price,asOfDate,currencyCode,__typename
97.1909,2024-02-23,GBP,FundPrice
97.58,2024-02-22,GBP,FundPrice
96.344,2024-02-21,GBP,FundPrice
96.9565,2024-02-20,GBP,FundPrice
97.1317,2024-02-19,GBP,FundPrice
96.9559,2024-02-16,GBP,FundPrice
96.2758,2024-02-15,GBP,FundPrice
95.9274,2024-02-14,GBP,FundPrice
94.7912,2024-02-13,GBP,FundPrice
96.1345,2024-02-12,GBP,FundPrice
95.5944,2024-02-09,GBP,FundPrice
95.8774,2024-02-08,GBP,FundPrice
96.0595,2024-02-07,GBP,FundPrice
96.6462,2024-02-06,GBP,FundPrice
95.6656,2024-02-05,GBP,FundPrice
96.6143,2024-02-02,GBP,FundPrice
96.2373,2024-02-01,GBP,FundPrice
96.5858,2024-01-31,GBP,FundPrice
97.5302,2024-01-30,GBP,FundPrice
96.5495,2024-01-29,GBP,FundPrice
97.3904,2024-01-26,GBP,FundPrice
96.1883,2024-01-25,GBP,FundPrice
95.5561,2024-01-24,GBP,FundPrice
94.7101,2024-01-23,GBP,FundPrice
94.6931,2024-01-22,GBP,FundPrice
93.9889,2024-01-19,GBP,FundPrice
94.498,2024-01-18,GBP,FundPrice
93.4148,2024-01-17,GBP,FundPrice
94.8462,2024-01-16,GBP,FundPrice
95.3676,2024-01-15,GBP,FundPrice
95.3799,2024-01-12,GBP,FundPrice
94.7107,2024-01-11,GBP,FundPrice
96.0888,2024-01-10,GBP,FundPrice
95.8272,2024-01-09,GBP,FundPrice
96.7804,2024-01-08,GBP,FundPrice
95.4274,2024-01-05,GBP,FundPrice
96.4527,2024-01-04,GBP,FundPrice
95.5396,2024-01-03,GBP,FundPrice
97.0732,2024-01-02,GBP,FundPrice
97.6214,2023-12-29,GBP,FundPrice
97.6305,2023-12-28,GBP,FundPrice
97.7496,2023-12-27,GBP,FundPrice
97.3405,2023-12-22,GBP,FundPrice
97.253,2023-12-21,GBP,FundPrice
97.6154,2023-12-20,GBP,FundPrice
96.5819,2023-12-19,GBP,FundPrice
95.7835,2023-12-18,GBP,FundPrice
95.4183,2023-12-15,GBP,FundPrice
96.1353,2023-12-14,GBP,FundPrice
93.9677,2023-12-13,GBP,FundPrice
94.1429,2023-12-12,GBP,FundPrice
94.2875,2023-12-11,GBP,FundPrice
94.2229,2023-12-08,GBP,FundPrice
93.7221,2023-12-07,GBP,FundPrice
94.0733,2023-12-06,GBP,FundPrice
92.9865,2023-12-05,GBP,FundPrice
92.7159,2023-12-04,GBP,FundPrice
93.5229,2023-12-01,GBP,FundPrice
92.8465,2023-11-30,GBP,FundPrice
92.4843,2023-11-29,GBP,FundPrice
92.5864,2023-11-28,GBP,FundPrice
92.9493,2023-11-27,GBP,FundPrice
93.2251,2023-11-24,GBP,FundPrice
93.1077,2023-11-23,GBP,FundPrice
93.4236,2023-11-22,GBP,FundPrice
93.1663,2023-11-21,GBP,FundPrice
93.4735,2023-11-20,GBP,FundPrice
93.9067,2023-11-17,GBP,FundPrice
92.2365,2023-11-16,GBP,FundPrice
93.6134,2023-11-15,GBP,FundPrice
92.8014,2023-11-14,GBP,FundPrice
91.5451,2023-11-13,GBP,FundPrice
91.2196,2023-11-10,GBP,FundPrice
92.5195,2023-11-09,GBP,FundPrice
91.364,2023-11-08,GBP,FundPrice
91.3075,2023-11-07,GBP,FundPrice
92.0074,2023-11-06,GBP,FundPrice
92.0367,2023-11-03,GBP,FundPrice
92.0788,2023-11-02,GBP,FundPrice
90.265,2023-11-01,GBP,FundPrice
92.4113,2023-10-31,GBP,FundPrice
92.0993,2023-10-30,GBP,FundPrice
91.4495,2023-10-27,GBP,FundPrice
91.0089,2023-10-26,GBP,FundPrice
92.051,2023-10-25,GBP,FundPrice
92.5439,2023-10-24,GBP,FundPrice
92.9064,2023-10-23,GBP,FundPrice
92.6768,2023-10-20,GBP,FundPrice
93.7402,2023-10-19,GBP,FundPrice
94.7134,2023-10-18,GBP,FundPrice
96.3952,2023-10-17,GBP,FundPrice
95.9,2023-10-16,GBP,FundPrice
95.7331,2023-10-13,GBP,FundPrice
97.4299,2023-10-12,GBP,FundPrice
97.2327,2023-10-11,GBP,FundPrice
96.9919,2023-10-10,GBP,FundPrice
94.8631,2023-10-09,GBP,FundPrice
95.7607,2023-10-06,GBP,FundPrice
94.9797,2023-10-05,GBP,FundPrice
94.9424,2023-10-04,GBP,FundPrice
94.9794,2023-10-03,GBP,FundPrice
96.0644,2023-10-02,GBP,FundPrice
97.6067,2023-09-29,GBP,FundPrice
97.423,2023-09-28,GBP,FundPrice
97.435,2023-09-27,GBP,FundPrice
97.9689,2023-09-26,GBP,FundPrice
98.2978,2023-09-25,GBP,FundPrice
98.9707,2023-09-22,GBP,FundPrice
99.2993,2023-09-21,GBP,FundPrice
100.2112,2023-09-20,GBP,FundPrice
99.1379,2023-09-19,GBP,FundPrice
99.0083,2023-09-18,GBP,FundPrice
100.371,2023-09-15,GBP,FundPrice
100.1986,2023-09-14,GBP,FundPrice
98.1125,2023-09-13,GBP,FundPrice
98.196,2023-09-12,GBP,FundPrice
98.3883,2023-09-11,GBP,FundPrice
97.7586,2023-09-08,GBP,FundPrice
97.7544,2023-09-07,GBP,FundPrice
97.7095,2023-09-06,GBP,FundPrice
98.1595,2023-09-05,GBP,FundPrice
98.5175,2023-09-04,GBP,FundPrice
98.627,2023-09-01,GBP,FundPrice
98.4075,2023-08-31,GBP,FundPrice
98.4014,2023-08-30,GBP,FundPrice
98.1326,2023-08-29,GBP,FundPrice
96.4447,2023-08-25,GBP,FundPrice
96.4613,2023-08-24,GBP,FundPrice
96.4404,2023-08-23,GBP,FundPrice
95.6422,2023-08-22,GBP,FundPrice
95.4121,2023-08-21,GBP,FundPrice
96.3754,2023-08-18,GBP,FundPrice
97.6934,2023-08-17,GBP,FundPrice
98.1262,2023-08-16,GBP,FundPrice
98.8495,2023-08-15,GBP,FundPrice
100.6013,2023-08-14,GBP,FundPrice
100.8296,2023-08-11,GBP,FundPrice
101.1897,2023-08-10,GBP,FundPrice
100.5153,2023-08-09,GBP,FundPrice
100.5473,2023-08-08,GBP,FundPrice
100.4047,2023-08-07,GBP,FundPrice
101.316,2023-08-04,GBP,FundPrice
100.8969,2023-08-03,GBP,FundPrice
100.7228,2023-08-02,GBP,FundPrice
102.7049,2023-08-01,GBP,FundPrice
102.7702,2023-07-31,GBP,FundPrice
102.1834,2023-07-28,GBP,FundPrice
102.3723,2023-07-27,GBP,FundPrice
102.5596,2023-07-26,GBP,FundPrice
102.5351,2023-07-25,GBP,FundPrice
102.3852,2023-07-24,GBP,FundPrice
101.9625,2023-07-21,GBP,FundPrice
102.0934,2023-07-20,GBP,FundPrice
102.4792,2023-07-19,GBP,FundPrice
99.6344,2023-07-18,GBP,FundPrice
99.1672,2023-07-17,GBP,FundPrice
99.792,2023-07-14,GBP,FundPrice
99.3517,2023-07-13,GBP,FundPrice
99.2005,2023-07-12,GBP,FundPrice
97.1327,2023-07-11,GBP,FundPrice
97.0871,2023-07-10,GBP,FundPrice
96.8462,2023-07-07,GBP,FundPrice
96.5264,2023-07-06,GBP,FundPrice
98.6089,2023-07-05,GBP,FundPrice
99.6708,2023-07-04,GBP,FundPrice
99.004,2023-07-03,GBP,FundPrice
99.0416,2023-06-30,GBP,FundPrice
98.0879,2023-06-29,GBP,FundPrice
98.2877,2023-06-28,GBP,FundPrice
97.318,2023-06-27,GBP,FundPrice
97.3236,2023-06-26,GBP,FundPrice
97.1808,2023-06-23,GBP,FundPrice
98.1863,2023-06-22,GBP,FundPrice
98.8893,2023-06-21,GBP,FundPrice
99.9894,2023-06-20,GBP,FundPrice
100.0968,2023-06-19,GBP,FundPrice
101.5544,2023-06-16,GBP,FundPrice
101.0088,2023-06-15,GBP,FundPrice
100.3866,2023-06-14,GBP,FundPrice
100.6625,2023-06-13,GBP,FundPrice
100.1495,2023-06-12,GBP,FundPrice
98.9234,2023-06-09,GBP,FundPrice
99.0004,2023-06-08,GBP,FundPrice
99.6762,2023-06-07,GBP,FundPrice
99.3282,2023-06-06,GBP,FundPrice
99.2816,2023-06-05,GBP,FundPrice
99.0233,2023-06-02,GBP,FundPrice
97.262,2023-06-01,GBP,FundPrice
96.7507,2023-05-31,GBP,FundPrice
97.2968,2023-05-30,GBP,FundPrice
98.3,2023-05-26,GBP,FundPrice
97.8144,2023-05-25,GBP,FundPrice
98.3051,2023-05-24,GBP,FundPrice
99.7324,2023-05-23,GBP,FundPrice
100.274,2023-05-22,GBP,FundPrice
99.8462,2023-05-19,GBP,FundPrice
99.5747,2023-05-18,GBP,FundPrice
99.5761,2023-05-17,GBP,FundPrice
99.6308,2023-05-16,GBP,FundPrice
100.0156,2023-05-15,GBP,FundPrice
99.685,2023-05-12,GBP,FundPrice
99.5846,2023-05-11,GBP,FundPrice
99.4053,2023-05-10,GBP,FundPrice
99.6009,2023-05-09,GBP,FundPrice
100.1012,2023-05-05,GBP,FundPrice
99.1676,2023-05-04,GBP,FundPrice
99.8846,2023-05-03,GBP,FundPrice
99.8644,2023-05-02,GBP,FundPrice
100.6646,2023-04-28,GBP,FundPrice
100.1406,2023-04-27,GBP,FundPrice
100.0642,2023-04-26,GBP,FundPrice
100.319,2023-04-25,GBP,FundPrice
100.7808,2023-04-24,GBP,FundPrice
100.8503,2023-04-21,GBP,FundPrice
99.8108,2023-04-20,GBP,FundPrice
100.4163,2023-04-19,GBP,FundPrice
100.7473,2023-04-18,GBP,FundPrice
100.7973,2023-04-17,GBP,FundPrice
100.5992,2023-04-14,GBP,FundPrice
99.7325,2023-04-13,GBP,FundPrice
98.9309,2023-04-12,GBP,FundPrice
98.7448,2023-04-11,GBP,FundPrice
97.9082,2023-04-06,GBP,FundPrice
96.4884,2023-04-05,GBP,FundPrice
97.7827,2023-04-04,GBP,FundPrice
98.1383,2023-04-03,GBP,FundPrice
98.4011,2023-03-31,GBP,FundPrice
97.7291,2023-03-30,GBP,FundPrice
96.3905,2023-03-29,GBP,FundPrice
95.695,2023-03-28,GBP,FundPrice
95.9094,2023-03-27,GBP,FundPrice
95.3123,2023-03-24,GBP,FundPrice
96.5957,2023-03-23,GBP,FundPrice
96.7477,2023-03-22,GBP,FundPrice
96.6696,2023-03-21,GBP,FundPrice
94.6084,2023-03-20,GBP,FundPrice
94.2166,2023-03-17,GBP,FundPrice
95.583,2023-03-16,GBP,FundPrice
94.3721,2023-03-15,GBP,FundPrice
97.6281,2023-03-14,GBP,FundPrice
96.0365,2023-03-13,GBP,FundPrice
98.828,2023-03-10,GBP,FundPrice
101.1029,2023-03-09,GBP,FundPrice
101.2656,2023-03-08,GBP,FundPrice
101.7272,2023-03-07,GBP,FundPrice
102.3732,2023-03-06,GBP,FundPrice
101.6637,2023-03-03,GBP,FundPrice
101.6485,2023-03-02,GBP,FundPrice
101.2765,2023-03-01,GBP,FundPrice
100.8102,2023-02-28,GBP,FundPrice
100.7037,2023-02-27,GBP,FundPrice
100.057,2023-02-24,GBP,FundPrice
100.7856,2023-02-23,GBP,FundPrice
100.5209,2023-02-22,GBP,FundPrice
101.285,2023-02-21,GBP,FundPrice
101.7515,2023-02-20,GBP,FundPrice
102.3562,2023-02-17,GBP,FundPrice
102.5377,2023-02-16,GBP,FundPrice
101.8041,2023-02-15,GBP,FundPrice
100.9681,2023-02-14,GBP,FundPrice
101.3078,2023-02-13,GBP,FundPrice
101.0483,2023-02-10,GBP,FundPrice
102.3004,2023-02-09,GBP,FundPrice
101.2722,2023-02-08,GBP,FundPrice
101.0414,2023-02-07,GBP,FundPrice
101.7355,2023-02-06,GBP,FundPrice
102.4594,2023-02-03,GBP,FundPrice
102.0505,2023-02-02,GBP,FundPrice
100.1946,2023-02-01,GBP,FundPrice
99.6274,2023-01-31,GBP,FundPrice
100.1617,2023-01-30,GBP,FundPrice
100.4054,2023-01-27,GBP,FundPrice
100.0746,2023-01-26,GBP,FundPrice
99.6628,2023-01-25,GBP,FundPrice
100.3665,2023-01-24,GBP,FundPrice
100.2689,2023-01-23,GBP,FundPrice
99.935,2023-01-20,GBP,FundPrice
99.0881,2023-01-19,GBP,FundPrice
100.5784,2023-01-18,GBP,FundPrice
100.7263,2023-01-17,GBP,FundPrice
101.2777,2023-01-16,GBP,FundPrice
100.2231,2023-01-13,GBP,FundPrice
99.579,2023-01-12,GBP,FundPrice
98.9328,2023-01-11,GBP,FundPrice
98.2822,2023-01-10,GBP,FundPrice
98.6652,2023-01-09,GBP,FundPrice
97.7622,2023-01-06,GBP,FundPrice
97.7272,2023-01-05,GBP,FundPrice
96.9003,2023-01-04,GBP,FundPrice
95.7141,2023-01-03,GBP,FundPrice
94.0037,2022-12-30,GBP,FundPrice
94.7626,2022-12-29,GBP,FundPrice
94.6638,2022-12-28,GBP,FundPrice
93.8602,2022-12-23,GBP,FundPrice
94.2096,2022-12-22,GBP,FundPrice
94.8358,2022-12-21,GBP,FundPrice
93.121,2022-12-20,GBP,FundPrice
92.8126,2022-12-19,GBP,FundPrice
92.8463,2022-12-16,GBP,FundPrice
93.9753,2022-12-15,GBP,FundPrice
95.172,2022-12-14,GBP,FundPrice
95.7717,2022-12-13,GBP,FundPrice
94.5233,2022-12-12,GBP,FundPrice
94.9521,2022-12-09,GBP,FundPrice
94.3116,2022-12-08,GBP,FundPrice
94.9661,2022-12-07,GBP,FundPrice
95.1919,2022-12-06,GBP,FundPrice
96.6122,2022-12-05,GBP,FundPrice
96.3122,2022-12-02,GBP,FundPrice
96.3954,2022-12-01,GBP,FundPrice
96.1006,2022-11-30,GBP,FundPrice
94.9295,2022-11-29,GBP,FundPrice
95.7854,2022-11-28,GBP,FundPrice
95.6453,2022-11-25,GBP,FundPrice
96.1926,2022-11-24,GBP,FundPrice
95.48,2022-11-23,GBP,FundPrice
95.3472,2022-11-22,GBP,FundPrice
94.8698,2022-11-21,GBP,FundPrice
94.7998,2022-11-18,GBP,FundPrice
93.7141,2022-11-17,GBP,FundPrice
94.2404,2022-11-16,GBP,FundPrice
95.608,2022-11-15,GBP,FundPrice
95.7629,2022-11-14,GBP,FundPrice
95.3889,2022-11-11,GBP,FundPrice
94.7153,2022-11-10,GBP,FundPrice
91.3944,2022-11-09,GBP,FundPrice
92.2906,2022-11-08,GBP,FundPrice
91.1881,2022-11-07,GBP,FundPrice
90.8434,2022-11-04,GBP,FundPrice
88.9874,2022-11-03,GBP,FundPrice
89.334,2022-11-02,GBP,FundPrice
90.0021,2022-11-01,GBP,FundPrice
90.1839,2022-10-31,GBP,FundPrice
90.0251,2022-10-28,GBP,FundPrice
90.8607,2022-10-27,GBP,FundPrice
90.5912,2022-10-26,GBP,FundPrice
89.9149,2022-10-25,GBP,FundPrice
88.4461,2022-10-24,GBP,FundPrice
87.4541,2022-10-21,GBP,FundPrice
88.5487,2022-10-20,GBP,FundPrice
88.3968,2022-10-19,GBP,FundPrice
89.6108,2022-10-18,GBP,FundPrice
89.2594,2022-10-17,GBP,FundPrice
87.2612,2022-10-14,GBP,FundPrice
87.0802,2022-10-13,GBP,FundPrice
86.1831,2022-10-12,GBP,FundPrice
87.7321,2022-10-11,GBP,FundPrice
88.906,2022-10-10,GBP,FundPrice
89.7134,2022-10-07,GBP,FundPrice
90.7323,2022-10-06,GBP,FundPrice
90.8127,2022-10-05,GBP,FundPrice
91.6434,2022-10-04,GBP,FundPrice
88.8074,2022-10-03,GBP,FundPrice
88.26,2022-09-30,GBP,FundPrice
87.0278,2022-09-29,GBP,FundPrice
89.3944,2022-09-28,GBP,FundPrice
88.8969,2022-09-27,GBP,FundPrice
90.1384,2022-09-26,GBP,FundPrice
90.2307,2022-09-23,GBP,FundPrice
92.0715,2022-09-22,GBP,FundPrice
93.575,2022-09-21,GBP,FundPrice
92.8767,2022-09-20,GBP,FundPrice
93.8226,2022-09-16,GBP,FundPrice
94.3456,2022-09-15,GBP,FundPrice
94.2139,2022-09-14,GBP,FundPrice
95.7081,2022-09-13,GBP,FundPrice
97.3104,2022-09-12,GBP,FundPrice
95.0882,2022-09-09,GBP,FundPrice
93.7501,2022-09-08,GBP,FundPrice
93.0421,2022-09-07,GBP,FundPrice
93.1981,2022-09-06,GBP,FundPrice
92.481,2022-09-05,GBP,FundPrice
93.1458,2022-09-02,GBP,FundPrice
90.9799,2022-09-01,GBP,FundPrice
93.4709,2022-08-31,GBP,FundPrice
94.1105,2022-08-30,GBP,FundPrice
95.2575,2022-08-26,GBP,FundPrice
95.5488,2022-08-25,GBP,FundPrice
95.6413,2022-08-24,GBP,FundPrice
95.223,2022-08-23,GBP,FundPrice
96.3504,2022-08-22,GBP,FundPrice
98.402,2022-08-19,GBP,FundPrice
98.6684,2022-08-18,GBP,FundPrice
98.3137,2022-08-17,GBP,FundPrice
99.3061,2022-08-16,GBP,FundPrice
99.4364,2022-08-15,GBP,FundPrice
99.295,2022-08-12,GBP,FundPrice
98.9243,2022-08-11,GBP,FundPrice
98.7982,2022-08-10,GBP,FundPrice
96.7955,2022-08-09,GBP,FundPrice
98.0043,2022-08-08,GBP,FundPrice
97.7991,2022-08-05,GBP,FundPrice
98.7835,2022-08-04,GBP,FundPrice
98.0202,2022-08-03,GBP,FundPrice
96.3764,2022-08-02,GBP,FundPrice
97.8115,2022-08-01,GBP,FundPrice
97.7923,2022-07-29,GBP,FundPrice
96.228,2022-07-28,GBP,FundPrice
94.8446,2022-07-27,GBP,FundPrice
93.7688,2022-07-26,GBP,FundPrice
95.3218,2022-07-25,GBP,FundPrice
95.122,2022-07-22,GBP,FundPrice
94.7659,2022-07-21,GBP,FundPrice
94.0782,2022-07-20,GBP,FundPrice
93.5302,2022-07-19,GBP,FundPrice
91.6066,2022-07-18,GBP,FundPrice
90.5345,2022-07-15,GBP,FundPrice
89.7406,2022-07-14,GBP,FundPrice
91.059,2022-07-13,GBP,FundPrice
91.4168,2022-07-12,GBP,FundPrice
91.4438,2022-07-11,GBP,FundPrice
91.8617,2022-07-08,GBP,FundPrice
92.0974,2022-07-07,GBP,FundPrice
91.1675,2022-07-06,GBP,FundPrice
88.6698,2022-07-05,GBP,FundPrice
90.0818,2022-07-04,GBP,FundPrice
90.362,2022-07-01,GBP,FundPrice
90.2651,2022-06-30,GBP,FundPrice
91.6153,2022-06-29,GBP,FundPrice
92.7641,2022-06-28,GBP,FundPrice
92.1843,2022-06-27,GBP,FundPrice
92.1223,2022-06-24,GBP,FundPrice
89.8224,2022-06-23,GBP,FundPrice
90.2495,2022-06-22,GBP,FundPrice
90.5703,2022-06-21,GBP,FundPrice
90.4965,2022-06-20,GBP,FundPrice
90.0135,2022-06-17,GBP,FundPrice
88.749,2022-06-16,GBP,FundPrice
91.743,2022-06-15,GBP,FundPrice
90.422,2022-06-14,GBP,FundPrice
91.3746,2022-06-13,GBP,FundPrice
93.9432,2022-06-10,GBP,FundPrice
96.0926,2022-06-09,GBP,FundPrice
98.2606,2022-06-08,GBP,FundPrice
97.8317,2022-06-07,GBP,FundPrice
99.2357,2022-06-06,GBP,FundPrice
97.2481,2022-06-01,GBP,FundPrice
98.4289,2022-05-31,GBP,FundPrice
99.6023,2022-05-30,GBP,FundPrice
98.6634,2022-05-27,GBP,FundPrice
97.8412,2022-05-26,GBP,FundPrice
95.6091,2022-05-25,GBP,FundPrice
95.4522,2022-05-24,GBP,FundPrice
96.3163,2022-05-23,GBP,FundPrice
94.9598,2022-05-20,GBP,FundPrice
93.8512,2022-05-19,GBP,FundPrice
95.4013,2022-05-18,GBP,FundPrice
96.3389,2022-05-17,GBP,FundPrice
96.1096,2022-05-16,GBP,FundPrice
96.3113,2022-05-13,GBP,FundPrice
93.8248,2022-05-12,GBP,FundPrice
94.6438,2022-05-11,GBP,FundPrice
92.3868,2022-05-10,GBP,FundPrice
92.677,2022-05-09,GBP,FundPrice
94.9049,2022-05-06,GBP,FundPrice
96.3369,2022-05-05,GBP,FundPrice
97.3963,2022-05-04,GBP,FundPrice
98.5479,2022-05-03,GBP,FundPrice
98.3595,2022-04-29,GBP,FundPrice
98.5629,2022-04-28,GBP,FundPrice
97.1841,2022-04-27,GBP,FundPrice
97.588,2022-04-26,GBP,FundPrice
97.8811,2022-04-25,GBP,FundPrice
99.718,2022-04-22,GBP,FundPrice
100.3448,2022-04-21,GBP,FundPrice
100.0171,2022-04-20,GBP,FundPrice
100.1037,2022-04-19,GBP,FundPrice
100.6934,2022-04-14,GBP,FundPrice
100.3167,2022-04-13,GBP,FundPrice
100.4325,2022-04-12,GBP,FundPrice
100.4868,2022-04-11,GBP,FundPrice
100.8617,2022-04-08,GBP,FundPrice
100.6031,2022-04-07,GBP,FundPrice
100.8761,2022-04-06,GBP,FundPrice
102.2916,2022-04-05,GBP,FundPrice
101.4783,2022-04-04,GBP,FundPrice
100.4117,2022-04-01,GBP,FundPrice
