price,asOfDate,currencyCode,__typename
267.6643,2024-04-26,GBP,FundPrice
265.5039,2024-04-25,GBP,FundPrice
264.5083,2024-04-24,GBP,FundPrice
264.7949,2024-04-23,GBP,FundPrice
263.8188,2024-04-22,GBP,FundPrice
259.8135,2024-04-19,GBP,FundPrice
260.6518,2024-04-18,GBP,FundPrice
259.4446,2024-04-17,GBP,FundPrice
257.4696,2024-04-16,GBP,FundPrice
262.2144,2024-04-15,GBP,FundPrice
263.1102,2024-04-12,GBP,FundPrice
262.4479,2024-04-11,GBP,FundPrice
263.0677,2024-04-10,GBP,FundPrice
262.2545,2024-04-09,GBP,FundPrice
262.6689,2024-04-08,GBP,FundPrice
260.2708,2024-04-05,GBP,FundPrice
263.5869,2024-04-04,GBP,FundPrice
262.1746,2024-04-03,GBP,FundPrice
262.0375,2024-04-02,GBP,FundPrice
262.8517,2024-03-28,GBP,FundPrice
261.9932,2024-03-27,GBP,FundPrice
260.666,2024-03-26,GBP,FundPrice
261.1916,2024-03-25,GBP,FundPrice
260.5638,2024-03-22,GBP,FundPrice
260.4499,2024-03-21,GBP,FundPrice
254.5247,2024-03-20,GBP,FundPrice
255.6496,2024-03-19,GBP,FundPrice
255.3226,2024-03-18,GBP,FundPrice
255.516,2024-03-15,GBP,FundPrice
254.7029,2024-03-14,GBP,FundPrice
255.4295,2024-03-13,GBP,FundPrice
256.0052,2024-03-12,GBP,FundPrice
252.5469,2024-03-11,GBP,FundPrice
252.4566,2024-03-08,GBP,FundPrice
253.3357,2024-03-07,GBP,FundPrice
251.9276,2024-03-06,GBP,FundPrice
251.7963,2024-03-05,GBP,FundPrice
251.6053,2024-03-04,GBP,FundPrice
252.9903,2024-03-01,GBP,FundPrice
250.9421,2024-02-29,GBP,FundPrice
250.5142,2024-02-28,GBP,FundPrice
252.4339,2024-02-27,GBP,FundPrice
252.4064,2024-02-26,GBP,FundPrice
253.1316,2024-02-23,GBP,FundPrice
252.6736,2024-02-22,GBP,FundPrice
251.3113,2024-02-21,GBP,FundPrice
251.6832,2024-02-20,GBP,FundPrice
253.3452,2024-02-19,GBP,FundPrice
252.8212,2024-02-16,GBP,FundPrice
249.4983,2024-02-15,GBP,FundPrice
248.0929,2024-02-14,GBP,FundPrice
246.4071,2024-02-13,GBP,FundPrice
248.6344,2024-02-12,GBP,FundPrice
248.3274,2024-02-09,GBP,FundPrice
249.0223,2024-02-08,GBP,FundPrice
249.9304,2024-02-07,GBP,FundPrice
251.5207,2024-02-06,GBP,FundPrice
249.3439,2024-02-05,GBP,FundPrice
249.7221,2024-02-02,GBP,FundPrice
249.8213,2024-02-01,GBP,FundPrice
250.4678,2024-01-31,GBP,FundPrice
250.2677,2024-01-30,GBP,FundPrice
249.2633,2024-01-29,GBP,FundPrice
250.5825,2024-01-26,GBP,FundPrice
246.3134,2024-01-25,GBP,FundPrice
247.3023,2024-01-24,GBP,FundPrice
245.8006,2024-01-23,GBP,FundPrice
245.9947,2024-01-22,GBP,FundPrice
244.8801,2024-01-19,GBP,FundPrice
244.9066,2024-01-18,GBP,FundPrice
244.3444,2024-01-17,GBP,FundPrice
248.078,2024-01-16,GBP,FundPrice
249.1455,2024-01-15,GBP,FundPrice
249.9423,2024-01-12,GBP,FundPrice
248.4543,2024-01-11,GBP,FundPrice
249.6316,2024-01-10,GBP,FundPrice
251.7238,2024-01-09,GBP,FundPrice
251.0221,2024-01-08,GBP,FundPrice
250.5575,2024-01-05,GBP,FundPrice
252.9812,2024-01-04,GBP,FundPrice
250.5525,2024-01-03,GBP,FundPrice
253.1814,2024-01-02,GBP,FundPrice
252.7053,2023-12-29,GBP,FundPrice
253.6293,2023-12-28,GBP,FundPrice
253.6672,2023-12-27,GBP,FundPrice
251.5525,2023-12-22,GBP,FundPrice
252.5084,2023-12-21,GBP,FundPrice
253.0274,2023-12-20,GBP,FundPrice
250.2639,2023-12-19,GBP,FundPrice
249.4158,2023-12-18,GBP,FundPrice
247.1862,2023-12-15,GBP,FundPrice
250.393,2023-12-14,GBP,FundPrice
246.4755,2023-12-13,GBP,FundPrice
246.2574,2023-12-12,GBP,FundPrice
245.3334,2023-12-11,GBP,FundPrice
246.6683,2023-12-08,GBP,FundPrice
245.3884,2023-12-07,GBP,FundPrice
245.4855,2023-12-06,GBP,FundPrice
244.422,2023-12-05,GBP,FundPrice
243.673,2023-12-04,GBP,FundPrice
245.3762,2023-12-01,GBP,FundPrice
242.915,2023-11-30,GBP,FundPrice
242.4927,2023-11-29,GBP,FundPrice
242.0745,2023-11-28,GBP,FundPrice
242.3343,2023-11-27,GBP,FundPrice
244.269,2023-11-24,GBP,FundPrice
244.1947,2023-11-23,GBP,FundPrice
243.5255,2023-11-22,GBP,FundPrice
243.6128,2023-11-21,GBP,FundPrice
243.3347,2023-11-20,GBP,FundPrice
244.6337,2023-11-17,GBP,FundPrice
241.6355,2023-11-16,GBP,FundPrice
243.9518,2023-11-15,GBP,FundPrice
242.3808,2023-11-14,GBP,FundPrice
240.7471,2023-11-13,GBP,FundPrice
238.8291,2023-11-10,GBP,FundPrice
241.7875,2023-11-09,GBP,FundPrice
239.6271,2023-11-08,GBP,FundPrice
239.7021,2023-11-07,GBP,FundPrice
239.8916,2023-11-06,GBP,FundPrice
240.339,2023-11-03,GBP,FundPrice
240.6651,2023-11-02,GBP,FundPrice
236.6292,2023-11-01,GBP,FundPrice
235.8577,2023-10-31,GBP,FundPrice
235.8777,2023-10-30,GBP,FundPrice
234.5991,2023-10-27,GBP,FundPrice
236.17,2023-10-26,GBP,FundPrice
238.0051,2023-10-25,GBP,FundPrice
237.5628,2023-10-24,GBP,FundPrice
237.285,2023-10-23,GBP,FundPrice
236.8913,2023-10-20,GBP,FundPrice
241.0481,2023-10-19,GBP,FundPrice
242.6258,2023-10-18,GBP,FundPrice
245.5534,2023-10-17,GBP,FundPrice
245.161,2023-10-16,GBP,FundPrice
243.0741,2023-10-13,GBP,FundPrice
245.0424,2023-10-12,GBP,FundPrice
244.3407,2023-10-11,GBP,FundPrice
244.7343,2023-10-10,GBP,FundPrice
240.246,2023-10-09,GBP,FundPrice
240.6415,2023-10-06,GBP,FundPrice
240.3505,2023-10-05,GBP,FundPrice
239.0353,2023-10-04,GBP,FundPrice
241.0002,2023-10-03,GBP,FundPrice
241.5734,2023-10-02,GBP,FundPrice
244.8236,2023-09-29,GBP,FundPrice
244.2843,2023-09-28,GBP,FundPrice
244.0485,2023-09-27,GBP,FundPrice
245.163,2023-09-26,GBP,FundPrice
245.3171,2023-09-25,GBP,FundPrice
247.2789,2023-09-22,GBP,FundPrice
247.1973,2023-09-21,GBP,FundPrice
249.9135,2023-09-20,GBP,FundPrice
246.2277,2023-09-19,GBP,FundPrice
246.0839,2023-09-18,GBP,FundPrice
248.3361,2023-09-15,GBP,FundPrice
248.6409,2023-09-14,GBP,FundPrice
242.8185,2023-09-13,GBP,FundPrice
243.9625,2023-09-12,GBP,FundPrice
241.9471,2023-09-11,GBP,FundPrice
242.4613,2023-09-08,GBP,FundPrice
241.32,2023-09-07,GBP,FundPrice
240.9635,2023-09-06,GBP,FundPrice
241.381,2023-09-05,GBP,FundPrice
241.8536,2023-09-04,GBP,FundPrice
242.1877,2023-09-01,GBP,FundPrice
240.4705,2023-08-31,GBP,FundPrice
242.1848,2023-08-30,GBP,FundPrice
241.7721,2023-08-29,GBP,FundPrice
237.661,2023-08-25,GBP,FundPrice
237.6356,2023-08-24,GBP,FundPrice
237.1023,2023-08-23,GBP,FundPrice
235.3539,2023-08-22,GBP,FundPrice
234.7482,2023-08-21,GBP,FundPrice
235.2607,2023-08-18,GBP,FundPrice
237.1025,2023-08-17,GBP,FundPrice
238.5912,2023-08-16,GBP,FundPrice
239.629,2023-08-15,GBP,FundPrice
241.9082,2023-08-14,GBP,FundPrice
243.5875,2023-08-11,GBP,FundPrice
245.3861,2023-08-10,GBP,FundPrice
244.6762,2023-08-09,GBP,FundPrice
241.7278,2023-08-08,GBP,FundPrice
243.6671,2023-08-07,GBP,FundPrice
242.9517,2023-08-04,GBP,FundPrice
242.9228,2023-08-03,GBP,FundPrice
243.4508,2023-08-02,GBP,FundPrice
246.792,2023-08-01,GBP,FundPrice
246.6656,2023-07-31,GBP,FundPrice
246.4994,2023-07-28,GBP,FundPrice
246.7108,2023-07-27,GBP,FundPrice
246.0099,2023-07-26,GBP,FundPrice
246.3597,2023-07-25,GBP,FundPrice
245.9655,2023-07-24,GBP,FundPrice
245.6671,2023-07-21,GBP,FundPrice
245.4048,2023-07-20,GBP,FundPrice
243.8377,2023-07-19,GBP,FundPrice
239.9711,2023-07-18,GBP,FundPrice
237.1739,2023-07-17,GBP,FundPrice
238.2511,2023-07-14,GBP,FundPrice
238.5284,2023-07-13,GBP,FundPrice
238.7352,2023-07-12,GBP,FundPrice
234.2851,2023-07-11,GBP,FundPrice
233.8533,2023-07-10,GBP,FundPrice
233.3391,2023-07-07,GBP,FundPrice
233.8186,2023-07-06,GBP,FundPrice
239.0964,2023-07-05,GBP,FundPrice
241.4562,2023-07-04,GBP,FundPrice
240.4668,2023-07-03,GBP,FundPrice
241.5058,2023-06-30,GBP,FundPrice
239.6266,2023-06-29,GBP,FundPrice
239.5078,2023-06-28,GBP,FundPrice
238.9041,2023-06-27,GBP,FundPrice
238.5364,2023-06-26,GBP,FundPrice
238.9373,2023-06-23,GBP,FundPrice
240.5465,2023-06-22,GBP,FundPrice
241.3368,2023-06-21,GBP,FundPrice
243.0761,2023-06-20,GBP,FundPrice
242.6616,2023-06-19,GBP,FundPrice
245.612,2023-06-16,GBP,FundPrice
244.104,2023-06-15,GBP,FundPrice
244.7535,2023-06-14,GBP,FundPrice
244.5845,2023-06-13,GBP,FundPrice
243.9315,2023-06-12,GBP,FundPrice
243.5141,2023-06-09,GBP,FundPrice
244.5553,2023-06-08,GBP,FundPrice
243.9487,2023-06-07,GBP,FundPrice
245.3141,2023-06-06,GBP,FundPrice
244.3482,2023-06-05,GBP,FundPrice
244.615,2023-06-02,GBP,FundPrice
240.8189,2023-06-01,GBP,FundPrice
239.1806,2023-05-31,GBP,FundPrice
241.4173,2023-05-30,GBP,FundPrice
244.2364,2023-05-26,GBP,FundPrice
242.8175,2023-05-25,GBP,FundPrice
243.2196,2023-05-24,GBP,FundPrice
247.4154,2023-05-23,GBP,FundPrice
248.9234,2023-05-22,GBP,FundPrice
247.4229,2023-05-19,GBP,FundPrice
247.0185,2023-05-18,GBP,FundPrice
247.1399,2023-05-17,GBP,FundPrice
246.8387,2023-05-16,GBP,FundPrice
247.5501,2023-05-15,GBP,FundPrice
247.9579,2023-05-12,GBP,FundPrice
246.2829,2023-05-11,GBP,FundPrice
247.3852,2023-05-10,GBP,FundPrice
246.8432,2023-05-09,GBP,FundPrice
248.6801,2023-05-05,GBP,FundPrice
246.1878,2023-05-04,GBP,FundPrice
248.5105,2023-05-03,GBP,FundPrice
246.8454,2023-05-02,GBP,FundPrice
249.646,2023-04-28,GBP,FundPrice
248.2474,2023-04-27,GBP,FundPrice
249.6759,2023-04-26,GBP,FundPrice
249.555,2023-04-25,GBP,FundPrice
250.1377,2023-04-24,GBP,FundPrice
250.2728,2023-04-21,GBP,FundPrice
249.743,2023-04-20,GBP,FundPrice
250.7703,2023-04-19,GBP,FundPrice
250.0629,2023-04-18,GBP,FundPrice
250.4305,2023-04-17,GBP,FundPrice
248.9701,2023-04-14,GBP,FundPrice
247.8831,2023-04-13,GBP,FundPrice
248.1777,2023-04-12,GBP,FundPrice
245.9008,2023-04-11,GBP,FundPrice
245.5592,2023-04-06,GBP,FundPrice
242.896,2023-04-05,GBP,FundPrice
241.4158,2023-04-04,GBP,FundPrice
243.723,2023-04-03,GBP,FundPrice
242.6928,2023-03-31,GBP,FundPrice
241.2134,2023-03-30,GBP,FundPrice
240.1168,2023-03-29,GBP,FundPrice
237.5392,2023-03-28,GBP,FundPrice
237.4306,2023-03-27,GBP,FundPrice
235.5966,2023-03-24,GBP,FundPrice
237.4439,2023-03-23,GBP,FundPrice
239.1157,2023-03-22,GBP,FundPrice
239.4486,2023-03-21,GBP,FundPrice
235.3768,2023-03-20,GBP,FundPrice
233.5322,2023-03-17,GBP,FundPrice
236.0654,2023-03-16,GBP,FundPrice
232.69,2023-03-15,GBP,FundPrice
242.5524,2023-03-14,GBP,FundPrice
238.5017,2023-03-13,GBP,FundPrice
245.9649,2023-03-10,GBP,FundPrice
249.0033,2023-03-09,GBP,FundPrice
250.4061,2023-03-08,GBP,FundPrice
251.5148,2023-03-07,GBP,FundPrice
252.0083,2023-03-06,GBP,FundPrice
251.0463,2023-03-03,GBP,FundPrice
250.7996,2023-03-02,GBP,FundPrice
250.7183,2023-03-01,GBP,FundPrice
248.5538,2023-02-28,GBP,FundPrice
251.2762,2023-02-27,GBP,FundPrice
248.256,2023-02-24,GBP,FundPrice
249.2101,2023-02-23,GBP,FundPrice
249.0677,2023-02-22,GBP,FundPrice
250.6246,2023-02-21,GBP,FundPrice
253.2757,2023-02-20,GBP,FundPrice
251.8195,2023-02-17,GBP,FundPrice
252.2269,2023-02-16,GBP,FundPrice
251.4615,2023-02-15,GBP,FundPrice
250.0402,2023-02-14,GBP,FundPrice
251.2548,2023-02-13,GBP,FundPrice
248.186,2023-02-10,GBP,FundPrice
249.41,2023-02-09,GBP,FundPrice
249.8997,2023-02-08,GBP,FundPrice
249.1505,2023-02-07,GBP,FundPrice
248.8058,2023-02-06,GBP,FundPrice
249.7044,2023-02-03,GBP,FundPrice
248.7469,2023-02-02,GBP,FundPrice
245.832,2023-02-01,GBP,FundPrice
244.851,2023-01-31,GBP,FundPrice
246.548,2023-01-30,GBP,FundPrice
245.0378,2023-01-27,GBP,FundPrice
245.8682,2023-01-26,GBP,FundPrice
245.1882,2023-01-25,GBP,FundPrice
245.626,2023-01-24,GBP,FundPrice
245.0829,2023-01-23,GBP,FundPrice
245.6655,2023-01-20,GBP,FundPrice
243.6381,2023-01-19,GBP,FundPrice
246.3586,2023-01-18,GBP,FundPrice
247.0071,2023-01-17,GBP,FundPrice
247.4922,2023-01-16,GBP,FundPrice
246.8339,2023-01-13,GBP,FundPrice
245.2991,2023-01-12,GBP,FundPrice
242.8439,2023-01-11,GBP,FundPrice
241.7776,2023-01-10,GBP,FundPrice
242.7589,2023-01-09,GBP,FundPrice
242.1367,2023-01-06,GBP,FundPrice
240.3055,2023-01-05,GBP,FundPrice
238.8619,2023-01-04,GBP,FundPrice
237.5536,2023-01-03,GBP,FundPrice
234.3447,2022-12-30,GBP,FundPrice
236.1721,2022-12-29,GBP,FundPrice
235.5251,2022-12-28,GBP,FundPrice
234.809,2022-12-23,GBP,FundPrice
234.5333,2022-12-22,GBP,FundPrice
236.4162,2022-12-21,GBP,FundPrice
231.3749,2022-12-20,GBP,FundPrice
232.3977,2022-12-19,GBP,FundPrice
231.5203,2022-12-16,GBP,FundPrice
233.4872,2022-12-15,GBP,FundPrice
235.5543,2022-12-14,GBP,FundPrice
236.9371,2022-12-13,GBP,FundPrice
233.8177,2022-12-12,GBP,FundPrice
235.9201,2022-12-09,GBP,FundPrice
234.5231,2022-12-08,GBP,FundPrice
235.1468,2022-12-07,GBP,FundPrice
236.3397,2022-12-06,GBP,FundPrice
237.9929,2022-12-05,GBP,FundPrice
237.7396,2022-12-02,GBP,FundPrice
237.8689,2022-12-01,GBP,FundPrice
237.7093,2022-11-30,GBP,FundPrice
236.1395,2022-11-29,GBP,FundPrice
235.3463,2022-11-28,GBP,FundPrice
236.1421,2022-11-25,GBP,FundPrice
235.589,2022-11-24,GBP,FundPrice
235.2076,2022-11-23,GBP,FundPrice
235.8443,2022-11-22,GBP,FundPrice
232.7175,2022-11-21,GBP,FundPrice
232.6922,2022-11-18,GBP,FundPrice
231.3943,2022-11-17,GBP,FundPrice
231.3205,2022-11-16,GBP,FundPrice
232.4688,2022-11-15,GBP,FundPrice
233.1625,2022-11-14,GBP,FundPrice
231.3836,2022-11-11,GBP,FundPrice
232.4011,2022-11-10,GBP,FundPrice
228.6326,2022-11-09,GBP,FundPrice
228.9905,2022-11-08,GBP,FundPrice
228.5739,2022-11-07,GBP,FundPrice
229.0706,2022-11-04,GBP,FundPrice
224.778,2022-11-03,GBP,FundPrice
223.7937,2022-11-02,GBP,FundPrice
225.928,2022-11-01,GBP,FundPrice
222.9192,2022-10-31,GBP,FundPrice
221.729,2022-10-28,GBP,FundPrice
221.6957,2022-10-27,GBP,FundPrice
221.2605,2022-10-26,GBP,FundPrice
220.6477,2022-10-25,GBP,FundPrice
219.7113,2022-10-24,GBP,FundPrice
218.3277,2022-10-21,GBP,FundPrice
216.9661,2022-10-20,GBP,FundPrice
217.1772,2022-10-19,GBP,FundPrice
217.0107,2022-10-18,GBP,FundPrice
216.5356,2022-10-17,GBP,FundPrice
214.0428,2022-10-14,GBP,FundPrice
214.5927,2022-10-13,GBP,FundPrice
212.336,2022-10-12,GBP,FundPrice
214.457,2022-10-11,GBP,FundPrice
217.9059,2022-10-10,GBP,FundPrice
218.1574,2022-10-07,GBP,FundPrice
219.8775,2022-10-06,GBP,FundPrice
220.0607,2022-10-05,GBP,FundPrice
222.4855,2022-10-04,GBP,FundPrice
216.7895,2022-10-03,GBP,FundPrice
215.1814,2022-09-30,GBP,FundPrice
215.1304,2022-09-29,GBP,FundPrice
218.2352,2022-09-28,GBP,FundPrice
217.6834,2022-09-27,GBP,FundPrice
220.4765,2022-09-26,GBP,FundPrice
219.8632,2022-09-23,GBP,FundPrice
224.2212,2022-09-22,GBP,FundPrice
226.9785,2022-09-21,GBP,FundPrice
226.5416,2022-09-20,GBP,FundPrice
227.1551,2022-09-16,GBP,FundPrice
228.5111,2022-09-15,GBP,FundPrice
228.2782,2022-09-14,GBP,FundPrice
231.6652,2022-09-13,GBP,FundPrice
234.6305,2022-09-12,GBP,FundPrice
231.9192,2022-09-09,GBP,FundPrice
227.9246,2022-09-08,GBP,FundPrice
227.109,2022-09-07,GBP,FundPrice
229.8143,2022-09-06,GBP,FundPrice
228.0655,2022-09-05,GBP,FundPrice
229.4011,2022-09-02,GBP,FundPrice
225.1507,2022-09-01,GBP,FundPrice
229.6985,2022-08-31,GBP,FundPrice
231.8635,2022-08-30,GBP,FundPrice
233.6583,2022-08-26,GBP,FundPrice
235.2106,2022-08-25,GBP,FundPrice
233.7714,2022-08-24,GBP,FundPrice
234.1883,2022-08-23,GBP,FundPrice
236.8982,2022-08-22,GBP,FundPrice
236.9897,2022-08-19,GBP,FundPrice
238.3437,2022-08-18,GBP,FundPrice
235.8396,2022-08-17,GBP,FundPrice
238.0815,2022-08-16,GBP,FundPrice
236.3153,2022-08-15,GBP,FundPrice
237.1355,2022-08-12,GBP,FundPrice
234.9651,2022-08-11,GBP,FundPrice
235.3487,2022-08-10,GBP,FundPrice
234.1401,2022-08-09,GBP,FundPrice
235.4369,2022-08-08,GBP,FundPrice
234.2113,2022-08-05,GBP,FundPrice
234.605,2022-08-04,GBP,FundPrice
232.8987,2022-08-03,GBP,FundPrice
232.773,2022-08-02,GBP,FundPrice
233.275,2022-08-01,GBP,FundPrice
233.6581,2022-07-29,GBP,FundPrice
231.0561,2022-07-28,GBP,FundPrice
230.6247,2022-07-27,GBP,FundPrice
229.3993,2022-07-26,GBP,FundPrice
229.8243,2022-07-25,GBP,FundPrice
229.0881,2022-07-22,GBP,FundPrice
228.6958,2022-07-21,GBP,FundPrice
226.905,2022-07-20,GBP,FundPrice
227.4467,2022-07-19,GBP,FundPrice
226.1214,2022-07-18,GBP,FundPrice
224.1002,2022-07-15,GBP,FundPrice
220.3354,2022-07-14,GBP,FundPrice
223.7931,2022-07-13,GBP,FundPrice
225.4578,2022-07-12,GBP,FundPrice
225.0985,2022-07-11,GBP,FundPrice
225.2391,2022-07-08,GBP,FundPrice
224.9951,2022-07-07,GBP,FundPrice
222.1958,2022-07-06,GBP,FundPrice
218.5025,2022-07-05,GBP,FundPrice
225.4317,2022-07-04,GBP,FundPrice
222.8108,2022-07-01,GBP,FundPrice
222.8635,2022-06-30,GBP,FundPrice
228.3328,2022-06-29,GBP,FundPrice
229.2211,2022-06-28,GBP,FundPrice
226.3993,2022-06-27,GBP,FundPrice
225.7997,2022-06-24,GBP,FundPrice
219.0714,2022-06-23,GBP,FundPrice
222.2222,2022-06-22,GBP,FundPrice
222.9337,2022-06-21,GBP,FundPrice
223.3321,2022-06-20,GBP,FundPrice
220.4553,2022-06-17,GBP,FundPrice
220.8316,2022-06-16,GBP,FundPrice
226.7583,2022-06-15,GBP,FundPrice
225.1157,2022-06-14,GBP,FundPrice
225.8044,2022-06-13,GBP,FundPrice
228.6178,2022-06-10,GBP,FundPrice
233.482,2022-06-09,GBP,FundPrice
236.8408,2022-06-08,GBP,FundPrice
238.2615,2022-06-07,GBP,FundPrice
237.5843,2022-06-06,GBP,FundPrice
235.1925,2022-06-01,GBP,FundPrice
238.1862,2022-05-31,GBP,FundPrice
237.1401,2022-05-30,GBP,FundPrice
236.4287,2022-05-27,GBP,FundPrice
235.6618,2022-05-26,GBP,FundPrice
235.0085,2022-05-25,GBP,FundPrice
232.7584,2022-05-24,GBP,FundPrice
234.0778,2022-05-23,GBP,FundPrice
231.4141,2022-05-20,GBP,FundPrice
227.7948,2022-05-19,GBP,FundPrice
232.501,2022-05-18,GBP,FundPrice
233.6313,2022-05-17,GBP,FundPrice
231.9626,2022-05-16,GBP,FundPrice
231.8529,2022-05-13,GBP,FundPrice
225.1861,2022-05-12,GBP,FundPrice
229.4649,2022-05-11,GBP,FundPrice
226.2774,2022-05-10,GBP,FundPrice
224.4126,2022-05-09,GBP,FundPrice
229.7964,2022-05-06,GBP,FundPrice
234.3847,2022-05-05,GBP,FundPrice
233.2785,2022-05-04,GBP,FundPrice
235.5651,2022-05-03,GBP,FundPrice
236.5723,2022-04-29,GBP,FundPrice
234.3804,2022-04-28,GBP,FundPrice
232.8011,2022-04-27,GBP,FundPrice
231.8774,2022-04-26,GBP,FundPrice
231.9216,2022-04-25,GBP,FundPrice
236.116,2022-04-22,GBP,FundPrice
239.3568,2022-04-21,GBP,FundPrice
237.8141,2022-04-20,GBP,FundPrice
236.8992,2022-04-19,GBP,FundPrice
237.5809,2022-04-14,GBP,FundPrice
237.5292,2022-04-13,GBP,FundPrice
236.3352,2022-04-12,GBP,FundPrice
237.578,2022-04-11,GBP,FundPrice
239.0186,2022-04-08,GBP,FundPrice
236.8233,2022-04-07,GBP,FundPrice
236.4415,2022-04-06,GBP,FundPrice
238.6984,2022-04-05,GBP,FundPrice
236.1696,2022-04-04,GBP,FundPrice
236.4951,2022-04-01,GBP,FundPrice
