price,asOfDate,currencyCode,__typename
285.282,2024-04-29,GBP,FundPrice
286.1143,2024-04-26,GBP,FundPrice
282.8319,2024-04-25,GBP,FundPrice
285.1082,2024-04-24,GBP,FundPrice
286.4549,2024-04-23,GBP,FundPrice
284.0924,2024-04-22,GBP,FundPrice
280.4665,2024-04-19,GBP,FundPrice
279.998,2024-04-18,GBP,FundPrice
278.7234,2024-04-17,GBP,FundPrice
278.6831,2024-04-16,GBP,FundPrice
282.6198,2024-04-15,GBP,FundPrice
282.6411,2024-04-12,GBP,FundPrice
282.2174,2024-04-11,GBP,FundPrice
283.3553,2024-04-10,GBP,FundPrice
283.1919,2024-04-09,GBP,FundPrice
285.4628,2024-04-08,GBP,FundPrice
284.0099,2024-04-05,GBP,FundPrice
286.5068,2024-04-04,GBP,FundPrice
285.9336,2024-04-03,GBP,FundPrice
284.8733,2024-04-02,GBP,FundPrice
286.5038,2024-04-01,GBP,FundPrice
286.4758,2024-03-28,GBP,FundPrice
286.4445,2024-03-27,GBP,FundPrice
286.204,2024-03-26,GBP,FundPrice
285.414,2024-03-25,GBP,FundPrice
285.6028,2024-03-22,GBP,FundPrice
285.1009,2024-03-21,GBP,FundPrice
281.3626,2024-03-20,GBP,FundPrice
281.3473,2024-03-19,GBP,FundPrice
280.9221,2024-03-18,GBP,FundPrice
281.3774,2024-03-15,GBP,FundPrice
282.1324,2024-03-14,GBP,FundPrice
282.7401,2024-03-13,GBP,FundPrice
281.9072,2024-03-12,GBP,FundPrice
279.0194,2024-03-11,GBP,FundPrice
279.218,2024-03-08,GBP,FundPrice
280.3951,2024-03-07,GBP,FundPrice
277.6814,2024-03-06,GBP,FundPrice
276.0465,2024-03-05,GBP,FundPrice
277.3116,2024-03-04,GBP,FundPrice
277.5897,2024-03-01,GBP,FundPrice
275.5938,2024-02-29,GBP,FundPrice
275.8187,2024-02-28,GBP,FundPrice
276.6364,2024-02-27,GBP,FundPrice
276.2784,2024-02-26,GBP,FundPrice
276.5757,2024-02-23,GBP,FundPrice
276.2986,2024-02-22,GBP,FundPrice
274.1731,2024-02-21,GBP,FundPrice
273.713,2024-02-20,GBP,FundPrice
274.1087,2024-02-19,GBP,FundPrice
273.6406,2024-02-16,GBP,FundPrice
271.5825,2024-02-15,GBP,FundPrice
269.4286,2024-02-14,GBP,FundPrice
266.8401,2024-02-13,GBP,FundPrice
270.3235,2024-02-12,GBP,FundPrice
268.8648,2024-02-09,GBP,FundPrice
268.8396,2024-02-08,GBP,FundPrice
268.4604,2024-02-07,GBP,FundPrice
269.8951,2024-02-06,GBP,FundPrice
268.9807,2024-02-05,GBP,FundPrice
268.1301,2024-02-02,GBP,FundPrice
268.2572,2024-02-01,GBP,FundPrice
269.0435,2024-01-31,GBP,FundPrice
269.8229,2024-01-30,GBP,FundPrice
268.1803,2024-01-29,GBP,FundPrice
268.2737,2024-01-26,GBP,FundPrice
265.1057,2024-01-25,GBP,FundPrice
264.993,2024-01-24,GBP,FundPrice
262.1009,2024-01-23,GBP,FundPrice
263.0363,2024-01-22,GBP,FundPrice
261.6794,2024-01-19,GBP,FundPrice
261.72,2024-01-18,GBP,FundPrice
260.4129,2024-01-17,GBP,FundPrice
264.0531,2024-01-16,GBP,FundPrice
264.7364,2024-01-15,GBP,FundPrice
265.7541,2024-01-12,GBP,FundPrice
264.1582,2024-01-11,GBP,FundPrice
266.0878,2024-01-10,GBP,FundPrice
266.0736,2024-01-09,GBP,FundPrice
266.8721,2024-01-08,GBP,FundPrice
266.1062,2024-01-05,GBP,FundPrice
267.4235,2024-01-04,GBP,FundPrice
265.7722,2024-01-03,GBP,FundPrice
268.9704,2024-01-02,GBP,FundPrice
269.0841,2023-12-29,GBP,FundPrice
269.5056,2023-12-28,GBP,FundPrice
269.4015,2023-12-27,GBP,FundPrice
268.4498,2023-12-26,GBP,FundPrice
268.0884,2023-12-22,GBP,FundPrice
268.5052,2023-12-21,GBP,FundPrice
268.4152,2023-12-20,GBP,FundPrice
266.648,2023-12-19,GBP,FundPrice
265.9551,2023-12-18,GBP,FundPrice
265.524,2023-12-15,GBP,FundPrice
266.0433,2023-12-14,GBP,FundPrice
263.9375,2023-12-13,GBP,FundPrice
262.8798,2023-12-12,GBP,FundPrice
262.7863,2023-12-11,GBP,FundPrice
262.6501,2023-12-08,GBP,FundPrice
260.4623,2023-12-07,GBP,FundPrice
260.956,2023-12-06,GBP,FundPrice
259.589,2023-12-05,GBP,FundPrice
258.8187,2023-12-04,GBP,FundPrice
258.9645,2023-12-01,GBP,FundPrice
257.6267,2023-11-30,GBP,FundPrice
256.9601,2023-11-29,GBP,FundPrice
256.199,2023-11-28,GBP,FundPrice
257.3621,2023-11-27,GBP,FundPrice
258.3355,2023-11-24,GBP,FundPrice
258.2796,2023-11-23,GBP,FundPrice
258.1229,2023-11-22,GBP,FundPrice
257.2671,2023-11-21,GBP,FundPrice
258.3753,2023-11-20,GBP,FundPrice
258.1166,2023-11-17,GBP,FundPrice
255.1819,2023-11-16,GBP,FundPrice
256.4671,2023-11-15,GBP,FundPrice
254.5436,2023-11-14,GBP,FundPrice
252.0768,2023-11-13,GBP,FundPrice
250.9809,2023-11-10,GBP,FundPrice
252.6427,2023-11-09,GBP,FundPrice
250.1835,2023-11-08,GBP,FundPrice
248.8197,2023-11-07,GBP,FundPrice
249.2164,2023-11-06,GBP,FundPrice
249.2726,2023-11-03,GBP,FundPrice
250.2554,2023-11-02,GBP,FundPrice
245.6386,2023-11-01,GBP,FundPrice
244.4694,2023-10-31,GBP,FundPrice
243.7734,2023-10-30,GBP,FundPrice
242.1812,2023-10-27,GBP,FundPrice
243.785,2023-10-26,GBP,FundPrice
245.5994,2023-10-25,GBP,FundPrice
244.9302,2023-10-24,GBP,FundPrice
243.967,2023-10-23,GBP,FundPrice
244.5237,2023-10-20,GBP,FundPrice
247.4411,2023-10-19,GBP,FundPrice
249.6413,2023-10-18,GBP,FundPrice
252.477,2023-10-17,GBP,FundPrice
251.9459,2023-10-16,GBP,FundPrice
251.3471,2023-10-13,GBP,FundPrice
253.3243,2023-10-12,GBP,FundPrice
252.5803,2023-10-11,GBP,FundPrice
252.6113,2023-10-10,GBP,FundPrice
247.5294,2023-10-09,GBP,FundPrice
248.2852,2023-10-06,GBP,FundPrice
246.7649,2023-10-05,GBP,FundPrice
246.0915,2023-10-04,GBP,FundPrice
246.7454,2023-10-03,GBP,FundPrice
249.0982,2023-10-02,GBP,FundPrice
252.0732,2023-09-29,GBP,FundPrice
250.7897,2023-09-28,GBP,FundPrice
249.8813,2023-09-27,GBP,FundPrice
251.3786,2023-09-26,GBP,FundPrice
252.0835,2023-09-25,GBP,FundPrice
254.1401,2023-09-22,GBP,FundPrice
254.5769,2023-09-21,GBP,FundPrice
256.9622,2023-09-20,GBP,FundPrice
253.8302,2023-09-19,GBP,FundPrice
254.1516,2023-09-18,GBP,FundPrice
256.4718,2023-09-15,GBP,FundPrice
255.399,2023-09-14,GBP,FundPrice
251.7843,2023-09-13,GBP,FundPrice
252.5515,2023-09-12,GBP,FundPrice
252.5176,2023-09-11,GBP,FundPrice
251.9835,2023-09-08,GBP,FundPrice
251.4088,2023-09-07,GBP,FundPrice
251.525,2023-09-06,GBP,FundPrice
251.6739,2023-09-05,GBP,FundPrice
252.8653,2023-09-04,GBP,FundPrice
253.456,2023-09-01,GBP,FundPrice
253.4388,2023-08-31,GBP,FundPrice
254.6452,2023-08-30,GBP,FundPrice
255.4591,2023-08-29,GBP,FundPrice
252.5639,2023-08-28,GBP,FundPrice
250.1327,2023-08-25,GBP,FundPrice
249.9145,2023-08-24,GBP,FundPrice
250.3173,2023-08-23,GBP,FundPrice
248.443,2023-08-22,GBP,FundPrice
247.7654,2023-08-21,GBP,FundPrice
247.3132,2023-08-18,GBP,FundPrice
248.5722,2023-08-17,GBP,FundPrice
251.3145,2023-08-16,GBP,FundPrice
252.3278,2023-08-15,GBP,FundPrice
255.4756,2023-08-14,GBP,FundPrice
255.5696,2023-08-11,GBP,FundPrice
259.0269,2023-08-10,GBP,FundPrice
255.926,2023-08-09,GBP,FundPrice
254.1994,2023-08-08,GBP,FundPrice
255.1662,2023-08-07,GBP,FundPrice
255.6871,2023-08-04,GBP,FundPrice
254.0007,2023-08-03,GBP,FundPrice
255.6893,2023-08-02,GBP,FundPrice
258.8924,2023-08-01,GBP,FundPrice
260.2135,2023-07-31,GBP,FundPrice
260.1768,2023-07-28,GBP,FundPrice
260.0522,2023-07-27,GBP,FundPrice
256.6774,2023-07-26,GBP,FundPrice
259.0398,2023-07-25,GBP,FundPrice
259.5039,2023-07-24,GBP,FundPrice
259.5552,2023-07-21,GBP,FundPrice
259.329,2023-07-20,GBP,FundPrice
258.7277,2023-07-19,GBP,FundPrice
255.2995,2023-07-18,GBP,FundPrice
253.6229,2023-07-17,GBP,FundPrice
254.75,2023-07-14,GBP,FundPrice
254.0403,2023-07-13,GBP,FundPrice
252.965,2023-07-12,GBP,FundPrice
248.2427,2023-07-11,GBP,FundPrice
247.6359,2023-07-10,GBP,FundPrice
246.3676,2023-07-07,GBP,FundPrice
246.7642,2023-07-06,GBP,FundPrice
252.3714,2023-07-05,GBP,FundPrice
254.7775,2023-07-04,GBP,FundPrice
255.475,2023-07-03,GBP,FundPrice
255.562,2023-06-30,GBP,FundPrice
254.0333,2023-06-29,GBP,FundPrice
254.1938,2023-06-28,GBP,FundPrice
250.9467,2023-06-27,GBP,FundPrice
250.5258,2023-06-26,GBP,FundPrice
250.2524,2023-06-23,GBP,FundPrice
252.1129,2023-06-22,GBP,FundPrice
253.4195,2023-06-21,GBP,FundPrice
253.3702,2023-06-20,GBP,FundPrice
254.1533,2023-06-19,GBP,FundPrice
256.4385,2023-06-16,GBP,FundPrice
256.0872,2023-06-15,GBP,FundPrice
256.0457,2023-06-14,GBP,FundPrice
255.7022,2023-06-13,GBP,FundPrice
255.4686,2023-06-12,GBP,FundPrice
253.3476,2023-06-09,GBP,FundPrice
255.0556,2023-06-08,GBP,FundPrice
255.0551,2023-06-07,GBP,FundPrice
256.2907,2023-06-06,GBP,FundPrice
255.7356,2023-06-05,GBP,FundPrice
255.8447,2023-06-02,GBP,FundPrice
251.4293,2023-06-01,GBP,FundPrice
250.3504,2023-05-31,GBP,FundPrice
254.27,2023-05-30,GBP,FundPrice
257.1091,2023-05-29,GBP,FundPrice
257.7327,2023-05-26,GBP,FundPrice
255.2636,2023-05-25,GBP,FundPrice
256.1399,2023-05-24,GBP,FundPrice
259.9862,2023-05-23,GBP,FundPrice
262.1638,2023-05-22,GBP,FundPrice
261.2382,2023-05-19,GBP,FundPrice
259.7188,2023-05-18,GBP,FundPrice
258.4931,2023-05-17,GBP,FundPrice
259.2954,2023-05-16,GBP,FundPrice
260.0821,2023-05-15,GBP,FundPrice
260.138,2023-05-12,GBP,FundPrice
259.1529,2023-05-11,GBP,FundPrice
258.2629,2023-05-10,GBP,FundPrice
258.9571,2023-05-09,GBP,FundPrice
260.6669,2023-05-08,GBP,FundPrice
259.7457,2023-05-05,GBP,FundPrice
257.5936,2023-05-04,GBP,FundPrice
260.6004,2023-05-03,GBP,FundPrice
259.4018,2023-05-02,GBP,FundPrice
261.4559,2023-05-01,GBP,FundPrice
261.7144,2023-04-28,GBP,FundPrice
261.4835,2023-04-27,GBP,FundPrice
261.6425,2023-04-26,GBP,FundPrice
263.6677,2023-04-25,GBP,FundPrice
264.5165,2023-04-24,GBP,FundPrice
264.2386,2023-04-21,GBP,FundPrice
262.2148,2023-04-20,GBP,FundPrice
262.1761,2023-04-19,GBP,FundPrice
263.0248,2023-04-18,GBP,FundPrice
262.1164,2023-04-17,GBP,FundPrice
262.6027,2023-04-14,GBP,FundPrice
260.7226,2023-04-13,GBP,FundPrice
258.8832,2023-04-12,GBP,FundPrice
257.5522,2023-04-11,GBP,FundPrice
255.8041,2023-04-10,GBP,FundPrice
256.1765,2023-04-06,GBP,FundPrice
254.1489,2023-04-05,GBP,FundPrice
254.5321,2023-04-04,GBP,FundPrice
255.2532,2023-04-03,GBP,FundPrice
255.3652,2023-03-31,GBP,FundPrice
254.3941,2023-03-30,GBP,FundPrice
251.1611,2023-03-29,GBP,FundPrice
247.7056,2023-03-28,GBP,FundPrice
247.71,2023-03-27,GBP,FundPrice
245.6415,2023-03-24,GBP,FundPrice
249.8693,2023-03-23,GBP,FundPrice
249.7789,2023-03-22,GBP,FundPrice
249.5754,2023-03-21,GBP,FundPrice
243.9595,2023-03-20,GBP,FundPrice
242.1528,2023-03-17,GBP,FundPrice
245.1286,2023-03-16,GBP,FundPrice
241.7225,2023-03-15,GBP,FundPrice
250.9677,2023-03-14,GBP,FundPrice
247.149,2023-03-13,GBP,FundPrice
253.2597,2023-03-10,GBP,FundPrice
257.8683,2023-03-09,GBP,FundPrice
259.4278,2023-03-08,GBP,FundPrice
259.2569,2023-03-07,GBP,FundPrice
260.1984,2023-03-06,GBP,FundPrice
259.2908,2023-03-03,GBP,FundPrice
257.7617,2023-03-02,GBP,FundPrice
257.1507,2023-03-01,GBP,FundPrice
254.7725,2023-02-28,GBP,FundPrice
257.1755,2023-02-27,GBP,FundPrice
254.7865,2023-02-24,GBP,FundPrice
257.1778,2023-02-23,GBP,FundPrice
256.8888,2023-02-22,GBP,FundPrice
257.5277,2023-02-21,GBP,FundPrice
260.6294,2023-02-20,GBP,FundPrice
260.5049,2023-02-17,GBP,FundPrice
261.027,2023-02-16,GBP,FundPrice
260.6223,2023-02-15,GBP,FundPrice
257.7251,2023-02-14,GBP,FundPrice
258.009,2023-02-13,GBP,FundPrice
255.9095,2023-02-10,GBP,FundPrice
257.7698,2023-02-09,GBP,FundPrice
257.0274,2023-02-08,GBP,FundPrice
257.1402,2023-02-07,GBP,FundPrice
257.4804,2023-02-06,GBP,FundPrice
260.4726,2023-02-03,GBP,FundPrice
257.4949,2023-02-02,GBP,FundPrice
253.0177,2023-02-01,GBP,FundPrice
251.9924,2023-01-31,GBP,FundPrice
251.4136,2023-01-30,GBP,FundPrice
251.6354,2023-01-27,GBP,FundPrice
251.3205,2023-01-26,GBP,FundPrice
251.2369,2023-01-25,GBP,FundPrice
252.1723,2023-01-24,GBP,FundPrice
251.3911,2023-01-23,GBP,FundPrice
249.3337,2023-01-20,GBP,FundPrice
247.754,2023-01-19,GBP,FundPrice
252.0153,2023-01-18,GBP,FundPrice
252.9628,2023-01-17,GBP,FundPrice
253.9792,2023-01-16,GBP,FundPrice
252.6975,2023-01-13,GBP,FundPrice
252.1441,2023-01-12,GBP,FundPrice
249.9402,2023-01-11,GBP,FundPrice
248.5058,2023-01-10,GBP,FundPrice
248.7474,2023-01-09,GBP,FundPrice
246.24,2023-01-06,GBP,FundPrice
244.8131,2023-01-05,GBP,FundPrice
243.8429,2023-01-04,GBP,FundPrice
239.9393,2023-01-03,GBP,FundPrice
236.7162,2022-12-30,GBP,FundPrice
239.1788,2022-12-29,GBP,FundPrice
236.8889,2022-12-28,GBP,FundPrice
238.1171,2022-12-27,GBP,FundPrice
236.2278,2022-12-23,GBP,FundPrice
236.4991,2022-12-22,GBP,FundPrice
237.4945,2022-12-21,GBP,FundPrice
233.4574,2022-12-20,GBP,FundPrice
233.2124,2022-12-19,GBP,FundPrice
233.1232,2022-12-16,GBP,FundPrice
235.4271,2022-12-15,GBP,FundPrice
238.4975,2022-12-14,GBP,FundPrice
238.5633,2022-12-13,GBP,FundPrice
235.6338,2022-12-12,GBP,FundPrice
236.5374,2022-12-09,GBP,FundPrice
236.1003,2022-12-08,GBP,FundPrice
236.0161,2022-12-07,GBP,FundPrice
236.86,2022-12-06,GBP,FundPrice
238.846,2022-12-05,GBP,FundPrice
238.6678,2022-12-02,GBP,FundPrice
238.38,2022-12-01,GBP,FundPrice
238.9049,2022-11-30,GBP,FundPrice
236.9107,2022-11-29,GBP,FundPrice
237.4119,2022-11-28,GBP,FundPrice
238.0088,2022-11-25,GBP,FundPrice
237.1921,2022-11-24,GBP,FundPrice
236.7253,2022-11-23,GBP,FundPrice
237.0317,2022-11-22,GBP,FundPrice
236.1135,2022-11-21,GBP,FundPrice
236.2217,2022-11-18,GBP,FundPrice
235.6431,2022-11-17,GBP,FundPrice
235.997,2022-11-16,GBP,FundPrice
237.2614,2022-11-15,GBP,FundPrice
238.885,2022-11-14,GBP,FundPrice
238.0592,2022-11-11,GBP,FundPrice
235.861,2022-11-10,GBP,FundPrice
231.8111,2022-11-09,GBP,FundPrice
229.6686,2022-11-08,GBP,FundPrice
228.3219,2022-11-07,GBP,FundPrice
228.9633,2022-11-04,GBP,FundPrice
223.7076,2022-11-03,GBP,FundPrice
222.902,2022-11-02,GBP,FundPrice
223.4908,2022-11-01,GBP,FundPrice
221.5454,2022-10-31,GBP,FundPrice
220.7516,2022-10-28,GBP,FundPrice
221.7535,2022-10-27,GBP,FundPrice
222.5468,2022-10-26,GBP,FundPrice
221.9634,2022-10-25,GBP,FundPrice
219.744,2022-10-24,GBP,FundPrice
217.6077,2022-10-21,GBP,FundPrice
217.0795,2022-10-20,GBP,FundPrice
216.578,2022-10-19,GBP,FundPrice
217.9277,2022-10-18,GBP,FundPrice
214.2378,2022-10-17,GBP,FundPrice
212.3697,2022-10-14,GBP,FundPrice
210.7378,2022-10-13,GBP,FundPrice
211.7617,2022-10-12,GBP,FundPrice
212.8073,2022-10-11,GBP,FundPrice
214.5996,2022-10-10,GBP,FundPrice
215.6252,2022-10-07,GBP,FundPrice
218.1474,2022-10-06,GBP,FundPrice
219.0496,2022-10-05,GBP,FundPrice
220.4294,2022-10-04,GBP,FundPrice
213.1309,2022-10-03,GBP,FundPrice
213.2489,2022-09-30,GBP,FundPrice
212.2556,2022-09-29,GBP,FundPrice
218.4463,2022-09-28,GBP,FundPrice
217.0364,2022-09-27,GBP,FundPrice
217.5812,2022-09-26,GBP,FundPrice
217.8771,2022-09-23,GBP,FundPrice
218.0499,2022-09-22,GBP,FundPrice
221.9767,2022-09-21,GBP,FundPrice
220.8477,2022-09-20,GBP,FundPrice
223.9307,2022-09-16,GBP,FundPrice
225.553,2022-09-15,GBP,FundPrice
225.4396,2022-09-14,GBP,FundPrice
228.4379,2022-09-13,GBP,FundPrice
231.4793,2022-09-12,GBP,FundPrice
227.9166,2022-09-09,GBP,FundPrice
224.2706,2022-09-08,GBP,FundPrice
223.3896,2022-09-07,GBP,FundPrice
222.4751,2022-09-06,GBP,FundPrice
222.8038,2022-09-05,GBP,FundPrice
225.1851,2022-09-02,GBP,FundPrice
219.8408,2022-09-01,GBP,FundPrice
224.3755,2022-08-31,GBP,FundPrice
225.5055,2022-08-30,GBP,FundPrice
225.6633,2022-08-29,GBP,FundPrice
226.4059,2022-08-26,GBP,FundPrice
228.8418,2022-08-25,GBP,FundPrice
228.4376,2022-08-24,GBP,FundPrice
227.3531,2022-08-23,GBP,FundPrice
228.9414,2022-08-22,GBP,FundPrice
232.6937,2022-08-19,GBP,FundPrice
232.4954,2022-08-18,GBP,FundPrice
231.4864,2022-08-17,GBP,FundPrice
233.0414,2022-08-16,GBP,FundPrice
233.368,2022-08-15,GBP,FundPrice
232.9965,2022-08-12,GBP,FundPrice
232.839,2022-08-11,GBP,FundPrice
232.0292,2022-08-10,GBP,FundPrice
230.3359,2022-08-09,GBP,FundPrice
231.2007,2022-08-08,GBP,FundPrice
229.4139,2022-08-05,GBP,FundPrice
231.2813,2022-08-04,GBP,FundPrice
228.8763,2022-08-03,GBP,FundPrice
227.3599,2022-08-02,GBP,FundPrice
228.4599,2022-08-01,GBP,FundPrice
229.9327,2022-07-29,GBP,FundPrice
226.7013,2022-07-28,GBP,FundPrice
225.2863,2022-07-27,GBP,FundPrice
223.7775,2022-07-26,GBP,FundPrice
225.725,2022-07-25,GBP,FundPrice
225.7972,2022-07-22,GBP,FundPrice
225.9524,2022-07-21,GBP,FundPrice
224.5737,2022-07-20,GBP,FundPrice
225.1181,2022-07-19,GBP,FundPrice
220.9732,2022-07-18,GBP,FundPrice
219.6261,2022-07-15,GBP,FundPrice
215.2736,2022-07-14,GBP,FundPrice
218.0091,2022-07-13,GBP,FundPrice
220.0479,2022-07-12,GBP,FundPrice
219.8853,2022-07-11,GBP,FundPrice
220.435,2022-07-08,GBP,FundPrice
219.5949,2022-07-07,GBP,FundPrice
217.6376,2022-07-06,GBP,FundPrice
215.1113,2022-07-05,GBP,FundPrice
219.7949,2022-07-04,GBP,FundPrice
219.8355,2022-07-01,GBP,FundPrice
218.6237,2022-06-30,GBP,FundPrice
222.8998,2022-06-29,GBP,FundPrice
223.6806,2022-06-28,GBP,FundPrice
223.0337,2022-06-27,GBP,FundPrice
221.3967,2022-06-24,GBP,FundPrice
215.1741,2022-06-23,GBP,FundPrice
217.8207,2022-06-22,GBP,FundPrice
219.0454,2022-06-21,GBP,FundPrice
218.1917,2022-06-20,GBP,FundPrice
215.9693,2022-06-17,GBP,FundPrice
215.4161,2022-06-16,GBP,FundPrice
222.1931,2022-06-15,GBP,FundPrice
220.202,2022-06-14,GBP,FundPrice
220.9972,2022-06-13,GBP,FundPrice
224.9067,2022-06-10,GBP,FundPrice
229.9947,2022-06-09,GBP,FundPrice
234.6684,2022-06-08,GBP,FundPrice
234.8411,2022-06-07,GBP,FundPrice
236.2771,2022-06-06,GBP,FundPrice
234.7834,2022-06-03,GBP,FundPrice
234.9322,2022-06-02,GBP,FundPrice
233.4077,2022-06-01,GBP,FundPrice
234.808,2022-05-31,GBP,FundPrice
237.2803,2022-05-30,GBP,FundPrice
234.6776,2022-05-27,GBP,FundPrice
232.3969,2022-05-26,GBP,FundPrice
230.241,2022-05-25,GBP,FundPrice
230.2003,2022-05-24,GBP,FundPrice
230.6695,2022-05-23,GBP,FundPrice
227.1059,2022-05-20,GBP,FundPrice
225.5924,2022-05-19,GBP,FundPrice
228.334,2022-05-18,GBP,FundPrice
230.4592,2022-05-17,GBP,FundPrice
228.8686,2022-05-16,GBP,FundPrice
229.0721,2022-05-13,GBP,FundPrice
224.6348,2022-05-12,GBP,FundPrice
226.9055,2022-05-11,GBP,FundPrice
223.5039,2022-05-10,GBP,FundPrice
221.8124,2022-05-09,GBP,FundPrice
228.6754,2022-05-06,GBP,FundPrice
231.3042,2022-05-05,GBP,FundPrice
230.9006,2022-05-04,GBP,FundPrice
233.0259,2022-05-03,GBP,FundPrice
231.3437,2022-05-02,GBP,FundPrice
234.3604,2022-04-29,GBP,FundPrice
234.0751,2022-04-28,GBP,FundPrice
231.3526,2022-04-27,GBP,FundPrice
230.848,2022-04-26,GBP,FundPrice
