price,asOfDate,currencyCode,__typename
4.849,2022-03-11,USD,FundPrice
4.9107,2022-03-10,USD,FundPrice
4.9184,2022-03-09,USD,FundPrice
4.7742,2022-03-08,USD,FundPrice
4.8128,2022-03-07,USD,FundPrice
4.9667,2022-03-04,USD,FundPrice
5.0566,2022-03-03,USD,FundPrice
5.0926,2022-03-02,USD,FundPrice
5.0505,2022-03-01,USD,FundPrice
5.1195,2022-02-28,USD,FundPrice
5.1249,2022-02-25,USD,FundPrice
5.0127,2022-02-24,USD,FundPrice
5.0252,2022-02-23,USD,FundPrice
5.092,2022-02-22,USD,FundPrice
5.1424,2022-02-21,USD,FundPrice
5.1579,2022-02-18,USD,FundPrice
5.2018,2022-02-17,USD,FundPrice
5.2898,2022-02-16,USD,FundPrice
5.2731,2022-02-15,USD,FundPrice
5.1933,2022-02-14,USD,FundPrice
5.2406,2022-02-11,USD,FundPrice
5.3303,2022-02-10,USD,FundPrice
5.3866,2022-02-09,USD,FundPrice
5.2971,2022-02-08,USD,FundPrice
5.2637,2022-02-07,USD,FundPrice
5.2729,2022-02-04,USD,FundPrice
5.2515,2022-02-03,USD,FundPrice
5.3555,2022-02-02,USD,FundPrice
5.3164,2022-02-01,USD,FundPrice
5.2757,2022-01-31,USD,FundPrice
5.1747,2022-01-28,USD,FundPrice
5.0874,2022-01-27,USD,FundPrice
5.1462,2022-01-26,USD,FundPrice
5.1449,2022-01-25,USD,FundPrice
5.2135,2022-01-24,USD,FundPrice
5.2406,2022-01-21,USD,FundPrice
5.3357,2022-01-20,USD,FundPrice
5.3553,2022-01-19,USD,FundPrice
5.4024,2022-01-18,USD,FundPrice
5.4965,2022-01-17,USD,FundPrice
5.4938,2022-01-14,USD,FundPrice
5.5149,2022-01-13,USD,FundPrice
5.5738,2022-01-12,USD,FundPrice
5.5337,2022-01-11,USD,FundPrice
5.4901,2022-01-10,USD,FundPrice
5.5038,2022-01-07,USD,FundPrice
5.5205,2022-01-06,USD,FundPrice
5.5527,2022-01-05,USD,FundPrice
5.6439,2022-01-04,USD,FundPrice
5.6331,2021-12-31,USD,FundPrice
5.6384,2021-12-30,USD,FundPrice
5.6452,2021-12-29,USD,FundPrice
5.6394,2021-12-28,USD,FundPrice
5.5886,2021-12-24,USD,FundPrice
5.5868,2021-12-23,USD,FundPrice
5.5463,2021-12-22,USD,FundPrice
5.4933,2021-12-21,USD,FundPrice
5.4025,2021-12-20,USD,FundPrice
5.4793,2021-12-17,USD,FundPrice
5.516,2021-12-16,USD,FundPrice
5.5542,2021-12-15,USD,FundPrice
5.4936,2021-12-14,USD,FundPrice
5.539,2021-12-13,USD,FundPrice
5.5829,2021-12-10,USD,FundPrice
5.5658,2021-12-09,USD,FundPrice
5.6032,2021-12-08,USD,FundPrice
5.5781,2021-12-07,USD,FundPrice
5.4591,2021-12-06,USD,FundPrice
5.4216,2021-12-03,USD,FundPrice
5.4703,2021-12-02,USD,FundPrice
5.4278,2021-12-01,USD,FundPrice
5.4515,2021-11-30,USD,FundPrice
5.536,2021-11-29,USD,FundPrice
5.5044,2021-11-26,USD,FundPrice
5.6235,2021-11-25,USD,FundPrice
5.6167,2021-11-24,USD,FundPrice
5.6166,2021-11-23,USD,FundPrice
5.637,2021-11-22,USD,FundPrice
5.676,2021-11-19,USD,FundPrice
5.6825,2021-11-18,USD,FundPrice
5.679,2021-11-17,USD,FundPrice
5.7006,2021-11-16,USD,FundPrice
5.6858,2021-11-15,USD,FundPrice
5.6827,2021-11-12,USD,FundPrice
5.6434,2021-11-11,USD,FundPrice
5.6368,2021-11-10,USD,FundPrice
5.6793,2021-11-09,USD,FundPrice
5.6933,2021-11-08,USD,FundPrice
5.6825,2021-11-05,USD,FundPrice
5.6769,2021-11-04,USD,FundPrice
5.651,2021-11-03,USD,FundPrice
5.6178,2021-11-02,USD,FundPrice
5.6093,2021-11-01,USD,FundPrice
5.5811,2021-10-29,USD,FundPrice
5.5885,2021-10-28,USD,FundPrice
5.5428,2021-10-27,USD,FundPrice
5.5707,2021-10-26,USD,FundPrice
5.5628,2021-10-25,USD,FundPrice
5.5471,2021-10-22,USD,FundPrice
5.5491,2021-10-21,USD,FundPrice
5.5382,2021-10-20,USD,FundPrice
5.5184,2021-10-19,USD,FundPrice
5.4795,2021-10-18,USD,FundPrice
5.4685,2021-10-15,USD,FundPrice
5.4238,2021-10-14,USD,FundPrice
5.3477,2021-10-13,USD,FundPrice
5.3211,2021-10-12,USD,FundPrice
5.3357,2021-10-11,USD,FundPrice
5.3524,2021-10-08,USD,FundPrice
5.3616,2021-10-07,USD,FundPrice
5.2993,2021-10-06,USD,FundPrice
5.3032,2021-10-05,USD,FundPrice
5.2707,2021-10-04,USD,FundPrice
5.3317,2021-10-01,USD,FundPrice
5.3101,2021-09-30,USD,FundPrice
5.3411,2021-09-29,USD,FundPrice
5.3539,2021-09-28,USD,FundPrice
5.4619,2021-09-27,USD,FundPrice
5.4785,2021-09-24,USD,FundPrice
5.488,2021-09-23,USD,FundPrice
5.4329,2021-09-22,USD,FundPrice
5.3988,2021-09-21,USD,FundPrice
5.3927,2021-09-20,USD,FundPrice
5.482,2021-09-17,USD,FundPrice
5.515,2021-09-16,USD,FundPrice
5.5402,2021-09-15,USD,FundPrice
5.5273,2021-09-14,USD,FundPrice
5.5433,2021-09-13,USD,FundPrice
5.5449,2021-09-10,USD,FundPrice
5.563,2021-09-09,USD,FundPrice
5.5863,2021-09-08,USD,FundPrice
5.6123,2021-09-07,USD,FundPrice
5.6264,2021-09-06,USD,FundPrice
5.6134,2021-09-03,USD,FundPrice
5.6047,2021-09-02,USD,FundPrice
5.5916,2021-09-01,USD,FundPrice
5.5689,2021-08-31,USD,FundPrice
5.5623,2021-08-30,USD,FundPrice
5.5342,2021-08-27,USD,FundPrice
5.4907,2021-08-26,USD,FundPrice
5.5199,2021-08-25,USD,FundPrice
5.5107,2021-08-24,USD,FundPrice
5.4777,2021-08-23,USD,FundPrice
5.417,2021-08-20,USD,FundPrice
5.3926,2021-08-19,USD,FundPrice
5.4226,2021-08-18,USD,FundPrice
5.4475,2021-08-17,USD,FundPrice
5.4921,2021-08-16,USD,FundPrice
5.5012,2021-08-13,USD,FundPrice
5.4926,2021-08-12,USD,FundPrice
5.4842,2021-08-11,USD,FundPrice
5.4741,2021-08-10,USD,FundPrice
5.4721,2021-08-09,USD,FundPrice
5.4718,2021-08-06,USD,FundPrice
5.4841,2021-08-05,USD,FundPrice
5.4589,2021-08-04,USD,FundPrice
5.4616,2021-08-03,USD,FundPrice
5.4407,2021-08-02,USD,FundPrice
5.4199,2021-07-30,USD,FundPrice
5.4557,2021-07-29,USD,FundPrice
5.4103,2021-07-28,USD,FundPrice
5.4,2021-07-27,USD,FundPrice
5.4372,2021-07-26,USD,FundPrice
5.4462,2021-07-23,USD,FundPrice
5.4135,2021-07-22,USD,FundPrice
5.3911,2021-07-21,USD,FundPrice
5.3462,2021-07-20,USD,FundPrice
5.3001,2021-07-19,USD,FundPrice
5.3789,2021-07-16,USD,FundPrice
5.4105,2021-07-15,USD,FundPrice
5.4281,2021-07-14,USD,FundPrice
5.4319,2021-07-13,USD,FundPrice
5.4407,2021-07-12,USD,FundPrice
5.411,2021-07-09,USD,FundPrice
5.3642,2021-07-08,USD,FundPrice
5.4196,2021-07-07,USD,FundPrice
5.4126,2021-07-06,USD,FundPrice
5.4213,2021-07-05,USD,FundPrice
5.4164,2021-07-02,USD,FundPrice
5.3941,2021-07-01,USD,FundPrice
5.3825,2021-06-30,USD,FundPrice
5.3968,2021-06-29,USD,FundPrice
5.3969,2021-06-28,USD,FundPrice
5.3879,2021-06-25,USD,FundPrice
5.3621,2021-06-24,USD,FundPrice
5.3338,2021-06-23,USD,FundPrice
5.3294,2021-06-22,USD,FundPrice
5.2992,2021-06-21,USD,FundPrice
5.2668,2021-06-18,USD,FundPrice
5.3275,2021-06-17,USD,FundPrice
5.3634,2021-06-16,USD,FundPrice
5.3815,2021-06-15,USD,FundPrice
5.3916,2021-06-14,USD,FundPrice
5.3793,2021-06-11,USD,FundPrice
5.3675,2021-06-10,USD,FundPrice
5.3445,2021-06-09,USD,FundPrice
5.3565,2021-06-08,USD,FundPrice
5.3521,2021-06-07,USD,FundPrice
5.3431,2021-06-04,USD,FundPrice
5.3049,2021-06-03,USD,FundPrice
5.329,2021-06-02,USD,FundPrice
5.3294,2021-06-01,USD,FundPrice
5.3172,2021-05-31,USD,FundPrice
5.3136,2021-05-28,USD,FundPrice
5.2964,2021-05-27,USD,FundPrice
5.2952,2021-05-26,USD,FundPrice
5.2825,2021-05-25,USD,FundPrice
5.2707,2021-05-24,USD,FundPrice
5.2352,2021-05-21,USD,FundPrice
5.2339,2021-05-20,USD,FundPrice
5.1814,2021-05-19,USD,FundPrice
5.2051,2021-05-18,USD,FundPrice
5.2002,2021-05-17,USD,FundPrice
5.2079,2021-05-14,USD,FundPrice
5.1297,2021-05-13,USD,FundPrice
5.1118,2021-05-12,USD,FundPrice
5.2058,2021-05-11,USD,FundPrice
5.2637,2021-05-10,USD,FundPrice
5.3024,2021-05-07,USD,FundPrice
5.2556,2021-05-06,USD,FundPrice
5.2246,2021-05-05,USD,FundPrice
5.2188,2021-05-04,USD,FundPrice
5.2653,2021-05-03,USD,FundPrice
5.2607,2021-04-30,USD,FundPrice
5.3058,2021-04-29,USD,FundPrice
5.2904,2021-04-28,USD,FundPrice
5.2917,2021-04-27,USD,FundPrice
5.2998,2021-04-26,USD,FundPrice
5.2762,2021-04-23,USD,FundPrice
5.2321,2021-04-22,USD,FundPrice
5.2427,2021-04-21,USD,FundPrice
5.2208,2021-04-20,USD,FundPrice
5.2628,2021-04-19,USD,FundPrice
5.2778,2021-04-16,USD,FundPrice
5.2562,2021-04-15,USD,FundPrice
5.2092,2021-04-14,USD,FundPrice
5.2144,2021-04-13,USD,FundPrice
5.1939,2021-04-12,USD,FundPrice
5.2025,2021-04-09,USD,FundPrice
5.1834,2021-04-08,USD,FundPrice
5.1554,2021-04-07,USD,FundPrice
5.1537,2021-04-06,USD,FundPrice
5.1459,2021-04-05,USD,FundPrice
5.0937,2021-04-01,USD,FundPrice
5.0313,2021-03-31,USD,FundPrice
5.0178,2021-03-30,USD,FundPrice
5.0135,2021-03-29,USD,FundPrice
5.028,2021-03-26,USD,FundPrice
4.9565,2021-03-25,USD,FundPrice
4.9445,2021-03-24,USD,FundPrice
5.0,2021-03-23,USD,FundPrice
