price,asOfDate,currencyCode,__typename
197.6081,2024-06-06,GBP,FundPrice
197.4424,2024-06-05,GBP,FundPrice
196.524,2024-06-04,GBP,FundPrice
196.3949,2024-06-03,GBP,FundPrice
195.6235,2024-05-31,GBP,FundPrice
194.8557,2024-05-30,GBP,FundPrice
194.691,2024-05-29,GBP,FundPrice
195.8351,2024-05-28,GBP,FundPrice
196.3146,2024-05-24,GBP,FundPrice
196.1824,2024-05-23,GBP,FundPrice
196.8471,2024-05-22,GBP,FundPrice
197.4661,2024-05-21,GBP,FundPrice
197.3702,2024-05-20,GBP,FundPrice
197.5524,2024-05-17,GBP,FundPrice
198.1975,2024-05-16,GBP,FundPrice
198.1628,2024-05-15,GBP,FundPrice
196.8892,2024-05-14,GBP,FundPrice
196.7063,2024-05-13,GBP,FundPrice
196.9898,2024-05-10,GBP,FundPrice
196.7763,2024-05-09,GBP,FundPrice
196.5812,2024-05-08,GBP,FundPrice
196.4911,2024-05-07,GBP,FundPrice
194.8308,2024-05-03,GBP,FundPrice
193.8307,2024-05-02,GBP,FundPrice
192.8484,2024-05-01,GBP,FundPrice
192.783,2024-04-30,GBP,FundPrice
193.8988,2024-04-29,GBP,FundPrice
193.5083,2024-04-26,GBP,FundPrice
192.3719,2024-04-25,GBP,FundPrice
193.1873,2024-04-24,GBP,FundPrice
193.5539,2024-04-23,GBP,FundPrice
193.4207,2024-04-22,GBP,FundPrice
191.9775,2024-04-19,GBP,FundPrice
192.4223,2024-04-18,GBP,FundPrice
192.3552,2024-04-17,GBP,FundPrice
192.1833,2024-04-16,GBP,FundPrice
193.2878,2024-04-15,GBP,FundPrice
194.7324,2024-04-12,GBP,FundPrice
194.3887,2024-04-11,GBP,FundPrice
194.5494,2024-04-10,GBP,FundPrice
195.3449,2024-04-09,GBP,FundPrice
194.9093,2024-04-08,GBP,FundPrice
194.8855,2024-04-05,GBP,FundPrice
195.1442,2024-04-04,GBP,FundPrice
195.2617,2024-04-03,GBP,FundPrice
195.3143,2024-04-02,GBP,FundPrice
196.6177,2024-03-28,GBP,FundPrice
196.5966,2024-03-27,GBP,FundPrice
195.8818,2024-03-26,GBP,FundPrice
195.7368,2024-03-25,GBP,FundPrice
196.3179,2024-03-22,GBP,FundPrice
195.7697,2024-03-21,GBP,FundPrice
194.5539,2024-03-20,GBP,FundPrice
194.0735,2024-03-19,GBP,FundPrice
193.6038,2024-03-18,GBP,FundPrice
193.203,2024-03-15,GBP,FundPrice
193.6173,2024-03-14,GBP,FundPrice
194.1444,2024-03-13,GBP,FundPrice
194.5336,2024-03-12,GBP,FundPrice
193.7515,2024-03-11,GBP,FundPrice
193.6463,2024-03-08,GBP,FundPrice
194.0764,2024-03-07,GBP,FundPrice
193.4688,2024-03-06,GBP,FundPrice
193.0894,2024-03-05,GBP,FundPrice
192.9421,2024-03-04,GBP,FundPrice
193.3925,2024-03-01,GBP,FundPrice
192.5826,2024-02-29,GBP,FundPrice
191.8213,2024-02-28,GBP,FundPrice
191.8926,2024-02-27,GBP,FundPrice
191.9639,2024-02-26,GBP,FundPrice
192.3444,2024-02-23,GBP,FundPrice
192.1656,2024-02-22,GBP,FundPrice
191.0733,2024-02-21,GBP,FundPrice
191.1635,2024-02-20,GBP,FundPrice
191.5034,2024-02-19,GBP,FundPrice
191.436,2024-02-16,GBP,FundPrice
191.5553,2024-02-15,GBP,FundPrice
191.0842,2024-02-14,GBP,FundPrice
189.8568,2024-02-13,GBP,FundPrice
191.1503,2024-02-12,GBP,FundPrice
190.8955,2024-02-09,GBP,FundPrice
191.0051,2024-02-08,GBP,FundPrice
191.355,2024-02-07,GBP,FundPrice
191.4349,2024-02-06,GBP,FundPrice
190.6795,2024-02-05,GBP,FundPrice
191.1576,2024-02-02,GBP,FundPrice
191.7575,2024-02-01,GBP,FundPrice
190.6831,2024-01-31,GBP,FundPrice
190.7695,2024-01-30,GBP,FundPrice
190.7032,2024-01-29,GBP,FundPrice
189.6957,2024-01-26,GBP,FundPrice
189.5413,2024-01-25,GBP,FundPrice
188.8283,2024-01-24,GBP,FundPrice
189.0338,2024-01-23,GBP,FundPrice
189.1863,2024-01-22,GBP,FundPrice
188.8331,2024-01-19,GBP,FundPrice
188.0853,2024-01-18,GBP,FundPrice
187.7219,2024-01-17,GBP,FundPrice
189.3162,2024-01-16,GBP,FundPrice
189.885,2024-01-15,GBP,FundPrice
189.9559,2024-01-12,GBP,FundPrice
189.597,2024-01-11,GBP,FundPrice
189.5294,2024-01-10,GBP,FundPrice
189.7251,2024-01-09,GBP,FundPrice
189.6667,2024-01-08,GBP,FundPrice
189.0894,2024-01-05,GBP,FundPrice
189.6159,2024-01-04,GBP,FundPrice
190.2403,2024-01-03,GBP,FundPrice
191.2472,2024-01-02,GBP,FundPrice
191.7011,2023-12-29,GBP,FundPrice
192.3495,2023-12-28,GBP,FundPrice
192.4586,2023-12-27,GBP,FundPrice
191.5601,2023-12-22,GBP,FundPrice
191.7966,2023-12-21,GBP,FundPrice
191.4169,2023-12-20,GBP,FundPrice
190.824,2023-12-19,GBP,FundPrice
190.5465,2023-12-18,GBP,FundPrice
190.1103,2023-12-15,GBP,FundPrice
189.6053,2023-12-14,GBP,FundPrice
189.0847,2023-12-13,GBP,FundPrice
187.1946,2023-12-12,GBP,FundPrice
186.4873,2023-12-11,GBP,FundPrice
186.7277,2023-12-08,GBP,FundPrice
186.7404,2023-12-07,GBP,FundPrice
186.4697,2023-12-06,GBP,FundPrice
185.7577,2023-12-05,GBP,FundPrice
184.9161,2023-12-04,GBP,FundPrice
185.3226,2023-12-01,GBP,FundPrice
184.3074,2023-11-30,GBP,FundPrice
184.4929,2023-11-29,GBP,FundPrice
183.8724,2023-11-28,GBP,FundPrice
183.7621,2023-11-27,GBP,FundPrice
183.3744,2023-11-24,GBP,FundPrice
183.9764,2023-11-23,GBP,FundPrice
184.5785,2023-11-22,GBP,FundPrice
184.3975,2023-11-21,GBP,FundPrice
184.4485,2023-11-20,GBP,FundPrice
184.3592,2023-11-17,GBP,FundPrice
183.8955,2023-11-16,GBP,FundPrice
183.5208,2023-11-15,GBP,FundPrice
183.3183,2023-11-14,GBP,FundPrice
181.7718,2023-11-13,GBP,FundPrice
181.8165,2023-11-10,GBP,FundPrice
181.4478,2023-11-09,GBP,FundPrice
181.8297,2023-11-08,GBP,FundPrice
181.4077,2023-11-07,GBP,FundPrice
180.523,2023-11-06,GBP,FundPrice
180.8296,2023-11-03,GBP,FundPrice
180.4387,2023-11-02,GBP,FundPrice
178.6111,2023-11-01,GBP,FundPrice
177.489,2023-10-31,GBP,FundPrice
177.1088,2023-10-30,GBP,FundPrice
176.6988,2023-10-27,GBP,FundPrice
176.7239,2023-10-26,GBP,FundPrice
177.1119,2023-10-25,GBP,FundPrice
177.8813,2023-10-24,GBP,FundPrice
177.0475,2023-10-23,GBP,FundPrice
177.0889,2023-10-20,GBP,FundPrice
177.8078,2023-10-19,GBP,FundPrice
178.8068,2023-10-18,GBP,FundPrice
180.0728,2023-10-17,GBP,FundPrice
180.3877,2023-10-16,GBP,FundPrice
180.6473,2023-10-13,GBP,FundPrice
180.6161,2023-10-12,GBP,FundPrice
181.0095,2023-10-11,GBP,FundPrice
180.2522,2023-10-10,GBP,FundPrice
179.0405,2023-10-09,GBP,FundPrice
178.5178,2023-10-06,GBP,FundPrice
178.4813,2023-10-05,GBP,FundPrice
178.2278,2023-10-04,GBP,FundPrice
178.2906,2023-10-03,GBP,FundPrice
179.3957,2023-10-02,GBP,FundPrice
180.2562,2023-09-29,GBP,FundPrice
179.8608,2023-09-28,GBP,FundPrice
180.583,2023-09-27,GBP,FundPrice
180.7385,2023-09-26,GBP,FundPrice
181.4092,2023-09-25,GBP,FundPrice
181.8403,2023-09-22,GBP,FundPrice
181.6488,2023-09-21,GBP,FundPrice
182.7545,2023-09-20,GBP,FundPrice
182.4071,2023-09-19,GBP,FundPrice
182.5849,2023-09-18,GBP,FundPrice
183.0549,2023-09-15,GBP,FundPrice
183.8036,2023-09-14,GBP,FundPrice
182.2118,2023-09-13,GBP,FundPrice
182.1093,2023-09-12,GBP,FundPrice
181.7419,2023-09-11,GBP,FundPrice
182.018,2023-09-08,GBP,FundPrice
181.6926,2023-09-07,GBP,FundPrice
181.447,2023-09-06,GBP,FundPrice
181.6826,2023-09-05,GBP,FundPrice
182.1769,2023-09-04,GBP,FundPrice
182.4445,2023-09-01,GBP,FundPrice
182.3935,2023-08-31,GBP,FundPrice
181.9746,2023-08-30,GBP,FundPrice
182.2764,2023-08-29,GBP,FundPrice
180.5765,2023-08-25,GBP,FundPrice
180.1864,2023-08-24,GBP,FundPrice
180.317,2023-08-23,GBP,FundPrice
178.3643,2023-08-22,GBP,FundPrice
178.0022,2023-08-21,GBP,FundPrice
178.2922,2023-08-18,GBP,FundPrice
178.1388,2023-08-17,GBP,FundPrice
179.1168,2023-08-16,GBP,FundPrice
179.8286,2023-08-15,GBP,FundPrice
181.1101,2023-08-14,GBP,FundPrice
181.2243,2023-08-11,GBP,FundPrice
182.2548,2023-08-10,GBP,FundPrice
182.3532,2023-08-09,GBP,FundPrice
182.3301,2023-08-08,GBP,FundPrice
182.053,2023-08-07,GBP,FundPrice
182.0488,2023-08-04,GBP,FundPrice
181.7738,2023-08-03,GBP,FundPrice
182.6898,2023-08-02,GBP,FundPrice
183.7203,2023-08-01,GBP,FundPrice
183.9988,2023-07-31,GBP,FundPrice
183.7382,2023-07-28,GBP,FundPrice
183.3474,2023-07-27,GBP,FundPrice
183.4899,2023-07-26,GBP,FundPrice
183.7403,2023-07-25,GBP,FundPrice
183.7965,2023-07-24,GBP,FundPrice
183.4597,2023-07-21,GBP,FundPrice
183.3244,2023-07-20,GBP,FundPrice
183.9139,2023-07-19,GBP,FundPrice
182.0726,2023-07-18,GBP,FundPrice
180.9981,2023-07-17,GBP,FundPrice
180.8627,2023-07-14,GBP,FundPrice
181.0024,2023-07-13,GBP,FundPrice
180.3314,2023-07-12,GBP,FundPrice
179.0723,2023-07-11,GBP,FundPrice
178.9629,2023-07-10,GBP,FundPrice
178.609,2023-07-07,GBP,FundPrice
179.2727,2023-07-06,GBP,FundPrice
181.3088,2023-07-05,GBP,FundPrice
181.9189,2023-07-04,GBP,FundPrice
181.9664,2023-07-03,GBP,FundPrice
181.982,2023-06-30,GBP,FundPrice
181.7084,2023-06-29,GBP,FundPrice
182.1389,2023-06-28,GBP,FundPrice
181.1339,2023-06-27,GBP,FundPrice
181.1618,2023-06-26,GBP,FundPrice
181.0339,2023-06-23,GBP,FundPrice
181.1032,2023-06-22,GBP,FundPrice
181.3248,2023-06-21,GBP,FundPrice
181.9544,2023-06-20,GBP,FundPrice
181.2472,2023-06-19,GBP,FundPrice
181.8508,2023-06-16,GBP,FundPrice
182.0588,2023-06-15,GBP,FundPrice
181.583,2023-06-14,GBP,FundPrice
181.5999,2023-06-13,GBP,FundPrice
181.989,2023-06-12,GBP,FundPrice
181.4963,2023-06-09,GBP,FundPrice
181.5558,2023-06-08,GBP,FundPrice
181.4906,2023-06-07,GBP,FundPrice
182.2898,2023-06-06,GBP,FundPrice
181.887,2023-06-05,GBP,FundPrice
181.7841,2023-06-02,GBP,FundPrice
180.7322,2023-06-01,GBP,FundPrice
180.3468,2023-05-31,GBP,FundPrice
180.4085,2023-05-30,GBP,FundPrice
180.0867,2023-05-26,GBP,FundPrice
179.4316,2023-05-25,GBP,FundPrice
179.9493,2023-05-24,GBP,FundPrice
180.5859,2023-05-23,GBP,FundPrice
181.5986,2023-05-22,GBP,FundPrice
181.4912,2023-05-19,GBP,FundPrice
181.6868,2023-05-18,GBP,FundPrice
181.8715,2023-05-17,GBP,FundPrice
181.4357,2023-05-16,GBP,FundPrice
181.9333,2023-05-15,GBP,FundPrice
182.2776,2023-05-12,GBP,FundPrice
182.4985,2023-05-11,GBP,FundPrice
181.8438,2023-05-10,GBP,FundPrice
181.2061,2023-05-09,GBP,FundPrice
181.9043,2023-05-05,GBP,FundPrice
181.6554,2023-05-04,GBP,FundPrice
182.1915,2023-05-03,GBP,FundPrice
182.5107,2023-05-02,GBP,FundPrice
182.6365,2023-04-28,GBP,FundPrice
181.9294,2023-04-27,GBP,FundPrice
181.8944,2023-04-26,GBP,FundPrice
182.5969,2023-04-25,GBP,FundPrice
182.4879,2023-04-24,GBP,FundPrice
182.5206,2023-04-21,GBP,FundPrice
182.2784,2023-04-20,GBP,FundPrice
182.0953,2023-04-19,GBP,FundPrice
182.6868,2023-04-18,GBP,FundPrice
183.0082,2023-04-17,GBP,FundPrice
182.8884,2023-04-14,GBP,FundPrice
183.0541,2023-04-13,GBP,FundPrice
182.7892,2023-04-12,GBP,FundPrice
182.9069,2023-04-11,GBP,FundPrice
183.3776,2023-04-06,GBP,FundPrice
183.0894,2023-04-05,GBP,FundPrice
182.8281,2023-04-04,GBP,FundPrice
183.6176,2023-04-03,GBP,FundPrice
182.7898,2023-03-31,GBP,FundPrice
181.9232,2023-03-30,GBP,FundPrice
181.7407,2023-03-29,GBP,FundPrice
180.586,2023-03-28,GBP,FundPrice
181.0489,2023-03-27,GBP,FundPrice
181.6343,2023-03-24,GBP,FundPrice
181.0293,2023-03-23,GBP,FundPrice
180.5919,2023-03-22,GBP,FundPrice
181.2845,2023-03-21,GBP,FundPrice
180.3477,2023-03-20,GBP,FundPrice
180.8895,2023-03-17,GBP,FundPrice
180.777,2023-03-16,GBP,FundPrice
180.6154,2023-03-15,GBP,FundPrice
180.2278,2023-03-14,GBP,FundPrice
180.2503,2023-03-13,GBP,FundPrice
179.9848,2023-03-10,GBP,FundPrice
180.4476,2023-03-09,GBP,FundPrice
181.567,2023-03-08,GBP,FundPrice
181.214,2023-03-07,GBP,FundPrice
181.2566,2023-03-06,GBP,FundPrice
181.0923,2023-03-03,GBP,FundPrice
180.1156,2023-03-02,GBP,FundPrice
179.8475,2023-03-01,GBP,FundPrice
179.7809,2023-02-28,GBP,FundPrice
180.4464,2023-02-27,GBP,FundPrice
180.5365,2023-02-24,GBP,FundPrice
181.3501,2023-02-23,GBP,FundPrice
180.859,2023-02-22,GBP,FundPrice
180.7066,2023-02-21,GBP,FundPrice
183.1337,2023-02-20,GBP,FundPrice
182.9094,2023-02-17,GBP,FundPrice
183.2453,2023-02-16,GBP,FundPrice
183.9479,2023-02-15,GBP,FundPrice
183.1454,2023-02-14,GBP,FundPrice
183.8073,2023-02-13,GBP,FundPrice
183.3367,2023-02-10,GBP,FundPrice
183.8339,2023-02-09,GBP,FundPrice
184.498,2023-02-08,GBP,FundPrice
185.1752,2023-02-07,GBP,FundPrice
184.9266,2023-02-06,GBP,FundPrice
185.9777,2023-02-03,GBP,FundPrice
186.3641,2023-02-02,GBP,FundPrice
183.7529,2023-02-01,GBP,FundPrice
183.0098,2023-01-31,GBP,FundPrice
182.382,2023-01-30,GBP,FundPrice
183.0248,2023-01-27,GBP,FundPrice
183.0636,2023-01-26,GBP,FundPrice
182.884,2023-01-25,GBP,FundPrice
182.9584,2023-01-24,GBP,FundPrice
182.0876,2023-01-23,GBP,FundPrice
181.7217,2023-01-20,GBP,FundPrice
181.3632,2023-01-19,GBP,FundPrice
182.0066,2023-01-18,GBP,FundPrice
182.4122,2023-01-17,GBP,FundPrice
182.5087,2023-01-16,GBP,FundPrice
182.5236,2023-01-13,GBP,FundPrice
182.4903,2023-01-12,GBP,FundPrice
181.513,2023-01-11,GBP,FundPrice
179.8105,2023-01-10,GBP,FundPrice
179.3893,2023-01-09,GBP,FundPrice
179.8029,2023-01-06,GBP,FundPrice
178.6778,2023-01-05,GBP,FundPrice
178.7272,2023-01-04,GBP,FundPrice
177.5714,2023-01-03,GBP,FundPrice
176.766,2022-12-30,GBP,FundPrice
177.2004,2022-12-29,GBP,FundPrice
176.4662,2022-12-28,GBP,FundPrice
177.4137,2022-12-23,GBP,FundPrice
177.7357,2022-12-22,GBP,FundPrice
178.0692,2022-12-21,GBP,FundPrice
176.7522,2022-12-20,GBP,FundPrice
177.612,2022-12-19,GBP,FundPrice
178.534,2022-12-16,GBP,FundPrice
179.35,2022-12-15,GBP,FundPrice
179.7977,2022-12-14,GBP,FundPrice
180.0383,2022-12-13,GBP,FundPrice
179.7558,2022-12-12,GBP,FundPrice
179.7288,2022-12-09,GBP,FundPrice
180.6269,2022-12-08,GBP,FundPrice
180.737,2022-12-07,GBP,FundPrice
180.6149,2022-12-06,GBP,FundPrice
181.2249,2022-12-05,GBP,FundPrice
181.839,2022-12-02,GBP,FundPrice
182.0531,2022-12-01,GBP,FundPrice
182.4779,2022-11-30,GBP,FundPrice
180.9551,2022-11-29,GBP,FundPrice
180.6399,2022-11-28,GBP,FundPrice
181.259,2022-11-25,GBP,FundPrice
181.525,2022-11-24,GBP,FundPrice
181.6784,2022-11-23,GBP,FundPrice
181.333,2022-11-22,GBP,FundPrice
180.8704,2022-11-21,GBP,FundPrice
180.2743,2022-11-18,GBP,FundPrice
180.6818,2022-11-17,GBP,FundPrice
180.8657,2022-11-16,GBP,FundPrice
180.4225,2022-11-15,GBP,FundPrice
180.2529,2022-11-14,GBP,FundPrice
180.1983,2022-11-11,GBP,FundPrice
180.208,2022-11-10,GBP,FundPrice
177.2645,2022-11-09,GBP,FundPrice
176.4064,2022-11-08,GBP,FundPrice
175.8739,2022-11-07,GBP,FundPrice
176.6419,2022-11-04,GBP,FundPrice
176.1576,2022-11-03,GBP,FundPrice
175.8627,2022-11-02,GBP,FundPrice
177.054,2022-11-01,GBP,FundPrice
175.9461,2022-10-31,GBP,FundPrice
176.4027,2022-10-28,GBP,FundPrice
175.8091,2022-10-27,GBP,FundPrice
175.1393,2022-10-26,GBP,FundPrice
175.5181,2022-10-25,GBP,FundPrice
174.5821,2022-10-24,GBP,FundPrice
173.3499,2022-10-21,GBP,FundPrice
172.4208,2022-10-20,GBP,FundPrice
173.0445,2022-10-19,GBP,FundPrice
172.6007,2022-10-18,GBP,FundPrice
170.7891,2022-10-17,GBP,FundPrice
168.7722,2022-10-14,GBP,FundPrice
169.9025,2022-10-13,GBP,FundPrice
169.4203,2022-10-12,GBP,FundPrice
169.7422,2022-10-11,GBP,FundPrice
170.8038,2022-10-10,GBP,FundPrice
172.6408,2022-10-07,GBP,FundPrice
174.603,2022-10-06,GBP,FundPrice
175.141,2022-10-05,GBP,FundPrice
176.0924,2022-10-04,GBP,FundPrice
174.6541,2022-10-03,GBP,FundPrice
173.8733,2022-09-30,GBP,FundPrice
173.7999,2022-09-29,GBP,FundPrice
176.0767,2022-09-28,GBP,FundPrice
172.0932,2022-09-27,GBP,FundPrice
174.2162,2022-09-26,GBP,FundPrice
176.5772,2022-09-23,GBP,FundPrice
177.4638,2022-09-22,GBP,FundPrice
179.1995,2022-09-21,GBP,FundPrice
179.5106,2022-09-20,GBP,FundPrice
180.4926,2022-09-16,GBP,FundPrice
181.0018,2022-09-15,GBP,FundPrice
181.3109,2022-09-14,GBP,FundPrice
181.7148,2022-09-13,GBP,FundPrice
183.6423,2022-09-12,GBP,FundPrice
183.1129,2022-09-09,GBP,FundPrice
182.2844,2022-09-08,GBP,FundPrice
182.6788,2022-09-07,GBP,FundPrice
181.6873,2022-09-06,GBP,FundPrice
182.7484,2022-09-05,GBP,FundPrice
182.5116,2022-09-02,GBP,FundPrice
182.3785,2022-09-01,GBP,FundPrice
183.655,2022-08-31,GBP,FundPrice
184.7852,2022-08-30,GBP,FundPrice
186.1391,2022-08-26,GBP,FundPrice
187.4215,2022-08-25,GBP,FundPrice
185.8731,2022-08-24,GBP,FundPrice
186.3882,2022-08-23,GBP,FundPrice
187.5881,2022-08-22,GBP,FundPrice
189.1456,2022-08-19,GBP,FundPrice
189.9699,2022-08-18,GBP,FundPrice
189.4459,2022-08-17,GBP,FundPrice
190.4326,2022-08-16,GBP,FundPrice
190.9603,2022-08-15,GBP,FundPrice
189.8309,2022-08-12,GBP,FundPrice
188.79,2022-08-11,GBP,FundPrice
189.3474,2022-08-10,GBP,FundPrice
188.7833,2022-08-09,GBP,FundPrice
189.3877,2022-08-08,GBP,FundPrice
188.8518,2022-08-05,GBP,FundPrice
190.0273,2022-08-04,GBP,FundPrice
189.2392,2022-08-03,GBP,FundPrice
188.4815,2022-08-02,GBP,FundPrice
189.1788,2022-08-01,GBP,FundPrice
188.814,2022-07-29,GBP,FundPrice
187.7387,2022-07-28,GBP,FundPrice
186.3621,2022-07-27,GBP,FundPrice
185.2458,2022-07-26,GBP,FundPrice
185.4956,2022-07-25,GBP,FundPrice
185.7642,2022-07-22,GBP,FundPrice
185.5625,2022-07-21,GBP,FundPrice
183.7841,2022-07-20,GBP,FundPrice
183.0225,2022-07-19,GBP,FundPrice
182.2978,2022-07-18,GBP,FundPrice
183.3228,2022-07-15,GBP,FundPrice
182.4024,2022-07-14,GBP,FundPrice
182.6899,2022-07-13,GBP,FundPrice
183.0967,2022-07-12,GBP,FundPrice
183.1752,2022-07-11,GBP,FundPrice
182.8155,2022-07-08,GBP,FundPrice
183.4733,2022-07-07,GBP,FundPrice
183.026,2022-07-06,GBP,FundPrice
183.0707,2022-07-05,GBP,FundPrice
182.1968,2022-07-04,GBP,FundPrice
183.1475,2022-07-01,GBP,FundPrice
181.0064,2022-06-30,GBP,FundPrice
181.3738,2022-06-29,GBP,FundPrice
180.8299,2022-06-28,GBP,FundPrice
181.4878,2022-06-27,GBP,FundPrice
182.1193,2022-06-24,GBP,FundPrice
180.2786,2022-06-23,GBP,FundPrice
179.0269,2022-06-22,GBP,FundPrice
178.1986,2022-06-21,GBP,FundPrice
177.7303,2022-06-20,GBP,FundPrice
178.3452,2022-06-17,GBP,FundPrice
178.1645,2022-06-16,GBP,FundPrice
181.0706,2022-06-15,GBP,FundPrice
179.7565,2022-06-14,GBP,FundPrice
180.2962,2022-06-13,GBP,FundPrice
182.9244,2022-06-10,GBP,FundPrice
184.8463,2022-06-09,GBP,FundPrice
186.5463,2022-06-08,GBP,FundPrice
187.2671,2022-06-07,GBP,FundPrice
186.7227,2022-06-06,GBP,FundPrice
187.3319,2022-06-01,GBP,FundPrice
187.5973,2022-05-31,GBP,FundPrice
188.9814,2022-05-30,GBP,FundPrice
188.9056,2022-05-27,GBP,FundPrice
187.4792,2022-05-26,GBP,FundPrice
187.0493,2022-05-25,GBP,FundPrice
186.5256,2022-05-24,GBP,FundPrice
186.1543,2022-05-23,GBP,FundPrice
186.125,2022-05-20,GBP,FundPrice
185.65,2022-05-19,GBP,FundPrice
186.7598,2022-05-18,GBP,FundPrice
188.0667,2022-05-17,GBP,FundPrice
188.7434,2022-05-16,GBP,FundPrice
188.7878,2022-05-13,GBP,FundPrice
187.4222,2022-05-12,GBP,FundPrice
186.4352,2022-05-11,GBP,FundPrice
186.5467,2022-05-10,GBP,FundPrice
185.567,2022-05-09,GBP,FundPrice
187.1689,2022-05-06,GBP,FundPrice
188.9045,2022-05-05,GBP,FundPrice
190.158,2022-05-04,GBP,FundPrice
189.4093,2022-05-03,GBP,FundPrice
189.3745,2022-04-29,GBP,FundPrice
191.2449,2022-04-28,GBP,FundPrice
190.3108,2022-04-27,GBP,FundPrice
190.3513,2022-04-26,GBP,FundPrice
190.6622,2022-04-25,GBP,FundPrice
190.0357,2022-04-22,GBP,FundPrice
190.7324,2022-04-21,GBP,FundPrice
191.593,2022-04-20,GBP,FundPrice
190.9368,2022-04-19,GBP,FundPrice
191.378,2022-04-14,GBP,FundPrice
192.6486,2022-04-13,GBP,FundPrice
191.8877,2022-04-12,GBP,FundPrice
191.8966,2022-04-11,GBP,FundPrice
193.6813,2022-04-08,GBP,FundPrice
193.7157,2022-04-07,GBP,FundPrice
194.0243,2022-04-06,GBP,FundPrice
195.3626,2022-04-05,GBP,FundPrice
196.8798,2022-04-04,GBP,FundPrice
196.0805,2022-04-01,GBP,FundPrice
