price,asOfDate,currencyCode,__typename
258.7279,2024-06-07,GBP,FundPrice
259.0972,2024-06-06,GBP,FundPrice
258.6899,2024-06-05,GBP,FundPrice
256.4923,2024-06-04,GBP,FundPrice
257.6226,2024-06-03,GBP,FundPrice
257.3962,2024-05-31,GBP,FundPrice
255.7295,2024-05-30,GBP,FundPrice
256.7751,2024-05-29,GBP,FundPrice
258.8336,2024-05-28,GBP,FundPrice
259.8475,2024-05-24,GBP,FundPrice
260.1528,2024-05-23,GBP,FundPrice
261.7971,2024-05-22,GBP,FundPrice
261.6028,2024-05-21,GBP,FundPrice
263.0212,2024-05-20,GBP,FundPrice
262.6637,2024-05-17,GBP,FundPrice
262.8963,2024-05-16,GBP,FundPrice
263.4427,2024-05-15,GBP,FundPrice
262.6469,2024-05-14,GBP,FundPrice
262.2405,2024-05-13,GBP,FundPrice
262.9996,2024-05-10,GBP,FundPrice
262.1586,2024-05-09,GBP,FundPrice
260.3974,2024-05-08,GBP,FundPrice
260.2094,2024-05-07,GBP,FundPrice
257.8818,2024-05-03,GBP,FundPrice
256.3577,2024-05-02,GBP,FundPrice
253.7618,2024-05-01,GBP,FundPrice
253.3421,2024-04-30,GBP,FundPrice
255.1218,2024-04-29,GBP,FundPrice
255.8471,2024-04-26,GBP,FundPrice
253.1129,2024-04-25,GBP,FundPrice
255.9047,2024-04-24,GBP,FundPrice
255.1647,2024-04-23,GBP,FundPrice
253.7976,2024-04-22,GBP,FundPrice
249.3536,2024-04-19,GBP,FundPrice
251.2994,2024-04-18,GBP,FundPrice
251.715,2024-04-17,GBP,FundPrice
252.7957,2024-04-16,GBP,FundPrice
254.6203,2024-04-15,GBP,FundPrice
257.4535,2024-04-12,GBP,FundPrice
259.4188,2024-04-11,GBP,FundPrice
258.7335,2024-04-10,GBP,FundPrice
259.4151,2024-04-09,GBP,FundPrice
259.1917,2024-04-08,GBP,FundPrice
258.985,2024-04-05,GBP,FundPrice
256.6436,2024-04-04,GBP,FundPrice
258.5737,2024-04-03,GBP,FundPrice
259.2797,2024-04-02,GBP,FundPrice
259.7441,2024-03-28,GBP,FundPrice
259.7664,2024-03-27,GBP,FundPrice
258.1242,2024-03-26,GBP,FundPrice
257.1734,2024-03-25,GBP,FundPrice
258.5044,2024-03-22,GBP,FundPrice
258.3231,2024-03-21,GBP,FundPrice
255.2641,2024-03-20,GBP,FundPrice
253.6702,2024-03-19,GBP,FundPrice
252.8358,2024-03-18,GBP,FundPrice
252.2157,2024-03-15,GBP,FundPrice
253.4066,2024-03-14,GBP,FundPrice
254.2832,2024-03-13,GBP,FundPrice
254.16,2024-03-12,GBP,FundPrice
252.2192,2024-03-11,GBP,FundPrice
250.7643,2024-03-08,GBP,FundPrice
253.1064,2024-03-07,GBP,FundPrice
251.2325,2024-03-06,GBP,FundPrice
249.6839,2024-03-05,GBP,FundPrice
252.3011,2024-03-04,GBP,FundPrice
252.7853,2024-03-01,GBP,FundPrice
250.8401,2024-02-29,GBP,FundPrice
249.0571,2024-02-28,GBP,FundPrice
249.4691,2024-02-27,GBP,FundPrice
248.4373,2024-02-26,GBP,FundPrice
249.5209,2024-02-23,GBP,FundPrice
250.3156,2024-02-22,GBP,FundPrice
247.6431,2024-02-21,GBP,FundPrice
246.0918,2024-02-20,GBP,FundPrice
248.7782,2024-02-19,GBP,FundPrice
249.1127,2024-02-16,GBP,FundPrice
248.7235,2024-02-15,GBP,FundPrice
247.0772,2024-02-14,GBP,FundPrice
243.8699,2024-02-13,GBP,FundPrice
247.2395,2024-02-12,GBP,FundPrice
246.5128,2024-02-09,GBP,FundPrice
244.9953,2024-02-08,GBP,FundPrice
244.6102,2024-02-07,GBP,FundPrice
243.9904,2024-02-06,GBP,FundPrice
243.9079,2024-02-05,GBP,FundPrice
243.3158,2024-02-02,GBP,FundPrice
241.2833,2024-02-01,GBP,FundPrice
239.2582,2024-01-31,GBP,FundPrice
243.7011,2024-01-30,GBP,FundPrice
244.4679,2024-01-29,GBP,FundPrice
242.3815,2024-01-26,GBP,FundPrice
242.6719,2024-01-25,GBP,FundPrice
240.6829,2024-01-24,GBP,FundPrice
241.0524,2024-01-23,GBP,FundPrice
239.8705,2024-01-22,GBP,FundPrice
239.0814,2024-01-19,GBP,FundPrice
237.5721,2024-01-18,GBP,FundPrice
235.9759,2024-01-17,GBP,FundPrice
238.8432,2024-01-16,GBP,FundPrice
239.4126,2024-01-15,GBP,FundPrice
239.339,2024-01-12,GBP,FundPrice
239.3975,2024-01-11,GBP,FundPrice
239.4648,2024-01-10,GBP,FundPrice
239.7505,2024-01-09,GBP,FundPrice
239.3966,2024-01-08,GBP,FundPrice
237.24,2024-01-05,GBP,FundPrice
237.593,2024-01-04,GBP,FundPrice
239.1733,2024-01-03,GBP,FundPrice
242.9023,2024-01-02,GBP,FundPrice
242.4209,2023-12-29,GBP,FundPrice
243.1927,2023-12-28,GBP,FundPrice
241.8295,2023-12-27,GBP,FundPrice
241.1236,2023-12-22,GBP,FundPrice
242.2928,2023-12-21,GBP,FundPrice
239.9876,2023-12-20,GBP,FundPrice
240.6156,2023-12-19,GBP,FundPrice
240.8505,2023-12-18,GBP,FundPrice
239.7503,2023-12-15,GBP,FundPrice
239.2838,2023-12-14,GBP,FundPrice
239.9038,2023-12-13,GBP,FundPrice
236.9099,2023-12-12,GBP,FundPrice
236.3437,2023-12-11,GBP,FundPrice
235.6207,2023-12-08,GBP,FundPrice
234.6765,2023-12-07,GBP,FundPrice
232.5511,2023-12-06,GBP,FundPrice
231.8425,2023-12-05,GBP,FundPrice
233.0166,2023-12-04,GBP,FundPrice
233.5464,2023-12-01,GBP,FundPrice
231.0137,2023-11-30,GBP,FundPrice
229.853,2023-11-29,GBP,FundPrice
230.0755,2023-11-28,GBP,FundPrice
231.5733,2023-11-27,GBP,FundPrice
231.7217,2023-11-24,GBP,FundPrice
232.9447,2023-11-23,GBP,FundPrice
233.8189,2023-11-22,GBP,FundPrice
231.7168,2023-11-21,GBP,FundPrice
232.9612,2023-11-20,GBP,FundPrice
232.2614,2023-11-17,GBP,FundPrice
231.5256,2023-11-16,GBP,FundPrice
232.2212,2023-11-15,GBP,FundPrice
230.0171,2023-11-14,GBP,FundPrice
228.2756,2023-11-13,GBP,FundPrice
228.98,2023-11-10,GBP,FundPrice
226.8168,2023-11-09,GBP,FundPrice
226.8218,2023-11-08,GBP,FundPrice
227.4437,2023-11-07,GBP,FundPrice
225.6742,2023-11-06,GBP,FundPrice
225.4857,2023-11-03,GBP,FundPrice
225.2951,2023-11-02,GBP,FundPrice
222.0615,2023-11-01,GBP,FundPrice
219.7409,2023-10-31,GBP,FundPrice
218.8553,2023-10-30,GBP,FundPrice
217.231,2023-10-27,GBP,FundPrice
217.6989,2023-10-26,GBP,FundPrice
219.453,2023-10-25,GBP,FundPrice
221.4212,2023-10-24,GBP,FundPrice
219.5099,2023-10-23,GBP,FundPrice
221.3228,2023-10-20,GBP,FundPrice
224.1628,2023-10-19,GBP,FundPrice
226.3639,2023-10-18,GBP,FundPrice
229.5688,2023-10-17,GBP,FundPrice
228.5676,2023-10-16,GBP,FundPrice
227.4661,2023-10-13,GBP,FundPrice
228.7913,2023-10-12,GBP,FundPrice
228.2784,2023-10-11,GBP,FundPrice
228.1071,2023-10-10,GBP,FundPrice
226.4424,2023-10-09,GBP,FundPrice
226.5475,2023-10-06,GBP,FundPrice
224.5619,2023-10-05,GBP,FundPrice
224.9062,2023-10-04,GBP,FundPrice
224.7454,2023-10-03,GBP,FundPrice
227.477,2023-10-02,GBP,FundPrice
227.1554,2023-09-29,GBP,FundPrice
226.826,2023-09-28,GBP,FundPrice
227.0883,2023-09-27,GBP,FundPrice
226.1338,2023-09-26,GBP,FundPrice
228.4185,2023-09-25,GBP,FundPrice
227.6975,2023-09-22,GBP,FundPrice
227.1495,2023-09-21,GBP,FundPrice
229.2672,2023-09-20,GBP,FundPrice
230.1784,2023-09-19,GBP,FundPrice
231.1699,2023-09-18,GBP,FundPrice
231.9957,2023-09-15,GBP,FundPrice
233.0479,2023-09-14,GBP,FundPrice
229.7821,2023-09-13,GBP,FundPrice
230.4648,2023-09-12,GBP,FundPrice
230.3541,2023-09-11,GBP,FundPrice
229.3382,2023-09-08,GBP,FundPrice
230.0337,2023-09-07,GBP,FundPrice
230.8817,2023-09-06,GBP,FundPrice
231.183,2023-09-05,GBP,FundPrice
232.1072,2023-09-04,GBP,FundPrice
231.7769,2023-09-01,GBP,FundPrice
229.9121,2023-08-31,GBP,FundPrice
229.6918,2023-08-30,GBP,FundPrice
230.8267,2023-08-29,GBP,FundPrice
226.4068,2023-08-25,GBP,FundPrice
225.0834,2023-08-24,GBP,FundPrice
226.4022,2023-08-23,GBP,FundPrice
223.4404,2023-08-22,GBP,FundPrice
223.2173,2023-08-21,GBP,FundPrice
222.5949,2023-08-18,GBP,FundPrice
223.608,2023-08-17,GBP,FundPrice
225.7115,2023-08-16,GBP,FundPrice
227.4772,2023-08-15,GBP,FundPrice
231.5732,2023-08-14,GBP,FundPrice
230.8311,2023-08-11,GBP,FundPrice
232.4074,2023-08-10,GBP,FundPrice
231.7947,2023-08-09,GBP,FundPrice
232.8539,2023-08-08,GBP,FundPrice
234.2535,2023-08-07,GBP,FundPrice
233.5201,2023-08-04,GBP,FundPrice
233.9799,2023-08-03,GBP,FundPrice
234.5264,2023-08-02,GBP,FundPrice
238.1368,2023-08-01,GBP,FundPrice
237.0355,2023-07-31,GBP,FundPrice
236.7764,2023-07-28,GBP,FundPrice
234.5752,2023-07-27,GBP,FundPrice
233.8679,2023-07-26,GBP,FundPrice
234.8327,2023-07-25,GBP,FundPrice
233.7907,2023-07-24,GBP,FundPrice
233.7949,2023-07-21,GBP,FundPrice
233.3614,2023-07-20,GBP,FundPrice
234.7139,2023-07-19,GBP,FundPrice
231.2048,2023-07-18,GBP,FundPrice
229.7822,2023-07-17,GBP,FundPrice
229.3418,2023-07-14,GBP,FundPrice
229.7929,2023-07-13,GBP,FundPrice
228.7483,2023-07-12,GBP,FundPrice
227.7279,2023-07-11,GBP,FundPrice
226.2926,2023-07-10,GBP,FundPrice
225.4841,2023-07-07,GBP,FundPrice
227.0175,2023-07-06,GBP,FundPrice
229.8352,2023-07-05,GBP,FundPrice
231.1909,2023-07-04,GBP,FundPrice
231.778,2023-07-03,GBP,FundPrice
229.8789,2023-06-30,GBP,FundPrice
229.68,2023-06-29,GBP,FundPrice
229.7764,2023-06-28,GBP,FundPrice
226.9621,2023-06-27,GBP,FundPrice
225.4099,2023-06-26,GBP,FundPrice
225.8886,2023-06-23,GBP,FundPrice
227.7355,2023-06-22,GBP,FundPrice
227.786,2023-06-21,GBP,FundPrice
228.766,2023-06-20,GBP,FundPrice
229.2042,2023-06-19,GBP,FundPrice
229.8689,2023-06-16,GBP,FundPrice
231.3035,2023-06-15,GBP,FundPrice
229.7532,2023-06-14,GBP,FundPrice
230.9648,2023-06-13,GBP,FundPrice
230.6263,2023-06-12,GBP,FundPrice
227.655,2023-06-09,GBP,FundPrice
228.2524,2023-06-08,GBP,FundPrice
228.9369,2023-06-07,GBP,FundPrice
230.1018,2023-06-06,GBP,FundPrice
229.3157,2023-06-05,GBP,FundPrice
228.382,2023-06-02,GBP,FundPrice
223.2804,2023-06-01,GBP,FundPrice
222.3708,2023-05-31,GBP,FundPrice
224.2181,2023-05-30,GBP,FundPrice
226.1962,2023-05-26,GBP,FundPrice
223.7253,2023-05-25,GBP,FundPrice
223.6074,2023-05-24,GBP,FundPrice
226.0859,2023-05-23,GBP,FundPrice
228.3198,2023-05-22,GBP,FundPrice
226.8816,2023-05-19,GBP,FundPrice
227.5943,2023-05-18,GBP,FundPrice
225.0498,2023-05-17,GBP,FundPrice
223.2303,2023-05-16,GBP,FundPrice
224.4777,2023-05-15,GBP,FundPrice
223.5018,2023-05-12,GBP,FundPrice
223.287,2023-05-11,GBP,FundPrice
221.6971,2023-05-10,GBP,FundPrice
221.4576,2023-05-09,GBP,FundPrice
222.1229,2023-05-05,GBP,FundPrice
219.843,2023-05-04,GBP,FundPrice
220.8766,2023-05-03,GBP,FundPrice
223.2239,2023-05-02,GBP,FundPrice
223.908,2023-04-28,GBP,FundPrice
224.0116,2023-04-27,GBP,FundPrice
220.9795,2023-04-26,GBP,FundPrice
222.8799,2023-04-25,GBP,FundPrice
225.0002,2023-04-24,GBP,FundPrice
225.8932,2023-04-21,GBP,FundPrice
225.7748,2023-04-20,GBP,FundPrice
226.7007,2023-04-19,GBP,FundPrice
227.6156,2023-04-18,GBP,FundPrice
228.3889,2023-04-17,GBP,FundPrice
226.3425,2023-04-14,GBP,FundPrice
225.8497,2023-04-13,GBP,FundPrice
224.2159,2023-04-12,GBP,FundPrice
225.4699,2023-04-11,GBP,FundPrice
223.4794,2023-04-06,GBP,FundPrice
222.8405,2023-04-05,GBP,FundPrice
223.2034,2023-04-04,GBP,FundPrice
225.7719,2023-04-03,GBP,FundPrice
225.8585,2023-03-31,GBP,FundPrice
223.0952,2023-03-30,GBP,FundPrice
222.654,2023-03-29,GBP,FundPrice
219.3413,2023-03-28,GBP,FundPrice
219.9858,2023-03-27,GBP,FundPrice
220.3122,2023-03-24,GBP,FundPrice
219.6345,2023-03-23,GBP,FundPrice
220.183,2023-03-22,GBP,FundPrice
222.7511,2023-03-21,GBP,FundPrice
217.949,2023-03-20,GBP,FundPrice
218.6855,2023-03-17,GBP,FundPrice
221.1225,2023-03-16,GBP,FundPrice
219.4169,2023-03-15,GBP,FundPrice
221.0745,2023-03-14,GBP,FundPrice
218.8247,2023-03-13,GBP,FundPrice
221.2025,2023-03-10,GBP,FundPrice
229.1491,2023-03-09,GBP,FundPrice
233.7696,2023-03-08,GBP,FundPrice
233.6221,2023-03-07,GBP,FundPrice
233.2319,2023-03-06,GBP,FundPrice
234.4867,2023-03-03,GBP,FundPrice
231.7165,2023-03-02,GBP,FundPrice
230.0171,2023-03-01,GBP,FundPrice
227.4983,2023-02-28,GBP,FundPrice
228.8107,2023-02-27,GBP,FundPrice
229.3874,2023-02-24,GBP,FundPrice
230.7644,2023-02-23,GBP,FundPrice
230.4391,2023-02-22,GBP,FundPrice
230.6897,2023-02-21,GBP,FundPrice
236.66,2023-02-20,GBP,FundPrice
236.9977,2023-02-17,GBP,FundPrice
238.6669,2023-02-16,GBP,FundPrice
240.0373,2023-02-15,GBP,FundPrice
236.0386,2023-02-14,GBP,FundPrice
235.8158,2023-02-13,GBP,FundPrice
234.9168,2023-02-10,GBP,FundPrice
234.9793,2023-02-09,GBP,FundPrice
237.239,2023-02-08,GBP,FundPrice
239.6765,2023-02-07,GBP,FundPrice
238.0563,2023-02-06,GBP,FundPrice
239.7261,2023-02-03,GBP,FundPrice
238.8596,2023-02-02,GBP,FundPrice
235.3414,2023-02-01,GBP,FundPrice
233.4949,2023-01-31,GBP,FundPrice
230.5019,2023-01-30,GBP,FundPrice
233.7306,2023-01-27,GBP,FundPrice
232.9479,2023-01-26,GBP,FundPrice
231.0657,2023-01-25,GBP,FundPrice
231.1205,2023-01-24,GBP,FundPrice
230.22,2023-01-23,GBP,FundPrice
227.9231,2023-01-20,GBP,FundPrice
224.6093,2023-01-19,GBP,FundPrice
226.1929,2023-01-18,GBP,FundPrice
229.3529,2023-01-17,GBP,FundPrice
230.6621,2023-01-16,GBP,FundPrice
230.655,2023-01-13,GBP,FundPrice
229.8904,2023-01-12,GBP,FundPrice
228.8186,2023-01-11,GBP,FundPrice
226.389,2023-01-10,GBP,FundPrice
224.7829,2023-01-09,GBP,FundPrice
225.1351,2023-01-06,GBP,FundPrice
224.2608,2023-01-05,GBP,FundPrice
222.9454,2023-01-04,GBP,FundPrice
220.6229,2023-01-03,GBP,FundPrice
219.5833,2022-12-30,GBP,FundPrice
220.0025,2022-12-29,GBP,FundPrice
217.102,2022-12-28,GBP,FundPrice
218.7923,2022-12-23,GBP,FundPrice
218.7136,2022-12-22,GBP,FundPrice
219.5853,2022-12-21,GBP,FundPrice
216.4862,2022-12-20,GBP,FundPrice
215.6681,2022-12-19,GBP,FundPrice
216.9561,2022-12-16,GBP,FundPrice
217.778,2022-12-15,GBP,FundPrice
219.707,2022-12-14,GBP,FundPrice
220.487,2022-12-13,GBP,FundPrice
219.9529,2022-12-12,GBP,FundPrice
218.5203,2022-12-09,GBP,FundPrice
220.2303,2022-12-08,GBP,FundPrice
218.4783,2022-12-07,GBP,FundPrice
219.2858,2022-12-06,GBP,FundPrice
221.5665,2022-12-05,GBP,FundPrice
223.7044,2022-12-02,GBP,FundPrice
223.0024,2022-12-01,GBP,FundPrice
226.977,2022-11-30,GBP,FundPrice
220.0619,2022-11-29,GBP,FundPrice
218.3268,2022-11-28,GBP,FundPrice
219.8114,2022-11-25,GBP,FundPrice
219.4858,2022-11-24,GBP,FundPrice
219.8479,2022-11-23,GBP,FundPrice
221.5067,2022-11-22,GBP,FundPrice
221.2295,2022-11-21,GBP,FundPrice
220.5844,2022-11-18,GBP,FundPrice
222.102,2022-11-17,GBP,FundPrice
222.0584,2022-11-16,GBP,FundPrice
224.5738,2022-11-15,GBP,FundPrice
224.2158,2022-11-14,GBP,FundPrice
225.2436,2022-11-11,GBP,FundPrice
221.6162,2022-11-10,GBP,FundPrice
217.6024,2022-11-09,GBP,FundPrice
217.1905,2022-11-08,GBP,FundPrice
217.873,2022-11-07,GBP,FundPrice
218.4845,2022-11-04,GBP,FundPrice
216.2807,2022-11-03,GBP,FundPrice
213.1368,2022-11-02,GBP,FundPrice
216.3932,2022-11-01,GBP,FundPrice
213.3781,2022-10-31,GBP,FundPrice
212.1534,2022-10-28,GBP,FundPrice
210.8908,2022-10-27,GBP,FundPrice
211.2966,2022-10-26,GBP,FundPrice
212.6698,2022-10-25,GBP,FundPrice
211.6519,2022-10-24,GBP,FundPrice
213.8344,2022-10-21,GBP,FundPrice
208.4346,2022-10-20,GBP,FundPrice
211.1334,2022-10-19,GBP,FundPrice
212.5013,2022-10-18,GBP,FundPrice
208.2898,2022-10-17,GBP,FundPrice
206.999,2022-10-14,GBP,FundPrice
210.0329,2022-10-13,GBP,FundPrice
211.1113,2022-10-12,GBP,FundPrice
212.1027,2022-10-11,GBP,FundPrice
215.5057,2022-10-10,GBP,FundPrice
216.3302,2022-10-07,GBP,FundPrice
220.2859,2022-10-06,GBP,FundPrice
220.3999,2022-10-05,GBP,FundPrice
217.6525,2022-10-04,GBP,FundPrice
212.0599,2022-10-03,GBP,FundPrice
209.9672,2022-09-30,GBP,FundPrice
212.8417,2022-09-29,GBP,FundPrice
221.2815,2022-09-28,GBP,FundPrice
218.5541,2022-09-27,GBP,FundPrice
217.9341,2022-09-26,GBP,FundPrice
218.663,2022-09-23,GBP,FundPrice
215.868,2022-09-22,GBP,FundPrice
218.2007,2022-09-21,GBP,FundPrice
219.5655,2022-09-20,GBP,FundPrice
220.7867,2022-09-16,GBP,FundPrice
222.4351,2022-09-15,GBP,FundPrice
222.4089,2022-09-14,GBP,FundPrice
224.0816,2022-09-13,GBP,FundPrice
228.2231,2022-09-12,GBP,FundPrice
227.8205,2022-09-09,GBP,FundPrice
225.4471,2022-09-08,GBP,FundPrice
223.1182,2022-09-07,GBP,FundPrice
220.0669,2022-09-06,GBP,FundPrice
221.2919,2022-09-05,GBP,FundPrice
220.7876,2022-09-02,GBP,FundPrice
222.1717,2022-09-01,GBP,FundPrice
222.502,2022-08-31,GBP,FundPrice
223.8331,2022-08-30,GBP,FundPrice
224.5597,2022-08-26,GBP,FundPrice
228.9941,2022-08-25,GBP,FundPrice
225.8503,2022-08-24,GBP,FundPrice
224.9462,2022-08-23,GBP,FundPrice
226.2087,2022-08-22,GBP,FundPrice
229.7077,2022-08-19,GBP,FundPrice
229.6943,2022-08-18,GBP,FundPrice
228.7825,2022-08-17,GBP,FundPrice
230.4858,2022-08-16,GBP,FundPrice
231.4886,2022-08-15,GBP,FundPrice
229.9105,2022-08-12,GBP,FundPrice
225.3109,2022-08-11,GBP,FundPrice
224.2098,2022-08-10,GBP,FundPrice
222.4752,2022-08-09,GBP,FundPrice
223.7109,2022-08-08,GBP,FundPrice
223.5326,2022-08-05,GBP,FundPrice
223.5121,2022-08-04,GBP,FundPrice
222.5013,2022-08-03,GBP,FundPrice
217.9028,2022-08-02,GBP,FundPrice
218.7598,2022-08-01,GBP,FundPrice
220.4531,2022-07-29,GBP,FundPrice
219.4395,2022-07-28,GBP,FundPrice
218.772,2022-07-27,GBP,FundPrice
214.927,2022-07-26,GBP,FundPrice
216.5437,2022-07-25,GBP,FundPrice
217.2458,2022-07-22,GBP,FundPrice
220.3003,2022-07-21,GBP,FundPrice
217.7897,2022-07-20,GBP,FundPrice
215.5638,2022-07-19,GBP,FundPrice
211.1534,2022-07-18,GBP,FundPrice
213.26,2022-07-15,GBP,FundPrice
210.8173,2022-07-14,GBP,FundPrice
210.6034,2022-07-13,GBP,FundPrice
212.4185,2022-07-12,GBP,FundPrice
214.01,2022-07-11,GBP,FundPrice
214.8566,2022-07-08,GBP,FundPrice
215.3921,2022-07-07,GBP,FundPrice
213.6733,2022-07-06,GBP,FundPrice
213.715,2022-07-05,GBP,FundPrice
210.3238,2022-07-04,GBP,FundPrice
212.0278,2022-07-01,GBP,FundPrice
208.4496,2022-06-30,GBP,FundPrice
210.9605,2022-06-29,GBP,FundPrice
210.7083,2022-06-28,GBP,FundPrice
211.252,2022-06-27,GBP,FundPrice
210.0826,2022-06-24,GBP,FundPrice
204.6366,2022-06-23,GBP,FundPrice
202.5972,2022-06-22,GBP,FundPrice
203.679,2022-06-21,GBP,FundPrice
200.7253,2022-06-20,GBP,FundPrice
201.5666,2022-06-17,GBP,FundPrice
198.9755,2022-06-16,GBP,FundPrice
207.7454,2022-06-15,GBP,FundPrice
206.1925,2022-06-14,GBP,FundPrice
205.0879,2022-06-13,GBP,FundPrice
210.1547,2022-06-10,GBP,FundPrice
212.9572,2022-06-09,GBP,FundPrice
217.4878,2022-06-08,GBP,FundPrice
217.3972,2022-06-07,GBP,FundPrice
217.1296,2022-06-06,GBP,FundPrice
215.5624,2022-06-01,GBP,FundPrice
215.9539,2022-05-31,GBP,FundPrice
217.2469,2022-05-30,GBP,FundPrice
216.4688,2022-05-27,GBP,FundPrice
212.0661,2022-05-26,GBP,FundPrice
208.8147,2022-05-25,GBP,FundPrice
207.7408,2022-05-24,GBP,FundPrice
209.8844,2022-05-23,GBP,FundPrice
208.7171,2022-05-20,GBP,FundPrice
206.9687,2022-05-19,GBP,FundPrice
208.2473,2022-05-18,GBP,FundPrice
212.3046,2022-05-17,GBP,FundPrice
211.3291,2022-05-16,GBP,FundPrice
212.8364,2022-05-13,GBP,FundPrice
206.7066,2022-05-12,GBP,FundPrice
204.7794,2022-05-11,GBP,FundPrice
205.9106,2022-05-10,GBP,FundPrice
205.7177,2022-05-09,GBP,FundPrice
213.3435,2022-05-06,GBP,FundPrice
216.3787,2022-05-05,GBP,FundPrice
220.0107,2022-05-04,GBP,FundPrice
217.2907,2022-05-03,GBP,FundPrice
215.5944,2022-04-29,GBP,FundPrice
220.602,2022-04-28,GBP,FundPrice
215.7319,2022-04-27,GBP,FundPrice
214.273,2022-04-26,GBP,FundPrice
217.3846,2022-04-25,GBP,FundPrice
215.9635,2022-04-22,GBP,FundPrice
217.8768,2022-04-21,GBP,FundPrice
220.4872,2022-04-20,GBP,FundPrice
220.8569,2022-04-19,GBP,FundPrice
220.1448,2022-04-14,GBP,FundPrice
221.5698,2022-04-13,GBP,FundPrice
219.1087,2022-04-12,GBP,FundPrice
219.942,2022-04-11,GBP,FundPrice
223.1388,2022-04-08,GBP,FundPrice
221.9695,2022-04-07,GBP,FundPrice
222.2543,2022-04-06,GBP,FundPrice
224.7095,2022-04-05,GBP,FundPrice
227.6049,2022-04-04,GBP,FundPrice
225.6563,2022-04-01,GBP,FundPrice
