price,asOfDate,currencyCode,__typename
133.7766,2024-07-22,USD,FundPrice
132.8198,2024-07-19,USD,FundPrice
133.9095,2024-07-18,USD,FundPrice
134.9104,2024-07-17,USD,FundPrice
136.0387,2024-07-16,USD,FundPrice
135.6546,2024-07-15,USD,FundPrice
135.6263,2024-07-12,USD,FundPrice
134.9247,2024-07-11,USD,FundPrice
134.9315,2024-07-10,USD,FundPrice
133.8127,2024-07-09,USD,FundPrice
133.8652,2024-07-08,USD,FundPrice
133.7848,2024-07-05,USD,FundPrice
133.3626,2024-07-04,USD,FundPrice
132.9574,2024-07-03,USD,FundPrice
131.9795,2024-07-02,USD,FundPrice
131.4935,2024-07-01,USD,FundPrice
131.179,2024-06-28,USD,FundPrice
131.4315,2024-06-27,USD,FundPrice
131.4236,2024-06-26,USD,FundPrice
131.4383,2024-06-25,USD,FundPrice
131.042,2024-06-24,USD,FundPrice
131.0001,2024-06-21,USD,FundPrice
131.5029,2024-06-20,USD,FundPrice
131.5989,2024-06-19,USD,FundPrice
131.3979,2024-06-18,USD,FundPrice
130.8302,2024-06-17,USD,FundPrice
130.3622,2024-06-14,USD,FundPrice
130.7256,2024-06-13,USD,FundPrice
131.0803,2024-06-12,USD,FundPrice
129.8338,2024-06-11,USD,FundPrice
129.9721,2024-06-10,USD,FundPrice
129.899,2024-06-07,USD,FundPrice
130.2537,2024-06-06,USD,FundPrice
129.8984,2024-06-05,USD,FundPrice
128.8212,2024-06-04,USD,FundPrice
129.0581,2024-06-03,USD,FundPrice
128.4668,2024-05-31,USD,FundPrice
127.7166,2024-05-30,USD,FundPrice
128.1803,2024-05-29,USD,FundPrice
129.5271,2024-05-28,USD,FundPrice
129.6611,2024-05-27,USD,FundPrice
129.3565,2024-05-24,USD,FundPrice
128.9667,2024-05-23,USD,FundPrice
129.6513,2024-05-22,USD,FundPrice
130.0937,2024-05-21,USD,FundPrice
130.0954,2024-05-20,USD,FundPrice
129.8935,2024-05-17,USD,FundPrice
129.734,2024-05-16,USD,FundPrice
129.6167,2024-05-15,USD,FundPrice
128.3418,2024-05-14,USD,FundPrice
127.8558,2024-05-13,USD,FundPrice
127.7223,2024-05-10,USD,FundPrice
127.2897,2024-05-09,USD,FundPrice
126.7848,2024-05-08,USD,FundPrice
127.0235,2024-05-07,USD,FundPrice
126.6385,2024-05-06,USD,FundPrice
125.6213,2024-05-03,USD,FundPrice
124.187,2024-05-02,USD,FundPrice
123.1433,2024-05-01,USD,FundPrice
123.4947,2024-04-30,USD,FundPrice
124.878,2024-04-29,USD,FundPrice
124.3499,2024-04-26,USD,FundPrice
123.2617,2024-04-25,USD,FundPrice
123.9158,2024-04-24,USD,FundPrice
123.6931,2024-04-23,USD,FundPrice
122.2722,2024-04-22,USD,FundPrice
121.2762,2024-04-19,USD,FundPrice
122.234,2024-04-18,USD,FundPrice
122.1694,2024-04-17,USD,FundPrice
122.6453,2024-04-16,USD,FundPrice
123.6422,2024-04-15,USD,FundPrice
124.8672,2024-04-12,USD,FundPrice
126.3071,2024-04-11,USD,FundPrice
125.9719,2024-04-10,USD,FundPrice
127.0198,2024-04-09,USD,FundPrice
126.8157,2024-04-08,USD,FundPrice
126.5333,2024-04-05,USD,FundPrice
126.0663,2024-04-04,USD,FundPrice
126.7118,2024-04-03,USD,FundPrice
126.5877,2024-04-02,USD,FundPrice
127.1784,2024-04-01,USD,FundPrice
127.5459,2024-03-28,USD,FundPrice
127.4504,2024-03-27,USD,FundPrice
126.7255,2024-03-26,USD,FundPrice
126.8683,2024-03-25,USD,FundPrice
127.1859,2024-03-22,USD,FundPrice
127.4959,2024-03-21,USD,FundPrice
126.6258,2024-03-20,USD,FundPrice
125.8688,2024-03-19,USD,FundPrice
125.5709,2024-03-18,USD,FundPrice
124.9244,2024-03-15,USD,FundPrice
125.7304,2024-03-14,USD,FundPrice
126.069,2024-03-13,USD,FundPrice
126.1537,2024-03-12,USD,FundPrice
125.06,2024-03-11,USD,FundPrice
125.4772,2024-03-08,USD,FundPrice
125.7247,2024-03-07,USD,FundPrice
124.5414,2024-03-06,USD,FundPrice
123.8056,2024-03-05,USD,FundPrice
124.71,2024-03-04,USD,FundPrice
124.7507,2024-03-01,USD,FundPrice
123.8161,2024-02-29,USD,FundPrice
123.2988,2024-02-28,USD,FundPrice
123.7137,2024-02-27,USD,FundPrice
123.4688,2024-02-26,USD,FundPrice
123.8047,2024-02-23,USD,FundPrice
123.6725,2024-02-22,USD,FundPrice
121.6754,2024-02-21,USD,FundPrice
121.7175,2024-02-20,USD,FundPrice
122.0679,2024-02-19,USD,FundPrice
122.0069,2024-02-16,USD,FundPrice
121.9973,2024-02-15,USD,FundPrice
121.0832,2024-02-14,USD,FundPrice
120.2428,2024-02-13,USD,FundPrice
121.5398,2024-02-12,USD,FundPrice
121.5476,2024-02-09,USD,FundPrice
121.0735,2024-02-08,USD,FundPrice
121.1107,2024-02-07,USD,FundPrice
120.3864,2024-02-06,USD,FundPrice
119.7977,2024-02-05,USD,FundPrice
120.3347,2024-02-02,USD,FundPrice
119.5834,2024-02-01,USD,FundPrice
118.8369,2024-01-31,USD,FundPrice
119.8711,2024-01-30,USD,FundPrice
119.981,2024-01-29,USD,FundPrice
119.2581,2024-01-26,USD,FundPrice
119.1819,2024-01-25,USD,FundPrice
118.8241,2024-01-24,USD,FundPrice
118.2001,2024-01-23,USD,FundPrice
118.0875,2024-01-22,USD,FundPrice
117.7168,2024-01-19,USD,FundPrice
116.5454,2024-01-18,USD,FundPrice
115.7678,2024-01-17,USD,FundPrice
116.899,2024-01-16,USD,FundPrice
117.7481,2024-01-15,USD,FundPrice
117.8712,2024-01-12,USD,FundPrice
117.4635,2024-01-11,USD,FundPrice
117.5233,2024-01-10,USD,FundPrice
117.0913,2024-01-09,USD,FundPrice
117.3324,2024-01-08,USD,FundPrice
116.3393,2024-01-05,USD,FundPrice
116.1382,2024-01-04,USD,FundPrice
116.1599,2024-01-03,USD,FundPrice
117.2977,2024-01-02,USD,FundPrice
118.1381,2023-12-29,USD,FundPrice
118.4035,2023-12-28,USD,FundPrice
118.1274,2023-12-27,USD,FundPrice
117.515,2023-12-26,USD,FundPrice
117.1108,2023-12-22,USD,FundPrice
116.9405,2023-12-21,USD,FundPrice
116.1775,2023-12-20,USD,FundPrice
117.1909,2023-12-19,USD,FundPrice
116.4596,2023-12-18,USD,FundPrice
116.3639,2023-12-15,USD,FundPrice
116.3437,2023-12-14,USD,FundPrice
115.1544,2023-12-13,USD,FundPrice
114.1178,2023-12-12,USD,FundPrice
113.7072,2023-12-11,USD,FundPrice
113.4255,2023-12-08,USD,FundPrice
113.0761,2023-12-07,USD,FundPrice
112.577,2023-12-06,USD,FundPrice
112.5793,2023-12-05,USD,FundPrice
112.7869,2023-12-04,USD,FundPrice
113.2715,2023-12-01,USD,FundPrice
112.7789,2023-11-30,USD,FundPrice
112.4136,2023-11-29,USD,FundPrice
112.3949,2023-11-28,USD,FundPrice
112.1345,2023-11-27,USD,FundPrice
112.3881,2023-11-24,USD,FundPrice
112.2568,2023-11-23,USD,FundPrice
112.0638,2023-11-22,USD,FundPrice
111.9584,2023-11-21,USD,FundPrice
112.0798,2023-11-20,USD,FundPrice
111.3115,2023-11-17,USD,FundPrice
110.9645,2023-11-16,USD,FundPrice
111.0248,2023-11-15,USD,FundPrice
110.3176,2023-11-14,USD,FundPrice
108.2791,2023-11-13,USD,FundPrice
108.1004,2023-11-10,USD,FundPrice
107.4857,2023-11-09,USD,FundPrice
107.7738,2023-11-08,USD,FundPrice
107.7818,2023-11-07,USD,FundPrice
107.9749,2023-11-06,USD,FundPrice
107.5241,2023-11-03,USD,FundPrice
106.2779,2023-11-02,USD,FundPrice
104.2896,2023-11-01,USD,FundPrice
103.3026,2023-10-31,USD,FundPrice
103.0228,2023-10-30,USD,FundPrice
102.1671,2023-10-27,USD,FundPrice
102.3159,2023-10-26,USD,FundPrice
103.4649,2023-10-25,USD,FundPrice
104.4029,2023-10-24,USD,FundPrice
103.87,2023-10-23,USD,FundPrice
104.1209,2023-10-20,USD,FundPrice
105.2739,2023-10-19,USD,FundPrice
106.3173,2023-10-18,USD,FundPrice
107.6048,2023-10-17,USD,FundPrice
107.4376,2023-10-16,USD,FundPrice
106.7667,2023-10-13,USD,FundPrice
107.6484,2023-10-12,USD,FundPrice
108.052,2023-10-11,USD,FundPrice
107.5283,2023-10-10,USD,FundPrice
106.4298,2023-10-09,USD,FundPrice
106.0321,2023-10-06,USD,FundPrice
105.0039,2023-10-05,USD,FundPrice
104.7581,2023-10-04,USD,FundPrice
104.5736,2023-10-03,USD,FundPrice
106.0213,2023-10-02,USD,FundPrice
106.5113,2023-09-29,USD,FundPrice
106.4865,2023-09-28,USD,FundPrice
106.011,2023-09-27,USD,FundPrice
106.138,2023-09-26,USD,FundPrice
107.394,2023-09-25,USD,FundPrice
107.4996,2023-09-22,USD,FundPrice
107.6166,2023-09-21,USD,FundPrice
109.4277,2023-09-20,USD,FundPrice
109.9556,2023-09-19,USD,FundPrice
110.1223,2023-09-18,USD,FundPrice
110.3972,2023-09-15,USD,FundPrice
111.0604,2023-09-14,USD,FundPrice
110.0931,2023-09-13,USD,FundPrice
110.0629,2023-09-12,USD,FundPrice
110.5244,2023-09-11,USD,FundPrice
109.7887,2023-09-08,USD,FundPrice
109.7321,2023-09-07,USD,FundPrice
110.0832,2023-09-06,USD,FundPrice
110.6925,2023-09-05,USD,FundPrice
111.3439,2023-09-04,USD,FundPrice
111.1966,2023-09-01,USD,FundPrice
111.0066,2023-08-31,USD,FundPrice
111.2655,2023-08-30,USD,FundPrice
110.7128,2023-08-29,USD,FundPrice
109.2916,2023-08-28,USD,FundPrice
108.4271,2023-08-25,USD,FundPrice
108.3851,2023-08-24,USD,FundPrice
109.2456,2023-08-23,USD,FundPrice
108.266,2023-08-22,USD,FundPrice
108.1975,2023-08-21,USD,FundPrice
107.8468,2023-08-18,USD,FundPrice
108.1052,2023-08-17,USD,FundPrice
108.8943,2023-08-16,USD,FundPrice
109.7044,2023-08-15,USD,FundPrice
110.652,2023-08-14,USD,FundPrice
110.6708,2023-08-11,USD,FundPrice
111.1984,2023-08-10,USD,FundPrice
110.876,2023-08-09,USD,FundPrice
111.1805,2023-08-08,USD,FundPrice
111.8471,2023-08-07,USD,FundPrice
111.2914,2023-08-04,USD,FundPrice
111.3415,2023-08-03,USD,FundPrice
111.728,2023-08-02,USD,FundPrice
113.5802,2023-08-01,USD,FundPrice
114.1345,2023-07-31,USD,FundPrice
113.8782,2023-07-28,USD,FundPrice
113.0187,2023-07-27,USD,FundPrice
113.3009,2023-07-26,USD,FundPrice
113.3262,2023-07-25,USD,FundPrice
112.8362,2023-07-24,USD,FundPrice
112.5445,2023-07-21,USD,FundPrice
112.6309,2023-07-20,USD,FundPrice
113.2352,2023-07-19,USD,FundPrice
113.0922,2023-07-18,USD,FundPrice
112.4689,2023-07-17,USD,FundPrice
112.3707,2023-07-14,USD,FundPrice
112.3241,2023-07-13,USD,FundPrice
111.0645,2023-07-12,USD,FundPrice
109.7955,2023-07-11,USD,FundPrice
108.8962,2023-07-10,USD,FundPrice
108.6865,2023-07-07,USD,FundPrice
108.7269,2023-07-06,USD,FundPrice
110.097,2023-07-05,USD,FundPrice
110.5239,2023-07-04,USD,FundPrice
110.4983,2023-07-03,USD,FundPrice
110.1089,2023-06-30,USD,FundPrice
108.9971,2023-06-29,USD,FundPrice
108.7581,2023-06-28,USD,FundPrice
108.6527,2023-06-27,USD,FundPrice
107.7344,2023-06-26,USD,FundPrice
108.0123,2023-06-23,USD,FundPrice
109.0613,2023-06-22,USD,FundPrice
109.0189,2023-06-21,USD,FundPrice
109.5039,2023-06-20,USD,FundPrice
110.1304,2023-06-19,USD,FundPrice
110.459,2023-06-16,USD,FundPrice
110.519,2023-06-15,USD,FundPrice
109.5249,2023-06-14,USD,FundPrice
109.1439,2023-06-13,USD,FundPrice
108.2392,2023-06-12,USD,FundPrice
107.5751,2023-06-09,USD,FundPrice
107.3481,2023-06-08,USD,FundPrice
106.853,2023-06-07,USD,FundPrice
107.1463,2023-06-06,USD,FundPrice
106.8753,2023-06-05,USD,FundPrice
106.9268,2023-06-02,USD,FundPrice
105.2915,2023-06-01,USD,FundPrice
104.1934,2023-05-31,USD,FundPrice
105.1447,2023-05-30,USD,FundPrice
105.2887,2023-05-29,USD,FundPrice
105.2096,2023-05-26,USD,FundPrice
104.1031,2023-05-25,USD,FundPrice
103.9307,2023-05-24,USD,FundPrice
104.955,2023-05-23,USD,FundPrice
105.9532,2023-05-22,USD,FundPrice
105.7692,2023-05-19,USD,FundPrice
105.6704,2023-05-18,USD,FundPrice
105.0025,2023-05-17,USD,FundPrice
104.4437,2023-05-16,USD,FundPrice
104.9573,2023-05-15,USD,FundPrice
104.5554,2023-05-12,USD,FundPrice
104.7705,2023-05-11,USD,FundPrice
105.0256,2023-05-10,USD,FundPrice
104.8142,2023-05-09,USD,FundPrice
105.2742,2023-05-08,USD,FundPrice
104.9865,2023-05-05,USD,FundPrice
103.5519,2023-05-04,USD,FundPrice
103.9779,2023-05-03,USD,FundPrice
104.2234,2023-05-02,USD,FundPrice
105.233,2023-05-01,USD,FundPrice
105.308,2023-04-28,USD,FundPrice
104.5542,2023-04-27,USD,FundPrice
103.3346,2023-04-26,USD,FundPrice
103.6011,2023-04-25,USD,FundPrice
104.931,2023-04-24,USD,FundPrice
104.8161,2023-04-21,USD,FundPrice
104.9083,2023-04-20,USD,FundPrice
105.2489,2023-04-19,USD,FundPrice
105.4565,2023-04-18,USD,FundPrice
105.2008,2023-04-17,USD,FundPrice
105.1216,2023-04-14,USD,FundPrice
105.1891,2023-04-13,USD,FundPrice
104.039,2023-04-12,USD,FundPrice
104.09,2023-04-11,USD,FundPrice
103.6331,2023-04-10,USD,FundPrice
103.7287,2023-04-06,USD,FundPrice
103.5632,2023-04-05,USD,FundPrice
103.972,2023-04-04,USD,FundPrice
104.1713,2023-04-03,USD,FundPrice
103.752,2023-03-31,USD,FundPrice
102.6698,2023-03-30,USD,FundPrice
101.8654,2023-03-29,USD,FundPrice
100.628,2023-03-28,USD,FundPrice
100.4613,2023-03-27,USD,FundPrice
100.2453,2023-03-24,USD,FundPrice
100.4549,2023-03-23,USD,FundPrice
99.8924,2023-03-22,USD,FundPrice
100.5833,2023-03-21,USD,FundPrice
99.3874,2023-03-20,USD,FundPrice
98.7967,2023-03-17,USD,FundPrice
99.3653,2023-03-16,USD,FundPrice
98.1286,2023-03-15,USD,FundPrice
99.2554,2023-03-14,USD,FundPrice
98.4702,2023-03-13,USD,FundPrice
98.8523,2023-03-10,USD,FundPrice
100.0932,2023-03-09,USD,FundPrice
101.252,2023-03-08,USD,FundPrice
101.3341,2023-03-07,USD,FundPrice
102.7098,2023-03-06,USD,FundPrice
102.3959,2023-03-03,USD,FundPrice
101.0504,2023-03-02,USD,FundPrice
100.6818,2023-03-01,USD,FundPrice
100.6908,2023-02-28,USD,FundPrice
100.9432,2023-02-27,USD,FundPrice
100.5099,2023-02-24,USD,FundPrice
101.6865,2023-02-23,USD,FundPrice
101.3968,2023-02-22,USD,FundPrice
101.8817,2023-02-21,USD,FundPrice
103.3773,2023-02-20,USD,FundPrice
103.1887,2023-02-17,USD,FundPrice
103.6605,2023-02-16,USD,FundPrice
104.3676,2023-02-15,USD,FundPrice
104.3973,2023-02-14,USD,FundPrice
104.2893,2023-02-13,USD,FundPrice
103.4395,2023-02-10,USD,FundPrice
103.79,2023-02-09,USD,FundPrice
104.1045,2023-02-08,USD,FundPrice
104.6239,2023-02-07,USD,FundPrice
103.7404,2023-02-06,USD,FundPrice
104.9052,2023-02-03,USD,FundPrice
105.9023,2023-02-02,USD,FundPrice
104.6144,2023-02-01,USD,FundPrice
103.6725,2023-01-31,USD,FundPrice
102.9918,2023-01-30,USD,FundPrice
103.9231,2023-01-27,USD,FundPrice
103.6745,2023-01-26,USD,FundPrice
102.8835,2023-01-25,USD,FundPrice
102.8264,2023-01-24,USD,FundPrice
102.7743,2023-01-23,USD,FundPrice
101.7875,2023-01-20,USD,FundPrice
100.4026,2023-01-19,USD,FundPrice
101.3565,2023-01-18,USD,FundPrice
102.0421,2023-01-17,USD,FundPrice
102.0633,2023-01-16,USD,FundPrice
102.0484,2023-01-13,USD,FundPrice
101.3885,2023-01-12,USD,FundPrice
100.7162,2023-01-11,USD,FundPrice
99.7261,2023-01-10,USD,FundPrice
99.4744,2023-01-09,USD,FundPrice
98.7146,2023-01-06,USD,FundPrice
96.8735,2023-01-05,USD,FundPrice
97.7193,2023-01-04,USD,FundPrice
96.8512,2023-01-03,USD,FundPrice
96.8103,2022-12-30,USD,FundPrice
97.111,2022-12-29,USD,FundPrice
95.9465,2022-12-28,USD,FundPrice
96.7344,2022-12-27,USD,FundPrice
96.8071,2022-12-23,USD,FundPrice
96.6075,2022-12-22,USD,FundPrice
97.4939,2022-12-21,USD,FundPrice
96.3772,2022-12-20,USD,FundPrice
96.2112,2022-12-19,USD,FundPrice
96.8571,2022-12-16,USD,FundPrice
97.8627,2022-12-15,USD,FundPrice
100.2649,2022-12-14,USD,FundPrice
100.4782,2022-12-13,USD,FundPrice
99.3875,2022-12-12,USD,FundPrice
98.9018,2022-12-09,USD,FundPrice
99.0138,2022-12-08,USD,FundPrice
98.3736,2022-12-07,USD,FundPrice
98.7878,2022-12-06,USD,FundPrice
100.0175,2022-12-05,USD,FundPrice
101.0802,2022-12-02,USD,FundPrice
101.3916,2022-12-01,USD,FundPrice
100.6033,2022-11-30,USD,FundPrice
98.5336,2022-11-29,USD,FundPrice
98.4406,2022-11-28,USD,FundPrice
99.7025,2022-11-25,USD,FundPrice
99.8337,2022-11-24,USD,FundPrice
99.3656,2022-11-23,USD,FundPrice
98.5775,2022-11-22,USD,FundPrice
97.4656,2022-11-21,USD,FundPrice
98.1999,2022-11-18,USD,FundPrice
97.6402,2022-11-17,USD,FundPrice
98.2677,2022-11-16,USD,FundPrice
98.9942,2022-11-15,USD,FundPrice
97.9662,2022-11-14,USD,FundPrice
98.5767,2022-11-11,USD,FundPrice
96.7874,2022-11-10,USD,FundPrice
92.787,2022-11-09,USD,FundPrice
94.207,2022-11-08,USD,FundPrice
93.4701,2022-11-07,USD,FundPrice
92.4667,2022-11-04,USD,FundPrice
90.9089,2022-11-03,USD,FundPrice
92.0934,2022-11-02,USD,FundPrice
93.5135,2022-11-01,USD,FundPrice
93.3094,2022-10-31,USD,FundPrice
93.6948,2022-10-28,USD,FundPrice
92.6669,2022-10-27,USD,FundPrice
92.9625,2022-10-26,USD,FundPrice
92.9316,2022-10-25,USD,FundPrice
91.4627,2022-10-24,USD,FundPrice
90.7065,2022-10-21,USD,FundPrice
89.6626,2022-10-20,USD,FundPrice
89.9893,2022-10-19,USD,FundPrice
90.7448,2022-10-18,USD,FundPrice
89.7385,2022-10-17,USD,FundPrice
87.9461,2022-10-14,USD,FundPrice
88.9284,2022-10-13,USD,FundPrice
87.6365,2022-10-12,USD,FundPrice
87.9132,2022-10-11,USD,FundPrice
88.7733,2022-10-10,USD,FundPrice
89.6612,2022-10-07,USD,FundPrice
91.7718,2022-10-06,USD,FundPrice
92.4301,2022-10-05,USD,FundPrice
92.6314,2022-10-04,USD,FundPrice
89.748,2022-10-03,USD,FundPrice
88.0968,2022-09-30,USD,FundPrice
88.7976,2022-09-29,USD,FundPrice
89.9458,2022-09-28,USD,FundPrice
89.022,2022-09-27,USD,FundPrice
89.13,2022-09-26,USD,FundPrice
90.3444,2022-09-23,USD,FundPrice
92.1874,2022-09-22,USD,FundPrice
93.1529,2022-09-21,USD,FundPrice
94.5144,2022-09-20,USD,FundPrice
94.9915,2022-09-16,USD,FundPrice
95.8817,2022-09-15,USD,FundPrice
96.7407,2022-09-14,USD,FundPrice
97.0028,2022-09-13,USD,FundPrice
100.2249,2022-09-12,USD,FundPrice
98.944,2022-09-09,USD,FundPrice
97.2649,2022-09-08,USD,FundPrice
96.5206,2022-09-07,USD,FundPrice
95.7014,2022-09-06,USD,FundPrice
96.1158,2022-09-05,USD,FundPrice
96.4511,2022-09-02,USD,FundPrice
96.6518,2022-09-01,USD,FundPrice
97.4121,2022-08-31,USD,FundPrice
97.964,2022-08-30,USD,FundPrice
98.6645,2022-08-29,USD,FundPrice
99.6971,2022-08-26,USD,FundPrice
102.0309,2022-08-25,USD,FundPrice
100.7745,2022-08-24,USD,FundPrice
100.6439,2022-08-23,USD,FundPrice
100.8506,2022-08-22,USD,FundPrice
102.6352,2022-08-19,USD,FundPrice
103.9914,2022-08-18,USD,FundPrice
103.9391,2022-08-17,USD,FundPrice
104.6079,2022-08-16,USD,FundPrice
104.5594,2022-08-15,USD,FundPrice
104.3171,2022-08-12,USD,FundPrice
103.2196,2022-08-11,USD,FundPrice
103.0396,2022-08-10,USD,FundPrice
101.1301,2022-08-09,USD,FundPrice
101.6211,2022-08-08,USD,FundPrice
101.3902,2022-08-05,USD,FundPrice
101.612,2022-08-04,USD,FundPrice
101.2658,2022-08-03,USD,FundPrice
100.4007,2022-08-02,USD,FundPrice
101.2253,2022-08-01,USD,FundPrice
101.0798,2022-07-29,USD,FundPrice
99.939,2022-07-28,USD,FundPrice
98.7027,2022-07-27,USD,FundPrice
97.0755,2022-07-26,USD,FundPrice
97.9042,2022-07-25,USD,FundPrice
97.9448,2022-07-22,USD,FundPrice
98.3229,2022-07-21,USD,FundPrice
97.6412,2022-07-20,USD,FundPrice
97.0501,2022-07-19,USD,FundPrice
95.1117,2022-07-18,USD,FundPrice
94.915,2022-07-15,USD,FundPrice
93.4139,2022-07-14,USD,FundPrice
94.249,2022-07-13,USD,FundPrice
94.5195,2022-07-12,USD,FundPrice
95.2687,2022-07-11,USD,FundPrice
96.4901,2022-07-08,USD,FundPrice
96.3686,2022-07-07,USD,FundPrice
94.8937,2022-07-06,USD,FundPrice
94.7657,2022-07-05,USD,FundPrice
95.2435,2022-07-04,USD,FundPrice
94.9664,2022-07-01,USD,FundPrice
94.6253,2022-06-30,USD,FundPrice
95.6725,2022-06-29,USD,FundPrice
96.1552,2022-06-28,USD,FundPrice
97.3669,2022-06-27,USD,FundPrice
97.0436,2022-06-24,USD,FundPrice
94.5985,2022-06-23,USD,FundPrice
94.1808,2022-06-22,USD,FundPrice
94.6292,2022-06-21,USD,FundPrice
92.877,2022-06-20,USD,FundPrice
92.6391,2022-06-17,USD,FundPrice
92.8607,2022-06-16,USD,FundPrice
95.0711,2022-06-15,USD,FundPrice
94.0611,2022-06-14,USD,FundPrice
94.6652,2022-06-13,USD,FundPrice
98.213,2022-06-10,USD,FundPrice
100.9548,2022-06-09,USD,FundPrice
102.9911,2022-06-08,USD,FundPrice
103.5457,2022-06-07,USD,FundPrice
103.1846,2022-06-06,USD,FundPrice
102.7266,2022-06-03,USD,FundPrice
103.8471,2022-06-02,USD,FundPrice
102.5263,2022-06-01,USD,FundPrice
103.2926,2022-05-31,USD,FundPrice
103.9376,2022-05-30,USD,FundPrice
103.279,2022-05-27,USD,FundPrice
101.159,2022-05-26,USD,FundPrice
99.7142,2022-05-25,USD,FundPrice
99.0749,2022-05-24,USD,FundPrice
99.9249,2022-05-23,USD,FundPrice
98.397,2022-05-20,USD,FundPrice
97.9998,2022-05-19,USD,FundPrice
98.6277,2022-05-18,USD,FundPrice
101.1837,2022-05-17,USD,FundPrice
99.2198,2022-05-16,USD,FundPrice
99.4012,2022-05-13,USD,FundPrice
97.2313,2022-05-12,USD,FundPrice
97.8972,2022-05-11,USD,FundPrice
98.6097,2022-05-10,USD,FundPrice
98.5185,2022-05-09,USD,FundPrice
101.596,2022-05-06,USD,FundPrice
102.5742,2022-05-05,USD,FundPrice
105.148,2022-05-04,USD,FundPrice
103.4957,2022-05-03,USD,FundPrice
103.095,2022-05-02,USD,FundPrice
103.129,2022-04-29,USD,FundPrice
104.9481,2022-04-28,USD,FundPrice
103.1068,2022-04-27,USD,FundPrice
103.2855,2022-04-26,USD,FundPrice
105.3445,2022-04-25,USD,FundPrice
105.8628,2022-04-22,USD,FundPrice
108.4833,2022-04-21,USD,FundPrice
109.6498,2022-04-20,USD,FundPrice
109.2878,2022-04-19,USD,FundPrice
108.4322,2022-04-18,USD,FundPrice
108.7738,2022-04-14,USD,FundPrice
109.5386,2022-04-13,USD,FundPrice
108.6427,2022-04-12,USD,FundPrice
109.0622,2022-04-11,USD,FundPrice
110.5181,2022-04-08,USD,FundPrice
110.5292,2022-04-07,USD,FundPrice
110.662,2022-04-06,USD,FundPrice
112.0274,2022-04-05,USD,FundPrice
113.0695,2022-04-04,USD,FundPrice
112.0936,2022-04-01,USD,FundPrice
111.9642,2022-03-31,USD,FundPrice
113.4393,2022-03-30,USD,FundPrice
113.6577,2022-03-29,USD,FundPrice
111.9293,2022-03-28,USD,FundPrice
111.559,2022-03-25,USD,FundPrice
111.419,2022-03-24,USD,FundPrice
110.5444,2022-03-23,USD,FundPrice
111.3086,2022-03-22,USD,FundPrice
110.1753,2022-03-21,USD,FundPrice
110.2764,2022-03-18,USD,FundPrice
109.3368,2022-03-17,USD,FundPrice
107.4521,2022-03-16,USD,FundPrice
104.5957,2022-03-15,USD,FundPrice
103.6557,2022-03-14,USD,FundPrice
104.3593,2022-03-11,USD,FundPrice
