price,asOfDate,currencyCode,__typename
216.6493,2024-07-29,GBP,FundPrice
216.027,2024-07-26,GBP,FundPrice
214.9401,2024-07-25,GBP,FundPrice
215.332,2024-07-24,GBP,FundPrice
217.6281,2024-07-23,GBP,FundPrice
217.5115,2024-07-22,GBP,FundPrice
218.1262,2024-07-19,GBP,FundPrice
219.4915,2024-07-18,GBP,FundPrice
220.5786,2024-07-17,GBP,FundPrice
223.5508,2024-07-16,GBP,FundPrice
223.6082,2024-07-15,GBP,FundPrice
225.9361,2024-07-12,GBP,FundPrice
225.4824,2024-07-11,GBP,FundPrice
224.853,2024-07-10,GBP,FundPrice
225.4279,2024-07-09,GBP,FundPrice
223.38,2024-07-08,GBP,FundPrice
224.8503,2024-07-05,GBP,FundPrice
224.6489,2024-07-04,GBP,FundPrice
223.5103,2024-07-03,GBP,FundPrice
221.9335,2024-07-02,GBP,FundPrice
223.4199,2024-07-01,GBP,FundPrice
223.7422,2024-06-28,GBP,FundPrice
223.2893,2024-06-27,GBP,FundPrice
224.9962,2024-06-26,GBP,FundPrice
223.887,2024-06-25,GBP,FundPrice
222.9469,2024-06-24,GBP,FundPrice
224.1558,2024-06-21,GBP,FundPrice
224.6661,2024-06-20,GBP,FundPrice
222.9502,2024-06-19,GBP,FundPrice
221.6503,2024-06-18,GBP,FundPrice
219.5605,2024-06-17,GBP,FundPrice
220.9998,2024-06-14,GBP,FundPrice
219.3064,2024-06-13,GBP,FundPrice
217.562,2024-06-12,GBP,FundPrice
219.3078,2024-06-11,GBP,FundPrice
220.5199,2024-06-10,GBP,FundPrice
221.2143,2024-06-07,GBP,FundPrice
221.9193,2024-06-06,GBP,FundPrice
220.2277,2024-06-05,GBP,FundPrice
218.751,2024-06-04,GBP,FundPrice
221.148,2024-06-03,GBP,FundPrice
218.9985,2024-05-31,GBP,FundPrice
221.1763,2024-05-30,GBP,FundPrice
223.7373,2024-05-29,GBP,FundPrice
226.3567,2024-05-28,GBP,FundPrice
225.5833,2024-05-24,GBP,FundPrice
227.5664,2024-05-23,GBP,FundPrice
228.4611,2024-05-22,GBP,FundPrice
229.9414,2024-05-21,GBP,FundPrice
232.4199,2024-05-20,GBP,FundPrice
231.8931,2024-05-17,GBP,FundPrice
231.5231,2024-05-16,GBP,FundPrice
229.0242,2024-05-15,GBP,FundPrice
229.6422,2024-05-14,GBP,FundPrice
229.5417,2024-05-13,GBP,FundPrice
228.5312,2024-05-10,GBP,FundPrice
227.4735,2024-05-09,GBP,FundPrice
227.5625,2024-05-08,GBP,FundPrice
227.7335,2024-05-07,GBP,FundPrice
226.372,2024-05-03,GBP,FundPrice
224.338,2024-05-02,GBP,FundPrice
222.1439,2024-05-01,GBP,FundPrice
221.8104,2024-04-30,GBP,FundPrice
222.3767,2024-04-29,GBP,FundPrice
222.2,2024-04-26,GBP,FundPrice
217.5729,2024-04-25,GBP,FundPrice
218.9148,2024-04-24,GBP,FundPrice
216.8257,2024-04-23,GBP,FundPrice
216.603,2024-04-22,GBP,FundPrice
213.4289,2024-04-19,GBP,FundPrice
215.6175,2024-04-18,GBP,FundPrice
214.8989,2024-04-17,GBP,FundPrice
214.6049,2024-04-16,GBP,FundPrice
217.9575,2024-04-15,GBP,FundPrice
220.9492,2024-04-12,GBP,FundPrice
222.9972,2024-04-11,GBP,FundPrice
222.2245,2024-04-10,GBP,FundPrice
220.4934,2024-04-09,GBP,FundPrice
219.3386,2024-04-08,GBP,FundPrice
219.3207,2024-04-05,GBP,FundPrice
218.4421,2024-04-04,GBP,FundPrice
217.9234,2024-04-03,GBP,FundPrice
220.2616,2024-04-02,GBP,FundPrice
216.3849,2024-03-28,GBP,FundPrice
215.6937,2024-03-27,GBP,FundPrice
215.0109,2024-03-26,GBP,FundPrice
214.5029,2024-03-25,GBP,FundPrice
215.6539,2024-03-22,GBP,FundPrice
217.1364,2024-03-21,GBP,FundPrice
213.79,2024-03-20,GBP,FundPrice
211.4309,2024-03-19,GBP,FundPrice
213.2895,2024-03-18,GBP,FundPrice
212.6192,2024-03-15,GBP,FundPrice
215.211,2024-03-14,GBP,FundPrice
214.7114,2024-03-13,GBP,FundPrice
214.5433,2024-03-12,GBP,FundPrice
211.3007,2024-03-11,GBP,FundPrice
209.1182,2024-03-08,GBP,FundPrice
209.8442,2024-03-07,GBP,FundPrice
210.0208,2024-03-06,GBP,FundPrice
208.965,2024-03-05,GBP,FundPrice
211.0952,2024-03-04,GBP,FundPrice
210.1091,2024-03-01,GBP,FundPrice
209.871,2024-02-29,GBP,FundPrice
209.5945,2024-02-28,GBP,FundPrice
211.5111,2024-02-27,GBP,FundPrice
210.5693,2024-02-26,GBP,FundPrice
212.1287,2024-02-23,GBP,FundPrice
213.3032,2024-02-22,GBP,FundPrice
210.6453,2024-02-21,GBP,FundPrice
209.1887,2024-02-20,GBP,FundPrice
209.009,2024-02-19,GBP,FundPrice
210.1389,2024-02-16,GBP,FundPrice
208.1493,2024-02-15,GBP,FundPrice
206.1889,2024-02-14,GBP,FundPrice
204.926,2024-02-13,GBP,FundPrice
205.3002,2024-02-12,GBP,FundPrice
204.5337,2024-02-09,GBP,FundPrice
205.2411,2024-02-08,GBP,FundPrice
207.2404,2024-02-07,GBP,FundPrice
208.5345,2024-02-06,GBP,FundPrice
205.0789,2024-02-05,GBP,FundPrice
204.0508,2024-02-02,GBP,FundPrice
203.3926,2024-02-01,GBP,FundPrice
200.8679,2024-01-31,GBP,FundPrice
203.1379,2024-01-30,GBP,FundPrice
205.1762,2024-01-29,GBP,FundPrice
203.2394,2024-01-26,GBP,FundPrice
204.4874,2024-01-25,GBP,FundPrice
201.683,2024-01-24,GBP,FundPrice
200.1545,2024-01-23,GBP,FundPrice
197.8179,2024-01-22,GBP,FundPrice
200.5165,2024-01-19,GBP,FundPrice
198.8388,2024-01-18,GBP,FundPrice
198.2038,2024-01-17,GBP,FundPrice
202.7456,2024-01-16,GBP,FundPrice
205.2232,2024-01-15,GBP,FundPrice
204.9426,2024-01-12,GBP,FundPrice
204.8688,2024-01-11,GBP,FundPrice
203.2092,2024-01-10,GBP,FundPrice
204.2659,2024-01-09,GBP,FundPrice
204.0859,2024-01-08,GBP,FundPrice
205.9004,2024-01-05,GBP,FundPrice
206.9841,2024-01-04,GBP,FundPrice
207.9519,2024-01-03,GBP,FundPrice
210.2625,2024-01-02,GBP,FundPrice
210.4609,2023-12-29,GBP,FundPrice
210.3029,2023-12-28,GBP,FundPrice
207.5803,2023-12-27,GBP,FundPrice
205.8225,2023-12-22,GBP,FundPrice
206.6237,2023-12-21,GBP,FundPrice
206.0422,2023-12-20,GBP,FundPrice
204.7527,2023-12-19,GBP,FundPrice
206.0503,2023-12-18,GBP,FundPrice
205.2267,2023-12-15,GBP,FundPrice
202.5705,2023-12-14,GBP,FundPrice
202.7526,2023-12-13,GBP,FundPrice
201.9,2023-12-12,GBP,FundPrice
201.4978,2023-12-11,GBP,FundPrice
202.2895,2023-12-08,GBP,FundPrice
200.9826,2023-12-07,GBP,FundPrice
201.4627,2023-12-06,GBP,FundPrice
200.9124,2023-12-05,GBP,FundPrice
202.3518,2023-12-04,GBP,FundPrice
203.4069,2023-12-01,GBP,FundPrice
203.4026,2023-11-30,GBP,FundPrice
202.3664,2023-11-29,GBP,FundPrice
203.8321,2023-11-28,GBP,FundPrice
203.2387,2023-11-27,GBP,FundPrice
203.4662,2023-11-24,GBP,FundPrice
206.6448,2023-11-23,GBP,FundPrice
206.8629,2023-11-22,GBP,FundPrice
205.494,2023-11-21,GBP,FundPrice
206.5012,2023-11-20,GBP,FundPrice
204.8094,2023-11-17,GBP,FundPrice
205.8211,2023-11-16,GBP,FundPrice
206.1694,2023-11-15,GBP,FundPrice
201.4176,2023-11-14,GBP,FundPrice
202.9114,2023-11-13,GBP,FundPrice
203.2429,2023-11-10,GBP,FundPrice
202.1924,2023-11-09,GBP,FundPrice
202.9656,2023-11-08,GBP,FundPrice
204.1376,2023-11-07,GBP,FundPrice
204.9798,2023-11-06,GBP,FundPrice
202.5202,2023-11-03,GBP,FundPrice
201.4222,2023-11-02,GBP,FundPrice
198.9132,2023-11-01,GBP,FundPrice
198.5304,2023-10-31,GBP,FundPrice
199.5361,2023-10-30,GBP,FundPrice
200.0501,2023-10-27,GBP,FundPrice
198.7978,2023-10-26,GBP,FundPrice
199.3694,2023-10-25,GBP,FundPrice
199.2401,2023-10-24,GBP,FundPrice
197.7697,2023-10-23,GBP,FundPrice
199.6251,2023-10-20,GBP,FundPrice
201.4671,2023-10-19,GBP,FundPrice
203.8057,2023-10-18,GBP,FundPrice
205.3739,2023-10-17,GBP,FundPrice
204.5917,2023-10-16,GBP,FundPrice
206.2127,2023-10-13,GBP,FundPrice
206.8789,2023-10-12,GBP,FundPrice
204.5706,2023-10-11,GBP,FundPrice
203.3182,2023-10-10,GBP,FundPrice
201.4582,2023-10-09,GBP,FundPrice
202.0456,2023-10-06,GBP,FundPrice
200.6529,2023-10-05,GBP,FundPrice
201.1838,2023-10-04,GBP,FundPrice
203.5104,2023-10-03,GBP,FundPrice
206.1634,2023-10-02,GBP,FundPrice
205.6515,2023-09-29,GBP,FundPrice
203.4288,2023-09-28,GBP,FundPrice
205.6365,2023-09-27,GBP,FundPrice
205.1825,2023-09-26,GBP,FundPrice
207.3536,2023-09-25,GBP,FundPrice
207.7863,2023-09-22,GBP,FundPrice
206.1513,2023-09-21,GBP,FundPrice
207.9858,2023-09-20,GBP,FundPrice
208.4943,2023-09-19,GBP,FundPrice
209.3372,2023-09-18,GBP,FundPrice
210.7772,2023-09-15,GBP,FundPrice
209.9864,2023-09-14,GBP,FundPrice
206.8742,2023-09-13,GBP,FundPrice
207.3026,2023-09-12,GBP,FundPrice
206.5229,2023-09-11,GBP,FundPrice
206.0931,2023-09-08,GBP,FundPrice
206.3675,2023-09-07,GBP,FundPrice
208.1517,2023-09-06,GBP,FundPrice
207.3583,2023-09-05,GBP,FundPrice
209.2437,2023-09-04,GBP,FundPrice
205.9624,2023-09-01,GBP,FundPrice
204.2897,2023-08-31,GBP,FundPrice
204.7656,2023-08-30,GBP,FundPrice
206.7508,2023-08-29,GBP,FundPrice
202.7207,2023-08-25,GBP,FundPrice
203.6411,2023-08-24,GBP,FundPrice
201.2259,2023-08-23,GBP,FundPrice
199.3172,2023-08-22,GBP,FundPrice
197.8966,2023-08-21,GBP,FundPrice
199.1595,2023-08-18,GBP,FundPrice
200.4682,2023-08-17,GBP,FundPrice
200.2914,2023-08-16,GBP,FundPrice
201.8067,2023-08-15,GBP,FundPrice
205.433,2023-08-14,GBP,FundPrice
206.9709,2023-08-11,GBP,FundPrice
209.1034,2023-08-10,GBP,FundPrice
208.1822,2023-08-09,GBP,FundPrice
208.2429,2023-08-08,GBP,FundPrice
209.7256,2023-08-07,GBP,FundPrice
209.8415,2023-08-04,GBP,FundPrice
210.6623,2023-08-03,GBP,FundPrice
211.5803,2023-08-02,GBP,FundPrice
214.5814,2023-08-01,GBP,FundPrice
214.7295,2023-07-31,GBP,FundPrice
213.5577,2023-07-28,GBP,FundPrice
211.321,2023-07-27,GBP,FundPrice
209.9215,2023-07-26,GBP,FundPrice
210.7176,2023-07-25,GBP,FundPrice
207.5019,2023-07-24,GBP,FundPrice
207.4478,2023-07-21,GBP,FundPrice
207.2127,2023-07-20,GBP,FundPrice
207.3039,2023-07-19,GBP,FundPrice
204.3337,2023-07-18,GBP,FundPrice
205.0663,2023-07-17,GBP,FundPrice
204.3433,2023-07-14,GBP,FundPrice
203.6972,2023-07-13,GBP,FundPrice
202.4756,2023-07-12,GBP,FundPrice
201.8967,2023-07-11,GBP,FundPrice
201.4318,2023-07-10,GBP,FundPrice
200.834,2023-07-07,GBP,FundPrice
201.7823,2023-07-06,GBP,FundPrice
206.0413,2023-07-05,GBP,FundPrice
206.649,2023-07-04,GBP,FundPrice
206.7512,2023-07-03,GBP,FundPrice
202.9375,2023-06-30,GBP,FundPrice
203.8691,2023-06-29,GBP,FundPrice
205.1331,2023-06-28,GBP,FundPrice
203.885,2023-06-27,GBP,FundPrice
203.1908,2023-06-26,GBP,FundPrice
203.7811,2023-06-23,GBP,FundPrice
205.0343,2023-06-22,GBP,FundPrice
206.5284,2023-06-21,GBP,FundPrice
206.9212,2023-06-20,GBP,FundPrice
207.9727,2023-06-19,GBP,FundPrice
208.4221,2023-06-16,GBP,FundPrice
208.4977,2023-06-15,GBP,FundPrice
207.1738,2023-06-14,GBP,FundPrice
207.8693,2023-06-13,GBP,FundPrice
207.8531,2023-06-12,GBP,FundPrice
205.4846,2023-06-09,GBP,FundPrice
204.2636,2023-06-08,GBP,FundPrice
205.523,2023-06-07,GBP,FundPrice
205.0917,2023-06-06,GBP,FundPrice
204.0926,2023-06-05,GBP,FundPrice
202.8317,2023-06-02,GBP,FundPrice
197.0268,2023-06-01,GBP,FundPrice
197.5525,2023-05-31,GBP,FundPrice
199.8396,2023-05-30,GBP,FundPrice
201.9167,2023-05-26,GBP,FundPrice
200.0236,2023-05-25,GBP,FundPrice
200.5245,2023-05-24,GBP,FundPrice
201.4494,2023-05-23,GBP,FundPrice
202.5416,2023-05-22,GBP,FundPrice
201.1598,2023-05-19,GBP,FundPrice
201.9135,2023-05-18,GBP,FundPrice
199.8657,2023-05-17,GBP,FundPrice
199.9361,2023-05-16,GBP,FundPrice
200.876,2023-05-15,GBP,FundPrice
200.0841,2023-05-12,GBP,FundPrice
200.6567,2023-05-11,GBP,FundPrice
199.5987,2023-05-10,GBP,FundPrice
199.8898,2023-05-09,GBP,FundPrice
199.8553,2023-05-05,GBP,FundPrice
198.5921,2023-05-04,GBP,FundPrice
198.1182,2023-05-03,GBP,FundPrice
199.8532,2023-05-02,GBP,FundPrice
199.0943,2023-04-28,GBP,FundPrice
199.3221,2023-04-27,GBP,FundPrice
197.9594,2023-04-26,GBP,FundPrice
198.7997,2023-04-25,GBP,FundPrice
201.0696,2023-04-24,GBP,FundPrice
202.6974,2023-04-21,GBP,FundPrice
204.0773,2023-04-20,GBP,FundPrice
204.2673,2023-04-19,GBP,FundPrice
207.215,2023-04-18,GBP,FundPrice
208.7609,2023-04-17,GBP,FundPrice
206.5356,2023-04-14,GBP,FundPrice
204.0329,2023-04-13,GBP,FundPrice
204.5159,2023-04-12,GBP,FundPrice
205.3754,2023-04-11,GBP,FundPrice
201.7558,2023-04-06,GBP,FundPrice
202.0874,2023-04-05,GBP,FundPrice
201.4198,2023-04-04,GBP,FundPrice
203.8513,2023-04-03,GBP,FundPrice
203.9086,2023-03-31,GBP,FundPrice
202.7706,2023-03-30,GBP,FundPrice
202.1635,2023-03-29,GBP,FundPrice
199.0603,2023-03-28,GBP,FundPrice
198.8466,2023-03-27,GBP,FundPrice
200.5846,2023-03-24,GBP,FundPrice
200.1939,2023-03-23,GBP,FundPrice
198.7585,2023-03-22,GBP,FundPrice
197.3413,2023-03-21,GBP,FundPrice
194.5557,2023-03-20,GBP,FundPrice
198.0055,2023-03-17,GBP,FundPrice
196.7262,2023-03-16,GBP,FundPrice
198.6944,2023-03-15,GBP,FundPrice
197.4734,2023-03-14,GBP,FundPrice
198.8671,2023-03-13,GBP,FundPrice
198.9852,2023-03-10,GBP,FundPrice
206.1945,2023-03-09,GBP,FundPrice
209.9358,2023-03-08,GBP,FundPrice
211.003,2023-03-07,GBP,FundPrice
209.4245,2023-03-06,GBP,FundPrice
210.0223,2023-03-03,GBP,FundPrice
208.6802,2023-03-02,GBP,FundPrice
208.7215,2023-03-01,GBP,FundPrice
202.2594,2023-02-28,GBP,FundPrice
204.3511,2023-02-27,GBP,FundPrice
206.5389,2023-02-24,GBP,FundPrice
208.5178,2023-02-23,GBP,FundPrice
206.2591,2023-02-22,GBP,FundPrice
207.695,2023-02-21,GBP,FundPrice
211.5741,2023-02-20,GBP,FundPrice
210.6372,2023-02-17,GBP,FundPrice
212.6281,2023-02-16,GBP,FundPrice
212.1531,2023-02-15,GBP,FundPrice
210.8245,2023-02-14,GBP,FundPrice
211.7454,2023-02-13,GBP,FundPrice
211.9416,2023-02-10,GBP,FundPrice
212.1349,2023-02-09,GBP,FundPrice
213.6831,2023-02-08,GBP,FundPrice
213.4915,2023-02-07,GBP,FundPrice
212.9018,2023-02-06,GBP,FundPrice
215.9336,2023-02-03,GBP,FundPrice
214.4805,2023-02-02,GBP,FundPrice
214.8197,2023-02-01,GBP,FundPrice
212.4238,2023-01-31,GBP,FundPrice
212.5519,2023-01-30,GBP,FundPrice
215.3956,2023-01-27,GBP,FundPrice
216.061,2023-01-26,GBP,FundPrice
213.5436,2023-01-25,GBP,FundPrice
213.804,2023-01-24,GBP,FundPrice
212.5636,2023-01-23,GBP,FundPrice
212.6125,2023-01-20,GBP,FundPrice
210.8096,2023-01-19,GBP,FundPrice
210.3137,2023-01-18,GBP,FundPrice
211.9847,2023-01-17,GBP,FundPrice
213.6483,2023-01-16,GBP,FundPrice
213.6572,2023-01-13,GBP,FundPrice
212.6969,2023-01-12,GBP,FundPrice
212.0032,2023-01-11,GBP,FundPrice
210.2092,2023-01-10,GBP,FundPrice
209.4167,2023-01-09,GBP,FundPrice
206.6311,2023-01-06,GBP,FundPrice
206.5191,2023-01-05,GBP,FundPrice
202.0427,2023-01-04,GBP,FundPrice
199.0292,2023-01-03,GBP,FundPrice
198.5338,2022-12-30,GBP,FundPrice
198.7875,2022-12-29,GBP,FundPrice
199.7039,2022-12-28,GBP,FundPrice
198.7562,2022-12-23,GBP,FundPrice
200.2448,2022-12-22,GBP,FundPrice
197.3868,2022-12-21,GBP,FundPrice
195.6242,2022-12-20,GBP,FundPrice
196.6212,2022-12-19,GBP,FundPrice
196.5399,2022-12-16,GBP,FundPrice
195.2382,2022-12-15,GBP,FundPrice
195.3937,2022-12-14,GBP,FundPrice
194.3579,2022-12-13,GBP,FundPrice
195.8675,2022-12-12,GBP,FundPrice
198.2621,2022-12-09,GBP,FundPrice
197.5441,2022-12-08,GBP,FundPrice
195.5528,2022-12-07,GBP,FundPrice
198.2292,2022-12-06,GBP,FundPrice
200.1002,2022-12-05,GBP,FundPrice
198.6837,2022-12-02,GBP,FundPrice
198.5516,2022-12-01,GBP,FundPrice
201.8448,2022-11-30,GBP,FundPrice
196.6562,2022-11-29,GBP,FundPrice
191.2321,2022-11-28,GBP,FundPrice
192.2249,2022-11-25,GBP,FundPrice
192.2973,2022-11-24,GBP,FundPrice
191.1162,2022-11-23,GBP,FundPrice
192.9013,2022-11-22,GBP,FundPrice
193.7906,2022-11-21,GBP,FundPrice
194.0496,2022-11-18,GBP,FundPrice
195.9358,2022-11-17,GBP,FundPrice
196.4121,2022-11-16,GBP,FundPrice
198.8725,2022-11-15,GBP,FundPrice
196.1896,2022-11-14,GBP,FundPrice
195.316,2022-11-11,GBP,FundPrice
187.4124,2022-11-10,GBP,FundPrice
193.236,2022-11-09,GBP,FundPrice
191.4554,2022-11-08,GBP,FundPrice
192.2864,2022-11-07,GBP,FundPrice
194.2765,2022-11-04,GBP,FundPrice
189.5885,2022-11-03,GBP,FundPrice
186.7246,2022-11-02,GBP,FundPrice
186.6373,2022-11-01,GBP,FundPrice
180.6711,2022-10-31,GBP,FundPrice
178.9731,2022-10-28,GBP,FundPrice
181.8239,2022-10-27,GBP,FundPrice
179.0902,2022-10-26,GBP,FundPrice
180.2429,2022-10-25,GBP,FundPrice
182.629,2022-10-24,GBP,FundPrice
190.6425,2022-10-21,GBP,FundPrice
186.4823,2022-10-20,GBP,FundPrice
187.619,2022-10-19,GBP,FundPrice
190.0491,2022-10-18,GBP,FundPrice
185.5762,2022-10-17,GBP,FundPrice
187.164,2022-10-14,GBP,FundPrice
186.6736,2022-10-13,GBP,FundPrice
190.4873,2022-10-12,GBP,FundPrice
190.6569,2022-10-11,GBP,FundPrice
195.9223,2022-10-10,GBP,FundPrice
197.4103,2022-10-07,GBP,FundPrice
200.0414,2022-10-06,GBP,FundPrice
198.9822,2022-10-05,GBP,FundPrice
192.3551,2022-10-04,GBP,FundPrice
190.9063,2022-10-03,GBP,FundPrice
189.6551,2022-09-30,GBP,FundPrice
191.7982,2022-09-29,GBP,FundPrice
198.4963,2022-09-28,GBP,FundPrice
200.3567,2022-09-27,GBP,FundPrice
199.2343,2022-09-26,GBP,FundPrice
200.3095,2022-09-23,GBP,FundPrice
198.8293,2022-09-22,GBP,FundPrice
200.1393,2022-09-21,GBP,FundPrice
200.985,2022-09-20,GBP,FundPrice
199.3324,2022-09-16,GBP,FundPrice
200.7431,2022-09-15,GBP,FundPrice
200.0516,2022-09-14,GBP,FundPrice
203.8016,2022-09-13,GBP,FundPrice
202.2352,2022-09-12,GBP,FundPrice
202.0503,2022-09-09,GBP,FundPrice
200.2086,2022-09-08,GBP,FundPrice
199.6894,2022-09-07,GBP,FundPrice
200.0276,2022-09-06,GBP,FundPrice
200.6895,2022-09-05,GBP,FundPrice
199.7412,2022-09-02,GBP,FundPrice
201.8374,2022-09-01,GBP,FundPrice
202.7403,2022-08-31,GBP,FundPrice
202.6726,2022-08-30,GBP,FundPrice
204.3996,2022-08-26,GBP,FundPrice
203.4221,2022-08-25,GBP,FundPrice
199.9512,2022-08-24,GBP,FundPrice
200.6328,2022-08-23,GBP,FundPrice
201.0109,2022-08-22,GBP,FundPrice
202.0583,2022-08-19,GBP,FundPrice
201.2947,2022-08-18,GBP,FundPrice
201.8092,2022-08-17,GBP,FundPrice
200.4803,2022-08-16,GBP,FundPrice
201.3936,2022-08-15,GBP,FundPrice
201.7942,2022-08-12,GBP,FundPrice
197.9004,2022-08-11,GBP,FundPrice
194.5939,2022-08-10,GBP,FundPrice
196.8367,2022-08-09,GBP,FundPrice
196.4039,2022-08-08,GBP,FundPrice
196.8633,2022-08-05,GBP,FundPrice
194.408,2022-08-04,GBP,FundPrice
191.6781,2022-08-03,GBP,FundPrice
189.075,2022-08-02,GBP,FundPrice
190.8617,2022-08-01,GBP,FundPrice
192.5213,2022-07-29,GBP,FundPrice
193.5943,2022-07-28,GBP,FundPrice
193.5524,2022-07-27,GBP,FundPrice
192.3093,2022-07-26,GBP,FundPrice
191.6595,2022-07-25,GBP,FundPrice
191.5629,2022-07-22,GBP,FundPrice
192.7106,2022-07-21,GBP,FundPrice
191.5222,2022-07-20,GBP,FundPrice
189.3616,2022-07-19,GBP,FundPrice
189.5539,2022-07-18,GBP,FundPrice
188.967,2022-07-15,GBP,FundPrice
190.0309,2022-07-14,GBP,FundPrice
189.1714,2022-07-13,GBP,FundPrice
189.2887,2022-07-12,GBP,FundPrice
191.4257,2022-07-11,GBP,FundPrice
194.4884,2022-07-08,GBP,FundPrice
193.9792,2022-07-07,GBP,FundPrice
191.0881,2022-07-06,GBP,FundPrice
193.398,2022-07-05,GBP,FundPrice
192.0757,2022-07-04,GBP,FundPrice
193.7731,2022-07-01,GBP,FundPrice
192.9033,2022-06-30,GBP,FundPrice
195.7312,2022-06-29,GBP,FundPrice
198.1355,2022-06-28,GBP,FundPrice
195.2601,2022-06-27,GBP,FundPrice
191.8826,2022-06-24,GBP,FundPrice
188.9622,2022-06-23,GBP,FundPrice
189.1435,2022-06-22,GBP,FundPrice
194.5461,2022-06-21,GBP,FundPrice
191.6786,2022-06-20,GBP,FundPrice
193.1577,2022-06-17,GBP,FundPrice
192.2922,2022-06-16,GBP,FundPrice
198.5128,2022-06-15,GBP,FundPrice
197.728,2022-06-14,GBP,FundPrice
195.8874,2022-06-13,GBP,FundPrice
200.9916,2022-06-10,GBP,FundPrice
201.1267,2022-06-09,GBP,FundPrice
203.4184,2022-06-08,GBP,FundPrice
200.4785,2022-06-07,GBP,FundPrice
202.6555,2022-06-06,GBP,FundPrice
202.3934,2022-06-01,GBP,FundPrice
201.8851,2022-05-31,GBP,FundPrice
199.6935,2022-05-30,GBP,FundPrice
197.9156,2022-05-27,GBP,FundPrice
194.586,2022-05-26,GBP,FundPrice
193.8508,2022-05-25,GBP,FundPrice
193.9783,2022-05-24,GBP,FundPrice
196.5744,2022-05-23,GBP,FundPrice
197.3066,2022-05-20,GBP,FundPrice
193.2192,2022-05-19,GBP,FundPrice
196.1947,2022-05-18,GBP,FundPrice
196.1866,2022-05-17,GBP,FundPrice
193.9212,2022-05-16,GBP,FundPrice
193.148,2022-05-13,GBP,FundPrice
189.0068,2022-05-12,GBP,FundPrice
190.7204,2022-05-11,GBP,FundPrice
190.2501,2022-05-10,GBP,FundPrice
191.9433,2022-05-09,GBP,FundPrice
195.5218,2022-05-06,GBP,FundPrice
199.965,2022-05-05,GBP,FundPrice
200.8116,2022-05-04,GBP,FundPrice
200.5653,2022-05-03,GBP,FundPrice
201.8037,2022-04-29,GBP,FundPrice
200.0035,2022-04-28,GBP,FundPrice
196.9181,2022-04-27,GBP,FundPrice
194.2264,2022-04-26,GBP,FundPrice
194.238,2022-04-25,GBP,FundPrice
197.6756,2022-04-22,GBP,FundPrice
197.3113,2022-04-21,GBP,FundPrice
199.208,2022-04-20,GBP,FundPrice
199.6589,2022-04-19,GBP,FundPrice
202.504,2022-04-14,GBP,FundPrice
202.0175,2022-04-13,GBP,FundPrice
199.8387,2022-04-12,GBP,FundPrice
200.6314,2022-04-11,GBP,FundPrice
204.417,2022-04-08,GBP,FundPrice
203.225,2022-04-07,GBP,FundPrice
205.4247,2022-04-06,GBP,FundPrice
207.6272,2022-04-05,GBP,FundPrice
210.1344,2022-04-04,GBP,FundPrice
207.3397,2022-04-01,GBP,FundPrice
