price,asOfDate,currencyCode,__typename
273.165,2024-08-05,GBP,FundPrice
302.2824,2024-08-02,GBP,FundPrice
315.365,2024-08-01,GBP,FundPrice
323.6743,2024-07-31,GBP,FundPrice
311.1509,2024-07-30,GBP,FundPrice
312.1096,2024-07-29,GBP,FundPrice
306.2084,2024-07-26,GBP,FundPrice
306.8239,2024-07-25,GBP,FundPrice
317.0953,2024-07-24,GBP,FundPrice
316.0763,2024-07-23,GBP,FundPrice
313.8306,2024-07-22,GBP,FundPrice
316.6738,2024-07-19,GBP,FundPrice
317.107,2024-07-18,GBP,FundPrice
322.7291,2024-07-17,GBP,FundPrice
319.2441,2024-07-16,GBP,FundPrice
318.5057,2024-07-15,GBP,FundPrice
318.6756,2024-07-12,GBP,FundPrice
323.805,2024-07-11,GBP,FundPrice
317.8322,2024-07-10,GBP,FundPrice
317.2809,2024-07-09,GBP,FundPrice
314.5853,2024-07-08,GBP,FundPrice
316.6313,2024-07-05,GBP,FundPrice
318.4963,2024-07-04,GBP,FundPrice
314.7445,2024-07-03,GBP,FundPrice
314.789,2024-07-02,GBP,FundPrice
310.955,2024-07-01,GBP,FundPrice
310.9106,2024-06-28,GBP,FundPrice
309.0144,2024-06-27,GBP,FundPrice
310.7234,2024-06-26,GBP,FundPrice
309.2808,2024-06-25,GBP,FundPrice
303.3227,2024-06-24,GBP,FundPrice
303.379,2024-06-21,GBP,FundPrice
303.7002,2024-06-20,GBP,FundPrice
304.4687,2024-06-19,GBP,FundPrice
303.677,2024-06-18,GBP,FundPrice
302.2117,2024-06-17,GBP,FundPrice
309.0385,2024-06-14,GBP,FundPrice
306.6063,2024-06-13,GBP,FundPrice
309.5721,2024-06-12,GBP,FundPrice
312.2703,2024-06-11,GBP,FundPrice
313.4836,2024-06-10,GBP,FundPrice
310.5039,2024-06-07,GBP,FundPrice
311.3902,2024-06-06,GBP,FundPrice
309.5604,2024-06-05,GBP,FundPrice
316.4102,2024-06-04,GBP,FundPrice
315.1226,2024-06-03,GBP,FundPrice
310.9686,2024-05-31,GBP,FundPrice
306.8604,2024-05-30,GBP,FundPrice
307.9805,2024-05-29,GBP,FundPrice
310.6455,2024-05-28,GBP,FundPrice
310.6206,2024-05-27,GBP,FundPrice
308.2925,2024-05-24,GBP,FundPrice
310.4031,2024-05-23,GBP,FundPrice
308.6611,2024-05-22,GBP,FundPrice
312.3002,2024-05-21,GBP,FundPrice
313.3558,2024-05-20,GBP,FundPrice
312.3881,2024-05-17,GBP,FundPrice
312.453,2024-05-16,GBP,FundPrice
311.643,2024-05-15,GBP,FundPrice
310.2486,2024-05-14,GBP,FundPrice
310.5636,2024-05-13,GBP,FundPrice
312.7036,2024-05-10,GBP,FundPrice
311.5277,2024-05-09,GBP,FundPrice
311.5379,2024-05-08,GBP,FundPrice
317.5964,2024-05-07,GBP,FundPrice
315.8153,2024-05-06,GBP,FundPrice
318.8037,2024-05-03,GBP,FundPrice
317.9332,2024-05-02,GBP,FundPrice
310.6154,2024-05-01,GBP,FundPrice
312.0495,2024-04-30,GBP,FundPrice
305.7591,2024-04-29,GBP,FundPrice
306.7217,2024-04-26,GBP,FundPrice
306.8466,2024-04-25,GBP,FundPrice
315.1613,2024-04-24,GBP,FundPrice
309.7057,2024-04-23,GBP,FundPrice
311.8425,2024-04-22,GBP,FundPrice
305.5403,2024-04-19,GBP,FundPrice
311.2837,2024-04-18,GBP,FundPrice
309.8542,2024-04-17,GBP,FundPrice
314.2185,2024-04-16,GBP,FundPrice
320.8396,2024-04-15,GBP,FundPrice
325.072,2024-04-12,GBP,FundPrice
320.8564,2024-04-11,GBP,FundPrice
320.3698,2024-04-10,GBP,FundPrice
321.7384,2024-04-09,GBP,FundPrice
318.8849,2024-04-08,GBP,FundPrice
317.0747,2024-04-05,GBP,FundPrice
319.5015,2024-04-04,GBP,FundPrice
317.3789,2024-04-03,GBP,FundPrice
320.4929,2024-04-02,GBP,FundPrice
320.6599,2024-04-01,GBP,FundPrice
323.598,2024-03-28,GBP,FundPrice
326.6053,2024-03-27,GBP,FundPrice
323.8554,2024-03-26,GBP,FundPrice
323.5301,2024-03-25,GBP,FundPrice
329.1987,2024-03-22,GBP,FundPrice
325.1203,2024-03-21,GBP,FundPrice
318.0793,2024-03-20,GBP,FundPrice
320.0401,2024-03-19,GBP,FundPrice
319.3148,2024-03-18,GBP,FundPrice
312.5735,2024-03-15,GBP,FundPrice
313.2478,2024-03-14,GBP,FundPrice
311.6989,2024-03-13,GBP,FundPrice
313.1066,2024-03-12,GBP,FundPrice
315.9579,2024-03-11,GBP,FundPrice
321.1108,2024-03-08,GBP,FundPrice
320.0792,2024-03-07,GBP,FundPrice
320.5059,2024-03-06,GBP,FundPrice
318.905,2024-03-05,GBP,FundPrice
316.9755,2024-03-04,GBP,FundPrice
318.7404,2024-03-01,GBP,FundPrice
315.2077,2024-02-29,GBP,FundPrice
312.5394,2024-02-28,GBP,FundPrice
313.2245,2024-02-27,GBP,FundPrice
312.0428,2024-02-26,GBP,FundPrice
310.885,2024-02-23,GBP,FundPrice
312.328,2024-02-22,GBP,FundPrice
308.7025,2024-02-21,GBP,FundPrice
309.1812,2024-02-20,GBP,FundPrice
311.0862,2024-02-19,GBP,FundPrice
309.6409,2024-02-16,GBP,FundPrice
306.2941,2024-02-15,GBP,FundPrice
304.7866,2024-02-14,GBP,FundPrice
306.8484,2024-02-13,GBP,FundPrice
301.7881,2024-02-12,GBP,FundPrice
301.6125,2024-02-09,GBP,FundPrice
302.4875,2024-02-08,GBP,FundPrice
302.3634,2024-02-07,GBP,FundPrice
302.1769,2024-02-06,GBP,FundPrice
303.9949,2024-02-05,GBP,FundPrice
299.8101,2024-02-02,GBP,FundPrice
302.7648,2024-02-01,GBP,FundPrice
304.0447,2024-01-31,GBP,FundPrice
299.1925,2024-01-30,GBP,FundPrice
299.4249,2024-01-29,GBP,FundPrice
293.788,2024-01-26,GBP,FundPrice
299.544,2024-01-25,GBP,FundPrice
299.6593,2024-01-24,GBP,FundPrice
300.1681,2024-01-23,GBP,FundPrice
300.5334,2024-01-22,GBP,FundPrice
296.7773,2024-01-19,GBP,FundPrice
294.3053,2024-01-18,GBP,FundPrice
294.6955,2024-01-17,GBP,FundPrice
298.7365,2024-01-16,GBP,FundPrice
301.5346,2024-01-15,GBP,FundPrice
299.4417,2024-01-12,GBP,FundPrice
296.0798,2024-01-11,GBP,FundPrice
290.946,2024-01-10,GBP,FundPrice
289.9712,2024-01-09,GBP,FundPrice
287.6543,2024-01-08,GBP,FundPrice
287.1441,2024-01-05,GBP,FundPrice
285.2501,2024-01-04,GBP,FundPrice
287.7332,2024-01-03,GBP,FundPrice
291.2345,2024-01-02,GBP,FundPrice
290.3684,2023-12-29,GBP,FundPrice
289.5996,2023-12-28,GBP,FundPrice
286.7696,2023-12-27,GBP,FundPrice
284.7113,2023-12-26,GBP,FundPrice
284.5352,2023-12-22,GBP,FundPrice
285.3442,2023-12-21,GBP,FundPrice
285.1831,2023-12-20,GBP,FundPrice
281.1162,2023-12-19,GBP,FundPrice
282.4791,2023-12-18,GBP,FundPrice
285.8709,2023-12-15,GBP,FundPrice
283.045,2023-12-14,GBP,FundPrice
285.6357,2023-12-13,GBP,FundPrice
283.536,2023-12-12,GBP,FundPrice
282.8885,2023-12-11,GBP,FundPrice
282.6139,2023-12-08,GBP,FundPrice
287.2878,2023-12-07,GBP,FundPrice
284.1082,2023-12-06,GBP,FundPrice
278.4776,2023-12-05,GBP,FundPrice
280.8431,2023-12-04,GBP,FundPrice
281.9436,2023-12-01,GBP,FundPrice
280.1798,2023-11-30,GBP,FundPrice
278.8029,2023-11-29,GBP,FundPrice
279.6237,2023-11-28,GBP,FundPrice
280.2498,2023-11-27,GBP,FundPrice
280.3065,2023-11-24,GBP,FundPrice
280.4044,2023-11-23,GBP,FundPrice
281.8217,2023-11-22,GBP,FundPrice
282.499,2023-11-21,GBP,FundPrice
283.2048,2023-11-20,GBP,FundPrice
284.5269,2023-11-17,GBP,FundPrice
280.4515,2023-11-16,GBP,FundPrice
279.5222,2023-11-15,GBP,FundPrice
275.7081,2023-11-14,GBP,FundPrice
277.4005,2023-11-13,GBP,FundPrice
278.9937,2023-11-10,GBP,FundPrice
278.045,2023-11-09,GBP,FundPrice
274.5706,2023-11-08,GBP,FundPrice
277.8723,2023-11-07,GBP,FundPrice
280.6013,2023-11-06,GBP,FundPrice
276.8346,2023-11-03,GBP,FundPrice
279.3344,2023-11-02,GBP,FundPrice
277.8756,2023-11-01,GBP,FundPrice
269.3289,2023-10-31,GBP,FundPrice
271.0381,2023-10-30,GBP,FundPrice
272.8124,2023-10-27,GBP,FundPrice
268.3957,2023-10-26,GBP,FundPrice
272.7588,2023-10-25,GBP,FundPrice
270.2587,2023-10-24,GBP,FundPrice
269.6795,2023-10-23,GBP,FundPrice
272.9222,2023-10-20,GBP,FundPrice
274.1354,2023-10-19,GBP,FundPrice
278.4897,2023-10-18,GBP,FundPrice
277.6301,2023-10-17,GBP,FundPrice
275.0893,2023-10-16,GBP,FundPrice
280.5205,2023-10-13,GBP,FundPrice
282.4838,2023-10-12,GBP,FundPrice
276.8418,2023-10-11,GBP,FundPrice
278.7669,2023-10-10,GBP,FundPrice
274.3456,2023-10-09,GBP,FundPrice
273.3309,2023-10-06,GBP,FundPrice
275.7337,2023-10-05,GBP,FundPrice
270.5882,2023-10-04,GBP,FundPrice
278.1363,2023-10-03,GBP,FundPrice
280.3008,2023-10-02,GBP,FundPrice
280.3921,2023-09-29,GBP,FundPrice
282.7419,2023-09-28,GBP,FundPrice
286.0179,2023-09-27,GBP,FundPrice
285.5298,2023-09-26,GBP,FundPrice
286.5103,2023-09-25,GBP,FundPrice
285.65,2023-09-22,GBP,FundPrice
287.38,2023-09-21,GBP,FundPrice
287.3422,2023-09-20,GBP,FundPrice
289.8778,2023-09-19,GBP,FundPrice
290.4328,2023-09-18,GBP,FundPrice
289.7066,2023-09-15,GBP,FundPrice
287.6518,2023-09-14,GBP,FundPrice
281.698,2023-09-13,GBP,FundPrice
282.9341,2023-09-12,GBP,FundPrice
280.6728,2023-09-11,GBP,FundPrice
279.1674,2023-09-08,GBP,FundPrice
283.4148,2023-09-07,GBP,FundPrice
283.3582,2023-09-06,GBP,FundPrice
279.8141,2023-09-05,GBP,FundPrice
280.2533,2023-09-04,GBP,FundPrice
278.1121,2023-09-01,GBP,FundPrice
275.8494,2023-08-31,GBP,FundPrice
271.8434,2023-08-30,GBP,FundPrice
272.6251,2023-08-29,GBP,FundPrice
272.0705,2023-08-28,GBP,FundPrice
268.5641,2023-08-25,GBP,FundPrice
271.0889,2023-08-24,GBP,FundPrice
270.721,2023-08-23,GBP,FundPrice
266.4119,2023-08-22,GBP,FundPrice
262.6547,2023-08-21,GBP,FundPrice
264.3035,2023-08-18,GBP,FundPrice
263.9501,2023-08-17,GBP,FundPrice
265.2413,2023-08-16,GBP,FundPrice
270.4342,2023-08-15,GBP,FundPrice
270.4672,2023-08-14,GBP,FundPrice
273.6061,2023-08-11,GBP,FundPrice
273.7565,2023-08-10,GBP,FundPrice
272.772,2023-08-09,GBP,FundPrice
275.6528,2023-08-08,GBP,FundPrice
275.2321,2023-08-07,GBP,FundPrice
275.5402,2023-08-04,GBP,FundPrice
275.1609,2023-08-03,GBP,FundPrice
277.2144,2023-08-02,GBP,FundPrice
280.2719,2023-08-01,GBP,FundPrice
278.4621,2023-07-31,GBP,FundPrice
278.1331,2023-07-28,GBP,FundPrice
277.3694,2023-07-27,GBP,FundPrice
275.8403,2023-07-26,GBP,FundPrice
276.1133,2023-07-25,GBP,FundPrice
276.3911,2023-07-24,GBP,FundPrice
272.3398,2023-07-21,GBP,FundPrice
274.8002,2023-07-20,GBP,FundPrice
277.9752,2023-07-19,GBP,FundPrice
272.4482,2023-07-18,GBP,FundPrice
270.0555,2023-07-17,GBP,FundPrice
270.5027,2023-07-14,GBP,FundPrice
271.5908,2023-07-13,GBP,FundPrice
270.5207,2023-07-12,GBP,FundPrice
270.2573,2023-07-11,GBP,FundPrice
270.6512,2023-07-10,GBP,FundPrice
271.2855,2023-07-07,GBP,FundPrice
273.0253,2023-07-06,GBP,FundPrice
275.7905,2023-07-05,GBP,FundPrice
275.5719,2023-07-04,GBP,FundPrice
278.2823,2023-07-03,GBP,FundPrice
273.5755,2023-06-30,GBP,FundPrice
276.4209,2023-06-29,GBP,FundPrice
276.5225,2023-06-28,GBP,FundPrice
269.2977,2023-06-27,GBP,FundPrice
271.7552,2023-06-26,GBP,FundPrice
271.8193,2023-06-23,GBP,FundPrice
276.9143,2023-06-22,GBP,FundPrice
278.5503,2023-06-21,GBP,FundPrice
278.6508,2023-06-20,GBP,FundPrice
277.1506,2023-06-19,GBP,FundPrice
279.0706,2023-06-16,GBP,FundPrice
281.8616,2023-06-15,GBP,FundPrice
285.1399,2023-06-14,GBP,FundPrice
282.2959,2023-06-13,GBP,FundPrice
281.2806,2023-06-12,GBP,FundPrice
278.5401,2023-06-09,GBP,FundPrice
275.945,2023-06-08,GBP,FundPrice
277.9225,2023-06-07,GBP,FundPrice
283.4001,2023-06-06,GBP,FundPrice
281.2185,2023-06-05,GBP,FundPrice
274.5738,2023-06-02,GBP,FundPrice
270.9418,2023-06-01,GBP,FundPrice
269.6675,2023-05-31,GBP,FundPrice
272.6889,2023-05-30,GBP,FundPrice
272.9544,2023-05-29,GBP,FundPrice
270.8597,2023-05-26,GBP,FundPrice
271.9032,2023-05-25,GBP,FundPrice
273.6439,2023-05-24,GBP,FundPrice
274.2811,2023-05-23,GBP,FundPrice
276.1079,2023-05-22,GBP,FundPrice
274.0058,2023-05-19,GBP,FundPrice
273.7084,2023-05-18,GBP,FundPrice
271.1244,2023-05-17,GBP,FundPrice
271.1738,2023-05-16,GBP,FundPrice
269.9911,2023-05-15,GBP,FundPrice
270.0845,2023-05-12,GBP,FundPrice
268.9022,2023-05-11,GBP,FundPrice
267.1258,2023-05-10,GBP,FundPrice
267.3228,2023-05-09,GBP,FundPrice
263.8919,2023-05-08,GBP,FundPrice
265.0795,2023-05-05,GBP,FundPrice
268.0158,2023-05-04,GBP,FundPrice
266.3863,2023-05-03,GBP,FundPrice
265.2971,2023-05-02,GBP,FundPrice
262.6166,2023-05-01,GBP,FundPrice
261.0839,2023-04-28,GBP,FundPrice
264.1517,2023-04-27,GBP,FundPrice
264.4948,2023-04-26,GBP,FundPrice
267.2569,2023-04-25,GBP,FundPrice
264.0385,2023-04-24,GBP,FundPrice
265.2758,2023-04-21,GBP,FundPrice
265.6723,2023-04-20,GBP,FundPrice
264.8721,2023-04-19,GBP,FundPrice
266.617,2023-04-18,GBP,FundPrice
265.0013,2023-04-17,GBP,FundPrice
264.1988,2023-04-14,GBP,FundPrice
263.2993,2023-04-13,GBP,FundPrice
262.3728,2023-04-12,GBP,FundPrice
260.6432,2023-04-11,GBP,FundPrice
259.5294,2023-04-10,GBP,FundPrice
260.1142,2023-04-06,GBP,FundPrice
264.5775,2023-04-05,GBP,FundPrice
266.3252,2023-04-04,GBP,FundPrice
267.0411,2023-04-03,GBP,FundPrice
264.429,2023-03-31,GBP,FundPrice
261.8054,2023-03-30,GBP,FundPrice
262.7475,2023-03-29,GBP,FundPrice
261.8685,2023-03-28,GBP,FundPrice
261.1027,2023-03-27,GBP,FundPrice
263.0744,2023-03-24,GBP,FundPrice
260.6761,2023-03-23,GBP,FundPrice
260.3839,2023-03-22,GBP,FundPrice
257.1961,2023-03-21,GBP,FundPrice
257.201,2023-03-20,GBP,FundPrice
262.6401,2023-03-17,GBP,FundPrice
258.3076,2023-03-16,GBP,FundPrice
263.3327,2023-03-15,GBP,FundPrice
256.7349,2023-03-14,GBP,FundPrice
265.6317,2023-03-13,GBP,FundPrice
268.401,2023-03-10,GBP,FundPrice
274.1423,2023-03-09,GBP,FundPrice
272.152,2023-03-08,GBP,FundPrice
270.9037,2023-03-07,GBP,FundPrice
268.1255,2023-03-06,GBP,FundPrice
265.9862,2023-03-03,GBP,FundPrice
262.2482,2023-03-02,GBP,FundPrice
262.6561,2023-03-01,GBP,FundPrice
259.8061,2023-02-28,GBP,FundPrice
261.6103,2023-02-27,GBP,FundPrice
262.4923,2023-02-24,GBP,FundPrice
261.9194,2023-02-23,GBP,FundPrice
261.4746,2023-02-22,GBP,FundPrice
262.6885,2023-02-21,GBP,FundPrice
266.9126,2023-02-20,GBP,FundPrice
266.2885,2023-02-17,GBP,FundPrice
267.663,2023-02-16,GBP,FundPrice
265.9495,2023-02-15,GBP,FundPrice
266.2889,2023-02-14,GBP,FundPrice
264.8911,2023-02-13,GBP,FundPrice
270.5755,2023-02-10,GBP,FundPrice
268.882,2023-02-09,GBP,FundPrice
269.8115,2023-02-08,GBP,FundPrice
271.9098,2023-02-07,GBP,FundPrice
268.0174,2023-02-06,GBP,FundPrice
268.3513,2023-02-03,GBP,FundPrice
268.5532,2023-02-02,GBP,FundPrice
266.8001,2023-02-01,GBP,FundPrice
265.7093,2023-01-31,GBP,FundPrice
265.1349,2023-01-30,GBP,FundPrice
266.5177,2023-01-27,GBP,FundPrice
264.8222,2023-01-26,GBP,FundPrice
266.8385,2023-01-25,GBP,FundPrice
265.7697,2023-01-24,GBP,FundPrice
259.4659,2023-01-23,GBP,FundPrice
258.4554,2023-01-20,GBP,FundPrice
260.0878,2023-01-19,GBP,FundPrice
262.6795,2023-01-18,GBP,FundPrice
260.8693,2023-01-17,GBP,FundPrice
259.2162,2023-01-16,GBP,FundPrice
263.4248,2023-01-13,GBP,FundPrice
260.9956,2023-01-12,GBP,FundPrice
255.037,2023-01-11,GBP,FundPrice
252.4883,2023-01-10,GBP,FundPrice
251.1527,2023-01-09,GBP,FundPrice
253.2181,2023-01-06,GBP,FundPrice
252.779,2023-01-05,GBP,FundPrice
252.6044,2023-01-04,GBP,FundPrice
258.7975,2023-01-03,GBP,FundPrice
255.9984,2022-12-30,GBP,FundPrice
253.6068,2022-12-29,GBP,FundPrice
253.8784,2022-12-28,GBP,FundPrice
256.0277,2022-12-27,GBP,FundPrice
254.899,2022-12-23,GBP,FundPrice
258.2792,2022-12-22,GBP,FundPrice
255.147,2022-12-21,GBP,FundPrice
257.1875,2022-12-20,GBP,FundPrice
250.9859,2022-12-19,GBP,FundPrice
253.3571,2022-12-16,GBP,FundPrice
253.6179,2022-12-15,GBP,FundPrice
255.4686,2022-12-14,GBP,FundPrice
253.3438,2022-12-13,GBP,FundPrice
251.0328,2022-12-12,GBP,FundPrice
252.3105,2022-12-09,GBP,FundPrice
251.3458,2022-12-08,GBP,FundPrice
252.45,2022-12-07,GBP,FundPrice
252.5192,2022-12-06,GBP,FundPrice
252.914,2022-12-05,GBP,FundPrice
255.201,2022-12-02,GBP,FundPrice
257.4841,2022-12-01,GBP,FundPrice
257.9378,2022-11-30,GBP,FundPrice
259.0807,2022-11-29,GBP,FundPrice
258.8461,2022-11-28,GBP,FundPrice
258.5192,2022-11-25,GBP,FundPrice
259.5384,2022-11-24,GBP,FundPrice
255.4982,2022-11-23,GBP,FundPrice
256.5143,2022-11-22,GBP,FundPrice
254.7463,2022-11-21,GBP,FundPrice
254.8083,2022-11-18,GBP,FundPrice
256.7272,2022-11-17,GBP,FundPrice
256.5979,2022-11-16,GBP,FundPrice
256.9638,2022-11-15,GBP,FundPrice
257.4429,2022-11-14,GBP,FundPrice
261.7276,2022-11-11,GBP,FundPrice
253.0043,2022-11-10,GBP,FundPrice
253.1825,2022-11-09,GBP,FundPrice
251.6338,2022-11-08,GBP,FundPrice
248.9301,2022-11-07,GBP,FundPrice
248.9383,2022-11-04,GBP,FundPrice
253.0378,2022-11-03,GBP,FundPrice
248.5552,2022-11-02,GBP,FundPrice
246.7127,2022-11-01,GBP,FundPrice
243.3832,2022-10-31,GBP,FundPrice
239.5561,2022-10-28,GBP,FundPrice
243.1065,2022-10-27,GBP,FundPrice
243.133,2022-10-26,GBP,FundPrice
242.6181,2022-10-25,GBP,FundPrice
241.4261,2022-10-24,GBP,FundPrice
241.731,2022-10-21,GBP,FundPrice
240.6553,2022-10-20,GBP,FundPrice
243.0573,2022-10-19,GBP,FundPrice
242.3977,2022-10-18,GBP,FundPrice
237.8,2022-10-17,GBP,FundPrice
244.7194,2022-10-14,GBP,FundPrice
240.8416,2022-10-13,GBP,FundPrice
247.016,2022-10-12,GBP,FundPrice
248.736,2022-10-11,GBP,FundPrice
254.6732,2022-10-10,GBP,FundPrice
253.7742,2022-10-07,GBP,FundPrice
255.0223,2022-10-06,GBP,FundPrice
252.8886,2022-10-05,GBP,FundPrice
248.9565,2022-10-04,GBP,FundPrice
243.8242,2022-10-03,GBP,FundPrice
243.7562,2022-09-30,GBP,FundPrice
251.6826,2022-09-29,GBP,FundPrice
254.4599,2022-09-28,GBP,FundPrice
256.2001,2022-09-27,GBP,FundPrice
255.3128,2022-09-26,GBP,FundPrice
262.054,2022-09-23,GBP,FundPrice
255.8263,2022-09-22,GBP,FundPrice
251.2908,2022-09-21,GBP,FundPrice
253.7841,2022-09-20,GBP,FundPrice
253.8227,2022-09-16,GBP,FundPrice
253.1908,2022-09-15,GBP,FundPrice
252.308,2022-09-14,GBP,FundPrice
255.592,2022-09-13,GBP,FundPrice
254.6717,2022-09-12,GBP,FundPrice
255.3228,2022-09-09,GBP,FundPrice
253.7742,2022-09-08,GBP,FundPrice
247.8323,2022-09-07,GBP,FundPrice
251.0216,2022-09-06,GBP,FundPrice
255.6986,2022-09-05,GBP,FundPrice
254.9993,2022-09-02,GBP,FundPrice
256.8747,2022-09-01,GBP,FundPrice
260.8816,2022-08-31,GBP,FundPrice
261.1744,2022-08-30,GBP,FundPrice
256.8387,2022-08-29,GBP,FundPrice
262.368,2022-08-26,GBP,FundPrice
262.1635,2022-08-25,GBP,FundPrice
260.8266,2022-08-24,GBP,FundPrice
261.9407,2022-08-23,GBP,FundPrice
264.7074,2022-08-22,GBP,FundPrice
264.8042,2022-08-19,GBP,FundPrice
263.6661,2022-08-18,GBP,FundPrice
264.613,2022-08-17,GBP,FundPrice
262.2244,2022-08-16,GBP,FundPrice
265.723,2022-08-15,GBP,FundPrice
261.5029,2022-08-12,GBP,FundPrice
255.8455,2022-08-11,GBP,FundPrice
255.9583,2022-08-10,GBP,FundPrice
254.8143,2022-08-09,GBP,FundPrice
256.5898,2022-08-08,GBP,FundPrice
256.1041,2022-08-05,GBP,FundPrice
257.0759,2022-08-04,GBP,FundPrice
254.6252,2022-08-03,GBP,FundPrice
256.51,2022-08-02,GBP,FundPrice
259.6856,2022-08-01,GBP,FundPrice
256.0172,2022-07-29,GBP,FundPrice
256.1045,2022-07-28,GBP,FundPrice
252.7414,2022-07-27,GBP,FundPrice
253.1487,2022-07-26,GBP,FundPrice
253.0951,2022-07-25,GBP,FundPrice
256.359,2022-07-22,GBP,FundPrice
254.286,2022-07-21,GBP,FundPrice
252.4447,2022-07-20,GBP,FundPrice
246.2545,2022-07-19,GBP,FundPrice
244.6973,2022-07-18,GBP,FundPrice
247.3013,2022-07-15,GBP,FundPrice
247.4555,2022-07-14,GBP,FundPrice
247.1273,2022-07-13,GBP,FundPrice
248.5779,2022-07-12,GBP,FundPrice
251.265,2022-07-11,GBP,FundPrice
247.3445,2022-07-08,GBP,FundPrice
247.5456,2022-07-07,GBP,FundPrice
246.0401,2022-07-06,GBP,FundPrice
248.509,2022-07-05,GBP,FundPrice
243.3976,2022-07-04,GBP,FundPrice
243.3733,2022-07-01,GBP,FundPrice
242.7563,2022-06-30,GBP,FundPrice
244.5486,2022-06-29,GBP,FundPrice
245.8003,2022-06-28,GBP,FundPrice
243.1351,2022-06-27,GBP,FundPrice
240.4633,2022-06-24,GBP,FundPrice
240.2702,2022-06-23,GBP,FundPrice
237.5556,2022-06-22,GBP,FundPrice
237.9996,2022-06-21,GBP,FundPrice
235.7919,2022-06-20,GBP,FundPrice
238.6284,2022-06-17,GBP,FundPrice
246.1125,2022-06-16,GBP,FundPrice
244.9457,2022-06-15,GBP,FundPrice
249.1433,2022-06-14,GBP,FundPrice
251.1264,2022-06-13,GBP,FundPrice
252.2437,2022-06-10,GBP,FundPrice
251.5434,2022-06-09,GBP,FundPrice
252.1748,2022-06-08,GBP,FundPrice
251.2407,2022-06-07,GBP,FundPrice
252.902,2022-06-06,GBP,FundPrice
254.0946,2022-06-03,GBP,FundPrice
254.3254,2022-06-02,GBP,FundPrice
256.6807,2022-06-01,GBP,FundPrice
253.9905,2022-05-31,GBP,FundPrice
256.1575,2022-05-30,GBP,FundPrice
252.9757,2022-05-27,GBP,FundPrice
252.1729,2022-05-26,GBP,FundPrice
252.7373,2022-05-25,GBP,FundPrice
254.7433,2022-05-24,GBP,FundPrice
253.5386,2022-05-23,GBP,FundPrice
252.6484,2022-05-20,GBP,FundPrice
250.9462,2022-05-19,GBP,FundPrice
254.202,2022-05-18,GBP,FundPrice
248.8546,2022-05-17,GBP,FundPrice
253.2469,2022-05-16,GBP,FundPrice
253.015,2022-05-13,GBP,FundPrice
250.5037,2022-05-12,GBP,FundPrice
247.0681,2022-05-11,GBP,FundPrice
249.2047,2022-05-10,GBP,FundPrice
251.0637,2022-05-09,GBP,FundPrice
255.6022,2022-05-06,GBP,FundPrice
253.0449,2022-05-05,GBP,FundPrice
250.9655,2022-05-04,GBP,FundPrice
250.9015,2022-05-03,GBP,FundPrice
250.0951,2022-05-02,GBP,FundPrice
250.8685,2022-04-29,GBP,FundPrice
250.3894,2022-04-28,GBP,FundPrice
249.4329,2022-04-27,GBP,FundPrice
251.707,2022-04-26,GBP,FundPrice
