price,asOfDate,currencyCode,__typename
82.3962,2023-12-11,GBP,FundPrice
82.4158,2023-12-08,GBP,FundPrice
82.9565,2023-12-07,GBP,FundPrice
82.7679,2023-12-06,GBP,FundPrice
82.5145,2023-12-05,GBP,FundPrice
82.0573,2023-12-04,GBP,FundPrice
82.1571,2023-12-01,GBP,FundPrice
81.5815,2023-11-30,GBP,FundPrice
82.0003,2023-11-29,GBP,FundPrice
81.2859,2023-11-28,GBP,FundPrice
81.068,2023-11-27,GBP,FundPrice
80.65,2023-11-24,GBP,FundPrice
80.8303,2023-11-23,GBP,FundPrice
81.1329,2023-11-22,GBP,FundPrice
80.7851,2023-11-21,GBP,FundPrice
80.7026,2023-11-20,GBP,FundPrice
80.8277,2023-11-17,GBP,FundPrice
80.7175,2023-11-16,GBP,FundPrice
80.1096,2023-11-15,GBP,FundPrice
80.3513,2023-11-14,GBP,FundPrice
79.5298,2023-11-13,GBP,FundPrice
79.495,2023-11-10,GBP,FundPrice
79.4032,2023-11-09,GBP,FundPrice
79.8249,2023-11-08,GBP,FundPrice
79.5618,2023-11-07,GBP,FundPrice
79.2646,2023-11-06,GBP,FundPrice
79.5245,2023-11-03,GBP,FundPrice
79.388,2023-11-02,GBP,FundPrice
78.6228,2023-11-01,GBP,FundPrice
78.08,2023-10-31,GBP,FundPrice
78.1071,2023-10-30,GBP,FundPrice
78.2031,2023-10-27,GBP,FundPrice
78.1687,2023-10-26,GBP,FundPrice
77.8513,2023-10-25,GBP,FundPrice
78.2391,2023-10-24,GBP,FundPrice
77.9624,2023-10-23,GBP,FundPrice
77.6838,2023-10-20,GBP,FundPrice
77.4881,2023-10-19,GBP,FundPrice
78.0519,2023-10-18,GBP,FundPrice
78.3664,2023-10-17,GBP,FundPrice
78.5712,2023-10-16,GBP,FundPrice
78.8721,2023-10-13,GBP,FundPrice
78.5899,2023-10-12,GBP,FundPrice
79.0783,2023-10-11,GBP,FundPrice
78.7505,2023-10-10,GBP,FundPrice
78.2098,2023-10-09,GBP,FundPrice
78.0919,2023-10-06,GBP,FundPrice
78.5385,2023-10-05,GBP,FundPrice
78.2514,2023-10-04,GBP,FundPrice
77.9775,2023-10-03,GBP,FundPrice
78.4871,2023-10-02,GBP,FundPrice
78.9152,2023-09-29,GBP,FundPrice
79.5779,2023-09-28,GBP,FundPrice
79.6581,2023-09-27,GBP,FundPrice
79.9027,2023-09-26,GBP,FundPrice
80.0171,2023-09-25,GBP,FundPrice
80.4195,2023-09-22,GBP,FundPrice
80.1759,2023-09-21,GBP,FundPrice
80.6327,2023-09-20,GBP,FundPrice
80.5433,2023-09-19,GBP,FundPrice
80.6842,2023-09-18,GBP,FundPrice
80.6446,2023-09-15,GBP,FundPrice
80.8038,2023-09-14,GBP,FundPrice
80.7858,2023-09-13,GBP,FundPrice
80.7401,2023-09-12,GBP,FundPrice
80.7106,2023-09-11,GBP,FundPrice
80.8147,2023-09-08,GBP,FundPrice
80.9437,2023-09-07,GBP,FundPrice
80.5038,2023-09-06,GBP,FundPrice
80.8868,2023-09-05,GBP,FundPrice
80.9862,2023-09-04,GBP,FundPrice
81.0145,2023-09-01,GBP,FundPrice
81.3457,2023-08-31,GBP,FundPrice
81.1563,2023-08-30,GBP,FundPrice
81.1537,2023-08-29,GBP,FundPrice
80.7686,2023-08-28,GBP,FundPrice
80.6479,2023-08-25,GBP,FundPrice
80.6902,2023-08-24,GBP,FundPrice
81.0488,2023-08-23,GBP,FundPrice
80.1019,2023-08-22,GBP,FundPrice
79.9625,2023-08-21,GBP,FundPrice
80.2857,2023-08-18,GBP,FundPrice
80.1237,2023-08-17,GBP,FundPrice
80.2757,2023-08-16,GBP,FundPrice
80.4568,2023-08-15,GBP,FundPrice
80.6443,2023-08-14,GBP,FundPrice
80.7267,2023-08-11,GBP,FundPrice
80.976,2023-08-10,GBP,FundPrice
81.3303,2023-08-09,GBP,FundPrice
81.3058,2023-08-08,GBP,FundPrice
81.0262,2023-08-07,GBP,FundPrice
81.136,2023-08-04,GBP,FundPrice
80.6517,2023-08-03,GBP,FundPrice
81.0877,2023-08-02,GBP,FundPrice
81.2971,2023-08-01,GBP,FundPrice
81.9537,2023-07-31,GBP,FundPrice
81.5493,2023-07-28,GBP,FundPrice
81.3104,2023-07-27,GBP,FundPrice
81.9304,2023-07-26,GBP,FundPrice
81.5832,2023-07-25,GBP,FundPrice
81.6258,2023-07-24,GBP,FundPrice
81.6402,2023-07-21,GBP,FundPrice
81.5467,2023-07-20,GBP,FundPrice
81.9351,2023-07-19,GBP,FundPrice
81.6851,2023-07-18,GBP,FundPrice
81.7089,2023-07-17,GBP,FundPrice
81.4274,2023-07-14,GBP,FundPrice
81.6707,2023-07-13,GBP,FundPrice
81.2283,2023-07-12,GBP,FundPrice
80.657,2023-07-11,GBP,FundPrice
80.5052,2023-07-10,GBP,FundPrice
80.3294,2023-07-07,GBP,FundPrice
80.5824,2023-07-06,GBP,FundPrice
80.8871,2023-07-05,GBP,FundPrice
81.1549,2023-07-04,GBP,FundPrice
81.3708,2023-07-03,GBP,FundPrice
81.2175,2023-06-30,GBP,FundPrice
81.6175,2023-06-29,GBP,FundPrice
82.0584,2023-06-28,GBP,FundPrice
81.8379,2023-06-27,GBP,FundPrice
82.0149,2023-06-26,GBP,FundPrice
82.1304,2023-06-23,GBP,FundPrice
81.8708,2023-06-22,GBP,FundPrice
82.1985,2023-06-21,GBP,FundPrice
82.2276,2023-06-20,GBP,FundPrice
81.727,2023-06-19,GBP,FundPrice
82.0087,2023-06-16,GBP,FundPrice
81.7963,2023-06-15,GBP,FundPrice
81.5308,2023-06-14,GBP,FundPrice
81.4326,2023-06-13,GBP,FundPrice
81.7115,2023-06-12,GBP,FundPrice
81.603,2023-06-09,GBP,FundPrice
81.6661,2023-06-08,GBP,FundPrice
81.3941,2023-06-07,GBP,FundPrice
81.7774,2023-06-06,GBP,FundPrice
81.7182,2023-06-05,GBP,FundPrice
81.7971,2023-06-02,GBP,FundPrice
82.0471,2023-06-01,GBP,FundPrice
82.1131,2023-05-31,GBP,FundPrice
81.6355,2023-05-30,GBP,FundPrice
81.1275,2023-05-29,GBP,FundPrice
81.0295,2023-05-26,GBP,FundPrice
80.9772,2023-05-25,GBP,FundPrice
81.2163,2023-05-24,GBP,FundPrice
81.3797,2023-05-23,GBP,FundPrice
81.3484,2023-05-22,GBP,FundPrice
81.3719,2023-05-19,GBP,FundPrice
81.4386,2023-05-18,GBP,FundPrice
81.7571,2023-05-17,GBP,FundPrice
81.8909,2023-05-16,GBP,FundPrice
82.1465,2023-05-15,GBP,FundPrice
82.3822,2023-05-12,GBP,FundPrice
82.6607,2023-05-11,GBP,FundPrice
82.415,2023-05-10,GBP,FundPrice
82.0434,2023-05-09,GBP,FundPrice
82.1105,2023-05-08,GBP,FundPrice
82.4524,2023-05-05,GBP,FundPrice
82.6784,2023-05-04,GBP,FundPrice
82.8285,2023-05-03,GBP,FundPrice
82.6532,2023-05-02,GBP,FundPrice
82.0955,2023-05-01,GBP,FundPrice
82.7077,2023-04-28,GBP,FundPrice
82.2547,2023-04-27,GBP,FundPrice
82.552,2023-04-26,GBP,FundPrice
82.808,2023-04-25,GBP,FundPrice
82.343,2023-04-24,GBP,FundPrice
82.0958,2023-04-21,GBP,FundPrice
82.1811,2023-04-20,GBP,FundPrice
82.1898,2023-04-19,GBP,FundPrice
82.1192,2023-04-18,GBP,FundPrice
81.953,2023-04-17,GBP,FundPrice
82.4517,2023-04-14,GBP,FundPrice
82.4397,2023-04-13,GBP,FundPrice
82.5041,2023-04-12,GBP,FundPrice
82.4866,2023-04-11,GBP,FundPrice
82.5512,2023-04-10,GBP,FundPrice
82.9171,2023-04-06,GBP,FundPrice
82.9048,2023-04-05,GBP,FundPrice
82.7213,2023-04-04,GBP,FundPrice
82.5125,2023-04-03,GBP,FundPrice
82.1307,2023-03-31,GBP,FundPrice
82.3617,2023-03-30,GBP,FundPrice
82.2045,2023-03-29,GBP,FundPrice
82.1472,2023-03-28,GBP,FundPrice
82.3057,2023-03-27,GBP,FundPrice
82.8486,2023-03-24,GBP,FundPrice
82.821,2023-03-23,GBP,FundPrice
82.5589,2023-03-22,GBP,FundPrice
82.0969,2023-03-21,GBP,FundPrice
82.0557,2023-03-20,GBP,FundPrice
82.2838,2023-03-17,GBP,FundPrice
81.7653,2023-03-16,GBP,FundPrice
82.0452,2023-03-15,GBP,FundPrice
81.558,2023-03-14,GBP,FundPrice
82.0548,2023-03-13,GBP,FundPrice
82.0411,2023-03-10,GBP,FundPrice
81.3131,2023-03-09,GBP,FundPrice
80.9512,2023-03-08,GBP,FundPrice
81.0056,2023-03-07,GBP,FundPrice
81.3057,2023-03-06,GBP,FundPrice
81.3514,2023-03-03,GBP,FundPrice
80.8472,2023-03-02,GBP,FundPrice
80.7346,2023-03-01,GBP,FundPrice
81.347,2023-02-28,GBP,FundPrice
81.1128,2023-02-27,GBP,FundPrice
81.0485,2023-02-24,GBP,FundPrice
81.4753,2023-02-23,GBP,FundPrice
81.2512,2023-02-22,GBP,FundPrice
81.1388,2023-02-21,GBP,FundPrice
81.8013,2023-02-20,GBP,FundPrice
81.7721,2023-02-17,GBP,FundPrice
81.6807,2023-02-16,GBP,FundPrice
81.979,2023-02-15,GBP,FundPrice
82.1736,2023-02-14,GBP,FundPrice
82.4105,2023-02-13,GBP,FundPrice
82.3087,2023-02-10,GBP,FundPrice
82.9894,2023-02-09,GBP,FundPrice
82.9776,2023-02-08,GBP,FundPrice
82.9256,2023-02-07,GBP,FundPrice
83.1025,2023-02-06,GBP,FundPrice
83.5611,2023-02-03,GBP,FundPrice
84.1332,2023-02-02,GBP,FundPrice
83.6242,2023-02-01,GBP,FundPrice
83.2474,2023-01-31,GBP,FundPrice
82.9645,2023-01-30,GBP,FundPrice
83.1531,2023-01-27,GBP,FundPrice
83.2308,2023-01-26,GBP,FundPrice
83.5601,2023-01-25,GBP,FundPrice
83.2495,2023-01-24,GBP,FundPrice
82.9203,2023-01-23,GBP,FundPrice
83.0025,2023-01-20,GBP,FundPrice
83.6304,2023-01-19,GBP,FundPrice
83.5862,2023-01-18,GBP,FundPrice
82.9531,2023-01-17,GBP,FundPrice
82.9045,2023-01-16,GBP,FundPrice
82.8709,2023-01-13,GBP,FundPrice
82.995,2023-01-12,GBP,FundPrice
82.4306,2023-01-11,GBP,FundPrice
81.893,2023-01-10,GBP,FundPrice
82.1391,2023-01-09,GBP,FundPrice
81.9276,2023-01-06,GBP,FundPrice
81.2406,2023-01-05,GBP,FundPrice
81.5235,2023-01-04,GBP,FundPrice
80.8729,2023-01-03,GBP,FundPrice
80.4452,2022-12-30,GBP,FundPrice
81.3213,2022-12-29,GBP,FundPrice
81.0837,2022-12-28,GBP,FundPrice
81.1875,2022-12-27,GBP,FundPrice
81.6261,2022-12-23,GBP,FundPrice
81.8961,2022-12-22,GBP,FundPrice
81.9445,2022-12-21,GBP,FundPrice
81.8003,2022-12-20,GBP,FundPrice
82.3201,2022-12-19,GBP,FundPrice
82.7335,2022-12-16,GBP,FundPrice
83.019,2022-12-15,GBP,FundPrice
83.1269,2022-12-14,GBP,FundPrice
83.0238,2022-12-13,GBP,FundPrice
82.6154,2022-12-12,GBP,FundPrice
82.6248,2022-12-09,GBP,FundPrice
83.1064,2022-12-08,GBP,FundPrice
83.2213,2022-12-07,GBP,FundPrice
83.0253,2022-12-06,GBP,FundPrice
82.4441,2022-12-05,GBP,FundPrice
82.7868,2022-12-02,GBP,FundPrice
82.6029,2022-12-01,GBP,FundPrice
82.0377,2022-11-30,GBP,FundPrice
81.4538,2022-11-29,GBP,FundPrice
81.614,2022-11-28,GBP,FundPrice
81.9455,2022-11-25,GBP,FundPrice
81.6959,2022-11-24,GBP,FundPrice
81.6167,2022-11-23,GBP,FundPrice
81.2259,2022-11-22,GBP,FundPrice
80.8937,2022-11-21,GBP,FundPrice
80.7607,2022-11-18,GBP,FundPrice
80.7858,2022-11-17,GBP,FundPrice
81.0558,2022-11-16,GBP,FundPrice
80.811,2022-11-15,GBP,FundPrice
80.2986,2022-11-14,GBP,FundPrice
79.9433,2022-11-11,GBP,FundPrice
80.0053,2022-11-10,GBP,FundPrice
78.6372,2022-11-09,GBP,FundPrice
78.4918,2022-11-08,GBP,FundPrice
78.1736,2022-11-07,GBP,FundPrice
78.2719,2022-11-04,GBP,FundPrice
78.3351,2022-11-03,GBP,FundPrice
78.7261,2022-11-02,GBP,FundPrice
78.7825,2022-11-01,GBP,FundPrice
78.5332,2022-10-31,GBP,FundPrice
78.7189,2022-10-28,GBP,FundPrice
78.8925,2022-10-27,GBP,FundPrice
78.4891,2022-10-26,GBP,FundPrice
78.1517,2022-10-25,GBP,FundPrice
77.471,2022-10-24,GBP,FundPrice
77.2939,2022-10-21,GBP,FundPrice
77.6661,2022-10-20,GBP,FundPrice
77.769,2022-10-19,GBP,FundPrice
78.3174,2022-10-18,GBP,FundPrice
78.0887,2022-10-17,GBP,FundPrice
77.9167,2022-10-14,GBP,FundPrice
78.1423,2022-10-13,GBP,FundPrice
78.3458,2022-10-12,GBP,FundPrice
78.6758,2022-10-11,GBP,FundPrice
78.8517,2022-10-10,GBP,FundPrice
79.22,2022-10-07,GBP,FundPrice
79.4052,2022-10-06,GBP,FundPrice
79.5945,2022-10-05,GBP,FundPrice
80.3156,2022-10-04,GBP,FundPrice
79.7675,2022-10-03,GBP,FundPrice
79.0178,2022-09-30,GBP,FundPrice
79.5779,2022-09-29,GBP,FundPrice
80.0268,2022-09-28,GBP,FundPrice
79.2511,2022-09-27,GBP,FundPrice
80.0593,2022-09-26,GBP,FundPrice
81.0036,2022-09-23,GBP,FundPrice
81.3309,2022-09-22,GBP,FundPrice
82.1765,2022-09-21,GBP,FundPrice
81.9706,2022-09-20,GBP,FundPrice
82.4299,2022-09-16,GBP,FundPrice
82.6419,2022-09-15,GBP,FundPrice
82.8221,2022-09-14,GBP,FundPrice
82.7828,2022-09-13,GBP,FundPrice
83.1657,2022-09-12,GBP,FundPrice
83.1222,2022-09-09,GBP,FundPrice
83.1902,2022-09-08,GBP,FundPrice
83.4503,2022-09-07,GBP,FundPrice
83.0365,2022-09-06,GBP,FundPrice
83.4348,2022-09-05,GBP,FundPrice
83.4835,2022-09-02,GBP,FundPrice
83.1466,2022-09-01,GBP,FundPrice
83.9675,2022-08-31,GBP,FundPrice
84.141,2022-08-30,GBP,FundPrice
84.264,2022-08-29,GBP,FundPrice
84.7311,2022-08-26,GBP,FundPrice
84.8449,2022-08-25,GBP,FundPrice
84.3876,2022-08-24,GBP,FundPrice
84.5864,2022-08-23,GBP,FundPrice
84.6943,2022-08-22,GBP,FundPrice
85.3989,2022-08-19,GBP,FundPrice
85.8022,2022-08-18,GBP,FundPrice
86.0238,2022-08-17,GBP,FundPrice
86.6111,2022-08-16,GBP,FundPrice
86.496,2022-08-15,GBP,FundPrice
86.2419,2022-08-12,GBP,FundPrice
85.9502,2022-08-11,GBP,FundPrice
86.3051,2022-08-10,GBP,FundPrice
86.3371,2022-08-09,GBP,FundPrice
86.3088,2022-08-08,GBP,FundPrice
85.9318,2022-08-05,GBP,FundPrice
86.7782,2022-08-04,GBP,FundPrice
86.584,2022-08-03,GBP,FundPrice
86.3385,2022-08-02,GBP,FundPrice
87.0179,2022-08-01,GBP,FundPrice
86.5947,2022-07-29,GBP,FundPrice
86.4775,2022-07-28,GBP,FundPrice
85.9065,2022-07-27,GBP,FundPrice
85.776,2022-07-26,GBP,FundPrice
85.7868,2022-07-25,GBP,FundPrice
86.0035,2022-07-22,GBP,FundPrice
85.2686,2022-07-21,GBP,FundPrice
84.6461,2022-07-20,GBP,FundPrice
84.4653,2022-07-19,GBP,FundPrice
84.6498,2022-07-18,GBP,FundPrice
84.8115,2022-07-15,GBP,FundPrice
84.4812,2022-07-14,GBP,FundPrice
84.815,2022-07-13,GBP,FundPrice
84.7054,2022-07-12,GBP,FundPrice
84.5259,2022-07-11,GBP,FundPrice
84.0978,2022-07-08,GBP,FundPrice
84.2391,2022-07-07,GBP,FundPrice
84.3728,2022-07-06,GBP,FundPrice
84.6103,2022-07-05,GBP,FundPrice
84.3062,2022-07-04,GBP,FundPrice
84.434,2022-07-01,GBP,FundPrice
84.0783,2022-06-30,GBP,FundPrice
84.1527,2022-06-29,GBP,FundPrice
83.8145,2022-06-28,GBP,FundPrice
83.9769,2022-06-27,GBP,FundPrice
84.3357,2022-06-24,GBP,FundPrice
84.4664,2022-06-23,GBP,FundPrice
84.0239,2022-06-22,GBP,FundPrice
83.4634,2022-06-21,GBP,FundPrice
83.7739,2022-06-20,GBP,FundPrice
83.8302,2022-06-17,GBP,FundPrice
83.7794,2022-06-16,GBP,FundPrice
83.8578,2022-06-15,GBP,FundPrice
83.0375,2022-06-14,GBP,FundPrice
83.594,2022-06-13,GBP,FundPrice
85.0504,2022-06-10,GBP,FundPrice
86.0814,2022-06-09,GBP,FundPrice
86.3234,2022-06-08,GBP,FundPrice
86.3241,2022-06-07,GBP,FundPrice
86.0867,2022-06-06,GBP,FundPrice
86.5014,2022-06-03,GBP,FundPrice
86.6667,2022-06-02,GBP,FundPrice
86.6944,2022-06-01,GBP,FundPrice
86.9066,2022-05-31,GBP,FundPrice
87.3175,2022-05-30,GBP,FundPrice
87.3564,2022-05-27,GBP,FundPrice
87.1546,2022-05-26,GBP,FundPrice
86.9885,2022-05-25,GBP,FundPrice
86.6783,2022-05-24,GBP,FundPrice
86.094,2022-05-23,GBP,FundPrice
86.3975,2022-05-20,GBP,FundPrice
86.161,2022-05-19,GBP,FundPrice
86.08,2022-05-18,GBP,FundPrice
85.8478,2022-05-17,GBP,FundPrice
86.314,2022-05-16,GBP,FundPrice
86.2234,2022-05-13,GBP,FundPrice
86.5585,2022-05-12,GBP,FundPrice
86.6589,2022-05-11,GBP,FundPrice
86.0913,2022-05-10,GBP,FundPrice
86.0831,2022-05-09,GBP,FundPrice
85.6576,2022-05-06,GBP,FundPrice
86.1786,2022-05-05,GBP,FundPrice
86.7238,2022-05-04,GBP,FundPrice
86.7267,2022-05-03,GBP,FundPrice
86.3215,2022-05-02,GBP,FundPrice
86.9904,2022-04-29,GBP,FundPrice
87.1542,2022-04-28,GBP,FundPrice
87.3604,2022-04-27,GBP,FundPrice
88.065,2022-04-26,GBP,FundPrice
