price,asOfDate,currencyCode,__typename
44.8667,2024-05-31,GBP,FundPrice
44.6916,2024-05-30,GBP,FundPrice
44.5119,2024-05-29,GBP,FundPrice
44.6817,2024-05-28,GBP,FundPrice
44.8516,2024-05-27,GBP,FundPrice
44.8374,2024-05-24,GBP,FundPrice
44.8011,2024-05-23,GBP,FundPrice
44.935,2024-05-22,GBP,FundPrice
44.9805,2024-05-21,GBP,FundPrice
44.9047,2024-05-20,GBP,FundPrice
44.931,2024-05-17,GBP,FundPrice
45.0228,2024-05-16,GBP,FundPrice
45.073,2024-05-15,GBP,FundPrice
44.7886,2024-05-14,GBP,FundPrice
44.684,2024-05-13,GBP,FundPrice
44.6492,2024-05-10,GBP,FundPrice
44.7598,2024-05-09,GBP,FundPrice
44.6894,2024-05-08,GBP,FundPrice
44.7849,2024-05-07,GBP,FundPrice
44.7229,2024-05-06,GBP,FundPrice
44.6325,2024-05-03,GBP,FundPrice
44.3979,2024-05-02,GBP,FundPrice
44.2207,2024-05-01,GBP,FundPrice
44.0812,2024-04-30,GBP,FundPrice
44.2426,2024-04-29,GBP,FundPrice
44.0806,2024-04-26,GBP,FundPrice
43.9555,2024-04-25,GBP,FundPrice
44.0824,2024-04-24,GBP,FundPrice
44.1986,2024-04-23,GBP,FundPrice
44.103,2024-04-22,GBP,FundPrice
44.0665,2024-04-19,GBP,FundPrice
44.0151,2024-04-18,GBP,FundPrice
44.1189,2024-04-17,GBP,FundPrice
43.9145,2024-04-16,GBP,FundPrice
44.0829,2024-04-15,GBP,FundPrice
44.3735,2024-04-12,GBP,FundPrice
44.3061,2024-04-11,GBP,FundPrice
44.3681,2024-04-10,GBP,FundPrice
44.853,2024-04-09,GBP,FundPrice
44.6943,2024-04-08,GBP,FundPrice
44.6744,2024-04-05,GBP,FundPrice
44.8943,2024-04-04,GBP,FundPrice
44.8093,2024-04-03,GBP,FundPrice
44.7618,2024-04-02,GBP,FundPrice
44.8134,2024-04-01,GBP,FundPrice
45.1397,2024-03-28,GBP,FundPrice
45.126,2024-03-27,GBP,FundPrice
44.9836,2024-03-26,GBP,FundPrice
44.9707,2024-03-25,GBP,FundPrice
45.0649,2024-03-22,GBP,FundPrice
44.9111,2024-03-21,GBP,FundPrice
44.8457,2024-03-20,GBP,FundPrice
44.7992,2024-03-19,GBP,FundPrice
44.717,2024-03-18,GBP,FundPrice
44.7279,2024-03-15,GBP,FundPrice
44.7397,2024-03-14,GBP,FundPrice
44.9953,2024-03-13,GBP,FundPrice
45.0325,2024-03-12,GBP,FundPrice
45.1385,2024-03-11,GBP,FundPrice
45.1521,2024-03-08,GBP,FundPrice
45.1023,2024-03-07,GBP,FundPrice
45.0348,2024-03-06,GBP,FundPrice
44.935,2024-03-05,GBP,FundPrice
44.755,2024-03-04,GBP,FundPrice
44.7938,2024-03-01,GBP,FundPrice
44.6234,2024-02-29,GBP,FundPrice
44.5777,2024-02-28,GBP,FundPrice
44.5324,2024-02-27,GBP,FundPrice
44.5969,2024-02-26,GBP,FundPrice
44.6883,2024-02-23,GBP,FundPrice
44.5702,2024-02-22,GBP,FundPrice
44.5207,2024-02-21,GBP,FundPrice
44.6102,2024-02-20,GBP,FundPrice
44.5231,2024-02-19,GBP,FundPrice
44.5073,2024-02-16,GBP,FundPrice
44.6265,2024-02-15,GBP,FundPrice
44.4967,2024-02-14,GBP,FundPrice
44.3443,2024-02-13,GBP,FundPrice
44.7321,2024-02-12,GBP,FundPrice
44.704,2024-02-09,GBP,FundPrice
44.7651,2024-02-08,GBP,FundPrice
44.9099,2024-02-07,GBP,FundPrice
44.9882,2024-02-06,GBP,FundPrice
44.7787,2024-02-05,GBP,FundPrice
45.1042,2024-02-02,GBP,FundPrice
45.4869,2024-02-01,GBP,FundPrice
45.2569,2024-01-31,GBP,FundPrice
45.0853,2024-01-30,GBP,FundPrice
45.0329,2024-01-29,GBP,FundPrice
44.8587,2024-01-26,GBP,FundPrice
44.8958,2024-01-25,GBP,FundPrice
44.7038,2024-01-24,GBP,FundPrice
44.7585,2024-01-23,GBP,FundPrice
44.8733,2024-01-22,GBP,FundPrice
44.76,2024-01-19,GBP,FundPrice
44.7382,2024-01-18,GBP,FundPrice
44.7933,2024-01-17,GBP,FundPrice
44.8948,2024-01-16,GBP,FundPrice
45.2037,2024-01-15,GBP,FundPrice
45.1881,2024-01-12,GBP,FundPrice
45.0898,2024-01-11,GBP,FundPrice
44.8945,2024-01-10,GBP,FundPrice
44.899,2024-01-09,GBP,FundPrice
44.8668,2024-01-08,GBP,FundPrice
44.6624,2024-01-05,GBP,FundPrice
44.7835,2024-01-04,GBP,FundPrice
45.0058,2024-01-03,GBP,FundPrice
45.0325,2024-01-02,GBP,FundPrice
45.2571,2023-12-29,GBP,FundPrice
45.3307,2023-12-28,GBP,FundPrice
45.4279,2023-12-27,GBP,FundPrice
45.1206,2023-12-26,GBP,FundPrice
45.0711,2023-12-22,GBP,FundPrice
45.0974,2023-12-21,GBP,FundPrice
45.1632,2023-12-20,GBP,FundPrice
45.0277,2023-12-19,GBP,FundPrice
44.9811,2023-12-18,GBP,FundPrice
45.087,2023-12-15,GBP,FundPrice
45.1304,2023-12-14,GBP,FundPrice
44.7131,2023-12-13,GBP,FundPrice
44.1167,2023-12-12,GBP,FundPrice
43.9839,2023-12-11,GBP,FundPrice
43.9867,2023-12-08,GBP,FundPrice
44.1551,2023-12-07,GBP,FundPrice
44.2081,2023-12-06,GBP,FundPrice
44.0527,2023-12-05,GBP,FundPrice
43.7848,2023-12-04,GBP,FundPrice
43.8858,2023-12-01,GBP,FundPrice
43.5303,2023-11-30,GBP,FundPrice
43.6514,2023-11-29,GBP,FundPrice
43.3781,2023-11-28,GBP,FundPrice
43.2611,2023-11-27,GBP,FundPrice
43.0204,2023-11-24,GBP,FundPrice
43.1433,2023-11-23,GBP,FundPrice
43.1457,2023-11-22,GBP,FundPrice
43.0516,2023-11-21,GBP,FundPrice
43.0236,2023-11-20,GBP,FundPrice
42.9126,2023-11-17,GBP,FundPrice
42.819,2023-11-16,GBP,FundPrice
42.5839,2023-11-15,GBP,FundPrice
42.7708,2023-11-14,GBP,FundPrice
42.2714,2023-11-13,GBP,FundPrice
42.2477,2023-11-10,GBP,FundPrice
42.1376,2023-11-09,GBP,FundPrice
42.4586,2023-11-08,GBP,FundPrice
42.282,2023-11-07,GBP,FundPrice
42.087,2023-11-06,GBP,FundPrice
42.2426,2023-11-03,GBP,FundPrice
42.0141,2023-11-02,GBP,FundPrice
41.6803,2023-11-01,GBP,FundPrice
41.3078,2023-10-31,GBP,FundPrice
41.3631,2023-10-30,GBP,FundPrice
41.4527,2023-10-27,GBP,FundPrice
41.46,2023-10-26,GBP,FundPrice
41.2448,2023-10-25,GBP,FundPrice
41.5224,2023-10-24,GBP,FundPrice
41.3673,2023-10-23,GBP,FundPrice
41.1607,2023-10-20,GBP,FundPrice
41.0485,2023-10-19,GBP,FundPrice
41.2812,2023-10-18,GBP,FundPrice
41.4842,2023-10-17,GBP,FundPrice
41.7643,2023-10-16,GBP,FundPrice
41.9643,2023-10-13,GBP,FundPrice
41.7668,2023-10-12,GBP,FundPrice
42.1115,2023-10-11,GBP,FundPrice
41.9026,2023-10-10,GBP,FundPrice
41.5088,2023-10-09,GBP,FundPrice
41.4911,2023-10-06,GBP,FundPrice
41.6356,2023-10-05,GBP,FundPrice
41.6454,2023-10-04,GBP,FundPrice
41.409,2023-10-03,GBP,FundPrice
41.7629,2023-10-02,GBP,FundPrice
42.0497,2023-09-29,GBP,FundPrice
42.0694,2023-09-28,GBP,FundPrice
42.0195,2023-09-27,GBP,FundPrice
42.1811,2023-09-26,GBP,FundPrice
42.2479,2023-09-25,GBP,FundPrice
42.5315,2023-09-22,GBP,FundPrice
42.3447,2023-09-21,GBP,FundPrice
42.6784,2023-09-20,GBP,FundPrice
42.6474,2023-09-19,GBP,FundPrice
42.7476,2023-09-18,GBP,FundPrice
42.6815,2023-09-15,GBP,FundPrice
42.7667,2023-09-14,GBP,FundPrice
42.8228,2023-09-13,GBP,FundPrice
42.7807,2023-09-12,GBP,FundPrice
42.7668,2023-09-11,GBP,FundPrice
42.828,2023-09-08,GBP,FundPrice
42.7764,2023-09-07,GBP,FundPrice
42.6523,2023-09-06,GBP,FundPrice
42.721,2023-09-05,GBP,FundPrice
42.9571,2023-09-04,GBP,FundPrice
42.9433,2023-09-01,GBP,FundPrice
43.1735,2023-08-31,GBP,FundPrice
43.1037,2023-08-30,GBP,FundPrice
43.1005,2023-08-29,GBP,FundPrice
42.8476,2023-08-28,GBP,FundPrice
42.7415,2023-08-25,GBP,FundPrice
42.735,2023-08-24,GBP,FundPrice
42.8376,2023-08-23,GBP,FundPrice
42.4101,2023-08-22,GBP,FundPrice
42.332,2023-08-21,GBP,FundPrice
42.5269,2023-08-18,GBP,FundPrice
42.4423,2023-08-17,GBP,FundPrice
42.5166,2023-08-16,GBP,FundPrice
42.6683,2023-08-15,GBP,FundPrice
42.7768,2023-08-14,GBP,FundPrice
42.8188,2023-08-11,GBP,FundPrice
42.937,2023-08-10,GBP,FundPrice
43.1904,2023-08-09,GBP,FundPrice
43.154,2023-08-08,GBP,FundPrice
43.0108,2023-08-07,GBP,FundPrice
43.0953,2023-08-04,GBP,FundPrice
42.7414,2023-08-03,GBP,FundPrice
43.0445,2023-08-02,GBP,FundPrice
43.2282,2023-08-01,GBP,FundPrice
43.4975,2023-07-31,GBP,FundPrice
43.4035,2023-07-28,GBP,FundPrice
43.2383,2023-07-27,GBP,FundPrice
43.5473,2023-07-26,GBP,FundPrice
43.4382,2023-07-25,GBP,FundPrice
43.458,2023-07-24,GBP,FundPrice
43.4976,2023-07-21,GBP,FundPrice
43.4543,2023-07-20,GBP,FundPrice
43.6975,2023-07-19,GBP,FundPrice
43.5238,2023-07-18,GBP,FundPrice
43.4471,2023-07-17,GBP,FundPrice
43.4197,2023-07-14,GBP,FundPrice
43.6083,2023-07-13,GBP,FundPrice
43.3527,2023-07-12,GBP,FundPrice
43.0186,2023-07-11,GBP,FundPrice
42.9023,2023-07-10,GBP,FundPrice
42.7674,2023-07-07,GBP,FundPrice
42.7817,2023-07-06,GBP,FundPrice
43.0906,2023-07-05,GBP,FundPrice
43.2868,2023-07-04,GBP,FundPrice
43.2813,2023-07-03,GBP,FundPrice
43.3364,2023-06-30,GBP,FundPrice
43.1389,2023-06-29,GBP,FundPrice
43.4149,2023-06-28,GBP,FundPrice
43.2811,2023-06-27,GBP,FundPrice
43.3597,2023-06-26,GBP,FundPrice
43.2914,2023-06-23,GBP,FundPrice
43.1864,2023-06-22,GBP,FundPrice
43.3816,2023-06-21,GBP,FundPrice
43.3657,2023-06-20,GBP,FundPrice
43.2572,2023-06-19,GBP,FundPrice
43.244,2023-06-16,GBP,FundPrice
43.2958,2023-06-15,GBP,FundPrice
43.0503,2023-06-14,GBP,FundPrice
42.9739,2023-06-13,GBP,FundPrice
43.1326,2023-06-12,GBP,FundPrice
43.056,2023-06-09,GBP,FundPrice
43.1421,2023-06-08,GBP,FundPrice
42.9545,2023-06-07,GBP,FundPrice
43.2047,2023-06-06,GBP,FundPrice
43.1678,2023-06-05,GBP,FundPrice
43.1808,2023-06-02,GBP,FundPrice
43.3417,2023-06-01,GBP,FundPrice
43.2231,2023-05-31,GBP,FundPrice
43.112,2023-05-30,GBP,FundPrice
42.8087,2023-05-29,GBP,FundPrice
42.7918,2023-05-26,GBP,FundPrice
42.7214,2023-05-25,GBP,FundPrice
42.8583,2023-05-24,GBP,FundPrice
42.9717,2023-05-23,GBP,FundPrice
42.9212,2023-05-22,GBP,FundPrice
42.9256,2023-05-19,GBP,FundPrice
43.0019,2023-05-18,GBP,FundPrice
43.1751,2023-05-17,GBP,FundPrice
43.2505,2023-05-16,GBP,FundPrice
43.3953,2023-05-15,GBP,FundPrice
43.5408,2023-05-12,GBP,FundPrice
43.7269,2023-05-11,GBP,FundPrice
43.5949,2023-05-10,GBP,FundPrice
43.3478,2023-05-09,GBP,FundPrice
43.3843,2023-05-08,GBP,FundPrice
43.6246,2023-05-05,GBP,FundPrice
43.7269,2023-05-04,GBP,FundPrice
43.8884,2023-05-03,GBP,FundPrice
43.7403,2023-05-02,GBP,FundPrice
43.3653,2023-05-01,GBP,FundPrice
43.8324,2023-04-28,GBP,FundPrice
43.5957,2023-04-27,GBP,FundPrice
43.7705,2023-04-26,GBP,FundPrice
43.9444,2023-04-25,GBP,FundPrice
43.6751,2023-04-24,GBP,FundPrice
43.4911,2023-04-21,GBP,FundPrice
43.5495,2023-04-20,GBP,FundPrice
43.4159,2023-04-19,GBP,FundPrice
43.5011,2023-04-18,GBP,FundPrice
43.4058,2023-04-17,GBP,FundPrice
43.5851,2023-04-14,GBP,FundPrice
43.7286,2023-04-13,GBP,FundPrice
43.7902,2023-04-12,GBP,FundPrice
43.7446,2023-04-11,GBP,FundPrice
43.6974,2023-04-10,GBP,FundPrice
43.9796,2023-04-06,GBP,FundPrice
43.9645,2023-04-05,GBP,FundPrice
43.8745,2023-04-04,GBP,FundPrice
43.7283,2023-04-03,GBP,FundPrice
43.5326,2023-03-31,GBP,FundPrice
43.2599,2023-03-30,GBP,FundPrice
43.1379,2023-03-29,GBP,FundPrice
43.0958,2023-03-28,GBP,FundPrice
43.1521,2023-03-27,GBP,FundPrice
43.4939,2023-03-24,GBP,FundPrice
43.4903,2023-03-23,GBP,FundPrice
43.3992,2023-03-22,GBP,FundPrice
43.0408,2023-03-21,GBP,FundPrice
43.0186,2023-03-20,GBP,FundPrice
43.1454,2023-03-17,GBP,FundPrice
42.8384,2023-03-16,GBP,FundPrice
42.9448,2023-03-15,GBP,FundPrice
42.7447,2023-03-14,GBP,FundPrice
42.9437,2023-03-13,GBP,FundPrice
42.8717,2023-03-10,GBP,FundPrice
42.4429,2023-03-09,GBP,FundPrice
42.3613,2023-03-08,GBP,FundPrice
42.4416,2023-03-07,GBP,FundPrice
42.5067,2023-03-06,GBP,FundPrice
42.5516,2023-03-03,GBP,FundPrice
42.1771,2023-03-02,GBP,FundPrice
42.2565,2023-03-01,GBP,FundPrice
42.4812,2023-02-28,GBP,FundPrice
42.4475,2023-02-27,GBP,FundPrice
42.3757,2023-02-24,GBP,FundPrice
42.6302,2023-02-23,GBP,FundPrice
42.484,2023-02-22,GBP,FundPrice
42.4051,2023-02-21,GBP,FundPrice
42.8182,2023-02-20,GBP,FundPrice
42.8006,2023-02-17,GBP,FundPrice
42.7338,2023-02-16,GBP,FundPrice
42.9484,2023-02-15,GBP,FundPrice
43.0706,2023-02-14,GBP,FundPrice
43.1859,2023-02-13,GBP,FundPrice
43.0973,2023-02-10,GBP,FundPrice
43.3465,2023-02-09,GBP,FundPrice
43.5544,2023-02-08,GBP,FundPrice
43.4744,2023-02-07,GBP,FundPrice
43.5895,2023-02-06,GBP,FundPrice
43.8498,2023-02-03,GBP,FundPrice
44.2119,2023-02-02,GBP,FundPrice
44.1046,2023-02-01,GBP,FundPrice
43.8233,2023-01-31,GBP,FundPrice
43.6232,2023-01-30,GBP,FundPrice
43.7244,2023-01-27,GBP,FundPrice
43.7684,2023-01-26,GBP,FundPrice
43.8021,2023-01-25,GBP,FundPrice
43.7797,2023-01-24,GBP,FundPrice
43.5755,2023-01-23,GBP,FundPrice
43.6305,2023-01-20,GBP,FundPrice
43.8531,2023-01-19,GBP,FundPrice
43.9691,2023-01-18,GBP,FundPrice
43.5587,2023-01-17,GBP,FundPrice
43.5976,2023-01-16,GBP,FundPrice
43.5823,2023-01-13,GBP,FundPrice
43.7086,2023-01-12,GBP,FundPrice
43.3618,2023-01-11,GBP,FundPrice
43.0613,2023-01-10,GBP,FundPrice
43.2151,2023-01-09,GBP,FundPrice
43.0436,2023-01-06,GBP,FundPrice
42.5944,2023-01-05,GBP,FundPrice
42.6093,2023-01-04,GBP,FundPrice
42.4017,2023-01-03,GBP,FundPrice
42.1681,2022-12-30,GBP,FundPrice
42.3434,2022-12-29,GBP,FundPrice
42.1904,2022-12-28,GBP,FundPrice
42.2604,2022-12-27,GBP,FundPrice
42.5424,2022-12-23,GBP,FundPrice
42.703,2022-12-22,GBP,FundPrice
42.7145,2022-12-21,GBP,FundPrice
42.6144,2022-12-20,GBP,FundPrice
42.9218,2022-12-19,GBP,FundPrice
43.2078,2022-12-16,GBP,FundPrice
43.3384,2022-12-15,GBP,FundPrice
43.32,2022-12-14,GBP,FundPrice
43.2503,2022-12-13,GBP,FundPrice
42.9906,2022-12-12,GBP,FundPrice
42.9779,2022-12-09,GBP,FundPrice
43.2542,2022-12-08,GBP,FundPrice
43.3213,2022-12-07,GBP,FundPrice
43.0074,2022-12-06,GBP,FundPrice
42.8143,2022-12-05,GBP,FundPrice
43.0917,2022-12-02,GBP,FundPrice
42.925,2022-12-01,GBP,FundPrice
42.4534,2022-11-30,GBP,FundPrice
42.1769,2022-11-29,GBP,FundPrice
42.3441,2022-11-28,GBP,FundPrice
42.4175,2022-11-25,GBP,FundPrice
42.3449,2022-11-24,GBP,FundPrice
42.3495,2022-11-23,GBP,FundPrice
42.1206,2022-11-22,GBP,FundPrice
41.9061,2022-11-21,GBP,FundPrice
41.8468,2022-11-18,GBP,FundPrice
41.8824,2022-11-17,GBP,FundPrice
42.0558,2022-11-16,GBP,FundPrice
41.7771,2022-11-15,GBP,FundPrice
41.4484,2022-11-14,GBP,FundPrice
41.3904,2022-11-11,GBP,FundPrice
41.3913,2022-11-10,GBP,FundPrice
40.565,2022-11-09,GBP,FundPrice
40.5386,2022-11-08,GBP,FundPrice
40.3493,2022-11-07,GBP,FundPrice
40.4027,2022-11-04,GBP,FundPrice
40.4373,2022-11-03,GBP,FundPrice
40.6439,2022-11-02,GBP,FundPrice
40.6792,2022-11-01,GBP,FundPrice
40.5444,2022-10-31,GBP,FundPrice
40.6592,2022-10-28,GBP,FundPrice
40.7514,2022-10-27,GBP,FundPrice
40.567,2022-10-26,GBP,FundPrice
40.3771,2022-10-25,GBP,FundPrice
39.9743,2022-10-24,GBP,FundPrice
39.941,2022-10-21,GBP,FundPrice
40.0098,2022-10-20,GBP,FundPrice
40.2325,2022-10-19,GBP,FundPrice
40.5788,2022-10-18,GBP,FundPrice
40.4653,2022-10-17,GBP,FundPrice
40.4181,2022-10-14,GBP,FundPrice
40.5782,2022-10-13,GBP,FundPrice
40.739,2022-10-12,GBP,FundPrice
40.7672,2022-10-11,GBP,FundPrice
41.0674,2022-10-10,GBP,FundPrice
41.0556,2022-10-07,GBP,FundPrice
41.2944,2022-10-06,GBP,FundPrice
41.3637,2022-10-05,GBP,FundPrice
41.609,2022-10-04,GBP,FundPrice
41.4591,2022-10-03,GBP,FundPrice
41.0257,2022-09-30,GBP,FundPrice
41.0273,2022-09-29,GBP,FundPrice
41.3005,2022-09-28,GBP,FundPrice
40.788,2022-09-27,GBP,FundPrice
41.2544,2022-09-26,GBP,FundPrice
41.8249,2022-09-23,GBP,FundPrice
41.9663,2022-09-22,GBP,FundPrice
42.5046,2022-09-21,GBP,FundPrice
42.3477,2022-09-20,GBP,FundPrice
42.5749,2022-09-16,GBP,FundPrice
42.6775,2022-09-15,GBP,FundPrice
42.7821,2022-09-14,GBP,FundPrice
42.7595,2022-09-13,GBP,FundPrice
42.9615,2022-09-12,GBP,FundPrice
42.9998,2022-09-09,GBP,FundPrice
42.9202,2022-09-08,GBP,FundPrice
43.0213,2022-09-07,GBP,FundPrice
42.745,2022-09-06,GBP,FundPrice
43.1903,2022-09-05,GBP,FundPrice
43.18,2022-09-02,GBP,FundPrice
43.0139,2022-09-01,GBP,FundPrice
43.3707,2022-08-31,GBP,FundPrice
43.6114,2022-08-30,GBP,FundPrice
43.6308,2022-08-29,GBP,FundPrice
43.8887,2022-08-26,GBP,FundPrice
43.9217,2022-08-25,GBP,FundPrice
43.6485,2022-08-24,GBP,FundPrice
43.7403,2022-08-23,GBP,FundPrice
43.7804,2022-08-22,GBP,FundPrice
43.9998,2022-08-19,GBP,FundPrice
44.3558,2022-08-18,GBP,FundPrice
44.3019,2022-08-17,GBP,FundPrice
44.5878,2022-08-16,GBP,FundPrice
44.6191,2022-08-15,GBP,FundPrice
44.5199,2022-08-12,GBP,FundPrice
44.2832,2022-08-11,GBP,FundPrice
44.4794,2022-08-10,GBP,FundPrice
44.3623,2022-08-09,GBP,FundPrice
44.4973,2022-08-08,GBP,FundPrice
44.2713,2022-08-05,GBP,FundPrice
44.7752,2022-08-04,GBP,FundPrice
44.6959,2022-08-03,GBP,FundPrice
44.4379,2022-08-02,GBP,FundPrice
44.9119,2022-08-01,GBP,FundPrice
44.6579,2022-07-29,GBP,FundPrice
44.5793,2022-07-28,GBP,FundPrice
44.3037,2022-07-27,GBP,FundPrice
44.1932,2022-07-26,GBP,FundPrice
44.2384,2022-07-25,GBP,FundPrice
44.4451,2022-07-22,GBP,FundPrice
44.0879,2022-07-21,GBP,FundPrice
43.6964,2022-07-20,GBP,FundPrice
43.6479,2022-07-19,GBP,FundPrice
43.7385,2022-07-18,GBP,FundPrice
43.8082,2022-07-15,GBP,FundPrice
43.6046,2022-07-14,GBP,FundPrice
43.8195,2022-07-13,GBP,FundPrice
43.6943,2022-07-12,GBP,FundPrice
43.6512,2022-07-11,GBP,FundPrice
43.4198,2022-07-08,GBP,FundPrice
43.5295,2022-07-07,GBP,FundPrice
43.5758,2022-07-06,GBP,FundPrice
43.7927,2022-07-05,GBP,FundPrice
43.7251,2022-07-04,GBP,FundPrice
43.7111,2022-07-01,GBP,FundPrice
43.408,2022-06-30,GBP,FundPrice
43.3098,2022-06-29,GBP,FundPrice
43.1246,2022-06-28,GBP,FundPrice
43.154,2022-06-27,GBP,FundPrice
43.3346,2022-06-24,GBP,FundPrice
43.4217,2022-06-23,GBP,FundPrice
43.2799,2022-06-22,GBP,FundPrice
42.9803,2022-06-21,GBP,FundPrice
43.1971,2022-06-20,GBP,FundPrice
43.1752,2022-06-17,GBP,FundPrice
43.1408,2022-06-16,GBP,FundPrice
43.1064,2022-06-15,GBP,FundPrice
42.5877,2022-06-14,GBP,FundPrice
42.873,2022-06-13,GBP,FundPrice
43.7344,2022-06-10,GBP,FundPrice
44.17,2022-06-09,GBP,FundPrice
44.2547,2022-06-08,GBP,FundPrice
44.3874,2022-06-07,GBP,FundPrice
44.2451,2022-06-06,GBP,FundPrice
44.5005,2022-06-03,GBP,FundPrice
44.5878,2022-06-02,GBP,FundPrice
44.5666,2022-06-01,GBP,FundPrice
44.6865,2022-05-31,GBP,FundPrice
44.9097,2022-05-30,GBP,FundPrice
44.8981,2022-05-27,GBP,FundPrice
44.7979,2022-05-26,GBP,FundPrice
44.6558,2022-05-25,GBP,FundPrice
44.4169,2022-05-24,GBP,FundPrice
44.034,2022-05-23,GBP,FundPrice
44.2018,2022-05-20,GBP,FundPrice
44.0419,2022-05-19,GBP,FundPrice
43.9726,2022-05-18,GBP,FundPrice
43.8105,2022-05-17,GBP,FundPrice
44.0643,2022-05-16,GBP,FundPrice
44.0158,2022-05-13,GBP,FundPrice
44.2375,2022-05-12,GBP,FundPrice
44.2397,2022-05-11,GBP,FundPrice
44.014,2022-05-10,GBP,FundPrice
43.9001,2022-05-09,GBP,FundPrice
43.779,2022-05-06,GBP,FundPrice
44.0183,2022-05-05,GBP,FundPrice
44.4042,2022-05-04,GBP,FundPrice
44.1707,2022-05-03,GBP,FundPrice
44.0394,2022-05-02,GBP,FundPrice
44.337,2022-04-29,GBP,FundPrice
44.6113,2022-04-28,GBP,FundPrice
44.6871,2022-04-27,GBP,FundPrice
44.9657,2022-04-26,GBP,FundPrice
