price,asOfDate,currencyCode,__typename
5.3758,2024-01-04,USD,FundPrice
5.3769,2024-01-03,USD,FundPrice
5.4419,2024-01-02,USD,FundPrice
5.4894,2023-12-29,USD,FundPrice
5.5058,2023-12-28,USD,FundPrice
5.4908,2023-12-27,USD,FundPrice
5.4615,2023-12-26,USD,FundPrice
5.4419,2023-12-22,USD,FundPrice
5.4313,2023-12-21,USD,FundPrice
5.3906,2023-12-20,USD,FundPrice
5.4401,2023-12-19,USD,FundPrice
5.4051,2023-12-18,USD,FundPrice
5.4004,2023-12-15,USD,FundPrice
5.3996,2023-12-14,USD,FundPrice
5.3416,2023-12-13,USD,FundPrice
5.2866,2023-12-12,USD,FundPrice
5.2642,2023-12-11,USD,FundPrice
5.2525,2023-12-08,USD,FundPrice
5.2364,2023-12-07,USD,FundPrice
5.2071,2023-12-06,USD,FundPrice
5.2061,2023-12-05,USD,FundPrice
5.2146,2023-12-04,USD,FundPrice
5.233,2023-12-01,USD,FundPrice
5.2042,2023-11-30,USD,FundPrice
5.1907,2023-11-29,USD,FundPrice
5.1837,2023-11-28,USD,FundPrice
5.1729,2023-11-27,USD,FundPrice
5.1823,2023-11-24,USD,FundPrice
5.177,2023-11-23,USD,FundPrice
5.1694,2023-11-22,USD,FundPrice
5.1614,2023-11-21,USD,FundPrice
5.1694,2023-11-20,USD,FundPrice
5.1325,2023-11-17,USD,FundPrice
5.1179,2023-11-16,USD,FundPrice
5.1201,2023-11-15,USD,FundPrice
5.087,2023-11-14,USD,FundPrice
4.9827,2023-11-13,USD,FundPrice
4.9794,2023-11-10,USD,FundPrice
4.9457,2023-11-09,USD,FundPrice
4.966,2023-11-08,USD,FundPrice
4.9632,2023-11-07,USD,FundPrice
4.9617,2023-11-06,USD,FundPrice
4.941,2023-11-03,USD,FundPrice
4.874,2023-11-02,USD,FundPrice
4.7815,2023-11-01,USD,FundPrice
4.733,2023-10-31,USD,FundPrice
4.7189,2023-10-30,USD,FundPrice
4.6782,2023-10-27,USD,FundPrice
4.6823,2023-10-26,USD,FundPrice
4.7377,2023-10-25,USD,FundPrice
4.7924,2023-10-24,USD,FundPrice
4.765,2023-10-23,USD,FundPrice
4.775,2023-10-20,USD,FundPrice
4.8284,2023-10-19,USD,FundPrice
4.8796,2023-10-18,USD,FundPrice
4.9473,2023-10-17,USD,FundPrice
4.9385,2023-10-16,USD,FundPrice
4.9051,2023-10-13,USD,FundPrice
4.9536,2023-10-12,USD,FundPrice
4.9762,2023-10-11,USD,FundPrice
4.9495,2023-10-10,USD,FundPrice
4.9017,2023-10-09,USD,FundPrice
4.8911,2023-10-06,USD,FundPrice
4.8423,2023-10-05,USD,FundPrice
4.8288,2023-10-04,USD,FundPrice
4.8083,2023-10-03,USD,FundPrice
4.8815,2023-10-02,USD,FundPrice
4.8948,2023-09-29,USD,FundPrice
4.8883,2023-09-28,USD,FundPrice
4.8614,2023-09-27,USD,FundPrice
4.8683,2023-09-26,USD,FundPrice
4.9284,2023-09-25,USD,FundPrice
4.9307,2023-09-22,USD,FundPrice
4.9358,2023-09-21,USD,FundPrice
5.0207,2023-09-20,USD,FundPrice
5.0473,2023-09-19,USD,FundPrice
5.0552,2023-09-18,USD,FundPrice
5.0721,2023-09-15,USD,FundPrice
5.1084,2023-09-14,USD,FundPrice
5.0655,2023-09-13,USD,FundPrice
5.0638,2023-09-12,USD,FundPrice
5.091,2023-09-11,USD,FundPrice
5.0539,2023-09-08,USD,FundPrice
5.0547,2023-09-07,USD,FundPrice
5.0759,2023-09-06,USD,FundPrice
5.1056,2023-09-05,USD,FundPrice
5.1391,2023-09-04,USD,FundPrice
5.1334,2023-09-01,USD,FundPrice
5.126,2023-08-31,USD,FundPrice
5.1347,2023-08-30,USD,FundPrice
5.1083,2023-08-29,USD,FundPrice
5.0365,2023-08-28,USD,FundPrice
4.997,2023-08-25,USD,FundPrice
4.9957,2023-08-24,USD,FundPrice
5.0404,2023-08-23,USD,FundPrice
4.9882,2023-08-22,USD,FundPrice
4.985,2023-08-21,USD,FundPrice
4.9635,2023-08-18,USD,FundPrice
4.9768,2023-08-17,USD,FundPrice
5.0206,2023-08-16,USD,FundPrice
5.0602,2023-08-15,USD,FundPrice
5.1017,2023-08-14,USD,FundPrice
5.0968,2023-08-11,USD,FundPrice
5.1227,2023-08-10,USD,FundPrice
5.1099,2023-08-09,USD,FundPrice
5.1316,2023-08-08,USD,FundPrice
5.1661,2023-08-07,USD,FundPrice
5.1409,2023-08-04,USD,FundPrice
5.1457,2023-08-03,USD,FundPrice
5.1645,2023-08-02,USD,FundPrice
5.2537,2023-08-01,USD,FundPrice
5.2788,2023-07-31,USD,FundPrice
5.2679,2023-07-28,USD,FundPrice
5.2203,2023-07-27,USD,FundPrice
5.2347,2023-07-26,USD,FundPrice
5.234,2023-07-25,USD,FundPrice
5.2118,2023-07-24,USD,FundPrice
5.2018,2023-07-21,USD,FundPrice
5.2107,2023-07-20,USD,FundPrice
5.2558,2023-07-19,USD,FundPrice
5.2463,2023-07-18,USD,FundPrice
5.2119,2023-07-17,USD,FundPrice
5.2005,2023-07-14,USD,FundPrice
5.1944,2023-07-13,USD,FundPrice
5.1327,2023-07-12,USD,FundPrice
5.0752,2023-07-11,USD,FundPrice
5.0356,2023-07-10,USD,FundPrice
5.0227,2023-07-07,USD,FundPrice
5.0263,2023-07-06,USD,FundPrice
5.0857,2023-07-05,USD,FundPrice
5.1055,2023-07-04,USD,FundPrice
5.1026,2023-07-03,USD,FundPrice
5.086,2023-06-30,USD,FundPrice
5.0351,2023-06-29,USD,FundPrice
5.0235,2023-06-28,USD,FundPrice
5.0157,2023-06-27,USD,FundPrice
4.9679,2023-06-26,USD,FundPrice
4.9866,2023-06-23,USD,FundPrice
5.0346,2023-06-22,USD,FundPrice
5.0286,2023-06-21,USD,FundPrice
5.0586,2023-06-20,USD,FundPrice
5.0842,2023-06-19,USD,FundPrice
5.0984,2023-06-16,USD,FundPrice
5.1061,2023-06-15,USD,FundPrice
5.0599,2023-06-14,USD,FundPrice
5.0447,2023-06-13,USD,FundPrice
5.0027,2023-06-12,USD,FundPrice
4.9647,2023-06-09,USD,FundPrice
4.9542,2023-06-08,USD,FundPrice
4.9335,2023-06-07,USD,FundPrice
4.9546,2023-06-06,USD,FundPrice
4.9386,2023-06-05,USD,FundPrice
4.9419,2023-06-02,USD,FundPrice
4.8684,2023-06-01,USD,FundPrice
4.8187,2023-05-31,USD,FundPrice
4.8581,2023-05-30,USD,FundPrice
4.8609,2023-05-29,USD,FundPrice
4.8571,2023-05-26,USD,FundPrice
4.8013,2023-05-25,USD,FundPrice
4.784,2023-05-24,USD,FundPrice
4.8323,2023-05-23,USD,FundPrice
4.8803,2023-05-22,USD,FundPrice
4.8685,2023-05-19,USD,FundPrice
4.8683,2023-05-18,USD,FundPrice
4.8323,2023-05-17,USD,FundPrice
4.803,2023-05-16,USD,FundPrice
4.8237,2023-05-15,USD,FundPrice
4.8028,2023-05-12,USD,FundPrice
4.815,2023-05-11,USD,FundPrice
4.8229,2023-05-10,USD,FundPrice
4.8076,2023-05-09,USD,FundPrice
4.8314,2023-05-08,USD,FundPrice
4.8184,2023-05-05,USD,FundPrice
4.7492,2023-05-04,USD,FundPrice
4.7697,2023-05-03,USD,FundPrice
4.7781,2023-05-02,USD,FundPrice
4.8197,2023-05-01,USD,FundPrice
4.8227,2023-04-28,USD,FundPrice
4.7868,2023-04-27,USD,FundPrice
4.7242,2023-04-26,USD,FundPrice
4.7317,2023-04-25,USD,FundPrice
4.7989,2023-04-24,USD,FundPrice
4.7988,2023-04-21,USD,FundPrice
4.8,2023-04-20,USD,FundPrice
4.8174,2023-04-19,USD,FundPrice
4.8268,2023-04-18,USD,FundPrice
4.8163,2023-04-17,USD,FundPrice
4.8091,2023-04-14,USD,FundPrice
4.8126,2023-04-13,USD,FundPrice
4.7564,2023-04-12,USD,FundPrice
4.7634,2023-04-11,USD,FundPrice
4.7445,2023-04-10,USD,FundPrice
4.7466,2023-04-06,USD,FundPrice
4.7359,2023-04-05,USD,FundPrice
4.7631,2023-04-04,USD,FundPrice
4.7723,2023-04-03,USD,FundPrice
4.7655,2023-03-31,USD,FundPrice
4.7097,2023-03-30,USD,FundPrice
4.6738,2023-03-29,USD,FundPrice
4.6165,2023-03-28,USD,FundPrice
4.6169,2023-03-27,USD,FundPrice
4.6109,2023-03-24,USD,FundPrice
4.6177,2023-03-23,USD,FundPrice
4.5881,2023-03-22,USD,FundPrice
4.6246,2023-03-21,USD,FundPrice
4.5676,2023-03-20,USD,FundPrice
4.5459,2023-03-17,USD,FundPrice
4.5729,2023-03-16,USD,FundPrice
4.5108,2023-03-15,USD,FundPrice
4.5463,2023-03-14,USD,FundPrice
4.5075,2023-03-13,USD,FundPrice
4.5245,2023-03-10,USD,FundPrice
4.591,2023-03-09,USD,FundPrice
4.6507,2023-03-08,USD,FundPrice
4.6528,2023-03-07,USD,FundPrice
4.7146,2023-03-06,USD,FundPrice
4.704,2023-03-03,USD,FundPrice
4.6408,2023-03-02,USD,FundPrice
4.6272,2023-03-01,USD,FundPrice
4.6346,2023-02-28,USD,FundPrice
4.6412,2023-02-27,USD,FundPrice
4.6217,2023-02-24,USD,FundPrice
4.6779,2023-02-23,USD,FundPrice
4.662,2023-02-22,USD,FundPrice
4.68,2023-02-21,USD,FundPrice
4.757,2023-02-20,USD,FundPrice
4.749,2023-02-17,USD,FundPrice
4.7688,2023-02-16,USD,FundPrice
4.8059,2023-02-15,USD,FundPrice
4.8024,2023-02-14,USD,FundPrice
4.7949,2023-02-13,USD,FundPrice
4.7541,2023-02-10,USD,FundPrice
4.7811,2023-02-09,USD,FundPrice
4.8012,2023-02-08,USD,FundPrice
4.8285,2023-02-07,USD,FundPrice
4.7883,2023-02-06,USD,FundPrice
4.8473,2023-02-03,USD,FundPrice
4.8967,2023-02-02,USD,FundPrice
4.8184,2023-02-01,USD,FundPrice
4.7629,2023-01-31,USD,FundPrice
4.7247,2023-01-30,USD,FundPrice
4.7664,2023-01-27,USD,FundPrice
4.7477,2023-01-26,USD,FundPrice
4.7105,2023-01-25,USD,FundPrice
4.7065,2023-01-24,USD,FundPrice
4.7068,2023-01-23,USD,FundPrice
4.6556,2023-01-20,USD,FundPrice
4.5876,2023-01-19,USD,FundPrice
4.634,2023-01-18,USD,FundPrice
4.6649,2023-01-17,USD,FundPrice
4.6656,2023-01-16,USD,FundPrice
4.6636,2023-01-13,USD,FundPrice
4.6301,2023-01-12,USD,FundPrice
4.5985,2023-01-11,USD,FundPrice
4.5505,2023-01-10,USD,FundPrice
4.5346,2023-01-09,USD,FundPrice
4.4973,2023-01-06,USD,FundPrice
4.4137,2023-01-05,USD,FundPrice
4.4593,2023-01-04,USD,FundPrice
4.4165,2023-01-03,USD,FundPrice
4.4123,2022-12-30,USD,FundPrice
4.4255,2022-12-29,USD,FundPrice
4.3648,2022-12-28,USD,FundPrice
4.4028,2022-12-27,USD,FundPrice
4.4134,2022-12-23,USD,FundPrice
4.4099,2022-12-22,USD,FundPrice
4.4494,2022-12-21,USD,FundPrice
4.3992,2022-12-20,USD,FundPrice
4.3955,2022-12-19,USD,FundPrice
4.4328,2022-12-16,USD,FundPrice
4.4787,2022-12-15,USD,FundPrice
4.5937,2022-12-14,USD,FundPrice
4.6032,2022-12-13,USD,FundPrice
4.5547,2022-12-12,USD,FundPrice
4.5331,2022-12-09,USD,FundPrice
4.5374,2022-12-08,USD,FundPrice
4.504,2022-12-07,USD,FundPrice
4.5205,2022-12-06,USD,FundPrice
4.5807,2022-12-05,USD,FundPrice
4.6365,2022-12-02,USD,FundPrice
4.6489,2022-12-01,USD,FundPrice
4.6124,2022-11-30,USD,FundPrice
4.5067,2022-11-29,USD,FundPrice
4.5075,2022-11-28,USD,FundPrice
4.5662,2022-11-25,USD,FundPrice
4.5728,2022-11-24,USD,FundPrice
4.5509,2022-11-23,USD,FundPrice
4.5119,2022-11-22,USD,FundPrice
4.4659,2022-11-21,USD,FundPrice
4.4981,2022-11-18,USD,FundPrice
4.4726,2022-11-17,USD,FundPrice
4.502,2022-11-16,USD,FundPrice
4.5421,2022-11-15,USD,FundPrice
4.4952,2022-11-14,USD,FundPrice
4.5266,2022-11-11,USD,FundPrice
4.4428,2022-11-10,USD,FundPrice
4.2413,2022-11-09,USD,FundPrice
4.3042,2022-11-08,USD,FundPrice
4.269,2022-11-07,USD,FundPrice
4.2232,2022-11-04,USD,FundPrice
4.1588,2022-11-03,USD,FundPrice
4.2208,2022-11-02,USD,FundPrice
4.2943,2022-11-01,USD,FundPrice
4.2917,2022-10-31,USD,FundPrice
4.3099,2022-10-28,USD,FundPrice
4.259,2022-10-27,USD,FundPrice
4.2783,2022-10-26,USD,FundPrice
4.2839,2022-10-25,USD,FundPrice
4.2059,2022-10-24,USD,FundPrice
4.1708,2022-10-21,USD,FundPrice
4.1235,2022-10-20,USD,FundPrice
4.143,2022-10-19,USD,FundPrice
4.1881,2022-10-18,USD,FundPrice
4.1406,2022-10-17,USD,FundPrice
4.0508,2022-10-14,USD,FundPrice
4.0979,2022-10-13,USD,FundPrice
4.0426,2022-10-12,USD,FundPrice
4.0528,2022-10-11,USD,FundPrice
4.0936,2022-10-10,USD,FundPrice
4.1339,2022-10-07,USD,FundPrice
4.2421,2022-10-06,USD,FundPrice
4.2719,2022-10-05,USD,FundPrice
4.2833,2022-10-04,USD,FundPrice
4.1493,2022-10-03,USD,FundPrice
4.0778,2022-09-30,USD,FundPrice
4.1102,2022-09-29,USD,FundPrice
4.1698,2022-09-28,USD,FundPrice
4.1253,2022-09-27,USD,FundPrice
4.1294,2022-09-26,USD,FundPrice
4.1844,2022-09-23,USD,FundPrice
4.2587,2022-09-22,USD,FundPrice
4.3104,2022-09-21,USD,FundPrice
4.3756,2022-09-20,USD,FundPrice
4.4019,2022-09-16,USD,FundPrice
4.4446,2022-09-15,USD,FundPrice
4.4795,2022-09-14,USD,FundPrice
4.4967,2022-09-13,USD,FundPrice
4.6533,2022-09-12,USD,FundPrice
4.5947,2022-09-09,USD,FundPrice
4.5143,2022-09-08,USD,FundPrice
4.4761,2022-09-07,USD,FundPrice
4.4302,2022-09-06,USD,FundPrice
4.4494,2022-09-05,USD,FundPrice
4.4671,2022-09-02,USD,FundPrice
4.484,2022-09-01,USD,FundPrice
4.5185,2022-08-31,USD,FundPrice
4.5393,2022-08-30,USD,FundPrice
4.5664,2022-08-29,USD,FundPrice
4.6214,2022-08-26,USD,FundPrice
4.7384,2022-08-25,USD,FundPrice
4.6761,2022-08-24,USD,FundPrice
4.6704,2022-08-23,USD,FundPrice
4.6892,2022-08-22,USD,FundPrice
4.7786,2022-08-19,USD,FundPrice
4.849,2022-08-18,USD,FundPrice
4.8506,2022-08-17,USD,FundPrice
4.8892,2022-08-16,USD,FundPrice
4.8899,2022-08-15,USD,FundPrice
4.8739,2022-08-12,USD,FundPrice
4.8179,2022-08-11,USD,FundPrice
4.8158,2022-08-10,USD,FundPrice
4.7185,2022-08-09,USD,FundPrice
4.7519,2022-08-08,USD,FundPrice
4.7427,2022-08-05,USD,FundPrice
4.7527,2022-08-04,USD,FundPrice
4.7286,2022-08-03,USD,FundPrice
4.6768,2022-08-02,USD,FundPrice
4.7154,2022-08-01,USD,FundPrice
4.7074,2022-07-29,USD,FundPrice
4.6609,2022-07-28,USD,FundPrice
4.6043,2022-07-27,USD,FundPrice
4.5225,2022-07-26,USD,FundPrice
4.5668,2022-07-25,USD,FundPrice
4.5769,2022-07-22,USD,FundPrice
4.6015,2022-07-21,USD,FundPrice
4.561,2022-07-20,USD,FundPrice
4.5273,2022-07-19,USD,FundPrice
4.4317,2022-07-18,USD,FundPrice
4.4274,2022-07-15,USD,FundPrice
4.3559,2022-07-14,USD,FundPrice
4.3914,2022-07-13,USD,FundPrice
4.4023,2022-07-12,USD,FundPrice
4.4382,2022-07-11,USD,FundPrice
4.4996,2022-07-08,USD,FundPrice
4.495,2022-07-07,USD,FundPrice
4.4249,2022-07-06,USD,FundPrice
4.4172,2022-07-05,USD,FundPrice
4.4148,2022-07-04,USD,FundPrice
4.4052,2022-07-01,USD,FundPrice
4.387,2022-06-30,USD,FundPrice
4.4368,2022-06-29,USD,FundPrice
4.4552,2022-06-28,USD,FundPrice
4.5272,2022-06-27,USD,FundPrice
4.5179,2022-06-24,USD,FundPrice
4.3984,2022-06-23,USD,FundPrice
4.3658,2022-06-22,USD,FundPrice
4.3767,2022-06-21,USD,FundPrice
4.2994,2022-06-20,USD,FundPrice
4.2891,2022-06-17,USD,FundPrice
4.2796,2022-06-16,USD,FundPrice
4.3862,2022-06-15,USD,FundPrice
4.3312,2022-06-14,USD,FundPrice
4.354,2022-06-13,USD,FundPrice
4.522,2022-06-10,USD,FundPrice
4.652,2022-06-09,USD,FundPrice
4.7472,2022-06-08,USD,FundPrice
4.7741,2022-06-07,USD,FundPrice
4.7609,2022-06-06,USD,FundPrice
4.7411,2022-06-03,USD,FundPrice
4.8025,2022-06-02,USD,FundPrice
4.7342,2022-06-01,USD,FundPrice
4.7752,2022-05-31,USD,FundPrice
4.8028,2022-05-30,USD,FundPrice
4.7718,2022-05-27,USD,FundPrice
4.6672,2022-05-26,USD,FundPrice
4.5948,2022-05-25,USD,FundPrice
4.5626,2022-05-24,USD,FundPrice
4.6146,2022-05-23,USD,FundPrice
4.5478,2022-05-20,USD,FundPrice
4.5311,2022-05-19,USD,FundPrice
4.5566,2022-05-18,USD,FundPrice
4.6848,2022-05-17,USD,FundPrice
4.5876,2022-05-16,USD,FundPrice
4.6055,2022-05-13,USD,FundPrice
4.4981,2022-05-12,USD,FundPrice
4.5213,2022-05-11,USD,FundPrice
4.5726,2022-05-10,USD,FundPrice
4.5655,2022-05-09,USD,FundPrice
4.7093,2022-05-06,USD,FundPrice
4.7679,2022-05-05,USD,FundPrice
4.9033,2022-05-04,USD,FundPrice
4.8249,2022-05-03,USD,FundPrice
4.8117,2022-05-02,USD,FundPrice
4.8075,2022-04-29,USD,FundPrice
4.8999,2022-04-28,USD,FundPrice
4.8117,2022-04-27,USD,FundPrice
4.8238,2022-04-26,USD,FundPrice
4.9327,2022-04-25,USD,FundPrice
4.9422,2022-04-22,USD,FundPrice
5.0654,2022-04-21,USD,FundPrice
5.1224,2022-04-20,USD,FundPrice
5.1101,2022-04-19,USD,FundPrice
5.062,2022-04-18,USD,FundPrice
5.0835,2022-04-14,USD,FundPrice
5.1268,2022-04-13,USD,FundPrice
5.0784,2022-04-12,USD,FundPrice
5.1028,2022-04-11,USD,FundPrice
5.172,2022-04-08,USD,FundPrice
5.1839,2022-04-07,USD,FundPrice
5.1913,2022-04-06,USD,FundPrice
5.2673,2022-04-05,USD,FundPrice
5.3227,2022-04-04,USD,FundPrice
5.2697,2022-04-01,USD,FundPrice
5.2652,2022-03-31,USD,FundPrice
5.3372,2022-03-30,USD,FundPrice
5.3607,2022-03-29,USD,FundPrice
5.268,2022-03-28,USD,FundPrice
5.2423,2022-03-25,USD,FundPrice
5.2437,2022-03-24,USD,FundPrice
5.2012,2022-03-23,USD,FundPrice
5.2464,2022-03-22,USD,FundPrice
5.1883,2022-03-21,USD,FundPrice
5.2058,2022-03-18,USD,FundPrice
5.1529,2022-03-17,USD,FundPrice
5.0652,2022-03-16,USD,FundPrice
4.9147,2022-03-15,USD,FundPrice
4.8586,2022-03-14,USD,FundPrice
