price,asOfDate,currencyCode,__typename
31.1657,2024-05-03,GBP,FundPrice
30.9927,2024-05-02,GBP,FundPrice
30.7721,2024-05-01,GBP,FundPrice
30.8313,2024-04-30,GBP,FundPrice
31.0149,2024-04-29,GBP,FundPrice
30.6139,2024-04-26,GBP,FundPrice
30.2715,2024-04-25,GBP,FundPrice
30.4201,2024-04-24,GBP,FundPrice
30.5439,2024-04-23,GBP,FundPrice
30.2357,2024-04-22,GBP,FundPrice
29.9143,2024-04-19,GBP,FundPrice
30.0058,2024-04-18,GBP,FundPrice
29.8039,2024-04-17,GBP,FundPrice
29.8106,2024-04-16,GBP,FundPrice
30.357,2024-04-15,GBP,FundPrice
30.3919,2024-04-12,GBP,FundPrice
30.492,2024-04-11,GBP,FundPrice
30.4593,2024-04-10,GBP,FundPrice
30.4006,2024-04-09,GBP,FundPrice
30.5408,2024-04-08,GBP,FundPrice
30.3433,2024-04-05,GBP,FundPrice
30.5699,2024-04-04,GBP,FundPrice
30.3562,2024-04-03,GBP,FundPrice
30.2954,2024-04-02,GBP,FundPrice
30.5576,2024-03-28,GBP,FundPrice
30.4319,2024-03-27,GBP,FundPrice
30.3834,2024-03-26,GBP,FundPrice
30.132,2024-03-25,GBP,FundPrice
30.3025,2024-03-22,GBP,FundPrice
30.3286,2024-03-21,GBP,FundPrice
29.9247,2024-03-20,GBP,FundPrice
29.8458,2024-03-19,GBP,FundPrice
29.9283,2024-03-18,GBP,FundPrice
29.9705,2024-03-15,GBP,FundPrice
29.9298,2024-03-14,GBP,FundPrice
30.1772,2024-03-13,GBP,FundPrice
30.1793,2024-03-12,GBP,FundPrice
30.1243,2024-03-11,GBP,FundPrice
30.2353,2024-03-08,GBP,FundPrice
30.2085,2024-03-07,GBP,FundPrice
30.0211,2024-03-06,GBP,FundPrice
29.7098,2024-03-05,GBP,FundPrice
29.6766,2024-03-04,GBP,FundPrice
29.8392,2024-03-01,GBP,FundPrice
29.3788,2024-02-29,GBP,FundPrice
29.2913,2024-02-28,GBP,FundPrice
29.5224,2024-02-27,GBP,FundPrice
29.4661,2024-02-26,GBP,FundPrice
29.5476,2024-02-23,GBP,FundPrice
29.6764,2024-02-22,GBP,FundPrice
29.4381,2024-02-21,GBP,FundPrice
29.4241,2024-02-20,GBP,FundPrice
29.5893,2024-02-19,GBP,FundPrice
29.551,2024-02-16,GBP,FundPrice
29.4082,2024-02-15,GBP,FundPrice
29.2496,2024-02-14,GBP,FundPrice
29.126,2024-02-13,GBP,FundPrice
29.5569,2024-02-12,GBP,FundPrice
29.3399,2024-02-09,GBP,FundPrice
29.4024,2024-02-08,GBP,FundPrice
29.3964,2024-02-07,GBP,FundPrice
29.4996,2024-02-06,GBP,FundPrice
29.2635,2024-02-05,GBP,FundPrice
29.5004,2024-02-02,GBP,FundPrice
29.4372,2024-02-01,GBP,FundPrice
29.7707,2024-01-31,GBP,FundPrice
29.7583,2024-01-30,GBP,FundPrice
29.6987,2024-01-29,GBP,FundPrice
29.7407,2024-01-26,GBP,FundPrice
29.5634,2024-01-25,GBP,FundPrice
29.4701,2024-01-24,GBP,FundPrice
29.1952,2024-01-23,GBP,FundPrice
29.3226,2024-01-22,GBP,FundPrice
29.0094,2024-01-19,GBP,FundPrice
29.1276,2024-01-18,GBP,FundPrice
28.9937,2024-01-17,GBP,FundPrice
29.4996,2024-01-16,GBP,FundPrice
29.5115,2024-01-15,GBP,FundPrice
29.5076,2024-01-12,GBP,FundPrice
29.3699,2024-01-11,GBP,FundPrice
29.626,2024-01-10,GBP,FundPrice
29.6473,2024-01-09,GBP,FundPrice
29.8004,2024-01-08,GBP,FundPrice
29.5194,2024-01-05,GBP,FundPrice
29.7681,2024-01-04,GBP,FundPrice
29.6901,2024-01-03,GBP,FundPrice
29.9749,2024-01-02,GBP,FundPrice
30.2483,2023-12-29,GBP,FundPrice
30.2932,2023-12-28,GBP,FundPrice
30.2905,2023-12-27,GBP,FundPrice
30.1509,2023-12-22,GBP,FundPrice
30.0582,2023-12-21,GBP,FundPrice
30.1365,2023-12-20,GBP,FundPrice
29.6566,2023-12-19,GBP,FundPrice
29.5102,2023-12-18,GBP,FundPrice
29.4945,2023-12-15,GBP,FundPrice
29.5681,2023-12-14,GBP,FundPrice
28.9494,2023-12-13,GBP,FundPrice
28.9007,2023-12-12,GBP,FundPrice
29.0361,2023-12-11,GBP,FundPrice
28.9621,2023-12-08,GBP,FundPrice
28.8336,2023-12-07,GBP,FundPrice
28.8807,2023-12-06,GBP,FundPrice
28.6016,2023-12-05,GBP,FundPrice
28.408,2023-12-04,GBP,FundPrice
28.4818,2023-12-01,GBP,FundPrice
28.2087,2023-11-30,GBP,FundPrice
28.5404,2023-11-29,GBP,FundPrice
28.4166,2023-11-28,GBP,FundPrice
28.4965,2023-11-27,GBP,FundPrice
28.5267,2023-11-24,GBP,FundPrice
28.5622,2023-11-23,GBP,FundPrice
28.5346,2023-11-22,GBP,FundPrice
28.3334,2023-11-21,GBP,FundPrice
28.7183,2023-11-20,GBP,FundPrice
28.6708,2023-11-17,GBP,FundPrice
28.3359,2023-11-16,GBP,FundPrice
28.8285,2023-11-15,GBP,FundPrice
28.6126,2023-11-14,GBP,FundPrice
27.6554,2023-11-13,GBP,FundPrice
27.5623,2023-11-10,GBP,FundPrice
27.8475,2023-11-09,GBP,FundPrice
27.5377,2023-11-08,GBP,FundPrice
27.407,2023-11-07,GBP,FundPrice
27.3859,2023-11-06,GBP,FundPrice
27.7482,2023-11-03,GBP,FundPrice
27.4157,2023-11-02,GBP,FundPrice
26.506,2023-11-01,GBP,FundPrice
26.3448,2023-10-31,GBP,FundPrice
26.2445,2023-10-30,GBP,FundPrice
26.0119,2023-10-27,GBP,FundPrice
25.8856,2023-10-26,GBP,FundPrice
26.0114,2023-10-25,GBP,FundPrice
26.2004,2023-10-24,GBP,FundPrice
26.3001,2023-10-23,GBP,FundPrice
26.2605,2023-10-20,GBP,FundPrice
26.541,2023-10-19,GBP,FundPrice
26.8174,2023-10-18,GBP,FundPrice
27.2563,2023-10-17,GBP,FundPrice
26.996,2023-10-16,GBP,FundPrice
26.8981,2023-10-13,GBP,FundPrice
27.4843,2023-10-12,GBP,FundPrice
27.5337,2023-10-11,GBP,FundPrice
27.6753,2023-10-10,GBP,FundPrice
27.0666,2023-10-09,GBP,FundPrice
27.3144,2023-10-06,GBP,FundPrice
27.1095,2023-10-05,GBP,FundPrice
26.9213,2023-10-04,GBP,FundPrice
27.2065,2023-10-03,GBP,FundPrice
27.6667,2023-10-02,GBP,FundPrice
28.13,2023-09-29,GBP,FundPrice
27.8524,2023-09-28,GBP,FundPrice
28.0253,2023-09-27,GBP,FundPrice
28.2061,2023-09-26,GBP,FundPrice
28.3267,2023-09-25,GBP,FundPrice
28.6217,2023-09-22,GBP,FundPrice
28.6706,2023-09-21,GBP,FundPrice
28.7601,2023-09-20,GBP,FundPrice
28.3208,2023-09-19,GBP,FundPrice
28.3542,2023-09-18,GBP,FundPrice
28.8826,2023-09-15,GBP,FundPrice
29.0499,2023-09-14,GBP,FundPrice
28.7585,2023-09-13,GBP,FundPrice
28.7286,2023-09-12,GBP,FundPrice
28.6977,2023-09-11,GBP,FundPrice
28.6063,2023-09-08,GBP,FundPrice
28.4835,2023-09-07,GBP,FundPrice
28.5676,2023-09-06,GBP,FundPrice
28.6285,2023-09-05,GBP,FundPrice
28.6781,2023-09-04,GBP,FundPrice
28.6984,2023-09-01,GBP,FundPrice
28.8025,2023-08-31,GBP,FundPrice
28.7207,2023-08-30,GBP,FundPrice
28.5711,2023-08-29,GBP,FundPrice
28.0492,2023-08-25,GBP,FundPrice
28.1474,2023-08-24,GBP,FundPrice
28.175,2023-08-23,GBP,FundPrice
27.8625,2023-08-22,GBP,FundPrice
27.6703,2023-08-21,GBP,FundPrice
27.9746,2023-08-18,GBP,FundPrice
28.3751,2023-08-17,GBP,FundPrice
28.6993,2023-08-16,GBP,FundPrice
28.8195,2023-08-15,GBP,FundPrice
28.9774,2023-08-14,GBP,FundPrice
29.0371,2023-08-11,GBP,FundPrice
29.3376,2023-08-10,GBP,FundPrice
29.2234,2023-08-09,GBP,FundPrice
29.0756,2023-08-08,GBP,FundPrice
29.107,2023-08-07,GBP,FundPrice
29.2198,2023-08-04,GBP,FundPrice
29.0638,2023-08-03,GBP,FundPrice
29.016,2023-08-02,GBP,FundPrice
29.4059,2023-08-01,GBP,FundPrice
29.5262,2023-07-31,GBP,FundPrice
29.4958,2023-07-28,GBP,FundPrice
29.7247,2023-07-27,GBP,FundPrice
29.5792,2023-07-26,GBP,FundPrice
29.5236,2023-07-25,GBP,FundPrice
29.5164,2023-07-24,GBP,FundPrice
29.6016,2023-07-21,GBP,FundPrice
29.7714,2023-07-20,GBP,FundPrice
29.7704,2023-07-19,GBP,FundPrice
28.6873,2023-07-18,GBP,FundPrice
28.358,2023-07-17,GBP,FundPrice
28.6079,2023-07-14,GBP,FundPrice
28.7076,2023-07-13,GBP,FundPrice
28.6192,2023-07-12,GBP,FundPrice
27.9423,2023-07-11,GBP,FundPrice
27.7708,2023-07-10,GBP,FundPrice
27.7339,2023-07-07,GBP,FundPrice
27.6005,2023-07-06,GBP,FundPrice
28.3202,2023-07-05,GBP,FundPrice
28.5365,2023-07-04,GBP,FundPrice
28.497,2023-07-03,GBP,FundPrice
28.3563,2023-06-30,GBP,FundPrice
28.1311,2023-06-29,GBP,FundPrice
28.3324,2023-06-28,GBP,FundPrice
27.7825,2023-06-27,GBP,FundPrice
27.6594,2023-06-26,GBP,FundPrice
27.7947,2023-06-23,GBP,FundPrice
28.2025,2023-06-22,GBP,FundPrice
28.5567,2023-06-21,GBP,FundPrice
28.8248,2023-06-20,GBP,FundPrice
28.9911,2023-06-19,GBP,FundPrice
29.2654,2023-06-16,GBP,FundPrice
29.2789,2023-06-15,GBP,FundPrice
29.8275,2023-06-14,GBP,FundPrice
29.8468,2023-06-13,GBP,FundPrice
29.8496,2023-06-12,GBP,FundPrice
29.6957,2023-06-09,GBP,FundPrice
29.7215,2023-06-08,GBP,FundPrice
29.7741,2023-06-07,GBP,FundPrice
29.8737,2023-06-06,GBP,FundPrice
29.713,2023-06-05,GBP,FundPrice
29.768,2023-06-02,GBP,FundPrice
29.2689,2023-06-01,GBP,FundPrice
29.0847,2023-05-31,GBP,FundPrice
29.2179,2023-05-30,GBP,FundPrice
29.1994,2023-05-26,GBP,FundPrice
29.271,2023-05-25,GBP,FundPrice
29.3909,2023-05-24,GBP,FundPrice
29.8217,2023-05-23,GBP,FundPrice
29.9228,2023-05-22,GBP,FundPrice
29.9471,2023-05-19,GBP,FundPrice
29.9615,2023-05-18,GBP,FundPrice
29.8098,2023-05-17,GBP,FundPrice
29.8988,2023-05-16,GBP,FundPrice
29.8772,2023-05-15,GBP,FundPrice
29.7681,2023-05-12,GBP,FundPrice
29.8881,2023-05-11,GBP,FundPrice
29.8668,2023-05-10,GBP,FundPrice
29.8725,2023-05-09,GBP,FundPrice
30.1446,2023-05-05,GBP,FundPrice
29.8234,2023-05-04,GBP,FundPrice
30.0042,2023-05-03,GBP,FundPrice
29.9251,2023-05-02,GBP,FundPrice
30.0966,2023-04-28,GBP,FundPrice
29.8232,2023-04-27,GBP,FundPrice
29.7401,2023-04-26,GBP,FundPrice
29.7519,2023-04-25,GBP,FundPrice
29.7708,2023-04-24,GBP,FundPrice
29.8375,2023-04-21,GBP,FundPrice
29.6309,2023-04-20,GBP,FundPrice
29.6884,2023-04-19,GBP,FundPrice
29.835,2023-04-18,GBP,FundPrice
29.818,2023-04-17,GBP,FundPrice
29.7496,2023-04-14,GBP,FundPrice
29.4837,2023-04-13,GBP,FundPrice
29.3325,2023-04-12,GBP,FundPrice
29.2642,2023-04-11,GBP,FundPrice
29.0208,2023-04-06,GBP,FundPrice
28.6662,2023-04-05,GBP,FundPrice
28.9954,2023-04-04,GBP,FundPrice
29.0919,2023-04-03,GBP,FundPrice
29.1714,2023-03-31,GBP,FundPrice
29.1438,2023-03-30,GBP,FundPrice
28.7163,2023-03-29,GBP,FundPrice
28.3527,2023-03-28,GBP,FundPrice
28.5303,2023-03-27,GBP,FundPrice
28.4734,2023-03-24,GBP,FundPrice
28.8337,2023-03-23,GBP,FundPrice
28.8571,2023-03-22,GBP,FundPrice
28.8887,2023-03-21,GBP,FundPrice
28.4522,2023-03-20,GBP,FundPrice
28.4147,2023-03-17,GBP,FundPrice
28.8589,2023-03-16,GBP,FundPrice
28.8016,2023-03-15,GBP,FundPrice
29.5814,2023-03-14,GBP,FundPrice
29.1116,2023-03-13,GBP,FundPrice
29.9354,2023-03-10,GBP,FundPrice
30.4544,2023-03-09,GBP,FundPrice
30.6775,2023-03-08,GBP,FundPrice
30.8392,2023-03-07,GBP,FundPrice
31.004,2023-03-06,GBP,FundPrice
30.7917,2023-03-03,GBP,FundPrice
30.6792,2023-03-02,GBP,FundPrice
30.6899,2023-03-01,GBP,FundPrice
30.7375,2023-02-28,GBP,FundPrice
30.7145,2023-02-27,GBP,FundPrice
30.422,2023-02-24,GBP,FundPrice
30.567,2023-02-23,GBP,FundPrice
30.3887,2023-02-22,GBP,FundPrice
30.6518,2023-02-21,GBP,FundPrice
31.0339,2023-02-20,GBP,FundPrice
31.0185,2023-02-17,GBP,FundPrice
31.1618,2023-02-16,GBP,FundPrice
31.1424,2023-02-15,GBP,FundPrice
30.9018,2023-02-14,GBP,FundPrice
31.0652,2023-02-13,GBP,FundPrice
30.9182,2023-02-10,GBP,FundPrice
31.3,2023-02-09,GBP,FundPrice
31.3183,2023-02-08,GBP,FundPrice
31.141,2023-02-07,GBP,FundPrice
31.4796,2023-02-06,GBP,FundPrice
31.7641,2023-02-03,GBP,FundPrice
31.7954,2023-02-02,GBP,FundPrice
30.6812,2023-02-01,GBP,FundPrice
30.6111,2023-01-31,GBP,FundPrice
30.7401,2023-01-30,GBP,FundPrice
30.8901,2023-01-27,GBP,FundPrice
30.7074,2023-01-26,GBP,FundPrice
30.5255,2023-01-25,GBP,FundPrice
30.6047,2023-01-24,GBP,FundPrice
30.5243,2023-01-23,GBP,FundPrice
30.3728,2023-01-20,GBP,FundPrice
30.1753,2023-01-19,GBP,FundPrice
30.6449,2023-01-18,GBP,FundPrice
30.7314,2023-01-17,GBP,FundPrice
30.9381,2023-01-16,GBP,FundPrice
30.7397,2023-01-13,GBP,FundPrice
30.5671,2023-01-12,GBP,FundPrice
30.0741,2023-01-11,GBP,FundPrice
29.8733,2023-01-10,GBP,FundPrice
30.0095,2023-01-09,GBP,FundPrice
30.0488,2023-01-06,GBP,FundPrice
29.983,2023-01-05,GBP,FundPrice
29.8623,2023-01-04,GBP,FundPrice
29.4715,2023-01-03,GBP,FundPrice
29.0385,2022-12-30,GBP,FundPrice
29.2598,2022-12-29,GBP,FundPrice
29.084,2022-12-28,GBP,FundPrice
28.9989,2022-12-23,GBP,FundPrice
28.8942,2022-12-22,GBP,FundPrice
29.0404,2022-12-21,GBP,FundPrice
28.55,2022-12-20,GBP,FundPrice
28.7103,2022-12-19,GBP,FundPrice
28.6228,2022-12-16,GBP,FundPrice
29.0923,2022-12-15,GBP,FundPrice
29.5268,2022-12-14,GBP,FundPrice
29.6007,2022-12-13,GBP,FundPrice
29.1883,2022-12-12,GBP,FundPrice
29.3379,2022-12-09,GBP,FundPrice
29.1964,2022-12-08,GBP,FundPrice
29.338,2022-12-07,GBP,FundPrice
29.5996,2022-12-06,GBP,FundPrice
29.9541,2022-12-05,GBP,FundPrice
30.0065,2022-12-02,GBP,FundPrice
30.0761,2022-12-01,GBP,FundPrice
29.6717,2022-11-30,GBP,FundPrice
29.7062,2022-11-29,GBP,FundPrice
29.8726,2022-11-28,GBP,FundPrice
30.2589,2022-11-25,GBP,FundPrice
30.2508,2022-11-24,GBP,FundPrice
30.1723,2022-11-23,GBP,FundPrice
30.0531,2022-11-22,GBP,FundPrice
30.0377,2022-11-21,GBP,FundPrice
29.8371,2022-11-18,GBP,FundPrice
29.5892,2022-11-17,GBP,FundPrice
29.5624,2022-11-16,GBP,FundPrice
30.0882,2022-11-15,GBP,FundPrice
30.3451,2022-11-14,GBP,FundPrice
30.3369,2022-11-11,GBP,FundPrice
29.9688,2022-11-10,GBP,FundPrice
28.8338,2022-11-09,GBP,FundPrice
28.9088,2022-11-08,GBP,FundPrice
28.6959,2022-11-07,GBP,FundPrice
28.3612,2022-11-04,GBP,FundPrice
28.0015,2022-11-03,GBP,FundPrice
28.1566,2022-11-02,GBP,FundPrice
28.124,2022-11-01,GBP,FundPrice
27.6516,2022-10-31,GBP,FundPrice
27.692,2022-10-28,GBP,FundPrice
27.9469,2022-10-27,GBP,FundPrice
27.9749,2022-10-26,GBP,FundPrice
27.5505,2022-10-25,GBP,FundPrice
26.791,2022-10-24,GBP,FundPrice
26.589,2022-10-21,GBP,FundPrice
26.869,2022-10-20,GBP,FundPrice
26.6396,2022-10-19,GBP,FundPrice
27.0725,2022-10-18,GBP,FundPrice
27.031,2022-10-17,GBP,FundPrice
26.3075,2022-10-14,GBP,FundPrice
26.148,2022-10-13,GBP,FundPrice
25.6457,2022-10-12,GBP,FundPrice
26.0972,2022-10-11,GBP,FundPrice
26.4386,2022-10-10,GBP,FundPrice
26.7892,2022-10-07,GBP,FundPrice
27.2198,2022-10-06,GBP,FundPrice
27.0846,2022-10-05,GBP,FundPrice
27.4833,2022-10-04,GBP,FundPrice
26.6557,2022-10-03,GBP,FundPrice
26.4769,2022-09-30,GBP,FundPrice
25.8988,2022-09-29,GBP,FundPrice
26.7034,2022-09-28,GBP,FundPrice
26.6777,2022-09-27,GBP,FundPrice
27.3167,2022-09-26,GBP,FundPrice
27.7006,2022-09-23,GBP,FundPrice
28.2532,2022-09-22,GBP,FundPrice
28.8222,2022-09-21,GBP,FundPrice
28.536,2022-09-20,GBP,FundPrice
28.9573,2022-09-16,GBP,FundPrice
29.0949,2022-09-15,GBP,FundPrice
29.2509,2022-09-14,GBP,FundPrice
29.7437,2022-09-13,GBP,FundPrice
30.2784,2022-09-12,GBP,FundPrice
29.7775,2022-09-09,GBP,FundPrice
29.297,2022-09-08,GBP,FundPrice
29.177,2022-09-07,GBP,FundPrice
29.1915,2022-09-06,GBP,FundPrice
28.8951,2022-09-05,GBP,FundPrice
29.2424,2022-09-02,GBP,FundPrice
28.6847,2022-09-01,GBP,FundPrice
29.5452,2022-08-31,GBP,FundPrice
29.6783,2022-08-30,GBP,FundPrice
29.7098,2022-08-26,GBP,FundPrice
29.8464,2022-08-25,GBP,FundPrice
29.8988,2022-08-24,GBP,FundPrice
29.9013,2022-08-23,GBP,FundPrice
30.1993,2022-08-22,GBP,FundPrice
30.8006,2022-08-19,GBP,FundPrice
31.1856,2022-08-18,GBP,FundPrice
31.008,2022-08-17,GBP,FundPrice
31.4871,2022-08-16,GBP,FundPrice
31.5585,2022-08-15,GBP,FundPrice
31.4904,2022-08-12,GBP,FundPrice
31.346,2022-08-11,GBP,FundPrice
31.3926,2022-08-10,GBP,FundPrice
30.7967,2022-08-09,GBP,FundPrice
31.115,2022-08-08,GBP,FundPrice
31.0112,2022-08-05,GBP,FundPrice
31.1726,2022-08-04,GBP,FundPrice
30.9439,2022-08-03,GBP,FundPrice
30.7208,2022-08-02,GBP,FundPrice
31.0371,2022-08-01,GBP,FundPrice
31.1699,2022-07-29,GBP,FundPrice
30.6913,2022-07-28,GBP,FundPrice
30.3325,2022-07-27,GBP,FundPrice
30.2239,2022-07-26,GBP,FundPrice
30.5907,2022-07-25,GBP,FundPrice
30.6251,2022-07-22,GBP,FundPrice
30.4467,2022-07-21,GBP,FundPrice
29.9487,2022-07-20,GBP,FundPrice
29.7678,2022-07-19,GBP,FundPrice
29.3557,2022-07-18,GBP,FundPrice
29.0753,2022-07-15,GBP,FundPrice
28.5305,2022-07-14,GBP,FundPrice
28.8779,2022-07-13,GBP,FundPrice
29.1015,2022-07-12,GBP,FundPrice
29.0737,2022-07-11,GBP,FundPrice
29.1917,2022-07-08,GBP,FundPrice
29.1345,2022-07-07,GBP,FundPrice
28.688,2022-07-06,GBP,FundPrice
28.2574,2022-07-05,GBP,FundPrice
28.6862,2022-07-04,GBP,FundPrice
28.7541,2022-07-01,GBP,FundPrice
28.8001,2022-06-30,GBP,FundPrice
29.3533,2022-06-29,GBP,FundPrice
29.8352,2022-06-28,GBP,FundPrice
29.7857,2022-06-27,GBP,FundPrice
29.4851,2022-06-24,GBP,FundPrice
28.8213,2022-06-23,GBP,FundPrice
29.1155,2022-06-22,GBP,FundPrice
29.2047,2022-06-21,GBP,FundPrice
29.2975,2022-06-20,GBP,FundPrice
29.1723,2022-06-17,GBP,FundPrice
28.8665,2022-06-16,GBP,FundPrice
30.1594,2022-06-15,GBP,FundPrice
29.7366,2022-06-14,GBP,FundPrice
29.9138,2022-06-13,GBP,FundPrice
30.7149,2022-06-10,GBP,FundPrice
31.3397,2022-06-09,GBP,FundPrice
31.6821,2022-06-08,GBP,FundPrice
31.8202,2022-06-07,GBP,FundPrice
31.9883,2022-06-06,GBP,FundPrice
31.6225,2022-06-01,GBP,FundPrice
31.8372,2022-05-31,GBP,FundPrice
32.0389,2022-05-30,GBP,FundPrice
31.7686,2022-05-27,GBP,FundPrice
31.5765,2022-05-26,GBP,FundPrice
31.0626,2022-05-25,GBP,FundPrice
30.9306,2022-05-24,GBP,FundPrice
31.3903,2022-05-23,GBP,FundPrice
30.9071,2022-05-20,GBP,FundPrice
30.6779,2022-05-19,GBP,FundPrice
31.0626,2022-05-18,GBP,FundPrice
31.2431,2022-05-17,GBP,FundPrice
31.0213,2022-05-16,GBP,FundPrice
31.0165,2022-05-13,GBP,FundPrice
30.3301,2022-05-12,GBP,FundPrice
30.5629,2022-05-11,GBP,FundPrice
30.1542,2022-05-10,GBP,FundPrice
30.0331,2022-05-09,GBP,FundPrice
30.8317,2022-05-06,GBP,FundPrice
31.2521,2022-05-05,GBP,FundPrice
31.4449,2022-05-04,GBP,FundPrice
31.9125,2022-05-03,GBP,FundPrice
32.2033,2022-04-29,GBP,FundPrice
32.064,2022-04-28,GBP,FundPrice
31.7628,2022-04-27,GBP,FundPrice
31.8464,2022-04-26,GBP,FundPrice
32.0125,2022-04-25,GBP,FundPrice
32.4525,2022-04-22,GBP,FundPrice
32.8843,2022-04-21,GBP,FundPrice
32.7471,2022-04-20,GBP,FundPrice
32.5583,2022-04-19,GBP,FundPrice
32.8049,2022-04-14,GBP,FundPrice
32.5839,2022-04-13,GBP,FundPrice
32.6232,2022-04-12,GBP,FundPrice
32.787,2022-04-11,GBP,FundPrice
32.8788,2022-04-08,GBP,FundPrice
32.6661,2022-04-07,GBP,FundPrice
32.6918,2022-04-06,GBP,FundPrice
33.0882,2022-04-05,GBP,FundPrice
33.0464,2022-04-04,GBP,FundPrice
32.8732,2022-04-01,GBP,FundPrice
