price,asOfDate,currencyCode,__typename
103.8418,2023-09-27,USD,FundPrice
103.8112,2023-09-26,USD,FundPrice
105.3359,2023-09-25,USD,FundPrice
104.9385,2023-09-22,USD,FundPrice
105.1437,2023-09-21,USD,FundPrice
106.9778,2023-09-20,USD,FundPrice
107.9353,2023-09-19,USD,FundPrice
108.1954,2023-09-18,USD,FundPrice
108.1569,2023-09-15,USD,FundPrice
109.4022,2023-09-14,USD,FundPrice
108.8036,2023-09-13,USD,FundPrice
108.6735,2023-09-12,USD,FundPrice
109.2456,2023-09-11,USD,FundPrice
108.4809,2023-09-08,USD,FundPrice
108.3209,2023-09-07,USD,FundPrice
108.6373,2023-09-06,USD,FundPrice
109.4029,2023-09-05,USD,FundPrice
109.8366,2023-09-04,USD,FundPrice
109.8433,2023-09-01,USD,FundPrice
109.5817,2023-08-31,USD,FundPrice
109.6879,2023-08-30,USD,FundPrice
109.2089,2023-08-29,USD,FundPrice
107.6209,2023-08-28,USD,FundPrice
106.9348,2023-08-25,USD,FundPrice
106.2369,2023-08-24,USD,FundPrice
107.6687,2023-08-23,USD,FundPrice
106.484,2023-08-22,USD,FundPrice
106.7811,2023-08-21,USD,FundPrice
106.0843,2023-08-18,USD,FundPrice
106.083,2023-08-17,USD,FundPrice
106.8936,2023-08-16,USD,FundPrice
107.6738,2023-08-15,USD,FundPrice
108.9602,2023-08-14,USD,FundPrice
108.4086,2023-08-11,USD,FundPrice
108.5327,2023-08-10,USD,FundPrice
108.4534,2023-08-09,USD,FundPrice
109.1799,2023-08-08,USD,FundPrice
109.6969,2023-08-07,USD,FundPrice
108.7754,2023-08-04,USD,FundPrice
109.3002,2023-08-03,USD,FundPrice
109.5703,2023-08-02,USD,FundPrice
111.1951,2023-08-01,USD,FundPrice
111.5523,2023-07-31,USD,FundPrice
111.3019,2023-07-28,USD,FundPrice
110.1898,2023-07-27,USD,FundPrice
110.9135,2023-07-26,USD,FundPrice
110.9283,2023-07-25,USD,FundPrice
110.6459,2023-07-24,USD,FundPrice
110.231,2023-07-21,USD,FundPrice
110.1773,2023-07-20,USD,FundPrice
110.964,2023-07-19,USD,FundPrice
110.6803,2023-07-18,USD,FundPrice
109.8874,2023-07-17,USD,FundPrice
109.4339,2023-07-14,USD,FundPrice
109.5772,2023-07-13,USD,FundPrice
108.5538,2023-07-12,USD,FundPrice
107.7301,2023-07-11,USD,FundPrice
106.9331,2023-07-10,USD,FundPrice
106.686,2023-07-07,USD,FundPrice
106.9168,2023-07-06,USD,FundPrice
107.8696,2023-07-05,USD,FundPrice
108.0992,2023-07-04,USD,FundPrice
108.084,2023-07-03,USD,FundPrice
107.9407,2023-06-30,USD,FundPrice
106.6379,2023-06-29,USD,FundPrice
106.1868,2023-06-28,USD,FundPrice
106.1895,2023-06-27,USD,FundPrice
104.98,2023-06-26,USD,FundPrice
105.3852,2023-06-23,USD,FundPrice
106.2177,2023-06-22,USD,FundPrice
105.8516,2023-06-21,USD,FundPrice
106.4071,2023-06-20,USD,FundPrice
106.9635,2023-06-19,USD,FundPrice
106.9788,2023-06-16,USD,FundPrice
107.3682,2023-06-15,USD,FundPrice
106.4042,2023-06-14,USD,FundPrice
106.294,2023-06-13,USD,FundPrice
105.5435,2023-06-12,USD,FundPrice
104.5973,2023-06-09,USD,FundPrice
104.4888,2023-06-08,USD,FundPrice
103.8709,2023-06-07,USD,FundPrice
104.3104,2023-06-06,USD,FundPrice
104.0353,2023-06-05,USD,FundPrice
104.2407,2023-06-02,USD,FundPrice
102.682,2023-06-01,USD,FundPrice
101.6481,2023-05-31,USD,FundPrice
102.2186,2023-05-30,USD,FundPrice
102.2583,2023-05-29,USD,FundPrice
102.2348,2023-05-26,USD,FundPrice
100.8931,2023-05-25,USD,FundPrice
100.1744,2023-05-24,USD,FundPrice
100.9268,2023-05-23,USD,FundPrice
102.0758,2023-05-22,USD,FundPrice
102.0033,2023-05-19,USD,FundPrice
102.1526,2023-05-18,USD,FundPrice
101.1985,2023-05-17,USD,FundPrice
100.0277,2023-05-16,USD,FundPrice
100.7422,2023-05-15,USD,FundPrice
100.3698,2023-05-12,USD,FundPrice
100.547,2023-05-11,USD,FundPrice
100.7427,2023-05-10,USD,FundPrice
100.2912,2023-05-09,USD,FundPrice
100.731,2023-05-08,USD,FundPrice
100.6052,2023-05-05,USD,FundPrice
98.7535,2023-05-04,USD,FundPrice
99.4086,2023-05-03,USD,FundPrice
100.0605,2023-05-02,USD,FundPrice
101.2716,2023-05-01,USD,FundPrice
101.3043,2023-04-28,USD,FundPrice
100.4755,2023-04-27,USD,FundPrice
98.618,2023-04-26,USD,FundPrice
98.9694,2023-04-25,USD,FundPrice
100.6149,2023-04-24,USD,FundPrice
100.5615,2023-04-21,USD,FundPrice
100.4947,2023-04-20,USD,FundPrice
101.0832,2023-04-19,USD,FundPrice
101.1186,2023-04-18,USD,FundPrice
101.0174,2023-04-17,USD,FundPrice
100.6878,2023-04-14,USD,FundPrice
100.8778,2023-04-13,USD,FundPrice
99.5467,2023-04-12,USD,FundPrice
99.9266,2023-04-11,USD,FundPrice
99.8749,2023-04-10,USD,FundPrice
99.7797,2023-04-06,USD,FundPrice
99.4249,2023-04-05,USD,FundPrice
99.743,2023-04-04,USD,FundPrice
100.2897,2023-04-03,USD,FundPrice
99.9004,2023-03-31,USD,FundPrice
98.4652,2023-03-30,USD,FundPrice
97.8705,2023-03-29,USD,FundPrice
96.4776,2023-03-28,USD,FundPrice
96.6039,2023-03-27,USD,FundPrice
96.3969,2023-03-24,USD,FundPrice
95.9296,2023-03-23,USD,FundPrice
95.647,2023-03-22,USD,FundPrice
97.2308,2023-03-21,USD,FundPrice
95.964,2023-03-20,USD,FundPrice
95.1343,2023-03-17,USD,FundPrice
96.2049,2023-03-16,USD,FundPrice
94.9062,2023-03-15,USD,FundPrice
95.6307,2023-03-14,USD,FundPrice
94.0665,2023-03-13,USD,FundPrice
94.1944,2023-03-10,USD,FundPrice
95.6766,2023-03-09,USD,FundPrice
97.4829,2023-03-08,USD,FundPrice
97.3526,2023-03-07,USD,FundPrice
98.8711,2023-03-06,USD,FundPrice
98.8399,2023-03-03,USD,FundPrice
97.2764,2023-03-02,USD,FundPrice
96.5494,2023-03-01,USD,FundPrice
96.9834,2023-02-28,USD,FundPrice
97.2697,2023-02-27,USD,FundPrice
96.9379,2023-02-24,USD,FundPrice
97.9635,2023-02-23,USD,FundPrice
97.4901,2023-02-22,USD,FundPrice
97.6232,2023-02-21,USD,FundPrice
99.6146,2023-02-20,USD,FundPrice
99.6037,2023-02-17,USD,FundPrice
99.95,2023-02-16,USD,FundPrice
101.3342,2023-02-15,USD,FundPrice
100.9551,2023-02-14,USD,FundPrice
100.9166,2023-02-13,USD,FundPrice
99.7827,2023-02-10,USD,FundPrice
99.5795,2023-02-09,USD,FundPrice
100.4539,2023-02-08,USD,FundPrice
101.5183,2023-02-07,USD,FundPrice
100.2526,2023-02-06,USD,FundPrice
100.9171,2023-02-03,USD,FundPrice
102.0102,2023-02-02,USD,FundPrice
100.5151,2023-02-01,USD,FundPrice
99.471,2023-01-31,USD,FundPrice
98.0275,2023-01-30,USD,FundPrice
99.3289,2023-01-27,USD,FundPrice
99.0275,2023-01-26,USD,FundPrice
97.9168,2023-01-25,USD,FundPrice
97.9502,2023-01-24,USD,FundPrice
98.0385,2023-01-23,USD,FundPrice
96.8623,2023-01-20,USD,FundPrice
95.0515,2023-01-19,USD,FundPrice
95.7975,2023-01-18,USD,FundPrice
97.2597,2023-01-17,USD,FundPrice
97.3962,2023-01-16,USD,FundPrice
97.3891,2023-01-13,USD,FundPrice
96.9535,2023-01-12,USD,FundPrice
96.5645,2023-01-11,USD,FundPrice
95.3281,2023-01-10,USD,FundPrice
94.705,2023-01-09,USD,FundPrice
94.688,2023-01-06,USD,FundPrice
92.6006,2023-01-05,USD,FundPrice
93.6882,2023-01-04,USD,FundPrice
92.937,2023-01-03,USD,FundPrice
93.3037,2022-12-30,USD,FundPrice
93.5486,2022-12-29,USD,FundPrice
91.9216,2022-12-28,USD,FundPrice
93.0452,2022-12-27,USD,FundPrice
93.3969,2022-12-23,USD,FundPrice
92.847,2022-12-22,USD,FundPrice
94.195,2022-12-21,USD,FundPrice
92.8164,2022-12-20,USD,FundPrice
92.6834,2022-12-19,USD,FundPrice
93.5608,2022-12-16,USD,FundPrice
94.5886,2022-12-15,USD,FundPrice
97.3841,2022-12-14,USD,FundPrice
97.9663,2022-12-13,USD,FundPrice
97.2322,2022-12-12,USD,FundPrice
95.8935,2022-12-09,USD,FundPrice
96.591,2022-12-08,USD,FundPrice
95.8457,2022-12-07,USD,FundPrice
95.9975,2022-12-06,USD,FundPrice
97.464,2022-12-05,USD,FundPrice
99.3007,2022-12-02,USD,FundPrice
99.4482,2022-12-01,USD,FundPrice
99.4213,2022-11-30,USD,FundPrice
96.458,2022-11-29,USD,FundPrice
96.6554,2022-11-28,USD,FundPrice
98.1573,2022-11-25,USD,FundPrice
98.1864,2022-11-24,USD,FundPrice
98.1589,2022-11-23,USD,FundPrice
97.5559,2022-11-22,USD,FundPrice
96.238,2022-11-21,USD,FundPrice
96.6682,2022-11-18,USD,FundPrice
96.2317,2022-11-17,USD,FundPrice
96.5868,2022-11-16,USD,FundPrice
97.4127,2022-11-15,USD,FundPrice
96.5186,2022-11-14,USD,FundPrice
97.4306,2022-11-11,USD,FundPrice
96.4461,2022-11-10,USD,FundPrice
91.2961,2022-11-09,USD,FundPrice
93.2516,2022-11-08,USD,FundPrice
92.6996,2022-11-07,USD,FundPrice
91.8503,2022-11-04,USD,FundPrice
90.6451,2022-11-03,USD,FundPrice
91.6034,2022-11-02,USD,FundPrice
93.9501,2022-11-01,USD,FundPrice
94.2735,2022-10-31,USD,FundPrice
94.9629,2022-10-28,USD,FundPrice
92.8101,2022-10-27,USD,FundPrice
93.2852,2022-10-26,USD,FundPrice
93.9169,2022-10-25,USD,FundPrice
92.336,2022-10-24,USD,FundPrice
91.333,2022-10-21,USD,FundPrice
89.295,2022-10-20,USD,FundPrice
89.9243,2022-10-19,USD,FundPrice
90.5907,2022-10-18,USD,FundPrice
89.5547,2022-10-17,USD,FundPrice
87.1782,2022-10-14,USD,FundPrice
89.288,2022-10-13,USD,FundPrice
87.1242,2022-10-12,USD,FundPrice
87.3595,2022-10-11,USD,FundPrice
88.0578,2022-10-10,USD,FundPrice
88.7754,2022-10-07,USD,FundPrice
91.3495,2022-10-06,USD,FundPrice
92.265,2022-10-05,USD,FundPrice
92.497,2022-10-04,USD,FundPrice
89.6649,2022-10-03,USD,FundPrice
87.3927,2022-09-30,USD,FundPrice
88.6515,2022-09-29,USD,FundPrice
90.5299,2022-09-28,USD,FundPrice
88.7319,2022-09-27,USD,FundPrice
88.8906,2022-09-26,USD,FundPrice
89.8544,2022-09-23,USD,FundPrice
91.4949,2022-09-22,USD,FundPrice
92.3787,2022-09-21,USD,FundPrice
93.9727,2022-09-20,USD,FundPrice
94.4366,2022-09-16,USD,FundPrice
95.2172,2022-09-15,USD,FundPrice
96.6341,2022-09-14,USD,FundPrice
96.281,2022-09-13,USD,FundPrice
100.5623,2022-09-12,USD,FundPrice
99.4792,2022-09-09,USD,FundPrice
97.8651,2022-09-08,USD,FundPrice
97.1384,2022-09-07,USD,FundPrice
95.4162,2022-09-06,USD,FundPrice
95.8394,2022-09-05,USD,FundPrice
95.8569,2022-09-02,USD,FundPrice
96.7769,2022-09-01,USD,FundPrice
96.6353,2022-08-31,USD,FundPrice
97.3861,2022-08-30,USD,FundPrice
98.4892,2022-08-29,USD,FundPrice
99.1694,2022-08-26,USD,FundPrice
102.5678,2022-08-25,USD,FundPrice
101.1017,2022-08-24,USD,FundPrice
100.8032,2022-08-23,USD,FundPrice
100.9914,2022-08-22,USD,FundPrice
103.1605,2022-08-19,USD,FundPrice
104.5767,2022-08-18,USD,FundPrice
104.3479,2022-08-17,USD,FundPrice
105.1807,2022-08-16,USD,FundPrice
104.9841,2022-08-15,USD,FundPrice
104.6247,2022-08-12,USD,FundPrice
102.8686,2022-08-11,USD,FundPrice
102.9499,2022-08-10,USD,FundPrice
100.6524,2022-08-09,USD,FundPrice
101.1672,2022-08-08,USD,FundPrice
101.2238,2022-08-05,USD,FundPrice
101.3436,2022-08-04,USD,FundPrice
101.3539,2022-08-03,USD,FundPrice
99.772,2022-08-02,USD,FundPrice
100.3742,2022-08-01,USD,FundPrice
100.6189,2022-07-29,USD,FundPrice
99.2163,2022-07-28,USD,FundPrice
98.0148,2022-07-27,USD,FundPrice
95.5147,2022-07-26,USD,FundPrice
96.7,2022-07-25,USD,FundPrice
96.5947,2022-07-22,USD,FundPrice
97.5479,2022-07-21,USD,FundPrice
96.6083,2022-07-20,USD,FundPrice
95.9313,2022-07-19,USD,FundPrice
93.3794,2022-07-18,USD,FundPrice
94.0339,2022-07-15,USD,FundPrice
92.2562,2022-07-14,USD,FundPrice
92.7026,2022-07-13,USD,FundPrice
93.1033,2022-07-12,USD,FundPrice
93.9968,2022-07-11,USD,FundPrice
95.1768,2022-07-08,USD,FundPrice
95.2564,2022-07-07,USD,FundPrice
93.763,2022-07-06,USD,FundPrice
93.5293,2022-07-05,USD,FundPrice
93.3459,2022-07-04,USD,FundPrice
93.2974,2022-07-01,USD,FundPrice
92.3238,2022-06-30,USD,FundPrice
93.1975,2022-06-29,USD,FundPrice
93.2916,2022-06-28,USD,FundPrice
95.1892,2022-06-27,USD,FundPrice
95.4388,2022-06-24,USD,FundPrice
92.6102,2022-06-23,USD,FundPrice
91.7374,2022-06-22,USD,FundPrice
91.8765,2022-06-21,USD,FundPrice
89.7501,2022-06-20,USD,FundPrice
89.6675,2022-06-17,USD,FundPrice
89.4356,2022-06-16,USD,FundPrice
92.8339,2022-06-15,USD,FundPrice
91.5043,2022-06-14,USD,FundPrice
91.8462,2022-06-13,USD,FundPrice
95.6017,2022-06-10,USD,FundPrice
98.5113,2022-06-09,USD,FundPrice
100.9133,2022-06-08,USD,FundPrice
101.9501,2022-06-07,USD,FundPrice
100.9748,2022-06-06,USD,FundPrice
100.6571,2022-06-03,USD,FundPrice
102.3337,2022-06-02,USD,FundPrice
100.3564,2022-06-01,USD,FundPrice
101.0871,2022-05-31,USD,FundPrice
101.7894,2022-05-30,USD,FundPrice
101.7149,2022-05-27,USD,FundPrice
99.2481,2022-05-26,USD,FundPrice
97.3146,2022-05-25,USD,FundPrice
96.3491,2022-05-24,USD,FundPrice
97.2264,2022-05-23,USD,FundPrice
95.5576,2022-05-20,USD,FundPrice
95.5292,2022-05-19,USD,FundPrice
95.9338,2022-05-18,USD,FundPrice
99.8514,2022-05-17,USD,FundPrice
97.8796,2022-05-16,USD,FundPrice
98.3223,2022-05-13,USD,FundPrice
95.88,2022-05-12,USD,FundPrice
95.9326,2022-05-11,USD,FundPrice
97.5469,2022-05-10,USD,FundPrice
97.3365,2022-05-09,USD,FundPrice
100.7268,2022-05-06,USD,FundPrice
101.4096,2022-05-05,USD,FundPrice
105.1875,2022-05-04,USD,FundPrice
102.2356,2022-05-03,USD,FundPrice
101.7699,2022-05-02,USD,FundPrice
101.1967,2022-04-29,USD,FundPrice
104.9048,2022-04-28,USD,FundPrice
102.3864,2022-04-27,USD,FundPrice
102.2142,2022-04-26,USD,FundPrice
105.1659,2022-04-25,USD,FundPrice
104.5778,2022-04-22,USD,FundPrice
107.5911,2022-04-21,USD,FundPrice
109.3126,2022-04-20,USD,FundPrice
109.4321,2022-04-19,USD,FundPrice
107.6602,2022-04-18,USD,FundPrice
107.7659,2022-04-14,USD,FundPrice
109.0821,2022-04-13,USD,FundPrice
107.8288,2022-04-12,USD,FundPrice
108.2063,2022-04-11,USD,FundPrice
109.9601,2022-04-08,USD,FundPrice
110.2889,2022-04-07,USD,FundPrice
109.8925,2022-04-06,USD,FundPrice
111.0715,2022-04-05,USD,FundPrice
112.5281,2022-04-04,USD,FundPrice
111.5534,2022-04-01,USD,FundPrice
111.1445,2022-03-31,USD,FundPrice
112.9016,2022-03-30,USD,FundPrice
113.6277,2022-03-29,USD,FundPrice
112.1569,2022-03-28,USD,FundPrice
111.356,2022-03-25,USD,FundPrice
110.9054,2022-03-24,USD,FundPrice
109.3793,2022-03-23,USD,FundPrice
110.6989,2022-03-22,USD,FundPrice
109.42,2022-03-21,USD,FundPrice
109.465,2022-03-18,USD,FundPrice
108.1595,2022-03-17,USD,FundPrice
107.047,2022-03-16,USD,FundPrice
104.586,2022-03-15,USD,FundPrice
102.4957,2022-03-14,USD,FundPrice
103.3806,2022-03-11,USD,FundPrice
