price,asOfDate,currencyCode,__typename
1.0011,2024-01-11,GBP,FundPrice
1.001,2024-01-10,GBP,FundPrice
1.0008,2024-01-09,GBP,FundPrice
1.0007,2024-01-08,GBP,FundPrice
1.0004,2024-01-05,GBP,FundPrice
1.0002,2024-01-04,GBP,FundPrice
1.0001,2024-01-03,GBP,FundPrice
0.9999,2024-01-02,GBP,FundPrice
1.0041,2023-12-29,GBP,FundPrice
1.0038,2023-12-28,GBP,FundPrice
1.0037,2023-12-27,GBP,FundPrice
1.003,2023-12-22,GBP,FundPrice
1.0026,2023-12-21,GBP,FundPrice
1.0025,2023-12-20,GBP,FundPrice
1.0023,2023-12-19,GBP,FundPrice
1.0022,2023-12-18,GBP,FundPrice
1.002,2023-12-15,GBP,FundPrice
1.0017,2023-12-14,GBP,FundPrice
1.0015,2023-12-13,GBP,FundPrice
1.0013,2023-12-12,GBP,FundPrice
1.0012,2023-12-11,GBP,FundPrice
1.0009,2023-12-08,GBP,FundPrice
1.0007,2023-12-07,GBP,FundPrice
1.0006,2023-12-06,GBP,FundPrice
1.0005,2023-12-05,GBP,FundPrice
1.0003,2023-12-04,GBP,FundPrice
0.9999,2023-12-01,GBP,FundPrice
1.0039,2023-11-30,GBP,FundPrice
1.0037,2023-11-29,GBP,FundPrice
1.0036,2023-11-28,GBP,FundPrice
1.0034,2023-11-27,GBP,FundPrice
1.0031,2023-11-24,GBP,FundPrice
1.0028,2023-11-23,GBP,FundPrice
1.0027,2023-11-22,GBP,FundPrice
1.0028,2023-11-21,GBP,FundPrice
1.0026,2023-11-20,GBP,FundPrice
1.0023,2023-11-17,GBP,FundPrice
1.002,2023-11-16,GBP,FundPrice
1.002,2023-11-15,GBP,FundPrice
1.0018,2023-11-14,GBP,FundPrice
1.0016,2023-11-13,GBP,FundPrice
1.0014,2023-11-10,GBP,FundPrice
1.0011,2023-11-09,GBP,FundPrice
1.001,2023-11-08,GBP,FundPrice
1.0007,2023-11-07,GBP,FundPrice
1.0005,2023-11-06,GBP,FundPrice
1.0,2023-11-03,GBP,FundPrice
1.0001,2023-11-02,GBP,FundPrice
0.9997,2023-11-01,GBP,FundPrice
1.0039,2023-10-31,GBP,FundPrice
1.0037,2023-10-30,GBP,FundPrice
1.0035,2023-10-27,GBP,FundPrice
1.0032,2023-10-26,GBP,FundPrice
1.0032,2023-10-25,GBP,FundPrice
1.003,2023-10-24,GBP,FundPrice
1.0028,2023-10-23,GBP,FundPrice
1.0025,2023-10-20,GBP,FundPrice
1.0022,2023-10-19,GBP,FundPrice
1.0021,2023-10-18,GBP,FundPrice
1.0019,2023-10-17,GBP,FundPrice
1.0018,2023-10-16,GBP,FundPrice
1.0016,2023-10-13,GBP,FundPrice
1.0013,2023-10-12,GBP,FundPrice
1.0012,2023-10-11,GBP,FundPrice
1.001,2023-10-10,GBP,FundPrice
1.0009,2023-10-09,GBP,FundPrice
1.0006,2023-10-06,GBP,FundPrice
1.0004,2023-10-05,GBP,FundPrice
1.0002,2023-10-04,GBP,FundPrice
1.0002,2023-10-03,GBP,FundPrice
1.0,2023-10-02,GBP,FundPrice
1.004,2023-09-29,GBP,FundPrice
1.0037,2023-09-28,GBP,FundPrice
1.0034,2023-09-27,GBP,FundPrice
1.0033,2023-09-26,GBP,FundPrice
1.0031,2023-09-25,GBP,FundPrice
1.0028,2023-09-22,GBP,FundPrice
1.0025,2023-09-21,GBP,FundPrice
1.0024,2023-09-20,GBP,FundPrice
1.0022,2023-09-19,GBP,FundPrice
1.0021,2023-09-18,GBP,FundPrice
1.0018,2023-09-15,GBP,FundPrice
1.0016,2023-09-14,GBP,FundPrice
1.0014,2023-09-13,GBP,FundPrice
1.0013,2023-09-12,GBP,FundPrice
1.0011,2023-09-11,GBP,FundPrice
1.0008,2023-09-08,GBP,FundPrice
1.0005,2023-09-07,GBP,FundPrice
1.0004,2023-09-06,GBP,FundPrice
1.0009,2023-09-05,GBP,FundPrice
1.0003,2023-09-04,GBP,FundPrice
0.9999,2023-09-01,GBP,FundPrice
1.0037,2023-08-31,GBP,FundPrice
1.0036,2023-08-30,GBP,FundPrice
1.0034,2023-08-29,GBP,FundPrice
1.003,2023-08-25,GBP,FundPrice
1.0028,2023-08-24,GBP,FundPrice
1.0026,2023-08-23,GBP,FundPrice
1.0024,2023-08-22,GBP,FundPrice
1.0023,2023-08-21,GBP,FundPrice
1.002,2023-08-18,GBP,FundPrice
1.0017,2023-08-17,GBP,FundPrice
1.0016,2023-08-16,GBP,FundPrice
1.0014,2023-08-15,GBP,FundPrice
1.0013,2023-08-14,GBP,FundPrice
1.001,2023-08-11,GBP,FundPrice
1.0008,2023-08-10,GBP,FundPrice
1.0007,2023-08-09,GBP,FundPrice
1.0005,2023-08-08,GBP,FundPrice
1.0004,2023-08-07,GBP,FundPrice
1.0,2023-08-04,GBP,FundPrice
0.9998,2023-08-03,GBP,FundPrice
0.9996,2023-08-02,GBP,FundPrice
0.9995,2023-08-01,GBP,FundPrice
1.0031,2023-07-31,GBP,FundPrice
1.0028,2023-07-28,GBP,FundPrice
1.0026,2023-07-27,GBP,FundPrice
1.0024,2023-07-26,GBP,FundPrice
1.0023,2023-07-25,GBP,FundPrice
1.0022,2023-07-24,GBP,FundPrice
1.0018,2023-07-21,GBP,FundPrice
1.0017,2023-07-20,GBP,FundPrice
1.0015,2023-07-19,GBP,FundPrice
1.0014,2023-07-18,GBP,FundPrice
1.0012,2023-07-17,GBP,FundPrice
1.0009,2023-07-14,GBP,FundPrice
1.0007,2023-07-13,GBP,FundPrice
1.0005,2023-07-12,GBP,FundPrice
1.0004,2023-07-11,GBP,FundPrice
1.0002,2023-07-10,GBP,FundPrice
1.0,2023-07-07,GBP,FundPrice
0.9998,2023-07-06,GBP,FundPrice
0.9996,2023-07-05,GBP,FundPrice
0.9995,2023-07-04,GBP,FundPrice
0.9993,2023-07-03,GBP,FundPrice
1.003,2023-06-30,GBP,FundPrice
1.0028,2023-06-29,GBP,FundPrice
1.0026,2023-06-28,GBP,FundPrice
1.0025,2023-06-27,GBP,FundPrice
1.0024,2023-06-26,GBP,FundPrice
1.0021,2023-06-23,GBP,FundPrice
1.002,2023-06-22,GBP,FundPrice
1.0019,2023-06-21,GBP,FundPrice
1.0018,2023-06-20,GBP,FundPrice
1.0016,2023-06-19,GBP,FundPrice
1.0014,2023-06-16,GBP,FundPrice
1.0012,2023-06-15,GBP,FundPrice
1.0011,2023-06-14,GBP,FundPrice
1.001,2023-06-13,GBP,FundPrice
1.0009,2023-06-12,GBP,FundPrice
1.0006,2023-06-09,GBP,FundPrice
1.0004,2023-06-08,GBP,FundPrice
1.0003,2023-06-07,GBP,FundPrice
1.0002,2023-06-06,GBP,FundPrice
1.0,2023-06-05,GBP,FundPrice
0.9998,2023-06-02,GBP,FundPrice
0.9996,2023-06-01,GBP,FundPrice
1.0029,2023-05-31,GBP,FundPrice
1.0028,2023-05-30,GBP,FundPrice
1.0024,2023-05-26,GBP,FundPrice
1.0022,2023-05-25,GBP,FundPrice
1.0021,2023-05-24,GBP,FundPrice
1.0021,2023-05-23,GBP,FundPrice
1.002,2023-05-22,GBP,FundPrice
1.0017,2023-05-19,GBP,FundPrice
1.0015,2023-05-18,GBP,FundPrice
1.0014,2023-05-17,GBP,FundPrice
1.0013,2023-05-16,GBP,FundPrice
1.0012,2023-05-15,GBP,FundPrice
1.0011,2023-05-12,GBP,FundPrice
1.0008,2023-05-11,GBP,FundPrice
1.0004,2023-05-10,GBP,FundPrice
1.0004,2023-05-09,GBP,FundPrice
1.0,2023-05-05,GBP,FundPrice
0.9998,2023-05-04,GBP,FundPrice
0.9996,2023-05-03,GBP,FundPrice
0.9995,2023-05-02,GBP,FundPrice
1.0024,2023-04-28,GBP,FundPrice
1.0023,2023-04-27,GBP,FundPrice
1.0021,2023-04-26,GBP,FundPrice
1.002,2023-04-25,GBP,FundPrice
1.0019,2023-04-24,GBP,FundPrice
1.0016,2023-04-21,GBP,FundPrice
1.0014,2023-04-20,GBP,FundPrice
1.0013,2023-04-19,GBP,FundPrice
1.0012,2023-04-18,GBP,FundPrice
1.0012,2023-04-17,GBP,FundPrice
1.0009,2023-04-14,GBP,FundPrice
1.0007,2023-04-13,GBP,FundPrice
1.0006,2023-04-12,GBP,FundPrice
1.0005,2023-04-11,GBP,FundPrice
1.0001,2023-04-06,GBP,FundPrice
1.0,2023-04-05,GBP,FundPrice
0.9998,2023-04-04,GBP,FundPrice
0.9997,2023-04-03,GBP,FundPrice
1.0029,2023-03-31,GBP,FundPrice
1.0027,2023-03-30,GBP,FundPrice
1.0026,2023-03-29,GBP,FundPrice
1.0025,2023-03-28,GBP,FundPrice
1.0024,2023-03-27,GBP,FundPrice
1.0022,2023-03-24,GBP,FundPrice
1.002,2023-03-23,GBP,FundPrice
1.002,2023-03-22,GBP,FundPrice
1.0019,2023-03-21,GBP,FundPrice
1.0018,2023-03-20,GBP,FundPrice
1.0015,2023-03-17,GBP,FundPrice
1.0013,2023-03-16,GBP,FundPrice
1.0012,2023-03-15,GBP,FundPrice
1.001,2023-03-14,GBP,FundPrice
1.001,2023-03-13,GBP,FundPrice
1.0006,2023-03-10,GBP,FundPrice
1.0004,2023-03-09,GBP,FundPrice
1.0003,2023-03-08,GBP,FundPrice
1.0002,2023-03-07,GBP,FundPrice
1.0001,2023-03-06,GBP,FundPrice
0.9999,2023-03-03,GBP,FundPrice
0.9998,2023-03-02,GBP,FundPrice
0.9996,2023-03-01,GBP,FundPrice
1.0022,2023-02-28,GBP,FundPrice
1.0021,2023-02-27,GBP,FundPrice
1.0019,2023-02-24,GBP,FundPrice
1.0018,2023-02-23,GBP,FundPrice
1.0017,2023-02-22,GBP,FundPrice
1.0016,2023-02-21,GBP,FundPrice
1.0015,2023-02-20,GBP,FundPrice
1.0013,2023-02-17,GBP,FundPrice
1.0012,2023-02-16,GBP,FundPrice
1.001,2023-02-15,GBP,FundPrice
1.001,2023-02-14,GBP,FundPrice
1.0009,2023-02-13,GBP,FundPrice
1.0007,2023-02-10,GBP,FundPrice
1.0005,2023-02-09,GBP,FundPrice
1.0004,2023-02-08,GBP,FundPrice
1.0003,2023-02-07,GBP,FundPrice
1.0002,2023-02-06,GBP,FundPrice
1.0,2023-02-03,GBP,FundPrice
0.9999,2023-02-02,GBP,FundPrice
0.9998,2023-02-01,GBP,FundPrice
1.0022,2023-01-31,GBP,FundPrice
1.0022,2023-01-30,GBP,FundPrice
1.002,2023-01-27,GBP,FundPrice
1.0018,2023-01-26,GBP,FundPrice
1.0017,2023-01-25,GBP,FundPrice
1.0016,2023-01-24,GBP,FundPrice
1.0015,2023-01-23,GBP,FundPrice
1.0013,2023-01-20,GBP,FundPrice
1.0011,2023-01-19,GBP,FundPrice
1.001,2023-01-18,GBP,FundPrice
1.0009,2023-01-17,GBP,FundPrice
1.0008,2023-01-16,GBP,FundPrice
1.0006,2023-01-13,GBP,FundPrice
1.0005,2023-01-12,GBP,FundPrice
1.0004,2023-01-11,GBP,FundPrice
1.0003,2023-01-10,GBP,FundPrice
1.0002,2023-01-09,GBP,FundPrice
1.0,2023-01-06,GBP,FundPrice
0.9999,2023-01-05,GBP,FundPrice
0.9998,2023-01-04,GBP,FundPrice
0.9998,2023-01-03,GBP,FundPrice
1.0023,2022-12-30,GBP,FundPrice
1.0021,2022-12-29,GBP,FundPrice
1.002,2022-12-28,GBP,FundPrice
1.0016,2022-12-23,GBP,FundPrice
1.0014,2022-12-22,GBP,FundPrice
1.0013,2022-12-21,GBP,FundPrice
1.0012,2022-12-20,GBP,FundPrice
1.0011,2022-12-19,GBP,FundPrice
1.0008,2022-12-16,GBP,FundPrice
1.0007,2022-12-15,GBP,FundPrice
1.0006,2022-12-14,GBP,FundPrice
1.0005,2022-12-13,GBP,FundPrice
1.0005,2022-12-12,GBP,FundPrice
1.0003,2022-12-09,GBP,FundPrice
1.0002,2022-12-08,GBP,FundPrice
1.0001,2022-12-07,GBP,FundPrice
1.0001,2022-12-06,GBP,FundPrice
1.0,2022-12-05,GBP,FundPrice
0.9998,2022-12-02,GBP,FundPrice
0.9997,2022-12-01,GBP,FundPrice
1.0016,2022-11-30,GBP,FundPrice
1.0016,2022-11-29,GBP,FundPrice
1.0015,2022-11-28,GBP,FundPrice
1.0013,2022-11-25,GBP,FundPrice
1.0012,2022-11-24,GBP,FundPrice
1.0011,2022-11-23,GBP,FundPrice
1.001,2022-11-22,GBP,FundPrice
1.0009,2022-11-21,GBP,FundPrice
1.0007,2022-11-18,GBP,FundPrice
1.0007,2022-11-17,GBP,FundPrice
1.0006,2022-11-16,GBP,FundPrice
1.0005,2022-11-15,GBP,FundPrice
1.0005,2022-11-14,GBP,FundPrice
1.0003,2022-11-11,GBP,FundPrice
1.0001,2022-11-10,GBP,FundPrice
1.0001,2022-11-09,GBP,FundPrice
1.0,2022-11-08,GBP,FundPrice
1.0,2022-11-07,GBP,FundPrice
0.9998,2022-11-04,GBP,FundPrice
0.9997,2022-11-03,GBP,FundPrice
0.9996,2022-11-02,GBP,FundPrice
0.9995,2022-11-01,GBP,FundPrice
1.001,2022-10-31,GBP,FundPrice
1.0009,2022-10-28,GBP,FundPrice
1.0008,2022-10-27,GBP,FundPrice
1.0006,2022-10-26,GBP,FundPrice
1.0005,2022-10-25,GBP,FundPrice
1.0005,2022-10-24,GBP,FundPrice
1.0002,2022-10-21,GBP,FundPrice
1.0002,2022-10-20,GBP,FundPrice
1.0001,2022-10-19,GBP,FundPrice
1.0,2022-10-18,GBP,FundPrice
1.0,2022-10-17,GBP,FundPrice
0.9999,2022-10-14,GBP,FundPrice
0.9998,2022-10-13,GBP,FundPrice
0.9997,2022-10-12,GBP,FundPrice
0.9996,2022-10-11,GBP,FundPrice
0.9995,2022-10-10,GBP,FundPrice
0.9995,2022-10-07,GBP,FundPrice
0.9994,2022-10-06,GBP,FundPrice
0.9993,2022-10-05,GBP,FundPrice
0.9993,2022-10-04,GBP,FundPrice
0.9991,2022-10-03,GBP,FundPrice
1.0007,2022-09-30,GBP,FundPrice
1.0002,2022-09-29,GBP,FundPrice
1.0004,2022-09-28,GBP,FundPrice
1.0003,2022-09-27,GBP,FundPrice
1.0001,2022-09-26,GBP,FundPrice
1.0003,2022-09-23,GBP,FundPrice
1.0003,2022-09-22,GBP,FundPrice
1.0003,2022-09-21,GBP,FundPrice
1.0002,2022-09-20,GBP,FundPrice
1.0,2022-09-16,GBP,FundPrice
0.9999,2022-09-15,GBP,FundPrice
0.9998,2022-09-14,GBP,FundPrice
0.9998,2022-09-13,GBP,FundPrice
0.9998,2022-09-12,GBP,FundPrice
0.9997,2022-09-09,GBP,FundPrice
0.9997,2022-09-08,GBP,FundPrice
0.9996,2022-09-07,GBP,FundPrice
0.9994,2022-09-06,GBP,FundPrice
0.9993,2022-09-05,GBP,FundPrice
0.9997,2022-09-02,GBP,FundPrice
0.9997,2022-09-01,GBP,FundPrice
1.0009,2022-08-31,GBP,FundPrice
1.0009,2022-08-30,GBP,FundPrice
1.0008,2022-08-26,GBP,FundPrice
1.0008,2022-08-25,GBP,FundPrice
1.0007,2022-08-24,GBP,FundPrice
1.0007,2022-08-23,GBP,FundPrice
1.0006,2022-08-22,GBP,FundPrice
1.0005,2022-08-19,GBP,FundPrice
1.0005,2022-08-18,GBP,FundPrice
1.0005,2022-08-17,GBP,FundPrice
1.0004,2022-08-16,GBP,FundPrice
1.0004,2022-08-15,GBP,FundPrice
1.0003,2022-08-12,GBP,FundPrice
1.0002,2022-08-11,GBP,FundPrice
1.0001,2022-08-10,GBP,FundPrice
1.0001,2022-08-09,GBP,FundPrice
1.0001,2022-08-08,GBP,FundPrice
1.0,2022-08-05,GBP,FundPrice
0.9999,2022-08-04,GBP,FundPrice
0.9999,2022-08-03,GBP,FundPrice
0.9998,2022-08-02,GBP,FundPrice
0.9998,2022-08-01,GBP,FundPrice
1.0007,2022-07-29,GBP,FundPrice
1.0006,2022-07-28,GBP,FundPrice
1.0006,2022-07-27,GBP,FundPrice
1.0005,2022-07-26,GBP,FundPrice
1.0005,2022-07-25,GBP,FundPrice
1.0004,2022-07-22,GBP,FundPrice
1.0004,2022-07-21,GBP,FundPrice
1.0004,2022-07-20,GBP,FundPrice
1.0003,2022-07-19,GBP,FundPrice
1.0003,2022-07-18,GBP,FundPrice
1.0003,2022-07-15,GBP,FundPrice
1.0002,2022-07-14,GBP,FundPrice
1.0002,2022-07-13,GBP,FundPrice
1.0002,2022-07-12,GBP,FundPrice
1.0002,2022-07-11,GBP,FundPrice
1.0002,2022-07-08,GBP,FundPrice
1.0001,2022-07-07,GBP,FundPrice
1.0001,2022-07-06,GBP,FundPrice
1.0,2022-07-05,GBP,FundPrice
1.0001,2022-07-04,GBP,FundPrice
1.0,2022-07-01,GBP,FundPrice
1.0007,2022-06-30,GBP,FundPrice
1.0006,2022-06-29,GBP,FundPrice
1.0006,2022-06-28,GBP,FundPrice
1.0006,2022-06-27,GBP,FundPrice
1.0005,2022-06-24,GBP,FundPrice
1.0005,2022-06-23,GBP,FundPrice
1.0004,2022-06-22,GBP,FundPrice
1.0005,2022-06-21,GBP,FundPrice
1.0004,2022-06-20,GBP,FundPrice
1.0003,2022-06-17,GBP,FundPrice
1.0003,2022-06-16,GBP,FundPrice
1.0003,2022-06-15,GBP,FundPrice
1.0003,2022-06-14,GBP,FundPrice
1.0002,2022-06-13,GBP,FundPrice
1.0002,2022-06-10,GBP,FundPrice
1.0002,2022-06-09,GBP,FundPrice
1.0002,2022-06-08,GBP,FundPrice
1.0002,2022-06-07,GBP,FundPrice
1.0001,2022-06-06,GBP,FundPrice
1.0001,2022-06-01,GBP,FundPrice
1.0006,2022-05-31,GBP,FundPrice
1.0005,2022-05-30,GBP,FundPrice
1.0003,2022-05-27,GBP,FundPrice
1.0004,2022-05-26,GBP,FundPrice
1.0004,2022-05-25,GBP,FundPrice
1.0004,2022-05-24,GBP,FundPrice
1.0004,2022-05-23,GBP,FundPrice
1.0003,2022-05-20,GBP,FundPrice
1.0003,2022-05-19,GBP,FundPrice
1.0002,2022-05-18,GBP,FundPrice
1.0002,2022-05-17,GBP,FundPrice
1.0002,2022-05-16,GBP,FundPrice
1.0001,2022-05-13,GBP,FundPrice
1.0001,2022-05-12,GBP,FundPrice
1.0001,2022-05-11,GBP,FundPrice
1.0001,2022-05-10,GBP,FundPrice
1.0,2022-05-09,GBP,FundPrice
1.0,2022-05-06,GBP,FundPrice
0.9999,2022-05-05,GBP,FundPrice
0.9999,2022-05-04,GBP,FundPrice
0.9999,2022-05-03,GBP,FundPrice
1.0003,2022-04-29,GBP,FundPrice
1.0003,2022-04-28,GBP,FundPrice
1.0003,2022-04-27,GBP,FundPrice
1.0002,2022-04-26,GBP,FundPrice
1.0002,2022-04-25,GBP,FundPrice
1.0001,2022-04-22,GBP,FundPrice
1.0002,2022-04-21,GBP,FundPrice
1.0002,2022-04-20,GBP,FundPrice
1.0002,2022-04-19,GBP,FundPrice
1.0001,2022-04-14,GBP,FundPrice
1.0001,2022-04-13,GBP,FundPrice
1.0001,2022-04-12,GBP,FundPrice
1.0001,2022-04-11,GBP,FundPrice
1.0,2022-04-08,GBP,FundPrice
1.0,2022-04-07,GBP,FundPrice
1.0,2022-04-06,GBP,FundPrice
1.0,2022-04-05,GBP,FundPrice
1.0,2022-04-04,GBP,FundPrice
0.9999,2022-04-01,GBP,FundPrice
1.0002,2022-03-31,GBP,FundPrice
