price,asOfDate,currencyCode,__typename
22.4349,2024-07-23,EUR,FundPrice
22.4195,2024-07-22,EUR,FundPrice
22.4279,2024-07-19,EUR,FundPrice
22.5084,2024-07-18,EUR,FundPrice
22.4814,2024-07-17,EUR,FundPrice
22.4757,2024-07-16,EUR,FundPrice
22.4256,2024-07-15,EUR,FundPrice
22.3688,2024-07-12,EUR,FundPrice
22.4104,2024-07-11,EUR,FundPrice
22.3456,2024-07-10,EUR,FundPrice
22.2498,2024-07-09,EUR,FundPrice
22.3447,2024-07-08,EUR,FundPrice
22.2903,2024-07-05,EUR,FundPrice
22.1967,2024-07-04,EUR,FundPrice
22.2367,2024-07-03,EUR,FundPrice
22.1324,2024-07-02,EUR,FundPrice
22.1038,2024-07-01,EUR,FundPrice
22.1938,2024-06-28,EUR,FundPrice
22.2406,2024-06-27,EUR,FundPrice
22.2657,2024-06-26,EUR,FundPrice
22.3479,2024-06-25,EUR,FundPrice
22.3264,2024-06-24,EUR,FundPrice
22.3189,2024-06-21,EUR,FundPrice
22.3076,2024-06-20,EUR,FundPrice
22.3223,2024-06-19,EUR,FundPrice
22.3591,2024-06-18,EUR,FundPrice
22.3145,2024-06-17,EUR,FundPrice
22.3619,2024-06-14,EUR,FundPrice
22.2142,2024-06-13,EUR,FundPrice
22.2771,2024-06-12,EUR,FundPrice
22.1293,2024-06-11,EUR,FundPrice
22.1024,2024-06-10,EUR,FundPrice
22.2384,2024-06-07,EUR,FundPrice
22.3426,2024-06-06,EUR,FundPrice
22.4138,2024-06-05,EUR,FundPrice
22.3544,2024-06-04,EUR,FundPrice
22.2988,2024-06-03,EUR,FundPrice
22.1982,2024-05-31,EUR,FundPrice
22.1635,2024-05-30,EUR,FundPrice
22.1416,2024-05-29,EUR,FundPrice
22.278,2024-05-28,EUR,FundPrice
22.3358,2024-05-27,EUR,FundPrice
22.273,2024-05-24,EUR,FundPrice
22.2366,2024-05-23,EUR,FundPrice
22.3392,2024-05-22,EUR,FundPrice
22.3746,2024-05-21,EUR,FundPrice
22.3362,2024-05-20,EUR,FundPrice
22.3682,2024-05-17,EUR,FundPrice
22.4682,2024-05-16,EUR,FundPrice
22.537,2024-05-15,EUR,FundPrice
22.3445,2024-05-14,EUR,FundPrice
22.3957,2024-05-13,EUR,FundPrice
22.3718,2024-05-10,EUR,FundPrice
22.4108,2024-05-09,EUR,FundPrice
22.4683,2024-05-08,EUR,FundPrice
22.5289,2024-05-07,EUR,FundPrice
22.449,2024-05-06,EUR,FundPrice
22.3996,2024-05-03,EUR,FundPrice
22.335,2024-05-02,EUR,FundPrice
22.2802,2024-05-01,EUR,FundPrice
22.2787,2024-04-30,EUR,FundPrice
22.3812,2024-04-29,EUR,FundPrice
22.2747,2024-04-26,EUR,FundPrice
22.1809,2024-04-25,EUR,FundPrice
22.2348,2024-04-24,EUR,FundPrice
22.3781,2024-04-23,EUR,FundPrice
22.3867,2024-04-22,EUR,FundPrice
22.3277,2024-04-19,EUR,FundPrice
22.3548,2024-04-18,EUR,FundPrice
22.3781,2024-04-17,EUR,FundPrice
22.3337,2024-04-16,EUR,FundPrice
22.4253,2024-04-15,EUR,FundPrice
22.5557,2024-04-12,EUR,FundPrice
22.3659,2024-04-11,EUR,FundPrice
22.5051,2024-04-10,EUR,FundPrice
22.5833,2024-04-09,EUR,FundPrice
22.4662,2024-04-08,EUR,FundPrice
22.4883,2024-04-05,EUR,FundPrice
22.5756,2024-04-04,EUR,FundPrice
22.4617,2024-04-03,EUR,FundPrice
22.4706,2024-04-02,EUR,FundPrice
22.6449,2024-04-01,EUR,FundPrice
22.6395,2024-03-28,EUR,FundPrice
22.6673,2024-03-27,EUR,FundPrice
22.5897,2024-03-26,EUR,FundPrice
22.5543,2024-03-25,EUR,FundPrice
22.6314,2024-03-22,EUR,FundPrice
22.5398,2024-03-21,EUR,FundPrice
22.4919,2024-03-20,EUR,FundPrice
22.4952,2024-03-19,EUR,FundPrice
22.4812,2024-03-18,EUR,FundPrice
22.4757,2024-03-15,EUR,FundPrice
22.5031,2024-03-14,EUR,FundPrice
22.6507,2024-03-13,EUR,FundPrice
22.6794,2024-03-12,EUR,FundPrice
22.6883,2024-03-11,EUR,FundPrice
22.7454,2024-03-08,EUR,FundPrice
22.6887,2024-03-07,EUR,FundPrice
22.6275,2024-03-06,EUR,FundPrice
22.6201,2024-03-05,EUR,FundPrice
22.4706,2024-03-04,EUR,FundPrice
22.4513,2024-03-01,EUR,FundPrice
22.4535,2024-02-29,EUR,FundPrice
22.3803,2024-02-28,EUR,FundPrice
22.3772,2024-02-27,EUR,FundPrice
22.4113,2024-02-26,EUR,FundPrice
22.502,2024-02-23,EUR,FundPrice
22.4061,2024-02-22,EUR,FundPrice
22.3825,2024-02-21,EUR,FundPrice
22.4789,2024-02-20,EUR,FundPrice
22.4178,2024-02-19,EUR,FundPrice
22.4358,2024-02-16,EUR,FundPrice
22.4951,2024-02-15,EUR,FundPrice
22.5139,2024-02-14,EUR,FundPrice
22.431,2024-02-13,EUR,FundPrice
22.4594,2024-02-12,EUR,FundPrice
22.4137,2024-02-09,EUR,FundPrice
22.4506,2024-02-08,EUR,FundPrice
22.5371,2024-02-07,EUR,FundPrice
22.5449,2024-02-06,EUR,FundPrice
22.5026,2024-02-05,EUR,FundPrice
22.6298,2024-02-02,EUR,FundPrice
22.8047,2024-02-01,EUR,FundPrice
22.7662,2024-01-31,EUR,FundPrice
22.592,2024-01-30,EUR,FundPrice
22.6702,2024-01-29,EUR,FundPrice
22.5612,2024-01-26,EUR,FundPrice
22.5889,2024-01-25,EUR,FundPrice
22.4866,2024-01-24,EUR,FundPrice
22.478,2024-01-23,EUR,FundPrice
22.5707,2024-01-22,EUR,FundPrice
22.5093,2024-01-19,EUR,FundPrice
22.4827,2024-01-18,EUR,FundPrice
22.5541,2024-01-17,EUR,FundPrice
22.6598,2024-01-16,EUR,FundPrice
22.6986,2024-01-15,EUR,FundPrice
22.7544,2024-01-12,EUR,FundPrice
22.659,2024-01-11,EUR,FundPrice
22.6503,2024-01-10,EUR,FundPrice
22.6743,2024-01-09,EUR,FundPrice
22.7512,2024-01-08,EUR,FundPrice
22.7456,2024-01-05,EUR,FundPrice
22.7749,2024-01-04,EUR,FundPrice
22.9028,2024-01-03,EUR,FundPrice
22.8869,2024-01-02,EUR,FundPrice
22.9271,2023-12-29,EUR,FundPrice
23.0784,2023-12-28,EUR,FundPrice
23.1554,2023-12-27,EUR,FundPrice
23.0643,2023-12-26,EUR,FundPrice
23.0594,2023-12-22,EUR,FundPrice
23.0518,2023-12-21,EUR,FundPrice
23.0215,2023-12-20,EUR,FundPrice
22.9485,2023-12-19,EUR,FundPrice
22.8207,2023-12-18,EUR,FundPrice
22.8921,2023-12-15,EUR,FundPrice
22.7452,2023-12-14,EUR,FundPrice
22.6627,2023-12-13,EUR,FundPrice
22.5617,2023-12-12,EUR,FundPrice
22.4959,2023-12-11,EUR,FundPrice
22.5034,2023-12-08,EUR,FundPrice
22.6295,2023-12-07,EUR,FundPrice
22.6147,2023-12-06,EUR,FundPrice
22.5462,2023-12-05,EUR,FundPrice
22.3634,2023-12-04,EUR,FundPrice
22.3216,2023-12-01,EUR,FundPrice
22.1663,2023-11-30,EUR,FundPrice
22.2266,2023-11-29,EUR,FundPrice
22.1127,2023-11-28,EUR,FundPrice
22.046,2023-11-27,EUR,FundPrice
21.9131,2023-11-24,EUR,FundPrice
21.9359,2023-11-23,EUR,FundPrice
22.0169,2023-11-22,EUR,FundPrice
22.0151,2023-11-21,EUR,FundPrice
21.9425,2023-11-20,EUR,FundPrice
21.9597,2023-11-17,EUR,FundPrice
21.9847,2023-11-16,EUR,FundPrice
21.9292,2023-11-15,EUR,FundPrice
21.9553,2023-11-14,EUR,FundPrice
21.7656,2023-11-13,EUR,FundPrice
21.7748,2023-11-10,EUR,FundPrice
21.852,2023-11-09,EUR,FundPrice
21.8876,2023-11-08,EUR,FundPrice
21.8137,2023-11-07,EUR,FundPrice
21.708,2023-11-06,EUR,FundPrice
21.8315,2023-11-03,EUR,FundPrice
21.7193,2023-11-02,EUR,FundPrice
21.6306,2023-11-01,EUR,FundPrice
21.5677,2023-10-31,EUR,FundPrice
21.5469,2023-10-30,EUR,FundPrice
21.4957,2023-10-27,EUR,FundPrice
21.4655,2023-10-26,EUR,FundPrice
21.4067,2023-10-25,EUR,FundPrice
21.4804,2023-10-24,EUR,FundPrice
21.4444,2023-10-23,EUR,FundPrice
21.4087,2023-10-20,EUR,FundPrice
21.3462,2023-10-19,EUR,FundPrice
21.3256,2023-10-18,EUR,FundPrice
21.4021,2023-10-17,EUR,FundPrice
21.5336,2023-10-16,EUR,FundPrice
21.5742,2023-10-13,EUR,FundPrice
21.5525,2023-10-12,EUR,FundPrice
21.6818,2023-10-11,EUR,FundPrice
21.5733,2023-10-10,EUR,FundPrice
21.5377,2023-10-09,EUR,FundPrice
21.3857,2023-10-06,EUR,FundPrice
21.4155,2023-10-05,EUR,FundPrice
21.3452,2023-10-04,EUR,FundPrice
21.3289,2023-10-03,EUR,FundPrice
21.4198,2023-10-02,EUR,FundPrice
21.5188,2023-09-29,EUR,FundPrice
21.3094,2023-09-28,EUR,FundPrice
21.5018,2023-09-27,EUR,FundPrice
21.549,2023-09-26,EUR,FundPrice
21.577,2023-09-25,EUR,FundPrice
21.658,2023-09-22,EUR,FundPrice
21.6856,2023-09-21,EUR,FundPrice
21.7293,2023-09-20,EUR,FundPrice
21.6735,2023-09-19,EUR,FundPrice
21.6838,2023-09-18,EUR,FundPrice
21.7556,2023-09-15,EUR,FundPrice
21.9039,2023-09-14,EUR,FundPrice
21.8212,2023-09-13,EUR,FundPrice
21.8587,2023-09-12,EUR,FundPrice
21.8613,2023-09-11,EUR,FundPrice
21.9341,2023-09-08,EUR,FundPrice
21.9014,2023-09-07,EUR,FundPrice
21.8433,2023-09-06,EUR,FundPrice
21.9179,2023-09-05,EUR,FundPrice
21.9669,2023-09-04,EUR,FundPrice
22.0367,2023-09-01,EUR,FundPrice
22.1468,2023-08-31,EUR,FundPrice
22.0332,2023-08-30,EUR,FundPrice
22.0528,2023-08-29,EUR,FundPrice
21.9654,2023-08-28,EUR,FundPrice
21.9841,2023-08-25,EUR,FundPrice
22.0509,2023-08-24,EUR,FundPrice
22.0556,2023-08-23,EUR,FundPrice
21.8551,2023-08-22,EUR,FundPrice
21.7585,2023-08-21,EUR,FundPrice
21.8713,2023-08-18,EUR,FundPrice
21.7801,2023-08-17,EUR,FundPrice
21.8906,2023-08-16,EUR,FundPrice
21.8562,2023-08-15,EUR,FundPrice
21.928,2023-08-14,EUR,FundPrice
21.9573,2023-08-11,EUR,FundPrice
22.0745,2023-08-10,EUR,FundPrice
22.1224,2023-08-09,EUR,FundPrice
22.1627,2023-08-08,EUR,FundPrice
21.9771,2023-08-07,EUR,FundPrice
22.0061,2023-08-04,EUR,FundPrice
21.98,2023-08-03,EUR,FundPrice
22.0385,2023-08-02,EUR,FundPrice
22.0168,2023-08-01,EUR,FundPrice
22.122,2023-07-31,EUR,FundPrice
22.1107,2023-07-28,EUR,FundPrice
22.1199,2023-07-27,EUR,FundPrice
22.1065,2023-07-26,EUR,FundPrice
22.1735,2023-07-25,EUR,FundPrice
22.2086,2023-07-24,EUR,FundPrice
22.1581,2023-07-21,EUR,FundPrice
22.1065,2023-07-20,EUR,FundPrice
22.1954,2023-07-19,EUR,FundPrice
22.2635,2023-07-18,EUR,FundPrice
22.0668,2023-07-17,EUR,FundPrice
22.0494,2023-07-14,EUR,FundPrice
22.0616,2023-07-13,EUR,FundPrice
21.9593,2023-07-12,EUR,FundPrice
21.8174,2023-07-11,EUR,FundPrice
21.853,2023-07-10,EUR,FundPrice
21.8715,2023-07-07,EUR,FundPrice
21.8721,2023-07-06,EUR,FundPrice
22.0911,2023-07-05,EUR,FundPrice
22.0888,2023-07-04,EUR,FundPrice
22.1438,2023-07-03,EUR,FundPrice
22.1918,2023-06-30,EUR,FundPrice
22.1776,2023-06-29,EUR,FundPrice
22.2981,2023-06-28,EUR,FundPrice
22.2532,2023-06-27,EUR,FundPrice
22.3235,2023-06-26,EUR,FundPrice
22.2645,2023-06-23,EUR,FundPrice
22.0769,2023-06-22,EUR,FundPrice
22.1669,2023-06-21,EUR,FundPrice
22.1935,2023-06-20,EUR,FundPrice
22.0299,2023-06-19,EUR,FundPrice
22.1433,2023-06-16,EUR,FundPrice
22.0283,2023-06-15,EUR,FundPrice
22.1195,2023-06-14,EUR,FundPrice
22.1757,2023-06-13,EUR,FundPrice
22.2327,2023-06-12,EUR,FundPrice
22.2096,2023-06-09,EUR,FundPrice
22.1142,2023-06-08,EUR,FundPrice
22.082,2023-06-07,EUR,FundPrice
22.1615,2023-06-06,EUR,FundPrice
22.1782,2023-06-05,EUR,FundPrice
22.2829,2023-06-02,EUR,FundPrice
22.3175,2023-06-01,EUR,FundPrice
22.285,2023-05-31,EUR,FundPrice
22.1755,2023-05-30,EUR,FundPrice
22.0361,2023-05-29,EUR,FundPrice
21.8566,2023-05-26,EUR,FundPrice
21.9414,2023-05-25,EUR,FundPrice
21.9867,2023-05-24,EUR,FundPrice
21.9644,2023-05-23,EUR,FundPrice
21.9794,2023-05-22,EUR,FundPrice
22.0186,2023-05-19,EUR,FundPrice
21.9677,2023-05-18,EUR,FundPrice
22.1918,2023-05-17,EUR,FundPrice
22.1684,2023-05-16,EUR,FundPrice
22.2362,2023-05-15,EUR,FundPrice
22.2826,2023-05-12,EUR,FundPrice
22.3502,2023-05-11,EUR,FundPrice
22.2506,2023-05-10,EUR,FundPrice
22.1658,2023-05-09,EUR,FundPrice
22.2018,2023-05-08,EUR,FundPrice
22.2503,2023-05-05,EUR,FundPrice
22.3762,2023-05-04,EUR,FundPrice
22.3119,2023-05-03,EUR,FundPrice
22.2985,2023-05-02,EUR,FundPrice
22.2332,2023-05-01,EUR,FundPrice
22.2297,2023-04-28,EUR,FundPrice
22.0339,2023-04-27,EUR,FundPrice
22.1421,2023-04-26,EUR,FundPrice
22.1454,2023-04-25,EUR,FundPrice
21.9823,2023-04-24,EUR,FundPrice
21.9731,2023-04-21,EUR,FundPrice
22.0333,2023-04-20,EUR,FundPrice
21.9706,2023-04-19,EUR,FundPrice
22.0422,2023-04-18,EUR,FundPrice
21.9879,2023-04-17,EUR,FundPrice
22.062,2023-04-14,EUR,FundPrice
22.1502,2023-04-13,EUR,FundPrice
22.1864,2023-04-12,EUR,FundPrice
22.2715,2023-04-11,EUR,FundPrice
22.4741,2023-04-10,EUR,FundPrice
22.47,2023-04-06,EUR,FundPrice
22.4742,2023-04-05,EUR,FundPrice
22.3386,2023-04-04,EUR,FundPrice
22.3847,2023-04-03,EUR,FundPrice
22.2828,2023-03-31,EUR,FundPrice
22.1944,2023-03-30,EUR,FundPrice
22.2825,2023-03-29,EUR,FundPrice
22.2891,2023-03-28,EUR,FundPrice
22.4235,2023-03-27,EUR,FundPrice
22.5394,2023-03-24,EUR,FundPrice
22.4322,2023-03-23,EUR,FundPrice
22.2275,2023-03-22,EUR,FundPrice
22.3187,2023-03-21,EUR,FundPrice
22.545,2023-03-20,EUR,FundPrice
22.5366,2023-03-17,EUR,FundPrice
22.3457,2023-03-16,EUR,FundPrice
22.4927,2023-03-15,EUR,FundPrice
22.0357,2023-03-14,EUR,FundPrice
22.3016,2023-03-13,EUR,FundPrice
22.0215,2023-03-10,EUR,FundPrice
21.7794,2023-03-09,EUR,FundPrice
21.8068,2023-03-08,EUR,FundPrice
21.6963,2023-03-07,EUR,FundPrice
21.6783,2023-03-06,EUR,FundPrice
21.6628,2023-03-03,EUR,FundPrice
21.6279,2023-03-02,EUR,FundPrice
21.6674,2023-03-01,EUR,FundPrice
21.7794,2023-02-28,EUR,FundPrice
21.8678,2023-02-27,EUR,FundPrice
21.9152,2023-02-24,EUR,FundPrice
22.0152,2023-02-23,EUR,FundPrice
21.9393,2023-02-22,EUR,FundPrice
21.9183,2023-02-21,EUR,FundPrice
22.0653,2023-02-20,EUR,FundPrice
22.0772,2023-02-17,EUR,FundPrice
22.0254,2023-02-16,EUR,FundPrice
22.083,2023-02-15,EUR,FundPrice
22.1796,2023-02-14,EUR,FundPrice
22.2524,2023-02-13,EUR,FundPrice
22.2483,2023-02-10,EUR,FundPrice
22.3546,2023-02-09,EUR,FundPrice
22.2638,2023-02-08,EUR,FundPrice
22.3566,2023-02-07,EUR,FundPrice
22.3815,2023-02-06,EUR,FundPrice
22.5074,2023-02-03,EUR,FundPrice
22.7555,2023-02-02,EUR,FundPrice
22.3022,2023-02-01,EUR,FundPrice
22.3217,2023-01-31,EUR,FundPrice
22.2992,2023-01-30,EUR,FundPrice
22.3951,2023-01-27,EUR,FundPrice
22.4502,2023-01-26,EUR,FundPrice
22.5425,2023-01-25,EUR,FundPrice
22.5599,2023-01-24,EUR,FundPrice
22.4747,2023-01-23,EUR,FundPrice
22.5265,2023-01-20,EUR,FundPrice
22.7456,2023-01-19,EUR,FundPrice
22.8598,2023-01-18,EUR,FundPrice
22.6716,2023-01-17,EUR,FundPrice
22.513,2023-01-16,EUR,FundPrice
22.5165,2023-01-13,EUR,FundPrice
22.5334,2023-01-12,EUR,FundPrice
22.4604,2023-01-11,EUR,FundPrice
22.2659,2023-01-10,EUR,FundPrice
22.3462,2023-01-09,EUR,FundPrice
22.3852,2023-01-06,EUR,FundPrice
22.2138,2023-01-05,EUR,FundPrice
22.2925,2023-01-04,EUR,FundPrice
22.0861,2023-01-03,EUR,FundPrice
21.8085,2022-12-30,EUR,FundPrice
21.9706,2022-12-29,EUR,FundPrice
21.9034,2022-12-28,EUR,FundPrice
21.9071,2022-12-27,EUR,FundPrice
22.0854,2022-12-23,EUR,FundPrice
22.1455,2022-12-22,EUR,FundPrice
22.2109,2022-12-21,EUR,FundPrice
22.2011,2022-12-20,EUR,FundPrice
22.3697,2022-12-19,EUR,FundPrice
22.4231,2022-12-16,EUR,FundPrice
22.5974,2022-12-15,EUR,FundPrice
22.9102,2022-12-14,EUR,FundPrice
23.0037,2022-12-13,EUR,FundPrice
22.9618,2022-12-12,EUR,FundPrice
22.95,2022-12-09,EUR,FundPrice
23.1385,2022-12-08,EUR,FundPrice
23.1926,2022-12-07,EUR,FundPrice
23.146,2022-12-06,EUR,FundPrice
23.0385,2022-12-05,EUR,FundPrice
23.0348,2022-12-02,EUR,FundPrice
23.0975,2022-12-01,EUR,FundPrice
22.8832,2022-11-30,EUR,FundPrice
22.9425,2022-11-29,EUR,FundPrice
22.8012,2022-11-28,EUR,FundPrice
22.8281,2022-11-25,EUR,FundPrice
23.0514,2022-11-24,EUR,FundPrice
22.9046,2022-11-23,EUR,FundPrice
22.7594,2022-11-22,EUR,FundPrice
22.7501,2022-11-21,EUR,FundPrice
22.7354,2022-11-18,EUR,FundPrice
22.6676,2022-11-17,EUR,FundPrice
22.7079,2022-11-16,EUR,FundPrice
22.5511,2022-11-15,EUR,FundPrice
22.407,2022-11-14,EUR,FundPrice
22.4054,2022-11-11,EUR,FundPrice
22.6959,2022-11-10,EUR,FundPrice
22.3834,2022-11-09,EUR,FundPrice
22.2528,2022-11-08,EUR,FundPrice
22.1618,2022-11-07,EUR,FundPrice
22.1791,2022-11-04,EUR,FundPrice
22.2465,2022-11-03,EUR,FundPrice
22.4044,2022-11-02,EUR,FundPrice
22.4126,2022-11-01,EUR,FundPrice
22.3679,2022-10-31,EUR,FundPrice
22.5307,2022-10-28,EUR,FundPrice
22.6357,2022-10-27,EUR,FundPrice
22.3956,2022-10-26,EUR,FundPrice
22.3301,2022-10-25,EUR,FundPrice
22.0588,2022-10-24,EUR,FundPrice
21.8857,2022-10-21,EUR,FundPrice
21.9464,2022-10-20,EUR,FundPrice
21.9733,2022-10-19,EUR,FundPrice
22.095,2022-10-18,EUR,FundPrice
22.0549,2022-10-17,EUR,FundPrice
21.9503,2022-10-14,EUR,FundPrice
22.0079,2022-10-13,EUR,FundPrice
21.9633,2022-10-12,EUR,FundPrice
22.0965,2022-10-11,EUR,FundPrice
22.0674,2022-10-10,EUR,FundPrice
22.2038,2022-10-07,EUR,FundPrice
22.3981,2022-10-06,EUR,FundPrice
22.4833,2022-10-05,EUR,FundPrice
22.7564,2022-10-04,EUR,FundPrice
22.705,2022-10-03,EUR,FundPrice
22.3405,2022-09-30,EUR,FundPrice
22.2274,2022-09-29,EUR,FundPrice
22.3189,2022-09-28,EUR,FundPrice
22.2043,2022-09-27,EUR,FundPrice
22.4558,2022-09-26,EUR,FundPrice
22.5546,2022-09-23,EUR,FundPrice
22.6338,2022-09-22,EUR,FundPrice
22.7479,2022-09-21,EUR,FundPrice
22.6666,2022-09-20,EUR,FundPrice
22.9193,2022-09-16,EUR,FundPrice
22.9985,2022-09-15,EUR,FundPrice
23.0531,2022-09-14,EUR,FundPrice
23.0125,2022-09-13,EUR,FundPrice
23.1282,2022-09-12,EUR,FundPrice
23.0022,2022-09-09,EUR,FundPrice
23.0687,2022-09-08,EUR,FundPrice
23.2582,2022-09-07,EUR,FundPrice
23.1815,2022-09-06,EUR,FundPrice
23.1863,2022-09-05,EUR,FundPrice
23.2763,2022-09-02,EUR,FundPrice
23.1414,2022-09-01,EUR,FundPrice
23.2412,2022-08-31,EUR,FundPrice
23.2917,2022-08-30,EUR,FundPrice
23.337,2022-08-29,EUR,FundPrice
23.4909,2022-08-26,EUR,FundPrice
23.6388,2022-08-25,EUR,FundPrice
23.5383,2022-08-24,EUR,FundPrice
23.6173,2022-08-23,EUR,FundPrice
23.6882,2022-08-22,EUR,FundPrice
23.7942,2022-08-19,EUR,FundPrice
24.0476,2022-08-18,EUR,FundPrice
24.0472,2022-08-17,EUR,FundPrice
24.2449,2022-08-16,EUR,FundPrice
24.4351,2022-08-15,EUR,FundPrice
24.2662,2022-08-12,EUR,FundPrice
24.3133,2022-08-11,EUR,FundPrice
24.4777,2022-08-10,EUR,FundPrice
24.3832,2022-08-09,EUR,FundPrice
24.4748,2022-08-08,EUR,FundPrice
24.4338,2022-08-05,EUR,FundPrice
24.63,2022-08-04,EUR,FundPrice
24.5033,2022-08-03,EUR,FundPrice
24.6024,2022-08-02,EUR,FundPrice
24.6626,2022-08-01,EUR,FundPrice
24.5304,2022-07-29,EUR,FundPrice
24.4607,2022-07-28,EUR,FundPrice
24.2101,2022-07-27,EUR,FundPrice
24.2176,2022-07-26,EUR,FundPrice
24.0825,2022-07-25,EUR,FundPrice
24.0595,2022-07-22,EUR,FundPrice
23.7788,2022-07-21,EUR,FundPrice
23.7567,2022-07-20,EUR,FundPrice
23.7694,2022-07-19,EUR,FundPrice
23.8364,2022-07-18,EUR,FundPrice
23.9504,2022-07-15,EUR,FundPrice
23.8482,2022-07-14,EUR,FundPrice
23.9762,2022-07-13,EUR,FundPrice
24.0406,2022-07-12,EUR,FundPrice
23.8091,2022-07-11,EUR,FundPrice
23.6795,2022-07-08,EUR,FundPrice
23.7249,2022-07-07,EUR,FundPrice
23.8976,2022-07-06,EUR,FundPrice
23.8357,2022-07-05,EUR,FundPrice
23.6109,2022-07-04,EUR,FundPrice
23.8605,2022-07-01,EUR,FundPrice
23.5672,2022-06-30,EUR,FundPrice
23.3963,2022-06-29,EUR,FundPrice
23.1628,2022-06-28,EUR,FundPrice
23.3074,2022-06-27,EUR,FundPrice
23.4669,2022-06-24,EUR,FundPrice
23.4986,2022-06-23,EUR,FundPrice
23.1882,2022-06-22,EUR,FundPrice
22.9246,2022-06-21,EUR,FundPrice
22.9864,2022-06-20,EUR,FundPrice
23.1049,2022-06-17,EUR,FundPrice
22.9978,2022-06-16,EUR,FundPrice
23.0511,2022-06-15,EUR,FundPrice
22.7835,2022-06-14,EUR,FundPrice
22.9476,2022-06-13,EUR,FundPrice
23.2504,2022-06-10,EUR,FundPrice
23.4149,2022-06-09,EUR,FundPrice
23.6216,2022-06-08,EUR,FundPrice
23.7302,2022-06-07,EUR,FundPrice
23.607,2022-06-06,EUR,FundPrice
23.6885,2022-06-03,EUR,FundPrice
23.8005,2022-06-02,EUR,FundPrice
23.9245,2022-06-01,EUR,FundPrice
24.0181,2022-05-31,EUR,FundPrice
24.1794,2022-05-30,EUR,FundPrice
24.319,2022-05-27,EUR,FundPrice
24.2531,2022-05-26,EUR,FundPrice
24.3245,2022-05-25,EUR,FundPrice
24.3049,2022-05-24,EUR,FundPrice
24.2415,2022-05-23,EUR,FundPrice
24.3468,2022-05-20,EUR,FundPrice
24.4277,2022-05-19,EUR,FundPrice
24.3471,2022-05-18,EUR,FundPrice
24.2967,2022-05-17,EUR,FundPrice
24.4803,2022-05-16,EUR,FundPrice
24.4571,2022-05-13,EUR,FundPrice
24.6199,2022-05-12,EUR,FundPrice
24.3722,2022-05-11,EUR,FundPrice
24.3122,2022-05-10,EUR,FundPrice
24.1349,2022-05-09,EUR,FundPrice
24.0652,2022-05-06,EUR,FundPrice
24.2679,2022-05-05,EUR,FundPrice
24.3553,2022-05-04,EUR,FundPrice
24.4516,2022-05-03,EUR,FundPrice
24.4192,2022-05-02,EUR,FundPrice
24.4649,2022-04-29,EUR,FundPrice
24.5493,2022-04-28,EUR,FundPrice
24.7563,2022-04-27,EUR,FundPrice
