price,asOfDate,currencyCode,__typename
206.8365,2024-08-07,GBP,FundPrice
206.4998,2024-08-06,GBP,FundPrice
204.3355,2024-08-05,GBP,FundPrice
209.0741,2024-08-02,GBP,FundPrice
212.2554,2024-08-01,GBP,FundPrice
213.4647,2024-07-31,GBP,FundPrice
211.1742,2024-07-30,GBP,FundPrice
211.4097,2024-07-29,GBP,FundPrice
210.915,2024-07-26,GBP,FundPrice
209.1613,2024-07-25,GBP,FundPrice
209.4738,2024-07-24,GBP,FundPrice
211.8702,2024-07-23,GBP,FundPrice
211.9812,2024-07-22,GBP,FundPrice
210.6834,2024-07-19,GBP,FundPrice
211.5468,2024-07-18,GBP,FundPrice
212.2318,2024-07-17,GBP,FundPrice
213.9706,2024-07-16,GBP,FundPrice
213.0644,2024-07-15,GBP,FundPrice
213.0687,2024-07-12,GBP,FundPrice
213.0845,2024-07-11,GBP,FundPrice
213.5826,2024-07-10,GBP,FundPrice
212.4645,2024-07-09,GBP,FundPrice
212.5173,2024-07-08,GBP,FundPrice
212.7651,2024-07-05,GBP,FundPrice
212.6469,2024-07-04,GBP,FundPrice
211.9919,2024-07-03,GBP,FundPrice
211.4792,2024-07-02,GBP,FundPrice
211.4185,2024-07-01,GBP,FundPrice
211.3985,2024-06-28,GBP,FundPrice
211.7778,2024-06-27,GBP,FundPrice
212.142,2024-06-26,GBP,FundPrice
211.7693,2024-06-25,GBP,FundPrice
211.5762,2024-06-24,GBP,FundPrice
211.769,2024-06-21,GBP,FundPrice
211.9751,2024-06-20,GBP,FundPrice
211.3023,2024-06-19,GBP,FundPrice
211.4977,2024-06-18,GBP,FundPrice
210.6415,2024-06-17,GBP,FundPrice
210.4523,2024-06-14,GBP,FundPrice
209.7711,2024-06-13,GBP,FundPrice
209.5808,2024-06-12,GBP,FundPrice
209.0353,2024-06-11,GBP,FundPrice
209.226,2024-06-10,GBP,FundPrice
209.3493,2024-06-07,GBP,FundPrice
209.7944,2024-06-06,GBP,FundPrice
209.3913,2024-06-05,GBP,FundPrice
207.7873,2024-06-04,GBP,FundPrice
208.2601,2024-06-03,GBP,FundPrice
207.7692,2024-05-31,GBP,FundPrice
206.801,2024-05-30,GBP,FundPrice
207.117,2024-05-29,GBP,FundPrice
208.2726,2024-05-28,GBP,FundPrice
208.9519,2024-05-24,GBP,FundPrice
208.7174,2024-05-23,GBP,FundPrice
209.5324,2024-05-22,GBP,FundPrice
210.3258,2024-05-21,GBP,FundPrice
210.4707,2024-05-20,GBP,FundPrice
210.3782,2024-05-17,GBP,FundPrice
210.8128,2024-05-16,GBP,FundPrice
210.8661,2024-05-15,GBP,FundPrice
209.7656,2024-05-14,GBP,FundPrice
209.4408,2024-05-13,GBP,FundPrice
210.0811,2024-05-10,GBP,FundPrice
209.3083,2024-05-09,GBP,FundPrice
208.8236,2024-05-08,GBP,FundPrice
208.4823,2024-05-07,GBP,FundPrice
206.2398,2024-05-03,GBP,FundPrice
205.0369,2024-05-02,GBP,FundPrice
203.6223,2024-05-01,GBP,FundPrice
203.6009,2024-04-30,GBP,FundPrice
205.087,2024-04-29,GBP,FundPrice
205.0625,2024-04-26,GBP,FundPrice
203.2631,2024-04-25,GBP,FundPrice
204.4927,2024-04-24,GBP,FundPrice
204.4358,2024-04-23,GBP,FundPrice
203.8792,2024-04-22,GBP,FundPrice
201.1685,2024-04-19,GBP,FundPrice
202.0989,2024-04-18,GBP,FundPrice
201.8326,2024-04-17,GBP,FundPrice
202.0816,2024-04-16,GBP,FundPrice
203.8088,2024-04-15,GBP,FundPrice
205.6003,2024-04-12,GBP,FundPrice
205.9234,2024-04-11,GBP,FundPrice
205.3541,2024-04-10,GBP,FundPrice
205.5416,2024-04-09,GBP,FundPrice
205.5153,2024-04-08,GBP,FundPrice
205.2947,2024-04-05,GBP,FundPrice
204.8952,2024-04-04,GBP,FundPrice
205.7327,2024-04-03,GBP,FundPrice
206.0731,2024-04-02,GBP,FundPrice
206.9399,2024-03-28,GBP,FundPrice
206.7994,2024-03-27,GBP,FundPrice
205.7619,2024-03-26,GBP,FundPrice
205.7352,2024-03-25,GBP,FundPrice
206.5063,2024-03-22,GBP,FundPrice
206.0076,2024-03-21,GBP,FundPrice
203.5409,2024-03-20,GBP,FundPrice
203.037,2024-03-19,GBP,FundPrice
202.3943,2024-03-18,GBP,FundPrice
201.7228,2024-03-15,GBP,FundPrice
202.3769,2024-03-14,GBP,FundPrice
202.5981,2024-03-13,GBP,FundPrice
202.9246,2024-03-12,GBP,FundPrice
201.1944,2024-03-11,GBP,FundPrice
200.9152,2024-03-08,GBP,FundPrice
202.0847,2024-03-07,GBP,FundPrice
201.1012,2024-03-06,GBP,FundPrice
200.4083,2024-03-05,GBP,FundPrice
201.3928,2024-03-04,GBP,FundPrice
202.0742,2024-03-01,GBP,FundPrice
200.8138,2024-02-29,GBP,FundPrice
200.0736,2024-02-28,GBP,FundPrice
200.4328,2024-02-27,GBP,FundPrice
200.2184,2024-02-26,GBP,FundPrice
200.7358,2024-02-23,GBP,FundPrice
200.9522,2024-02-22,GBP,FundPrice
198.8088,2024-02-21,GBP,FundPrice
198.5833,2024-02-20,GBP,FundPrice
199.8024,2024-02-19,GBP,FundPrice
199.667,2024-02-16,GBP,FundPrice
199.3184,2024-02-15,GBP,FundPrice
198.4611,2024-02-14,GBP,FundPrice
196.6848,2024-02-13,GBP,FundPrice
198.4308,2024-02-12,GBP,FundPrice
198.1209,2024-02-09,GBP,FundPrice
198.0341,2024-02-08,GBP,FundPrice
198.0116,2024-02-07,GBP,FundPrice
198.0715,2024-02-06,GBP,FundPrice
197.5526,2024-02-05,GBP,FundPrice
197.1048,2024-02-02,GBP,FundPrice
196.4582,2024-02-01,GBP,FundPrice
195.1043,2024-01-31,GBP,FundPrice
196.6177,2024-01-30,GBP,FundPrice
196.5043,2024-01-29,GBP,FundPrice
195.3137,2024-01-26,GBP,FundPrice
194.8768,2024-01-25,GBP,FundPrice
194.0043,2024-01-24,GBP,FundPrice
194.0892,2024-01-23,GBP,FundPrice
193.6677,2024-01-22,GBP,FundPrice
193.3631,2024-01-19,GBP,FundPrice
192.1773,2024-01-18,GBP,FundPrice
191.4235,2024-01-17,GBP,FundPrice
193.3723,2024-01-16,GBP,FundPrice
193.8094,2024-01-15,GBP,FundPrice
193.7846,2024-01-12,GBP,FundPrice
193.5567,2024-01-11,GBP,FundPrice
193.5414,2024-01-10,GBP,FundPrice
193.7107,2024-01-09,GBP,FundPrice
193.4889,2024-01-08,GBP,FundPrice
192.318,2024-01-05,GBP,FundPrice
193.005,2024-01-04,GBP,FundPrice
193.5263,2024-01-03,GBP,FundPrice
195.2323,2024-01-02,GBP,FundPrice
195.0655,2023-12-29,GBP,FundPrice
195.4498,2023-12-28,GBP,FundPrice
195.109,2023-12-27,GBP,FundPrice
194.2609,2023-12-22,GBP,FundPrice
194.7646,2023-12-21,GBP,FundPrice
193.8816,2023-12-20,GBP,FundPrice
193.6985,2023-12-19,GBP,FundPrice
193.5956,2023-12-18,GBP,FundPrice
192.7137,2023-12-15,GBP,FundPrice
192.4389,2023-12-14,GBP,FundPrice
192.6086,2023-12-13,GBP,FundPrice
190.713,2023-12-12,GBP,FundPrice
190.1439,2023-12-11,GBP,FundPrice
190.1348,2023-12-08,GBP,FundPrice
189.4178,2023-12-07,GBP,FundPrice
188.7581,2023-12-06,GBP,FundPrice
188.2705,2023-12-05,GBP,FundPrice
188.2102,2023-12-04,GBP,FundPrice
188.7008,2023-12-01,GBP,FundPrice
187.3752,2023-11-30,GBP,FundPrice
186.7418,2023-11-29,GBP,FundPrice
186.5888,2023-11-28,GBP,FundPrice
186.9534,2023-11-27,GBP,FundPrice
187.2208,2023-11-24,GBP,FundPrice
187.8656,2023-11-23,GBP,FundPrice
188.4333,2023-11-22,GBP,FundPrice
187.647,2023-11-21,GBP,FundPrice
188.1111,2023-11-20,GBP,FundPrice
188.0143,2023-11-17,GBP,FundPrice
187.1298,2023-11-16,GBP,FundPrice
187.328,2023-11-15,GBP,FundPrice
186.3266,2023-11-14,GBP,FundPrice
185.3646,2023-11-13,GBP,FundPrice
185.4711,2023-11-10,GBP,FundPrice
184.4217,2023-11-09,GBP,FundPrice
184.5753,2023-11-08,GBP,FundPrice
184.4005,2023-11-07,GBP,FundPrice
183.6074,2023-11-06,GBP,FundPrice
183.5107,2023-11-03,GBP,FundPrice
183.8308,2023-11-02,GBP,FundPrice
181.3937,2023-11-01,GBP,FundPrice
179.9684,2023-10-31,GBP,FundPrice
179.4207,2023-10-30,GBP,FundPrice
178.4431,2023-10-27,GBP,FundPrice
178.9361,2023-10-26,GBP,FundPrice
180.154,2023-10-25,GBP,FundPrice
180.9842,2023-10-24,GBP,FundPrice
179.9367,2023-10-23,GBP,FundPrice
180.6363,2023-10-20,GBP,FundPrice
182.4186,2023-10-19,GBP,FundPrice
183.8798,2023-10-18,GBP,FundPrice
185.5367,2023-10-17,GBP,FundPrice
185.3242,2023-10-16,GBP,FundPrice
184.9488,2023-10-13,GBP,FundPrice
185.3618,2023-10-12,GBP,FundPrice
185.0238,2023-10-11,GBP,FundPrice
184.8184,2023-10-10,GBP,FundPrice
183.282,2023-10-09,GBP,FundPrice
182.9674,2023-10-06,GBP,FundPrice
182.1891,2023-10-05,GBP,FundPrice
182.0813,2023-10-04,GBP,FundPrice
182.425,2023-10-03,GBP,FundPrice
183.8661,2023-10-02,GBP,FundPrice
184.2931,2023-09-29,GBP,FundPrice
184.1839,2023-09-28,GBP,FundPrice
184.3917,2023-09-27,GBP,FundPrice
184.3886,2023-09-26,GBP,FundPrice
185.5312,2023-09-25,GBP,FundPrice
185.4512,2023-09-22,GBP,FundPrice
185.3218,2023-09-21,GBP,FundPrice
186.7014,2023-09-20,GBP,FundPrice
186.654,2023-09-19,GBP,FundPrice
187.0343,2023-09-18,GBP,FundPrice
187.5403,2023-09-15,GBP,FundPrice
188.2071,2023-09-14,GBP,FundPrice
185.6127,2023-09-13,GBP,FundPrice
185.9181,2023-09-12,GBP,FundPrice
185.5082,2023-09-11,GBP,FundPrice
185.3248,2023-09-08,GBP,FundPrice
185.1206,2023-09-07,GBP,FundPrice
185.24,2023-09-06,GBP,FundPrice
185.3809,2023-09-05,GBP,FundPrice
185.7464,2023-09-04,GBP,FundPrice
185.7086,2023-09-01,GBP,FundPrice
184.9401,2023-08-31,GBP,FundPrice
184.7786,2023-08-30,GBP,FundPrice
185.4043,2023-08-29,GBP,FundPrice
182.6359,2023-08-25,GBP,FundPrice
181.7497,2023-08-24,GBP,FundPrice
182.2511,2023-08-23,GBP,FundPrice
180.2101,2023-08-22,GBP,FundPrice
180.0047,2023-08-21,GBP,FundPrice
179.8559,2023-08-18,GBP,FundPrice
179.9974,2023-08-17,GBP,FundPrice
181.214,2023-08-16,GBP,FundPrice
182.3507,2023-08-15,GBP,FundPrice
184.5088,2023-08-14,GBP,FundPrice
184.3237,2023-08-11,GBP,FundPrice
185.1674,2023-08-10,GBP,FundPrice
184.8501,2023-08-09,GBP,FundPrice
184.9075,2023-08-08,GBP,FundPrice
185.2197,2023-08-07,GBP,FundPrice
184.7869,2023-08-04,GBP,FundPrice
185.199,2023-08-03,GBP,FundPrice
185.9553,2023-08-02,GBP,FundPrice
187.7032,2023-08-01,GBP,FundPrice
187.4739,2023-07-31,GBP,FundPrice
187.1678,2023-07-28,GBP,FundPrice
186.4017,2023-07-27,GBP,FundPrice
186.0892,2023-07-26,GBP,FundPrice
186.7235,2023-07-25,GBP,FundPrice
186.5782,2023-07-24,GBP,FundPrice
185.9731,2023-07-21,GBP,FundPrice
185.9185,2023-07-20,GBP,FundPrice
186.2364,2023-07-19,GBP,FundPrice
183.6332,2023-07-18,GBP,FundPrice
182.4678,2023-07-17,GBP,FundPrice
182.1685,2023-07-14,GBP,FundPrice
182.2772,2023-07-13,GBP,FundPrice
181.8153,2023-07-12,GBP,FundPrice
180.5376,2023-07-11,GBP,FundPrice
180.2546,2023-07-10,GBP,FundPrice
179.7769,2023-07-07,GBP,FundPrice
180.999,2023-07-06,GBP,FundPrice
183.2757,2023-07-05,GBP,FundPrice
184.078,2023-07-04,GBP,FundPrice
184.245,2023-07-03,GBP,FundPrice
183.8231,2023-06-30,GBP,FundPrice
183.305,2023-06-29,GBP,FundPrice
183.2597,2023-06-28,GBP,FundPrice
181.7393,2023-06-27,GBP,FundPrice
181.1312,2023-06-26,GBP,FundPrice
181.3919,2023-06-23,GBP,FundPrice
182.2811,2023-06-22,GBP,FundPrice
182.5287,2023-06-21,GBP,FundPrice
183.3025,2023-06-20,GBP,FundPrice
183.1355,2023-06-19,GBP,FundPrice
183.8016,2023-06-16,GBP,FundPrice
184.2927,2023-06-15,GBP,FundPrice
183.7033,2023-06-14,GBP,FundPrice
184.0868,2023-06-13,GBP,FundPrice
184.0546,2023-06-12,GBP,FundPrice
182.6974,2023-06-09,GBP,FundPrice
182.9986,2023-06-08,GBP,FundPrice
183.0526,2023-06-07,GBP,FundPrice
184.0915,2023-06-06,GBP,FundPrice
183.5496,2023-06-05,GBP,FundPrice
183.0846,2023-06-02,GBP,FundPrice
180.5351,2023-06-01,GBP,FundPrice
180.1826,2023-05-31,GBP,FundPrice
181.2094,2023-05-30,GBP,FundPrice
182.0849,2023-05-26,GBP,FundPrice
180.6739,2023-05-25,GBP,FundPrice
180.513,2023-05-24,GBP,FundPrice
181.7037,2023-05-23,GBP,FundPrice
183.0807,2023-05-22,GBP,FundPrice
182.5571,2023-05-19,GBP,FundPrice
182.7113,2023-05-18,GBP,FundPrice
181.6598,2023-05-17,GBP,FundPrice
180.7415,2023-05-16,GBP,FundPrice
181.3509,2023-05-15,GBP,FundPrice
181.3748,2023-05-12,GBP,FundPrice
181.0647,2023-05-11,GBP,FundPrice
180.4857,2023-05-10,GBP,FundPrice
180.0872,2023-05-09,GBP,FundPrice
180.6593,2023-05-05,GBP,FundPrice
179.3267,2023-05-04,GBP,FundPrice
180.4631,2023-05-03,GBP,FundPrice
181.1285,2023-05-02,GBP,FundPrice
181.6579,2023-04-28,GBP,FundPrice
181.373,2023-04-27,GBP,FundPrice
180.3858,2023-04-26,GBP,FundPrice
181.384,2023-04-25,GBP,FundPrice
182.1515,2023-04-24,GBP,FundPrice
182.5868,2023-04-21,GBP,FundPrice
182.1058,2023-04-20,GBP,FundPrice
182.4975,2023-04-19,GBP,FundPrice
182.9676,2023-04-18,GBP,FundPrice
183.3175,2023-04-17,GBP,FundPrice
182.431,2023-04-14,GBP,FundPrice
181.9508,2023-04-13,GBP,FundPrice
181.1489,2023-04-12,GBP,FundPrice
181.2776,2023-04-11,GBP,FundPrice
180.9558,2023-04-06,GBP,FundPrice
180.2853,2023-04-05,GBP,FundPrice
179.9353,2023-04-04,GBP,FundPrice
181.5317,2023-04-03,GBP,FundPrice
181.0845,2023-03-31,GBP,FundPrice
179.5209,2023-03-30,GBP,FundPrice
179.1379,2023-03-29,GBP,FundPrice
177.2633,2023-03-28,GBP,FundPrice
177.6614,2023-03-27,GBP,FundPrice
177.7824,2023-03-24,GBP,FundPrice
177.3187,2023-03-23,GBP,FundPrice
177.5597,2023-03-22,GBP,FundPrice
178.7151,2023-03-21,GBP,FundPrice
176.3684,2023-03-20,GBP,FundPrice
176.6085,2023-03-17,GBP,FundPrice
177.6638,2023-03-16,GBP,FundPrice
176.6934,2023-03-15,GBP,FundPrice
177.8376,2023-03-14,GBP,FundPrice
176.5809,2023-03-13,GBP,FundPrice
178.1113,2023-03-10,GBP,FundPrice
181.3201,2023-03-09,GBP,FundPrice
183.5679,2023-03-08,GBP,FundPrice
183.3517,2023-03-07,GBP,FundPrice
183.4371,2023-03-06,GBP,FundPrice
183.5021,2023-03-03,GBP,FundPrice
182.0483,2023-03-02,GBP,FundPrice
181.178,2023-03-01,GBP,FundPrice
180.1583,2023-02-28,GBP,FundPrice
181.5105,2023-02-27,GBP,FundPrice
181.5014,2023-02-24,GBP,FundPrice
182.3107,2023-02-23,GBP,FundPrice
181.5139,2023-02-22,GBP,FundPrice
181.4843,2023-02-21,GBP,FundPrice
184.8271,2023-02-20,GBP,FundPrice
184.7153,2023-02-17,GBP,FundPrice
185.1613,2023-02-16,GBP,FundPrice
186.04,2023-02-15,GBP,FundPrice
184.3845,2023-02-14,GBP,FundPrice
184.7316,2023-02-13,GBP,FundPrice
183.952,2023-02-10,GBP,FundPrice
183.8202,2023-02-09,GBP,FundPrice
185.1383,2023-02-08,GBP,FundPrice
186.3273,2023-02-07,GBP,FundPrice
185.3599,2023-02-06,GBP,FundPrice
186.1493,2023-02-03,GBP,FundPrice
185.5316,2023-02-02,GBP,FundPrice
182.9868,2023-02-01,GBP,FundPrice
181.8495,2023-01-31,GBP,FundPrice
180.5805,2023-01-30,GBP,FundPrice
181.696,2023-01-27,GBP,FundPrice
181.5632,2023-01-26,GBP,FundPrice
180.6988,2023-01-25,GBP,FundPrice
181.0164,2023-01-24,GBP,FundPrice
180.25,2023-01-23,GBP,FundPrice
179.2944,2023-01-20,GBP,FundPrice
177.7601,2023-01-19,GBP,FundPrice
178.8963,2023-01-18,GBP,FundPrice
180.5683,2023-01-17,GBP,FundPrice
181.2667,2023-01-16,GBP,FundPrice
181.1068,2023-01-13,GBP,FundPrice
180.7774,2023-01-12,GBP,FundPrice
179.7792,2023-01-11,GBP,FundPrice
178.0449,2023-01-10,GBP,FundPrice
177.4594,2023-01-09,GBP,FundPrice
177.8777,2023-01-06,GBP,FundPrice
176.802,2023-01-05,GBP,FundPrice
176.2219,2023-01-04,GBP,FundPrice
175.1228,2023-01-03,GBP,FundPrice
174.3125,2022-12-30,GBP,FundPrice
174.7738,2022-12-29,GBP,FundPrice
173.4626,2022-12-28,GBP,FundPrice
174.3603,2022-12-23,GBP,FundPrice
174.4838,2022-12-22,GBP,FundPrice
175.0227,2022-12-21,GBP,FundPrice
172.7846,2022-12-20,GBP,FundPrice
173.017,2022-12-19,GBP,FundPrice
173.6716,2022-12-16,GBP,FundPrice
174.6601,2022-12-15,GBP,FundPrice
175.9133,2022-12-14,GBP,FundPrice
176.3696,2022-12-13,GBP,FundPrice
176.0013,2022-12-12,GBP,FundPrice
175.4104,2022-12-09,GBP,FundPrice
176.2353,2022-12-08,GBP,FundPrice
175.8952,2022-12-07,GBP,FundPrice
176.1454,2022-12-06,GBP,FundPrice
177.649,2022-12-05,GBP,FundPrice
178.8845,2022-12-02,GBP,FundPrice
178.8073,2022-12-01,GBP,FundPrice
181.0015,2022-11-30,GBP,FundPrice
177.6436,2022-11-29,GBP,FundPrice
177.0523,2022-11-28,GBP,FundPrice
178.0873,2022-11-25,GBP,FundPrice
177.8557,2022-11-24,GBP,FundPrice
177.9819,2022-11-23,GBP,FundPrice
178.6371,2022-11-22,GBP,FundPrice
177.7833,2022-11-21,GBP,FundPrice
177.2127,2022-11-18,GBP,FundPrice
177.8254,2022-11-17,GBP,FundPrice
177.5844,2022-11-16,GBP,FundPrice
178.2608,2022-11-15,GBP,FundPrice
178.5299,2022-11-14,GBP,FundPrice
178.5985,2022-11-11,GBP,FundPrice
177.7735,2022-11-10,GBP,FundPrice
174.868,2022-11-09,GBP,FundPrice
174.6223,2022-11-08,GBP,FundPrice
174.4973,2022-11-07,GBP,FundPrice
175.2533,2022-11-04,GBP,FundPrice
173.8891,2022-11-03,GBP,FundPrice
172.6187,2022-11-02,GBP,FundPrice
174.6293,2022-11-01,GBP,FundPrice
173.3754,2022-10-31,GBP,FundPrice
173.0763,2022-10-28,GBP,FundPrice
171.9698,2022-10-27,GBP,FundPrice
171.8005,2022-10-26,GBP,FundPrice
172.8358,2022-10-25,GBP,FundPrice
172.0453,2022-10-24,GBP,FundPrice
172.033,2022-10-21,GBP,FundPrice
169.3282,2022-10-20,GBP,FundPrice
170.4067,2022-10-19,GBP,FundPrice
170.7348,2022-10-18,GBP,FundPrice
168.304,2022-10-17,GBP,FundPrice
167.1056,2022-10-14,GBP,FundPrice
168.6608,2022-10-13,GBP,FundPrice
168.1997,2022-10-12,GBP,FundPrice
168.7703,2022-10-11,GBP,FundPrice
170.6237,2022-10-10,GBP,FundPrice
171.2189,2022-10-07,GBP,FundPrice
173.5487,2022-10-06,GBP,FundPrice
174.1175,2022-10-05,GBP,FundPrice
173.4606,2022-10-04,GBP,FundPrice
170.3608,2022-10-03,GBP,FundPrice
169.0747,2022-09-30,GBP,FundPrice
171.0507,2022-09-29,GBP,FundPrice
175.9247,2022-09-28,GBP,FundPrice
173.5939,2022-09-27,GBP,FundPrice
174.3118,2022-09-26,GBP,FundPrice
175.1885,2022-09-23,GBP,FundPrice
174.8293,2022-09-22,GBP,FundPrice
176.0941,2022-09-21,GBP,FundPrice
176.7991,2022-09-20,GBP,FundPrice
177.5552,2022-09-16,GBP,FundPrice
178.2898,2022-09-15,GBP,FundPrice
178.4562,2022-09-14,GBP,FundPrice
179.5286,2022-09-13,GBP,FundPrice
182.2253,2022-09-12,GBP,FundPrice
181.4581,2022-09-09,GBP,FundPrice
179.8956,2022-09-08,GBP,FundPrice
179.3333,2022-09-07,GBP,FundPrice
177.982,2022-09-06,GBP,FundPrice
178.7372,2022-09-05,GBP,FundPrice
178.5512,2022-09-02,GBP,FundPrice
178.6641,2022-09-01,GBP,FundPrice
179.4135,2022-08-31,GBP,FundPrice
180.5501,2022-08-30,GBP,FundPrice
181.5369,2022-08-26,GBP,FundPrice
184.1295,2022-08-25,GBP,FundPrice
182.4019,2022-08-24,GBP,FundPrice
182.1696,2022-08-23,GBP,FundPrice
183.4523,2022-08-22,GBP,FundPrice
185.6299,2022-08-19,GBP,FundPrice
185.6808,2022-08-18,GBP,FundPrice
184.8828,2022-08-17,GBP,FundPrice
185.756,2022-08-16,GBP,FundPrice
185.8387,2022-08-15,GBP,FundPrice
185.0193,2022-08-12,GBP,FundPrice
182.5213,2022-08-11,GBP,FundPrice
182.2602,2022-08-10,GBP,FundPrice
181.5143,2022-08-09,GBP,FundPrice
182.0433,2022-08-08,GBP,FundPrice
181.9878,2022-08-05,GBP,FundPrice
182.1421,2022-08-04,GBP,FundPrice
181.4248,2022-08-03,GBP,FundPrice
179.5089,2022-08-02,GBP,FundPrice
180.0454,2022-08-01,GBP,FundPrice
180.7581,2022-07-29,GBP,FundPrice
179.4486,2022-07-28,GBP,FundPrice
178.6276,2022-07-27,GBP,FundPrice
176.4868,2022-07-26,GBP,FundPrice
177.425,2022-07-25,GBP,FundPrice
177.4373,2022-07-22,GBP,FundPrice
178.4394,2022-07-21,GBP,FundPrice
176.7379,2022-07-20,GBP,FundPrice
175.7261,2022-07-19,GBP,FundPrice
173.4474,2022-07-18,GBP,FundPrice
174.6673,2022-07-15,GBP,FundPrice
172.9754,2022-07-14,GBP,FundPrice
173.0045,2022-07-13,GBP,FundPrice
174.0228,2022-07-12,GBP,FundPrice
174.7206,2022-07-11,GBP,FundPrice
174.7252,2022-07-08,GBP,FundPrice
174.971,2022-07-07,GBP,FundPrice
173.773,2022-07-06,GBP,FundPrice
173.2239,2022-07-05,GBP,FundPrice
172.6131,2022-07-04,GBP,FundPrice
173.1736,2022-07-01,GBP,FundPrice
171.187,2022-06-30,GBP,FundPrice
173.0785,2022-06-29,GBP,FundPrice
172.8971,2022-06-28,GBP,FundPrice
173.126,2022-06-27,GBP,FundPrice
172.9842,2022-06-24,GBP,FundPrice
169.5168,2022-06-23,GBP,FundPrice
168.7701,2022-06-22,GBP,FundPrice
169.2523,2022-06-21,GBP,FundPrice
167.7007,2022-06-20,GBP,FundPrice
167.8563,2022-06-17,GBP,FundPrice
167.3002,2022-06-16,GBP,FundPrice
172.4648,2022-06-15,GBP,FundPrice
171.3643,2022-06-14,GBP,FundPrice
171.2398,2022-06-13,GBP,FundPrice
174.2272,2022-06-10,GBP,FundPrice
176.4292,2022-06-09,GBP,FundPrice
179.1496,2022-06-08,GBP,FundPrice
179.8025,2022-06-07,GBP,FundPrice
179.4427,2022-06-06,GBP,FundPrice
179.1605,2022-06-01,GBP,FundPrice
179.5127,2022-05-31,GBP,FundPrice
180.0448,2022-05-30,GBP,FundPrice
179.6126,2022-05-27,GBP,FundPrice
177.4461,2022-05-26,GBP,FundPrice
176.059,2022-05-25,GBP,FundPrice
175.2198,2022-05-24,GBP,FundPrice
175.7069,2022-05-23,GBP,FundPrice
174.7019,2022-05-20,GBP,FundPrice
173.6048,2022-05-19,GBP,FundPrice
175.5299,2022-05-18,GBP,FundPrice
177.9723,2022-05-17,GBP,FundPrice
177.7391,2022-05-16,GBP,FundPrice
178.1826,2022-05-13,GBP,FundPrice
174.8803,2022-05-12,GBP,FundPrice
174.8582,2022-05-11,GBP,FundPrice
175.4718,2022-05-10,GBP,FundPrice
174.9945,2022-05-09,GBP,FundPrice
178.656,2022-05-06,GBP,FundPrice
180.3885,2022-05-05,GBP,FundPrice
182.085,2022-05-04,GBP,FundPrice
180.4652,2022-05-03,GBP,FundPrice
179.8314,2022-04-29,GBP,FundPrice
182.7417,2022-04-28,GBP,FundPrice
180.0614,2022-04-27,GBP,FundPrice
179.2321,2022-04-26,GBP,FundPrice
180.5585,2022-04-25,GBP,FundPrice
180.2738,2022-04-22,GBP,FundPrice
181.8326,2022-04-21,GBP,FundPrice
182.9227,2022-04-20,GBP,FundPrice
182.7219,2022-04-19,GBP,FundPrice
182.0497,2022-04-14,GBP,FundPrice
183.1148,2022-04-13,GBP,FundPrice
181.9554,2022-04-12,GBP,FundPrice
182.4442,2022-04-11,GBP,FundPrice
184.6257,2022-04-08,GBP,FundPrice
183.9391,2022-04-07,GBP,FundPrice
183.9005,2022-04-06,GBP,FundPrice
185.4054,2022-04-05,GBP,FundPrice
186.6556,2022-04-04,GBP,FundPrice
185.7215,2022-04-01,GBP,FundPrice
