price,asOfDate,currencyCode,__typename
56.2707,2024-07-12,USD,FundPrice
56.1943,2024-07-11,USD,FundPrice
56.0785,2024-07-10,USD,FundPrice
56.0663,2024-07-09,USD,FundPrice
56.0562,2024-07-08,USD,FundPrice
56.0555,2024-07-05,USD,FundPrice
55.9384,2024-07-04,USD,FundPrice
55.9329,2024-07-03,USD,FundPrice
55.8776,2024-07-02,USD,FundPrice
55.8285,2024-07-01,USD,FundPrice
55.8283,2024-06-28,USD,FundPrice
55.8192,2024-06-27,USD,FundPrice
55.7835,2024-06-26,USD,FundPrice
55.8243,2024-06-25,USD,FundPrice
55.8245,2024-06-24,USD,FundPrice
55.8125,2024-06-21,USD,FundPrice
55.7973,2024-06-20,USD,FundPrice
55.8182,2024-06-19,USD,FundPrice
55.8128,2024-06-18,USD,FundPrice
55.749,2024-06-17,USD,FundPrice
55.8,2024-06-14,USD,FundPrice
55.8099,2024-06-13,USD,FundPrice
55.7452,2024-06-12,USD,FundPrice
55.6702,2024-06-11,USD,FundPrice
55.6162,2024-06-10,USD,FundPrice
55.6005,2024-06-07,USD,FundPrice
55.73,2024-06-06,USD,FundPrice
55.7334,2024-06-05,USD,FundPrice
55.6856,2024-06-04,USD,FundPrice
55.6376,2024-06-03,USD,FundPrice
55.5638,2024-05-31,USD,FundPrice
55.4941,2024-05-30,USD,FundPrice
55.4368,2024-05-29,USD,FundPrice
55.455,2024-05-28,USD,FundPrice
55.4663,2024-05-27,USD,FundPrice
55.4497,2024-05-24,USD,FundPrice
55.4492,2024-05-23,USD,FundPrice
55.4908,2024-05-22,USD,FundPrice
55.5267,2024-05-21,USD,FundPrice
55.5011,2024-05-20,USD,FundPrice
55.4973,2024-05-17,USD,FundPrice
55.5119,2024-05-16,USD,FundPrice
55.552,2024-05-15,USD,FundPrice
55.4535,2024-05-14,USD,FundPrice
55.4096,2024-05-13,USD,FundPrice
55.3893,2024-05-10,USD,FundPrice
55.4331,2024-05-09,USD,FundPrice
55.4024,2024-05-08,USD,FundPrice
55.4066,2024-05-07,USD,FundPrice
55.4007,2024-05-06,USD,FundPrice
55.3881,2024-05-03,USD,FundPrice
55.2954,2024-05-02,USD,FundPrice
55.1911,2024-05-01,USD,FundPrice
55.1136,2024-04-30,USD,FundPrice
55.1579,2024-04-29,USD,FundPrice
55.1054,2024-04-26,USD,FundPrice
55.0875,2024-04-25,USD,FundPrice
55.125,2024-04-24,USD,FundPrice
55.1384,2024-04-23,USD,FundPrice
55.0783,2024-04-22,USD,FundPrice
55.0369,2024-04-19,USD,FundPrice
55.0172,2024-04-18,USD,FundPrice
55.0532,2024-04-17,USD,FundPrice
55.004,2024-04-16,USD,FundPrice
55.0537,2024-04-15,USD,FundPrice
55.082,2024-04-12,USD,FundPrice
55.0414,2024-04-11,USD,FundPrice
55.0115,2024-04-10,USD,FundPrice
55.2168,2024-04-09,USD,FundPrice
55.1684,2024-04-08,USD,FundPrice
55.1831,2024-04-05,USD,FundPrice
55.2681,2024-04-04,USD,FundPrice
55.2263,2024-04-03,USD,FundPrice
55.1928,2024-04-02,USD,FundPrice
55.1649,2024-04-01,USD,FundPrice
55.2196,2024-03-28,USD,FundPrice
55.2545,2024-03-27,USD,FundPrice
55.2176,2024-03-26,USD,FundPrice
55.212,2024-03-25,USD,FundPrice
55.227,2024-03-22,USD,FundPrice
55.1823,2024-03-21,USD,FundPrice
55.1748,2024-03-20,USD,FundPrice
55.1036,2024-03-19,USD,FundPrice
55.0535,2024-03-18,USD,FundPrice
55.0302,2024-03-15,USD,FundPrice
55.0518,2024-03-14,USD,FundPrice
55.0969,2024-03-13,USD,FundPrice
55.109,2024-03-12,USD,FundPrice
55.1461,2024-03-11,USD,FundPrice
55.1688,2024-03-08,USD,FundPrice
55.127,2024-03-07,USD,FundPrice
55.0661,2024-03-06,USD,FundPrice
55.0597,2024-03-05,USD,FundPrice
55.0145,2024-03-04,USD,FundPrice
55.032,2024-03-01,USD,FundPrice
54.9396,2024-02-29,USD,FundPrice
54.9233,2024-02-28,USD,FundPrice
54.8906,2024-02-27,USD,FundPrice
54.8813,2024-02-26,USD,FundPrice
54.9037,2024-02-23,USD,FundPrice
54.8949,2024-02-22,USD,FundPrice
54.9113,2024-02-21,USD,FundPrice
54.9445,2024-02-20,USD,FundPrice
54.8818,2024-02-19,USD,FundPrice
54.866,2024-02-16,USD,FundPrice
54.9237,2024-02-15,USD,FundPrice
54.8866,2024-02-14,USD,FundPrice
54.7994,2024-02-13,USD,FundPrice
54.9494,2024-02-12,USD,FundPrice
54.9201,2024-02-09,USD,FundPrice
54.9297,2024-02-08,USD,FundPrice
54.9449,2024-02-07,USD,FundPrice
54.9626,2024-02-06,USD,FundPrice
54.8823,2024-02-05,USD,FundPrice
54.9462,2024-02-02,USD,FundPrice
55.0811,2024-02-01,USD,FundPrice
55.0485,2024-01-31,USD,FundPrice
54.9454,2024-01-30,USD,FundPrice
54.9795,2024-01-29,USD,FundPrice
54.9129,2024-01-26,USD,FundPrice
54.9359,2024-01-25,USD,FundPrice
54.8445,2024-01-24,USD,FundPrice
54.8521,2024-01-23,USD,FundPrice
54.8429,2024-01-22,USD,FundPrice
54.8182,2024-01-19,USD,FundPrice
54.8418,2024-01-18,USD,FundPrice
54.8279,2024-01-17,USD,FundPrice
54.9266,2024-01-16,USD,FundPrice
54.9928,2024-01-15,USD,FundPrice
54.9765,2024-01-12,USD,FundPrice
54.8708,2024-01-11,USD,FundPrice
54.7449,2024-01-10,USD,FundPrice
54.7339,2024-01-09,USD,FundPrice
54.7064,2024-01-08,USD,FundPrice
54.6561,2024-01-05,USD,FundPrice
54.6608,2024-01-04,USD,FundPrice
54.6968,2024-01-03,USD,FundPrice
54.7181,2024-01-02,USD,FundPrice
54.7754,2023-12-29,USD,FundPrice
54.7445,2023-12-28,USD,FundPrice
54.76,2023-12-27,USD,FundPrice
54.6777,2023-12-26,USD,FundPrice
54.6712,2023-12-22,USD,FundPrice
54.6456,2023-12-21,USD,FundPrice
54.6124,2023-12-20,USD,FundPrice
54.5456,2023-12-19,USD,FundPrice
54.5168,2023-12-18,USD,FundPrice
54.5063,2023-12-15,USD,FundPrice
54.5626,2023-12-14,USD,FundPrice
54.4549,2023-12-13,USD,FundPrice
54.1701,2023-12-12,USD,FundPrice
54.1489,2023-12-11,USD,FundPrice
54.1354,2023-12-08,USD,FundPrice
54.2377,2023-12-07,USD,FundPrice
54.2106,2023-12-06,USD,FundPrice
54.2174,2023-12-05,USD,FundPrice
54.1587,2023-12-04,USD,FundPrice
54.2131,2023-12-01,USD,FundPrice
54.0663,2023-11-30,USD,FundPrice
54.0905,2023-11-29,USD,FundPrice
53.9757,2023-11-28,USD,FundPrice
53.869,2023-11-27,USD,FundPrice
53.7834,2023-11-24,USD,FundPrice
53.8117,2023-11-23,USD,FundPrice
53.8064,2023-11-22,USD,FundPrice
53.7916,2023-11-21,USD,FundPrice
53.7479,2023-11-20,USD,FundPrice
53.7224,2023-11-17,USD,FundPrice
53.7378,2023-11-16,USD,FundPrice
53.6446,2023-11-15,USD,FundPrice
53.7215,2023-11-14,USD,FundPrice
53.4982,2023-11-13,USD,FundPrice
53.4497,2023-11-10,USD,FundPrice
53.4379,2023-11-09,USD,FundPrice
53.5234,2023-11-08,USD,FundPrice
53.5319,2023-11-07,USD,FundPrice
53.4952,2023-11-06,USD,FundPrice
53.5664,2023-11-03,USD,FundPrice
53.4186,2023-11-02,USD,FundPrice
53.395,2023-11-01,USD,FundPrice
53.2718,2023-10-31,USD,FundPrice
53.2896,2023-10-30,USD,FundPrice
53.3072,2023-10-27,USD,FundPrice
53.2724,2023-10-26,USD,FundPrice
53.1898,2023-10-25,USD,FundPrice
53.234,2023-10-24,USD,FundPrice
53.234,2023-10-23,USD,FundPrice
53.1845,2023-10-20,USD,FundPrice
53.1023,2023-10-19,USD,FundPrice
53.0678,2023-10-18,USD,FundPrice
53.091,2023-10-17,USD,FundPrice
53.2065,2023-10-16,USD,FundPrice
53.2363,2023-10-13,USD,FundPrice
53.2134,2023-10-12,USD,FundPrice
53.272,2023-10-11,USD,FundPrice
53.286,2023-10-10,USD,FundPrice
53.1476,2023-10-09,USD,FundPrice
53.1319,2023-10-06,USD,FundPrice
53.1665,2023-10-05,USD,FundPrice
53.1307,2023-10-04,USD,FundPrice
53.033,2023-10-03,USD,FundPrice
53.1067,2023-10-02,USD,FundPrice
53.1512,2023-09-29,USD,FundPrice
53.1416,2023-09-28,USD,FundPrice
53.0734,2023-09-27,USD,FundPrice
53.132,2023-09-26,USD,FundPrice
53.1381,2023-09-25,USD,FundPrice
53.1451,2023-09-22,USD,FundPrice
53.0935,2023-09-21,USD,FundPrice
53.093,2023-09-20,USD,FundPrice
53.1218,2023-09-19,USD,FundPrice
53.1491,2023-09-18,USD,FundPrice
53.1421,2023-09-15,USD,FundPrice
53.1507,2023-09-14,USD,FundPrice
53.1588,2023-09-13,USD,FundPrice
53.1236,2023-09-12,USD,FundPrice
53.1478,2023-09-11,USD,FundPrice
53.1352,2023-09-08,USD,FundPrice
53.1452,2023-09-07,USD,FundPrice
53.065,2023-09-06,USD,FundPrice
53.1328,2023-09-05,USD,FundPrice
53.1885,2023-09-04,USD,FundPrice
53.1737,2023-09-01,USD,FundPrice
53.2021,2023-08-31,USD,FundPrice
53.1605,2023-08-30,USD,FundPrice
53.1518,2023-08-29,USD,FundPrice
53.0315,2023-08-28,USD,FundPrice
52.982,2023-08-25,USD,FundPrice
53.0085,2023-08-24,USD,FundPrice
53.0443,2023-08-23,USD,FundPrice
52.9362,2023-08-22,USD,FundPrice
52.9609,2023-08-21,USD,FundPrice
52.9991,2023-08-18,USD,FundPrice
52.9831,2023-08-17,USD,FundPrice
52.9551,2023-08-16,USD,FundPrice
52.9961,2023-08-15,USD,FundPrice
52.995,2023-08-14,USD,FundPrice
53.0359,2023-08-11,USD,FundPrice
53.0841,2023-08-10,USD,FundPrice
53.1322,2023-08-09,USD,FundPrice
53.1661,2023-08-08,USD,FundPrice
53.1476,2023-08-07,USD,FundPrice
53.1202,2023-08-04,USD,FundPrice
53.0069,2023-08-03,USD,FundPrice
53.0145,2023-08-02,USD,FundPrice
53.0173,2023-08-01,USD,FundPrice
53.0652,2023-07-31,USD,FundPrice
53.0039,2023-07-28,USD,FundPrice
52.932,2023-07-27,USD,FundPrice
53.0037,2023-07-26,USD,FundPrice
52.9313,2023-07-25,USD,FundPrice
52.932,2023-07-24,USD,FundPrice
52.9538,2023-07-21,USD,FundPrice
52.945,2023-07-20,USD,FundPrice
52.9987,2023-07-19,USD,FundPrice
52.981,2023-07-18,USD,FundPrice
52.9762,2023-07-17,USD,FundPrice
52.9414,2023-07-14,USD,FundPrice
53.0864,2023-07-13,USD,FundPrice
52.9526,2023-07-12,USD,FundPrice
52.7983,2023-07-11,USD,FundPrice
52.7914,2023-07-10,USD,FundPrice
52.6932,2023-07-07,USD,FundPrice
52.6424,2023-07-06,USD,FundPrice
52.7064,2023-07-05,USD,FundPrice
52.7096,2023-07-04,USD,FundPrice
52.705,2023-07-03,USD,FundPrice
52.7219,2023-06-30,USD,FundPrice
52.6859,2023-06-29,USD,FundPrice
52.7903,2023-06-28,USD,FundPrice
52.7228,2023-06-27,USD,FundPrice
52.7836,2023-06-26,USD,FundPrice
52.7364,2023-06-23,USD,FundPrice
52.7077,2023-06-22,USD,FundPrice
52.7544,2023-06-21,USD,FundPrice
52.7569,2023-06-20,USD,FundPrice
52.7191,2023-06-19,USD,FundPrice
52.7039,2023-06-16,USD,FundPrice
52.7436,2023-06-15,USD,FundPrice
52.6404,2023-06-14,USD,FundPrice
52.6533,2023-06-13,USD,FundPrice
52.731,2023-06-12,USD,FundPrice
52.6727,2023-06-09,USD,FundPrice
52.7559,2023-06-08,USD,FundPrice
52.6956,2023-06-07,USD,FundPrice
52.7408,2023-06-06,USD,FundPrice
52.7625,2023-06-05,USD,FundPrice
52.7414,2023-06-02,USD,FundPrice
52.847,2023-06-01,USD,FundPrice
52.774,2023-05-31,USD,FundPrice
52.7306,2023-05-30,USD,FundPrice
52.5871,2023-05-29,USD,FundPrice
52.572,2023-05-26,USD,FundPrice
52.5775,2023-05-25,USD,FundPrice
52.6861,2023-05-24,USD,FundPrice
52.7529,2023-05-23,USD,FundPrice
52.7396,2023-05-22,USD,FundPrice
52.7285,2023-05-19,USD,FundPrice
52.7367,2023-05-18,USD,FundPrice
52.8213,2023-05-17,USD,FundPrice
52.8759,2023-05-16,USD,FundPrice
52.9385,2023-05-15,USD,FundPrice
52.9295,2023-05-12,USD,FundPrice
53.0038,2023-05-11,USD,FundPrice
52.9757,2023-05-10,USD,FundPrice
52.8495,2023-05-09,USD,FundPrice
52.8586,2023-05-08,USD,FundPrice
52.9323,2023-05-05,USD,FundPrice
53.0352,2023-05-04,USD,FundPrice
53.0221,2023-05-03,USD,FundPrice
52.915,2023-05-02,USD,FundPrice
52.7799,2023-05-01,USD,FundPrice
52.859,2023-04-28,USD,FundPrice
52.7888,2023-04-27,USD,FundPrice
52.9036,2023-04-26,USD,FundPrice
52.9627,2023-04-25,USD,FundPrice
52.7841,2023-04-24,USD,FundPrice
52.7231,2023-04-21,USD,FundPrice
52.7385,2023-04-20,USD,FundPrice
52.6384,2023-04-19,USD,FundPrice
52.6792,2023-04-18,USD,FundPrice
52.6692,2023-04-17,USD,FundPrice
52.7217,2023-04-14,USD,FundPrice
52.7985,2023-04-13,USD,FundPrice
52.7617,2023-04-12,USD,FundPrice
52.6916,2023-04-11,USD,FundPrice
52.6836,2023-04-10,USD,FundPrice
52.8253,2023-04-06,USD,FundPrice
52.8488,2023-04-05,USD,FundPrice
52.827,2023-04-04,USD,FundPrice
52.7092,2023-04-03,USD,FundPrice
52.5806,2023-03-31,USD,FundPrice
52.4799,2023-03-30,USD,FundPrice
52.4427,2023-03-29,USD,FundPrice
52.4426,2023-03-28,USD,FundPrice
52.5063,2023-03-27,USD,FundPrice
52.6797,2023-03-24,USD,FundPrice
52.691,2023-03-23,USD,FundPrice
52.5752,2023-03-22,USD,FundPrice
52.3493,2023-03-21,USD,FundPrice
52.372,2023-03-20,USD,FundPrice
52.3966,2023-03-17,USD,FundPrice
52.17,2023-03-16,USD,FundPrice
52.3384,2023-03-15,USD,FundPrice
52.3202,2023-03-14,USD,FundPrice
52.5249,2023-03-13,USD,FundPrice
52.2563,2023-03-10,USD,FundPrice
52.0666,2023-03-09,USD,FundPrice
51.9313,2023-03-08,USD,FundPrice
51.9798,2023-03-07,USD,FundPrice
52.0975,2023-03-06,USD,FundPrice
52.1011,2023-03-03,USD,FundPrice
52.046,2023-03-02,USD,FundPrice
52.0302,2023-03-01,USD,FundPrice
52.1089,2023-02-28,USD,FundPrice
52.1014,2023-02-27,USD,FundPrice
52.0462,2023-02-24,USD,FundPrice
52.1471,2023-02-23,USD,FundPrice
52.1227,2023-02-22,USD,FundPrice
52.1117,2023-02-21,USD,FundPrice
52.2251,2023-02-20,USD,FundPrice
52.2112,2023-02-17,USD,FundPrice
52.1847,2023-02-16,USD,FundPrice
52.1972,2023-02-15,USD,FundPrice
52.1897,2023-02-14,USD,FundPrice
52.2757,2023-02-13,USD,FundPrice
52.2608,2023-02-10,USD,FundPrice
52.2925,2023-02-09,USD,FundPrice
52.3402,2023-02-08,USD,FundPrice
52.3051,2023-02-07,USD,FundPrice
52.2779,2023-02-06,USD,FundPrice
52.4046,2023-02-03,USD,FundPrice
52.574,2023-02-02,USD,FundPrice
52.5372,2023-02-01,USD,FundPrice
52.4397,2023-01-31,USD,FundPrice
52.351,2023-01-30,USD,FundPrice
52.354,2023-01-27,USD,FundPrice
52.3549,2023-01-26,USD,FundPrice
52.3678,2023-01-25,USD,FundPrice
52.3486,2023-01-24,USD,FundPrice
52.3091,2023-01-23,USD,FundPrice
52.3313,2023-01-20,USD,FundPrice
52.3656,2023-01-19,USD,FundPrice
52.3873,2023-01-18,USD,FundPrice
52.2728,2023-01-17,USD,FundPrice
52.2294,2023-01-16,USD,FundPrice
52.2157,2023-01-13,USD,FundPrice
52.2773,2023-01-12,USD,FundPrice
52.1783,2023-01-11,USD,FundPrice
52.1314,2023-01-10,USD,FundPrice
52.151,2023-01-09,USD,FundPrice
52.0727,2023-01-06,USD,FundPrice
51.8851,2023-01-05,USD,FundPrice
51.9495,2023-01-04,USD,FundPrice
51.9117,2023-01-03,USD,FundPrice
51.851,2022-12-30,USD,FundPrice
51.9088,2022-12-29,USD,FundPrice
51.8847,2022-12-28,USD,FundPrice
51.8739,2022-12-27,USD,FundPrice
51.929,2022-12-23,USD,FundPrice
51.9561,2022-12-22,USD,FundPrice
51.977,2022-12-21,USD,FundPrice
51.9112,2022-12-20,USD,FundPrice
51.9252,2022-12-19,USD,FundPrice
51.9758,2022-12-16,USD,FundPrice
51.9438,2022-12-15,USD,FundPrice
51.9492,2022-12-14,USD,FundPrice
51.9287,2022-12-13,USD,FundPrice
51.7851,2022-12-12,USD,FundPrice
51.8015,2022-12-09,USD,FundPrice
51.8256,2022-12-08,USD,FundPrice
51.8651,2022-12-07,USD,FundPrice
51.7713,2022-12-06,USD,FundPrice
51.719,2022-12-05,USD,FundPrice
51.848,2022-12-02,USD,FundPrice
51.8379,2022-12-01,USD,FundPrice
51.7209,2022-11-30,USD,FundPrice
51.5692,2022-11-29,USD,FundPrice
51.5854,2022-11-28,USD,FundPrice
51.5827,2022-11-25,USD,FundPrice
51.5359,2022-11-24,USD,FundPrice
51.5314,2022-11-23,USD,FundPrice
51.473,2022-11-22,USD,FundPrice
51.4295,2022-11-21,USD,FundPrice
51.4266,2022-11-18,USD,FundPrice
51.4617,2022-11-17,USD,FundPrice
51.5249,2022-11-16,USD,FundPrice
51.504,2022-11-15,USD,FundPrice
51.4075,2022-11-14,USD,FundPrice
51.4012,2022-11-11,USD,FundPrice
51.3967,2022-11-10,USD,FundPrice
51.0732,2022-11-09,USD,FundPrice
50.9996,2022-11-08,USD,FundPrice
50.9265,2022-11-07,USD,FundPrice
50.9347,2022-11-04,USD,FundPrice
50.8767,2022-11-03,USD,FundPrice
50.9658,2022-11-02,USD,FundPrice
50.9932,2022-11-01,USD,FundPrice
51.0324,2022-10-31,USD,FundPrice
51.0839,2022-10-28,USD,FundPrice
51.1525,2022-10-27,USD,FundPrice
51.0655,2022-10-26,USD,FundPrice
51.0285,2022-10-25,USD,FundPrice
50.9665,2022-10-24,USD,FundPrice
50.9548,2022-10-21,USD,FundPrice
50.8412,2022-10-20,USD,FundPrice
50.9,2022-10-19,USD,FundPrice
51.0274,2022-10-18,USD,FundPrice
50.9852,2022-10-17,USD,FundPrice
50.9325,2022-10-14,USD,FundPrice
50.9773,2022-10-13,USD,FundPrice
51.132,2022-10-12,USD,FundPrice
51.1376,2022-10-11,USD,FundPrice
51.1888,2022-10-10,USD,FundPrice
51.1758,2022-10-07,USD,FundPrice
51.2586,2022-10-06,USD,FundPrice
51.3145,2022-10-05,USD,FundPrice
51.3692,2022-10-04,USD,FundPrice
51.3087,2022-10-03,USD,FundPrice
51.1978,2022-09-30,USD,FundPrice
51.2247,2022-09-29,USD,FundPrice
51.3144,2022-09-28,USD,FundPrice
51.1376,2022-09-27,USD,FundPrice
51.1793,2022-09-26,USD,FundPrice
51.3291,2022-09-23,USD,FundPrice
51.4178,2022-09-22,USD,FundPrice
51.533,2022-09-21,USD,FundPrice
51.5713,2022-09-20,USD,FundPrice
51.6552,2022-09-16,USD,FundPrice
51.6475,2022-09-15,USD,FundPrice
51.6902,2022-09-14,USD,FundPrice
51.7277,2022-09-13,USD,FundPrice
51.8845,2022-09-12,USD,FundPrice
51.8718,2022-09-09,USD,FundPrice
51.8927,2022-09-08,USD,FundPrice
51.9421,2022-09-07,USD,FundPrice
51.8649,2022-09-06,USD,FundPrice
51.9724,2022-09-05,USD,FundPrice
51.9594,2022-09-02,USD,FundPrice
51.859,2022-09-01,USD,FundPrice
51.9162,2022-08-31,USD,FundPrice
51.944,2022-08-30,USD,FundPrice
51.9708,2022-08-29,USD,FundPrice
52.0212,2022-08-26,USD,FundPrice
52.0492,2022-08-25,USD,FundPrice
51.9955,2022-08-24,USD,FundPrice
52.0322,2022-08-23,USD,FundPrice
52.0055,2022-08-22,USD,FundPrice
52.0833,2022-08-19,USD,FundPrice
52.1276,2022-08-18,USD,FundPrice
52.0709,2022-08-17,USD,FundPrice
52.1236,2022-08-16,USD,FundPrice
52.1603,2022-08-15,USD,FundPrice
52.0932,2022-08-12,USD,FundPrice
52.0642,2022-08-11,USD,FundPrice
52.0582,2022-08-10,USD,FundPrice
51.9794,2022-08-09,USD,FundPrice
52.029,2022-08-08,USD,FundPrice
51.9876,2022-08-05,USD,FundPrice
52.1956,2022-08-04,USD,FundPrice
52.1181,2022-08-03,USD,FundPrice
52.0957,2022-08-02,USD,FundPrice
52.2656,2022-08-01,USD,FundPrice
52.2542,2022-07-29,USD,FundPrice
52.2404,2022-07-28,USD,FundPrice
52.111,2022-07-27,USD,FundPrice
52.023,2022-07-26,USD,FundPrice
52.0537,2022-07-25,USD,FundPrice
52.0876,2022-07-22,USD,FundPrice
51.9644,2022-07-21,USD,FundPrice
51.809,2022-07-20,USD,FundPrice
51.816,2022-07-19,USD,FundPrice
51.8624,2022-07-18,USD,FundPrice
51.8646,2022-07-15,USD,FundPrice
51.8048,2022-07-14,USD,FundPrice
51.8476,2022-07-13,USD,FundPrice
51.9088,2022-07-12,USD,FundPrice
51.8983,2022-07-11,USD,FundPrice
51.8643,2022-07-08,USD,FundPrice
51.9038,2022-07-07,USD,FundPrice
51.9099,2022-07-06,USD,FundPrice
52.0102,2022-07-05,USD,FundPrice
52.0048,2022-07-04,USD,FundPrice
51.9928,2022-07-01,USD,FundPrice
51.86,2022-06-30,USD,FundPrice
51.7953,2022-06-29,USD,FundPrice
51.7441,2022-06-28,USD,FundPrice
51.7545,2022-06-27,USD,FundPrice
51.8081,2022-06-24,USD,FundPrice
51.8175,2022-06-23,USD,FundPrice
51.7818,2022-06-22,USD,FundPrice
51.6797,2022-06-21,USD,FundPrice
51.6911,2022-06-20,USD,FundPrice
51.6786,2022-06-17,USD,FundPrice
51.7207,2022-06-16,USD,FundPrice
51.6717,2022-06-15,USD,FundPrice
51.4695,2022-06-14,USD,FundPrice
51.5751,2022-06-13,USD,FundPrice
51.878,2022-06-10,USD,FundPrice
52.1251,2022-06-09,USD,FundPrice
52.1753,2022-06-08,USD,FundPrice
52.2114,2022-06-07,USD,FundPrice
52.2085,2022-06-06,USD,FundPrice
52.2551,2022-06-03,USD,FundPrice
52.2776,2022-06-02,USD,FundPrice
52.2626,2022-06-01,USD,FundPrice
52.362,2022-05-31,USD,FundPrice
52.423,2022-05-30,USD,FundPrice
52.412,2022-05-27,USD,FundPrice
52.3936,2022-05-26,USD,FundPrice
52.354,2022-05-25,USD,FundPrice
52.2925,2022-05-24,USD,FundPrice
52.1519,2022-05-23,USD,FundPrice
52.1614,2022-05-20,USD,FundPrice
52.1318,2022-05-19,USD,FundPrice
52.0742,2022-05-18,USD,FundPrice
52.0684,2022-05-17,USD,FundPrice
52.1776,2022-05-16,USD,FundPrice
52.1478,2022-05-13,USD,FundPrice
52.1758,2022-05-12,USD,FundPrice
52.1284,2022-05-11,USD,FundPrice
52.1269,2022-05-10,USD,FundPrice
52.1524,2022-05-09,USD,FundPrice
52.0385,2022-05-06,USD,FundPrice
52.0662,2022-05-05,USD,FundPrice
52.1333,2022-05-04,USD,FundPrice
51.9926,2022-05-03,USD,FundPrice
51.9975,2022-05-02,USD,FundPrice
52.0264,2022-04-29,USD,FundPrice
52.1262,2022-04-28,USD,FundPrice
52.1655,2022-04-27,USD,FundPrice
52.2089,2022-04-26,USD,FundPrice
52.1067,2022-04-25,USD,FundPrice
52.0286,2022-04-22,USD,FundPrice
52.0669,2022-04-21,USD,FundPrice
52.166,2022-04-20,USD,FundPrice
52.138,2022-04-19,USD,FundPrice
52.2654,2022-04-18,USD,FundPrice
52.2724,2022-04-14,USD,FundPrice
52.3518,2022-04-13,USD,FundPrice
52.3329,2022-04-12,USD,FundPrice
52.2303,2022-04-11,USD,FundPrice
52.2348,2022-04-08,USD,FundPrice
52.3153,2022-04-07,USD,FundPrice
52.2721,2022-04-06,USD,FundPrice
52.2708,2022-04-05,USD,FundPrice
52.3549,2022-04-04,USD,FundPrice
52.2977,2022-04-01,USD,FundPrice
52.4097,2022-03-31,USD,FundPrice
52.4106,2022-03-30,USD,FundPrice
52.359,2022-03-29,USD,FundPrice
52.2925,2022-03-28,USD,FundPrice
52.3063,2022-03-25,USD,FundPrice
52.4247,2022-03-24,USD,FundPrice
52.4444,2022-03-23,USD,FundPrice
52.387,2022-03-22,USD,FundPrice
52.4004,2022-03-21,USD,FundPrice
52.5236,2022-03-18,USD,FundPrice
52.5119,2022-03-17,USD,FundPrice
52.4601,2022-03-16,USD,FundPrice
52.4589,2022-03-15,USD,FundPrice
52.4604,2022-03-14,USD,FundPrice
52.5975,2022-03-11,USD,FundPrice
