price,asOfDate,currencyCode,__typename
25.6273,2024-06-27,USD,FundPrice
25.6605,2024-06-26,USD,FundPrice
25.6673,2024-06-25,USD,FundPrice
25.4994,2024-06-24,USD,FundPrice
25.5825,2024-06-21,USD,FundPrice
25.7594,2024-06-20,USD,FundPrice
25.7834,2024-06-19,USD,FundPrice
25.5718,2024-06-18,USD,FundPrice
25.2756,2024-06-17,USD,FundPrice
25.4309,2024-06-14,USD,FundPrice
25.589,2024-06-13,USD,FundPrice
25.7717,2024-06-12,USD,FundPrice
25.5883,2024-06-11,USD,FundPrice
25.8124,2024-06-10,USD,FundPrice
25.977,2024-06-07,USD,FundPrice
25.9121,2024-06-06,USD,FundPrice
25.7805,2024-06-05,USD,FundPrice
25.6432,2024-06-04,USD,FundPrice
25.7803,2024-06-03,USD,FundPrice
25.3828,2024-05-31,USD,FundPrice
25.3099,2024-05-30,USD,FundPrice
25.596,2024-05-29,USD,FundPrice
26.0723,2024-05-28,USD,FundPrice
26.0478,2024-05-27,USD,FundPrice
25.7021,2024-05-24,USD,FundPrice
26.0643,2024-05-23,USD,FundPrice
26.1712,2024-05-22,USD,FundPrice
26.2175,2024-05-21,USD,FundPrice
26.4415,2024-05-20,USD,FundPrice
26.3321,2024-05-17,USD,FundPrice
26.5256,2024-05-16,USD,FundPrice
26.0206,2024-05-15,USD,FundPrice
25.9107,2024-05-14,USD,FundPrice
25.9577,2024-05-13,USD,FundPrice
25.8793,2024-05-10,USD,FundPrice
25.6983,2024-05-09,USD,FundPrice
25.8592,2024-05-08,USD,FundPrice
25.9583,2024-05-07,USD,FundPrice
25.5891,2024-05-06,USD,FundPrice
25.439,2024-05-03,USD,FundPrice
25.1201,2024-05-02,USD,FundPrice
24.9206,2024-05-01,USD,FundPrice
25.0561,2024-04-30,USD,FundPrice
25.1315,2024-04-29,USD,FundPrice
24.8658,2024-04-26,USD,FundPrice
24.8605,2024-04-25,USD,FundPrice
24.9912,2024-04-24,USD,FundPrice
24.6583,2024-04-23,USD,FundPrice
24.4575,2024-04-22,USD,FundPrice
24.1364,2024-04-19,USD,FundPrice
24.4908,2024-04-18,USD,FundPrice
24.1619,2024-04-17,USD,FundPrice
24.1793,2024-04-16,USD,FundPrice
24.8391,2024-04-15,USD,FundPrice
25.0704,2024-04-12,USD,FundPrice
25.4333,2024-04-11,USD,FundPrice
25.5774,2024-04-10,USD,FundPrice
25.7113,2024-04-09,USD,FundPrice
25.6339,2024-04-08,USD,FundPrice
25.556,2024-04-05,USD,FundPrice
25.8445,2024-04-04,USD,FundPrice
25.5205,2024-04-03,USD,FundPrice
25.8023,2024-04-02,USD,FundPrice
25.6777,2024-04-01,USD,FundPrice
25.7437,2024-03-28,USD,FundPrice
25.6476,2024-03-27,USD,FundPrice
25.7077,2024-03-26,USD,FundPrice
25.6277,2024-03-25,USD,FundPrice
25.6253,2024-03-22,USD,FundPrice
25.9132,2024-03-21,USD,FundPrice
25.2752,2024-03-20,USD,FundPrice
25.1676,2024-03-19,USD,FundPrice
25.3493,2024-03-18,USD,FundPrice
25.3713,2024-03-15,USD,FundPrice
25.7695,2024-03-14,USD,FundPrice
26.0213,2024-03-13,USD,FundPrice
25.8892,2024-03-12,USD,FundPrice
25.7503,2024-03-11,USD,FundPrice
26.0106,2024-03-08,USD,FundPrice
25.6011,2024-03-07,USD,FundPrice
25.3883,2024-03-06,USD,FundPrice
25.2612,2024-03-05,USD,FundPrice
25.4815,2024-03-04,USD,FundPrice
25.3787,2024-03-01,USD,FundPrice
25.2903,2024-02-29,USD,FundPrice
25.1852,2024-02-28,USD,FundPrice
25.2181,2024-02-27,USD,FundPrice
25.2343,2024-02-26,USD,FundPrice
25.3546,2024-02-23,USD,FundPrice
25.2922,2024-02-22,USD,FundPrice
25.1848,2024-02-21,USD,FundPrice
25.2306,2024-02-20,USD,FundPrice
25.2508,2024-02-19,USD,FundPrice
25.1535,2024-02-16,USD,FundPrice
24.8661,2024-02-15,USD,FundPrice
24.7022,2024-02-14,USD,FundPrice
24.8734,2024-02-13,USD,FundPrice
24.9414,2024-02-12,USD,FundPrice
24.9705,2024-02-09,USD,FundPrice
24.9109,2024-02-08,USD,FundPrice
24.9577,2024-02-07,USD,FundPrice
24.7204,2024-02-06,USD,FundPrice
24.6496,2024-02-05,USD,FundPrice
25.0208,2024-02-02,USD,FundPrice
24.6027,2024-02-01,USD,FundPrice
24.6865,2024-01-31,USD,FundPrice
24.6078,2024-01-30,USD,FundPrice
24.6616,2024-01-29,USD,FundPrice
24.5364,2024-01-26,USD,FundPrice
24.5028,2024-01-25,USD,FundPrice
24.4438,2024-01-24,USD,FundPrice
24.3281,2024-01-23,USD,FundPrice
24.1629,2024-01-22,USD,FundPrice
24.159,2024-01-19,USD,FundPrice
23.8467,2024-01-18,USD,FundPrice
23.8106,2024-01-17,USD,FundPrice
24.3685,2024-01-16,USD,FundPrice
24.8719,2024-01-15,USD,FundPrice
24.9537,2024-01-12,USD,FundPrice
24.9495,2024-01-11,USD,FundPrice
24.8791,2024-01-10,USD,FundPrice
25.0905,2024-01-09,USD,FundPrice
25.0764,2024-01-08,USD,FundPrice
25.2715,2024-01-05,USD,FundPrice
25.2739,2024-01-04,USD,FundPrice
25.4394,2024-01-03,USD,FundPrice
26.0103,2024-01-02,USD,FundPrice
26.1462,2023-12-29,USD,FundPrice
26.2379,2023-12-28,USD,FundPrice
25.8808,2023-12-27,USD,FundPrice
25.5281,2023-12-26,USD,FundPrice
25.4432,2023-12-22,USD,FundPrice
25.3709,2023-12-21,USD,FundPrice
25.4621,2023-12-20,USD,FundPrice
25.1745,2023-12-19,USD,FundPrice
25.0023,2023-12-18,USD,FundPrice
25.1106,2023-12-15,USD,FundPrice
24.839,2023-12-14,USD,FundPrice
24.2605,2023-12-13,USD,FundPrice
24.2972,2023-12-12,USD,FundPrice
24.1712,2023-12-11,USD,FundPrice
24.2503,2023-12-08,USD,FundPrice
23.9759,2023-12-07,USD,FundPrice
24.0806,2023-12-06,USD,FundPrice
23.8225,2023-12-05,USD,FundPrice
24.2221,2023-12-04,USD,FundPrice
24.1609,2023-12-01,USD,FundPrice
24.3449,2023-11-30,USD,FundPrice
24.2478,2023-11-29,USD,FundPrice
24.2898,2023-11-28,USD,FundPrice
24.0466,2023-11-27,USD,FundPrice
24.1407,2023-11-24,USD,FundPrice
24.2582,2023-11-23,USD,FundPrice
24.2416,2023-11-22,USD,FundPrice
24.3489,2023-11-21,USD,FundPrice
24.2506,2023-11-20,USD,FundPrice
24.0234,2023-11-17,USD,FundPrice
24.0845,2023-11-16,USD,FundPrice
24.2319,2023-11-15,USD,FundPrice
23.5265,2023-11-14,USD,FundPrice
23.151,2023-11-13,USD,FundPrice
23.1579,2023-11-10,USD,FundPrice
23.4991,2023-11-09,USD,FundPrice
23.401,2023-11-08,USD,FundPrice
23.5604,2023-11-07,USD,FundPrice
24.0392,2023-11-06,USD,FundPrice
23.3932,2023-11-03,USD,FundPrice
22.8117,2023-11-02,USD,FundPrice
22.3606,2023-11-01,USD,FundPrice
22.1655,2023-10-31,USD,FundPrice
22.3501,2023-10-30,USD,FundPrice
22.3374,2023-10-27,USD,FundPrice
22.1846,2023-10-26,USD,FundPrice
22.5188,2023-10-25,USD,FundPrice
22.6621,2023-10-24,USD,FundPrice
22.4499,2023-10-23,USD,FundPrice
22.6021,2023-10-20,USD,FundPrice
22.8073,2023-10-19,USD,FundPrice
23.2698,2023-10-18,USD,FundPrice
23.2766,2023-10-17,USD,FundPrice
23.0601,2023-10-16,USD,FundPrice
23.1474,2023-10-13,USD,FundPrice
23.5122,2023-10-12,USD,FundPrice
23.4839,2023-10-11,USD,FundPrice
23.1861,2023-10-10,USD,FundPrice
22.9754,2023-10-09,USD,FundPrice
22.9254,2023-10-06,USD,FundPrice
22.8015,2023-10-05,USD,FundPrice
22.599,2023-10-04,USD,FundPrice
22.9355,2023-10-03,USD,FundPrice
23.2362,2023-10-02,USD,FundPrice
23.4182,2023-09-29,USD,FundPrice
23.2199,2023-09-28,USD,FundPrice
23.2114,2023-09-27,USD,FundPrice
23.2686,2023-09-26,USD,FundPrice
23.5193,2023-09-25,USD,FundPrice
23.6943,2023-09-22,USD,FundPrice
23.5644,2023-09-21,USD,FundPrice
24.0896,2023-09-20,USD,FundPrice
24.0987,2023-09-19,USD,FundPrice
24.1552,2023-09-18,USD,FundPrice
24.3726,2023-09-15,USD,FundPrice
24.1221,2023-09-14,USD,FundPrice
24.1189,2023-09-13,USD,FundPrice
24.1728,2023-09-12,USD,FundPrice
24.1984,2023-09-11,USD,FundPrice
24.0685,2023-09-08,USD,FundPrice
24.0715,2023-09-07,USD,FundPrice
24.2526,2023-09-06,USD,FundPrice
24.4095,2023-09-05,USD,FundPrice
24.7233,2023-09-04,USD,FundPrice
24.5327,2023-09-01,USD,FundPrice
24.5017,2023-08-31,USD,FundPrice
24.514,2023-08-30,USD,FundPrice
24.2421,2023-08-29,USD,FundPrice
24.0009,2023-08-28,USD,FundPrice
23.7591,2023-08-25,USD,FundPrice
24.085,2023-08-24,USD,FundPrice
23.837,2023-08-23,USD,FundPrice
23.7315,2023-08-22,USD,FundPrice
23.5852,2023-08-21,USD,FundPrice
23.7736,2023-08-18,USD,FundPrice
23.8628,2023-08-17,USD,FundPrice
24.0458,2023-08-16,USD,FundPrice
24.4579,2023-08-15,USD,FundPrice
24.4473,2023-08-14,USD,FundPrice
24.7797,2023-08-11,USD,FundPrice
25.0171,2023-08-10,USD,FundPrice
24.952,2023-08-09,USD,FundPrice
24.794,2023-08-08,USD,FundPrice
25.0533,2023-08-07,USD,FundPrice
25.1209,2023-08-04,USD,FundPrice
25.1226,2023-08-03,USD,FundPrice
25.2559,2023-08-02,USD,FundPrice
25.9189,2023-08-01,USD,FundPrice
26.0428,2023-07-31,USD,FundPrice
25.8592,2023-07-28,USD,FundPrice
25.9927,2023-07-27,USD,FundPrice
25.841,2023-07-26,USD,FundPrice
25.8471,2023-07-25,USD,FundPrice
25.5747,2023-07-24,USD,FundPrice
25.5716,2023-07-21,USD,FundPrice
25.7199,2023-07-20,USD,FundPrice
25.7381,2023-07-19,USD,FundPrice
25.8248,2023-07-18,USD,FundPrice
25.87,2023-07-17,USD,FundPrice
25.9802,2023-07-14,USD,FundPrice
25.7494,2023-07-13,USD,FundPrice
25.1295,2023-07-12,USD,FundPrice
24.7133,2023-07-11,USD,FundPrice
24.2933,2023-07-10,USD,FundPrice
24.4154,2023-07-07,USD,FundPrice
24.6508,2023-07-06,USD,FundPrice
25.0912,2023-07-05,USD,FundPrice
25.2802,2023-07-04,USD,FundPrice
25.1699,2023-07-03,USD,FundPrice
24.8118,2023-06-30,USD,FundPrice
24.7256,2023-06-29,USD,FundPrice
24.7754,2023-06-28,USD,FundPrice
24.8847,2023-06-27,USD,FundPrice
24.6925,2023-06-26,USD,FundPrice
24.7197,2023-06-23,USD,FundPrice
25.223,2023-06-22,USD,FundPrice
25.4096,2023-06-21,USD,FundPrice
25.6487,2023-06-20,USD,FundPrice
25.7504,2023-06-19,USD,FundPrice
25.8596,2023-06-16,USD,FundPrice
25.5725,2023-06-15,USD,FundPrice
25.707,2023-06-14,USD,FundPrice
25.6803,2023-06-13,USD,FundPrice
25.4065,2023-06-12,USD,FundPrice
25.411,2023-06-09,USD,FundPrice
25.1427,2023-06-08,USD,FundPrice
25.0639,2023-06-07,USD,FundPrice
25.0496,2023-06-06,USD,FundPrice
25.127,2023-06-05,USD,FundPrice
24.934,2023-06-02,USD,FundPrice
24.4749,2023-06-01,USD,FundPrice
24.2706,2023-05-31,USD,FundPrice
24.6921,2023-05-30,USD,FundPrice
24.6671,2023-05-29,USD,FundPrice
24.5265,2023-05-26,USD,FundPrice
24.4454,2023-05-25,USD,FundPrice
24.7511,2023-05-24,USD,FundPrice
25.0673,2023-05-23,USD,FundPrice
25.0832,2023-05-22,USD,FundPrice
25.0133,2023-05-19,USD,FundPrice
24.7088,2023-05-18,USD,FundPrice
24.6125,2023-05-17,USD,FundPrice
24.7706,2023-05-16,USD,FundPrice
24.8655,2023-05-15,USD,FundPrice
24.6824,2023-05-12,USD,FundPrice
24.9242,2023-05-11,USD,FundPrice
25.0826,2023-05-10,USD,FundPrice
25.1305,2023-05-09,USD,FundPrice
25.3159,2023-05-08,USD,FundPrice
25.0277,2023-05-05,USD,FundPrice
24.8916,2023-05-04,USD,FundPrice
24.7993,2023-05-03,USD,FundPrice
24.9893,2023-05-02,USD,FundPrice
25.027,2023-05-01,USD,FundPrice
24.9263,2023-04-28,USD,FundPrice
24.8546,2023-04-27,USD,FundPrice
24.8337,2023-04-26,USD,FundPrice
24.8811,2023-04-25,USD,FundPrice
25.1354,2023-04-24,USD,FundPrice
25.2384,2023-04-21,USD,FundPrice
25.5358,2023-04-20,USD,FundPrice
25.4969,2023-04-19,USD,FundPrice
25.575,2023-04-18,USD,FundPrice
25.5959,2023-04-17,USD,FundPrice
25.613,2023-04-14,USD,FundPrice
25.5835,2023-04-13,USD,FundPrice
25.3761,2023-04-12,USD,FundPrice
25.246,2023-04-11,USD,FundPrice
24.9459,2023-04-10,USD,FundPrice
24.8159,2023-04-06,USD,FundPrice
25.0873,2023-04-05,USD,FundPrice
25.0805,2023-04-04,USD,FundPrice
25.0695,2023-04-03,USD,FundPrice
24.9139,2023-03-31,USD,FundPrice
24.7634,2023-03-30,USD,FundPrice
24.5412,2023-03-29,USD,FundPrice
24.5057,2023-03-28,USD,FundPrice
24.1735,2023-03-27,USD,FundPrice
24.2633,2023-03-24,USD,FundPrice
24.543,2023-03-23,USD,FundPrice
24.3,2023-03-22,USD,FundPrice
23.9234,2023-03-21,USD,FundPrice
23.8674,2023-03-20,USD,FundPrice
24.2081,2023-03-17,USD,FundPrice
23.8584,2023-03-16,USD,FundPrice
24.3983,2023-03-15,USD,FundPrice
24.2396,2023-03-14,USD,FundPrice
24.7243,2023-03-13,USD,FundPrice
24.4544,2023-03-10,USD,FundPrice
24.9021,2023-03-09,USD,FundPrice
24.8817,2023-03-08,USD,FundPrice
25.243,2023-03-07,USD,FundPrice
25.4712,2023-03-06,USD,FundPrice
25.2342,2023-03-03,USD,FundPrice
25.0736,2023-03-02,USD,FundPrice
25.0616,2023-03-01,USD,FundPrice
24.9157,2023-02-28,USD,FundPrice
24.8237,2023-02-27,USD,FundPrice
25.089,2023-02-24,USD,FundPrice
25.3243,2023-02-23,USD,FundPrice
25.3713,2023-02-22,USD,FundPrice
25.7058,2023-02-21,USD,FundPrice
25.8141,2023-02-20,USD,FundPrice
25.6294,2023-02-17,USD,FundPrice
25.973,2023-02-16,USD,FundPrice
25.7289,2023-02-15,USD,FundPrice
26.3332,2023-02-14,USD,FundPrice
26.1937,2023-02-13,USD,FundPrice
26.3198,2023-02-10,USD,FundPrice
26.6057,2023-02-09,USD,FundPrice
26.5807,2023-02-08,USD,FundPrice
26.3744,2023-02-07,USD,FundPrice
26.3222,2023-02-06,USD,FundPrice
26.9335,2023-02-03,USD,FundPrice
27.1127,2023-02-02,USD,FundPrice
26.9365,2023-02-01,USD,FundPrice
26.7059,2023-01-31,USD,FundPrice
27.013,2023-01-30,USD,FundPrice
27.1868,2023-01-27,USD,FundPrice
27.0613,2023-01-26,USD,FundPrice
26.8361,2023-01-25,USD,FundPrice
26.6253,2023-01-24,USD,FundPrice
26.5486,2023-01-23,USD,FundPrice
26.3957,2023-01-20,USD,FundPrice
26.1752,2023-01-19,USD,FundPrice
26.252,2023-01-18,USD,FundPrice
26.2087,2023-01-17,USD,FundPrice
26.2929,2023-01-16,USD,FundPrice
26.0965,2023-01-13,USD,FundPrice
25.846,2023-01-12,USD,FundPrice
25.5565,2023-01-11,USD,FundPrice
25.4541,2023-01-10,USD,FundPrice
25.6479,2023-01-09,USD,FundPrice
25.0115,2023-01-06,USD,FundPrice
24.7101,2023-01-05,USD,FundPrice
24.8176,2023-01-04,USD,FundPrice
24.2208,2023-01-03,USD,FundPrice
24.4313,2022-12-30,USD,FundPrice
24.3555,2022-12-29,USD,FundPrice
24.6118,2022-12-28,USD,FundPrice
24.6376,2022-12-27,USD,FundPrice
24.4586,2022-12-23,USD,FundPrice
24.6157,2022-12-22,USD,FundPrice
24.4232,2022-12-21,USD,FundPrice
24.2103,2022-12-20,USD,FundPrice
24.4101,2022-12-19,USD,FundPrice
24.444,2022-12-16,USD,FundPrice
24.6504,2022-12-15,USD,FundPrice
25.3149,2022-12-14,USD,FundPrice
25.1693,2022-12-13,USD,FundPrice
24.7748,2022-12-12,USD,FundPrice
25.0369,2022-12-09,USD,FundPrice
24.6556,2022-12-08,USD,FundPrice
24.5213,2022-12-07,USD,FundPrice
24.7791,2022-12-06,USD,FundPrice
25.1147,2022-12-05,USD,FundPrice
24.9571,2022-12-02,USD,FundPrice
25.333,2022-12-01,USD,FundPrice
24.7933,2022-11-30,USD,FundPrice
24.5034,2022-11-29,USD,FundPrice
24.1139,2022-11-28,USD,FundPrice
24.4966,2022-11-25,USD,FundPrice
24.5481,2022-11-24,USD,FundPrice
24.2181,2022-11-23,USD,FundPrice
23.9251,2022-11-22,USD,FundPrice
23.869,2022-11-21,USD,FundPrice
24.2687,2022-11-18,USD,FundPrice
24.1934,2022-11-17,USD,FundPrice
24.542,2022-11-16,USD,FundPrice
24.6648,2022-11-15,USD,FundPrice
24.394,2022-11-14,USD,FundPrice
24.3597,2022-11-11,USD,FundPrice
23.05,2022-11-10,USD,FundPrice
22.9985,2022-11-09,USD,FundPrice
22.9557,2022-11-08,USD,FundPrice
22.6137,2022-11-07,USD,FundPrice
22.205,2022-11-04,USD,FundPrice
21.6824,2022-11-03,USD,FundPrice
22.2536,2022-11-02,USD,FundPrice
22.1374,2022-11-01,USD,FundPrice
21.6949,2022-10-31,USD,FundPrice
21.5158,2022-10-28,USD,FundPrice
21.8945,2022-10-27,USD,FundPrice
21.7001,2022-10-26,USD,FundPrice
21.3657,2022-10-25,USD,FundPrice
21.1698,2022-10-24,USD,FundPrice
21.1603,2022-10-21,USD,FundPrice
21.43,2022-10-20,USD,FundPrice
21.5107,2022-10-19,USD,FundPrice
21.599,2022-10-18,USD,FundPrice
21.2447,2022-10-17,USD,FundPrice
21.3395,2022-10-14,USD,FundPrice
20.9739,2022-10-13,USD,FundPrice
21.2451,2022-10-12,USD,FundPrice
21.2154,2022-10-11,USD,FundPrice
21.4804,2022-10-10,USD,FundPrice
21.9434,2022-10-07,USD,FundPrice
22.1513,2022-10-06,USD,FundPrice
22.108,2022-10-05,USD,FundPrice
21.7428,2022-10-04,USD,FundPrice
21.1833,2022-10-03,USD,FundPrice
21.1132,2022-09-30,USD,FundPrice
21.2802,2022-09-29,USD,FundPrice
21.156,2022-09-28,USD,FundPrice
21.5637,2022-09-27,USD,FundPrice
21.55,2022-09-26,USD,FundPrice
22.1064,2022-09-23,USD,FundPrice
22.5783,2022-09-22,USD,FundPrice
22.838,2022-09-21,USD,FundPrice
23.1986,2022-09-20,USD,FundPrice
23.1074,2022-09-16,USD,FundPrice
23.2999,2022-09-15,USD,FundPrice
23.6522,2022-09-14,USD,FundPrice
24.295,2022-09-13,USD,FundPrice
24.1822,2022-09-12,USD,FundPrice
23.975,2022-09-09,USD,FundPrice
23.6028,2022-09-08,USD,FundPrice
23.3391,2022-09-07,USD,FundPrice
23.7461,2022-09-06,USD,FundPrice
23.8628,2022-09-05,USD,FundPrice
23.9656,2022-09-02,USD,FundPrice
23.9729,2022-09-01,USD,FundPrice
24.5554,2022-08-31,USD,FundPrice
24.4958,2022-08-30,USD,FundPrice
24.3986,2022-08-29,USD,FundPrice
25.0313,2022-08-26,USD,FundPrice
24.9355,2022-08-25,USD,FundPrice
24.5461,2022-08-24,USD,FundPrice
24.5649,2022-08-23,USD,FundPrice
24.7523,2022-08-22,USD,FundPrice
25.0251,2022-08-19,USD,FundPrice
25.2585,2022-08-18,USD,FundPrice
25.3234,2022-08-17,USD,FundPrice
25.4825,2022-08-16,USD,FundPrice
25.461,2022-08-15,USD,FundPrice
25.5575,2022-08-12,USD,FundPrice
25.6207,2022-08-11,USD,FundPrice
25.215,2022-08-10,USD,FundPrice
25.2114,2022-08-09,USD,FundPrice
25.2354,2022-08-08,USD,FundPrice
25.1357,2022-08-05,USD,FundPrice
24.9995,2022-08-04,USD,FundPrice
24.813,2022-08-03,USD,FundPrice
24.9004,2022-08-02,USD,FundPrice
25.1708,2022-08-01,USD,FundPrice
25.0047,2022-07-29,USD,FundPrice
24.9183,2022-07-28,USD,FundPrice
24.5927,2022-07-27,USD,FundPrice
24.6495,2022-07-26,USD,FundPrice
24.4908,2022-07-25,USD,FundPrice
24.4844,2022-07-22,USD,FundPrice
24.421,2022-07-21,USD,FundPrice
24.3811,2022-07-20,USD,FundPrice
24.0983,2022-07-19,USD,FundPrice
24.0992,2022-07-18,USD,FundPrice
23.5912,2022-07-15,USD,FundPrice
23.5759,2022-07-14,USD,FundPrice
23.7721,2022-07-13,USD,FundPrice
23.6531,2022-07-12,USD,FundPrice
23.712,2022-07-11,USD,FundPrice
24.1833,2022-07-08,USD,FundPrice
24.0116,2022-07-07,USD,FundPrice
23.6112,2022-07-06,USD,FundPrice
23.8805,2022-07-05,USD,FundPrice
23.9001,2022-07-04,USD,FundPrice
23.6584,2022-07-01,USD,FundPrice
23.9578,2022-06-30,USD,FundPrice
24.3349,2022-06-29,USD,FundPrice
24.7538,2022-06-28,USD,FundPrice
24.5349,2022-06-27,USD,FundPrice
24.0283,2022-06-24,USD,FundPrice
23.6764,2022-06-23,USD,FundPrice
23.7569,2022-06-22,USD,FundPrice
24.1302,2022-06-21,USD,FundPrice
23.8389,2022-06-20,USD,FundPrice
23.9235,2022-06-17,USD,FundPrice
24.2721,2022-06-16,USD,FundPrice
24.6509,2022-06-15,USD,FundPrice
24.8499,2022-06-14,USD,FundPrice
25.4105,2022-06-13,USD,FundPrice
26.1073,2022-06-10,USD,FundPrice
26.6145,2022-06-09,USD,FundPrice
26.9889,2022-06-08,USD,FundPrice
26.9033,2022-06-07,USD,FundPrice
27.3684,2022-06-06,USD,FundPrice
27.3603,2022-06-03,USD,FundPrice
27.1815,2022-06-02,USD,FundPrice
27.408,2022-06-01,USD,FundPrice
27.3131,2022-05-31,USD,FundPrice
27.4146,2022-05-30,USD,FundPrice
26.8975,2022-05-27,USD,FundPrice
26.3935,2022-05-26,USD,FundPrice
26.4876,2022-05-25,USD,FundPrice
26.3905,2022-05-24,USD,FundPrice
26.6781,2022-05-23,USD,FundPrice
26.5557,2022-05-20,USD,FundPrice
26.1432,2022-05-19,USD,FundPrice
26.5226,2022-05-18,USD,FundPrice
26.268,2022-05-17,USD,FundPrice
25.8561,2022-05-16,USD,FundPrice
25.7972,2022-05-13,USD,FundPrice
25.2357,2022-05-12,USD,FundPrice
25.91,2022-05-11,USD,FundPrice
25.7793,2022-05-10,USD,FundPrice
26.0941,2022-05-09,USD,FundPrice
26.5256,2022-05-06,USD,FundPrice
27.1415,2022-05-05,USD,FundPrice
27.0573,2022-05-04,USD,FundPrice
26.9823,2022-05-03,USD,FundPrice
26.9504,2022-05-02,USD,FundPrice
27.2821,2022-04-29,USD,FundPrice
26.8394,2022-04-28,USD,FundPrice
26.615,2022-04-27,USD,FundPrice
26.9733,2022-04-26,USD,FundPrice
27.2022,2022-04-25,USD,FundPrice
27.753,2022-04-22,USD,FundPrice
28.3169,2022-04-21,USD,FundPrice
28.3691,2022-04-20,USD,FundPrice
28.1608,2022-04-19,USD,FundPrice
28.0483,2022-04-18,USD,FundPrice
28.3245,2022-04-14,USD,FundPrice
28.2294,2022-04-13,USD,FundPrice
28.132,2022-04-12,USD,FundPrice
28.2115,2022-04-11,USD,FundPrice
28.419,2022-04-08,USD,FundPrice
28.405,2022-04-07,USD,FundPrice
28.7662,2022-04-06,USD,FundPrice
29.1872,2022-04-05,USD,FundPrice
28.9968,2022-04-04,USD,FundPrice
28.7939,2022-04-01,USD,FundPrice
28.8911,2022-03-31,USD,FundPrice
29.0123,2022-03-30,USD,FundPrice
28.6888,2022-03-29,USD,FundPrice
28.4396,2022-03-28,USD,FundPrice
28.5317,2022-03-25,USD,FundPrice
28.5965,2022-03-24,USD,FundPrice
28.5944,2022-03-23,USD,FundPrice
28.3286,2022-03-22,USD,FundPrice
28.0971,2022-03-21,USD,FundPrice
28.2376,2022-03-18,USD,FundPrice
28.0451,2022-03-17,USD,FundPrice
27.418,2022-03-16,USD,FundPrice
26.8082,2022-03-15,USD,FundPrice
27.2268,2022-03-14,USD,FundPrice
27.4118,2022-03-11,USD,FundPrice
