price,asOfDate,currencyCode,__typename
171.9416,2024-08-05,GBP,FundPrice
176.1481,2024-08-02,GBP,FundPrice
178.6671,2024-08-01,GBP,FundPrice
181.7378,2024-07-31,GBP,FundPrice
180.6948,2024-07-30,GBP,FundPrice
180.4068,2024-07-29,GBP,FundPrice
180.4666,2024-07-26,GBP,FundPrice
178.4277,2024-07-25,GBP,FundPrice
178.4256,2024-07-24,GBP,FundPrice
179.2514,2024-07-23,GBP,FundPrice
179.5801,2024-07-22,GBP,FundPrice
178.8887,2024-07-19,GBP,FundPrice
179.6312,2024-07-18,GBP,FundPrice
179.9476,2024-07-17,GBP,FundPrice
180.1845,2024-07-16,GBP,FundPrice
178.8828,2024-07-15,GBP,FundPrice
179.0578,2024-07-12,GBP,FundPrice
179.2395,2024-07-11,GBP,FundPrice
178.7872,2024-07-10,GBP,FundPrice
177.591,2024-07-09,GBP,FundPrice
177.8204,2024-07-08,GBP,FundPrice
178.268,2024-07-05,GBP,FundPrice
179.1901,2024-07-04,GBP,FundPrice
178.3705,2024-07-03,GBP,FundPrice
178.4881,2024-07-02,GBP,FundPrice
178.687,2024-07-01,GBP,FundPrice
178.0866,2024-06-28,GBP,FundPrice
177.6182,2024-06-27,GBP,FundPrice
178.2698,2024-06-26,GBP,FundPrice
178.4365,2024-06-25,GBP,FundPrice
178.7781,2024-06-24,GBP,FundPrice
178.1872,2024-06-21,GBP,FundPrice
178.3378,2024-06-20,GBP,FundPrice
177.0572,2024-06-19,GBP,FundPrice
177.3654,2024-06-18,GBP,FundPrice
176.415,2024-06-17,GBP,FundPrice
176.4045,2024-06-14,GBP,FundPrice
176.3313,2024-06-13,GBP,FundPrice
176.7206,2024-06-12,GBP,FundPrice
177.1609,2024-06-11,GBP,FundPrice
178.2803,2024-06-10,GBP,FundPrice
178.4232,2024-06-07,GBP,FundPrice
178.7308,2024-06-06,GBP,FundPrice
178.5437,2024-06-05,GBP,FundPrice
178.1919,2024-06-04,GBP,FundPrice
178.8914,2024-06-03,GBP,FundPrice
179.111,2024-05-31,GBP,FundPrice
177.0429,2024-05-30,GBP,FundPrice
176.4243,2024-05-29,GBP,FundPrice
177.985,2024-05-28,GBP,FundPrice
178.7023,2024-05-24,GBP,FundPrice
179.0324,2024-05-23,GBP,FundPrice
180.1096,2024-05-22,GBP,FundPrice
180.7416,2024-05-21,GBP,FundPrice
180.7701,2024-05-20,GBP,FundPrice
181.4142,2024-05-17,GBP,FundPrice
181.3726,2024-05-16,GBP,FundPrice
181.896,2024-05-15,GBP,FundPrice
181.0126,2024-05-14,GBP,FundPrice
180.8543,2024-05-13,GBP,FundPrice
181.3539,2024-05-10,GBP,FundPrice
180.7798,2024-05-09,GBP,FundPrice
179.7588,2024-05-08,GBP,FundPrice
178.4738,2024-05-07,GBP,FundPrice
176.8384,2024-05-03,GBP,FundPrice
176.2865,2024-05-02,GBP,FundPrice
175.0464,2024-05-01,GBP,FundPrice
176.9278,2024-04-30,GBP,FundPrice
177.9106,2024-04-29,GBP,FundPrice
178.3401,2024-04-26,GBP,FundPrice
177.4838,2024-04-25,GBP,FundPrice
178.7609,2024-04-24,GBP,FundPrice
178.3916,2024-04-23,GBP,FundPrice
178.2689,2024-04-22,GBP,FundPrice
175.4864,2024-04-19,GBP,FundPrice
174.6797,2024-04-18,GBP,FundPrice
173.7995,2024-04-17,GBP,FundPrice
173.5767,2024-04-16,GBP,FundPrice
175.6355,2024-04-15,GBP,FundPrice
176.6443,2024-04-12,GBP,FundPrice
176.7934,2024-04-11,GBP,FundPrice
176.9419,2024-04-10,GBP,FundPrice
177.4642,2024-04-09,GBP,FundPrice
177.4706,2024-04-08,GBP,FundPrice
177.0721,2024-04-05,GBP,FundPrice
177.1144,2024-04-04,GBP,FundPrice
177.9733,2024-04-03,GBP,FundPrice
178.3317,2024-04-02,GBP,FundPrice
178.9213,2024-03-28,GBP,FundPrice
178.8313,2024-03-27,GBP,FundPrice
177.183,2024-03-26,GBP,FundPrice
177.0069,2024-03-25,GBP,FundPrice
177.764,2024-03-22,GBP,FundPrice
177.4735,2024-03-21,GBP,FundPrice
175.3591,2024-03-20,GBP,FundPrice
174.8423,2024-03-19,GBP,FundPrice
173.8542,2024-03-18,GBP,FundPrice
173.7464,2024-03-15,GBP,FundPrice
173.8181,2024-03-14,GBP,FundPrice
174.153,2024-03-13,GBP,FundPrice
173.4146,2024-03-12,GBP,FundPrice
172.815,2024-03-11,GBP,FundPrice
172.0953,2024-03-08,GBP,FundPrice
172.4983,2024-03-07,GBP,FundPrice
172.2525,2024-03-06,GBP,FundPrice
171.0032,2024-03-05,GBP,FundPrice
171.2178,2024-03-04,GBP,FundPrice
171.3379,2024-03-01,GBP,FundPrice
170.5805,2024-02-29,GBP,FundPrice
170.0776,2024-02-28,GBP,FundPrice
170.1715,2024-02-27,GBP,FundPrice
169.7412,2024-02-26,GBP,FundPrice
170.4955,2024-02-23,GBP,FundPrice
170.7611,2024-02-22,GBP,FundPrice
169.4094,2024-02-21,GBP,FundPrice
168.8451,2024-02-20,GBP,FundPrice
169.5816,2024-02-19,GBP,FundPrice
169.4799,2024-02-16,GBP,FundPrice
168.6191,2024-02-15,GBP,FundPrice
167.7598,2024-02-14,GBP,FundPrice
166.4403,2024-02-13,GBP,FundPrice
167.7116,2024-02-12,GBP,FundPrice
166.9598,2024-02-09,GBP,FundPrice
167.056,2024-02-08,GBP,FundPrice
167.4545,2024-02-07,GBP,FundPrice
168.3452,2024-02-06,GBP,FundPrice
168.2314,2024-02-05,GBP,FundPrice
167.6923,2024-02-02,GBP,FundPrice
167.918,2024-02-01,GBP,FundPrice
168.0569,2024-01-31,GBP,FundPrice
169.4399,2024-01-30,GBP,FundPrice
169.0714,2024-01-29,GBP,FundPrice
168.1451,2024-01-26,GBP,FundPrice
168.1579,2024-01-25,GBP,FundPrice
166.8008,2024-01-24,GBP,FundPrice
166.9325,2024-01-23,GBP,FundPrice
166.5936,2024-01-22,GBP,FundPrice
166.6589,2024-01-19,GBP,FundPrice
165.4436,2024-01-18,GBP,FundPrice
165.4041,2024-01-17,GBP,FundPrice
167.0926,2024-01-16,GBP,FundPrice
167.7131,2024-01-15,GBP,FundPrice
167.6104,2024-01-12,GBP,FundPrice
167.2833,2024-01-11,GBP,FundPrice
167.8858,2024-01-10,GBP,FundPrice
168.2472,2024-01-09,GBP,FundPrice
168.4822,2024-01-08,GBP,FundPrice
168.0822,2024-01-05,GBP,FundPrice
168.024,2024-01-04,GBP,FundPrice
167.9616,2024-01-03,GBP,FundPrice
169.1699,2024-01-02,GBP,FundPrice
167.5229,2023-12-29,GBP,FundPrice
167.5254,2023-12-28,GBP,FundPrice
167.12,2023-12-27,GBP,FundPrice
166.4935,2023-12-22,GBP,FundPrice
166.4065,2023-12-21,GBP,FundPrice
165.5803,2023-12-20,GBP,FundPrice
165.4393,2023-12-19,GBP,FundPrice
165.5013,2023-12-18,GBP,FundPrice
164.8166,2023-12-15,GBP,FundPrice
164.8498,2023-12-14,GBP,FundPrice
165.6728,2023-12-13,GBP,FundPrice
163.6909,2023-12-12,GBP,FundPrice
163.7598,2023-12-11,GBP,FundPrice
163.4722,2023-12-08,GBP,FundPrice
162.5443,2023-12-07,GBP,FundPrice
161.8559,2023-12-06,GBP,FundPrice
161.6193,2023-12-05,GBP,FundPrice
162.3133,2023-12-04,GBP,FundPrice
162.5678,2023-12-01,GBP,FundPrice
161.262,2023-11-30,GBP,FundPrice
159.7537,2023-11-29,GBP,FundPrice
159.8264,2023-11-28,GBP,FundPrice
160.3244,2023-11-27,GBP,FundPrice
160.7849,2023-11-24,GBP,FundPrice
160.96,2023-11-23,GBP,FundPrice
161.3525,2023-11-22,GBP,FundPrice
160.5692,2023-11-21,GBP,FundPrice
161.4146,2023-11-20,GBP,FundPrice
161.3563,2023-11-17,GBP,FundPrice
160.1287,2023-11-16,GBP,FundPrice
160.9068,2023-11-15,GBP,FundPrice
160.1343,2023-11-14,GBP,FundPrice
159.7217,2023-11-13,GBP,FundPrice
159.7929,2023-11-10,GBP,FundPrice
158.4601,2023-11-09,GBP,FundPrice
158.2553,2023-11-08,GBP,FundPrice
158.9091,2023-11-07,GBP,FundPrice
159.0163,2023-11-06,GBP,FundPrice
159.162,2023-11-03,GBP,FundPrice
160.3685,2023-11-02,GBP,FundPrice
158.4553,2023-11-01,GBP,FundPrice
158.3832,2023-10-31,GBP,FundPrice
158.0405,2023-10-30,GBP,FundPrice
157.3224,2023-10-27,GBP,FundPrice
158.4876,2023-10-26,GBP,FundPrice
159.2725,2023-10-25,GBP,FundPrice
158.928,2023-10-24,GBP,FundPrice
158.1129,2023-10-23,GBP,FundPrice
159.4722,2023-10-20,GBP,FundPrice
161.1537,2023-10-19,GBP,FundPrice
163.0102,2023-10-18,GBP,FundPrice
163.7872,2023-10-17,GBP,FundPrice
163.1163,2023-10-16,GBP,FundPrice
162.6267,2023-10-13,GBP,FundPrice
162.5285,2023-10-12,GBP,FundPrice
161.7916,2023-10-11,GBP,FundPrice
162.0318,2023-10-10,GBP,FundPrice
160.6962,2023-10-09,GBP,FundPrice
159.8481,2023-10-06,GBP,FundPrice
159.035,2023-10-05,GBP,FundPrice
158.6257,2023-10-04,GBP,FundPrice
160.0595,2023-10-03,GBP,FundPrice
161.4509,2023-10-02,GBP,FundPrice
162.3129,2023-09-29,GBP,FundPrice
162.9169,2023-09-28,GBP,FundPrice
163.0114,2023-09-27,GBP,FundPrice
163.0983,2023-09-26,GBP,FundPrice
164.1116,2023-09-25,GBP,FundPrice
163.9462,2023-09-22,GBP,FundPrice
164.2947,2023-09-21,GBP,FundPrice
164.8686,2023-09-20,GBP,FundPrice
164.813,2023-09-19,GBP,FundPrice
164.9633,2023-09-18,GBP,FundPrice
165.0577,2023-09-15,GBP,FundPrice
165.3144,2023-09-14,GBP,FundPrice
162.504,2023-09-13,GBP,FundPrice
162.5834,2023-09-12,GBP,FundPrice
161.4818,2023-09-11,GBP,FundPrice
161.1491,2023-09-08,GBP,FundPrice
160.6283,2023-09-07,GBP,FundPrice
160.6548,2023-09-06,GBP,FundPrice
160.8458,2023-09-05,GBP,FundPrice
161.505,2023-09-04,GBP,FundPrice
161.2422,2023-09-01,GBP,FundPrice
160.2279,2023-08-31,GBP,FundPrice
160.366,2023-08-30,GBP,FundPrice
161.2394,2023-08-29,GBP,FundPrice
159.2316,2023-08-25,GBP,FundPrice
158.5804,2023-08-24,GBP,FundPrice
158.783,2023-08-23,GBP,FundPrice
157.5741,2023-08-22,GBP,FundPrice
157.5198,2023-08-21,GBP,FundPrice
157.7076,2023-08-18,GBP,FundPrice
157.8901,2023-08-17,GBP,FundPrice
158.1011,2023-08-16,GBP,FundPrice
159.1125,2023-08-15,GBP,FundPrice
161.4218,2023-08-14,GBP,FundPrice
161.6225,2023-08-11,GBP,FundPrice
161.7317,2023-08-10,GBP,FundPrice
161.0614,2023-08-09,GBP,FundPrice
160.6127,2023-08-08,GBP,FundPrice
161.284,2023-08-07,GBP,FundPrice
160.9511,2023-08-04,GBP,FundPrice
161.2289,2023-08-03,GBP,FundPrice
161.8043,2023-08-02,GBP,FundPrice
163.2027,2023-08-01,GBP,FundPrice
164.3252,2023-07-31,GBP,FundPrice
164.1823,2023-07-28,GBP,FundPrice
163.8921,2023-07-27,GBP,FundPrice
163.3686,2023-07-26,GBP,FundPrice
164.211,2023-07-25,GBP,FundPrice
164.3371,2023-07-24,GBP,FundPrice
163.5963,2023-07-21,GBP,FundPrice
163.2244,2023-07-20,GBP,FundPrice
162.2017,2023-07-19,GBP,FundPrice
159.1054,2023-07-18,GBP,FundPrice
158.1485,2023-07-17,GBP,FundPrice
158.062,2023-07-14,GBP,FundPrice
158.522,2023-07-13,GBP,FundPrice
158.6686,2023-07-12,GBP,FundPrice
157.917,2023-07-11,GBP,FundPrice
157.337,2023-07-10,GBP,FundPrice
156.9909,2023-07-07,GBP,FundPrice
158.4613,2023-07-06,GBP,FundPrice
160.8232,2023-07-05,GBP,FundPrice
161.6048,2023-07-04,GBP,FundPrice
161.9512,2023-07-03,GBP,FundPrice
161.202,2023-06-30,GBP,FundPrice
160.9973,2023-06-29,GBP,FundPrice
160.3355,2023-06-28,GBP,FundPrice
158.9073,2023-06-27,GBP,FundPrice
158.442,2023-06-26,GBP,FundPrice
158.063,2023-06-23,GBP,FundPrice
159.351,2023-06-22,GBP,FundPrice
160.1043,2023-06-21,GBP,FundPrice
159.9354,2023-06-20,GBP,FundPrice
160.2831,2023-06-19,GBP,FundPrice
160.7976,2023-06-16,GBP,FundPrice
161.2572,2023-06-15,GBP,FundPrice
160.6489,2023-06-14,GBP,FundPrice
161.6883,2023-06-13,GBP,FundPrice
161.2241,2023-06-12,GBP,FundPrice
160.5047,2023-06-09,GBP,FundPrice
161.0035,2023-06-08,GBP,FundPrice
161.2075,2023-06-07,GBP,FundPrice
161.2006,2023-06-06,GBP,FundPrice
160.5689,2023-06-05,GBP,FundPrice
159.9372,2023-06-02,GBP,FundPrice
156.7669,2023-06-01,GBP,FundPrice
156.8891,2023-05-31,GBP,FundPrice
158.0632,2023-05-30,GBP,FundPrice
159.5469,2023-05-26,GBP,FundPrice
158.8493,2023-05-25,GBP,FundPrice
159.9188,2023-05-24,GBP,FundPrice
160.9753,2023-05-23,GBP,FundPrice
161.6222,2023-05-22,GBP,FundPrice
160.9327,2023-05-19,GBP,FundPrice
160.9373,2023-05-18,GBP,FundPrice
159.8995,2023-05-17,GBP,FundPrice
159.4219,2023-05-16,GBP,FundPrice
160.4256,2023-05-15,GBP,FundPrice
160.3662,2023-05-12,GBP,FundPrice
159.8644,2023-05-11,GBP,FundPrice
159.588,2023-05-10,GBP,FundPrice
159.7717,2023-05-09,GBP,FundPrice
160.1835,2023-05-05,GBP,FundPrice
158.456,2023-05-04,GBP,FundPrice
160.2838,2023-05-03,GBP,FundPrice
161.5285,2023-05-02,GBP,FundPrice
164.2517,2023-04-28,GBP,FundPrice
164.3958,2023-04-27,GBP,FundPrice
163.4099,2023-04-26,GBP,FundPrice
165.149,2023-04-25,GBP,FundPrice
165.7358,2023-04-24,GBP,FundPrice
166.1652,2023-04-21,GBP,FundPrice
165.7618,2023-04-20,GBP,FundPrice
166.3758,2023-04-19,GBP,FundPrice
166.9617,2023-04-18,GBP,FundPrice
167.2033,2023-04-17,GBP,FundPrice
166.2636,2023-04-14,GBP,FundPrice
165.6908,2023-04-13,GBP,FundPrice
165.1346,2023-04-12,GBP,FundPrice
165.1139,2023-04-11,GBP,FundPrice
163.9076,2023-04-06,GBP,FundPrice
163.5138,2023-04-05,GBP,FundPrice
162.1902,2023-04-04,GBP,FundPrice
164.1888,2023-04-03,GBP,FundPrice
163.2382,2023-03-31,GBP,FundPrice
162.093,2023-03-30,GBP,FundPrice
161.8063,2023-03-29,GBP,FundPrice
159.9449,2023-03-28,GBP,FundPrice
159.7195,2023-03-27,GBP,FundPrice
158.8802,2023-03-24,GBP,FundPrice
158.5644,2023-03-23,GBP,FundPrice
159.8155,2023-03-22,GBP,FundPrice
161.1662,2023-03-21,GBP,FundPrice
158.3066,2023-03-20,GBP,FundPrice
158.4043,2023-03-17,GBP,FundPrice
159.8662,2023-03-16,GBP,FundPrice
159.7066,2023-03-15,GBP,FundPrice
161.5998,2023-03-14,GBP,FundPrice
160.9938,2023-03-13,GBP,FundPrice
163.4372,2023-03-10,GBP,FundPrice
167.6622,2023-03-09,GBP,FundPrice
169.994,2023-03-08,GBP,FundPrice
169.9482,2023-03-07,GBP,FundPrice
169.9758,2023-03-06,GBP,FundPrice
169.9961,2023-03-03,GBP,FundPrice
168.8545,2023-03-02,GBP,FundPrice
167.6584,2023-03-01,GBP,FundPrice
166.1979,2023-02-28,GBP,FundPrice
168.2487,2023-02-27,GBP,FundPrice
168.5098,2023-02-24,GBP,FundPrice
169.0151,2023-02-23,GBP,FundPrice
168.0809,2023-02-22,GBP,FundPrice
168.2323,2023-02-21,GBP,FundPrice
171.0218,2023-02-20,GBP,FundPrice
171.2128,2023-02-17,GBP,FundPrice
171.2941,2023-02-16,GBP,FundPrice
171.8373,2023-02-15,GBP,FundPrice
170.1785,2023-02-14,GBP,FundPrice
170.4757,2023-02-13,GBP,FundPrice
169.986,2023-02-10,GBP,FundPrice
168.6688,2023-02-09,GBP,FundPrice
169.6311,2023-02-08,GBP,FundPrice
170.5288,2023-02-07,GBP,FundPrice
169.7344,2023-02-06,GBP,FundPrice
170.0248,2023-02-03,GBP,FundPrice
168.4061,2023-02-02,GBP,FundPrice
168.2688,2023-02-01,GBP,FundPrice
169.0342,2023-01-31,GBP,FundPrice
167.5873,2023-01-30,GBP,FundPrice
168.6318,2023-01-27,GBP,FundPrice
168.7215,2023-01-26,GBP,FundPrice
167.9302,2023-01-25,GBP,FundPrice
168.0177,2023-01-24,GBP,FundPrice
167.0738,2023-01-23,GBP,FundPrice
166.4046,2023-01-20,GBP,FundPrice
164.8572,2023-01-19,GBP,FundPrice
165.8067,2023-01-18,GBP,FundPrice
168.2377,2023-01-17,GBP,FundPrice
169.5473,2023-01-16,GBP,FundPrice
169.6372,2023-01-13,GBP,FundPrice
169.6326,2023-01-12,GBP,FundPrice
168.4254,2023-01-11,GBP,FundPrice
167.4797,2023-01-10,GBP,FundPrice
166.9587,2023-01-09,GBP,FundPrice
168.3545,2023-01-06,GBP,FundPrice
167.5742,2023-01-05,GBP,FundPrice
166.5871,2023-01-04,GBP,FundPrice
165.592,2023-01-03,GBP,FundPrice
164.8225,2022-12-30,GBP,FundPrice
165.1425,2022-12-29,GBP,FundPrice
164.4331,2022-12-28,GBP,FundPrice
164.7264,2022-12-23,GBP,FundPrice
164.5055,2022-12-22,GBP,FundPrice
164.3841,2022-12-21,GBP,FundPrice
162.1395,2022-12-20,GBP,FundPrice
161.0213,2022-12-19,GBP,FundPrice
161.325,2022-12-16,GBP,FundPrice
162.2672,2022-12-15,GBP,FundPrice
162.7773,2022-12-14,GBP,FundPrice
163.0967,2022-12-13,GBP,FundPrice
163.1075,2022-12-12,GBP,FundPrice
162.2283,2022-12-09,GBP,FundPrice
163.0628,2022-12-08,GBP,FundPrice
162.6515,2022-12-07,GBP,FundPrice
162.9126,2022-12-06,GBP,FundPrice
164.2196,2022-12-05,GBP,FundPrice
165.2166,2022-12-02,GBP,FundPrice
164.9225,2022-12-01,GBP,FundPrice
168.3617,2022-11-30,GBP,FundPrice
165.3192,2022-11-29,GBP,FundPrice
164.6456,2022-11-28,GBP,FundPrice
165.481,2022-11-25,GBP,FundPrice
164.5165,2022-11-24,GBP,FundPrice
164.8434,2022-11-23,GBP,FundPrice
166.2499,2022-11-22,GBP,FundPrice
165.1424,2022-11-21,GBP,FundPrice
163.8089,2022-11-18,GBP,FundPrice
164.2736,2022-11-17,GBP,FundPrice
163.3,2022-11-16,GBP,FundPrice
163.9009,2022-11-15,GBP,FundPrice
164.8958,2022-11-14,GBP,FundPrice
164.4729,2022-11-11,GBP,FundPrice
164.7376,2022-11-10,GBP,FundPrice
164.16,2022-11-09,GBP,FundPrice
163.0632,2022-11-08,GBP,FundPrice
162.9933,2022-11-07,GBP,FundPrice
163.9017,2022-11-04,GBP,FundPrice
162.3908,2022-11-03,GBP,FundPrice
159.9374,2022-11-02,GBP,FundPrice
161.1288,2022-11-01,GBP,FundPrice
160.4785,2022-10-31,GBP,FundPrice
159.7765,2022-10-28,GBP,FundPrice
158.7585,2022-10-27,GBP,FundPrice
158.009,2022-10-26,GBP,FundPrice
158.6897,2022-10-25,GBP,FundPrice
158.8451,2022-10-24,GBP,FundPrice
158.9011,2022-10-21,GBP,FundPrice
155.4863,2022-10-20,GBP,FundPrice
156.8889,2022-10-19,GBP,FundPrice
157.1008,2022-10-18,GBP,FundPrice
153.9651,2022-10-17,GBP,FundPrice
153.7721,2022-10-14,GBP,FundPrice
154.8652,2022-10-13,GBP,FundPrice
154.534,2022-10-12,GBP,FundPrice
155.3692,2022-10-11,GBP,FundPrice
157.0795,2022-10-10,GBP,FundPrice
156.7688,2022-10-07,GBP,FundPrice
157.9239,2022-10-06,GBP,FundPrice
159.0029,2022-10-05,GBP,FundPrice
157.8653,2022-10-04,GBP,FundPrice
154.7227,2022-10-03,GBP,FundPrice
153.4998,2022-09-30,GBP,FundPrice
156.12,2022-09-29,GBP,FundPrice
161.6675,2022-09-28,GBP,FundPrice
160.014,2022-09-27,GBP,FundPrice
160.436,2022-09-26,GBP,FundPrice
161.3912,2022-09-23,GBP,FundPrice
160.1493,2022-09-22,GBP,FundPrice
160.24,2022-09-21,GBP,FundPrice
160.876,2022-09-20,GBP,FundPrice
161.6897,2022-09-16,GBP,FundPrice
161.6111,2022-09-15,GBP,FundPrice
161.32,2022-09-14,GBP,FundPrice
162.3772,2022-09-13,GBP,FundPrice
164.3106,2022-09-12,GBP,FundPrice
163.7768,2022-09-09,GBP,FundPrice
162.7561,2022-09-08,GBP,FundPrice
161.7562,2022-09-07,GBP,FundPrice
160.2119,2022-09-06,GBP,FundPrice
161.442,2022-09-05,GBP,FundPrice
161.0056,2022-09-02,GBP,FundPrice
161.3147,2022-09-01,GBP,FundPrice
161.1637,2022-08-31,GBP,FundPrice
162.2072,2022-08-30,GBP,FundPrice
162.9455,2022-08-26,GBP,FundPrice
164.8354,2022-08-25,GBP,FundPrice
163.4379,2022-08-24,GBP,FundPrice
163.1712,2022-08-23,GBP,FundPrice
164.3712,2022-08-22,GBP,FundPrice
166.3013,2022-08-19,GBP,FundPrice
164.8896,2022-08-18,GBP,FundPrice
164.2276,2022-08-17,GBP,FundPrice
164.2782,2022-08-16,GBP,FundPrice
163.7586,2022-08-15,GBP,FundPrice
163.2642,2022-08-12,GBP,FundPrice
160.9498,2022-08-11,GBP,FundPrice
160.1054,2022-08-10,GBP,FundPrice
160.411,2022-08-09,GBP,FundPrice
160.0335,2022-08-08,GBP,FundPrice
160.1072,2022-08-05,GBP,FundPrice
159.8293,2022-08-04,GBP,FundPrice
159.6236,2022-08-03,GBP,FundPrice
157.868,2022-08-02,GBP,FundPrice
158.3643,2022-08-01,GBP,FundPrice
161.0233,2022-07-29,GBP,FundPrice
160.1819,2022-07-28,GBP,FundPrice
160.2468,2022-07-27,GBP,FundPrice
159.0708,2022-07-26,GBP,FundPrice
159.5914,2022-07-25,GBP,FundPrice
158.8182,2022-07-22,GBP,FundPrice
159.6291,2022-07-21,GBP,FundPrice
158.829,2022-07-20,GBP,FundPrice
158.8352,2022-07-19,GBP,FundPrice
156.4712,2022-07-18,GBP,FundPrice
157.8291,2022-07-15,GBP,FundPrice
156.3517,2022-07-14,GBP,FundPrice
156.9832,2022-07-13,GBP,FundPrice
158.4322,2022-07-12,GBP,FundPrice
158.9974,2022-07-11,GBP,FundPrice
158.2085,2022-07-08,GBP,FundPrice
158.3531,2022-07-07,GBP,FundPrice
157.4055,2022-07-06,GBP,FundPrice
157.5067,2022-07-05,GBP,FundPrice
157.8408,2022-07-04,GBP,FundPrice
158.6612,2022-07-01,GBP,FundPrice
156.6512,2022-06-30,GBP,FundPrice
158.3861,2022-06-29,GBP,FundPrice
158.0716,2022-06-28,GBP,FundPrice
157.2486,2022-06-27,GBP,FundPrice
156.2533,2022-06-24,GBP,FundPrice
153.2274,2022-06-23,GBP,FundPrice
153.1138,2022-06-22,GBP,FundPrice
154.3481,2022-06-21,GBP,FundPrice
152.0685,2022-06-20,GBP,FundPrice
152.0233,2022-06-17,GBP,FundPrice
152.7456,2022-06-16,GBP,FundPrice
157.8609,2022-06-15,GBP,FundPrice
158.0709,2022-06-14,GBP,FundPrice
157.6384,2022-06-13,GBP,FundPrice
159.9729,2022-06-10,GBP,FundPrice
161.1439,2022-06-09,GBP,FundPrice
164.0085,2022-06-08,GBP,FundPrice
164.8855,2022-06-07,GBP,FundPrice
164.6451,2022-06-06,GBP,FundPrice
164.9405,2022-06-01,GBP,FundPrice
164.5354,2022-05-31,GBP,FundPrice
165.0488,2022-05-30,GBP,FundPrice
164.9976,2022-05-27,GBP,FundPrice
163.5874,2022-05-26,GBP,FundPrice
162.7563,2022-05-25,GBP,FundPrice
162.1458,2022-05-24,GBP,FundPrice
160.8388,2022-05-23,GBP,FundPrice
159.5491,2022-05-20,GBP,FundPrice
158.3659,2022-05-19,GBP,FundPrice
160.7602,2022-05-18,GBP,FundPrice
162.0034,2022-05-17,GBP,FundPrice
162.0281,2022-05-16,GBP,FundPrice
161.5823,2022-05-13,GBP,FundPrice
159.2843,2022-05-12,GBP,FundPrice
158.745,2022-05-11,GBP,FundPrice
158.5432,2022-05-10,GBP,FundPrice
159.0161,2022-05-09,GBP,FundPrice
161.5781,2022-05-06,GBP,FundPrice
161.865,2022-05-05,GBP,FundPrice
162.4099,2022-05-04,GBP,FundPrice
160.4609,2022-05-03,GBP,FundPrice
161.3255,2022-04-29,GBP,FundPrice
164.5319,2022-04-28,GBP,FundPrice
161.628,2022-04-27,GBP,FundPrice
160.8379,2022-04-26,GBP,FundPrice
161.1274,2022-04-25,GBP,FundPrice
161.0476,2022-04-22,GBP,FundPrice
162.3074,2022-04-21,GBP,FundPrice
162.9563,2022-04-20,GBP,FundPrice
162.1264,2022-04-19,GBP,FundPrice
161.4931,2022-04-14,GBP,FundPrice
161.8195,2022-04-13,GBP,FundPrice
161.3997,2022-04-12,GBP,FundPrice
162.0306,2022-04-11,GBP,FundPrice
163.2736,2022-04-08,GBP,FundPrice
161.4965,2022-04-07,GBP,FundPrice
161.1422,2022-04-06,GBP,FundPrice
160.9649,2022-04-05,GBP,FundPrice
161.8577,2022-04-04,GBP,FundPrice
161.9431,2022-04-01,GBP,FundPrice
