price,asOfDate,currencyCode,__typename
51.7725,2024-01-09,USD,FundPrice
51.855,2024-01-08,USD,FundPrice
51.9015,2024-01-05,USD,FundPrice
52.0488,2024-01-04,USD,FundPrice
52.2759,2024-01-03,USD,FundPrice
52.5789,2024-01-02,USD,FundPrice
52.8084,2023-12-29,USD,FundPrice
52.8338,2023-12-28,USD,FundPrice
52.8717,2023-12-27,USD,FundPrice
52.6866,2023-12-26,USD,FundPrice
52.677,2023-12-22,USD,FundPrice
52.6668,2023-12-21,USD,FundPrice
52.6822,2023-12-20,USD,FundPrice
52.5422,2023-12-19,USD,FundPrice
52.4551,2023-12-18,USD,FundPrice
52.4481,2023-12-15,USD,FundPrice
52.3908,2023-12-14,USD,FundPrice
51.6791,2023-12-13,USD,FundPrice
51.2548,2023-12-12,USD,FundPrice
51.1868,2023-12-11,USD,FundPrice
51.209,2023-12-08,USD,FundPrice
51.3114,2023-12-07,USD,FundPrice
51.3611,2023-12-06,USD,FundPrice
51.11,2023-12-05,USD,FundPrice
50.8471,2023-12-04,USD,FundPrice
50.7867,2023-12-01,USD,FundPrice
50.5707,2023-11-30,USD,FundPrice
50.6043,2023-11-29,USD,FundPrice
50.2474,2023-11-28,USD,FundPrice
50.1537,2023-11-27,USD,FundPrice
50.0325,2023-11-24,USD,FundPrice
50.0063,2023-11-23,USD,FundPrice
49.9989,2023-11-22,USD,FundPrice
49.9021,2023-11-21,USD,FundPrice
49.6698,2023-11-20,USD,FundPrice
49.4831,2023-11-17,USD,FundPrice
49.384,2023-11-16,USD,FundPrice
49.1878,2023-11-15,USD,FundPrice
49.2134,2023-11-14,USD,FundPrice
48.7678,2023-11-13,USD,FundPrice
48.8233,2023-11-10,USD,FundPrice
48.8434,2023-11-09,USD,FundPrice
49.0775,2023-11-08,USD,FundPrice
48.9467,2023-11-07,USD,FundPrice
48.8819,2023-11-06,USD,FundPrice
48.9825,2023-11-03,USD,FundPrice
48.6217,2023-11-02,USD,FundPrice
48.1231,2023-11-01,USD,FundPrice
47.8619,2023-10-31,USD,FundPrice
47.8616,2023-10-30,USD,FundPrice
47.852,2023-10-27,USD,FundPrice
47.8096,2023-10-26,USD,FundPrice
47.7609,2023-10-25,USD,FundPrice
47.8715,2023-10-24,USD,FundPrice
47.5796,2023-10-23,USD,FundPrice
47.5546,2023-10-20,USD,FundPrice
47.4878,2023-10-19,USD,FundPrice
47.686,2023-10-18,USD,FundPrice
47.8863,2023-10-17,USD,FundPrice
48.05,2023-10-16,USD,FundPrice
48.1663,2023-10-13,USD,FundPrice
48.1153,2023-10-12,USD,FundPrice
48.3591,2023-10-11,USD,FundPrice
48.0788,2023-10-10,USD,FundPrice
47.7092,2023-10-09,USD,FundPrice
47.6919,2023-10-06,USD,FundPrice
47.8224,2023-10-05,USD,FundPrice
47.8232,2023-10-04,USD,FundPrice
47.8507,2023-10-03,USD,FundPrice
48.2775,2023-10-02,USD,FundPrice
48.5654,2023-09-29,USD,FundPrice
48.5499,2023-09-28,USD,FundPrice
48.669,2023-09-27,USD,FundPrice
48.8157,2023-09-26,USD,FundPrice
48.9292,2023-09-25,USD,FundPrice
49.1342,2023-09-22,USD,FundPrice
49.0558,2023-09-21,USD,FundPrice
49.4367,2023-09-20,USD,FundPrice
49.4016,2023-09-19,USD,FundPrice
49.4659,2023-09-18,USD,FundPrice
49.4803,2023-09-15,USD,FundPrice
49.5556,2023-09-14,USD,FundPrice
49.5228,2023-09-13,USD,FundPrice
49.4967,2023-09-12,USD,FundPrice
49.5001,2023-09-11,USD,FundPrice
49.5752,2023-09-08,USD,FundPrice
49.5008,2023-09-07,USD,FundPrice
49.4157,2023-09-06,USD,FundPrice
49.58,2023-09-05,USD,FundPrice
49.7953,2023-09-04,USD,FundPrice
49.7755,2023-09-01,USD,FundPrice
49.8889,2023-08-31,USD,FundPrice
49.8777,2023-08-30,USD,FundPrice
49.8252,2023-08-29,USD,FundPrice
49.5617,2023-08-28,USD,FundPrice
49.5097,2023-08-25,USD,FundPrice
49.5285,2023-08-24,USD,FundPrice
49.5255,2023-08-23,USD,FundPrice
49.1183,2023-08-22,USD,FundPrice
48.9903,2023-08-21,USD,FundPrice
49.2143,2023-08-18,USD,FundPrice
49.2122,2023-08-17,USD,FundPrice
49.3239,2023-08-16,USD,FundPrice
49.4373,2023-08-15,USD,FundPrice
49.7497,2023-08-14,USD,FundPrice
50.0385,2023-08-11,USD,FundPrice
50.0984,2023-08-10,USD,FundPrice
50.1787,2023-08-09,USD,FundPrice
50.106,2023-08-08,USD,FundPrice
49.9619,2023-08-07,USD,FundPrice
50.0217,2023-08-04,USD,FundPrice
49.7525,2023-08-03,USD,FundPrice
50.0413,2023-08-02,USD,FundPrice
50.2831,2023-08-01,USD,FundPrice
50.5477,2023-07-31,USD,FundPrice
50.4377,2023-07-28,USD,FundPrice
50.2834,2023-07-27,USD,FundPrice
50.3634,2023-07-26,USD,FundPrice
50.2883,2023-07-25,USD,FundPrice
50.3074,2023-07-24,USD,FundPrice
50.2933,2023-07-21,USD,FundPrice
50.2748,2023-07-20,USD,FundPrice
50.47,2023-07-19,USD,FundPrice
50.3998,2023-07-18,USD,FundPrice
50.3003,2023-07-17,USD,FundPrice
50.231,2023-07-14,USD,FundPrice
50.2818,2023-07-13,USD,FundPrice
49.945,2023-07-12,USD,FundPrice
49.5892,2023-07-11,USD,FundPrice
49.3574,2023-07-10,USD,FundPrice
49.2603,2023-07-07,USD,FundPrice
49.4108,2023-07-06,USD,FundPrice
49.863,2023-07-05,USD,FundPrice
49.891,2023-07-04,USD,FundPrice
49.8836,2023-07-03,USD,FundPrice
49.8664,2023-06-30,USD,FundPrice
49.7432,2023-06-29,USD,FundPrice
49.9691,2023-06-28,USD,FundPrice
49.9067,2023-06-27,USD,FundPrice
49.9395,2023-06-26,USD,FundPrice
49.7885,2023-06-23,USD,FundPrice
49.7064,2023-06-22,USD,FundPrice
49.741,2023-06-21,USD,FundPrice
49.6062,2023-06-20,USD,FundPrice
49.6176,2023-06-19,USD,FundPrice
49.5984,2023-06-16,USD,FundPrice
49.6104,2023-06-15,USD,FundPrice
49.4919,2023-06-14,USD,FundPrice
49.436,2023-06-13,USD,FundPrice
49.4586,2023-06-12,USD,FundPrice
49.3091,2023-06-09,USD,FundPrice
49.3145,2023-06-08,USD,FundPrice
49.2691,2023-06-07,USD,FundPrice
49.3389,2023-06-06,USD,FundPrice
49.2525,2023-06-05,USD,FundPrice
49.1246,2023-06-02,USD,FundPrice
49.097,2023-06-01,USD,FundPrice
49.0386,2023-05-31,USD,FundPrice
48.9892,2023-05-30,USD,FundPrice
48.7132,2023-05-29,USD,FundPrice
48.6954,2023-05-26,USD,FundPrice
48.6645,2023-05-25,USD,FundPrice
48.7497,2023-05-24,USD,FundPrice
48.8071,2023-05-23,USD,FundPrice
48.7889,2023-05-22,USD,FundPrice
48.8546,2023-05-19,USD,FundPrice
48.879,2023-05-18,USD,FundPrice
49.0195,2023-05-17,USD,FundPrice
49.116,2023-05-16,USD,FundPrice
49.2207,2023-05-15,USD,FundPrice
49.4656,2023-05-12,USD,FundPrice
49.5891,2023-05-11,USD,FundPrice
49.4281,2023-05-10,USD,FundPrice
49.2604,2023-05-09,USD,FundPrice
49.2939,2023-05-08,USD,FundPrice
49.405,2023-05-05,USD,FundPrice
49.4694,2023-05-04,USD,FundPrice
49.5413,2023-05-03,USD,FundPrice
49.3678,2023-05-02,USD,FundPrice
49.1907,2023-05-01,USD,FundPrice
49.3958,2023-04-28,USD,FundPrice
49.2031,2023-04-27,USD,FundPrice
49.3109,2023-04-26,USD,FundPrice
49.3388,2023-04-25,USD,FundPrice
49.0991,2023-04-24,USD,FundPrice
48.9999,2023-04-21,USD,FundPrice
49.0716,2023-04-20,USD,FundPrice
49.0569,2023-04-19,USD,FundPrice
49.2266,2023-04-18,USD,FundPrice
49.2679,2023-04-17,USD,FundPrice
49.4391,2023-04-14,USD,FundPrice
49.489,2023-04-13,USD,FundPrice
49.5076,2023-04-12,USD,FundPrice
49.4177,2023-04-11,USD,FundPrice
49.3822,2023-04-10,USD,FundPrice
49.4988,2023-04-06,USD,FundPrice
49.5245,2023-04-05,USD,FundPrice
49.5389,2023-04-04,USD,FundPrice
49.4751,2023-04-03,USD,FundPrice
49.2753,2023-03-31,USD,FundPrice
49.0605,2023-03-30,USD,FundPrice
48.915,2023-03-29,USD,FundPrice
48.8163,2023-03-28,USD,FundPrice
48.8827,2023-03-27,USD,FundPrice
49.0293,2023-03-24,USD,FundPrice
49.0721,2023-03-23,USD,FundPrice
48.8974,2023-03-22,USD,FundPrice
48.678,2023-03-21,USD,FundPrice
48.5956,2023-03-20,USD,FundPrice
48.7502,2023-03-17,USD,FundPrice
48.6649,2023-03-16,USD,FundPrice
48.6815,2023-03-15,USD,FundPrice
48.6774,2023-03-14,USD,FundPrice
48.885,2023-03-13,USD,FundPrice
48.7134,2023-03-10,USD,FundPrice
48.4485,2023-03-09,USD,FundPrice
48.4154,2023-03-08,USD,FundPrice
48.5437,2023-03-07,USD,FundPrice
48.624,2023-03-06,USD,FundPrice
48.4863,2023-03-03,USD,FundPrice
48.2242,2023-03-02,USD,FundPrice
48.4345,2023-03-01,USD,FundPrice
48.6503,2023-02-28,USD,FundPrice
48.6515,2023-02-27,USD,FundPrice
48.5606,2023-02-24,USD,FundPrice
48.686,2023-02-23,USD,FundPrice
48.3782,2023-02-22,USD,FundPrice
48.3209,2023-02-21,USD,FundPrice
48.7143,2023-02-20,USD,FundPrice
48.699,2023-02-17,USD,FundPrice
48.8074,2023-02-16,USD,FundPrice
48.9204,2023-02-15,USD,FundPrice
49.0418,2023-02-14,USD,FundPrice
49.08,2023-02-13,USD,FundPrice
49.0731,2023-02-10,USD,FundPrice
49.4067,2023-02-09,USD,FundPrice
49.5485,2023-02-08,USD,FundPrice
49.5283,2023-02-07,USD,FundPrice
49.6745,2023-02-06,USD,FundPrice
50.0704,2023-02-03,USD,FundPrice
50.4283,2023-02-02,USD,FundPrice
50.0553,2023-02-01,USD,FundPrice
49.7596,2023-01-31,USD,FundPrice
49.6696,2023-01-30,USD,FundPrice
49.8395,2023-01-27,USD,FundPrice
49.8156,2023-01-26,USD,FundPrice
49.8546,2023-01-25,USD,FundPrice
49.8554,2023-01-24,USD,FundPrice
49.7337,2023-01-23,USD,FundPrice
49.6868,2023-01-20,USD,FundPrice
49.7997,2023-01-19,USD,FundPrice
49.87,2023-01-18,USD,FundPrice
49.3552,2023-01-17,USD,FundPrice
49.3113,2023-01-16,USD,FundPrice
49.2897,2023-01-13,USD,FundPrice
49.2832,2023-01-12,USD,FundPrice
48.9623,2023-01-11,USD,FundPrice
48.6956,2023-01-10,USD,FundPrice
48.9024,2023-01-09,USD,FundPrice
48.6319,2023-01-06,USD,FundPrice
48.3347,2023-01-05,USD,FundPrice
48.4873,2023-01-04,USD,FundPrice
48.3249,2023-01-03,USD,FundPrice
48.161,2022-12-30,USD,FundPrice
48.2638,2022-12-29,USD,FundPrice
48.2347,2022-12-28,USD,FundPrice
48.3087,2022-12-27,USD,FundPrice
48.4045,2022-12-23,USD,FundPrice
48.4939,2022-12-22,USD,FundPrice
48.5244,2022-12-21,USD,FundPrice
48.3613,2022-12-20,USD,FundPrice
48.5592,2022-12-19,USD,FundPrice
48.7582,2022-12-16,USD,FundPrice
48.9339,2022-12-15,USD,FundPrice
49.0057,2022-12-14,USD,FundPrice
48.9295,2022-12-13,USD,FundPrice
48.584,2022-12-12,USD,FundPrice
48.5568,2022-12-09,USD,FundPrice
48.6528,2022-12-08,USD,FundPrice
48.5773,2022-12-07,USD,FundPrice
48.3931,2022-12-06,USD,FundPrice
48.505,2022-12-05,USD,FundPrice
48.6803,2022-12-02,USD,FundPrice
48.5594,2022-12-01,USD,FundPrice
48.049,2022-11-30,USD,FundPrice
47.7571,2022-11-29,USD,FundPrice
47.675,2022-11-28,USD,FundPrice
47.6478,2022-11-25,USD,FundPrice
47.4082,2022-11-24,USD,FundPrice
47.4002,2022-11-23,USD,FundPrice
47.1158,2022-11-22,USD,FundPrice
46.9064,2022-11-21,USD,FundPrice
46.9245,2022-11-18,USD,FundPrice
47.0138,2022-11-17,USD,FundPrice
47.3144,2022-11-16,USD,FundPrice
47.092,2022-11-15,USD,FundPrice
46.714,2022-11-14,USD,FundPrice
46.3046,2022-11-11,USD,FundPrice
46.2818,2022-11-10,USD,FundPrice
45.534,2022-11-09,USD,FundPrice
45.4812,2022-11-08,USD,FundPrice
45.2827,2022-11-07,USD,FundPrice
45.0815,2022-11-04,USD,FundPrice
44.9718,2022-11-03,USD,FundPrice
45.1968,2022-11-02,USD,FundPrice
45.2248,2022-11-01,USD,FundPrice
45.0913,2022-10-31,USD,FundPrice
45.2303,2022-10-28,USD,FundPrice
45.2262,2022-10-27,USD,FundPrice
44.9873,2022-10-26,USD,FundPrice
44.6386,2022-10-25,USD,FundPrice
44.2081,2022-10-24,USD,FundPrice
44.0805,2022-10-21,USD,FundPrice
44.2317,2022-10-20,USD,FundPrice
44.477,2022-10-19,USD,FundPrice
44.7543,2022-10-18,USD,FundPrice
44.6411,2022-10-17,USD,FundPrice
44.5757,2022-10-14,USD,FundPrice
44.6576,2022-10-13,USD,FundPrice
44.9499,2022-10-12,USD,FundPrice
44.9782,2022-10-11,USD,FundPrice
45.3576,2022-10-10,USD,FundPrice
45.3423,2022-10-07,USD,FundPrice
45.5468,2022-10-06,USD,FundPrice
45.6365,2022-10-05,USD,FundPrice
45.8712,2022-10-04,USD,FundPrice
45.4784,2022-10-03,USD,FundPrice
45.1615,2022-09-30,USD,FundPrice
45.19,2022-09-29,USD,FundPrice
45.433,2022-09-28,USD,FundPrice
45.3751,2022-09-27,USD,FundPrice
45.757,2022-09-26,USD,FundPrice
46.3329,2022-09-23,USD,FundPrice
46.7081,2022-09-22,USD,FundPrice
47.1114,2022-09-21,USD,FundPrice
46.9962,2022-09-20,USD,FundPrice
47.1977,2022-09-16,USD,FundPrice
47.4176,2022-09-15,USD,FundPrice
47.4988,2022-09-14,USD,FundPrice
47.6646,2022-09-13,USD,FundPrice
47.9355,2022-09-12,USD,FundPrice
47.7967,2022-09-09,USD,FundPrice
47.616,2022-09-08,USD,FundPrice
47.5705,2022-09-07,USD,FundPrice
47.4205,2022-09-06,USD,FundPrice
47.6919,2022-09-05,USD,FundPrice
47.6711,2022-09-02,USD,FundPrice
47.5251,2022-09-01,USD,FundPrice
47.9054,2022-08-31,USD,FundPrice
48.1014,2022-08-30,USD,FundPrice
48.216,2022-08-29,USD,FundPrice
48.4867,2022-08-26,USD,FundPrice
48.5155,2022-08-25,USD,FundPrice
48.3201,2022-08-24,USD,FundPrice
48.2055,2022-08-23,USD,FundPrice
48.0991,2022-08-22,USD,FundPrice
48.4428,2022-08-19,USD,FundPrice
48.7595,2022-08-18,USD,FundPrice
48.7578,2022-08-17,USD,FundPrice
49.093,2022-08-16,USD,FundPrice
49.1671,2022-08-15,USD,FundPrice
49.1918,2022-08-12,USD,FundPrice
49.1473,2022-08-11,USD,FundPrice
49.0166,2022-08-10,USD,FundPrice
48.7759,2022-08-09,USD,FundPrice
48.8833,2022-08-08,USD,FundPrice
48.6042,2022-08-05,USD,FundPrice
48.8289,2022-08-04,USD,FundPrice
48.57,2022-08-03,USD,FundPrice
48.4084,2022-08-02,USD,FundPrice
48.6464,2022-08-01,USD,FundPrice
48.3261,2022-07-29,USD,FundPrice
48.0476,2022-07-28,USD,FundPrice
47.5293,2022-07-27,USD,FundPrice
47.4283,2022-07-26,USD,FundPrice
47.5092,2022-07-25,USD,FundPrice
47.4284,2022-07-22,USD,FundPrice
47.0911,2022-07-21,USD,FundPrice
46.8641,2022-07-20,USD,FundPrice
46.5717,2022-07-19,USD,FundPrice
46.5056,2022-07-18,USD,FundPrice
46.3736,2022-07-15,USD,FundPrice
46.3142,2022-07-14,USD,FundPrice
46.6272,2022-07-13,USD,FundPrice
46.7963,2022-07-12,USD,FundPrice
47.0168,2022-07-11,USD,FundPrice
47.0697,2022-07-08,USD,FundPrice
47.1783,2022-07-07,USD,FundPrice
47.2479,2022-07-06,USD,FundPrice
47.4091,2022-07-05,USD,FundPrice
47.5397,2022-07-04,USD,FundPrice
47.5228,2022-07-01,USD,FundPrice
47.1257,2022-06-30,USD,FundPrice
47.162,2022-06-29,USD,FundPrice
47.2149,2022-06-28,USD,FundPrice
47.4446,2022-06-27,USD,FundPrice
47.5404,2022-06-24,USD,FundPrice
47.6019,2022-06-23,USD,FundPrice
47.4838,2022-06-22,USD,FundPrice
47.3682,2022-06-21,USD,FundPrice
47.4247,2022-06-20,USD,FundPrice
47.4064,2022-06-17,USD,FundPrice
47.5166,2022-06-16,USD,FundPrice
47.6299,2022-06-15,USD,FundPrice
47.1586,2022-06-14,USD,FundPrice
47.4077,2022-06-13,USD,FundPrice
48.383,2022-06-10,USD,FundPrice
48.792,2022-06-09,USD,FundPrice
49.0027,2022-06-08,USD,FundPrice
49.1873,2022-06-07,USD,FundPrice
49.1822,2022-06-06,USD,FundPrice
49.4371,2022-06-03,USD,FundPrice
49.4725,2022-06-02,USD,FundPrice
49.4381,2022-06-01,USD,FundPrice
49.5732,2022-05-31,USD,FundPrice
49.723,2022-05-30,USD,FundPrice
49.7083,2022-05-27,USD,FundPrice
49.5139,2022-05-26,USD,FundPrice
49.2494,2022-05-25,USD,FundPrice
48.9757,2022-05-24,USD,FundPrice
48.7681,2022-05-23,USD,FundPrice
48.7043,2022-05-20,USD,FundPrice
48.5391,2022-05-19,USD,FundPrice
48.6173,2022-05-18,USD,FundPrice
48.5516,2022-05-17,USD,FundPrice
48.6614,2022-05-16,USD,FundPrice
48.6698,2022-05-13,USD,FundPrice
48.6745,2022-05-12,USD,FundPrice
48.7914,2022-05-11,USD,FundPrice
48.56,2022-05-10,USD,FundPrice
48.6254,2022-05-09,USD,FundPrice
48.805,2022-05-06,USD,FundPrice
49.1792,2022-05-05,USD,FundPrice
49.449,2022-05-04,USD,FundPrice
49.1408,2022-05-03,USD,FundPrice
49.2542,2022-05-02,USD,FundPrice
49.4542,2022-04-29,USD,FundPrice
49.8055,2022-04-28,USD,FundPrice
49.8645,2022-04-27,USD,FundPrice
50.0911,2022-04-26,USD,FundPrice
49.9216,2022-04-25,USD,FundPrice
49.9768,2022-04-22,USD,FundPrice
50.2449,2022-04-21,USD,FundPrice
50.4325,2022-04-20,USD,FundPrice
50.2648,2022-04-19,USD,FundPrice
50.5531,2022-04-18,USD,FundPrice
50.5844,2022-04-14,USD,FundPrice
50.7473,2022-04-13,USD,FundPrice
50.6852,2022-04-12,USD,FundPrice
50.717,2022-04-11,USD,FundPrice
51.1174,2022-04-08,USD,FundPrice
51.3938,2022-04-07,USD,FundPrice
51.4617,2022-04-06,USD,FundPrice
51.6971,2022-04-05,USD,FundPrice
52.0044,2022-04-04,USD,FundPrice
51.8986,2022-04-01,USD,FundPrice
52.0082,2022-03-31,USD,FundPrice
51.9174,2022-03-30,USD,FundPrice
51.7056,2022-03-29,USD,FundPrice
51.3177,2022-03-28,USD,FundPrice
51.1796,2022-03-25,USD,FundPrice
51.2844,2022-03-24,USD,FundPrice
51.3953,2022-03-23,USD,FundPrice
51.2336,2022-03-22,USD,FundPrice
51.463,2022-03-21,USD,FundPrice
51.8199,2022-03-18,USD,FundPrice
51.6736,2022-03-17,USD,FundPrice
51.4824,2022-03-16,USD,FundPrice
51.0975,2022-03-15,USD,FundPrice
51.1346,2022-03-14,USD,FundPrice
51.4424,2022-03-11,USD,FundPrice
