price,asOfDate,currencyCode,__typename
343.9975,2024-08-07,GBP,FundPrice
340.5548,2024-08-06,GBP,FundPrice
338.1426,2024-08-05,GBP,FundPrice
348.6553,2024-08-02,GBP,FundPrice
356.1585,2024-08-01,GBP,FundPrice
353.959,2024-07-31,GBP,FundPrice
349.997,2024-07-30,GBP,FundPrice
351.3796,2024-07-29,GBP,FundPrice
349.0026,2024-07-26,GBP,FundPrice
345.926,2024-07-25,GBP,FundPrice
351.0391,2024-07-24,GBP,FundPrice
352.7172,2024-07-23,GBP,FundPrice
352.4425,2024-07-22,GBP,FundPrice
355.7334,2024-07-19,GBP,FundPrice
358.7259,2024-07-18,GBP,FundPrice
358.4145,2024-07-17,GBP,FundPrice
357.4619,2024-07-16,GBP,FundPrice
360.3656,2024-07-15,GBP,FundPrice
359.6223,2024-07-12,GBP,FundPrice
357.0301,2024-07-11,GBP,FundPrice
354.1938,2024-07-10,GBP,FundPrice
354.175,2024-07-09,GBP,FundPrice
350.9474,2024-07-08,GBP,FundPrice
354.622,2024-07-05,GBP,FundPrice
356.6521,2024-07-04,GBP,FundPrice
353.2398,2024-07-03,GBP,FundPrice
351.244,2024-07-02,GBP,FundPrice
352.4196,2024-07-01,GBP,FundPrice
354.1535,2024-06-28,GBP,FundPrice
353.3233,2024-06-27,GBP,FundPrice
355.0985,2024-06-26,GBP,FundPrice
354.9418,2024-06-25,GBP,FundPrice
351.882,2024-06-24,GBP,FundPrice
354.3631,2024-06-21,GBP,FundPrice
354.0012,2024-06-20,GBP,FundPrice
353.7571,2024-06-19,GBP,FundPrice
352.9194,2024-06-18,GBP,FundPrice
348.774,2024-06-17,GBP,FundPrice
350.6611,2024-06-14,GBP,FundPrice
351.0128,2024-06-13,GBP,FundPrice
349.1398,2024-06-12,GBP,FundPrice
350.6454,2024-06-11,GBP,FundPrice
354.7387,2024-06-10,GBP,FundPrice
354.6853,2024-06-07,GBP,FundPrice
354.8599,2024-06-06,GBP,FundPrice
352.5208,2024-06-05,GBP,FundPrice
351.3332,2024-06-04,GBP,FundPrice
353.3239,2024-06-03,GBP,FundPrice
350.6648,2024-05-31,GBP,FundPrice
347.9476,2024-05-30,GBP,FundPrice
350.0495,2024-05-29,GBP,FundPrice
354.2821,2024-05-28,GBP,FundPrice
354.726,2024-05-27,GBP,FundPrice
352.1673,2024-05-24,GBP,FundPrice
356.5057,2024-05-23,GBP,FundPrice
358.5871,2024-05-22,GBP,FundPrice
359.7962,2024-05-21,GBP,FundPrice
362.8717,2024-05-20,GBP,FundPrice
361.9732,2024-05-17,GBP,FundPrice
363.0757,2024-05-16,GBP,FundPrice
357.6929,2024-05-15,GBP,FundPrice
356.9359,2024-05-14,GBP,FundPrice
358.4464,2024-05-13,GBP,FundPrice
358.1176,2024-05-10,GBP,FundPrice
355.3013,2024-05-09,GBP,FundPrice
355.8424,2024-05-08,GBP,FundPrice
356.6933,2024-05-07,GBP,FundPrice
352.967,2024-05-06,GBP,FundPrice
350.8383,2024-05-03,GBP,FundPrice
346.8843,2024-05-02,GBP,FundPrice
342.7864,2024-05-01,GBP,FundPrice
344.8228,2024-04-30,GBP,FundPrice
345.2803,2024-04-29,GBP,FundPrice
343.8919,2024-04-26,GBP,FundPrice
344.9043,2024-04-25,GBP,FundPrice
345.3723,2024-04-24,GBP,FundPrice
343.094,2024-04-23,GBP,FundPrice
341.2668,2024-04-22,GBP,FundPrice
333.7728,2024-04-19,GBP,FundPrice
336.7536,2024-04-18,GBP,FundPrice
334.0295,2024-04-17,GBP,FundPrice
333.9942,2024-04-16,GBP,FundPrice
341.8355,2024-04-15,GBP,FundPrice
344.926,2024-04-12,GBP,FundPrice
347.3521,2024-04-11,GBP,FundPrice
348.1764,2024-04-10,GBP,FundPrice
347.6691,2024-04-09,GBP,FundPrice
345.6154,2024-04-08,GBP,FundPrice
345.4106,2024-04-05,GBP,FundPrice
346.8065,2024-04-04,GBP,FundPrice
344.4544,2024-04-03,GBP,FundPrice
348.9515,2024-04-02,GBP,FundPrice
346.901,2024-04-01,GBP,FundPrice
346.0263,2024-03-28,GBP,FundPrice
344.9888,2024-03-27,GBP,FundPrice
344.7789,2024-03-26,GBP,FundPrice
344.6157,2024-03-25,GBP,FundPrice
344.5478,2024-03-22,GBP,FundPrice
346.3739,2024-03-21,GBP,FundPrice
339.4165,2024-03-20,GBP,FundPrice
339.751,2024-03-19,GBP,FundPrice
340.8464,2024-03-18,GBP,FundPrice
341.8221,2024-03-15,GBP,FundPrice
344.4659,2024-03-14,GBP,FundPrice
346.151,2024-03-13,GBP,FundPrice
343.8707,2024-03-12,GBP,FundPrice
342.5035,2024-03-11,GBP,FundPrice
345.346,2024-03-08,GBP,FundPrice
343.5617,2024-03-07,GBP,FundPrice
341.0284,2024-03-06,GBP,FundPrice
338.1714,2024-03-05,GBP,FundPrice
341.099,2024-03-04,GBP,FundPrice
342.7341,2024-03-01,GBP,FundPrice
341.121,2024-02-29,GBP,FundPrice
339.1348,2024-02-28,GBP,FundPrice
340.9765,2024-02-27,GBP,FundPrice
339.9591,2024-02-26,GBP,FundPrice
341.1204,2024-02-23,GBP,FundPrice
341.2467,2024-02-22,GBP,FundPrice
341.3208,2024-02-21,GBP,FundPrice
341.0797,2024-02-20,GBP,FundPrice
341.5542,2024-02-19,GBP,FundPrice
341.5944,2024-02-16,GBP,FundPrice
337.6542,2024-02-15,GBP,FundPrice
334.7448,2024-02-14,GBP,FundPrice
333.6464,2024-02-13,GBP,FundPrice
336.5717,2024-02-12,GBP,FundPrice
336.8222,2024-02-09,GBP,FundPrice
336.2951,2024-02-08,GBP,FundPrice
337.2643,2024-02-07,GBP,FundPrice
336.208,2024-02-06,GBP,FundPrice
336.138,2024-02-05,GBP,FundPrice
336.9458,2024-02-02,GBP,FundPrice
333.9002,2024-02-01,GBP,FundPrice
337.1541,2024-01-31,GBP,FundPrice
336.2577,2024-01-30,GBP,FundPrice
337.5893,2024-01-29,GBP,FundPrice
335.3217,2024-01-26,GBP,FundPrice
335.4273,2024-01-25,GBP,FundPrice
332.7097,2024-01-24,GBP,FundPrice
331.7322,2024-01-23,GBP,FundPrice
328.5937,2024-01-22,GBP,FundPrice
329.0203,2024-01-19,GBP,FundPrice
325.407,2024-01-18,GBP,FundPrice
325.9507,2024-01-17,GBP,FundPrice
331.7467,2024-01-16,GBP,FundPrice
336.4116,2024-01-15,GBP,FundPrice
336.7408,2024-01-12,GBP,FundPrice
336.9888,2024-01-11,GBP,FundPrice
335.7724,2024-01-10,GBP,FundPrice
338.7591,2024-01-09,GBP,FundPrice
336.5279,2024-01-08,GBP,FundPrice
339.5075,2024-01-05,GBP,FundPrice
340.1501,2024-01-04,GBP,FundPrice
343.5673,2024-01-03,GBP,FundPrice
349.9015,2024-01-02,GBP,FundPrice
348.9544,2023-12-29,GBP,FundPrice
349.9579,2023-12-28,GBP,FundPrice
345.376,2023-12-27,GBP,FundPrice
343.4861,2023-12-26,GBP,FundPrice
343.0237,2023-12-22,GBP,FundPrice
343.4681,2023-12-21,GBP,FundPrice
343.1925,2023-12-20,GBP,FundPrice
339.5996,2023-12-19,GBP,FundPrice
337.9045,2023-12-18,GBP,FundPrice
338.2388,2023-12-15,GBP,FundPrice
332.342,2023-12-14,GBP,FundPrice
328.6982,2023-12-13,GBP,FundPrice
326.1814,2023-12-12,GBP,FundPrice
325.0607,2023-12-11,GBP,FundPrice
326.5,2023-12-08,GBP,FundPrice
324.2588,2023-12-07,GBP,FundPrice
323.9585,2023-12-06,GBP,FundPrice
318.5219,2023-12-05,GBP,FundPrice
323.685,2023-12-04,GBP,FundPrice
323.0227,2023-12-01,GBP,FundPrice
322.3822,2023-11-30,GBP,FundPrice
320.6189,2023-11-29,GBP,FundPrice
322.292,2023-11-28,GBP,FundPrice
322.3126,2023-11-27,GBP,FundPrice
324.0285,2023-11-24,GBP,FundPrice
325.9579,2023-11-23,GBP,FundPrice
328.2308,2023-11-22,GBP,FundPrice
327.0566,2023-11-21,GBP,FundPrice
327.4917,2023-11-20,GBP,FundPrice
326.2002,2023-11-17,GBP,FundPrice
325.8515,2023-11-16,GBP,FundPrice
329.2198,2023-11-15,GBP,FundPrice
321.3171,2023-11-14,GBP,FundPrice
321.1636,2023-11-13,GBP,FundPrice
321.4628,2023-11-10,GBP,FundPrice
324.0407,2023-11-09,GBP,FundPrice
322.7178,2023-11-08,GBP,FundPrice
323.2852,2023-11-07,GBP,FundPrice
326.1877,2023-11-06,GBP,FundPrice
324.4039,2023-11-03,GBP,FundPrice
321.4415,2023-11-02,GBP,FundPrice
317.7787,2023-11-01,GBP,FundPrice
314.6123,2023-10-31,GBP,FundPrice
316.087,2023-10-30,GBP,FundPrice
317.0217,2023-10-27,GBP,FundPrice
315.0873,2023-10-26,GBP,FundPrice
316.6979,2023-10-25,GBP,FundPrice
317.01,2023-10-24,GBP,FundPrice
314.325,2023-10-23,GBP,FundPrice
317.6976,2023-10-20,GBP,FundPrice
320.288,2023-10-19,GBP,FundPrice
326.3008,2023-10-18,GBP,FundPrice
326.3904,2023-10-17,GBP,FundPrice
323.5409,2023-10-16,GBP,FundPrice
324.7191,2023-10-13,GBP,FundPrice
327.2544,2023-10-12,GBP,FundPrice
326.0971,2023-10-11,GBP,FundPrice
325.3314,2023-10-10,GBP,FundPrice
322.0449,2023-10-09,GBP,FundPrice
321.9135,2023-10-06,GBP,FundPrice
320.074,2023-10-05,GBP,FundPrice
318.2733,2023-10-04,GBP,FundPrice
321.2279,2023-10-03,GBP,FundPrice
326.1009,2023-10-02,GBP,FundPrice
327.1993,2023-09-29,GBP,FundPrice
323.5975,2023-09-28,GBP,FundPrice
324.9081,2023-09-27,GBP,FundPrice
324.7343,2023-09-26,GBP,FundPrice
325.9573,2023-09-25,GBP,FundPrice
326.8081,2023-09-22,GBP,FundPrice
323.5133,2023-09-21,GBP,FundPrice
327.9713,2023-09-20,GBP,FundPrice
327.9996,2023-09-19,GBP,FundPrice
328.2841,2023-09-18,GBP,FundPrice
330.6579,2023-09-15,GBP,FundPrice
326.7132,2023-09-14,GBP,FundPrice
323.2105,2023-09-13,GBP,FundPrice
324.7603,2023-09-12,GBP,FundPrice
323.0763,2023-09-11,GBP,FundPrice
322.4075,2023-09-08,GBP,FundPrice
322.8944,2023-09-07,GBP,FundPrice
325.0704,2023-09-06,GBP,FundPrice
325.056,2023-09-05,GBP,FundPrice
327.8746,2023-09-04,GBP,FundPrice
325.2193,2023-09-01,GBP,FundPrice
325.3128,2023-08-31,GBP,FundPrice
323.9361,2023-08-30,GBP,FundPrice
322.4723,2023-08-29,GBP,FundPrice
318.4634,2023-08-28,GBP,FundPrice
315.4335,2023-08-25,GBP,FundPrice
317.3354,2023-08-24,GBP,FundPrice
315.7907,2023-08-23,GBP,FundPrice
311.5237,2023-08-22,GBP,FundPrice
310.4688,2023-08-21,GBP,FundPrice
313.7171,2023-08-18,GBP,FundPrice
314.3209,2023-08-17,GBP,FundPrice
317.277,2023-08-16,GBP,FundPrice
322.5309,2023-08-15,GBP,FundPrice
325.7988,2023-08-14,GBP,FundPrice
328.8787,2023-08-11,GBP,FundPrice
331.1419,2023-08-10,GBP,FundPrice
329.1396,2023-08-09,GBP,FundPrice
328.4496,2023-08-08,GBP,FundPrice
330.1587,2023-08-07,GBP,FundPrice
331.4913,2023-08-04,GBP,FundPrice
331.9586,2023-08-03,GBP,FundPrice
333.7665,2023-08-02,GBP,FundPrice
339.8709,2023-08-01,GBP,FundPrice
340.4019,2023-07-31,GBP,FundPrice
337.8607,2023-07-28,GBP,FundPrice
340.4386,2023-07-27,GBP,FundPrice
336.6142,2023-07-26,GBP,FundPrice
336.4813,2023-07-25,GBP,FundPrice
333.5834,2023-07-24,GBP,FundPrice
334.2108,2023-07-21,GBP,FundPrice
335.3364,2023-07-20,GBP,FundPrice
333.7924,2023-07-19,GBP,FundPrice
329.9584,2023-07-18,GBP,FundPrice
330.8709,2023-07-17,GBP,FundPrice
331.4466,2023-07-14,GBP,FundPrice
330.8084,2023-07-13,GBP,FundPrice
324.4582,2023-07-12,GBP,FundPrice
320.624,2023-07-11,GBP,FundPrice
318.5542,2023-07-10,GBP,FundPrice
320.0867,2023-07-07,GBP,FundPrice
325.6134,2023-07-06,GBP,FundPrice
332.0832,2023-07-05,GBP,FundPrice
335.0194,2023-07-04,GBP,FundPrice
334.037,2023-07-03,GBP,FundPrice
330.1155,2023-06-30,GBP,FundPrice
331.6176,2023-06-29,GBP,FundPrice
331.251,2023-06-28,GBP,FundPrice
328.1696,2023-06-27,GBP,FundPrice
325.9333,2023-06-26,GBP,FundPrice
327.3883,2023-06-23,GBP,FundPrice
334.114,2023-06-22,GBP,FundPrice
338.0794,2023-06-21,GBP,FundPrice
339.9768,2023-06-20,GBP,FundPrice
340.1356,2023-06-19,GBP,FundPrice
339.5044,2023-06-16,GBP,FundPrice
337.858,2023-06-15,GBP,FundPrice
337.1115,2023-06-14,GBP,FundPrice
337.4666,2023-06-13,GBP,FundPrice
337.6506,2023-06-12,GBP,FundPrice
335.104,2023-06-09,GBP,FundPrice
334.39,2023-06-08,GBP,FundPrice
334.2338,2023-06-07,GBP,FundPrice
335.6021,2023-06-06,GBP,FundPrice
336.9426,2023-06-05,GBP,FundPrice
331.3486,2023-06-02,GBP,FundPrice
325.4368,2023-06-01,GBP,FundPrice
324.8684,2023-05-31,GBP,FundPrice
331.4659,2023-05-30,GBP,FundPrice
334.4354,2023-05-29,GBP,FundPrice
332.3252,2023-05-26,GBP,FundPrice
331.7391,2023-05-25,GBP,FundPrice
335.602,2023-05-24,GBP,FundPrice
339.2602,2023-05-23,GBP,FundPrice
340.9205,2023-05-22,GBP,FundPrice
340.7405,2023-05-19,GBP,FundPrice
338.4396,2023-05-18,GBP,FundPrice
336.9668,2023-05-17,GBP,FundPrice
339.9214,2023-05-16,GBP,FundPrice
342.7335,2023-05-15,GBP,FundPrice
339.9809,2023-05-12,GBP,FundPrice
341.9362,2023-05-11,GBP,FundPrice
341.7706,2023-05-10,GBP,FundPrice
341.674,2023-05-09,GBP,FundPrice
344.1287,2023-05-08,GBP,FundPrice
340.0448,2023-05-05,GBP,FundPrice
338.5764,2023-05-04,GBP,FundPrice
339.5385,2023-05-03,GBP,FundPrice
344.1422,2023-05-02,GBP,FundPrice
343.9417,2023-05-01,GBP,FundPrice
340.8026,2023-04-28,GBP,FundPrice
342.685,2023-04-27,GBP,FundPrice
342.6441,2023-04-26,GBP,FundPrice
344.6478,2023-04-25,GBP,FundPrice
346.3389,2023-04-24,GBP,FundPrice
348.6583,2023-04-21,GBP,FundPrice
351.5145,2023-04-20,GBP,FundPrice
350.743,2023-04-19,GBP,FundPrice
352.2338,2023-04-18,GBP,FundPrice
353.6666,2023-04-17,GBP,FundPrice
350.5847,2023-04-14,GBP,FundPrice
349.8254,2023-04-13,GBP,FundPrice
349.0076,2023-04-12,GBP,FundPrice
347.5808,2023-04-11,GBP,FundPrice
345.5732,2023-04-10,GBP,FundPrice
344.9492,2023-04-06,GBP,FundPrice
346.4725,2023-04-05,GBP,FundPrice
346.2083,2023-04-04,GBP,FundPrice
349.9363,2023-04-03,GBP,FundPrice
345.8086,2023-03-31,GBP,FundPrice
343.7446,2023-03-30,GBP,FundPrice
342.4173,2023-03-29,GBP,FundPrice
340.7117,2023-03-28,GBP,FundPrice
337.5288,2023-03-27,GBP,FundPrice
339.1712,2023-03-24,GBP,FundPrice
339.9868,2023-03-23,GBP,FundPrice
341.4834,2023-03-22,GBP,FundPrice
337.162,2023-03-21,GBP,FundPrice
334.4737,2023-03-20,GBP,FundPrice
342.186,2023-03-17,GBP,FundPrice
339.1234,2023-03-16,GBP,FundPrice
344.7424,2023-03-15,GBP,FundPrice
341.032,2023-03-14,GBP,FundPrice
345.4073,2023-03-13,GBP,FundPrice
345.0241,2023-03-10,GBP,FundPrice
358.2901,2023-03-09,GBP,FundPrice
359.4376,2023-03-08,GBP,FundPrice
361.1194,2023-03-07,GBP,FundPrice
358.9628,2023-03-06,GBP,FundPrice
358.6003,2023-03-03,GBP,FundPrice
357.526,2023-03-02,GBP,FundPrice
356.7642,2023-03-01,GBP,FundPrice
351.1982,2023-02-28,GBP,FundPrice
352.0061,2023-02-27,GBP,FundPrice
356.4129,2023-02-24,GBP,FundPrice
356.7521,2023-02-23,GBP,FundPrice
359.2218,2023-02-22,GBP,FundPrice
359.7574,2023-02-21,GBP,FundPrice
365.0429,2023-02-20,GBP,FundPrice
363.1701,2023-02-17,GBP,FundPrice
366.4614,2023-02-16,GBP,FundPrice
364.4292,2023-02-15,GBP,FundPrice
367.9443,2023-02-14,GBP,FundPrice
367.5512,2023-02-13,GBP,FundPrice
369.5792,2023-02-10,GBP,FundPrice
371.1815,2023-02-09,GBP,FundPrice
373.252,2023-02-08,GBP,FundPrice
373.0593,2023-02-07,GBP,FundPrice
372.3043,2023-02-06,GBP,FundPrice
375.3576,2023-02-03,GBP,FundPrice
372.9987,2023-02-02,GBP,FundPrice
371.4945,2023-02-01,GBP,FundPrice
369.3863,2023-01-31,GBP,FundPrice
369.8287,2023-01-30,GBP,FundPrice
371.8424,2023-01-27,GBP,FundPrice
370.4354,2023-01-26,GBP,FundPrice
368.3923,2023-01-25,GBP,FundPrice
368.4736,2023-01-24,GBP,FundPrice
365.5584,2023-01-23,GBP,FundPrice
362.8381,2023-01-20,GBP,FundPrice
359.0985,2023-01-19,GBP,FundPrice
360.814,2023-01-18,GBP,FundPrice
362.7358,2023-01-17,GBP,FundPrice
364.9728,2023-01-16,GBP,FundPrice
362.5806,2023-01-13,GBP,FundPrice
361.1823,2023-01-12,GBP,FundPrice
356.4147,2023-01-11,GBP,FundPrice
353.8483,2023-01-10,GBP,FundPrice
355.9179,2023-01-09,GBP,FundPrice
354.4137,2023-01-06,GBP,FundPrice
355.0749,2023-01-05,GBP,FundPrice
353.5812,2023-01-04,GBP,FundPrice
345.7172,2023-01-03,GBP,FundPrice
348.0722,2022-12-30,GBP,FundPrice
346.1536,2022-12-29,GBP,FundPrice
349.1646,2022-12-28,GBP,FundPrice
349.0276,2022-12-27,GBP,FundPrice
346.1468,2022-12-23,GBP,FundPrice
347.0228,2022-12-22,GBP,FundPrice
343.9473,2022-12-21,GBP,FundPrice
338.9458,2022-12-20,GBP,FundPrice
343.1607,2022-12-19,GBP,FundPrice
343.2509,2022-12-16,GBP,FundPrice
345.4695,2022-12-15,GBP,FundPrice
347.4307,2022-12-14,GBP,FundPrice
347.7387,2022-12-13,GBP,FundPrice
344.0982,2022-12-12,GBP,FundPrice
346.333,2022-12-09,GBP,FundPrice
344.2085,2022-12-08,GBP,FundPrice
342.6578,2022-12-07,GBP,FundPrice
345.5838,2022-12-06,GBP,FundPrice
347.9267,2022-12-05,GBP,FundPrice
345.1541,2022-12-02,GBP,FundPrice
347.9425,2022-12-01,GBP,FundPrice
350.1558,2022-11-30,GBP,FundPrice
344.8941,2022-11-29,GBP,FundPrice
338.7506,2022-11-28,GBP,FundPrice
341.608,2022-11-25,GBP,FundPrice
341.1092,2022-11-24,GBP,FundPrice
340.3932,2022-11-23,GBP,FundPrice
341.1776,2022-11-22,GBP,FundPrice
341.611,2022-11-21,GBP,FundPrice
343.1378,2022-11-18,GBP,FundPrice
346.0739,2022-11-17,GBP,FundPrice
345.5549,2022-11-16,GBP,FundPrice
347.2407,2022-11-15,GBP,FundPrice
346.3469,2022-11-14,GBP,FundPrice
342.8303,2022-11-11,GBP,FundPrice
329.8282,2022-11-10,GBP,FundPrice
333.9297,2022-11-09,GBP,FundPrice
331.4483,2022-11-08,GBP,FundPrice
330.7864,2022-11-07,GBP,FundPrice
330.4322,2022-11-04,GBP,FundPrice
324.2195,2022-11-03,GBP,FundPrice
326.3069,2022-11-02,GBP,FundPrice
323.8608,2022-11-01,GBP,FundPrice
315.9194,2022-10-31,GBP,FundPrice
312.0245,2022-10-28,GBP,FundPrice
317.6839,2022-10-27,GBP,FundPrice
315.9996,2022-10-26,GBP,FundPrice
314.7926,2022-10-25,GBP,FundPrice
315.5315,2022-10-24,GBP,FundPrice
320.9465,2022-10-21,GBP,FundPrice
321.8577,2022-10-20,GBP,FundPrice
323.4269,2022-10-19,GBP,FundPrice
323.1568,2022-10-18,GBP,FundPrice
315.3367,2022-10-17,GBP,FundPrice
321.9414,2022-10-14,GBP,FundPrice
317.804,2022-10-13,GBP,FundPrice
326.1098,2022-10-12,GBP,FundPrice
326.8908,2022-10-11,GBP,FundPrice
329.8819,2022-10-10,GBP,FundPrice
336.7279,2022-10-07,GBP,FundPrice
338.2492,2022-10-06,GBP,FundPrice
337.4422,2022-10-05,GBP,FundPrice
327.0246,2022-10-04,GBP,FundPrice
322.314,2022-10-03,GBP,FundPrice
324.2864,2022-09-30,GBP,FundPrice
331.161,2022-09-29,GBP,FundPrice
337.7013,2022-09-28,GBP,FundPrice
340.9316,2022-09-27,GBP,FundPrice
341.474,2022-09-26,GBP,FundPrice
343.7708,2022-09-23,GBP,FundPrice
340.8916,2022-09-22,GBP,FundPrice
341.5501,2022-09-21,GBP,FundPrice
344.7802,2022-09-20,GBP,FundPrice
341.7217,2022-09-16,GBP,FundPrice
343.482,2022-09-15,GBP,FundPrice
341.0581,2022-09-14,GBP,FundPrice
350.9466,2022-09-13,GBP,FundPrice
348.8759,2022-09-12,GBP,FundPrice
348.3931,2022-09-09,GBP,FundPrice
343.5096,2022-09-08,GBP,FundPrice
339.8137,2022-09-07,GBP,FundPrice
342.7459,2022-09-06,GBP,FundPrice
346.5895,2022-09-05,GBP,FundPrice
345.0286,2022-09-02,GBP,FundPrice
345.0317,2022-09-01,GBP,FundPrice
348.2409,2022-08-31,GBP,FundPrice
349.8676,2022-08-30,GBP,FundPrice
347.8421,2022-08-29,GBP,FundPrice
352.2098,2022-08-26,GBP,FundPrice
350.1443,2022-08-25,GBP,FundPrice
344.8086,2022-08-24,GBP,FundPrice
345.1488,2022-08-23,GBP,FundPrice
348.6667,2022-08-22,GBP,FundPrice
350.475,2022-08-19,GBP,FundPrice
347.8706,2022-08-18,GBP,FundPrice
346.6322,2022-08-17,GBP,FundPrice
347.4439,2022-08-16,GBP,FundPrice
348.0472,2022-08-15,GBP,FundPrice
348.66,2022-08-12,GBP,FundPrice
347.0877,2022-08-11,GBP,FundPrice
341.2643,2022-08-10,GBP,FundPrice
343.6352,2022-08-09,GBP,FundPrice
343.9896,2022-08-08,GBP,FundPrice
343.194,2022-08-05,GBP,FundPrice
341.2399,2022-08-04,GBP,FundPrice
338.2586,2022-08-03,GBP,FundPrice
337.0545,2022-08-02,GBP,FundPrice
339.5737,2022-08-01,GBP,FundPrice
338.9097,2022-07-29,GBP,FundPrice
339.1674,2022-07-28,GBP,FundPrice
338.251,2022-07-27,GBP,FundPrice
338.022,2022-07-26,GBP,FundPrice
336.3819,2022-07-25,GBP,FundPrice
336.4633,2022-07-22,GBP,FundPrice
336.8585,2022-07-21,GBP,FundPrice
336.7773,2022-07-20,GBP,FundPrice
331.3818,2022-07-19,GBP,FundPrice
331.1495,2022-07-18,GBP,FundPrice
330.1407,2022-07-15,GBP,FundPrice
331.2103,2022-07-14,GBP,FundPrice
330.1036,2022-07-13,GBP,FundPrice
330.7905,2022-07-12,GBP,FundPrice
329.4971,2022-07-11,GBP,FundPrice
333.7509,2022-07-08,GBP,FundPrice
332.3595,2022-07-07,GBP,FundPrice
330.0147,2022-07-06,GBP,FundPrice
332.139,2022-07-05,GBP,FundPrice
327.9318,2022-07-04,GBP,FundPrice
326.4281,2022-07-01,GBP,FundPrice
327.0627,2022-06-30,GBP,FundPrice
332.704,2022-06-29,GBP,FundPrice
334.1164,2022-06-28,GBP,FundPrice
328.9622,2022-06-27,GBP,FundPrice
323.5424,2022-06-24,GBP,FundPrice
320.6855,2022-06-23,GBP,FundPrice
318.933,2022-06-22,GBP,FundPrice
323.0706,2022-06-21,GBP,FundPrice
318.6377,2022-06-20,GBP,FundPrice
319.5481,2022-06-17,GBP,FundPrice
322.3027,2022-06-16,GBP,FundPrice
328.994,2022-06-15,GBP,FundPrice
331.3783,2022-06-14,GBP,FundPrice
337.2428,2022-06-13,GBP,FundPrice
338.1509,2022-06-10,GBP,FundPrice
338.798,2022-06-09,GBP,FundPrice
345.1378,2022-06-08,GBP,FundPrice
343.9311,2022-06-07,GBP,FundPrice
348.4015,2022-06-06,GBP,FundPrice
348.9137,2022-06-03,GBP,FundPrice
347.1296,2022-06-02,GBP,FundPrice
349.1066,2022-06-01,GBP,FundPrice
343.8465,2022-05-31,GBP,FundPrice
345.8277,2022-05-30,GBP,FundPrice
341.4922,2022-05-27,GBP,FundPrice
335.8952,2022-05-26,GBP,FundPrice
337.4852,2022-05-25,GBP,FundPrice
336.5745,2022-05-24,GBP,FundPrice
337.944,2022-05-23,GBP,FundPrice
339.6666,2022-05-20,GBP,FundPrice
334.9044,2022-05-19,GBP,FundPrice
340.3011,2022-05-18,GBP,FundPrice
335.9974,2022-05-17,GBP,FundPrice
336.601,2022-05-16,GBP,FundPrice
336.4628,2022-05-13,GBP,FundPrice
328.7605,2022-05-12,GBP,FundPrice
333.4803,2022-05-11,GBP,FundPrice
332.5965,2022-05-10,GBP,FundPrice
337.1545,2022-05-09,GBP,FundPrice
342.7302,2022-05-06,GBP,FundPrice
350.8428,2022-05-05,GBP,FundPrice
346.5275,2022-05-04,GBP,FundPrice
344.998,2022-05-03,GBP,FundPrice
343.6053,2022-05-02,GBP,FundPrice
346.632,2022-04-29,GBP,FundPrice
346.1873,2022-04-28,GBP,FundPrice
341.3017,2022-04-27,GBP,FundPrice
341.3054,2022-04-26,GBP,FundPrice
343.8217,2022-04-25,GBP,FundPrice
