price,asOfDate,currencyCode,__typename
171.2933,2024-01-19,GBP,FundPrice
169.8601,2024-01-18,GBP,FundPrice
169.3177,2024-01-17,GBP,FundPrice
173.1976,2024-01-16,GBP,FundPrice
175.3141,2024-01-15,GBP,FundPrice
175.0744,2024-01-12,GBP,FundPrice
175.0113,2024-01-11,GBP,FundPrice
173.5936,2024-01-10,GBP,FundPrice
174.4963,2024-01-09,GBP,FundPrice
174.3425,2024-01-08,GBP,FundPrice
175.8926,2024-01-05,GBP,FundPrice
176.8184,2024-01-04,GBP,FundPrice
177.6452,2024-01-03,GBP,FundPrice
179.619,2024-01-02,GBP,FundPrice
179.7884,2023-12-29,GBP,FundPrice
179.6535,2023-12-28,GBP,FundPrice
177.3277,2023-12-27,GBP,FundPrice
175.826,2023-12-22,GBP,FundPrice
176.5103,2023-12-21,GBP,FundPrice
176.0138,2023-12-20,GBP,FundPrice
174.9121,2023-12-19,GBP,FundPrice
176.0206,2023-12-18,GBP,FundPrice
175.3172,2023-12-15,GBP,FundPrice
173.0481,2023-12-14,GBP,FundPrice
173.2036,2023-12-13,GBP,FundPrice
172.4753,2023-12-12,GBP,FundPrice
172.1317,2023-12-11,GBP,FundPrice
172.8088,2023-12-08,GBP,FundPrice
171.6923,2023-12-07,GBP,FundPrice
172.1025,2023-12-06,GBP,FundPrice
171.6323,2023-12-05,GBP,FundPrice
172.8619,2023-12-04,GBP,FundPrice
173.7632,2023-12-01,GBP,FundPrice
173.7595,2023-11-30,GBP,FundPrice
172.8743,2023-11-29,GBP,FundPrice
174.1264,2023-11-28,GBP,FundPrice
173.6195,2023-11-27,GBP,FundPrice
173.8137,2023-11-24,GBP,FundPrice
176.5291,2023-11-23,GBP,FundPrice
176.7154,2023-11-22,GBP,FundPrice
175.546,2023-11-21,GBP,FundPrice
176.4064,2023-11-20,GBP,FundPrice
174.9611,2023-11-17,GBP,FundPrice
175.8254,2023-11-16,GBP,FundPrice
176.1229,2023-11-15,GBP,FundPrice
172.0637,2023-11-14,GBP,FundPrice
173.3397,2023-11-13,GBP,FundPrice
173.6229,2023-11-10,GBP,FundPrice
172.7255,2023-11-09,GBP,FundPrice
173.3861,2023-11-08,GBP,FundPrice
174.3873,2023-11-07,GBP,FundPrice
175.1066,2023-11-06,GBP,FundPrice
173.0056,2023-11-03,GBP,FundPrice
172.0676,2023-11-02,GBP,FundPrice
169.9242,2023-11-01,GBP,FundPrice
174.7614,2023-10-31,GBP,FundPrice
175.6468,2023-10-30,GBP,FundPrice
176.0992,2023-10-27,GBP,FundPrice
174.9968,2023-10-26,GBP,FundPrice
175.5,2023-10-25,GBP,FundPrice
175.3862,2023-10-24,GBP,FundPrice
174.0917,2023-10-23,GBP,FundPrice
175.725,2023-10-20,GBP,FundPrice
177.3465,2023-10-19,GBP,FundPrice
179.4051,2023-10-18,GBP,FundPrice
180.7856,2023-10-17,GBP,FundPrice
180.097,2023-10-16,GBP,FundPrice
181.524,2023-10-13,GBP,FundPrice
182.1104,2023-10-12,GBP,FundPrice
180.0785,2023-10-11,GBP,FundPrice
178.9761,2023-10-10,GBP,FundPrice
177.3388,2023-10-09,GBP,FundPrice
177.8559,2023-10-06,GBP,FundPrice
176.6299,2023-10-05,GBP,FundPrice
177.0973,2023-10-04,GBP,FundPrice
179.1453,2023-10-03,GBP,FundPrice
181.4807,2023-10-02,GBP,FundPrice
181.03,2023-09-29,GBP,FundPrice
179.0735,2023-09-28,GBP,FundPrice
181.0169,2023-09-27,GBP,FundPrice
180.6173,2023-09-26,GBP,FundPrice
182.5285,2023-09-25,GBP,FundPrice
182.9094,2023-09-22,GBP,FundPrice
181.4702,2023-09-21,GBP,FundPrice
183.085,2023-09-20,GBP,FundPrice
183.5326,2023-09-19,GBP,FundPrice
184.2746,2023-09-18,GBP,FundPrice
185.5421,2023-09-15,GBP,FundPrice
184.846,2023-09-14,GBP,FundPrice
182.1064,2023-09-13,GBP,FundPrice
182.4836,2023-09-12,GBP,FundPrice
181.7974,2023-09-11,GBP,FundPrice
181.4191,2023-09-08,GBP,FundPrice
181.6603,2023-09-07,GBP,FundPrice
183.2309,2023-09-06,GBP,FundPrice
182.5325,2023-09-05,GBP,FundPrice
184.1922,2023-09-04,GBP,FundPrice
181.3037,2023-09-01,GBP,FundPrice
179.8313,2023-08-31,GBP,FundPrice
180.2502,2023-08-30,GBP,FundPrice
181.9977,2023-08-29,GBP,FundPrice
178.4688,2023-08-25,GBP,FundPrice
179.2791,2023-08-24,GBP,FundPrice
177.1528,2023-08-23,GBP,FundPrice
175.4724,2023-08-22,GBP,FundPrice
174.2219,2023-08-21,GBP,FundPrice
175.3337,2023-08-18,GBP,FundPrice
176.4858,2023-08-17,GBP,FundPrice
176.3301,2023-08-16,GBP,FundPrice
177.6642,2023-08-15,GBP,FundPrice
180.8566,2023-08-14,GBP,FundPrice
182.2106,2023-08-11,GBP,FundPrice
184.0879,2023-08-10,GBP,FundPrice
183.277,2023-08-09,GBP,FundPrice
183.3304,2023-08-08,GBP,FundPrice
184.6357,2023-08-07,GBP,FundPrice
184.7377,2023-08-04,GBP,FundPrice
185.4604,2023-08-03,GBP,FundPrice
186.2683,2023-08-02,GBP,FundPrice
188.9104,2023-08-01,GBP,FundPrice
189.0407,2023-07-31,GBP,FundPrice
188.0092,2023-07-28,GBP,FundPrice
186.0401,2023-07-27,GBP,FundPrice
184.8082,2023-07-26,GBP,FundPrice
185.5091,2023-07-25,GBP,FundPrice
182.6781,2023-07-24,GBP,FundPrice
182.6306,2023-07-21,GBP,FundPrice
182.4236,2023-07-20,GBP,FundPrice
182.5039,2023-07-19,GBP,FundPrice
179.889,2023-07-18,GBP,FundPrice
180.5339,2023-07-17,GBP,FundPrice
179.8974,2023-07-14,GBP,FundPrice
179.3286,2023-07-13,GBP,FundPrice
178.2532,2023-07-12,GBP,FundPrice
177.7435,2023-07-11,GBP,FundPrice
177.3343,2023-07-10,GBP,FundPrice
176.8079,2023-07-07,GBP,FundPrice
177.6428,2023-07-06,GBP,FundPrice
181.3922,2023-07-05,GBP,FundPrice
181.9273,2023-07-04,GBP,FundPrice
182.0173,2023-07-03,GBP,FundPrice
178.6598,2023-06-30,GBP,FundPrice
179.4799,2023-06-29,GBP,FundPrice
180.5927,2023-06-28,GBP,FundPrice
179.494,2023-06-27,GBP,FundPrice
178.8827,2023-06-26,GBP,FundPrice
179.4025,2023-06-23,GBP,FundPrice
180.5058,2023-06-22,GBP,FundPrice
181.8211,2023-06-21,GBP,FundPrice
182.1669,2023-06-20,GBP,FundPrice
183.0926,2023-06-19,GBP,FundPrice
183.4883,2023-06-16,GBP,FundPrice
183.5548,2023-06-15,GBP,FundPrice
182.3892,2023-06-14,GBP,FundPrice
183.0015,2023-06-13,GBP,FundPrice
182.9872,2023-06-12,GBP,FundPrice
180.9021,2023-06-09,GBP,FundPrice
179.8271,2023-06-08,GBP,FundPrice
180.9359,2023-06-07,GBP,FundPrice
180.5562,2023-06-06,GBP,FundPrice
179.6767,2023-06-05,GBP,FundPrice
178.5124,2023-06-02,GBP,FundPrice
173.4035,2023-06-01,GBP,FundPrice
173.8662,2023-05-31,GBP,FundPrice
175.879,2023-05-30,GBP,FundPrice
177.707,2023-05-26,GBP,FundPrice
176.0409,2023-05-25,GBP,FundPrice
176.4818,2023-05-24,GBP,FundPrice
177.2958,2023-05-23,GBP,FundPrice
178.2571,2023-05-22,GBP,FundPrice
177.041,2023-05-19,GBP,FundPrice
177.7043,2023-05-18,GBP,FundPrice
175.9019,2023-05-17,GBP,FundPrice
175.9639,2023-05-16,GBP,FundPrice
176.7911,2023-05-15,GBP,FundPrice
176.0941,2023-05-12,GBP,FundPrice
176.5981,2023-05-11,GBP,FundPrice
175.667,2023-05-10,GBP,FundPrice
175.9232,2023-05-09,GBP,FundPrice
176.0122,2023-05-05,GBP,FundPrice
174.8997,2023-05-04,GBP,FundPrice
174.4823,2023-05-03,GBP,FundPrice
176.0103,2023-05-02,GBP,FundPrice
175.3409,2023-04-28,GBP,FundPrice
175.5415,2023-04-27,GBP,FundPrice
174.3414,2023-04-26,GBP,FundPrice
175.0815,2023-04-25,GBP,FundPrice
177.0805,2023-04-24,GBP,FundPrice
178.5142,2023-04-21,GBP,FundPrice
179.7295,2023-04-20,GBP,FundPrice
179.8968,2023-04-19,GBP,FundPrice
182.4928,2023-04-18,GBP,FundPrice
183.8543,2023-04-17,GBP,FundPrice
181.8944,2023-04-14,GBP,FundPrice
179.6904,2023-04-13,GBP,FundPrice
180.1158,2023-04-12,GBP,FundPrice
180.8727,2023-04-11,GBP,FundPrice
177.6874,2023-04-06,GBP,FundPrice
177.9794,2023-04-05,GBP,FundPrice
177.3914,2023-04-04,GBP,FundPrice
179.5329,2023-04-03,GBP,FundPrice
179.5833,2023-03-31,GBP,FundPrice
178.5811,2023-03-30,GBP,FundPrice
178.0464,2023-03-29,GBP,FundPrice
175.3134,2023-03-28,GBP,FundPrice
175.1251,2023-03-27,GBP,FundPrice
176.6558,2023-03-24,GBP,FundPrice
176.3117,2023-03-23,GBP,FundPrice
175.0475,2023-03-22,GBP,FundPrice
173.7995,2023-03-21,GBP,FundPrice
171.3461,2023-03-20,GBP,FundPrice
174.3844,2023-03-17,GBP,FundPrice
173.2577,2023-03-16,GBP,FundPrice
174.9911,2023-03-15,GBP,FundPrice
173.9158,2023-03-14,GBP,FundPrice
175.143,2023-03-13,GBP,FundPrice
175.247,2023-03-10,GBP,FundPrice
181.5963,2023-03-09,GBP,FundPrice
184.8913,2023-03-08,GBP,FundPrice
185.8311,2023-03-07,GBP,FundPrice
184.4409,2023-03-06,GBP,FundPrice
184.9674,2023-03-03,GBP,FundPrice
183.7854,2023-03-02,GBP,FundPrice
183.8218,2023-03-01,GBP,FundPrice
178.1306,2023-02-28,GBP,FundPrice
179.9728,2023-02-27,GBP,FundPrice
181.8996,2023-02-24,GBP,FundPrice
183.6424,2023-02-23,GBP,FundPrice
181.6531,2023-02-22,GBP,FundPrice
182.9177,2023-02-21,GBP,FundPrice
186.334,2023-02-20,GBP,FundPrice
185.509,2023-02-17,GBP,FundPrice
187.2624,2023-02-16,GBP,FundPrice
186.8441,2023-02-15,GBP,FundPrice
185.6739,2023-02-14,GBP,FundPrice
186.485,2023-02-13,GBP,FundPrice
186.6578,2023-02-10,GBP,FundPrice
186.8281,2023-02-09,GBP,FundPrice
188.1917,2023-02-08,GBP,FundPrice
188.0229,2023-02-07,GBP,FundPrice
187.5036,2023-02-06,GBP,FundPrice
190.1737,2023-02-03,GBP,FundPrice
188.894,2023-02-02,GBP,FundPrice
189.1929,2023-02-01,GBP,FundPrice
187.0829,2023-01-31,GBP,FundPrice
187.1957,2023-01-30,GBP,FundPrice
189.7001,2023-01-27,GBP,FundPrice
190.2862,2023-01-26,GBP,FundPrice
188.0691,2023-01-25,GBP,FundPrice
188.2985,2023-01-24,GBP,FundPrice
187.206,2023-01-23,GBP,FundPrice
187.2491,2023-01-20,GBP,FundPrice
185.6613,2023-01-19,GBP,FundPrice
185.2245,2023-01-18,GBP,FundPrice
186.6963,2023-01-17,GBP,FundPrice
188.1614,2023-01-16,GBP,FundPrice
188.1693,2023-01-13,GBP,FundPrice
187.3235,2023-01-12,GBP,FundPrice
186.7126,2023-01-11,GBP,FundPrice
185.1326,2023-01-10,GBP,FundPrice
184.4346,2023-01-09,GBP,FundPrice
181.9813,2023-01-06,GBP,FundPrice
181.8827,2023-01-05,GBP,FundPrice
177.9402,2023-01-04,GBP,FundPrice
175.2862,2023-01-03,GBP,FundPrice
174.8499,2022-12-30,GBP,FundPrice
175.0734,2022-12-29,GBP,FundPrice
175.8805,2022-12-28,GBP,FundPrice
175.0458,2022-12-23,GBP,FundPrice
176.3568,2022-12-22,GBP,FundPrice
173.8398,2022-12-21,GBP,FundPrice
172.2874,2022-12-20,GBP,FundPrice
173.1657,2022-12-19,GBP,FundPrice
173.0941,2022-12-16,GBP,FundPrice
171.9477,2022-12-15,GBP,FundPrice
172.0846,2022-12-14,GBP,FundPrice
171.1724,2022-12-13,GBP,FundPrice
172.5019,2022-12-12,GBP,FundPrice
174.6109,2022-12-09,GBP,FundPrice
173.9785,2022-12-08,GBP,FundPrice
172.2248,2022-12-07,GBP,FundPrice
174.5819,2022-12-06,GBP,FundPrice
176.2297,2022-12-05,GBP,FundPrice
174.9821,2022-12-02,GBP,FundPrice
174.8657,2022-12-01,GBP,FundPrice
177.7662,2022-11-30,GBP,FundPrice
173.1965,2022-11-29,GBP,FundPrice
168.4194,2022-11-28,GBP,FundPrice
169.2938,2022-11-25,GBP,FundPrice
169.3576,2022-11-24,GBP,FundPrice
168.3173,2022-11-23,GBP,FundPrice
169.8896,2022-11-22,GBP,FundPrice
170.6727,2022-11-21,GBP,FundPrice
170.9009,2022-11-18,GBP,FundPrice
172.562,2022-11-17,GBP,FundPrice
172.9814,2022-11-16,GBP,FundPrice
175.1483,2022-11-15,GBP,FundPrice
172.7854,2022-11-14,GBP,FundPrice
172.016,2022-11-11,GBP,FundPrice
165.0552,2022-11-10,GBP,FundPrice
170.1841,2022-11-09,GBP,FundPrice
168.6159,2022-11-08,GBP,FundPrice
169.3477,2022-11-07,GBP,FundPrice
171.1004,2022-11-04,GBP,FundPrice
166.9717,2022-11-03,GBP,FundPrice
164.4494,2022-11-02,GBP,FundPrice
164.3725,2022-11-01,GBP,FundPrice
165.5431,2022-10-31,GBP,FundPrice
163.9873,2022-10-28,GBP,FundPrice
166.5993,2022-10-27,GBP,FundPrice
164.0946,2022-10-26,GBP,FundPrice
165.1507,2022-10-25,GBP,FundPrice
167.3371,2022-10-24,GBP,FundPrice
174.6795,2022-10-21,GBP,FundPrice
170.8677,2022-10-20,GBP,FundPrice
171.9092,2022-10-19,GBP,FundPrice
174.1358,2022-10-18,GBP,FundPrice
170.0374,2022-10-17,GBP,FundPrice
171.4922,2022-10-14,GBP,FundPrice
171.0429,2022-10-13,GBP,FundPrice
174.5373,2022-10-12,GBP,FundPrice
174.6927,2022-10-11,GBP,FundPrice
179.5172,2022-10-10,GBP,FundPrice
180.8806,2022-10-07,GBP,FundPrice
183.2914,2022-10-06,GBP,FundPrice
182.3209,2022-10-05,GBP,FundPrice
176.2486,2022-10-04,GBP,FundPrice
174.9212,2022-10-03,GBP,FundPrice
173.7747,2022-09-30,GBP,FundPrice
175.7384,2022-09-29,GBP,FundPrice
181.8757,2022-09-28,GBP,FundPrice
183.5802,2022-09-27,GBP,FundPrice
182.5519,2022-09-26,GBP,FundPrice
183.537,2022-09-23,GBP,FundPrice
182.1807,2022-09-22,GBP,FundPrice
183.3811,2022-09-21,GBP,FundPrice
184.1559,2022-09-20,GBP,FundPrice
182.6412,2022-09-16,GBP,FundPrice
183.9337,2022-09-15,GBP,FundPrice
183.3001,2022-09-14,GBP,FundPrice
186.7362,2022-09-13,GBP,FundPrice
185.3009,2022-09-12,GBP,FundPrice
185.1315,2022-09-09,GBP,FundPrice
183.444,2022-09-08,GBP,FundPrice
182.9683,2022-09-07,GBP,FundPrice
183.2782,2022-09-06,GBP,FundPrice
183.8846,2022-09-05,GBP,FundPrice
183.0157,2022-09-02,GBP,FundPrice
184.9364,2022-09-01,GBP,FundPrice
185.7637,2022-08-31,GBP,FundPrice
185.7016,2022-08-30,GBP,FundPrice
187.2842,2022-08-26,GBP,FundPrice
186.3885,2022-08-25,GBP,FundPrice
183.2082,2022-08-24,GBP,FundPrice
183.8328,2022-08-23,GBP,FundPrice
184.1792,2022-08-22,GBP,FundPrice
185.1389,2022-08-19,GBP,FundPrice
184.4393,2022-08-18,GBP,FundPrice
184.9107,2022-08-17,GBP,FundPrice
183.6931,2022-08-16,GBP,FundPrice
184.5299,2022-08-15,GBP,FundPrice
184.8968,2022-08-12,GBP,FundPrice
181.329,2022-08-11,GBP,FundPrice
178.2994,2022-08-10,GBP,FundPrice
180.3544,2022-08-09,GBP,FundPrice
179.9578,2022-08-08,GBP,FundPrice
180.3787,2022-08-05,GBP,FundPrice
178.1291,2022-08-04,GBP,FundPrice
175.6278,2022-08-03,GBP,FundPrice
173.2426,2022-08-02,GBP,FundPrice
174.8798,2022-08-01,GBP,FundPrice
176.4003,2022-07-29,GBP,FundPrice
177.3835,2022-07-28,GBP,FundPrice
177.3451,2022-07-27,GBP,FundPrice
176.2062,2022-07-26,GBP,FundPrice
175.6108,2022-07-25,GBP,FundPrice
175.5223,2022-07-22,GBP,FundPrice
176.5739,2022-07-21,GBP,FundPrice
175.485,2022-07-20,GBP,FundPrice
173.5053,2022-07-19,GBP,FundPrice
173.6816,2022-07-18,GBP,FundPrice
173.1438,2022-07-15,GBP,FundPrice
174.1186,2022-07-14,GBP,FundPrice
173.331,2022-07-13,GBP,FundPrice
173.4385,2022-07-12,GBP,FundPrice
175.3966,2022-07-11,GBP,FundPrice
178.2028,2022-07-08,GBP,FundPrice
177.7363,2022-07-07,GBP,FundPrice
175.0873,2022-07-06,GBP,FundPrice
177.2037,2022-07-05,GBP,FundPrice
175.9922,2022-07-04,GBP,FundPrice
177.5474,2022-07-01,GBP,FundPrice
176.7505,2022-06-30,GBP,FundPrice
179.3415,2022-06-29,GBP,FundPrice
181.5446,2022-06-28,GBP,FundPrice
178.9099,2022-06-27,GBP,FundPrice
175.8143,2022-06-24,GBP,FundPrice
173.1384,2022-06-23,GBP,FundPrice
173.3046,2022-06-22,GBP,FundPrice
178.2547,2022-06-21,GBP,FundPrice
175.6273,2022-06-20,GBP,FundPrice
176.9825,2022-06-17,GBP,FundPrice
176.1895,2022-06-16,GBP,FundPrice
181.8893,2022-06-15,GBP,FundPrice
181.1702,2022-06-14,GBP,FundPrice
179.4837,2022-06-13,GBP,FundPrice
184.1604,2022-06-10,GBP,FundPrice
184.2842,2022-06-09,GBP,FundPrice
186.384,2022-06-08,GBP,FundPrice
183.6903,2022-06-07,GBP,FundPrice
185.685,2022-06-06,GBP,FundPrice
185.4429,2022-06-01,GBP,FundPrice
184.9771,2022-05-31,GBP,FundPrice
182.969,2022-05-30,GBP,FundPrice
181.34,2022-05-27,GBP,FundPrice
178.2893,2022-05-26,GBP,FundPrice
177.6156,2022-05-25,GBP,FundPrice
177.7327,2022-05-24,GBP,FundPrice
180.1114,2022-05-23,GBP,FundPrice
180.7823,2022-05-20,GBP,FundPrice
177.0372,2022-05-19,GBP,FundPrice
179.7635,2022-05-18,GBP,FundPrice
179.7561,2022-05-17,GBP,FundPrice
177.6804,2022-05-16,GBP,FundPrice
176.9719,2022-05-13,GBP,FundPrice
173.1772,2022-05-12,GBP,FundPrice
174.7473,2022-05-11,GBP,FundPrice
174.3164,2022-05-10,GBP,FundPrice
175.8678,2022-05-09,GBP,FundPrice
179.1466,2022-05-06,GBP,FundPrice
183.2176,2022-05-05,GBP,FundPrice
183.9935,2022-05-04,GBP,FundPrice
183.7678,2022-05-03,GBP,FundPrice
184.9032,2022-04-29,GBP,FundPrice
183.2561,2022-04-28,GBP,FundPrice
180.4291,2022-04-27,GBP,FundPrice
177.9628,2022-04-26,GBP,FundPrice
177.9734,2022-04-25,GBP,FundPrice
181.1232,2022-04-22,GBP,FundPrice
180.7893,2022-04-21,GBP,FundPrice
182.5273,2022-04-20,GBP,FundPrice
182.9404,2022-04-19,GBP,FundPrice
185.5468,2022-04-14,GBP,FundPrice
185.1011,2022-04-13,GBP,FundPrice
183.1047,2022-04-12,GBP,FundPrice
183.831,2022-04-11,GBP,FundPrice
187.2997,2022-04-08,GBP,FundPrice
186.2075,2022-04-07,GBP,FundPrice
188.2229,2022-04-06,GBP,FundPrice
190.241,2022-04-05,GBP,FundPrice
192.5383,2022-04-04,GBP,FundPrice
189.9776,2022-04-01,GBP,FundPrice
