price,asOfDate,currencyCode,__typename
48.6926,2024-06-17,USD,FundPrice
48.7371,2024-06-14,USD,FundPrice
48.7458,2024-06-13,USD,FundPrice
48.8736,2024-06-12,USD,FundPrice
48.8079,2024-06-11,USD,FundPrice
48.7605,2024-06-10,USD,FundPrice
48.7469,2024-06-07,USD,FundPrice
48.8603,2024-06-06,USD,FundPrice
48.8633,2024-06-05,USD,FundPrice
48.8214,2024-06-04,USD,FundPrice
48.7794,2024-06-03,USD,FundPrice
48.7146,2024-05-31,USD,FundPrice
48.6535,2024-05-30,USD,FundPrice
48.6033,2024-05-29,USD,FundPrice
48.6192,2024-05-28,USD,FundPrice
48.6291,2024-05-27,USD,FundPrice
48.6146,2024-05-24,USD,FundPrice
48.6142,2024-05-23,USD,FundPrice
48.6507,2024-05-22,USD,FundPrice
48.6821,2024-05-21,USD,FundPrice
48.6597,2024-05-20,USD,FundPrice
48.6564,2024-05-17,USD,FundPrice
48.6691,2024-05-16,USD,FundPrice
48.9422,2024-05-15,USD,FundPrice
48.8555,2024-05-14,USD,FundPrice
48.8168,2024-05-13,USD,FundPrice
48.7989,2024-05-10,USD,FundPrice
48.8374,2024-05-09,USD,FundPrice
48.8104,2024-05-08,USD,FundPrice
48.8141,2024-05-07,USD,FundPrice
48.8089,2024-05-06,USD,FundPrice
48.7978,2024-05-03,USD,FundPrice
48.7161,2024-05-02,USD,FundPrice
48.6242,2024-05-01,USD,FundPrice
48.5559,2024-04-30,USD,FundPrice
48.595,2024-04-29,USD,FundPrice
48.5487,2024-04-26,USD,FundPrice
48.533,2024-04-25,USD,FundPrice
48.5661,2024-04-24,USD,FundPrice
48.5779,2024-04-23,USD,FundPrice
48.5249,2024-04-22,USD,FundPrice
48.4884,2024-04-19,USD,FundPrice
48.471,2024-04-18,USD,FundPrice
48.5028,2024-04-17,USD,FundPrice
48.4595,2024-04-16,USD,FundPrice
48.5032,2024-04-15,USD,FundPrice
48.5281,2024-04-12,USD,FundPrice
48.4924,2024-04-11,USD,FundPrice
48.6485,2024-04-10,USD,FundPrice
48.83,2024-04-09,USD,FundPrice
48.7872,2024-04-08,USD,FundPrice
48.8002,2024-04-05,USD,FundPrice
48.8754,2024-04-04,USD,FundPrice
48.8385,2024-04-03,USD,FundPrice
48.8088,2024-04-02,USD,FundPrice
48.7842,2024-04-01,USD,FundPrice
48.8326,2024-03-28,USD,FundPrice
48.8634,2024-03-27,USD,FundPrice
48.8307,2024-03-26,USD,FundPrice
48.8258,2024-03-25,USD,FundPrice
48.839,2024-03-22,USD,FundPrice
48.7995,2024-03-21,USD,FundPrice
48.7929,2024-03-20,USD,FundPrice
48.7299,2024-03-19,USD,FundPrice
48.6856,2024-03-18,USD,FundPrice
48.665,2024-03-15,USD,FundPrice
48.6842,2024-03-14,USD,FundPrice
48.9169,2024-03-13,USD,FundPrice
48.9277,2024-03-12,USD,FundPrice
48.9607,2024-03-11,USD,FundPrice
48.9807,2024-03-08,USD,FundPrice
48.9437,2024-03-07,USD,FundPrice
48.8896,2024-03-06,USD,FundPrice
48.8839,2024-03-05,USD,FundPrice
48.8438,2024-03-04,USD,FundPrice
48.8593,2024-03-01,USD,FundPrice
48.7773,2024-02-29,USD,FundPrice
48.7628,2024-02-28,USD,FundPrice
48.7337,2024-02-27,USD,FundPrice
48.7255,2024-02-26,USD,FundPrice
48.7454,2024-02-23,USD,FundPrice
48.7376,2024-02-22,USD,FundPrice
48.7522,2024-02-21,USD,FundPrice
48.7817,2024-02-20,USD,FundPrice
48.7259,2024-02-19,USD,FundPrice
48.7119,2024-02-16,USD,FundPrice
48.7632,2024-02-15,USD,FundPrice
48.9158,2024-02-14,USD,FundPrice
48.8381,2024-02-13,USD,FundPrice
48.9717,2024-02-12,USD,FundPrice
48.9457,2024-02-09,USD,FundPrice
48.9542,2024-02-08,USD,FundPrice
48.9678,2024-02-07,USD,FundPrice
48.9835,2024-02-06,USD,FundPrice
48.912,2024-02-05,USD,FundPrice
48.9689,2024-02-02,USD,FundPrice
49.0892,2024-02-01,USD,FundPrice
49.0601,2024-01-31,USD,FundPrice
48.9682,2024-01-30,USD,FundPrice
48.9986,2024-01-29,USD,FundPrice
48.9393,2024-01-26,USD,FundPrice
48.9597,2024-01-25,USD,FundPrice
48.8783,2024-01-24,USD,FundPrice
48.8851,2024-01-23,USD,FundPrice
48.8769,2024-01-22,USD,FundPrice
48.8548,2024-01-19,USD,FundPrice
48.8759,2024-01-18,USD,FundPrice
49.0836,2024-01-17,USD,FundPrice
49.172,2024-01-16,USD,FundPrice
49.2312,2024-01-15,USD,FundPrice
49.2167,2024-01-12,USD,FundPrice
49.122,2024-01-11,USD,FundPrice
49.0093,2024-01-10,USD,FundPrice
48.9995,2024-01-09,USD,FundPrice
48.9748,2024-01-08,USD,FundPrice
48.9298,2024-01-05,USD,FundPrice
48.934,2024-01-04,USD,FundPrice
48.9662,2024-01-03,USD,FundPrice
48.9853,2024-01-02,USD,FundPrice
49.0366,2023-12-29,USD,FundPrice
49.0089,2023-12-28,USD,FundPrice
49.0228,2023-12-27,USD,FundPrice
48.9492,2023-12-26,USD,FundPrice
48.9434,2023-12-22,USD,FundPrice
48.9204,2023-12-21,USD,FundPrice
48.8907,2023-12-20,USD,FundPrice
48.8309,2023-12-19,USD,FundPrice
48.8051,2023-12-18,USD,FundPrice
48.7957,2023-12-15,USD,FundPrice
48.8461,2023-12-14,USD,FundPrice
48.9339,2023-12-13,USD,FundPrice
48.6779,2023-12-12,USD,FundPrice
48.6589,2023-12-11,USD,FundPrice
48.6468,2023-12-08,USD,FundPrice
48.7387,2023-12-07,USD,FundPrice
48.7144,2023-12-06,USD,FundPrice
48.7204,2023-12-05,USD,FundPrice
48.6677,2023-12-04,USD,FundPrice
48.7166,2023-12-01,USD,FundPrice
48.5847,2023-11-30,USD,FundPrice
48.6065,2023-11-29,USD,FundPrice
48.5033,2023-11-28,USD,FundPrice
48.4074,2023-11-27,USD,FundPrice
48.3305,2023-11-24,USD,FundPrice
48.3559,2023-11-23,USD,FundPrice
48.3512,2023-11-22,USD,FundPrice
48.3379,2023-11-21,USD,FundPrice
48.2986,2023-11-20,USD,FundPrice
48.2757,2023-11-17,USD,FundPrice
48.2895,2023-11-16,USD,FundPrice
48.4221,2023-11-15,USD,FundPrice
48.4916,2023-11-14,USD,FundPrice
48.29,2023-11-13,USD,FundPrice
48.2463,2023-11-10,USD,FundPrice
48.2356,2023-11-09,USD,FundPrice
48.3128,2023-11-08,USD,FundPrice
48.3204,2023-11-07,USD,FundPrice
48.2873,2023-11-06,USD,FundPrice
48.3516,2023-11-03,USD,FundPrice
48.2182,2023-11-02,USD,FundPrice
48.1969,2023-11-01,USD,FundPrice
48.0857,2023-10-31,USD,FundPrice
48.1017,2023-10-30,USD,FundPrice
48.1176,2023-10-27,USD,FundPrice
48.0862,2023-10-26,USD,FundPrice
48.0116,2023-10-25,USD,FundPrice
48.0515,2023-10-24,USD,FundPrice
48.0515,2023-10-23,USD,FundPrice
48.0069,2023-10-20,USD,FundPrice
47.9327,2023-10-19,USD,FundPrice
47.9015,2023-10-18,USD,FundPrice
47.9224,2023-10-17,USD,FundPrice
48.0267,2023-10-16,USD,FundPrice
48.0536,2023-10-13,USD,FundPrice
48.033,2023-10-12,USD,FundPrice
48.256,2023-10-11,USD,FundPrice
48.2687,2023-10-10,USD,FundPrice
48.1433,2023-10-09,USD,FundPrice
48.1291,2023-10-06,USD,FundPrice
48.1605,2023-10-05,USD,FundPrice
48.128,2023-10-04,USD,FundPrice
48.0396,2023-10-03,USD,FundPrice
48.1063,2023-10-02,USD,FundPrice
48.1466,2023-09-29,USD,FundPrice
48.1379,2023-09-28,USD,FundPrice
48.0761,2023-09-27,USD,FundPrice
48.1292,2023-09-26,USD,FundPrice
48.1347,2023-09-25,USD,FundPrice
48.1411,2023-09-22,USD,FundPrice
48.0943,2023-09-21,USD,FundPrice
48.0938,2023-09-20,USD,FundPrice
48.12,2023-09-19,USD,FundPrice
48.1447,2023-09-18,USD,FundPrice
48.1384,2023-09-15,USD,FundPrice
48.1461,2023-09-14,USD,FundPrice
48.3198,2023-09-13,USD,FundPrice
48.2878,2023-09-12,USD,FundPrice
48.3098,2023-09-11,USD,FundPrice
48.2983,2023-09-08,USD,FundPrice
48.3074,2023-09-07,USD,FundPrice
48.2346,2023-09-06,USD,FundPrice
48.2962,2023-09-05,USD,FundPrice
48.3468,2023-09-04,USD,FundPrice
48.3334,2023-09-01,USD,FundPrice
48.3591,2023-08-31,USD,FundPrice
48.3213,2023-08-30,USD,FundPrice
48.3134,2023-08-29,USD,FundPrice
48.2041,2023-08-28,USD,FundPrice
48.1591,2023-08-25,USD,FundPrice
48.1832,2023-08-24,USD,FundPrice
48.2157,2023-08-23,USD,FundPrice
48.1174,2023-08-22,USD,FundPrice
48.1399,2023-08-21,USD,FundPrice
48.1746,2023-08-18,USD,FundPrice
48.1601,2023-08-17,USD,FundPrice
48.3312,2023-08-16,USD,FundPrice
48.3687,2023-08-15,USD,FundPrice
48.3677,2023-08-14,USD,FundPrice
48.405,2023-08-11,USD,FundPrice
48.449,2023-08-10,USD,FundPrice
48.4929,2023-08-09,USD,FundPrice
48.5238,2023-08-08,USD,FundPrice
48.507,2023-08-07,USD,FundPrice
48.482,2023-08-04,USD,FundPrice
48.3785,2023-08-03,USD,FundPrice
48.3855,2023-08-02,USD,FundPrice
48.388,2023-08-01,USD,FundPrice
48.4317,2023-07-31,USD,FundPrice
48.3758,2023-07-28,USD,FundPrice
48.3102,2023-07-27,USD,FundPrice
48.3756,2023-07-26,USD,FundPrice
48.3095,2023-07-25,USD,FundPrice
48.3102,2023-07-24,USD,FundPrice
48.33,2023-07-21,USD,FundPrice
48.322,2023-07-20,USD,FundPrice
48.3711,2023-07-19,USD,FundPrice
48.3549,2023-07-18,USD,FundPrice
48.3505,2023-07-17,USD,FundPrice
48.3187,2023-07-14,USD,FundPrice
48.4511,2023-07-13,USD,FundPrice
48.4875,2023-07-12,USD,FundPrice
48.3461,2023-07-11,USD,FundPrice
48.3398,2023-07-10,USD,FundPrice
48.2499,2023-07-07,USD,FundPrice
48.2034,2023-07-06,USD,FundPrice
48.262,2023-07-05,USD,FundPrice
48.2649,2023-07-04,USD,FundPrice
48.2607,2023-07-03,USD,FundPrice
48.2762,2023-06-30,USD,FundPrice
48.2433,2023-06-29,USD,FundPrice
48.3388,2023-06-28,USD,FundPrice
48.277,2023-06-27,USD,FundPrice
48.3327,2023-06-26,USD,FundPrice
48.2895,2023-06-23,USD,FundPrice
48.2632,2023-06-22,USD,FundPrice
48.306,2023-06-21,USD,FundPrice
48.3083,2023-06-20,USD,FundPrice
48.2736,2023-06-19,USD,FundPrice
48.2597,2023-06-16,USD,FundPrice
48.2961,2023-06-15,USD,FundPrice
48.3502,2023-06-14,USD,FundPrice
48.3621,2023-06-13,USD,FundPrice
48.4334,2023-06-12,USD,FundPrice
48.38,2023-06-09,USD,FundPrice
48.4563,2023-06-08,USD,FundPrice
48.401,2023-06-07,USD,FundPrice
48.4425,2023-06-06,USD,FundPrice
48.4624,2023-06-05,USD,FundPrice
48.443,2023-06-02,USD,FundPrice
48.54,2023-06-01,USD,FundPrice
48.473,2023-05-31,USD,FundPrice
48.4331,2023-05-30,USD,FundPrice
48.3013,2023-05-29,USD,FundPrice
48.2874,2023-05-26,USD,FundPrice
48.2925,2023-05-25,USD,FundPrice
48.3923,2023-05-24,USD,FundPrice
48.4536,2023-05-23,USD,FundPrice
48.4414,2023-05-22,USD,FundPrice
48.4311,2023-05-19,USD,FundPrice
48.4387,2023-05-18,USD,FundPrice
48.7044,2023-05-17,USD,FundPrice
48.7547,2023-05-16,USD,FundPrice
48.8125,2023-05-15,USD,FundPrice
48.8042,2023-05-12,USD,FundPrice
48.8727,2023-05-11,USD,FundPrice
48.8467,2023-05-10,USD,FundPrice
48.7304,2023-05-09,USD,FundPrice
48.7388,2023-05-08,USD,FundPrice
48.8068,2023-05-05,USD,FundPrice
48.9017,2023-05-04,USD,FundPrice
48.8896,2023-05-03,USD,FundPrice
48.7908,2023-05-02,USD,FundPrice
48.6663,2023-05-01,USD,FundPrice
48.7392,2023-04-28,USD,FundPrice
48.6744,2023-04-27,USD,FundPrice
48.7803,2023-04-26,USD,FundPrice
48.8348,2023-04-25,USD,FundPrice
48.6702,2023-04-24,USD,FundPrice
48.6139,2023-04-21,USD,FundPrice
48.6281,2023-04-20,USD,FundPrice
48.5358,2023-04-19,USD,FundPrice
48.5734,2023-04-18,USD,FundPrice
48.5642,2023-04-17,USD,FundPrice
48.6126,2023-04-14,USD,FundPrice
48.6834,2023-04-13,USD,FundPrice
48.7808,2023-04-12,USD,FundPrice
48.716,2023-04-11,USD,FundPrice
48.7086,2023-04-10,USD,FundPrice
48.8395,2023-04-06,USD,FundPrice
48.8613,2023-04-05,USD,FundPrice
48.8411,2023-04-04,USD,FundPrice
48.7323,2023-04-03,USD,FundPrice
48.6134,2023-03-31,USD,FundPrice
48.5202,2023-03-30,USD,FundPrice
48.4859,2023-03-29,USD,FundPrice
48.4858,2023-03-28,USD,FundPrice
48.5447,2023-03-27,USD,FundPrice
48.7049,2023-03-24,USD,FundPrice
48.7154,2023-03-23,USD,FundPrice
48.6084,2023-03-22,USD,FundPrice
48.3995,2023-03-21,USD,FundPrice
48.4205,2023-03-20,USD,FundPrice
48.4432,2023-03-17,USD,FundPrice
48.2337,2023-03-16,USD,FundPrice
48.5417,2023-03-15,USD,FundPrice
48.5249,2023-03-14,USD,FundPrice
48.7148,2023-03-13,USD,FundPrice
48.4656,2023-03-10,USD,FundPrice
48.2897,2023-03-09,USD,FundPrice
48.1641,2023-03-08,USD,FundPrice
48.2091,2023-03-07,USD,FundPrice
48.3183,2023-03-06,USD,FundPrice
48.3217,2023-03-03,USD,FundPrice
48.2706,2023-03-02,USD,FundPrice
48.2559,2023-03-01,USD,FundPrice
48.3289,2023-02-28,USD,FundPrice
48.322,2023-02-27,USD,FundPrice
48.2707,2023-02-24,USD,FundPrice
48.3643,2023-02-23,USD,FundPrice
48.3417,2023-02-22,USD,FundPrice
48.3315,2023-02-21,USD,FundPrice
48.4367,2023-02-20,USD,FundPrice
48.4238,2023-02-17,USD,FundPrice
48.3992,2023-02-16,USD,FundPrice
48.5373,2023-02-15,USD,FundPrice
48.5304,2023-02-14,USD,FundPrice
48.6104,2023-02-13,USD,FundPrice
48.5965,2023-02-10,USD,FundPrice
48.626,2023-02-09,USD,FundPrice
48.6704,2023-02-08,USD,FundPrice
48.6377,2023-02-07,USD,FundPrice
48.6124,2023-02-06,USD,FundPrice
48.7302,2023-02-03,USD,FundPrice
48.8877,2023-02-02,USD,FundPrice
48.8535,2023-02-01,USD,FundPrice
48.7628,2023-01-31,USD,FundPrice
48.6804,2023-01-30,USD,FundPrice
48.6831,2023-01-27,USD,FundPrice
48.684,2023-01-26,USD,FundPrice
48.696,2023-01-25,USD,FundPrice
48.6781,2023-01-24,USD,FundPrice
48.6415,2023-01-23,USD,FundPrice
48.662,2023-01-20,USD,FundPrice
48.694,2023-01-19,USD,FundPrice
48.87,2023-01-18,USD,FundPrice
48.7631,2023-01-17,USD,FundPrice
48.7226,2023-01-16,USD,FundPrice
48.7099,2023-01-13,USD,FundPrice
48.7673,2023-01-12,USD,FundPrice
48.675,2023-01-11,USD,FundPrice
48.6312,2023-01-10,USD,FundPrice
48.6495,2023-01-09,USD,FundPrice
48.5765,2023-01-06,USD,FundPrice
48.4015,2023-01-05,USD,FundPrice
48.4616,2023-01-04,USD,FundPrice
48.4262,2023-01-03,USD,FundPrice
48.3697,2022-12-30,USD,FundPrice
48.4236,2022-12-29,USD,FundPrice
48.4011,2022-12-28,USD,FundPrice
48.391,2022-12-27,USD,FundPrice
48.4424,2022-12-23,USD,FundPrice
48.4677,2022-12-22,USD,FundPrice
48.4872,2022-12-21,USD,FundPrice
48.4258,2022-12-20,USD,FundPrice
48.4389,2022-12-19,USD,FundPrice
48.486,2022-12-16,USD,FundPrice
48.4562,2022-12-15,USD,FundPrice
48.5827,2022-12-14,USD,FundPrice
48.5636,2022-12-13,USD,FundPrice
48.4293,2022-12-12,USD,FundPrice
48.4446,2022-12-09,USD,FundPrice
48.4672,2022-12-08,USD,FundPrice
48.5041,2022-12-07,USD,FundPrice
48.4164,2022-12-06,USD,FundPrice
48.3675,2022-12-05,USD,FundPrice
48.4881,2022-12-02,USD,FundPrice
48.4786,2022-12-01,USD,FundPrice
48.3692,2022-11-30,USD,FundPrice
48.2274,2022-11-29,USD,FundPrice
48.2425,2022-11-28,USD,FundPrice
48.24,2022-11-25,USD,FundPrice
48.1963,2022-11-24,USD,FundPrice
48.192,2022-11-23,USD,FundPrice
48.1374,2022-11-22,USD,FundPrice
48.0967,2022-11-21,USD,FundPrice
48.0941,2022-11-18,USD,FundPrice
48.1268,2022-11-17,USD,FundPrice
48.3167,2022-11-16,USD,FundPrice
48.2971,2022-11-15,USD,FundPrice
48.2066,2022-11-14,USD,FundPrice
48.2007,2022-11-11,USD,FundPrice
48.1964,2022-11-10,USD,FundPrice
47.8931,2022-11-09,USD,FundPrice
47.824,2022-11-08,USD,FundPrice
47.7556,2022-11-07,USD,FundPrice
47.7632,2022-11-04,USD,FundPrice
47.7088,2022-11-03,USD,FundPrice
47.7924,2022-11-02,USD,FundPrice
47.8181,2022-11-01,USD,FundPrice
47.8548,2022-10-31,USD,FundPrice
47.9031,2022-10-28,USD,FundPrice
47.9675,2022-10-27,USD,FundPrice
47.8859,2022-10-26,USD,FundPrice
47.8512,2022-10-25,USD,FundPrice
47.793,2022-10-24,USD,FundPrice
47.782,2022-10-21,USD,FundPrice
47.6755,2022-10-20,USD,FundPrice
47.7306,2022-10-19,USD,FundPrice
47.8501,2022-10-18,USD,FundPrice
47.8106,2022-10-17,USD,FundPrice
47.7611,2022-10-14,USD,FundPrice
47.8031,2022-10-13,USD,FundPrice
48.0495,2022-10-12,USD,FundPrice
48.0547,2022-10-11,USD,FundPrice
48.1028,2022-10-10,USD,FundPrice
48.0906,2022-10-07,USD,FundPrice
48.1684,2022-10-06,USD,FundPrice
48.2209,2022-10-05,USD,FundPrice
48.2723,2022-10-04,USD,FundPrice
48.2155,2022-10-03,USD,FundPrice
48.1113,2022-09-30,USD,FundPrice
48.1366,2022-09-29,USD,FundPrice
48.2209,2022-09-28,USD,FundPrice
48.0547,2022-09-27,USD,FundPrice
48.0939,2022-09-26,USD,FundPrice
48.2347,2022-09-23,USD,FundPrice
48.3181,2022-09-22,USD,FundPrice
48.4263,2022-09-21,USD,FundPrice
48.4622,2022-09-20,USD,FundPrice
48.5411,2022-09-16,USD,FundPrice
48.5339,2022-09-15,USD,FundPrice
48.6648,2022-09-14,USD,FundPrice
48.7001,2022-09-13,USD,FundPrice
48.8478,2022-09-12,USD,FundPrice
48.8357,2022-09-09,USD,FundPrice
48.8555,2022-09-08,USD,FundPrice
48.902,2022-09-07,USD,FundPrice
48.8292,2022-09-06,USD,FundPrice
48.9305,2022-09-05,USD,FundPrice
48.9183,2022-09-02,USD,FundPrice
48.8237,2022-09-01,USD,FundPrice
48.8775,2022-08-31,USD,FundPrice
48.9037,2022-08-30,USD,FundPrice
48.9289,2022-08-29,USD,FundPrice
48.9764,2022-08-26,USD,FundPrice
49.0028,2022-08-25,USD,FundPrice
48.9522,2022-08-24,USD,FundPrice
48.9867,2022-08-23,USD,FundPrice
48.9616,2022-08-22,USD,FundPrice
49.0349,2022-08-19,USD,FundPrice
49.0766,2022-08-18,USD,FundPrice
49.1295,2022-08-17,USD,FundPrice
49.1792,2022-08-16,USD,FundPrice
49.2139,2022-08-15,USD,FundPrice
49.1505,2022-08-12,USD,FundPrice
49.1232,2022-08-11,USD,FundPrice
49.1175,2022-08-10,USD,FundPrice
49.0431,2022-08-09,USD,FundPrice
49.0899,2022-08-08,USD,FundPrice
49.0509,2022-08-05,USD,FundPrice
49.2471,2022-08-04,USD,FundPrice
49.174,2022-08-03,USD,FundPrice
49.1529,2022-08-02,USD,FundPrice
49.3132,2022-08-01,USD,FundPrice
49.3024,2022-07-29,USD,FundPrice
49.2894,2022-07-28,USD,FundPrice
49.1673,2022-07-27,USD,FundPrice
49.0842,2022-07-26,USD,FundPrice
49.1132,2022-07-25,USD,FundPrice
49.1453,2022-07-22,USD,FundPrice
49.029,2022-07-21,USD,FundPrice
48.8824,2022-07-20,USD,FundPrice
48.889,2022-07-19,USD,FundPrice
48.9328,2022-07-18,USD,FundPrice
48.9348,2022-07-15,USD,FundPrice
48.8784,2022-07-14,USD,FundPrice
49.0017,2022-07-13,USD,FundPrice
49.0595,2022-07-12,USD,FundPrice
49.0496,2022-07-11,USD,FundPrice
49.0175,2022-07-08,USD,FundPrice
49.0548,2022-07-07,USD,FundPrice
49.0606,2022-07-06,USD,FundPrice
49.1554,2022-07-05,USD,FundPrice
49.1503,2022-07-04,USD,FundPrice
49.139,2022-07-01,USD,FundPrice
49.0134,2022-06-30,USD,FundPrice
48.9523,2022-06-29,USD,FundPrice
48.9039,2022-06-28,USD,FundPrice
48.9137,2022-06-27,USD,FundPrice
48.9644,2022-06-24,USD,FundPrice
48.9732,2022-06-23,USD,FundPrice
48.9395,2022-06-22,USD,FundPrice
48.843,2022-06-21,USD,FundPrice
48.8538,2022-06-20,USD,FundPrice
48.842,2022-06-17,USD,FundPrice
48.8818,2022-06-16,USD,FundPrice
48.9025,2022-06-15,USD,FundPrice
48.7111,2022-06-14,USD,FundPrice
48.811,2022-06-13,USD,FundPrice
49.0977,2022-06-10,USD,FundPrice
49.3315,2022-06-09,USD,FundPrice
49.379,2022-06-08,USD,FundPrice
49.4132,2022-06-07,USD,FundPrice
49.4105,2022-06-06,USD,FundPrice
49.4546,2022-06-03,USD,FundPrice
49.4759,2022-06-02,USD,FundPrice
49.4617,2022-06-01,USD,FundPrice
49.5557,2022-05-31,USD,FundPrice
49.6135,2022-05-30,USD,FundPrice
49.6031,2022-05-27,USD,FundPrice
49.5857,2022-05-26,USD,FundPrice
49.5482,2022-05-25,USD,FundPrice
49.49,2022-05-24,USD,FundPrice
49.3569,2022-05-23,USD,FundPrice
49.3659,2022-05-20,USD,FundPrice
49.3379,2022-05-19,USD,FundPrice
49.3591,2022-05-18,USD,FundPrice
49.3537,2022-05-17,USD,FundPrice
49.4571,2022-05-16,USD,FundPrice
49.4289,2022-05-13,USD,FundPrice
49.4554,2022-05-12,USD,FundPrice
49.4106,2022-05-11,USD,FundPrice
49.4091,2022-05-10,USD,FundPrice
49.4332,2022-05-09,USD,FundPrice
49.3253,2022-05-06,USD,FundPrice
49.3515,2022-05-05,USD,FundPrice
49.4152,2022-05-04,USD,FundPrice
49.2818,2022-05-03,USD,FundPrice
49.2865,2022-05-02,USD,FundPrice
49.3139,2022-04-29,USD,FundPrice
49.4085,2022-04-28,USD,FundPrice
49.4457,2022-04-27,USD,FundPrice
49.4868,2022-04-26,USD,FundPrice
49.3899,2022-04-25,USD,FundPrice
49.3159,2022-04-22,USD,FundPrice
49.3522,2022-04-21,USD,FundPrice
49.4461,2022-04-20,USD,FundPrice
49.4196,2022-04-19,USD,FundPrice
49.5404,2022-04-18,USD,FundPrice
49.547,2022-04-14,USD,FundPrice
49.6606,2022-04-13,USD,FundPrice
49.6426,2022-04-12,USD,FundPrice
49.5453,2022-04-11,USD,FundPrice
49.5496,2022-04-08,USD,FundPrice
49.6259,2022-04-07,USD,FundPrice
49.5849,2022-04-06,USD,FundPrice
49.5837,2022-04-05,USD,FundPrice
49.6635,2022-04-04,USD,FundPrice
49.6093,2022-04-01,USD,FundPrice
49.7154,2022-03-31,USD,FundPrice
49.7163,2022-03-30,USD,FundPrice
49.6674,2022-03-29,USD,FundPrice
49.6043,2022-03-28,USD,FundPrice
49.6174,2022-03-25,USD,FundPrice
49.7297,2022-03-24,USD,FundPrice
49.7484,2022-03-23,USD,FundPrice
49.694,2022-03-22,USD,FundPrice
49.7066,2022-03-21,USD,FundPrice
49.8235,2022-03-18,USD,FundPrice
49.8124,2022-03-17,USD,FundPrice
49.8151,2022-03-16,USD,FundPrice
49.814,2022-03-15,USD,FundPrice
49.8154,2022-03-14,USD,FundPrice
49.9456,2022-03-11,USD,FundPrice
