price,asOfDate,currencyCode,__typename
37.5934,2024-08-05,EUR,FundPrice
38.4227,2024-08-02,EUR,FundPrice
39.5133,2024-08-01,EUR,FundPrice
40.0013,2024-07-31,EUR,FundPrice
39.6785,2024-07-30,EUR,FundPrice
39.5088,2024-07-29,EUR,FundPrice
39.5827,2024-07-26,EUR,FundPrice
39.2571,2024-07-25,EUR,FundPrice
39.5359,2024-07-24,EUR,FundPrice
39.781,2024-07-23,EUR,FundPrice
39.7168,2024-07-22,EUR,FundPrice
39.3324,2024-07-19,EUR,FundPrice
39.6419,2024-07-18,EUR,FundPrice
39.7161,2024-07-17,EUR,FundPrice
39.9078,2024-07-16,EUR,FundPrice
40.0145,2024-07-15,EUR,FundPrice
40.4245,2024-07-12,EUR,FundPrice
40.0629,2024-07-11,EUR,FundPrice
39.8209,2024-07-10,EUR,FundPrice
39.4664,2024-07-09,EUR,FundPrice
39.8187,2024-07-08,EUR,FundPrice
39.8306,2024-07-05,EUR,FundPrice
39.9092,2024-07-04,EUR,FundPrice
39.6849,2024-07-03,EUR,FundPrice
39.4036,2024-07-02,EUR,FundPrice
39.5691,2024-07-01,EUR,FundPrice
39.4524,2024-06-28,EUR,FundPrice
39.5352,2024-06-27,EUR,FundPrice
39.6982,2024-06-26,EUR,FundPrice
39.9098,2024-06-25,EUR,FundPrice
40.0076,2024-06-24,EUR,FundPrice
39.7208,2024-06-21,EUR,FundPrice
40.0166,2024-06-20,EUR,FundPrice
39.651,2024-06-19,EUR,FundPrice
39.7085,2024-06-18,EUR,FundPrice
39.4379,2024-06-17,EUR,FundPrice
39.4103,2024-06-14,EUR,FundPrice
39.7817,2024-06-13,EUR,FundPrice
41.0414,2024-06-12,EUR,FundPrice
40.6048,2024-06-11,EUR,FundPrice
40.9813,2024-06-10,EUR,FundPrice
41.0798,2024-06-07,EUR,FundPrice
41.1582,2024-06-06,EUR,FundPrice
40.8702,2024-06-05,EUR,FundPrice
40.5317,2024-06-04,EUR,FundPrice
40.7407,2024-06-03,EUR,FundPrice
40.6063,2024-05-31,EUR,FundPrice
40.4793,2024-05-30,EUR,FundPrice
40.2339,2024-05-29,EUR,FundPrice
40.6608,2024-05-28,EUR,FundPrice
40.89,2024-05-27,EUR,FundPrice
40.7586,2024-05-24,EUR,FundPrice
40.8363,2024-05-23,EUR,FundPrice
40.8078,2024-05-22,EUR,FundPrice
40.9475,2024-05-21,EUR,FundPrice
41.0005,2024-05-20,EUR,FundPrice
40.8832,2024-05-17,EUR,FundPrice
40.9254,2024-05-16,EUR,FundPrice
40.967,2024-05-15,EUR,FundPrice
40.7216,2024-05-14,EUR,FundPrice
40.6641,2024-05-13,EUR,FundPrice
40.6371,2024-05-10,EUR,FundPrice
40.321,2024-05-09,EUR,FundPrice
40.1948,2024-05-08,EUR,FundPrice
40.0496,2024-05-07,EUR,FundPrice
39.5833,2024-05-06,EUR,FundPrice
39.3677,2024-05-03,EUR,FundPrice
39.1711,2024-05-02,EUR,FundPrice
39.2191,2024-05-01,EUR,FundPrice
39.2763,2024-04-30,EUR,FundPrice
39.5137,2024-04-29,EUR,FundPrice
39.477,2024-04-26,EUR,FundPrice
39.0107,2024-04-25,EUR,FundPrice
39.2555,2024-04-24,EUR,FundPrice
39.4032,2024-04-23,EUR,FundPrice
38.9598,2024-04-22,EUR,FundPrice
38.6793,2024-04-19,EUR,FundPrice
38.7048,2024-04-18,EUR,FundPrice
38.6127,2024-04-17,EUR,FundPrice
38.5901,2024-04-16,EUR,FundPrice
39.1787,2024-04-15,EUR,FundPrice
39.1247,2024-04-12,EUR,FundPrice
39.0441,2024-04-11,EUR,FundPrice
39.1796,2024-04-10,EUR,FundPrice
39.1165,2024-04-09,EUR,FundPrice
39.3516,2024-04-08,EUR,FundPrice
39.1674,2024-04-05,EUR,FundPrice
39.4928,2024-04-04,EUR,FundPrice
39.4218,2024-04-03,EUR,FundPrice
39.3144,2024-04-02,EUR,FundPrice
39.6142,2024-04-01,EUR,FundPrice
39.6258,2024-03-28,EUR,FundPrice
39.5393,2024-03-27,EUR,FundPrice
39.4823,2024-03-26,EUR,FundPrice
39.3922,2024-03-25,EUR,FundPrice
39.3681,2024-03-22,EUR,FundPrice
39.3438,2024-03-21,EUR,FundPrice
38.9763,2024-03-20,EUR,FundPrice
38.9619,2024-03-19,EUR,FundPrice
38.8672,2024-03-18,EUR,FundPrice
38.9378,2024-03-15,EUR,FundPrice
39.063,2024-03-14,EUR,FundPrice
39.2545,2024-03-13,EUR,FundPrice
39.1896,2024-03-12,EUR,FundPrice
38.7979,2024-03-11,EUR,FundPrice
38.935,2024-03-08,EUR,FundPrice
38.9266,2024-03-07,EUR,FundPrice
38.499,2024-03-06,EUR,FundPrice
38.3587,2024-03-05,EUR,FundPrice
38.446,2024-03-04,EUR,FundPrice
38.457,2024-03-01,EUR,FundPrice
38.2269,2024-02-29,EUR,FundPrice
38.2251,2024-02-28,EUR,FundPrice
38.3602,2024-02-27,EUR,FundPrice
38.2922,2024-02-26,EUR,FundPrice
38.4327,2024-02-23,EUR,FundPrice
38.2629,2024-02-22,EUR,FundPrice
37.9414,2024-02-21,EUR,FundPrice
38.0096,2024-02-20,EUR,FundPrice
38.0393,2024-02-19,EUR,FundPrice
37.9746,2024-02-16,EUR,FundPrice
37.7346,2024-02-15,EUR,FundPrice
37.4685,2024-02-14,EUR,FundPrice
37.283,2024-02-13,EUR,FundPrice
37.6366,2024-02-12,EUR,FundPrice
37.4367,2024-02-09,EUR,FundPrice
37.4621,2024-02-08,EUR,FundPrice
37.4968,2024-02-07,EUR,FundPrice
37.5851,2024-02-06,EUR,FundPrice
37.3496,2024-02-05,EUR,FundPrice
37.3678,2024-02-02,EUR,FundPrice
37.3571,2024-02-01,EUR,FundPrice
37.4926,2024-01-31,EUR,FundPrice
37.494,2024-01-30,EUR,FundPrice
37.4323,2024-01-29,EUR,FundPrice
37.3524,2024-01-26,EUR,FundPrice
36.9457,2024-01-25,EUR,FundPrice
36.8396,2024-01-24,EUR,FundPrice
36.4125,2024-01-23,EUR,FundPrice
36.5143,2024-01-22,EUR,FundPrice
36.2296,2024-01-19,EUR,FundPrice
36.3179,2024-01-18,EUR,FundPrice
36.1069,2024-01-17,EUR,FundPrice
36.5154,2024-01-16,EUR,FundPrice
36.5937,2024-01-15,EUR,FundPrice
36.7914,2024-01-12,EUR,FundPrice
36.4877,2024-01-11,EUR,FundPrice
36.7659,2024-01-10,EUR,FundPrice
36.8328,2024-01-09,EUR,FundPrice
36.8987,2024-01-08,EUR,FundPrice
36.7669,2024-01-05,EUR,FundPrice
36.865,2024-01-04,EUR,FundPrice
36.6101,2024-01-03,EUR,FundPrice
36.918,2024-01-02,EUR,FundPrice
36.9533,2023-12-29,EUR,FundPrice
36.8695,2023-12-28,EUR,FundPrice
36.9069,2023-12-27,EUR,FundPrice
36.803,2023-12-26,EUR,FundPrice
36.8321,2023-12-22,EUR,FundPrice
36.7788,2023-12-21,EUR,FundPrice
36.8542,2023-12-20,EUR,FundPrice
36.7892,2023-12-19,EUR,FundPrice
36.6593,2023-12-18,EUR,FundPrice
36.76,2023-12-15,EUR,FundPrice
36.7502,2023-12-14,EUR,FundPrice
36.5877,2023-12-13,EUR,FundPrice
36.6089,2023-12-12,EUR,FundPrice
36.6787,2023-12-11,EUR,FundPrice
36.567,2023-12-08,EUR,FundPrice
36.296,2023-12-07,EUR,FundPrice
36.3893,2023-12-06,EUR,FundPrice
36.2084,2023-12-05,EUR,FundPrice
36.0689,2023-12-04,EUR,FundPrice
36.0919,2023-12-01,EUR,FundPrice
35.7375,2023-11-30,EUR,FundPrice
35.5316,2023-11-29,EUR,FundPrice
35.3786,2023-11-28,EUR,FundPrice
35.4809,2023-11-27,EUR,FundPrice
35.6006,2023-11-24,EUR,FundPrice
35.4834,2023-11-23,EUR,FundPrice
35.3766,2023-11-22,EUR,FundPrice
35.2668,2023-11-21,EUR,FundPrice
35.2881,2023-11-20,EUR,FundPrice
35.2455,2023-11-17,EUR,FundPrice
34.8988,2023-11-16,EUR,FundPrice
35.1235,2023-11-15,EUR,FundPrice
34.9759,2023-11-14,EUR,FundPrice
34.5305,2023-11-13,EUR,FundPrice
34.2706,2023-11-10,EUR,FundPrice
34.6107,2023-11-09,EUR,FundPrice
34.3126,2023-11-08,EUR,FundPrice
34.225,2023-11-07,EUR,FundPrice
34.2786,2023-11-06,EUR,FundPrice
34.3288,2023-11-03,EUR,FundPrice
34.279,2023-11-02,EUR,FundPrice
33.756,2023-11-01,EUR,FundPrice
33.5271,2023-10-31,EUR,FundPrice
33.3355,2023-10-30,EUR,FundPrice
33.2235,2023-10-27,EUR,FundPrice
33.5085,2023-10-26,EUR,FundPrice
33.6666,2023-10-25,EUR,FundPrice
33.6379,2023-10-24,EUR,FundPrice
33.4897,2023-10-23,EUR,FundPrice
33.5342,2023-10-20,EUR,FundPrice
33.9998,2023-10-19,EUR,FundPrice
34.4077,2023-10-18,EUR,FundPrice
34.7723,2023-10-17,EUR,FundPrice
34.8038,2023-10-16,EUR,FundPrice
34.7287,2023-10-13,EUR,FundPrice
35.0597,2023-10-12,EUR,FundPrice
35.0147,2023-10-11,EUR,FundPrice
34.9552,2023-10-10,EUR,FundPrice
34.288,2023-10-09,EUR,FundPrice
34.3619,2023-10-06,EUR,FundPrice
34.0866,2023-10-05,EUR,FundPrice
33.9903,2023-10-04,EUR,FundPrice
34.0402,2023-10-03,EUR,FundPrice
34.4099,2023-10-02,EUR,FundPrice
34.7587,2023-09-29,EUR,FundPrice
34.6343,2023-09-28,EUR,FundPrice
34.4941,2023-09-27,EUR,FundPrice
34.552,2023-09-26,EUR,FundPrice
34.7555,2023-09-25,EUR,FundPrice
34.9692,2023-09-22,EUR,FundPrice
35.0737,2023-09-21,EUR,FundPrice
35.5336,2023-09-20,EUR,FundPrice
35.2136,2023-09-19,EUR,FundPrice
35.2294,2023-09-18,EUR,FundPrice
35.6145,2023-09-15,EUR,FundPrice
35.5314,2023-09-14,EUR,FundPrice
35.1656,2023-09-13,EUR,FundPrice
35.281,2023-09-12,EUR,FundPrice
35.3419,2023-09-11,EUR,FundPrice
35.221,2023-09-08,EUR,FundPrice
35.1489,2023-09-07,EUR,FundPrice
35.1889,2023-09-06,EUR,FundPrice
35.388,2023-09-05,EUR,FundPrice
35.4708,2023-09-04,EUR,FundPrice
35.4813,2023-09-01,EUR,FundPrice
35.4797,2023-08-31,EUR,FundPrice
35.548,2023-08-30,EUR,FundPrice
35.6017,2023-08-29,EUR,FundPrice
35.2414,2023-08-28,EUR,FundPrice
34.9516,2023-08-25,EUR,FundPrice
34.9647,2023-08-24,EUR,FundPrice
35.0972,2023-08-23,EUR,FundPrice
34.9566,2023-08-22,EUR,FundPrice
34.7197,2023-08-21,EUR,FundPrice
34.6994,2023-08-18,EUR,FundPrice
34.903,2023-08-17,EUR,FundPrice
35.213,2023-08-16,EUR,FundPrice
35.2313,2023-08-15,EUR,FundPrice
35.5651,2023-08-14,EUR,FundPrice
35.5112,2023-08-11,EUR,FundPrice
35.9021,2023-08-10,EUR,FundPrice
35.5824,2023-08-09,EUR,FundPrice
35.4252,2023-08-08,EUR,FundPrice
35.5056,2023-08-07,EUR,FundPrice
35.4688,2023-08-04,EUR,FundPrice
35.371,2023-08-03,EUR,FundPrice
35.5889,2023-08-02,EUR,FundPrice
36.0698,2023-08-01,EUR,FundPrice
36.3919,2023-07-31,EUR,FundPrice
36.3503,2023-07-28,EUR,FundPrice
36.4225,2023-07-27,EUR,FundPrice
35.9355,2023-07-26,EUR,FundPrice
36.1282,2023-07-25,EUR,FundPrice
35.9573,2023-07-24,EUR,FundPrice
35.925,2023-07-21,EUR,FundPrice
35.8115,2023-07-20,EUR,FundPrice
35.6559,2023-07-19,EUR,FundPrice
35.5795,2023-07-18,EUR,FundPrice
35.3605,2023-07-17,EUR,FundPrice
35.5811,2023-07-14,EUR,FundPrice
35.6206,2023-07-13,EUR,FundPrice
35.3917,2023-07-12,EUR,FundPrice
34.8677,2023-07-11,EUR,FundPrice
34.6174,2023-07-10,EUR,FundPrice
34.5578,2023-07-07,EUR,FundPrice
34.5282,2023-07-06,EUR,FundPrice
35.3531,2023-07-05,EUR,FundPrice
35.609,2023-07-04,EUR,FundPrice
35.5807,2023-07-03,EUR,FundPrice
35.6453,2023-06-30,EUR,FundPrice
35.2359,2023-06-29,EUR,FundPrice
35.1933,2023-06-28,EUR,FundPrice
34.9592,2023-06-27,EUR,FundPrice
34.9375,2023-06-26,EUR,FundPrice
34.9726,2023-06-23,EUR,FundPrice
35.0781,2023-06-22,EUR,FundPrice
35.2446,2023-06-21,EUR,FundPrice
35.4143,2023-06-20,EUR,FundPrice
35.6206,2023-06-19,EUR,FundPrice
35.9786,2023-06-16,EUR,FundPrice
35.796,2023-06-15,EUR,FundPrice
36.4675,2023-06-14,EUR,FundPrice
36.3309,2023-06-13,EUR,FundPrice
36.1196,2023-06-12,EUR,FundPrice
36.0617,2023-06-09,EUR,FundPrice
36.1217,2023-06-08,EUR,FundPrice
36.1271,2023-06-07,EUR,FundPrice
36.197,2023-06-06,EUR,FundPrice
36.0512,2023-06-05,EUR,FundPrice
36.2268,2023-06-02,EUR,FundPrice
35.6884,2023-06-01,EUR,FundPrice
35.4052,2023-05-31,EUR,FundPrice
35.7872,2023-05-30,EUR,FundPrice
36.0887,2023-05-29,EUR,FundPrice
36.1285,2023-05-26,EUR,FundPrice
35.7079,2023-05-25,EUR,FundPrice
35.809,2023-05-24,EUR,FundPrice
36.4642,2023-05-23,EUR,FundPrice
36.6863,2023-05-22,EUR,FundPrice
36.6502,2023-05-19,EUR,FundPrice
36.4013,2023-05-18,EUR,FundPrice
36.2273,2023-05-17,EUR,FundPrice
36.2715,2023-05-16,EUR,FundPrice
36.4235,2023-05-15,EUR,FundPrice
36.3193,2023-05-12,EUR,FundPrice
36.1514,2023-05-11,EUR,FundPrice
36.1297,2023-05-10,EUR,FundPrice
36.2712,2023-05-09,EUR,FundPrice
36.3513,2023-05-08,EUR,FundPrice
36.2133,2023-05-05,EUR,FundPrice
35.8074,2023-05-04,EUR,FundPrice
35.9505,2023-05-03,EUR,FundPrice
35.824,2023-05-02,EUR,FundPrice
36.2554,2023-05-01,EUR,FundPrice
36.2342,2023-04-28,EUR,FundPrice
36.0059,2023-04-27,EUR,FundPrice
35.9231,2023-04-26,EUR,FundPrice
36.2148,2023-04-25,EUR,FundPrice
36.3363,2023-04-24,EUR,FundPrice
36.2955,2023-04-21,EUR,FundPrice
36.1736,2023-04-20,EUR,FundPrice
36.2123,2023-04-19,EUR,FundPrice
36.2436,2023-04-18,EUR,FundPrice
36.0982,2023-04-17,EUR,FundPrice
36.0968,2023-04-14,EUR,FundPrice
35.8835,2023-04-13,EUR,FundPrice
35.7379,2023-04-12,EUR,FundPrice
35.676,2023-04-11,EUR,FundPrice
35.4618,2023-04-10,EUR,FundPrice
35.4558,2023-04-06,EUR,FundPrice
35.257,2023-04-05,EUR,FundPrice
35.2968,2023-04-04,EUR,FundPrice
35.3281,2023-04-03,EUR,FundPrice
35.3255,2023-03-31,EUR,FundPrice
35.0906,2023-03-30,EUR,FundPrice
34.7225,2023-03-29,EUR,FundPrice
34.2809,2023-03-28,EUR,FundPrice
34.2975,2023-03-27,EUR,FundPrice
33.9384,2023-03-24,EUR,FundPrice
34.381,2023-03-23,EUR,FundPrice
34.4436,2023-03-22,EUR,FundPrice
34.3768,2023-03-21,EUR,FundPrice
33.932,2023-03-20,EUR,FundPrice
33.599,2023-03-17,EUR,FundPrice
34.0025,2023-03-16,EUR,FundPrice
33.7375,2023-03-15,EUR,FundPrice
34.7474,2023-03-14,EUR,FundPrice
34.2276,2023-03-13,EUR,FundPrice
35.0604,2023-03-10,EUR,FundPrice
35.5342,2023-03-09,EUR,FundPrice
35.5828,2023-03-08,EUR,FundPrice
35.5494,2023-03-07,EUR,FundPrice
35.8277,2023-03-06,EUR,FundPrice
35.8388,2023-03-03,EUR,FundPrice
35.5099,2023-03-02,EUR,FundPrice
35.3057,2023-03-01,EUR,FundPrice
35.5643,2023-02-28,EUR,FundPrice
35.6778,2023-02-27,EUR,FundPrice
35.3073,2023-02-24,EUR,FundPrice
35.695,2023-02-23,EUR,FundPrice
35.6674,2023-02-22,EUR,FundPrice
35.7893,2023-02-21,EUR,FundPrice
35.8623,2023-02-20,EUR,FundPrice
35.8361,2023-02-17,EUR,FundPrice
35.8994,2023-02-16,EUR,FundPrice
35.811,2023-02-15,EUR,FundPrice
35.6583,2023-02-14,EUR,FundPrice
35.626,2023-02-13,EUR,FundPrice
35.3107,2023-02-10,EUR,FundPrice
35.6403,2023-02-09,EUR,FundPrice
35.4122,2023-02-08,EUR,FundPrice
35.334,2023-02-07,EUR,FundPrice
35.2626,2023-02-06,EUR,FundPrice
35.5364,2023-02-03,EUR,FundPrice
35.4026,2023-02-02,EUR,FundPrice
34.9395,2023-02-01,EUR,FundPrice
34.9476,2023-01-31,EUR,FundPrice
35.0431,2023-01-30,EUR,FundPrice
35.0998,2023-01-27,EUR,FundPrice
35.0161,2023-01-26,EUR,FundPrice
34.876,2023-01-25,EUR,FundPrice
34.9718,2023-01-24,EUR,FundPrice
35.0648,2023-01-23,EUR,FundPrice
34.875,2023-01-20,EUR,FundPrice
34.7497,2023-01-19,EUR,FundPrice
35.2952,2023-01-18,EUR,FundPrice
35.1954,2023-01-17,EUR,FundPrice
35.0571,2023-01-16,EUR,FundPrice
34.8924,2023-01-13,EUR,FundPrice
34.7168,2023-01-12,EUR,FundPrice
34.4949,2023-01-11,EUR,FundPrice
34.3702,2023-01-10,EUR,FundPrice
34.5776,2023-01-09,EUR,FundPrice
34.2727,2023-01-06,EUR,FundPrice
33.8805,2023-01-05,EUR,FundPrice
33.9315,2023-01-04,EUR,FundPrice
33.4591,2023-01-03,EUR,FundPrice
32.7117,2022-12-30,EUR,FundPrice
33.1325,2022-12-29,EUR,FundPrice
32.9127,2022-12-28,EUR,FundPrice
32.9405,2022-12-27,EUR,FundPrice
32.9101,2022-12-23,EUR,FundPrice
32.9003,2022-12-22,EUR,FundPrice
33.2184,2022-12-21,EUR,FundPrice
32.655,2022-12-20,EUR,FundPrice
32.781,2022-12-19,EUR,FundPrice
32.6941,2022-12-16,EUR,FundPrice
33.088,2022-12-15,EUR,FundPrice
34.1799,2022-12-14,EUR,FundPrice
34.1902,2022-12-13,EUR,FundPrice
33.7552,2022-12-12,EUR,FundPrice
33.9259,2022-12-09,EUR,FundPrice
33.6418,2022-12-08,EUR,FundPrice
33.701,2022-12-07,EUR,FundPrice
33.9186,2022-12-06,EUR,FundPrice
34.1114,2022-12-05,EUR,FundPrice
34.2464,2022-12-02,EUR,FundPrice
34.3039,2022-12-01,EUR,FundPrice
33.9969,2022-11-30,EUR,FundPrice
33.7705,2022-11-29,EUR,FundPrice
33.7979,2022-11-28,EUR,FundPrice
34.0176,2022-11-25,EUR,FundPrice
34.0183,2022-11-24,EUR,FundPrice
33.8585,2022-11-23,EUR,FundPrice
33.6609,2022-11-22,EUR,FundPrice
33.4129,2022-11-21,EUR,FundPrice
33.4407,2022-11-18,EUR,FundPrice
33.0622,2022-11-17,EUR,FundPrice
33.1916,2022-11-16,EUR,FundPrice
33.5149,2022-11-15,EUR,FundPrice
33.3896,2022-11-14,EUR,FundPrice
33.3392,2022-11-11,EUR,FundPrice
33.2999,2022-11-10,EUR,FundPrice
32.4065,2022-11-09,EUR,FundPrice
32.5044,2022-11-08,EUR,FundPrice
32.2545,2022-11-07,EUR,FundPrice
32.1596,2022-11-04,EUR,FundPrice
31.572,2022-11-03,EUR,FundPrice
31.8749,2022-11-02,EUR,FundPrice
31.9781,2022-11-01,EUR,FundPrice
31.7909,2022-10-31,EUR,FundPrice
31.6734,2022-10-28,EUR,FundPrice
31.6352,2022-10-27,EUR,FundPrice
31.6461,2022-10-26,EUR,FundPrice
31.4442,2022-10-25,EUR,FundPrice
30.9866,2022-10-24,EUR,FundPrice
30.5603,2022-10-21,EUR,FundPrice
30.7506,2022-10-20,EUR,FundPrice
30.6702,2022-10-19,EUR,FundPrice
30.8311,2022-10-18,EUR,FundPrice
30.7245,2022-10-17,EUR,FundPrice
30.1728,2022-10-14,EUR,FundPrice
30.008,2022-10-13,EUR,FundPrice
29.7665,2022-10-12,EUR,FundPrice
29.9205,2022-10-11,EUR,FundPrice
30.0915,2022-10-10,EUR,FundPrice
30.213,2022-10-07,EUR,FundPrice
30.565,2022-10-06,EUR,FundPrice
30.7673,2022-10-05,EUR,FundPrice
31.0789,2022-10-04,EUR,FundPrice
30.1343,2022-10-03,EUR,FundPrice
29.9053,2022-09-30,EUR,FundPrice
29.5361,2022-09-29,EUR,FundPrice
30.0261,2022-09-28,EUR,FundPrice
29.9351,2022-09-27,EUR,FundPrice
29.9654,2022-09-26,EUR,FundPrice
30.0862,2022-09-23,EUR,FundPrice
30.8142,2022-09-22,EUR,FundPrice
31.3657,2022-09-21,EUR,FundPrice
31.0847,2022-09-20,EUR,FundPrice
31.4527,2022-09-16,EUR,FundPrice
31.9567,2022-09-15,EUR,FundPrice
32.3232,2022-09-14,EUR,FundPrice
32.602,2022-09-13,EUR,FundPrice
33.1116,2022-09-12,EUR,FundPrice
32.5405,2022-09-09,EUR,FundPrice
32.053,2022-09-08,EUR,FundPrice
31.8969,2022-09-07,EUR,FundPrice
32.088,2022-09-06,EUR,FundPrice
32.0173,2022-09-05,EUR,FundPrice
32.2078,2022-09-02,EUR,FundPrice
31.5689,2022-09-01,EUR,FundPrice
32.1319,2022-08-31,EUR,FundPrice
32.5036,2022-08-30,EUR,FundPrice
32.7032,2022-08-29,EUR,FundPrice
32.9829,2022-08-26,EUR,FundPrice
33.5466,2022-08-25,EUR,FundPrice
33.435,2022-08-24,EUR,FundPrice
33.3845,2022-08-23,EUR,FundPrice
33.5222,2022-08-22,EUR,FundPrice
33.8387,2022-08-19,EUR,FundPrice
34.0902,2022-08-18,EUR,FundPrice
33.9406,2022-08-17,EUR,FundPrice
34.2466,2022-08-16,EUR,FundPrice
34.1915,2022-08-15,EUR,FundPrice
34.0752,2022-08-12,EUR,FundPrice
34.0242,2022-08-11,EUR,FundPrice
33.968,2022-08-10,EUR,FundPrice
33.6803,2022-08-09,EUR,FundPrice
33.9028,2022-08-08,EUR,FundPrice
33.6508,2022-08-05,EUR,FundPrice
33.904,2022-08-04,EUR,FundPrice
33.838,2022-08-03,EUR,FundPrice
33.6696,2022-08-02,EUR,FundPrice
33.7693,2022-08-01,EUR,FundPrice
33.8267,2022-07-29,EUR,FundPrice
33.4075,2022-07-28,EUR,FundPrice
33.064,2022-07-27,EUR,FundPrice
32.9125,2022-07-26,EUR,FundPrice
32.9136,2022-07-25,EUR,FundPrice
32.8662,2022-07-22,EUR,FundPrice
32.7699,2022-07-21,EUR,FundPrice
32.64,2022-07-20,EUR,FundPrice
32.7139,2022-07-19,EUR,FundPrice
32.2699,2022-07-18,EUR,FundPrice
31.9685,2022-07-15,EUR,FundPrice
31.4128,2022-07-14,EUR,FundPrice
31.8978,2022-07-13,EUR,FundPrice
32.2227,2022-07-12,EUR,FundPrice
32.071,2022-07-11,EUR,FundPrice
32.2382,2022-07-08,EUR,FundPrice
32.0638,2022-07-07,EUR,FundPrice
31.4639,2022-07-06,EUR,FundPrice
30.9541,2022-07-05,EUR,FundPrice
31.6146,2022-07-04,EUR,FundPrice
31.4321,2022-07-01,EUR,FundPrice
31.4263,2022-06-30,EUR,FundPrice
31.9114,2022-06-29,EUR,FundPrice
32.1086,2022-06-28,EUR,FundPrice
32.0212,2022-06-27,EUR,FundPrice
31.848,2022-06-24,EUR,FundPrice
31.0257,2022-06-23,EUR,FundPrice
31.2866,2022-06-22,EUR,FundPrice
31.5104,2022-06-21,EUR,FundPrice
31.3998,2022-06-20,EUR,FundPrice
31.0895,2022-06-17,EUR,FundPrice
31.0744,2022-06-16,EUR,FundPrice
32.5506,2022-06-15,EUR,FundPrice
32.0976,2022-06-14,EUR,FundPrice
32.497,2022-06-13,EUR,FundPrice
33.2936,2022-06-10,EUR,FundPrice
34.2006,2022-06-09,EUR,FundPrice
34.6648,2022-06-08,EUR,FundPrice
34.8591,2022-06-07,EUR,FundPrice
34.952,2022-06-06,EUR,FundPrice
34.6266,2022-06-03,EUR,FundPrice
34.7286,2022-06-02,EUR,FundPrice
34.5329,2022-06-01,EUR,FundPrice
34.8705,2022-05-31,EUR,FundPrice
35.1235,2022-05-30,EUR,FundPrice
34.9003,2022-05-27,EUR,FundPrice
34.4217,2022-05-26,EUR,FundPrice
34.1501,2022-05-25,EUR,FundPrice
33.9306,2022-05-24,EUR,FundPrice
34.3032,2022-05-23,EUR,FundPrice
33.839,2022-05-20,EUR,FundPrice
33.5882,2022-05-19,EUR,FundPrice
34.0295,2022-05-18,EUR,FundPrice
34.4238,2022-05-17,EUR,FundPrice
33.9983,2022-05-16,EUR,FundPrice
33.9667,2022-05-13,EUR,FundPrice
33.2594,2022-05-12,EUR,FundPrice
33.4968,2022-05-11,EUR,FundPrice
32.9256,2022-05-10,EUR,FundPrice
32.6851,2022-05-09,EUR,FundPrice
33.6501,2022-05-06,EUR,FundPrice
34.2628,2022-05-05,EUR,FundPrice
34.4853,2022-05-04,EUR,FundPrice
34.8482,2022-05-03,EUR,FundPrice
34.6726,2022-05-02,EUR,FundPrice
35.1334,2022-04-29,EUR,FundPrice
34.8701,2022-04-28,EUR,FundPrice
34.6423,2022-04-27,EUR,FundPrice
34.3683,2022-04-26,EUR,FundPrice
34.6558,2022-04-25,EUR,FundPrice
