price,asOfDate,currencyCode,__typename
167.7592,2024-07-17,GBP,FundPrice
168.4136,2024-07-16,GBP,FundPrice
167.8596,2024-07-15,GBP,FundPrice
167.8897,2024-07-12,GBP,FundPrice
167.8357,2024-07-11,GBP,FundPrice
167.7657,2024-07-10,GBP,FundPrice
167.2429,2024-07-09,GBP,FundPrice
167.3886,2024-07-08,GBP,FundPrice
167.3931,2024-07-05,GBP,FundPrice
167.0146,2024-07-04,GBP,FundPrice
166.8173,2024-07-03,GBP,FundPrice
166.3212,2024-07-02,GBP,FundPrice
166.1891,2024-07-01,GBP,FundPrice
166.4622,2024-06-28,GBP,FundPrice
166.8301,2024-06-27,GBP,FundPrice
166.9312,2024-06-26,GBP,FundPrice
167.0659,2024-06-25,GBP,FundPrice
166.9572,2024-06-24,GBP,FundPrice
167.0357,2024-06-21,GBP,FundPrice
167.1331,2024-06-20,GBP,FundPrice
166.925,2024-06-19,GBP,FundPrice
167.0344,2024-06-18,GBP,FundPrice
166.5017,2024-06-17,GBP,FundPrice
166.6562,2024-06-14,GBP,FundPrice
166.1291,2024-06-13,GBP,FundPrice
165.8853,2024-06-12,GBP,FundPrice
165.3183,2024-06-11,GBP,FundPrice
165.2218,2024-06-10,GBP,FundPrice
165.52,2024-06-07,GBP,FundPrice
165.9094,2024-06-06,GBP,FundPrice
165.7613,2024-06-05,GBP,FundPrice
165.0099,2024-06-04,GBP,FundPrice
164.9782,2024-06-03,GBP,FundPrice
164.4523,2024-05-31,GBP,FundPrice
163.8736,2024-05-30,GBP,FundPrice
163.8171,2024-05-29,GBP,FundPrice
164.5834,2024-05-28,GBP,FundPrice
164.9298,2024-05-24,GBP,FundPrice
164.8285,2024-05-23,GBP,FundPrice
165.3402,2024-05-22,GBP,FundPrice
165.7969,2024-05-21,GBP,FundPrice
165.7472,2024-05-20,GBP,FundPrice
165.7995,2024-05-17,GBP,FundPrice
166.1692,2024-05-16,GBP,FundPrice
166.1805,2024-05-15,GBP,FundPrice
165.3336,2024-05-14,GBP,FundPrice
165.1857,2024-05-13,GBP,FundPrice
165.4019,2024-05-10,GBP,FundPrice
165.2279,2024-05-09,GBP,FundPrice
165.0166,2024-05-08,GBP,FundPrice
164.9721,2024-05-07,GBP,FundPrice
163.7774,2024-05-03,GBP,FundPrice
163.0226,2024-05-02,GBP,FundPrice
162.2387,2024-05-01,GBP,FundPrice
162.1853,2024-04-30,GBP,FundPrice
162.9722,2024-04-29,GBP,FundPrice
162.747,2024-04-26,GBP,FundPrice
161.8887,2024-04-25,GBP,FundPrice
162.5113,2024-04-24,GBP,FundPrice
162.7099,2024-04-23,GBP,FundPrice
162.505,2024-04-22,GBP,FundPrice
161.3662,2024-04-19,GBP,FundPrice
161.6758,2024-04-18,GBP,FundPrice
161.6566,2024-04-17,GBP,FundPrice
161.6214,2024-04-16,GBP,FundPrice
162.476,2024-04-15,GBP,FundPrice
163.4886,2024-04-12,GBP,FundPrice
163.2941,2024-04-11,GBP,FundPrice
163.271,2024-04-10,GBP,FundPrice
163.8296,2024-04-09,GBP,FundPrice
163.574,2024-04-08,GBP,FundPrice
163.5524,2024-04-05,GBP,FundPrice
163.6489,2024-04-04,GBP,FundPrice
163.7755,2024-04-03,GBP,FundPrice
163.8371,2024-04-02,GBP,FundPrice
164.6594,2024-03-28,GBP,FundPrice
164.6309,2024-03-27,GBP,FundPrice
164.0716,2024-03-26,GBP,FundPrice
164.0052,2024-03-25,GBP,FundPrice
164.4368,2024-03-22,GBP,FundPrice
163.997,2024-03-21,GBP,FundPrice
162.8561,2024-03-20,GBP,FundPrice
162.5975,2024-03-19,GBP,FundPrice
162.2258,2024-03-18,GBP,FundPrice
161.944,2024-03-15,GBP,FundPrice
162.3129,2024-03-14,GBP,FundPrice
162.67,2024-03-13,GBP,FundPrice
162.8925,2024-03-12,GBP,FundPrice
162.2514,2024-03-11,GBP,FundPrice
162.171,2024-03-08,GBP,FundPrice
162.539,2024-03-07,GBP,FundPrice
162.0692,2024-03-06,GBP,FundPrice
161.7267,2024-03-05,GBP,FundPrice
161.7837,2024-03-04,GBP,FundPrice
162.1271,2024-03-01,GBP,FundPrice
161.4798,2024-02-29,GBP,FundPrice
161.0125,2024-02-28,GBP,FundPrice
161.0762,2024-02-27,GBP,FundPrice
161.1071,2024-02-26,GBP,FundPrice
161.4102,2024-02-23,GBP,FundPrice
161.2951,2024-02-22,GBP,FundPrice
160.3876,2024-02-21,GBP,FundPrice
160.4626,2024-02-20,GBP,FundPrice
160.8056,2024-02-19,GBP,FundPrice
160.744,2024-02-16,GBP,FundPrice
160.7743,2024-02-15,GBP,FundPrice
160.3504,2024-02-14,GBP,FundPrice
159.4358,2024-02-13,GBP,FundPrice
160.4559,2024-02-12,GBP,FundPrice
160.2824,2024-02-09,GBP,FundPrice
160.3519,2024-02-08,GBP,FundPrice
160.5468,2024-02-07,GBP,FundPrice
160.6247,2024-02-06,GBP,FundPrice
160.1639,2024-02-05,GBP,FundPrice
160.4062,2024-02-02,GBP,FundPrice
160.6571,2024-02-01,GBP,FundPrice
159.8636,2024-01-31,GBP,FundPrice
160.1097,2024-01-30,GBP,FundPrice
160.053,2024-01-29,GBP,FundPrice
159.3039,2024-01-26,GBP,FundPrice
159.1467,2024-01-25,GBP,FundPrice
158.576,2024-01-24,GBP,FundPrice
158.6958,2024-01-23,GBP,FundPrice
158.6878,2024-01-22,GBP,FundPrice
158.4579,2024-01-19,GBP,FundPrice
157.9299,2024-01-18,GBP,FundPrice
157.6865,2024-01-17,GBP,FundPrice
158.8255,2024-01-16,GBP,FundPrice
159.2448,2024-01-15,GBP,FundPrice
159.2203,2024-01-12,GBP,FundPrice
158.9717,2024-01-11,GBP,FundPrice
158.85,2024-01-10,GBP,FundPrice
158.966,2024-01-09,GBP,FundPrice
158.9128,2024-01-08,GBP,FundPrice
158.3693,2024-01-05,GBP,FundPrice
158.7633,2024-01-04,GBP,FundPrice
159.2507,2024-01-03,GBP,FundPrice
159.975,2024-01-02,GBP,FundPrice
160.1598,2023-12-29,GBP,FundPrice
160.4967,2023-12-28,GBP,FundPrice
160.4835,2023-12-27,GBP,FundPrice
159.8133,2023-12-22,GBP,FundPrice
160.0263,2023-12-21,GBP,FundPrice
159.6815,2023-12-20,GBP,FundPrice
159.326,2023-12-19,GBP,FundPrice
159.244,2023-12-18,GBP,FundPrice
158.9324,2023-12-15,GBP,FundPrice
158.6827,2023-12-14,GBP,FundPrice
158.3629,2023-12-13,GBP,FundPrice
157.0043,2023-12-12,GBP,FundPrice
156.5853,2023-12-11,GBP,FundPrice
156.6691,2023-12-08,GBP,FundPrice
156.5842,2023-12-07,GBP,FundPrice
156.3513,2023-12-06,GBP,FundPrice
155.9275,2023-12-05,GBP,FundPrice
155.4946,2023-12-04,GBP,FundPrice
155.7916,2023-12-01,GBP,FundPrice
154.9054,2023-11-30,GBP,FundPrice
154.839,2023-11-29,GBP,FundPrice
154.4573,2023-11-28,GBP,FundPrice
154.4164,2023-11-27,GBP,FundPrice
154.2262,2023-11-24,GBP,FundPrice
154.6488,2023-11-23,GBP,FundPrice
155.0072,2023-11-22,GBP,FundPrice
154.7262,2023-11-21,GBP,FundPrice
154.8195,2023-11-20,GBP,FundPrice
154.7192,2023-11-17,GBP,FundPrice
154.3288,2023-11-16,GBP,FundPrice
154.1427,2023-11-15,GBP,FundPrice
153.8799,2023-11-14,GBP,FundPrice
152.928,2023-11-13,GBP,FundPrice
152.9935,2023-11-10,GBP,FundPrice
152.5965,2023-11-09,GBP,FundPrice
152.8709,2023-11-08,GBP,FundPrice
152.617,2023-11-07,GBP,FundPrice
152.0265,2023-11-06,GBP,FundPrice
152.1656,2023-11-03,GBP,FundPrice
151.9988,2023-11-02,GBP,FundPrice
150.6161,2023-11-01,GBP,FundPrice
149.693,2023-10-31,GBP,FundPrice
149.4695,2023-10-30,GBP,FundPrice
149.0995,2023-10-27,GBP,FundPrice
149.2037,2023-10-26,GBP,FundPrice
149.5181,2023-10-25,GBP,FundPrice
150.121,2023-10-24,GBP,FundPrice
149.506,2023-10-23,GBP,FundPrice
149.6526,2023-10-20,GBP,FundPrice
150.2095,2023-10-19,GBP,FundPrice
150.9878,2023-10-18,GBP,FundPrice
151.9067,2023-10-17,GBP,FundPrice
152.126,2023-10-16,GBP,FundPrice
152.2143,2023-10-13,GBP,FundPrice
152.2166,2023-10-12,GBP,FundPrice
152.3877,2023-10-11,GBP,FundPrice
152.0293,2023-10-10,GBP,FundPrice
151.0642,2023-10-09,GBP,FundPrice
150.721,2023-10-06,GBP,FundPrice
150.5449,2023-10-05,GBP,FundPrice
150.3804,2023-10-04,GBP,FundPrice
150.4436,2023-10-03,GBP,FundPrice
151.3544,2023-10-02,GBP,FundPrice
151.8703,2023-09-29,GBP,FundPrice
151.6413,2023-09-28,GBP,FundPrice
151.9322,2023-09-27,GBP,FundPrice
152.104,2023-09-26,GBP,FundPrice
152.6777,2023-09-25,GBP,FundPrice
152.884,2023-09-22,GBP,FundPrice
152.7092,2023-09-21,GBP,FundPrice
153.5256,2023-09-20,GBP,FundPrice
153.409,2023-09-19,GBP,FundPrice
153.6142,2023-09-18,GBP,FundPrice
153.9008,2023-09-15,GBP,FundPrice
154.3596,2023-09-14,GBP,FundPrice
153.1409,2023-09-13,GBP,FundPrice
153.1581,2023-09-12,GBP,FundPrice
152.9222,2023-09-11,GBP,FundPrice
152.9898,2023-09-08,GBP,FundPrice
152.7625,2023-09-07,GBP,FundPrice
152.6551,2023-09-06,GBP,FundPrice
152.8284,2023-09-05,GBP,FundPrice
153.18,2023-09-04,GBP,FundPrice
153.2427,2023-09-01,GBP,FundPrice
153.0902,2023-08-31,GBP,FundPrice
152.8324,2023-08-30,GBP,FundPrice
153.0965,2023-08-29,GBP,FundPrice
151.5792,2023-08-25,GBP,FundPrice
151.2534,2023-08-24,GBP,FundPrice
151.4953,2023-08-23,GBP,FundPrice
150.1203,2023-08-22,GBP,FundPrice
149.9103,2023-08-21,GBP,FundPrice
150.068,2023-08-18,GBP,FundPrice
150.0235,2023-08-17,GBP,FundPrice
150.6795,2023-08-16,GBP,FundPrice
151.2425,2023-08-15,GBP,FundPrice
152.2938,2023-08-14,GBP,FundPrice
152.3214,2023-08-11,GBP,FundPrice
152.9671,2023-08-10,GBP,FundPrice
153.0047,2023-08-09,GBP,FundPrice
152.9771,2023-08-08,GBP,FundPrice
152.8491,2023-08-07,GBP,FundPrice
152.7419,2023-08-04,GBP,FundPrice
152.6394,2023-08-03,GBP,FundPrice
153.2366,2023-08-02,GBP,FundPrice
154.0732,2023-08-01,GBP,FundPrice
154.2475,2023-07-31,GBP,FundPrice
154.0692,2023-07-28,GBP,FundPrice
153.6965,2023-07-27,GBP,FundPrice
153.7595,2023-07-26,GBP,FundPrice
154.0156,2023-07-25,GBP,FundPrice
154.0041,2023-07-24,GBP,FundPrice
153.7239,2023-07-21,GBP,FundPrice
153.6178,2023-07-20,GBP,FundPrice
154.0058,2023-07-19,GBP,FundPrice
152.6895,2023-07-18,GBP,FundPrice
151.9923,2023-07-17,GBP,FundPrice
151.8369,2023-07-14,GBP,FundPrice
151.9935,2023-07-13,GBP,FundPrice
151.4833,2023-07-12,GBP,FundPrice
150.536,2023-07-11,GBP,FundPrice
150.3885,2023-07-10,GBP,FundPrice
150.1003,2023-07-07,GBP,FundPrice
150.6343,2023-07-06,GBP,FundPrice
152.0548,2023-07-05,GBP,FundPrice
152.5482,2023-07-04,GBP,FundPrice
152.6437,2023-07-03,GBP,FundPrice
152.5561,2023-06-30,GBP,FundPrice
152.3058,2023-06-29,GBP,FundPrice
152.5653,2023-06-28,GBP,FundPrice
151.7314,2023-06-27,GBP,FundPrice
151.6535,2023-06-26,GBP,FundPrice
151.6307,2023-06-23,GBP,FundPrice
151.8306,2023-06-22,GBP,FundPrice
152.1225,2023-06-21,GBP,FundPrice
152.4784,2023-06-20,GBP,FundPrice
152.1257,2023-06-19,GBP,FundPrice
152.5297,2023-06-16,GBP,FundPrice
152.7603,2023-06-15,GBP,FundPrice
152.3721,2023-06-14,GBP,FundPrice
152.4784,2023-06-13,GBP,FundPrice
152.704,2023-06-12,GBP,FundPrice
152.1164,2023-06-09,GBP,FundPrice
152.2352,2023-06-08,GBP,FundPrice
152.1398,2023-06-07,GBP,FundPrice
152.6928,2023-06-06,GBP,FundPrice
152.1846,2023-06-05,GBP,FundPrice
152.0473,2023-06-02,GBP,FundPrice
151.1242,2023-06-01,GBP,FundPrice
150.8625,2023-05-31,GBP,FundPrice
151.0761,2023-05-30,GBP,FundPrice
150.9943,2023-05-26,GBP,FundPrice
150.4039,2023-05-25,GBP,FundPrice
150.6137,2023-05-24,GBP,FundPrice
151.1918,2023-05-23,GBP,FundPrice
151.8772,2023-05-22,GBP,FundPrice
151.729,2023-05-19,GBP,FundPrice
151.8672,2023-05-18,GBP,FundPrice
151.746,2023-05-17,GBP,FundPrice
151.3885,2023-05-16,GBP,FundPrice
151.7736,2023-05-15,GBP,FundPrice
151.928,2023-05-12,GBP,FundPrice
151.9778,2023-05-11,GBP,FundPrice
151.5057,2023-05-10,GBP,FundPrice
151.0824,2023-05-09,GBP,FundPrice
151.5752,2023-05-05,GBP,FundPrice
151.1841,2023-05-04,GBP,FundPrice
151.6401,2023-05-03,GBP,FundPrice
151.8691,2023-05-02,GBP,FundPrice
152.0296,2023-04-28,GBP,FundPrice
151.6151,2023-04-27,GBP,FundPrice
151.4026,2023-04-26,GBP,FundPrice
151.9764,2023-04-25,GBP,FundPrice
151.9798,2023-04-24,GBP,FundPrice
152.0475,2023-04-21,GBP,FundPrice
151.8707,2023-04-20,GBP,FundPrice
151.8268,2023-04-19,GBP,FundPrice
152.1917,2023-04-18,GBP,FundPrice
152.3312,2023-04-17,GBP,FundPrice
152.1308,2023-04-14,GBP,FundPrice
152.1162,2023-04-13,GBP,FundPrice
151.7842,2023-04-12,GBP,FundPrice
151.8672,2023-04-11,GBP,FundPrice
152.0631,2023-04-06,GBP,FundPrice
151.7988,2023-04-05,GBP,FundPrice
151.5547,2023-04-04,GBP,FundPrice
152.1624,2023-04-03,GBP,FundPrice
151.6436,2023-03-31,GBP,FundPrice
150.8268,2023-03-30,GBP,FundPrice
150.6741,2023-03-29,GBP,FundPrice
149.7662,2023-03-28,GBP,FundPrice
150.0678,2023-03-27,GBP,FundPrice
150.4651,2023-03-24,GBP,FundPrice
150.1254,2023-03-23,GBP,FundPrice
149.9033,2023-03-22,GBP,FundPrice
150.3178,2023-03-21,GBP,FundPrice
149.4542,2023-03-20,GBP,FundPrice
149.7464,2023-03-17,GBP,FundPrice
149.8311,2023-03-16,GBP,FundPrice
149.6227,2023-03-15,GBP,FundPrice
149.6242,2023-03-14,GBP,FundPrice
149.4634,2023-03-13,GBP,FundPrice
149.5502,2023-03-10,GBP,FundPrice
150.3241,2023-03-09,GBP,FundPrice
151.2306,2023-03-08,GBP,FundPrice
151.0766,2023-03-07,GBP,FundPrice
151.1812,2023-03-06,GBP,FundPrice
151.1721,2023-03-03,GBP,FundPrice
150.2684,2023-03-02,GBP,FundPrice
149.9574,2023-03-01,GBP,FundPrice
149.7043,2023-02-28,GBP,FundPrice
150.2917,2023-02-27,GBP,FundPrice
150.3072,2023-02-24,GBP,FundPrice
150.9017,2023-02-23,GBP,FundPrice
150.4304,2023-02-22,GBP,FundPrice
150.3522,2023-02-21,GBP,FundPrice
152.2802,2023-02-20,GBP,FundPrice
152.1887,2023-02-17,GBP,FundPrice
152.3977,2023-02-16,GBP,FundPrice
152.9161,2023-02-15,GBP,FundPrice
152.2348,2023-02-14,GBP,FundPrice
152.5956,2023-02-13,GBP,FundPrice
152.2054,2023-02-10,GBP,FundPrice
152.4365,2023-02-09,GBP,FundPrice
153.0845,2023-02-08,GBP,FundPrice
153.569,2023-02-07,GBP,FundPrice
153.2375,2023-02-06,GBP,FundPrice
153.9478,2023-02-03,GBP,FundPrice
154.0293,2023-02-02,GBP,FundPrice
152.2922,2023-02-01,GBP,FundPrice
151.6099,2023-01-31,GBP,FundPrice
150.9497,2023-01-30,GBP,FundPrice
151.5418,2023-01-27,GBP,FundPrice
151.5641,2023-01-26,GBP,FundPrice
151.2978,2023-01-25,GBP,FundPrice
151.4198,2023-01-24,GBP,FundPrice
150.8859,2023-01-23,GBP,FundPrice
150.5366,2023-01-20,GBP,FundPrice
150.0705,2023-01-19,GBP,FundPrice
150.6857,2023-01-18,GBP,FundPrice
151.0449,2023-01-17,GBP,FundPrice
151.2791,2023-01-16,GBP,FundPrice
151.2579,2023-01-13,GBP,FundPrice
151.1809,2023-01-12,GBP,FundPrice
150.4798,2023-01-11,GBP,FundPrice
149.3654,2023-01-10,GBP,FundPrice
149.223,2023-01-09,GBP,FundPrice
149.3901,2023-01-06,GBP,FundPrice
148.4904,2023-01-05,GBP,FundPrice
148.4117,2023-01-04,GBP,FundPrice
147.6255,2023-01-03,GBP,FundPrice
146.944,2022-12-30,GBP,FundPrice
147.3261,2022-12-29,GBP,FundPrice
146.6307,2022-12-28,GBP,FundPrice
147.3468,2022-12-23,GBP,FundPrice
147.5719,2022-12-22,GBP,FundPrice
147.8406,2022-12-21,GBP,FundPrice
146.7219,2022-12-20,GBP,FundPrice
147.2056,2022-12-19,GBP,FundPrice
147.7834,2022-12-16,GBP,FundPrice
148.5019,2022-12-15,GBP,FundPrice
149.1152,2022-12-14,GBP,FundPrice
149.3093,2022-12-13,GBP,FundPrice
149.0084,2022-12-12,GBP,FundPrice
148.8023,2022-12-09,GBP,FundPrice
149.4885,2022-12-08,GBP,FundPrice
149.4313,2022-12-07,GBP,FundPrice
149.3153,2022-12-06,GBP,FundPrice
149.8699,2022-12-05,GBP,FundPrice
150.5092,2022-12-02,GBP,FundPrice
150.5041,2022-12-01,GBP,FundPrice
151.0709,2022-11-30,GBP,FundPrice
149.4459,2022-11-29,GBP,FundPrice
149.1989,2022-11-28,GBP,FundPrice
149.6996,2022-11-25,GBP,FundPrice
149.7466,2022-11-24,GBP,FundPrice
149.761,2022-11-23,GBP,FundPrice
149.7821,2022-11-22,GBP,FundPrice
149.2526,2022-11-21,GBP,FundPrice
148.9271,2022-11-18,GBP,FundPrice
149.288,2022-11-17,GBP,FundPrice
149.3719,2022-11-16,GBP,FundPrice
149.3031,2022-11-15,GBP,FundPrice
149.1717,2022-11-14,GBP,FundPrice
149.2344,2022-11-11,GBP,FundPrice
149.0301,2022-11-10,GBP,FundPrice
146.899,2022-11-09,GBP,FundPrice
146.5388,2022-11-08,GBP,FundPrice
146.2475,2022-11-07,GBP,FundPrice
146.7254,2022-11-04,GBP,FundPrice
146.1717,2022-11-03,GBP,FundPrice
145.8207,2022-11-02,GBP,FundPrice
146.7393,2022-11-01,GBP,FundPrice
146.0227,2022-10-31,GBP,FundPrice
146.1311,2022-10-28,GBP,FundPrice
145.6732,2022-10-27,GBP,FundPrice
145.2373,2022-10-26,GBP,FundPrice
145.528,2022-10-25,GBP,FundPrice
144.7385,2022-10-24,GBP,FundPrice
144.4045,2022-10-21,GBP,FundPrice
143.3448,2022-10-20,GBP,FundPrice
143.9979,2022-10-19,GBP,FundPrice
144.2494,2022-10-18,GBP,FundPrice
142.936,2022-10-17,GBP,FundPrice
141.9646,2022-10-14,GBP,FundPrice
142.8196,2022-10-13,GBP,FundPrice
142.5651,2022-10-12,GBP,FundPrice
142.8224,2022-10-11,GBP,FundPrice
143.7454,2022-10-10,GBP,FundPrice
144.3414,2022-10-07,GBP,FundPrice
145.7082,2022-10-06,GBP,FundPrice
146.1966,2022-10-05,GBP,FundPrice
146.3116,2022-10-04,GBP,FundPrice
144.7951,2022-10-03,GBP,FundPrice
143.7959,2022-09-30,GBP,FundPrice
144.6771,2022-09-29,GBP,FundPrice
147.0907,2022-09-28,GBP,FundPrice
145.0799,2022-09-27,GBP,FundPrice
145.9079,2022-09-26,GBP,FundPrice
146.9893,2022-09-23,GBP,FundPrice
147.2212,2022-09-22,GBP,FundPrice
148.2964,2022-09-21,GBP,FundPrice
148.5409,2022-09-20,GBP,FundPrice
149.2342,2022-09-16,GBP,FundPrice
149.6635,2022-09-15,GBP,FundPrice
149.8405,2022-09-14,GBP,FundPrice
150.2893,2022-09-13,GBP,FundPrice
151.7658,2022-09-12,GBP,FundPrice
151.2611,2022-09-09,GBP,FundPrice
150.5806,2022-09-08,GBP,FundPrice
150.6657,2022-09-07,GBP,FundPrice
149.8368,2022-09-06,GBP,FundPrice
150.7342,2022-09-05,GBP,FundPrice
150.6841,2022-09-02,GBP,FundPrice
150.5964,2022-09-01,GBP,FundPrice
151.2586,2022-08-31,GBP,FundPrice
151.9745,2022-08-30,GBP,FundPrice
152.857,2022-08-26,GBP,FundPrice
154.1402,2022-08-25,GBP,FundPrice
153.0426,2022-08-24,GBP,FundPrice
153.2142,2022-08-23,GBP,FundPrice
154.0073,2022-08-22,GBP,FundPrice
155.1947,2022-08-19,GBP,FundPrice
155.5581,2022-08-18,GBP,FundPrice
155.1588,2022-08-17,GBP,FundPrice
155.8129,2022-08-16,GBP,FundPrice
155.9892,2022-08-15,GBP,FundPrice
155.3351,2022-08-12,GBP,FundPrice
154.1627,2022-08-11,GBP,FundPrice
154.3077,2022-08-10,GBP,FundPrice
153.868,2022-08-09,GBP,FundPrice
154.2371,2022-08-08,GBP,FundPrice
153.9965,2022-08-05,GBP,FundPrice
154.5583,2022-08-04,GBP,FundPrice
154.048,2022-08-03,GBP,FundPrice
153.1643,2022-08-02,GBP,FundPrice
153.6951,2022-08-01,GBP,FundPrice
153.7714,2022-07-29,GBP,FundPrice
153.0501,2022-07-28,GBP,FundPrice
152.2541,2022-07-27,GBP,FundPrice
151.2103,2022-07-26,GBP,FundPrice
151.5331,2022-07-25,GBP,FundPrice
151.5804,2022-07-22,GBP,FundPrice
151.6058,2022-07-21,GBP,FundPrice
150.4749,2022-07-20,GBP,FundPrice
149.9655,2022-07-19,GBP,FundPrice
149.0471,2022-07-18,GBP,FundPrice
149.7555,2022-07-15,GBP,FundPrice
148.8329,2022-07-14,GBP,FundPrice
149.031,2022-07-13,GBP,FundPrice
149.4621,2022-07-12,GBP,FundPrice
149.6237,2022-07-11,GBP,FundPrice
149.4216,2022-07-08,GBP,FundPrice
149.7431,2022-07-07,GBP,FundPrice
149.3205,2022-07-06,GBP,FundPrice
149.2042,2022-07-05,GBP,FundPrice
148.6329,2022-07-04,GBP,FundPrice
149.1121,2022-07-01,GBP,FundPrice
147.6792,2022-06-30,GBP,FundPrice
148.2993,2022-06-29,GBP,FundPrice
147.9037,2022-06-28,GBP,FundPrice
148.1706,2022-06-27,GBP,FundPrice
148.3236,2022-06-24,GBP,FundPrice
146.7008,2022-06-23,GBP,FundPrice
145.9484,2022-06-22,GBP,FundPrice
145.7062,2022-06-21,GBP,FundPrice
145.0816,2022-06-20,GBP,FundPrice
145.2814,2022-06-17,GBP,FundPrice
145.0489,2022-06-16,GBP,FundPrice
147.5699,2022-06-15,GBP,FundPrice
146.6247,2022-06-14,GBP,FundPrice
146.8976,2022-06-13,GBP,FundPrice
148.9995,2022-06-10,GBP,FundPrice
150.492,2022-06-09,GBP,FundPrice
151.9618,2022-06-08,GBP,FundPrice
152.4083,2022-06-07,GBP,FundPrice
152.1247,2022-06-06,GBP,FundPrice
152.3522,2022-06-01,GBP,FundPrice
152.7122,2022-05-31,GBP,FundPrice
153.3121,2022-05-30,GBP,FundPrice
153.1498,2022-05-27,GBP,FundPrice
152.0072,2022-05-26,GBP,FundPrice
151.3785,2022-05-25,GBP,FundPrice
150.9029,2022-05-24,GBP,FundPrice
150.8433,2022-05-23,GBP,FundPrice
150.5689,2022-05-20,GBP,FundPrice
149.9977,2022-05-19,GBP,FundPrice
150.8728,2022-05-18,GBP,FundPrice
151.9858,2022-05-17,GBP,FundPrice
152.2257,2022-05-16,GBP,FundPrice
152.3303,2022-05-13,GBP,FundPrice
150.9388,2022-05-12,GBP,FundPrice
150.5841,2022-05-11,GBP,FundPrice
150.7394,2022-05-10,GBP,FundPrice
150.2892,2022-05-09,GBP,FundPrice
151.8368,2022-05-06,GBP,FundPrice
152.9521,2022-05-05,GBP,FundPrice
153.9196,2022-05-04,GBP,FundPrice
153.1008,2022-05-03,GBP,FundPrice
152.9683,2022-04-29,GBP,FundPrice
154.5328,2022-04-28,GBP,FundPrice
153.4342,2022-04-27,GBP,FundPrice
153.1927,2022-04-26,GBP,FundPrice
153.6084,2022-04-25,GBP,FundPrice
153.2036,2022-04-22,GBP,FundPrice
154.0152,2022-04-21,GBP,FundPrice
154.7504,2022-04-20,GBP,FundPrice
154.4121,2022-04-19,GBP,FundPrice
154.4596,2022-04-14,GBP,FundPrice
155.2772,2022-04-13,GBP,FundPrice
154.6738,2022-04-12,GBP,FundPrice
154.7941,2022-04-11,GBP,FundPrice
156.1456,2022-04-08,GBP,FundPrice
155.9899,2022-04-07,GBP,FundPrice
156.0537,2022-04-06,GBP,FundPrice
156.9262,2022-04-05,GBP,FundPrice
157.9192,2022-04-04,GBP,FundPrice
157.35,2022-04-01,GBP,FundPrice
