price,asOfDate,currencyCode,__typename
112.8152,2024-01-31,GBP,FundPrice
113.3452,2024-01-30,GBP,FundPrice
112.8464,2024-01-29,GBP,FundPrice
112.8838,2024-01-26,GBP,FundPrice
111.325,2024-01-25,GBP,FundPrice
111.8413,2024-01-24,GBP,FundPrice
111.2188,2024-01-23,GBP,FundPrice
111.248,2024-01-22,GBP,FundPrice
110.8641,2024-01-19,GBP,FundPrice
110.8212,2024-01-18,GBP,FundPrice
110.599,2024-01-17,GBP,FundPrice
112.2641,2024-01-16,GBP,FundPrice
112.2583,2024-01-15,GBP,FundPrice
112.7039,2024-01-12,GBP,FundPrice
111.9902,2024-01-11,GBP,FundPrice
113.0775,2024-01-10,GBP,FundPrice
114.1101,2024-01-09,GBP,FundPrice
114.2602,2024-01-08,GBP,FundPrice
114.1931,2024-01-05,GBP,FundPrice
114.1315,2024-01-04,GBP,FundPrice
114.0745,2024-01-03,GBP,FundPrice
114.0942,2024-01-02,GBP,FundPrice
114.2814,2023-12-29,GBP,FundPrice
114.6742,2023-12-28,GBP,FundPrice
114.6991,2023-12-27,GBP,FundPrice
113.7469,2023-12-22,GBP,FundPrice
113.6941,2023-12-21,GBP,FundPrice
114.4792,2023-12-20,GBP,FundPrice
112.7737,2023-12-19,GBP,FundPrice
112.977,2023-12-18,GBP,FundPrice
111.8659,2023-12-15,GBP,FundPrice
112.9389,2023-12-14,GBP,FundPrice
111.4403,2023-12-13,GBP,FundPrice
111.3567,2023-12-12,GBP,FundPrice
111.9342,2023-12-11,GBP,FundPrice
111.53,2023-12-08,GBP,FundPrice
110.9293,2023-12-07,GBP,FundPrice
111.4957,2023-12-06,GBP,FundPrice
111.1131,2023-12-05,GBP,FundPrice
110.9116,2023-12-04,GBP,FundPrice
111.7006,2023-12-01,GBP,FundPrice
110.5775,2023-11-30,GBP,FundPrice
110.1115,2023-11-29,GBP,FundPrice
110.5838,2023-11-28,GBP,FundPrice
110.1261,2023-11-27,GBP,FundPrice
111.0744,2023-11-24,GBP,FundPrice
111.0081,2023-11-23,GBP,FundPrice
110.6662,2023-11-22,GBP,FundPrice
110.8502,2023-11-21,GBP,FundPrice
111.0635,2023-11-20,GBP,FundPrice
111.1799,2023-11-17,GBP,FundPrice
109.7987,2023-11-16,GBP,FundPrice
110.7161,2023-11-15,GBP,FundPrice
109.4957,2023-11-14,GBP,FundPrice
109.8161,2023-11-13,GBP,FundPrice
108.8509,2023-11-10,GBP,FundPrice
110.2575,2023-11-09,GBP,FundPrice
109.302,2023-11-08,GBP,FundPrice
109.425,2023-11-07,GBP,FundPrice
109.5393,2023-11-06,GBP,FundPrice
109.5363,2023-11-03,GBP,FundPrice
109.963,2023-11-02,GBP,FundPrice
108.4223,2023-11-01,GBP,FundPrice
108.1196,2023-10-31,GBP,FundPrice
108.2046,2023-10-30,GBP,FundPrice
107.6745,2023-10-27,GBP,FundPrice
108.6082,2023-10-26,GBP,FundPrice
109.4936,2023-10-25,GBP,FundPrice
109.1267,2023-10-24,GBP,FundPrice
108.9088,2023-10-23,GBP,FundPrice
109.3121,2023-10-20,GBP,FundPrice
110.2139,2023-10-19,GBP,FundPrice
111.4868,2023-10-18,GBP,FundPrice
112.7708,2023-10-17,GBP,FundPrice
112.666,2023-10-16,GBP,FundPrice
111.6589,2023-10-13,GBP,FundPrice
112.3243,2023-10-12,GBP,FundPrice
111.9203,2023-10-11,GBP,FundPrice
112.5907,2023-10-10,GBP,FundPrice
110.0431,2023-10-09,GBP,FundPrice
110.6169,2023-10-06,GBP,FundPrice
109.9827,2023-10-05,GBP,FundPrice
109.3879,2023-10-04,GBP,FundPrice
110.2436,2023-10-03,GBP,FundPrice
110.8405,2023-10-02,GBP,FundPrice
112.2707,2023-09-29,GBP,FundPrice
112.1761,2023-09-28,GBP,FundPrice
111.3883,2023-09-27,GBP,FundPrice
112.4147,2023-09-26,GBP,FundPrice
111.8404,2023-09-25,GBP,FundPrice
113.2842,2023-09-22,GBP,FundPrice
113.2057,2023-09-21,GBP,FundPrice
113.4346,2023-09-20,GBP,FundPrice
112.3864,2023-09-19,GBP,FundPrice
112.2804,2023-09-18,GBP,FundPrice
113.1543,2023-09-15,GBP,FundPrice
113.1443,2023-09-14,GBP,FundPrice
110.4266,2023-09-13,GBP,FundPrice
110.9891,2023-09-12,GBP,FundPrice
110.5358,2023-09-11,GBP,FundPrice
110.2611,2023-09-08,GBP,FundPrice
109.7228,2023-09-07,GBP,FundPrice
109.4715,2023-09-06,GBP,FundPrice
109.1104,2023-09-05,GBP,FundPrice
109.3284,2023-09-04,GBP,FundPrice
109.5046,2023-09-01,GBP,FundPrice
109.1267,2023-08-31,GBP,FundPrice
110.0331,2023-08-30,GBP,FundPrice
109.9087,2023-08-29,GBP,FundPrice
108.0486,2023-08-25,GBP,FundPrice
107.9736,2023-08-24,GBP,FundPrice
107.6591,2023-08-23,GBP,FundPrice
106.9267,2023-08-22,GBP,FundPrice
106.7426,2023-08-21,GBP,FundPrice
106.808,2023-08-18,GBP,FundPrice
107.5059,2023-08-17,GBP,FundPrice
108.0884,2023-08-16,GBP,FundPrice
108.0412,2023-08-15,GBP,FundPrice
110.2969,2023-08-14,GBP,FundPrice
110.009,2023-08-11,GBP,FundPrice
111.9352,2023-08-10,GBP,FundPrice
110.9995,2023-08-09,GBP,FundPrice
110.1242,2023-08-08,GBP,FundPrice
110.5205,2023-08-07,GBP,FundPrice
110.1263,2023-08-04,GBP,FundPrice
110.149,2023-08-03,GBP,FundPrice
110.4608,2023-08-02,GBP,FundPrice
111.4444,2023-08-01,GBP,FundPrice
116.8528,2023-07-31,GBP,FundPrice
116.2176,2023-07-28,GBP,FundPrice
116.1958,2023-07-27,GBP,FundPrice
115.9003,2023-07-26,GBP,FundPrice
116.126,2023-07-25,GBP,FundPrice
115.9395,2023-07-24,GBP,FundPrice
116.2692,2023-07-21,GBP,FundPrice
115.448,2023-07-20,GBP,FundPrice
114.576,2023-07-19,GBP,FundPrice
112.5438,2023-07-18,GBP,FundPrice
111.8312,2023-07-17,GBP,FundPrice
112.2455,2023-07-14,GBP,FundPrice
112.3416,2023-07-13,GBP,FundPrice
111.8997,2023-07-12,GBP,FundPrice
109.8725,2023-07-11,GBP,FundPrice
110.2793,2023-07-10,GBP,FundPrice
109.4984,2023-07-07,GBP,FundPrice
109.7993,2023-07-06,GBP,FundPrice
112.2949,2023-07-05,GBP,FundPrice
114.0101,2023-07-04,GBP,FundPrice
114.1253,2023-07-03,GBP,FundPrice
113.6394,2023-06-30,GBP,FundPrice
112.7383,2023-06-29,GBP,FundPrice
113.1593,2023-06-28,GBP,FundPrice
112.5715,2023-06-27,GBP,FundPrice
112.449,2023-06-26,GBP,FundPrice
112.5755,2023-06-23,GBP,FundPrice
113.1795,2023-06-22,GBP,FundPrice
114.0003,2023-06-21,GBP,FundPrice
114.1506,2023-06-20,GBP,FundPrice
114.4385,2023-06-19,GBP,FundPrice
115.2612,2023-06-16,GBP,FundPrice
115.594,2023-06-15,GBP,FundPrice
115.1979,2023-06-14,GBP,FundPrice
114.5196,2023-06-13,GBP,FundPrice
114.1675,2023-06-12,GBP,FundPrice
114.0426,2023-06-09,GBP,FundPrice
114.6084,2023-06-08,GBP,FundPrice
114.8762,2023-06-07,GBP,FundPrice
114.9349,2023-06-06,GBP,FundPrice
115.0581,2023-06-05,GBP,FundPrice
114.6202,2023-06-02,GBP,FundPrice
112.8584,2023-06-01,GBP,FundPrice
112.0837,2023-05-31,GBP,FundPrice
113.77,2023-05-30,GBP,FundPrice
115.3617,2023-05-26,GBP,FundPrice
114.5105,2023-05-25,GBP,FundPrice
115.3071,2023-05-24,GBP,FundPrice
117.3739,2023-05-23,GBP,FundPrice
117.4901,2023-05-22,GBP,FundPrice
117.2838,2023-05-19,GBP,FundPrice
117.057,2023-05-18,GBP,FundPrice
116.5835,2023-05-17,GBP,FundPrice
116.4467,2023-05-16,GBP,FundPrice
116.846,2023-05-15,GBP,FundPrice
116.4994,2023-05-12,GBP,FundPrice
116.696,2023-05-11,GBP,FundPrice
116.1233,2023-05-10,GBP,FundPrice
116.4617,2023-05-09,GBP,FundPrice
116.6702,2023-05-05,GBP,FundPrice
115.5043,2023-05-04,GBP,FundPrice
117.2417,2023-05-03,GBP,FundPrice
116.4395,2023-05-02,GBP,FundPrice
118.4735,2023-04-28,GBP,FundPrice
117.3263,2023-04-27,GBP,FundPrice
118.1056,2023-04-26,GBP,FundPrice
118.1191,2023-04-25,GBP,FundPrice
119.0019,2023-04-24,GBP,FundPrice
119.0291,2023-04-21,GBP,FundPrice
118.8552,2023-04-20,GBP,FundPrice
118.1687,2023-04-19,GBP,FundPrice
118.3283,2023-04-18,GBP,FundPrice
118.4482,2023-04-17,GBP,FundPrice
117.7677,2023-04-14,GBP,FundPrice
117.9023,2023-04-13,GBP,FundPrice
117.5436,2023-04-12,GBP,FundPrice
116.9558,2023-04-11,GBP,FundPrice
116.2902,2023-04-06,GBP,FundPrice
115.0405,2023-04-05,GBP,FundPrice
114.6191,2023-04-04,GBP,FundPrice
114.6464,2023-04-03,GBP,FundPrice
114.0318,2023-03-31,GBP,FundPrice
114.4073,2023-03-30,GBP,FundPrice
112.94,2023-03-29,GBP,FundPrice
112.2912,2023-03-28,GBP,FundPrice
112.1075,2023-03-27,GBP,FundPrice
111.1075,2023-03-24,GBP,FundPrice
112.5212,2023-03-23,GBP,FundPrice
112.8825,2023-03-22,GBP,FundPrice
112.9636,2023-03-21,GBP,FundPrice
110.9768,2023-03-20,GBP,FundPrice
109.4324,2023-03-17,GBP,FundPrice
110.5446,2023-03-16,GBP,FundPrice
109.4093,2023-03-15,GBP,FundPrice
114.3186,2023-03-14,GBP,FundPrice
112.4594,2023-03-13,GBP,FundPrice
115.4323,2023-03-10,GBP,FundPrice
117.4011,2023-03-09,GBP,FundPrice
118.0221,2023-03-08,GBP,FundPrice
117.8643,2023-03-07,GBP,FundPrice
118.0151,2023-03-06,GBP,FundPrice
118.2759,2023-03-03,GBP,FundPrice
118.2305,2023-03-02,GBP,FundPrice
117.5271,2023-03-01,GBP,FundPrice
117.5145,2023-02-28,GBP,FundPrice
117.8273,2023-02-27,GBP,FundPrice
116.9916,2023-02-24,GBP,FundPrice
117.4226,2023-02-23,GBP,FundPrice
118.0302,2023-02-22,GBP,FundPrice
118.7315,2023-02-21,GBP,FundPrice
119.2786,2023-02-20,GBP,FundPrice
119.1169,2023-02-17,GBP,FundPrice
118.6589,2023-02-16,GBP,FundPrice
118.2727,2023-02-15,GBP,FundPrice
117.6237,2023-02-14,GBP,FundPrice
117.5295,2023-02-13,GBP,FundPrice
116.566,2023-02-10,GBP,FundPrice
116.9926,2023-02-09,GBP,FundPrice
116.5963,2023-02-08,GBP,FundPrice
116.294,2023-02-07,GBP,FundPrice
115.8938,2023-02-06,GBP,FundPrice
116.8444,2023-02-03,GBP,FundPrice
116.1985,2023-02-02,GBP,FundPrice
114.7592,2023-02-01,GBP,FundPrice
115.4877,2023-01-31,GBP,FundPrice
115.6795,2023-01-30,GBP,FundPrice
114.8339,2023-01-27,GBP,FundPrice
115.3262,2023-01-26,GBP,FundPrice
115.0842,2023-01-25,GBP,FundPrice
114.7222,2023-01-24,GBP,FundPrice
115.1256,2023-01-23,GBP,FundPrice
114.9155,2023-01-20,GBP,FundPrice
115.1207,2023-01-19,GBP,FundPrice
115.7817,2023-01-18,GBP,FundPrice
116.0829,2023-01-17,GBP,FundPrice
116.2181,2023-01-16,GBP,FundPrice
115.9825,2023-01-13,GBP,FundPrice
115.2443,2023-01-12,GBP,FundPrice
114.1957,2023-01-11,GBP,FundPrice
113.7438,2023-01-10,GBP,FundPrice
114.1938,2023-01-09,GBP,FundPrice
113.8193,2023-01-06,GBP,FundPrice
112.8442,2023-01-05,GBP,FundPrice
112.1198,2023-01-04,GBP,FundPrice
111.6618,2023-01-03,GBP,FundPrice
110.1513,2022-12-30,GBP,FundPrice
111.049,2022-12-29,GBP,FundPrice
111.3429,2022-12-28,GBP,FundPrice
110.4534,2022-12-23,GBP,FundPrice
110.3985,2022-12-22,GBP,FundPrice
110.7363,2022-12-21,GBP,FundPrice
108.865,2022-12-20,GBP,FundPrice
108.7294,2022-12-19,GBP,FundPrice
108.3072,2022-12-16,GBP,FundPrice
109.6957,2022-12-15,GBP,FundPrice
110.7124,2022-12-14,GBP,FundPrice
110.8146,2022-12-13,GBP,FundPrice
109.9763,2022-12-12,GBP,FundPrice
110.4286,2022-12-09,GBP,FundPrice
110.3646,2022-12-08,GBP,FundPrice
110.6129,2022-12-07,GBP,FundPrice
111.0886,2022-12-06,GBP,FundPrice
111.7686,2022-12-05,GBP,FundPrice
111.6015,2022-12-02,GBP,FundPrice
112.1692,2022-12-01,GBP,FundPrice
111.8161,2022-11-30,GBP,FundPrice
110.9239,2022-11-29,GBP,FundPrice
110.3646,2022-11-28,GBP,FundPrice
110.5507,2022-11-25,GBP,FundPrice
110.2552,2022-11-24,GBP,FundPrice
110.1041,2022-11-23,GBP,FundPrice
109.92,2022-11-22,GBP,FundPrice
109.3191,2022-11-21,GBP,FundPrice
109.4576,2022-11-18,GBP,FundPrice
108.8784,2022-11-17,GBP,FundPrice
108.3329,2022-11-16,GBP,FundPrice
108.5984,2022-11-15,GBP,FundPrice
108.8325,2022-11-14,GBP,FundPrice
107.8453,2022-11-11,GBP,FundPrice
108.6925,2022-11-10,GBP,FundPrice
107.3696,2022-11-09,GBP,FundPrice
107.5158,2022-11-08,GBP,FundPrice
107.4254,2022-11-07,GBP,FundPrice
107.9419,2022-11-04,GBP,FundPrice
106.2923,2022-11-03,GBP,FundPrice
105.1314,2022-11-02,GBP,FundPrice
105.7498,2022-11-01,GBP,FundPrice
104.4018,2022-10-31,GBP,FundPrice
103.711,2022-10-28,GBP,FundPrice
104.5934,2022-10-27,GBP,FundPrice
103.8323,2022-10-26,GBP,FundPrice
103.2069,2022-10-25,GBP,FundPrice
103.7102,2022-10-24,GBP,FundPrice
102.563,2022-10-21,GBP,FundPrice
102.1831,2022-10-20,GBP,FundPrice
101.8815,2022-10-19,GBP,FundPrice
102.5439,2022-10-18,GBP,FundPrice
101.8016,2022-10-17,GBP,FundPrice
101.3921,2022-10-14,GBP,FundPrice
100.7821,2022-10-13,GBP,FundPrice
100.3813,2022-10-12,GBP,FundPrice
101.262,2022-10-11,GBP,FundPrice
102.3519,2022-10-10,GBP,FundPrice
102.8193,2022-10-07,GBP,FundPrice
103.4176,2022-10-06,GBP,FundPrice
104.2159,2022-10-05,GBP,FundPrice
104.7174,2022-10-04,GBP,FundPrice
102.0901,2022-10-03,GBP,FundPrice
101.8706,2022-09-30,GBP,FundPrice
101.6825,2022-09-29,GBP,FundPrice
103.4172,2022-09-28,GBP,FundPrice
103.1115,2022-09-27,GBP,FundPrice
103.644,2022-09-26,GBP,FundPrice
103.1147,2022-09-23,GBP,FundPrice
105.1858,2022-09-22,GBP,FundPrice
106.3296,2022-09-21,GBP,FundPrice
106.1745,2022-09-20,GBP,FundPrice
106.8381,2022-09-16,GBP,FundPrice
106.9951,2022-09-15,GBP,FundPrice
106.9169,2022-09-14,GBP,FundPrice
108.5,2022-09-13,GBP,FundPrice
109.7899,2022-09-12,GBP,FundPrice
108.0037,2022-09-09,GBP,FundPrice
106.6948,2022-09-08,GBP,FundPrice
106.3313,2022-09-07,GBP,FundPrice
107.2455,2022-09-06,GBP,FundPrice
107.0554,2022-09-05,GBP,FundPrice
106.9644,2022-09-02,GBP,FundPrice
104.9602,2022-09-01,GBP,FundPrice
106.9102,2022-08-31,GBP,FundPrice
108.0459,2022-08-30,GBP,FundPrice
109.01,2022-08-26,GBP,FundPrice
109.78,2022-08-25,GBP,FundPrice
109.5525,2022-08-24,GBP,FundPrice
109.7915,2022-08-23,GBP,FundPrice
110.4739,2022-08-22,GBP,FundPrice
110.7175,2022-08-19,GBP,FundPrice
110.5914,2022-08-18,GBP,FundPrice
109.9243,2022-08-17,GBP,FundPrice
110.2337,2022-08-16,GBP,FundPrice
109.8384,2022-08-15,GBP,FundPrice
109.719,2022-08-12,GBP,FundPrice
109.7317,2022-08-11,GBP,FundPrice
109.423,2022-08-10,GBP,FundPrice
109.1448,2022-08-09,GBP,FundPrice
109.0615,2022-08-08,GBP,FundPrice
108.439,2022-08-05,GBP,FundPrice
108.5617,2022-08-04,GBP,FundPrice
108.3758,2022-08-03,GBP,FundPrice
107.8455,2022-08-02,GBP,FundPrice
108.4256,2022-08-01,GBP,FundPrice
112.1955,2022-07-29,GBP,FundPrice
111.0138,2022-07-28,GBP,FundPrice
111.0225,2022-07-27,GBP,FundPrice
110.3882,2022-07-26,GBP,FundPrice
110.389,2022-07-25,GBP,FundPrice
109.9387,2022-07-22,GBP,FundPrice
110.3749,2022-07-21,GBP,FundPrice
109.7546,2022-07-20,GBP,FundPrice
110.2372,2022-07-19,GBP,FundPrice
109.1333,2022-07-18,GBP,FundPrice
108.1531,2022-07-15,GBP,FundPrice
106.3638,2022-07-14,GBP,FundPrice
108.1221,2022-07-13,GBP,FundPrice
109.4504,2022-07-12,GBP,FundPrice
109.2462,2022-07-11,GBP,FundPrice
108.7211,2022-07-08,GBP,FundPrice
109.1455,2022-07-07,GBP,FundPrice
107.3034,2022-07-06,GBP,FundPrice
106.0603,2022-07-05,GBP,FundPrice
109.7186,2022-07-04,GBP,FundPrice
108.2218,2022-07-01,GBP,FundPrice
108.2345,2022-06-30,GBP,FundPrice
110.3809,2022-06-29,GBP,FundPrice
110.5496,2022-06-28,GBP,FundPrice
109.5726,2022-06-27,GBP,FundPrice
108.8201,2022-06-24,GBP,FundPrice
106.4852,2022-06-23,GBP,FundPrice
106.9827,2022-06-22,GBP,FundPrice
108.443,2022-06-21,GBP,FundPrice
107.976,2022-06-20,GBP,FundPrice
106.3822,2022-06-17,GBP,FundPrice
106.8214,2022-06-16,GBP,FundPrice
109.7085,2022-06-15,GBP,FundPrice
108.9209,2022-06-14,GBP,FundPrice
109.2008,2022-06-13,GBP,FundPrice
110.3642,2022-06-10,GBP,FundPrice
113.2999,2022-06-09,GBP,FundPrice
114.4851,2022-06-08,GBP,FundPrice
114.5755,2022-06-07,GBP,FundPrice
115.267,2022-06-06,GBP,FundPrice
113.5807,2022-06-01,GBP,FundPrice
114.574,2022-05-31,GBP,FundPrice
114.4712,2022-05-30,GBP,FundPrice
114.2552,2022-05-27,GBP,FundPrice
114.492,2022-05-26,GBP,FundPrice
113.82,2022-05-25,GBP,FundPrice
113.2343,2022-05-24,GBP,FundPrice
113.6702,2022-05-23,GBP,FundPrice
111.8038,2022-05-20,GBP,FundPrice
109.9548,2022-05-19,GBP,FundPrice
111.7651,2022-05-18,GBP,FundPrice
112.9682,2022-05-17,GBP,FundPrice
112.1612,2022-05-16,GBP,FundPrice
111.9977,2022-05-13,GBP,FundPrice
109.209,2022-05-12,GBP,FundPrice
110.9089,2022-05-11,GBP,FundPrice
109.3286,2022-05-10,GBP,FundPrice
108.3959,2022-05-09,GBP,FundPrice
110.9842,2022-05-06,GBP,FundPrice
113.2541,2022-05-05,GBP,FundPrice
113.0945,2022-05-04,GBP,FundPrice
114.1269,2022-05-03,GBP,FundPrice
113.3281,2022-04-29,GBP,FundPrice
113.3381,2022-04-28,GBP,FundPrice
111.9788,2022-04-27,GBP,FundPrice
111.3803,2022-04-26,GBP,FundPrice
111.2969,2022-04-25,GBP,FundPrice
113.4237,2022-04-22,GBP,FundPrice
114.4641,2022-04-21,GBP,FundPrice
114.3257,2022-04-20,GBP,FundPrice
113.9105,2022-04-19,GBP,FundPrice
114.681,2022-04-14,GBP,FundPrice
113.604,2022-04-13,GBP,FundPrice
114.0947,2022-04-12,GBP,FundPrice
114.7164,2022-04-11,GBP,FundPrice
115.4862,2022-04-08,GBP,FundPrice
113.7118,2022-04-07,GBP,FundPrice
114.1117,2022-04-06,GBP,FundPrice
114.4971,2022-04-05,GBP,FundPrice
113.6806,2022-04-04,GBP,FundPrice
112.8204,2022-04-01,GBP,FundPrice
