price,asOfDate,currencyCode,__typename
346.5922,2024-05-21,GBP,FundPrice
347.8304,2024-05-20,GBP,FundPrice
347.154,2024-05-17,GBP,FundPrice
347.8923,2024-05-16,GBP,FundPrice
349.5886,2024-05-15,GBP,FundPrice
348.7283,2024-05-14,GBP,FundPrice
346.6992,2024-05-13,GBP,FundPrice
347.7562,2024-05-10,GBP,FundPrice
347.937,2024-05-09,GBP,FundPrice
345.6906,2024-05-08,GBP,FundPrice
345.5281,2024-05-07,GBP,FundPrice
343.6032,2024-05-06,GBP,FundPrice
341.3402,2024-05-03,GBP,FundPrice
339.5715,2024-05-02,GBP,FundPrice
334.9199,2024-05-01,GBP,FundPrice
334.2287,2024-04-30,GBP,FundPrice
338.0587,2024-04-29,GBP,FundPrice
337.6562,2024-04-26,GBP,FundPrice
335.1552,2024-04-25,GBP,FundPrice
339.0198,2024-04-24,GBP,FundPrice
339.3274,2024-04-23,GBP,FundPrice
337.4555,2024-04-22,GBP,FundPrice
331.8533,2024-04-19,GBP,FundPrice
331.6808,2024-04-18,GBP,FundPrice
330.914,2024-04-17,GBP,FundPrice
333.1956,2024-04-16,GBP,FundPrice
336.4609,2024-04-15,GBP,FundPrice
340.5723,2024-04-12,GBP,FundPrice
342.674,2024-04-11,GBP,FundPrice
341.5365,2024-04-10,GBP,FundPrice
344.617,2024-04-09,GBP,FundPrice
344.4941,2024-04-08,GBP,FundPrice
343.0373,2024-04-05,GBP,FundPrice
341.3518,2024-04-04,GBP,FundPrice
343.7776,2024-04-03,GBP,FundPrice
343.7255,2024-04-02,GBP,FundPrice
348.0756,2024-04-01,GBP,FundPrice
348.8327,2024-03-28,GBP,FundPrice
349.4234,2024-03-27,GBP,FundPrice
344.5897,2024-03-26,GBP,FundPrice
344.0498,2024-03-25,GBP,FundPrice
345.4348,2024-03-22,GBP,FundPrice
346.1622,2024-03-21,GBP,FundPrice
341.2616,2024-03-20,GBP,FundPrice
337.7627,2024-03-19,GBP,FundPrice
335.9992,2024-03-18,GBP,FundPrice
335.9784,2024-03-15,GBP,FundPrice
335.414,2024-03-14,GBP,FundPrice
337.8797,2024-03-13,GBP,FundPrice
337.7343,2024-03-12,GBP,FundPrice
336.7818,2024-03-11,GBP,FundPrice
337.4281,2024-03-08,GBP,FundPrice
339.3444,2024-03-07,GBP,FundPrice
337.8277,2024-03-06,GBP,FundPrice
335.4303,2024-03-05,GBP,FundPrice
337.9964,2024-03-04,GBP,FundPrice
339.7065,2024-03-01,GBP,FundPrice
337.1095,2024-02-29,GBP,FundPrice
335.2645,2024-02-28,GBP,FundPrice
335.8944,2024-02-27,GBP,FundPrice
333.2505,2024-02-26,GBP,FundPrice
332.8702,2024-02-23,GBP,FundPrice
333.7144,2024-02-22,GBP,FundPrice
331.3606,2024-02-21,GBP,FundPrice
330.9551,2024-02-20,GBP,FundPrice
335.2361,2024-02-19,GBP,FundPrice
335.0703,2024-02-16,GBP,FundPrice
335.6985,2024-02-15,GBP,FundPrice
331.4091,2024-02-14,GBP,FundPrice
326.0746,2024-02-13,GBP,FundPrice
334.0219,2024-02-12,GBP,FundPrice
330.2338,2024-02-09,GBP,FundPrice
328.4957,2024-02-08,GBP,FundPrice
325.5615,2024-02-07,GBP,FundPrice
326.6249,2024-02-06,GBP,FundPrice
325.801,2024-02-05,GBP,FundPrice
326.3548,2024-02-02,GBP,FundPrice
326.853,2024-02-01,GBP,FundPrice
324.2115,2024-01-31,GBP,FundPrice
329.2559,2024-01-30,GBP,FundPrice
330.1903,2024-01-29,GBP,FundPrice
326.2138,2024-01-26,GBP,FundPrice
326.2266,2024-01-25,GBP,FundPrice
323.7032,2024-01-24,GBP,FundPrice
326.0996,2024-01-23,GBP,FundPrice
326.004,2024-01-22,GBP,FundPrice
322.4802,2024-01-19,GBP,FundPrice
320.6287,2024-01-18,GBP,FundPrice
319.1826,2024-01-17,GBP,FundPrice
322.9365,2024-01-16,GBP,FundPrice
324.718,2024-01-15,GBP,FundPrice
324.5186,2024-01-12,GBP,FundPrice
324.981,2024-01-11,GBP,FundPrice
326.0227,2024-01-10,GBP,FundPrice
326.452,2024-01-09,GBP,FundPrice
326.9557,2024-01-08,GBP,FundPrice
323.2593,2024-01-05,GBP,FundPrice
324.5424,2024-01-04,GBP,FundPrice
325.8809,2024-01-03,GBP,FundPrice
333.7264,2024-01-02,GBP,FundPrice
332.9962,2023-12-29,GBP,FundPrice
336.2991,2023-12-28,GBP,FundPrice
335.6403,2023-12-27,GBP,FundPrice
335.7644,2023-12-26,GBP,FundPrice
333.4778,2023-12-22,GBP,FundPrice
332.8754,2023-12-21,GBP,FundPrice
329.1004,2023-12-20,GBP,FundPrice
330.5709,2023-12-19,GBP,FundPrice
328.1932,2023-12-18,GBP,FundPrice
327.5777,2023-12-15,GBP,FundPrice
328.0006,2023-12-14,GBP,FundPrice
324.2634,2023-12-13,GBP,FundPrice
316.7913,2023-12-12,GBP,FundPrice
317.3955,2023-12-11,GBP,FundPrice
317.3261,2023-12-08,GBP,FundPrice
315.6008,2023-12-07,GBP,FundPrice
313.4786,2023-12-06,GBP,FundPrice
312.184,2023-12-05,GBP,FundPrice
315.2293,2023-12-04,GBP,FundPrice
313.2927,2023-12-01,GBP,FundPrice
306.7492,2023-11-30,GBP,FundPrice
305.6342,2023-11-29,GBP,FundPrice
304.3389,2023-11-28,GBP,FundPrice
306.1605,2023-11-27,GBP,FundPrice
306.5861,2023-11-24,GBP,FundPrice
306.7196,2023-11-23,GBP,FundPrice
308.1788,2023-11-22,GBP,FundPrice
305.5034,2023-11-21,GBP,FundPrice
308.6777,2023-11-20,GBP,FundPrice
308.5298,2023-11-17,GBP,FundPrice
304.91,2023-11-16,GBP,FundPrice
308.6514,2023-11-15,GBP,FundPrice
306.3179,2023-11-14,GBP,FundPrice
299.2201,2023-11-13,GBP,FundPrice
300.5073,2023-11-10,GBP,FundPrice
297.4601,2023-11-09,GBP,FundPrice
298.7336,2023-11-08,GBP,FundPrice
300.2604,2023-11-07,GBP,FundPrice
299.7608,2023-11-06,GBP,FundPrice
302.4619,2023-11-03,GBP,FundPrice
300.6663,2023-11-02,GBP,FundPrice
294.9566,2023-11-01,GBP,FundPrice
292.8537,2023-10-31,GBP,FundPrice
290.5202,2023-10-30,GBP,FundPrice
289.31,2023-10-27,GBP,FundPrice
290.8158,2023-10-26,GBP,FundPrice
290.6673,2023-10-25,GBP,FundPrice
293.6742,2023-10-24,GBP,FundPrice
291.2209,2023-10-23,GBP,FundPrice
294.8081,2023-10-20,GBP,FundPrice
298.1231,2023-10-19,GBP,FundPrice
301.8417,2023-10-18,GBP,FundPrice
306.1351,2023-10-17,GBP,FundPrice
303.3163,2023-10-16,GBP,FundPrice
301.9004,2023-10-13,GBP,FundPrice
303.3842,2023-10-12,GBP,FundPrice
305.4181,2023-10-11,GBP,FundPrice
306.7112,2023-10-10,GBP,FundPrice
303.4076,2023-10-09,GBP,FundPrice
303.0162,2023-10-06,GBP,FundPrice
301.6446,2023-10-05,GBP,FundPrice
301.1676,2023-10-04,GBP,FundPrice
302.9551,2023-10-03,GBP,FundPrice
307.4071,2023-10-02,GBP,FundPrice
310.2018,2023-09-29,GBP,FundPrice
311.7684,2023-09-28,GBP,FundPrice
311.3953,2023-09-27,GBP,FundPrice
309.6572,2023-09-26,GBP,FundPrice
312.5385,2023-09-25,GBP,FundPrice
311.1246,2023-09-22,GBP,FundPrice
311.3438,2023-09-21,GBP,FundPrice
313.6141,2023-09-20,GBP,FundPrice
314.4492,2023-09-19,GBP,FundPrice
315.6516,2023-09-18,GBP,FundPrice
317.0983,2023-09-15,GBP,FundPrice
318.2613,2023-09-14,GBP,FundPrice
312.7717,2023-09-13,GBP,FundPrice
315.2317,2023-09-12,GBP,FundPrice
314.0674,2023-09-11,GBP,FundPrice
313.9641,2023-09-08,GBP,FundPrice
314.9408,2023-09-07,GBP,FundPrice
316.9757,2023-09-06,GBP,FundPrice
316.4643,2023-09-05,GBP,FundPrice
320.0178,2023-09-04,GBP,FundPrice
319.8686,2023-09-01,GBP,FundPrice
316.6783,2023-08-31,GBP,FundPrice
315.3512,2023-08-30,GBP,FundPrice
316.7996,2023-08-29,GBP,FundPrice
313.0756,2023-08-28,GBP,FundPrice
310.7272,2023-08-25,GBP,FundPrice
308.6183,2023-08-24,GBP,FundPrice
310.5084,2023-08-23,GBP,FundPrice
306.3514,2023-08-22,GBP,FundPrice
306.1979,2023-08-21,GBP,FundPrice
306.7553,2023-08-18,GBP,FundPrice
306.1615,2023-08-17,GBP,FundPrice
309.5672,2023-08-16,GBP,FundPrice
312.9662,2023-08-15,GBP,FundPrice
317.742,2023-08-14,GBP,FundPrice
317.692,2023-08-11,GBP,FundPrice
317.9099,2023-08-10,GBP,FundPrice
317.7522,2023-08-09,GBP,FundPrice
318.8989,2023-08-08,GBP,FundPrice
320.2392,2023-08-07,GBP,FundPrice
320.1955,2023-08-04,GBP,FundPrice
320.7455,2023-08-03,GBP,FundPrice
322.1176,2023-08-02,GBP,FundPrice
325.0541,2023-08-01,GBP,FundPrice
324.3249,2023-07-31,GBP,FundPrice
322.1421,2023-07-28,GBP,FundPrice
320.098,2023-07-27,GBP,FundPrice
321.0244,2023-07-26,GBP,FundPrice
321.1642,2023-07-25,GBP,FundPrice
321.5746,2023-07-24,GBP,FundPrice
320.2973,2023-07-21,GBP,FundPrice
321.4797,2023-07-20,GBP,FundPrice
323.175,2023-07-19,GBP,FundPrice
316.8241,2023-07-18,GBP,FundPrice
313.6516,2023-07-17,GBP,FundPrice
312.2311,2023-07-14,GBP,FundPrice
314.5717,2023-07-13,GBP,FundPrice
314.4635,2023-07-12,GBP,FundPrice
312.3771,2023-07-11,GBP,FundPrice
311.0745,2023-07-10,GBP,FundPrice
307.7431,2023-07-07,GBP,FundPrice
307.3673,2023-07-06,GBP,FundPrice
311.6494,2023-07-05,GBP,FundPrice
314.4496,2023-07-04,GBP,FundPrice
314.8811,2023-07-03,GBP,FundPrice
312.8368,2023-06-30,GBP,FundPrice
315.0922,2023-06-29,GBP,FundPrice
312.9493,2023-06-28,GBP,FundPrice
308.1511,2023-06-27,GBP,FundPrice
306.1287,2023-06-26,GBP,FundPrice
305.7115,2023-06-23,GBP,FundPrice
309.3881,2023-06-22,GBP,FundPrice
312.0529,2023-06-21,GBP,FundPrice
312.6003,2023-06-20,GBP,FundPrice
313.0716,2023-06-19,GBP,FundPrice
313.7952,2023-06-16,GBP,FundPrice
316.2368,2023-06-15,GBP,FundPrice
315.8928,2023-06-14,GBP,FundPrice
318.9038,2023-06-13,GBP,FundPrice
317.7526,2023-06-12,GBP,FundPrice
314.6321,2023-06-09,GBP,FundPrice
316.66,2023-06-08,GBP,FundPrice
319.024,2023-06-07,GBP,FundPrice
317.4179,2023-06-06,GBP,FundPrice
312.7492,2023-06-05,GBP,FundPrice
312.7735,2023-06-02,GBP,FundPrice
303.9472,2023-06-01,GBP,FundPrice
303.7407,2023-05-31,GBP,FundPrice
306.6726,2023-05-30,GBP,FundPrice
308.4917,2023-05-29,GBP,FundPrice
308.5297,2023-05-26,GBP,FundPrice
306.5007,2023-05-25,GBP,FundPrice
307.6146,2023-05-24,GBP,FundPrice
310.6152,2023-05-23,GBP,FundPrice
312.6421,2023-05-22,GBP,FundPrice
310.4102,2023-05-19,GBP,FundPrice
311.8846,2023-05-18,GBP,FundPrice
309.4373,2023-05-17,GBP,FundPrice
305.9355,2023-05-16,GBP,FundPrice
308.7563,2023-05-15,GBP,FundPrice
306.789,2023-05-12,GBP,FundPrice
306.218,2023-05-11,GBP,FundPrice
306.0225,2023-05-10,GBP,FundPrice
305.4842,2023-05-09,GBP,FundPrice
306.1993,2023-05-08,GBP,FundPrice
306.1632,2023-05-05,GBP,FundPrice
302.124,2023-05-04,GBP,FundPrice
305.3125,2023-05-03,GBP,FundPrice
306.106,2023-05-02,GBP,FundPrice
308.9788,2023-05-01,GBP,FundPrice
308.0726,2023-04-28,GBP,FundPrice
307.6104,2023-04-27,GBP,FundPrice
304.9786,2023-04-26,GBP,FundPrice
308.2931,2023-04-25,GBP,FundPrice
311.8884,2023-04-24,GBP,FundPrice
313.1955,2023-04-21,GBP,FundPrice
311.9584,2023-04-20,GBP,FundPrice
313.2293,2023-04-19,GBP,FundPrice
314.0071,2023-04-18,GBP,FundPrice
315.1456,2023-04-17,GBP,FundPrice
311.9413,2023-04-14,GBP,FundPrice
311.4644,2023-04-13,GBP,FundPrice
309.2857,2023-04-12,GBP,FundPrice
310.6251,2023-04-11,GBP,FundPrice
309.2486,2023-04-10,GBP,FundPrice
306.2518,2023-04-06,GBP,FundPrice
306.175,2023-04-05,GBP,FundPrice
308.1974,2023-04-04,GBP,FundPrice
313.5497,2023-04-03,GBP,FundPrice
313.2798,2023-03-31,GBP,FundPrice
310.4377,2023-03-30,GBP,FundPrice
310.2012,2023-03-29,GBP,FundPrice
306.4597,2023-03-28,GBP,FundPrice
306.9845,2023-03-27,GBP,FundPrice
305.7977,2023-03-24,GBP,FundPrice
304.0895,2023-03-23,GBP,FundPrice
305.8773,2023-03-22,GBP,FundPrice
311.3903,2023-03-21,GBP,FundPrice
305.368,2023-03-20,GBP,FundPrice
305.9075,2023-03-17,GBP,FundPrice
311.152,2023-03-16,GBP,FundPrice
310.1518,2023-03-15,GBP,FundPrice
313.0183,2023-03-14,GBP,FundPrice
309.8831,2023-03-13,GBP,FundPrice
316.4789,2023-03-10,GBP,FundPrice
328.1247,2023-03-09,GBP,FundPrice
335.4849,2023-03-08,GBP,FundPrice
334.7427,2023-03-07,GBP,FundPrice
334.4958,2023-03-06,GBP,FundPrice
337.859,2023-03-03,GBP,FundPrice
334.5777,2023-03-02,GBP,FundPrice
333.0848,2023-03-01,GBP,FundPrice
329.8463,2023-02-28,GBP,FundPrice
331.7667,2023-02-27,GBP,FundPrice
332.3451,2023-02-24,GBP,FundPrice
332.699,2023-02-23,GBP,FundPrice
330.2567,2023-02-22,GBP,FundPrice
329.361,2023-02-21,GBP,FundPrice
338.9243,2023-02-20,GBP,FundPrice
339.2731,2023-02-17,GBP,FundPrice
339.5787,2023-02-16,GBP,FundPrice
341.3714,2023-02-15,GBP,FundPrice
335.8457,2023-02-14,GBP,FundPrice
335.6903,2023-02-13,GBP,FundPrice
334.9769,2023-02-10,GBP,FundPrice
333.9636,2023-02-09,GBP,FundPrice
338.6901,2023-02-08,GBP,FundPrice
342.7157,2023-02-07,GBP,FundPrice
340.7007,2023-02-06,GBP,FundPrice
343.2586,2023-02-03,GBP,FundPrice
341.5157,2023-02-02,GBP,FundPrice
335.066,2023-02-01,GBP,FundPrice
331.1607,2023-01-31,GBP,FundPrice
324.7658,2023-01-30,GBP,FundPrice
328.3535,2023-01-27,GBP,FundPrice
326.6151,2023-01-26,GBP,FundPrice
324.9588,2023-01-25,GBP,FundPrice
325.8595,2023-01-24,GBP,FundPrice
324.495,2023-01-23,GBP,FundPrice
320.6209,2023-01-20,GBP,FundPrice
316.6309,2023-01-19,GBP,FundPrice
319.7489,2023-01-18,GBP,FundPrice
324.2965,2023-01-17,GBP,FundPrice
326.1409,2023-01-16,GBP,FundPrice
325.8902,2023-01-13,GBP,FundPrice
325.1216,2023-01-12,GBP,FundPrice
321.3382,2023-01-11,GBP,FundPrice
317.486,2023-01-10,GBP,FundPrice
314.6869,2023-01-09,GBP,FundPrice
315.8,2023-01-06,GBP,FundPrice
313.802,2023-01-05,GBP,FundPrice
312.912,2023-01-04,GBP,FundPrice
310.4542,2023-01-03,GBP,FundPrice
310.1642,2022-12-30,GBP,FundPrice
311.0551,2022-12-29,GBP,FundPrice
306.1373,2022-12-28,GBP,FundPrice
310.3717,2022-12-27,GBP,FundPrice
309.4325,2022-12-23,GBP,FundPrice
309.1972,2022-12-22,GBP,FundPrice
310.0203,2022-12-21,GBP,FundPrice
305.1091,2022-12-20,GBP,FundPrice
303.9534,2022-12-19,GBP,FundPrice
306.7639,2022-12-16,GBP,FundPrice
307.9486,2022-12-15,GBP,FundPrice
310.4947,2022-12-14,GBP,FundPrice
311.3546,2022-12-13,GBP,FundPrice
310.6911,2022-12-12,GBP,FundPrice
308.3943,2022-12-09,GBP,FundPrice
311.2892,2022-12-08,GBP,FundPrice
310.2728,2022-12-07,GBP,FundPrice
310.788,2022-12-06,GBP,FundPrice
315.0073,2022-12-05,GBP,FundPrice
320.8826,2022-12-02,GBP,FundPrice
319.3641,2022-12-01,GBP,FundPrice
325.5032,2022-11-30,GBP,FundPrice
318.3517,2022-11-29,GBP,FundPrice
316.8919,2022-11-28,GBP,FundPrice
320.7255,2022-11-25,GBP,FundPrice
319.2564,2022-11-24,GBP,FundPrice
319.6321,2022-11-23,GBP,FundPrice
322.36,2022-11-22,GBP,FundPrice
320.655,2022-11-21,GBP,FundPrice
319.1586,2022-11-18,GBP,FundPrice
321.0032,2022-11-17,GBP,FundPrice
320.4895,2022-11-16,GBP,FundPrice
325.1285,2022-11-15,GBP,FundPrice
325.7599,2022-11-14,GBP,FundPrice
328.0448,2022-11-11,GBP,FundPrice
325.4059,2022-11-10,GBP,FundPrice
317.33,2022-11-09,GBP,FundPrice
318.2227,2022-11-08,GBP,FundPrice
318.785,2022-11-07,GBP,FundPrice
320.488,2022-11-04,GBP,FundPrice
318.7002,2022-11-03,GBP,FundPrice
314.083,2022-11-02,GBP,FundPrice
320.4657,2022-11-01,GBP,FundPrice
317.191,2022-10-31,GBP,FundPrice
315.1771,2022-10-28,GBP,FundPrice
312.8695,2022-10-27,GBP,FundPrice
312.2172,2022-10-26,GBP,FundPrice
313.3247,2022-10-25,GBP,FundPrice
309.4903,2022-10-24,GBP,FundPrice
310.9871,2022-10-21,GBP,FundPrice
303.9616,2022-10-20,GBP,FundPrice
307.7207,2022-10-19,GBP,FundPrice
311.0922,2022-10-18,GBP,FundPrice
304.4006,2022-10-17,GBP,FundPrice
302.2277,2022-10-14,GBP,FundPrice
306.6871,2022-10-13,GBP,FundPrice
306.5949,2022-10-12,GBP,FundPrice
307.9011,2022-10-11,GBP,FundPrice
310.1465,2022-10-10,GBP,FundPrice
310.6382,2022-10-07,GBP,FundPrice
316.3275,2022-10-06,GBP,FundPrice
316.0931,2022-10-05,GBP,FundPrice
314.4178,2022-10-04,GBP,FundPrice
305.8885,2022-10-03,GBP,FundPrice
302.7456,2022-09-30,GBP,FundPrice
308.0194,2022-09-29,GBP,FundPrice
320.8104,2022-09-28,GBP,FundPrice
314.2358,2022-09-27,GBP,FundPrice
313.697,2022-09-26,GBP,FundPrice
316.3402,2022-09-23,GBP,FundPrice
314.3882,2022-09-22,GBP,FundPrice
318.6371,2022-09-21,GBP,FundPrice
320.0636,2022-09-20,GBP,FundPrice
322.1843,2022-09-16,GBP,FundPrice
324.8069,2022-09-15,GBP,FundPrice
324.4521,2022-09-14,GBP,FundPrice
326.3597,2022-09-13,GBP,FundPrice
332.6361,2022-09-12,GBP,FundPrice
331.4323,2022-09-09,GBP,FundPrice
327.2893,2022-09-08,GBP,FundPrice
324.4045,2022-09-07,GBP,FundPrice
318.9494,2022-09-06,GBP,FundPrice
321.7468,2022-09-05,GBP,FundPrice
321.23,2022-09-02,GBP,FundPrice
322.57,2022-09-01,GBP,FundPrice
325.2717,2022-08-31,GBP,FundPrice
326.488,2022-08-30,GBP,FundPrice
327.6198,2022-08-29,GBP,FundPrice
328.6349,2022-08-26,GBP,FundPrice
335.5814,2022-08-25,GBP,FundPrice
331.9539,2022-08-24,GBP,FundPrice
329.3733,2022-08-23,GBP,FundPrice
330.3443,2022-08-22,GBP,FundPrice
336.4655,2022-08-19,GBP,FundPrice
337.3907,2022-08-18,GBP,FundPrice
334.7386,2022-08-17,GBP,FundPrice
337.9741,2022-08-16,GBP,FundPrice
338.3519,2022-08-15,GBP,FundPrice
337.2249,2022-08-12,GBP,FundPrice
330.9182,2022-08-11,GBP,FundPrice
328.6313,2022-08-10,GBP,FundPrice
324.5422,2022-08-09,GBP,FundPrice
327.567,2022-08-08,GBP,FundPrice
325.9201,2022-08-05,GBP,FundPrice
324.1586,2022-08-04,GBP,FundPrice
323.4124,2022-08-03,GBP,FundPrice
318.6463,2022-08-02,GBP,FundPrice
319.8293,2022-08-01,GBP,FundPrice
321.5353,2022-07-29,GBP,FundPrice
319.0752,2022-07-28,GBP,FundPrice
316.3124,2022-07-27,GBP,FundPrice
311.4523,2022-07-26,GBP,FundPrice
313.8939,2022-07-25,GBP,FundPrice
313.5497,2022-07-22,GBP,FundPrice
317.1703,2022-07-21,GBP,FundPrice
314.092,2022-07-20,GBP,FundPrice
309.4254,2022-07-19,GBP,FundPrice
301.7938,2022-07-18,GBP,FundPrice
304.1053,2022-07-15,GBP,FundPrice
300.4559,2022-07-14,GBP,FundPrice
300.6089,2022-07-13,GBP,FundPrice
302.4288,2022-07-12,GBP,FundPrice
303.5067,2022-07-11,GBP,FundPrice
304.7415,2022-07-08,GBP,FundPrice
304.9819,2022-07-07,GBP,FundPrice
300.6804,2022-07-06,GBP,FundPrice
301.762,2022-07-05,GBP,FundPrice
298.2169,2022-07-04,GBP,FundPrice
300.1377,2022-07-01,GBP,FundPrice
295.2321,2022-06-30,GBP,FundPrice
300.8585,2022-06-29,GBP,FundPrice
302.9525,2022-06-28,GBP,FundPrice
303.5229,2022-06-27,GBP,FundPrice
301.738,2022-06-24,GBP,FundPrice
294.3471,2022-06-23,GBP,FundPrice
292.4465,2022-06-22,GBP,FundPrice
294.3421,2022-06-21,GBP,FundPrice
291.4419,2022-06-20,GBP,FundPrice
292.4579,2022-06-17,GBP,FundPrice
289.0961,2022-06-16,GBP,FundPrice
303.8185,2022-06-15,GBP,FundPrice
302.2939,2022-06-14,GBP,FundPrice
301.9878,2022-06-13,GBP,FundPrice
310.2656,2022-06-10,GBP,FundPrice
314.3164,2022-06-09,GBP,FundPrice
320.7038,2022-06-08,GBP,FundPrice
322.7995,2022-06-07,GBP,FundPrice
321.4971,2022-06-06,GBP,FundPrice
321.044,2022-06-03,GBP,FundPrice
322.7077,2022-06-02,GBP,FundPrice
318.5044,2022-06-01,GBP,FundPrice
317.9225,2022-05-31,GBP,FundPrice
320.6193,2022-05-30,GBP,FundPrice
319.3852,2022-05-27,GBP,FundPrice
314.134,2022-05-26,GBP,FundPrice
309.7046,2022-05-25,GBP,FundPrice
306.611,2022-05-24,GBP,FundPrice
309.2936,2022-05-23,GBP,FundPrice
307.8663,2022-05-20,GBP,FundPrice
307.2041,2022-05-19,GBP,FundPrice
309.1322,2022-05-18,GBP,FundPrice
315.0568,2022-05-17,GBP,FundPrice
312.5957,2022-05-16,GBP,FundPrice
314.1796,2022-05-13,GBP,FundPrice
305.5886,2022-05-12,GBP,FundPrice
302.5868,2022-05-11,GBP,FundPrice
305.9289,2022-05-10,GBP,FundPrice
306.7517,2022-05-09,GBP,FundPrice
318.0264,2022-05-06,GBP,FundPrice
321.9773,2022-05-05,GBP,FundPrice
327.553,2022-05-04,GBP,FundPrice
322.6069,2022-05-03,GBP,FundPrice
320.3141,2022-05-02,GBP,FundPrice
319.7943,2022-04-29,GBP,FundPrice
327.1531,2022-04-28,GBP,FundPrice
321.0418,2022-04-27,GBP,FundPrice
319.8042,2022-04-26,GBP,FundPrice
