price,asOfDate,currencyCode,__typename
44.9682,2024-06-19,EUR,FundPrice
45.0334,2024-06-18,EUR,FundPrice
44.7265,2024-06-17,EUR,FundPrice
44.6951,2024-06-14,EUR,FundPrice
45.1163,2024-06-13,EUR,FundPrice
45.6952,2024-06-12,EUR,FundPrice
45.2091,2024-06-11,EUR,FundPrice
45.6282,2024-06-10,EUR,FundPrice
45.738,2024-06-07,EUR,FundPrice
45.8252,2024-06-06,EUR,FundPrice
45.5046,2024-06-05,EUR,FundPrice
45.1277,2024-06-04,EUR,FundPrice
45.3604,2024-06-03,EUR,FundPrice
45.2108,2024-05-31,EUR,FundPrice
45.0694,2024-05-30,EUR,FundPrice
44.7962,2024-05-29,EUR,FundPrice
45.2715,2024-05-28,EUR,FundPrice
45.5267,2024-05-27,EUR,FundPrice
45.3804,2024-05-24,EUR,FundPrice
45.4669,2024-05-23,EUR,FundPrice
45.4351,2024-05-22,EUR,FundPrice
45.5906,2024-05-21,EUR,FundPrice
45.6496,2024-05-20,EUR,FundPrice
45.5191,2024-05-17,EUR,FundPrice
45.566,2024-05-16,EUR,FundPrice
45.6124,2024-05-15,EUR,FundPrice
45.3392,2024-05-14,EUR,FundPrice
45.2751,2024-05-13,EUR,FundPrice
45.245,2024-05-10,EUR,FundPrice
44.8931,2024-05-09,EUR,FundPrice
44.7526,2024-05-08,EUR,FundPrice
44.591,2024-05-07,EUR,FundPrice
44.0718,2024-05-06,EUR,FundPrice
43.8317,2024-05-03,EUR,FundPrice
43.6128,2024-05-02,EUR,FundPrice
43.6662,2024-05-01,EUR,FundPrice
43.7299,2024-04-30,EUR,FundPrice
43.9942,2024-04-29,EUR,FundPrice
43.9534,2024-04-26,EUR,FundPrice
43.4343,2024-04-25,EUR,FundPrice
43.7069,2024-04-24,EUR,FundPrice
43.8713,2024-04-23,EUR,FundPrice
43.3775,2024-04-22,EUR,FundPrice
43.0653,2024-04-19,EUR,FundPrice
43.0936,2024-04-18,EUR,FundPrice
42.9912,2024-04-17,EUR,FundPrice
42.966,2024-04-16,EUR,FundPrice
43.6213,2024-04-15,EUR,FundPrice
43.5611,2024-04-12,EUR,FundPrice
43.4715,2024-04-11,EUR,FundPrice
43.6223,2024-04-10,EUR,FundPrice
43.552,2024-04-09,EUR,FundPrice
43.8137,2024-04-08,EUR,FundPrice
43.6087,2024-04-05,EUR,FundPrice
43.971,2024-04-04,EUR,FundPrice
43.892,2024-04-03,EUR,FundPrice
43.7724,2024-04-02,EUR,FundPrice
44.1061,2024-04-01,EUR,FundPrice
44.1191,2024-03-28,EUR,FundPrice
44.0228,2024-03-27,EUR,FundPrice
43.9593,2024-03-26,EUR,FundPrice
43.859,2024-03-25,EUR,FundPrice
43.8321,2024-03-22,EUR,FundPrice
43.8051,2024-03-21,EUR,FundPrice
43.3959,2024-03-20,EUR,FundPrice
43.38,2024-03-19,EUR,FundPrice
43.2744,2024-03-18,EUR,FundPrice
43.3531,2024-03-15,EUR,FundPrice
43.4924,2024-03-14,EUR,FundPrice
43.5438,2024-03-13,EUR,FundPrice
43.4718,2024-03-12,EUR,FundPrice
43.0373,2024-03-11,EUR,FundPrice
43.1893,2024-03-08,EUR,FundPrice
43.18,2024-03-07,EUR,FundPrice
42.7057,2024-03-06,EUR,FundPrice
42.5501,2024-03-05,EUR,FundPrice
42.6469,2024-03-04,EUR,FundPrice
42.6592,2024-03-01,EUR,FundPrice
42.4039,2024-02-29,EUR,FundPrice
42.4019,2024-02-28,EUR,FundPrice
42.5517,2024-02-27,EUR,FundPrice
42.4763,2024-02-26,EUR,FundPrice
42.6322,2024-02-23,EUR,FundPrice
42.4439,2024-02-22,EUR,FundPrice
42.0873,2024-02-21,EUR,FundPrice
42.1629,2024-02-20,EUR,FundPrice
42.1959,2024-02-19,EUR,FundPrice
42.1241,2024-02-16,EUR,FundPrice
41.8578,2024-02-15,EUR,FundPrice
41.5626,2024-02-14,EUR,FundPrice
41.3569,2024-02-13,EUR,FundPrice
41.7491,2024-02-12,EUR,FundPrice
41.5274,2024-02-09,EUR,FundPrice
41.5555,2024-02-08,EUR,FundPrice
41.5941,2024-02-07,EUR,FundPrice
41.692,2024-02-06,EUR,FundPrice
41.4308,2024-02-05,EUR,FundPrice
41.4509,2024-02-02,EUR,FundPrice
41.4391,2024-02-01,EUR,FundPrice
41.5893,2024-01-31,EUR,FundPrice
41.5909,2024-01-30,EUR,FundPrice
41.5225,2024-01-29,EUR,FundPrice
41.4338,2024-01-26,EUR,FundPrice
40.9827,2024-01-25,EUR,FundPrice
40.865,2024-01-24,EUR,FundPrice
40.3912,2024-01-23,EUR,FundPrice
40.5041,2024-01-22,EUR,FundPrice
40.1883,2024-01-19,EUR,FundPrice
40.2863,2024-01-18,EUR,FundPrice
40.0523,2024-01-17,EUR,FundPrice
40.5053,2024-01-16,EUR,FundPrice
40.5923,2024-01-15,EUR,FundPrice
40.8115,2024-01-12,EUR,FundPrice
40.4747,2024-01-11,EUR,FundPrice
40.7832,2024-01-10,EUR,FundPrice
40.8574,2024-01-09,EUR,FundPrice
40.9306,2024-01-08,EUR,FundPrice
40.7844,2024-01-05,EUR,FundPrice
40.8932,2024-01-04,EUR,FundPrice
40.6104,2024-01-03,EUR,FundPrice
40.9519,2024-01-02,EUR,FundPrice
40.9911,2023-12-29,EUR,FundPrice
40.8982,2023-12-28,EUR,FundPrice
40.9397,2023-12-27,EUR,FundPrice
40.8244,2023-12-26,EUR,FundPrice
40.8567,2023-12-22,EUR,FundPrice
40.7975,2023-12-21,EUR,FundPrice
40.8812,2023-12-20,EUR,FundPrice
40.8091,2023-12-19,EUR,FundPrice
40.665,2023-12-18,EUR,FundPrice
40.7767,2023-12-15,EUR,FundPrice
40.7659,2023-12-14,EUR,FundPrice
40.439,2023-12-13,EUR,FundPrice
40.4624,2023-12-12,EUR,FundPrice
40.5396,2023-12-11,EUR,FundPrice
40.4162,2023-12-08,EUR,FundPrice
40.1166,2023-12-07,EUR,FundPrice
40.2198,2023-12-06,EUR,FundPrice
40.0198,2023-12-05,EUR,FundPrice
39.8656,2023-12-04,EUR,FundPrice
39.8911,2023-12-01,EUR,FundPrice
39.4994,2023-11-30,EUR,FundPrice
39.2718,2023-11-29,EUR,FundPrice
39.1027,2023-11-28,EUR,FundPrice
39.2157,2023-11-27,EUR,FundPrice
39.348,2023-11-24,EUR,FundPrice
39.2185,2023-11-23,EUR,FundPrice
39.1004,2023-11-22,EUR,FundPrice
38.9791,2023-11-21,EUR,FundPrice
39.0026,2023-11-20,EUR,FundPrice
38.9556,2023-11-17,EUR,FundPrice
38.5723,2023-11-16,EUR,FundPrice
38.8207,2023-11-15,EUR,FundPrice
38.6576,2023-11-14,EUR,FundPrice
38.1652,2023-11-13,EUR,FundPrice
37.878,2023-11-10,EUR,FundPrice
38.2539,2023-11-09,EUR,FundPrice
37.9244,2023-11-08,EUR,FundPrice
37.8276,2023-11-07,EUR,FundPrice
37.8868,2023-11-06,EUR,FundPrice
37.9423,2023-11-03,EUR,FundPrice
37.8873,2023-11-02,EUR,FundPrice
37.3092,2023-11-01,EUR,FundPrice
37.0562,2023-10-31,EUR,FundPrice
36.8445,2023-10-30,EUR,FundPrice
36.7207,2023-10-27,EUR,FundPrice
37.0357,2023-10-26,EUR,FundPrice
37.2105,2023-10-25,EUR,FundPrice
37.1787,2023-10-24,EUR,FundPrice
37.0149,2023-10-23,EUR,FundPrice
37.0641,2023-10-20,EUR,FundPrice
37.5788,2023-10-19,EUR,FundPrice
38.0295,2023-10-18,EUR,FundPrice
38.4326,2023-10-17,EUR,FundPrice
38.4674,2023-10-16,EUR,FundPrice
38.3843,2023-10-13,EUR,FundPrice
38.7502,2023-10-12,EUR,FundPrice
38.7005,2023-10-11,EUR,FundPrice
38.6347,2023-10-10,EUR,FundPrice
37.8972,2023-10-09,EUR,FundPrice
37.979,2023-10-06,EUR,FundPrice
37.6747,2023-10-05,EUR,FundPrice
37.5682,2023-10-04,EUR,FundPrice
37.6234,2023-10-03,EUR,FundPrice
38.032,2023-10-02,EUR,FundPrice
38.4175,2023-09-29,EUR,FundPrice
38.28,2023-09-28,EUR,FundPrice
38.125,2023-09-27,EUR,FundPrice
38.189,2023-09-26,EUR,FundPrice
38.414,2023-09-25,EUR,FundPrice
38.6501,2023-09-22,EUR,FundPrice
38.7657,2023-09-21,EUR,FundPrice
39.274,2023-09-20,EUR,FundPrice
38.9203,2023-09-19,EUR,FundPrice
38.9378,2023-09-18,EUR,FundPrice
39.3634,2023-09-15,EUR,FundPrice
39.2715,2023-09-14,EUR,FundPrice
38.6784,2023-09-13,EUR,FundPrice
38.8053,2023-09-12,EUR,FundPrice
38.8723,2023-09-11,EUR,FundPrice
38.7393,2023-09-08,EUR,FundPrice
38.6601,2023-09-07,EUR,FundPrice
38.704,2023-09-06,EUR,FundPrice
38.923,2023-09-05,EUR,FundPrice
39.0141,2023-09-04,EUR,FundPrice
39.0257,2023-09-01,EUR,FundPrice
39.0238,2023-08-31,EUR,FundPrice
39.099,2023-08-30,EUR,FundPrice
39.1581,2023-08-29,EUR,FundPrice
38.7618,2023-08-28,EUR,FundPrice
38.4431,2023-08-25,EUR,FundPrice
38.4574,2023-08-24,EUR,FundPrice
38.6031,2023-08-23,EUR,FundPrice
38.4485,2023-08-22,EUR,FundPrice
38.1879,2023-08-21,EUR,FundPrice
38.1656,2023-08-18,EUR,FundPrice
38.3896,2023-08-17,EUR,FundPrice
38.7305,2023-08-16,EUR,FundPrice
38.7507,2023-08-15,EUR,FundPrice
39.1178,2023-08-14,EUR,FundPrice
39.0585,2023-08-11,EUR,FundPrice
39.4885,2023-08-10,EUR,FundPrice
39.1368,2023-08-09,EUR,FundPrice
38.964,2023-08-08,EUR,FundPrice
39.0524,2023-08-07,EUR,FundPrice
39.0119,2023-08-04,EUR,FundPrice
38.9043,2023-08-03,EUR,FundPrice
39.144,2023-08-02,EUR,FundPrice
39.6729,2023-08-01,EUR,FundPrice
40.0273,2023-07-31,EUR,FundPrice
39.9814,2023-07-28,EUR,FundPrice
40.0608,2023-07-27,EUR,FundPrice
39.5252,2023-07-26,EUR,FundPrice
39.7372,2023-07-25,EUR,FundPrice
39.5492,2023-07-24,EUR,FundPrice
39.5137,2023-07-21,EUR,FundPrice
39.3888,2023-07-20,EUR,FundPrice
39.2177,2023-07-19,EUR,FundPrice
39.1336,2023-07-18,EUR,FundPrice
38.8928,2023-07-17,EUR,FundPrice
39.1354,2023-07-14,EUR,FundPrice
39.1789,2023-07-13,EUR,FundPrice
38.9271,2023-07-12,EUR,FundPrice
38.3507,2023-07-11,EUR,FundPrice
38.0755,2023-07-10,EUR,FundPrice
38.0099,2023-07-07,EUR,FundPrice
37.9773,2023-07-06,EUR,FundPrice
38.8846,2023-07-05,EUR,FundPrice
39.1661,2023-07-04,EUR,FundPrice
39.135,2023-07-03,EUR,FundPrice
39.206,2023-06-30,EUR,FundPrice
38.7557,2023-06-29,EUR,FundPrice
38.7089,2023-06-28,EUR,FundPrice
38.4514,2023-06-27,EUR,FundPrice
38.4275,2023-06-26,EUR,FundPrice
38.4662,2023-06-23,EUR,FundPrice
38.5821,2023-06-22,EUR,FundPrice
38.7653,2023-06-21,EUR,FundPrice
38.952,2023-06-20,EUR,FundPrice
39.1789,2023-06-19,EUR,FundPrice
39.5726,2023-06-16,EUR,FundPrice
39.3717,2023-06-15,EUR,FundPrice
39.4121,2023-06-14,EUR,FundPrice
39.2644,2023-06-13,EUR,FundPrice
39.036,2023-06-12,EUR,FundPrice
38.9734,2023-06-09,EUR,FundPrice
39.0383,2023-06-08,EUR,FundPrice
39.0442,2023-06-07,EUR,FundPrice
39.1197,2023-06-06,EUR,FundPrice
38.9622,2023-06-05,EUR,FundPrice
39.152,2023-06-02,EUR,FundPrice
38.57,2023-06-01,EUR,FundPrice
38.264,2023-05-31,EUR,FundPrice
38.6768,2023-05-30,EUR,FundPrice
39.0027,2023-05-29,EUR,FundPrice
39.0457,2023-05-26,EUR,FundPrice
38.5911,2023-05-25,EUR,FundPrice
38.7004,2023-05-24,EUR,FundPrice
39.4085,2023-05-23,EUR,FundPrice
39.6485,2023-05-22,EUR,FundPrice
39.6095,2023-05-19,EUR,FundPrice
39.3405,2023-05-18,EUR,FundPrice
39.1524,2023-05-17,EUR,FundPrice
39.2002,2023-05-16,EUR,FundPrice
39.3645,2023-05-15,EUR,FundPrice
39.2519,2023-05-12,EUR,FundPrice
39.0704,2023-05-11,EUR,FundPrice
39.0469,2023-05-10,EUR,FundPrice
39.1998,2023-05-09,EUR,FundPrice
39.2864,2023-05-08,EUR,FundPrice
39.1373,2023-05-05,EUR,FundPrice
38.6986,2023-05-04,EUR,FundPrice
38.8533,2023-05-03,EUR,FundPrice
38.7166,2023-05-02,EUR,FundPrice
39.1828,2023-05-01,EUR,FundPrice
39.1599,2023-04-28,EUR,FundPrice
38.9132,2023-04-27,EUR,FundPrice
38.8237,2023-04-26,EUR,FundPrice
39.139,2023-04-25,EUR,FundPrice
39.2702,2023-04-24,EUR,FundPrice
39.2261,2023-04-21,EUR,FundPrice
39.0944,2023-04-20,EUR,FundPrice
39.1363,2023-04-19,EUR,FundPrice
39.1701,2023-04-18,EUR,FundPrice
39.0129,2023-04-17,EUR,FundPrice
39.0114,2023-04-14,EUR,FundPrice
38.7809,2023-04-13,EUR,FundPrice
38.6235,2023-04-12,EUR,FundPrice
38.5566,2023-04-11,EUR,FundPrice
38.3252,2023-04-10,EUR,FundPrice
38.3187,2023-04-06,EUR,FundPrice
38.1038,2023-04-05,EUR,FundPrice
38.1468,2023-04-04,EUR,FundPrice
38.1806,2023-04-03,EUR,FundPrice
38.1778,2023-03-31,EUR,FundPrice
37.924,2023-03-30,EUR,FundPrice
37.5261,2023-03-29,EUR,FundPrice
37.0489,2023-03-28,EUR,FundPrice
37.0669,2023-03-27,EUR,FundPrice
36.6787,2023-03-24,EUR,FundPrice
37.157,2023-03-23,EUR,FundPrice
37.2247,2023-03-22,EUR,FundPrice
37.1525,2023-03-21,EUR,FundPrice
36.6719,2023-03-20,EUR,FundPrice
36.312,2023-03-17,EUR,FundPrice
36.748,2023-03-16,EUR,FundPrice
36.2853,2023-03-15,EUR,FundPrice
37.3716,2023-03-14,EUR,FundPrice
36.8125,2023-03-13,EUR,FundPrice
37.7082,2023-03-10,EUR,FundPrice
38.2178,2023-03-09,EUR,FundPrice
38.27,2023-03-08,EUR,FundPrice
38.2341,2023-03-07,EUR,FundPrice
38.5335,2023-03-06,EUR,FundPrice
38.5454,2023-03-03,EUR,FundPrice
38.1917,2023-03-02,EUR,FundPrice
37.972,2023-03-01,EUR,FundPrice
38.2501,2023-02-28,EUR,FundPrice
38.3722,2023-02-27,EUR,FundPrice
37.9737,2023-02-24,EUR,FundPrice
38.3908,2023-02-23,EUR,FundPrice
38.361,2023-02-22,EUR,FundPrice
38.4921,2023-02-21,EUR,FundPrice
38.5706,2023-02-20,EUR,FundPrice
38.5425,2023-02-17,EUR,FundPrice
38.6105,2023-02-16,EUR,FundPrice
38.5155,2023-02-15,EUR,FundPrice
38.3513,2023-02-14,EUR,FundPrice
38.3164,2023-02-13,EUR,FundPrice
37.9774,2023-02-10,EUR,FundPrice
38.3319,2023-02-09,EUR,FundPrice
38.0865,2023-02-08,EUR,FundPrice
38.0025,2023-02-07,EUR,FundPrice
37.9256,2023-02-06,EUR,FundPrice
38.2201,2023-02-03,EUR,FundPrice
38.0762,2023-02-02,EUR,FundPrice
37.5781,2023-02-01,EUR,FundPrice
37.5869,2023-01-31,EUR,FundPrice
37.6896,2023-01-30,EUR,FundPrice
37.7506,2023-01-27,EUR,FundPrice
37.6605,2023-01-26,EUR,FundPrice
37.5098,2023-01-25,EUR,FundPrice
37.6129,2023-01-24,EUR,FundPrice
37.713,2023-01-23,EUR,FundPrice
37.5088,2023-01-20,EUR,FundPrice
37.374,2023-01-19,EUR,FundPrice
37.9607,2023-01-18,EUR,FundPrice
37.8533,2023-01-17,EUR,FundPrice
37.7046,2023-01-16,EUR,FundPrice
37.5275,2023-01-13,EUR,FundPrice
37.3387,2023-01-12,EUR,FundPrice
37.1,2023-01-11,EUR,FundPrice
36.9658,2023-01-10,EUR,FundPrice
37.1889,2023-01-09,EUR,FundPrice
36.861,2023-01-06,EUR,FundPrice
36.4392,2023-01-05,EUR,FundPrice
36.494,2023-01-04,EUR,FundPrice
35.986,2023-01-03,EUR,FundPrice
35.1821,2022-12-30,EUR,FundPrice
35.6346,2022-12-29,EUR,FundPrice
35.3982,2022-12-28,EUR,FundPrice
35.4282,2022-12-27,EUR,FundPrice
35.3955,2022-12-23,EUR,FundPrice
35.3849,2022-12-22,EUR,FundPrice
35.7271,2022-12-21,EUR,FundPrice
35.1212,2022-12-20,EUR,FundPrice
35.2567,2022-12-19,EUR,FundPrice
35.1632,2022-12-16,EUR,FundPrice
35.5868,2022-12-15,EUR,FundPrice
36.6271,2022-12-14,EUR,FundPrice
36.6381,2022-12-13,EUR,FundPrice
36.1719,2022-12-12,EUR,FundPrice
36.3549,2022-12-09,EUR,FundPrice
36.0504,2022-12-08,EUR,FundPrice
36.1139,2022-12-07,EUR,FundPrice
36.3471,2022-12-06,EUR,FundPrice
36.5536,2022-12-05,EUR,FundPrice
36.6983,2022-12-02,EUR,FundPrice
36.7599,2022-12-01,EUR,FundPrice
36.431,2022-11-30,EUR,FundPrice
36.1883,2022-11-29,EUR,FundPrice
36.2177,2022-11-28,EUR,FundPrice
36.4532,2022-11-25,EUR,FundPrice
36.4539,2022-11-24,EUR,FundPrice
36.2826,2022-11-23,EUR,FundPrice
36.0709,2022-11-22,EUR,FundPrice
35.8051,2022-11-21,EUR,FundPrice
35.8349,2022-11-18,EUR,FundPrice
35.4293,2022-11-17,EUR,FundPrice
35.5679,2022-11-16,EUR,FundPrice
35.9144,2022-11-15,EUR,FundPrice
35.7801,2022-11-14,EUR,FundPrice
35.7261,2022-11-11,EUR,FundPrice
35.6841,2022-11-10,EUR,FundPrice
34.7267,2022-11-09,EUR,FundPrice
34.8316,2022-11-08,EUR,FundPrice
34.5638,2022-11-07,EUR,FundPrice
34.4621,2022-11-04,EUR,FundPrice
33.8324,2022-11-03,EUR,FundPrice
34.157,2022-11-02,EUR,FundPrice
34.2676,2022-11-01,EUR,FundPrice
34.067,2022-10-31,EUR,FundPrice
33.9411,2022-10-28,EUR,FundPrice
33.9002,2022-10-27,EUR,FundPrice
33.9119,2022-10-26,EUR,FundPrice
33.6955,2022-10-25,EUR,FundPrice
33.2051,2022-10-24,EUR,FundPrice
32.7483,2022-10-21,EUR,FundPrice
32.9522,2022-10-20,EUR,FundPrice
32.8661,2022-10-19,EUR,FundPrice
33.0385,2022-10-18,EUR,FundPrice
32.9242,2022-10-17,EUR,FundPrice
32.333,2022-10-14,EUR,FundPrice
32.1565,2022-10-13,EUR,FundPrice
31.8977,2022-10-12,EUR,FundPrice
32.0627,2022-10-11,EUR,FundPrice
32.2459,2022-10-10,EUR,FundPrice
32.3761,2022-10-07,EUR,FundPrice
32.7534,2022-10-06,EUR,FundPrice
32.9701,2022-10-05,EUR,FundPrice
33.304,2022-10-04,EUR,FundPrice
32.2918,2022-10-03,EUR,FundPrice
32.0464,2022-09-30,EUR,FundPrice
31.6508,2022-09-29,EUR,FundPrice
32.1758,2022-09-28,EUR,FundPrice
32.0783,2022-09-27,EUR,FundPrice
32.1108,2022-09-26,EUR,FundPrice
32.2403,2022-09-23,EUR,FundPrice
33.0204,2022-09-22,EUR,FundPrice
33.6114,2022-09-21,EUR,FundPrice
33.3103,2022-09-20,EUR,FundPrice
33.7046,2022-09-16,EUR,FundPrice
34.2447,2022-09-15,EUR,FundPrice
34.4719,2022-09-14,EUR,FundPrice
34.7693,2022-09-13,EUR,FundPrice
35.3127,2022-09-12,EUR,FundPrice
34.7037,2022-09-09,EUR,FundPrice
34.1838,2022-09-08,EUR,FundPrice
34.0173,2022-09-07,EUR,FundPrice
34.2211,2022-09-06,EUR,FundPrice
34.1457,2022-09-05,EUR,FundPrice
34.3489,2022-09-02,EUR,FundPrice
33.6675,2022-09-01,EUR,FundPrice
34.268,2022-08-31,EUR,FundPrice
34.6643,2022-08-30,EUR,FundPrice
34.8773,2022-08-29,EUR,FundPrice
35.1755,2022-08-26,EUR,FundPrice
35.7767,2022-08-25,EUR,FundPrice
35.6577,2022-08-24,EUR,FundPrice
35.6038,2022-08-23,EUR,FundPrice
35.7506,2022-08-22,EUR,FundPrice
36.0882,2022-08-19,EUR,FundPrice
36.3564,2022-08-18,EUR,FundPrice
36.1969,2022-08-17,EUR,FundPrice
36.5232,2022-08-16,EUR,FundPrice
36.4644,2022-08-15,EUR,FundPrice
36.3404,2022-08-12,EUR,FundPrice
36.286,2022-08-11,EUR,FundPrice
36.2261,2022-08-10,EUR,FundPrice
35.9193,2022-08-09,EUR,FundPrice
36.1566,2022-08-08,EUR,FundPrice
35.8878,2022-08-05,EUR,FundPrice
36.1578,2022-08-04,EUR,FundPrice
36.0874,2022-08-03,EUR,FundPrice
35.9078,2022-08-02,EUR,FundPrice
36.0142,2022-08-01,EUR,FundPrice
36.0754,2022-07-29,EUR,FundPrice
35.6283,2022-07-28,EUR,FundPrice
35.262,2022-07-27,EUR,FundPrice
35.1004,2022-07-26,EUR,FundPrice
35.1016,2022-07-25,EUR,FundPrice
35.0511,2022-07-22,EUR,FundPrice
34.9484,2022-07-21,EUR,FundPrice
34.8099,2022-07-20,EUR,FundPrice
34.8887,2022-07-19,EUR,FundPrice
34.4151,2022-07-18,EUR,FundPrice
34.0936,2022-07-15,EUR,FundPrice
33.501,2022-07-14,EUR,FundPrice
34.0183,2022-07-13,EUR,FundPrice
34.3648,2022-07-12,EUR,FundPrice
34.2029,2022-07-11,EUR,FundPrice
34.3813,2022-07-08,EUR,FundPrice
34.1953,2022-07-07,EUR,FundPrice
33.5556,2022-07-06,EUR,FundPrice
33.0119,2022-07-05,EUR,FundPrice
33.7163,2022-07-04,EUR,FundPrice
33.5217,2022-07-01,EUR,FundPrice
33.5154,2022-06-30,EUR,FundPrice
34.0327,2022-06-29,EUR,FundPrice
34.2431,2022-06-28,EUR,FundPrice
34.1499,2022-06-27,EUR,FundPrice
33.9652,2022-06-24,EUR,FundPrice
33.0882,2022-06-23,EUR,FundPrice
33.3665,2022-06-22,EUR,FundPrice
33.6052,2022-06-21,EUR,FundPrice
33.4872,2022-06-20,EUR,FundPrice
33.1563,2022-06-17,EUR,FundPrice
33.1402,2022-06-16,EUR,FundPrice
33.9644,2022-06-15,EUR,FundPrice
33.4917,2022-06-14,EUR,FundPrice
33.9084,2022-06-13,EUR,FundPrice
34.7396,2022-06-10,EUR,FundPrice
35.686,2022-06-09,EUR,FundPrice
36.1704,2022-06-08,EUR,FundPrice
36.3731,2022-06-07,EUR,FundPrice
36.4701,2022-06-06,EUR,FundPrice
36.1306,2022-06-03,EUR,FundPrice
36.237,2022-06-02,EUR,FundPrice
36.0328,2022-06-01,EUR,FundPrice
36.385,2022-05-31,EUR,FundPrice
36.649,2022-05-30,EUR,FundPrice
36.4162,2022-05-27,EUR,FundPrice
35.9167,2022-05-26,EUR,FundPrice
35.6333,2022-05-25,EUR,FundPrice
35.4043,2022-05-24,EUR,FundPrice
35.7931,2022-05-23,EUR,FundPrice
35.3087,2022-05-20,EUR,FundPrice
35.0471,2022-05-19,EUR,FundPrice
35.5074,2022-05-18,EUR,FundPrice
35.919,2022-05-17,EUR,FundPrice
35.4749,2022-05-16,EUR,FundPrice
35.4419,2022-05-13,EUR,FundPrice
34.7039,2022-05-12,EUR,FundPrice
34.9516,2022-05-11,EUR,FundPrice
34.3557,2022-05-10,EUR,FundPrice
34.1048,2022-05-09,EUR,FundPrice
35.1116,2022-05-06,EUR,FundPrice
35.751,2022-05-05,EUR,FundPrice
35.9831,2022-05-04,EUR,FundPrice
36.3617,2022-05-03,EUR,FundPrice
36.1785,2022-05-02,EUR,FundPrice
36.6594,2022-04-29,EUR,FundPrice
36.3846,2022-04-28,EUR,FundPrice
36.147,2022-04-27,EUR,FundPrice
35.861,2022-04-26,EUR,FundPrice
36.161,2022-04-25,EUR,FundPrice
