price,asOfDate,currencyCode,__typename
157.6255,2024-06-25,GBP,FundPrice
157.4764,2024-06-24,GBP,FundPrice
157.6235,2024-06-21,GBP,FundPrice
157.7758,2024-06-20,GBP,FundPrice
157.2787,2024-06-19,GBP,FundPrice
157.4207,2024-06-18,GBP,FundPrice
156.786,2024-06-17,GBP,FundPrice
156.6483,2024-06-14,GBP,FundPrice
156.1362,2024-06-13,GBP,FundPrice
155.9898,2024-06-12,GBP,FundPrice
155.5819,2024-06-11,GBP,FundPrice
155.7243,2024-06-10,GBP,FundPrice
155.8167,2024-06-07,GBP,FundPrice
156.15,2024-06-06,GBP,FundPrice
155.8491,2024-06-05,GBP,FundPrice
154.6586,2024-06-04,GBP,FundPrice
155.0118,2024-06-03,GBP,FundPrice
154.6442,2024-05-31,GBP,FundPrice
153.9257,2024-05-30,GBP,FundPrice
154.1596,2024-05-29,GBP,FundPrice
155.02,2024-05-28,GBP,FundPrice
155.5257,2024-05-24,GBP,FundPrice
155.3507,2024-05-23,GBP,FundPrice
155.9573,2024-05-22,GBP,FundPrice
156.5483,2024-05-21,GBP,FundPrice
156.6556,2024-05-20,GBP,FundPrice
156.5867,2024-05-17,GBP,FundPrice
156.9102,2024-05-16,GBP,FundPrice
156.9506,2024-05-15,GBP,FundPrice
156.1309,2024-05-14,GBP,FundPrice
155.8889,2024-05-13,GBP,FundPrice
156.3658,2024-05-10,GBP,FundPrice
155.7915,2024-05-09,GBP,FundPrice
155.4309,2024-05-08,GBP,FundPrice
155.1772,2024-05-07,GBP,FundPrice
153.5082,2024-05-03,GBP,FundPrice
152.6131,2024-05-02,GBP,FundPrice
151.5601,2024-05-01,GBP,FundPrice
151.5435,2024-04-30,GBP,FundPrice
152.6506,2024-04-29,GBP,FundPrice
152.6321,2024-04-26,GBP,FundPrice
151.2936,2024-04-25,GBP,FundPrice
152.2113,2024-04-24,GBP,FundPrice
152.1685,2024-04-23,GBP,FundPrice
151.753,2024-04-22,GBP,FundPrice
149.7339,2024-04-19,GBP,FundPrice
150.4273,2024-04-18,GBP,FundPrice
150.2289,2024-04-17,GBP,FundPrice
150.4147,2024-04-16,GBP,FundPrice
151.7022,2024-04-15,GBP,FundPrice
153.0372,2024-04-12,GBP,FundPrice
153.2788,2024-04-11,GBP,FundPrice
152.8547,2024-04-10,GBP,FundPrice
152.9936,2024-04-09,GBP,FundPrice
152.9748,2024-04-08,GBP,FundPrice
152.8095,2024-04-05,GBP,FundPrice
152.511,2024-04-04,GBP,FundPrice
153.1395,2024-04-03,GBP,FundPrice
153.3942,2024-04-02,GBP,FundPrice
154.039,2024-03-28,GBP,FundPrice
153.9344,2024-03-27,GBP,FundPrice
153.1628,2024-03-26,GBP,FundPrice
153.1427,2024-03-25,GBP,FundPrice
153.7177,2024-03-22,GBP,FundPrice
153.3442,2024-03-21,GBP,FundPrice
151.5201,2024-03-20,GBP,FundPrice
151.1381,2024-03-19,GBP,FundPrice
150.6618,2024-03-18,GBP,FundPrice
150.163,2024-03-15,GBP,FundPrice
150.6483,2024-03-14,GBP,FundPrice
150.8136,2024-03-13,GBP,FundPrice
151.0561,2024-03-12,GBP,FundPrice
149.7687,2024-03-11,GBP,FundPrice
149.5643,2024-03-08,GBP,FundPrice
150.4307,2024-03-07,GBP,FundPrice
149.6986,2024-03-06,GBP,FundPrice
149.1826,2024-03-05,GBP,FundPrice
149.9121,2024-03-04,GBP,FundPrice
150.4177,2024-03-01,GBP,FundPrice
149.4801,2024-02-29,GBP,FundPrice
148.9304,2024-02-28,GBP,FundPrice
149.1989,2024-02-27,GBP,FundPrice
149.0385,2024-02-26,GBP,FundPrice
149.4235,2024-02-23,GBP,FundPrice
149.5855,2024-02-22,GBP,FundPrice
147.991,2024-02-21,GBP,FundPrice
147.8219,2024-02-20,GBP,FundPrice
148.7275,2024-02-19,GBP,FundPrice
148.6267,2024-02-16,GBP,FundPrice
148.3676,2024-02-15,GBP,FundPrice
147.7296,2024-02-14,GBP,FundPrice
146.4081,2024-02-13,GBP,FundPrice
147.7091,2024-02-12,GBP,FundPrice
147.478,2024-02-09,GBP,FundPrice
147.4141,2024-02-08,GBP,FundPrice
147.3969,2024-02-07,GBP,FundPrice
147.4427,2024-02-06,GBP,FundPrice
147.055,2024-02-05,GBP,FundPrice
146.7216,2024-02-02,GBP,FundPrice
146.2416,2024-02-01,GBP,FundPrice
145.239,2024-01-31,GBP,FundPrice
146.3575,2024-01-30,GBP,FundPrice
146.272,2024-01-29,GBP,FundPrice
145.381,2024-01-26,GBP,FundPrice
145.0597,2024-01-25,GBP,FundPrice
144.4064,2024-01-24,GBP,FundPrice
144.4744,2024-01-23,GBP,FundPrice
144.1601,2024-01-22,GBP,FundPrice
143.9342,2024-01-19,GBP,FundPrice
143.0516,2024-01-18,GBP,FundPrice
142.4913,2024-01-17,GBP,FundPrice
143.9432,2024-01-16,GBP,FundPrice
144.2699,2024-01-15,GBP,FundPrice
144.2523,2024-01-12,GBP,FundPrice
144.0821,2024-01-11,GBP,FundPrice
144.0689,2024-01-10,GBP,FundPrice
144.196,2024-01-09,GBP,FundPrice
144.0297,2024-01-08,GBP,FundPrice
143.1607,2024-01-05,GBP,FundPrice
143.6705,2024-01-04,GBP,FundPrice
144.061,2024-01-03,GBP,FundPrice
145.3327,2024-01-02,GBP,FundPrice
145.2081,2023-12-29,GBP,FundPrice
145.4915,2023-12-28,GBP,FundPrice
145.2343,2023-12-27,GBP,FundPrice
144.6022,2023-12-22,GBP,FundPrice
144.9773,2023-12-21,GBP,FundPrice
144.3214,2023-12-20,GBP,FundPrice
144.1818,2023-12-19,GBP,FundPrice
144.1061,2023-12-18,GBP,FundPrice
143.4524,2023-12-15,GBP,FundPrice
143.2421,2023-12-14,GBP,FundPrice
143.3684,2023-12-13,GBP,FundPrice
141.9569,2023-12-12,GBP,FundPrice
141.5342,2023-12-11,GBP,FundPrice
141.5273,2023-12-08,GBP,FundPrice
140.9937,2023-12-07,GBP,FundPrice
140.5024,2023-12-06,GBP,FundPrice
140.1327,2023-12-05,GBP,FundPrice
140.0946,2023-12-04,GBP,FundPrice
140.4582,2023-12-01,GBP,FundPrice
139.4701,2023-11-30,GBP,FundPrice
138.9974,2023-11-29,GBP,FundPrice
138.887,2023-11-28,GBP,FundPrice
139.158,2023-11-27,GBP,FundPrice
139.3585,2023-11-24,GBP,FundPrice
139.8386,2023-11-23,GBP,FundPrice
140.2634,2023-11-22,GBP,FundPrice
139.6776,2023-11-21,GBP,FundPrice
140.0233,2023-11-20,GBP,FundPrice
139.95,2023-11-17,GBP,FundPrice
139.2884,2023-11-16,GBP,FundPrice
139.4398,2023-11-15,GBP,FundPrice
138.6977,2023-11-14,GBP,FundPrice
137.9798,2023-11-13,GBP,FundPrice
138.0585,2023-11-10,GBP,FundPrice
137.2733,2023-11-09,GBP,FundPrice
137.3864,2023-11-08,GBP,FundPrice
137.256,2023-11-07,GBP,FundPrice
136.6678,2023-11-06,GBP,FundPrice
136.5952,2023-11-03,GBP,FundPrice
136.8321,2023-11-02,GBP,FundPrice
135.0181,2023-11-01,GBP,FundPrice
133.9577,2023-10-31,GBP,FundPrice
133.5511,2023-10-30,GBP,FundPrice
132.8261,2023-10-27,GBP,FundPrice
133.1907,2023-10-26,GBP,FundPrice
134.0947,2023-10-25,GBP,FundPrice
134.7112,2023-10-24,GBP,FundPrice
133.9325,2023-10-23,GBP,FundPrice
134.4511,2023-10-20,GBP,FundPrice
135.7779,2023-10-19,GBP,FundPrice
136.8638,2023-10-18,GBP,FundPrice
138.0967,2023-10-17,GBP,FundPrice
137.9391,2023-10-16,GBP,FundPrice
137.6605,2023-10-13,GBP,FundPrice
137.968,2023-10-12,GBP,FundPrice
137.7183,2023-10-11,GBP,FundPrice
137.5655,2023-10-10,GBP,FundPrice
136.421,2023-10-09,GBP,FundPrice
136.1875,2023-10-06,GBP,FundPrice
135.6087,2023-10-05,GBP,FundPrice
135.5286,2023-10-04,GBP,FundPrice
135.7844,2023-10-03,GBP,FundPrice
136.8571,2023-10-02,GBP,FundPrice
137.1747,2023-09-29,GBP,FundPrice
137.093,2023-09-28,GBP,FundPrice
137.247,2023-09-27,GBP,FundPrice
137.2441,2023-09-26,GBP,FundPrice
138.0952,2023-09-25,GBP,FundPrice
138.0376,2023-09-22,GBP,FundPrice
137.9414,2023-09-21,GBP,FundPrice
138.9684,2023-09-20,GBP,FundPrice
138.9349,2023-09-19,GBP,FundPrice
139.2184,2023-09-18,GBP,FundPrice
139.5932,2023-09-15,GBP,FundPrice
140.0897,2023-09-14,GBP,FundPrice
138.1604,2023-09-13,GBP,FundPrice
138.388,2023-09-12,GBP,FundPrice
138.0837,2023-09-11,GBP,FundPrice
137.9469,2023-09-08,GBP,FundPrice
137.7947,2023-09-07,GBP,FundPrice
137.8833,2023-09-06,GBP,FundPrice
137.9883,2023-09-05,GBP,FundPrice
138.2602,2023-09-04,GBP,FundPrice
138.2323,2023-09-01,GBP,FundPrice
137.6589,2023-08-31,GBP,FundPrice
137.5398,2023-08-30,GBP,FundPrice
138.0056,2023-08-29,GBP,FundPrice
135.9428,2023-08-25,GBP,FundPrice
135.282,2023-08-24,GBP,FundPrice
135.6565,2023-08-23,GBP,FundPrice
134.1369,2023-08-22,GBP,FundPrice
133.9846,2023-08-21,GBP,FundPrice
133.8733,2023-08-18,GBP,FundPrice
133.9795,2023-08-17,GBP,FundPrice
134.885,2023-08-16,GBP,FundPrice
135.7303,2023-08-15,GBP,FundPrice
137.3364,2023-08-14,GBP,FundPrice
137.2016,2023-08-11,GBP,FundPrice
137.8301,2023-08-10,GBP,FundPrice
137.5932,2023-08-09,GBP,FundPrice
137.637,2023-08-08,GBP,FundPrice
137.8687,2023-08-07,GBP,FundPrice
137.5473,2023-08-04,GBP,FundPrice
137.8534,2023-08-03,GBP,FundPrice
138.4157,2023-08-02,GBP,FundPrice
139.7171,2023-08-01,GBP,FundPrice
139.5474,2023-07-31,GBP,FundPrice
139.3197,2023-07-28,GBP,FundPrice
138.7501,2023-07-27,GBP,FundPrice
138.52,2023-07-26,GBP,FundPrice
138.9916,2023-07-25,GBP,FundPrice
138.8828,2023-07-24,GBP,FundPrice
138.4332,2023-07-21,GBP,FundPrice
138.3926,2023-07-20,GBP,FundPrice
138.6288,2023-07-19,GBP,FundPrice
136.6922,2023-07-18,GBP,FundPrice
135.8262,2023-07-17,GBP,FundPrice
135.6028,2023-07-14,GBP,FundPrice
135.6834,2023-07-13,GBP,FundPrice
135.3371,2023-07-12,GBP,FundPrice
134.388,2023-07-11,GBP,FundPrice
134.1776,2023-07-10,GBP,FundPrice
133.8222,2023-07-07,GBP,FundPrice
134.7331,2023-07-06,GBP,FundPrice
136.4286,2023-07-05,GBP,FundPrice
137.0255,2023-07-04,GBP,FundPrice
137.1521,2023-07-03,GBP,FundPrice
136.8342,2023-06-30,GBP,FundPrice
136.4488,2023-06-29,GBP,FundPrice
136.4151,2023-06-28,GBP,FundPrice
135.2816,2023-06-27,GBP,FundPrice
134.8283,2023-06-26,GBP,FundPrice
135.0222,2023-06-23,GBP,FundPrice
135.6822,2023-06-22,GBP,FundPrice
135.8674,2023-06-21,GBP,FundPrice
136.4421,2023-06-20,GBP,FundPrice
136.3204,2023-06-19,GBP,FundPrice
136.8134,2023-06-16,GBP,FundPrice
137.1811,2023-06-15,GBP,FundPrice
136.7406,2023-06-14,GBP,FundPrice
137.0258,2023-06-13,GBP,FundPrice
137.0024,2023-06-12,GBP,FundPrice
135.9928,2023-06-09,GBP,FundPrice
136.2171,2023-06-08,GBP,FundPrice
136.2571,2023-06-07,GBP,FundPrice
137.0305,2023-06-06,GBP,FundPrice
136.628,2023-06-05,GBP,FundPrice
136.2813,2023-06-02,GBP,FundPrice
134.3847,2023-06-01,GBP,FundPrice
134.1222,2023-05-31,GBP,FundPrice
134.8864,2023-05-30,GBP,FundPrice
135.5395,2023-05-26,GBP,FundPrice
134.4882,2023-05-25,GBP,FundPrice
134.3687,2023-05-24,GBP,FundPrice
135.2571,2023-05-23,GBP,FundPrice
136.2809,2023-05-22,GBP,FundPrice
135.8922,2023-05-19,GBP,FundPrice
136.0078,2023-05-18,GBP,FundPrice
135.2277,2023-05-17,GBP,FundPrice
134.5422,2023-05-16,GBP,FundPrice
134.9957,2023-05-15,GBP,FundPrice
135.0165,2023-05-12,GBP,FundPrice
134.784,2023-05-11,GBP,FundPrice
134.3557,2023-05-10,GBP,FundPrice
134.0556,2023-05-09,GBP,FundPrice
134.4828,2023-05-05,GBP,FundPrice
133.4896,2023-05-04,GBP,FundPrice
134.3354,2023-05-03,GBP,FundPrice
134.8377,2023-05-02,GBP,FundPrice
135.2266,2023-04-28,GBP,FundPrice
135.0188,2023-04-27,GBP,FundPrice
134.2743,2023-04-26,GBP,FundPrice
135.0168,2023-04-25,GBP,FundPrice
135.5862,2023-04-24,GBP,FundPrice
135.9115,2023-04-21,GBP,FundPrice
135.5553,2023-04-20,GBP,FundPrice
135.8486,2023-04-19,GBP,FundPrice
136.1972,2023-04-18,GBP,FundPrice
136.46,2023-04-17,GBP,FundPrice
135.7987,2023-04-14,GBP,FundPrice
135.4406,2023-04-13,GBP,FundPrice
134.8465,2023-04-12,GBP,FundPrice
134.9411,2023-04-11,GBP,FundPrice
134.7035,2023-04-06,GBP,FundPrice
134.2029,2023-04-05,GBP,FundPrice
133.9399,2023-04-04,GBP,FundPrice
135.1321,2023-04-03,GBP,FundPrice
134.8011,2023-03-31,GBP,FundPrice
133.6359,2023-03-30,GBP,FundPrice
133.3542,2023-03-29,GBP,FundPrice
131.9569,2023-03-28,GBP,FundPrice
132.2533,2023-03-27,GBP,FundPrice
132.3396,2023-03-24,GBP,FundPrice
131.9901,2023-03-23,GBP,FundPrice
132.177,2023-03-22,GBP,FundPrice
133.0351,2023-03-21,GBP,FundPrice
131.291,2023-03-20,GBP,FundPrice
131.4714,2023-03-17,GBP,FundPrice
132.2619,2023-03-16,GBP,FundPrice
131.5472,2023-03-15,GBP,FundPrice
132.3843,2023-03-14,GBP,FundPrice
131.4588,2023-03-13,GBP,FundPrice
132.596,2023-03-10,GBP,FundPrice
134.99,2023-03-09,GBP,FundPrice
136.6629,2023-03-08,GBP,FundPrice
136.5026,2023-03-07,GBP,FundPrice
136.5638,2023-03-06,GBP,FundPrice
136.61,2023-03-03,GBP,FundPrice
135.5261,2023-03-02,GBP,FundPrice
134.8787,2023-03-01,GBP,FundPrice
134.114,2023-02-28,GBP,FundPrice
135.1204,2023-02-27,GBP,FundPrice
135.1183,2023-02-24,GBP,FundPrice
135.7186,2023-02-23,GBP,FundPrice
135.1267,2023-02-22,GBP,FundPrice
135.1028,2023-02-21,GBP,FundPrice
137.5926,2023-02-20,GBP,FundPrice
137.5079,2023-02-17,GBP,FundPrice
137.842,2023-02-16,GBP,FundPrice
138.493,2023-02-15,GBP,FundPrice
137.266,2023-02-14,GBP,FundPrice
137.5251,2023-02-13,GBP,FundPrice
136.9455,2023-02-10,GBP,FundPrice
136.8468,2023-02-09,GBP,FundPrice
137.83,2023-02-08,GBP,FundPrice
138.7141,2023-02-07,GBP,FundPrice
137.9982,2023-02-06,GBP,FundPrice
138.5877,2023-02-03,GBP,FundPrice
138.1275,2023-02-02,GBP,FundPrice
136.2367,2023-02-01,GBP,FundPrice
135.3884,2023-01-31,GBP,FundPrice
134.4467,2023-01-30,GBP,FundPrice
135.2822,2023-01-27,GBP,FundPrice
135.1831,2023-01-26,GBP,FundPrice
134.5376,2023-01-25,GBP,FundPrice
134.7728,2023-01-24,GBP,FundPrice
134.2013,2023-01-23,GBP,FundPrice
133.4916,2023-01-20,GBP,FundPrice
132.3516,2023-01-19,GBP,FundPrice
133.1964,2023-01-18,GBP,FundPrice
134.4363,2023-01-17,GBP,FundPrice
134.9578,2023-01-16,GBP,FundPrice
134.8364,2023-01-13,GBP,FundPrice
134.5922,2023-01-12,GBP,FundPrice
133.8469,2023-01-11,GBP,FundPrice
132.556,2023-01-10,GBP,FundPrice
132.1214,2023-01-09,GBP,FundPrice
132.4309,2023-01-06,GBP,FundPrice
131.6307,2023-01-05,GBP,FundPrice
131.2012,2023-01-04,GBP,FundPrice
130.3774,2023-01-03,GBP,FundPrice
129.7797,2022-12-30,GBP,FundPrice
130.1207,2022-12-29,GBP,FundPrice
129.1449,2022-12-28,GBP,FundPrice
129.814,2022-12-23,GBP,FundPrice
129.9071,2022-12-22,GBP,FundPrice
130.3052,2022-12-21,GBP,FundPrice
128.6362,2022-12-20,GBP,FundPrice
128.8124,2022-12-19,GBP,FundPrice
129.299,2022-12-16,GBP,FundPrice
130.032,2022-12-15,GBP,FundPrice
130.9681,2022-12-14,GBP,FundPrice
131.3045,2022-12-13,GBP,FundPrice
131.0292,2022-12-12,GBP,FundPrice
130.588,2022-12-09,GBP,FundPrice
131.2009,2022-12-08,GBP,FundPrice
130.9416,2022-12-07,GBP,FundPrice
131.1317,2022-12-06,GBP,FundPrice
132.2518,2022-12-05,GBP,FundPrice
133.1622,2022-12-02,GBP,FundPrice
133.1054,2022-12-01,GBP,FundPrice
134.7481,2022-11-30,GBP,FundPrice
132.2335,2022-11-29,GBP,FundPrice
131.7889,2022-11-28,GBP,FundPrice
132.5597,2022-11-25,GBP,FundPrice
132.3879,2022-11-24,GBP,FundPrice
132.4758,2022-11-23,GBP,FundPrice
132.9673,2022-11-22,GBP,FundPrice
132.3354,2022-11-21,GBP,FundPrice
131.9096,2022-11-18,GBP,FundPrice
132.3711,2022-11-17,GBP,FundPrice
132.1905,2022-11-16,GBP,FundPrice
132.6942,2022-11-15,GBP,FundPrice
132.8944,2022-11-14,GBP,FundPrice
132.9527,2022-11-11,GBP,FundPrice
132.3281,2022-11-10,GBP,FundPrice
130.1683,2022-11-09,GBP,FundPrice
129.9817,2022-11-08,GBP,FundPrice
129.8831,2022-11-07,GBP,FundPrice
130.4425,2022-11-04,GBP,FundPrice
129.4346,2022-11-03,GBP,FundPrice
128.4884,2022-11-02,GBP,FundPrice
129.9808,2022-11-01,GBP,FundPrice
129.051,2022-10-31,GBP,FundPrice
128.8297,2022-10-28,GBP,FundPrice
128.0042,2022-10-27,GBP,FundPrice
127.8766,2022-10-26,GBP,FundPrice
128.6441,2022-10-25,GBP,FundPrice
128.0521,2022-10-24,GBP,FundPrice
128.0412,2022-10-21,GBP,FundPrice
126.0219,2022-10-20,GBP,FundPrice
126.8301,2022-10-19,GBP,FundPrice
127.0739,2022-10-18,GBP,FundPrice
125.2633,2022-10-17,GBP,FundPrice
124.3744,2022-10-14,GBP,FundPrice
125.5391,2022-10-13,GBP,FundPrice
125.1949,2022-10-12,GBP,FundPrice
125.6167,2022-10-11,GBP,FundPrice
126.997,2022-10-10,GBP,FundPrice
127.4411,2022-10-07,GBP,FundPrice
129.1775,2022-10-06,GBP,FundPrice
129.6011,2022-10-05,GBP,FundPrice
129.1109,2022-10-04,GBP,FundPrice
126.8059,2022-10-03,GBP,FundPrice
125.8544,2022-09-30,GBP,FundPrice
127.3202,2022-09-29,GBP,FundPrice
130.938,2022-09-28,GBP,FundPrice
129.1908,2022-09-27,GBP,FundPrice
129.7224,2022-09-26,GBP,FundPrice
130.3706,2022-09-23,GBP,FundPrice
130.0965,2022-09-22,GBP,FundPrice
131.0363,2022-09-21,GBP,FundPrice
131.5592,2022-09-20,GBP,FundPrice
132.1209,2022-09-16,GBP,FundPrice
132.6684,2022-09-15,GBP,FundPrice
132.792,2022-09-14,GBP,FundPrice
133.5932,2022-09-13,GBP,FundPrice
135.6009,2022-09-12,GBP,FundPrice
135.0248,2022-09-09,GBP,FundPrice
133.8581,2022-09-08,GBP,FundPrice
133.44,2022-09-07,GBP,FundPrice
132.4314,2022-09-06,GBP,FundPrice
132.9932,2022-09-05,GBP,FundPrice
132.8548,2022-09-02,GBP,FundPrice
132.9398,2022-09-01,GBP,FundPrice
133.4911,2022-08-31,GBP,FundPrice
134.336,2022-08-30,GBP,FundPrice
135.0691,2022-08-26,GBP,FundPrice
137.0014,2022-08-25,GBP,FundPrice
135.7155,2022-08-24,GBP,FundPrice
135.5426,2022-08-23,GBP,FundPrice
136.4984,2022-08-22,GBP,FundPrice
138.1188,2022-08-19,GBP,FundPrice
138.1552,2022-08-18,GBP,FundPrice
137.5601,2022-08-17,GBP,FundPrice
138.2104,2022-08-16,GBP,FundPrice
138.2697,2022-08-15,GBP,FundPrice
137.6619,2022-08-12,GBP,FundPrice
135.8102,2022-08-11,GBP,FundPrice
135.6206,2022-08-10,GBP,FundPrice
135.0651,2022-08-09,GBP,FundPrice
135.4594,2022-08-08,GBP,FundPrice
135.4138,2022-08-05,GBP,FundPrice
135.5311,2022-08-04,GBP,FundPrice
134.9964,2022-08-03,GBP,FundPrice
133.5718,2022-08-02,GBP,FundPrice
133.9707,2022-08-01,GBP,FundPrice
134.5011,2022-07-29,GBP,FundPrice
133.525,2022-07-28,GBP,FundPrice
132.9153,2022-07-27,GBP,FundPrice
131.3237,2022-07-26,GBP,FundPrice
132.0215,2022-07-25,GBP,FundPrice
132.0284,2022-07-22,GBP,FundPrice
132.7751,2022-07-21,GBP,FundPrice
131.5103,2022-07-20,GBP,FundPrice
130.7615,2022-07-19,GBP,FundPrice
129.07,2022-07-18,GBP,FundPrice
129.9715,2022-07-15,GBP,FundPrice
128.7116,2022-07-14,GBP,FundPrice
128.7408,2022-07-13,GBP,FundPrice
129.4977,2022-07-12,GBP,FundPrice
130.016,2022-07-11,GBP,FundPrice
130.0216,2022-07-08,GBP,FundPrice
130.203,2022-07-07,GBP,FundPrice
129.3086,2022-07-06,GBP,FundPrice
128.8981,2022-07-05,GBP,FundPrice
128.4463,2022-07-04,GBP,FundPrice
128.8624,2022-07-01,GBP,FundPrice
127.3841,2022-06-30,GBP,FundPrice
128.7875,2022-06-29,GBP,FundPrice
128.6549,2022-06-28,GBP,FundPrice
128.8181,2022-06-27,GBP,FundPrice
128.7143,2022-06-24,GBP,FundPrice
126.1343,2022-06-23,GBP,FundPrice
125.581,2022-06-22,GBP,FundPrice
125.9408,2022-06-21,GBP,FundPrice
124.7897,2022-06-20,GBP,FundPrice
124.9044,2022-06-17,GBP,FundPrice
124.4877,2022-06-16,GBP,FundPrice
128.3379,2022-06-15,GBP,FundPrice
127.5199,2022-06-14,GBP,FundPrice
127.4276,2022-06-13,GBP,FundPrice
129.6499,2022-06-10,GBP,FundPrice
131.2886,2022-06-09,GBP,FundPrice
133.3111,2022-06-08,GBP,FundPrice
133.7966,2022-06-07,GBP,FundPrice
133.5295,2022-06-06,GBP,FundPrice
133.321,2022-06-01,GBP,FundPrice
133.5826,2022-05-31,GBP,FundPrice
133.9817,2022-05-30,GBP,FundPrice
133.66,2022-05-27,GBP,FundPrice
132.0487,2022-05-26,GBP,FundPrice
131.0183,2022-05-25,GBP,FundPrice
130.395,2022-05-24,GBP,FundPrice
130.7557,2022-05-23,GBP,FundPrice
130.0126,2022-05-20,GBP,FundPrice
129.196,2022-05-19,GBP,FundPrice
130.628,2022-05-18,GBP,FundPrice
132.4389,2022-05-17,GBP,FundPrice
132.2686,2022-05-16,GBP,FundPrice
132.5984,2022-05-13,GBP,FundPrice
130.141,2022-05-12,GBP,FundPrice
130.1206,2022-05-11,GBP,FundPrice
130.5812,2022-05-10,GBP,FundPrice
130.2273,2022-05-09,GBP,FundPrice
132.9527,2022-05-06,GBP,FundPrice
134.2403,2022-05-05,GBP,FundPrice
135.5051,2022-05-04,GBP,FundPrice
134.2992,2022-05-03,GBP,FundPrice
133.829,2022-04-29,GBP,FundPrice
135.9967,2022-04-28,GBP,FundPrice
133.9956,2022-04-27,GBP,FundPrice
133.3746,2022-04-26,GBP,FundPrice
134.3664,2022-04-25,GBP,FundPrice
134.1548,2022-04-22,GBP,FundPrice
135.3159,2022-04-21,GBP,FundPrice
136.1278,2022-04-20,GBP,FundPrice
135.9806,2022-04-19,GBP,FundPrice
135.4717,2022-04-14,GBP,FundPrice
136.2685,2022-04-13,GBP,FundPrice
135.405,2022-04-12,GBP,FundPrice
135.7686,2022-04-11,GBP,FundPrice
137.3923,2022-04-08,GBP,FundPrice
136.8845,2022-04-07,GBP,FundPrice
136.8531,2022-04-06,GBP,FundPrice
137.9745,2022-04-05,GBP,FundPrice
138.9067,2022-04-04,GBP,FundPrice
138.2119,2022-04-01,GBP,FundPrice
