price,asOfDate,currencyCode,__typename
181.6622,2023-09-08,GBP,FundPrice
181.4054,2023-09-07,GBP,FundPrice
181.3529,2023-09-06,GBP,FundPrice
181.5343,2023-09-05,GBP,FundPrice
181.9721,2023-09-04,GBP,FundPrice
182.0876,2023-09-01,GBP,FundPrice
181.6561,2023-08-31,GBP,FundPrice
181.3794,2023-08-30,GBP,FundPrice
181.8387,2023-08-29,GBP,FundPrice
179.628,2023-08-25,GBP,FundPrice
178.9951,2023-08-24,GBP,FundPrice
179.3062,2023-08-23,GBP,FundPrice
177.3247,2023-08-22,GBP,FundPrice
177.0465,2023-08-21,GBP,FundPrice
177.1227,2023-08-18,GBP,FundPrice
177.12,2023-08-17,GBP,FundPrice
178.2163,2023-08-16,GBP,FundPrice
179.1377,2023-08-15,GBP,FundPrice
180.8195,2023-08-14,GBP,FundPrice
180.8059,2023-08-11,GBP,FundPrice
181.7124,2023-08-10,GBP,FundPrice
181.6276,2023-08-09,GBP,FundPrice
181.6365,2023-08-08,GBP,FundPrice
181.6788,2023-08-07,GBP,FundPrice
181.4434,2023-08-04,GBP,FundPrice
181.5338,2023-08-03,GBP,FundPrice
182.3644,2023-08-02,GBP,FundPrice
183.7447,2023-08-01,GBP,FundPrice
183.7372,2023-07-31,GBP,FundPrice
183.4544,2023-07-28,GBP,FundPrice
182.8829,2023-07-27,GBP,FundPrice
182.8039,2023-07-26,GBP,FundPrice
183.2343,2023-07-25,GBP,FundPrice
183.19,2023-07-24,GBP,FundPrice
182.7265,2023-07-21,GBP,FundPrice
182.6419,2023-07-20,GBP,FundPrice
183.1032,2023-07-19,GBP,FundPrice
180.903,2023-07-18,GBP,FundPrice
179.7757,2023-07-17,GBP,FundPrice
179.5562,2023-07-14,GBP,FundPrice
179.6868,2023-07-13,GBP,FundPrice
179.1451,2023-07-12,GBP,FundPrice
177.8987,2023-07-11,GBP,FundPrice
177.7021,2023-07-10,GBP,FundPrice
177.2767,2023-07-07,GBP,FundPrice
178.2066,2023-07-06,GBP,FundPrice
180.3419,2023-07-05,GBP,FundPrice
181.0377,2023-07-04,GBP,FundPrice
181.127,2023-07-03,GBP,FundPrice
180.9351,2023-06-30,GBP,FundPrice
180.561,2023-06-29,GBP,FundPrice
180.7306,2023-06-28,GBP,FundPrice
179.4849,2023-06-27,GBP,FundPrice
179.1929,2023-06-26,GBP,FundPrice
179.2558,2023-06-23,GBP,FundPrice
179.7425,2023-06-22,GBP,FundPrice
179.9583,2023-06-21,GBP,FundPrice
180.6775,2023-06-20,GBP,FundPrice
180.2285,2023-06-19,GBP,FundPrice
180.8754,2023-06-16,GBP,FundPrice
181.2106,2023-06-15,GBP,FundPrice
180.7053,2023-06-14,GBP,FundPrice
180.9076,2023-06-13,GBP,FundPrice
181.0804,2023-06-12,GBP,FundPrice
180.1639,2023-06-09,GBP,FundPrice
180.3444,2023-06-08,GBP,FundPrice
180.331,2023-06-07,GBP,FundPrice
181.2437,2023-06-06,GBP,FundPrice
180.7454,2023-06-05,GBP,FundPrice
180.4625,2023-06-02,GBP,FundPrice
178.6669,2023-06-01,GBP,FundPrice
178.3048,2023-05-31,GBP,FundPrice
178.8394,2023-05-30,GBP,FundPrice
179.1031,2023-05-26,GBP,FundPrice
178.0898,2023-05-25,GBP,FundPrice
178.2561,2023-05-24,GBP,FundPrice
179.1548,2023-05-23,GBP,FundPrice
180.3629,2023-05-22,GBP,FundPrice
180.0306,2023-05-19,GBP,FundPrice
180.2121,2023-05-18,GBP,FundPrice
179.7898,2023-05-17,GBP,FundPrice
179.0857,2023-05-16,GBP,FundPrice
179.639,2023-05-15,GBP,FundPrice
179.8383,2023-05-12,GBP,FundPrice
179.7744,2023-05-11,GBP,FundPrice
179.1893,2023-05-10,GBP,FundPrice
178.6513,2023-05-09,GBP,FundPrice
179.3036,2023-05-05,GBP,FundPrice
178.5117,2023-05-04,GBP,FundPrice
179.3495,2023-05-03,GBP,FundPrice
179.8152,2023-05-02,GBP,FundPrice
180.1451,2023-04-28,GBP,FundPrice
179.6561,2023-04-27,GBP,FundPrice
179.1562,2023-04-26,GBP,FundPrice
179.9813,2023-04-25,GBP,FundPrice
180.3295,2023-04-24,GBP,FundPrice
180.5643,2023-04-21,GBP,FundPrice
180.1927,2023-04-20,GBP,FundPrice
180.323,2023-04-19,GBP,FundPrice
180.822,2023-04-18,GBP,FundPrice
181.1916,2023-04-17,GBP,FundPrice
180.662,2023-04-14,GBP,FundPrice
180.5037,2023-04-13,GBP,FundPrice
179.9954,2023-04-12,GBP,FundPrice
180.1005,2023-04-11,GBP,FundPrice
180.1802,2023-04-06,GBP,FundPrice
179.7113,2023-04-05,GBP,FundPrice
179.4096,2023-04-04,GBP,FundPrice
180.6245,2023-04-03,GBP,FundPrice
183.1584,2023-03-31,GBP,FundPrice
181.9164,2023-03-30,GBP,FundPrice
181.6461,2023-03-29,GBP,FundPrice
180.1083,2023-03-28,GBP,FundPrice
180.5454,2023-03-27,GBP,FundPrice
180.8959,2023-03-24,GBP,FundPrice
180.3294,2023-03-23,GBP,FundPrice
180.2373,2023-03-22,GBP,FundPrice
181.2051,2023-03-21,GBP,FundPrice
179.5373,2023-03-20,GBP,FundPrice
179.9446,2023-03-17,GBP,FundPrice
180.4375,2023-03-16,GBP,FundPrice
179.8454,2023-03-15,GBP,FundPrice
180.2511,2023-03-14,GBP,FundPrice
179.5933,2023-03-13,GBP,FundPrice
180.2681,2023-03-10,GBP,FundPrice
182.1318,2023-03-09,GBP,FundPrice
183.845,2023-03-08,GBP,FundPrice
183.5872,2023-03-07,GBP,FundPrice
183.6531,2023-03-06,GBP,FundPrice
183.5814,2023-03-03,GBP,FundPrice
182.357,2023-03-02,GBP,FundPrice
181.8109,2023-03-01,GBP,FundPrice
181.24,2023-02-28,GBP,FundPrice
182.2701,2023-02-27,GBP,FundPrice
182.2897,2023-02-24,GBP,FundPrice
183.1049,2023-02-23,GBP,FundPrice
182.4509,2023-02-22,GBP,FundPrice
182.3579,2023-02-21,GBP,FundPrice
185.3027,2023-02-20,GBP,FundPrice
185.1122,2023-02-17,GBP,FundPrice
185.5152,2023-02-16,GBP,FundPrice
186.3071,2023-02-15,GBP,FundPrice
185.056,2023-02-14,GBP,FundPrice
185.5953,2023-02-13,GBP,FundPrice
184.9425,2023-02-10,GBP,FundPrice
185.1349,2023-02-09,GBP,FundPrice
186.1586,2023-02-08,GBP,FundPrice
187.1082,2023-02-07,GBP,FundPrice
186.5082,2023-02-06,GBP,FundPrice
187.4055,2023-02-03,GBP,FundPrice
187.3082,2023-02-02,GBP,FundPrice
184.6799,2023-02-01,GBP,FundPrice
183.7019,2023-01-31,GBP,FundPrice
182.7657,2023-01-30,GBP,FundPrice
183.634,2023-01-27,GBP,FundPrice
183.597,2023-01-26,GBP,FundPrice
183.0665,2023-01-25,GBP,FundPrice
183.2624,2023-01-24,GBP,FundPrice
182.4145,2023-01-23,GBP,FundPrice
181.7648,2023-01-20,GBP,FundPrice
180.7767,2023-01-19,GBP,FundPrice
181.6739,2023-01-18,GBP,FundPrice
182.738,2023-01-17,GBP,FundPrice
183.142,2023-01-16,GBP,FundPrice
183.0703,2023-01-13,GBP,FundPrice
182.8874,2023-01-12,GBP,FundPrice
181.8792,2023-01-11,GBP,FundPrice
180.1428,2023-01-10,GBP,FundPrice
179.615,2023-01-09,GBP,FundPrice
180.0451,2023-01-06,GBP,FundPrice
178.9444,2023-01-05,GBP,FundPrice
178.682,2023-01-04,GBP,FundPrice
177.54,2023-01-03,GBP,FundPrice
176.7334,2022-12-30,GBP,FundPrice
177.1775,2022-12-29,GBP,FundPrice
176.1389,2022-12-28,GBP,FundPrice
177.0696,2022-12-23,GBP,FundPrice
177.2897,2022-12-22,GBP,FundPrice
177.752,2022-12-21,GBP,FundPrice
175.9322,2022-12-20,GBP,FundPrice
176.5068,2022-12-19,GBP,FundPrice
177.3029,2022-12-16,GBP,FundPrice
178.1805,2022-12-15,GBP,FundPrice
179.0259,2022-12-14,GBP,FundPrice
179.3935,2022-12-13,GBP,FundPrice
179.0433,2022-12-12,GBP,FundPrice
178.7542,2022-12-09,GBP,FundPrice
179.593,2022-12-08,GBP,FundPrice
179.4855,2022-12-07,GBP,FundPrice
179.5632,2022-12-06,GBP,FundPrice
180.6417,2022-12-05,GBP,FundPrice
181.5729,2022-12-02,GBP,FundPrice
181.65,2022-12-01,GBP,FundPrice
182.9612,2022-11-30,GBP,FundPrice
180.5135,2022-11-29,GBP,FundPrice
180.0619,2022-11-28,GBP,FundPrice
180.9103,2022-11-25,GBP,FundPrice
180.9231,2022-11-24,GBP,FundPrice
181.0685,2022-11-23,GBP,FundPrice
181.2459,2022-11-22,GBP,FundPrice
180.581,2022-11-21,GBP,FundPrice
179.9862,2022-11-18,GBP,FundPrice
180.4907,2022-11-17,GBP,FundPrice
180.4621,2022-11-16,GBP,FundPrice
180.6101,2022-11-15,GBP,FundPrice
180.67,2022-11-14,GBP,FundPrice
180.6792,2022-11-11,GBP,FundPrice
180.2464,2022-11-10,GBP,FundPrice
177.276,2022-11-09,GBP,FundPrice
176.7167,2022-11-08,GBP,FundPrice
176.3853,2022-11-07,GBP,FundPrice
177.1491,2022-11-04,GBP,FundPrice
176.2172,2022-11-03,GBP,FundPrice
175.4154,2022-11-02,GBP,FundPrice
177.0683,2022-11-01,GBP,FundPrice
175.8606,2022-10-31,GBP,FundPrice
175.9484,2022-10-28,GBP,FundPrice
175.064,2022-10-27,GBP,FundPrice
174.6525,2022-10-26,GBP,FundPrice
175.3911,2022-10-25,GBP,FundPrice
174.5206,2022-10-24,GBP,FundPrice
173.8844,2022-10-21,GBP,FundPrice
172.0198,2022-10-20,GBP,FundPrice
172.9017,2022-10-19,GBP,FundPrice
172.8171,2022-10-18,GBP,FundPrice
170.656,2022-10-17,GBP,FundPrice
169.0093,2022-10-14,GBP,FundPrice
170.3799,2022-10-13,GBP,FundPrice
169.9062,2022-10-12,GBP,FundPrice
170.3439,2022-10-11,GBP,FundPrice
171.8339,2022-10-10,GBP,FundPrice
173.0754,2022-10-07,GBP,FundPrice
175.2907,2022-10-06,GBP,FundPrice
175.7959,2022-10-05,GBP,FundPrice
175.9768,2022-10-04,GBP,FundPrice
173.6834,2022-10-03,GBP,FundPrice
172.6498,2022-09-30,GBP,FundPrice
173.588,2022-09-29,GBP,FundPrice
177.1609,2022-09-28,GBP,FundPrice
173.9939,2022-09-27,GBP,FundPrice
175.4911,2022-09-26,GBP,FundPrice
177.1612,2022-09-23,GBP,FundPrice
177.4375,2022-09-22,GBP,FundPrice
178.9799,2022-09-21,GBP,FundPrice
179.5146,2022-09-20,GBP,FundPrice
180.3628,2022-09-16,GBP,FundPrice
180.9883,2022-09-15,GBP,FundPrice
181.2279,2022-09-14,GBP,FundPrice
181.9685,2022-09-13,GBP,FundPrice
184.3337,2022-09-12,GBP,FundPrice
183.7245,2022-09-09,GBP,FundPrice
182.4944,2022-09-08,GBP,FundPrice
182.4103,2022-09-07,GBP,FundPrice
181.2107,2022-09-06,GBP,FundPrice
182.109,2022-09-05,GBP,FundPrice
181.8978,2022-09-02,GBP,FundPrice
181.9058,2022-09-01,GBP,FundPrice
182.9408,2022-08-31,GBP,FundPrice
184.0871,2022-08-30,GBP,FundPrice
185.2693,2022-08-26,GBP,FundPrice
187.2405,2022-08-25,GBP,FundPrice
185.5409,2022-08-24,GBP,FundPrice
185.6839,2022-08-23,GBP,FundPrice
186.9881,2022-08-22,GBP,FundPrice
188.8721,2022-08-19,GBP,FundPrice
189.3324,2022-08-18,GBP,FundPrice
188.6297,2022-08-17,GBP,FundPrice
189.5785,2022-08-16,GBP,FundPrice
189.8645,2022-08-15,GBP,FundPrice
188.8844,2022-08-12,GBP,FundPrice
187.0728,2022-08-11,GBP,FundPrice
187.2123,2022-08-10,GBP,FundPrice
186.5344,2022-08-09,GBP,FundPrice
187.1488,2022-08-08,GBP,FundPrice
186.8525,2022-08-05,GBP,FundPrice
187.5126,2022-08-04,GBP,FundPrice
186.7319,2022-08-03,GBP,FundPrice
185.3833,2022-08-02,GBP,FundPrice
186.0067,2022-08-01,GBP,FundPrice
186.1902,2022-07-29,GBP,FundPrice
184.9505,2022-07-28,GBP,FundPrice
183.815,2022-07-27,GBP,FundPrice
182.1373,2022-07-26,GBP,FundPrice
182.7488,2022-07-25,GBP,FundPrice
182.898,2022-07-22,GBP,FundPrice
183.3337,2022-07-21,GBP,FundPrice
181.5347,2022-07-20,GBP,FundPrice
180.6201,2022-07-19,GBP,FundPrice
179.0989,2022-07-18,GBP,FundPrice
180.2553,2022-07-15,GBP,FundPrice
178.9297,2022-07-14,GBP,FundPrice
179.0724,2022-07-13,GBP,FundPrice
179.801,2022-07-12,GBP,FundPrice
180.2048,2022-07-11,GBP,FundPrice
180.0372,2022-07-08,GBP,FundPrice
180.5013,2022-07-07,GBP,FundPrice
179.6492,2022-07-06,GBP,FundPrice
179.3856,2022-07-05,GBP,FundPrice
178.6359,2022-07-04,GBP,FundPrice
179.3913,2022-07-01,GBP,FundPrice
177.2782,2022-06-30,GBP,FundPrice
178.4421,2022-06-29,GBP,FundPrice
178.101,2022-06-28,GBP,FundPrice
178.5568,2022-06-27,GBP,FundPrice
178.8363,2022-06-24,GBP,FundPrice
176.0964,2022-06-23,GBP,FundPrice
175.111,2022-06-22,GBP,FundPrice
174.911,2022-06-21,GBP,FundPrice
173.8991,2022-06-20,GBP,FundPrice
174.3043,2022-06-17,GBP,FundPrice
173.929,2022-06-16,GBP,FundPrice
178.0374,2022-06-15,GBP,FundPrice
176.8386,2022-06-14,GBP,FundPrice
177.0396,2022-06-13,GBP,FundPrice
179.8715,2022-06-10,GBP,FundPrice
181.9685,2022-06-09,GBP,FundPrice
184.2009,2022-06-08,GBP,FundPrice
184.9377,2022-06-07,GBP,FundPrice
184.4504,2022-06-06,GBP,FundPrice
184.6026,2022-06-01,GBP,FundPrice
184.9166,2022-05-31,GBP,FundPrice
185.916,2022-05-30,GBP,FundPrice
185.6458,2022-05-27,GBP,FundPrice
183.817,2022-05-26,GBP,FundPrice
182.9022,2022-05-25,GBP,FundPrice
182.1559,2022-05-24,GBP,FundPrice
182.2502,2022-05-23,GBP,FundPrice
181.7441,2022-05-20,GBP,FundPrice
180.9482,2022-05-19,GBP,FundPrice
182.5279,2022-05-18,GBP,FundPrice
184.4609,2022-05-17,GBP,FundPrice
184.676,2022-05-16,GBP,FundPrice
184.944,2022-05-13,GBP,FundPrice
182.5398,2022-05-12,GBP,FundPrice
181.9991,2022-05-11,GBP,FundPrice
182.3576,2022-05-10,GBP,FundPrice
181.5764,2022-05-09,GBP,FundPrice
184.2579,2022-05-06,GBP,FundPrice
186.0676,2022-05-05,GBP,FundPrice
187.5616,2022-05-04,GBP,FundPrice
186.3731,2022-05-03,GBP,FundPrice
186.0666,2022-04-29,GBP,FundPrice
188.4629,2022-04-28,GBP,FundPrice
186.6549,2022-04-27,GBP,FundPrice
186.2788,2022-04-26,GBP,FundPrice
187.1227,2022-04-25,GBP,FundPrice
186.6758,2022-04-22,GBP,FundPrice
187.7903,2022-04-21,GBP,FundPrice
188.7393,2022-04-20,GBP,FundPrice
188.3024,2022-04-19,GBP,FundPrice
188.1886,2022-04-14,GBP,FundPrice
189.3986,2022-04-13,GBP,FundPrice
188.3871,2022-04-12,GBP,FundPrice
188.6331,2022-04-11,GBP,FundPrice
190.6396,2022-04-08,GBP,FundPrice
190.3405,2022-04-07,GBP,FundPrice
190.477,2022-04-06,GBP,FundPrice
191.9669,2022-04-05,GBP,FundPrice
193.3585,2022-04-04,GBP,FundPrice
192.4986,2022-04-01,GBP,FundPrice
