price,asOfDate,currencyCode,__typename
374.9845,2023-10-02,GBP,FundPrice
378.3936,2023-09-29,GBP,FundPrice
378.6862,2023-09-28,GBP,FundPrice
378.233,2023-09-27,GBP,FundPrice
376.1219,2023-09-26,GBP,FundPrice
379.6216,2023-09-25,GBP,FundPrice
377.9043,2023-09-22,GBP,FundPrice
378.1705,2023-09-21,GBP,FundPrice
380.9281,2023-09-20,GBP,FundPrice
381.9425,2023-09-19,GBP,FundPrice
383.403,2023-09-18,GBP,FundPrice
385.1601,2023-09-15,GBP,FundPrice
386.5728,2023-09-14,GBP,FundPrice
379.9049,2023-09-13,GBP,FundPrice
382.8929,2023-09-12,GBP,FundPrice
381.4786,2023-09-11,GBP,FundPrice
381.3532,2023-09-08,GBP,FundPrice
382.5396,2023-09-07,GBP,FundPrice
385.0112,2023-09-06,GBP,FundPrice
384.39,2023-09-05,GBP,FundPrice
388.7062,2023-09-04,GBP,FundPrice
388.525,2023-09-01,GBP,FundPrice
384.65,2023-08-31,GBP,FundPrice
383.038,2023-08-30,GBP,FundPrice
384.7973,2023-08-29,GBP,FundPrice
380.2739,2023-08-28,GBP,FundPrice
377.4215,2023-08-25,GBP,FundPrice
374.8599,2023-08-24,GBP,FundPrice
377.1558,2023-08-23,GBP,FundPrice
372.1065,2023-08-22,GBP,FundPrice
371.92,2023-08-21,GBP,FundPrice
372.5971,2023-08-18,GBP,FundPrice
371.8758,2023-08-17,GBP,FundPrice
376.0125,2023-08-16,GBP,FundPrice
380.141,2023-08-15,GBP,FundPrice
385.942,2023-08-14,GBP,FundPrice
385.8812,2023-08-11,GBP,FundPrice
386.1459,2023-08-10,GBP,FundPrice
385.9543,2023-08-09,GBP,FundPrice
387.3472,2023-08-08,GBP,FundPrice
388.9751,2023-08-07,GBP,FundPrice
388.9221,2023-08-04,GBP,FundPrice
389.5901,2023-08-03,GBP,FundPrice
391.2567,2023-08-02,GBP,FundPrice
394.8236,2023-08-01,GBP,FundPrice
393.9379,2023-07-31,GBP,FundPrice
391.2865,2023-07-28,GBP,FundPrice
388.8036,2023-07-27,GBP,FundPrice
389.929,2023-07-26,GBP,FundPrice
390.0988,2023-07-25,GBP,FundPrice
390.5972,2023-07-24,GBP,FundPrice
389.0457,2023-07-21,GBP,FundPrice
390.482,2023-07-20,GBP,FundPrice
392.5412,2023-07-19,GBP,FundPrice
384.8271,2023-07-18,GBP,FundPrice
380.9736,2023-07-17,GBP,FundPrice
379.2482,2023-07-14,GBP,FundPrice
382.0912,2023-07-13,GBP,FundPrice
381.9598,2023-07-12,GBP,FundPrice
379.4255,2023-07-11,GBP,FundPrice
377.8433,2023-07-10,GBP,FundPrice
373.7969,2023-07-07,GBP,FundPrice
373.3405,2023-07-06,GBP,FundPrice
378.5417,2023-07-05,GBP,FundPrice
381.9429,2023-07-04,GBP,FundPrice
382.4669,2023-07-03,GBP,FundPrice
379.9839,2023-06-30,GBP,FundPrice
380.4646,2023-06-29,GBP,FundPrice
377.877,2023-06-28,GBP,FundPrice
372.0833,2023-06-27,GBP,FundPrice
369.6414,2023-06-26,GBP,FundPrice
369.1377,2023-06-23,GBP,FundPrice
373.577,2023-06-22,GBP,FundPrice
376.7947,2023-06-21,GBP,FundPrice
377.4556,2023-06-20,GBP,FundPrice
378.0247,2023-06-19,GBP,FundPrice
378.8985,2023-06-16,GBP,FundPrice
381.8466,2023-06-15,GBP,FundPrice
381.4312,2023-06-14,GBP,FundPrice
385.0669,2023-06-13,GBP,FundPrice
383.6769,2023-06-12,GBP,FundPrice
379.909,2023-06-09,GBP,FundPrice
382.3576,2023-06-08,GBP,FundPrice
385.212,2023-06-07,GBP,FundPrice
383.2727,2023-06-06,GBP,FundPrice
377.6354,2023-06-05,GBP,FundPrice
377.6647,2023-06-02,GBP,FundPrice
367.0072,2023-06-01,GBP,FundPrice
366.7578,2023-05-31,GBP,FundPrice
370.298,2023-05-30,GBP,FundPrice
372.4945,2023-05-29,GBP,FundPrice
372.5404,2023-05-26,GBP,FundPrice
370.0905,2023-05-25,GBP,FundPrice
371.4355,2023-05-24,GBP,FundPrice
375.0586,2023-05-23,GBP,FundPrice
377.506,2023-05-22,GBP,FundPrice
374.8111,2023-05-19,GBP,FundPrice
376.5914,2023-05-18,GBP,FundPrice
373.6364,2023-05-17,GBP,FundPrice
369.4081,2023-05-16,GBP,FundPrice
372.814,2023-05-15,GBP,FundPrice
370.4387,2023-05-12,GBP,FundPrice
369.7492,2023-05-11,GBP,FundPrice
369.5131,2023-05-10,GBP,FundPrice
368.8632,2023-05-09,GBP,FundPrice
369.7266,2023-05-08,GBP,FundPrice
369.6831,2023-05-05,GBP,FundPrice
364.8058,2023-05-04,GBP,FundPrice
368.6558,2023-05-03,GBP,FundPrice
369.6139,2023-05-02,GBP,FundPrice
373.0828,2023-05-01,GBP,FundPrice
371.9885,2023-04-28,GBP,FundPrice
371.4304,2023-04-27,GBP,FundPrice
368.2527,2023-04-26,GBP,FundPrice
372.2549,2023-04-25,GBP,FundPrice
376.596,2023-04-24,GBP,FundPrice
378.1743,2023-04-21,GBP,FundPrice
376.6806,2023-04-20,GBP,FundPrice
378.2151,2023-04-19,GBP,FundPrice
379.1542,2023-04-18,GBP,FundPrice
380.529,2023-04-17,GBP,FundPrice
376.6599,2023-04-14,GBP,FundPrice
376.084,2023-04-13,GBP,FundPrice
373.4534,2023-04-12,GBP,FundPrice
375.0707,2023-04-11,GBP,FundPrice
373.4085,2023-04-10,GBP,FundPrice
369.79,2023-04-06,GBP,FundPrice
369.6972,2023-04-05,GBP,FundPrice
372.1393,2023-04-04,GBP,FundPrice
378.602,2023-04-03,GBP,FundPrice
378.2761,2023-03-31,GBP,FundPrice
373.1189,2023-03-30,GBP,FundPrice
372.8347,2023-03-29,GBP,FundPrice
368.3376,2023-03-28,GBP,FundPrice
368.9685,2023-03-27,GBP,FundPrice
367.542,2023-03-24,GBP,FundPrice
365.4889,2023-03-23,GBP,FundPrice
367.6377,2023-03-22,GBP,FundPrice
374.2638,2023-03-21,GBP,FundPrice
367.0255,2023-03-20,GBP,FundPrice
367.674,2023-03-17,GBP,FundPrice
373.9774,2023-03-16,GBP,FundPrice
372.7753,2023-03-15,GBP,FundPrice
376.2206,2023-03-14,GBP,FundPrice
372.4524,2023-03-13,GBP,FundPrice
380.38,2023-03-10,GBP,FundPrice
394.3771,2023-03-09,GBP,FundPrice
403.2235,2023-03-08,GBP,FundPrice
402.3314,2023-03-07,GBP,FundPrice
402.0346,2023-03-06,GBP,FundPrice
406.0769,2023-03-03,GBP,FundPrice
402.1331,2023-03-02,GBP,FundPrice
400.3388,2023-03-01,GBP,FundPrice
396.4464,2023-02-28,GBP,FundPrice
398.7546,2023-02-27,GBP,FundPrice
399.4497,2023-02-24,GBP,FundPrice
399.8751,2023-02-23,GBP,FundPrice
396.9396,2023-02-22,GBP,FundPrice
395.8631,2023-02-21,GBP,FundPrice
407.3574,2023-02-20,GBP,FundPrice
407.7766,2023-02-17,GBP,FundPrice
408.1439,2023-02-16,GBP,FundPrice
410.2986,2023-02-15,GBP,FundPrice
403.6572,2023-02-14,GBP,FundPrice
403.4703,2023-02-13,GBP,FundPrice
402.613,2023-02-10,GBP,FundPrice
401.395,2023-02-09,GBP,FundPrice
407.0758,2023-02-08,GBP,FundPrice
411.9143,2023-02-07,GBP,FundPrice
409.4925,2023-02-06,GBP,FundPrice
412.5668,2023-02-03,GBP,FundPrice
410.472,2023-02-02,GBP,FundPrice
402.72,2023-02-01,GBP,FundPrice
398.0262,2023-01-31,GBP,FundPrice
390.3402,2023-01-30,GBP,FundPrice
394.6522,2023-01-27,GBP,FundPrice
392.5628,2023-01-26,GBP,FundPrice
390.5721,2023-01-25,GBP,FundPrice
391.6547,2023-01-24,GBP,FundPrice
390.0147,2023-01-23,GBP,FundPrice
385.3583,2023-01-20,GBP,FundPrice
380.5627,2023-01-19,GBP,FundPrice
384.3102,2023-01-18,GBP,FundPrice
389.776,2023-01-17,GBP,FundPrice
391.9928,2023-01-16,GBP,FundPrice
391.6916,2023-01-13,GBP,FundPrice
390.7678,2023-01-12,GBP,FundPrice
386.2204,2023-01-11,GBP,FundPrice
381.5904,2023-01-10,GBP,FundPrice
378.2261,2023-01-09,GBP,FundPrice
379.564,2023-01-06,GBP,FundPrice
377.1625,2023-01-05,GBP,FundPrice
376.0929,2023-01-04,GBP,FundPrice
373.1388,2023-01-03,GBP,FundPrice
372.7902,2022-12-30,GBP,FundPrice
372.7591,2022-12-29,GBP,FundPrice
366.8658,2022-12-28,GBP,FundPrice
371.9401,2022-12-27,GBP,FundPrice
370.8145,2022-12-23,GBP,FundPrice
370.5326,2022-12-22,GBP,FundPrice
371.5189,2022-12-21,GBP,FundPrice
365.6335,2022-12-20,GBP,FundPrice
364.2486,2022-12-19,GBP,FundPrice
367.6166,2022-12-16,GBP,FundPrice
369.0363,2022-12-15,GBP,FundPrice
372.0875,2022-12-14,GBP,FundPrice
373.118,2022-12-13,GBP,FundPrice
372.3229,2022-12-12,GBP,FundPrice
369.5705,2022-12-09,GBP,FundPrice
373.0396,2022-12-08,GBP,FundPrice
371.8216,2022-12-07,GBP,FundPrice
372.4391,2022-12-06,GBP,FundPrice
377.4953,2022-12-05,GBP,FundPrice
384.5361,2022-12-02,GBP,FundPrice
382.7164,2022-12-01,GBP,FundPrice
390.0732,2022-11-30,GBP,FundPrice
381.503,2022-11-29,GBP,FundPrice
379.7537,2022-11-28,GBP,FundPrice
384.3478,2022-11-25,GBP,FundPrice
382.5873,2022-11-24,GBP,FundPrice
383.0375,2022-11-23,GBP,FundPrice
386.3065,2022-11-22,GBP,FundPrice
384.2633,2022-11-21,GBP,FundPrice
382.4701,2022-11-18,GBP,FundPrice
384.6806,2022-11-17,GBP,FundPrice
384.065,2022-11-16,GBP,FundPrice
389.6242,2022-11-15,GBP,FundPrice
390.3809,2022-11-14,GBP,FundPrice
393.1191,2022-11-11,GBP,FundPrice
389.9567,2022-11-10,GBP,FundPrice
380.2788,2022-11-09,GBP,FundPrice
381.3486,2022-11-08,GBP,FundPrice
382.0224,2022-11-07,GBP,FundPrice
384.0632,2022-11-04,GBP,FundPrice
381.9208,2022-11-03,GBP,FundPrice
376.3877,2022-11-02,GBP,FundPrice
384.0365,2022-11-01,GBP,FundPrice
380.1122,2022-10-31,GBP,FundPrice
377.6988,2022-10-28,GBP,FundPrice
374.9335,2022-10-27,GBP,FundPrice
374.1517,2022-10-26,GBP,FundPrice
375.4789,2022-10-25,GBP,FundPrice
370.8839,2022-10-24,GBP,FundPrice
372.6776,2022-10-21,GBP,FundPrice
364.2585,2022-10-20,GBP,FundPrice
368.7632,2022-10-19,GBP,FundPrice
372.8036,2022-10-18,GBP,FundPrice
364.7846,2022-10-17,GBP,FundPrice
362.1806,2022-10-14,GBP,FundPrice
367.5247,2022-10-13,GBP,FundPrice
367.4142,2022-10-12,GBP,FundPrice
368.9794,2022-10-11,GBP,FundPrice
371.6703,2022-10-10,GBP,FundPrice
372.2596,2022-10-07,GBP,FundPrice
379.0774,2022-10-06,GBP,FundPrice
378.7965,2022-10-05,GBP,FundPrice
376.7889,2022-10-04,GBP,FundPrice
366.5677,2022-10-03,GBP,FundPrice
362.8013,2022-09-30,GBP,FundPrice
367.2997,2022-09-29,GBP,FundPrice
382.5525,2022-09-28,GBP,FundPrice
374.7126,2022-09-27,GBP,FundPrice
374.07,2022-09-26,GBP,FundPrice
377.2219,2022-09-23,GBP,FundPrice
374.8942,2022-09-22,GBP,FundPrice
379.9608,2022-09-21,GBP,FundPrice
381.6619,2022-09-20,GBP,FundPrice
384.1907,2022-09-16,GBP,FundPrice
387.318,2022-09-15,GBP,FundPrice
386.895,2022-09-14,GBP,FundPrice
389.1697,2022-09-13,GBP,FundPrice
396.6541,2022-09-12,GBP,FundPrice
395.2186,2022-09-09,GBP,FundPrice
390.2782,2022-09-08,GBP,FundPrice
386.8382,2022-09-07,GBP,FundPrice
380.3333,2022-09-06,GBP,FundPrice
383.669,2022-09-05,GBP,FundPrice
383.0527,2022-09-02,GBP,FundPrice
384.6506,2022-09-01,GBP,FundPrice
387.8723,2022-08-31,GBP,FundPrice
389.3227,2022-08-30,GBP,FundPrice
390.6722,2022-08-29,GBP,FundPrice
391.8828,2022-08-26,GBP,FundPrice
400.1662,2022-08-25,GBP,FundPrice
395.8406,2022-08-24,GBP,FundPrice
392.7633,2022-08-23,GBP,FundPrice
393.9212,2022-08-22,GBP,FundPrice
401.2204,2022-08-19,GBP,FundPrice
402.3236,2022-08-18,GBP,FundPrice
399.1612,2022-08-17,GBP,FundPrice
403.0194,2022-08-16,GBP,FundPrice
403.4699,2022-08-15,GBP,FundPrice
402.126,2022-08-12,GBP,FundPrice
394.6055,2022-08-11,GBP,FundPrice
391.8785,2022-08-10,GBP,FundPrice
387.0024,2022-08-09,GBP,FundPrice
390.6093,2022-08-08,GBP,FundPrice
388.6455,2022-08-05,GBP,FundPrice
386.545,2022-08-04,GBP,FundPrice
385.6552,2022-08-03,GBP,FundPrice
379.9718,2022-08-02,GBP,FundPrice
381.3825,2022-08-01,GBP,FundPrice
383.4168,2022-07-29,GBP,FundPrice
380.4833,2022-07-28,GBP,FundPrice
377.1887,2022-07-27,GBP,FundPrice
371.3933,2022-07-26,GBP,FundPrice
374.3049,2022-07-25,GBP,FundPrice
373.8945,2022-07-22,GBP,FundPrice
378.2118,2022-07-21,GBP,FundPrice
374.5411,2022-07-20,GBP,FundPrice
368.9763,2022-07-19,GBP,FundPrice
359.876,2022-07-18,GBP,FundPrice
362.6324,2022-07-15,GBP,FundPrice
358.2807,2022-07-14,GBP,FundPrice
358.4631,2022-07-13,GBP,FundPrice
360.6332,2022-07-12,GBP,FundPrice
361.9186,2022-07-11,GBP,FundPrice
363.391,2022-07-08,GBP,FundPrice
363.6777,2022-07-07,GBP,FundPrice
358.5483,2022-07-06,GBP,FundPrice
359.8381,2022-07-05,GBP,FundPrice
355.6107,2022-07-04,GBP,FundPrice
357.9012,2022-07-01,GBP,FundPrice
352.0515,2022-06-30,GBP,FundPrice
356.6698,2022-06-29,GBP,FundPrice
359.1522,2022-06-28,GBP,FundPrice
359.8285,2022-06-27,GBP,FundPrice
357.7124,2022-06-24,GBP,FundPrice
348.9505,2022-06-23,GBP,FundPrice
346.6973,2022-06-22,GBP,FundPrice
348.9446,2022-06-21,GBP,FundPrice
345.5064,2022-06-20,GBP,FundPrice
346.7108,2022-06-17,GBP,FundPrice
342.7254,2022-06-16,GBP,FundPrice
360.1789,2022-06-15,GBP,FundPrice
358.3715,2022-06-14,GBP,FundPrice
358.0086,2022-06-13,GBP,FundPrice
367.822,2022-06-10,GBP,FundPrice
372.6243,2022-06-09,GBP,FundPrice
380.1965,2022-06-08,GBP,FundPrice
382.681,2022-06-07,GBP,FundPrice
381.1369,2022-06-06,GBP,FundPrice
380.5998,2022-06-03,GBP,FundPrice
382.5721,2022-06-02,GBP,FundPrice
377.5892,2022-06-01,GBP,FundPrice
376.8992,2022-05-31,GBP,FundPrice
380.0963,2022-05-30,GBP,FundPrice
378.6333,2022-05-27,GBP,FundPrice
372.408,2022-05-26,GBP,FundPrice
367.1569,2022-05-25,GBP,FundPrice
363.4894,2022-05-24,GBP,FundPrice
366.6697,2022-05-23,GBP,FundPrice
364.9775,2022-05-20,GBP,FundPrice
364.1926,2022-05-19,GBP,FundPrice
366.4783,2022-05-18,GBP,FundPrice
373.502,2022-05-17,GBP,FundPrice
370.5843,2022-05-16,GBP,FundPrice
372.4621,2022-05-13,GBP,FundPrice
362.2774,2022-05-12,GBP,FundPrice
358.7187,2022-05-11,GBP,FundPrice
362.6807,2022-05-10,GBP,FundPrice
363.6563,2022-05-09,GBP,FundPrice
377.0225,2022-05-06,GBP,FundPrice
381.7062,2022-05-05,GBP,FundPrice
388.3163,2022-05-04,GBP,FundPrice
382.4526,2022-05-03,GBP,FundPrice
379.7346,2022-05-02,GBP,FundPrice
379.1183,2022-04-29,GBP,FundPrice
387.8422,2022-04-28,GBP,FundPrice
380.5973,2022-04-27,GBP,FundPrice
379.13,2022-04-26,GBP,FundPrice
385.3616,2022-04-25,GBP,FundPrice
