price,asOfDate,currencyCode,__typename
186.2274,2022-04-25,GBP,FundPrice
189.4236,2022-04-22,GBP,FundPrice
188.673,2022-04-21,GBP,FundPrice
190.2816,2022-04-20,GBP,FundPrice
190.8927,2022-04-19,GBP,FundPrice
192.2875,2022-04-18,GBP,FundPrice
193.7045,2022-04-14,GBP,FundPrice
194.0294,2022-04-13,GBP,FundPrice
192.4349,2022-04-12,GBP,FundPrice
192.6131,2022-04-11,GBP,FundPrice
195.9106,2022-04-08,GBP,FundPrice
194.7035,2022-04-07,GBP,FundPrice
197.1394,2022-04-06,GBP,FundPrice
198.9568,2022-04-05,GBP,FundPrice
200.122,2022-04-04,GBP,FundPrice
197.536,2022-04-01,GBP,FundPrice
195.8885,2022-03-31,GBP,FundPrice
197.1353,2022-03-30,GBP,FundPrice
195.4575,2022-03-29,GBP,FundPrice
194.1707,2022-03-28,GBP,FundPrice
192.5706,2022-03-25,GBP,FundPrice
194.7214,2022-03-24,GBP,FundPrice
194.9033,2022-03-23,GBP,FundPrice
192.6882,2022-03-22,GBP,FundPrice
190.6657,2022-03-21,GBP,FundPrice
192.6285,2022-03-18,GBP,FundPrice
192.3863,2022-03-17,GBP,FundPrice
186.8972,2022-03-16,GBP,FundPrice
177.66,2022-03-15,GBP,FundPrice
182.4645,2022-03-14,GBP,FundPrice
187.192,2022-03-11,GBP,FundPrice
189.5729,2022-03-10,GBP,FundPrice
187.2416,2022-03-09,GBP,FundPrice
186.0975,2022-03-08,GBP,FundPrice
187.901,2022-03-07,GBP,FundPrice
192.6068,2022-03-04,GBP,FundPrice
195.3454,2022-03-03,GBP,FundPrice
195.4828,2022-03-02,GBP,FundPrice
196.6375,2022-03-01,GBP,FundPrice
195.4871,2022-02-28,GBP,FundPrice
197.0745,2022-02-25,GBP,FundPrice
196.1083,2022-02-24,GBP,FundPrice
200.5552,2022-02-23,GBP,FundPrice
200.0427,2022-02-22,GBP,FundPrice
202.022,2022-02-21,GBP,FundPrice
204.3492,2022-02-18,GBP,FundPrice
205.6479,2022-02-17,GBP,FundPrice
206.5122,2022-02-16,GBP,FundPrice
204.9587,2022-02-15,GBP,FundPrice
203.5222,2022-02-14,GBP,FundPrice
205.3673,2022-02-11,GBP,FundPrice
206.9643,2022-02-10,GBP,FundPrice
206.2267,2022-02-09,GBP,FundPrice
202.7809,2022-02-08,GBP,FundPrice
202.9747,2022-02-07,GBP,FundPrice
203.2626,2022-02-04,GBP,FundPrice
200.2808,2022-02-03,GBP,FundPrice
201.5125,2022-02-02,GBP,FundPrice
202.5426,2022-02-01,GBP,FundPrice
202.9829,2022-01-31,GBP,FundPrice
200.2971,2022-01-28,GBP,FundPrice
200.4463,2022-01-27,GBP,FundPrice
201.9135,2022-01-26,GBP,FundPrice
202.1972,2022-01-25,GBP,FundPrice
204.347,2022-01-24,GBP,FundPrice
206.6153,2022-01-21,GBP,FundPrice
206.9878,2022-01-20,GBP,FundPrice
204.7565,2022-01-19,GBP,FundPrice
205.6861,2022-01-18,GBP,FundPrice
206.8342,2022-01-17,GBP,FundPrice
206.8051,2022-01-14,GBP,FundPrice
206.9895,2022-01-13,GBP,FundPrice
208.4145,2022-01-12,GBP,FundPrice
205.6591,2022-01-11,GBP,FundPrice
204.5263,2022-01-10,GBP,FundPrice
203.3828,2022-01-07,GBP,FundPrice
202.501,2022-01-06,GBP,FundPrice
202.8461,2022-01-05,GBP,FundPrice
205.1411,2022-01-04,GBP,FundPrice
204.8391,2021-12-31,GBP,FundPrice
208.5918,2021-12-30,GBP,FundPrice
207.8995,2021-12-29,GBP,FundPrice
210.2528,2021-12-28,GBP,FundPrice
209.3431,2021-12-24,GBP,FundPrice
209.2639,2021-12-23,GBP,FundPrice
208.5749,2021-12-22,GBP,FundPrice
209.3091,2021-12-21,GBP,FundPrice
207.0384,2021-12-20,GBP,FundPrice
210.7834,2021-12-17,GBP,FundPrice
211.0179,2021-12-16,GBP,FundPrice
211.1799,2021-12-15,GBP,FundPrice
212.1731,2021-12-14,GBP,FundPrice
213.7052,2021-12-13,GBP,FundPrice
215.1043,2021-12-10,GBP,FundPrice
217.0507,2021-12-09,GBP,FundPrice
215.7952,2021-12-08,GBP,FundPrice
214.5742,2021-12-07,GBP,FundPrice
210.7594,2021-12-06,GBP,FundPrice
212.8028,2021-12-03,GBP,FundPrice
213.445,2021-12-02,GBP,FundPrice
211.5866,2021-12-01,GBP,FundPrice
209.6636,2021-11-30,GBP,FundPrice
209.6785,2021-11-29,GBP,FundPrice
210.5431,2021-11-26,GBP,FundPrice
216.2696,2021-11-25,GBP,FundPrice
214.9134,2021-11-24,GBP,FundPrice
215.5843,2021-11-23,GBP,FundPrice
216.0764,2021-11-22,GBP,FundPrice
216.4478,2021-11-19,GBP,FundPrice
216.9172,2021-11-18,GBP,FundPrice
219.3201,2021-11-17,GBP,FundPrice
220.6568,2021-11-16,GBP,FundPrice
219.83,2021-11-15,GBP,FundPrice
220.2552,2021-11-12,GBP,FundPrice
219.6214,2021-11-11,GBP,FundPrice
217.0407,2021-11-10,GBP,FundPrice
215.5618,2021-11-09,GBP,FundPrice
214.7318,2021-11-08,GBP,FundPrice
215.0781,2021-11-05,GBP,FundPrice
215.7522,2021-11-04,GBP,FundPrice
212.0998,2021-11-03,GBP,FundPrice
213.1068,2021-11-02,GBP,FundPrice
212.2243,2021-11-01,GBP,FundPrice
211.7505,2021-10-29,GBP,FundPrice
212.1946,2021-10-28,GBP,FundPrice
214.6629,2021-10-27,GBP,FundPrice
215.6638,2021-10-26,GBP,FundPrice
216.1851,2021-10-25,GBP,FundPrice
215.43,2021-10-22,GBP,FundPrice
214.6499,2021-10-21,GBP,FundPrice
216.0596,2021-10-20,GBP,FundPrice
215.2141,2021-10-19,GBP,FundPrice
214.5317,2021-10-18,GBP,FundPrice
213.8954,2021-10-15,GBP,FundPrice
212.4069,2021-10-14,GBP,FundPrice
212.109,2021-10-13,GBP,FundPrice
211.4699,2021-10-12,GBP,FundPrice
213.1116,2021-10-11,GBP,FundPrice
211.5106,2021-10-08,GBP,FundPrice
211.1172,2021-10-07,GBP,FundPrice
207.5173,2021-10-06,GBP,FundPrice
208.2513,2021-10-05,GBP,FundPrice
208.5478,2021-10-04,GBP,FundPrice
211.2621,2021-10-01,GBP,FundPrice
212.3137,2021-09-30,GBP,FundPrice
213.8223,2021-09-29,GBP,FundPrice
213.9059,2021-09-28,GBP,FundPrice
211.1371,2021-09-27,GBP,FundPrice
211.1902,2021-09-24,GBP,FundPrice
212.2981,2021-09-23,GBP,FundPrice
212.0435,2021-09-22,GBP,FundPrice
211.8383,2021-09-21,GBP,FundPrice
210.8286,2021-09-20,GBP,FundPrice
213.166,2021-09-17,GBP,FundPrice
212.4045,2021-09-16,GBP,FundPrice
213.4148,2021-09-15,GBP,FundPrice
214.2681,2021-09-14,GBP,FundPrice
215.1745,2021-09-13,GBP,FundPrice
216.2796,2021-09-10,GBP,FundPrice
214.9517,2021-09-09,GBP,FundPrice
218.8528,2021-09-08,GBP,FundPrice
220.0589,2021-09-07,GBP,FundPrice
219.1803,2021-09-06,GBP,FundPrice
217.0882,2021-09-03,GBP,FundPrice
217.0336,2021-09-02,GBP,FundPrice
217.8741,2021-09-01,GBP,FundPrice
217.6105,2021-08-31,GBP,FundPrice
213.8668,2021-08-30,GBP,FundPrice
211.9894,2021-08-27,GBP,FundPrice
211.3162,2021-08-26,GBP,FundPrice
212.6145,2021-08-25,GBP,FundPrice
211.7562,2021-08-24,GBP,FundPrice
206.5222,2021-08-23,GBP,FundPrice
205.1914,2021-08-20,GBP,FundPrice
206.4189,2021-08-19,GBP,FundPrice
209.8294,2021-08-18,GBP,FundPrice
209.1435,2021-08-17,GBP,FundPrice
209.9302,2021-08-16,GBP,FundPrice
211.4413,2021-08-13,GBP,FundPrice
213.4092,2021-08-12,GBP,FundPrice
213.9749,2021-08-11,GBP,FundPrice
214.691,2021-08-10,GBP,FundPrice
213.6496,2021-08-09,GBP,FundPrice
213.094,2021-08-06,GBP,FundPrice
212.405,2021-08-05,GBP,FundPrice
214.2808,2021-08-04,GBP,FundPrice
212.9594,2021-08-03,GBP,FundPrice
212.7322,2021-08-02,GBP,FundPrice
210.1264,2021-07-30,GBP,FundPrice
211.8989,2021-07-29,GBP,FundPrice
209.1171,2021-07-28,GBP,FundPrice
206.2146,2021-07-27,GBP,FundPrice
211.6684,2021-07-26,GBP,FundPrice
217.8806,2021-07-23,GBP,FundPrice
220.3269,2021-07-22,GBP,FundPrice
219.2744,2021-07-21,GBP,FundPrice
220.0498,2021-07-20,GBP,FundPrice
220.0704,2021-07-19,GBP,FundPrice
221.8995,2021-07-16,GBP,FundPrice
222.1416,2021-07-15,GBP,FundPrice
220.4228,2021-07-14,GBP,FundPrice
220.9055,2021-07-13,GBP,FundPrice
218.069,2021-07-12,GBP,FundPrice
217.6257,2021-07-09,GBP,FundPrice
218.331,2021-07-08,GBP,FundPrice
222.1047,2021-07-07,GBP,FundPrice
222.3828,2021-07-06,GBP,FundPrice
223.2169,2021-07-05,GBP,FundPrice
224.2559,2021-07-02,GBP,FundPrice
226.3303,2021-07-01,GBP,FundPrice
226.8001,2021-06-30,GBP,FundPrice
226.8675,2021-06-29,GBP,FundPrice
226.5364,2021-06-28,GBP,FundPrice
225.8305,2021-06-25,GBP,FundPrice
224.1486,2021-06-24,GBP,FundPrice
221.7276,2021-06-23,GBP,FundPrice
220.3247,2021-06-22,GBP,FundPrice
221.1395,2021-06-21,GBP,FundPrice
224.3551,2021-06-18,GBP,FundPrice
222.234,2021-06-17,GBP,FundPrice
220.8642,2021-06-16,GBP,FundPrice
222.4506,2021-06-15,GBP,FundPrice
222.7459,2021-06-14,GBP,FundPrice
222.4718,2021-06-11,GBP,FundPrice
221.6974,2021-06-10,GBP,FundPrice
220.9594,2021-06-09,GBP,FundPrice
221.2759,2021-06-08,GBP,FundPrice
221.5076,2021-06-07,GBP,FundPrice
221.6256,2021-06-04,GBP,FundPrice
222.833,2021-06-03,GBP,FundPrice
222.8095,2021-06-02,GBP,FundPrice
223.0516,2021-06-01,GBP,FundPrice
219.9946,2021-05-31,GBP,FundPrice
217.1563,2021-05-28,GBP,FundPrice
216.8308,2021-05-27,GBP,FundPrice
217.4423,2021-05-26,GBP,FundPrice
216.2496,2021-05-25,GBP,FundPrice
212.8503,2021-05-24,GBP,FundPrice
213.2829,2021-05-21,GBP,FundPrice
213.2387,2021-05-20,GBP,FundPrice
213.1116,2021-05-19,GBP,FundPrice
213.0585,2021-05-18,GBP,FundPrice
210.9742,2021-05-17,GBP,FundPrice
210.8104,2021-05-14,GBP,FundPrice
209.0413,2021-05-13,GBP,FundPrice
211.7904,2021-05-12,GBP,FundPrice
213.3493,2021-05-11,GBP,FundPrice
216.106,2021-05-10,GBP,FundPrice
219.0065,2021-05-07,GBP,FundPrice
219.1673,2021-05-06,GBP,FundPrice
217.5702,2021-05-05,GBP,FundPrice
218.2365,2021-05-04,GBP,FundPrice
218.2177,2021-05-03,GBP,FundPrice
220.8878,2021-04-30,GBP,FundPrice
222.0612,2021-04-29,GBP,FundPrice
222.7845,2021-04-28,GBP,FundPrice
222.1484,2021-04-27,GBP,FundPrice
222.3033,2021-04-26,GBP,FundPrice
221.9198,2021-04-23,GBP,FundPrice
219.8992,2021-04-22,GBP,FundPrice
217.8351,2021-04-21,GBP,FundPrice
219.2124,2021-04-20,GBP,FundPrice
218.7598,2021-04-19,GBP,FundPrice
221.4355,2021-04-16,GBP,FundPrice
220.6166,2021-04-15,GBP,FundPrice
220.0745,2021-04-14,GBP,FundPrice
218.6895,2021-04-13,GBP,FundPrice
218.176,2021-04-12,GBP,FundPrice
219.7474,2021-04-09,GBP,FundPrice
221.8976,2021-04-08,GBP,FundPrice
220.2298,2021-04-07,GBP,FundPrice
220.3668,2021-04-06,GBP,FundPrice
218.4583,2021-04-05,GBP,FundPrice
219.0697,2021-04-01,GBP,FundPrice
215.4393,2021-03-31,GBP,FundPrice
218.2062,2021-03-30,GBP,FundPrice
215.6846,2021-03-29,GBP,FundPrice
214.9535,2021-03-26,GBP,FundPrice
212.8291,2021-03-25,GBP,FundPrice
214.4051,2021-03-24,GBP,FundPrice
217.4624,2021-03-23,GBP,FundPrice
218.5431,2021-03-22,GBP,FundPrice
218.3981,2021-03-19,GBP,FundPrice
219.0053,2021-03-18,GBP,FundPrice
219.0827,2021-03-17,GBP,FundPrice
219.9123,2021-03-16,GBP,FundPrice
218.9384,2021-03-15,GBP,FundPrice
219.6923,2021-03-12,GBP,FundPrice
220.0882,2021-03-11,GBP,FundPrice
215.7454,2021-03-10,GBP,FundPrice
214.7772,2021-03-09,GBP,FundPrice
214.3912,2021-03-08,GBP,FundPrice
219.3769,2021-03-05,GBP,FundPrice
217.7275,2021-03-04,GBP,FundPrice
223.135,2021-03-03,GBP,FundPrice
220.5908,2021-03-02,GBP,FundPrice
221.2714,2021-03-01,GBP,FundPrice
216.7402,2021-02-26,GBP,FundPrice
221.5378,2021-02-25,GBP,FundPrice
221.0244,2021-02-24,GBP,FundPrice
224.3505,2021-02-23,GBP,FundPrice
225.0748,2021-02-22,GBP,FundPrice
230.8751,2021-02-19,GBP,FundPrice
231.1551,2021-02-18,GBP,FundPrice
235.957,2021-02-17,GBP,FundPrice
234.2353,2021-02-16,GBP,FundPrice
233.8141,2021-02-15,GBP,FundPrice
233.4425,2021-02-12,GBP,FundPrice
233.7723,2021-02-11,GBP,FundPrice
232.5406,2021-02-10,GBP,FundPrice
230.1287,2021-02-09,GBP,FundPrice
229.5048,2021-02-08,GBP,FundPrice
230.0181,2021-02-05,GBP,FundPrice
229.8819,2021-02-04,GBP,FundPrice
230.9209,2021-02-03,GBP,FundPrice
229.3654,2021-02-02,GBP,FundPrice
225.554,2021-02-01,GBP,FundPrice
219.1464,2021-01-29,GBP,FundPrice
222.8069,2021-01-28,GBP,FundPrice
226.2079,2021-01-27,GBP,FundPrice
228.4961,2021-01-26,GBP,FundPrice
233.1799,2021-01-25,GBP,FundPrice
230.3064,2021-01-22,GBP,FundPrice
231.5714,2021-01-21,GBP,FundPrice
232.361,2021-01-20,GBP,FundPrice
229.3877,2021-01-19,GBP,FundPrice
226.3235,2021-01-18,GBP,FundPrice
226.0438,2021-01-15,GBP,FundPrice
226.5521,2021-01-14,GBP,FundPrice
226.0973,2021-01-13,GBP,FundPrice
224.6369,2021-01-12,GBP,FundPrice
226.1941,2021-01-11,GBP,FundPrice
225.4891,2021-01-08,GBP,FundPrice
220.8001,2021-01-07,GBP,FundPrice
219.472,2021-01-06,GBP,FundPrice
219.5332,2021-01-05,GBP,FundPrice
217.1766,2021-01-04,GBP,FundPrice
213.5923,2020-12-31,GBP,FundPrice
217.6482,2020-12-30,GBP,FundPrice
215.7855,2020-12-29,GBP,FundPrice
213.8031,2020-12-28,GBP,FundPrice
212.5833,2020-12-24,GBP,FundPrice
213.6038,2020-12-23,GBP,FundPrice
215.2704,2020-12-22,GBP,FundPrice
216.6007,2020-12-21,GBP,FundPrice
215.9296,2020-12-18,GBP,FundPrice
214.9563,2020-12-17,GBP,FundPrice
215.1608,2020-12-16,GBP,FundPrice
214.1361,2020-12-15,GBP,FundPrice
215.488,2020-12-14,GBP,FundPrice
218.4384,2020-12-11,GBP,FundPrice
217.0112,2020-12-10,GBP,FundPrice
215.1282,2020-12-09,GBP,FundPrice
215.4158,2020-12-08,GBP,FundPrice
216.0063,2020-12-07,GBP,FundPrice
213.1276,2020-12-04,GBP,FundPrice
210.7102,2020-12-03,GBP,FundPrice
211.6848,2020-12-02,GBP,FundPrice
210.2795,2020-12-01,GBP,FundPrice
207.2103,2020-11-30,GBP,FundPrice
211.7384,2020-11-27,GBP,FundPrice
211.7721,2020-11-26,GBP,FundPrice
209.0497,2020-11-25,GBP,FundPrice
210.7368,2020-11-24,GBP,FundPrice
210.7458,2020-11-23,GBP,FundPrice
208.943,2020-11-20,GBP,FundPrice
207.5484,2020-11-19,GBP,FundPrice
208.3511,2020-11-18,GBP,FundPrice
208.0414,2020-11-17,GBP,FundPrice
209.6251,2020-11-16,GBP,FundPrice
207.3032,2020-11-13,GBP,FundPrice
206.6467,2020-11-12,GBP,FundPrice
205.1242,2020-11-11,GBP,FundPrice
204.4957,2020-11-10,GBP,FundPrice
208.2389,2020-11-09,GBP,FundPrice
205.5305,2020-11-06,GBP,FundPrice
204.3395,2020-11-05,GBP,FundPrice
200.8084,2020-11-04,GBP,FundPrice
196.9727,2020-11-03,GBP,FundPrice
198.3279,2020-11-02,GBP,FundPrice
195.9807,2020-10-30,GBP,FundPrice
199.5555,2020-10-29,GBP,FundPrice
198.226,2020-10-28,GBP,FundPrice
199.3237,2020-10-27,GBP,FundPrice
199.3284,2020-10-26,GBP,FundPrice
200.3342,2020-10-23,GBP,FundPrice
199.269,2020-10-22,GBP,FundPrice
198.4775,2020-10-21,GBP,FundPrice
200.839,2020-10-20,GBP,FundPrice
199.1089,2020-10-19,GBP,FundPrice
199.6294,2020-10-16,GBP,FundPrice
199.2628,2020-10-15,GBP,FundPrice
199.8973,2020-10-14,GBP,FundPrice
200.8818,2020-10-13,GBP,FundPrice
199.7843,2020-10-12,GBP,FundPrice
198.2734,2020-10-09,GBP,FundPrice
198.4175,2020-10-08,GBP,FundPrice
197.1977,2020-10-07,GBP,FundPrice
195.1121,2020-10-06,GBP,FundPrice
193.0892,2020-10-05,GBP,FundPrice
192.0242,2020-10-02,GBP,FundPrice
193.5475,2020-10-01,GBP,FundPrice
192.1058,2020-09-30,GBP,FundPrice
191.0462,2020-09-29,GBP,FundPrice
191.2297,2020-09-28,GBP,FundPrice
191.3328,2020-09-25,GBP,FundPrice
190.878,2020-09-24,GBP,FundPrice
193.7124,2020-09-23,GBP,FundPrice
195.261,2020-09-22,GBP,FundPrice
195.437,2020-09-21,GBP,FundPrice
196.173,2020-09-18,GBP,FundPrice
196.0262,2020-09-17,GBP,FundPrice
196.9713,2020-09-16,GBP,FundPrice
198.4665,2020-09-15,GBP,FundPrice
196.5265,2020-09-14,GBP,FundPrice
195.7854,2020-09-11,GBP,FundPrice
193.4366,2020-09-10,GBP,FundPrice
191.5289,2020-09-09,GBP,FundPrice
191.3702,2020-09-08,GBP,FundPrice
190.47,2020-09-07,GBP,FundPrice
190.8749,2020-09-04,GBP,FundPrice
191.5009,2020-09-03,GBP,FundPrice
192.8226,2020-09-02,GBP,FundPrice
190.9502,2020-09-01,GBP,FundPrice
188.4386,2020-08-31,GBP,FundPrice
192.8071,2020-08-28,GBP,FundPrice
194.1079,2020-08-27,GBP,FundPrice
194.4215,2020-08-26,GBP,FundPrice
194.7157,2020-08-25,GBP,FundPrice
194.2884,2020-08-24,GBP,FundPrice
191.3844,2020-08-21,GBP,FundPrice
188.4327,2020-08-20,GBP,FundPrice
191.0477,2020-08-19,GBP,FundPrice
191.5307,2020-08-18,GBP,FundPrice
192.4087,2020-08-17,GBP,FundPrice
191.036,2020-08-14,GBP,FundPrice
191.7805,2020-08-13,GBP,FundPrice
191.9509,2020-08-12,GBP,FundPrice
190.977,2020-08-11,GBP,FundPrice
190.0905,2020-08-10,GBP,FundPrice
191.1337,2020-08-07,GBP,FundPrice
192.8239,2020-08-06,GBP,FundPrice
192.2055,2020-08-05,GBP,FundPrice
191.2943,2020-08-04,GBP,FundPrice
189.4042,2020-08-03,GBP,FundPrice
188.2392,2020-07-31,GBP,FundPrice
189.9633,2020-07-30,GBP,FundPrice
191.8915,2020-07-29,GBP,FundPrice
191.3399,2020-07-28,GBP,FundPrice
190.4938,2020-07-27,GBP,FundPrice
189.8354,2020-07-24,GBP,FundPrice
193.5976,2020-07-23,GBP,FundPrice
193.7338,2020-07-22,GBP,FundPrice
194.9034,2020-07-21,GBP,FundPrice
192.6553,2020-07-20,GBP,FundPrice
192.6814,2020-07-17,GBP,FundPrice
189.9867,2020-07-16,GBP,FundPrice
193.3159,2020-07-15,GBP,FundPrice
193.381,2020-07-14,GBP,FundPrice
194.1947,2020-07-13,GBP,FundPrice
193.0981,2020-07-10,GBP,FundPrice
195.7015,2020-07-09,GBP,FundPrice
194.1934,2020-07-08,GBP,FundPrice
191.288,2020-07-07,GBP,FundPrice
193.6553,2020-07-06,GBP,FundPrice
189.4664,2020-07-03,GBP,FundPrice
187.5076,2020-07-02,GBP,FundPrice
183.2852,2020-07-01,GBP,FundPrice
183.6545,2020-06-30,GBP,FundPrice
184.7119,2020-06-29,GBP,FundPrice
184.8009,2020-06-26,GBP,FundPrice
184.502,2020-06-25,GBP,FundPrice
185.0087,2020-06-24,GBP,FundPrice
184.584,2020-06-23,GBP,FundPrice
183.0787,2020-06-22,GBP,FundPrice
184.4067,2020-06-19,GBP,FundPrice
182.4698,2020-06-18,GBP,FundPrice
180.4832,2020-06-17,GBP,FundPrice
179.2013,2020-06-16,GBP,FundPrice
174.961,2020-06-15,GBP,FundPrice
179.0554,2020-06-12,GBP,FundPrice
178.7631,2020-06-11,GBP,FundPrice
180.5938,2020-06-10,GBP,FundPrice
180.454,2020-06-09,GBP,FundPrice
180.4619,2020-06-08,GBP,FundPrice
179.2322,2020-06-05,GBP,FundPrice
178.3754,2020-06-04,GBP,FundPrice
177.7843,2020-06-03,GBP,FundPrice
175.1642,2020-06-02,GBP,FundPrice
173.202,2020-06-01,GBP,FundPrice
170.9221,2020-05-29,GBP,FundPrice
170.5518,2020-05-28,GBP,FundPrice
172.4217,2020-05-27,GBP,FundPrice
170.2595,2020-05-26,GBP,FundPrice
169.6599,2020-05-25,GBP,FundPrice
168.5419,2020-05-22,GBP,FundPrice
172.755,2020-05-21,GBP,FundPrice
172.2839,2020-05-20,GBP,FundPrice
171.3835,2020-05-19,GBP,FundPrice
169.837,2020-05-18,GBP,FundPrice
168.6143,2020-05-15,GBP,FundPrice
167.5215,2020-05-14,GBP,FundPrice
168.67,2020-05-13,GBP,FundPrice
166.722,2020-05-12,GBP,FundPrice
168.1086,2020-05-11,GBP,FundPrice
166.0365,2020-05-08,GBP,FundPrice
165.5497,2020-05-07,GBP,FundPrice
164.8163,2020-05-06,GBP,FundPrice
163.0565,2020-05-05,GBP,FundPrice
162.0856,2020-05-04,GBP,FundPrice
165.5969,2020-05-01,GBP,FundPrice
166.2026,2020-04-30,GBP,FundPrice
167.6553,2020-04-29,GBP,FundPrice
164.5603,2020-04-28,GBP,FundPrice
163.5641,2020-04-27,GBP,FundPrice
161.6152,2020-04-24,GBP,FundPrice
163.1673,2020-04-23,GBP,FundPrice
163.4146,2020-04-22,GBP,FundPrice
162.1271,2020-04-21,GBP,FundPrice
163.367,2020-04-20,GBP,FundPrice
163.3852,2020-04-17,GBP,FundPrice
161.1379,2020-04-16,GBP,FundPrice
160.5154,2020-04-15,GBP,FundPrice
161.2226,2020-04-14,GBP,FundPrice
160.0334,2020-04-13,GBP,FundPrice
161.2317,2020-04-09,GBP,FundPrice
159.8873,2020-04-08,GBP,FundPrice
161.5992,2020-04-07,GBP,FundPrice
157.9026,2020-04-06,GBP,FundPrice
153.6424,2020-04-03,GBP,FundPrice
153.4352,2020-04-02,GBP,FundPrice
150.7396,2020-04-01,GBP,FundPrice
154.907,2020-03-31,GBP,FundPrice
151.8236,2020-03-30,GBP,FundPrice
154.2954,2020-03-27,GBP,FundPrice
158.8694,2020-03-26,GBP,FundPrice
160.8994,2020-03-25,GBP,FundPrice
154.0589,2020-03-24,GBP,FundPrice
149.2732,2020-03-23,GBP,FundPrice
154.5208,2020-03-20,GBP,FundPrice
148.6951,2020-03-19,GBP,FundPrice
151.3332,2020-03-18,GBP,FundPrice
155.6704,2020-03-17,GBP,FundPrice
153.1316,2020-03-16,GBP,FundPrice
162.5805,2020-03-13,GBP,FundPrice
158.9626,2020-03-12,GBP,FundPrice
165.9704,2020-03-11,GBP,FundPrice
168.4907,2020-03-10,GBP,FundPrice
163.3695,2020-03-09,GBP,FundPrice
175.3417,2020-03-06,GBP,FundPrice
181.575,2020-03-05,GBP,FundPrice
182.9217,2020-03-04,GBP,FundPrice
181.1783,2020-03-03,GBP,FundPrice
180.3291,2020-03-02,GBP,FundPrice
177.8278,2020-02-28,GBP,FundPrice
180.6317,2020-02-27,GBP,FundPrice
182.2685,2020-02-26,GBP,FundPrice
183.1013,2020-02-25,GBP,FundPrice
184.166,2020-02-24,GBP,FundPrice
188.7758,2020-02-21,GBP,FundPrice
191.8225,2020-02-20,GBP,FundPrice
192.5485,2020-02-19,GBP,FundPrice
189.6104,2020-02-18,GBP,FundPrice
192.1544,2020-02-17,GBP,FundPrice
191.7258,2020-02-14,GBP,FundPrice
191.0926,2020-02-13,GBP,FundPrice
192.9242,2020-02-12,GBP,FundPrice
191.613,2020-02-11,GBP,FundPrice
189.7362,2020-02-10,GBP,FundPrice
190.245,2020-02-07,GBP,FundPrice
192.276,2020-02-06,GBP,FundPrice
189.2933,2020-02-05,GBP,FundPrice
188.0106,2020-02-04,GBP,FundPrice
183.8177,2020-02-03,GBP,FundPrice
181.7876,2020-01-31,GBP,FundPrice
184.6797,2020-01-30,GBP,FundPrice
190.3987,2020-01-29,GBP,FundPrice
191.4163,2020-01-28,GBP,FundPrice
190.5117,2020-01-27,GBP,FundPrice
193.2146,2020-01-24,GBP,FundPrice
192.9341,2020-01-23,GBP,FundPrice
194.6378,2020-01-22,GBP,FundPrice
194.697,2020-01-21,GBP,FundPrice
198.8886,2020-01-20,GBP,FundPrice
198.5793,2020-01-17,GBP,FundPrice
196.9767,2020-01-16,GBP,FundPrice
197.1356,2020-01-15,GBP,FundPrice
197.1164,2020-01-14,GBP,FundPrice
198.9169,2020-01-13,GBP,FundPrice
195.8772,2020-01-10,GBP,FundPrice
195.3416,2020-01-09,GBP,FundPrice
191.4678,2020-01-08,GBP,FundPrice
190.695,2020-01-07,GBP,FundPrice
190.7436,2020-01-06,GBP,FundPrice
193.9843,2020-01-03,GBP,FundPrice
193.0159,2020-01-02,GBP,FundPrice
189.8356,2019-12-31,GBP,FundPrice
197.1078,2019-12-30,GBP,FundPrice
197.5466,2019-12-27,GBP,FundPrice
197.428,2019-12-26,GBP,FundPrice
197.4129,2019-12-24,GBP,FundPrice
198.4538,2019-12-23,GBP,FundPrice
195.8783,2019-12-20,GBP,FundPrice
195.9644,2019-12-19,GBP,FundPrice
195.7123,2019-12-18,GBP,FundPrice
193.6245,2019-12-17,GBP,FundPrice
186.9517,2019-12-16,GBP,FundPrice
186.6393,2019-12-13,GBP,FundPrice
188.2357,2019-12-12,GBP,FundPrice
185.2229,2019-12-11,GBP,FundPrice
183.775,2019-12-10,GBP,FundPrice
184.2389,2019-12-09,GBP,FundPrice
184.5376,2019-12-06,GBP,FundPrice
182.7761,2019-12-05,GBP,FundPrice
182.3119,2019-12-04,GBP,FundPrice
184.072,2019-12-03,GBP,FundPrice
185.6045,2019-12-02,GBP,FundPrice
185.335,2019-11-29,GBP,FundPrice
187.7084,2019-11-28,GBP,FundPrice
188.5614,2019-11-27,GBP,FundPrice
188.2194,2019-11-26,GBP,FundPrice
188.2383,2019-11-25,GBP,FundPrice
188.6803,2019-11-22,GBP,FundPrice
186.3791,2019-11-21,GBP,FundPrice
187.87,2019-11-20,GBP,FundPrice
188.5728,2019-11-19,GBP,FundPrice
187.1482,2019-11-18,GBP,FundPrice
187.4377,2019-11-15,GBP,FundPrice
186.9231,2019-11-14,GBP,FundPrice
187.4476,2019-11-13,GBP,FundPrice
188.388,2019-11-12,GBP,FundPrice
188.5567,2019-11-11,GBP,FundPrice
191.8831,2019-11-08,GBP,FundPrice
193.0571,2019-11-07,GBP,FundPrice
191.3944,2019-11-06,GBP,FundPrice
191.9146,2019-11-05,GBP,FundPrice
189.9903,2019-11-04,GBP,FundPrice
186.8055,2019-11-01,GBP,FundPrice
