price,asOfDate,currencyCode,__typename
197.9379,2024-02-28,GBP,FundPrice
198.2723,2024-02-27,GBP,FundPrice
198.0867,2024-02-26,GBP,FundPrice
198.5883,2024-02-23,GBP,FundPrice
198.7684,2024-02-22,GBP,FundPrice
196.7328,2024-02-21,GBP,FundPrice
196.5388,2024-02-20,GBP,FundPrice
197.6688,2024-02-19,GBP,FundPrice
197.54,2024-02-16,GBP,FundPrice
197.2381,2024-02-15,GBP,FundPrice
196.4149,2024-02-14,GBP,FundPrice
194.7025,2024-02-13,GBP,FundPrice
196.3992,2024-02-12,GBP,FundPrice
196.0965,2024-02-09,GBP,FundPrice
196.0256,2024-02-08,GBP,FundPrice
196.0325,2024-02-07,GBP,FundPrice
196.0929,2024-02-06,GBP,FundPrice
195.5634,2024-02-05,GBP,FundPrice
195.1993,2024-02-02,GBP,FundPrice
194.6635,2024-02-01,GBP,FundPrice
193.354,2024-01-31,GBP,FundPrice
194.7294,2024-01-30,GBP,FundPrice
194.6184,2024-01-29,GBP,FundPrice
193.4489,2024-01-26,GBP,FundPrice
193.044,2024-01-25,GBP,FundPrice
192.1836,2024-01-24,GBP,FundPrice
192.2881,2024-01-23,GBP,FundPrice
191.9094,2024-01-22,GBP,FundPrice
191.6067,2024-01-19,GBP,FundPrice
190.4666,2024-01-18,GBP,FundPrice
189.7529,2024-01-17,GBP,FundPrice
191.6503,2024-01-16,GBP,FundPrice
192.0936,2024-01-15,GBP,FundPrice
192.0735,2024-01-12,GBP,FundPrice
191.8369,2024-01-11,GBP,FundPrice
191.8134,2024-01-10,GBP,FundPrice
191.9799,2024-01-09,GBP,FundPrice
191.7746,2024-01-08,GBP,FundPrice
190.6574,2024-01-05,GBP,FundPrice
191.3207,2024-01-04,GBP,FundPrice
191.85,2024-01-03,GBP,FundPrice
193.4785,2024-01-02,GBP,FundPrice
193.3602,2023-12-29,GBP,FundPrice
193.7528,2023-12-28,GBP,FundPrice
193.4474,2023-12-27,GBP,FundPrice
192.6064,2023-12-22,GBP,FundPrice
193.0832,2023-12-21,GBP,FundPrice
192.2406,2023-12-20,GBP,FundPrice
192.0325,2023-12-19,GBP,FundPrice
191.9145,2023-12-18,GBP,FundPrice
191.0799,2023-12-15,GBP,FundPrice
190.7946,2023-12-14,GBP,FundPrice
190.9095,2023-12-13,GBP,FundPrice
189.0328,2023-12-12,GBP,FundPrice
188.4628,2023-12-11,GBP,FundPrice
188.4655,2023-12-08,GBP,FundPrice
187.8078,2023-12-07,GBP,FundPrice
187.1886,2023-12-06,GBP,FundPrice
186.6963,2023-12-05,GBP,FundPrice
186.5823,2023-12-04,GBP,FundPrice
187.0552,2023-12-01,GBP,FundPrice
185.7595,2023-11-30,GBP,FundPrice
185.1885,2023-11-29,GBP,FundPrice
184.9997,2023-11-28,GBP,FundPrice
185.3244,2023-11-27,GBP,FundPrice
185.54,2023-11-24,GBP,FundPrice
186.1721,2023-11-23,GBP,FundPrice
186.7363,2023-11-22,GBP,FundPrice
185.9975,2023-11-21,GBP,FundPrice
186.427,2023-11-20,GBP,FundPrice
186.3308,2023-11-17,GBP,FundPrice
185.4824,2023-11-16,GBP,FundPrice
185.6351,2023-11-15,GBP,FundPrice
184.7053,2023-11-14,GBP,FundPrice
183.715,2023-11-13,GBP,FundPrice
183.8167,2023-11-10,GBP,FundPrice
182.8189,2023-11-09,GBP,FundPrice
182.9926,2023-11-08,GBP,FundPrice
182.8019,2023-11-07,GBP,FundPrice
182.0108,2023-11-06,GBP,FundPrice
181.9393,2023-11-03,GBP,FundPrice
182.2018,2023-11-02,GBP,FundPrice
179.8382,2023-11-01,GBP,FundPrice
178.447,2023-10-31,GBP,FundPrice
177.9187,2023-10-30,GBP,FundPrice
176.9986,2023-10-27,GBP,FundPrice
177.4494,2023-10-26,GBP,FundPrice
178.5873,2023-10-25,GBP,FundPrice
179.4026,2023-10-24,GBP,FundPrice
178.3837,2023-10-23,GBP,FundPrice
179.0284,2023-10-20,GBP,FundPrice
180.7073,2023-10-19,GBP,FundPrice
182.1154,2023-10-18,GBP,FundPrice
183.7247,2023-10-17,GBP,FundPrice
183.5556,2023-10-16,GBP,FundPrice
183.2323,2023-10-13,GBP,FundPrice
183.6084,2023-10-12,GBP,FundPrice
183.3269,2023-10-11,GBP,FundPrice
183.0864,2023-10-10,GBP,FundPrice
181.5897,2023-10-09,GBP,FundPrice
181.2644,2023-10-06,GBP,FundPrice
180.5462,2023-10-05,GBP,FundPrice
180.4282,2023-10-04,GBP,FundPrice
180.7459,2023-10-03,GBP,FundPrice
182.1487,2023-10-02,GBP,FundPrice
182.6,2023-09-29,GBP,FundPrice
182.4773,2023-09-28,GBP,FundPrice
182.7114,2023-09-27,GBP,FundPrice
182.7231,2023-09-26,GBP,FundPrice
183.8191,2023-09-25,GBP,FundPrice
183.7792,2023-09-22,GBP,FundPrice
183.6453,2023-09-21,GBP,FundPrice
184.9872,2023-09-20,GBP,FundPrice
184.9247,2023-09-19,GBP,FundPrice
185.2898,2023-09-18,GBP,FundPrice
185.7813,2023-09-15,GBP,FundPrice
186.4451,2023-09-14,GBP,FundPrice
183.9526,2023-09-13,GBP,FundPrice
184.2278,2023-09-12,GBP,FundPrice
183.8278,2023-09-11,GBP,FundPrice
183.674,2023-09-08,GBP,FundPrice
183.463,2023-09-07,GBP,FundPrice
183.558,2023-09-06,GBP,FundPrice
183.7038,2023-09-05,GBP,FundPrice
184.0745,2023-09-04,GBP,FundPrice
184.0548,2023-09-01,GBP,FundPrice
183.3437,2023-08-31,GBP,FundPrice
183.166,2023-08-30,GBP,FundPrice
183.7634,2023-08-29,GBP,FundPrice
181.0942,2023-08-25,GBP,FundPrice
180.2536,2023-08-24,GBP,FundPrice
180.728,2023-08-23,GBP,FundPrice
178.7165,2023-08-22,GBP,FundPrice
178.5033,2023-08-21,GBP,FundPrice
178.3859,2023-08-18,GBP,FundPrice
178.5062,2023-08-17,GBP,FundPrice
179.6905,2023-08-16,GBP,FundPrice
180.7809,2023-08-15,GBP,FundPrice
182.8534,2023-08-14,GBP,FundPrice
182.6929,2023-08-11,GBP,FundPrice
183.5396,2023-08-10,GBP,FundPrice
183.2524,2023-08-09,GBP,FundPrice
183.3037,2023-08-08,GBP,FundPrice
183.5681,2023-08-07,GBP,FundPrice
183.1699,2023-08-04,GBP,FundPrice
183.5277,2023-08-03,GBP,FundPrice
184.2843,2023-08-02,GBP,FundPrice
185.9651,2023-08-01,GBP,FundPrice
185.7791,2023-07-31,GBP,FundPrice
185.4797,2023-07-28,GBP,FundPrice
184.747,2023-07-27,GBP,FundPrice
184.4725,2023-07-26,GBP,FundPrice
185.0748,2023-07-25,GBP,FundPrice
184.9439,2023-07-24,GBP,FundPrice
184.3642,2023-07-21,GBP,FundPrice
184.3058,2023-07-20,GBP,FundPrice
184.6384,2023-07-19,GBP,FundPrice
182.118,2023-07-18,GBP,FundPrice
180.9752,2023-07-17,GBP,FundPrice
180.6912,2023-07-14,GBP,FundPrice
180.7993,2023-07-13,GBP,FundPrice
180.3229,2023-07-12,GBP,FundPrice
179.0557,2023-07-11,GBP,FundPrice
178.7876,2023-07-10,GBP,FundPrice
178.3205,2023-07-07,GBP,FundPrice
179.4952,2023-07-06,GBP,FundPrice
181.7265,2023-07-05,GBP,FundPrice
182.5087,2023-07-04,GBP,FundPrice
182.6686,2023-07-03,GBP,FundPrice
182.2748,2023-06-30,GBP,FundPrice
181.7811,2023-06-29,GBP,FundPrice
181.7704,2023-06-28,GBP,FundPrice
180.2992,2023-06-27,GBP,FundPrice
179.7375,2023-06-26,GBP,FundPrice
179.9745,2023-06-23,GBP,FundPrice
180.7971,2023-06-22,GBP,FundPrice
181.041,2023-06-21,GBP,FundPrice
181.7982,2023-06-20,GBP,FundPrice
181.6007,2023-06-19,GBP,FundPrice
182.2527,2023-06-16,GBP,FundPrice
182.7233,2023-06-15,GBP,FundPrice
182.1457,2023-06-14,GBP,FundPrice
182.5052,2023-06-13,GBP,FundPrice
182.5045,2023-06-12,GBP,FundPrice
181.2139,2023-06-09,GBP,FundPrice
181.4953,2023-06-08,GBP,FundPrice
181.5392,2023-06-07,GBP,FundPrice
182.5541,2023-06-06,GBP,FundPrice
182.0321,2023-06-05,GBP,FundPrice
181.6002,2023-06-02,GBP,FundPrice
179.1752,2023-06-01,GBP,FundPrice
178.8222,2023-05-31,GBP,FundPrice
179.776,2023-05-30,GBP,FundPrice
180.5679,2023-05-26,GBP,FundPrice
179.2171,2023-05-25,GBP,FundPrice
179.0996,2023-05-24,GBP,FundPrice
180.2489,2023-05-23,GBP,FundPrice
181.5866,2023-05-22,GBP,FundPrice
181.0977,2023-05-19,GBP,FundPrice
181.2496,2023-05-18,GBP,FundPrice
180.2814,2023-05-17,GBP,FundPrice
179.4079,2023-05-16,GBP,FundPrice
180.0004,2023-05-15,GBP,FundPrice
180.0411,2023-05-12,GBP,FundPrice
179.7668,2023-05-11,GBP,FundPrice
179.1875,2023-05-10,GBP,FundPrice
178.7822,2023-05-09,GBP,FundPrice
179.3568,2023-05-05,GBP,FundPrice
178.1079,2023-05-04,GBP,FundPrice
179.1924,2023-05-03,GBP,FundPrice
179.8264,2023-05-02,GBP,FundPrice
180.3237,2023-04-28,GBP,FundPrice
180.017,2023-04-27,GBP,FundPrice
179.0948,2023-04-26,GBP,FundPrice
180.062,2023-04-25,GBP,FundPrice
180.7617,2023-04-24,GBP,FundPrice
181.1677,2023-04-21,GBP,FundPrice
180.7088,2023-04-20,GBP,FundPrice
181.0594,2023-04-19,GBP,FundPrice
181.5327,2023-04-18,GBP,FundPrice
181.8678,2023-04-17,GBP,FundPrice
181.0419,2023-04-14,GBP,FundPrice
180.6075,2023-04-13,GBP,FundPrice
179.8444,2023-04-12,GBP,FundPrice
179.9714,2023-04-11,GBP,FundPrice
179.7003,2023-04-06,GBP,FundPrice
179.0571,2023-04-05,GBP,FundPrice
178.7101,2023-04-04,GBP,FundPrice
180.2381,2023-04-03,GBP,FundPrice
179.7788,2023-03-31,GBP,FundPrice
178.2703,2023-03-30,GBP,FundPrice
177.9068,2023-03-29,GBP,FundPrice
176.0993,2023-03-28,GBP,FundPrice
176.5014,2023-03-27,GBP,FundPrice
176.6539,2023-03-24,GBP,FundPrice
176.1885,2023-03-23,GBP,FundPrice
176.392,2023-03-22,GBP,FundPrice
177.5007,2023-03-21,GBP,FundPrice
175.2668,2023-03-20,GBP,FundPrice
175.522,2023-03-17,GBP,FundPrice
176.4954,2023-03-16,GBP,FundPrice
175.5827,2023-03-15,GBP,FundPrice
176.6182,2023-03-14,GBP,FundPrice
175.4498,2023-03-13,GBP,FundPrice
176.8622,2023-03-10,GBP,FundPrice
179.881,2023-03-09,GBP,FundPrice
182.0387,2023-03-08,GBP,FundPrice
181.8154,2023-03-07,GBP,FundPrice
181.8965,2023-03-06,GBP,FundPrice
181.9504,2023-03-03,GBP,FundPrice
180.5391,2023-03-02,GBP,FundPrice
179.7143,2023-03-01,GBP,FundPrice
178.7575,2023-02-28,GBP,FundPrice
180.0562,2023-02-27,GBP,FundPrice
180.0561,2023-02-24,GBP,FundPrice
180.86,2023-02-23,GBP,FundPrice
180.0875,2023-02-22,GBP,FundPrice
180.0501,2023-02-21,GBP,FundPrice
183.3013,2023-02-20,GBP,FundPrice
183.1885,2023-02-17,GBP,FundPrice
183.6176,2023-02-16,GBP,FundPrice
184.4779,2023-02-15,GBP,FundPrice
182.89,2023-02-14,GBP,FundPrice
183.2444,2023-02-13,GBP,FundPrice
182.4908,2023-02-10,GBP,FundPrice
182.3946,2023-02-09,GBP,FundPrice
183.663,2023-02-08,GBP,FundPrice
184.8076,2023-02-07,GBP,FundPrice
183.8952,2023-02-06,GBP,FundPrice
184.6906,2023-02-03,GBP,FundPrice
184.1339,2023-02-02,GBP,FundPrice
181.6166,2023-02-01,GBP,FundPrice
180.5087,2023-01-31,GBP,FundPrice
179.2826,2023-01-30,GBP,FundPrice
180.3654,2023-01-27,GBP,FundPrice
180.2465,2023-01-26,GBP,FundPrice
179.4293,2023-01-25,GBP,FundPrice
179.7255,2023-01-24,GBP,FundPrice
178.9665,2023-01-23,GBP,FundPrice
178.0537,2023-01-20,GBP,FundPrice
176.5986,2023-01-19,GBP,FundPrice
177.6966,2023-01-18,GBP,FundPrice
179.2731,2023-01-17,GBP,FundPrice
179.9355,2023-01-16,GBP,FundPrice
179.7818,2023-01-13,GBP,FundPrice
179.4726,2023-01-12,GBP,FundPrice
178.4853,2023-01-11,GBP,FundPrice
176.7749,2023-01-10,GBP,FundPrice
176.2129,2023-01-09,GBP,FundPrice
176.622,2023-01-06,GBP,FundPrice
175.5463,2023-01-05,GBP,FundPrice
175.0036,2023-01-04,GBP,FundPrice
173.9075,2023-01-03,GBP,FundPrice
173.1034,2022-12-30,GBP,FundPrice
173.5631,2022-12-29,GBP,FundPrice
172.2911,2022-12-28,GBP,FundPrice
173.1859,2022-12-23,GBP,FundPrice
173.3164,2022-12-22,GBP,FundPrice
173.8452,2022-12-21,GBP,FundPrice
171.6739,2022-12-20,GBP,FundPrice
171.9372,2022-12-19,GBP,FundPrice
172.597,2022-12-16,GBP,FundPrice
173.5773,2022-12-15,GBP,FundPrice
174.7825,2022-12-14,GBP,FundPrice
175.2189,2022-12-13,GBP,FundPrice
174.855,2022-12-12,GBP,FundPrice
174.3006,2022-12-09,GBP,FundPrice
175.1192,2022-12-08,GBP,FundPrice
174.8023,2022-12-07,GBP,FundPrice
175.0301,2022-12-06,GBP,FundPrice
176.4689,2022-12-05,GBP,FundPrice
177.6578,2022-12-02,GBP,FundPrice
177.5891,2022-12-01,GBP,FundPrice
179.6814,2022-11-30,GBP,FundPrice
176.4393,2022-11-29,GBP,FundPrice
175.8652,2022-11-28,GBP,FundPrice
176.8662,2022-11-25,GBP,FundPrice
176.6613,2022-11-24,GBP,FundPrice
176.7819,2022-11-23,GBP,FundPrice
177.3814,2022-11-22,GBP,FundPrice
176.5468,2022-11-21,GBP,FundPrice
175.9836,2022-11-18,GBP,FundPrice
176.5826,2022-11-17,GBP,FundPrice
176.3643,2022-11-16,GBP,FundPrice
176.975,2022-11-15,GBP,FundPrice
177.2135,2022-11-14,GBP,FundPrice
177.2845,2022-11-11,GBP,FundPrice
176.5052,2022-11-10,GBP,FundPrice
173.6286,2022-11-09,GBP,FundPrice
173.3605,2022-11-08,GBP,FundPrice
173.2166,2022-11-07,GBP,FundPrice
173.9624,2022-11-04,GBP,FundPrice
172.6575,2022-11-03,GBP,FundPrice
171.4544,2022-11-02,GBP,FundPrice
173.3939,2022-11-01,GBP,FundPrice
172.1668,2022-10-31,GBP,FundPrice
171.899,2022-10-28,GBP,FundPrice
170.8257,2022-10-27,GBP,FundPrice
170.6333,2022-10-26,GBP,FundPrice
171.6211,2022-10-25,GBP,FundPrice
170.8237,2022-10-24,GBP,FundPrice
170.7726,2022-10-21,GBP,FundPrice
168.1868,2022-10-20,GBP,FundPrice
169.2369,2022-10-19,GBP,FundPrice
169.5475,2022-10-18,GBP,FundPrice
167.1786,2022-10-17,GBP,FundPrice
165.9772,2022-10-14,GBP,FundPrice
167.5058,2022-10-13,GBP,FundPrice
167.0376,2022-10-12,GBP,FundPrice
167.5972,2022-10-11,GBP,FundPrice
169.4036,2022-10-10,GBP,FundPrice
170.0108,2022-10-07,GBP,FundPrice
172.2934,2022-10-06,GBP,FundPrice
172.868,2022-10-05,GBP,FundPrice
172.2548,2022-10-04,GBP,FundPrice
169.2438,2022-10-03,GBP,FundPrice
167.9713,2022-09-30,GBP,FundPrice
169.8864,2022-09-29,GBP,FundPrice
174.6223,2022-09-28,GBP,FundPrice
172.2831,2022-09-27,GBP,FundPrice
173.0266,2022-09-26,GBP,FundPrice
173.9431,2022-09-23,GBP,FundPrice
173.6325,2022-09-22,GBP,FundPrice
174.897,2022-09-21,GBP,FundPrice
175.5699,2022-09-20,GBP,FundPrice
176.3319,2022-09-16,GBP,FundPrice
177.0511,2022-09-15,GBP,FundPrice
177.2216,2022-09-14,GBP,FundPrice
178.2605,2022-09-13,GBP,FundPrice
180.8995,2022-09-12,GBP,FundPrice
180.1336,2022-09-09,GBP,FundPrice
178.6167,2022-09-08,GBP,FundPrice
178.0976,2022-09-07,GBP,FundPrice
176.7824,2022-09-06,GBP,FundPrice
177.5428,2022-09-05,GBP,FundPrice
177.3648,2022-09-02,GBP,FundPrice
177.4613,2022-09-01,GBP,FundPrice
178.2132,2022-08-31,GBP,FundPrice
179.3339,2022-08-30,GBP,FundPrice
180.3227,2022-08-26,GBP,FundPrice
182.8441,2022-08-25,GBP,FundPrice
181.1504,2022-08-24,GBP,FundPrice
180.9442,2022-08-23,GBP,FundPrice
182.1995,2022-08-22,GBP,FundPrice
184.3374,2022-08-19,GBP,FundPrice
184.4187,2022-08-18,GBP,FundPrice
183.642,2022-08-17,GBP,FundPrice
184.5197,2022-08-16,GBP,FundPrice
184.6243,2022-08-15,GBP,FundPrice
183.8005,2022-08-12,GBP,FundPrice
181.3936,2022-08-11,GBP,FundPrice
181.1749,2022-08-10,GBP,FundPrice
180.4446,2022-08-09,GBP,FundPrice
180.9652,2022-08-08,GBP,FundPrice
180.89,2022-08-05,GBP,FundPrice
181.086,2022-08-04,GBP,FundPrice
180.3753,2022-08-03,GBP,FundPrice
178.526,2022-08-02,GBP,FundPrice
179.0647,2022-08-01,GBP,FundPrice
179.7315,2022-07-29,GBP,FundPrice
178.4541,2022-07-28,GBP,FundPrice
177.6271,2022-07-27,GBP,FundPrice
175.5509,2022-07-26,GBP,FundPrice
176.4538,2022-07-25,GBP,FundPrice
176.4695,2022-07-22,GBP,FundPrice
177.411,2022-07-21,GBP,FundPrice
175.7283,2022-07-20,GBP,FundPrice
174.743,2022-07-19,GBP,FundPrice
172.5447,2022-07-18,GBP,FundPrice
173.7378,2022-07-15,GBP,FundPrice
172.0913,2022-07-14,GBP,FundPrice
172.1323,2022-07-13,GBP,FundPrice
173.1163,2022-07-12,GBP,FundPrice
173.7814,2022-07-11,GBP,FundPrice
173.7722,2022-07-08,GBP,FundPrice
174.0292,2022-07-07,GBP,FundPrice
172.8747,2022-07-06,GBP,FundPrice
172.3491,2022-07-05,GBP,FundPrice
171.7385,2022-07-04,GBP,FundPrice
172.3047,2022-07-01,GBP,FundPrice
170.3397,2022-06-30,GBP,FundPrice
172.1643,2022-06-29,GBP,FundPrice
171.968,2022-06-28,GBP,FundPrice
172.201,2022-06-27,GBP,FundPrice
172.0838,2022-06-24,GBP,FundPrice
168.7139,2022-06-23,GBP,FundPrice
167.9562,2022-06-22,GBP,FundPrice
168.3913,2022-06-21,GBP,FundPrice
166.8947,2022-06-20,GBP,FundPrice
167.0591,2022-06-17,GBP,FundPrice
166.5159,2022-06-16,GBP,FundPrice
171.5462,2022-06-15,GBP,FundPrice
170.4403,2022-06-14,GBP,FundPrice
170.3426,2022-06-13,GBP,FundPrice
173.296,2022-06-10,GBP,FundPrice
175.4752,2022-06-09,GBP,FundPrice
178.1349,2022-06-08,GBP,FundPrice
178.784,2022-06-07,GBP,FundPrice
178.4219,2022-06-06,GBP,FundPrice
178.1716,2022-06-01,GBP,FundPrice
178.5286,2022-05-31,GBP,FundPrice
179.0786,2022-05-30,GBP,FundPrice
178.6699,2022-05-27,GBP,FundPrice
176.5616,2022-05-26,GBP,FundPrice
175.2273,2022-05-25,GBP,FundPrice
174.4152,2022-05-24,GBP,FundPrice
174.858,2022-05-23,GBP,FundPrice
173.8973,2022-05-20,GBP,FundPrice
172.828,2022-05-19,GBP,FundPrice
174.6968,2022-05-18,GBP,FundPrice
177.0539,2022-05-17,GBP,FundPrice
176.8582,2022-05-16,GBP,FundPrice
177.2794,2022-05-13,GBP,FundPrice
174.085,2022-05-12,GBP,FundPrice
174.0362,2022-05-11,GBP,FundPrice
174.627,2022-05-10,GBP,FundPrice
174.1395,2022-05-09,GBP,FundPrice
177.6894,2022-05-06,GBP,FundPrice
179.3986,2022-05-05,GBP,FundPrice
181.0649,2022-05-04,GBP,FundPrice
179.4923,2022-05-03,GBP,FundPrice
178.8855,2022-04-29,GBP,FundPrice
181.7359,2022-04-28,GBP,FundPrice
179.1428,2022-04-27,GBP,FundPrice
178.3477,2022-04-26,GBP,FundPrice
179.6198,2022-04-25,GBP,FundPrice
179.3282,2022-04-22,GBP,FundPrice
180.8531,2022-04-21,GBP,FundPrice
181.9257,2022-04-20,GBP,FundPrice
181.7122,2022-04-19,GBP,FundPrice
181.0858,2022-04-14,GBP,FundPrice
182.1457,2022-04-13,GBP,FundPrice
181.0158,2022-04-12,GBP,FundPrice
181.4848,2022-04-11,GBP,FundPrice
183.63,2022-04-08,GBP,FundPrice
182.9762,2022-04-07,GBP,FundPrice
182.9447,2022-04-06,GBP,FundPrice
184.4257,2022-04-05,GBP,FundPrice
185.6794,2022-04-04,GBP,FundPrice
184.7575,2022-04-01,GBP,FundPrice
