price,asOfDate,currencyCode,__typename
148.9413,2024-08-06,GBP,FundPrice
149.0793,2024-08-05,GBP,FundPrice
149.5878,2024-08-02,GBP,FundPrice
149.9221,2024-08-01,GBP,FundPrice
147.6272,2024-07-31,GBP,FundPrice
146.4076,2024-07-30,GBP,FundPrice
146.1546,2024-07-29,GBP,FundPrice
145.1214,2024-07-26,GBP,FundPrice
145.2093,2024-07-25,GBP,FundPrice
145.463,2024-07-24,GBP,FundPrice
145.5385,2024-07-23,GBP,FundPrice
145.6558,2024-07-22,GBP,FundPrice
146.349,2024-07-19,GBP,FundPrice
148.0249,2024-07-18,GBP,FundPrice
147.779,2024-07-17,GBP,FundPrice
147.3489,2024-07-16,GBP,FundPrice
146.1311,2024-07-15,GBP,FundPrice
145.8407,2024-07-12,GBP,FundPrice
146.0455,2024-07-11,GBP,FundPrice
144.5078,2024-07-10,GBP,FundPrice
144.0145,2024-07-09,GBP,FundPrice
145.2399,2024-07-08,GBP,FundPrice
144.7661,2024-07-05,GBP,FundPrice
143.658,2024-07-04,GBP,FundPrice
143.9127,2024-07-03,GBP,FundPrice
142.6056,2024-07-02,GBP,FundPrice
142.8553,2024-07-01,GBP,FundPrice
144.659,2024-06-28,GBP,FundPrice
145.3712,2024-06-27,GBP,FundPrice
145.1499,2024-06-26,GBP,FundPrice
146.3416,2024-06-25,GBP,FundPrice
146.2714,2024-06-24,GBP,FundPrice
146.5794,2024-06-21,GBP,FundPrice
146.732,2024-06-20,GBP,FundPrice
147.3691,2024-06-19,GBP,FundPrice
147.8979,2024-06-18,GBP,FundPrice
146.1474,2024-06-17,GBP,FundPrice
147.8628,2024-06-14,GBP,FundPrice
146.0846,2024-06-13,GBP,FundPrice
146.1344,2024-06-12,GBP,FundPrice
143.8162,2024-06-11,GBP,FundPrice
143.5044,2024-06-10,GBP,FundPrice
144.9258,2024-06-07,GBP,FundPrice
146.339,2024-06-06,GBP,FundPrice
146.4585,2024-06-05,GBP,FundPrice
146.7273,2024-06-04,GBP,FundPrice
145.7274,2024-06-03,GBP,FundPrice
144.4868,2024-05-31,GBP,FundPrice
142.8157,2024-05-30,GBP,FundPrice
141.9727,2024-05-29,GBP,FundPrice
144.2222,2024-05-28,GBP,FundPrice
144.3861,2024-05-24,GBP,FundPrice
145.1056,2024-05-23,GBP,FundPrice
145.6228,2024-05-22,GBP,FundPrice
146.1283,2024-05-21,GBP,FundPrice
145.8128,2024-05-20,GBP,FundPrice
147.0707,2024-05-17,GBP,FundPrice
148.4586,2024-05-16,GBP,FundPrice
147.8735,2024-05-15,GBP,FundPrice
145.2276,2024-05-14,GBP,FundPrice
145.257,2024-05-13,GBP,FundPrice
145.2378,2024-05-10,GBP,FundPrice
145.6366,2024-05-09,GBP,FundPrice
145.9121,2024-05-08,GBP,FundPrice
145.1696,2024-05-07,GBP,FundPrice
143.4282,2024-05-03,GBP,FundPrice
142.3384,2024-05-02,GBP,FundPrice
141.6455,2024-05-01,GBP,FundPrice
142.4033,2024-04-30,GBP,FundPrice
143.5643,2024-04-29,GBP,FundPrice
142.4866,2024-04-26,GBP,FundPrice
141.6024,2024-04-25,GBP,FundPrice
142.034,2024-04-24,GBP,FundPrice
143.1137,2024-04-23,GBP,FundPrice
144.546,2024-04-22,GBP,FundPrice
144.1566,2024-04-19,GBP,FundPrice
144.5357,2024-04-18,GBP,FundPrice
144.605,2024-04-17,GBP,FundPrice
144.2777,2024-04-16,GBP,FundPrice
143.9663,2024-04-15,GBP,FundPrice
145.3622,2024-04-12,GBP,FundPrice
143.2574,2024-04-11,GBP,FundPrice
144.9303,2024-04-10,GBP,FundPrice
146.1449,2024-04-09,GBP,FundPrice
144.7689,2024-04-08,GBP,FundPrice
145.1662,2024-04-05,GBP,FundPrice
146.2829,2024-04-04,GBP,FundPrice
145.7382,2024-04-03,GBP,FundPrice
145.2432,2024-04-02,GBP,FundPrice
148.1073,2024-03-28,GBP,FundPrice
147.5112,2024-03-27,GBP,FundPrice
147.7233,2024-03-26,GBP,FundPrice
147.0275,2024-03-25,GBP,FundPrice
147.3408,2024-03-22,GBP,FundPrice
146.6343,2024-03-21,GBP,FundPrice
146.7303,2024-03-20,GBP,FundPrice
145.7853,2024-03-19,GBP,FundPrice
145.4576,2024-03-18,GBP,FundPrice
144.6387,2024-03-15,GBP,FundPrice
145.1645,2024-03-14,GBP,FundPrice
145.4264,2024-03-13,GBP,FundPrice
145.976,2024-03-12,GBP,FundPrice
146.0166,2024-03-11,GBP,FundPrice
145.8452,2024-03-08,GBP,FundPrice
145.9224,2024-03-07,GBP,FundPrice
145.6948,2024-03-06,GBP,FundPrice
145.9264,2024-03-05,GBP,FundPrice
143.8848,2024-03-04,GBP,FundPrice
144.5517,2024-03-01,GBP,FundPrice
144.4055,2024-02-29,GBP,FundPrice
141.7668,2024-02-28,GBP,FundPrice
141.0331,2024-02-27,GBP,FundPrice
141.098,2024-02-26,GBP,FundPrice
141.0542,2024-02-23,GBP,FundPrice
140.5267,2024-02-22,GBP,FundPrice
140.6724,2024-02-21,GBP,FundPrice
141.0433,2024-02-20,GBP,FundPrice
140.3557,2024-02-19,GBP,FundPrice
140.3616,2024-02-16,GBP,FundPrice
141.2033,2024-02-15,GBP,FundPrice
141.7709,2024-02-14,GBP,FundPrice
140.5468,2024-02-13,GBP,FundPrice
141.0636,2024-02-12,GBP,FundPrice
140.9109,2024-02-09,GBP,FundPrice
141.2751,2024-02-08,GBP,FundPrice
142.4552,2024-02-07,GBP,FundPrice
142.357,2024-02-06,GBP,FundPrice
140.4854,2024-02-05,GBP,FundPrice
142.1599,2024-02-02,GBP,FundPrice
145.264,2024-02-01,GBP,FundPrice
143.9659,2024-01-31,GBP,FundPrice
141.9799,2024-01-30,GBP,FundPrice
141.6948,2024-01-29,GBP,FundPrice
140.2981,2024-01-26,GBP,FundPrice
140.6037,2024-01-25,GBP,FundPrice
139.8904,2024-01-24,GBP,FundPrice
140.3776,2024-01-23,GBP,FundPrice
141.9756,2024-01-22,GBP,FundPrice
141.3148,2024-01-19,GBP,FundPrice
140.3883,2024-01-18,GBP,FundPrice
139.8955,2024-01-17,GBP,FundPrice
142.3483,2024-01-16,GBP,FundPrice
143.2091,2024-01-15,GBP,FundPrice
144.0715,2024-01-12,GBP,FundPrice
143.6163,2024-01-11,GBP,FundPrice
144.6714,2024-01-10,GBP,FundPrice
145.1226,2024-01-09,GBP,FundPrice
145.3211,2024-01-08,GBP,FundPrice
146.613,2024-01-05,GBP,FundPrice
146.7299,2024-01-04,GBP,FundPrice
147.5122,2024-01-03,GBP,FundPrice
148.6836,2024-01-02,GBP,FundPrice
151.2352,2023-12-29,GBP,FundPrice
152.4541,2023-12-28,GBP,FundPrice
153.7095,2023-12-27,GBP,FundPrice
153.0725,2023-12-22,GBP,FundPrice
152.5777,2023-12-21,GBP,FundPrice
153.6026,2023-12-20,GBP,FundPrice
152.2079,2023-12-19,GBP,FundPrice
151.2272,2023-12-18,GBP,FundPrice
150.2284,2023-12-15,GBP,FundPrice
148.4689,2023-12-14,GBP,FundPrice
146.8958,2023-12-13,GBP,FundPrice
144.1962,2023-12-12,GBP,FundPrice
142.7497,2023-12-11,GBP,FundPrice
144.4624,2023-12-08,GBP,FundPrice
144.8829,2023-12-07,GBP,FundPrice
144.631,2023-12-06,GBP,FundPrice
142.5874,2023-12-05,GBP,FundPrice
139.9325,2023-12-04,GBP,FundPrice
141.057,2023-12-01,GBP,FundPrice
141.374,2023-11-30,GBP,FundPrice
143.818,2023-11-29,GBP,FundPrice
143.2407,2023-11-28,GBP,FundPrice
142.4885,2023-11-27,GBP,FundPrice
140.6807,2023-11-24,GBP,FundPrice
141.7022,2023-11-23,GBP,FundPrice
142.797,2023-11-22,GBP,FundPrice
144.6903,2023-11-21,GBP,FundPrice
144.5378,2023-11-20,GBP,FundPrice
144.2295,2023-11-17,GBP,FundPrice
144.5574,2023-11-16,GBP,FundPrice
143.4177,2023-11-15,GBP,FundPrice
144.7576,2023-11-14,GBP,FundPrice
140.9492,2023-11-13,GBP,FundPrice
140.7395,2023-11-10,GBP,FundPrice
141.6473,2023-11-09,GBP,FundPrice
142.2513,2023-11-08,GBP,FundPrice
141.3024,2023-11-07,GBP,FundPrice
139.4088,2023-11-06,GBP,FundPrice
140.8029,2023-11-03,GBP,FundPrice
138.9195,2023-11-02,GBP,FundPrice
136.8863,2023-11-01,GBP,FundPrice
136.2506,2023-10-31,GBP,FundPrice
135.409,2023-10-30,GBP,FundPrice
135.4824,2023-10-27,GBP,FundPrice
134.6167,2023-10-26,GBP,FundPrice
134.5875,2023-10-25,GBP,FundPrice
135.2778,2023-10-24,GBP,FundPrice
134.0661,2023-10-23,GBP,FundPrice
133.1917,2023-10-20,GBP,FundPrice
133.0928,2023-10-19,GBP,FundPrice
134.4547,2023-10-18,GBP,FundPrice
135.9371,2023-10-17,GBP,FundPrice
136.2909,2023-10-16,GBP,FundPrice
137.9399,2023-10-13,GBP,FundPrice
137.4329,2023-10-12,GBP,FundPrice
139.3318,2023-10-11,GBP,FundPrice
136.5172,2023-10-10,GBP,FundPrice
135.5151,2023-10-09,GBP,FundPrice
133.9855,2023-10-06,GBP,FundPrice
135.3452,2023-10-05,GBP,FundPrice
134.6108,2023-10-04,GBP,FundPrice
134.9321,2023-10-03,GBP,FundPrice
135.8111,2023-10-02,GBP,FundPrice
138.2764,2023-09-29,GBP,FundPrice
136.9107,2023-09-28,GBP,FundPrice
140.3895,2023-09-27,GBP,FundPrice
140.1516,2023-09-26,GBP,FundPrice
140.4998,2023-09-25,GBP,FundPrice
141.7818,2023-09-22,GBP,FundPrice
141.7745,2023-09-21,GBP,FundPrice
142.9755,2023-09-20,GBP,FundPrice
141.7853,2023-09-19,GBP,FundPrice
140.9992,2023-09-18,GBP,FundPrice
142.6206,2023-09-15,GBP,FundPrice
144.1892,2023-09-14,GBP,FundPrice
142.4459,2023-09-13,GBP,FundPrice
140.6106,2023-09-12,GBP,FundPrice
139.9243,2023-09-11,GBP,FundPrice
141.5406,2023-09-08,GBP,FundPrice
140.6975,2023-09-07,GBP,FundPrice
139.3691,2023-09-06,GBP,FundPrice
139.8105,2023-09-05,GBP,FundPrice
140.6419,2023-09-04,GBP,FundPrice
142.4799,2023-09-01,GBP,FundPrice
143.2395,2023-08-31,GBP,FundPrice
141.8688,2023-08-30,GBP,FundPrice
141.7538,2023-08-29,GBP,FundPrice
141.7669,2023-08-25,GBP,FundPrice
141.2759,2023-08-24,GBP,FundPrice
139.9717,2023-08-23,GBP,FundPrice
136.8294,2023-08-22,GBP,FundPrice
136.2153,2023-08-21,GBP,FundPrice
136.9514,2023-08-18,GBP,FundPrice
136.3582,2023-08-17,GBP,FundPrice
137.9246,2023-08-16,GBP,FundPrice
138.5627,2023-08-15,GBP,FundPrice
139.8535,2023-08-14,GBP,FundPrice
140.325,2023-08-11,GBP,FundPrice
143.0285,2023-08-10,GBP,FundPrice
143.4298,2023-08-09,GBP,FundPrice
143.6643,2023-08-08,GBP,FundPrice
142.5929,2023-08-07,GBP,FundPrice
143.7134,2023-08-04,GBP,FundPrice
141.9568,2023-08-03,GBP,FundPrice
144.1359,2023-08-02,GBP,FundPrice
144.4305,2023-08-01,GBP,FundPrice
145.2398,2023-07-31,GBP,FundPrice
144.8917,2023-07-28,GBP,FundPrice
145.3531,2023-07-27,GBP,FundPrice
146.3123,2023-07-26,GBP,FundPrice
145.7967,2023-07-25,GBP,FundPrice
146.2857,2023-07-24,GBP,FundPrice
146.0596,2023-07-21,GBP,FundPrice
145.644,2023-07-20,GBP,FundPrice
146.7665,2023-07-19,GBP,FundPrice
143.6236,2023-07-18,GBP,FundPrice
141.7199,2023-07-17,GBP,FundPrice
142.0098,2023-07-14,GBP,FundPrice
142.0648,2023-07-13,GBP,FundPrice
141.6175,2023-07-12,GBP,FundPrice
140.2455,2023-07-11,GBP,FundPrice
140.7035,2023-07-10,GBP,FundPrice
140.5862,2023-07-07,GBP,FundPrice
140.7719,2023-07-06,GBP,FundPrice
144.0597,2023-07-05,GBP,FundPrice
144.789,2023-07-04,GBP,FundPrice
144.7662,2023-07-03,GBP,FundPrice
145.8873,2023-06-30,GBP,FundPrice
145.3779,2023-06-29,GBP,FundPrice
146.1416,2023-06-28,GBP,FundPrice
145.4502,2023-06-27,GBP,FundPrice
146.7642,2023-06-26,GBP,FundPrice
145.0674,2023-06-23,GBP,FundPrice
144.4357,2023-06-22,GBP,FundPrice
144.3607,2023-06-21,GBP,FundPrice
144.8804,2023-06-20,GBP,FundPrice
142.8269,2023-06-19,GBP,FundPrice
144.0195,2023-06-16,GBP,FundPrice
143.9084,2023-06-15,GBP,FundPrice
143.1128,2023-06-14,GBP,FundPrice
141.7228,2023-06-13,GBP,FundPrice
142.2592,2023-06-12,GBP,FundPrice
143.8948,2023-06-09,GBP,FundPrice
143.8069,2023-06-08,GBP,FundPrice
144.7325,2023-06-07,GBP,FundPrice
144.3155,2023-06-06,GBP,FundPrice
142.5463,2023-06-05,GBP,FundPrice
141.8778,2023-06-02,GBP,FundPrice
141.741,2023-06-01,GBP,FundPrice
141.435,2023-05-31,GBP,FundPrice
139.9921,2023-05-30,GBP,FundPrice
138.1646,2023-05-26,GBP,FundPrice
138.4165,2023-05-25,GBP,FundPrice
141.1037,2023-05-24,GBP,FundPrice
139.9234,2023-05-23,GBP,FundPrice
141.7002,2023-05-22,GBP,FundPrice
142.0983,2023-05-19,GBP,FundPrice
143.2422,2023-05-18,GBP,FundPrice
145.6783,2023-05-17,GBP,FundPrice
145.5571,2023-05-16,GBP,FundPrice
146.7094,2023-05-15,GBP,FundPrice
148.0707,2023-05-12,GBP,FundPrice
149.8026,2023-05-11,GBP,FundPrice
148.6637,2023-05-10,GBP,FundPrice
147.0123,2023-05-09,GBP,FundPrice
147.4961,2023-05-05,GBP,FundPrice
149.0016,2023-05-04,GBP,FundPrice
149.1403,2023-05-03,GBP,FundPrice
150.4787,2023-05-02,GBP,FundPrice
150.2985,2023-04-28,GBP,FundPrice
148.9106,2023-04-27,GBP,FundPrice
150.0648,2023-04-26,GBP,FundPrice
151.4562,2023-04-25,GBP,FundPrice
151.4514,2023-04-24,GBP,FundPrice
150.7083,2023-04-21,GBP,FundPrice
149.9893,2023-04-20,GBP,FundPrice
148.18,2023-04-19,GBP,FundPrice
149.6298,2023-04-18,GBP,FundPrice
151.824,2023-04-17,GBP,FundPrice
152.642,2023-04-14,GBP,FundPrice
153.8142,2023-04-13,GBP,FundPrice
154.5564,2023-04-12,GBP,FundPrice
154.9777,2023-04-11,GBP,FundPrice
156.8205,2023-04-06,GBP,FundPrice
158.0223,2023-04-05,GBP,FundPrice
159.4957,2023-04-04,GBP,FundPrice
160.0055,2023-04-03,GBP,FundPrice
156.7309,2023-03-31,GBP,FundPrice
157.7168,2023-03-30,GBP,FundPrice
157.1643,2023-03-29,GBP,FundPrice
154.7625,2023-03-28,GBP,FundPrice
154.9775,2023-03-27,GBP,FundPrice
155.0723,2023-03-24,GBP,FundPrice
153.3695,2023-03-23,GBP,FundPrice
151.6124,2023-03-22,GBP,FundPrice
153.289,2023-03-21,GBP,FundPrice
153.3423,2023-03-20,GBP,FundPrice
155.8356,2023-03-17,GBP,FundPrice
154.0622,2023-03-16,GBP,FundPrice
155.0654,2023-03-15,GBP,FundPrice
152.8512,2023-03-14,GBP,FundPrice
154.8625,2023-03-13,GBP,FundPrice
151.5165,2023-03-10,GBP,FundPrice
148.4746,2023-03-09,GBP,FundPrice
148.8931,2023-03-08,GBP,FundPrice
147.2193,2023-03-07,GBP,FundPrice
147.1503,2023-03-06,GBP,FundPrice
146.1817,2023-03-03,GBP,FundPrice
146.2301,2023-03-02,GBP,FundPrice
145.8596,2023-03-01,GBP,FundPrice
147.7805,2023-02-28,GBP,FundPrice
147.4165,2023-02-27,GBP,FundPrice
147.9186,2023-02-24,GBP,FundPrice
148.7894,2023-02-23,GBP,FundPrice
149.416,2023-02-22,GBP,FundPrice
149.0182,2023-02-21,GBP,FundPrice
150.9564,2023-02-20,GBP,FundPrice
149.9046,2023-02-17,GBP,FundPrice
151.7159,2023-02-16,GBP,FundPrice
152.2649,2023-02-15,GBP,FundPrice
151.4542,2023-02-14,GBP,FundPrice
153.9638,2023-02-13,GBP,FundPrice
153.762,2023-02-10,GBP,FundPrice
155.953,2023-02-09,GBP,FundPrice
154.8005,2023-02-08,GBP,FundPrice
155.7825,2023-02-07,GBP,FundPrice
156.358,2023-02-06,GBP,FundPrice
158.25,2023-02-03,GBP,FundPrice
160.2578,2023-02-02,GBP,FundPrice
154.5749,2023-02-01,GBP,FundPrice
155.2483,2023-01-31,GBP,FundPrice
156.3384,2023-01-30,GBP,FundPrice
155.9613,2023-01-27,GBP,FundPrice
155.2218,2023-01-26,GBP,FundPrice
155.6405,2023-01-25,GBP,FundPrice
156.0867,2023-01-24,GBP,FundPrice
154.0978,2023-01-23,GBP,FundPrice
154.0295,2023-01-20,GBP,FundPrice
155.2723,2023-01-19,GBP,FundPrice
154.6602,2023-01-18,GBP,FundPrice
155.1572,2023-01-17,GBP,FundPrice
153.315,2023-01-16,GBP,FundPrice
154.6694,2023-01-13,GBP,FundPrice
155.1098,2023-01-12,GBP,FundPrice
153.4798,2023-01-11,GBP,FundPrice
149.9905,2023-01-10,GBP,FundPrice
146.7346,2023-01-09,GBP,FundPrice
149.4337,2023-01-06,GBP,FundPrice
149.0525,2023-01-05,GBP,FundPrice
151.4764,2023-01-04,GBP,FundPrice
150.2315,2023-01-03,GBP,FundPrice
150.3019,2022-12-30,GBP,FundPrice
149.5624,2022-12-29,GBP,FundPrice
149.9733,2022-12-28,GBP,FundPrice
150.6102,2022-12-23,GBP,FundPrice
151.3601,2022-12-22,GBP,FundPrice
150.5297,2022-12-21,GBP,FundPrice
150.2778,2022-12-20,GBP,FundPrice
152.8539,2022-12-19,GBP,FundPrice
155.2791,2022-12-16,GBP,FundPrice
154.3046,2022-12-15,GBP,FundPrice
150.9114,2022-12-14,GBP,FundPrice
150.9132,2022-12-13,GBP,FundPrice
152.3064,2022-12-12,GBP,FundPrice
153.9429,2022-12-09,GBP,FundPrice
155.251,2022-12-08,GBP,FundPrice
157.1332,2022-12-07,GBP,FundPrice
157.4185,2022-12-06,GBP,FundPrice
158.433,2022-12-05,GBP,FundPrice
157.2483,2022-12-02,GBP,FundPrice
159.9492,2022-12-01,GBP,FundPrice
158.3783,2022-11-30,GBP,FundPrice
159.8577,2022-11-29,GBP,FundPrice
160.2131,2022-11-28,GBP,FundPrice
161.112,2022-11-25,GBP,FundPrice
162.4896,2022-11-24,GBP,FundPrice
164.2775,2022-11-23,GBP,FundPrice
161.4378,2022-11-22,GBP,FundPrice
163.7997,2022-11-21,GBP,FundPrice
162.0841,2022-11-18,GBP,FundPrice
161.8521,2022-11-17,GBP,FundPrice
162.8737,2022-11-16,GBP,FundPrice
160.4918,2022-11-15,GBP,FundPrice
161.0738,2022-11-14,GBP,FundPrice
159.497,2022-11-11,GBP,FundPrice
161.3911,2022-11-10,GBP,FundPrice
157.6279,2022-11-09,GBP,FundPrice
153.6152,2022-11-08,GBP,FundPrice
151.916,2022-11-07,GBP,FundPrice
154.2146,2022-11-04,GBP,FundPrice
154.5172,2022-11-03,GBP,FundPrice
153.8542,2022-11-02,GBP,FundPrice
156.0953,2022-11-01,GBP,FundPrice
152.579,2022-10-31,GBP,FundPrice
156.2593,2022-10-28,GBP,FundPrice
155.7464,2022-10-27,GBP,FundPrice
154.7416,2022-10-26,GBP,FundPrice
156.1622,2022-10-25,GBP,FundPrice
157.9976,2022-10-24,GBP,FundPrice
149.1449,2022-10-21,GBP,FundPrice
150.211,2022-10-20,GBP,FundPrice
148.7639,2022-10-19,GBP,FundPrice
140.1061,2022-10-18,GBP,FundPrice
135.6222,2022-10-17,GBP,FundPrice
125.1315,2022-10-14,GBP,FundPrice
125.1364,2022-10-13,GBP,FundPrice
126.2268,2022-10-12,GBP,FundPrice
124.2317,2022-10-11,GBP,FundPrice
123.5599,2022-10-10,GBP,FundPrice
137.8339,2022-10-07,GBP,FundPrice
142.9337,2022-10-06,GBP,FundPrice
140.5709,2022-10-05,GBP,FundPrice
149.8564,2022-10-04,GBP,FundPrice
153.6754,2022-10-03,GBP,FundPrice
160.0454,2022-09-30,GBP,FundPrice
146.578,2022-09-29,GBP,FundPrice
140.6361,2022-09-28,GBP,FundPrice
122.5738,2022-09-27,GBP,FundPrice
135.6445,2022-09-26,GBP,FundPrice
148.0516,2022-09-23,GBP,FundPrice
154.4489,2022-09-22,GBP,FundPrice
159.8401,2022-09-21,GBP,FundPrice
160.2073,2022-09-20,GBP,FundPrice
160.7473,2022-09-16,GBP,FundPrice
160.6445,2022-09-15,GBP,FundPrice
161.4485,2022-09-14,GBP,FundPrice
160.208,2022-09-13,GBP,FundPrice
163.4889,2022-09-12,GBP,FundPrice
165.1212,2022-09-09,GBP,FundPrice
165.2932,2022-09-08,GBP,FundPrice
169.4855,2022-09-07,GBP,FundPrice
167.8605,2022-09-06,GBP,FundPrice
170.6469,2022-09-05,GBP,FundPrice
167.1186,2022-09-02,GBP,FundPrice
167.4013,2022-09-01,GBP,FundPrice
172.7428,2022-08-31,GBP,FundPrice
176.1024,2022-08-30,GBP,FundPrice
180.2071,2022-08-26,GBP,FundPrice
178.3699,2022-08-25,GBP,FundPrice
173.4363,2022-08-24,GBP,FundPrice
177.9419,2022-08-23,GBP,FundPrice
183.1321,2022-08-22,GBP,FundPrice
182.8961,2022-08-19,GBP,FundPrice
184.7252,2022-08-18,GBP,FundPrice
183.6074,2022-08-17,GBP,FundPrice
182.2781,2022-08-16,GBP,FundPrice
183.8188,2022-08-15,GBP,FundPrice
179.7967,2022-08-12,GBP,FundPrice
183.7062,2022-08-11,GBP,FundPrice
186.6275,2022-08-10,GBP,FundPrice
186.6233,2022-08-09,GBP,FundPrice
188.7118,2022-08-08,GBP,FundPrice
186.2235,2022-08-05,GBP,FundPrice
190.766,2022-08-04,GBP,FundPrice
188.9613,2022-08-03,GBP,FundPrice
190.9476,2022-08-02,GBP,FundPrice
191.4829,2022-08-01,GBP,FundPrice
187.051,2022-07-29,GBP,FundPrice
182.5926,2022-07-28,GBP,FundPrice
177.0549,2022-07-27,GBP,FundPrice
176.591,2022-07-26,GBP,FundPrice
174.6629,2022-07-25,GBP,FundPrice
177.2067,2022-07-22,GBP,FundPrice
175.9545,2022-07-21,GBP,FundPrice
171.8068,2022-07-20,GBP,FundPrice
170.1057,2022-07-19,GBP,FundPrice
173.1861,2022-07-18,GBP,FundPrice
175.6895,2022-07-15,GBP,FundPrice
177.2664,2022-07-14,GBP,FundPrice
177.7993,2022-07-13,GBP,FundPrice
177.3529,2022-07-12,GBP,FundPrice
176.9755,2022-07-11,GBP,FundPrice
176.0986,2022-07-08,GBP,FundPrice
179.2837,2022-07-07,GBP,FundPrice
178.5884,2022-07-06,GBP,FundPrice
181.5788,2022-07-05,GBP,FundPrice
179.6102,2022-07-04,GBP,FundPrice
183.3119,2022-07-01,GBP,FundPrice
177.2371,2022-06-30,GBP,FundPrice
173.1099,2022-06-29,GBP,FundPrice
172.8259,2022-06-28,GBP,FundPrice
177.4734,2022-06-27,GBP,FundPrice
181.8161,2022-06-24,GBP,FundPrice
180.3152,2022-06-23,GBP,FundPrice
177.2967,2022-06-22,GBP,FundPrice
172.122,2022-06-21,GBP,FundPrice
172.798,2022-06-20,GBP,FundPrice
176.329,2022-06-17,GBP,FundPrice
179.2471,2022-06-16,GBP,FundPrice
181.768,2022-06-15,GBP,FundPrice
179.9038,2022-06-14,GBP,FundPrice
181.4605,2022-06-13,GBP,FundPrice
182.9561,2022-06-10,GBP,FundPrice
185.8445,2022-06-09,GBP,FundPrice
185.6668,2022-06-08,GBP,FundPrice
187.668,2022-06-07,GBP,FundPrice
185.6622,2022-06-06,GBP,FundPrice
188.5449,2022-06-01,GBP,FundPrice
186.1022,2022-05-31,GBP,FundPrice
195.3033,2022-05-30,GBP,FundPrice
195.0099,2022-05-27,GBP,FundPrice
193.7258,2022-05-26,GBP,FundPrice
195.4857,2022-05-25,GBP,FundPrice
193.9135,2022-05-24,GBP,FundPrice
192.3666,2022-05-23,GBP,FundPrice
194.727,2022-05-20,GBP,FundPrice
197.7771,2022-05-19,GBP,FundPrice
200.3798,2022-05-18,GBP,FundPrice
204.857,2022-05-17,GBP,FundPrice
208.5636,2022-05-16,GBP,FundPrice
206.737,2022-05-13,GBP,FundPrice
208.3297,2022-05-12,GBP,FundPrice
200.4133,2022-05-11,GBP,FundPrice
198.8399,2022-05-10,GBP,FundPrice
193.8261,2022-05-09,GBP,FundPrice
192.6327,2022-05-06,GBP,FundPrice
198.1651,2022-05-05,GBP,FundPrice
199.774,2022-05-04,GBP,FundPrice
201.3729,2022-05-03,GBP,FundPrice
202.3012,2022-04-29,GBP,FundPrice
203.2678,2022-04-28,GBP,FundPrice
205.1948,2022-04-27,GBP,FundPrice
208.8804,2022-04-26,GBP,FundPrice
207.9189,2022-04-25,GBP,FundPrice
207.1139,2022-04-22,GBP,FundPrice
203.4667,2022-04-21,GBP,FundPrice
203.2503,2022-04-20,GBP,FundPrice
200.7109,2022-04-19,GBP,FundPrice
204.0757,2022-04-14,GBP,FundPrice
207.4086,2022-04-13,GBP,FundPrice
206.4032,2022-04-12,GBP,FundPrice
204.9814,2022-04-11,GBP,FundPrice
207.8451,2022-04-08,GBP,FundPrice
209.3215,2022-04-07,GBP,FundPrice
213.0047,2022-04-06,GBP,FundPrice
216.6245,2022-04-05,GBP,FundPrice
219.7838,2022-04-04,GBP,FundPrice
217.8501,2022-04-01,GBP,FundPrice
