price,asOfDate,currencyCode,__typename
65.8916,2024-05-08,USD,FundPrice
65.9078,2024-05-07,USD,FundPrice
65.5671,2024-05-06,USD,FundPrice
65.2418,2024-05-03,USD,FundPrice
64.7499,2024-05-02,USD,FundPrice
64.3826,2024-05-01,USD,FundPrice
64.6472,2024-04-30,USD,FundPrice
65.1012,2024-04-29,USD,FundPrice
64.6729,2024-04-26,USD,FundPrice
64.5554,2024-04-25,USD,FundPrice
64.7779,2024-04-24,USD,FundPrice
64.6315,2024-04-23,USD,FundPrice
64.1538,2024-04-22,USD,FundPrice
63.6226,2024-04-19,USD,FundPrice
63.4968,2024-04-18,USD,FundPrice
63.18,2024-04-17,USD,FundPrice
63.133,2024-04-16,USD,FundPrice
64.0145,2024-04-15,USD,FundPrice
64.3196,2024-04-12,USD,FundPrice
64.9779,2024-04-11,USD,FundPrice
65.2219,2024-04-10,USD,FundPrice
65.8469,2024-04-09,USD,FundPrice
65.701,2024-04-08,USD,FundPrice
65.4406,2024-04-05,USD,FundPrice
65.6443,2024-04-04,USD,FundPrice
65.6185,2024-04-03,USD,FundPrice
65.6131,2024-04-02,USD,FundPrice
65.6795,2024-04-01,USD,FundPrice
66.0144,2024-03-28,USD,FundPrice
65.8359,2024-03-27,USD,FundPrice
65.3128,2024-03-26,USD,FundPrice
65.342,2024-03-25,USD,FundPrice
65.4022,2024-03-22,USD,FundPrice
65.652,2024-03-21,USD,FundPrice
64.9738,2024-03-20,USD,FundPrice
64.7253,2024-03-19,USD,FundPrice
64.6611,2024-03-18,USD,FundPrice
64.5239,2024-03-15,USD,FundPrice
64.6808,2024-03-14,USD,FundPrice
65.3373,2024-03-13,USD,FundPrice
65.1891,2024-03-12,USD,FundPrice
65.0271,2024-03-11,USD,FundPrice
65.1436,2024-03-08,USD,FundPrice
64.9789,2024-03-07,USD,FundPrice
64.6344,2024-03-06,USD,FundPrice
64.2351,2024-03-05,USD,FundPrice
64.1865,2024-03-04,USD,FundPrice
64.1518,2024-03-01,USD,FundPrice
63.7804,2024-02-29,USD,FundPrice
63.5803,2024-02-28,USD,FundPrice
63.7845,2024-02-27,USD,FundPrice
63.6493,2024-02-26,USD,FundPrice
63.8765,2024-02-23,USD,FundPrice
63.713,2024-02-22,USD,FundPrice
63.3401,2024-02-21,USD,FundPrice
63.2562,2024-02-20,USD,FundPrice
63.145,2024-02-19,USD,FundPrice
63.0055,2024-02-16,USD,FundPrice
62.753,2024-02-15,USD,FundPrice
62.0546,2024-02-14,USD,FundPrice
61.9549,2024-02-13,USD,FundPrice
62.4633,2024-02-12,USD,FundPrice
62.194,2024-02-09,USD,FundPrice
62.3078,2024-02-08,USD,FundPrice
62.4668,2024-02-07,USD,FundPrice
62.3989,2024-02-06,USD,FundPrice
62.0539,2024-02-05,USD,FundPrice
62.5433,2024-02-02,USD,FundPrice
62.6688,2024-02-01,USD,FundPrice
62.6954,2024-01-31,USD,FundPrice
62.8168,2024-01-30,USD,FundPrice
62.6869,2024-01-29,USD,FundPrice
62.5211,2024-01-26,USD,FundPrice
62.3833,2024-01-25,USD,FundPrice
62.1236,2024-01-24,USD,FundPrice
61.8044,2024-01-23,USD,FundPrice
61.7895,2024-01-22,USD,FundPrice
61.5844,2024-01-19,USD,FundPrice
61.1502,2024-01-18,USD,FundPrice
61.0319,2024-01-17,USD,FundPrice
61.7167,2024-01-16,USD,FundPrice
62.3887,2024-01-15,USD,FundPrice
62.4433,2024-01-12,USD,FundPrice
62.1158,2024-01-11,USD,FundPrice
62.3218,2024-01-10,USD,FundPrice
62.4029,2024-01-09,USD,FundPrice
62.7654,2024-01-08,USD,FundPrice
62.6804,2024-01-05,USD,FundPrice
62.4554,2024-01-04,USD,FundPrice
62.249,2024-01-03,USD,FundPrice
62.7455,2024-01-02,USD,FundPrice
62.7322,2023-12-29,USD,FundPrice
62.7984,2023-12-28,USD,FundPrice
62.6549,2023-12-27,USD,FundPrice
62.2742,2023-12-26,USD,FundPrice
62.0635,2023-12-22,USD,FundPrice
61.7911,2023-12-21,USD,FundPrice
61.5579,2023-12-20,USD,FundPrice
61.8842,2023-12-19,USD,FundPrice
61.4696,2023-12-18,USD,FundPrice
61.5439,2023-12-15,USD,FundPrice
61.7036,2023-12-14,USD,FundPrice
61.0913,2023-12-13,USD,FundPrice
60.5844,2023-12-12,USD,FundPrice
60.5261,2023-12-11,USD,FundPrice
60.3215,2023-12-08,USD,FundPrice
60.224,2023-12-07,USD,FundPrice
60.1687,2023-12-06,USD,FundPrice
60.0381,2023-12-05,USD,FundPrice
60.3332,2023-12-04,USD,FundPrice
60.3543,2023-12-01,USD,FundPrice
60.0257,2023-11-30,USD,FundPrice
59.7256,2023-11-29,USD,FundPrice
59.6804,2023-11-28,USD,FundPrice
59.4804,2023-11-27,USD,FundPrice
59.7208,2023-11-24,USD,FundPrice
59.4922,2023-11-23,USD,FundPrice
59.3269,2023-11-22,USD,FundPrice
59.4166,2023-11-21,USD,FundPrice
59.454,2023-11-20,USD,FundPrice
59.2492,2023-11-17,USD,FundPrice
58.8429,2023-11-16,USD,FundPrice
59.0532,2023-11-15,USD,FundPrice
58.5666,2023-11-14,USD,FundPrice
57.5022,2023-11-13,USD,FundPrice
57.3556,2023-11-10,USD,FundPrice
57.4234,2023-11-09,USD,FundPrice
57.4329,2023-11-08,USD,FundPrice
57.666,2023-11-07,USD,FundPrice
58.1588,2023-11-06,USD,FundPrice
58.0634,2023-11-03,USD,FundPrice
57.4529,2023-11-02,USD,FundPrice
56.4259,2023-11-01,USD,FundPrice
56.0648,2023-10-31,USD,FundPrice
56.0062,2023-10-30,USD,FundPrice
55.6762,2023-10-27,USD,FundPrice
56.0738,2023-10-26,USD,FundPrice
56.4222,2023-10-25,USD,FundPrice
56.486,2023-10-24,USD,FundPrice
56.2846,2023-10-23,USD,FundPrice
56.6273,2023-10-20,USD,FundPrice
57.1199,2023-10-19,USD,FundPrice
57.7137,2023-10-18,USD,FundPrice
58.1546,2023-10-17,USD,FundPrice
57.9331,2023-10-16,USD,FundPrice
57.6321,2023-10-13,USD,FundPrice
57.9008,2023-10-12,USD,FundPrice
58.0936,2023-10-11,USD,FundPrice
57.979,2023-10-10,USD,FundPrice
57.2356,2023-10-09,USD,FundPrice
56.9366,2023-10-06,USD,FundPrice
56.6262,2023-10-05,USD,FundPrice
56.4645,2023-10-04,USD,FundPrice
56.8089,2023-10-03,USD,FundPrice
57.4697,2023-10-02,USD,FundPrice
58.2036,2023-09-29,USD,FundPrice
58.2736,2023-09-28,USD,FundPrice
58.0914,2023-09-27,USD,FundPrice
58.3138,2023-09-26,USD,FundPrice
58.8145,2023-09-25,USD,FundPrice
59.0643,2023-09-22,USD,FundPrice
59.1836,2023-09-21,USD,FundPrice
59.9994,2023-09-20,USD,FundPrice
59.9687,2023-09-19,USD,FundPrice
59.9211,2023-09-18,USD,FundPrice
60.1056,2023-09-15,USD,FundPrice
60.1824,2023-09-14,USD,FundPrice
60.0051,2023-09-13,USD,FundPrice
59.9818,2023-09-12,USD,FundPrice
59.9026,2023-09-11,USD,FundPrice
59.577,2023-09-08,USD,FundPrice
59.4751,2023-09-07,USD,FundPrice
59.492,2023-09-06,USD,FundPrice
59.7153,2023-09-05,USD,FundPrice
60.2305,2023-09-04,USD,FundPrice
60.1293,2023-09-01,USD,FundPrice
60.0248,2023-08-31,USD,FundPrice
60.2431,2023-08-30,USD,FundPrice
59.9762,2023-08-29,USD,FundPrice
59.4468,2023-08-28,USD,FundPrice
59.0,2023-08-25,USD,FundPrice
59.116,2023-08-24,USD,FundPrice
59.2659,2023-08-23,USD,FundPrice
58.9582,2023-08-22,USD,FundPrice
58.9641,2023-08-21,USD,FundPrice
59.0897,2023-08-18,USD,FundPrice
59.2025,2023-08-17,USD,FundPrice
59.3894,2023-08-16,USD,FundPrice
59.7861,2023-08-15,USD,FundPrice
60.2784,2023-08-14,USD,FundPrice
60.6372,2023-08-11,USD,FundPrice
60.8156,2023-08-10,USD,FundPrice
60.5867,2023-08-09,USD,FundPrice
60.4666,2023-08-08,USD,FundPrice
60.894,2023-08-07,USD,FundPrice
60.6986,2023-08-04,USD,FundPrice
60.5664,2023-08-03,USD,FundPrice
60.7901,2023-08-02,USD,FundPrice
61.6107,2023-08-01,USD,FundPrice
62.0225,2023-07-31,USD,FundPrice
61.9243,2023-07-28,USD,FundPrice
61.7081,2023-07-27,USD,FundPrice
61.8015,2023-07-26,USD,FundPrice
61.735,2023-07-25,USD,FundPrice
61.6086,2023-07-24,USD,FundPrice
61.3864,2023-07-21,USD,FundPrice
61.3397,2023-07-20,USD,FundPrice
61.0367,2023-07-19,USD,FundPrice
60.8112,2023-07-18,USD,FundPrice
60.4563,2023-07-17,USD,FundPrice
60.6025,2023-07-14,USD,FundPrice
60.7286,2023-07-13,USD,FundPrice
60.2051,2023-07-12,USD,FundPrice
59.4576,2023-07-11,USD,FundPrice
58.9244,2023-07-10,USD,FundPrice
58.7914,2023-07-07,USD,FundPrice
58.7364,2023-07-06,USD,FundPrice
59.6728,2023-07-05,USD,FundPrice
59.9917,2023-07-04,USD,FundPrice
59.9712,2023-07-03,USD,FundPrice
59.6108,2023-06-30,USD,FundPrice
59.1718,2023-06-29,USD,FundPrice
58.9515,2023-06-28,USD,FundPrice
59.0238,2023-06-27,USD,FundPrice
58.7446,2023-06-26,USD,FundPrice
58.6039,2023-06-23,USD,FundPrice
59.2097,2023-06-22,USD,FundPrice
59.4975,2023-06-21,USD,FundPrice
59.5402,2023-06-20,USD,FundPrice
60.0129,2023-06-19,USD,FundPrice
60.2002,2023-06-16,USD,FundPrice
60.0463,2023-06-15,USD,FundPrice
60.3923,2023-06-14,USD,FundPrice
60.1209,2023-06-13,USD,FundPrice
59.6736,2023-06-12,USD,FundPrice
59.6727,2023-06-09,USD,FundPrice
59.6083,2023-06-08,USD,FundPrice
59.3748,2023-06-07,USD,FundPrice
59.1142,2023-06-06,USD,FundPrice
58.9651,2023-06-05,USD,FundPrice
58.9754,2023-06-02,USD,FundPrice
57.9763,2023-06-01,USD,FundPrice
57.4828,2023-05-31,USD,FundPrice
58.1309,2023-05-30,USD,FundPrice
58.4171,2023-05-29,USD,FundPrice
58.2953,2023-05-26,USD,FundPrice
57.9896,2023-05-25,USD,FundPrice
58.5179,2023-05-24,USD,FundPrice
59.123,2023-05-23,USD,FundPrice
59.2801,2023-05-22,USD,FundPrice
59.292,2023-05-19,USD,FundPrice
59.0911,2023-05-18,USD,FundPrice
59.0171,2023-05-17,USD,FundPrice
58.8851,2023-05-16,USD,FundPrice
59.3587,2023-05-15,USD,FundPrice
59.1758,2023-05-12,USD,FundPrice
59.2982,2023-05-11,USD,FundPrice
59.6295,2023-05-10,USD,FundPrice
59.7901,2023-05-09,USD,FundPrice
59.971,2023-05-08,USD,FundPrice
59.8257,2023-05-05,USD,FundPrice
59.1123,2023-05-04,USD,FundPrice
59.3757,2023-05-03,USD,FundPrice
59.4687,2023-05-02,USD,FundPrice
60.2383,2023-05-01,USD,FundPrice
60.3018,2023-04-28,USD,FundPrice
59.8771,2023-04-27,USD,FundPrice
59.5727,2023-04-26,USD,FundPrice
59.9257,2023-04-25,USD,FundPrice
60.4132,2023-04-24,USD,FundPrice
60.2393,2023-04-21,USD,FundPrice
60.3648,2023-04-20,USD,FundPrice
60.5436,2023-04-19,USD,FundPrice
60.6426,2023-04-18,USD,FundPrice
60.4403,2023-04-17,USD,FundPrice
60.467,2023-04-14,USD,FundPrice
60.393,2023-04-13,USD,FundPrice
60.022,2023-04-12,USD,FundPrice
59.8177,2023-04-11,USD,FundPrice
59.307,2023-04-10,USD,FundPrice
59.3691,2023-04-06,USD,FundPrice
59.3722,2023-04-05,USD,FundPrice
59.3115,2023-04-04,USD,FundPrice
59.3556,2023-04-03,USD,FundPrice
58.8871,2023-03-31,USD,FundPrice
58.5055,2023-03-30,USD,FundPrice
58.1022,2023-03-29,USD,FundPrice
57.5754,2023-03-28,USD,FundPrice
57.2101,2023-03-27,USD,FundPrice
56.833,2023-03-24,USD,FundPrice
57.0808,2023-03-23,USD,FundPrice
57.0238,2023-03-22,USD,FundPrice
57.2703,2023-03-21,USD,FundPrice
56.7024,2023-03-20,USD,FundPrice
56.2346,2023-03-17,USD,FundPrice
56.6261,2023-03-16,USD,FundPrice
56.7224,2023-03-15,USD,FundPrice
57.7016,2023-03-14,USD,FundPrice
57.6083,2023-03-13,USD,FundPrice
58.202,2023-03-10,USD,FundPrice
58.6489,2023-03-09,USD,FundPrice
59.1738,2023-03-08,USD,FundPrice
59.336,2023-03-07,USD,FundPrice
60.1677,2023-03-06,USD,FundPrice
59.9314,2023-03-03,USD,FundPrice
59.3804,2023-03-02,USD,FundPrice
59.298,2023-03-01,USD,FundPrice
59.1991,2023-02-28,USD,FundPrice
59.4218,2023-02-27,USD,FundPrice
59.2118,2023-02-24,USD,FundPrice
59.7109,2023-02-23,USD,FundPrice
59.6887,2023-02-22,USD,FundPrice
60.1106,2023-02-21,USD,FundPrice
60.6498,2023-02-20,USD,FundPrice
60.4369,2023-02-17,USD,FundPrice
60.5138,2023-02-16,USD,FundPrice
60.606,2023-02-15,USD,FundPrice
60.86,2023-02-14,USD,FundPrice
60.8946,2023-02-13,USD,FundPrice
60.5284,2023-02-10,USD,FundPrice
60.4862,2023-02-09,USD,FundPrice
60.5661,2023-02-08,USD,FundPrice
60.6,2023-02-07,USD,FundPrice
60.3168,2023-02-06,USD,FundPrice
60.9253,2023-02-03,USD,FundPrice
61.3577,2023-02-02,USD,FundPrice
61.2773,2023-02-01,USD,FundPrice
61.0741,2023-01-31,USD,FundPrice
60.9395,2023-01-30,USD,FundPrice
61.177,2023-01-27,USD,FundPrice
61.218,2023-01-26,USD,FundPrice
61.0174,2023-01-25,USD,FundPrice
60.8513,2023-01-24,USD,FundPrice
60.7497,2023-01-23,USD,FundPrice
60.4289,2023-01-20,USD,FundPrice
59.9655,2023-01-19,USD,FundPrice
60.5115,2023-01-18,USD,FundPrice
60.9036,2023-01-17,USD,FundPrice
61.009,2023-01-16,USD,FundPrice
60.9954,2023-01-13,USD,FundPrice
60.6428,2023-01-12,USD,FundPrice
60.1694,2023-01-11,USD,FundPrice
59.9433,2023-01-10,USD,FundPrice
59.9745,2023-01-09,USD,FundPrice
59.7004,2023-01-06,USD,FundPrice
58.6261,2023-01-05,USD,FundPrice
58.911,2023-01-04,USD,FundPrice
58.3595,2023-01-03,USD,FundPrice
58.2399,2022-12-30,USD,FundPrice
58.4166,2022-12-29,USD,FundPrice
58.0888,2022-12-28,USD,FundPrice
58.4298,2022-12-27,USD,FundPrice
58.2542,2022-12-23,USD,FundPrice
58.0361,2022-12-22,USD,FundPrice
58.2994,2022-12-21,USD,FundPrice
57.7034,2022-12-20,USD,FundPrice
57.454,2022-12-19,USD,FundPrice
57.5576,2022-12-16,USD,FundPrice
58.0818,2022-12-15,USD,FundPrice
59.6037,2022-12-14,USD,FundPrice
59.6463,2022-12-13,USD,FundPrice
59.022,2022-12-12,USD,FundPrice
58.9025,2022-12-09,USD,FundPrice
58.8624,2022-12-08,USD,FundPrice
58.6891,2022-12-07,USD,FundPrice
58.8917,2022-12-06,USD,FundPrice
59.4076,2022-12-05,USD,FundPrice
59.8637,2022-12-02,USD,FundPrice
60.1494,2022-12-01,USD,FundPrice
59.6283,2022-11-30,USD,FundPrice
59.0575,2022-11-29,USD,FundPrice
58.852,2022-11-28,USD,FundPrice
59.5234,2022-11-25,USD,FundPrice
59.5003,2022-11-24,USD,FundPrice
59.1159,2022-11-23,USD,FundPrice
58.7663,2022-11-22,USD,FundPrice
58.0391,2022-11-21,USD,FundPrice
58.314,2022-11-18,USD,FundPrice
57.8366,2022-11-17,USD,FundPrice
58.1663,2022-11-16,USD,FundPrice
58.4834,2022-11-15,USD,FundPrice
58.1028,2022-11-14,USD,FundPrice
58.2518,2022-11-11,USD,FundPrice
57.4183,2022-11-10,USD,FundPrice
55.9186,2022-11-09,USD,FundPrice
56.534,2022-11-08,USD,FundPrice
56.1065,2022-11-07,USD,FundPrice
55.5131,2022-11-04,USD,FundPrice
54.4615,2022-11-03,USD,FundPrice
54.9496,2022-11-02,USD,FundPrice
55.2985,2022-11-01,USD,FundPrice
54.9159,2022-10-31,USD,FundPrice
55.0193,2022-10-28,USD,FundPrice
54.6983,2022-10-27,USD,FundPrice
54.586,2022-10-26,USD,FundPrice
54.0743,2022-10-25,USD,FundPrice
53.5126,2022-10-24,USD,FundPrice
52.9577,2022-10-21,USD,FundPrice
52.5024,2022-10-20,USD,FundPrice
52.5747,2022-10-19,USD,FundPrice
52.883,2022-10-18,USD,FundPrice
52.4034,2022-10-17,USD,FundPrice
51.6565,2022-10-14,USD,FundPrice
51.7895,2022-10-13,USD,FundPrice
50.9831,2022-10-12,USD,FundPrice
51.1655,2022-10-11,USD,FundPrice
51.5023,2022-10-10,USD,FundPrice
51.8992,2022-10-07,USD,FundPrice
52.655,2022-10-06,USD,FundPrice
53.1279,2022-10-05,USD,FundPrice
53.3767,2022-10-04,USD,FundPrice
51.8038,2022-10-03,USD,FundPrice
50.8688,2022-09-30,USD,FundPrice
51.1482,2022-09-29,USD,FundPrice
51.4809,2022-09-28,USD,FundPrice
51.1425,2022-09-27,USD,FundPrice
51.3137,2022-09-26,USD,FundPrice
52.2825,2022-09-23,USD,FundPrice
53.5323,2022-09-22,USD,FundPrice
53.8801,2022-09-21,USD,FundPrice
54.5178,2022-09-20,USD,FundPrice
54.8789,2022-09-16,USD,FundPrice
55.2331,2022-09-15,USD,FundPrice
56.0137,2022-09-14,USD,FundPrice
56.2542,2022-09-13,USD,FundPrice
57.5573,2022-09-12,USD,FundPrice
56.8148,2022-09-09,USD,FundPrice
55.9374,2022-09-08,USD,FundPrice
55.4931,2022-09-07,USD,FundPrice
55.4352,2022-09-06,USD,FundPrice
55.7093,2022-09-05,USD,FundPrice
55.933,2022-09-02,USD,FundPrice
55.7003,2022-09-01,USD,FundPrice
56.247,2022-08-31,USD,FundPrice
56.6025,2022-08-30,USD,FundPrice
56.9973,2022-08-29,USD,FundPrice
57.5137,2022-08-26,USD,FundPrice
58.3021,2022-08-25,USD,FundPrice
57.8233,2022-08-24,USD,FundPrice
57.888,2022-08-23,USD,FundPrice
57.9198,2022-08-22,USD,FundPrice
58.5981,2022-08-19,USD,FundPrice
59.1011,2022-08-18,USD,FundPrice
58.9959,2022-08-17,USD,FundPrice
59.2376,2022-08-16,USD,FundPrice
59.0723,2022-08-15,USD,FundPrice
59.1248,2022-08-12,USD,FundPrice
58.7857,2022-08-11,USD,FundPrice
58.5579,2022-08-10,USD,FundPrice
57.7642,2022-08-09,USD,FundPrice
57.7748,2022-08-08,USD,FundPrice
57.461,2022-08-05,USD,FundPrice
57.4161,2022-08-04,USD,FundPrice
57.4389,2022-08-03,USD,FundPrice
57.4628,2022-08-02,USD,FundPrice
58.0337,2022-08-01,USD,FundPrice
57.8388,2022-07-29,USD,FundPrice
57.4131,2022-07-28,USD,FundPrice
56.8663,2022-07-27,USD,FundPrice
56.5691,2022-07-26,USD,FundPrice
56.6715,2022-07-25,USD,FundPrice
56.4348,2022-07-22,USD,FundPrice
56.3167,2022-07-21,USD,FundPrice
56.3455,2022-07-20,USD,FundPrice
56.3819,2022-07-19,USD,FundPrice
55.5574,2022-07-18,USD,FundPrice
55.1628,2022-07-15,USD,FundPrice
54.3684,2022-07-14,USD,FundPrice
55.2645,2022-07-13,USD,FundPrice
55.4923,2022-07-12,USD,FundPrice
55.7434,2022-07-11,USD,FundPrice
56.2118,2022-07-08,USD,FundPrice
56.0884,2022-07-07,USD,FundPrice
55.3424,2022-07-06,USD,FundPrice
55.5041,2022-07-05,USD,FundPrice
56.5395,2022-07-04,USD,FundPrice
56.2665,2022-07-01,USD,FundPrice
56.2455,2022-06-30,USD,FundPrice
56.8377,2022-06-29,USD,FundPrice
57.2546,2022-06-28,USD,FundPrice
57.3743,2022-06-27,USD,FundPrice
56.9144,2022-06-24,USD,FundPrice
55.9047,2022-06-23,USD,FundPrice
56.1693,2022-06-22,USD,FundPrice
56.5564,2022-06-21,USD,FundPrice
55.6385,2022-06-20,USD,FundPrice
55.4262,2022-06-17,USD,FundPrice
56.1044,2022-06-16,USD,FundPrice
57.7914,2022-06-15,USD,FundPrice
57.5955,2022-06-14,USD,FundPrice
58.1295,2022-06-13,USD,FundPrice
59.8066,2022-06-10,USD,FundPrice
61.1692,2022-06-09,USD,FundPrice
62.1634,2022-06-08,USD,FundPrice
62.591,2022-06-07,USD,FundPrice
62.4875,2022-06-06,USD,FundPrice
62.3247,2022-06-03,USD,FundPrice
62.5311,2022-06-02,USD,FundPrice
62.2872,2022-06-01,USD,FundPrice
62.6194,2022-05-31,USD,FundPrice
63.0377,2022-05-30,USD,FundPrice
62.6715,2022-05-27,USD,FundPrice
61.9646,2022-05-26,USD,FundPrice
61.4736,2022-05-25,USD,FundPrice
61.1716,2022-05-24,USD,FundPrice
61.0567,2022-05-23,USD,FundPrice
60.1147,2022-05-20,USD,FundPrice
59.7924,2022-05-19,USD,FundPrice
60.3398,2022-05-18,USD,FundPrice
61.208,2022-05-17,USD,FundPrice
60.2277,2022-05-16,USD,FundPrice
59.9677,2022-05-13,USD,FundPrice
59.1864,2022-05-12,USD,FundPrice
59.6431,2022-05-11,USD,FundPrice
59.5738,2022-05-10,USD,FundPrice
59.7043,2022-05-09,USD,FundPrice
60.9452,2022-05-06,USD,FundPrice
61.1384,2022-05-05,USD,FundPrice
61.8763,2022-05-04,USD,FundPrice
61.1942,2022-05-03,USD,FundPrice
60.7905,2022-05-02,USD,FundPrice
61.0419,2022-04-29,USD,FundPrice
61.5321,2022-04-28,USD,FundPrice
60.8571,2022-04-27,USD,FundPrice
61.0851,2022-04-26,USD,FundPrice
61.7467,2022-04-25,USD,FundPrice
62.5017,2022-04-22,USD,FundPrice
63.8029,2022-04-21,USD,FundPrice
64.113,2022-04-20,USD,FundPrice
63.4802,2022-04-19,USD,FundPrice
63.376,2022-04-18,USD,FundPrice
63.5293,2022-04-14,USD,FundPrice
63.5505,2022-04-13,USD,FundPrice
63.4143,2022-04-12,USD,FundPrice
63.6254,2022-04-11,USD,FundPrice
63.9433,2022-04-08,USD,FundPrice
63.5048,2022-04-07,USD,FundPrice
63.6391,2022-04-06,USD,FundPrice
63.8627,2022-04-05,USD,FundPrice
64.1363,2022-04-04,USD,FundPrice
64.0008,2022-04-01,USD,FundPrice
63.96,2022-03-31,USD,FundPrice
64.6312,2022-03-30,USD,FundPrice
64.4767,2022-03-29,USD,FundPrice
63.7849,2022-03-28,USD,FundPrice
64.0081,2022-03-25,USD,FundPrice
63.7282,2022-03-24,USD,FundPrice
63.4661,2022-03-23,USD,FundPrice
63.6714,2022-03-22,USD,FundPrice
63.275,2022-03-21,USD,FundPrice
63.0936,2022-03-18,USD,FundPrice
63.0189,2022-03-17,USD,FundPrice
62.2949,2022-03-16,USD,FundPrice
61.3819,2022-03-15,USD,FundPrice
61.398,2022-03-14,USD,FundPrice
61.3223,2022-03-11,USD,FundPrice
