asOfDate,price,currencyCode,__typename
2018-02-02,99.4975,GBP,FundPrice
2018-02-03,99.4975,GBP,FundPrice
2018-02-04,99.4975,GBP,FundPrice
2018-02-05,99.8037,GBP,FundPrice
2018-02-06,99.4921,GBP,FundPrice
2018-02-07,99.7078,GBP,FundPrice
2018-02-08,99.258,GBP,FundPrice
2018-02-09,99.3423,GBP,FundPrice
2018-02-10,99.3423,GBP,FundPrice
2018-02-11,99.3423,GBP,FundPrice
2018-02-12,98.9465,GBP,FundPrice
2018-02-13,98.8551,GBP,FundPrice
2018-02-14,98.561,GBP,FundPrice
2018-02-15,99.0585,GBP,FundPrice
2018-02-16,99.2673,GBP,FundPrice
2018-02-17,99.2673,GBP,FundPrice
2018-02-18,99.2673,GBP,FundPrice
2018-02-19,98.7922,GBP,FundPrice
2018-02-20,99.2184,GBP,FundPrice
2018-02-21,98.9832,GBP,FundPrice
2018-02-22,99.067,GBP,FundPrice
2018-02-23,99.2406,GBP,FundPrice
2018-02-24,99.2406,GBP,FundPrice
2018-02-25,99.2406,GBP,FundPrice
2018-02-26,99.3108,GBP,FundPrice
2018-02-27,99.177,GBP,FundPrice
2018-02-28,99.256,GBP,FundPrice
2018-03-01,99.3548,GBP,FundPrice
2018-03-02,98.6999,GBP,FundPrice
2018-03-03,98.6999,GBP,FundPrice
2018-03-04,98.6999,GBP,FundPrice
2018-03-05,98.6251,GBP,FundPrice
2018-03-06,99.0382,GBP,FundPrice
2018-03-07,99.0293,GBP,FundPrice
2018-03-08,98.7058,GBP,FundPrice
2018-03-09,98.9929,GBP,FundPrice
2018-03-10,98.9929,GBP,FundPrice
2018-03-11,98.9929,GBP,FundPrice
2018-03-12,99.0881,GBP,FundPrice
2018-03-13,99.143,GBP,FundPrice
2018-03-14,99.2469,GBP,FundPrice
2018-03-15,99.1704,GBP,FundPrice
2018-03-16,99.0961,GBP,FundPrice
2018-03-17,99.0961,GBP,FundPrice
2018-03-18,99.0961,GBP,FundPrice
2018-03-19,98.9991,GBP,FundPrice
2018-03-20,98.8326,GBP,FundPrice
2018-03-21,98.8019,GBP,FundPrice
2018-03-22,98.9442,GBP,FundPrice
2018-03-23,98.8975,GBP,FundPrice
2018-03-24,98.8975,GBP,FundPrice
2018-03-25,98.8975,GBP,FundPrice
2018-03-26,98.3888,GBP,FundPrice
2018-03-27,98.6804,GBP,FundPrice
2018-03-28,99.1067,GBP,FundPrice
2018-03-29,99.258,GBP,FundPrice
2018-03-30,99.258,GBP,FundPrice
2018-03-31,99.258,GBP,FundPrice
2018-04-01,99.258,GBP,FundPrice
2018-04-02,98.9555,GBP,FundPrice
2018-04-03,98.7493,GBP,FundPrice
2018-04-04,99.1107,GBP,FundPrice
2018-04-05,99.022,GBP,FundPrice
2018-04-06,99.3036,GBP,FundPrice
2018-04-07,99.3036,GBP,FundPrice
2018-04-08,99.3036,GBP,FundPrice
2018-04-09,99.3701,GBP,FundPrice
2018-04-10,98.9016,GBP,FundPrice
2018-04-11,99.4078,GBP,FundPrice
2018-04-12,99.1307,GBP,FundPrice
2018-04-13,99.1941,GBP,FundPrice
2018-04-14,99.1941,GBP,FundPrice
2018-04-15,99.1941,GBP,FundPrice
2018-04-16,99.1805,GBP,FundPrice
2018-04-17,99.2701,GBP,FundPrice
2018-04-18,99.0114,GBP,FundPrice
2018-04-19,98.7321,GBP,FundPrice
2018-04-20,98.517,GBP,FundPrice
2018-04-21,98.517,GBP,FundPrice
2018-04-22,98.517,GBP,FundPrice
2018-04-23,98.4436,GBP,FundPrice
2018-04-24,98.3276,GBP,FundPrice
2018-04-25,98.1391,GBP,FundPrice
2018-04-26,98.294,GBP,FundPrice
2018-04-27,98.4511,GBP,FundPrice
2018-04-28,98.4511,GBP,FundPrice
2018-04-29,98.4511,GBP,FundPrice
2018-04-30,98.5062,GBP,FundPrice
2018-05-01,98.1051,GBP,FundPrice
2018-05-02,98.2869,GBP,FundPrice
2018-05-03,98.3751,GBP,FundPrice
2018-05-04,98.37,GBP,FundPrice
2018-05-05,98.37,GBP,FundPrice
2018-05-06,98.37,GBP,FundPrice
2018-05-07,98.3518,GBP,FundPrice
2018-05-08,98.2557,GBP,FundPrice
2018-05-09,97.8264,GBP,FundPrice
2018-05-10,98.3145,GBP,FundPrice
2018-05-11,98.3833,GBP,FundPrice
2018-05-12,98.3833,GBP,FundPrice
2018-05-13,98.3833,GBP,FundPrice
2018-05-14,98.284,GBP,FundPrice
2018-05-15,97.9789,GBP,FundPrice
2018-05-16,97.8208,GBP,FundPrice
2018-05-17,97.7006,GBP,FundPrice
2018-05-18,97.9074,GBP,FundPrice
2018-05-19,97.9074,GBP,FundPrice
2018-05-20,97.9074,GBP,FundPrice
2018-05-21,97.9647,GBP,FundPrice
2018-05-22,97.8944,GBP,FundPrice
2018-05-23,98.077,GBP,FundPrice
2018-05-24,98.251,GBP,FundPrice
2018-05-25,98.4728,GBP,FundPrice
2018-05-26,98.4728,GBP,FundPrice
2018-05-27,98.4728,GBP,FundPrice
2018-05-28,98.4318,GBP,FundPrice
2018-05-29,98.9646,GBP,FundPrice
2018-05-30,98.6547,GBP,FundPrice
2018-05-31,98.6085,GBP,FundPrice
2018-06-01,98.4727,GBP,FundPrice
2018-06-02,98.4727,GBP,FundPrice
2018-06-03,98.4727,GBP,FundPrice
2018-06-04,98.3171,GBP,FundPrice
2018-06-05,98.4413,GBP,FundPrice
2018-06-06,98.1022,GBP,FundPrice
2018-06-07,98.2373,GBP,FundPrice
2018-06-08,98.1603,GBP,FundPrice
2018-06-09,98.1603,GBP,FundPrice
2018-06-10,98.1603,GBP,FundPrice
2018-06-11,98.1116,GBP,FundPrice
2018-06-12,98.1112,GBP,FundPrice
2018-06-13,98.0983,GBP,FundPrice
2018-06-14,98.3411,GBP,FundPrice
2018-06-15,98.3938,GBP,FundPrice
2018-06-16,98.3938,GBP,FundPrice
2018-06-17,98.3938,GBP,FundPrice
2018-06-18,98.3656,GBP,FundPrice
2018-06-19,98.4202,GBP,FundPrice
2018-06-20,97.921,GBP,FundPrice
2018-06-21,98.2515,GBP,FundPrice
2018-06-22,98.2163,GBP,FundPrice
2018-06-23,98.2163,GBP,FundPrice
2018-06-24,98.2163,GBP,FundPrice
2018-06-25,97.9284,GBP,FundPrice
2018-06-26,98.1921,GBP,FundPrice
2018-06-27,98.3576,GBP,FundPrice
2018-06-28,98.2753,GBP,FundPrice
2018-06-29,98.2397,GBP,FundPrice
2018-06-30,98.2397,GBP,FundPrice
2018-07-01,98.2397,GBP,FundPrice
2018-07-02,98.2283,GBP,FundPrice
2018-07-03,98.3857,GBP,FundPrice
2018-07-04,98.0272,GBP,FundPrice
2018-07-05,98.4609,GBP,FundPrice
2018-07-06,98.5645,GBP,FundPrice
2018-07-07,98.5645,GBP,FundPrice
2018-07-08,98.5645,GBP,FundPrice
2018-07-09,98.5777,GBP,FundPrice
2018-07-10,98.6125,GBP,FundPrice
2018-07-11,98.6875,GBP,FundPrice
2018-07-12,98.7429,GBP,FundPrice
2018-07-13,98.8828,GBP,FundPrice
2018-07-14,98.8828,GBP,FundPrice
2018-07-15,98.8828,GBP,FundPrice
2018-07-16,98.8117,GBP,FundPrice
2018-07-17,98.5027,GBP,FundPrice
2018-07-18,98.7549,GBP,FundPrice
2018-07-19,98.9049,GBP,FundPrice
2018-07-20,98.6748,GBP,FundPrice
2018-07-21,98.6748,GBP,FundPrice
2018-07-22,98.6748,GBP,FundPrice
2018-07-23,98.4409,GBP,FundPrice
2018-07-24,98.5674,GBP,FundPrice
2018-07-25,98.564,GBP,FundPrice
2018-07-26,98.5827,GBP,FundPrice
2018-07-27,98.6798,GBP,FundPrice
2018-07-28,98.6798,GBP,FundPrice
2018-07-29,98.6798,GBP,FundPrice
2018-07-30,98.605,GBP,FundPrice
2018-07-31,98.7465,GBP,FundPrice
2018-08-01,98.5881,GBP,FundPrice
2018-08-02,98.6256,GBP,FundPrice
2018-08-03,98.8569,GBP,FundPrice
2018-08-04,98.8569,GBP,FundPrice
2018-08-05,98.8569,GBP,FundPrice
2018-08-06,98.9414,GBP,FundPrice
2018-08-07,98.8582,GBP,FundPrice
2018-08-08,98.8627,GBP,FundPrice
2018-08-09,98.9949,GBP,FundPrice
2018-08-10,99.1312,GBP,FundPrice
2018-08-11,99.1312,GBP,FundPrice
2018-08-12,99.1312,GBP,FundPrice
2018-08-13,99.0542,GBP,FundPrice
2018-08-14,98.7192,GBP,FundPrice
2018-08-15,99.1544,GBP,FundPrice
2018-08-16,99.1689,GBP,FundPrice
2018-08-17,99.1958,GBP,FundPrice
2018-08-18,99.1958,GBP,FundPrice
2018-08-19,99.1958,GBP,FundPrice
2018-08-20,99.384,GBP,FundPrice
2018-08-21,99.2923,GBP,FundPrice
2018-08-22,99.3096,GBP,FundPrice
2018-08-23,99.2819,GBP,FundPrice
2018-08-24,99.3083,GBP,FundPrice
2018-08-25,99.3083,GBP,FundPrice
2018-08-26,99.3083,GBP,FundPrice
2018-08-27,98.8666,GBP,FundPrice
2018-08-28,99.0333,GBP,FundPrice
2018-08-29,98.9847,GBP,FundPrice
2018-08-30,99.0616,GBP,FundPrice
2018-08-31,99.0159,GBP,FundPrice
2018-09-01,99.0159,GBP,FundPrice
2018-09-02,99.0159,GBP,FundPrice
2018-09-03,98.7133,GBP,FundPrice
2018-09-04,98.5877,GBP,FundPrice
2018-09-05,98.7576,GBP,FundPrice
2018-09-06,98.9211,GBP,FundPrice
2018-09-07,98.7167,GBP,FundPrice
2018-09-08,98.7167,GBP,FundPrice
2018-09-09,98.7167,GBP,FundPrice
2018-09-10,98.7535,GBP,FundPrice
2018-09-11,98.6071,GBP,FundPrice
2018-09-12,98.6953,GBP,FundPrice
2018-09-13,98.7556,GBP,FundPrice
2018-09-14,98.7103,GBP,FundPrice
2018-09-15,98.7103,GBP,FundPrice
2018-09-16,98.7103,GBP,FundPrice
2018-09-17,98.7243,GBP,FundPrice
2018-09-18,98.5169,GBP,FundPrice
2018-09-19,98.3886,GBP,FundPrice
2018-09-20,98.5057,GBP,FundPrice
2018-09-21,98.5893,GBP,FundPrice
2018-09-22,98.5893,GBP,FundPrice
2018-09-23,98.5893,GBP,FundPrice
2018-09-24,98.4597,GBP,FundPrice
2018-09-25,98.3643,GBP,FundPrice
2018-09-26,98.5743,GBP,FundPrice
2018-09-27,98.6039,GBP,FundPrice
2018-09-28,98.6203,GBP,FundPrice
2018-09-29,98.6203,GBP,FundPrice
2018-09-30,98.6203,GBP,FundPrice
2018-10-01,98.5417,GBP,FundPrice
2018-10-02,98.6992,GBP,FundPrice
2018-10-03,98.3148,GBP,FundPrice
2018-10-04,98.0392,GBP,FundPrice
2018-10-05,97.8611,GBP,FundPrice
2018-10-06,97.8611,GBP,FundPrice
2018-10-07,97.8611,GBP,FundPrice
2018-10-08,97.5784,GBP,FundPrice
2018-10-09,97.9697,GBP,FundPrice
2018-10-10,97.9269,GBP,FundPrice
2018-10-11,97.7995,GBP,FundPrice
2018-10-12,98.0258,GBP,FundPrice
2018-10-13,98.0258,GBP,FundPrice
2018-10-14,98.0258,GBP,FundPrice
2018-10-15,97.7998,GBP,FundPrice
2018-10-16,98.0813,GBP,FundPrice
2018-10-17,97.9657,GBP,FundPrice
2018-10-18,97.9936,GBP,FundPrice
2018-10-19,97.9142,GBP,FundPrice
2018-10-20,97.9142,GBP,FundPrice
2018-10-21,97.9142,GBP,FundPrice
2018-10-22,97.544,GBP,FundPrice
2018-10-23,97.8472,GBP,FundPrice
2018-10-24,98.0861,GBP,FundPrice
2018-10-25,97.9417,GBP,FundPrice
2018-10-26,97.7844,GBP,FundPrice
2018-10-27,97.7844,GBP,FundPrice
2018-10-28,97.7844,GBP,FundPrice
2018-10-29,98.0648,GBP,FundPrice
2018-10-30,97.5599,GBP,FundPrice
2018-10-31,97.4169,GBP,FundPrice
2018-11-01,97.6884,GBP,FundPrice
2018-11-02,97.4779,GBP,FundPrice
2018-11-03,97.4779,GBP,FundPrice
2018-11-04,97.4779,GBP,FundPrice
2018-11-05,97.5509,GBP,FundPrice
2018-11-06,97.6008,GBP,FundPrice
2018-11-07,97.6467,GBP,FundPrice
2018-11-08,97.607,GBP,FundPrice
2018-11-09,97.7621,GBP,FundPrice
2018-11-10,97.7621,GBP,FundPrice
2018-11-11,97.7621,GBP,FundPrice
2018-11-12,97.66,GBP,FundPrice
2018-11-13,97.7608,GBP,FundPrice
2018-11-14,97.6636,GBP,FundPrice
2018-11-15,97.5273,GBP,FundPrice
2018-11-16,97.5189,GBP,FundPrice
2018-11-17,97.5189,GBP,FundPrice
2018-11-18,97.5189,GBP,FundPrice
2018-11-19,97.5339,GBP,FundPrice
2018-11-20,97.3327,GBP,FundPrice
2018-11-21,97.083,GBP,FundPrice
2018-11-22,97.0762,GBP,FundPrice
2018-11-23,97.4463,GBP,FundPrice
2018-11-24,97.4463,GBP,FundPrice
2018-11-25,97.4463,GBP,FundPrice
2018-11-26,97.4351,GBP,FundPrice
2018-11-27,97.3972,GBP,FundPrice
2018-11-28,97.2752,GBP,FundPrice
2018-11-29,97.3297,GBP,FundPrice
2018-11-30,97.306,GBP,FundPrice
2018-12-01,97.306,GBP,FundPrice
2018-12-02,97.306,GBP,FundPrice
2018-12-03,97.5445,GBP,FundPrice
2018-12-04,97.6846,GBP,FundPrice
2018-12-05,97.3168,GBP,FundPrice
2018-12-06,97.6316,GBP,FundPrice
2018-12-07,97.4369,GBP,FundPrice
2018-12-08,97.4369,GBP,FundPrice
2018-12-09,97.4369,GBP,FundPrice
2018-12-10,97.507,GBP,FundPrice
2018-12-11,97.4821,GBP,FundPrice
2018-12-12,97.4235,GBP,FundPrice
2018-12-13,97.5236,GBP,FundPrice
2018-12-14,97.94,GBP,FundPrice
2018-12-15,97.94,GBP,FundPrice
2018-12-16,97.94,GBP,FundPrice
2018-12-17,98.1001,GBP,FundPrice
2018-12-18,97.9313,GBP,FundPrice
2018-12-19,98.1266,GBP,FundPrice
2018-12-20,97.9154,GBP,FundPrice
2018-12-21,97.8236,GBP,FundPrice
2018-12-22,97.8236,GBP,FundPrice
2018-12-23,97.8236,GBP,FundPrice
2018-12-24,98.012,GBP,FundPrice
2018-12-25,98.012,GBP,FundPrice
2018-12-26,97.6957,GBP,FundPrice
2018-12-27,97.6097,GBP,FundPrice
2018-12-28,97.8406,GBP,FundPrice
2018-12-29,97.8406,GBP,FundPrice
2018-12-30,97.8406,GBP,FundPrice
2018-12-31,97.9773,GBP,FundPrice
2019-01-01,97.9773,GBP,FundPrice
2019-01-02,98.153,GBP,FundPrice
2019-01-03,98.4099,GBP,FundPrice
2019-01-04,97.9742,GBP,FundPrice
2019-01-05,97.9742,GBP,FundPrice
2019-01-06,97.9742,GBP,FundPrice
2019-01-07,98.1884,GBP,FundPrice
2019-01-08,97.8737,GBP,FundPrice
2019-01-09,98.3355,GBP,FundPrice
2019-01-10,98.2756,GBP,FundPrice
2019-01-11,98.4012,GBP,FundPrice
2019-01-12,98.4012,GBP,FundPrice
2019-01-13,98.4012,GBP,FundPrice
2019-01-14,98.4038,GBP,FundPrice
2019-01-15,98.4147,GBP,FundPrice
2019-01-16,98.4687,GBP,FundPrice
2019-01-17,98.4602,GBP,FundPrice
2019-01-18,98.5117,GBP,FundPrice
2019-01-19,98.5117,GBP,FundPrice
2019-01-20,98.5117,GBP,FundPrice
2019-01-21,98.3074,GBP,FundPrice
2019-01-22,98.4772,GBP,FundPrice
2019-01-23,98.87,GBP,FundPrice
2019-01-24,99.1148,GBP,FundPrice
2019-01-25,98.7918,GBP,FundPrice
2019-01-26,98.7918,GBP,FundPrice
2019-01-27,98.7918,GBP,FundPrice
2019-01-28,99.122,GBP,FundPrice
2019-01-29,99.2958,GBP,FundPrice
2019-01-30,99.4649,GBP,FundPrice
2019-01-31,99.8565,GBP,FundPrice
2019-02-01,99.7836,GBP,FundPrice
2019-02-02,99.7836,GBP,FundPrice
2019-02-03,99.7836,GBP,FundPrice
2019-02-04,99.7159,GBP,FundPrice
2019-02-05,99.9581,GBP,FundPrice
2019-02-06,100.0419,GBP,FundPrice
2019-02-07,100.1635,GBP,FundPrice
2019-02-08,100.2153,GBP,FundPrice
2019-02-09,100.2153,GBP,FundPrice
2019-02-10,100.2153,GBP,FundPrice
2019-02-11,100.1541,GBP,FundPrice
2019-02-12,100.0991,GBP,FundPrice
2019-02-13,100.0297,GBP,FundPrice
2019-02-14,100.1818,GBP,FundPrice
2019-02-15,100.2359,GBP,FundPrice
2019-02-16,100.2359,GBP,FundPrice
2019-02-17,100.2359,GBP,FundPrice
2019-02-18,99.9632,GBP,FundPrice
2019-02-19,100.3689,GBP,FundPrice
2019-02-20,100.3405,GBP,FundPrice
2019-02-21,100.1255,GBP,FundPrice
2019-02-22,100.2847,GBP,FundPrice
2019-02-23,100.2847,GBP,FundPrice
2019-02-24,100.2847,GBP,FundPrice
2019-02-25,100.3045,GBP,FundPrice
2019-02-26,100.4041,GBP,FundPrice
2019-02-27,100.1947,GBP,FundPrice
2019-02-28,100.1442,GBP,FundPrice
2019-03-01,100.0185,GBP,FundPrice
2019-03-02,100.0185,GBP,FundPrice
2019-03-03,100.0185,GBP,FundPrice
2019-03-04,100.2491,GBP,FundPrice
2019-03-05,100.2933,GBP,FundPrice
2019-03-06,100.3942,GBP,FundPrice
2019-03-07,100.6027,GBP,FundPrice
2019-03-08,100.2797,GBP,FundPrice
2019-03-09,100.2797,GBP,FundPrice
2019-03-10,100.2797,GBP,FundPrice
2019-03-11,100.2925,GBP,FundPrice
2019-03-12,100.8392,GBP,FundPrice
2019-03-13,100.8207,GBP,FundPrice
2019-03-14,100.4341,GBP,FundPrice
2019-03-15,100.6316,GBP,FundPrice
2019-03-16,100.6316,GBP,FundPrice
2019-03-17,100.6316,GBP,FundPrice
2019-03-18,100.9983,GBP,FundPrice
2019-03-19,100.9917,GBP,FundPrice
2019-03-20,100.9921,GBP,FundPrice
2019-03-21,101.4182,GBP,FundPrice
2019-03-22,101.8753,GBP,FundPrice
2019-03-23,101.8753,GBP,FundPrice
2019-03-24,101.8753,GBP,FundPrice
2019-03-25,101.9702,GBP,FundPrice
2019-03-26,101.7107,GBP,FundPrice
2019-03-27,101.9602,GBP,FundPrice
2019-03-28,101.9723,GBP,FundPrice
2019-03-29,102.2695,GBP,FundPrice
2019-03-30,102.2695,GBP,FundPrice
2019-03-31,102.2695,GBP,FundPrice
2019-04-01,101.9627,GBP,FundPrice
2019-04-02,102.104,GBP,FundPrice
2019-04-03,101.9091,GBP,FundPrice
2019-04-04,101.9702,GBP,FundPrice
2019-04-05,101.7229,GBP,FundPrice
2019-04-06,101.7229,GBP,FundPrice
2019-04-07,101.7229,GBP,FundPrice
2019-04-08,102.0019,GBP,FundPrice
2019-04-09,102.1494,GBP,FundPrice
2019-04-10,102.3221,GBP,FundPrice
2019-04-11,102.2421,GBP,FundPrice
2019-04-12,102.0988,GBP,FundPrice
2019-04-13,102.0988,GBP,FundPrice
2019-04-14,102.0988,GBP,FundPrice
2019-04-15,102.2366,GBP,FundPrice
2019-04-16,102.1398,GBP,FundPrice
2019-04-17,102.1114,GBP,FundPrice
2019-04-18,102.3145,GBP,FundPrice
2019-04-19,102.3145,GBP,FundPrice
2019-04-20,102.3145,GBP,FundPrice
2019-04-21,102.3145,GBP,FundPrice
2019-04-22,101.8779,GBP,FundPrice
2019-04-23,102.2565,GBP,FundPrice
2019-04-24,102.558,GBP,FundPrice
2019-04-25,102.5593,GBP,FundPrice
2019-04-26,102.69,GBP,FundPrice
2019-04-27,102.69,GBP,FundPrice
2019-04-28,102.69,GBP,FundPrice
2019-04-29,102.611,GBP,FundPrice
2019-04-30,102.7006,GBP,FundPrice
2019-05-01,102.4477,GBP,FundPrice
2019-05-02,102.5383,GBP,FundPrice
2019-05-03,102.6012,GBP,FundPrice
2019-05-04,102.6012,GBP,FundPrice
2019-05-05,102.6012,GBP,FundPrice
2019-05-06,102.3731,GBP,FundPrice
2019-05-07,102.8716,GBP,FundPrice
2019-05-08,102.7006,GBP,FundPrice
2019-05-09,102.7236,GBP,FundPrice
2019-05-10,102.6283,GBP,FundPrice
2019-05-11,102.6283,GBP,FundPrice
2019-05-12,102.6283,GBP,FundPrice
2019-05-13,102.4572,GBP,FundPrice
2019-05-14,102.7056,GBP,FundPrice
2019-05-15,102.9097,GBP,FundPrice
2019-05-16,102.8714,GBP,FundPrice
2019-05-17,102.9097,GBP,FundPrice
2019-05-18,102.9097,GBP,FundPrice
2019-05-19,102.9097,GBP,FundPrice
2019-05-20,102.4761,GBP,FundPrice
2019-05-21,102.3543,GBP,FundPrice
2019-05-22,102.4893,GBP,FundPrice
2019-05-23,102.6813,GBP,FundPrice
2019-05-24,102.6941,GBP,FundPrice
2019-05-25,102.6941,GBP,FundPrice
2019-05-26,102.6941,GBP,FundPrice
2019-05-27,102.7868,GBP,FundPrice
2019-05-28,102.9047,GBP,FundPrice
2019-05-29,102.8142,GBP,FundPrice
2019-05-30,103.0611,GBP,FundPrice
2019-05-31,103.696,GBP,FundPrice
2019-06-01,103.696,GBP,FundPrice
2019-06-02,103.696,GBP,FundPrice
2019-06-03,103.6051,GBP,FundPrice
2019-06-04,103.4359,GBP,FundPrice
2019-06-05,103.4875,GBP,FundPrice
2019-06-06,103.4998,GBP,FundPrice
2019-06-07,103.779,GBP,FundPrice
2019-06-08,103.779,GBP,FundPrice
2019-06-09,103.779,GBP,FundPrice
2019-06-10,103.6774,GBP,FundPrice
2019-06-11,104.0333,GBP,FundPrice
2019-06-12,103.79,GBP,FundPrice
2019-06-13,103.913,GBP,FundPrice
2019-06-14,103.9781,GBP,FundPrice
2019-06-15,103.9781,GBP,FundPrice
2019-06-16,103.9781,GBP,FundPrice
2019-06-17,104.0,GBP,FundPrice
2019-06-18,104.3621,GBP,FundPrice
2019-06-19,104.5569,GBP,FundPrice
2019-06-20,104.9346,GBP,FundPrice
2019-06-21,104.7692,GBP,FundPrice
2019-06-22,104.7692,GBP,FundPrice
2019-06-23,104.7692,GBP,FundPrice
2019-06-24,105.1277,GBP,FundPrice
2019-06-25,105.1919,GBP,FundPrice
2019-06-26,104.9679,GBP,FundPrice
2019-06-27,105.1618,GBP,FundPrice
2019-06-28,105.5653,GBP,FundPrice
2019-06-29,105.5653,GBP,FundPrice
2019-06-30,105.5653,GBP,FundPrice
2019-07-01,105.398,GBP,FundPrice
2019-07-02,105.6104,GBP,FundPrice
2019-07-03,105.8125,GBP,FundPrice
2019-07-04,105.8817,GBP,FundPrice
2019-07-05,105.8061,GBP,FundPrice
2019-07-06,105.8061,GBP,FundPrice
2019-07-07,105.8061,GBP,FundPrice
2019-07-08,105.4484,GBP,FundPrice
2019-07-09,105.3499,GBP,FundPrice
2019-07-10,105.2964,GBP,FundPrice
2019-07-11,104.9869,GBP,FundPrice
2019-07-12,105.006,GBP,FundPrice
2019-07-13,105.006,GBP,FundPrice
2019-07-14,105.006,GBP,FundPrice
2019-07-15,105.243,GBP,FundPrice
2019-07-16,105.1396,GBP,FundPrice
2019-07-17,105.465,GBP,FundPrice
2019-07-18,105.8838,GBP,FundPrice
2019-07-19,105.5518,GBP,FundPrice
2019-07-20,105.5518,GBP,FundPrice
2019-07-21,105.5518,GBP,FundPrice
2019-07-22,105.6697,GBP,FundPrice
2019-07-23,105.6685,GBP,FundPrice
2019-07-24,105.8426,GBP,FundPrice
2019-07-25,105.808,GBP,FundPrice
2019-07-26,105.8785,GBP,FundPrice
2019-07-27,105.8785,GBP,FundPrice
2019-07-28,105.8785,GBP,FundPrice
2019-07-29,105.96,GBP,FundPrice
2019-07-30,105.9339,GBP,FundPrice
2019-07-31,106.4406,GBP,FundPrice
2019-08-01,106.6894,GBP,FundPrice
