asOfDate,price,currencyCode,__typename
2018-10-17,97.658,GBP,FundPrice
2018-10-18,97.7184,GBP,FundPrice
2018-10-19,97.6127,GBP,FundPrice
2018-10-20,97.6127,GBP,FundPrice
2018-10-21,97.6127,GBP,FundPrice
2018-10-22,97.6039,GBP,FundPrice
2018-10-23,97.7555,GBP,FundPrice
2018-10-24,98.0896,GBP,FundPrice
2018-10-25,97.8995,GBP,FundPrice
2018-10-26,98.1826,GBP,FundPrice
2018-10-27,98.1826,GBP,FundPrice
2018-10-28,98.1826,GBP,FundPrice
2018-10-29,98.1475,GBP,FundPrice
2018-10-30,97.9431,GBP,FundPrice
2018-10-31,97.7645,GBP,FundPrice
2018-11-01,97.8575,GBP,FundPrice
2018-11-02,97.4617,GBP,FundPrice
2018-11-03,97.4617,GBP,FundPrice
2018-11-04,97.4617,GBP,FundPrice
2018-11-05,97.5546,GBP,FundPrice
2018-11-06,97.4922,GBP,FundPrice
2018-11-07,97.4764,GBP,FundPrice
2018-11-08,97.3806,GBP,FundPrice
2018-11-09,97.6432,GBP,FundPrice
2018-11-10,97.6432,GBP,FundPrice
2018-11-11,97.6432,GBP,FundPrice
2018-11-12,97.8518,GBP,FundPrice
2018-11-13,97.8991,GBP,FundPrice
2018-11-14,98.0116,GBP,FundPrice
2018-11-15,98.0194,GBP,FundPrice
2018-11-16,98.2357,GBP,FundPrice
2018-11-17,98.2357,GBP,FundPrice
2018-11-18,98.2357,GBP,FundPrice
2018-11-19,98.3672,GBP,FundPrice
2018-11-20,98.3388,GBP,FundPrice
2018-11-21,98.2982,GBP,FundPrice
2018-11-22,98.24,GBP,FundPrice
2018-11-23,98.3612,GBP,FundPrice
2018-11-24,98.3612,GBP,FundPrice
2018-11-25,98.3612,GBP,FundPrice
2018-11-26,98.268,GBP,FundPrice
2018-11-27,98.3113,GBP,FundPrice
2018-11-28,98.2628,GBP,FundPrice
2018-11-29,98.3884,GBP,FundPrice
2018-11-30,98.4946,GBP,FundPrice
2018-12-01,98.4946,GBP,FundPrice
2018-12-02,98.4946,GBP,FundPrice
2018-12-03,98.6296,GBP,FundPrice
2018-12-04,99.0283,GBP,FundPrice
2018-12-05,98.9437,GBP,FundPrice
2018-12-06,99.1652,GBP,FundPrice
2018-12-07,99.3294,GBP,FundPrice
2018-12-08,99.3294,GBP,FundPrice
2018-12-09,99.3294,GBP,FundPrice
2018-12-10,99.4316,GBP,FundPrice
2018-12-11,99.303,GBP,FundPrice
2018-12-12,99.0962,GBP,FundPrice
2018-12-13,99.1133,GBP,FundPrice
2018-12-14,99.2281,GBP,FundPrice
2018-12-15,99.2281,GBP,FundPrice
2018-12-16,99.2281,GBP,FundPrice
2018-12-17,99.4502,GBP,FundPrice
2018-12-18,99.6751,GBP,FundPrice
2018-12-19,99.9532,GBP,FundPrice
2018-12-20,99.8294,GBP,FundPrice
2018-12-21,99.8835,GBP,FundPrice
2018-12-22,99.8835,GBP,FundPrice
2018-12-23,99.8835,GBP,FundPrice
2018-12-24,100.178,GBP,FundPrice
2018-12-25,100.178,GBP,FundPrice
2018-12-26,99.7264,GBP,FundPrice
2018-12-27,99.876,GBP,FundPrice
2018-12-28,100.208,GBP,FundPrice
2018-12-29,100.208,GBP,FundPrice
2018-12-30,100.208,GBP,FundPrice
2018-12-31,99.8156,GBP,FundPrice
2019-01-01,99.8156,GBP,FundPrice
2019-01-02,99.9967,GBP,FundPrice
2019-01-03,100.5396,GBP,FundPrice
2019-01-04,99.9754,GBP,FundPrice
2019-01-05,99.9754,GBP,FundPrice
2019-01-06,99.9754,GBP,FundPrice
2019-01-07,99.7836,GBP,FundPrice
2019-01-08,99.6411,GBP,FundPrice
2019-01-09,99.6608,GBP,FundPrice
2019-01-10,99.5064,GBP,FundPrice
2019-01-11,99.6677,GBP,FundPrice
2019-01-12,99.6677,GBP,FundPrice
2019-01-13,99.6677,GBP,FundPrice
2019-01-14,99.6349,GBP,FundPrice
2019-01-15,99.572,GBP,FundPrice
2019-01-16,99.5563,GBP,FundPrice
2019-01-17,99.4224,GBP,FundPrice
2019-01-18,99.2098,GBP,FundPrice
2019-01-19,99.2098,GBP,FundPrice
2019-01-20,99.2098,GBP,FundPrice
2019-01-21,99.2874,GBP,FundPrice
2019-01-22,99.4449,GBP,FundPrice
2019-01-23,99.4603,GBP,FundPrice
2019-01-24,99.6474,GBP,FundPrice
2019-01-25,99.4844,GBP,FundPrice
2019-01-26,99.4844,GBP,FundPrice
2019-01-27,99.4844,GBP,FundPrice
2019-01-28,99.4878,GBP,FundPrice
2019-01-29,99.6704,GBP,FundPrice
2019-01-30,99.7862,GBP,FundPrice
2019-01-31,100.0421,GBP,FundPrice
2019-02-01,99.7574,GBP,FundPrice
2019-02-02,99.7574,GBP,FundPrice
2019-02-03,99.7574,GBP,FundPrice
2019-02-04,99.6125,GBP,FundPrice
2019-02-05,99.7443,GBP,FundPrice
2019-02-06,99.7882,GBP,FundPrice
2019-02-07,100.0013,GBP,FundPrice
2019-02-08,100.1216,GBP,FundPrice
2019-02-09,100.1216,GBP,FundPrice
2019-02-10,100.1216,GBP,FundPrice
2019-02-11,99.9947,GBP,FundPrice
2019-02-12,99.8976,GBP,FundPrice
2019-02-13,99.7021,GBP,FundPrice
2019-02-14,99.9304,GBP,FundPrice
2019-02-15,99.9125,GBP,FundPrice
2019-02-16,99.9125,GBP,FundPrice
2019-02-17,99.9125,GBP,FundPrice
2019-02-18,99.9112,GBP,FundPrice
2019-02-19,100.0564,GBP,FundPrice
2019-02-20,100.0323,GBP,FundPrice
2019-02-21,99.7642,GBP,FundPrice
2019-02-22,99.9642,GBP,FundPrice
2019-02-23,99.9642,GBP,FundPrice
2019-02-24,99.9642,GBP,FundPrice
2019-02-25,99.8956,GBP,FundPrice
2019-02-26,100.0662,GBP,FundPrice
2019-02-27,99.7606,GBP,FundPrice
2019-02-28,99.6271,GBP,FundPrice
2019-03-01,99.3443,GBP,FundPrice
2019-03-02,99.3443,GBP,FundPrice
2019-03-03,99.3443,GBP,FundPrice
2019-03-04,99.5596,GBP,FundPrice
2019-03-05,99.5891,GBP,FundPrice
2019-03-06,99.7813,GBP,FundPrice
2019-03-07,100.0195,GBP,FundPrice
2019-03-08,100.1325,GBP,FundPrice
2019-03-09,100.1325,GBP,FundPrice
2019-03-10,100.1325,GBP,FundPrice
2019-03-11,100.0545,GBP,FundPrice
2019-03-12,100.2657,GBP,FundPrice
2019-03-13,100.214,GBP,FundPrice
2019-03-14,100.0506,GBP,FundPrice
2019-03-15,100.2507,GBP,FundPrice
2019-03-16,100.2507,GBP,FundPrice
2019-03-17,100.2507,GBP,FundPrice
2019-03-18,100.1754,GBP,FundPrice
2019-03-19,100.1307,GBP,FundPrice
2019-03-20,100.5878,GBP,FundPrice
2019-03-21,100.549,GBP,FundPrice
2019-03-22,101.1472,GBP,FundPrice
2019-03-23,101.1472,GBP,FundPrice
2019-03-24,101.1472,GBP,FundPrice
2019-03-25,101.3138,GBP,FundPrice
2019-03-26,101.2487,GBP,FundPrice
2019-03-27,101.538,GBP,FundPrice
2019-03-28,101.5618,GBP,FundPrice
2019-03-29,100.9378,GBP,FundPrice
2019-03-30,100.9378,GBP,FundPrice
2019-03-31,100.9378,GBP,FundPrice
2019-04-01,100.4563,GBP,FundPrice
2019-04-02,100.5684,GBP,FundPrice
2019-04-03,100.3156,GBP,FundPrice
2019-04-04,100.361,GBP,FundPrice
2019-04-05,100.3541,GBP,FundPrice
2019-04-06,100.3541,GBP,FundPrice
2019-04-07,100.3541,GBP,FundPrice
2019-04-08,100.2926,GBP,FundPrice
2019-04-09,100.4072,GBP,FundPrice
2019-04-10,100.535,GBP,FundPrice
2019-04-11,100.2861,GBP,FundPrice
2019-04-12,100.0157,GBP,FundPrice
2019-04-13,100.0157,GBP,FundPrice
2019-04-14,100.0157,GBP,FundPrice
2019-04-15,100.1116,GBP,FundPrice
2019-04-16,99.9007,GBP,FundPrice
2019-04-17,99.8833,GBP,FundPrice
2019-04-18,100.0894,GBP,FundPrice
2019-04-19,100.0894,GBP,FundPrice
2019-04-20,100.0894,GBP,FundPrice
2019-04-21,100.0894,GBP,FundPrice
2019-04-22,99.9505,GBP,FundPrice
2019-04-23,100.0595,GBP,FundPrice
2019-04-24,100.3369,GBP,FundPrice
2019-04-25,100.2528,GBP,FundPrice
2019-04-26,100.4303,GBP,FundPrice
2019-04-27,100.4303,GBP,FundPrice
2019-04-28,100.4303,GBP,FundPrice
2019-04-29,100.2741,GBP,FundPrice
2019-04-30,100.4518,GBP,FundPrice
2019-05-01,100.4563,GBP,FundPrice
2019-05-02,100.2275,GBP,FundPrice
2019-05-03,100.3286,GBP,FundPrice
2019-05-04,100.3286,GBP,FundPrice
2019-05-05,100.3286,GBP,FundPrice
2019-05-06,100.494,GBP,FundPrice
2019-05-07,100.6957,GBP,FundPrice
2019-05-08,100.5701,GBP,FundPrice
2019-05-09,100.7297,GBP,FundPrice
2019-05-10,100.672,GBP,FundPrice
2019-05-11,100.672,GBP,FundPrice
2019-05-12,100.672,GBP,FundPrice
2019-05-13,101.0716,GBP,FundPrice
2019-05-14,100.9695,GBP,FundPrice
2019-05-15,101.2062,GBP,FundPrice
2019-05-16,101.0564,GBP,FundPrice
2019-05-17,101.1037,GBP,FundPrice
2019-05-18,101.1037,GBP,FundPrice
2019-05-19,101.1037,GBP,FundPrice
2019-05-20,100.9671,GBP,FundPrice
2019-05-21,100.8448,GBP,FundPrice
2019-05-22,101.0711,GBP,FundPrice
2019-05-23,101.5049,GBP,FundPrice
2019-05-24,101.4823,GBP,FundPrice
2019-05-25,101.4823,GBP,FundPrice
2019-05-26,101.4823,GBP,FundPrice
2019-05-27,101.5596,GBP,FundPrice
2019-05-28,101.7913,GBP,FundPrice
2019-05-29,101.8314,GBP,FundPrice
2019-05-30,102.1495,GBP,FundPrice
2019-05-31,102.6771,GBP,FundPrice
2019-06-01,102.6771,GBP,FundPrice
2019-06-02,102.6771,GBP,FundPrice
2019-06-03,103.0395,GBP,FundPrice
2019-06-04,102.7121,GBP,FundPrice
2019-06-05,102.6503,GBP,FundPrice
2019-06-06,102.6144,GBP,FundPrice
2019-06-07,102.9173,GBP,FundPrice
2019-06-08,102.9173,GBP,FundPrice
2019-06-09,102.9173,GBP,FundPrice
2019-06-10,102.5717,GBP,FundPrice
2019-06-11,102.56,GBP,FundPrice
2019-06-12,102.6949,GBP,FundPrice
2019-06-13,102.8486,GBP,FundPrice
2019-06-14,102.8933,GBP,FundPrice
2019-06-15,102.8933,GBP,FundPrice
2019-06-16,102.8933,GBP,FundPrice
2019-06-17,102.8995,GBP,FundPrice
2019-06-18,103.0306,GBP,FundPrice
2019-06-19,103.2603,GBP,FundPrice
2019-06-20,103.3491,GBP,FundPrice
2019-06-21,103.0242,GBP,FundPrice
2019-06-22,103.0242,GBP,FundPrice
2019-06-23,103.0242,GBP,FundPrice
2019-06-24,103.3084,GBP,FundPrice
2019-06-25,103.423,GBP,FundPrice
2019-06-26,103.1082,GBP,FundPrice
2019-06-27,103.3086,GBP,FundPrice
2019-06-28,102.7367,GBP,FundPrice
2019-06-29,102.7367,GBP,FundPrice
2019-06-30,102.7367,GBP,FundPrice
2019-07-01,102.6608,GBP,FundPrice
2019-07-02,102.8877,GBP,FundPrice
2019-07-03,103.0346,GBP,FundPrice
2019-07-04,103.0755,GBP,FundPrice
2019-07-05,102.4905,GBP,FundPrice
2019-07-06,102.4905,GBP,FundPrice
2019-07-07,102.4905,GBP,FundPrice
2019-07-08,102.4639,GBP,FundPrice
2019-07-09,102.3964,GBP,FundPrice
2019-07-10,102.4359,GBP,FundPrice
2019-07-11,102.0046,GBP,FundPrice
2019-07-12,102.07,GBP,FundPrice
2019-07-13,102.07,GBP,FundPrice
2019-07-14,102.07,GBP,FundPrice
2019-07-15,102.2537,GBP,FundPrice
2019-07-16,102.0837,GBP,FundPrice
2019-07-17,102.466,GBP,FundPrice
2019-07-18,102.5959,GBP,FundPrice
2019-07-19,102.4405,GBP,FundPrice
2019-07-20,102.4405,GBP,FundPrice
2019-07-21,102.4405,GBP,FundPrice
2019-07-22,102.4882,GBP,FundPrice
2019-07-23,102.3293,GBP,FundPrice
2019-07-24,102.4381,GBP,FundPrice
2019-07-25,102.2418,GBP,FundPrice
2019-07-26,102.265,GBP,FundPrice
2019-07-27,102.265,GBP,FundPrice
2019-07-28,102.265,GBP,FundPrice
2019-07-29,102.3099,GBP,FundPrice
2019-07-30,102.3646,GBP,FundPrice
2019-07-31,102.5384,GBP,FundPrice
2019-08-01,103.3706,GBP,FundPrice
2019-08-02,103.5825,GBP,FundPrice
2019-08-03,103.5825,GBP,FundPrice
2019-08-04,103.5825,GBP,FundPrice
2019-08-05,104.3037,GBP,FundPrice
2019-08-06,104.4757,GBP,FundPrice
2019-08-07,104.4883,GBP,FundPrice
2019-08-08,104.4864,GBP,FundPrice
2019-08-09,104.3691,GBP,FundPrice
2019-08-10,104.3691,GBP,FundPrice
2019-08-11,104.3691,GBP,FundPrice
2019-08-12,105.0138,GBP,FundPrice
2019-08-13,104.7253,GBP,FundPrice
2019-08-14,105.3963,GBP,FundPrice
2019-08-15,105.8933,GBP,FundPrice
2019-08-16,105.6622,GBP,FundPrice
2019-08-17,105.6622,GBP,FundPrice
2019-08-18,105.6622,GBP,FundPrice
2019-08-19,105.197,GBP,FundPrice
2019-08-20,105.5616,GBP,FundPrice
2019-08-21,105.2808,GBP,FundPrice
2019-08-22,105.0194,GBP,FundPrice
2019-08-23,105.6058,GBP,FundPrice
2019-08-24,105.6058,GBP,FundPrice
2019-08-25,105.6058,GBP,FundPrice
2019-08-26,105.4926,GBP,FundPrice
2019-08-27,105.9111,GBP,FundPrice
2019-08-28,105.9713,GBP,FundPrice
2019-08-29,105.7873,GBP,FundPrice
2019-08-30,105.823,GBP,FundPrice
2019-08-31,105.823,GBP,FundPrice
2019-09-01,105.823,GBP,FundPrice
2019-09-02,105.8784,GBP,FundPrice
2019-09-03,105.9777,GBP,FundPrice
2019-09-04,106.1084,GBP,FundPrice
2019-09-05,105.3784,GBP,FundPrice
2019-09-06,105.5266,GBP,FundPrice
2019-09-07,105.5266,GBP,FundPrice
2019-09-08,105.5266,GBP,FundPrice
2019-09-09,104.9798,GBP,FundPrice
2019-09-10,104.381,GBP,FundPrice
2019-09-11,104.2737,GBP,FundPrice
2019-09-12,104.0188,GBP,FundPrice
2019-09-13,103.2932,GBP,FundPrice
2019-09-14,103.2932,GBP,FundPrice
2019-09-15,103.2932,GBP,FundPrice
2019-09-16,103.6842,GBP,FundPrice
2019-09-17,103.9038,GBP,FundPrice
2019-09-18,103.9631,GBP,FundPrice
2019-09-19,103.9997,GBP,FundPrice
2019-09-20,104.4396,GBP,FundPrice
2019-09-21,104.4396,GBP,FundPrice
2019-09-22,104.4396,GBP,FundPrice
2019-09-23,104.5144,GBP,FundPrice
2019-09-24,104.9513,GBP,FundPrice
2019-09-25,104.3888,GBP,FundPrice
2019-09-26,104.5559,GBP,FundPrice
2019-09-27,104.6689,GBP,FundPrice
2019-09-28,104.6689,GBP,FundPrice
2019-09-29,104.6689,GBP,FundPrice
2019-09-30,104.2192,GBP,FundPrice
2019-10-01,104.4573,GBP,FundPrice
2019-10-02,104.6657,GBP,FundPrice
2019-10-03,105.0824,GBP,FundPrice
2019-10-04,105.2547,GBP,FundPrice
2019-10-05,105.2547,GBP,FundPrice
2019-10-06,105.2547,GBP,FundPrice
2019-10-07,104.9476,GBP,FundPrice
2019-10-08,105.11,GBP,FundPrice
2019-10-09,104.8692,GBP,FundPrice
2019-10-10,104.3037,GBP,FundPrice
2019-10-11,103.822,GBP,FundPrice
2019-10-12,103.822,GBP,FundPrice
2019-10-13,103.822,GBP,FundPrice
2019-10-14,104.0099,GBP,FundPrice
2019-10-15,103.6536,GBP,FundPrice
2019-10-16,103.774,GBP,FundPrice
2019-10-17,103.699,GBP,FundPrice
2019-10-18,103.7533,GBP,FundPrice
2019-10-19,103.7533,GBP,FundPrice
2019-10-20,103.7533,GBP,FundPrice
2019-10-21,103.4901,GBP,FundPrice
2019-10-22,103.6512,GBP,FundPrice
2019-10-23,103.6678,GBP,FundPrice
2019-10-24,103.6202,GBP,FundPrice
2019-10-25,103.4303,GBP,FundPrice
2019-10-26,103.4303,GBP,FundPrice
2019-10-27,103.4303,GBP,FundPrice
2019-10-28,103.1814,GBP,FundPrice
2019-10-29,103.2102,GBP,FundPrice
2019-10-30,103.6097,GBP,FundPrice
2019-10-31,104.1074,GBP,FundPrice
2019-11-01,103.9482,GBP,FundPrice
2019-11-02,103.9482,GBP,FundPrice
2019-11-03,103.9482,GBP,FundPrice
2019-11-04,103.5444,GBP,FundPrice
2019-11-05,103.136,GBP,FundPrice
2019-11-06,103.3598,GBP,FundPrice
2019-11-07,102.6908,GBP,FundPrice
2019-11-08,102.5624,GBP,FundPrice
2019-11-09,102.5624,GBP,FundPrice
2019-11-10,102.5624,GBP,FundPrice
2019-11-11,102.6174,GBP,FundPrice
2019-11-12,102.7496,GBP,FundPrice
2019-11-13,102.9727,GBP,FundPrice
2019-11-14,103.3413,GBP,FundPrice
2019-11-15,103.2596,GBP,FundPrice
2019-11-16,103.2596,GBP,FundPrice
2019-11-17,103.2596,GBP,FundPrice
2019-11-18,103.3882,GBP,FundPrice
2019-11-19,103.563,GBP,FundPrice
2019-11-20,103.8815,GBP,FundPrice
2019-11-21,103.6629,GBP,FundPrice
2019-11-22,103.6514,GBP,FundPrice
2019-11-23,103.6514,GBP,FundPrice
2019-11-24,103.6514,GBP,FundPrice
2019-11-25,103.7359,GBP,FundPrice
2019-11-26,103.9094,GBP,FundPrice
2019-11-27,103.7199,GBP,FundPrice
2019-11-28,103.6709,GBP,FundPrice
2019-11-29,103.7007,GBP,FundPrice
2019-11-30,103.7007,GBP,FundPrice
2019-12-01,103.7007,GBP,FundPrice
2019-12-02,103.3856,GBP,FundPrice
2019-12-03,104.0731,GBP,FundPrice
2019-12-04,103.7198,GBP,FundPrice
