asOfDate,price,currencyCode,__typename
2014-06-13,100.8275,GBP,FundPrice
2014-06-14,100.8275,GBP,FundPrice
2014-06-15,100.8275,GBP,FundPrice
2014-06-16,100.8377,GBP,FundPrice
2014-06-17,100.6158,GBP,FundPrice
2014-06-18,100.8664,GBP,FundPrice
2014-06-19,100.7277,GBP,FundPrice
2014-06-20,100.7974,GBP,FundPrice
2014-06-21,100.7974,GBP,FundPrice
2014-06-22,100.7974,GBP,FundPrice
2014-06-23,100.7496,GBP,FundPrice
2014-06-24,100.9549,GBP,FundPrice
2014-06-25,101.0306,GBP,FundPrice
2014-06-26,101.1871,GBP,FundPrice
2014-06-27,101.1767,GBP,FundPrice
2014-06-28,101.1767,GBP,FundPrice
2014-06-29,101.1767,GBP,FundPrice
2014-06-30,101.247,GBP,FundPrice
2014-07-01,101.0635,GBP,FundPrice
2014-07-02,100.8113,GBP,FundPrice
2014-07-03,100.7116,GBP,FundPrice
2014-07-04,100.6923,GBP,FundPrice
2014-07-05,100.6923,GBP,FundPrice
2014-07-06,100.6923,GBP,FundPrice
2014-07-07,100.793,GBP,FundPrice
2014-07-08,101.0264,GBP,FundPrice
2014-07-09,101.074,GBP,FundPrice
2014-07-10,101.1637,GBP,FundPrice
2014-07-11,101.2764,GBP,FundPrice
2014-07-12,101.2764,GBP,FundPrice
2014-07-13,101.2764,GBP,FundPrice
2014-07-14,101.1588,GBP,FundPrice
2014-07-15,101.0874,GBP,FundPrice
2014-07-16,101.1411,GBP,FundPrice
2014-07-17,101.4796,GBP,FundPrice
2014-07-18,101.3335,GBP,FundPrice
2014-07-19,101.3335,GBP,FundPrice
2014-07-20,101.3335,GBP,FundPrice
2014-07-21,101.3751,GBP,FundPrice
2014-07-22,101.4564,GBP,FundPrice
2014-07-23,101.4619,GBP,FundPrice
2014-07-24,101.237,GBP,FundPrice
2014-07-25,101.4409,GBP,FundPrice
2014-07-26,101.4409,GBP,FundPrice
2014-07-27,101.4409,GBP,FundPrice
2014-07-28,101.3831,GBP,FundPrice
2014-07-29,101.4641,GBP,FundPrice
2014-07-30,101.1061,GBP,FundPrice
2014-07-31,101.1075,GBP,FundPrice
2014-08-01,101.4403,GBP,FundPrice
2014-08-02,101.4403,GBP,FundPrice
2014-08-03,101.4403,GBP,FundPrice
2014-08-04,101.454,GBP,FundPrice
2014-08-05,101.4882,GBP,FundPrice
2014-08-06,101.5222,GBP,FundPrice
2014-08-07,101.7703,GBP,FundPrice
2014-08-08,101.6916,GBP,FundPrice
2014-08-09,101.6916,GBP,FundPrice
2014-08-10,101.6916,GBP,FundPrice
2014-08-11,101.7011,GBP,FundPrice
2014-08-12,101.6058,GBP,FundPrice
2014-08-13,101.8013,GBP,FundPrice
2014-08-14,101.9324,GBP,FundPrice
2014-08-15,102.1358,GBP,FundPrice
2014-08-16,102.1358,GBP,FundPrice
2014-08-17,102.1358,GBP,FundPrice
2014-08-18,101.9457,GBP,FundPrice
2014-08-19,101.8921,GBP,FundPrice
2014-08-20,101.7181,GBP,FundPrice
2014-08-21,101.831,GBP,FundPrice
2014-08-22,101.8361,GBP,FundPrice
2014-08-23,101.8361,GBP,FundPrice
2014-08-24,101.8361,GBP,FundPrice
2014-08-25,101.8762,GBP,FundPrice
2014-08-26,101.8731,GBP,FundPrice
2014-08-27,102.0342,GBP,FundPrice
2014-08-28,102.1652,GBP,FundPrice
2014-08-29,102.166,GBP,FundPrice
2014-08-30,102.166,GBP,FundPrice
2014-08-31,102.166,GBP,FundPrice
2014-09-01,102.1488,GBP,FundPrice
2014-09-02,101.8041,GBP,FundPrice
2014-09-03,101.897,GBP,FundPrice
2014-09-04,101.6757,GBP,FundPrice
2014-09-05,101.7,GBP,FundPrice
2014-09-06,101.7,GBP,FundPrice
2014-09-07,101.7,GBP,FundPrice
2014-09-08,101.6224,GBP,FundPrice
2014-09-09,101.5134,GBP,FundPrice
2014-09-10,101.3678,GBP,FundPrice
2014-09-11,101.3277,GBP,FundPrice
2014-09-12,101.1114,GBP,FundPrice
2014-09-13,101.1114,GBP,FundPrice
2014-09-14,101.1114,GBP,FundPrice
2014-09-15,101.2214,GBP,FundPrice
2014-09-16,101.2022,GBP,FundPrice
2014-09-17,101.0478,GBP,FundPrice
2014-09-18,101.0654,GBP,FundPrice
2014-09-19,101.2558,GBP,FundPrice
2014-09-20,101.2558,GBP,FundPrice
2014-09-21,101.2558,GBP,FundPrice
2014-09-22,101.4012,GBP,FundPrice
2014-09-23,101.5227,GBP,FundPrice
2014-09-24,101.3762,GBP,FundPrice
2014-09-25,101.6721,GBP,FundPrice
2014-09-26,101.5345,GBP,FundPrice
2014-09-27,101.5345,GBP,FundPrice
2014-09-28,101.5345,GBP,FundPrice
2014-09-29,101.7327,GBP,FundPrice
2014-09-30,101.6349,GBP,FundPrice
2014-10-01,102.1473,GBP,FundPrice
2014-10-02,101.9741,GBP,FundPrice
2014-10-03,101.9421,GBP,FundPrice
2014-10-04,101.9421,GBP,FundPrice
2014-10-05,101.9421,GBP,FundPrice
2014-10-06,102.057,GBP,FundPrice
2014-10-07,102.4174,GBP,FundPrice
2014-10-08,102.6421,GBP,FundPrice
2014-10-09,102.5301,GBP,FundPrice
2014-10-10,102.7457,GBP,FundPrice
2014-10-11,102.7457,GBP,FundPrice
2014-10-12,102.7457,GBP,FundPrice
2014-10-13,102.9966,GBP,FundPrice
2014-10-14,103.2054,GBP,FundPrice
2014-10-15,103.563,GBP,FundPrice
2014-10-16,103.3893,GBP,FundPrice
2014-10-17,103.1812,GBP,FundPrice
2014-10-18,103.1812,GBP,FundPrice
2014-10-19,103.1812,GBP,FundPrice
2014-10-20,103.2965,GBP,FundPrice
2014-10-21,103.145,GBP,FundPrice
2014-10-22,103.1337,GBP,FundPrice
2014-10-23,102.8824,GBP,FundPrice
2014-10-24,102.8982,GBP,FundPrice
2014-10-25,102.8982,GBP,FundPrice
2014-10-26,102.8982,GBP,FundPrice
2014-10-27,102.9639,GBP,FundPrice
2014-10-28,102.8197,GBP,FundPrice
2014-10-29,102.6323,GBP,FundPrice
2014-10-30,102.6954,GBP,FundPrice
2014-10-31,102.5928,GBP,FundPrice
2014-11-01,102.5928,GBP,FundPrice
2014-11-02,102.5928,GBP,FundPrice
2014-11-03,102.5616,GBP,FundPrice
2014-11-04,102.6027,GBP,FundPrice
2014-11-05,102.5957,GBP,FundPrice
2014-11-06,102.4115,GBP,FundPrice
2014-11-07,102.7632,GBP,FundPrice
2014-11-08,102.7632,GBP,FundPrice
2014-11-09,102.7632,GBP,FundPrice
2014-11-10,102.5148,GBP,FundPrice
2014-11-11,102.488,GBP,FundPrice
2014-11-12,102.508,GBP,FundPrice
2014-11-13,102.6064,GBP,FundPrice
2014-11-14,102.7213,GBP,FundPrice
2014-11-15,102.7213,GBP,FundPrice
2014-11-16,102.7213,GBP,FundPrice
2014-11-17,102.6724,GBP,FundPrice
2014-11-18,102.7435,GBP,FundPrice
2014-11-19,102.5913,GBP,FundPrice
2014-11-20,102.7096,GBP,FundPrice
2014-11-21,102.8444,GBP,FundPrice
2014-11-22,102.8444,GBP,FundPrice
2014-11-23,102.8444,GBP,FundPrice
2014-11-24,102.8977,GBP,FundPrice
2014-11-25,103.0787,GBP,FundPrice
2014-11-26,103.1636,GBP,FundPrice
2014-11-27,103.2933,GBP,FundPrice
2014-11-28,103.5028,GBP,FundPrice
2014-11-29,103.5028,GBP,FundPrice
2014-11-30,103.5028,GBP,FundPrice
2014-12-01,103.3078,GBP,FundPrice
2014-12-02,102.9928,GBP,FundPrice
2014-12-03,103.006,GBP,FundPrice
2014-12-04,103.198,GBP,FundPrice
2014-12-05,102.8249,GBP,FundPrice
2014-12-06,102.8249,GBP,FundPrice
2014-12-07,102.8249,GBP,FundPrice
2014-12-08,103.0346,GBP,FundPrice
2014-12-09,103.2307,GBP,FundPrice
2014-12-10,103.5115,GBP,FundPrice
2014-12-11,103.429,GBP,FundPrice
2014-12-12,103.8764,GBP,FundPrice
2014-12-13,103.8764,GBP,FundPrice
2014-12-14,103.8764,GBP,FundPrice
2014-12-15,103.7129,GBP,FundPrice
2014-12-16,104.01,GBP,FundPrice
2014-12-17,103.6364,GBP,FundPrice
2014-12-18,103.2853,GBP,FundPrice
2014-12-19,103.4646,GBP,FundPrice
2014-12-20,103.4646,GBP,FundPrice
2014-12-21,103.4646,GBP,FundPrice
2014-12-22,103.4748,GBP,FundPrice
2014-12-23,102.9893,GBP,FundPrice
2014-12-24,103.0596,GBP,FundPrice
2014-12-25,103.0596,GBP,FundPrice
2014-12-26,103.1136,GBP,FundPrice
2014-12-27,103.1136,GBP,FundPrice
2014-12-28,103.1136,GBP,FundPrice
2014-12-29,103.3528,GBP,FundPrice
2014-12-30,103.4507,GBP,FundPrice
2014-12-31,103.5544,GBP,FundPrice
2015-01-01,103.5544,GBP,FundPrice
2015-01-02,103.8162,GBP,FundPrice
2015-01-03,103.8162,GBP,FundPrice
2015-01-04,103.8162,GBP,FundPrice
2015-01-05,104.1836,GBP,FundPrice
2015-01-06,104.6587,GBP,FundPrice
2015-01-07,104.6811,GBP,FundPrice
2015-01-08,104.4257,GBP,FundPrice
2015-01-09,104.7437,GBP,FundPrice
2015-01-10,104.7437,GBP,FundPrice
2015-01-11,104.7437,GBP,FundPrice
2015-01-12,104.9778,GBP,FundPrice
2015-01-13,105.0433,GBP,FundPrice
2015-01-14,105.3166,GBP,FundPrice
2015-01-15,105.8953,GBP,FundPrice
2015-01-16,105.4053,GBP,FundPrice
2015-01-17,105.4053,GBP,FundPrice
2015-01-18,105.4053,GBP,FundPrice
2015-01-19,105.7431,GBP,FundPrice
2015-01-20,105.6126,GBP,FundPrice
2015-01-21,105.3249,GBP,FundPrice
2015-01-22,105.1679,GBP,FundPrice
2015-01-23,105.5605,GBP,FundPrice
2015-01-24,105.5605,GBP,FundPrice
2015-01-25,105.5605,GBP,FundPrice
2015-01-26,105.4302,GBP,FundPrice
2015-01-27,105.4981,GBP,FundPrice
2015-01-28,105.9763,GBP,FundPrice
2015-01-29,105.8006,GBP,FundPrice
2015-01-30,106.3778,GBP,FundPrice
2015-01-31,106.3778,GBP,FundPrice
2015-02-01,106.3778,GBP,FundPrice
2015-02-02,106.2832,GBP,FundPrice
2015-02-03,105.7142,GBP,FundPrice
2015-02-04,105.7999,GBP,FundPrice
2015-02-05,105.5646,GBP,FundPrice
2015-02-06,104.8091,GBP,FundPrice
2015-02-07,104.8091,GBP,FundPrice
2015-02-08,104.8091,GBP,FundPrice
2015-02-09,104.7765,GBP,FundPrice
2015-02-10,104.6055,GBP,FundPrice
2015-02-11,104.5977,GBP,FundPrice
2015-02-12,104.6419,GBP,FundPrice
2015-02-13,104.4157,GBP,FundPrice
2015-02-14,104.4157,GBP,FundPrice
2015-02-15,104.4157,GBP,FundPrice
2015-02-16,104.3513,GBP,FundPrice
2015-02-17,104.0131,GBP,FundPrice
2015-02-18,104.3053,GBP,FundPrice
2015-02-19,104.1544,GBP,FundPrice
2015-02-20,104.1092,GBP,FundPrice
2015-02-21,104.1092,GBP,FundPrice
2015-02-22,104.1092,GBP,FundPrice
2015-02-23,104.4068,GBP,FundPrice
2015-02-24,104.8302,GBP,FundPrice
2015-02-25,104.917,GBP,FundPrice
2015-02-26,104.5066,GBP,FundPrice
2015-02-27,104.733,GBP,FundPrice
2015-02-28,104.733,GBP,FundPrice
2015-03-01,104.733,GBP,FundPrice
2015-03-02,104.2723,GBP,FundPrice
2015-03-03,104.1379,GBP,FundPrice
2015-03-04,104.2004,GBP,FundPrice
2015-03-05,104.2392,GBP,FundPrice
2015-03-06,103.5345,GBP,FundPrice
2015-03-07,103.5345,GBP,FundPrice
2015-03-08,103.5345,GBP,FundPrice
2015-03-09,103.8278,GBP,FundPrice
2015-03-10,104.1373,GBP,FundPrice
2015-03-11,104.2729,GBP,FundPrice
2015-03-12,104.3139,GBP,FundPrice
2015-03-13,104.2359,GBP,FundPrice
2015-03-14,104.2359,GBP,FundPrice
2015-03-15,104.2359,GBP,FundPrice
2015-03-16,104.4747,GBP,FundPrice
2015-03-17,104.6084,GBP,FundPrice
2015-03-18,105.3948,GBP,FundPrice
2015-03-19,105.0825,GBP,FundPrice
2015-03-20,105.3287,GBP,FundPrice
2015-03-21,105.3287,GBP,FundPrice
2015-03-22,105.3287,GBP,FundPrice
2015-03-23,105.3833,GBP,FundPrice
2015-03-24,105.6215,GBP,FundPrice
2015-03-25,105.3669,GBP,FundPrice
2015-03-26,104.9826,GBP,FundPrice
2015-03-27,105.2672,GBP,FundPrice
2015-03-28,105.2672,GBP,FundPrice
2015-03-29,105.2672,GBP,FundPrice
2015-03-30,105.2457,GBP,FundPrice
2015-03-31,105.4038,GBP,FundPrice
2015-04-01,105.7422,GBP,FundPrice
2015-04-02,105.5102,GBP,FundPrice
2015-04-03,105.5102,GBP,FundPrice
2015-04-04,105.5102,GBP,FundPrice
2015-04-05,105.5102,GBP,FundPrice
2015-04-06,105.5806,GBP,FundPrice
2015-04-07,105.6542,GBP,FundPrice
2015-04-08,105.6125,GBP,FundPrice
2015-04-09,105.3092,GBP,FundPrice
2015-04-10,105.295,GBP,FundPrice
2015-04-11,105.295,GBP,FundPrice
2015-04-12,105.295,GBP,FundPrice
2015-04-13,105.4145,GBP,FundPrice
2015-04-14,105.601,GBP,FundPrice
2015-04-15,105.6441,GBP,FundPrice
2015-04-16,105.6449,GBP,FundPrice
2015-04-17,105.7826,GBP,FundPrice
2015-04-18,105.7826,GBP,FundPrice
2015-04-19,105.7826,GBP,FundPrice
2015-04-20,105.6257,GBP,FundPrice
2015-04-21,105.5232,GBP,FundPrice
2015-04-22,105.1246,GBP,FundPrice
2015-04-23,105.3022,GBP,FundPrice
2015-04-24,105.5061,GBP,FundPrice
2015-04-25,105.5061,GBP,FundPrice
2015-04-26,105.5061,GBP,FundPrice
2015-04-27,105.4649,GBP,FundPrice
2015-04-28,105.1292,GBP,FundPrice
2015-04-29,104.9,GBP,FundPrice
2015-04-30,104.9175,GBP,FundPrice
2015-05-01,104.5274,GBP,FundPrice
2015-05-02,104.5274,GBP,FundPrice
2015-05-03,104.5274,GBP,FundPrice
2015-05-04,104.3817,GBP,FundPrice
2015-05-05,104.2804,GBP,FundPrice
2015-05-06,103.9307,GBP,FundPrice
2015-05-07,104.1769,GBP,FundPrice
2015-05-08,104.4389,GBP,FundPrice
2015-05-09,104.4389,GBP,FundPrice
2015-05-10,104.4389,GBP,FundPrice
2015-05-11,103.8379,GBP,FundPrice
2015-05-12,103.9129,GBP,FundPrice
2015-05-13,103.853,GBP,FundPrice
2015-05-14,104.0516,GBP,FundPrice
2015-05-15,104.4534,GBP,FundPrice
2015-05-16,104.4534,GBP,FundPrice
2015-05-17,104.4534,GBP,FundPrice
2015-05-18,104.0563,GBP,FundPrice
2015-05-19,103.7406,GBP,FundPrice
2015-05-20,103.8794,GBP,FundPrice
2015-05-21,104.2223,GBP,FundPrice
2015-05-22,104.0725,GBP,FundPrice
2015-05-23,104.0725,GBP,FundPrice
2015-05-24,104.0725,GBP,FundPrice
2015-05-25,104.1603,GBP,FundPrice
2015-05-26,104.4427,GBP,FundPrice
2015-05-27,104.4705,GBP,FundPrice
2015-05-28,104.5077,GBP,FundPrice
2015-05-29,104.5848,GBP,FundPrice
2015-05-30,104.5848,GBP,FundPrice
2015-05-31,104.5848,GBP,FundPrice
2015-06-01,104.2682,GBP,FundPrice
2015-06-02,103.9147,GBP,FundPrice
2015-06-03,103.4628,GBP,FundPrice
2015-06-04,103.7669,GBP,FundPrice
2015-06-05,103.325,GBP,FundPrice
2015-06-06,103.325,GBP,FundPrice
2015-06-07,103.325,GBP,FundPrice
2015-06-08,103.4189,GBP,FundPrice
2015-06-09,103.2106,GBP,FundPrice
2015-06-10,103.0088,GBP,FundPrice
2015-06-11,103.4606,GBP,FundPrice
2015-06-12,103.442,GBP,FundPrice
2015-06-13,103.442,GBP,FundPrice
2015-06-14,103.442,GBP,FundPrice
2015-06-15,103.5639,GBP,FundPrice
2015-06-16,103.7831,GBP,FundPrice
2015-06-17,103.8021,GBP,FundPrice
2015-06-18,103.7622,GBP,FundPrice
2015-06-19,104.0555,GBP,FundPrice
2015-06-20,104.0555,GBP,FundPrice
2015-06-21,104.0555,GBP,FundPrice
2015-06-22,103.5545,GBP,FundPrice
2015-06-23,103.3869,GBP,FundPrice
2015-06-24,103.572,GBP,FundPrice
2015-06-25,103.4534,GBP,FundPrice
2015-06-26,103.1864,GBP,FundPrice
2015-06-27,103.1864,GBP,FundPrice
2015-06-28,103.1864,GBP,FundPrice
2015-06-29,103.8955,GBP,FundPrice
2015-06-30,103.7588,GBP,FundPrice
2015-07-01,103.3868,GBP,FundPrice
2015-07-02,103.6108,GBP,FundPrice
2015-07-03,103.8759,GBP,FundPrice
2015-07-04,103.8759,GBP,FundPrice
2015-07-05,103.8759,GBP,FundPrice
2015-07-06,104.0851,GBP,FundPrice
2015-07-07,104.303,GBP,FundPrice
2015-07-08,104.5708,GBP,FundPrice
2015-07-09,104.0686,GBP,FundPrice
2015-07-10,103.5966,GBP,FundPrice
2015-07-11,103.5966,GBP,FundPrice
2015-07-12,103.5966,GBP,FundPrice
2015-07-13,103.4319,GBP,FundPrice
2015-07-14,103.6223,GBP,FundPrice
2015-07-15,103.8718,GBP,FundPrice
2015-07-16,103.9175,GBP,FundPrice
2015-07-17,103.9308,GBP,FundPrice
2015-07-18,103.9308,GBP,FundPrice
2015-07-19,103.9308,GBP,FundPrice
2015-07-20,103.7892,GBP,FundPrice
2015-07-21,103.9672,GBP,FundPrice
2015-07-22,104.0347,GBP,FundPrice
2015-07-23,104.3266,GBP,FundPrice
2015-07-24,104.4058,GBP,FundPrice
2015-07-25,104.4058,GBP,FundPrice
2015-07-26,104.4058,GBP,FundPrice
2015-07-27,104.6411,GBP,FundPrice
2015-07-28,104.4508,GBP,FundPrice
2015-07-29,104.3325,GBP,FundPrice
2015-07-30,104.4281,GBP,FundPrice
2015-07-31,104.7895,GBP,FundPrice
2015-08-01,104.7895,GBP,FundPrice
2015-08-02,104.7895,GBP,FundPrice
2015-08-03,105.0104,GBP,FundPrice
2015-08-04,104.6352,GBP,FundPrice
2015-08-05,104.4197,GBP,FundPrice
2015-08-06,104.6456,GBP,FundPrice
2015-08-07,104.8954,GBP,FundPrice
2015-08-08,104.8954,GBP,FundPrice
2015-08-09,104.8954,GBP,FundPrice
2015-08-10,104.635,GBP,FundPrice
2015-08-11,105.1154,GBP,FundPrice
2015-08-12,105.0556,GBP,FundPrice
2015-08-13,104.861,GBP,FundPrice
2015-08-14,104.8223,GBP,FundPrice
2015-08-15,104.8223,GBP,FundPrice
2015-08-16,104.8223,GBP,FundPrice
2015-08-17,104.9723,GBP,FundPrice
2015-08-18,104.8264,GBP,FundPrice
2015-08-19,105.2065,GBP,FundPrice
2015-08-20,105.399,GBP,FundPrice
2015-08-21,105.5938,GBP,FundPrice
2015-08-22,105.5938,GBP,FundPrice
2015-08-23,105.5938,GBP,FundPrice
2015-08-24,105.727,GBP,FundPrice
2015-08-25,105.333,GBP,FundPrice
2015-08-26,104.8743,GBP,FundPrice
2015-08-27,104.8735,GBP,FundPrice
2015-08-28,104.8364,GBP,FundPrice
2015-08-29,104.8364,GBP,FundPrice
2015-08-30,104.8364,GBP,FundPrice
2015-08-31,104.6645,GBP,FundPrice
2015-09-01,104.9086,GBP,FundPrice
2015-09-02,104.739,GBP,FundPrice
2015-09-03,104.9035,GBP,FundPrice
2015-09-04,105.0945,GBP,FundPrice
2015-09-05,105.0945,GBP,FundPrice
2015-09-06,105.0945,GBP,FundPrice
2015-09-07,105.0269,GBP,FundPrice
2015-09-08,104.7396,GBP,FundPrice
2015-09-09,104.8222,GBP,FundPrice
2015-09-10,104.6877,GBP,FundPrice
2015-09-11,104.8801,GBP,FundPrice
2015-09-12,104.8801,GBP,FundPrice
2015-09-13,104.8801,GBP,FundPrice
2015-09-14,104.9275,GBP,FundPrice
2015-09-15,104.3595,GBP,FundPrice
2015-09-16,104.3036,GBP,FundPrice
2015-09-17,104.8779,GBP,FundPrice
2015-09-18,105.1883,GBP,FundPrice
2015-09-19,105.1883,GBP,FundPrice
2015-09-20,105.1883,GBP,FundPrice
2015-09-21,104.8171,GBP,FundPrice
2015-09-22,105.1658,GBP,FundPrice
2015-09-23,105.1328,GBP,FundPrice
2015-09-24,105.292,GBP,FundPrice
2015-09-25,105.0906,GBP,FundPrice
2015-09-26,105.0906,GBP,FundPrice
2015-09-27,105.0906,GBP,FundPrice
2015-09-28,105.5182,GBP,FundPrice
2015-09-29,105.6958,GBP,FundPrice
2015-09-30,105.6738,GBP,FundPrice
2015-10-01,105.7456,GBP,FundPrice
2015-10-02,106.0645,GBP,FundPrice
2015-10-03,106.0645,GBP,FundPrice
2015-10-04,106.0645,GBP,FundPrice
2015-10-05,105.7156,GBP,FundPrice
2015-10-06,105.8235,GBP,FundPrice
2015-10-07,105.6573,GBP,FundPrice
2015-10-08,105.4761,GBP,FundPrice
2015-10-09,105.4728,GBP,FundPrice
2015-10-10,105.4728,GBP,FundPrice
2015-10-11,105.4728,GBP,FundPrice
2015-10-12,105.7288,GBP,FundPrice
2015-10-13,105.7915,GBP,FundPrice
2015-10-14,106.1371,GBP,FundPrice
2015-10-15,105.9276,GBP,FundPrice
2015-10-16,105.8685,GBP,FundPrice
2015-10-17,105.8685,GBP,FundPrice
2015-10-18,105.8685,GBP,FundPrice
2015-10-19,105.8551,GBP,FundPrice
2015-10-20,105.631,GBP,FundPrice
2015-10-21,105.8616,GBP,FundPrice
2015-10-22,105.9451,GBP,FundPrice
2015-10-23,105.6093,GBP,FundPrice
2015-10-24,105.6093,GBP,FundPrice
2015-10-25,105.6093,GBP,FundPrice
2015-10-26,105.774,GBP,FundPrice
2015-10-27,105.9087,GBP,FundPrice
2015-10-28,105.5764,GBP,FundPrice
2015-10-29,105.1811,GBP,FundPrice
