asOfDate,price,currencyCode,__typename
2022-12-30,103.8438,GBP,FundPrice
2022-12-31,103.8438,GBP,FundPrice
2023-01-01,103.8438,GBP,FundPrice
2023-01-02,103.8438,GBP,FundPrice
2023-01-03,104.3791,GBP,FundPrice
2023-01-04,104.5883,GBP,FundPrice
2023-01-05,104.7939,GBP,FundPrice
2023-01-06,105.3741,GBP,FundPrice
2023-01-07,105.3741,GBP,FundPrice
2023-01-08,105.3741,GBP,FundPrice
2023-01-09,105.9428,GBP,FundPrice
2023-01-10,105.3224,GBP,FundPrice
2023-01-11,106.0121,GBP,FundPrice
2023-01-12,107.0279,GBP,FundPrice
2023-01-13,106.5688,GBP,FundPrice
2023-01-14,106.5688,GBP,FundPrice
2023-01-15,106.5688,GBP,FundPrice
2023-01-16,106.6111,GBP,FundPrice
2023-01-17,107.0292,GBP,FundPrice
2023-01-18,107.4888,GBP,FundPrice
2023-01-19,107.2035,GBP,FundPrice
2023-01-20,106.723,GBP,FundPrice
2023-01-21,106.723,GBP,FundPrice
2023-01-22,106.723,GBP,FundPrice
2023-01-23,106.9447,GBP,FundPrice
2023-01-24,107.0341,GBP,FundPrice
2023-01-25,107.1159,GBP,FundPrice
2023-01-26,107.0109,GBP,FundPrice
2023-01-27,106.9066,GBP,FundPrice
2023-01-28,106.9066,GBP,FundPrice
2023-01-29,106.9066,GBP,FundPrice
2023-01-30,106.6515,GBP,FundPrice
2023-01-31,107.0054,GBP,FundPrice
2023-02-01,107.4678,GBP,FundPrice
2023-02-02,108.2016,GBP,FundPrice
2023-02-03,107.459,GBP,FundPrice
2023-02-04,107.459,GBP,FundPrice
2023-02-05,107.459,GBP,FundPrice
2023-02-06,106.8772,GBP,FundPrice
2023-02-07,106.6575,GBP,FundPrice
2023-02-08,106.6957,GBP,FundPrice
2023-02-09,106.412,GBP,FundPrice
2023-02-10,105.8452,GBP,FundPrice
2023-02-11,105.8452,GBP,FundPrice
2023-02-12,105.8452,GBP,FundPrice
2023-02-13,105.9483,GBP,FundPrice
2023-02-14,105.6373,GBP,FundPrice
2023-02-15,105.426,GBP,FundPrice
2023-02-16,105.0772,GBP,FundPrice
2023-02-17,105.1912,GBP,FundPrice
2023-02-18,105.1912,GBP,FundPrice
2023-02-19,105.1912,GBP,FundPrice
2023-02-20,105.2248,GBP,FundPrice
2023-02-21,104.3882,GBP,FundPrice
2023-02-22,104.535,GBP,FundPrice
2023-02-23,104.8111,GBP,FundPrice
2023-02-24,104.2754,GBP,FundPrice
2023-02-25,104.2754,GBP,FundPrice
2023-02-26,104.2754,GBP,FundPrice
2023-02-27,104.657,GBP,FundPrice
2023-02-28,104.307,GBP,FundPrice
2023-03-01,103.8343,GBP,FundPrice
2023-03-02,103.6927,GBP,FundPrice
2023-03-03,104.2954,GBP,FundPrice
2023-03-04,104.2954,GBP,FundPrice
2023-03-05,104.2954,GBP,FundPrice
2023-03-06,104.2404,GBP,FundPrice
2023-03-07,104.1595,GBP,FundPrice
2023-03-08,104.0987,GBP,FundPrice
2023-03-09,104.2373,GBP,FundPrice
2023-03-10,105.1057,GBP,FundPrice
2023-03-11,105.1057,GBP,FundPrice
2023-03-12,105.1057,GBP,FundPrice
2023-03-13,105.3955,GBP,FundPrice
2023-03-14,104.7602,GBP,FundPrice
2023-03-15,105.6824,GBP,FundPrice
2023-03-16,105.0039,GBP,FundPrice
2023-03-17,105.6835,GBP,FundPrice
2023-03-18,105.6835,GBP,FundPrice
2023-03-19,105.6835,GBP,FundPrice
2023-03-20,105.4113,GBP,FundPrice
2023-03-21,105.5247,GBP,FundPrice
2023-03-22,106.1014,GBP,FundPrice
2023-03-23,106.4437,GBP,FundPrice
2023-03-24,106.4457,GBP,FundPrice
2023-03-25,106.4457,GBP,FundPrice
2023-03-26,106.4457,GBP,FundPrice
2023-03-27,105.7828,GBP,FundPrice
2023-03-28,105.56,GBP,FundPrice
2023-03-29,105.6249,GBP,FundPrice
2023-03-30,105.8132,GBP,FundPrice
2023-03-31,106.3627,GBP,FundPrice
2023-04-01,106.3627,GBP,FundPrice
2023-04-02,106.3627,GBP,FundPrice
2023-04-03,106.8443,GBP,FundPrice
2023-04-04,107.0769,GBP,FundPrice
2023-04-05,107.2991,GBP,FundPrice
2023-04-06,107.3047,GBP,FundPrice
2023-04-07,107.3047,GBP,FundPrice
2023-04-08,107.3047,GBP,FundPrice
2023-04-09,107.3047,GBP,FundPrice
2023-04-10,106.8554,GBP,FundPrice
2023-04-11,106.7412,GBP,FundPrice
2023-04-12,106.7538,GBP,FundPrice
2023-04-13,106.6923,GBP,FundPrice
2023-04-14,106.4077,GBP,FundPrice
2023-04-15,106.4077,GBP,FundPrice
2023-04-16,106.4077,GBP,FundPrice
2023-04-17,106.432,GBP,FundPrice
2023-04-18,106.3398,GBP,FundPrice
2023-04-19,106.1035,GBP,FundPrice
2023-04-20,106.395,GBP,FundPrice
2023-04-21,106.2854,GBP,FundPrice
2023-04-22,106.2854,GBP,FundPrice
2023-04-23,106.2854,GBP,FundPrice
2023-04-24,106.5882,GBP,FundPrice
2023-04-25,107.1785,GBP,FundPrice
2023-04-26,106.8532,GBP,FundPrice
2023-04-27,106.474,GBP,FundPrice
2023-04-28,107.0618,GBP,FundPrice
2023-04-29,107.0618,GBP,FundPrice
2023-04-30,107.0618,GBP,FundPrice
2023-05-01,106.3182,GBP,FundPrice
2023-05-02,107.0069,GBP,FundPrice
2023-05-03,107.2017,GBP,FundPrice
2023-05-04,106.9971,GBP,FundPrice
2023-05-05,106.7045,GBP,FundPrice
2023-05-06,106.7045,GBP,FundPrice
2023-05-07,106.7045,GBP,FundPrice
2023-05-08,106.2804,GBP,FundPrice
2023-05-09,106.1881,GBP,FundPrice
2023-05-10,106.6675,GBP,FundPrice
2023-05-11,106.9808,GBP,FundPrice
2023-05-12,106.6328,GBP,FundPrice
2023-05-13,106.6328,GBP,FundPrice
2023-05-14,106.6328,GBP,FundPrice
2023-05-15,106.3425,GBP,FundPrice
2023-05-16,106.014,GBP,FundPrice
2023-05-17,105.8525,GBP,FundPrice
2023-05-18,105.4582,GBP,FundPrice
2023-05-19,105.4048,GBP,FundPrice
2023-05-20,105.4048,GBP,FundPrice
2023-05-21,105.4048,GBP,FundPrice
2023-05-22,105.3834,GBP,FundPrice
2023-05-23,105.4333,GBP,FundPrice
2023-05-24,105.2241,GBP,FundPrice
2023-05-25,104.9222,GBP,FundPrice
2023-05-26,104.985,GBP,FundPrice
2023-05-27,104.985,GBP,FundPrice
2023-05-28,104.985,GBP,FundPrice
2023-05-29,105.1266,GBP,FundPrice
2023-05-30,105.7875,GBP,FundPrice
2023-05-31,106.0855,GBP,FundPrice
2023-06-01,106.3174,GBP,FundPrice
2023-06-02,106.0042,GBP,FundPrice
2023-06-03,106.0042,GBP,FundPrice
2023-06-04,106.0042,GBP,FundPrice
2023-06-05,105.8847,GBP,FundPrice
2023-06-06,105.9527,GBP,FundPrice
2023-06-07,105.467,GBP,FundPrice
2023-06-08,105.8034,GBP,FundPrice
2023-06-09,105.7318,GBP,FundPrice
2023-06-10,105.7318,GBP,FundPrice
2023-06-11,105.7318,GBP,FundPrice
2023-06-12,105.8607,GBP,FundPrice
2023-06-13,105.5114,GBP,FundPrice
2023-06-14,105.6292,GBP,FundPrice
2023-06-15,105.9366,GBP,FundPrice
2023-06-16,106.2339,GBP,FundPrice
2023-06-17,106.2339,GBP,FundPrice
2023-06-18,106.2339,GBP,FundPrice
2023-06-19,105.8574,GBP,FundPrice
2023-06-20,106.2063,GBP,FundPrice
2023-06-21,106.1534,GBP,FundPrice
2023-06-22,105.7412,GBP,FundPrice
2023-06-23,106.0856,GBP,FundPrice
2023-06-24,106.0856,GBP,FundPrice
2023-06-25,106.0856,GBP,FundPrice
2023-06-26,106.2523,GBP,FundPrice
2023-06-27,106.011,GBP,FundPrice
2023-06-28,106.3076,GBP,FundPrice
2023-06-29,105.7593,GBP,FundPrice
2023-06-30,106.1049,GBP,FundPrice
2023-07-01,106.1049,GBP,FundPrice
2023-07-02,106.1049,GBP,FundPrice
2023-07-03,105.9901,GBP,FundPrice
2023-07-04,106.0324,GBP,FundPrice
2023-07-05,105.7112,GBP,FundPrice
2023-07-06,104.9881,GBP,FundPrice
2023-07-07,104.9902,GBP,FundPrice
2023-07-08,104.9902,GBP,FundPrice
2023-07-09,104.9902,GBP,FundPrice
2023-07-10,105.2082,GBP,FundPrice
2023-07-11,105.3911,GBP,FundPrice
2023-07-12,106.1357,GBP,FundPrice
2023-07-13,106.7067,GBP,FundPrice
2023-07-14,106.3821,GBP,FundPrice
2023-07-15,106.3821,GBP,FundPrice
2023-07-16,106.3821,GBP,FundPrice
2023-07-17,106.4185,GBP,FundPrice
2023-07-18,106.7303,GBP,FundPrice
2023-07-19,107.0411,GBP,FundPrice
2023-07-20,106.5406,GBP,FundPrice
2023-07-21,106.6716,GBP,FundPrice
2023-07-22,106.6716,GBP,FundPrice
2023-07-23,106.6716,GBP,FundPrice
2023-07-24,106.6792,GBP,FundPrice
2023-07-25,106.6286,GBP,FundPrice
2023-07-26,106.7374,GBP,FundPrice
2023-07-27,106.2936,GBP,FundPrice
2023-07-28,106.5972,GBP,FundPrice
2023-07-29,106.5972,GBP,FundPrice
2023-07-30,106.5972,GBP,FundPrice
2023-07-31,106.809,GBP,FundPrice
2023-08-01,106.284,GBP,FundPrice
2023-08-02,106.0305,GBP,FundPrice
2023-08-03,105.4955,GBP,FundPrice
2023-08-04,106.1028,GBP,FundPrice
2023-08-05,106.1028,GBP,FundPrice
2023-08-06,106.1028,GBP,FundPrice
2023-08-07,105.9725,GBP,FundPrice
2023-08-08,106.3342,GBP,FundPrice
2023-08-09,106.3574,GBP,FundPrice
2023-08-10,105.9173,GBP,FundPrice
2023-08-11,105.5748,GBP,FundPrice
2023-08-12,105.5748,GBP,FundPrice
2023-08-13,105.5748,GBP,FundPrice
2023-08-14,105.7838,GBP,FundPrice
2023-08-15,105.228,GBP,FundPrice
2023-08-16,105.0082,GBP,FundPrice
2023-08-17,104.8049,GBP,FundPrice
2023-08-18,105.0184,GBP,FundPrice
2023-08-19,105.0184,GBP,FundPrice
2023-08-20,105.0184,GBP,FundPrice
2023-08-21,104.611,GBP,FundPrice
2023-08-22,104.7973,GBP,FundPrice
2023-08-23,105.7017,GBP,FundPrice
2023-08-24,105.5731,GBP,FundPrice
2023-08-25,105.5028,GBP,FundPrice
2023-08-26,105.5028,GBP,FundPrice
2023-08-27,105.5028,GBP,FundPrice
2023-08-28,105.6539,GBP,FundPrice
2023-08-29,106.1399,GBP,FundPrice
2023-08-30,106.144,GBP,FundPrice
2023-08-31,106.4057,GBP,FundPrice
2023-09-01,105.9819,GBP,FundPrice
2023-09-02,105.9819,GBP,FundPrice
2023-09-03,105.9819,GBP,FundPrice
2023-09-04,105.9349,GBP,FundPrice
2023-09-05,105.8249,GBP,FundPrice
2023-09-06,105.3082,GBP,FundPrice
2023-09-07,105.5675,GBP,FundPrice
2023-09-08,105.7246,GBP,FundPrice
2023-09-09,105.7246,GBP,FundPrice
2023-09-10,105.7246,GBP,FundPrice
2023-09-11,105.605,GBP,FundPrice
2023-09-12,105.6366,GBP,FundPrice
2023-09-13,105.6857,GBP,FundPrice
2023-09-14,105.7346,GBP,FundPrice
2023-09-15,105.5331,GBP,FundPrice
2023-09-16,105.5331,GBP,FundPrice
2023-09-17,105.5331,GBP,FundPrice
2023-09-18,105.569,GBP,FundPrice
2023-09-19,105.3926,GBP,FundPrice
2023-09-20,105.5215,GBP,FundPrice
2023-09-21,104.9555,GBP,FundPrice
2023-09-22,105.2574,GBP,FundPrice
2023-09-23,105.2574,GBP,FundPrice
2023-09-24,105.2574,GBP,FundPrice
2023-09-25,104.7702,GBP,FundPrice
2023-09-26,104.612,GBP,FundPrice
2023-09-27,104.2789,GBP,FundPrice
2023-09-28,104.4503,GBP,FundPrice
2023-09-29,104.3585,GBP,FundPrice
2023-09-30,104.3585,GBP,FundPrice
2023-10-01,104.3585,GBP,FundPrice
2023-10-02,103.7963,GBP,FundPrice
2023-10-03,103.4673,GBP,FundPrice
2023-10-04,103.4841,GBP,FundPrice
2023-10-05,103.8803,GBP,FundPrice
2023-10-06,103.6152,GBP,FundPrice
2023-10-07,103.6152,GBP,FundPrice
2023-10-08,103.6152,GBP,FundPrice
2023-10-09,103.479,GBP,FundPrice
2023-10-10,104.171,GBP,FundPrice
2023-10-11,104.5749,GBP,FundPrice
2023-10-12,103.9677,GBP,FundPrice
2023-10-13,104.3197,GBP,FundPrice
2023-10-14,104.3197,GBP,FundPrice
2023-10-15,104.3197,GBP,FundPrice
2023-10-16,103.9397,GBP,FundPrice
2023-10-17,103.366,GBP,FundPrice
2023-10-18,102.956,GBP,FundPrice
2023-10-19,102.5498,GBP,FundPrice
2023-10-20,102.8129,GBP,FundPrice
2023-10-21,102.8129,GBP,FundPrice
2023-10-22,102.8129,GBP,FundPrice
2023-10-23,103.1669,GBP,FundPrice
2023-10-24,103.532,GBP,FundPrice
2023-10-25,103.0482,GBP,FundPrice
2023-10-26,103.7715,GBP,FundPrice
2023-10-27,103.5202,GBP,FundPrice
2023-10-28,103.5202,GBP,FundPrice
2023-10-29,103.5202,GBP,FundPrice
2023-10-30,103.4117,GBP,FundPrice
2023-10-31,103.3927,GBP,FundPrice
2023-11-01,104.0845,GBP,FundPrice
2023-11-02,104.7637,GBP,FundPrice
2023-11-03,105.2556,GBP,FundPrice
2023-11-04,105.2556,GBP,FundPrice
2023-11-05,105.2556,GBP,FundPrice
2023-11-06,104.9154,GBP,FundPrice
2023-11-07,105.6072,GBP,FundPrice
2023-11-08,105.9349,GBP,FundPrice
2023-11-09,105.4219,GBP,FundPrice
2023-11-10,105.2188,GBP,FundPrice
2023-11-11,105.2188,GBP,FundPrice
2023-11-12,105.2188,GBP,FundPrice
2023-11-13,105.2779,GBP,FundPrice
2023-11-14,106.3663,GBP,FundPrice
2023-11-15,106.061,GBP,FundPrice
2023-11-16,106.539,GBP,FundPrice
2023-11-17,106.6732,GBP,FundPrice
2023-11-18,106.6732,GBP,FundPrice
2023-11-19,106.6732,GBP,FundPrice
2023-11-20,106.8106,GBP,FundPrice
2023-11-21,106.9187,GBP,FundPrice
2023-11-22,107.3701,GBP,FundPrice
2023-11-23,106.9592,GBP,FundPrice
2023-11-24,107.0561,GBP,FundPrice
2023-11-25,107.0561,GBP,FundPrice
2023-11-26,107.0561,GBP,FundPrice
2023-11-27,107.6158,GBP,FundPrice
2023-11-28,107.5811,GBP,FundPrice
2023-11-29,108.1958,GBP,FundPrice
2023-11-30,107.9724,GBP,FundPrice
2023-12-01,108.7182,GBP,FundPrice
2023-12-02,108.7182,GBP,FundPrice
2023-12-03,108.7182,GBP,FundPrice
2023-12-04,108.918,GBP,FundPrice
2023-12-05,109.1775,GBP,FundPrice
2023-12-06,109.494,GBP,FundPrice
2023-12-07,109.4182,GBP,FundPrice
2023-12-08,109.036,GBP,FundPrice
2023-12-09,109.036,GBP,FundPrice
2023-12-10,109.036,GBP,FundPrice
2023-12-11,109.3423,GBP,FundPrice
2023-12-12,109.6238,GBP,FundPrice
2023-12-13,110.4151,GBP,FundPrice
2023-12-14,111.6474,GBP,FundPrice
2023-12-15,111.3747,GBP,FundPrice
2023-12-16,111.3747,GBP,FundPrice
2023-12-17,111.3747,GBP,FundPrice
2023-12-18,111.1545,GBP,FundPrice
2023-12-19,111.6336,GBP,FundPrice
2023-12-20,111.6075,GBP,FundPrice
2023-12-21,111.5447,GBP,FundPrice
2023-12-22,111.5236,GBP,FundPrice
2023-12-23,111.5236,GBP,FundPrice
2023-12-24,111.5236,GBP,FundPrice
2023-12-25,111.5236,GBP,FundPrice
2023-12-26,111.6127,GBP,FundPrice
2023-12-27,112.5354,GBP,FundPrice
2023-12-28,112.0337,GBP,FundPrice
2023-12-29,111.8405,GBP,FundPrice
2023-12-30,111.8405,GBP,FundPrice
2023-12-31,111.8405,GBP,FundPrice
2024-01-01,111.8405,GBP,FundPrice
2024-01-02,111.7023,GBP,FundPrice
2024-01-03,111.2274,GBP,FundPrice
2024-01-04,110.7423,GBP,FundPrice
2024-01-05,110.8391,GBP,FundPrice
2024-01-06,110.8391,GBP,FundPrice
2024-01-07,110.8391,GBP,FundPrice
2024-01-08,110.8434,GBP,FundPrice
2024-01-09,110.8674,GBP,FundPrice
2024-01-10,111.1847,GBP,FundPrice
2024-01-11,111.2081,GBP,FundPrice
2024-01-12,111.4853,GBP,FundPrice
2024-01-13,111.4853,GBP,FundPrice
2024-01-14,111.4853,GBP,FundPrice
2024-01-15,111.4567,GBP,FundPrice
2024-01-16,111.2462,GBP,FundPrice
2024-01-17,110.5701,GBP,FundPrice
2024-01-18,110.5287,GBP,FundPrice
2024-01-19,110.5814,GBP,FundPrice
2024-01-20,110.5814,GBP,FundPrice
2024-01-21,110.5814,GBP,FundPrice
2024-01-22,110.8679,GBP,FundPrice
2024-01-23,110.619,GBP,FundPrice
2024-01-24,110.5548,GBP,FundPrice
2024-01-25,110.9968,GBP,FundPrice
2024-01-26,111.2838,GBP,FundPrice
2024-01-27,111.2838,GBP,FundPrice
2024-01-28,111.2838,GBP,FundPrice
2024-01-29,111.3527,GBP,FundPrice
2024-01-30,111.3793,GBP,FundPrice
2024-01-31,111.8382,GBP,FundPrice
2024-02-01,112.2185,GBP,FundPrice
2024-02-02,111.4029,GBP,FundPrice
2024-02-03,111.4029,GBP,FundPrice
2024-02-04,111.4029,GBP,FundPrice
2024-02-05,110.7508,GBP,FundPrice
2024-02-06,111.1676,GBP,FundPrice
2024-02-07,111.0198,GBP,FundPrice
2024-02-08,110.6911,GBP,FundPrice
2024-02-09,110.5355,GBP,FundPrice
2024-02-10,110.5355,GBP,FundPrice
2024-02-11,110.5355,GBP,FundPrice
2024-02-12,110.6181,GBP,FundPrice
2024-02-13,109.9349,GBP,FundPrice
2024-02-14,110.6126,GBP,FundPrice
2024-02-15,110.5416,GBP,FundPrice
2024-02-16,110.2802,GBP,FundPrice
2024-02-17,110.2802,GBP,FundPrice
2024-02-18,110.2802,GBP,FundPrice
2024-02-19,110.3244,GBP,FundPrice
2024-02-20,110.5634,GBP,FundPrice
2024-02-21,110.3442,GBP,FundPrice
2024-02-22,110.4712,GBP,FundPrice
2024-02-23,110.7503,GBP,FundPrice
2024-02-24,110.7503,GBP,FundPrice
2024-02-25,110.7503,GBP,FundPrice
2024-02-26,110.8515,GBP,FundPrice
2024-02-27,110.3692,GBP,FundPrice
2024-02-28,110.3885,GBP,FundPrice
2024-02-29,110.5197,GBP,FundPrice
2024-03-01,110.836,GBP,FundPrice
2024-03-02,110.836,GBP,FundPrice
2024-03-03,110.836,GBP,FundPrice
2024-03-04,110.7835,GBP,FundPrice
2024-03-05,111.2065,GBP,FundPrice
2024-03-06,111.3401,GBP,FundPrice
2024-03-07,111.5185,GBP,FundPrice
2024-03-08,111.7208,GBP,FundPrice
2024-03-09,111.7208,GBP,FundPrice
2024-03-10,111.7208,GBP,FundPrice
2024-03-11,111.6651,GBP,FundPrice
2024-03-12,111.5151,GBP,FundPrice
2024-03-13,111.4576,GBP,FundPrice
2024-03-14,110.9735,GBP,FundPrice
2024-03-15,111.2458,GBP,FundPrice
2024-03-16,111.2458,GBP,FundPrice
2024-03-17,111.2458,GBP,FundPrice
2024-03-18,110.9022,GBP,FundPrice
2024-03-19,111.0824,GBP,FundPrice
2024-03-20,111.1458,GBP,FundPrice
2024-03-21,111.3382,GBP,FundPrice
2024-03-22,111.6866,GBP,FundPrice
2024-03-23,111.6866,GBP,FundPrice
2024-03-24,111.6866,GBP,FundPrice
2024-03-25,111.4408,GBP,FundPrice
2024-03-26,111.8175,GBP,FundPrice
2024-03-27,111.8037,GBP,FundPrice
2024-03-28,111.8565,GBP,FundPrice
2024-03-29,111.8565,GBP,FundPrice
2024-03-30,111.8565,GBP,FundPrice
2024-03-31,111.8565,GBP,FundPrice
2024-04-01,111.3558,GBP,FundPrice
2024-04-02,111.1428,GBP,FundPrice
2024-04-03,111.5805,GBP,FundPrice
2024-04-04,111.4846,GBP,FundPrice
2024-04-05,111.0611,GBP,FundPrice
2024-04-06,111.0611,GBP,FundPrice
2024-04-07,111.0611,GBP,FundPrice
2024-04-08,111.0533,GBP,FundPrice
2024-04-09,111.4122,GBP,FundPrice
2024-04-10,110.8618,GBP,FundPrice
2024-04-11,110.3446,GBP,FundPrice
2024-04-12,110.6156,GBP,FundPrice
2024-04-13,110.6156,GBP,FundPrice
2024-04-14,110.6156,GBP,FundPrice
2024-04-15,109.999,GBP,FundPrice
2024-04-16,109.5824,GBP,FundPrice
2024-04-17,109.9671,GBP,FundPrice
2024-04-18,109.7876,GBP,FundPrice
2024-04-19,109.8415,GBP,FundPrice
2024-04-20,109.8415,GBP,FundPrice
2024-04-21,109.8415,GBP,FundPrice
2024-04-22,110.0001,GBP,FundPrice
2024-04-23,110.1642,GBP,FundPrice
2024-04-24,109.867,GBP,FundPrice
2024-04-25,109.5854,GBP,FundPrice
2024-04-26,110.1984,GBP,FundPrice
2024-04-27,110.1984,GBP,FundPrice
2024-04-28,110.1984,GBP,FundPrice
2024-04-29,110.2275,GBP,FundPrice
2024-04-30,109.8509,GBP,FundPrice
2024-05-01,110.0678,GBP,FundPrice
2024-05-02,110.4332,GBP,FundPrice
2024-05-03,110.9404,GBP,FundPrice
2024-05-04,110.9404,GBP,FundPrice
2024-05-05,110.9404,GBP,FundPrice
2024-05-06,111.1309,GBP,FundPrice
2024-05-07,111.3386,GBP,FundPrice
2024-05-08,111.1403,GBP,FundPrice
2024-05-09,111.2249,GBP,FundPrice
2024-05-10,111.0008,GBP,FundPrice
2024-05-11,111.0008,GBP,FundPrice
2024-05-12,111.0008,GBP,FundPrice
2024-05-13,111.0847,GBP,FundPrice
2024-05-14,111.2055,GBP,FundPrice
2024-05-15,111.8479,GBP,FundPrice
2024-05-16,111.7603,GBP,FundPrice
2024-05-17,111.5049,GBP,FundPrice
2024-05-18,111.5049,GBP,FundPrice
2024-05-19,111.5049,GBP,FundPrice
2024-05-20,111.4408,GBP,FundPrice
2024-05-21,111.6188,GBP,FundPrice
2024-05-22,111.4795,GBP,FundPrice
2024-05-23,111.1549,GBP,FundPrice
2024-05-24,111.2443,GBP,FundPrice
2024-05-25,111.2443,GBP,FundPrice
2024-05-26,111.2443,GBP,FundPrice
2024-05-27,111.3223,GBP,FundPrice
2024-05-28,111.0289,GBP,FundPrice
2024-05-29,110.628,GBP,FundPrice
2024-05-30,110.9529,GBP,FundPrice
2024-05-31,111.282,GBP,FundPrice
2024-06-01,111.282,GBP,FundPrice
2024-06-02,111.282,GBP,FundPrice
2024-06-03,111.7899,GBP,FundPrice
2024-06-04,112.4561,GBP,FundPrice
2024-06-05,112.3231,GBP,FundPrice
2024-06-06,112.2331,GBP,FundPrice
2024-06-07,111.5754,GBP,FundPrice
2024-06-08,111.5754,GBP,FundPrice
2024-06-09,111.5754,GBP,FundPrice
2024-06-10,111.3973,GBP,FundPrice
2024-06-11,111.7227,GBP,FundPrice
2024-06-12,112.1957,GBP,FundPrice
2024-06-13,112.5464,GBP,FundPrice
2024-06-14,112.6888,GBP,FundPrice
2024-06-15,112.6888,GBP,FundPrice
2024-06-16,112.6888,GBP,FundPrice
2024-06-17,112.2987,GBP,FundPrice
2024-06-18,112.642,GBP,FundPrice
2024-06-19,112.6466,GBP,FundPrice
2024-06-20,112.4389,GBP,FundPrice
2024-06-21,112.4805,GBP,FundPrice
2024-06-22,112.4805,GBP,FundPrice
2024-06-23,112.4805,GBP,FundPrice
2024-06-24,112.5892,GBP,FundPrice
2024-06-25,112.6005,GBP,FundPrice
2024-06-26,112.1735,GBP,FundPrice
2024-06-27,112.3421,GBP,FundPrice
2024-06-28,111.9959,GBP,FundPrice
2024-06-29,111.9959,GBP,FundPrice
2024-06-30,111.9959,GBP,FundPrice
2024-07-01,111.6124,GBP,FundPrice
2024-07-02,112.2473,GBP,FundPrice
2024-07-03,112.3967,GBP,FundPrice
2024-07-04,112.3626,GBP,FundPrice
2024-07-05,112.8502,GBP,FundPrice
2024-07-06,112.8502,GBP,FundPrice
2024-07-07,112.8502,GBP,FundPrice
2024-07-08,112.9485,GBP,FundPrice
2024-07-09,113.127,GBP,FundPrice
2024-07-10,112.9171,GBP,FundPrice
2024-07-11,113.3805,GBP,FundPrice
2024-07-12,113.5061,GBP,FundPrice
2024-07-13,113.5061,GBP,FundPrice
2024-07-14,113.5061,GBP,FundPrice
2024-07-15,113.3586,GBP,FundPrice
2024-07-16,114.0151,GBP,FundPrice
2024-07-17,113.6806,GBP,FundPrice
2024-07-18,113.552,GBP,FundPrice
2024-07-19,113.2875,GBP,FundPrice
2024-07-20,113.2875,GBP,FundPrice
2024-07-21,113.2875,GBP,FundPrice
2024-07-22,113.2298,GBP,FundPrice
