asOfDate,price,currencyCode,__typename
2009-09-19,127.9708,GBP,FundPrice
2009-09-20,127.9708,GBP,FundPrice
2009-09-21,127.8051,GBP,FundPrice
2009-09-22,127.9283,GBP,FundPrice
2009-09-23,127.0424,GBP,FundPrice
2009-09-24,128.3378,GBP,FundPrice
2009-09-25,129.2506,GBP,FundPrice
2009-09-26,129.2506,GBP,FundPrice
2009-09-27,129.2506,GBP,FundPrice
2009-09-28,129.2477,GBP,FundPrice
2009-09-29,130.0765,GBP,FundPrice
2009-09-30,129.6881,GBP,FundPrice
2009-10-01,129.3802,GBP,FundPrice
2009-10-02,128.7371,GBP,FundPrice
2009-10-03,128.7371,GBP,FundPrice
2009-10-04,128.7371,GBP,FundPrice
2009-10-05,129.1355,GBP,FundPrice
2009-10-06,131.9229,GBP,FundPrice
2009-10-07,132.5314,GBP,FundPrice
2009-10-08,132.4941,GBP,FundPrice
2009-10-09,134.8747,GBP,FundPrice
2009-10-10,134.8747,GBP,FundPrice
2009-10-11,134.8747,GBP,FundPrice
2009-10-12,136.7068,GBP,FundPrice
2009-10-13,136.2997,GBP,FundPrice
2009-10-14,138.459,GBP,FundPrice
2009-10-15,136.2022,GBP,FundPrice
2009-10-16,134.3559,GBP,FundPrice
2009-10-17,134.3559,GBP,FundPrice
2009-10-18,134.3559,GBP,FundPrice
2009-10-19,135.4597,GBP,FundPrice
2009-10-20,134.4207,GBP,FundPrice
2009-10-21,132.5977,GBP,FundPrice
2009-10-22,131.9232,GBP,FundPrice
2009-10-23,134.6878,GBP,FundPrice
2009-10-24,134.6878,GBP,FundPrice
2009-10-25,134.6878,GBP,FundPrice
2009-10-26,134.6878,GBP,FundPrice
2009-10-27,131.8635,GBP,FundPrice
2009-10-28,127.2675,GBP,FundPrice
2009-10-29,126.4584,GBP,FundPrice
2009-10-30,126.0257,GBP,FundPrice
2009-10-31,126.0257,GBP,FundPrice
2009-11-01,126.0257,GBP,FundPrice
2009-11-02,126.434,GBP,FundPrice
2009-11-03,125.2473,GBP,FundPrice
2009-11-04,127.1744,GBP,FundPrice
2009-11-05,127.3401,GBP,FundPrice
2009-11-06,128.1808,GBP,FundPrice
2009-11-07,128.1808,GBP,FundPrice
2009-11-08,128.1808,GBP,FundPrice
2009-11-09,130.2726,GBP,FundPrice
2009-11-10,130.925,GBP,FundPrice
2009-11-11,133.3122,GBP,FundPrice
2009-11-12,131.7517,GBP,FundPrice
2009-11-13,131.2204,GBP,FundPrice
2009-11-14,131.2204,GBP,FundPrice
2009-11-15,131.2204,GBP,FundPrice
2009-11-16,133.0931,GBP,FundPrice
2009-11-17,132.7962,GBP,FundPrice
2009-11-18,133.1944,GBP,FundPrice
2009-11-19,132.5442,GBP,FundPrice
2009-11-20,132.8966,GBP,FundPrice
2009-11-21,132.8966,GBP,FundPrice
2009-11-22,132.8966,GBP,FundPrice
2009-11-23,133.7377,GBP,FundPrice
2009-11-24,133.3041,GBP,FundPrice
2009-11-25,133.6481,GBP,FundPrice
2009-11-26,133.6481,GBP,FundPrice
2009-11-27,129.7124,GBP,FundPrice
2009-11-28,129.7124,GBP,FundPrice
2009-11-29,129.7124,GBP,FundPrice
2009-11-30,132.0745,GBP,FundPrice
2009-12-01,133.1498,GBP,FundPrice
2009-12-02,134.0507,GBP,FundPrice
2009-12-03,135.294,GBP,FundPrice
2009-12-04,135.2862,GBP,FundPrice
2009-12-05,135.2862,GBP,FundPrice
2009-12-06,135.2862,GBP,FundPrice
2009-12-07,135.8023,GBP,FundPrice
2009-12-08,135.2988,GBP,FundPrice
2009-12-09,135.0846,GBP,FundPrice
2009-12-10,135.2086,GBP,FundPrice
2009-12-11,136.4158,GBP,FundPrice
2009-12-12,136.4158,GBP,FundPrice
2009-12-13,136.4158,GBP,FundPrice
2009-12-14,136.9995,GBP,FundPrice
2009-12-15,136.4251,GBP,FundPrice
2009-12-16,135.106,GBP,FundPrice
2009-12-17,134.7375,GBP,FundPrice
2009-12-18,134.4321,GBP,FundPrice
2009-12-19,134.4321,GBP,FundPrice
2009-12-20,134.4321,GBP,FundPrice
2009-12-21,134.0337,GBP,FundPrice
2009-12-22,136.3357,GBP,FundPrice
2009-12-23,137.5098,GBP,FundPrice
2009-12-24,139.2256,GBP,FundPrice
2009-12-25,139.2256,GBP,FundPrice
2009-12-26,139.2256,GBP,FundPrice
2009-12-27,139.2256,GBP,FundPrice
2009-12-28,139.2256,GBP,FundPrice
2009-12-29,139.2256,GBP,FundPrice
2009-12-30,139.5151,GBP,FundPrice
2009-12-31,139.1384,GBP,FundPrice
2010-01-01,139.1384,GBP,FundPrice
2010-01-02,139.1384,GBP,FundPrice
2010-01-03,139.1384,GBP,FundPrice
2010-01-04,141.6698,GBP,FundPrice
2010-01-05,144.0124,GBP,FundPrice
2010-01-06,145.2364,GBP,FundPrice
2010-01-07,144.7078,GBP,FundPrice
2010-01-08,144.8146,GBP,FundPrice
2010-01-09,144.8146,GBP,FundPrice
2010-01-10,144.8146,GBP,FundPrice
2010-01-11,144.155,GBP,FundPrice
2010-01-12,143.0264,GBP,FundPrice
2010-01-13,141.0675,GBP,FundPrice
2010-01-14,140.8486,GBP,FundPrice
2010-01-15,140.9696,GBP,FundPrice
2010-01-16,140.9696,GBP,FundPrice
2010-01-17,140.9696,GBP,FundPrice
2010-01-18,140.9696,GBP,FundPrice
2010-01-19,140.3643,GBP,FundPrice
2010-01-20,138.9865,GBP,FundPrice
2010-01-21,137.4913,GBP,FundPrice
2010-01-22,135.3949,GBP,FundPrice
2010-01-23,135.3949,GBP,FundPrice
2010-01-24,135.3949,GBP,FundPrice
2010-01-25,134.0797,GBP,FundPrice
2010-01-26,131.6866,GBP,FundPrice
2010-01-27,130.0466,GBP,FundPrice
2010-01-28,132.1108,GBP,FundPrice
2010-01-29,132.085,GBP,FundPrice
2010-01-30,132.085,GBP,FundPrice
2010-01-31,132.085,GBP,FundPrice
2010-02-01,133.3064,GBP,FundPrice
2010-02-02,133.5823,GBP,FundPrice
2010-02-03,135.5255,GBP,FundPrice
2010-02-04,133.0459,GBP,FundPrice
2010-02-05,130.0608,GBP,FundPrice
2010-02-06,130.0608,GBP,FundPrice
2010-02-07,130.0608,GBP,FundPrice
2010-02-08,129.5558,GBP,FundPrice
2010-02-09,132.0249,GBP,FundPrice
2010-02-10,132.6223,GBP,FundPrice
2010-02-11,134.0774,GBP,FundPrice
2010-02-12,133.5996,GBP,FundPrice
2010-02-13,133.5996,GBP,FundPrice
2010-02-14,133.5996,GBP,FundPrice
2010-02-15,133.5996,GBP,FundPrice
2010-02-16,134.8727,GBP,FundPrice
2010-02-17,136.2815,GBP,FundPrice
2010-02-18,136.6921,GBP,FundPrice
2010-02-19,137.2207,GBP,FundPrice
2010-02-20,137.2207,GBP,FundPrice
2010-02-21,137.2207,GBP,FundPrice
2010-02-22,138.0707,GBP,FundPrice
2010-02-23,137.8213,GBP,FundPrice
2010-02-24,136.8568,GBP,FundPrice
2010-02-25,137.1041,GBP,FundPrice
2010-02-26,139.2231,GBP,FundPrice
2010-02-27,139.2231,GBP,FundPrice
2010-02-28,139.2231,GBP,FundPrice
2010-03-01,143.8015,GBP,FundPrice
2010-03-02,145.7518,GBP,FundPrice
2010-03-03,145.4255,GBP,FundPrice
2010-03-04,144.7338,GBP,FundPrice
2010-03-05,146.3782,GBP,FundPrice
2010-03-06,146.3782,GBP,FundPrice
2010-03-07,146.3782,GBP,FundPrice
2010-03-08,148.3911,GBP,FundPrice
2010-03-09,149.1902,GBP,FundPrice
2010-03-10,150.3914,GBP,FundPrice
2010-03-11,149.1782,GBP,FundPrice
2010-03-12,148.2981,GBP,FundPrice
2010-03-13,148.2981,GBP,FundPrice
2010-03-14,148.2981,GBP,FundPrice
2010-03-15,148.2109,GBP,FundPrice
2010-03-16,147.9587,GBP,FundPrice
2010-03-17,147.9587,GBP,FundPrice
2010-03-18,148.9054,GBP,FundPrice
2010-03-19,150.6667,GBP,FundPrice
2010-03-20,150.6667,GBP,FundPrice
2010-03-21,150.6667,GBP,FundPrice
2010-03-22,148.9377,GBP,FundPrice
2010-03-23,149.5812,GBP,FundPrice
2010-03-24,150.8211,GBP,FundPrice
2010-03-25,150.8056,GBP,FundPrice
2010-03-26,151.0873,GBP,FundPrice
2010-03-27,151.0873,GBP,FundPrice
2010-03-28,151.0873,GBP,FundPrice
2010-03-29,151.9088,GBP,FundPrice
2010-03-30,151.524,GBP,FundPrice
2010-03-31,151.0011,GBP,FundPrice
2010-04-01,152.5352,GBP,FundPrice
2010-04-02,152.5352,GBP,FundPrice
2010-04-03,152.5352,GBP,FundPrice
2010-04-04,152.5352,GBP,FundPrice
2010-04-05,152.5352,GBP,FundPrice
2010-04-06,155.1383,GBP,FundPrice
2010-04-07,155.6586,GBP,FundPrice
2010-04-08,154.2246,GBP,FundPrice
2010-04-09,154.3451,GBP,FundPrice
2010-04-10,154.3451,GBP,FundPrice
2010-04-11,154.3451,GBP,FundPrice
2010-04-12,153.5334,GBP,FundPrice
2010-04-13,152.6658,GBP,FundPrice
2010-04-14,153.6153,GBP,FundPrice
2010-04-15,153.369,GBP,FundPrice
2010-04-16,152.0298,GBP,FundPrice
2010-04-17,152.0298,GBP,FundPrice
2010-04-18,152.0298,GBP,FundPrice
2010-04-19,149.9893,GBP,FundPrice
2010-04-20,151.2032,GBP,FundPrice
2010-04-21,151.3017,GBP,FundPrice
2010-04-22,150.6687,GBP,FundPrice
2010-04-23,151.4602,GBP,FundPrice
2010-04-24,151.4602,GBP,FundPrice
2010-04-25,151.4602,GBP,FundPrice
2010-04-26,152.0577,GBP,FundPrice
2010-04-27,150.9783,GBP,FundPrice
2010-04-28,150.1132,GBP,FundPrice
2010-04-29,150.7423,GBP,FundPrice
2010-04-30,151.3673,GBP,FundPrice
2010-05-01,151.3673,GBP,FundPrice
2010-05-02,151.3673,GBP,FundPrice
2010-05-03,151.3673,GBP,FundPrice
2010-05-04,148.908,GBP,FundPrice
2010-05-05,145.8972,GBP,FundPrice
2010-05-06,144.0229,GBP,FundPrice
2010-05-07,143.3336,GBP,FundPrice
2010-05-08,143.3336,GBP,FundPrice
2010-05-09,143.3336,GBP,FundPrice
2010-05-10,147.1128,GBP,FundPrice
2010-05-11,146.7541,GBP,FundPrice
2010-05-12,148.2234,GBP,FundPrice
2010-05-13,151.3136,GBP,FundPrice
2010-05-14,150.0351,GBP,FundPrice
2010-05-15,150.0351,GBP,FundPrice
2010-05-16,150.0351,GBP,FundPrice
2010-05-17,148.1221,GBP,FundPrice
2010-05-18,148.1026,GBP,FundPrice
2010-05-19,144.3381,GBP,FundPrice
2010-05-20,140.6004,GBP,FundPrice
2010-05-21,139.801,GBP,FundPrice
2010-05-22,139.801,GBP,FundPrice
2010-05-23,139.801,GBP,FundPrice
2010-05-24,140.8525,GBP,FundPrice
2010-05-25,135.8979,GBP,FundPrice
2010-05-26,139.2818,GBP,FundPrice
2010-05-27,142.5649,GBP,FundPrice
2010-05-28,144.6279,GBP,FundPrice
2010-05-29,144.6279,GBP,FundPrice
2010-05-30,144.6279,GBP,FundPrice
2010-05-31,144.6279,GBP,FundPrice
2010-06-01,140.6625,GBP,FundPrice
2010-06-02,142.3619,GBP,FundPrice
2010-06-03,144.2341,GBP,FundPrice
2010-06-04,142.9714,GBP,FundPrice
2010-06-05,142.9714,GBP,FundPrice
2010-06-06,142.9714,GBP,FundPrice
2010-06-07,142.9714,GBP,FundPrice
2010-06-08,141.4848,GBP,FundPrice
2010-06-09,139.8793,GBP,FundPrice
2010-06-10,141.1154,GBP,FundPrice
2010-06-11,143.8739,GBP,FundPrice
2010-06-12,143.8739,GBP,FundPrice
2010-06-13,143.8739,GBP,FundPrice
2010-06-14,143.6089,GBP,FundPrice
2010-06-15,144.4969,GBP,FundPrice
2010-06-16,145.1192,GBP,FundPrice
2010-06-17,146.1309,GBP,FundPrice
2010-06-18,146.9482,GBP,FundPrice
2010-06-19,146.9482,GBP,FundPrice
2010-06-20,146.9482,GBP,FundPrice
2010-06-21,150.718,GBP,FundPrice
2010-06-22,149.284,GBP,FundPrice
2010-06-23,147.1143,GBP,FundPrice
2010-06-24,145.2613,GBP,FundPrice
2010-06-25,144.4417,GBP,FundPrice
2010-06-26,144.4417,GBP,FundPrice
2010-06-27,144.4417,GBP,FundPrice
2010-06-28,143.807,GBP,FundPrice
2010-06-29,140.2134,GBP,FundPrice
2010-06-30,140.1747,GBP,FundPrice
2010-07-01,137.3901,GBP,FundPrice
2010-07-02,137.4066,GBP,FundPrice
2010-07-03,137.4066,GBP,FundPrice
2010-07-04,137.4066,GBP,FundPrice
2010-07-05,137.4066,GBP,FundPrice
2010-07-06,139.6066,GBP,FundPrice
2010-07-07,139.9334,GBP,FundPrice
2010-07-08,141.9704,GBP,FundPrice
2010-07-09,144.152,GBP,FundPrice
2010-07-10,144.152,GBP,FundPrice
2010-07-11,144.152,GBP,FundPrice
2010-07-12,144.4842,GBP,FundPrice
2010-07-13,144.3538,GBP,FundPrice
2010-07-14,144.0881,GBP,FundPrice
2010-07-15,142.455,GBP,FundPrice
2010-07-16,141.4804,GBP,FundPrice
2010-07-17,141.4804,GBP,FundPrice
2010-07-18,141.4804,GBP,FundPrice
2010-07-19,142.1373,GBP,FundPrice
2010-07-20,143.2443,GBP,FundPrice
2010-07-21,145.1205,GBP,FundPrice
2010-07-22,146.0472,GBP,FundPrice
2010-07-23,145.8347,GBP,FundPrice
2010-07-24,145.8347,GBP,FundPrice
2010-07-25,145.8347,GBP,FundPrice
2010-07-26,145.8098,GBP,FundPrice
2010-07-27,145.8497,GBP,FundPrice
2010-07-28,145.2657,GBP,FundPrice
2010-07-29,145.7496,GBP,FundPrice
2010-07-30,145.0272,GBP,FundPrice
2010-07-31,145.0272,GBP,FundPrice
2010-08-01,145.0272,GBP,FundPrice
2010-08-02,145.0272,GBP,FundPrice
2010-08-03,145.0339,GBP,FundPrice
2010-08-04,145.9732,GBP,FundPrice
2010-08-05,146.3849,GBP,FundPrice
2010-08-06,144.9988,GBP,FundPrice
2010-08-07,144.9988,GBP,FundPrice
2010-08-08,144.9988,GBP,FundPrice
2010-08-09,145.8449,GBP,FundPrice
2010-08-10,145.8638,GBP,FundPrice
2010-08-11,143.745,GBP,FundPrice
2010-08-12,143.6101,GBP,FundPrice
2010-08-13,144.2954,GBP,FundPrice
2010-08-14,144.2954,GBP,FundPrice
2010-08-15,144.2954,GBP,FundPrice
2010-08-16,144.1483,GBP,FundPrice
2010-08-17,146.2663,GBP,FundPrice
2010-08-18,146.1981,GBP,FundPrice
2010-08-19,145.9159,GBP,FundPrice
2010-08-20,146.1517,GBP,FundPrice
2010-08-21,146.1517,GBP,FundPrice
2010-08-22,146.1517,GBP,FundPrice
2010-08-23,145.8903,GBP,FundPrice
2010-08-24,144.4283,GBP,FundPrice
2010-08-25,143.1038,GBP,FundPrice
2010-08-26,142.1937,GBP,FundPrice
2010-08-27,143.7128,GBP,FundPrice
2010-08-28,143.7128,GBP,FundPrice
2010-08-29,143.7128,GBP,FundPrice
2010-08-30,144.037,GBP,FundPrice
2010-08-31,144.6455,GBP,FundPrice
2010-09-01,146.7103,GBP,FundPrice
2010-09-02,148.2697,GBP,FundPrice
2010-09-03,149.0833,GBP,FundPrice
2010-09-04,149.0833,GBP,FundPrice
2010-09-05,149.0833,GBP,FundPrice
2010-09-06,149.0833,GBP,FundPrice
2010-09-07,150.7538,GBP,FundPrice
2010-09-08,148.7893,GBP,FundPrice
2010-09-09,149.6705,GBP,FundPrice
2010-09-10,151.1657,GBP,FundPrice
2010-09-11,151.1657,GBP,FundPrice
2010-09-12,151.1657,GBP,FundPrice
2010-09-13,153.7916,GBP,FundPrice
2010-09-14,153.3886,GBP,FundPrice
2010-09-15,152.4694,GBP,FundPrice
2010-09-16,151.487,GBP,FundPrice
2010-09-17,152.2594,GBP,FundPrice
2010-09-18,152.2594,GBP,FundPrice
2010-09-19,152.2594,GBP,FundPrice
2010-09-20,153.9851,GBP,FundPrice
2010-09-21,154.3394,GBP,FundPrice
2010-09-22,153.7069,GBP,FundPrice
2010-09-23,153.1319,GBP,FundPrice
2010-09-24,153.0482,GBP,FundPrice
2010-09-25,153.0482,GBP,FundPrice
2010-09-26,153.0482,GBP,FundPrice
2010-09-27,154.0255,GBP,FundPrice
2010-09-28,154.3283,GBP,FundPrice
2010-09-29,155.5618,GBP,FundPrice
2010-09-30,156.8269,GBP,FundPrice
2010-10-01,157.8146,GBP,FundPrice
2010-10-02,157.8146,GBP,FundPrice
2010-10-03,157.8146,GBP,FundPrice
2010-10-04,158.2047,GBP,FundPrice
2010-10-05,158.2678,GBP,FundPrice
2010-10-06,159.976,GBP,FundPrice
2010-10-07,158.9022,GBP,FundPrice
2010-10-08,158.7605,GBP,FundPrice
2010-10-09,158.7605,GBP,FundPrice
2010-10-10,158.7605,GBP,FundPrice
2010-10-11,160.0513,GBP,FundPrice
2010-10-12,159.9839,GBP,FundPrice
2010-10-13,162.1458,GBP,FundPrice
2010-10-14,161.7217,GBP,FundPrice
2010-10-15,160.9877,GBP,FundPrice
2010-10-16,160.9877,GBP,FundPrice
2010-10-17,160.9877,GBP,FundPrice
2010-10-18,160.8821,GBP,FundPrice
2010-10-19,160.4179,GBP,FundPrice
2010-10-20,159.657,GBP,FundPrice
2010-10-21,161.2772,GBP,FundPrice
2010-10-22,162.1051,GBP,FundPrice
2010-10-23,162.1051,GBP,FundPrice
2010-10-24,162.1051,GBP,FundPrice
2010-10-25,162.1051,GBP,FundPrice
2010-10-26,161.8195,GBP,FundPrice
2010-10-27,160.0747,GBP,FundPrice
2010-10-28,159.1283,GBP,FundPrice
2010-10-29,158.8754,GBP,FundPrice
2010-10-30,158.8754,GBP,FundPrice
2010-10-31,158.8754,GBP,FundPrice
2010-11-01,160.547,GBP,FundPrice
2010-11-02,161.4701,GBP,FundPrice
2010-11-03,161.9949,GBP,FundPrice
2010-11-04,162.6741,GBP,FundPrice
2010-11-05,164.1723,GBP,FundPrice
2010-11-06,164.1723,GBP,FundPrice
2010-11-07,164.1723,GBP,FundPrice
2010-11-08,164.4435,GBP,FundPrice
2010-11-09,164.726,GBP,FundPrice
2010-11-10,164.7503,GBP,FundPrice
2010-11-11,162.2026,GBP,FundPrice
2010-11-12,159.701,GBP,FundPrice
2010-11-13,159.701,GBP,FundPrice
2010-11-14,159.701,GBP,FundPrice
2010-11-15,159.6854,GBP,FundPrice
2010-11-16,159.1277,GBP,FundPrice
2010-11-17,158.0436,GBP,FundPrice
2010-11-18,159.807,GBP,FundPrice
2010-11-19,160.4005,GBP,FundPrice
2010-11-20,160.4005,GBP,FundPrice
2010-11-21,160.4005,GBP,FundPrice
2010-11-22,160.7351,GBP,FundPrice
2010-11-23,157.9851,GBP,FundPrice
2010-11-24,159.908,GBP,FundPrice
2010-11-25,159.908,GBP,FundPrice
2010-11-26,159.2203,GBP,FundPrice
2010-11-27,159.2203,GBP,FundPrice
2010-11-28,159.2203,GBP,FundPrice
2010-11-29,160.1501,GBP,FundPrice
2010-11-30,159.0489,GBP,FundPrice
2010-12-01,162.2741,GBP,FundPrice
2010-12-02,164.9291,GBP,FundPrice
2010-12-03,164.2987,GBP,FundPrice
2010-12-04,164.2987,GBP,FundPrice
2010-12-05,164.2987,GBP,FundPrice
2010-12-06,165.3041,GBP,FundPrice
2010-12-07,164.4943,GBP,FundPrice
2010-12-08,162.7547,GBP,FundPrice
2010-12-09,163.3976,GBP,FundPrice
2010-12-10,162.4987,GBP,FundPrice
2010-12-11,162.4987,GBP,FundPrice
2010-12-12,162.4987,GBP,FundPrice
2010-12-13,162.9544,GBP,FundPrice
2010-12-14,164.6452,GBP,FundPrice
2010-12-15,165.0477,GBP,FundPrice
2010-12-16,164.1514,GBP,FundPrice
2010-12-17,165.9608,GBP,FundPrice
2010-12-18,165.9608,GBP,FundPrice
2010-12-19,165.9608,GBP,FundPrice
2010-12-20,165.0363,GBP,FundPrice
2010-12-21,167.2533,GBP,FundPrice
2010-12-22,168.491,GBP,FundPrice
2010-12-23,168.6129,GBP,FundPrice
2010-12-24,168.6129,GBP,FundPrice
2010-12-25,168.6129,GBP,FundPrice
2010-12-26,168.6129,GBP,FundPrice
2010-12-27,168.6129,GBP,FundPrice
2010-12-28,168.6129,GBP,FundPrice
2010-12-29,168.6129,GBP,FundPrice
2010-12-30,169.4157,GBP,FundPrice
2010-12-31,167.3311,GBP,FundPrice
2011-01-01,167.3311,GBP,FundPrice
2011-01-02,167.3311,GBP,FundPrice
2011-01-03,167.3311,GBP,FundPrice
2011-01-04,170.1611,GBP,FundPrice
2011-01-05,171.0023,GBP,FundPrice
2011-01-06,169.9595,GBP,FundPrice
2011-01-07,167.6999,GBP,FundPrice
2011-01-08,167.6999,GBP,FundPrice
2011-01-09,167.6999,GBP,FundPrice
2011-01-10,166.0222,GBP,FundPrice
2011-01-11,167.091,GBP,FundPrice
2011-01-12,168.6012,GBP,FundPrice
2011-01-13,166.8951,GBP,FundPrice
2011-01-14,166.1739,GBP,FundPrice
2011-01-15,166.1739,GBP,FundPrice
2011-01-16,166.1739,GBP,FundPrice
2011-01-17,166.1739,GBP,FundPrice
2011-01-18,165.013,GBP,FundPrice
2011-01-19,165.3609,GBP,FundPrice
2011-01-20,164.2225,GBP,FundPrice
2011-01-21,161.7517,GBP,FundPrice
2011-01-22,161.7517,GBP,FundPrice
2011-01-23,161.7517,GBP,FundPrice
2011-01-24,161.6638,GBP,FundPrice
2011-01-25,163.3633,GBP,FundPrice
2011-01-26,163.7167,GBP,FundPrice
2011-01-27,163.0726,GBP,FundPrice
2011-01-28,161.8269,GBP,FundPrice
2011-01-29,161.8269,GBP,FundPrice
2011-01-30,161.8269,GBP,FundPrice
2011-01-31,159.063,GBP,FundPrice
2011-02-01,159.4244,GBP,FundPrice
2011-02-02,159.7118,GBP,FundPrice
2011-02-03,159.8304,GBP,FundPrice
2011-02-04,160.2679,GBP,FundPrice
2011-02-05,160.2679,GBP,FundPrice
2011-02-06,160.2679,GBP,FundPrice
2011-02-07,159.4929,GBP,FundPrice
2011-02-08,159.4651,GBP,FundPrice
2011-02-09,156.9248,GBP,FundPrice
2011-02-10,154.2703,GBP,FundPrice
2011-02-11,155.2911,GBP,FundPrice
2011-02-12,155.2911,GBP,FundPrice
2011-02-13,155.2911,GBP,FundPrice
2011-02-14,157.4336,GBP,FundPrice
2011-02-15,155.6379,GBP,FundPrice
2011-02-16,157.4378,GBP,FundPrice
2011-02-17,156.8459,GBP,FundPrice
2011-02-18,157.7379,GBP,FundPrice
2011-02-19,157.7379,GBP,FundPrice
2011-02-20,157.7379,GBP,FundPrice
2011-02-21,157.7379,GBP,FundPrice
2011-02-22,155.0537,GBP,FundPrice
2011-02-23,153.8254,GBP,FundPrice
2011-02-24,153.7549,GBP,FundPrice
2011-02-25,155.8505,GBP,FundPrice
2011-02-26,155.8505,GBP,FundPrice
2011-02-27,155.8505,GBP,FundPrice
2011-02-28,155.1016,GBP,FundPrice
2011-03-01,155.3083,GBP,FundPrice
2011-03-02,155.2792,GBP,FundPrice
2011-03-03,157.809,GBP,FundPrice
2011-03-04,159.5046,GBP,FundPrice
2011-03-05,159.5046,GBP,FundPrice
2011-03-06,159.5046,GBP,FundPrice
2011-03-07,158.9937,GBP,FundPrice
2011-03-08,160.152,GBP,FundPrice
2011-03-09,159.6071,GBP,FundPrice
2011-03-10,158.4523,GBP,FundPrice
2011-03-11,157.6891,GBP,FundPrice
2011-03-12,157.6891,GBP,FundPrice
2011-03-13,157.6891,GBP,FundPrice
2011-03-14,157.3945,GBP,FundPrice
2011-03-15,155.0747,GBP,FundPrice
2011-03-16,155.935,GBP,FundPrice
2011-03-17,155.935,GBP,FundPrice
2011-03-18,154.6944,GBP,FundPrice
2011-03-19,154.6944,GBP,FundPrice
2011-03-20,154.6944,GBP,FundPrice
2011-03-21,155.5175,GBP,FundPrice
