asOfDate,price,currencyCode,__typename
2022-04-30,98.5566,GBP,FundPrice
2022-05-01,98.5566,GBP,FundPrice
2022-05-02,98.5566,GBP,FundPrice
2022-05-03,99.0346,GBP,FundPrice
2022-05-04,100.3316,GBP,FundPrice
2022-05-05,99.4499,GBP,FundPrice
2022-05-06,99.371,GBP,FundPrice
2022-05-07,99.371,GBP,FundPrice
2022-05-08,99.371,GBP,FundPrice
2022-05-09,97.9256,GBP,FundPrice
2022-05-10,97.8279,GBP,FundPrice
2022-05-11,97.4009,GBP,FundPrice
2022-05-12,97.9216,GBP,FundPrice
2022-05-13,99.3276,GBP,FundPrice
2022-05-14,99.3276,GBP,FundPrice
2022-05-15,99.3276,GBP,FundPrice
2022-05-16,99.1803,GBP,FundPrice
2022-05-17,99.221,GBP,FundPrice
2022-05-18,98.1074,GBP,FundPrice
2022-05-19,96.9803,GBP,FundPrice
2022-05-20,97.3719,GBP,FundPrice
2022-05-21,97.3719,GBP,FundPrice
2022-05-22,97.3719,GBP,FundPrice
2022-05-23,98.2137,GBP,FundPrice
2022-05-24,98.541,GBP,FundPrice
2022-05-25,98.8261,GBP,FundPrice
2022-05-26,99.5519,GBP,FundPrice
2022-05-27,100.4739,GBP,FundPrice
2022-05-28,100.4739,GBP,FundPrice
2022-05-29,100.4739,GBP,FundPrice
2022-05-30,100.466,GBP,FundPrice
2022-05-31,100.0702,GBP,FundPrice
2022-06-01,100.1213,GBP,FundPrice
2022-06-02,100.1213,GBP,FundPrice
2022-06-03,100.1213,GBP,FundPrice
2022-06-04,100.1213,GBP,FundPrice
2022-06-05,100.1213,GBP,FundPrice
2022-06-06,99.8943,GBP,FundPrice
2022-06-07,100.0091,GBP,FundPrice
2022-06-08,99.4744,GBP,FundPrice
2022-06-09,97.9627,GBP,FundPrice
2022-06-10,97.0804,GBP,FundPrice
2022-06-11,97.0804,GBP,FundPrice
2022-06-12,97.0804,GBP,FundPrice
2022-06-13,96.0997,GBP,FundPrice
2022-06-14,96.107,GBP,FundPrice
2022-06-15,96.5027,GBP,FundPrice
2022-06-16,93.7529,GBP,FundPrice
2022-06-17,93.8861,GBP,FundPrice
2022-06-18,93.8861,GBP,FundPrice
2022-06-19,93.8861,GBP,FundPrice
2022-06-20,93.7352,GBP,FundPrice
2022-06-21,95.0345,GBP,FundPrice
2022-06-22,94.7784,GBP,FundPrice
2022-06-23,95.0387,GBP,FundPrice
2022-06-24,96.7435,GBP,FundPrice
2022-06-25,96.7435,GBP,FundPrice
2022-06-26,96.7435,GBP,FundPrice
2022-06-27,96.7829,GBP,FundPrice
2022-06-28,96.7742,GBP,FundPrice
2022-06-29,96.8534,GBP,FundPrice
2022-06-30,95.942,GBP,FundPrice
2022-07-01,97.2922,GBP,FundPrice
2022-07-02,97.2922,GBP,FundPrice
2022-07-03,97.2922,GBP,FundPrice
2022-07-04,96.6917,GBP,FundPrice
2022-07-05,96.9731,GBP,FundPrice
2022-07-06,96.8451,GBP,FundPrice
2022-07-07,97.3592,GBP,FundPrice
2022-07-08,97.3394,GBP,FundPrice
2022-07-09,97.3394,GBP,FundPrice
2022-07-10,97.3394,GBP,FundPrice
2022-07-11,97.7532,GBP,FundPrice
2022-07-12,97.3692,GBP,FundPrice
2022-07-13,96.5223,GBP,FundPrice
2022-07-14,96.6987,GBP,FundPrice
2022-07-15,97.8341,GBP,FundPrice
2022-07-16,97.8341,GBP,FundPrice
2022-07-17,97.8341,GBP,FundPrice
2022-07-18,96.4856,GBP,FundPrice
2022-07-19,98.219,GBP,FundPrice
2022-07-20,98.468,GBP,FundPrice
2022-07-21,99.3307,GBP,FundPrice
2022-07-22,98.8699,GBP,FundPrice
2022-07-23,98.8699,GBP,FundPrice
2022-07-24,98.8699,GBP,FundPrice
2022-07-25,99.1628,GBP,FundPrice
2022-07-26,98.7399,GBP,FundPrice
2022-07-27,99.7515,GBP,FundPrice
2022-07-28,99.7428,GBP,FundPrice
2022-07-29,100.025,GBP,FundPrice
2022-07-30,100.025,GBP,FundPrice
2022-07-31,100.025,GBP,FundPrice
2022-08-01,99.3484,GBP,FundPrice
2022-08-02,98.8301,GBP,FundPrice
2022-08-03,99.9631,GBP,FundPrice
2022-08-04,100.1945,GBP,FundPrice
2022-08-05,100.0084,GBP,FundPrice
2022-08-06,100.0084,GBP,FundPrice
2022-08-07,100.0084,GBP,FundPrice
2022-08-08,99.9823,GBP,FundPrice
2022-08-09,99.9178,GBP,FundPrice
2022-08-10,100.1777,GBP,FundPrice
2022-08-11,100.5994,GBP,FundPrice
2022-08-12,102.029,GBP,FundPrice
2022-08-13,102.029,GBP,FundPrice
2022-08-14,102.029,GBP,FundPrice
2022-08-15,102.4687,GBP,FundPrice
2022-08-16,102.5414,GBP,FundPrice
2022-08-17,102.2814,GBP,FundPrice
2022-08-18,102.913,GBP,FundPrice
2022-08-19,103.5455,GBP,FundPrice
2022-08-20,103.5455,GBP,FundPrice
2022-08-21,103.5455,GBP,FundPrice
2022-08-22,102.0879,GBP,FundPrice
2022-08-23,101.4645,GBP,FundPrice
2022-08-24,101.728,GBP,FundPrice
2022-08-25,102.5698,GBP,FundPrice
2022-08-26,100.9361,GBP,FundPrice
2022-08-27,100.9361,GBP,FundPrice
2022-08-28,100.9361,GBP,FundPrice
2022-08-29,100.9361,GBP,FundPrice
2022-08-30,100.7951,GBP,FundPrice
2022-08-31,100.315,GBP,FundPrice
2022-09-01,100.6632,GBP,FundPrice
2022-09-02,100.2191,GBP,FundPrice
2022-09-03,100.2191,GBP,FundPrice
2022-09-04,100.2191,GBP,FundPrice
2022-09-05,100.3617,GBP,FundPrice
2022-09-06,99.7051,GBP,FundPrice
2022-09-07,101.1257,GBP,FundPrice
2022-09-08,101.4089,GBP,FundPrice
2022-09-09,102.1479,GBP,FundPrice
2022-09-10,102.1479,GBP,FundPrice
2022-09-11,102.1479,GBP,FundPrice
2022-09-12,102.3379,GBP,FundPrice
2022-09-13,100.6885,GBP,FundPrice
2022-09-14,100.4258,GBP,FundPrice
2022-09-15,100.3804,GBP,FundPrice
2022-09-16,100.1554,GBP,FundPrice
2022-09-17,100.1554,GBP,FundPrice
2022-09-18,100.1554,GBP,FundPrice
2022-09-19,100.1554,GBP,FundPrice
2022-09-20,99.5322,GBP,FundPrice
2022-09-21,99.0053,GBP,FundPrice
2022-09-22,98.7707,GBP,FundPrice
2022-09-23,99.798,GBP,FundPrice
2022-09-24,99.798,GBP,FundPrice
2022-09-25,99.798,GBP,FundPrice
2022-09-26,99.1058,GBP,FundPrice
2022-09-27,98.8261,GBP,FundPrice
2022-09-28,100.3443,GBP,FundPrice
2022-09-29,97.2582,GBP,FundPrice
2022-09-30,95.7936,GBP,FundPrice
2022-10-01,95.7936,GBP,FundPrice
2022-10-02,95.7936,GBP,FundPrice
2022-10-03,96.619,GBP,FundPrice
2022-10-04,98.5776,GBP,FundPrice
2022-10-05,99.2097,GBP,FundPrice
2022-10-06,98.587,GBP,FundPrice
2022-10-07,97.618,GBP,FundPrice
2022-10-08,97.618,GBP,FundPrice
2022-10-09,97.618,GBP,FundPrice
2022-10-10,97.5548,GBP,FundPrice
2022-10-11,96.9234,GBP,FundPrice
2022-10-12,96.5278,GBP,FundPrice
2022-10-13,97.0465,GBP,FundPrice
2022-10-14,96.1095,GBP,FundPrice
2022-10-15,96.1095,GBP,FundPrice
2022-10-16,96.1095,GBP,FundPrice
2022-10-17,96.5963,GBP,FundPrice
2022-10-18,98.1632,GBP,FundPrice
2022-10-19,97.9207,GBP,FundPrice
2022-10-20,96.8512,GBP,FundPrice
2022-10-21,99.3042,GBP,FundPrice
2022-10-22,99.3042,GBP,FundPrice
2022-10-23,99.3042,GBP,FundPrice
2022-10-24,99.1623,GBP,FundPrice
2022-10-25,99.1963,GBP,FundPrice
2022-10-26,98.6953,GBP,FundPrice
2022-10-27,98.794,GBP,FundPrice
2022-10-28,99.7026,GBP,FundPrice
2022-10-29,99.7026,GBP,FundPrice
2022-10-30,99.7026,GBP,FundPrice
2022-10-31,100.006,GBP,FundPrice
2022-11-01,100.6189,GBP,FundPrice
2022-11-02,99.7717,GBP,FundPrice
2022-11-03,101.1003,GBP,FundPrice
2022-11-04,101.9459,GBP,FundPrice
2022-11-05,101.9459,GBP,FundPrice
2022-11-06,101.9459,GBP,FundPrice
2022-11-07,101.499,GBP,FundPrice
2022-11-08,101.5589,GBP,FundPrice
2022-11-09,101.7864,GBP,FundPrice
2022-11-10,103.0258,GBP,FundPrice
2022-11-11,103.1078,GBP,FundPrice
2022-11-12,103.1078,GBP,FundPrice
2022-11-13,103.1078,GBP,FundPrice
2022-11-14,102.976,GBP,FundPrice
2022-11-15,102.547,GBP,FundPrice
2022-11-16,102.2866,GBP,FundPrice
2022-11-17,102.9908,GBP,FundPrice
2022-11-18,102.7967,GBP,FundPrice
2022-11-19,102.7967,GBP,FundPrice
2022-11-20,102.7967,GBP,FundPrice
2022-11-21,103.4014,GBP,FundPrice
2022-11-22,103.9889,GBP,FundPrice
2022-11-23,103.2879,GBP,FundPrice
2022-11-24,103.0542,GBP,FundPrice
2022-11-25,103.6405,GBP,FundPrice
2022-11-26,103.6405,GBP,FundPrice
2022-11-27,103.6405,GBP,FundPrice
2022-11-28,102.9382,GBP,FundPrice
2022-11-29,103.2934,GBP,FundPrice
2022-11-30,105.3951,GBP,FundPrice
2022-12-01,103.3608,GBP,FundPrice
2022-12-02,103.6017,GBP,FundPrice
2022-12-03,103.6017,GBP,FundPrice
2022-12-04,103.6017,GBP,FundPrice
2022-12-05,102.5419,GBP,FundPrice
2022-12-06,102.0826,GBP,FundPrice
2022-12-07,102.0361,GBP,FundPrice
2022-12-08,102.2105,GBP,FundPrice
2022-12-09,101.4191,GBP,FundPrice
2022-12-10,101.4191,GBP,FundPrice
2022-12-11,101.4191,GBP,FundPrice
2022-12-12,102.2257,GBP,FundPrice
2022-12-13,102.2249,GBP,FundPrice
2022-12-14,102.0326,GBP,FundPrice
2022-12-15,101.5694,GBP,FundPrice
2022-12-16,101.1769,GBP,FundPrice
2022-12-17,101.1769,GBP,FundPrice
2022-12-18,101.1769,GBP,FundPrice
2022-12-19,100.9856,GBP,FundPrice
2022-12-20,101.3653,GBP,FundPrice
2022-12-21,102.5629,GBP,FundPrice
2022-12-22,102.4513,GBP,FundPrice
2022-12-23,102.5804,GBP,FundPrice
2022-12-24,102.5804,GBP,FundPrice
2022-12-25,102.5804,GBP,FundPrice
2022-12-26,102.5804,GBP,FundPrice
2022-12-27,102.5804,GBP,FundPrice
2022-12-28,102.184,GBP,FundPrice
2022-12-29,102.8674,GBP,FundPrice
2022-12-30,102.6884,GBP,FundPrice
2022-12-31,102.6884,GBP,FundPrice
2023-01-01,102.6884,GBP,FundPrice
2023-01-02,102.6884,GBP,FundPrice
2023-01-03,103.3054,GBP,FundPrice
2023-01-04,104.0827,GBP,FundPrice
2023-01-05,104.2978,GBP,FundPrice
2023-01-06,104.7739,GBP,FundPrice
2023-01-07,104.7739,GBP,FundPrice
2023-01-08,104.7739,GBP,FundPrice
2023-01-09,103.9989,GBP,FundPrice
2023-01-10,104.3444,GBP,FundPrice
2023-01-11,105.1521,GBP,FundPrice
2023-01-12,105.8541,GBP,FundPrice
2023-01-13,105.7026,GBP,FundPrice
2023-01-14,105.7026,GBP,FundPrice
2023-01-15,105.7026,GBP,FundPrice
2023-01-16,105.5736,GBP,FundPrice
2023-01-17,104.736,GBP,FundPrice
2023-01-18,103.1988,GBP,FundPrice
2023-01-19,102.5241,GBP,FundPrice
2023-01-20,103.1705,GBP,FundPrice
2023-01-21,103.1705,GBP,FundPrice
2023-01-22,103.1705,GBP,FundPrice
2023-01-23,103.7319,GBP,FundPrice
2023-01-24,104.3603,GBP,FundPrice
2023-01-25,104.1502,GBP,FundPrice
2023-01-26,104.3592,GBP,FundPrice
2023-01-27,104.6507,GBP,FundPrice
2023-01-28,104.6507,GBP,FundPrice
2023-01-29,104.6507,GBP,FundPrice
2023-01-30,103.9155,GBP,FundPrice
2023-01-31,105.0705,GBP,FundPrice
2023-02-01,105.2781,GBP,FundPrice
2023-02-02,105.8706,GBP,FundPrice
2023-02-03,106.6154,GBP,FundPrice
2023-02-04,106.6154,GBP,FundPrice
2023-02-05,106.6154,GBP,FundPrice
2023-02-06,106.4322,GBP,FundPrice
2023-02-07,107.0327,GBP,FundPrice
2023-02-08,106.2387,GBP,FundPrice
2023-02-09,105.34,GBP,FundPrice
2023-02-10,105.9664,GBP,FundPrice
2023-02-11,105.9664,GBP,FundPrice
2023-02-12,105.9664,GBP,FundPrice
2023-02-13,106.3175,GBP,FundPrice
2023-02-14,106.0087,GBP,FundPrice
2023-02-15,107.0755,GBP,FundPrice
2023-02-16,106.5457,GBP,FundPrice
2023-02-17,106.8388,GBP,FundPrice
2023-02-18,106.8388,GBP,FundPrice
2023-02-19,106.8388,GBP,FundPrice
2023-02-20,106.672,GBP,FundPrice
2023-02-21,104.6753,GBP,FundPrice
2023-02-22,104.7905,GBP,FundPrice
2023-02-23,105.302,GBP,FundPrice
2023-02-24,105.0752,GBP,FundPrice
2023-02-25,105.0752,GBP,FundPrice
2023-02-26,105.0752,GBP,FundPrice
2023-02-27,105.0702,GBP,FundPrice
2023-02-28,103.9481,GBP,FundPrice
2023-03-01,104.6696,GBP,FundPrice
2023-03-02,105.2764,GBP,FundPrice
2023-03-03,106.1432,GBP,FundPrice
2023-03-04,106.1432,GBP,FundPrice
2023-03-05,106.1432,GBP,FundPrice
2023-03-06,106.0158,GBP,FundPrice
2023-03-07,105.9328,GBP,FundPrice
2023-03-08,106.17,GBP,FundPrice
2023-03-09,104.9167,GBP,FundPrice
2023-03-10,102.6365,GBP,FundPrice
2023-03-11,102.6365,GBP,FundPrice
2023-03-12,102.6365,GBP,FundPrice
2023-03-13,101.5986,GBP,FundPrice
2023-03-14,102.051,GBP,FundPrice
2023-03-15,101.4613,GBP,FundPrice
2023-03-16,101.8814,GBP,FundPrice
2023-03-17,100.9448,GBP,FundPrice
2023-03-18,100.9448,GBP,FundPrice
2023-03-19,100.9448,GBP,FundPrice
2023-03-20,100.8443,GBP,FundPrice
2023-03-21,102.2556,GBP,FundPrice
2023-03-22,101.4688,GBP,FundPrice
2023-03-23,101.0555,GBP,FundPrice
2023-03-24,101.3586,GBP,FundPrice
2023-03-25,101.3586,GBP,FundPrice
2023-03-26,101.3586,GBP,FundPrice
2023-03-27,101.594,GBP,FundPrice
2023-03-28,101.4052,GBP,FundPrice
2023-03-29,102.5689,GBP,FundPrice
2023-03-30,102.7046,GBP,FundPrice
2023-03-31,103.6021,GBP,FundPrice
2023-04-01,103.6021,GBP,FundPrice
2023-04-02,103.6021,GBP,FundPrice
2023-04-03,103.9275,GBP,FundPrice
2023-04-04,102.8983,GBP,FundPrice
2023-04-05,103.2468,GBP,FundPrice
2023-04-06,103.5384,GBP,FundPrice
2023-04-07,103.5384,GBP,FundPrice
2023-04-08,103.5384,GBP,FundPrice
2023-04-09,103.5384,GBP,FundPrice
2023-04-10,103.5384,GBP,FundPrice
2023-04-11,103.9083,GBP,FundPrice
2023-04-12,103.8262,GBP,FundPrice
2023-04-13,104.1696,GBP,FundPrice
2023-04-14,104.4457,GBP,FundPrice
2023-04-15,104.4457,GBP,FundPrice
2023-04-16,104.4457,GBP,FundPrice
2023-04-17,105.1816,GBP,FundPrice
2023-04-18,105.0654,GBP,FundPrice
2023-04-19,104.6979,GBP,FundPrice
2023-04-20,104.5184,GBP,FundPrice
2023-04-21,104.6903,GBP,FundPrice
2023-04-22,104.6903,GBP,FundPrice
2023-04-23,104.6903,GBP,FundPrice
2023-04-24,104.536,GBP,FundPrice
2023-04-25,104.1692,GBP,FundPrice
2023-04-26,103.3342,GBP,FundPrice
2023-04-27,103.9373,GBP,FundPrice
2023-04-28,104.0766,GBP,FundPrice
2023-04-29,104.0766,GBP,FundPrice
2023-04-30,104.0766,GBP,FundPrice
2023-05-01,104.0766,GBP,FundPrice
2023-05-02,103.9047,GBP,FundPrice
2023-05-03,103.4122,GBP,FundPrice
2023-05-04,102.5058,GBP,FundPrice
2023-05-05,103.1257,GBP,FundPrice
2023-05-06,103.1257,GBP,FundPrice
2023-05-07,103.1257,GBP,FundPrice
2023-05-08,103.1257,GBP,FundPrice
2023-05-09,102.8743,GBP,FundPrice
2023-05-10,102.9813,GBP,FundPrice
2023-05-11,103.3839,GBP,FundPrice
2023-05-12,103.6167,GBP,FundPrice
2023-05-13,103.6167,GBP,FundPrice
2023-05-14,103.6167,GBP,FundPrice
2023-05-15,103.5463,GBP,FundPrice
2023-05-16,103.072,GBP,FundPrice
2023-05-17,103.6796,GBP,FundPrice
2023-05-18,104.3743,GBP,FundPrice
2023-05-19,104.3725,GBP,FundPrice
2023-05-20,104.3725,GBP,FundPrice
2023-05-21,104.3725,GBP,FundPrice
2023-05-22,104.5303,GBP,FundPrice
2023-05-23,103.8657,GBP,FundPrice
2023-05-24,103.398,GBP,FundPrice
2023-05-25,103.1882,GBP,FundPrice
2023-05-26,103.7852,GBP,FundPrice
2023-05-27,103.7852,GBP,FundPrice
2023-05-28,103.7852,GBP,FundPrice
2023-05-29,103.7852,GBP,FundPrice
2023-05-30,102.8877,GBP,FundPrice
2023-05-31,102.3758,GBP,FundPrice
2023-06-01,102.4934,GBP,FundPrice
2023-06-02,104.1468,GBP,FundPrice
2023-06-03,104.1468,GBP,FundPrice
2023-06-04,104.1468,GBP,FundPrice
2023-06-05,104.5805,GBP,FundPrice
2023-06-06,104.7791,GBP,FundPrice
2023-06-07,104.4288,GBP,FundPrice
2023-06-08,104.2908,GBP,FundPrice
2023-06-09,103.9789,GBP,FundPrice
2023-06-10,103.9789,GBP,FundPrice
2023-06-11,103.9789,GBP,FundPrice
2023-06-12,104.8071,GBP,FundPrice
2023-06-13,104.7667,GBP,FundPrice
2023-06-14,104.3265,GBP,FundPrice
2023-06-15,104.8485,GBP,FundPrice
2023-06-16,104.3657,GBP,FundPrice
2023-06-17,104.3657,GBP,FundPrice
2023-06-18,104.3657,GBP,FundPrice
2023-06-19,104.242,GBP,FundPrice
2023-06-20,103.956,GBP,FundPrice
2023-06-21,103.7893,GBP,FundPrice
2023-06-22,103.6581,GBP,FundPrice
2023-06-23,102.9293,GBP,FundPrice
2023-06-24,102.9293,GBP,FundPrice
2023-06-25,102.9293,GBP,FundPrice
2023-06-26,103.0519,GBP,FundPrice
2023-06-27,103.3418,GBP,FundPrice
2023-06-28,104.2256,GBP,FundPrice
2023-06-29,104.5698,GBP,FundPrice
2023-06-30,104.7704,GBP,FundPrice
2023-07-01,104.7704,GBP,FundPrice
2023-07-02,104.7704,GBP,FundPrice
2023-07-03,104.9757,GBP,FundPrice
2023-07-04,104.7064,GBP,FundPrice
2023-07-05,104.3851,GBP,FundPrice
2023-07-06,103.4058,GBP,FundPrice
2023-07-07,102.4835,GBP,FundPrice
2023-07-08,102.4835,GBP,FundPrice
2023-07-09,102.4835,GBP,FundPrice
2023-07-10,102.8703,GBP,FundPrice
2023-07-11,103.0223,GBP,FundPrice
2023-07-12,103.4313,GBP,FundPrice
2023-07-13,103.223,GBP,FundPrice
2023-07-14,102.9303,GBP,FundPrice
2023-07-15,102.9303,GBP,FundPrice
2023-07-16,102.9303,GBP,FundPrice
2023-07-17,103.0592,GBP,FundPrice
2023-07-18,103.7067,GBP,FundPrice
2023-07-19,105.3285,GBP,FundPrice
2023-07-20,105.7635,GBP,FundPrice
2023-07-21,106.1551,GBP,FundPrice
2023-07-22,106.1551,GBP,FundPrice
2023-07-23,106.1551,GBP,FundPrice
2023-07-24,106.5067,GBP,FundPrice
2023-07-25,106.1624,GBP,FundPrice
2023-07-26,105.9194,GBP,FundPrice
2023-07-27,106.0509,GBP,FundPrice
2023-07-28,106.5409,GBP,FundPrice
2023-07-29,106.5409,GBP,FundPrice
2023-07-30,106.5409,GBP,FundPrice
2023-07-31,106.4044,GBP,FundPrice
2023-08-01,106.7582,GBP,FundPrice
2023-08-02,106.3137,GBP,FundPrice
2023-08-03,105.8339,GBP,FundPrice
2023-08-04,105.539,GBP,FundPrice
2023-08-05,105.539,GBP,FundPrice
2023-08-06,105.539,GBP,FundPrice
2023-08-07,105.9993,GBP,FundPrice
2023-08-08,105.8698,GBP,FundPrice
2023-08-09,105.6455,GBP,FundPrice
2023-08-10,106.0146,GBP,FundPrice
2023-08-11,105.8464,GBP,FundPrice
2023-08-12,105.8464,GBP,FundPrice
2023-08-13,105.8464,GBP,FundPrice
2023-08-14,106.0642,GBP,FundPrice
2023-08-15,104.5745,GBP,FundPrice
2023-08-16,104.0169,GBP,FundPrice
2023-08-17,103.6749,GBP,FundPrice
2023-08-18,103.8234,GBP,FundPrice
2023-08-19,103.8234,GBP,FundPrice
2023-08-20,103.8234,GBP,FundPrice
2023-08-21,103.7023,GBP,FundPrice
2023-08-22,103.812,GBP,FundPrice
2023-08-23,104.8934,GBP,FundPrice
2023-08-24,104.457,GBP,FundPrice
2023-08-25,105.2031,GBP,FundPrice
2023-08-26,105.2031,GBP,FundPrice
2023-08-27,105.2031,GBP,FundPrice
2023-08-28,105.2031,GBP,FundPrice
2023-08-29,106.546,GBP,FundPrice
2023-08-30,105.8322,GBP,FundPrice
2023-08-31,105.7415,GBP,FundPrice
2023-09-01,106.4538,GBP,FundPrice
2023-09-02,106.4538,GBP,FundPrice
2023-09-03,106.4538,GBP,FundPrice
2023-09-04,106.5256,GBP,FundPrice
2023-09-05,106.2347,GBP,FundPrice
