asOfDate,price,currencyCode,__typename
2010-03-15,114.2919,GBP,FundPrice
2010-03-16,113.6745,GBP,FundPrice
2010-03-17,113.6745,GBP,FundPrice
2010-03-18,112.9012,GBP,FundPrice
2010-03-19,114.3116,GBP,FundPrice
2010-03-20,114.3116,GBP,FundPrice
2010-03-21,114.3116,GBP,FundPrice
2010-03-22,114.162,GBP,FundPrice
2010-03-23,114.1914,GBP,FundPrice
2010-03-24,114.1447,GBP,FundPrice
2010-03-25,114.0462,GBP,FundPrice
2010-03-26,114.0835,GBP,FundPrice
2010-03-27,114.0835,GBP,FundPrice
2010-03-28,114.0835,GBP,FundPrice
2010-03-29,113.7645,GBP,FundPrice
2010-03-30,112.6687,GBP,FundPrice
2010-03-31,112.5509,GBP,FundPrice
2010-04-01,111.7061,GBP,FundPrice
2010-04-02,111.7061,GBP,FundPrice
2010-04-03,111.7061,GBP,FundPrice
2010-04-04,111.7061,GBP,FundPrice
2010-04-05,111.7061,GBP,FundPrice
2010-04-06,111.584,GBP,FundPrice
2010-04-07,111.7046,GBP,FundPrice
2010-04-08,111.5798,GBP,FundPrice
2010-04-09,110.9878,GBP,FundPrice
2010-04-10,110.9878,GBP,FundPrice
2010-04-11,110.9878,GBP,FundPrice
2010-04-12,111.3067,GBP,FundPrice
2010-04-13,111.4563,GBP,FundPrice
2010-04-14,110.9271,GBP,FundPrice
2010-04-15,110.6609,GBP,FundPrice
2010-04-16,111.4872,GBP,FundPrice
2010-04-17,111.4872,GBP,FundPrice
2010-04-18,111.4872,GBP,FundPrice
2010-04-19,112.051,GBP,FundPrice
2010-04-20,111.5034,GBP,FundPrice
2010-04-21,111.0645,GBP,FundPrice
2010-04-22,110.8897,GBP,FundPrice
2010-04-23,110.9174,GBP,FundPrice
2010-04-24,110.9174,GBP,FundPrice
2010-04-25,110.9174,GBP,FundPrice
2010-04-26,110.1129,GBP,FundPrice
2010-04-27,111.273,GBP,FundPrice
2010-04-28,111.6484,GBP,FundPrice
2010-04-29,111.3888,GBP,FundPrice
2010-04-30,111.5546,GBP,FundPrice
2010-05-01,111.5546,GBP,FundPrice
2010-05-02,111.5546,GBP,FundPrice
2010-05-03,111.5546,GBP,FundPrice
2010-05-04,112.2271,GBP,FundPrice
2010-05-05,111.8421,GBP,FundPrice
2010-05-06,112.7506,GBP,FundPrice
2010-05-07,114.7837,GBP,FundPrice
2010-05-08,114.7837,GBP,FundPrice
2010-05-09,114.7837,GBP,FundPrice
2010-05-10,112.8427,GBP,FundPrice
2010-05-11,113.4758,GBP,FundPrice
2010-05-12,113.5093,GBP,FundPrice
2010-05-13,114.8177,GBP,FundPrice
2010-05-14,115.6711,GBP,FundPrice
2010-05-15,115.6711,GBP,FundPrice
2010-05-16,115.6711,GBP,FundPrice
2010-05-17,116.2011,GBP,FundPrice
2010-05-18,116.4671,GBP,FundPrice
2010-05-19,117.0647,GBP,FundPrice
2010-05-20,118.129,GBP,FundPrice
2010-05-21,117.6476,GBP,FundPrice
2010-05-22,117.6476,GBP,FundPrice
2010-05-23,117.6476,GBP,FundPrice
2010-05-24,117.217,GBP,FundPrice
2010-05-25,117.5997,GBP,FundPrice
2010-05-26,116.6467,GBP,FundPrice
2010-05-27,115.9809,GBP,FundPrice
2010-05-28,116.4387,GBP,FundPrice
2010-05-29,116.4387,GBP,FundPrice
2010-05-30,116.4387,GBP,FundPrice
2010-05-31,116.4387,GBP,FundPrice
2010-06-01,114.4883,GBP,FundPrice
2010-06-02,114.8583,GBP,FundPrice
2010-06-03,114.4012,GBP,FundPrice
2010-06-04,114.8762,GBP,FundPrice
2010-06-05,114.8762,GBP,FundPrice
2010-06-06,114.8762,GBP,FundPrice
2010-06-07,114.8762,GBP,FundPrice
2010-06-08,116.2516,GBP,FundPrice
2010-06-09,114.828,GBP,FundPrice
2010-06-10,114.2611,GBP,FundPrice
2010-06-11,115.2358,GBP,FundPrice
2010-06-12,115.2358,GBP,FundPrice
2010-06-13,115.2358,GBP,FundPrice
2010-06-14,113.8755,GBP,FundPrice
2010-06-15,113.7543,GBP,FundPrice
2010-06-16,113.6382,GBP,FundPrice
2010-06-17,114.4166,GBP,FundPrice
2010-06-18,114.4115,GBP,FundPrice
2010-06-19,114.4115,GBP,FundPrice
2010-06-20,114.4115,GBP,FundPrice
2010-06-21,114.2924,GBP,FundPrice
2010-06-22,114.5751,GBP,FundPrice
2010-06-23,113.815,GBP,FundPrice
2010-06-24,113.7329,GBP,FundPrice
2010-06-25,113.6269,GBP,FundPrice
2010-06-26,113.6269,GBP,FundPrice
2010-06-27,113.6269,GBP,FundPrice
2010-06-28,112.9256,GBP,FundPrice
2010-06-29,113.1615,GBP,FundPrice
2010-06-30,114.0655,GBP,FundPrice
2010-07-01,113.8412,GBP,FundPrice
2010-07-02,113.4977,GBP,FundPrice
2010-07-03,113.4977,GBP,FundPrice
2010-07-04,113.4977,GBP,FundPrice
2010-07-05,113.4977,GBP,FundPrice
2010-07-06,113.6493,GBP,FundPrice
2010-07-07,113.643,GBP,FundPrice
2010-07-08,113.7889,GBP,FundPrice
2010-07-09,114.0541,GBP,FundPrice
2010-07-10,114.0541,GBP,FundPrice
2010-07-11,114.0541,GBP,FundPrice
2010-07-12,114.2949,GBP,FundPrice
2010-07-13,113.8486,GBP,FundPrice
2010-07-14,113.2462,GBP,FundPrice
2010-07-15,113.3602,GBP,FundPrice
2010-07-16,114.1085,GBP,FundPrice
2010-07-17,114.1085,GBP,FundPrice
2010-07-18,114.1085,GBP,FundPrice
2010-07-19,114.8949,GBP,FundPrice
2010-07-20,114.4832,GBP,FundPrice
2010-07-21,114.7223,GBP,FundPrice
2010-07-22,114.6203,GBP,FundPrice
2010-07-23,113.1666,GBP,FundPrice
2010-07-24,113.1666,GBP,FundPrice
2010-07-25,113.1666,GBP,FundPrice
2010-07-26,113.0236,GBP,FundPrice
2010-07-27,112.441,GBP,FundPrice
2010-07-28,112.2018,GBP,FundPrice
2010-07-29,112.7144,GBP,FundPrice
2010-07-30,112.6422,GBP,FundPrice
2010-07-31,112.6422,GBP,FundPrice
2010-08-01,112.6422,GBP,FundPrice
2010-08-02,112.6422,GBP,FundPrice
2010-08-03,111.6454,GBP,FundPrice
2010-08-04,111.8394,GBP,FundPrice
2010-08-05,112.4052,GBP,FundPrice
2010-08-06,112.1213,GBP,FundPrice
2010-08-07,112.1213,GBP,FundPrice
2010-08-08,112.1213,GBP,FundPrice
2010-08-09,111.9919,GBP,FundPrice
2010-08-10,113.0031,GBP,FundPrice
2010-08-11,113.4534,GBP,FundPrice
2010-08-12,113.6176,GBP,FundPrice
2010-08-13,113.451,GBP,FundPrice
2010-08-14,113.451,GBP,FundPrice
2010-08-15,113.451,GBP,FundPrice
2010-08-16,113.6767,GBP,FundPrice
2010-08-17,114.3298,GBP,FundPrice
2010-08-18,114.3328,GBP,FundPrice
2010-08-19,114.3162,GBP,FundPrice
2010-08-20,114.4998,GBP,FundPrice
2010-08-21,114.4998,GBP,FundPrice
2010-08-22,114.4998,GBP,FundPrice
2010-08-23,114.6326,GBP,FundPrice
2010-08-24,115.707,GBP,FundPrice
2010-08-25,115.5616,GBP,FundPrice
2010-08-26,114.8384,GBP,FundPrice
2010-08-27,114.9889,GBP,FundPrice
2010-08-28,114.9889,GBP,FundPrice
2010-08-29,114.9889,GBP,FundPrice
2010-08-30,115.2163,GBP,FundPrice
2010-08-31,116.4334,GBP,FundPrice
2010-09-01,115.5792,GBP,FundPrice
2010-09-02,115.8784,GBP,FundPrice
2010-09-03,115.4277,GBP,FundPrice
2010-09-04,115.4277,GBP,FundPrice
2010-09-05,115.4277,GBP,FundPrice
2010-09-06,115.4277,GBP,FundPrice
2010-09-07,116.5464,GBP,FundPrice
2010-09-08,115.113,GBP,FundPrice
2010-09-09,114.9655,GBP,FundPrice
2010-09-10,115.2182,GBP,FundPrice
2010-09-11,115.2182,GBP,FundPrice
2010-09-12,115.2182,GBP,FundPrice
2010-09-13,115.502,GBP,FundPrice
2010-09-14,115.779,GBP,FundPrice
2010-09-15,114.2315,GBP,FundPrice
2010-09-16,114.1546,GBP,FundPrice
2010-09-17,114.0027,GBP,FundPrice
2010-09-18,114.0027,GBP,FundPrice
2010-09-19,114.0027,GBP,FundPrice
2010-09-20,114.5939,GBP,FundPrice
2010-09-21,115.3341,GBP,FundPrice
2010-09-22,115.7326,GBP,FundPrice
2010-09-23,115.2668,GBP,FundPrice
2010-09-24,114.8359,GBP,FundPrice
2010-09-25,114.8359,GBP,FundPrice
2010-09-26,114.8359,GBP,FundPrice
2010-09-27,114.9762,GBP,FundPrice
2010-09-28,115.5057,GBP,FundPrice
2010-09-29,115.773,GBP,FundPrice
2010-09-30,116.1985,GBP,FundPrice
2010-10-01,116.1359,GBP,FundPrice
2010-10-02,116.1359,GBP,FundPrice
2010-10-03,116.1359,GBP,FundPrice
2010-10-04,115.9356,GBP,FundPrice
2010-10-05,115.867,GBP,FundPrice
2010-10-06,116.6215,GBP,FundPrice
2010-10-07,116.4345,GBP,FundPrice
2010-10-08,116.6828,GBP,FundPrice
2010-10-09,116.6828,GBP,FundPrice
2010-10-10,116.6828,GBP,FundPrice
2010-10-11,116.7203,GBP,FundPrice
2010-10-12,117.5267,GBP,FundPrice
2010-10-13,117.4617,GBP,FundPrice
2010-10-14,116.5258,GBP,FundPrice
2010-10-15,116.1199,GBP,FundPrice
2010-10-16,116.1199,GBP,FundPrice
2010-10-17,116.1199,GBP,FundPrice
2010-10-18,116.922,GBP,FundPrice
2010-10-19,117.3903,GBP,FundPrice
2010-10-20,117.2032,GBP,FundPrice
2010-10-21,117.7122,GBP,FundPrice
2010-10-22,118.1354,GBP,FundPrice
2010-10-23,118.1354,GBP,FundPrice
2010-10-24,118.1354,GBP,FundPrice
2010-10-25,118.1354,GBP,FundPrice
2010-10-26,116.5342,GBP,FundPrice
2010-10-27,116.4182,GBP,FundPrice
2010-10-28,116.0125,GBP,FundPrice
2010-10-29,115.9501,GBP,FundPrice
2010-10-30,115.9501,GBP,FundPrice
2010-10-31,115.9501,GBP,FundPrice
2010-11-01,115.5895,GBP,FundPrice
2010-11-02,116.2638,GBP,FundPrice
2010-11-03,115.6886,GBP,FundPrice
2010-11-04,115.2691,GBP,FundPrice
2010-11-05,114.8877,GBP,FundPrice
2010-11-06,114.8877,GBP,FundPrice
2010-11-07,114.8877,GBP,FundPrice
2010-11-08,114.9545,GBP,FundPrice
2010-11-09,115.0158,GBP,FundPrice
2010-11-10,114.4374,GBP,FundPrice
2010-11-11,113.4597,GBP,FundPrice
2010-11-12,113.2872,GBP,FundPrice
2010-11-13,113.2872,GBP,FundPrice
2010-11-14,113.2872,GBP,FundPrice
2010-11-15,113.0274,GBP,FundPrice
2010-11-16,113.9032,GBP,FundPrice
2010-11-17,113.8922,GBP,FundPrice
2010-11-18,113.1819,GBP,FundPrice
2010-11-19,113.7252,GBP,FundPrice
2010-11-20,113.7252,GBP,FundPrice
2010-11-21,113.7252,GBP,FundPrice
2010-11-22,113.8351,GBP,FundPrice
2010-11-23,114.1214,GBP,FundPrice
2010-11-24,114.1462,GBP,FundPrice
2010-11-25,114.1462,GBP,FundPrice
2010-11-26,114.5467,GBP,FundPrice
2010-11-27,114.5467,GBP,FundPrice
2010-11-28,114.5467,GBP,FundPrice
2010-11-29,114.6393,GBP,FundPrice
2010-11-30,114.4086,GBP,FundPrice
2010-12-01,114.0723,GBP,FundPrice
2010-12-02,114.5663,GBP,FundPrice
2010-12-03,114.3074,GBP,FundPrice
2010-12-04,114.3074,GBP,FundPrice
2010-12-05,114.3074,GBP,FundPrice
2010-12-06,114.6124,GBP,FundPrice
2010-12-07,113.2058,GBP,FundPrice
2010-12-08,112.3971,GBP,FundPrice
2010-12-09,112.7763,GBP,FundPrice
2010-12-10,112.3455,GBP,FundPrice
2010-12-11,112.3455,GBP,FundPrice
2010-12-12,112.3455,GBP,FundPrice
2010-12-13,112.3843,GBP,FundPrice
2010-12-14,112.6063,GBP,FundPrice
2010-12-15,113.3652,GBP,FundPrice
2010-12-16,113.1547,GBP,FundPrice
2010-12-17,114.3781,GBP,FundPrice
2010-12-18,114.3781,GBP,FundPrice
2010-12-19,114.3781,GBP,FundPrice
2010-12-20,114.3494,GBP,FundPrice
2010-12-21,114.6365,GBP,FundPrice
2010-12-22,115.2436,GBP,FundPrice
2010-12-23,115.1349,GBP,FundPrice
2010-12-24,115.1349,GBP,FundPrice
2010-12-25,115.1349,GBP,FundPrice
2010-12-26,115.1349,GBP,FundPrice
2010-12-27,115.1349,GBP,FundPrice
2010-12-28,115.1349,GBP,FundPrice
2010-12-29,115.1349,GBP,FundPrice
2010-12-30,116.301,GBP,FundPrice
2010-12-31,115.1667,GBP,FundPrice
2011-01-01,115.1667,GBP,FundPrice
2011-01-02,115.1667,GBP,FundPrice
2011-01-03,115.1667,GBP,FundPrice
2011-01-04,115.1302,GBP,FundPrice
2011-01-05,114.8565,GBP,FundPrice
2011-01-06,114.468,GBP,FundPrice
2011-01-07,113.9766,GBP,FundPrice
2011-01-08,113.9766,GBP,FundPrice
2011-01-09,113.9766,GBP,FundPrice
2011-01-10,113.9907,GBP,FundPrice
2011-01-11,113.6749,GBP,FundPrice
2011-01-12,113.0146,GBP,FundPrice
2011-01-13,112.8992,GBP,FundPrice
2011-01-14,112.7172,GBP,FundPrice
2011-01-15,112.7172,GBP,FundPrice
2011-01-16,112.7172,GBP,FundPrice
2011-01-17,112.7172,GBP,FundPrice
2011-01-18,111.9016,GBP,FundPrice
2011-01-19,112.4442,GBP,FundPrice
2011-01-20,112.6508,GBP,FundPrice
2011-01-21,112.3256,GBP,FundPrice
2011-01-22,112.3256,GBP,FundPrice
2011-01-23,112.3256,GBP,FundPrice
2011-01-24,112.5895,GBP,FundPrice
2011-01-25,113.9308,GBP,FundPrice
2011-01-26,113.3977,GBP,FundPrice
2011-01-27,112.9731,GBP,FundPrice
2011-01-28,113.6607,GBP,FundPrice
2011-01-29,113.6607,GBP,FundPrice
2011-01-30,113.6607,GBP,FundPrice
2011-01-31,112.7484,GBP,FundPrice
2011-02-01,112.0462,GBP,FundPrice
2011-02-02,111.7859,GBP,FundPrice
2011-02-03,111.4891,GBP,FundPrice
2011-02-04,111.5509,GBP,FundPrice
2011-02-05,111.5509,GBP,FundPrice
2011-02-06,111.5509,GBP,FundPrice
2011-02-07,111.1061,GBP,FundPrice
2011-02-08,111.3936,GBP,FundPrice
2011-02-09,111.1812,GBP,FundPrice
2011-02-10,110.881,GBP,FundPrice
2011-02-11,111.455,GBP,FundPrice
2011-02-12,111.455,GBP,FundPrice
2011-02-13,111.455,GBP,FundPrice
2011-02-14,111.278,GBP,FundPrice
2011-02-15,110.2971,GBP,FundPrice
2011-02-16,111.0954,GBP,FundPrice
2011-02-17,110.9166,GBP,FundPrice
2011-02-18,110.6162,GBP,FundPrice
2011-02-19,110.6162,GBP,FundPrice
2011-02-20,110.6162,GBP,FundPrice
2011-02-21,110.6162,GBP,FundPrice
2011-02-22,111.4081,GBP,FundPrice
2011-02-23,111.2822,GBP,FundPrice
2011-02-24,112.5004,GBP,FundPrice
2011-02-25,112.7664,GBP,FundPrice
2011-02-26,112.7664,GBP,FundPrice
2011-02-27,112.7664,GBP,FundPrice
2011-02-28,111.6846,GBP,FundPrice
2011-03-01,111.4177,GBP,FundPrice
2011-03-02,111.4197,GBP,FundPrice
2011-03-03,111.2366,GBP,FundPrice
2011-03-04,111.7068,GBP,FundPrice
2011-03-05,111.7068,GBP,FundPrice
2011-03-06,111.7068,GBP,FundPrice
2011-03-07,112.0565,GBP,FundPrice
2011-03-08,111.9141,GBP,FundPrice
2011-03-09,111.782,GBP,FundPrice
2011-03-10,112.7754,GBP,FundPrice
2011-03-11,113.5202,GBP,FundPrice
2011-03-12,113.5202,GBP,FundPrice
2011-03-13,113.5202,GBP,FundPrice
2011-03-14,112.9677,GBP,FundPrice
2011-03-15,114.0421,GBP,FundPrice
2011-03-16,114.5879,GBP,FundPrice
2011-03-17,114.5879,GBP,FundPrice
2011-03-18,113.6261,GBP,FundPrice
2011-03-19,113.6261,GBP,FundPrice
2011-03-20,113.6261,GBP,FundPrice
2011-03-21,112.9848,GBP,FundPrice
