asOfDate,price,currencyCode,__typename
2014-06-13,100.8972,GBP,FundPrice
2014-06-14,100.8972,GBP,FundPrice
2014-06-15,100.8972,GBP,FundPrice
2014-06-16,100.8881,GBP,FundPrice
2014-06-17,100.8171,GBP,FundPrice
2014-06-18,100.8702,GBP,FundPrice
2014-06-19,100.9093,GBP,FundPrice
2014-06-20,100.8845,GBP,FundPrice
2014-06-21,100.8845,GBP,FundPrice
2014-06-22,100.8845,GBP,FundPrice
2014-06-23,100.9053,GBP,FundPrice
2014-06-24,100.9417,GBP,FundPrice
2014-06-25,100.9848,GBP,FundPrice
2014-06-26,101.0265,GBP,FundPrice
2014-06-27,101.0254,GBP,FundPrice
2014-06-28,101.0254,GBP,FundPrice
2014-06-29,101.0254,GBP,FundPrice
2014-06-30,101.0505,GBP,FundPrice
2014-07-01,101.0311,GBP,FundPrice
2014-07-02,100.9703,GBP,FundPrice
2014-07-03,100.9619,GBP,FundPrice
2014-07-04,100.9629,GBP,FundPrice
2014-07-05,100.9629,GBP,FundPrice
2014-07-06,100.9629,GBP,FundPrice
2014-07-07,100.9917,GBP,FundPrice
2014-07-08,101.0342,GBP,FundPrice
2014-07-09,101.041,GBP,FundPrice
2014-07-10,101.0667,GBP,FundPrice
2014-07-11,101.0936,GBP,FundPrice
2014-07-12,101.0936,GBP,FundPrice
2014-07-13,101.0936,GBP,FundPrice
2014-07-14,101.0787,GBP,FundPrice
2014-07-15,101.0609,GBP,FundPrice
2014-07-16,101.0648,GBP,FundPrice
2014-07-17,101.1402,GBP,FundPrice
2014-07-18,101.0994,GBP,FundPrice
2014-07-19,101.0994,GBP,FundPrice
2014-07-20,101.0994,GBP,FundPrice
2014-07-21,101.1043,GBP,FundPrice
2014-07-22,101.1162,GBP,FundPrice
2014-07-23,101.142,GBP,FundPrice
2014-07-24,101.0864,GBP,FundPrice
2014-07-25,101.1233,GBP,FundPrice
2014-07-26,101.1233,GBP,FundPrice
2014-07-27,101.1233,GBP,FundPrice
2014-07-28,101.1173,GBP,FundPrice
2014-07-29,101.1341,GBP,FundPrice
2014-07-30,101.0606,GBP,FundPrice
2014-07-31,101.0771,GBP,FundPrice
2014-08-01,101.1534,GBP,FundPrice
2014-08-02,101.1534,GBP,FundPrice
2014-08-03,101.1534,GBP,FundPrice
2014-08-04,101.1927,GBP,FundPrice
2014-08-05,101.1741,GBP,FundPrice
2014-08-06,101.177,GBP,FundPrice
2014-08-07,101.232,GBP,FundPrice
2014-08-08,101.2178,GBP,FundPrice
2014-08-09,101.2178,GBP,FundPrice
2014-08-10,101.2178,GBP,FundPrice
2014-08-11,101.2401,GBP,FundPrice
2014-08-12,101.2524,GBP,FundPrice
2014-08-13,101.3094,GBP,FundPrice
2014-08-14,101.3398,GBP,FundPrice
2014-08-15,101.3811,GBP,FundPrice
2014-08-16,101.3811,GBP,FundPrice
2014-08-17,101.3811,GBP,FundPrice
2014-08-18,101.3508,GBP,FundPrice
2014-08-19,101.3628,GBP,FundPrice
2014-08-20,101.3024,GBP,FundPrice
2014-08-21,101.3192,GBP,FundPrice
2014-08-22,101.2971,GBP,FundPrice
2014-08-23,101.2971,GBP,FundPrice
2014-08-24,101.2971,GBP,FundPrice
2014-08-25,101.3421,GBP,FundPrice
2014-08-26,101.3747,GBP,FundPrice
2014-08-27,101.4018,GBP,FundPrice
2014-08-28,101.4047,GBP,FundPrice
2014-08-29,101.4164,GBP,FundPrice
2014-08-30,101.4164,GBP,FundPrice
2014-08-31,101.4164,GBP,FundPrice
2014-09-01,101.45,GBP,FundPrice
2014-09-02,101.3881,GBP,FundPrice
2014-09-03,101.3929,GBP,FundPrice
2014-09-04,101.4224,GBP,FundPrice
2014-09-05,101.4773,GBP,FundPrice
2014-09-06,101.4773,GBP,FundPrice
2014-09-07,101.4773,GBP,FundPrice
2014-09-08,101.4588,GBP,FundPrice
2014-09-09,101.3887,GBP,FundPrice
2014-09-10,101.351,GBP,FundPrice
2014-09-11,101.3553,GBP,FundPrice
2014-09-12,101.3182,GBP,FundPrice
2014-09-13,101.3182,GBP,FundPrice
2014-09-14,101.3182,GBP,FundPrice
2014-09-15,101.3666,GBP,FundPrice
2014-09-16,101.3772,GBP,FundPrice
2014-09-17,101.346,GBP,FundPrice
2014-09-18,101.3155,GBP,FundPrice
2014-09-19,101.359,GBP,FundPrice
2014-09-20,101.359,GBP,FundPrice
2014-09-21,101.359,GBP,FundPrice
2014-09-22,101.4238,GBP,FundPrice
2014-09-23,101.4359,GBP,FundPrice
2014-09-24,101.4116,GBP,FundPrice
2014-09-25,101.4803,GBP,FundPrice
2014-09-26,101.4337,GBP,FundPrice
2014-09-27,101.4337,GBP,FundPrice
2014-09-28,101.4337,GBP,FundPrice
2014-09-29,101.4498,GBP,FundPrice
2014-09-30,101.454,GBP,FundPrice
2014-10-01,101.5684,GBP,FundPrice
2014-10-02,101.5444,GBP,FundPrice
2014-10-03,101.4959,GBP,FundPrice
2014-10-04,101.4959,GBP,FundPrice
2014-10-05,101.4959,GBP,FundPrice
2014-10-06,101.562,GBP,FundPrice
2014-10-07,101.6241,GBP,FundPrice
2014-10-08,101.7124,GBP,FundPrice
2014-10-09,101.7083,GBP,FundPrice
2014-10-10,101.7375,GBP,FundPrice
2014-10-11,101.7375,GBP,FundPrice
2014-10-12,101.7375,GBP,FundPrice
2014-10-13,101.8006,GBP,FundPrice
2014-10-14,101.8635,GBP,FundPrice
2014-10-15,101.972,GBP,FundPrice
2014-10-16,101.8468,GBP,FundPrice
2014-10-17,101.821,GBP,FundPrice
2014-10-18,101.821,GBP,FundPrice
2014-10-19,101.821,GBP,FundPrice
2014-10-20,101.8618,GBP,FundPrice
2014-10-21,101.8591,GBP,FundPrice
2014-10-22,101.8534,GBP,FundPrice
2014-10-23,101.8063,GBP,FundPrice
2014-10-24,101.814,GBP,FundPrice
2014-10-25,101.814,GBP,FundPrice
2014-10-26,101.814,GBP,FundPrice
2014-10-27,101.8392,GBP,FundPrice
2014-10-28,101.8254,GBP,FundPrice
2014-10-29,101.7435,GBP,FundPrice
2014-10-30,101.7685,GBP,FundPrice
2014-10-31,101.7617,GBP,FundPrice
2014-11-01,101.7617,GBP,FundPrice
2014-11-02,101.7617,GBP,FundPrice
2014-11-03,101.7449,GBP,FundPrice
2014-11-04,101.7655,GBP,FundPrice
2014-11-05,101.7578,GBP,FundPrice
2014-11-06,101.7331,GBP,FundPrice
2014-11-07,101.8042,GBP,FundPrice
2014-11-08,101.8042,GBP,FundPrice
2014-11-09,101.8042,GBP,FundPrice
2014-11-10,101.777,GBP,FundPrice
2014-11-11,101.7694,GBP,FundPrice
2014-11-12,101.7757,GBP,FundPrice
2014-11-13,101.8263,GBP,FundPrice
2014-11-14,101.8466,GBP,FundPrice
2014-11-15,101.8466,GBP,FundPrice
2014-11-16,101.8466,GBP,FundPrice
2014-11-17,101.8538,GBP,FundPrice
2014-11-18,101.8555,GBP,FundPrice
2014-11-19,101.8167,GBP,FundPrice
2014-11-20,101.857,GBP,FundPrice
2014-11-21,101.9055,GBP,FundPrice
2014-11-22,101.9055,GBP,FundPrice
2014-11-23,101.9055,GBP,FundPrice
2014-11-24,101.9393,GBP,FundPrice
2014-11-25,101.9734,GBP,FundPrice
2014-11-26,102.0039,GBP,FundPrice
2014-11-27,102.0352,GBP,FundPrice
2014-11-28,102.0708,GBP,FundPrice
2014-11-29,102.0708,GBP,FundPrice
2014-11-30,102.0708,GBP,FundPrice
2014-12-01,102.0423,GBP,FundPrice
2014-12-02,101.9707,GBP,FundPrice
2014-12-03,101.9712,GBP,FundPrice
2014-12-04,101.9823,GBP,FundPrice
2014-12-05,101.8579,GBP,FundPrice
2014-12-06,101.8579,GBP,FundPrice
2014-12-07,101.8579,GBP,FundPrice
2014-12-08,101.8625,GBP,FundPrice
2014-12-09,101.8958,GBP,FundPrice
2014-12-10,101.9416,GBP,FundPrice
2014-12-11,101.891,GBP,FundPrice
2014-12-12,101.9694,GBP,FundPrice
2014-12-13,101.9694,GBP,FundPrice
2014-12-14,101.9694,GBP,FundPrice
2014-12-15,101.9092,GBP,FundPrice
2014-12-16,101.9271,GBP,FundPrice
2014-12-17,101.8659,GBP,FundPrice
2014-12-18,101.8475,GBP,FundPrice
2014-12-19,101.8707,GBP,FundPrice
2014-12-20,101.8707,GBP,FundPrice
2014-12-21,101.8707,GBP,FundPrice
2014-12-22,101.8923,GBP,FundPrice
2014-12-23,101.8334,GBP,FundPrice
2014-12-24,101.8339,GBP,FundPrice
2014-12-25,101.8339,GBP,FundPrice
2014-12-26,101.8398,GBP,FundPrice
2014-12-27,101.8398,GBP,FundPrice
2014-12-28,101.8398,GBP,FundPrice
2014-12-29,101.915,GBP,FundPrice
2014-12-30,101.9584,GBP,FundPrice
2014-12-31,101.995,GBP,FundPrice
2015-01-01,101.995,GBP,FundPrice
2015-01-02,102.0453,GBP,FundPrice
2015-01-03,102.0453,GBP,FundPrice
2015-01-04,102.0453,GBP,FundPrice
2015-01-05,102.0834,GBP,FundPrice
2015-01-06,102.1516,GBP,FundPrice
2015-01-07,102.1674,GBP,FundPrice
2015-01-08,102.1613,GBP,FundPrice
2015-01-09,102.2292,GBP,FundPrice
2015-01-10,102.2292,GBP,FundPrice
2015-01-11,102.2292,GBP,FundPrice
2015-01-12,102.2981,GBP,FundPrice
2015-01-13,102.3205,GBP,FundPrice
2015-01-14,102.3992,GBP,FundPrice
2015-01-15,102.5306,GBP,FundPrice
2015-01-16,102.4531,GBP,FundPrice
2015-01-17,102.4531,GBP,FundPrice
2015-01-18,102.4531,GBP,FundPrice
2015-01-19,102.5562,GBP,FundPrice
2015-01-20,102.4591,GBP,FundPrice
2015-01-21,102.446,GBP,FundPrice
2015-01-22,102.4375,GBP,FundPrice
2015-01-23,102.5488,GBP,FundPrice
2015-01-24,102.5488,GBP,FundPrice
2015-01-25,102.5488,GBP,FundPrice
2015-01-26,102.4909,GBP,FundPrice
2015-01-27,102.5013,GBP,FundPrice
2015-01-28,102.5603,GBP,FundPrice
2015-01-29,102.5374,GBP,FundPrice
2015-01-30,102.6533,GBP,FundPrice
2015-01-31,102.6533,GBP,FundPrice
2015-02-01,102.6533,GBP,FundPrice
2015-02-02,102.6508,GBP,FundPrice
2015-02-03,102.5777,GBP,FundPrice
2015-02-04,102.5943,GBP,FundPrice
2015-02-05,102.5641,GBP,FundPrice
2015-02-06,102.3866,GBP,FundPrice
2015-02-07,102.3866,GBP,FundPrice
2015-02-08,102.3866,GBP,FundPrice
2015-02-09,102.3894,GBP,FundPrice
2015-02-10,102.3908,GBP,FundPrice
2015-02-11,102.3935,GBP,FundPrice
2015-02-12,102.4572,GBP,FundPrice
2015-02-13,102.4476,GBP,FundPrice
2015-02-14,102.4476,GBP,FundPrice
2015-02-15,102.4476,GBP,FundPrice
2015-02-16,102.4538,GBP,FundPrice
2015-02-17,102.389,GBP,FundPrice
2015-02-18,102.4735,GBP,FundPrice
2015-02-19,102.4698,GBP,FundPrice
2015-02-20,102.4556,GBP,FundPrice
2015-02-21,102.4556,GBP,FundPrice
2015-02-22,102.4556,GBP,FundPrice
2015-02-23,102.5188,GBP,FundPrice
2015-02-24,102.6138,GBP,FundPrice
2015-02-25,102.6322,GBP,FundPrice
2015-02-26,102.5652,GBP,FundPrice
2015-02-27,102.5955,GBP,FundPrice
2015-02-28,102.5955,GBP,FundPrice
2015-03-01,102.5955,GBP,FundPrice
2015-03-02,102.5357,GBP,FundPrice
2015-03-03,102.4984,GBP,FundPrice
2015-03-04,102.4979,GBP,FundPrice
2015-03-05,102.5396,GBP,FundPrice
2015-03-06,102.4075,GBP,FundPrice
2015-03-07,102.4075,GBP,FundPrice
2015-03-08,102.4075,GBP,FundPrice
2015-03-09,102.4687,GBP,FundPrice
2015-03-10,102.5219,GBP,FundPrice
2015-03-11,102.5448,GBP,FundPrice
2015-03-12,102.5782,GBP,FundPrice
2015-03-13,102.5508,GBP,FundPrice
2015-03-14,102.5508,GBP,FundPrice
2015-03-15,102.5508,GBP,FundPrice
2015-03-16,102.5848,GBP,FundPrice
2015-03-17,102.5507,GBP,FundPrice
2015-03-18,102.7559,GBP,FundPrice
2015-03-19,102.6972,GBP,FundPrice
2015-03-20,102.7673,GBP,FundPrice
2015-03-21,102.7673,GBP,FundPrice
2015-03-22,102.7673,GBP,FundPrice
2015-03-23,102.7803,GBP,FundPrice
2015-03-24,102.808,GBP,FundPrice
2015-03-25,102.7762,GBP,FundPrice
2015-03-26,102.7253,GBP,FundPrice
2015-03-27,102.7708,GBP,FundPrice
2015-03-28,102.7708,GBP,FundPrice
2015-03-29,102.7708,GBP,FundPrice
2015-03-30,102.803,GBP,FundPrice
2015-03-31,102.8623,GBP,FundPrice
2015-04-01,102.9226,GBP,FundPrice
2015-04-02,102.9098,GBP,FundPrice
2015-04-03,102.9098,GBP,FundPrice
2015-04-04,102.9098,GBP,FundPrice
2015-04-05,102.9098,GBP,FundPrice
2015-04-06,102.99,GBP,FundPrice
2015-04-07,102.9863,GBP,FundPrice
2015-04-08,102.985,GBP,FundPrice
2015-04-09,102.951,GBP,FundPrice
2015-04-10,102.9426,GBP,FundPrice
2015-04-11,102.9426,GBP,FundPrice
2015-04-12,102.9426,GBP,FundPrice
2015-04-13,102.9881,GBP,FundPrice
2015-04-14,103.0372,GBP,FundPrice
2015-04-15,103.0566,GBP,FundPrice
2015-04-16,103.0628,GBP,FundPrice
2015-04-17,103.0375,GBP,FundPrice
2015-04-18,103.0375,GBP,FundPrice
2015-04-19,103.0375,GBP,FundPrice
2015-04-20,103.0251,GBP,FundPrice
2015-04-21,103.0256,GBP,FundPrice
2015-04-22,102.9507,GBP,FundPrice
2015-04-23,103.0038,GBP,FundPrice
2015-04-24,103.056,GBP,FundPrice
2015-04-25,103.056,GBP,FundPrice
2015-04-26,103.056,GBP,FundPrice
2015-04-27,103.0513,GBP,FundPrice
2015-04-28,103.0072,GBP,FundPrice
2015-04-29,102.936,GBP,FundPrice
2015-04-30,102.9159,GBP,FundPrice
2015-05-01,102.8464,GBP,FundPrice
2015-05-02,102.8464,GBP,FundPrice
2015-05-03,102.8464,GBP,FundPrice
2015-05-04,102.8577,GBP,FundPrice
2015-05-05,102.7773,GBP,FundPrice
2015-05-06,102.7172,GBP,FundPrice
2015-05-07,102.7306,GBP,FundPrice
2015-05-08,102.8641,GBP,FundPrice
2015-05-09,102.8641,GBP,FundPrice
2015-05-10,102.8641,GBP,FundPrice
2015-05-11,102.7839,GBP,FundPrice
2015-05-12,102.7605,GBP,FundPrice
2015-05-13,102.7947,GBP,FundPrice
2015-05-14,102.8569,GBP,FundPrice
2015-05-15,102.9273,GBP,FundPrice
2015-05-16,102.9273,GBP,FundPrice
2015-05-17,102.9273,GBP,FundPrice
2015-05-18,102.8754,GBP,FundPrice
2015-05-19,102.8179,GBP,FundPrice
2015-05-20,102.8599,GBP,FundPrice
2015-05-21,102.8986,GBP,FundPrice
2015-05-22,102.8508,GBP,FundPrice
2015-05-23,102.8508,GBP,FundPrice
2015-05-24,102.8508,GBP,FundPrice
2015-05-25,102.8729,GBP,FundPrice
2015-05-26,102.9014,GBP,FundPrice
2015-05-27,102.9061,GBP,FundPrice
2015-05-28,102.9449,GBP,FundPrice
2015-05-29,102.9845,GBP,FundPrice
2015-05-30,102.9845,GBP,FundPrice
2015-05-31,102.9845,GBP,FundPrice
2015-06-01,102.9291,GBP,FundPrice
2015-06-02,102.8392,GBP,FundPrice
2015-06-03,102.7267,GBP,FundPrice
2015-06-04,102.7658,GBP,FundPrice
2015-06-05,102.6555,GBP,FundPrice
2015-06-06,102.6555,GBP,FundPrice
2015-06-07,102.6555,GBP,FundPrice
2015-06-08,102.6896,GBP,FundPrice
2015-06-09,102.6308,GBP,FundPrice
2015-06-10,102.5862,GBP,FundPrice
2015-06-11,102.6571,GBP,FundPrice
2015-06-12,102.6449,GBP,FundPrice
2015-06-13,102.6449,GBP,FundPrice
2015-06-14,102.6449,GBP,FundPrice
2015-06-15,102.6508,GBP,FundPrice
2015-06-16,102.6881,GBP,FundPrice
2015-06-17,102.742,GBP,FundPrice
2015-06-18,102.7693,GBP,FundPrice
2015-06-19,102.8359,GBP,FundPrice
2015-06-20,102.8359,GBP,FundPrice
2015-06-21,102.8359,GBP,FundPrice
2015-06-22,102.7691,GBP,FundPrice
2015-06-23,102.7592,GBP,FundPrice
2015-06-24,102.7806,GBP,FundPrice
2015-06-25,102.7757,GBP,FundPrice
2015-06-26,102.7282,GBP,FundPrice
2015-06-27,102.7282,GBP,FundPrice
2015-06-28,102.7282,GBP,FundPrice
2015-06-29,102.8439,GBP,FundPrice
2015-06-30,102.8356,GBP,FundPrice
2015-07-01,102.7866,GBP,FundPrice
2015-07-02,102.8497,GBP,FundPrice
2015-07-03,102.926,GBP,FundPrice
2015-07-04,102.926,GBP,FundPrice
2015-07-05,102.926,GBP,FundPrice
2015-07-06,102.9483,GBP,FundPrice
2015-07-07,103.008,GBP,FundPrice
2015-07-08,103.0542,GBP,FundPrice
2015-07-09,102.9893,GBP,FundPrice
2015-07-10,102.8751,GBP,FundPrice
2015-07-11,102.8751,GBP,FundPrice
2015-07-12,102.8751,GBP,FundPrice
2015-07-13,102.8721,GBP,FundPrice
2015-07-14,102.9316,GBP,FundPrice
2015-07-15,102.9815,GBP,FundPrice
2015-07-16,102.9688,GBP,FundPrice
2015-07-17,102.9693,GBP,FundPrice
2015-07-18,102.9693,GBP,FundPrice
2015-07-19,102.9693,GBP,FundPrice
2015-07-20,102.9513,GBP,FundPrice
2015-07-21,102.9852,GBP,FundPrice
2015-07-22,102.9793,GBP,FundPrice
2015-07-23,103.0202,GBP,FundPrice
2015-07-24,103.0562,GBP,FundPrice
2015-07-25,103.0562,GBP,FundPrice
2015-07-26,103.0562,GBP,FundPrice
2015-07-27,103.1064,GBP,FundPrice
2015-07-28,103.0813,GBP,FundPrice
2015-07-29,103.0589,GBP,FundPrice
2015-07-30,103.0555,GBP,FundPrice
2015-07-31,103.1591,GBP,FundPrice
2015-08-01,103.1591,GBP,FundPrice
2015-08-02,103.1591,GBP,FundPrice
2015-08-03,103.1806,GBP,FundPrice
2015-08-04,103.0962,GBP,FundPrice
2015-08-05,103.0283,GBP,FundPrice
2015-08-06,103.0649,GBP,FundPrice
2015-08-07,103.0919,GBP,FundPrice
2015-08-08,103.0919,GBP,FundPrice
2015-08-09,103.0919,GBP,FundPrice
2015-08-10,103.0733,GBP,FundPrice
2015-08-11,103.1915,GBP,FundPrice
2015-08-12,103.212,GBP,FundPrice
2015-08-13,103.1364,GBP,FundPrice
2015-08-14,103.0967,GBP,FundPrice
2015-08-15,103.0967,GBP,FundPrice
2015-08-16,103.0967,GBP,FundPrice
2015-08-17,103.1431,GBP,FundPrice
2015-08-18,103.1191,GBP,FundPrice
2015-08-19,103.202,GBP,FundPrice
2015-08-20,103.2135,GBP,FundPrice
2015-08-21,103.2714,GBP,FundPrice
2015-08-22,103.2714,GBP,FundPrice
2015-08-23,103.2714,GBP,FundPrice
2015-08-24,103.3055,GBP,FundPrice
2015-08-25,103.2064,GBP,FundPrice
2015-08-26,103.1619,GBP,FundPrice
2015-08-27,103.1542,GBP,FundPrice
2015-08-28,103.1197,GBP,FundPrice
2015-08-29,103.1197,GBP,FundPrice
2015-08-30,103.1197,GBP,FundPrice
2015-08-31,103.0944,GBP,FundPrice
2015-09-01,103.1349,GBP,FundPrice
2015-09-02,103.1232,GBP,FundPrice
2015-09-03,103.1959,GBP,FundPrice
2015-09-04,103.235,GBP,FundPrice
2015-09-05,103.235,GBP,FundPrice
2015-09-06,103.235,GBP,FundPrice
2015-09-07,103.2295,GBP,FundPrice
2015-09-08,103.1853,GBP,FundPrice
2015-09-09,103.185,GBP,FundPrice
2015-09-10,103.1793,GBP,FundPrice
2015-09-11,103.226,GBP,FundPrice
2015-09-12,103.226,GBP,FundPrice
2015-09-13,103.226,GBP,FundPrice
2015-09-14,103.2267,GBP,FundPrice
2015-09-15,103.0881,GBP,FundPrice
2015-09-16,103.0703,GBP,FundPrice
2015-09-17,103.2105,GBP,FundPrice
2015-09-18,103.3049,GBP,FundPrice
2015-09-19,103.3049,GBP,FundPrice
2015-09-20,103.3049,GBP,FundPrice
2015-09-21,103.2498,GBP,FundPrice
2015-09-22,103.3295,GBP,FundPrice
2015-09-23,103.3061,GBP,FundPrice
2015-09-24,103.3229,GBP,FundPrice
2015-09-25,103.2774,GBP,FundPrice
2015-09-26,103.2774,GBP,FundPrice
2015-09-27,103.2774,GBP,FundPrice
2015-09-28,103.3339,GBP,FundPrice
2015-09-29,103.358,GBP,FundPrice
2015-09-30,103.385,GBP,FundPrice
2015-10-01,103.4068,GBP,FundPrice
2015-10-02,103.5201,GBP,FundPrice
2015-10-03,103.5201,GBP,FundPrice
2015-10-04,103.5201,GBP,FundPrice
2015-10-05,103.4778,GBP,FundPrice
2015-10-06,103.4833,GBP,FundPrice
2015-10-07,103.4506,GBP,FundPrice
2015-10-08,103.4305,GBP,FundPrice
2015-10-09,103.4182,GBP,FundPrice
2015-10-10,103.4182,GBP,FundPrice
2015-10-11,103.4182,GBP,FundPrice
2015-10-12,103.4773,GBP,FundPrice
2015-10-13,103.5019,GBP,FundPrice
2015-10-14,103.6079,GBP,FundPrice
2015-10-15,103.5614,GBP,FundPrice
2015-10-16,103.5591,GBP,FundPrice
2015-10-17,103.5591,GBP,FundPrice
2015-10-18,103.5591,GBP,FundPrice
2015-10-19,103.5796,GBP,FundPrice
2015-10-20,103.5117,GBP,FundPrice
2015-10-21,103.5622,GBP,FundPrice
2015-10-22,103.6514,GBP,FundPrice
2015-10-23,103.5969,GBP,FundPrice
2015-10-24,103.5969,GBP,FundPrice
2015-10-25,103.5969,GBP,FundPrice
2015-10-26,103.6423,GBP,FundPrice
2015-10-27,103.7049,GBP,FundPrice
2015-10-28,103.6127,GBP,FundPrice
2015-10-29,103.5119,GBP,FundPrice
