asOfDate,price,currencyCode,__typename
2013-10-06,24.843,USD,FundPrice
2013-10-07,24.6808,USD,FundPrice
2013-10-08,24.7536,USD,FundPrice
2013-10-09,24.7227,USD,FundPrice
2013-10-10,24.7382,USD,FundPrice
2013-10-11,25.0794,USD,FundPrice
2013-10-12,25.0794,USD,FundPrice
2013-10-13,25.0794,USD,FundPrice
2013-10-14,25.0356,USD,FundPrice
2013-10-15,25.3269,USD,FundPrice
2013-10-16,25.322,USD,FundPrice
2013-10-17,25.5591,USD,FundPrice
2013-10-18,25.812,USD,FundPrice
2013-10-19,25.812,USD,FundPrice
2013-10-20,25.812,USD,FundPrice
2013-10-21,25.8748,USD,FundPrice
2013-10-22,25.9847,USD,FundPrice
2013-10-23,25.757,USD,FundPrice
2013-10-24,25.7369,USD,FundPrice
2013-10-25,25.6818,USD,FundPrice
2013-10-26,25.6818,USD,FundPrice
2013-10-27,25.6818,USD,FundPrice
2013-10-28,25.8514,USD,FundPrice
2013-10-29,25.6934,USD,FundPrice
2013-10-30,25.8542,USD,FundPrice
2013-10-31,25.6587,USD,FundPrice
2013-11-01,25.6406,USD,FundPrice
2013-11-02,25.6406,USD,FundPrice
2013-11-03,25.6406,USD,FundPrice
2013-11-04,25.6022,USD,FundPrice
2013-11-05,25.613,USD,FundPrice
2013-11-06,25.6565,USD,FundPrice
2013-11-07,25.5231,USD,FundPrice
2013-11-08,25.2742,USD,FundPrice
2013-11-09,25.2742,USD,FundPrice
2013-11-10,25.2742,USD,FundPrice
2013-11-11,25.2173,USD,FundPrice
2013-11-12,25.2079,USD,FundPrice
2013-11-13,24.8502,USD,FundPrice
2013-11-14,25.048,USD,FundPrice
2013-11-15,25.411,USD,FundPrice
2013-11-16,25.411,USD,FundPrice
2013-11-17,25.411,USD,FundPrice
2013-11-18,25.5659,USD,FundPrice
2013-11-19,25.5948,USD,FundPrice
2013-11-20,25.4013,USD,FundPrice
2013-11-21,25.0304,USD,FundPrice
2013-11-22,25.0905,USD,FundPrice
2013-11-23,25.0905,USD,FundPrice
2013-11-24,25.0905,USD,FundPrice
2013-11-25,25.1296,USD,FundPrice
2013-11-26,25.1476,USD,FundPrice
2013-11-27,25.0815,USD,FundPrice
2013-11-28,25.1573,USD,FundPrice
2013-11-29,25.2079,USD,FundPrice
2013-11-30,25.2079,USD,FundPrice
2013-12-01,25.2079,USD,FundPrice
2013-12-02,25.0889,USD,FundPrice
2013-12-03,24.9855,USD,FundPrice
2013-12-04,24.7426,USD,FundPrice
2013-12-05,24.5708,USD,FundPrice
2013-12-06,24.6065,USD,FundPrice
2013-12-07,24.6065,USD,FundPrice
2013-12-08,24.6065,USD,FundPrice
2013-12-09,24.6287,USD,FundPrice
2013-12-10,24.6255,USD,FundPrice
2013-12-11,24.2965,USD,FundPrice
2013-12-12,24.0288,USD,FundPrice
2013-12-13,24.0994,USD,FundPrice
2013-12-14,24.0994,USD,FundPrice
2013-12-15,24.0994,USD,FundPrice
2013-12-16,24.0678,USD,FundPrice
2013-12-17,24.0515,USD,FundPrice
2013-12-18,23.961,USD,FundPrice
2013-12-19,24.0511,USD,FundPrice
2013-12-20,24.2836,USD,FundPrice
2013-12-21,24.2836,USD,FundPrice
2013-12-22,24.2836,USD,FundPrice
2013-12-23,24.4835,USD,FundPrice
2013-12-24,24.5951,USD,FundPrice
2013-12-25,24.5951,USD,FundPrice
2013-12-26,24.5356,USD,FundPrice
2013-12-27,24.6381,USD,FundPrice
2013-12-28,24.6381,USD,FundPrice
2013-12-29,24.6381,USD,FundPrice
2013-12-30,24.7388,USD,FundPrice
2013-12-31,24.8196,USD,FundPrice
2014-01-01,24.8196,USD,FundPrice
2014-01-02,24.7206,USD,FundPrice
2014-01-03,24.537,USD,FundPrice
2014-01-04,24.537,USD,FundPrice
2014-01-05,24.537,USD,FundPrice
2014-01-06,24.3927,USD,FundPrice
2014-01-07,24.3248,USD,FundPrice
2014-01-08,24.4139,USD,FundPrice
2014-01-09,24.3056,USD,FundPrice
2014-01-10,24.364,USD,FundPrice
2014-01-11,24.364,USD,FundPrice
2014-01-12,24.364,USD,FundPrice
2014-01-13,24.4812,USD,FundPrice
2014-01-14,24.2025,USD,FundPrice
2014-01-15,24.2082,USD,FundPrice
2014-01-16,24.2156,USD,FundPrice
2014-01-17,24.2252,USD,FundPrice
2014-01-18,24.2252,USD,FundPrice
2014-01-19,24.2252,USD,FundPrice
2014-01-20,24.1807,USD,FundPrice
2014-01-21,24.2923,USD,FundPrice
2014-01-22,24.3175,USD,FundPrice
2014-01-23,23.913,USD,FundPrice
2014-01-24,23.6612,USD,FundPrice
2014-01-25,23.6612,USD,FundPrice
2014-01-26,23.6612,USD,FundPrice
2014-01-27,23.4889,USD,FundPrice
2014-01-28,23.4264,USD,FundPrice
2014-01-29,23.6201,USD,FundPrice
2014-01-30,23.5074,USD,FundPrice
2014-01-31,23.4585,USD,FundPrice
2014-02-01,23.4585,USD,FundPrice
2014-02-02,23.4585,USD,FundPrice
2014-02-03,23.3805,USD,FundPrice
2014-02-04,23.1056,USD,FundPrice
2014-02-05,23.0787,USD,FundPrice
2014-02-06,23.3975,USD,FundPrice
2014-02-07,23.5798,USD,FundPrice
2014-02-08,23.5798,USD,FundPrice
2014-02-09,23.5798,USD,FundPrice
2014-02-10,23.6879,USD,FundPrice
2014-02-11,23.9873,USD,FundPrice
2014-02-12,24.2377,USD,FundPrice
2014-02-13,24.1021,USD,FundPrice
2014-02-14,24.3227,USD,FundPrice
2014-02-15,24.3227,USD,FundPrice
2014-02-16,24.3227,USD,FundPrice
2014-02-17,24.4711,USD,FundPrice
2014-02-18,24.496,USD,FundPrice
2014-02-19,24.5376,USD,FundPrice
2014-02-20,24.3449,USD,FundPrice
2014-02-21,24.5302,USD,FundPrice
2014-02-22,24.5302,USD,FundPrice
2014-02-23,24.5302,USD,FundPrice
2014-02-24,24.5653,USD,FundPrice
2014-02-25,24.6572,USD,FundPrice
2014-02-26,24.656,USD,FundPrice
2014-02-27,24.6818,USD,FundPrice
2014-02-28,24.6914,USD,FundPrice
2014-03-01,24.6914,USD,FundPrice
2014-03-02,24.6914,USD,FundPrice
2014-03-03,24.5252,USD,FundPrice
2014-03-04,24.5611,USD,FundPrice
2014-03-05,24.7889,USD,FundPrice
2014-03-06,24.98,USD,FundPrice
2014-03-07,25.0232,USD,FundPrice
2014-03-08,25.0232,USD,FundPrice
2014-03-09,25.0232,USD,FundPrice
2014-03-10,24.6702,USD,FundPrice
2014-03-11,24.7407,USD,FundPrice
2014-03-12,24.3938,USD,FundPrice
2014-03-13,24.547,USD,FundPrice
2014-03-14,24.225,USD,FundPrice
2014-03-15,24.225,USD,FundPrice
2014-03-16,24.225,USD,FundPrice
2014-03-17,24.3501,USD,FundPrice
2014-03-18,24.5064,USD,FundPrice
2014-03-19,24.2292,USD,FundPrice
2014-03-20,23.8104,USD,FundPrice
2014-03-21,24.0512,USD,FundPrice
2014-03-22,24.0512,USD,FundPrice
2014-03-23,24.0512,USD,FundPrice
2014-03-24,24.2336,USD,FundPrice
2014-03-25,24.2106,USD,FundPrice
2014-03-26,24.5715,USD,FundPrice
2014-03-27,24.6571,USD,FundPrice
2014-03-28,24.7388,USD,FundPrice
2014-03-29,24.7388,USD,FundPrice
2014-03-30,24.7388,USD,FundPrice
2014-03-31,24.9167,USD,FundPrice
2014-04-01,25.0404,USD,FundPrice
2014-04-02,25.1323,USD,FundPrice
2014-04-03,25.1597,USD,FundPrice
2014-04-04,25.3071,USD,FundPrice
2014-04-05,25.3071,USD,FundPrice
2014-04-06,25.3071,USD,FundPrice
2014-04-07,25.196,USD,FundPrice
2014-04-08,25.3334,USD,FundPrice
2014-04-09,25.6018,USD,FundPrice
2014-04-10,25.824,USD,FundPrice
2014-04-11,25.7042,USD,FundPrice
2014-04-12,25.7042,USD,FundPrice
2014-04-13,25.7042,USD,FundPrice
2014-04-14,25.5573,USD,FundPrice
2014-04-15,25.474,USD,FundPrice
2014-04-16,25.5828,USD,FundPrice
2014-04-17,25.6337,USD,FundPrice
2014-04-18,25.6337,USD,FundPrice
2014-04-19,25.6337,USD,FundPrice
2014-04-20,25.6337,USD,FundPrice
2014-04-21,25.6599,USD,FundPrice
2014-04-22,25.7822,USD,FundPrice
2014-04-23,25.7098,USD,FundPrice
2014-04-24,25.7466,USD,FundPrice
2014-04-25,25.5808,USD,FundPrice
2014-04-26,25.5808,USD,FundPrice
2014-04-27,25.5808,USD,FundPrice
2014-04-28,25.558,USD,FundPrice
2014-04-29,25.5102,USD,FundPrice
2014-04-30,25.4417,USD,FundPrice
2014-05-01,25.367,USD,FundPrice
2014-05-02,25.431,USD,FundPrice
2014-05-03,25.431,USD,FundPrice
2014-05-04,25.431,USD,FundPrice
2014-05-05,25.3985,USD,FundPrice
2014-05-06,25.5551,USD,FundPrice
2014-05-07,25.3534,USD,FundPrice
2014-05-08,25.5049,USD,FundPrice
2014-05-09,25.4847,USD,FundPrice
2014-05-10,25.4847,USD,FundPrice
2014-05-11,25.4847,USD,FundPrice
2014-05-12,25.5641,USD,FundPrice
2014-05-13,25.7827,USD,FundPrice
2014-05-14,25.965,USD,FundPrice
2014-05-15,26.0009,USD,FundPrice
2014-05-16,25.9613,USD,FundPrice
2014-05-17,25.9613,USD,FundPrice
2014-05-18,25.9613,USD,FundPrice
2014-05-19,25.8048,USD,FundPrice
2014-05-20,25.7026,USD,FundPrice
2014-05-21,25.62,USD,FundPrice
2014-05-22,25.8314,USD,FundPrice
2014-05-23,25.8962,USD,FundPrice
2014-05-24,25.8962,USD,FundPrice
2014-05-25,25.8962,USD,FundPrice
2014-05-26,25.9288,USD,FundPrice
2014-05-27,25.8731,USD,FundPrice
2014-05-28,25.9547,USD,FundPrice
2014-05-29,26.0585,USD,FundPrice
2014-05-30,25.9747,USD,FundPrice
2014-05-31,25.9747,USD,FundPrice
2014-06-01,25.9747,USD,FundPrice
2014-06-02,25.9703,USD,FundPrice
2014-06-03,25.9424,USD,FundPrice
2014-06-04,25.8689,USD,FundPrice
2014-06-05,25.8839,USD,FundPrice
2014-06-06,25.9609,USD,FundPrice
2014-06-07,25.9609,USD,FundPrice
2014-06-08,25.9609,USD,FundPrice
2014-06-09,25.9988,USD,FundPrice
2014-06-10,26.1076,USD,FundPrice
2014-06-11,26.1124,USD,FundPrice
2014-06-12,26.0799,USD,FundPrice
2014-06-13,25.9141,USD,FundPrice
2014-06-14,25.9141,USD,FundPrice
2014-06-15,25.9141,USD,FundPrice
2014-06-16,25.9304,USD,FundPrice
2014-06-17,25.7785,USD,FundPrice
2014-06-18,25.4878,USD,FundPrice
2014-06-19,25.7966,USD,FundPrice
2014-06-20,25.5404,USD,FundPrice
2014-06-21,25.5404,USD,FundPrice
2014-06-22,25.5404,USD,FundPrice
2014-06-23,25.6573,USD,FundPrice
2014-06-24,25.6702,USD,FundPrice
2014-06-25,25.5674,USD,FundPrice
2014-06-26,25.8941,USD,FundPrice
2014-06-27,25.8793,USD,FundPrice
2014-06-28,25.8793,USD,FundPrice
2014-06-29,25.8793,USD,FundPrice
2014-06-30,25.8457,USD,FundPrice
2014-07-01,25.819,USD,FundPrice
2014-07-02,26.1171,USD,FundPrice
2014-07-03,26.0825,USD,FundPrice
2014-07-04,26.1414,USD,FundPrice
2014-07-05,26.1414,USD,FundPrice
2014-07-06,26.1414,USD,FundPrice
2014-07-07,26.1304,USD,FundPrice
2014-07-08,26.1266,USD,FundPrice
2014-07-09,25.9163,USD,FundPrice
2014-07-10,25.9214,USD,FundPrice
2014-07-11,25.8855,USD,FundPrice
2014-07-12,25.8855,USD,FundPrice
2014-07-13,25.8855,USD,FundPrice
2014-07-14,25.9681,USD,FundPrice
2014-07-15,25.9659,USD,FundPrice
2014-07-16,25.9946,USD,FundPrice
2014-07-17,26.0512,USD,FundPrice
2014-07-18,26.0636,USD,FundPrice
2014-07-19,26.0636,USD,FundPrice
2014-07-20,26.0636,USD,FundPrice
2014-07-21,26.0981,USD,FundPrice
2014-07-22,26.231,USD,FundPrice
2014-07-23,26.4147,USD,FundPrice
2014-07-24,26.4193,USD,FundPrice
2014-07-25,26.4364,USD,FundPrice
2014-07-26,26.4364,USD,FundPrice
2014-07-27,26.4364,USD,FundPrice
2014-07-28,26.4822,USD,FundPrice
2014-07-29,26.6004,USD,FundPrice
2014-07-30,26.6941,USD,FundPrice
2014-07-31,26.652,USD,FundPrice
2014-08-01,26.3518,USD,FundPrice
2014-08-02,26.3518,USD,FundPrice
2014-08-03,26.3518,USD,FundPrice
2014-08-04,26.3775,USD,FundPrice
2014-08-05,26.2765,USD,FundPrice
2014-08-06,26.2048,USD,FundPrice
2014-08-07,26.0549,USD,FundPrice
2014-08-08,25.7576,USD,FundPrice
2014-08-09,25.7576,USD,FundPrice
2014-08-10,25.7576,USD,FundPrice
2014-08-11,25.9329,USD,FundPrice
2014-08-12,26.1331,USD,FundPrice
2014-08-13,26.2362,USD,FundPrice
2014-08-14,26.3773,USD,FundPrice
2014-08-15,26.4021,USD,FundPrice
2014-08-16,26.4021,USD,FundPrice
2014-08-17,26.4021,USD,FundPrice
2014-08-18,26.4441,USD,FundPrice
2014-08-19,26.6913,USD,FundPrice
2014-08-20,26.733,USD,FundPrice
2014-08-21,26.5748,USD,FundPrice
2014-08-22,26.6721,USD,FundPrice
2014-08-23,26.6721,USD,FundPrice
2014-08-24,26.6721,USD,FundPrice
2014-08-25,26.64,USD,FundPrice
2014-08-26,26.6894,USD,FundPrice
2014-08-27,26.8044,USD,FundPrice
2014-08-28,26.7144,USD,FundPrice
2014-08-29,26.6877,USD,FundPrice
2014-08-30,26.6877,USD,FundPrice
2014-08-31,26.6877,USD,FundPrice
2014-09-01,26.6857,USD,FundPrice
2014-09-02,26.5647,USD,FundPrice
2014-09-03,26.7451,USD,FundPrice
2014-09-04,26.7613,USD,FundPrice
2014-09-05,26.6049,USD,FundPrice
2014-09-06,26.6049,USD,FundPrice
2014-09-07,26.6049,USD,FundPrice
2014-09-08,26.4632,USD,FundPrice
2014-09-09,26.3984,USD,FundPrice
2014-09-10,26.1927,USD,FundPrice
2014-09-11,25.9557,USD,FundPrice
2014-09-12,25.8653,USD,FundPrice
2014-09-13,25.8653,USD,FundPrice
2014-09-14,25.8653,USD,FundPrice
2014-09-15,25.6071,USD,FundPrice
2014-09-16,25.5216,USD,FundPrice
2014-09-17,25.3231,USD,FundPrice
2014-09-18,25.1194,USD,FundPrice
2014-09-19,25.1371,USD,FundPrice
2014-09-20,25.1371,USD,FundPrice
2014-09-21,25.1371,USD,FundPrice
2014-09-22,24.8016,USD,FundPrice
2014-09-23,24.8265,USD,FundPrice
2014-09-24,24.7908,USD,FundPrice
2014-09-25,24.6816,USD,FundPrice
2014-09-26,24.4736,USD,FundPrice
2014-09-27,24.4736,USD,FundPrice
2014-09-28,24.4736,USD,FundPrice
2014-09-29,24.1043,USD,FundPrice
2014-09-30,24.1106,USD,FundPrice
2014-10-01,23.9917,USD,FundPrice
2014-10-02,23.9211,USD,FundPrice
2014-10-03,23.8499,USD,FundPrice
2014-10-04,23.8499,USD,FundPrice
2014-10-05,23.8499,USD,FundPrice
2014-10-06,23.902,USD,FundPrice
2014-10-07,24.0472,USD,FundPrice
2014-10-08,23.7526,USD,FundPrice
2014-10-09,24.0495,USD,FundPrice
2014-10-10,23.5375,USD,FundPrice
2014-10-11,23.5375,USD,FundPrice
2014-10-12,23.5375,USD,FundPrice
2014-10-13,23.5221,USD,FundPrice
2014-10-14,23.5927,USD,FundPrice
2014-10-15,23.7655,USD,FundPrice
2014-10-16,23.6715,USD,FundPrice
2014-10-17,23.6395,USD,FundPrice
2014-10-18,23.6395,USD,FundPrice
2014-10-19,23.6395,USD,FundPrice
2014-10-20,23.9249,USD,FundPrice
2014-10-21,23.9486,USD,FundPrice
2014-10-22,24.2193,USD,FundPrice
2014-10-23,24.1341,USD,FundPrice
2014-10-24,24.1963,USD,FundPrice
2014-10-25,24.1963,USD,FundPrice
2014-10-26,24.1963,USD,FundPrice
2014-10-27,24.2977,USD,FundPrice
2014-10-28,24.3912,USD,FundPrice
2014-10-29,24.6668,USD,FundPrice
2014-10-30,24.5787,USD,FundPrice
2014-10-31,24.6757,USD,FundPrice
2014-11-01,24.6757,USD,FundPrice
2014-11-02,24.6757,USD,FundPrice
2014-11-03,24.4499,USD,FundPrice
2014-11-04,24.3963,USD,FundPrice
2014-11-05,24.1447,USD,FundPrice
2014-11-06,24.1362,USD,FundPrice
2014-11-07,24.2159,USD,FundPrice
2014-11-08,24.2159,USD,FundPrice
2014-11-09,24.2159,USD,FundPrice
2014-11-10,24.4351,USD,FundPrice
2014-11-11,24.411,USD,FundPrice
2014-11-12,24.4256,USD,FundPrice
2014-11-13,24.4107,USD,FundPrice
2014-11-14,24.3748,USD,FundPrice
2014-11-15,24.3748,USD,FundPrice
2014-11-16,24.3748,USD,FundPrice
2014-11-17,24.2509,USD,FundPrice
2014-11-18,24.2245,USD,FundPrice
2014-11-19,23.9564,USD,FundPrice
2014-11-20,23.7664,USD,FundPrice
2014-11-21,23.8898,USD,FundPrice
2014-11-22,23.8898,USD,FundPrice
2014-11-23,23.8898,USD,FundPrice
2014-11-24,24.0246,USD,FundPrice
2014-11-25,23.8982,USD,FundPrice
2014-11-26,24.0938,USD,FundPrice
2014-11-27,24.1552,USD,FundPrice
2014-11-28,23.8946,USD,FundPrice
2014-11-29,23.8946,USD,FundPrice
2014-11-30,23.8946,USD,FundPrice
2014-12-01,23.4211,USD,FundPrice
2014-12-02,23.5913,USD,FundPrice
2014-12-03,23.532,USD,FundPrice
2014-12-04,23.6458,USD,FundPrice
2014-12-05,23.5301,USD,FundPrice
2014-12-06,23.5301,USD,FundPrice
2014-12-07,23.5301,USD,FundPrice
2014-12-08,23.4748,USD,FundPrice
2014-12-09,23.373,USD,FundPrice
2014-12-10,23.244,USD,FundPrice
2014-12-11,22.9945,USD,FundPrice
2014-12-12,22.9818,USD,FundPrice
2014-12-13,22.9818,USD,FundPrice
2014-12-14,22.9818,USD,FundPrice
2014-12-15,22.8159,USD,FundPrice
2014-12-16,22.6815,USD,FundPrice
2014-12-17,22.501,USD,FundPrice
2014-12-18,22.4536,USD,FundPrice
2014-12-19,22.8524,USD,FundPrice
2014-12-20,22.8524,USD,FundPrice
2014-12-21,22.8524,USD,FundPrice
2014-12-22,23.1516,USD,FundPrice
2014-12-23,22.9198,USD,FundPrice
2014-12-24,23.0293,USD,FundPrice
2014-12-25,23.0293,USD,FundPrice
2014-12-26,23.0635,USD,FundPrice
2014-12-27,23.0635,USD,FundPrice
2014-12-28,23.0635,USD,FundPrice
2014-12-29,23.2908,USD,FundPrice
2014-12-30,23.1557,USD,FundPrice
2014-12-31,23.1322,USD,FundPrice
2015-01-01,23.1322,USD,FundPrice
2015-01-02,23.1309,USD,FundPrice
2015-01-03,23.1309,USD,FundPrice
2015-01-04,23.1309,USD,FundPrice
2015-01-05,22.9973,USD,FundPrice
2015-01-06,22.715,USD,FundPrice
2015-01-07,22.6307,USD,FundPrice
2015-01-08,22.9298,USD,FundPrice
2015-01-09,23.2968,USD,FundPrice
2015-01-10,23.2968,USD,FundPrice
2015-01-11,23.2968,USD,FundPrice
2015-01-12,23.2809,USD,FundPrice
2015-01-13,23.2734,USD,FundPrice
2015-01-14,23.1505,USD,FundPrice
2015-01-15,23.2336,USD,FundPrice
2015-01-16,23.0242,USD,FundPrice
2015-01-17,23.0242,USD,FundPrice
2015-01-18,23.0242,USD,FundPrice
2015-01-19,23.0869,USD,FundPrice
2015-01-20,23.0504,USD,FundPrice
2015-01-21,23.2727,USD,FundPrice
2015-01-22,23.2761,USD,FundPrice
2015-01-23,23.359,USD,FundPrice
2015-01-24,23.359,USD,FundPrice
2015-01-25,23.359,USD,FundPrice
2015-01-26,23.3557,USD,FundPrice
2015-01-27,23.5698,USD,FundPrice
2015-01-28,23.5923,USD,FundPrice
2015-01-29,23.2884,USD,FundPrice
2015-01-30,23.272,USD,FundPrice
2015-01-31,23.272,USD,FundPrice
2015-02-01,23.272,USD,FundPrice
2015-02-02,23.3788,USD,FundPrice
2015-02-03,23.3462,USD,FundPrice
2015-02-04,23.679,USD,FundPrice
2015-02-05,23.7082,USD,FundPrice
2015-02-06,23.7738,USD,FundPrice
2015-02-07,23.7738,USD,FundPrice
2015-02-08,23.7738,USD,FundPrice
2015-02-09,23.6935,USD,FundPrice
2015-02-10,23.6212,USD,FundPrice
2015-02-11,23.4376,USD,FundPrice
2015-02-12,23.2454,USD,FundPrice
2015-02-13,23.7514,USD,FundPrice
2015-02-14,23.7514,USD,FundPrice
2015-02-15,23.7514,USD,FundPrice
2015-02-16,23.7753,USD,FundPrice
2015-02-17,23.7884,USD,FundPrice
2015-02-18,23.9009,USD,FundPrice
2015-02-19,23.8819,USD,FundPrice
2015-02-20,23.8953,USD,FundPrice
2015-02-21,23.8953,USD,FundPrice
2015-02-22,23.8953,USD,FundPrice
2015-02-23,23.8766,USD,FundPrice
2015-02-24,23.959,USD,FundPrice
2015-02-25,24.2351,USD,FundPrice
2015-02-26,24.083,USD,FundPrice
2015-02-27,24.0537,USD,FundPrice
2015-02-28,24.0537,USD,FundPrice
2015-03-01,24.0537,USD,FundPrice
2015-03-02,24.1048,USD,FundPrice
2015-03-03,24.2193,USD,FundPrice
2015-03-04,24.1149,USD,FundPrice
2015-03-05,23.9467,USD,FundPrice
2015-03-06,23.9534,USD,FundPrice
2015-03-07,23.9534,USD,FundPrice
2015-03-08,23.9534,USD,FundPrice
2015-03-09,23.6156,USD,FundPrice
2015-03-10,23.3637,USD,FundPrice
2015-03-11,23.2118,USD,FundPrice
2015-03-12,23.4468,USD,FundPrice
2015-03-13,23.2429,USD,FundPrice
2015-03-14,23.2429,USD,FundPrice
2015-03-15,23.2429,USD,FundPrice
2015-03-16,23.2544,USD,FundPrice
2015-03-17,23.3921,USD,FundPrice
2015-03-18,23.4733,USD,FundPrice
2015-03-19,23.5786,USD,FundPrice
