asOfDate,price,currencyCode,__typename
2017-02-04,120.0886,GBP,FundPrice
2017-02-05,120.0886,GBP,FundPrice
2017-02-06,120.2344,GBP,FundPrice
2017-02-07,120.3666,GBP,FundPrice
2017-02-08,120.2012,GBP,FundPrice
2017-02-09,120.4843,GBP,FundPrice
2017-02-10,120.9386,GBP,FundPrice
2017-02-11,120.9386,GBP,FundPrice
2017-02-12,120.9386,GBP,FundPrice
2017-02-13,121.1305,GBP,FundPrice
2017-02-14,121.246,GBP,FundPrice
2017-02-15,121.684,GBP,FundPrice
2017-02-16,121.7004,GBP,FundPrice
2017-02-17,122.1364,GBP,FundPrice
2017-02-18,122.1364,GBP,FundPrice
2017-02-19,122.1364,GBP,FundPrice
2017-02-20,121.9489,GBP,FundPrice
2017-02-21,122.1017,GBP,FundPrice
2017-02-22,122.3069,GBP,FundPrice
2017-02-23,122.0575,GBP,FundPrice
2017-02-24,122.2861,GBP,FundPrice
2017-02-25,122.2861,GBP,FundPrice
2017-02-26,122.2861,GBP,FundPrice
2017-02-27,122.4422,GBP,FundPrice
2017-02-28,122.5329,GBP,FundPrice
2017-03-01,123.8243,GBP,FundPrice
2017-03-02,123.6941,GBP,FundPrice
2017-03-03,123.746,GBP,FundPrice
2017-03-04,123.746,GBP,FundPrice
2017-03-05,123.746,GBP,FundPrice
2017-03-06,123.6148,GBP,FundPrice
2017-03-07,123.7833,GBP,FundPrice
2017-03-08,123.6069,GBP,FundPrice
2017-03-09,123.5705,GBP,FundPrice
2017-03-10,123.8141,GBP,FundPrice
2017-03-11,123.8141,GBP,FundPrice
2017-03-12,123.8141,GBP,FundPrice
2017-03-13,123.7253,GBP,FundPrice
2017-03-14,123.8691,GBP,FundPrice
2017-03-15,124.1041,GBP,FundPrice
2017-03-16,123.8672,GBP,FundPrice
2017-03-17,123.9335,GBP,FundPrice
2017-03-18,123.9335,GBP,FundPrice
2017-03-19,123.9335,GBP,FundPrice
2017-03-20,123.9924,GBP,FundPrice
2017-03-21,122.8842,GBP,FundPrice
2017-03-22,122.7801,GBP,FundPrice
2017-03-23,122.5943,GBP,FundPrice
2017-03-24,122.8364,GBP,FundPrice
2017-03-25,122.8364,GBP,FundPrice
2017-03-26,122.8364,GBP,FundPrice
2017-03-27,122.3684,GBP,FundPrice
2017-03-28,123.0633,GBP,FundPrice
2017-03-29,123.8141,GBP,FundPrice
2017-03-30,123.5242,GBP,FundPrice
2017-03-31,123.1228,GBP,FundPrice
2017-04-01,123.1228,GBP,FundPrice
2017-04-02,123.1228,GBP,FundPrice
2017-04-03,123.2153,GBP,FundPrice
2017-04-04,123.4838,GBP,FundPrice
2017-04-05,123.2124,GBP,FundPrice
2017-04-06,123.0762,GBP,FundPrice
2017-04-07,123.6625,GBP,FundPrice
2017-04-08,123.6625,GBP,FundPrice
2017-04-09,123.6625,GBP,FundPrice
2017-04-10,123.5173,GBP,FundPrice
2017-04-11,123.3919,GBP,FundPrice
2017-04-12,123.1613,GBP,FundPrice
2017-04-13,122.8844,GBP,FundPrice
2017-04-14,122.8844,GBP,FundPrice
2017-04-15,122.8844,GBP,FundPrice
2017-04-16,122.8844,GBP,FundPrice
2017-04-17,122.8844,GBP,FundPrice
2017-04-18,121.5267,GBP,FundPrice
2017-04-19,121.1141,GBP,FundPrice
2017-04-20,121.3389,GBP,FundPrice
2017-04-21,121.5532,GBP,FundPrice
2017-04-22,121.5532,GBP,FundPrice
2017-04-23,121.5532,GBP,FundPrice
2017-04-24,122.7605,GBP,FundPrice
2017-04-25,122.8447,GBP,FundPrice
2017-04-26,122.7814,GBP,FundPrice
2017-04-27,122.529,GBP,FundPrice
2017-04-28,122.1634,GBP,FundPrice
2017-04-29,122.1634,GBP,FundPrice
2017-04-30,122.1634,GBP,FundPrice
2017-05-01,122.1634,GBP,FundPrice
2017-05-02,122.6251,GBP,FundPrice
2017-05-03,122.601,GBP,FundPrice
2017-05-04,122.5419,GBP,FundPrice
2017-05-05,122.6979,GBP,FundPrice
2017-05-06,122.6979,GBP,FundPrice
2017-05-07,122.6979,GBP,FundPrice
2017-05-08,122.8156,GBP,FundPrice
2017-05-09,122.7282,GBP,FundPrice
2017-05-10,122.9776,GBP,FundPrice
2017-05-11,123.2647,GBP,FundPrice
2017-05-12,123.5134,GBP,FundPrice
2017-05-13,123.5134,GBP,FundPrice
2017-05-14,123.5134,GBP,FundPrice
2017-05-15,123.6676,GBP,FundPrice
2017-05-16,124.0244,GBP,FundPrice
2017-05-17,123.1706,GBP,FundPrice
2017-05-18,122.7996,GBP,FundPrice
2017-05-19,123.1937,GBP,FundPrice
2017-05-20,123.1937,GBP,FundPrice
2017-05-21,123.1937,GBP,FundPrice
2017-05-22,123.649,GBP,FundPrice
2017-05-23,123.8616,GBP,FundPrice
2017-05-24,124.1286,GBP,FundPrice
2017-05-25,124.4732,GBP,FundPrice
2017-05-26,125.314,GBP,FundPrice
2017-05-27,125.314,GBP,FundPrice
2017-05-28,125.314,GBP,FundPrice
2017-05-29,125.314,GBP,FundPrice
2017-05-30,124.853,GBP,FundPrice
2017-05-31,124.6085,GBP,FundPrice
2017-06-01,125.0245,GBP,FundPrice
2017-06-02,125.6173,GBP,FundPrice
2017-06-03,125.6173,GBP,FundPrice
2017-06-04,125.6173,GBP,FundPrice
2017-06-05,125.1961,GBP,FundPrice
2017-06-06,125.3062,GBP,FundPrice
2017-06-07,124.9404,GBP,FundPrice
2017-06-08,124.8535,GBP,FundPrice
2017-06-09,125.9721,GBP,FundPrice
2017-06-10,125.9721,GBP,FundPrice
2017-06-11,125.9721,GBP,FundPrice
2017-06-12,126.1436,GBP,FundPrice
2017-06-13,126.0731,GBP,FundPrice
2017-06-14,126.0893,GBP,FundPrice
2017-06-15,125.4842,GBP,FundPrice
2017-06-16,125.5395,GBP,FundPrice
2017-06-17,125.5395,GBP,FundPrice
2017-06-18,125.5395,GBP,FundPrice
2017-06-19,126.3399,GBP,FundPrice
2017-06-20,126.5961,GBP,FundPrice
2017-06-21,126.1996,GBP,FundPrice
2017-06-22,126.3034,GBP,FundPrice
2017-06-23,126.0063,GBP,FundPrice
2017-06-24,126.0063,GBP,FundPrice
2017-06-25,126.0063,GBP,FundPrice
2017-06-26,126.1941,GBP,FundPrice
2017-06-27,125.4889,GBP,FundPrice
2017-06-28,124.8922,GBP,FundPrice
2017-06-29,123.9848,GBP,FundPrice
2017-06-30,123.7553,GBP,FundPrice
2017-07-01,123.7553,GBP,FundPrice
2017-07-02,123.7553,GBP,FundPrice
2017-07-03,124.2108,GBP,FundPrice
2017-07-04,124.147,GBP,FundPrice
2017-07-05,124.2616,GBP,FundPrice
2017-07-06,123.5603,GBP,FundPrice
2017-07-07,124.0011,GBP,FundPrice
2017-07-08,124.0011,GBP,FundPrice
2017-07-09,124.0011,GBP,FundPrice
2017-07-10,124.358,GBP,FundPrice
2017-07-11,124.3816,GBP,FundPrice
2017-07-12,124.9917,GBP,FundPrice
2017-07-13,124.916,GBP,FundPrice
2017-07-14,124.4817,GBP,FundPrice
2017-07-15,124.4817,GBP,FundPrice
2017-07-16,124.4817,GBP,FundPrice
2017-07-17,124.7381,GBP,FundPrice
2017-07-18,125.1387,GBP,FundPrice
2017-07-19,125.4665,GBP,FundPrice
2017-07-20,125.9742,GBP,FundPrice
2017-07-21,125.8602,GBP,FundPrice
2017-07-22,125.8602,GBP,FundPrice
2017-07-23,125.8602,GBP,FundPrice
2017-07-24,125.3345,GBP,FundPrice
2017-07-25,125.4034,GBP,FundPrice
2017-07-26,125.4871,GBP,FundPrice
2017-07-27,125.4837,GBP,FundPrice
2017-07-28,125.0226,GBP,FundPrice
2017-07-29,125.0226,GBP,FundPrice
2017-07-30,125.0226,GBP,FundPrice
2017-07-31,124.7884,GBP,FundPrice
2017-08-01,125.0584,GBP,FundPrice
2017-08-02,125.035,GBP,FundPrice
2017-08-03,125.6368,GBP,FundPrice
2017-08-04,126.1735,GBP,FundPrice
2017-08-05,126.1735,GBP,FundPrice
2017-08-06,126.1735,GBP,FundPrice
2017-08-07,126.4942,GBP,FundPrice
2017-08-08,126.6672,GBP,FundPrice
2017-08-09,126.3093,GBP,FundPrice
2017-08-10,125.5864,GBP,FundPrice
2017-08-11,125.3506,GBP,FundPrice
2017-08-12,125.3506,GBP,FundPrice
2017-08-13,125.3506,GBP,FundPrice
2017-08-14,125.8567,GBP,FundPrice
2017-08-15,126.3993,GBP,FundPrice
2017-08-16,126.6084,GBP,FundPrice
2017-08-17,126.0105,GBP,FundPrice
2017-08-18,125.8672,GBP,FundPrice
2017-08-19,125.8672,GBP,FundPrice
2017-08-20,125.8672,GBP,FundPrice
2017-08-21,125.7428,GBP,FundPrice
2017-08-22,126.5989,GBP,FundPrice
2017-08-23,126.8132,GBP,FundPrice
2017-08-24,126.7871,GBP,FundPrice
2017-08-25,126.5738,GBP,FundPrice
2017-08-26,126.5738,GBP,FundPrice
2017-08-27,126.5738,GBP,FundPrice
2017-08-28,126.5738,GBP,FundPrice
2017-08-29,126.2099,GBP,FundPrice
2017-08-30,126.464,GBP,FundPrice
2017-08-31,127.1774,GBP,FundPrice
2017-09-01,126.8837,GBP,FundPrice
2017-09-02,126.8837,GBP,FundPrice
2017-09-03,126.8837,GBP,FundPrice
2017-09-04,126.8086,GBP,FundPrice
2017-09-05,126.2817,GBP,FundPrice
2017-09-06,126.1262,GBP,FundPrice
2017-09-07,126.3639,GBP,FundPrice
2017-09-08,125.9517,GBP,FundPrice
2017-09-09,125.9517,GBP,FundPrice
2017-09-10,125.9517,GBP,FundPrice
2017-09-11,126.4216,GBP,FundPrice
2017-09-12,125.9851,GBP,FundPrice
2017-09-13,126.0309,GBP,FundPrice
