asOfDate,price,currencyCode,__typename
2010-02-26,101.291233,GBP,FundPrice
2010-02-27,101.291233,GBP,FundPrice
2010-02-28,101.291233,GBP,FundPrice
2010-03-01,102.322539,GBP,FundPrice
2010-03-02,103.76787,GBP,FundPrice
2010-03-03,104.668331,GBP,FundPrice
2010-03-04,104.644626,GBP,FundPrice
2010-03-05,105.995435,GBP,FundPrice
2010-03-06,105.995435,GBP,FundPrice
2010-03-07,105.995435,GBP,FundPrice
2010-03-08,106.122785,GBP,FundPrice
2010-03-09,106.043271,GBP,FundPrice
2010-03-10,106.933796,GBP,FundPrice
2010-03-11,106.547828,GBP,FundPrice
2010-03-12,106.806275,GBP,FundPrice
2010-03-13,106.806275,GBP,FundPrice
2010-03-14,106.806275,GBP,FundPrice
2010-03-15,106.206399,GBP,FundPrice
2010-03-16,106.694645,GBP,FundPrice
2010-03-17,107.300917,GBP,FundPrice
2010-03-18,107.251444,GBP,FundPrice
2010-03-19,107.394823,GBP,FundPrice
2010-03-20,107.394823,GBP,FundPrice
2010-03-21,107.394823,GBP,FundPrice
2010-03-22,107.257439,GBP,FundPrice
2010-03-23,107.791693,GBP,FundPrice
2010-03-24,107.968751,GBP,FundPrice
2010-03-25,108.941655,GBP,FundPrice
2010-03-26,108.588027,GBP,FundPrice
2010-03-27,108.588027,GBP,FundPrice
2010-03-28,108.588027,GBP,FundPrice
2010-03-29,108.676741,GBP,FundPrice
2010-03-30,108.024258,GBP,FundPrice
2010-03-31,108.120518,GBP,FundPrice
2010-04-01,109.373846,GBP,FundPrice
2010-04-02,109.373846,GBP,FundPrice
2010-04-03,109.373846,GBP,FundPrice
2010-04-04,109.373846,GBP,FundPrice
2010-04-05,109.373846,GBP,FundPrice
2010-04-06,110.136868,GBP,FundPrice
2010-04-07,109.870946,GBP,FundPrice
2010-04-08,109.006516,GBP,FundPrice
2010-04-09,110.08502,GBP,FundPrice
2010-04-10,110.08502,GBP,FundPrice
2010-04-11,110.08502,GBP,FundPrice
2010-04-12,110.221322,GBP,FundPrice
2010-04-13,109.8828,GBP,FundPrice
2010-04-14,110.607075,GBP,FundPrice
2010-04-15,111.149157,GBP,FundPrice
2010-04-16,109.698007,GBP,FundPrice
2010-04-17,109.698007,GBP,FundPrice
2010-04-18,109.698007,GBP,FundPrice
2010-04-19,109.348994,GBP,FundPrice
2010-04-20,110.395627,GBP,FundPrice
2010-04-21,109.438841,GBP,FundPrice
2010-04-22,108.406872,GBP,FundPrice
2010-04-23,109.601692,GBP,FundPrice
2010-04-24,109.601692,GBP,FundPrice
2010-04-25,109.601692,GBP,FundPrice
2010-04-26,110.236766,GBP,FundPrice
2010-04-27,107.465171,GBP,FundPrice
2010-04-28,107.054083,GBP,FundPrice
2010-04-29,107.699488,GBP,FundPrice
2010-04-30,106.603727,GBP,FundPrice
2010-05-01,106.603727,GBP,FundPrice
2010-05-02,106.603727,GBP,FundPrice
2010-05-03,106.603727,GBP,FundPrice
2010-05-04,103.964331,GBP,FundPrice
2010-05-05,102.890001,GBP,FundPrice
2010-05-06,101.450952,GBP,FundPrice
2010-05-07,98.577643,GBP,FundPrice
2010-05-08,98.577643,GBP,FundPrice
2010-05-09,98.577643,GBP,FundPrice
2010-05-10,103.656322,GBP,FundPrice
2010-05-11,102.726718,GBP,FundPrice
2010-05-12,103.872452,GBP,FundPrice
2010-05-13,104.843242,GBP,FundPrice
2010-05-14,101.671676,GBP,FundPrice
2010-05-15,101.671676,GBP,FundPrice
2010-05-16,101.671676,GBP,FundPrice
2010-05-17,101.535795,GBP,FundPrice
2010-05-18,102.338161,GBP,FundPrice
2010-05-19,99.530823,GBP,FundPrice
2010-05-20,97.789896,GBP,FundPrice
2010-05-21,97.614057,GBP,FundPrice
2010-05-22,97.614057,GBP,FundPrice
2010-05-23,97.614057,GBP,FundPrice
2010-05-24,97.788404,GBP,FundPrice
2010-05-25,95.228557,GBP,FundPrice
2010-05-26,97.145766,GBP,FundPrice
2010-05-27,100.077371,GBP,FundPrice
2010-05-28,99.958843,GBP,FundPrice
2010-05-29,99.958843,GBP,FundPrice
2010-05-30,99.958843,GBP,FundPrice
2010-05-31,99.958843,GBP,FundPrice
2010-06-01,99.52114,GBP,FundPrice
2010-06-02,99.627472,GBP,FundPrice
2010-06-03,100.815574,GBP,FundPrice
2010-06-04,99.128998,GBP,FundPrice
2010-06-05,99.128998,GBP,FundPrice
2010-06-06,99.128998,GBP,FundPrice
2010-06-07,98.013443,GBP,FundPrice
2010-06-08,97.164281,GBP,FundPrice
2010-06-09,98.309487,GBP,FundPrice
2010-06-10,99.241552,GBP,FundPrice
2010-06-11,99.834813,GBP,FundPrice
2010-06-12,99.834813,GBP,FundPrice
2010-06-13,99.834813,GBP,FundPrice
2010-06-14,100.644811,GBP,FundPrice
2010-06-15,101.020243,GBP,FundPrice
2010-06-16,101.352427,GBP,FundPrice
2010-06-17,101.471134,GBP,FundPrice
2010-06-18,101.531686,GBP,FundPrice
2010-06-19,101.531686,GBP,FundPrice
2010-06-20,101.531686,GBP,FundPrice
2010-06-21,102.388556,GBP,FundPrice
2010-06-22,101.453713,GBP,FundPrice
2010-06-23,100.21041,GBP,FundPrice
2010-06-24,98.730251,GBP,FundPrice
2010-06-25,97.706523,GBP,FundPrice
2010-06-26,97.706523,GBP,FundPrice
2010-06-27,97.706523,GBP,FundPrice
2010-06-28,98.174866,GBP,FundPrice
2010-06-29,95.198127,GBP,FundPrice
2010-06-30,95.272714,GBP,FundPrice
2010-07-01,93.102526,GBP,FundPrice
2010-07-02,93.830329,GBP,FundPrice
2010-07-03,93.830329,GBP,FundPrice
2010-07-04,93.830329,GBP,FundPrice
2010-07-05,93.631357,GBP,FundPrice
2010-07-06,96.231503,GBP,FundPrice
2010-07-07,97.144591,GBP,FundPrice
2010-07-08,98.87155,GBP,FundPrice
2010-07-09,99.383294,GBP,FundPrice
2010-07-10,99.383294,GBP,FundPrice
2010-07-11,99.383294,GBP,FundPrice
2010-07-12,99.978002,GBP,FundPrice
2010-07-13,101.907024,GBP,FundPrice
2010-07-14,101.565197,GBP,FundPrice
2010-07-15,100.817019,GBP,FundPrice
2010-07-16,99.840199,GBP,FundPrice
2010-07-17,99.840199,GBP,FundPrice
2010-07-18,99.840199,GBP,FundPrice
2010-07-19,99.593052,GBP,FundPrice
2010-07-20,99.390703,GBP,FundPrice
2010-07-21,100.867372,GBP,FundPrice
2010-07-22,102.703442,GBP,FundPrice
2010-07-23,102.814159,GBP,FundPrice
2010-07-24,102.814159,GBP,FundPrice
2010-07-25,102.814159,GBP,FundPrice
2010-07-26,103.524223,GBP,FundPrice
2010-07-27,103.734791,GBP,FundPrice
2010-07-28,102.92681,GBP,FundPrice
2010-07-29,102.922836,GBP,FundPrice
2010-07-30,101.836679,GBP,FundPrice
2010-07-31,101.836679,GBP,FundPrice
2010-08-01,101.836679,GBP,FundPrice
2010-08-02,104.416338,GBP,FundPrice
2010-08-03,104.374803,GBP,FundPrice
2010-08-04,104.395775,GBP,FundPrice
2010-08-05,104.132716,GBP,FundPrice
2010-08-06,103.473852,GBP,FundPrice
2010-08-07,103.473852,GBP,FundPrice
2010-08-08,103.473852,GBP,FundPrice
2010-08-09,104.93604,GBP,FundPrice
2010-08-10,104.18725,GBP,FundPrice
2010-08-11,101.822492,GBP,FundPrice
2010-08-12,102.060416,GBP,FundPrice
2010-08-13,102.21052,GBP,FundPrice
2010-08-14,102.21052,GBP,FundPrice
2010-08-15,102.21052,GBP,FundPrice
2010-08-16,102.208291,GBP,FundPrice
2010-08-17,103.634278,GBP,FundPrice
2010-08-18,102.95406,GBP,FundPrice
2010-08-19,101.367648,GBP,FundPrice
2010-08-20,101.002511,GBP,FundPrice
2010-08-21,101.002511,GBP,FundPrice
2010-08-22,101.002511,GBP,FundPrice
2010-08-23,101.74786,GBP,FundPrice
2010-08-24,100.259428,GBP,FundPrice
2010-08-25,99.386727,GBP,FundPrice
2010-08-26,100.224473,GBP,FundPrice
2010-08-27,101.127108,GBP,FundPrice
2010-08-28,101.127108,GBP,FundPrice
2010-08-29,101.127108,GBP,FundPrice
2010-08-30,101.127108,GBP,FundPrice
2010-08-31,101.593712,GBP,FundPrice
2010-09-01,104.283212,GBP,FundPrice
2010-09-02,104.487508,GBP,FundPrice
2010-09-03,105.515933,GBP,FundPrice
2010-09-04,105.515933,GBP,FundPrice
2010-09-05,105.515933,GBP,FundPrice
2010-09-06,105.764434,GBP,FundPrice
2010-09-07,105.160613,GBP,FundPrice
2010-09-08,105.685665,GBP,FundPrice
2010-09-09,106.89073,GBP,FundPrice
2010-09-10,107.138044,GBP,FundPrice
2010-09-11,107.138044,GBP,FundPrice
2010-09-12,107.138044,GBP,FundPrice
2010-09-13,108.365836,GBP,FundPrice
2010-09-14,108.338508,GBP,FundPrice
2010-09-15,108.20142,GBP,FundPrice
2010-09-16,107.866741,GBP,FundPrice
2010-09-17,107.316388,GBP,FundPrice
2010-09-18,107.316388,GBP,FundPrice
2010-09-19,107.316388,GBP,FundPrice
2010-09-20,109.042837,GBP,FundPrice
2010-09-21,108.620073,GBP,FundPrice
2010-09-22,108.10506,GBP,FundPrice
2010-09-23,108.002568,GBP,FundPrice
2010-09-24,109.008595,GBP,FundPrice
2010-09-25,109.008595,GBP,FundPrice
2010-09-26,109.008595,GBP,FundPrice
2010-09-27,108.63323,GBP,FundPrice
2010-09-28,108.706125,GBP,FundPrice
2010-09-29,108.597883,GBP,FundPrice
2010-09-30,108.222649,GBP,FundPrice
2010-10-01,109.055925,GBP,FundPrice
2010-10-02,109.055925,GBP,FundPrice
2010-10-03,109.055925,GBP,FundPrice
2010-10-04,108.409639,GBP,FundPrice
2010-10-05,109.904866,GBP,FundPrice
2010-10-06,110.846996,GBP,FundPrice
2010-10-07,110.484355,GBP,FundPrice
2010-10-08,110.354367,GBP,FundPrice
2010-10-09,110.354367,GBP,FundPrice
2010-10-10,110.354367,GBP,FundPrice
2010-10-11,110.71438,GBP,FundPrice
2010-10-12,110.472638,GBP,FundPrice
2010-10-13,112.122106,GBP,FundPrice
2010-10-14,111.774221,GBP,FundPrice
2010-10-15,111.303337,GBP,FundPrice
2010-10-16,111.303337,GBP,FundPrice
2010-10-17,111.303337,GBP,FundPrice
2010-10-18,112.010905,GBP,FundPrice
2010-10-19,111.303197,GBP,FundPrice
2010-10-20,111.767026,GBP,FundPrice
2010-10-21,112.336604,GBP,FundPrice
2010-10-22,112.057625,GBP,FundPrice
2010-10-23,112.057625,GBP,FundPrice
2010-10-24,112.057625,GBP,FundPrice
2010-10-25,112.345253,GBP,FundPrice
2010-10-26,111.55989,GBP,FundPrice
2010-10-27,110.4355,GBP,FundPrice
2010-10-28,111.002225,GBP,FundPrice
2010-10-29,110.94842,GBP,FundPrice
2010-10-30,110.94842,GBP,FundPrice
2010-10-31,110.94842,GBP,FundPrice
2010-11-01,111.302492,GBP,FundPrice
2010-11-02,112.423485,GBP,FundPrice
2010-11-03,112.306308,GBP,FundPrice
2010-11-04,114.394164,GBP,FundPrice
2010-11-05,114.686566,GBP,FundPrice
2010-11-06,114.686566,GBP,FundPrice
2010-11-07,114.686566,GBP,FundPrice
2010-11-08,114.225847,GBP,FundPrice
2010-11-09,114.725329,GBP,FundPrice
2010-11-10,113.61439,GBP,FundPrice
2010-11-11,113.452901,GBP,FundPrice
2010-11-12,113.094285,GBP,FundPrice
2010-11-13,113.094285,GBP,FundPrice
2010-11-14,113.094285,GBP,FundPrice
2010-11-15,113.562235,GBP,FundPrice
2010-11-16,110.962866,GBP,FundPrice
2010-11-17,111.311976,GBP,FundPrice
2010-11-18,112.770265,GBP,FundPrice
2010-11-19,112.143712,GBP,FundPrice
2010-11-20,112.143712,GBP,FundPrice
2010-11-21,112.143712,GBP,FundPrice
2010-11-22,111.237597,GBP,FundPrice
2010-11-23,109.318517,GBP,FundPrice
2010-11-24,110.751088,GBP,FundPrice
2010-11-25,111.598349,GBP,FundPrice
2010-11-26,111.063455,GBP,FundPrice
2010-11-27,111.063455,GBP,FundPrice
2010-11-28,111.063455,GBP,FundPrice
2010-11-29,108.93999,GBP,FundPrice
2010-11-30,108.438248,GBP,FundPrice
2010-12-01,110.690479,GBP,FundPrice
2010-12-02,113.159057,GBP,FundPrice
2010-12-03,112.79234,GBP,FundPrice
2010-12-04,112.79234,GBP,FundPrice
2010-12-05,112.79234,GBP,FundPrice
2010-12-06,113.318891,GBP,FundPrice
2010-12-07,114.155304,GBP,FundPrice
2010-12-08,113.841217,GBP,FundPrice
2010-12-09,114.127674,GBP,FundPrice
2010-12-10,114.242833,GBP,FundPrice
2010-12-11,114.242833,GBP,FundPrice
2010-12-12,114.242833,GBP,FundPrice
2010-12-13,115.146692,GBP,FundPrice
2010-12-14,115.73491,GBP,FundPrice
2010-12-15,115.542091,GBP,FundPrice
2010-12-16,115.500198,GBP,FundPrice
2010-12-17,115.455625,GBP,FundPrice
2010-12-18,115.455625,GBP,FundPrice
2010-12-19,115.455625,GBP,FundPrice
2010-12-20,115.795801,GBP,FundPrice
2010-12-21,116.906089,GBP,FundPrice
2010-12-22,117.512905,GBP,FundPrice
2010-12-23,117.755738,GBP,FundPrice
2010-12-24,117.392834,GBP,FundPrice
2010-12-25,117.392834,GBP,FundPrice
2010-12-26,117.392834,GBP,FundPrice
2010-12-27,117.392834,GBP,FundPrice
2010-12-28,117.392834,GBP,FundPrice
2010-12-29,117.873347,GBP,FundPrice
2010-12-30,117.379036,GBP,FundPrice
2010-12-31,116.180231,GBP,FundPrice
2011-01-01,116.180231,GBP,FundPrice
2011-01-02,116.180231,GBP,FundPrice
2011-01-03,116.180231,GBP,FundPrice
2011-01-04,118.30755,GBP,FundPrice
2011-01-05,118.852758,GBP,FundPrice
2011-01-06,118.404133,GBP,FundPrice
2011-01-07,117.763379,GBP,FundPrice
2011-01-08,117.763379,GBP,FundPrice
2011-01-09,117.763379,GBP,FundPrice
2011-01-10,117.162001,GBP,FundPrice
2011-01-11,118.366495,GBP,FundPrice
2011-01-12,119.028154,GBP,FundPrice
2011-01-13,118.581635,GBP,FundPrice
2011-01-14,118.190492,GBP,FundPrice
2011-01-15,118.190492,GBP,FundPrice
2011-01-16,118.190492,GBP,FundPrice
2011-01-17,117.9205,GBP,FundPrice
2011-01-18,119.225086,GBP,FundPrice
2011-01-19,117.78911,GBP,FundPrice
2011-01-20,115.664466,GBP,FundPrice
2011-01-21,116.17864,GBP,FundPrice
2011-01-22,116.17864,GBP,FundPrice
2011-01-23,116.17864,GBP,FundPrice
2011-01-24,117.029395,GBP,FundPrice
2011-01-25,116.495847,GBP,FundPrice
2011-01-26,117.541194,GBP,FundPrice
2011-01-27,117.476853,GBP,FundPrice
2011-01-28,115.975048,GBP,FundPrice
2011-01-29,115.975048,GBP,FundPrice
2011-01-30,115.975048,GBP,FundPrice
2011-01-31,115.562947,GBP,FundPrice
2011-02-01,117.329165,GBP,FundPrice
2011-02-02,118.144244,GBP,FundPrice
2011-02-03,117.819116,GBP,FundPrice
2011-02-04,118.174778,GBP,FundPrice
2011-02-05,118.174778,GBP,FundPrice
2011-02-06,118.174778,GBP,FundPrice
2011-02-07,119.285522,GBP,FundPrice
2011-02-08,119.991179,GBP,FundPrice
2011-02-09,119.520745,GBP,FundPrice
2011-02-10,118.866927,GBP,FundPrice
2011-02-11,119.686822,GBP,FundPrice
2011-02-12,119.686822,GBP,FundPrice
2011-02-13,119.686822,GBP,FundPrice
2011-02-14,119.690651,GBP,FundPrice
2011-02-15,119.191313,GBP,FundPrice
2011-02-16,120.083111,GBP,FundPrice
2011-02-17,120.149751,GBP,FundPrice
2011-02-18,120.077537,GBP,FundPrice
2011-02-19,120.077537,GBP,FundPrice
2011-02-20,120.077537,GBP,FundPrice
2011-02-21,118.790742,GBP,FundPrice
2011-02-22,118.369517,GBP,FundPrice
2011-02-23,117.008409,GBP,FundPrice
2011-02-24,116.782147,GBP,FundPrice
2011-02-25,118.42145,GBP,FundPrice
2011-02-26,118.42145,GBP,FundPrice
2011-02-27,118.42145,GBP,FundPrice
2011-02-28,118.318496,GBP,FundPrice
2011-03-01,117.285984,GBP,FundPrice
2011-03-02,116.965235,GBP,FundPrice
2011-03-03,118.63198,GBP,FundPrice
2011-03-04,118.498913,GBP,FundPrice
2011-03-05,118.498913,GBP,FundPrice
2011-03-06,118.498913,GBP,FundPrice
2011-03-07,118.253829,GBP,FundPrice
2011-03-08,118.265769,GBP,FundPrice
2011-03-09,117.816643,GBP,FundPrice
2011-03-10,115.953488,GBP,FundPrice
2011-03-11,115.538113,GBP,FundPrice
2011-03-12,115.538113,GBP,FundPrice
2011-03-13,115.538113,GBP,FundPrice
2011-03-14,114.528475,GBP,FundPrice
2011-03-15,112.859877,GBP,FundPrice
2011-03-16,111.180476,GBP,FundPrice
2011-03-17,113.1054,GBP,FundPrice
2011-03-18,113.639458,GBP,FundPrice
2011-03-19,113.639458,GBP,FundPrice
2011-03-20,113.639458,GBP,FundPrice
2011-03-21,115.013792,GBP,FundPrice
2011-03-22,114.536224,GBP,FundPrice
2011-03-23,115.175363,GBP,FundPrice
2011-03-24,116.823277,GBP,FundPrice
2011-03-25,117.207523,GBP,FundPrice
2011-03-26,117.207523,GBP,FundPrice
2011-03-27,117.207523,GBP,FundPrice
2011-03-28,117.29538,GBP,FundPrice
2011-03-29,117.748073,GBP,FundPrice
2011-03-30,118.152591,GBP,FundPrice
2011-03-31,117.348075,GBP,FundPrice
2011-04-01,119.22709,GBP,FundPrice
2011-04-02,119.22709,GBP,FundPrice
2011-04-03,119.22709,GBP,FundPrice
2011-04-04,119.425841,GBP,FundPrice
2011-04-05,119.214313,GBP,FundPrice
2011-04-06,119.900892,GBP,FundPrice
2011-04-07,119.173677,GBP,FundPrice
2011-04-08,120.079194,GBP,FundPrice
2011-04-09,120.079194,GBP,FundPrice
2011-04-10,120.079194,GBP,FundPrice
2011-04-11,119.996171,GBP,FundPrice
2011-04-12,118.276251,GBP,FundPrice
2011-04-13,119.225507,GBP,FundPrice
2011-04-14,118.433716,GBP,FundPrice
2011-04-15,119.082757,GBP,FundPrice
2011-04-16,119.082757,GBP,FundPrice
2011-04-17,119.082757,GBP,FundPrice
2011-04-18,116.669005,GBP,FundPrice
2011-04-19,117.228278,GBP,FundPrice
2011-04-20,119.70646,GBP,FundPrice
2011-04-21,119.70267,GBP,FundPrice
2011-04-22,119.70267,GBP,FundPrice
2011-04-23,119.70267,GBP,FundPrice
2011-04-24,119.70267,GBP,FundPrice
2011-04-25,119.70267,GBP,FundPrice
2011-04-26,120.644316,GBP,FundPrice
2011-04-27,120.771219,GBP,FundPrice
2011-04-28,120.980542,GBP,FundPrice
2011-04-29,120.980542,GBP,FundPrice
2011-04-30,120.980542,GBP,FundPrice
2011-05-01,120.980542,GBP,FundPrice
2011-05-02,120.980542,GBP,FundPrice
2011-05-03,121.208326,GBP,FundPrice
2011-05-04,119.480953,GBP,FundPrice
2011-05-05,118.29372,GBP,FundPrice
2011-05-06,119.338197,GBP,FundPrice
2011-05-07,119.338197,GBP,FundPrice
2011-05-08,119.338197,GBP,FundPrice
2011-05-09,118.740769,GBP,FundPrice
2011-05-10,120.262028,GBP,FundPrice
2011-05-11,119.689626,GBP,FundPrice
2011-05-12,119.091487,GBP,FundPrice
2011-05-13,118.819457,GBP,FundPrice
2011-05-14,118.819457,GBP,FundPrice
2011-05-15,118.819457,GBP,FundPrice
2011-05-16,118.699654,GBP,FundPrice
2011-05-17,117.472519,GBP,FundPrice
2011-05-18,118.712312,GBP,FundPrice
2011-05-19,119.401733,GBP,FundPrice
2011-05-20,119.278566,GBP,FundPrice
2011-05-21,119.278566,GBP,FundPrice
2011-05-22,119.278566,GBP,FundPrice
2011-05-23,117.072721,GBP,FundPrice
2011-05-24,117.551132,GBP,FundPrice
2011-05-25,117.722516,GBP,FundPrice
2011-05-26,117.937621,GBP,FundPrice
2011-05-27,119.090078,GBP,FundPrice
2011-05-28,119.090078,GBP,FundPrice
2011-05-29,119.090078,GBP,FundPrice
2011-05-30,119.090078,GBP,FundPrice
2011-05-31,120.110413,GBP,FundPrice
2011-06-01,119.305444,GBP,FundPrice
2011-06-02,117.851984,GBP,FundPrice
2011-06-03,117.986175,GBP,FundPrice
2011-06-04,117.986175,GBP,FundPrice
2011-06-05,117.986175,GBP,FundPrice
2011-06-06,118.146514,GBP,FundPrice
2011-06-07,118.195797,GBP,FundPrice
2011-06-08,117.083953,GBP,FundPrice
2011-06-09,117.953497,GBP,FundPrice
2011-06-10,116.230251,GBP,FundPrice
2011-06-11,116.230251,GBP,FundPrice
2011-06-12,116.230251,GBP,FundPrice
2011-06-13,116.345964,GBP,FundPrice
2011-06-14,116.974695,GBP,FundPrice
2011-06-15,115.817638,GBP,FundPrice
2011-06-16,114.876029,GBP,FundPrice
2011-06-17,115.194057,GBP,FundPrice
2011-06-18,115.194057,GBP,FundPrice
2011-06-19,115.194057,GBP,FundPrice
2011-06-20,114.633669,GBP,FundPrice
2011-06-21,116.1944,GBP,FundPrice
2011-06-22,116.1718,GBP,FundPrice
2011-06-23,114.2265,GBP,FundPrice
2011-06-24,114.7453,GBP,FundPrice
2011-06-25,114.7453,GBP,FundPrice
2011-06-26,114.7453,GBP,FundPrice
2011-06-27,115.1789,GBP,FundPrice
2011-06-28,116.0126,GBP,FundPrice
2011-06-29,117.8312,GBP,FundPrice
2011-06-30,119.5569,GBP,FundPrice
2011-07-01,120.4701,GBP,FundPrice
2011-07-02,120.4701,GBP,FundPrice
2011-07-03,120.4701,GBP,FundPrice
2011-07-04,121.0369,GBP,FundPrice
2011-07-05,121.2081,GBP,FundPrice
2011-07-06,120.8701,GBP,FundPrice
2011-07-07,121.8041,GBP,FundPrice
2011-07-08,120.5778,GBP,FundPrice
2011-07-09,120.5778,GBP,FundPrice
2011-07-10,120.5778,GBP,FundPrice
2011-07-11,119.2555,GBP,FundPrice
2011-07-12,118.075,GBP,FundPrice
2011-07-13,118.8129,GBP,FundPrice
2011-07-14,117.6815,GBP,FundPrice
2011-07-15,117.607,GBP,FundPrice
2011-07-16,117.607,GBP,FundPrice
2011-07-17,117.607,GBP,FundPrice
2011-07-18,115.7372,GBP,FundPrice
2011-07-19,116.4726,GBP,FundPrice
2011-07-20,117.7309,GBP,FundPrice
2011-07-21,118.5179,GBP,FundPrice
2011-07-22,119.2826,GBP,FundPrice
2011-07-23,119.2826,GBP,FundPrice
2011-07-24,119.2826,GBP,FundPrice
2011-07-25,119.0699,GBP,FundPrice
2011-07-26,119.1557,GBP,FundPrice
2011-07-27,117.7554,GBP,FundPrice
2011-07-28,117.983,GBP,FundPrice
2011-07-29,116.9033,GBP,FundPrice
2011-07-30,116.9033,GBP,FundPrice
2011-07-31,116.9033,GBP,FundPrice
2011-08-01,116.0612,GBP,FundPrice
2011-08-02,114.7378,GBP,FundPrice
2011-08-03,112.47,GBP,FundPrice
2011-08-04,108.6026,GBP,FundPrice
2011-08-05,105.6539,GBP,FundPrice
2011-08-06,105.6539,GBP,FundPrice
2011-08-07,105.6539,GBP,FundPrice
2011-08-08,101.9492,GBP,FundPrice
2011-08-09,103.8964,GBP,FundPrice
2011-08-10,101.076,GBP,FundPrice
2011-08-11,104.0988,GBP,FundPrice
2011-08-12,107.2103,GBP,FundPrice
2011-08-13,107.2103,GBP,FundPrice
2011-08-14,107.2103,GBP,FundPrice
2011-08-15,107.8836,GBP,FundPrice
2011-08-16,107.8417,GBP,FundPrice
2011-08-17,107.4924,GBP,FundPrice
2011-08-18,102.6658,GBP,FundPrice
2011-08-19,101.629,GBP,FundPrice
2011-08-20,101.629,GBP,FundPrice
2011-08-21,101.629,GBP,FundPrice
2011-08-22,102.6956,GBP,FundPrice
2011-08-23,103.3759,GBP,FundPrice
2011-08-24,104.8678,GBP,FundPrice
2011-08-25,103.551,GBP,FundPrice
2011-08-26,103.4823,GBP,FundPrice
2011-08-27,103.4823,GBP,FundPrice
2011-08-28,103.4823,GBP,FundPrice
2011-08-29,103.4823,GBP,FundPrice
2011-08-30,106.2171,GBP,FundPrice
