asOfDate,price,currencyCode,__typename
2012-01-02,98.2924,GBP,FundPrice
2012-01-03,99.5828,GBP,FundPrice
2012-01-04,99.3935,GBP,FundPrice
2012-01-05,99.3759,GBP,FundPrice
2012-01-06,99.5589,GBP,FundPrice
2012-01-07,99.5589,GBP,FundPrice
2012-01-08,99.5589,GBP,FundPrice
2012-01-09,99.3776,GBP,FundPrice
2012-01-10,100.2187,GBP,FundPrice
2012-01-11,100.5794,GBP,FundPrice
2012-01-12,100.8946,GBP,FundPrice
2012-01-13,100.7903,GBP,FundPrice
2012-01-14,100.7903,GBP,FundPrice
2012-01-15,100.7903,GBP,FundPrice
2012-01-16,100.8157,GBP,FundPrice
2012-01-17,101.4413,GBP,FundPrice
2012-01-18,101.813,GBP,FundPrice
2012-01-19,102.19,GBP,FundPrice
2012-01-20,102.0287,GBP,FundPrice
2012-01-21,102.0287,GBP,FundPrice
2012-01-22,102.0287,GBP,FundPrice
2012-01-23,102.1863,GBP,FundPrice
2012-01-24,101.8086,GBP,FundPrice
2012-01-25,102.0275,GBP,FundPrice
2012-01-26,102.4649,GBP,FundPrice
2012-01-27,102.2411,GBP,FundPrice
2012-01-28,102.2411,GBP,FundPrice
2012-01-29,102.2411,GBP,FundPrice
2012-01-30,101.6098,GBP,FundPrice
2012-01-31,101.6,GBP,FundPrice
2012-02-01,102.4368,GBP,FundPrice
2012-02-02,102.7359,GBP,FundPrice
2012-02-03,103.6608,GBP,FundPrice
2012-02-04,103.6608,GBP,FundPrice
2012-02-05,103.6608,GBP,FundPrice
2012-02-06,103.6437,GBP,FundPrice
2012-02-07,103.4867,GBP,FundPrice
2012-02-08,103.9245,GBP,FundPrice
2012-02-09,103.9039,GBP,FundPrice
2012-02-10,103.4338,GBP,FundPrice
2012-02-11,103.4338,GBP,FundPrice
2012-02-12,103.4338,GBP,FundPrice
2012-02-13,103.9933,GBP,FundPrice
2012-02-14,104.2388,GBP,FundPrice
2012-02-15,104.3766,GBP,FundPrice
2012-02-16,104.1544,GBP,FundPrice
2012-02-17,104.3714,GBP,FundPrice
2012-02-18,104.3714,GBP,FundPrice
2012-02-19,104.3714,GBP,FundPrice
2012-02-20,104.7639,GBP,FundPrice
2012-02-21,104.7082,GBP,FundPrice
2012-02-22,105.1641,GBP,FundPrice
2012-02-23,105.3435,GBP,FundPrice
2012-02-24,105.153,GBP,FundPrice
2012-02-25,105.153,GBP,FundPrice
2012-02-26,105.153,GBP,FundPrice
2012-02-27,105.0568,GBP,FundPrice
2012-02-28,105.4494,GBP,FundPrice
2012-02-29,104.6125,GBP,FundPrice
2012-03-01,104.9848,GBP,FundPrice
2012-03-02,105.2225,GBP,FundPrice
2012-03-03,105.2225,GBP,FundPrice
2012-03-04,105.2225,GBP,FundPrice
2012-03-05,104.6074,GBP,FundPrice
2012-03-06,103.4443,GBP,FundPrice
2012-03-07,103.9361,GBP,FundPrice
2012-03-08,104.7295,GBP,FundPrice
2012-03-09,105.4282,GBP,FundPrice
2012-03-10,105.4282,GBP,FundPrice
2012-03-11,105.4282,GBP,FundPrice
2012-03-12,105.6771,GBP,FundPrice
2012-03-13,106.2872,GBP,FundPrice
2012-03-14,106.1207,GBP,FundPrice
2012-03-15,106.4037,GBP,FundPrice
2012-03-16,105.977,GBP,FundPrice
2012-03-17,105.977,GBP,FundPrice
2012-03-18,105.977,GBP,FundPrice
2012-03-19,106.0101,GBP,FundPrice
2012-03-20,105.4278,GBP,FundPrice
2012-03-21,105.4148,GBP,FundPrice
2012-03-22,105.0307,GBP,FundPrice
2012-03-23,105.0776,GBP,FundPrice
2012-03-24,105.0776,GBP,FundPrice
2012-03-25,105.0776,GBP,FundPrice
2012-03-26,105.5716,GBP,FundPrice
2012-03-27,105.5125,GBP,FundPrice
2012-03-28,105.3424,GBP,FundPrice
2012-03-29,104.481,GBP,FundPrice
2012-03-30,104.6797,GBP,FundPrice
2012-03-31,104.6797,GBP,FundPrice
2012-04-01,104.6797,GBP,FundPrice
2012-04-02,105.4334,GBP,FundPrice
2012-04-03,105.3656,GBP,FundPrice
2012-04-04,103.9503,GBP,FundPrice
2012-04-05,104.2152,GBP,FundPrice
2012-04-06,104.2152,GBP,FundPrice
2012-04-07,104.2152,GBP,FundPrice
2012-04-08,104.2152,GBP,FundPrice
2012-04-09,104.2152,GBP,FundPrice
2012-04-10,102.5114,GBP,FundPrice
2012-04-11,102.6735,GBP,FundPrice
2012-04-12,103.5296,GBP,FundPrice
2012-04-13,103.0403,GBP,FundPrice
2012-04-14,103.0403,GBP,FundPrice
2012-04-15,103.0403,GBP,FundPrice
2012-04-16,103.1242,GBP,FundPrice
2012-04-17,103.9057,GBP,FundPrice
2012-04-18,103.338,GBP,FundPrice
2012-04-19,102.9076,GBP,FundPrice
2012-04-20,102.9462,GBP,FundPrice
2012-04-21,102.9462,GBP,FundPrice
2012-04-22,102.9462,GBP,FundPrice
2012-04-23,101.8264,GBP,FundPrice
2012-04-24,102.1118,GBP,FundPrice
2012-04-25,102.8701,GBP,FundPrice
2012-04-26,103.0929,GBP,FundPrice
2012-04-27,103.2689,GBP,FundPrice
2012-04-28,103.2689,GBP,FundPrice
2012-04-29,103.2689,GBP,FundPrice
2012-04-30,102.985,GBP,FundPrice
2012-05-01,103.4702,GBP,FundPrice
2012-05-02,103.303,GBP,FundPrice
2012-05-03,103.0189,GBP,FundPrice
2012-05-04,101.9001,GBP,FundPrice
2012-05-05,101.9001,GBP,FundPrice
2012-05-06,101.9001,GBP,FundPrice
2012-05-07,101.9001,GBP,FundPrice
2012-05-08,100.9277,GBP,FundPrice
2012-05-09,100.5582,GBP,FundPrice
2012-05-10,100.5823,GBP,FundPrice
2012-05-11,100.8107,GBP,FundPrice
2012-05-12,100.8107,GBP,FundPrice
2012-05-13,100.8107,GBP,FundPrice
2012-05-14,99.5974,GBP,FundPrice
2012-05-15,99.219,GBP,FundPrice
2012-05-16,99.0038,GBP,FundPrice
2012-05-17,98.5868,GBP,FundPrice
2012-05-18,97.6905,GBP,FundPrice
2012-05-19,97.6905,GBP,FundPrice
2012-05-20,97.6905,GBP,FundPrice
2012-05-21,98.403,GBP,FundPrice
2012-05-22,99.1744,GBP,FundPrice
2012-05-23,98.2881,GBP,FundPrice
2012-05-24,98.9782,GBP,FundPrice
2012-05-25,99.0075,GBP,FundPrice
2012-05-26,99.0075,GBP,FundPrice
2012-05-27,99.0075,GBP,FundPrice
2012-05-28,99.0452,GBP,FundPrice
2012-05-29,99.7309,GBP,FundPrice
2012-05-30,99.1054,GBP,FundPrice
2012-05-31,99.711,GBP,FundPrice
2012-06-01,98.6104,GBP,FundPrice
2012-06-02,98.6104,GBP,FundPrice
2012-06-03,98.6104,GBP,FundPrice
2012-06-04,98.6104,GBP,FundPrice
2012-06-05,98.6104,GBP,FundPrice
2012-06-06,99.9361,GBP,FundPrice
2012-06-07,99.8032,GBP,FundPrice
2012-06-08,100.5168,GBP,FundPrice
2012-06-09,100.5168,GBP,FundPrice
2012-06-10,100.5168,GBP,FundPrice
2012-06-11,100.0377,GBP,FundPrice
2012-06-12,100.2553,GBP,FundPrice
2012-06-13,100.0104,GBP,FundPrice
2012-06-14,100.3302,GBP,FundPrice
2012-06-15,100.795,GBP,FundPrice
2012-06-16,100.795,GBP,FundPrice
2012-06-17,100.795,GBP,FundPrice
2012-06-18,101.0105,GBP,FundPrice
2012-06-19,101.8367,GBP,FundPrice
2012-06-20,102.1244,GBP,FundPrice
2012-06-21,101.277,GBP,FundPrice
2012-06-22,101.2184,GBP,FundPrice
2012-06-23,101.2184,GBP,FundPrice
2012-06-24,101.2184,GBP,FundPrice
2012-06-25,100.17,GBP,FundPrice
2012-06-26,100.0762,GBP,FundPrice
2012-06-27,101.058,GBP,FundPrice
2012-06-28,101.0546,GBP,FundPrice
2012-06-29,102.3484,GBP,FundPrice
2012-06-30,102.3484,GBP,FundPrice
2012-07-01,102.3484,GBP,FundPrice
2012-07-02,102.9189,GBP,FundPrice
2012-07-03,103.6159,GBP,FundPrice
2012-07-04,103.9908,GBP,FundPrice
2012-07-05,103.9958,GBP,FundPrice
2012-07-06,103.395,GBP,FundPrice
2012-07-07,103.395,GBP,FundPrice
2012-07-08,103.395,GBP,FundPrice
2012-07-09,102.8944,GBP,FundPrice
2012-07-10,102.9318,GBP,FundPrice
2012-07-11,102.6744,GBP,FundPrice
2012-07-12,102.4716,GBP,FundPrice
2012-07-13,103.0481,GBP,FundPrice
2012-07-14,103.0481,GBP,FundPrice
2012-07-15,103.0481,GBP,FundPrice
2012-07-16,102.8456,GBP,FundPrice
2012-07-17,103.1258,GBP,FundPrice
2012-07-18,103.6033,GBP,FundPrice
2012-07-19,103.8345,GBP,FundPrice
2012-07-20,103.1907,GBP,FundPrice
2012-07-21,103.1907,GBP,FundPrice
2012-07-22,103.1907,GBP,FundPrice
2012-07-23,102.095,GBP,FundPrice
2012-07-24,101.5622,GBP,FundPrice
2012-07-25,101.6392,GBP,FundPrice
2012-07-26,102.2777,GBP,FundPrice
2012-07-27,103.4835,GBP,FundPrice
2012-07-28,103.4835,GBP,FundPrice
2012-07-29,103.4835,GBP,FundPrice
2012-07-30,104.0668,GBP,FundPrice
2012-07-31,103.984,GBP,FundPrice
2012-08-01,104.4507,GBP,FundPrice
2012-08-02,103.9593,GBP,FundPrice
2012-08-03,105.0751,GBP,FundPrice
2012-08-04,105.0751,GBP,FundPrice
2012-08-05,105.0751,GBP,FundPrice
2012-08-06,105.7575,GBP,FundPrice
2012-08-07,105.9898,GBP,FundPrice
2012-08-08,106.1243,GBP,FundPrice
2012-08-09,106.4046,GBP,FundPrice
2012-08-10,106.3142,GBP,FundPrice
2012-08-11,106.3142,GBP,FundPrice
2012-08-12,106.3142,GBP,FundPrice
2012-08-13,106.0026,GBP,FundPrice
2012-08-14,106.2784,GBP,FundPrice
2012-08-15,106.0113,GBP,FundPrice
2012-08-16,106.2796,GBP,FundPrice
2012-08-17,106.7546,GBP,FundPrice
2012-08-18,106.7546,GBP,FundPrice
2012-08-19,106.7546,GBP,FundPrice
2012-08-20,106.5231,GBP,FundPrice
2012-08-21,106.4423,GBP,FundPrice
2012-08-22,105.8356,GBP,FundPrice
2012-08-23,105.5601,GBP,FundPrice
2012-08-24,105.8379,GBP,FundPrice
2012-08-25,105.8379,GBP,FundPrice
2012-08-26,105.8379,GBP,FundPrice
2012-08-27,105.8379,GBP,FundPrice
2012-08-28,105.6855,GBP,FundPrice
2012-08-29,105.5278,GBP,FundPrice
2012-08-30,105.0353,GBP,FundPrice
2012-08-31,105.0378,GBP,FundPrice
2012-09-01,105.0378,GBP,FundPrice
2012-09-02,105.0378,GBP,FundPrice
2012-09-03,105.3454,GBP,FundPrice
2012-09-04,104.7543,GBP,FundPrice
2012-09-05,104.453,GBP,FundPrice
2012-09-06,105.794,GBP,FundPrice
2012-09-07,106.3625,GBP,FundPrice
2012-09-08,106.3625,GBP,FundPrice
2012-09-09,106.3625,GBP,FundPrice
2012-09-10,106.1201,GBP,FundPrice
2012-09-11,106.1064,GBP,FundPrice
2012-09-12,106.1008,GBP,FundPrice
2012-09-13,106.7914,GBP,FundPrice
2012-09-14,107.5506,GBP,FundPrice
2012-09-15,107.5506,GBP,FundPrice
2012-09-16,107.5506,GBP,FundPrice
2012-09-17,107.2482,GBP,FundPrice
2012-09-18,106.9336,GBP,FundPrice
2012-09-19,107.3943,GBP,FundPrice
2012-09-20,107.0433,GBP,FundPrice
2012-09-21,106.9964,GBP,FundPrice
2012-09-22,106.9964,GBP,FundPrice
2012-09-23,106.9964,GBP,FundPrice
2012-09-24,106.887,GBP,FundPrice
2012-09-25,106.5187,GBP,FundPrice
2012-09-26,105.9809,GBP,FundPrice
2012-09-27,106.3023,GBP,FundPrice
2012-09-28,106.0405,GBP,FundPrice
2012-09-29,106.0405,GBP,FundPrice
2012-09-30,106.0405,GBP,FundPrice
2012-10-01,106.6056,GBP,FundPrice
2012-10-02,106.7061,GBP,FundPrice
2012-10-03,107.0296,GBP,FundPrice
2012-10-04,107.1423,GBP,FundPrice
2012-10-05,107.3794,GBP,FundPrice
2012-10-06,107.3794,GBP,FundPrice
2012-10-07,107.3794,GBP,FundPrice
2012-10-08,107.5295,GBP,FundPrice
2012-10-09,106.987,GBP,FundPrice
2012-10-10,106.3347,GBP,FundPrice
2012-10-11,106.6709,GBP,FundPrice
2012-10-12,106.3496,GBP,FundPrice
2012-10-13,106.3496,GBP,FundPrice
2012-10-14,106.3496,GBP,FundPrice
2012-10-15,106.7227,GBP,FundPrice
2012-10-16,107.4262,GBP,FundPrice
2012-10-17,107.7181,GBP,FundPrice
2012-10-18,107.9461,GBP,FundPrice
2012-10-19,107.5665,GBP,FundPrice
2012-10-20,107.5665,GBP,FundPrice
2012-10-21,107.5665,GBP,FundPrice
2012-10-22,107.3858,GBP,FundPrice
2012-10-23,106.6313,GBP,FundPrice
2012-10-24,106.2356,GBP,FundPrice
2012-10-25,106.0057,GBP,FundPrice
2012-10-26,106.0491,GBP,FundPrice
2012-10-27,106.0491,GBP,FundPrice
2012-10-28,106.0491,GBP,FundPrice
2012-10-29,106.2733,GBP,FundPrice
2012-10-30,106.4554,GBP,FundPrice
2012-10-31,106.0564,GBP,FundPrice
2012-11-01,106.7007,GBP,FundPrice
2012-11-02,106.8968,GBP,FundPrice
2012-11-03,106.8968,GBP,FundPrice
2012-11-04,106.8968,GBP,FundPrice
2012-11-05,106.946,GBP,FundPrice
2012-11-06,107.4609,GBP,FundPrice
2012-11-07,106.3747,GBP,FundPrice
2012-11-08,105.7901,GBP,FundPrice
2012-11-09,105.9858,GBP,FundPrice
2012-11-10,105.9858,GBP,FundPrice
2012-11-11,105.9858,GBP,FundPrice
2012-11-12,106.0444,GBP,FundPrice
2012-11-13,105.9139,GBP,FundPrice
2012-11-14,105.2249,GBP,FundPrice
2012-11-15,104.7947,GBP,FundPrice
2012-11-16,104.5737,GBP,FundPrice
2012-11-17,104.5737,GBP,FundPrice
2012-11-18,104.5737,GBP,FundPrice
2012-11-19,105.9874,GBP,FundPrice
2012-11-20,105.974,GBP,FundPrice
2012-11-21,106.0445,GBP,FundPrice
2012-11-22,106.5547,GBP,FundPrice
2012-11-23,107.0393,GBP,FundPrice
2012-11-24,107.0393,GBP,FundPrice
2012-11-25,107.0393,GBP,FundPrice
2012-11-26,106.7879,GBP,FundPrice
2012-11-27,106.7176,GBP,FundPrice
2012-11-28,107.1784,GBP,FundPrice
2012-11-29,107.8326,GBP,FundPrice
2012-11-30,107.9328,GBP,FundPrice
2012-12-01,107.9328,GBP,FundPrice
2012-12-02,107.9328,GBP,FundPrice
2012-12-03,107.6072,GBP,FundPrice
2012-12-04,107.5802,GBP,FundPrice
2012-12-05,107.8234,GBP,FundPrice
2012-12-06,108.1719,GBP,FundPrice
2012-12-07,108.55,GBP,FundPrice
2012-12-08,108.55,GBP,FundPrice
2012-12-09,108.55,GBP,FundPrice
2012-12-10,108.3918,GBP,FundPrice
2012-12-11,108.6466,GBP,FundPrice
2012-12-12,108.8491,GBP,FundPrice
2012-12-13,108.5442,GBP,FundPrice
2012-12-14,108.5257,GBP,FundPrice
2012-12-15,108.5257,GBP,FundPrice
2012-12-16,108.5257,GBP,FundPrice
2012-12-17,108.5421,GBP,FundPrice
2012-12-18,108.9335,GBP,FundPrice
2012-12-19,109.0239,GBP,FundPrice
2012-12-20,109.2264,GBP,FundPrice
2012-12-21,109.0259,GBP,FundPrice
2012-12-22,109.0259,GBP,FundPrice
2012-12-23,109.0259,GBP,FundPrice
2012-12-24,109.215,GBP,FundPrice
2012-12-25,109.215,GBP,FundPrice
2012-12-26,109.215,GBP,FundPrice
2012-12-27,109.3482,GBP,FundPrice
2012-12-28,108.7961,GBP,FundPrice
2012-12-29,108.7961,GBP,FundPrice
2012-12-30,108.7961,GBP,FundPrice
2012-12-31,108.7156,GBP,FundPrice
2013-01-01,108.7156,GBP,FundPrice
2013-01-02,110.2229,GBP,FundPrice
2013-01-03,110.6083,GBP,FundPrice
2013-01-04,111.3448,GBP,FundPrice
2013-01-05,111.3448,GBP,FundPrice
2013-01-06,111.3448,GBP,FundPrice
2013-01-07,111.0286,GBP,FundPrice
2013-01-08,111.0348,GBP,FundPrice
2013-01-09,111.5813,GBP,FundPrice
2013-01-10,111.8353,GBP,FundPrice
2013-01-11,111.9501,GBP,FundPrice
2013-01-12,111.9501,GBP,FundPrice
2013-01-13,111.9501,GBP,FundPrice
2013-01-14,112.2251,GBP,FundPrice
2013-01-15,112.2269,GBP,FundPrice
2013-01-16,112.4603,GBP,FundPrice
2013-01-17,112.9228,GBP,FundPrice
2013-01-18,113.6353,GBP,FundPrice
2013-01-19,113.6353,GBP,FundPrice
2013-01-20,113.6353,GBP,FundPrice
2013-01-21,113.8456,GBP,FundPrice
2013-01-22,113.9226,GBP,FundPrice
2013-01-23,114.1354,GBP,FundPrice
2013-01-24,114.6922,GBP,FundPrice
2013-01-25,114.9711,GBP,FundPrice
2013-01-26,114.9711,GBP,FundPrice
2013-01-27,114.9711,GBP,FundPrice
2013-01-28,115.2118,GBP,FundPrice
2013-01-29,115.5949,GBP,FundPrice
2013-01-30,115.2324,GBP,FundPrice
2013-01-31,114.7156,GBP,FundPrice
2013-02-01,116.0156,GBP,FundPrice
2013-02-02,116.0156,GBP,FundPrice
2013-02-03,116.0156,GBP,FundPrice
2013-02-04,114.9828,GBP,FundPrice
2013-02-05,115.505,GBP,FundPrice
2013-02-06,115.7296,GBP,FundPrice
2013-02-07,114.9948,GBP,FundPrice
2013-02-08,114.9452,GBP,FundPrice
2013-02-09,114.9452,GBP,FundPrice
2013-02-10,114.9452,GBP,FundPrice
2013-02-11,115.4819,GBP,FundPrice
2013-02-12,116.0367,GBP,FundPrice
2013-02-13,116.6692,GBP,FundPrice
2013-02-14,116.5938,GBP,FundPrice
2013-02-15,116.4377,GBP,FundPrice
2013-02-16,116.4377,GBP,FundPrice
2013-02-17,116.4377,GBP,FundPrice
2013-02-18,116.6145,GBP,FundPrice
2013-02-19,117.5296,GBP,FundPrice
2013-02-20,117.917,GBP,FundPrice
2013-02-21,116.9464,GBP,FundPrice
2013-02-22,117.5163,GBP,FundPrice
2013-02-23,117.5163,GBP,FundPrice
2013-02-24,117.5163,GBP,FundPrice
2013-02-25,117.8412,GBP,FundPrice
2013-02-26,117.2457,GBP,FundPrice
2013-02-27,118.1144,GBP,FundPrice
2013-02-28,118.4145,GBP,FundPrice
2013-03-01,119.2674,GBP,FundPrice
2013-03-02,119.2674,GBP,FundPrice
2013-03-03,119.2674,GBP,FundPrice
2013-03-04,118.8316,GBP,FundPrice
2013-03-05,119.6007,GBP,FundPrice
2013-03-06,120.1367,GBP,FundPrice
2013-03-07,120.2067,GBP,FundPrice
2013-03-08,121.1145,GBP,FundPrice
2013-03-09,121.1145,GBP,FundPrice
2013-03-10,121.1145,GBP,FundPrice
2013-03-11,121.6269,GBP,FundPrice
2013-03-12,121.6975,GBP,FundPrice
2013-03-13,121.2319,GBP,FundPrice
2013-03-14,121.2024,GBP,FundPrice
2013-03-15,120.9014,GBP,FundPrice
2013-03-16,120.9014,GBP,FundPrice
2013-03-17,120.9014,GBP,FundPrice
2013-03-18,120.3045,GBP,FundPrice
2013-03-19,120.1381,GBP,FundPrice
2013-03-20,120.3826,GBP,FundPrice
