asOfDate,price,currencyCode,__typename
2023-02-27,5.0255,USD,FundPrice
2023-02-28,5.0282,USD,FundPrice
2023-03-01,5.0011,USD,FundPrice
2023-03-02,4.9943,USD,FundPrice
2023-03-03,5.0402,USD,FundPrice
2023-03-04,5.0402,USD,FundPrice
2023-03-05,5.0402,USD,FundPrice
2023-03-06,5.0358,USD,FundPrice
2023-03-07,5.0272,USD,FundPrice
2023-03-08,5.0171,USD,FundPrice
2023-03-09,5.026,USD,FundPrice
2023-03-10,5.0733,USD,FundPrice
2023-03-11,5.0733,USD,FundPrice
2023-03-12,5.0733,USD,FundPrice
2023-03-13,5.0761,USD,FundPrice
2023-03-14,5.0583,USD,FundPrice
2023-03-15,5.0772,USD,FundPrice
2023-03-16,5.0489,USD,FundPrice
2023-03-17,5.0903,USD,FundPrice
2023-03-18,5.0903,USD,FundPrice
2023-03-19,5.0903,USD,FundPrice
2023-03-20,5.0757,USD,FundPrice
2023-03-21,5.0846,USD,FundPrice
2023-03-22,5.1318,USD,FundPrice
2023-03-23,5.142,USD,FundPrice
2023-03-24,5.1395,USD,FundPrice
2023-03-25,5.1395,USD,FundPrice
2023-03-26,5.1395,USD,FundPrice
2023-03-27,5.1003,USD,FundPrice
2023-03-28,5.0928,USD,FundPrice
2023-03-29,5.0979,USD,FundPrice
2023-03-30,5.1146,USD,FundPrice
2023-03-31,5.1475,USD,FundPrice
2023-04-01,5.1475,USD,FundPrice
2023-04-02,5.1475,USD,FundPrice
2023-04-03,5.1705,USD,FundPrice
2023-04-04,5.1865,USD,FundPrice
2023-04-05,5.1956,USD,FundPrice
2023-04-06,5.1965,USD,FundPrice
2023-04-07,5.1965,USD,FundPrice
2023-04-08,5.1965,USD,FundPrice
2023-04-09,5.1965,USD,FundPrice
2023-04-10,5.162,USD,FundPrice
2023-04-11,5.1683,USD,FundPrice
2023-04-12,5.1746,USD,FundPrice
2023-04-13,5.1489,USD,FundPrice
2023-04-14,5.133,USD,FundPrice
2023-04-15,5.133,USD,FundPrice
2023-04-16,5.133,USD,FundPrice
2023-04-17,5.1122,USD,FundPrice
2023-04-18,5.1248,USD,FundPrice
2023-04-19,5.114,USD,FundPrice
2023-04-20,5.1289,USD,FundPrice
2023-04-21,5.122,USD,FundPrice
2023-04-22,5.122,USD,FundPrice
2023-04-23,5.122,USD,FundPrice
2023-04-24,5.1445,USD,FundPrice
2023-04-25,5.1756,USD,FundPrice
2023-04-26,5.1534,USD,FundPrice
2023-04-27,5.1329,USD,FundPrice
2023-04-28,5.1616,USD,FundPrice
2023-04-29,5.1616,USD,FundPrice
2023-04-30,5.1616,USD,FundPrice
2023-05-01,5.1047,USD,FundPrice
2023-05-02,5.1487,USD,FundPrice
2023-05-03,5.166,USD,FundPrice
2023-05-04,5.143,USD,FundPrice
2023-05-05,5.1317,USD,FundPrice
2023-05-06,5.1317,USD,FundPrice
2023-05-07,5.1317,USD,FundPrice
2023-05-08,5.1021,USD,FundPrice
2023-05-09,5.0985,USD,FundPrice
2023-05-10,5.13,USD,FundPrice
2023-05-11,5.1465,USD,FundPrice
2023-05-12,5.1248,USD,FundPrice
2023-05-13,5.1248,USD,FundPrice
2023-05-14,5.1248,USD,FundPrice
2023-05-15,5.1074,USD,FundPrice
2023-05-16,5.0909,USD,FundPrice
2023-05-17,5.0834,USD,FundPrice
2023-05-18,5.0386,USD,FundPrice
2023-05-19,5.0318,USD,FundPrice
2023-05-20,5.0318,USD,FundPrice
2023-05-21,5.0318,USD,FundPrice
2023-05-22,5.0332,USD,FundPrice
2023-05-23,5.0407,USD,FundPrice
2023-05-24,5.0275,USD,FundPrice
2023-05-25,5.0131,USD,FundPrice
2023-05-26,5.0228,USD,FundPrice
2023-05-27,5.0228,USD,FundPrice
2023-05-28,5.0228,USD,FundPrice
2023-05-29,5.0245,USD,FundPrice
2023-05-30,5.0609,USD,FundPrice
2023-05-31,5.0733,USD,FundPrice
2023-06-01,5.0883,USD,FundPrice
2023-06-02,5.0702,USD,FundPrice
2023-06-03,5.0702,USD,FundPrice
2023-06-04,5.0702,USD,FundPrice
2023-06-05,5.0693,USD,FundPrice
2023-06-06,5.0727,USD,FundPrice
2023-06-07,5.042,USD,FundPrice
2023-06-08,5.0642,USD,FundPrice
2023-06-09,5.0526,USD,FundPrice
2023-06-10,5.0526,USD,FundPrice
2023-06-11,5.0526,USD,FundPrice
2023-06-12,5.0615,USD,FundPrice
2023-06-13,5.0428,USD,FundPrice
2023-06-14,5.0528,USD,FundPrice
2023-06-15,5.0649,USD,FundPrice
2023-06-16,5.0598,USD,FundPrice
2023-06-17,5.0598,USD,FundPrice
2023-06-18,5.0598,USD,FundPrice
2023-06-19,5.061,USD,FundPrice
2023-06-20,5.0753,USD,FundPrice
2023-06-21,5.077,USD,FundPrice
2023-06-22,5.0534,USD,FundPrice
2023-06-23,5.066,USD,FundPrice
2023-06-24,5.066,USD,FundPrice
2023-06-25,5.066,USD,FundPrice
2023-06-26,5.0737,USD,FundPrice
2023-06-27,5.0648,USD,FundPrice
2023-06-28,5.0815,USD,FundPrice
2023-06-29,5.0489,USD,FundPrice
2023-06-30,5.0746,USD,FundPrice
2023-07-01,5.0746,USD,FundPrice
2023-07-02,5.0746,USD,FundPrice
2023-07-03,5.0681,USD,FundPrice
2023-07-04,5.0687,USD,FundPrice
2023-07-05,5.0452,USD,FundPrice
2023-07-06,5.0068,USD,FundPrice
2023-07-07,5.0045,USD,FundPrice
2023-07-08,5.0045,USD,FundPrice
2023-07-09,5.0045,USD,FundPrice
2023-07-10,5.0199,USD,FundPrice
2023-07-11,5.0329,USD,FundPrice
2023-07-12,5.0738,USD,FundPrice
2023-07-13,5.0852,USD,FundPrice
2023-07-14,5.06,USD,FundPrice
2023-07-15,5.06,USD,FundPrice
2023-07-16,5.06,USD,FundPrice
2023-07-17,5.0614,USD,FundPrice
2023-07-18,5.0706,USD,FundPrice
2023-07-19,5.0921,USD,FundPrice
2023-07-20,5.0619,USD,FundPrice
2023-07-21,5.0677,USD,FundPrice
2023-07-22,5.0677,USD,FundPrice
2023-07-23,5.0677,USD,FundPrice
2023-07-24,5.0641,USD,FundPrice
2023-07-25,5.0626,USD,FundPrice
2023-07-26,5.0758,USD,FundPrice
2023-07-27,5.0402,USD,FundPrice
2023-07-28,5.06,USD,FundPrice
2023-07-29,5.06,USD,FundPrice
2023-07-30,5.06,USD,FundPrice
2023-07-31,5.0718,USD,FundPrice
2023-08-01,5.0394,USD,FundPrice
2023-08-02,5.0167,USD,FundPrice
2023-08-03,4.9806,USD,FundPrice
2023-08-04,5.0228,USD,FundPrice
2023-08-05,5.0228,USD,FundPrice
2023-08-06,5.0228,USD,FundPrice
2023-08-07,5.0129,USD,FundPrice
2023-08-08,5.0296,USD,FundPrice
2023-08-09,5.034,USD,FundPrice
2023-08-10,5.0041,USD,FundPrice
2023-08-11,4.9896,USD,FundPrice
2023-08-12,4.9896,USD,FundPrice
2023-08-13,4.9896,USD,FundPrice
2023-08-14,4.9852,USD,FundPrice
2023-08-15,4.9719,USD,FundPrice
2023-08-16,4.9537,USD,FundPrice
2023-08-17,4.9208,USD,FundPrice
2023-08-18,4.9303,USD,FundPrice
2023-08-19,4.9303,USD,FundPrice
2023-08-20,4.9303,USD,FundPrice
2023-08-21,4.9085,USD,FundPrice
2023-08-22,4.9184,USD,FundPrice
2023-08-23,4.9689,USD,FundPrice
2023-08-24,4.9582,USD,FundPrice
2023-08-25,4.9596,USD,FundPrice
2023-08-26,4.9596,USD,FundPrice
2023-08-27,4.9596,USD,FundPrice
2023-08-28,4.9721,USD,FundPrice
2023-08-29,5.0013,USD,FundPrice
2023-08-30,5.0008,USD,FundPrice
2023-08-31,5.0088,USD,FundPrice
2023-09-01,4.981,USD,FundPrice
2023-09-02,4.981,USD,FundPrice
2023-09-03,4.981,USD,FundPrice
2023-09-04,4.9827,USD,FundPrice
2023-09-05,4.9551,USD,FundPrice
2023-09-06,4.9466,USD,FundPrice
2023-09-07,4.9608,USD,FundPrice
2023-09-08,4.9674,USD,FundPrice
2023-09-09,4.9674,USD,FundPrice
2023-09-10,4.9674,USD,FundPrice
2023-09-11,4.9613,USD,FundPrice
2023-09-12,4.9623,USD,FundPrice
2023-09-13,4.9667,USD,FundPrice
2023-09-14,4.9412,USD,FundPrice
2023-09-15,4.9317,USD,FundPrice
2023-09-16,4.9317,USD,FundPrice
2023-09-17,4.9317,USD,FundPrice
2023-09-18,4.9394,USD,FundPrice
2023-09-19,4.9275,USD,FundPrice
2023-09-20,4.9313,USD,FundPrice
2023-09-21,4.8934,USD,FundPrice
2023-09-22,4.9159,USD,FundPrice
2023-09-23,4.9159,USD,FundPrice
2023-09-24,4.9159,USD,FundPrice
2023-09-25,4.8849,USD,FundPrice
2023-09-26,4.877,USD,FundPrice
2023-09-27,4.8568,USD,FundPrice
2023-09-28,4.8612,USD,FundPrice
2023-09-29,4.8586,USD,FundPrice
2023-09-30,4.8586,USD,FundPrice
2023-10-01,4.8586,USD,FundPrice
2023-10-02,4.8233,USD,FundPrice
2023-10-03,4.7815,USD,FundPrice
2023-10-04,4.8101,USD,FundPrice
2023-10-05,4.8093,USD,FundPrice
2023-10-06,4.7923,USD,FundPrice
2023-10-07,4.7923,USD,FundPrice
2023-10-08,4.7923,USD,FundPrice
2023-10-09,4.7941,USD,FundPrice
2023-10-10,4.8426,USD,FundPrice
2023-10-11,4.8666,USD,FundPrice
2023-10-12,4.8061,USD,FundPrice
2023-10-13,4.8298,USD,FundPrice
2023-10-14,4.8298,USD,FundPrice
2023-10-15,4.8298,USD,FundPrice
2023-10-16,4.8068,USD,FundPrice
2023-10-17,4.7734,USD,FundPrice
2023-10-18,4.7494,USD,FundPrice
2023-10-19,4.7225,USD,FundPrice
2023-10-20,4.7346,USD,FundPrice
2023-10-21,4.7346,USD,FundPrice
2023-10-22,4.7346,USD,FundPrice
2023-10-23,4.7589,USD,FundPrice
2023-10-24,4.7786,USD,FundPrice
2023-10-25,4.7468,USD,FundPrice
2023-10-26,4.7732,USD,FundPrice
2023-10-27,4.7725,USD,FundPrice
2023-10-28,4.7725,USD,FundPrice
2023-10-29,4.7725,USD,FundPrice
2023-10-30,4.7615,USD,FundPrice
2023-10-31,4.755,USD,FundPrice
2023-11-01,4.7989,USD,FundPrice
2023-11-02,4.8401,USD,FundPrice
2023-11-03,4.8697,USD,FundPrice
2023-11-04,4.8697,USD,FundPrice
2023-11-05,4.8697,USD,FundPrice
2023-11-06,4.8518,USD,FundPrice
2023-11-07,4.8737,USD,FundPrice
2023-11-08,4.8947,USD,FundPrice
2023-11-09,4.8557,USD,FundPrice
2023-11-10,4.87,USD,FundPrice
2023-11-11,4.87,USD,FundPrice
2023-11-12,4.87,USD,FundPrice
2023-11-13,4.8744,USD,FundPrice
2023-11-14,4.9381,USD,FundPrice
2023-11-15,4.9149,USD,FundPrice
2023-11-16,4.919,USD,FundPrice
2023-11-17,4.9307,USD,FundPrice
2023-11-18,4.9307,USD,FundPrice
2023-11-19,4.9307,USD,FundPrice
2023-11-20,4.9453,USD,FundPrice
2023-11-21,4.9484,USD,FundPrice
2023-11-22,4.9593,USD,FundPrice
2023-11-23,4.9599,USD,FundPrice
2023-11-24,4.9476,USD,FundPrice
2023-11-25,4.9476,USD,FundPrice
2023-11-26,4.9476,USD,FundPrice
2023-11-27,4.9763,USD,FundPrice
2023-11-28,4.9906,USD,FundPrice
2023-11-29,5.0241,USD,FundPrice
2023-11-30,5.0092,USD,FundPrice
2023-12-01,5.0504,USD,FundPrice
2023-12-02,5.0504,USD,FundPrice
2023-12-03,5.0504,USD,FundPrice
2023-12-04,5.0373,USD,FundPrice
2023-12-05,5.0672,USD,FundPrice
2023-12-06,5.0844,USD,FundPrice
2023-12-07,5.0772,USD,FundPrice
2023-12-08,5.058,USD,FundPrice
2023-12-09,5.058,USD,FundPrice
2023-12-10,5.058,USD,FundPrice
2023-12-11,5.0585,USD,FundPrice
2023-12-12,5.0739,USD,FundPrice
2023-12-13,5.1455,USD,FundPrice
2023-12-14,5.177,USD,FundPrice
2023-12-15,5.1688,USD,FundPrice
2023-12-16,5.1688,USD,FundPrice
2023-12-17,5.1688,USD,FundPrice
2023-12-18,5.1546,USD,FundPrice
2023-12-19,5.1595,USD,FundPrice
2023-12-20,5.1719,USD,FundPrice
2023-12-21,5.1631,USD,FundPrice
2023-12-22,5.1611,USD,FundPrice
2023-12-23,5.1611,USD,FundPrice
2023-12-24,5.1611,USD,FundPrice
2023-12-25,5.1611,USD,FundPrice
2023-12-26,5.1664,USD,FundPrice
2023-12-27,5.204,USD,FundPrice
2023-12-28,5.1925,USD,FundPrice
2023-12-29,5.1846,USD,FundPrice
2023-12-30,5.1846,USD,FundPrice
2023-12-31,5.1846,USD,FundPrice
2024-01-01,5.1846,USD,FundPrice
2024-01-02,5.1567,USD,FundPrice
2024-01-03,5.1503,USD,FundPrice
2024-01-04,5.1236,USD,FundPrice
2024-01-05,5.1107,USD,FundPrice
2024-01-06,5.1107,USD,FundPrice
2024-01-07,5.1107,USD,FundPrice
2024-01-08,5.136,USD,FundPrice
2024-01-09,5.1425,USD,FundPrice
2024-01-10,5.1438,USD,FundPrice
2024-01-11,5.1667,USD,FundPrice
2024-01-12,5.178,USD,FundPrice
2024-01-13,5.178,USD,FundPrice
2024-01-14,5.178,USD,FundPrice
2024-01-15,5.1798,USD,FundPrice
2024-01-16,5.1428,USD,FundPrice
2024-01-17,5.1319,USD,FundPrice
2024-01-18,5.1025,USD,FundPrice
2024-01-19,5.1047,USD,FundPrice
2024-01-20,5.1047,USD,FundPrice
2024-01-21,5.1047,USD,FundPrice
2024-01-22,5.1179,USD,FundPrice
2024-01-23,5.1038,USD,FundPrice
2024-01-24,5.0977,USD,FundPrice
2024-01-25,5.1212,USD,FundPrice
2024-01-26,5.1172,USD,FundPrice
2024-01-27,5.1172,USD,FundPrice
2024-01-28,5.1172,USD,FundPrice
2024-01-29,5.1365,USD,FundPrice
2024-01-30,5.1408,USD,FundPrice
2024-01-31,5.1593,USD,FundPrice
2024-02-01,5.1837,USD,FundPrice
2024-02-02,5.1402,USD,FundPrice
2024-02-03,5.1402,USD,FundPrice
2024-02-04,5.1402,USD,FundPrice
2024-02-05,5.1054,USD,FundPrice
2024-02-06,5.1304,USD,FundPrice
2024-02-07,5.1193,USD,FundPrice
2024-02-08,5.1027,USD,FundPrice
2024-02-09,5.0941,USD,FundPrice
2024-02-10,5.0941,USD,FundPrice
2024-02-11,5.0941,USD,FundPrice
2024-02-12,5.0966,USD,FundPrice
2024-02-13,5.0519,USD,FundPrice
2024-02-14,5.07,USD,FundPrice
2024-02-15,5.0665,USD,FundPrice
2024-02-16,5.0539,USD,FundPrice
2024-02-17,5.0539,USD,FundPrice
2024-02-18,5.0539,USD,FundPrice
2024-02-19,5.0557,USD,FundPrice
2024-02-20,5.0653,USD,FundPrice
2024-02-21,5.0562,USD,FundPrice
2024-02-22,5.0636,USD,FundPrice
2024-02-23,5.0748,USD,FundPrice
2024-02-24,5.0748,USD,FundPrice
2024-02-25,5.0748,USD,FundPrice
2024-02-26,5.0616,USD,FundPrice
2024-02-27,5.0542,USD,FundPrice
2024-02-28,5.0586,USD,FundPrice
2024-02-29,5.0633,USD,FundPrice
2024-03-01,5.0824,USD,FundPrice
2024-03-02,5.0824,USD,FundPrice
2024-03-03,5.0824,USD,FundPrice
2024-03-04,5.0795,USD,FundPrice
2024-03-05,5.1002,USD,FundPrice
2024-03-06,5.112,USD,FundPrice
2024-03-07,5.1198,USD,FundPrice
2024-03-08,5.1266,USD,FundPrice
2024-03-09,5.1266,USD,FundPrice
2024-03-10,5.1266,USD,FundPrice
2024-03-11,5.1237,USD,FundPrice
2024-03-12,5.1129,USD,FundPrice
2024-03-13,5.1095,USD,FundPrice
2024-03-14,5.0583,USD,FundPrice
2024-03-15,5.0573,USD,FundPrice
2024-03-16,5.0573,USD,FundPrice
2024-03-17,5.0573,USD,FundPrice
2024-03-18,5.0573,USD,FundPrice
2024-03-19,5.0663,USD,FundPrice
2024-03-20,5.0701,USD,FundPrice
2024-03-21,5.0786,USD,FundPrice
2024-03-22,5.0959,USD,FundPrice
2024-03-23,5.0959,USD,FundPrice
2024-03-24,5.0959,USD,FundPrice
2024-03-25,5.0844,USD,FundPrice
2024-03-26,5.0852,USD,FundPrice
2024-03-27,5.1001,USD,FundPrice
2024-03-28,5.1028,USD,FundPrice
2024-03-29,5.1028,USD,FundPrice
2024-03-30,5.1028,USD,FundPrice
2024-03-31,5.1028,USD,FundPrice
2024-04-01,5.0657,USD,FundPrice
2024-04-02,5.0595,USD,FundPrice
2024-04-03,5.0657,USD,FundPrice
2024-04-04,5.0745,USD,FundPrice
2024-04-05,5.0485,USD,FundPrice
2024-04-06,5.0485,USD,FundPrice
2024-04-07,5.0485,USD,FundPrice
2024-04-08,5.0515,USD,FundPrice
2024-04-09,5.0694,USD,FundPrice
2024-04-10,5.014,USD,FundPrice
2024-04-11,4.9878,USD,FundPrice
2024-04-12,4.9943,USD,FundPrice
2024-04-13,4.9943,USD,FundPrice
2024-04-14,4.9943,USD,FundPrice
2024-04-15,4.9613,USD,FundPrice
2024-04-16,4.9414,USD,FundPrice
2024-04-17,4.9655,USD,FundPrice
2024-04-18,4.9538,USD,FundPrice
2024-04-19,4.96,USD,FundPrice
2024-04-20,4.96,USD,FundPrice
2024-04-21,4.96,USD,FundPrice
2024-04-22,4.9662,USD,FundPrice
2024-04-23,4.9771,USD,FundPrice
2024-04-24,4.964,USD,FundPrice
2024-04-25,4.9485,USD,FundPrice
2024-04-26,4.964,USD,FundPrice
2024-04-27,4.964,USD,FundPrice
2024-04-28,4.964,USD,FundPrice
2024-04-29,4.9815,USD,FundPrice
2024-04-30,4.9627,USD,FundPrice
2024-05-01,4.9781,USD,FundPrice
2024-05-02,4.9987,USD,FundPrice
2024-05-03,5.0265,USD,FundPrice
2024-05-04,5.0265,USD,FundPrice
2024-05-05,5.0265,USD,FundPrice
2024-05-06,5.0375,USD,FundPrice
2024-05-07,5.0441,USD,FundPrice
2024-05-08,5.032,USD,FundPrice
2024-05-09,5.0401,USD,FundPrice
2024-05-10,5.0268,USD,FundPrice
2024-05-11,5.0268,USD,FundPrice
2024-05-12,5.0268,USD,FundPrice
2024-05-13,5.0308,USD,FundPrice
2024-05-14,5.0435,USD,FundPrice
2024-05-15,5.0765,USD,FundPrice
2024-05-16,5.0458,USD,FundPrice
2024-05-17,5.0359,USD,FundPrice
2024-05-18,5.0359,USD,FundPrice
2024-05-19,5.0359,USD,FundPrice
2024-05-20,5.0335,USD,FundPrice
2024-05-21,5.0423,USD,FundPrice
2024-05-22,5.0364,USD,FundPrice
2024-05-23,5.0205,USD,FundPrice
2024-05-24,5.0252,USD,FundPrice
2024-05-25,5.0252,USD,FundPrice
2024-05-26,5.0252,USD,FundPrice
2024-05-27,5.027,USD,FundPrice
2024-05-28,5.0073,USD,FundPrice
2024-05-29,4.9878,USD,FundPrice
2024-05-30,5.0093,USD,FundPrice
2024-05-31,5.0293,USD,FundPrice
2024-06-01,5.0293,USD,FundPrice
2024-06-02,5.0293,USD,FundPrice
2024-06-03,5.0569,USD,FundPrice
2024-06-04,5.0746,USD,FundPrice
2024-06-05,5.0859,USD,FundPrice
2024-06-06,5.0837,USD,FundPrice
2024-06-07,5.0452,USD,FundPrice
2024-06-08,5.0452,USD,FundPrice
2024-06-09,5.0452,USD,FundPrice
2024-06-10,5.0384,USD,FundPrice
2024-06-11,5.0575,USD,FundPrice
2024-06-12,5.0803,USD,FundPrice
2024-06-13,5.0835,USD,FundPrice
2024-06-14,5.0836,USD,FundPrice
2024-06-15,5.0836,USD,FundPrice
2024-06-16,5.0836,USD,FundPrice
2024-06-17,5.0637,USD,FundPrice
2024-06-18,5.0839,USD,FundPrice
2024-06-19,5.0845,USD,FundPrice
2024-06-20,5.0703,USD,FundPrice
2024-06-21,5.0701,USD,FundPrice
2024-06-22,5.0701,USD,FundPrice
2024-06-23,5.0701,USD,FundPrice
2024-06-24,5.08,USD,FundPrice
2024-06-25,5.0785,USD,FundPrice
2024-06-26,5.0522,USD,FundPrice
2024-06-27,5.0632,USD,FundPrice
2024-06-28,5.0405,USD,FundPrice
2024-06-29,5.0405,USD,FundPrice
2024-06-30,5.0405,USD,FundPrice
2024-07-01,5.0186,USD,FundPrice
2024-07-02,5.0395,USD,FundPrice
2024-07-03,5.0637,USD,FundPrice
2024-07-04,5.0643,USD,FundPrice
2024-07-05,5.0914,USD,FundPrice
2024-07-06,5.0914,USD,FundPrice
2024-07-07,5.0914,USD,FundPrice
2024-07-08,5.0952,USD,FundPrice
2024-07-09,5.0872,USD,FundPrice
2024-07-10,5.092,USD,FundPrice
2024-07-11,5.0962,USD,FundPrice
2024-07-12,5.1088,USD,FundPrice
2024-07-13,5.1088,USD,FundPrice
2024-07-14,5.1088,USD,FundPrice
2024-07-15,5.095,USD,FundPrice
2024-07-16,5.1143,USD,FundPrice
2024-07-17,5.1145,USD,FundPrice
2024-07-18,5.1003,USD,FundPrice
2024-07-19,5.0862,USD,FundPrice
2024-07-20,5.0862,USD,FundPrice
2024-07-21,5.0862,USD,FundPrice
2024-07-22,5.0841,USD,FundPrice
2024-07-23,5.0824,USD,FundPrice
2024-07-24,5.0636,USD,FundPrice
2024-07-25,5.0735,USD,FundPrice
2024-07-26,5.0942,USD,FundPrice
2024-07-27,5.0942,USD,FundPrice
2024-07-28,5.0942,USD,FundPrice
2024-07-29,5.1036,USD,FundPrice
2024-07-30,5.1085,USD,FundPrice
2024-07-31,5.1357,USD,FundPrice
2024-08-01,5.1481,USD,FundPrice
2024-08-02,5.1913,USD,FundPrice
2024-08-03,5.1913,USD,FundPrice
2024-08-04,5.1913,USD,FundPrice
2024-08-05,5.1766,USD,FundPrice
2024-08-06,5.1531,USD,FundPrice
2024-08-07,5.1415,USD,FundPrice
2024-08-08,5.1352,USD,FundPrice
2024-08-09,5.1548,USD,FundPrice
2024-08-10,5.1548,USD,FundPrice
2024-08-11,5.1548,USD,FundPrice
2024-08-12,5.166,USD,FundPrice
2024-08-13,5.1893,USD,FundPrice
2024-08-14,5.2068,USD,FundPrice
2024-08-15,5.1701,USD,FundPrice
2024-08-16,5.181,USD,FundPrice
2024-08-17,5.181,USD,FundPrice
2024-08-18,5.181,USD,FundPrice
2024-08-19,5.1913,USD,FundPrice
2024-08-20,5.2035,USD,FundPrice
2024-08-21,5.2136,USD,FundPrice
2024-08-22,5.1954,USD,FundPrice
2024-08-23,5.2185,USD,FundPrice
2024-08-24,5.2185,USD,FundPrice
2024-08-25,5.2185,USD,FundPrice
2024-08-26,5.216,USD,FundPrice
2024-08-27,5.2147,USD,FundPrice
2024-08-28,5.2094,USD,FundPrice
2024-08-29,5.2024,USD,FundPrice
2024-08-30,5.1887,USD,FundPrice
2024-08-31,5.1887,USD,FundPrice
2024-09-01,5.1887,USD,FundPrice
2024-09-02,5.19,USD,FundPrice
2024-09-03,5.2076,USD,FundPrice
2024-09-04,5.2326,USD,FundPrice
2024-09-05,5.245,USD,FundPrice
2024-09-06,5.2504,USD,FundPrice
2024-09-07,5.2504,USD,FundPrice
2024-09-08,5.2504,USD,FundPrice
2024-09-09,5.2602,USD,FundPrice
2024-09-10,5.2731,USD,FundPrice
2024-09-11,5.27,USD,FundPrice
2024-09-12,5.2478,USD,FundPrice
