asOfDate,price,currencyCode,__typename
2012-01-03,105.0552,GBP,FundPrice
2012-01-04,104.9443,GBP,FundPrice
2012-01-05,105.0283,GBP,FundPrice
2012-01-06,105.3361,GBP,FundPrice
2012-01-07,105.3361,GBP,FundPrice
2012-01-08,105.3361,GBP,FundPrice
2012-01-09,105.3059,GBP,FundPrice
2012-01-10,105.4267,GBP,FundPrice
2012-01-11,105.8425,GBP,FundPrice
2012-01-12,105.9787,GBP,FundPrice
2012-01-13,106.2176,GBP,FundPrice
2012-01-14,106.2176,GBP,FundPrice
2012-01-15,106.2176,GBP,FundPrice
2012-01-16,106.2824,GBP,FundPrice
2012-01-17,106.686,GBP,FundPrice
2012-01-18,106.8842,GBP,FundPrice
2012-01-19,106.7656,GBP,FundPrice
2012-01-20,106.4542,GBP,FundPrice
2012-01-21,106.4542,GBP,FundPrice
2012-01-22,106.4542,GBP,FundPrice
2012-01-23,106.26,GBP,FundPrice
2012-01-24,105.9959,GBP,FundPrice
2012-01-25,106.1687,GBP,FundPrice
2012-01-26,106.6635,GBP,FundPrice
2012-01-27,106.657,GBP,FundPrice
2012-01-28,106.657,GBP,FundPrice
2012-01-29,106.657,GBP,FundPrice
2012-01-30,106.5706,GBP,FundPrice
2012-01-31,106.8361,GBP,FundPrice
2012-02-01,106.9691,GBP,FundPrice
2012-02-02,106.8557,GBP,FundPrice
2012-02-03,106.961,GBP,FundPrice
2012-02-04,106.961,GBP,FundPrice
2012-02-05,106.961,GBP,FundPrice
2012-02-06,107.0168,GBP,FundPrice
2012-02-07,106.7747,GBP,FundPrice
2012-02-08,107.1839,GBP,FundPrice
2012-02-09,106.7699,GBP,FundPrice
2012-02-10,106.8016,GBP,FundPrice
2012-02-11,106.8016,GBP,FundPrice
2012-02-12,106.8016,GBP,FundPrice
2012-02-13,107.1344,GBP,FundPrice
2012-02-14,107.4381,GBP,FundPrice
2012-02-15,107.5591,GBP,FundPrice
2012-02-16,107.1762,GBP,FundPrice
2012-02-17,107.0841,GBP,FundPrice
2012-02-18,107.0841,GBP,FundPrice
2012-02-19,107.0841,GBP,FundPrice
2012-02-20,107.0682,GBP,FundPrice
2012-02-21,107.204,GBP,FundPrice
2012-02-22,107.7315,GBP,FundPrice
2012-02-23,107.9556,GBP,FundPrice
2012-02-24,108.0318,GBP,FundPrice
2012-02-25,108.0318,GBP,FundPrice
2012-02-26,108.0318,GBP,FundPrice
2012-02-27,108.26,GBP,FundPrice
2012-02-28,108.5244,GBP,FundPrice
2012-02-29,107.932,GBP,FundPrice
2012-03-01,107.7661,GBP,FundPrice
2012-03-02,108.2344,GBP,FundPrice
2012-03-03,108.2344,GBP,FundPrice
2012-03-04,108.2344,GBP,FundPrice
2012-03-05,107.8104,GBP,FundPrice
2012-03-06,107.3451,GBP,FundPrice
2012-03-07,107.6001,GBP,FundPrice
2012-03-08,107.9932,GBP,FundPrice
2012-03-09,108.3203,GBP,FundPrice
2012-03-10,108.3203,GBP,FundPrice
2012-03-11,108.3203,GBP,FundPrice
2012-03-12,108.6777,GBP,FundPrice
2012-03-13,108.7299,GBP,FundPrice
2012-03-14,107.9787,GBP,FundPrice
2012-03-15,107.9072,GBP,FundPrice
2012-03-16,107.4276,GBP,FundPrice
2012-03-17,107.4276,GBP,FundPrice
2012-03-18,107.4276,GBP,FundPrice
2012-03-19,107.5725,GBP,FundPrice
2012-03-20,107.2874,GBP,FundPrice
2012-03-21,107.5928,GBP,FundPrice
2012-03-22,107.4599,GBP,FundPrice
2012-03-23,107.6262,GBP,FundPrice
2012-03-24,107.6262,GBP,FundPrice
2012-03-25,107.6262,GBP,FundPrice
2012-03-26,107.7291,GBP,FundPrice
2012-03-27,107.9973,GBP,FundPrice
2012-03-28,107.9899,GBP,FundPrice
2012-03-29,107.6088,GBP,FundPrice
2012-03-30,107.7197,GBP,FundPrice
2012-03-31,107.7197,GBP,FundPrice
2012-04-01,107.7197,GBP,FundPrice
2012-04-02,107.9919,GBP,FundPrice
2012-04-03,108.1894,GBP,FundPrice
2012-04-04,107.2664,GBP,FundPrice
2012-04-05,107.5776,GBP,FundPrice
2012-04-06,107.5776,GBP,FundPrice
2012-04-07,107.5776,GBP,FundPrice
2012-04-08,107.5776,GBP,FundPrice
2012-04-09,107.5776,GBP,FundPrice
2012-04-10,107.319,GBP,FundPrice
2012-04-11,107.2193,GBP,FundPrice
2012-04-12,107.5554,GBP,FundPrice
2012-04-13,107.4918,GBP,FundPrice
2012-04-14,107.4918,GBP,FundPrice
2012-04-15,107.4918,GBP,FundPrice
2012-04-16,107.513,GBP,FundPrice
2012-04-17,107.6496,GBP,FundPrice
2012-04-18,107.2176,GBP,FundPrice
2012-04-19,106.7925,GBP,FundPrice
2012-04-20,106.7826,GBP,FundPrice
2012-04-21,106.7826,GBP,FundPrice
2012-04-22,106.7826,GBP,FundPrice
2012-04-23,106.3346,GBP,FundPrice
2012-04-24,106.4343,GBP,FundPrice
2012-04-25,106.8128,GBP,FundPrice
2012-04-26,106.9795,GBP,FundPrice
2012-04-27,106.9816,GBP,FundPrice
2012-04-28,106.9816,GBP,FundPrice
2012-04-29,106.9816,GBP,FundPrice
2012-04-30,106.8097,GBP,FundPrice
2012-05-01,107.1273,GBP,FundPrice
2012-05-02,107.2946,GBP,FundPrice
2012-05-03,107.1151,GBP,FundPrice
2012-05-04,106.6526,GBP,FundPrice
2012-05-05,106.6526,GBP,FundPrice
2012-05-06,106.6526,GBP,FundPrice
2012-05-07,106.6526,GBP,FundPrice
2012-05-08,106.4297,GBP,FundPrice
2012-05-09,106.316,GBP,FundPrice
2012-05-10,106.1497,GBP,FundPrice
2012-05-11,106.3977,GBP,FundPrice
2012-05-12,106.3977,GBP,FundPrice
2012-05-13,106.3977,GBP,FundPrice
2012-05-14,106.0301,GBP,FundPrice
2012-05-15,105.7552,GBP,FundPrice
2012-05-16,105.7329,GBP,FundPrice
2012-05-17,105.5625,GBP,FundPrice
2012-05-18,105.262,GBP,FundPrice
2012-05-19,105.262,GBP,FundPrice
2012-05-20,105.262,GBP,FundPrice
2012-05-21,105.5171,GBP,FundPrice
2012-05-22,105.7881,GBP,FundPrice
2012-05-23,105.5833,GBP,FundPrice
2012-05-24,106.0052,GBP,FundPrice
2012-05-25,105.9894,GBP,FundPrice
2012-05-26,105.9894,GBP,FundPrice
2012-05-27,105.9894,GBP,FundPrice
2012-05-28,105.926,GBP,FundPrice
2012-05-29,106.2262,GBP,FundPrice
2012-05-30,106.2491,GBP,FundPrice
2012-05-31,107.0133,GBP,FundPrice
2012-06-01,106.652,GBP,FundPrice
2012-06-02,106.652,GBP,FundPrice
2012-06-03,106.652,GBP,FundPrice
2012-06-04,106.652,GBP,FundPrice
2012-06-05,106.652,GBP,FundPrice
2012-06-06,106.9932,GBP,FundPrice
2012-06-07,106.5973,GBP,FundPrice
2012-06-08,107.114,GBP,FundPrice
2012-06-09,107.114,GBP,FundPrice
2012-06-10,107.114,GBP,FundPrice
2012-06-11,106.7785,GBP,FundPrice
2012-06-12,106.7867,GBP,FundPrice
2012-06-13,106.286,GBP,FundPrice
2012-06-14,106.5083,GBP,FundPrice
2012-06-15,107.0961,GBP,FundPrice
2012-06-16,107.0961,GBP,FundPrice
2012-06-17,107.0961,GBP,FundPrice
2012-06-18,107.3113,GBP,FundPrice
2012-06-19,107.4989,GBP,FundPrice
2012-06-20,107.7212,GBP,FundPrice
2012-06-21,107.5512,GBP,FundPrice
2012-06-22,107.53,GBP,FundPrice
2012-06-23,107.53,GBP,FundPrice
2012-06-24,107.53,GBP,FundPrice
2012-06-25,107.1415,GBP,FundPrice
2012-06-26,106.9712,GBP,FundPrice
2012-06-27,107.424,GBP,FundPrice
2012-06-28,107.5993,GBP,FundPrice
2012-06-29,107.8653,GBP,FundPrice
2012-06-30,107.8653,GBP,FundPrice
2012-07-01,107.8653,GBP,FundPrice
2012-07-02,108.3259,GBP,FundPrice
2012-07-03,108.3795,GBP,FundPrice
2012-07-04,108.7859,GBP,FundPrice
2012-07-05,108.9209,GBP,FundPrice
2012-07-06,108.8109,GBP,FundPrice
2012-07-07,108.8109,GBP,FundPrice
2012-07-08,108.8109,GBP,FundPrice
2012-07-09,108.6163,GBP,FundPrice
2012-07-10,108.6211,GBP,FundPrice
2012-07-11,108.5794,GBP,FundPrice
2012-07-12,108.6393,GBP,FundPrice
2012-07-13,108.9776,GBP,FundPrice
2012-07-14,108.9776,GBP,FundPrice
2012-07-15,108.9776,GBP,FundPrice
2012-07-16,109.0471,GBP,FundPrice
2012-07-17,109.2678,GBP,FundPrice
2012-07-18,109.6957,GBP,FundPrice
2012-07-19,109.6612,GBP,FundPrice
2012-07-20,109.4016,GBP,FundPrice
2012-07-21,109.4016,GBP,FundPrice
2012-07-22,109.4016,GBP,FundPrice
2012-07-23,108.7897,GBP,FundPrice
2012-07-24,108.6311,GBP,FundPrice
2012-07-25,108.5912,GBP,FundPrice
2012-07-26,108.8866,GBP,FundPrice
2012-07-27,109.271,GBP,FundPrice
2012-07-28,109.271,GBP,FundPrice
2012-07-29,109.271,GBP,FundPrice
2012-07-30,109.6334,GBP,FundPrice
2012-07-31,109.9238,GBP,FundPrice
2012-08-01,110.0515,GBP,FundPrice
2012-08-02,110.0121,GBP,FundPrice
2012-08-03,110.1837,GBP,FundPrice
2012-08-04,110.1837,GBP,FundPrice
2012-08-05,110.1837,GBP,FundPrice
2012-08-06,110.8719,GBP,FundPrice
2012-08-07,110.716,GBP,FundPrice
2012-08-08,110.851,GBP,FundPrice
2012-08-09,110.9659,GBP,FundPrice
2012-08-10,111.2566,GBP,FundPrice
2012-08-11,111.2566,GBP,FundPrice
2012-08-12,111.2566,GBP,FundPrice
2012-08-13,110.9207,GBP,FundPrice
2012-08-14,110.9734,GBP,FundPrice
2012-08-15,110.5022,GBP,FundPrice
2012-08-16,110.6163,GBP,FundPrice
2012-08-17,110.9831,GBP,FundPrice
2012-08-18,110.9831,GBP,FundPrice
2012-08-19,110.9831,GBP,FundPrice
2012-08-20,110.9061,GBP,FundPrice
2012-08-21,110.5251,GBP,FundPrice
2012-08-22,110.4398,GBP,FundPrice
2012-08-23,110.5343,GBP,FundPrice
2012-08-24,110.8653,GBP,FundPrice
2012-08-25,110.8653,GBP,FundPrice
2012-08-26,110.8653,GBP,FundPrice
2012-08-27,110.8653,GBP,FundPrice
2012-08-28,110.9397,GBP,FundPrice
2012-08-29,110.8277,GBP,FundPrice
2012-08-30,110.7745,GBP,FundPrice
2012-08-31,110.6499,GBP,FundPrice
2012-09-01,110.6499,GBP,FundPrice
2012-09-02,110.6499,GBP,FundPrice
2012-09-03,110.7254,GBP,FundPrice
2012-09-04,110.5692,GBP,FundPrice
2012-09-05,110.2852,GBP,FundPrice
2012-09-06,110.6321,GBP,FundPrice
2012-09-07,111.0682,GBP,FundPrice
2012-09-08,111.0682,GBP,FundPrice
2012-09-09,111.0682,GBP,FundPrice
2012-09-10,110.6727,GBP,FundPrice
2012-09-11,110.5877,GBP,FundPrice
2012-09-12,110.2616,GBP,FundPrice
2012-09-13,110.8665,GBP,FundPrice
2012-09-14,110.7866,GBP,FundPrice
2012-09-15,110.7866,GBP,FundPrice
2012-09-16,110.7866,GBP,FundPrice
2012-09-17,110.8677,GBP,FundPrice
2012-09-18,110.7539,GBP,FundPrice
2012-09-19,111.1125,GBP,FundPrice
2012-09-20,111.1377,GBP,FundPrice
2012-09-21,110.9328,GBP,FundPrice
2012-09-22,110.9328,GBP,FundPrice
2012-09-23,110.9328,GBP,FundPrice
2012-09-24,110.8757,GBP,FundPrice
2012-09-25,110.5779,GBP,FundPrice
2012-09-26,110.7951,GBP,FundPrice
2012-09-27,110.8221,GBP,FundPrice
2012-09-28,110.7364,GBP,FundPrice
2012-09-29,110.7364,GBP,FundPrice
2012-09-30,110.7364,GBP,FundPrice
2012-10-01,110.8779,GBP,FundPrice
2012-10-02,111.0503,GBP,FundPrice
2012-10-03,111.3843,GBP,FundPrice
2012-10-04,111.4553,GBP,FundPrice
2012-10-05,111.275,GBP,FundPrice
2012-10-06,111.275,GBP,FundPrice
2012-10-07,111.275,GBP,FundPrice
2012-10-08,111.5508,GBP,FundPrice
2012-10-09,111.2779,GBP,FundPrice
2012-10-10,110.7763,GBP,FundPrice
2012-10-11,111.0101,GBP,FundPrice
2012-10-12,111.1243,GBP,FundPrice
2012-10-13,111.1243,GBP,FundPrice
2012-10-14,111.1243,GBP,FundPrice
2012-10-15,111.1503,GBP,FundPrice
2012-10-16,111.2256,GBP,FundPrice
2012-10-17,111.0702,GBP,FundPrice
2012-10-18,111.2837,GBP,FundPrice
2012-10-19,111.1237,GBP,FundPrice
2012-10-20,111.1237,GBP,FundPrice
2012-10-21,111.1237,GBP,FundPrice
2012-10-22,110.9406,GBP,FundPrice
2012-10-23,110.8987,GBP,FundPrice
2012-10-24,110.6055,GBP,FundPrice
2012-10-25,110.3627,GBP,FundPrice
2012-10-26,110.5863,GBP,FundPrice
2012-10-27,110.5863,GBP,FundPrice
2012-10-28,110.5863,GBP,FundPrice
2012-10-29,111.0263,GBP,FundPrice
2012-10-30,111.0058,GBP,FundPrice
2012-10-31,110.6727,GBP,FundPrice
2012-11-01,110.8568,GBP,FundPrice
2012-11-02,111.0106,GBP,FundPrice
2012-11-03,111.0106,GBP,FundPrice
2012-11-04,111.0106,GBP,FundPrice
2012-11-05,111.183,GBP,FundPrice
2012-11-06,111.4189,GBP,FundPrice
2012-11-07,111.1715,GBP,FundPrice
2012-11-08,110.9563,GBP,FundPrice
2012-11-09,111.2161,GBP,FundPrice
2012-11-10,111.2161,GBP,FundPrice
2012-11-11,111.2161,GBP,FundPrice
2012-11-12,111.2642,GBP,FundPrice
2012-11-13,111.3257,GBP,FundPrice
2012-11-14,110.7898,GBP,FundPrice
2012-11-15,110.6455,GBP,FundPrice
2012-11-16,110.6434,GBP,FundPrice
2012-11-17,110.6434,GBP,FundPrice
2012-11-18,110.6434,GBP,FundPrice
2012-11-19,111.2678,GBP,FundPrice
2012-11-20,110.9432,GBP,FundPrice
2012-11-21,110.9116,GBP,FundPrice
2012-11-22,111.2541,GBP,FundPrice
2012-11-23,111.5682,GBP,FundPrice
2012-11-24,111.5682,GBP,FundPrice
2012-11-25,111.5682,GBP,FundPrice
2012-11-26,111.4646,GBP,FundPrice
2012-11-27,111.3938,GBP,FundPrice
2012-11-28,111.9745,GBP,FundPrice
2012-11-29,112.3644,GBP,FundPrice
2012-11-30,112.4508,GBP,FundPrice
2012-12-01,112.4508,GBP,FundPrice
2012-12-02,112.4508,GBP,FundPrice
2012-12-03,112.1506,GBP,FundPrice
2012-12-04,112.1885,GBP,FundPrice
2012-12-05,112.1246,GBP,FundPrice
2012-12-06,112.503,GBP,FundPrice
2012-12-07,112.69,GBP,FundPrice
2012-12-08,112.69,GBP,FundPrice
2012-12-09,112.69,GBP,FundPrice
2012-12-10,112.4517,GBP,FundPrice
2012-12-11,112.5231,GBP,FundPrice
2012-12-12,112.6413,GBP,FundPrice
2012-12-13,112.406,GBP,FundPrice
2012-12-14,112.4393,GBP,FundPrice
2012-12-15,112.4393,GBP,FundPrice
2012-12-16,112.4393,GBP,FundPrice
2012-12-17,112.4487,GBP,FundPrice
2012-12-18,112.4098,GBP,FundPrice
2012-12-19,112.3186,GBP,FundPrice
2012-12-20,112.5342,GBP,FundPrice
2012-12-21,112.6485,GBP,FundPrice
2012-12-22,112.6485,GBP,FundPrice
2012-12-23,112.6485,GBP,FundPrice
2012-12-24,112.7446,GBP,FundPrice
2012-12-25,112.7446,GBP,FundPrice
2012-12-26,112.7446,GBP,FundPrice
2012-12-27,113.2403,GBP,FundPrice
2012-12-28,112.8682,GBP,FundPrice
2012-12-29,112.8682,GBP,FundPrice
2012-12-30,112.8682,GBP,FundPrice
2012-12-31,112.7906,GBP,FundPrice
2013-01-01,112.7906,GBP,FundPrice
2013-01-02,112.8483,GBP,FundPrice
2013-01-03,112.7246,GBP,FundPrice
2013-01-04,112.8923,GBP,FundPrice
2013-01-05,112.8923,GBP,FundPrice
2013-01-06,112.8923,GBP,FundPrice
2013-01-07,112.929,GBP,FundPrice
2013-01-08,113.2572,GBP,FundPrice
2013-01-09,113.6072,GBP,FundPrice
2013-01-10,114.0795,GBP,FundPrice
2013-01-11,114.1047,GBP,FundPrice
2013-01-12,114.1047,GBP,FundPrice
2013-01-13,114.1047,GBP,FundPrice
2013-01-14,114.5226,GBP,FundPrice
2013-01-15,114.5637,GBP,FundPrice
2013-01-16,114.8156,GBP,FundPrice
2013-01-17,114.8306,GBP,FundPrice
2013-01-18,115.3022,GBP,FundPrice
2013-01-19,115.3022,GBP,FundPrice
2013-01-20,115.3022,GBP,FundPrice
2013-01-21,115.2677,GBP,FundPrice
2013-01-22,115.4545,GBP,FundPrice
2013-01-23,115.7769,GBP,FundPrice
2013-01-24,115.8981,GBP,FundPrice
2013-01-25,115.8745,GBP,FundPrice
2013-01-26,115.8745,GBP,FundPrice
2013-01-27,115.8745,GBP,FundPrice
2013-01-28,115.7885,GBP,FundPrice
2013-01-29,116.0602,GBP,FundPrice
2013-01-30,115.7474,GBP,FundPrice
2013-01-31,115.6297,GBP,FundPrice
2013-02-01,116.3876,GBP,FundPrice
2013-02-02,116.3876,GBP,FundPrice
2013-02-03,116.3876,GBP,FundPrice
2013-02-04,115.9195,GBP,FundPrice
2013-02-05,115.9712,GBP,FundPrice
2013-02-06,116.0293,GBP,FundPrice
2013-02-07,115.6712,GBP,FundPrice
2013-02-08,115.6134,GBP,FundPrice
2013-02-09,115.6134,GBP,FundPrice
2013-02-10,115.6134,GBP,FundPrice
2013-02-11,115.8308,GBP,FundPrice
2013-02-12,115.9925,GBP,FundPrice
2013-02-13,115.9561,GBP,FundPrice
2013-02-14,116.0778,GBP,FundPrice
2013-02-15,115.9388,GBP,FundPrice
2013-02-16,115.9388,GBP,FundPrice
2013-02-17,115.9388,GBP,FundPrice
2013-02-18,115.9964,GBP,FundPrice
2013-02-19,116.494,GBP,FundPrice
2013-02-20,116.6448,GBP,FundPrice
2013-02-21,116.5364,GBP,FundPrice
2013-02-22,116.8111,GBP,FundPrice
2013-02-23,116.8111,GBP,FundPrice
2013-02-24,116.8111,GBP,FundPrice
2013-02-25,116.9511,GBP,FundPrice
2013-02-26,117.1376,GBP,FundPrice
2013-02-27,117.6624,GBP,FundPrice
2013-02-28,117.8659,GBP,FundPrice
2013-03-01,118.7422,GBP,FundPrice
2013-03-02,118.7422,GBP,FundPrice
2013-03-03,118.7422,GBP,FundPrice
2013-03-04,118.4242,GBP,FundPrice
2013-03-05,118.5093,GBP,FundPrice
2013-03-06,118.8221,GBP,FundPrice
2013-03-07,118.5955,GBP,FundPrice
2013-03-08,118.9661,GBP,FundPrice
2013-03-09,118.9661,GBP,FundPrice
2013-03-10,118.9661,GBP,FundPrice
2013-03-11,119.454,GBP,FundPrice
2013-03-12,119.6934,GBP,FundPrice
2013-03-13,119.414,GBP,FundPrice
2013-03-14,119.2534,GBP,FundPrice
2013-03-15,119.266,GBP,FundPrice
2013-03-16,119.266,GBP,FundPrice
2013-03-17,119.266,GBP,FundPrice
2013-03-18,119.2044,GBP,FundPrice
2013-03-19,119.4775,GBP,FundPrice
2013-03-20,119.5561,GBP,FundPrice
