asOfDate,price,currencyCode,__typename
2014-11-13,25.4946,GBP,FundPrice
2014-11-14,25.5138,GBP,FundPrice
2014-11-15,25.5138,GBP,FundPrice
2014-11-16,25.5138,GBP,FundPrice
2014-11-17,25.521,GBP,FundPrice
2014-11-18,25.6039,GBP,FundPrice
2014-11-19,25.4449,GBP,FundPrice
2014-11-20,25.4623,GBP,FundPrice
2014-11-21,25.6053,GBP,FundPrice
2014-11-22,25.6053,GBP,FundPrice
2014-11-23,25.6053,GBP,FundPrice
2014-11-24,25.6355,GBP,FundPrice
2014-11-25,25.834,GBP,FundPrice
2014-11-26,25.7635,GBP,FundPrice
2014-11-27,25.943,GBP,FundPrice
2014-11-28,25.8808,GBP,FundPrice
2014-11-29,25.8808,GBP,FundPrice
2014-11-30,25.8808,GBP,FundPrice
2014-12-01,25.6662,GBP,FundPrice
2014-12-02,25.8522,GBP,FundPrice
2014-12-03,25.8163,GBP,FundPrice
2014-12-04,25.8824,GBP,FundPrice
2014-12-05,26.1479,GBP,FundPrice
2014-12-06,26.1479,GBP,FundPrice
2014-12-07,26.1479,GBP,FundPrice
2014-12-08,26.0645,GBP,FundPrice
2014-12-09,25.6734,GBP,FundPrice
2014-12-10,25.7098,GBP,FundPrice
2014-12-11,25.6004,GBP,FundPrice
2014-12-12,25.1318,GBP,FundPrice
2014-12-13,25.1318,GBP,FundPrice
2014-12-14,25.1318,GBP,FundPrice
2014-12-15,24.8954,GBP,FundPrice
2014-12-16,25.2129,GBP,FundPrice
2014-12-17,25.2415,GBP,FundPrice
2014-12-18,25.5711,GBP,FundPrice
2014-12-19,25.8247,GBP,FundPrice
2014-12-20,25.8247,GBP,FundPrice
2014-12-21,25.8247,GBP,FundPrice
2014-12-22,25.9838,GBP,FundPrice
2014-12-23,26.1504,GBP,FundPrice
2014-12-24,26.1676,GBP,FundPrice
2014-12-25,26.1676,GBP,FundPrice
2014-12-26,26.1676,GBP,FundPrice
2014-12-27,26.1676,GBP,FundPrice
2014-12-28,26.1676,GBP,FundPrice
2014-12-29,26.082,GBP,FundPrice
2014-12-30,25.9838,GBP,FundPrice
2014-12-31,26.1379,GBP,FundPrice
2015-01-01,26.1379,GBP,FundPrice
2015-01-02,26.0867,GBP,FundPrice
2015-01-03,26.0867,GBP,FundPrice
2015-01-04,26.0867,GBP,FundPrice
2015-01-05,25.8748,GBP,FundPrice
2015-01-06,25.6422,GBP,FundPrice
2015-01-07,25.7613,GBP,FundPrice
2015-01-08,26.15,GBP,FundPrice
2015-01-09,26.0285,GBP,FundPrice
2015-01-10,26.0285,GBP,FundPrice
2015-01-11,26.0285,GBP,FundPrice
2015-01-12,25.9188,GBP,FundPrice
2015-01-13,26.1482,GBP,FundPrice
2015-01-14,25.802,GBP,FundPrice
2015-01-15,25.8753,GBP,FundPrice
2015-01-16,25.887,GBP,FundPrice
2015-01-17,25.887,GBP,FundPrice
2015-01-18,25.887,GBP,FundPrice
2015-01-19,26.122,GBP,FundPrice
2015-01-20,26.2187,GBP,FundPrice
2015-01-21,26.4247,GBP,FundPrice
2015-01-22,26.6312,GBP,FundPrice
2015-01-23,26.7611,GBP,FundPrice
2015-01-24,26.7611,GBP,FundPrice
2015-01-25,26.7611,GBP,FundPrice
2015-01-26,26.78,GBP,FundPrice
2015-01-27,26.5903,GBP,FundPrice
2015-01-28,26.7071,GBP,FundPrice
2015-01-29,26.6048,GBP,FundPrice
2015-01-30,26.5181,GBP,FundPrice
2015-01-31,26.5181,GBP,FundPrice
2015-02-01,26.5181,GBP,FundPrice
2015-02-02,26.5988,GBP,FundPrice
2015-02-03,26.9481,GBP,FundPrice
2015-02-04,26.9502,GBP,FundPrice
2015-02-05,27.1551,GBP,FundPrice
2015-02-06,27.1398,GBP,FundPrice
2015-02-07,27.1398,GBP,FundPrice
2015-02-08,27.1398,GBP,FundPrice
2015-02-09,26.9665,GBP,FundPrice
2015-02-10,27.0957,GBP,FundPrice
2015-02-11,27.0529,GBP,FundPrice
2015-02-12,27.3422,GBP,FundPrice
2015-02-13,27.4046,GBP,FundPrice
2015-02-14,27.4046,GBP,FundPrice
2015-02-15,27.4046,GBP,FundPrice
2015-02-16,27.4263,GBP,FundPrice
2015-02-17,27.4692,GBP,FundPrice
2015-02-18,27.6553,GBP,FundPrice
2015-02-19,27.7398,GBP,FundPrice
2015-02-20,27.8582,GBP,FundPrice
2015-02-21,27.8582,GBP,FundPrice
2015-02-22,27.8582,GBP,FundPrice
2015-02-23,27.9318,GBP,FundPrice
2015-02-24,27.9868,GBP,FundPrice
2015-02-25,27.9646,GBP,FundPrice
2015-02-26,28.0691,GBP,FundPrice
2015-02-27,28.108,GBP,FundPrice
2015-02-28,28.108,GBP,FundPrice
2015-03-01,28.108,GBP,FundPrice
2015-03-02,28.0687,GBP,FundPrice
2015-03-03,27.8994,GBP,FundPrice
2015-03-04,27.8823,GBP,FundPrice
2015-03-05,28.177,GBP,FundPrice
2015-03-06,28.1149,GBP,FundPrice
2015-03-07,28.1149,GBP,FundPrice
2015-03-08,28.1149,GBP,FundPrice
2015-03-09,27.9437,GBP,FundPrice
2015-03-10,27.5454,GBP,FundPrice
2015-03-11,27.5882,GBP,FundPrice
2015-03-12,27.7766,GBP,FundPrice
2015-03-13,27.855,GBP,FundPrice
2015-03-14,27.855,GBP,FundPrice
2015-03-15,27.855,GBP,FundPrice
2015-03-16,28.0053,GBP,FundPrice
2015-03-17,28.0092,GBP,FundPrice
2015-03-18,28.2719,GBP,FundPrice
2015-03-19,28.2901,GBP,FundPrice
2015-03-20,28.4518,GBP,FundPrice
2015-03-21,28.4518,GBP,FundPrice
2015-03-22,28.4518,GBP,FundPrice
2015-03-23,28.4708,GBP,FundPrice
2015-03-24,28.516,GBP,FundPrice
2015-03-25,28.3925,GBP,FundPrice
2015-03-26,28.0297,GBP,FundPrice
2015-03-27,27.8711,GBP,FundPrice
2015-03-28,27.8711,GBP,FundPrice
2015-03-29,27.8711,GBP,FundPrice
2015-03-30,27.944,GBP,FundPrice
2015-03-31,27.7555,GBP,FundPrice
2015-04-01,27.8087,GBP,FundPrice
2015-04-02,28.0573,GBP,FundPrice
2015-04-03,28.0573,GBP,FundPrice
2015-04-04,28.0573,GBP,FundPrice
2015-04-05,28.0573,GBP,FundPrice
2015-04-06,28.0573,GBP,FundPrice
2015-04-07,28.466,GBP,FundPrice
2015-04-08,28.5307,GBP,FundPrice
2015-04-09,28.807,GBP,FundPrice
2015-04-10,29.0659,GBP,FundPrice
2015-04-11,29.0659,GBP,FundPrice
2015-04-12,29.0659,GBP,FundPrice
2015-04-13,28.9906,GBP,FundPrice
2015-04-14,29.0382,GBP,FundPrice
2015-04-15,29.0608,GBP,FundPrice
2015-04-16,28.8524,GBP,FundPrice
2015-04-17,28.5946,GBP,FundPrice
2015-04-18,28.5946,GBP,FundPrice
2015-04-19,28.5946,GBP,FundPrice
2015-04-20,28.6446,GBP,FundPrice
2015-04-21,28.8218,GBP,FundPrice
2015-04-22,28.6969,GBP,FundPrice
2015-04-23,28.8034,GBP,FundPrice
2015-04-24,28.876,GBP,FundPrice
2015-04-25,28.876,GBP,FundPrice
2015-04-26,28.876,GBP,FundPrice
2015-04-27,28.9657,GBP,FundPrice
2015-04-28,28.7617,GBP,FundPrice
2015-04-29,28.4707,GBP,FundPrice
2015-04-30,28.5054,GBP,FundPrice
2015-05-01,28.4955,GBP,FundPrice
2015-05-02,28.4955,GBP,FundPrice
2015-05-03,28.4955,GBP,FundPrice
2015-05-04,28.4955,GBP,FundPrice
2015-05-05,28.4686,GBP,FundPrice
2015-05-06,28.4036,GBP,FundPrice
2015-05-07,28.4752,GBP,FundPrice
2015-05-08,29.2698,GBP,FundPrice
2015-05-09,29.2698,GBP,FundPrice
2015-05-10,29.2698,GBP,FundPrice
2015-05-11,29.1623,GBP,FundPrice
2015-05-12,28.8658,GBP,FundPrice
2015-05-13,29.1453,GBP,FundPrice
2015-05-14,29.271,GBP,FundPrice
2015-05-15,29.4187,GBP,FundPrice
2015-05-16,29.4187,GBP,FundPrice
2015-05-17,29.4187,GBP,FundPrice
2015-05-18,29.4208,GBP,FundPrice
2015-05-19,29.6721,GBP,FundPrice
2015-05-20,29.6064,GBP,FundPrice
2015-05-21,29.6572,GBP,FundPrice
2015-05-22,29.7196,GBP,FundPrice
2015-05-23,29.7196,GBP,FundPrice
2015-05-24,29.7196,GBP,FundPrice
2015-05-25,29.7196,GBP,FundPrice
2015-05-26,29.5633,GBP,FundPrice
2015-05-27,29.7903,GBP,FundPrice
2015-05-28,29.828,GBP,FundPrice
2015-05-29,29.692,GBP,FundPrice
2015-05-30,29.692,GBP,FundPrice
2015-05-31,29.692,GBP,FundPrice
2015-06-01,29.7986,GBP,FundPrice
2015-06-02,29.7987,GBP,FundPrice
2015-06-03,29.87,GBP,FundPrice
2015-06-04,29.6018,GBP,FundPrice
2015-06-05,29.3422,GBP,FundPrice
2015-06-06,29.3422,GBP,FundPrice
2015-06-07,29.3422,GBP,FundPrice
2015-06-08,29.2558,GBP,FundPrice
2015-06-09,29.1919,GBP,FundPrice
2015-06-10,29.5039,GBP,FundPrice
2015-06-11,29.6209,GBP,FundPrice
2015-06-12,29.391,GBP,FundPrice
2015-06-13,29.391,GBP,FundPrice
2015-06-14,29.391,GBP,FundPrice
2015-06-15,29.0297,GBP,FundPrice
2015-06-16,29.042,GBP,FundPrice
2015-06-17,28.9923,GBP,FundPrice
2015-06-18,28.6324,GBP,FundPrice
2015-06-19,28.6743,GBP,FundPrice
2015-06-20,28.6743,GBP,FundPrice
2015-06-21,28.6743,GBP,FundPrice
2015-06-22,28.9995,GBP,FundPrice
2015-06-23,29.1419,GBP,FundPrice
2015-06-24,29.0212,GBP,FundPrice
2015-06-25,29.0622,GBP,FundPrice
2015-06-26,28.8638,GBP,FundPrice
2015-06-27,28.8638,GBP,FundPrice
2015-06-28,28.8638,GBP,FundPrice
2015-06-29,28.3973,GBP,FundPrice
2015-06-30,28.3916,GBP,FundPrice
2015-07-01,28.6918,GBP,FundPrice
2015-07-02,28.6645,GBP,FundPrice
2015-07-03,28.546,GBP,FundPrice
2015-07-04,28.546,GBP,FundPrice
2015-07-05,28.546,GBP,FundPrice
2015-07-06,28.2699,GBP,FundPrice
2015-07-07,27.8969,GBP,FundPrice
2015-07-08,27.7356,GBP,FundPrice
2015-07-09,28.0438,GBP,FundPrice
2015-07-10,28.3534,GBP,FundPrice
2015-07-11,28.3534,GBP,FundPrice
2015-07-12,28.3534,GBP,FundPrice
2015-07-13,28.7123,GBP,FundPrice
2015-07-14,28.6051,GBP,FundPrice
2015-07-15,28.5963,GBP,FundPrice
2015-07-16,28.808,GBP,FundPrice
2015-07-17,28.7928,GBP,FundPrice
2015-07-18,28.7928,GBP,FundPrice
2015-07-19,28.7928,GBP,FundPrice
2015-07-20,28.8341,GBP,FundPrice
2015-07-21,28.7928,GBP,FundPrice
2015-07-22,28.6141,GBP,FundPrice
2015-07-23,28.5732,GBP,FundPrice
2015-07-24,28.3784,GBP,FundPrice
2015-07-25,28.3784,GBP,FundPrice
2015-07-26,28.3784,GBP,FundPrice
2015-07-27,28.004,GBP,FundPrice
2015-07-28,28.1986,GBP,FundPrice
2015-07-29,28.4015,GBP,FundPrice
2015-07-30,28.4205,GBP,FundPrice
2015-07-31,28.6739,GBP,FundPrice
2015-08-01,28.6739,GBP,FundPrice
2015-08-02,28.6739,GBP,FundPrice
2015-08-03,28.6612,GBP,FundPrice
2015-08-04,28.7646,GBP,FundPrice
2015-08-05,28.831,GBP,FundPrice
2015-08-06,28.8085,GBP,FundPrice
2015-08-07,28.6625,GBP,FundPrice
2015-08-08,28.6625,GBP,FundPrice
2015-08-09,28.6625,GBP,FundPrice
2015-08-10,28.8322,GBP,FundPrice
2015-08-11,28.6799,GBP,FundPrice
2015-08-12,28.3082,GBP,FundPrice
2015-08-13,28.5962,GBP,FundPrice
2015-08-14,28.6376,GBP,FundPrice
2015-08-15,28.6376,GBP,FundPrice
2015-08-16,28.6376,GBP,FundPrice
2015-08-17,28.6173,GBP,FundPrice
2015-08-18,28.6302,GBP,FundPrice
2015-08-19,28.274,GBP,FundPrice
2015-08-20,28.021,GBP,FundPrice
2015-08-21,27.4316,GBP,FundPrice
2015-08-22,27.4316,GBP,FundPrice
2015-08-23,27.4316,GBP,FundPrice
2015-08-24,26.3543,GBP,FundPrice
2015-08-25,27.1778,GBP,FundPrice
2015-08-26,26.9816,GBP,FundPrice
2015-08-27,27.5148,GBP,FundPrice
2015-08-28,27.823,GBP,FundPrice
2015-08-29,27.823,GBP,FundPrice
2015-08-30,27.823,GBP,FundPrice
2015-08-31,27.823,GBP,FundPrice
2015-09-01,27.3895,GBP,FundPrice
2015-09-02,27.4635,GBP,FundPrice
2015-09-03,27.8122,GBP,FundPrice
2015-09-04,27.3573,GBP,FundPrice
2015-09-05,27.3573,GBP,FundPrice
2015-09-06,27.3573,GBP,FundPrice
2015-09-07,27.4133,GBP,FundPrice
2015-09-08,27.67,GBP,FundPrice
2015-09-09,27.9198,GBP,FundPrice
2015-09-10,27.7166,GBP,FundPrice
2015-09-11,27.6322,GBP,FundPrice
2015-09-12,27.6322,GBP,FundPrice
2015-09-13,27.6322,GBP,FundPrice
2015-09-14,27.5622,GBP,FundPrice
2015-09-15,27.6211,GBP,FundPrice
2015-09-16,27.7883,GBP,FundPrice
2015-09-17,27.5048,GBP,FundPrice
2015-09-18,27.3537,GBP,FundPrice
2015-09-19,27.3537,GBP,FundPrice
2015-09-20,27.3537,GBP,FundPrice
2015-09-21,27.2607,GBP,FundPrice
2015-09-22,26.6735,GBP,FundPrice
2015-09-23,26.8837,GBP,FundPrice
2015-09-24,26.6599,GBP,FundPrice
2015-09-25,27.1216,GBP,FundPrice
2015-09-26,27.1216,GBP,FundPrice
2015-09-27,27.1216,GBP,FundPrice
2015-09-28,26.8196,GBP,FundPrice
2015-09-29,26.5431,GBP,FundPrice
2015-09-30,26.9322,GBP,FundPrice
2015-10-01,27.0808,GBP,FundPrice
2015-10-02,27.1341,GBP,FundPrice
2015-10-03,27.1341,GBP,FundPrice
2015-10-04,27.1341,GBP,FundPrice
2015-10-05,27.6425,GBP,FundPrice
2015-10-06,27.6797,GBP,FundPrice
2015-10-07,27.5159,GBP,FundPrice
2015-10-08,27.4885,GBP,FundPrice
2015-10-09,27.6211,GBP,FundPrice
2015-10-10,27.6211,GBP,FundPrice
2015-10-11,27.6211,GBP,FundPrice
2015-10-12,27.4603,GBP,FundPrice
2015-10-13,27.3166,GBP,FundPrice
2015-10-14,27.1776,GBP,FundPrice
2015-10-15,27.4091,GBP,FundPrice
2015-10-16,27.3189,GBP,FundPrice
2015-10-17,27.3189,GBP,FundPrice
2015-10-18,27.3189,GBP,FundPrice
2015-10-19,27.3574,GBP,FundPrice
2015-10-20,27.4646,GBP,FundPrice
2015-10-21,27.5504,GBP,FundPrice
2015-10-22,27.5768,GBP,FundPrice
2015-10-23,27.8908,GBP,FundPrice
2015-10-24,27.8908,GBP,FundPrice
2015-10-25,27.8908,GBP,FundPrice
2015-10-26,27.7939,GBP,FundPrice
2015-10-27,27.5776,GBP,FundPrice
2015-10-28,27.7379,GBP,FundPrice
2015-10-29,27.6978,GBP,FundPrice
2015-10-30,27.7012,GBP,FundPrice
2015-10-31,27.7012,GBP,FundPrice
2015-11-01,27.7012,GBP,FundPrice
2015-11-02,27.7821,GBP,FundPrice
2015-11-03,27.817,GBP,FundPrice
2015-11-04,27.8074,GBP,FundPrice
2015-11-05,27.7067,GBP,FundPrice
2015-11-06,27.7847,GBP,FundPrice
2015-11-07,27.7847,GBP,FundPrice
2015-11-08,27.7847,GBP,FundPrice
2015-11-09,27.6975,GBP,FundPrice
2015-11-10,27.5796,GBP,FundPrice
2015-11-11,27.6799,GBP,FundPrice
2015-11-12,27.3063,GBP,FundPrice
2015-11-13,27.1537,GBP,FundPrice
2015-11-14,27.1537,GBP,FundPrice
2015-11-15,27.1537,GBP,FundPrice
2015-11-16,27.2647,GBP,FundPrice
2015-11-17,27.6545,GBP,FundPrice
2015-11-18,27.6618,GBP,FundPrice
2015-11-19,27.7669,GBP,FundPrice
2015-11-20,27.8384,GBP,FundPrice
2015-11-21,27.8384,GBP,FundPrice
2015-11-22,27.8384,GBP,FundPrice
2015-11-23,27.7053,GBP,FundPrice
2015-11-24,27.4509,GBP,FundPrice
2015-11-25,27.7122,GBP,FundPrice
2015-11-26,27.8937,GBP,FundPrice
2015-11-27,27.9719,GBP,FundPrice
2015-11-28,27.9719,GBP,FundPrice
2015-11-29,27.9719,GBP,FundPrice
2015-11-30,28.2216,GBP,FundPrice
2015-12-01,28.3773,GBP,FundPrice
2015-12-02,28.4372,GBP,FundPrice
2015-12-03,28.1993,GBP,FundPrice
2015-12-04,28.1575,GBP,FundPrice
2015-12-05,28.1575,GBP,FundPrice
2015-12-06,28.1575,GBP,FundPrice
2015-12-07,28.1399,GBP,FundPrice
2015-12-08,27.8732,GBP,FundPrice
2015-12-09,27.7892,GBP,FundPrice
2015-12-10,27.7018,GBP,FundPrice
2015-12-11,27.3708,GBP,FundPrice
2015-12-12,27.3708,GBP,FundPrice
2015-12-13,27.3708,GBP,FundPrice
2015-12-14,27.1998,GBP,FundPrice
2015-12-15,27.5696,GBP,FundPrice
2015-12-16,27.6943,GBP,FundPrice
2015-12-17,27.7022,GBP,FundPrice
2015-12-18,27.5849,GBP,FundPrice
2015-12-19,27.5849,GBP,FundPrice
2015-12-20,27.5849,GBP,FundPrice
2015-12-21,27.5327,GBP,FundPrice
2015-12-22,27.6766,GBP,FundPrice
2015-12-23,28.0435,GBP,FundPrice
2015-12-24,28.0831,GBP,FundPrice
2015-12-25,28.0831,GBP,FundPrice
2015-12-26,28.0831,GBP,FundPrice
2015-12-27,28.0831,GBP,FundPrice
2015-12-28,28.0831,GBP,FundPrice
2015-12-29,28.3311,GBP,FundPrice
2015-12-30,28.2503,GBP,FundPrice
2015-12-31,28.1093,GBP,FundPrice
2016-01-01,28.1093,GBP,FundPrice
2016-01-02,28.1093,GBP,FundPrice
2016-01-03,28.1093,GBP,FundPrice
2016-01-04,27.6102,GBP,FundPrice
2016-01-05,27.7463,GBP,FundPrice
2016-01-06,27.5107,GBP,FundPrice
2016-01-07,27.0876,GBP,FundPrice
2016-01-08,26.9912,GBP,FundPrice
2016-01-09,26.9912,GBP,FundPrice
2016-01-10,26.9912,GBP,FundPrice
2016-01-11,26.8704,GBP,FundPrice
2016-01-12,26.9208,GBP,FundPrice
2016-01-13,26.9319,GBP,FundPrice
2016-01-14,26.4819,GBP,FundPrice
2016-01-15,26.0714,GBP,FundPrice
2016-01-16,26.0714,GBP,FundPrice
2016-01-17,26.0714,GBP,FundPrice
2016-01-18,25.7467,GBP,FundPrice
2016-01-19,25.9987,GBP,FundPrice
2016-01-20,25.2344,GBP,FundPrice
2016-01-21,25.5496,GBP,FundPrice
2016-01-22,26.0264,GBP,FundPrice
2016-01-23,26.0264,GBP,FundPrice
2016-01-24,26.0264,GBP,FundPrice
2016-01-25,26.0577,GBP,FundPrice
2016-01-26,26.1108,GBP,FundPrice
2016-01-27,26.2745,GBP,FundPrice
2016-01-28,26.1439,GBP,FundPrice
2016-01-29,26.6147,GBP,FundPrice
2016-01-30,26.6147,GBP,FundPrice
2016-01-31,26.6147,GBP,FundPrice
2016-02-01,26.6144,GBP,FundPrice
2016-02-02,26.3089,GBP,FundPrice
2016-02-03,25.8134,GBP,FundPrice
2016-02-04,25.9673,GBP,FundPrice
2016-02-05,25.8304,GBP,FundPrice
2016-02-06,25.8304,GBP,FundPrice
2016-02-07,25.8304,GBP,FundPrice
2016-02-08,25.0167,GBP,FundPrice
2016-02-09,24.7247,GBP,FundPrice
2016-02-10,25.0394,GBP,FundPrice
2016-02-11,24.5044,GBP,FundPrice
2016-02-12,24.9134,GBP,FundPrice
2016-02-13,24.9134,GBP,FundPrice
2016-02-14,24.9134,GBP,FundPrice
2016-02-15,25.3912,GBP,FundPrice
2016-02-16,25.3471,GBP,FundPrice
2016-02-17,26.0806,GBP,FundPrice
2016-02-18,26.1182,GBP,FundPrice
2016-02-19,26.0876,GBP,FundPrice
2016-02-20,26.0876,GBP,FundPrice
2016-02-21,26.0876,GBP,FundPrice
2016-02-22,26.2994,GBP,FundPrice
2016-02-23,26.202,GBP,FundPrice
2016-02-24,26.0208,GBP,FundPrice
2016-02-25,26.4822,GBP,FundPrice
2016-02-26,26.7537,GBP,FundPrice
2016-02-27,26.7537,GBP,FundPrice
2016-02-28,26.7537,GBP,FundPrice
2016-02-29,26.8108,GBP,FundPrice
2016-03-01,27.1117,GBP,FundPrice
2016-03-02,27.014,GBP,FundPrice
2016-03-03,27.0483,GBP,FundPrice
2016-03-04,27.3479,GBP,FundPrice
2016-03-05,27.3479,GBP,FundPrice
2016-03-06,27.3479,GBP,FundPrice
2016-03-07,27.187,GBP,FundPrice
2016-03-08,26.9007,GBP,FundPrice
2016-03-09,26.8009,GBP,FundPrice
2016-03-10,26.4824,GBP,FundPrice
2016-03-11,26.8221,GBP,FundPrice
2016-03-12,26.8221,GBP,FundPrice
2016-03-13,26.8221,GBP,FundPrice
2016-03-14,26.9798,GBP,FundPrice
2016-03-15,26.8854,GBP,FundPrice
2016-03-16,27.0761,GBP,FundPrice
2016-03-17,27.1201,GBP,FundPrice
2016-03-18,27.2038,GBP,FundPrice
2016-03-19,27.2038,GBP,FundPrice
2016-03-20,27.2038,GBP,FundPrice
2016-03-21,27.1314,GBP,FundPrice
2016-03-22,27.1977,GBP,FundPrice
2016-03-23,27.1354,GBP,FundPrice
2016-03-24,26.8564,GBP,FundPrice
2016-03-25,26.8564,GBP,FundPrice
2016-03-26,26.8564,GBP,FundPrice
2016-03-27,26.8564,GBP,FundPrice
2016-03-28,26.8564,GBP,FundPrice
2016-03-29,26.9875,GBP,FundPrice
2016-03-30,27.3397,GBP,FundPrice
2016-03-31,27.2721,GBP,FundPrice
2016-04-01,27.1394,GBP,FundPrice
2016-04-02,27.1394,GBP,FundPrice
2016-04-03,27.1394,GBP,FundPrice
2016-04-04,27.1423,GBP,FundPrice
2016-04-05,26.9487,GBP,FundPrice
2016-04-06,27.1749,GBP,FundPrice
2016-04-07,26.9726,GBP,FundPrice
2016-04-08,27.1593,GBP,FundPrice
2016-04-09,27.1593,GBP,FundPrice
2016-04-10,27.1593,GBP,FundPrice
2016-04-11,27.0769,GBP,FundPrice
2016-04-12,27.104,GBP,FundPrice
2016-04-13,27.5118,GBP,FundPrice
2016-04-14,27.4432,GBP,FundPrice
2016-04-15,27.297,GBP,FundPrice
2016-04-16,27.297,GBP,FundPrice
2016-04-17,27.297,GBP,FundPrice
2016-04-18,27.2625,GBP,FundPrice
2016-04-19,27.5123,GBP,FundPrice
2016-04-20,27.4703,GBP,FundPrice
2016-04-21,27.4332,GBP,FundPrice
2016-04-22,27.2573,GBP,FundPrice
2016-04-23,27.2573,GBP,FundPrice
2016-04-24,27.2573,GBP,FundPrice
2016-04-25,27.4074,GBP,FundPrice
2016-04-26,27.3754,GBP,FundPrice
2016-04-27,27.5982,GBP,FundPrice
2016-04-28,27.6207,GBP,FundPrice
2016-04-29,27.193,GBP,FundPrice
2016-04-30,27.193,GBP,FundPrice
2016-05-01,27.193,GBP,FundPrice
2016-05-02,27.193,GBP,FundPrice
2016-05-03,27.076,GBP,FundPrice
2016-05-04,26.9604,GBP,FundPrice
2016-05-05,26.9883,GBP,FundPrice
2016-05-06,26.9682,GBP,FundPrice
2016-05-07,26.9682,GBP,FundPrice
2016-05-08,26.9682,GBP,FundPrice
2016-05-09,27.0293,GBP,FundPrice
2016-05-10,27.0899,GBP,FundPrice
2016-05-11,27.0843,GBP,FundPrice
2016-05-12,27.006,GBP,FundPrice
2016-05-13,26.999,GBP,FundPrice
2016-05-14,26.999,GBP,FundPrice
2016-05-15,26.999,GBP,FundPrice
2016-05-16,27.0773,GBP,FundPrice
2016-05-17,27.3091,GBP,FundPrice
2016-05-18,27.3613,GBP,FundPrice
2016-05-19,27.1396,GBP,FundPrice
2016-05-20,27.4521,GBP,FundPrice
2016-05-21,27.4521,GBP,FundPrice
2016-05-22,27.4521,GBP,FundPrice
2016-05-23,27.6279,GBP,FundPrice
2016-05-24,27.7982,GBP,FundPrice
2016-05-25,27.9553,GBP,FundPrice
2016-05-26,27.913,GBP,FundPrice
2016-05-27,27.9763,GBP,FundPrice
2016-05-28,27.9763,GBP,FundPrice
2016-05-29,27.9763,GBP,FundPrice
2016-05-30,27.9763,GBP,FundPrice
2016-05-31,27.8981,GBP,FundPrice
2016-06-01,27.6978,GBP,FundPrice
2016-06-02,27.7338,GBP,FundPrice
2016-06-03,27.72,GBP,FundPrice
2016-06-04,27.72,GBP,FundPrice
2016-06-05,27.72,GBP,FundPrice
2016-06-06,27.9068,GBP,FundPrice
2016-06-07,27.9291,GBP,FundPrice
2016-06-08,27.9009,GBP,FundPrice
2016-06-09,27.8052,GBP,FundPrice
2016-06-10,27.3427,GBP,FundPrice
2016-06-11,27.3427,GBP,FundPrice
2016-06-12,27.3427,GBP,FundPrice
2016-06-13,26.9327,GBP,FundPrice
2016-06-14,26.3765,GBP,FundPrice
2016-06-15,26.4846,GBP,FundPrice
2016-06-16,25.762,GBP,FundPrice
2016-06-17,26.3877,GBP,FundPrice
2016-06-18,26.3877,GBP,FundPrice
2016-06-19,26.3877,GBP,FundPrice
2016-06-20,27.2418,GBP,FundPrice
2016-06-21,27.2769,GBP,FundPrice
2016-06-22,27.3794,GBP,FundPrice
2016-06-23,27.8508,GBP,FundPrice
2016-06-24,25.8575,GBP,FundPrice
2016-06-25,25.8575,GBP,FundPrice
2016-06-26,25.8575,GBP,FundPrice
2016-06-27,24.0643,GBP,FundPrice
2016-06-28,24.9226,GBP,FundPrice
