asOfDate,price,currencyCode,__typename
2014-06-13,103.8102,GBP,FundPrice
2014-06-14,103.8102,GBP,FundPrice
2014-06-15,103.8102,GBP,FundPrice
2014-06-16,103.9133,GBP,FundPrice
2014-06-17,103.6184,GBP,FundPrice
2014-06-18,103.6668,GBP,FundPrice
2014-06-19,103.9689,GBP,FundPrice
2014-06-20,103.8119,GBP,FundPrice
2014-06-21,103.8119,GBP,FundPrice
2014-06-22,103.8119,GBP,FundPrice
2014-06-23,103.9828,GBP,FundPrice
2014-06-24,104.0686,GBP,FundPrice
2014-06-25,104.3429,GBP,FundPrice
2014-06-26,104.4572,GBP,FundPrice
2014-06-27,104.3967,GBP,FundPrice
2014-06-28,104.3967,GBP,FundPrice
2014-06-29,104.3967,GBP,FundPrice
2014-06-30,104.4268,GBP,FundPrice
2014-07-01,104.4605,GBP,FundPrice
2014-07-02,104.1948,GBP,FundPrice
2014-07-03,104.271,GBP,FundPrice
2014-07-04,104.4338,GBP,FundPrice
2014-07-05,104.4338,GBP,FundPrice
2014-07-06,104.4338,GBP,FundPrice
2014-07-07,104.4814,GBP,FundPrice
2014-07-08,104.5648,GBP,FundPrice
2014-07-09,104.4704,GBP,FundPrice
2014-07-10,104.4433,GBP,FundPrice
2014-07-11,104.53,GBP,FundPrice
2014-07-12,104.53,GBP,FundPrice
2014-07-13,104.53,GBP,FundPrice
2014-07-14,104.5373,GBP,FundPrice
2014-07-15,104.6098,GBP,FundPrice
2014-07-16,104.7948,GBP,FundPrice
2014-07-17,104.978,GBP,FundPrice
2014-07-18,104.9978,GBP,FundPrice
2014-07-19,104.9978,GBP,FundPrice
2014-07-20,104.9978,GBP,FundPrice
2014-07-21,105.1503,GBP,FundPrice
2014-07-22,105.043,GBP,FundPrice
2014-07-23,105.2026,GBP,FundPrice
2014-07-24,105.0962,GBP,FundPrice
2014-07-25,105.2577,GBP,FundPrice
2014-07-26,105.2577,GBP,FundPrice
2014-07-27,105.2577,GBP,FundPrice
2014-07-28,105.3918,GBP,FundPrice
2014-07-29,105.5893,GBP,FundPrice
2014-07-30,105.3732,GBP,FundPrice
2014-07-31,105.3249,GBP,FundPrice
2014-08-01,105.3026,GBP,FundPrice
2014-08-02,105.3026,GBP,FundPrice
2014-08-03,105.3026,GBP,FundPrice
2014-08-04,105.4701,GBP,FundPrice
2014-08-05,105.2272,GBP,FundPrice
2014-08-06,105.3674,GBP,FundPrice
2014-08-07,105.4511,GBP,FundPrice
2014-08-08,105.611,GBP,FundPrice
2014-08-09,105.611,GBP,FundPrice
2014-08-10,105.611,GBP,FundPrice
2014-08-11,105.6644,GBP,FundPrice
2014-08-12,105.7766,GBP,FundPrice
2014-08-13,105.8501,GBP,FundPrice
2014-08-14,106.105,GBP,FundPrice
2014-08-15,106.4315,GBP,FundPrice
2014-08-16,106.4315,GBP,FundPrice
2014-08-17,106.4315,GBP,FundPrice
2014-08-18,106.1549,GBP,FundPrice
2014-08-19,106.3378,GBP,FundPrice
2014-08-20,106.4475,GBP,FundPrice
2014-08-21,106.4847,GBP,FundPrice
2014-08-22,106.5268,GBP,FundPrice
2014-08-23,106.5268,GBP,FundPrice
2014-08-24,106.5268,GBP,FundPrice
2014-08-25,106.9239,GBP,FundPrice
2014-08-26,107.1166,GBP,FundPrice
2014-08-27,107.3419,GBP,FundPrice
2014-08-28,107.2519,GBP,FundPrice
2014-08-29,107.2092,GBP,FundPrice
2014-08-30,107.2092,GBP,FundPrice
2014-08-31,107.2092,GBP,FundPrice
2014-09-01,107.169,GBP,FundPrice
2014-09-02,106.9175,GBP,FundPrice
2014-09-03,106.7646,GBP,FundPrice
2014-09-04,107.0103,GBP,FundPrice
2014-09-05,107.3507,GBP,FundPrice
2014-09-06,107.3507,GBP,FundPrice
2014-09-07,107.3507,GBP,FundPrice
2014-09-08,107.2556,GBP,FundPrice
2014-09-09,106.8359,GBP,FundPrice
2014-09-10,106.6648,GBP,FundPrice
2014-09-11,106.588,GBP,FundPrice
2014-09-12,106.3926,GBP,FundPrice
2014-09-13,106.3926,GBP,FundPrice
2014-09-14,106.3926,GBP,FundPrice
2014-09-15,106.4908,GBP,FundPrice
2014-09-16,106.4059,GBP,FundPrice
2014-09-17,106.6085,GBP,FundPrice
2014-09-18,106.4231,GBP,FundPrice
2014-09-19,106.8221,GBP,FundPrice
2014-09-20,106.8221,GBP,FundPrice
2014-09-21,106.8221,GBP,FundPrice
2014-09-22,106.9282,GBP,FundPrice
2014-09-23,106.9883,GBP,FundPrice
2014-09-24,107.0732,GBP,FundPrice
2014-09-25,107.196,GBP,FundPrice
2014-09-26,107.1997,GBP,FundPrice
2014-09-27,107.1997,GBP,FundPrice
2014-09-28,107.1997,GBP,FundPrice
2014-09-29,107.173,GBP,FundPrice
2014-09-30,107.3475,GBP,FundPrice
2014-10-01,107.6375,GBP,FundPrice
2014-10-02,107.5034,GBP,FundPrice
2014-10-03,107.4768,GBP,FundPrice
2014-10-04,107.4768,GBP,FundPrice
2014-10-05,107.4768,GBP,FundPrice
2014-10-06,107.518,GBP,FundPrice
2014-10-07,107.4314,GBP,FundPrice
2014-10-08,107.4977,GBP,FundPrice
2014-10-09,107.5984,GBP,FundPrice
2014-10-10,107.6131,GBP,FundPrice
2014-10-11,107.6131,GBP,FundPrice
2014-10-12,107.6131,GBP,FundPrice
2014-10-13,107.5309,GBP,FundPrice
2014-10-14,107.7957,GBP,FundPrice
2014-10-15,107.9822,GBP,FundPrice
2014-10-16,107.2196,GBP,FundPrice
2014-10-17,107.2088,GBP,FundPrice
2014-10-18,107.2088,GBP,FundPrice
2014-10-19,107.2088,GBP,FundPrice
2014-10-20,107.0497,GBP,FundPrice
2014-10-21,107.1155,GBP,FundPrice
2014-10-22,107.1909,GBP,FundPrice
2014-10-23,107.1006,GBP,FundPrice
2014-10-24,107.1028,GBP,FundPrice
2014-10-25,107.1028,GBP,FundPrice
2014-10-26,107.1028,GBP,FundPrice
2014-10-27,107.2083,GBP,FundPrice
2014-10-28,107.221,GBP,FundPrice
2014-10-29,107.2467,GBP,FundPrice
2014-10-30,107.4328,GBP,FundPrice
2014-10-31,107.6485,GBP,FundPrice
2014-11-01,107.6485,GBP,FundPrice
2014-11-02,107.6485,GBP,FundPrice
2014-11-03,107.5085,GBP,FundPrice
2014-11-04,107.697,GBP,FundPrice
2014-11-05,107.5562,GBP,FundPrice
2014-11-06,107.63,GBP,FundPrice
2014-11-07,107.6332,GBP,FundPrice
2014-11-08,107.6332,GBP,FundPrice
2014-11-09,107.6332,GBP,FundPrice
2014-11-10,107.7634,GBP,FundPrice
2014-11-11,107.8465,GBP,FundPrice
2014-11-12,107.8668,GBP,FundPrice
2014-11-13,107.8829,GBP,FundPrice
2014-11-14,107.9709,GBP,FundPrice
2014-11-15,107.9709,GBP,FundPrice
2014-11-16,107.9709,GBP,FundPrice
2014-11-17,108.0589,GBP,FundPrice
2014-11-18,107.9685,GBP,FundPrice
2014-11-19,107.7771,GBP,FundPrice
2014-11-20,107.9722,GBP,FundPrice
2014-11-21,108.2731,GBP,FundPrice
2014-11-22,108.2731,GBP,FundPrice
2014-11-23,108.2731,GBP,FundPrice
2014-11-24,108.3448,GBP,FundPrice
2014-11-25,108.5863,GBP,FundPrice
2014-11-26,108.6333,GBP,FundPrice
2014-11-27,108.9693,GBP,FundPrice
2014-11-28,109.0535,GBP,FundPrice
2014-11-29,109.0535,GBP,FundPrice
2014-11-30,109.0535,GBP,FundPrice
2014-12-01,109.0577,GBP,FundPrice
2014-12-02,108.9639,GBP,FundPrice
2014-12-03,109.0406,GBP,FundPrice
2014-12-04,108.8999,GBP,FundPrice
2014-12-05,109.0579,GBP,FundPrice
2014-12-06,109.0579,GBP,FundPrice
2014-12-07,109.0579,GBP,FundPrice
2014-12-08,109.2656,GBP,FundPrice
2014-12-09,109.2446,GBP,FundPrice
2014-12-10,109.1943,GBP,FundPrice
2014-12-11,109.1997,GBP,FundPrice
2014-12-12,109.3825,GBP,FundPrice
2014-12-13,109.3825,GBP,FundPrice
2014-12-14,109.3825,GBP,FundPrice
2014-12-15,109.4963,GBP,FundPrice
2014-12-16,109.6221,GBP,FundPrice
2014-12-17,109.689,GBP,FundPrice
2014-12-18,109.6211,GBP,FundPrice
2014-12-19,109.6833,GBP,FundPrice
2014-12-20,109.6833,GBP,FundPrice
2014-12-21,109.6833,GBP,FundPrice
2014-12-22,109.7919,GBP,FundPrice
2014-12-23,109.8383,GBP,FundPrice
2014-12-24,109.8511,GBP,FundPrice
2014-12-25,109.8511,GBP,FundPrice
2014-12-26,109.865,GBP,FundPrice
2014-12-27,109.865,GBP,FundPrice
2014-12-28,109.865,GBP,FundPrice
2014-12-29,110.0283,GBP,FundPrice
2014-12-30,110.1721,GBP,FundPrice
2014-12-31,110.1778,GBP,FundPrice
2015-01-01,110.1778,GBP,FundPrice
2015-01-02,110.6216,GBP,FundPrice
2015-01-03,110.6216,GBP,FundPrice
2015-01-04,110.6216,GBP,FundPrice
2015-01-05,110.4561,GBP,FundPrice
2015-01-06,110.8311,GBP,FundPrice
2015-01-07,110.5306,GBP,FundPrice
2015-01-08,110.4647,GBP,FundPrice
2015-01-09,110.4668,GBP,FundPrice
2015-01-10,110.4668,GBP,FundPrice
2015-01-11,110.4668,GBP,FundPrice
2015-01-12,110.7467,GBP,FundPrice
2015-01-13,110.8344,GBP,FundPrice
2015-01-14,111.1979,GBP,FundPrice
2015-01-15,111.1547,GBP,FundPrice
2015-01-16,111.3892,GBP,FundPrice
2015-01-17,111.3892,GBP,FundPrice
2015-01-18,111.3892,GBP,FundPrice
2015-01-19,111.5218,GBP,FundPrice
2015-01-20,111.434,GBP,FundPrice
2015-01-21,111.1622,GBP,FundPrice
2015-01-22,111.7622,GBP,FundPrice
2015-01-23,112.2916,GBP,FundPrice
2015-01-24,112.2916,GBP,FundPrice
2015-01-25,112.2916,GBP,FundPrice
2015-01-26,112.3295,GBP,FundPrice
2015-01-27,112.2803,GBP,FundPrice
2015-01-28,112.1917,GBP,FundPrice
2015-01-29,112.1372,GBP,FundPrice
2015-01-30,112.4613,GBP,FundPrice
2015-01-31,112.4613,GBP,FundPrice
2015-02-01,112.4613,GBP,FundPrice
2015-02-02,112.5207,GBP,FundPrice
2015-02-03,112.4346,GBP,FundPrice
2015-02-04,112.503,GBP,FundPrice
2015-02-05,112.4871,GBP,FundPrice
2015-02-06,112.3597,GBP,FundPrice
2015-02-07,112.3597,GBP,FundPrice
2015-02-08,112.3597,GBP,FundPrice
2015-02-09,112.241,GBP,FundPrice
2015-02-10,112.0831,GBP,FundPrice
2015-02-11,112.1996,GBP,FundPrice
2015-02-12,112.4071,GBP,FundPrice
2015-02-13,112.4528,GBP,FundPrice
2015-02-14,112.4528,GBP,FundPrice
2015-02-15,112.4528,GBP,FundPrice
2015-02-16,112.3836,GBP,FundPrice
2015-02-17,112.2441,GBP,FundPrice
2015-02-18,112.1881,GBP,FundPrice
2015-02-19,112.2088,GBP,FundPrice
2015-02-20,112.3249,GBP,FundPrice
2015-02-21,112.3249,GBP,FundPrice
2015-02-22,112.3249,GBP,FundPrice
2015-02-23,112.5209,GBP,FundPrice
2015-02-24,112.6242,GBP,FundPrice
2015-02-25,112.8369,GBP,FundPrice
2015-02-26,113.2874,GBP,FundPrice
2015-02-27,113.1622,GBP,FundPrice
2015-02-28,113.1622,GBP,FundPrice
2015-03-01,113.1622,GBP,FundPrice
2015-03-02,113.0619,GBP,FundPrice
2015-03-03,112.8647,GBP,FundPrice
2015-03-04,112.8271,GBP,FundPrice
2015-03-05,113.1089,GBP,FundPrice
2015-03-06,113.0507,GBP,FundPrice
2015-03-07,113.0507,GBP,FundPrice
2015-03-08,113.0507,GBP,FundPrice
2015-03-09,113.5142,GBP,FundPrice
2015-03-10,114.1782,GBP,FundPrice
2015-03-11,114.7134,GBP,FundPrice
2015-03-12,114.5778,GBP,FundPrice
2015-03-13,114.5258,GBP,FundPrice
2015-03-14,114.5258,GBP,FundPrice
2015-03-15,114.5258,GBP,FundPrice
2015-03-16,114.5582,GBP,FundPrice
2015-03-17,114.1977,GBP,FundPrice
2015-03-18,114.2479,GBP,FundPrice
2015-03-19,114.4202,GBP,FundPrice
2015-03-20,114.5604,GBP,FundPrice
2015-03-21,114.5604,GBP,FundPrice
2015-03-22,114.5604,GBP,FundPrice
2015-03-23,114.2113,GBP,FundPrice
2015-03-24,114.066,GBP,FundPrice
2015-03-25,114.1174,GBP,FundPrice
2015-03-26,114.1772,GBP,FundPrice
2015-03-27,114.1618,GBP,FundPrice
2015-03-28,114.1618,GBP,FundPrice
2015-03-29,114.1618,GBP,FundPrice
2015-03-30,114.2313,GBP,FundPrice
2015-03-31,114.5136,GBP,FundPrice
2015-04-01,114.5656,GBP,FundPrice
2015-04-02,114.4033,GBP,FundPrice
2015-04-03,114.4033,GBP,FundPrice
2015-04-04,114.4033,GBP,FundPrice
2015-04-05,114.4033,GBP,FundPrice
2015-04-06,114.4361,GBP,FundPrice
2015-04-07,114.5189,GBP,FundPrice
2015-04-08,114.558,GBP,FundPrice
2015-04-09,114.4578,GBP,FundPrice
2015-04-10,114.5695,GBP,FundPrice
2015-04-11,114.5695,GBP,FundPrice
2015-04-12,114.5695,GBP,FundPrice
2015-04-13,114.5675,GBP,FundPrice
2015-04-14,114.5906,GBP,FundPrice
2015-04-15,114.8787,GBP,FundPrice
2015-04-16,114.7132,GBP,FundPrice
2015-04-17,114.5154,GBP,FundPrice
2015-04-18,114.5154,GBP,FundPrice
2015-04-19,114.5154,GBP,FundPrice
2015-04-20,114.5398,GBP,FundPrice
2015-04-21,114.3955,GBP,FundPrice
2015-04-22,114.316,GBP,FundPrice
2015-04-23,114.3567,GBP,FundPrice
2015-04-24,114.2671,GBP,FundPrice
2015-04-25,114.2671,GBP,FundPrice
2015-04-26,114.2671,GBP,FundPrice
2015-04-27,114.3615,GBP,FundPrice
2015-04-28,114.3778,GBP,FundPrice
2015-04-29,113.3829,GBP,FundPrice
2015-04-30,113.0485,GBP,FundPrice
2015-05-01,113.0442,GBP,FundPrice
2015-05-02,113.0442,GBP,FundPrice
2015-05-03,113.0442,GBP,FundPrice
2015-05-04,113.0661,GBP,FundPrice
2015-05-05,111.4477,GBP,FundPrice
2015-05-06,110.7375,GBP,FundPrice
2015-05-07,111.147,GBP,FundPrice
2015-05-08,111.6344,GBP,FundPrice
2015-05-09,111.6344,GBP,FundPrice
2015-05-10,111.6344,GBP,FundPrice
2015-05-11,111.3079,GBP,FundPrice
2015-05-12,110.6694,GBP,FundPrice
2015-05-13,110.4311,GBP,FundPrice
2015-05-14,110.4405,GBP,FundPrice
2015-05-15,110.9455,GBP,FundPrice
2015-05-16,110.9455,GBP,FundPrice
2015-05-17,110.9455,GBP,FundPrice
2015-05-18,110.6609,GBP,FundPrice
2015-05-19,111.0845,GBP,FundPrice
2015-05-20,111.0215,GBP,FundPrice
2015-05-21,110.9814,GBP,FundPrice
2015-05-22,111.116,GBP,FundPrice
2015-05-23,111.116,GBP,FundPrice
2015-05-24,111.116,GBP,FundPrice
2015-05-25,111.1389,GBP,FundPrice
2015-05-26,111.1748,GBP,FundPrice
2015-05-27,111.3342,GBP,FundPrice
2015-05-28,111.3195,GBP,FundPrice
2015-05-29,111.5031,GBP,FundPrice
2015-05-30,111.5031,GBP,FundPrice
2015-05-31,111.5031,GBP,FundPrice
2015-06-01,111.2981,GBP,FundPrice
2015-06-02,110.263,GBP,FundPrice
2015-06-03,109.4271,GBP,FundPrice
2015-06-04,109.504,GBP,FundPrice
2015-06-05,109.1716,GBP,FundPrice
2015-06-06,109.1716,GBP,FundPrice
2015-06-07,109.1716,GBP,FundPrice
2015-06-08,108.8949,GBP,FundPrice
2015-06-09,108.4436,GBP,FundPrice
2015-06-10,108.2114,GBP,FundPrice
2015-06-11,108.9311,GBP,FundPrice
2015-06-12,108.7708,GBP,FundPrice
2015-06-13,108.7708,GBP,FundPrice
2015-06-14,108.7708,GBP,FundPrice
2015-06-15,108.4366,GBP,FundPrice
2015-06-16,108.5866,GBP,FundPrice
2015-06-17,108.7339,GBP,FundPrice
2015-06-18,108.8628,GBP,FundPrice
2015-06-19,109.0084,GBP,FundPrice
2015-06-20,109.0084,GBP,FundPrice
2015-06-21,109.0084,GBP,FundPrice
2015-06-22,108.9189,GBP,FundPrice
2015-06-23,109.0658,GBP,FundPrice
2015-06-24,109.0479,GBP,FundPrice
2015-06-25,108.9904,GBP,FundPrice
2015-06-26,108.7785,GBP,FundPrice
2015-06-27,108.7785,GBP,FundPrice
2015-06-28,108.7785,GBP,FundPrice
2015-06-29,108.6686,GBP,FundPrice
2015-06-30,108.8977,GBP,FundPrice
2015-07-01,108.7681,GBP,FundPrice
2015-07-02,108.407,GBP,FundPrice
2015-07-03,108.8161,GBP,FundPrice
2015-07-04,108.8161,GBP,FundPrice
2015-07-05,108.8161,GBP,FundPrice
2015-07-06,108.6704,GBP,FundPrice
2015-07-07,109.3954,GBP,FundPrice
2015-07-08,109.5175,GBP,FundPrice
2015-07-09,109.4344,GBP,FundPrice
2015-07-10,108.9362,GBP,FundPrice
2015-07-11,108.9362,GBP,FundPrice
2015-07-12,108.9362,GBP,FundPrice
2015-07-13,109.0532,GBP,FundPrice
2015-07-14,109.2244,GBP,FundPrice
2015-07-15,109.6885,GBP,FundPrice
2015-07-16,109.7527,GBP,FundPrice
2015-07-17,110.1446,GBP,FundPrice
2015-07-18,110.1446,GBP,FundPrice
2015-07-19,110.1446,GBP,FundPrice
2015-07-20,110.3746,GBP,FundPrice
2015-07-21,110.1398,GBP,FundPrice
2015-07-22,110.3502,GBP,FundPrice
2015-07-23,110.4434,GBP,FundPrice
2015-07-24,110.8314,GBP,FundPrice
2015-07-25,110.8314,GBP,FundPrice
2015-07-26,110.8314,GBP,FundPrice
2015-07-27,110.8285,GBP,FundPrice
2015-07-28,110.8256,GBP,FundPrice
2015-07-29,110.7025,GBP,FundPrice
2015-07-30,111.0848,GBP,FundPrice
2015-07-31,111.282,GBP,FundPrice
2015-08-01,111.282,GBP,FundPrice
2015-08-02,111.282,GBP,FundPrice
2015-08-03,111.2665,GBP,FundPrice
2015-08-04,111.2255,GBP,FundPrice
2015-08-05,110.574,GBP,FundPrice
2015-08-06,110.7488,GBP,FundPrice
2015-08-07,111.0251,GBP,FundPrice
2015-08-08,111.0251,GBP,FundPrice
2015-08-09,111.0251,GBP,FundPrice
2015-08-10,110.9228,GBP,FundPrice
2015-08-11,111.4787,GBP,FundPrice
2015-08-12,111.4758,GBP,FundPrice
2015-08-13,111.3151,GBP,FundPrice
2015-08-14,111.193,GBP,FundPrice
2015-08-15,111.193,GBP,FundPrice
2015-08-16,111.193,GBP,FundPrice
2015-08-17,111.4247,GBP,FundPrice
2015-08-18,111.2203,GBP,FundPrice
2015-08-19,111.1998,GBP,FundPrice
2015-08-20,111.3676,GBP,FundPrice
2015-08-21,111.2985,GBP,FundPrice
2015-08-22,111.2985,GBP,FundPrice
2015-08-23,111.2985,GBP,FundPrice
2015-08-24,111.1883,GBP,FundPrice
2015-08-25,110.2786,GBP,FundPrice
2015-08-26,110.4741,GBP,FundPrice
2015-08-27,110.4012,GBP,FundPrice
2015-08-28,110.4661,GBP,FundPrice
2015-08-29,110.4661,GBP,FundPrice
2015-08-30,110.4661,GBP,FundPrice
2015-08-31,110.19,GBP,FundPrice
2015-09-01,109.993,GBP,FundPrice
2015-09-02,110.0534,GBP,FundPrice
2015-09-03,110.4573,GBP,FundPrice
2015-09-04,110.8443,GBP,FundPrice
2015-09-05,110.8443,GBP,FundPrice
2015-09-06,110.8443,GBP,FundPrice
2015-09-07,110.6559,GBP,FundPrice
2015-09-08,110.7448,GBP,FundPrice
2015-09-09,110.7149,GBP,FundPrice
2015-09-10,110.7577,GBP,FundPrice
2015-09-11,110.8606,GBP,FundPrice
2015-09-12,110.8606,GBP,FundPrice
2015-09-13,110.8606,GBP,FundPrice
2015-09-14,110.8506,GBP,FundPrice
2015-09-15,110.4931,GBP,FundPrice
2015-09-16,110.334,GBP,FundPrice
2015-09-17,110.3443,GBP,FundPrice
2015-09-18,111.1584,GBP,FundPrice
2015-09-19,111.1584,GBP,FundPrice
2015-09-20,111.1584,GBP,FundPrice
2015-09-21,110.9738,GBP,FundPrice
2015-09-22,111.4422,GBP,FundPrice
2015-09-23,111.4265,GBP,FundPrice
2015-09-24,111.5296,GBP,FundPrice
2015-09-25,111.1527,GBP,FundPrice
2015-09-26,111.1527,GBP,FundPrice
2015-09-27,111.1527,GBP,FundPrice
2015-09-28,111.4223,GBP,FundPrice
2015-09-29,111.5465,GBP,FundPrice
2015-09-30,111.5844,GBP,FundPrice
2015-10-01,111.8455,GBP,FundPrice
2015-10-02,112.1503,GBP,FundPrice
2015-10-03,112.1503,GBP,FundPrice
2015-10-04,112.1503,GBP,FundPrice
2015-10-05,111.853,GBP,FundPrice
2015-10-06,111.6599,GBP,FundPrice
2015-10-07,111.6468,GBP,FundPrice
2015-10-08,111.7706,GBP,FundPrice
2015-10-09,111.6566,GBP,FundPrice
2015-10-10,111.6566,GBP,FundPrice
2015-10-11,111.6566,GBP,FundPrice
2015-10-12,111.8753,GBP,FundPrice
2015-10-13,111.8007,GBP,FundPrice
2015-10-14,112.0823,GBP,FundPrice
2015-10-15,111.9843,GBP,FundPrice
2015-10-16,112.1274,GBP,FundPrice
2015-10-17,112.1274,GBP,FundPrice
2015-10-18,112.1274,GBP,FundPrice
2015-10-19,112.0604,GBP,FundPrice
2015-10-20,111.7159,GBP,FundPrice
2015-10-21,112.0829,GBP,FundPrice
2015-10-22,112.7089,GBP,FundPrice
2015-10-23,112.6925,GBP,FundPrice
2015-10-24,112.6925,GBP,FundPrice
2015-10-25,112.6925,GBP,FundPrice
2015-10-26,112.7897,GBP,FundPrice
2015-10-27,113.1429,GBP,FundPrice
2015-10-28,113.2832,GBP,FundPrice
2015-10-29,112.7024,GBP,FundPrice
