asOfDate,price,currencyCode,__typename
2021-12-01,5.4278,USD,FundPrice
2021-12-02,5.4703,USD,FundPrice
2021-12-03,5.4216,USD,FundPrice
2021-12-04,5.4216,USD,FundPrice
2021-12-05,5.4216,USD,FundPrice
2021-12-06,5.4591,USD,FundPrice
2021-12-07,5.5781,USD,FundPrice
2021-12-08,5.6032,USD,FundPrice
2021-12-09,5.5658,USD,FundPrice
2021-12-10,5.5829,USD,FundPrice
2021-12-11,5.5829,USD,FundPrice
2021-12-12,5.5829,USD,FundPrice
2021-12-13,5.539,USD,FundPrice
2021-12-14,5.4936,USD,FundPrice
2021-12-15,5.5542,USD,FundPrice
2021-12-16,5.516,USD,FundPrice
2021-12-17,5.4793,USD,FundPrice
2021-12-18,5.4793,USD,FundPrice
2021-12-19,5.4793,USD,FundPrice
2021-12-20,5.4025,USD,FundPrice
2021-12-21,5.4933,USD,FundPrice
2021-12-22,5.5463,USD,FundPrice
2021-12-23,5.5868,USD,FundPrice
2021-12-24,5.5886,USD,FundPrice
2021-12-25,5.5886,USD,FundPrice
2021-12-26,5.5886,USD,FundPrice
2021-12-27,5.5886,USD,FundPrice
2021-12-28,5.6394,USD,FundPrice
2021-12-29,5.6452,USD,FundPrice
2021-12-30,5.6384,USD,FundPrice
2021-12-31,5.6331,USD,FundPrice
2022-01-01,5.6331,USD,FundPrice
2022-01-02,5.6331,USD,FundPrice
2022-01-03,5.6331,USD,FundPrice
2022-01-04,5.6439,USD,FundPrice
2022-01-05,5.5527,USD,FundPrice
2022-01-06,5.5205,USD,FundPrice
2022-01-07,5.5038,USD,FundPrice
2022-01-08,5.5038,USD,FundPrice
2022-01-09,5.5038,USD,FundPrice
2022-01-10,5.4901,USD,FundPrice
2022-01-11,5.5337,USD,FundPrice
2022-01-12,5.5738,USD,FundPrice
2022-01-13,5.5149,USD,FundPrice
2022-01-14,5.4938,USD,FundPrice
2022-01-15,5.4938,USD,FundPrice
2022-01-16,5.4938,USD,FundPrice
2022-01-17,5.4965,USD,FundPrice
2022-01-18,5.4024,USD,FundPrice
2022-01-19,5.3553,USD,FundPrice
2022-01-20,5.3357,USD,FundPrice
2022-01-21,5.2406,USD,FundPrice
2022-01-22,5.2406,USD,FundPrice
2022-01-23,5.2406,USD,FundPrice
2022-01-24,5.2135,USD,FundPrice
2022-01-25,5.1449,USD,FundPrice
2022-01-26,5.1462,USD,FundPrice
2022-01-27,5.0874,USD,FundPrice
2022-01-28,5.1747,USD,FundPrice
2022-01-29,5.1747,USD,FundPrice
2022-01-30,5.1747,USD,FundPrice
2022-01-31,5.2757,USD,FundPrice
2022-02-01,5.3164,USD,FundPrice
2022-02-02,5.3555,USD,FundPrice
2022-02-03,5.2515,USD,FundPrice
2022-02-04,5.2729,USD,FundPrice
2022-02-05,5.2729,USD,FundPrice
2022-02-06,5.2729,USD,FundPrice
2022-02-07,5.2637,USD,FundPrice
2022-02-08,5.2971,USD,FundPrice
2022-02-09,5.3866,USD,FundPrice
2022-02-10,5.3303,USD,FundPrice
2022-02-11,5.2406,USD,FundPrice
2022-02-12,5.2406,USD,FundPrice
2022-02-13,5.2406,USD,FundPrice
2022-02-14,5.1933,USD,FundPrice
2022-02-15,5.2731,USD,FundPrice
2022-02-16,5.2898,USD,FundPrice
2022-02-17,5.2018,USD,FundPrice
2022-02-18,5.1579,USD,FundPrice
2022-02-19,5.1579,USD,FundPrice
2022-02-20,5.1579,USD,FundPrice
2022-02-21,5.1424,USD,FundPrice
2022-02-22,5.092,USD,FundPrice
2022-02-23,5.0252,USD,FundPrice
2022-02-24,5.0127,USD,FundPrice
2022-02-25,5.1249,USD,FundPrice
2022-02-26,5.1249,USD,FundPrice
2022-02-27,5.1249,USD,FundPrice
2022-02-28,5.1195,USD,FundPrice
2022-03-01,5.0505,USD,FundPrice
2022-03-02,5.0926,USD,FundPrice
2022-03-03,5.0566,USD,FundPrice
2022-03-04,4.9667,USD,FundPrice
2022-03-05,4.9667,USD,FundPrice
2022-03-06,4.9667,USD,FundPrice
2022-03-07,4.8128,USD,FundPrice
2022-03-08,4.7742,USD,FundPrice
2022-03-09,4.9184,USD,FundPrice
2022-03-10,4.9107,USD,FundPrice
2022-03-11,4.849,USD,FundPrice
2022-03-12,4.849,USD,FundPrice
2022-03-13,4.849,USD,FundPrice
2022-03-14,4.8118,USD,FundPrice
2022-03-15,4.8674,USD,FundPrice
2022-03-16,5.0165,USD,FundPrice
2022-03-17,5.0913,USD,FundPrice
2022-03-18,5.1436,USD,FundPrice
2022-03-19,5.1436,USD,FundPrice
2022-03-20,5.1436,USD,FundPrice
2022-03-21,5.1263,USD,FundPrice
2022-03-22,5.1837,USD,FundPrice
2022-03-23,5.139,USD,FundPrice
2022-03-24,5.181,USD,FundPrice
2022-03-25,5.1796,USD,FundPrice
2022-03-26,5.1796,USD,FundPrice
2022-03-27,5.1796,USD,FundPrice
2022-03-28,5.205,USD,FundPrice
2022-03-29,5.2966,USD,FundPrice
2022-03-30,5.2734,USD,FundPrice
2022-03-31,5.2023,USD,FundPrice
2022-04-01,5.2067,USD,FundPrice
2022-04-02,5.2067,USD,FundPrice
2022-04-03,5.2067,USD,FundPrice
2022-04-04,5.259,USD,FundPrice
2022-04-05,5.2043,USD,FundPrice
2022-04-06,5.1292,USD,FundPrice
2022-04-07,5.1219,USD,FundPrice
2022-04-08,5.1101,USD,FundPrice
2022-04-09,5.1101,USD,FundPrice
2022-04-10,5.1101,USD,FundPrice
2022-04-11,5.0418,USD,FundPrice
2022-04-12,5.0177,USD,FundPrice
2022-04-13,5.0655,USD,FundPrice
2022-04-14,5.0227,USD,FundPrice
2022-04-15,5.0227,USD,FundPrice
2022-04-16,5.0227,USD,FundPrice
2022-04-17,5.0227,USD,FundPrice
2022-04-18,5.0015,USD,FundPrice
2022-04-19,5.049,USD,FundPrice
2022-04-20,5.0611,USD,FundPrice
2022-04-21,5.0048,USD,FundPrice
2022-04-22,4.8831,USD,FundPrice
2022-04-23,4.8831,USD,FundPrice
2022-04-24,4.8831,USD,FundPrice
2022-04-25,4.8737,USD,FundPrice
2022-04-26,4.7662,USD,FundPrice
2022-04-27,4.7542,USD,FundPrice
2022-04-28,4.8413,USD,FundPrice
2022-04-29,4.75,USD,FundPrice
2022-04-30,4.75,USD,FundPrice
2022-05-01,4.75,USD,FundPrice
2022-05-02,4.7541,USD,FundPrice
2022-05-03,4.7672,USD,FundPrice
2022-05-04,4.8447,USD,FundPrice
2022-05-05,4.7109,USD,FundPrice
2022-05-06,4.653,USD,FundPrice
2022-05-07,4.653,USD,FundPrice
2022-05-08,4.653,USD,FundPrice
2022-05-09,4.5109,USD,FundPrice
2022-05-10,4.518,USD,FundPrice
2022-05-11,4.4672,USD,FundPrice
2022-05-12,4.4443,USD,FundPrice
2022-05-13,4.5505,USD,FundPrice
2022-05-14,4.5505,USD,FundPrice
2022-05-15,4.5505,USD,FundPrice
2022-05-16,4.5328,USD,FundPrice
2022-05-17,4.6288,USD,FundPrice
2022-05-18,4.5021,USD,FundPrice
2022-05-19,4.477,USD,FundPrice
2022-05-20,4.4935,USD,FundPrice
2022-05-21,4.4935,USD,FundPrice
2022-05-22,4.4935,USD,FundPrice
2022-05-23,4.5594,USD,FundPrice
2022-05-24,4.5081,USD,FundPrice
2022-05-25,4.5399,USD,FundPrice
2022-05-26,4.6115,USD,FundPrice
2022-05-27,4.7148,USD,FundPrice
2022-05-28,4.7148,USD,FundPrice
2022-05-29,4.7148,USD,FundPrice
2022-05-30,4.7454,USD,FundPrice
2022-05-31,4.7182,USD,FundPrice
2022-06-01,4.6777,USD,FundPrice
2022-06-02,4.7451,USD,FundPrice
2022-06-03,4.6845,USD,FundPrice
2022-06-04,4.6845,USD,FundPrice
2022-06-05,4.6845,USD,FundPrice
2022-06-06,4.704,USD,FundPrice
2022-06-07,4.7171,USD,FundPrice
2022-06-08,4.6905,USD,FundPrice
2022-06-09,4.5964,USD,FundPrice
2022-06-10,4.468,USD,FundPrice
2022-06-11,4.468,USD,FundPrice
2022-06-12,4.468,USD,FundPrice
2022-06-13,4.302,USD,FundPrice
2022-06-14,4.2794,USD,FundPrice
2022-06-15,4.3338,USD,FundPrice
2022-06-16,4.1976,USD,FundPrice
2022-06-17,4.2069,USD,FundPrice
2022-06-18,4.2069,USD,FundPrice
2022-06-19,4.2069,USD,FundPrice
2022-06-20,4.2171,USD,FundPrice
2022-06-21,4.2928,USD,FundPrice
2022-06-22,4.2822,USD,FundPrice
2022-06-23,4.3142,USD,FundPrice
2022-06-24,4.4313,USD,FundPrice
2022-06-25,4.4313,USD,FundPrice
2022-06-26,4.4313,USD,FundPrice
2022-06-27,4.4405,USD,FundPrice
2022-06-28,4.3699,USD,FundPrice
2022-06-29,4.3518,USD,FundPrice
2022-06-30,4.3029,USD,FundPrice
2022-07-01,4.3208,USD,FundPrice
2022-07-02,4.3208,USD,FundPrice
2022-07-03,4.3208,USD,FundPrice
2022-07-04,4.3303,USD,FundPrice
2022-07-05,4.3326,USD,FundPrice
2022-07-06,4.3402,USD,FundPrice
2022-07-07,4.4089,USD,FundPrice
2022-07-08,4.4134,USD,FundPrice
2022-07-09,4.4134,USD,FundPrice
2022-07-10,4.4134,USD,FundPrice
2022-07-11,4.3532,USD,FundPrice
2022-07-12,4.3179,USD,FundPrice
2022-07-13,4.3072,USD,FundPrice
2022-07-14,4.2725,USD,FundPrice
2022-07-15,4.3426,USD,FundPrice
2022-07-16,4.3426,USD,FundPrice
2022-07-17,4.3426,USD,FundPrice
2022-07-18,4.3468,USD,FundPrice
2022-07-19,4.4406,USD,FundPrice
2022-07-20,4.4737,USD,FundPrice
2022-07-21,4.5133,USD,FundPrice
2022-07-22,4.4892,USD,FundPrice
2022-07-23,4.4892,USD,FundPrice
2022-07-24,4.4892,USD,FundPrice
2022-07-25,4.4793,USD,FundPrice
2022-07-26,4.4359,USD,FundPrice
2022-07-27,4.5161,USD,FundPrice
2022-07-28,4.5716,USD,FundPrice
2022-07-29,4.6172,USD,FundPrice
2022-07-30,4.6172,USD,FundPrice
2022-07-31,4.6172,USD,FundPrice
2022-08-01,4.625,USD,FundPrice
2022-08-02,4.5872,USD,FundPrice
2022-08-03,4.6381,USD,FundPrice
2022-08-04,4.6617,USD,FundPrice
2022-08-05,4.6518,USD,FundPrice
2022-08-06,4.6518,USD,FundPrice
2022-08-07,4.6518,USD,FundPrice
2022-08-08,4.6609,USD,FundPrice
2022-08-09,4.6281,USD,FundPrice
2022-08-10,4.7235,USD,FundPrice
2022-08-11,4.7257,USD,FundPrice
2022-08-12,4.7805,USD,FundPrice
2022-08-13,4.7805,USD,FundPrice
2022-08-14,4.7805,USD,FundPrice
2022-08-15,4.7963,USD,FundPrice
2022-08-16,4.7955,USD,FundPrice
2022-08-17,4.7577,USD,FundPrice
2022-08-18,4.7561,USD,FundPrice
2022-08-19,4.687,USD,FundPrice
2022-08-20,4.687,USD,FundPrice
2022-08-21,4.687,USD,FundPrice
2022-08-22,4.5994,USD,FundPrice
2022-08-23,4.5809,USD,FundPrice
2022-08-24,4.5865,USD,FundPrice
2022-08-25,4.6477,USD,FundPrice
2022-08-26,4.5329,USD,FundPrice
2022-08-27,4.5329,USD,FundPrice
2022-08-28,4.5329,USD,FundPrice
2022-08-29,4.4789,USD,FundPrice
2022-08-30,4.4523,USD,FundPrice
2022-08-31,4.4319,USD,FundPrice
2022-09-01,4.3982,USD,FundPrice
2022-09-02,4.3815,USD,FundPrice
2022-09-03,4.3815,USD,FundPrice
2022-09-04,4.3815,USD,FundPrice
2022-09-05,4.3642,USD,FundPrice
2022-09-06,4.3453,USD,FundPrice
2022-09-07,4.3904,USD,FundPrice
2022-09-08,4.4279,USD,FundPrice
2022-09-09,4.5067,USD,FundPrice
2022-09-10,4.5067,USD,FundPrice
2022-09-11,4.5067,USD,FundPrice
2022-09-12,4.5642,USD,FundPrice
2022-09-13,4.4105,USD,FundPrice
2022-09-14,4.3937,USD,FundPrice
2022-09-15,4.3421,USD,FundPrice
2022-09-16,4.3004,USD,FundPrice
2022-09-17,4.3004,USD,FundPrice
2022-09-18,4.3004,USD,FundPrice
2022-09-19,4.3004,USD,FundPrice
2022-09-20,4.2747,USD,FundPrice
2022-09-21,4.211,USD,FundPrice
2022-09-22,4.1605,USD,FundPrice
2022-09-23,4.0879,USD,FundPrice
2022-09-24,4.0879,USD,FundPrice
2022-09-25,4.0879,USD,FundPrice
2022-09-26,4.0341,USD,FundPrice
2022-09-27,4.0302,USD,FundPrice
2022-09-28,4.0736,USD,FundPrice
2022-09-29,4.0154,USD,FundPrice
2022-09-30,3.9838,USD,FundPrice
2022-10-01,3.9838,USD,FundPrice
2022-10-02,3.9838,USD,FundPrice
2022-10-03,4.0536,USD,FundPrice
2022-10-04,4.1846,USD,FundPrice
2022-10-05,4.1734,USD,FundPrice
2022-10-06,4.1442,USD,FundPrice
2022-10-07,4.0386,USD,FundPrice
2022-10-08,4.0386,USD,FundPrice
2022-10-09,4.0386,USD,FundPrice
2022-10-10,3.9992,USD,FundPrice
2022-10-11,3.9593,USD,FundPrice
2022-10-12,3.9494,USD,FundPrice
2022-10-13,4.0034,USD,FundPrice
2022-10-14,3.9574,USD,FundPrice
2022-10-15,3.9574,USD,FundPrice
2022-10-16,3.9574,USD,FundPrice
2022-10-17,4.0452,USD,FundPrice
2022-10-18,4.0915,USD,FundPrice
2022-10-19,4.0475,USD,FundPrice
2022-10-20,4.0284,USD,FundPrice
2022-10-21,4.0746,USD,FundPrice
2022-10-22,4.0746,USD,FundPrice
2022-10-23,4.0746,USD,FundPrice
2022-10-24,4.1089,USD,FundPrice
2022-10-25,4.1851,USD,FundPrice
2022-10-26,4.1796,USD,FundPrice
2022-10-27,4.1608,USD,FundPrice
2022-10-28,4.2106,USD,FundPrice
2022-10-29,4.2106,USD,FundPrice
2022-10-30,4.2106,USD,FundPrice
2022-10-31,4.1928,USD,FundPrice
2022-11-01,4.1953,USD,FundPrice
2022-11-02,4.1234,USD,FundPrice
2022-11-03,4.0629,USD,FundPrice
2022-11-04,4.1258,USD,FundPrice
2022-11-05,4.1258,USD,FundPrice
2022-11-06,4.1258,USD,FundPrice
2022-11-07,4.1705,USD,FundPrice
2022-11-08,4.2049,USD,FundPrice
2022-11-09,4.1435,USD,FundPrice
2022-11-10,4.3403,USD,FundPrice
2022-11-11,4.4223,USD,FundPrice
2022-11-12,4.4223,USD,FundPrice
2022-11-13,4.4223,USD,FundPrice
2022-11-14,4.3915,USD,FundPrice
2022-11-15,4.4374,USD,FundPrice
2022-11-16,4.3982,USD,FundPrice
2022-11-17,4.3694,USD,FundPrice
2022-11-18,4.3944,USD,FundPrice
2022-11-19,4.3944,USD,FundPrice
2022-11-20,4.3944,USD,FundPrice
2022-11-21,4.3629,USD,FundPrice
2022-11-22,4.4078,USD,FundPrice
2022-11-23,4.446,USD,FundPrice
2022-11-24,4.4674,USD,FundPrice
2022-11-25,4.4609,USD,FundPrice
2022-11-26,4.4609,USD,FundPrice
2022-11-27,4.4609,USD,FundPrice
2022-11-28,4.4036,USD,FundPrice
2022-11-29,4.4028,USD,FundPrice
2022-11-30,4.5061,USD,FundPrice
2022-12-01,4.5417,USD,FundPrice
2022-12-02,4.5296,USD,FundPrice
2022-12-03,4.5296,USD,FundPrice
2022-12-04,4.5296,USD,FundPrice
2022-12-05,4.4751,USD,FundPrice
2022-12-06,4.4162,USD,FundPrice
2022-12-07,4.4002,USD,FundPrice
2022-12-08,4.4328,USD,FundPrice
2022-12-09,4.4286,USD,FundPrice
2022-12-10,4.4286,USD,FundPrice
2022-12-11,4.4286,USD,FundPrice
2022-12-12,4.4497,USD,FundPrice
2022-12-13,4.497,USD,FundPrice
2022-12-14,4.4878,USD,FundPrice
2022-12-15,4.3615,USD,FundPrice
2022-12-16,4.3168,USD,FundPrice
2022-12-17,4.3168,USD,FundPrice
2022-12-18,4.3168,USD,FundPrice
2022-12-19,4.2805,USD,FundPrice
2022-12-20,4.2841,USD,FundPrice
2022-12-21,4.333,USD,FundPrice
2022-12-22,4.2945,USD,FundPrice
2022-12-23,4.2979,USD,FundPrice
2022-12-24,4.2979,USD,FundPrice
2022-12-25,4.2979,USD,FundPrice
2022-12-26,4.2979,USD,FundPrice
2022-12-27,4.2876,USD,FundPrice
2022-12-28,4.2506,USD,FundPrice
2022-12-29,4.3098,USD,FundPrice
2022-12-30,4.2969,USD,FundPrice
2022-12-31,4.2969,USD,FundPrice
2023-01-01,4.2969,USD,FundPrice
2023-01-02,4.2969,USD,FundPrice
2023-01-03,4.301,USD,FundPrice
2023-01-04,4.3427,USD,FundPrice
2023-01-05,4.2982,USD,FundPrice
2023-01-06,4.3796,USD,FundPrice
2023-01-07,4.3796,USD,FundPrice
2023-01-08,4.3796,USD,FundPrice
2023-01-09,4.416,USD,FundPrice
2023-01-10,4.4314,USD,FundPrice
2023-01-11,4.4782,USD,FundPrice
2023-01-12,4.509,USD,FundPrice
2023-01-13,4.5416,USD,FundPrice
2023-01-14,4.5416,USD,FundPrice
2023-01-15,4.5416,USD,FundPrice
2023-01-16,4.5435,USD,FundPrice
2023-01-17,4.5429,USD,FundPrice
2023-01-18,4.5127,USD,FundPrice
