asOfDate,price,currencyCode,__typename
2023-03-13,5.482,USD,FundPrice
2023-03-14,5.4007,USD,FundPrice
2023-03-15,5.403,USD,FundPrice
2023-03-16,5.3841,USD,FundPrice
2023-03-17,5.4299,USD,FundPrice
2023-03-18,5.4299,USD,FundPrice
2023-03-19,5.4299,USD,FundPrice
2023-03-20,5.3883,USD,FundPrice
2023-03-21,5.4416,USD,FundPrice
2023-03-22,5.4925,USD,FundPrice
2023-03-23,5.5566,USD,FundPrice
2023-03-24,5.5397,USD,FundPrice
2023-03-25,5.5397,USD,FundPrice
2023-03-26,5.5397,USD,FundPrice
2023-03-27,5.5017,USD,FundPrice
2023-03-28,5.5141,USD,FundPrice
2023-03-29,5.5735,USD,FundPrice
2023-03-30,5.6046,USD,FundPrice
2023-03-31,5.6245,USD,FundPrice
2023-04-01,5.6245,USD,FundPrice
2023-04-02,5.6245,USD,FundPrice
2023-04-03,5.628,USD,FundPrice
2023-04-04,5.6212,USD,FundPrice
2023-04-05,5.6141,USD,FundPrice
2023-04-06,5.6124,USD,FundPrice
2023-04-07,5.6124,USD,FundPrice
2023-04-08,5.6124,USD,FundPrice
2023-04-09,5.6124,USD,FundPrice
2023-04-10,5.6172,USD,FundPrice
2023-04-11,5.6641,USD,FundPrice
2023-04-12,5.6641,USD,FundPrice
2023-04-13,5.6671,USD,FundPrice
2023-04-14,5.6844,USD,FundPrice
2023-04-15,5.6844,USD,FundPrice
2023-04-16,5.6844,USD,FundPrice
2023-04-17,5.7043,USD,FundPrice
2023-04-18,5.6883,USD,FundPrice
2023-04-19,5.6355,USD,FundPrice
2023-04-20,5.6317,USD,FundPrice
2023-04-21,5.5769,USD,FundPrice
2023-04-22,5.5769,USD,FundPrice
2023-04-23,5.5769,USD,FundPrice
2023-04-24,5.5693,USD,FundPrice
2023-04-25,5.4958,USD,FundPrice
2023-04-26,5.5095,USD,FundPrice
2023-04-27,5.537,USD,FundPrice
2023-04-28,5.5748,USD,FundPrice
2023-04-29,5.5748,USD,FundPrice
2023-04-30,5.5748,USD,FundPrice
2023-05-01,5.5728,USD,FundPrice
2023-05-02,5.556,USD,FundPrice
2023-05-03,5.5409,USD,FundPrice
2023-05-04,5.5851,USD,FundPrice
2023-05-05,5.6115,USD,FundPrice
2023-05-06,5.6115,USD,FundPrice
2023-05-07,5.6115,USD,FundPrice
2023-05-08,5.6534,USD,FundPrice
2023-05-09,5.6125,USD,FundPrice
2023-05-10,5.6033,USD,FundPrice
2023-05-11,5.5983,USD,FundPrice
2023-05-12,5.5716,USD,FundPrice
2023-05-13,5.5716,USD,FundPrice
2023-05-14,5.5716,USD,FundPrice
2023-05-15,5.5909,USD,FundPrice
2023-05-16,5.5997,USD,FundPrice
2023-05-17,5.5804,USD,FundPrice
2023-05-18,5.5966,USD,FundPrice
2023-05-19,5.5809,USD,FundPrice
2023-05-20,5.5809,USD,FundPrice
2023-05-21,5.5809,USD,FundPrice
2023-05-22,5.6029,USD,FundPrice
2023-05-23,5.5722,USD,FundPrice
2023-05-24,5.5305,USD,FundPrice
2023-05-25,5.5054,USD,FundPrice
2023-05-26,5.5559,USD,FundPrice
2023-05-27,5.5559,USD,FundPrice
2023-05-28,5.5559,USD,FundPrice
2023-05-29,5.5593,USD,FundPrice
2023-05-30,5.5452,USD,FundPrice
2023-05-31,5.4924,USD,FundPrice
2023-06-01,5.5092,USD,FundPrice
2023-06-02,5.6153,USD,FundPrice
2023-06-03,5.6153,USD,FundPrice
2023-06-04,5.6153,USD,FundPrice
2023-06-05,5.6286,USD,FundPrice
2023-06-06,5.6404,USD,FundPrice
2023-06-07,5.683,USD,FundPrice
2023-06-08,5.6711,USD,FundPrice
2023-06-09,5.7073,USD,FundPrice
2023-06-10,5.7073,USD,FundPrice
2023-06-11,5.7073,USD,FundPrice
2023-06-12,5.7176,USD,FundPrice
2023-06-13,5.7688,USD,FundPrice
2023-06-14,5.7839,USD,FundPrice
2023-06-15,5.8427,USD,FundPrice
2023-06-16,5.8679,USD,FundPrice
2023-06-17,5.8679,USD,FundPrice
2023-06-18,5.8679,USD,FundPrice
2023-06-19,5.8408,USD,FundPrice
2023-06-20,5.7851,USD,FundPrice
2023-06-21,5.7447,USD,FundPrice
2023-06-22,5.7218,USD,FundPrice
2023-06-23,5.68,USD,FundPrice
2023-06-24,5.68,USD,FundPrice
2023-06-25,5.68,USD,FundPrice
2023-06-26,5.6613,USD,FundPrice
2023-06-27,5.6936,USD,FundPrice
2023-06-28,5.6874,USD,FundPrice
2023-06-29,5.6717,USD,FundPrice
2023-06-30,5.6939,USD,FundPrice
2023-07-01,5.6939,USD,FundPrice
2023-07-02,5.6939,USD,FundPrice
2023-07-03,5.7693,USD,FundPrice
2023-07-04,5.7931,USD,FundPrice
2023-07-05,5.7572,USD,FundPrice
2023-07-06,5.6683,USD,FundPrice
2023-07-07,5.6556,USD,FundPrice
2023-07-08,5.6556,USD,FundPrice
2023-07-09,5.6556,USD,FundPrice
2023-07-10,5.6614,USD,FundPrice
2023-07-11,5.7258,USD,FundPrice
2023-07-12,5.7791,USD,FundPrice
2023-07-13,5.8555,USD,FundPrice
2023-07-14,5.8935,USD,FundPrice
2023-07-15,5.8935,USD,FundPrice
2023-07-16,5.8935,USD,FundPrice
2023-07-17,5.8938,USD,FundPrice
2023-07-18,5.867,USD,FundPrice
2023-07-19,5.8499,USD,FundPrice
2023-07-20,5.8488,USD,FundPrice
2023-07-21,5.8321,USD,FundPrice
2023-07-22,5.8321,USD,FundPrice
2023-07-23,5.8321,USD,FundPrice
2023-07-24,5.8228,USD,FundPrice
2023-07-25,5.924,USD,FundPrice
2023-07-26,5.9319,USD,FundPrice
2023-07-27,5.9603,USD,FundPrice
2023-07-28,6.0111,USD,FundPrice
2023-07-29,6.0111,USD,FundPrice
2023-07-30,6.0111,USD,FundPrice
2023-07-31,6.021,USD,FundPrice
2023-08-01,5.9922,USD,FundPrice
2023-08-02,5.8758,USD,FundPrice
2023-08-03,5.8603,USD,FundPrice
2023-08-04,5.8882,USD,FundPrice
2023-08-05,5.8882,USD,FundPrice
2023-08-06,5.8882,USD,FundPrice
2023-08-07,5.8822,USD,FundPrice
2023-08-08,5.8165,USD,FundPrice
2023-08-09,5.8348,USD,FundPrice
2023-08-10,5.8264,USD,FundPrice
2023-08-11,5.7723,USD,FundPrice
2023-08-12,5.7723,USD,FundPrice
2023-08-13,5.7723,USD,FundPrice
2023-08-14,5.7097,USD,FundPrice
2023-08-15,5.684,USD,FundPrice
2023-08-16,5.6639,USD,FundPrice
2023-08-17,5.658,USD,FundPrice
2023-08-18,5.6037,USD,FundPrice
2023-08-19,5.6037,USD,FundPrice
2023-08-20,5.6037,USD,FundPrice
2023-08-21,5.5805,USD,FundPrice
2023-08-22,5.6213,USD,FundPrice
2023-08-23,5.648,USD,FundPrice
2023-08-24,5.7048,USD,FundPrice
2023-08-25,5.6436,USD,FundPrice
2023-08-26,5.6436,USD,FundPrice
2023-08-27,5.6436,USD,FundPrice
2023-08-28,5.6801,USD,FundPrice
2023-08-29,5.7399,USD,FundPrice
2023-08-30,5.7467,USD,FundPrice
2023-08-31,5.7003,USD,FundPrice
2023-09-01,5.7178,USD,FundPrice
2023-09-02,5.7178,USD,FundPrice
2023-09-03,5.7178,USD,FundPrice
2023-09-04,5.7691,USD,FundPrice
2023-09-05,5.7175,USD,FundPrice
2023-09-06,5.7001,USD,FundPrice
2023-09-07,5.6569,USD,FundPrice
2023-09-08,5.6583,USD,FundPrice
2023-09-09,5.6583,USD,FundPrice
2023-09-10,5.6583,USD,FundPrice
2023-09-11,5.6771,USD,FundPrice
2023-09-12,5.6671,USD,FundPrice
2023-09-13,5.6652,USD,FundPrice
2023-09-14,5.7014,USD,FundPrice
2023-09-15,5.7155,USD,FundPrice
2023-09-16,5.7155,USD,FundPrice
2023-09-17,5.7155,USD,FundPrice
2023-09-18,5.6667,USD,FundPrice
2023-09-19,5.6595,USD,FundPrice
2023-09-20,5.6362,USD,FundPrice
2023-09-21,5.5638,USD,FundPrice
2023-09-22,5.6118,USD,FundPrice
2023-09-23,5.6118,USD,FundPrice
2023-09-24,5.6118,USD,FundPrice
2023-09-25,5.5812,USD,FundPrice
2023-09-26,5.5317,USD,FundPrice
2023-09-27,5.5401,USD,FundPrice
2023-09-28,5.519,USD,FundPrice
2023-09-29,5.5659,USD,FundPrice
2023-09-30,5.5659,USD,FundPrice
2023-10-01,5.5659,USD,FundPrice
2023-10-02,5.5669,USD,FundPrice
2023-10-03,5.4939,USD,FundPrice
2023-10-04,5.4489,USD,FundPrice
2023-10-05,5.4602,USD,FundPrice
2023-10-06,5.5003,USD,FundPrice
2023-10-07,5.5003,USD,FundPrice
2023-10-08,5.5003,USD,FundPrice
2023-10-09,5.4731,USD,FundPrice
2023-10-10,5.5329,USD,FundPrice
2023-10-11,5.5916,USD,FundPrice
2023-10-12,5.6192,USD,FundPrice
2023-10-13,5.5595,USD,FundPrice
2023-10-14,5.5595,USD,FundPrice
2023-10-15,5.5595,USD,FundPrice
2023-10-16,5.5299,USD,FundPrice
2023-10-17,5.5484,USD,FundPrice
2023-10-18,5.4828,USD,FundPrice
2023-10-19,5.4333,USD,FundPrice
2023-10-20,5.4069,USD,FundPrice
2023-10-21,5.4069,USD,FundPrice
2023-10-22,5.4069,USD,FundPrice
2023-10-23,5.3608,USD,FundPrice
2023-10-24,5.373,USD,FundPrice
2023-10-25,5.3829,USD,FundPrice
2023-10-26,5.3368,USD,FundPrice
2023-10-27,5.391,USD,FundPrice
2023-10-28,5.391,USD,FundPrice
2023-10-29,5.391,USD,FundPrice
2023-10-30,5.4015,USD,FundPrice
2023-10-31,5.3689,USD,FundPrice
2023-11-01,5.3719,USD,FundPrice
2023-11-02,5.4522,USD,FundPrice
2023-11-03,5.5416,USD,FundPrice
2023-11-04,5.5416,USD,FundPrice
2023-11-05,5.5416,USD,FundPrice
2023-11-06,5.6213,USD,FundPrice
2023-11-07,5.5979,USD,FundPrice
2023-11-08,5.5994,USD,FundPrice
2023-11-09,5.5824,USD,FundPrice
2023-11-10,5.5411,USD,FundPrice
2023-11-11,5.5411,USD,FundPrice
2023-11-12,5.5411,USD,FundPrice
2023-11-13,5.5671,USD,FundPrice
2023-11-14,5.6006,USD,FundPrice
2023-11-15,5.7168,USD,FundPrice
2023-11-16,5.7027,USD,FundPrice
2023-11-17,5.6866,USD,FundPrice
2023-11-18,5.6866,USD,FundPrice
2023-11-19,5.6866,USD,FundPrice
2023-11-20,5.7296,USD,FundPrice
2023-11-21,5.7493,USD,FundPrice
2023-11-22,5.7252,USD,FundPrice
2023-11-23,5.7498,USD,FundPrice
2023-11-24,5.7214,USD,FundPrice
2023-11-25,5.7214,USD,FundPrice
2023-11-26,5.7214,USD,FundPrice
2023-11-27,5.7025,USD,FundPrice
2023-11-28,5.7446,USD,FundPrice
2023-11-29,5.7319,USD,FundPrice
2023-11-30,5.7463,USD,FundPrice
2023-12-01,5.737,USD,FundPrice
2023-12-02,5.737,USD,FundPrice
2023-12-03,5.737,USD,FundPrice
2023-12-04,5.7198,USD,FundPrice
2023-12-05,5.6817,USD,FundPrice
2023-12-06,5.6977,USD,FundPrice
2023-12-07,5.6811,USD,FundPrice
2023-12-08,5.6893,USD,FundPrice
2023-12-09,5.6893,USD,FundPrice
2023-12-10,5.6893,USD,FundPrice
2023-12-11,5.6765,USD,FundPrice
2023-12-12,5.6939,USD,FundPrice
2023-12-13,5.691,USD,FundPrice
2023-12-14,5.7949,USD,FundPrice
2023-12-15,5.8278,USD,FundPrice
2023-12-16,5.8278,USD,FundPrice
2023-12-17,5.8278,USD,FundPrice
2023-12-18,5.8039,USD,FundPrice
2023-12-19,5.8039,USD,FundPrice
2023-12-20,5.7786,USD,FundPrice
2023-12-21,5.7944,USD,FundPrice
2023-12-22,5.7815,USD,FundPrice
2023-12-23,5.7815,USD,FundPrice
2023-12-24,5.7815,USD,FundPrice
2023-12-25,5.7815,USD,FundPrice
2023-12-26,5.8105,USD,FundPrice
2023-12-27,5.8727,USD,FundPrice
2023-12-28,5.9374,USD,FundPrice
2023-12-29,5.9504,USD,FundPrice
2023-12-30,5.9504,USD,FundPrice
2023-12-31,5.9504,USD,FundPrice
2024-01-01,5.9504,USD,FundPrice
2024-01-02,5.9001,USD,FundPrice
2024-01-03,5.8322,USD,FundPrice
2024-01-04,5.8525,USD,FundPrice
2024-01-05,5.8462,USD,FundPrice
2024-01-06,5.8462,USD,FundPrice
2024-01-07,5.8462,USD,FundPrice
2024-01-08,5.818,USD,FundPrice
2024-01-09,5.8023,USD,FundPrice
2024-01-10,5.7883,USD,FundPrice
2024-01-11,5.8193,USD,FundPrice
2024-01-12,5.8282,USD,FundPrice
2024-01-13,5.8282,USD,FundPrice
2024-01-14,5.8282,USD,FundPrice
2024-01-15,5.8262,USD,FundPrice
2024-01-16,5.7475,USD,FundPrice
2024-01-17,5.6352,USD,FundPrice
2024-01-18,5.646,USD,FundPrice
2024-01-19,5.7038,USD,FundPrice
2024-01-20,5.7038,USD,FundPrice
2024-01-21,5.7038,USD,FundPrice
2024-01-22,5.6719,USD,FundPrice
2024-01-23,5.6942,USD,FundPrice
2024-01-24,5.7759,USD,FundPrice
2024-01-25,5.803,USD,FundPrice
2024-01-26,5.7828,USD,FundPrice
2024-01-27,5.7828,USD,FundPrice
2024-01-28,5.7828,USD,FundPrice
2024-01-29,5.8001,USD,FundPrice
2024-01-30,5.7464,USD,FundPrice
2024-01-31,5.7244,USD,FundPrice
2024-02-01,5.7459,USD,FundPrice
2024-02-02,5.745,USD,FundPrice
2024-02-03,5.745,USD,FundPrice
2024-02-04,5.745,USD,FundPrice
2024-02-05,5.7196,USD,FundPrice
2024-02-06,5.8261,USD,FundPrice
2024-02-07,5.8337,USD,FundPrice
2024-02-08,5.8024,USD,FundPrice
2024-02-09,5.7898,USD,FundPrice
2024-02-10,5.7898,USD,FundPrice
2024-02-11,5.7898,USD,FundPrice
2024-02-12,5.791,USD,FundPrice
2024-02-13,5.788,USD,FundPrice
2024-02-14,5.8115,USD,FundPrice
2024-02-15,5.8829,USD,FundPrice
2024-02-16,5.9239,USD,FundPrice
2024-02-17,5.9239,USD,FundPrice
2024-02-18,5.9239,USD,FundPrice
2024-02-19,5.9152,USD,FundPrice
2024-02-20,5.9428,USD,FundPrice
2024-02-21,5.9486,USD,FundPrice
2024-02-22,5.9954,USD,FundPrice
2024-02-23,5.9873,USD,FundPrice
2024-02-24,5.9873,USD,FundPrice
2024-02-25,5.9873,USD,FundPrice
2024-02-26,5.9736,USD,FundPrice
2024-02-27,6.0019,USD,FundPrice
2024-02-28,5.9441,USD,FundPrice
2024-02-29,5.9697,USD,FundPrice
2024-03-01,5.991,USD,FundPrice
2024-03-02,5.991,USD,FundPrice
2024-03-03,5.991,USD,FundPrice
2024-03-04,6.0115,USD,FundPrice
2024-03-05,5.9727,USD,FundPrice
2024-03-06,6.0069,USD,FundPrice
2024-03-07,6.0242,USD,FundPrice
2024-03-08,6.0547,USD,FundPrice
2024-03-09,6.0547,USD,FundPrice
2024-03-10,6.0547,USD,FundPrice
2024-03-11,6.0674,USD,FundPrice
2024-03-12,6.1162,USD,FundPrice
2024-03-13,6.0974,USD,FundPrice
2024-03-14,6.1088,USD,FundPrice
2024-03-15,6.0492,USD,FundPrice
2024-03-16,6.0492,USD,FundPrice
2024-03-17,6.0492,USD,FundPrice
2024-03-18,6.0668,USD,FundPrice
2024-03-19,6.019,USD,FundPrice
2024-03-20,6.0267,USD,FundPrice
2024-03-21,6.098,USD,FundPrice
2024-03-22,6.0507,USD,FundPrice
2024-03-23,6.0507,USD,FundPrice
2024-03-24,6.0507,USD,FundPrice
2024-03-25,6.0379,USD,FundPrice
2024-03-26,6.0401,USD,FundPrice
2024-03-27,6.0236,USD,FundPrice
2024-03-28,6.0413,USD,FundPrice
2024-03-29,6.0413,USD,FundPrice
2024-03-30,6.0413,USD,FundPrice
2024-03-31,6.0413,USD,FundPrice
2024-04-01,6.06,USD,FundPrice
2024-04-02,6.0975,USD,FundPrice
2024-04-03,6.0702,USD,FundPrice
2024-04-04,6.0935,USD,FundPrice
2024-04-05,6.0902,USD,FundPrice
2024-04-06,6.0902,USD,FundPrice
2024-04-07,6.0902,USD,FundPrice
2024-04-08,6.1074,USD,FundPrice
2024-04-09,6.161,USD,FundPrice
2024-04-10,6.1619,USD,FundPrice
2024-04-11,6.1465,USD,FundPrice
2024-04-12,6.0802,USD,FundPrice
2024-04-13,6.0802,USD,FundPrice
2024-04-14,6.0802,USD,FundPrice
2024-04-15,6.0114,USD,FundPrice
2024-04-16,5.8926,USD,FundPrice
2024-04-17,5.9248,USD,FundPrice
2024-04-18,5.9465,USD,FundPrice
2024-04-19,5.8579,USD,FundPrice
2024-04-20,5.8579,USD,FundPrice
2024-04-21,5.8579,USD,FundPrice
2024-04-22,5.8805,USD,FundPrice
2024-04-23,5.9313,USD,FundPrice
2024-04-24,6.007,USD,FundPrice
2024-04-25,5.9859,USD,FundPrice
2024-04-26,6.0632,USD,FundPrice
2024-04-27,6.0632,USD,FundPrice
2024-04-28,6.0632,USD,FundPrice
2024-04-29,6.1267,USD,FundPrice
2024-04-30,6.0943,USD,FundPrice
2024-05-01,6.0934,USD,FundPrice
2024-05-02,6.1369,USD,FundPrice
2024-05-03,6.1897,USD,FundPrice
2024-05-04,6.1897,USD,FundPrice
2024-05-05,6.1897,USD,FundPrice
2024-05-06,6.218,USD,FundPrice
2024-05-07,6.2049,USD,FundPrice
2024-05-08,6.1879,USD,FundPrice
2024-05-09,6.1759,USD,FundPrice
2024-05-10,6.2281,USD,FundPrice
2024-05-11,6.2281,USD,FundPrice
2024-05-12,6.2281,USD,FundPrice
2024-05-13,6.2653,USD,FundPrice
2024-05-14,6.279,USD,FundPrice
2024-05-15,6.3102,USD,FundPrice
2024-05-16,6.3716,USD,FundPrice
2024-05-17,6.4006,USD,FundPrice
2024-05-18,6.4006,USD,FundPrice
2024-05-19,6.4006,USD,FundPrice
2024-05-20,6.4077,USD,FundPrice
2024-05-21,6.3648,USD,FundPrice
2024-05-22,6.3827,USD,FundPrice
2024-05-23,6.3489,USD,FundPrice
2024-05-24,6.3153,USD,FundPrice
2024-05-25,6.3153,USD,FundPrice
2024-05-26,6.3153,USD,FundPrice
2024-05-27,6.352,USD,FundPrice
2024-05-28,6.3307,USD,FundPrice
2024-05-29,6.2545,USD,FundPrice
2024-05-30,6.1867,USD,FundPrice
2024-05-31,6.142,USD,FundPrice
2024-06-01,6.142,USD,FundPrice
2024-06-02,6.142,USD,FundPrice
2024-06-03,6.2331,USD,FundPrice
2024-06-04,6.1432,USD,FundPrice
2024-06-05,6.2076,USD,FundPrice
2024-06-06,6.2671,USD,FundPrice
2024-06-07,6.2578,USD,FundPrice
2024-06-08,6.2578,USD,FundPrice
2024-06-09,6.2578,USD,FundPrice
2024-06-10,6.2589,USD,FundPrice
2024-06-11,6.2342,USD,FundPrice
2024-06-12,6.2546,USD,FundPrice
2024-06-13,6.2885,USD,FundPrice
2024-06-14,6.305,USD,FundPrice
2024-06-15,6.305,USD,FundPrice
2024-06-16,6.305,USD,FundPrice
2024-06-17,6.2957,USD,FundPrice
2024-06-18,6.3452,USD,FundPrice
2024-06-19,6.415,USD,FundPrice
2024-06-20,6.4156,USD,FundPrice
2024-06-21,6.3805,USD,FundPrice
2024-06-22,6.3805,USD,FundPrice
2024-06-23,6.3805,USD,FundPrice
2024-06-24,6.3508,USD,FundPrice
2024-06-25,6.354,USD,FundPrice
2024-06-26,6.3562,USD,FundPrice
2024-06-27,6.3261,USD,FundPrice
2024-06-28,6.3482,USD,FundPrice
2024-06-29,6.3482,USD,FundPrice
2024-06-30,6.3482,USD,FundPrice
2024-07-01,6.359,USD,FundPrice
2024-07-02,6.3214,USD,FundPrice
2024-07-03,6.3967,USD,FundPrice
2024-07-04,6.4583,USD,FundPrice
2024-07-05,6.4471,USD,FundPrice
2024-07-06,6.4471,USD,FundPrice
2024-07-07,6.4471,USD,FundPrice
2024-07-08,6.466,USD,FundPrice
2024-07-09,6.491,USD,FundPrice
2024-07-10,6.5019,USD,FundPrice
2024-07-11,6.5846,USD,FundPrice
2024-07-12,6.5814,USD,FundPrice
2024-07-13,6.5814,USD,FundPrice
2024-07-14,6.5814,USD,FundPrice
2024-07-15,6.558,USD,FundPrice
2024-07-16,6.557,USD,FundPrice
2024-07-17,6.5316,USD,FundPrice
2024-07-18,6.4968,USD,FundPrice
2024-07-19,6.4035,USD,FundPrice
2024-07-20,6.4035,USD,FundPrice
2024-07-21,6.4035,USD,FundPrice
2024-07-22,6.3778,USD,FundPrice
2024-07-23,6.397,USD,FundPrice
2024-07-24,6.376,USD,FundPrice
2024-07-25,6.3464,USD,FundPrice
2024-07-26,6.3197,USD,FundPrice
2024-07-27,6.3197,USD,FundPrice
2024-07-28,6.3197,USD,FundPrice
2024-07-29,6.3299,USD,FundPrice
2024-07-30,6.3137,USD,FundPrice
2024-07-31,6.3758,USD,FundPrice
2024-08-01,6.3992,USD,FundPrice
2024-08-02,6.2653,USD,FundPrice
2024-08-03,6.2653,USD,FundPrice
2024-08-04,6.2653,USD,FundPrice
2024-08-05,6.0223,USD,FundPrice
2024-08-06,6.1034,USD,FundPrice
2024-08-07,6.2243,USD,FundPrice
2024-08-08,6.2027,USD,FundPrice
