asOfDate,price,currencyCode,__typename
2020-08-24,108.3509,GBP,FundPrice
2020-08-25,108.4826,GBP,FundPrice
2020-08-26,108.345,GBP,FundPrice
2020-08-27,108.3697,GBP,FundPrice
2020-08-28,107.6013,GBP,FundPrice
2020-08-29,107.6013,GBP,FundPrice
2020-08-30,107.6013,GBP,FundPrice
2020-08-31,105.2831,GBP,FundPrice
2020-09-01,106.8474,GBP,FundPrice
2020-09-02,107.8071,GBP,FundPrice
2020-09-03,106.828,GBP,FundPrice
2020-09-04,106.5963,GBP,FundPrice
2020-09-05,106.5963,GBP,FundPrice
2020-09-06,106.5963,GBP,FundPrice
2020-09-07,106.1682,GBP,FundPrice
2020-09-08,106.5571,GBP,FundPrice
2020-09-09,106.7181,GBP,FundPrice
2020-09-10,107.2702,GBP,FundPrice
2020-09-11,108.9598,GBP,FundPrice
2020-09-12,108.9598,GBP,FundPrice
2020-09-13,108.9598,GBP,FundPrice
2020-09-14,109.2676,GBP,FundPrice
2020-09-15,110.2465,GBP,FundPrice
2020-09-16,109.5548,GBP,FundPrice
2020-09-17,109.1031,GBP,FundPrice
2020-09-18,109.1427,GBP,FundPrice
2020-09-19,109.1427,GBP,FundPrice
2020-09-20,109.1427,GBP,FundPrice
2020-09-21,108.7632,GBP,FundPrice
2020-09-22,108.9435,GBP,FundPrice
2020-09-23,108.0189,GBP,FundPrice
2020-09-24,106.5909,GBP,FundPrice
2020-09-25,106.7716,GBP,FundPrice
2020-09-26,106.7716,GBP,FundPrice
2020-09-27,106.7716,GBP,FundPrice
2020-09-28,106.7896,GBP,FundPrice
2020-09-29,106.5174,GBP,FundPrice
2020-09-30,107.2798,GBP,FundPrice
2020-10-01,108.1452,GBP,FundPrice
2020-10-02,107.3404,GBP,FundPrice
2020-10-03,107.3404,GBP,FundPrice
2020-10-04,107.3404,GBP,FundPrice
2020-10-05,107.729,GBP,FundPrice
2020-10-06,109.1134,GBP,FundPrice
2020-10-07,110.0749,GBP,FundPrice
2020-10-08,110.9396,GBP,FundPrice
2020-10-09,110.8834,GBP,FundPrice
2020-10-10,110.8834,GBP,FundPrice
2020-10-11,110.8834,GBP,FundPrice
2020-10-12,111.6673,GBP,FundPrice
2020-10-13,112.2865,GBP,FundPrice
2020-10-14,111.855,GBP,FundPrice
2020-10-15,111.6652,GBP,FundPrice
2020-10-16,112.0789,GBP,FundPrice
2020-10-17,112.0789,GBP,FundPrice
2020-10-18,112.0789,GBP,FundPrice
2020-10-19,111.5911,GBP,FundPrice
2020-10-20,112.7055,GBP,FundPrice
2020-10-21,111.1619,GBP,FundPrice
2020-10-22,111.7982,GBP,FundPrice
2020-10-23,112.1165,GBP,FundPrice
2020-10-24,112.1165,GBP,FundPrice
2020-10-25,112.1165,GBP,FundPrice
2020-10-26,111.5394,GBP,FundPrice
2020-10-27,111.8802,GBP,FundPrice
2020-10-28,111.2782,GBP,FundPrice
2020-10-29,112.0747,GBP,FundPrice
2020-10-30,110.3004,GBP,FundPrice
2020-10-31,110.3004,GBP,FundPrice
2020-11-01,110.3004,GBP,FundPrice
2020-11-02,111.5622,GBP,FundPrice
2020-11-03,110.5565,GBP,FundPrice
2020-11-04,112.6998,GBP,FundPrice
2020-11-05,114.479,GBP,FundPrice
2020-11-06,115.0194,GBP,FundPrice
2020-11-07,115.0194,GBP,FundPrice
2020-11-08,115.0194,GBP,FundPrice
2020-11-09,116.4673,GBP,FundPrice
2020-11-10,113.9044,GBP,FundPrice
2020-11-11,113.8903,GBP,FundPrice
2020-11-12,115.0313,GBP,FundPrice
2020-11-13,115.315,GBP,FundPrice
2020-11-14,115.315,GBP,FundPrice
2020-11-15,115.315,GBP,FundPrice
2020-11-16,116.1574,GBP,FundPrice
2020-11-17,115.432,GBP,FundPrice
2020-11-18,115.6651,GBP,FundPrice
2020-11-19,115.8347,GBP,FundPrice
2020-11-20,116.2491,GBP,FundPrice
2020-11-21,116.2491,GBP,FundPrice
2020-11-22,116.2491,GBP,FundPrice
2020-11-23,116.8369,GBP,FundPrice
2020-11-24,116.6284,GBP,FundPrice
2020-11-25,115.541,GBP,FundPrice
2020-11-26,117.02,GBP,FundPrice
2020-11-27,117.1924,GBP,FundPrice
2020-11-28,117.1924,GBP,FundPrice
2020-11-29,117.1924,GBP,FundPrice
2020-11-30,114.8059,GBP,FundPrice
2020-12-01,116.4983,GBP,FundPrice
2020-12-02,116.8217,GBP,FundPrice
2020-12-03,116.2793,GBP,FundPrice
2020-12-04,117.1139,GBP,FundPrice
2020-12-05,117.1139,GBP,FundPrice
2020-12-06,117.1139,GBP,FundPrice
2020-12-07,118.378,GBP,FundPrice
2020-12-08,118.6459,GBP,FundPrice
2020-12-09,118.1761,GBP,FundPrice
2020-12-10,119.1049,GBP,FundPrice
2020-12-11,119.8113,GBP,FundPrice
2020-12-12,119.8113,GBP,FundPrice
2020-12-13,119.8113,GBP,FundPrice
2020-12-14,118.1671,GBP,FundPrice
2020-12-15,117.404,GBP,FundPrice
2020-12-16,117.7985,GBP,FundPrice
2020-12-17,118.078,GBP,FundPrice
2020-12-18,118.6565,GBP,FundPrice
2020-12-19,118.6565,GBP,FundPrice
2020-12-20,118.6565,GBP,FundPrice
2020-12-21,119.1431,GBP,FundPrice
2020-12-22,118.4342,GBP,FundPrice
2020-12-23,117.4586,GBP,FundPrice
2020-12-24,116.1843,GBP,FundPrice
2020-12-25,116.1843,GBP,FundPrice
2020-12-26,116.1843,GBP,FundPrice
2020-12-27,116.1843,GBP,FundPrice
2020-12-28,116.6656,GBP,FundPrice
2020-12-29,117.6651,GBP,FundPrice
2020-12-30,118.6098,GBP,FundPrice
2020-12-31,118.3489,GBP,FundPrice
2021-01-01,118.3489,GBP,FundPrice
2021-01-02,118.3489,GBP,FundPrice
2021-01-03,118.3489,GBP,FundPrice
2021-01-04,120.0463,GBP,FundPrice
2021-01-05,121.3018,GBP,FundPrice
2021-01-06,121.3032,GBP,FundPrice
2021-01-07,121.7071,GBP,FundPrice
2021-01-08,123.5821,GBP,FundPrice
2021-01-09,123.5821,GBP,FundPrice
2021-01-10,123.5821,GBP,FundPrice
2021-01-11,124.0907,GBP,FundPrice
2021-01-12,123.5735,GBP,FundPrice
2021-01-13,124.4138,GBP,FundPrice
2021-01-14,124.844,GBP,FundPrice
2021-01-15,125.0736,GBP,FundPrice
2021-01-16,125.0736,GBP,FundPrice
2021-01-17,125.0736,GBP,FundPrice
2021-01-18,125.8081,GBP,FundPrice
2021-01-19,127.4444,GBP,FundPrice
2021-01-20,129.1049,GBP,FundPrice
2021-01-21,128.3984,GBP,FundPrice
2021-01-22,128.133,GBP,FundPrice
2021-01-23,128.133,GBP,FundPrice
2021-01-24,128.133,GBP,FundPrice
2021-01-25,129.5736,GBP,FundPrice
2021-01-26,127.1349,GBP,FundPrice
2021-01-27,126.0031,GBP,FundPrice
2021-01-28,124.144,GBP,FundPrice
2021-01-29,122.4519,GBP,FundPrice
2021-01-30,122.4519,GBP,FundPrice
2021-01-31,122.4519,GBP,FundPrice
2021-02-01,125.7851,GBP,FundPrice
2021-02-02,128.0214,GBP,FundPrice
2021-02-03,128.6302,GBP,FundPrice
2021-02-04,128.4404,GBP,FundPrice
2021-02-05,128.2323,GBP,FundPrice
2021-02-06,128.2323,GBP,FundPrice
2021-02-07,128.2323,GBP,FundPrice
2021-02-08,128.8271,GBP,FundPrice
2021-02-09,129.3036,GBP,FundPrice
2021-02-10,130.0338,GBP,FundPrice
2021-02-11,130.7666,GBP,FundPrice
2021-02-12,130.4351,GBP,FundPrice
2021-02-13,130.4351,GBP,FundPrice
2021-02-14,130.4351,GBP,FundPrice
2021-02-15,130.2177,GBP,FundPrice
2021-02-16,130.4008,GBP,FundPrice
2021-02-17,131.918,GBP,FundPrice
2021-02-18,129.6185,GBP,FundPrice
2021-02-19,129.3027,GBP,FundPrice
2021-02-20,129.3027,GBP,FundPrice
2021-02-21,129.3027,GBP,FundPrice
2021-02-22,126.241,GBP,FundPrice
2021-02-23,125.7864,GBP,FundPrice
2021-02-24,123.618,GBP,FundPrice
2021-02-25,123.7875,GBP,FundPrice
2021-02-26,121.5972,GBP,FundPrice
2021-02-27,121.5972,GBP,FundPrice
2021-02-28,121.5972,GBP,FundPrice
2021-03-01,124.4054,GBP,FundPrice
2021-03-02,123.682,GBP,FundPrice
2021-03-03,124.6729,GBP,FundPrice
2021-03-04,122.0636,GBP,FundPrice
2021-03-05,122.7154,GBP,FundPrice
2021-03-06,122.7154,GBP,FundPrice
2021-03-07,122.7154,GBP,FundPrice
2021-03-08,119.6401,GBP,FundPrice
2021-03-09,120.0375,GBP,FundPrice
2021-03-10,120.6436,GBP,FundPrice
2021-03-11,123.3618,GBP,FundPrice
2021-03-12,122.6155,GBP,FundPrice
2021-03-13,122.6155,GBP,FundPrice
2021-03-14,122.6155,GBP,FundPrice
2021-03-15,122.1572,GBP,FundPrice
2021-03-16,122.7622,GBP,FundPrice
2021-03-17,122.3745,GBP,FundPrice
2021-03-18,122.457,GBP,FundPrice
2021-03-19,122.1853,GBP,FundPrice
2021-03-20,122.1853,GBP,FundPrice
2021-03-21,122.1853,GBP,FundPrice
2021-03-22,122.2175,GBP,FundPrice
2021-03-23,121.6993,GBP,FundPrice
2021-03-24,120.0534,GBP,FundPrice
2021-03-25,119.128,GBP,FundPrice
2021-03-26,119.831,GBP,FundPrice
2021-03-27,119.831,GBP,FundPrice
2021-03-28,119.831,GBP,FundPrice
2021-03-29,120.3014,GBP,FundPrice
2021-03-30,121.8081,GBP,FundPrice
2021-03-31,120.4816,GBP,FundPrice
2021-04-01,122.5814,GBP,FundPrice
2021-04-02,122.5814,GBP,FundPrice
2021-04-03,122.5814,GBP,FundPrice
2021-04-04,122.5814,GBP,FundPrice
2021-04-05,121.8351,GBP,FundPrice
2021-04-06,122.788,GBP,FundPrice
2021-04-07,122.8124,GBP,FundPrice
2021-04-08,123.8213,GBP,FundPrice
2021-04-09,122.6198,GBP,FundPrice
2021-04-10,122.6198,GBP,FundPrice
2021-04-11,122.6198,GBP,FundPrice
2021-04-12,121.6607,GBP,FundPrice
2021-04-13,121.7335,GBP,FundPrice
2021-04-14,122.325,GBP,FundPrice
2021-04-15,122.6604,GBP,FundPrice
2021-04-16,123.1874,GBP,FundPrice
2021-04-17,123.1874,GBP,FundPrice
2021-04-18,123.1874,GBP,FundPrice
2021-04-19,121.9216,GBP,FundPrice
2021-04-20,122.1345,GBP,FundPrice
2021-04-21,121.661,GBP,FundPrice
2021-04-22,122.546,GBP,FundPrice
2021-04-23,123.8614,GBP,FundPrice
2021-04-24,123.8614,GBP,FundPrice
2021-04-25,123.8614,GBP,FundPrice
2021-04-26,123.9923,GBP,FundPrice
2021-04-27,123.8722,GBP,FundPrice
2021-04-28,124.6212,GBP,FundPrice
2021-04-29,124.2109,GBP,FundPrice
2021-04-30,123.7039,GBP,FundPrice
2021-05-01,123.7039,GBP,FundPrice
2021-05-02,123.7039,GBP,FundPrice
2021-05-03,122.1852,GBP,FundPrice
2021-05-04,121.8796,GBP,FundPrice
2021-05-05,121.1296,GBP,FundPrice
2021-05-06,121.9689,GBP,FundPrice
2021-05-07,121.8013,GBP,FundPrice
2021-05-08,121.8013,GBP,FundPrice
2021-05-09,121.8013,GBP,FundPrice
2021-05-10,119.8896,GBP,FundPrice
2021-05-11,117.7696,GBP,FundPrice
2021-05-12,117.4119,GBP,FundPrice
2021-05-13,116.2103,GBP,FundPrice
2021-05-14,116.5748,GBP,FundPrice
2021-05-15,116.5748,GBP,FundPrice
2021-05-16,116.5748,GBP,FundPrice
2021-05-17,116.5963,GBP,FundPrice
2021-05-18,117.9357,GBP,FundPrice
2021-05-19,118.0676,GBP,FundPrice
2021-05-20,118.1216,GBP,FundPrice
2021-05-21,118.5073,GBP,FundPrice
2021-05-22,118.5073,GBP,FundPrice
2021-05-23,118.5073,GBP,FundPrice
2021-05-24,118.2028,GBP,FundPrice
2021-05-25,120.2034,GBP,FundPrice
2021-05-26,120.9928,GBP,FundPrice
2021-05-27,120.8698,GBP,FundPrice
2021-05-28,121.1877,GBP,FundPrice
2021-05-29,121.1877,GBP,FundPrice
2021-05-30,121.1877,GBP,FundPrice
2021-05-31,122.3668,GBP,FundPrice
2021-06-01,123.994,GBP,FundPrice
2021-06-02,123.7984,GBP,FundPrice
2021-06-03,123.6298,GBP,FundPrice
2021-06-04,122.9563,GBP,FundPrice
2021-06-05,122.9563,GBP,FundPrice
2021-06-06,122.9563,GBP,FundPrice
2021-06-07,122.8327,GBP,FundPrice
2021-06-08,122.8034,GBP,FundPrice
2021-06-09,122.7332,GBP,FundPrice
2021-06-10,123.2878,GBP,FundPrice
2021-06-11,123.4768,GBP,FundPrice
2021-06-12,123.4768,GBP,FundPrice
2021-06-13,123.4768,GBP,FundPrice
2021-06-14,123.7269,GBP,FundPrice
2021-06-15,123.6546,GBP,FundPrice
2021-06-16,122.6597,GBP,FundPrice
2021-06-17,123.6462,GBP,FundPrice
2021-06-18,125.0479,GBP,FundPrice
2021-06-19,125.0479,GBP,FundPrice
2021-06-20,125.0479,GBP,FundPrice
2021-06-21,123.0255,GBP,FundPrice
2021-06-22,122.2869,GBP,FundPrice
2021-06-23,123.2576,GBP,FundPrice
2021-06-24,124.5029,GBP,FundPrice
2021-06-25,125.4397,GBP,FundPrice
2021-06-26,125.4397,GBP,FundPrice
2021-06-27,125.4397,GBP,FundPrice
2021-06-28,126.0478,GBP,FundPrice
2021-06-29,126.2732,GBP,FundPrice
2021-06-30,126.3423,GBP,FundPrice
2021-07-01,125.9655,GBP,FundPrice
2021-07-02,124.8114,GBP,FundPrice
2021-07-03,124.8114,GBP,FundPrice
2021-07-04,124.8114,GBP,FundPrice
2021-07-05,124.1188,GBP,FundPrice
2021-07-06,123.4935,GBP,FundPrice
2021-07-07,123.6322,GBP,FundPrice
2021-07-08,121.5852,GBP,FundPrice
2021-07-09,121.2784,GBP,FundPrice
2021-07-10,121.2784,GBP,FundPrice
2021-07-11,121.2784,GBP,FundPrice
2021-07-12,121.5263,GBP,FundPrice
2021-07-13,123.1824,GBP,FundPrice
2021-07-14,122.8258,GBP,FundPrice
2021-07-15,123.994,GBP,FundPrice
2021-07-16,123.7312,GBP,FundPrice
2021-07-17,123.7312,GBP,FundPrice
2021-07-18,123.7312,GBP,FundPrice
2021-07-19,122.9092,GBP,FundPrice
2021-07-20,122.7537,GBP,FundPrice
2021-07-21,122.4067,GBP,FundPrice
2021-07-22,122.8779,GBP,FundPrice
2021-07-23,121.3276,GBP,FundPrice
2021-07-24,121.3276,GBP,FundPrice
2021-07-25,121.3276,GBP,FundPrice
2021-07-26,117.6484,GBP,FundPrice
2021-07-27,113.9725,GBP,FundPrice
2021-07-28,115.5337,GBP,FundPrice
2021-07-29,117.505,GBP,FundPrice
2021-07-30,116.8187,GBP,FundPrice
2021-07-31,116.8187,GBP,FundPrice
2021-08-01,116.8187,GBP,FundPrice
2021-08-02,118.3566,GBP,FundPrice
2021-08-03,118.1525,GBP,FundPrice
2021-08-04,118.8743,GBP,FundPrice
2021-08-05,118.0887,GBP,FundPrice
2021-08-06,118.1805,GBP,FundPrice
2021-08-07,118.1805,GBP,FundPrice
2021-08-08,118.1805,GBP,FundPrice
2021-08-09,118.4333,GBP,FundPrice
2021-08-10,119.2199,GBP,FundPrice
2021-08-11,118.8955,GBP,FundPrice
2021-08-12,118.7234,GBP,FundPrice
2021-08-13,117.6482,GBP,FundPrice
2021-08-14,117.6482,GBP,FundPrice
2021-08-15,117.6482,GBP,FundPrice
2021-08-16,116.5013,GBP,FundPrice
2021-08-17,115.9795,GBP,FundPrice
2021-08-18,116.5341,GBP,FundPrice
2021-08-19,114.811,GBP,FundPrice
2021-08-20,114.463,GBP,FundPrice
2021-08-21,114.463,GBP,FundPrice
2021-08-22,114.463,GBP,FundPrice
2021-08-23,115.0223,GBP,FundPrice
2021-08-24,117.8047,GBP,FundPrice
2021-08-25,118.4221,GBP,FundPrice
2021-08-26,117.7817,GBP,FundPrice
2021-08-27,118.0983,GBP,FundPrice
2021-08-28,118.0983,GBP,FundPrice
2021-08-29,118.0983,GBP,FundPrice
2021-08-30,119.1729,GBP,FundPrice
2021-08-31,121.0585,GBP,FundPrice
2021-09-01,121.2482,GBP,FundPrice
2021-09-02,120.9324,GBP,FundPrice
2021-09-03,120.6787,GBP,FundPrice
2021-09-04,120.6787,GBP,FundPrice
2021-09-05,120.6787,GBP,FundPrice
2021-09-06,121.9211,GBP,FundPrice
2021-09-07,122.5914,GBP,FundPrice
2021-09-08,122.0588,GBP,FundPrice
2021-09-09,119.9847,GBP,FundPrice
2021-09-10,121.0299,GBP,FundPrice
2021-09-11,121.0299,GBP,FundPrice
2021-09-12,121.0299,GBP,FundPrice
2021-09-13,120.2379,GBP,FundPrice
2021-09-14,119.3005,GBP,FundPrice
2021-09-15,118.7968,GBP,FundPrice
2021-09-16,118.072,GBP,FundPrice
2021-09-17,118.6708,GBP,FundPrice
2021-09-18,118.6708,GBP,FundPrice
2021-09-19,118.6708,GBP,FundPrice
2021-09-20,117.3532,GBP,FundPrice
2021-09-21,117.9021,GBP,FundPrice
2021-09-22,117.6852,GBP,FundPrice
2021-09-23,118.1826,GBP,FundPrice
2021-09-24,117.9128,GBP,FundPrice
2021-09-25,117.9128,GBP,FundPrice
2021-09-26,117.9128,GBP,FundPrice
2021-09-27,117.5221,GBP,FundPrice
2021-09-28,118.6462,GBP,FundPrice
2021-09-29,118.7223,GBP,FundPrice
2021-09-30,118.4468,GBP,FundPrice
2021-10-01,117.5538,GBP,FundPrice
2021-10-02,117.5538,GBP,FundPrice
2021-10-03,117.5538,GBP,FundPrice
2021-10-04,115.6674,GBP,FundPrice
2021-10-05,115.5904,GBP,FundPrice
2021-10-06,115.3624,GBP,FundPrice
2021-10-07,117.491,GBP,FundPrice
2021-10-08,117.7337,GBP,FundPrice
2021-10-09,117.7337,GBP,FundPrice
2021-10-10,117.7337,GBP,FundPrice
2021-10-11,118.913,GBP,FundPrice
2021-10-12,117.9206,GBP,FundPrice
2021-10-13,118.0629,GBP,FundPrice
2021-10-14,117.9103,GBP,FundPrice
2021-10-15,118.786,GBP,FundPrice
2021-10-16,118.786,GBP,FundPrice
2021-10-17,118.786,GBP,FundPrice
2021-10-18,119.475,GBP,FundPrice
2021-10-19,119.6067,GBP,FundPrice
2021-10-20,120.3724,GBP,FundPrice
2021-10-21,119.7095,GBP,FundPrice
2021-10-22,120.0457,GBP,FundPrice
2021-10-23,120.0457,GBP,FundPrice
2021-10-24,120.0457,GBP,FundPrice
2021-10-25,120.1204,GBP,FundPrice
2021-10-26,119.6939,GBP,FundPrice
2021-10-27,119.35,GBP,FundPrice
2021-10-28,118.0136,GBP,FundPrice
2021-10-29,118.2342,GBP,FundPrice
2021-10-30,118.2342,GBP,FundPrice
2021-10-31,118.2342,GBP,FundPrice
2021-11-01,118.2818,GBP,FundPrice
2021-11-02,118.6696,GBP,FundPrice
2021-11-03,118.5689,GBP,FundPrice
2021-11-04,120.8125,GBP,FundPrice
2021-11-05,120.3114,GBP,FundPrice
2021-11-06,120.3114,GBP,FundPrice
2021-11-07,120.3114,GBP,FundPrice
2021-11-08,120.0882,GBP,FundPrice
2021-11-09,120.6542,GBP,FundPrice
2021-11-10,121.8583,GBP,FundPrice
2021-11-11,123.2714,GBP,FundPrice
2021-11-12,123.6849,GBP,FundPrice
2021-11-13,123.6849,GBP,FundPrice
2021-11-14,123.6849,GBP,FundPrice
2021-11-15,123.4032,GBP,FundPrice
2021-11-16,124.0058,GBP,FundPrice
2021-11-17,123.4639,GBP,FundPrice
2021-11-18,122.0448,GBP,FundPrice
2021-11-19,121.7351,GBP,FundPrice
2021-11-20,121.7351,GBP,FundPrice
2021-11-21,121.7351,GBP,FundPrice
2021-11-22,121.3813,GBP,FundPrice
2021-11-23,120.8391,GBP,FundPrice
2021-11-24,120.8737,GBP,FundPrice
2021-11-25,121.3187,GBP,FundPrice
2021-11-26,118.1466,GBP,FundPrice
2021-11-27,118.1466,GBP,FundPrice
2021-11-28,118.1466,GBP,FundPrice
2021-11-29,118.0412,GBP,FundPrice
2021-11-30,118.341,GBP,FundPrice
2021-12-01,118.2712,GBP,FundPrice
2021-12-02,118.9326,GBP,FundPrice
2021-12-03,118.6619,GBP,FundPrice
2021-12-04,118.6619,GBP,FundPrice
2021-12-05,118.6619,GBP,FundPrice
2021-12-06,117.4435,GBP,FundPrice
2021-12-07,119.5309,GBP,FundPrice
2021-12-08,120.2719,GBP,FundPrice
2021-12-09,120.8848,GBP,FundPrice
2021-12-10,119.9916,GBP,FundPrice
2021-12-11,119.9916,GBP,FundPrice
2021-12-12,119.9916,GBP,FundPrice
2021-12-13,119.2687,GBP,FundPrice
2021-12-14,118.3784,GBP,FundPrice
2021-12-15,117.89,GBP,FundPrice
2021-12-16,117.4596,GBP,FundPrice
2021-12-17,117.2299,GBP,FundPrice
2021-12-18,117.2299,GBP,FundPrice
2021-12-19,117.2299,GBP,FundPrice
2021-12-20,115.2035,GBP,FundPrice
2021-12-21,116.6102,GBP,FundPrice
2021-12-22,116.0879,GBP,FundPrice
2021-12-23,116.5367,GBP,FundPrice
2021-12-24,116.4276,GBP,FundPrice
2021-12-25,116.4276,GBP,FundPrice
2021-12-26,116.4276,GBP,FundPrice
2021-12-27,116.4276,GBP,FundPrice
2021-12-28,116.9523,GBP,FundPrice
2021-12-29,115.7276,GBP,FundPrice
2021-12-30,116.341,GBP,FundPrice
2021-12-31,117.0005,GBP,FundPrice
2022-01-01,117.0005,GBP,FundPrice
2022-01-02,117.0005,GBP,FundPrice
2022-01-03,117.0005,GBP,FundPrice
2022-01-04,117.1328,GBP,FundPrice
2022-01-05,115.8487,GBP,FundPrice
2022-01-06,115.9099,GBP,FundPrice
2022-01-07,116.0501,GBP,FundPrice
2022-01-08,116.0501,GBP,FundPrice
2022-01-09,116.0501,GBP,FundPrice
2022-01-10,117.0109,GBP,FundPrice
2022-01-11,117.3475,GBP,FundPrice
2022-01-12,118.778,GBP,FundPrice
2022-01-13,118.056,GBP,FundPrice
2022-01-14,118.1699,GBP,FundPrice
2022-01-15,118.1699,GBP,FundPrice
2022-01-16,118.1699,GBP,FundPrice
2022-01-17,118.5301,GBP,FundPrice
2022-01-18,117.9114,GBP,FundPrice
2022-01-19,117.2411,GBP,FundPrice
2022-01-20,118.7084,GBP,FundPrice
2022-01-21,118.4763,GBP,FundPrice
2022-01-22,118.4763,GBP,FundPrice
2022-01-23,118.4763,GBP,FundPrice
2022-01-24,117.5171,GBP,FundPrice
2022-01-25,116.3015,GBP,FundPrice
2022-01-26,116.1427,GBP,FundPrice
2022-01-27,115.5558,GBP,FundPrice
2022-01-28,114.9183,GBP,FundPrice
2022-01-29,114.9183,GBP,FundPrice
2022-01-30,114.9183,GBP,FundPrice
2022-01-31,116.6957,GBP,FundPrice
2022-02-01,116.3684,GBP,FundPrice
2022-02-02,115.7777,GBP,FundPrice
2022-02-03,115.0309,GBP,FundPrice
2022-02-04,116.4997,GBP,FundPrice
2022-02-05,116.4997,GBP,FundPrice
2022-02-06,116.4997,GBP,FundPrice
2022-02-07,116.7886,GBP,FundPrice
2022-02-08,116.3321,GBP,FundPrice
2022-02-09,118.2882,GBP,FundPrice
2022-02-10,118.5873,GBP,FundPrice
2022-02-11,117.7447,GBP,FundPrice
2022-02-12,117.7447,GBP,FundPrice
2022-02-13,117.7447,GBP,FundPrice
2022-02-14,116.5057,GBP,FundPrice
2022-02-15,117.5413,GBP,FundPrice
2022-02-16,118.3192,GBP,FundPrice
2022-02-17,117.9681,GBP,FundPrice
2022-02-18,117.2763,GBP,FundPrice
2022-02-19,117.2763,GBP,FundPrice
2022-02-20,117.2763,GBP,FundPrice
2022-02-21,116.0065,GBP,FundPrice
2022-02-22,114.7406,GBP,FundPrice
2022-02-23,115.3414,GBP,FundPrice
2022-02-24,113.4588,GBP,FundPrice
2022-02-25,113.4659,GBP,FundPrice
2022-02-26,113.4659,GBP,FundPrice
2022-02-27,113.4659,GBP,FundPrice
2022-02-28,113.3394,GBP,FundPrice
2022-03-01,114.4812,GBP,FundPrice
2022-03-02,113.7135,GBP,FundPrice
2022-03-03,113.5393,GBP,FundPrice
2022-03-04,112.1109,GBP,FundPrice
2022-03-05,112.1109,GBP,FundPrice
2022-03-06,112.1109,GBP,FundPrice
2022-03-07,109.2772,GBP,FundPrice
