asOfDate,price,currencyCode,__typename
2019-12-18,109.0225,GBP,FundPrice
2019-12-19,109.089,GBP,FundPrice
2019-12-20,108.6865,GBP,FundPrice
2019-12-21,108.6865,GBP,FundPrice
2019-12-22,108.6865,GBP,FundPrice
2019-12-23,109.9836,GBP,FundPrice
2019-12-24,110.0401,GBP,FundPrice
2019-12-25,110.0401,GBP,FundPrice
2019-12-26,110.0401,GBP,FundPrice
2019-12-27,110.7883,GBP,FundPrice
2019-12-28,110.7883,GBP,FundPrice
2019-12-29,110.7883,GBP,FundPrice
2019-12-30,110.1101,GBP,FundPrice
2019-12-31,109.0052,GBP,FundPrice
2020-01-01,109.0052,GBP,FundPrice
2020-01-02,110.3108,GBP,FundPrice
2020-01-03,110.0441,GBP,FundPrice
2020-01-04,110.0441,GBP,FundPrice
2020-01-05,110.0441,GBP,FundPrice
2020-01-06,109.0473,GBP,FundPrice
2020-01-07,109.1673,GBP,FundPrice
2020-01-08,108.9913,GBP,FundPrice
2020-01-09,109.3141,GBP,FundPrice
2020-01-10,108.2911,GBP,FundPrice
2020-01-11,108.2911,GBP,FundPrice
2020-01-12,108.2911,GBP,FundPrice
2020-01-13,109.343,GBP,FundPrice
2020-01-14,109.7504,GBP,FundPrice
2020-01-15,109.8022,GBP,FundPrice
2020-01-16,109.0455,GBP,FundPrice
2020-01-17,110.4961,GBP,FundPrice
2020-01-18,110.4961,GBP,FundPrice
2020-01-19,110.4961,GBP,FundPrice
2020-01-20,109.9866,GBP,FundPrice
2020-01-21,109.8084,GBP,FundPrice
2020-01-22,109.8592,GBP,FundPrice
2020-01-23,108.929,GBP,FundPrice
2020-01-24,110.2003,GBP,FundPrice
2020-01-25,110.2003,GBP,FundPrice
2020-01-26,110.2003,GBP,FundPrice
2020-01-27,107.7218,GBP,FundPrice
2020-01-28,108.488,GBP,FundPrice
2020-01-29,108.5923,GBP,FundPrice
2020-01-30,106.9682,GBP,FundPrice
2020-01-31,106.0372,GBP,FundPrice
2020-02-01,106.0372,GBP,FundPrice
2020-02-02,106.0372,GBP,FundPrice
2020-02-03,106.8199,GBP,FundPrice
2020-02-04,108.6227,GBP,FundPrice
2020-02-05,109.1256,GBP,FundPrice
2020-02-06,109.4623,GBP,FundPrice
2020-02-07,108.6246,GBP,FundPrice
2020-02-08,108.6246,GBP,FundPrice
2020-02-09,108.6246,GBP,FundPrice
2020-02-10,108.58,GBP,FundPrice
2020-02-11,109.2095,GBP,FundPrice
2020-02-12,110.0239,GBP,FundPrice
2020-02-13,109.2421,GBP,FundPrice
2020-02-14,109.1693,GBP,FundPrice
2020-02-15,109.1693,GBP,FundPrice
2020-02-16,109.1693,GBP,FundPrice
2020-02-17,109.4678,GBP,FundPrice
2020-02-18,108.6163,GBP,FundPrice
2020-02-19,109.4141,GBP,FundPrice
2020-02-20,109.1746,GBP,FundPrice
2020-02-21,108.05,GBP,FundPrice
2020-02-22,108.05,GBP,FundPrice
2020-02-23,108.05,GBP,FundPrice
2020-02-24,104.4457,GBP,FundPrice
2020-02-25,103.1079,GBP,FundPrice
2020-02-26,102.742,GBP,FundPrice
2020-02-27,98.9362,GBP,FundPrice
2020-02-28,96.6215,GBP,FundPrice
2020-02-29,96.6215,GBP,FundPrice
2020-03-01,96.6215,GBP,FundPrice
2020-03-02,97.0061,GBP,FundPrice
2020-03-03,98.307,GBP,FundPrice
2020-03-04,98.7619,GBP,FundPrice
2020-03-05,96.9185,GBP,FundPrice
2020-03-06,93.8008,GBP,FundPrice
2020-03-07,93.8008,GBP,FundPrice
2020-03-08,93.8008,GBP,FundPrice
2020-03-09,87.1097,GBP,FundPrice
2020-03-10,87.213,GBP,FundPrice
2020-03-11,85.4417,GBP,FundPrice
2020-03-12,77.294,GBP,FundPrice
2020-03-13,79.0078,GBP,FundPrice
2020-03-14,79.0078,GBP,FundPrice
2020-03-15,79.0078,GBP,FundPrice
2020-03-16,75.3291,GBP,FundPrice
2020-03-17,74.538,GBP,FundPrice
2020-03-18,71.7623,GBP,FundPrice
2020-03-19,72.9571,GBP,FundPrice
2020-03-20,72.9718,GBP,FundPrice
2020-03-21,72.9718,GBP,FundPrice
2020-03-22,72.9718,GBP,FundPrice
2020-03-23,69.7337,GBP,FundPrice
2020-03-24,75.0473,GBP,FundPrice
2020-03-25,79.194,GBP,FundPrice
2020-03-26,82.4714,GBP,FundPrice
2020-03-27,79.1679,GBP,FundPrice
2020-03-28,79.1679,GBP,FundPrice
2020-03-29,79.1679,GBP,FundPrice
2020-03-30,79.548,GBP,FundPrice
2020-03-31,81.2259,GBP,FundPrice
2020-04-01,77.8704,GBP,FundPrice
2020-04-02,77.2298,GBP,FundPrice
2020-04-03,75.9034,GBP,FundPrice
2020-04-04,75.9034,GBP,FundPrice
2020-04-05,75.9034,GBP,FundPrice
2020-04-06,78.849,GBP,FundPrice
2020-04-07,81.6941,GBP,FundPrice
2020-04-08,82.4075,GBP,FundPrice
2020-04-09,84.5331,GBP,FundPrice
2020-04-10,84.5331,GBP,FundPrice
2020-04-11,84.5331,GBP,FundPrice
2020-04-12,84.5331,GBP,FundPrice
2020-04-13,84.5331,GBP,FundPrice
2020-04-14,84.6658,GBP,FundPrice
2020-04-15,81.6821,GBP,FundPrice
2020-04-16,82.2321,GBP,FundPrice
2020-04-17,84.7491,GBP,FundPrice
2020-04-18,84.7491,GBP,FundPrice
2020-04-19,84.7491,GBP,FundPrice
2020-04-20,85.1029,GBP,FundPrice
2020-04-21,82.5853,GBP,FundPrice
2020-04-22,83.7608,GBP,FundPrice
2020-04-23,84.4317,GBP,FundPrice
2020-04-24,83.3942,GBP,FundPrice
2020-04-25,83.3942,GBP,FundPrice
2020-04-26,83.3942,GBP,FundPrice
2020-04-27,85.1233,GBP,FundPrice
2020-04-28,86.7982,GBP,FundPrice
2020-04-29,89.3959,GBP,FundPrice
2020-04-30,86.488,GBP,FundPrice
2020-05-01,85.5069,GBP,FundPrice
2020-05-02,85.5069,GBP,FundPrice
2020-05-03,85.5069,GBP,FundPrice
2020-05-04,85.0249,GBP,FundPrice
2020-05-05,85.9475,GBP,FundPrice
2020-05-06,86.232,GBP,FundPrice
2020-05-07,88.4998,GBP,FundPrice
2020-05-08,88.4998,GBP,FundPrice
2020-05-09,88.4998,GBP,FundPrice
2020-05-10,88.4998,GBP,FundPrice
2020-05-11,88.8677,GBP,FundPrice
2020-05-12,89.0431,GBP,FundPrice
2020-05-13,87.4459,GBP,FundPrice
2020-05-14,85.3116,GBP,FundPrice
2020-05-15,86.5127,GBP,FundPrice
2020-05-16,86.5127,GBP,FundPrice
2020-05-17,86.5127,GBP,FundPrice
2020-05-18,89.8602,GBP,FundPrice
2020-05-19,89.9036,GBP,FundPrice
2020-05-20,91.1664,GBP,FundPrice
2020-05-21,91.0181,GBP,FundPrice
2020-05-22,91.4237,GBP,FundPrice
2020-05-23,91.4237,GBP,FundPrice
2020-05-24,91.4237,GBP,FundPrice
2020-05-25,91.4237,GBP,FundPrice
2020-05-26,94.0893,GBP,FundPrice
2020-05-27,94.7165,GBP,FundPrice
2020-05-28,96.132,GBP,FundPrice
2020-05-29,94.642,GBP,FundPrice
2020-05-30,94.642,GBP,FundPrice
2020-05-31,94.642,GBP,FundPrice
2020-06-01,95.7731,GBP,FundPrice
2020-06-02,96.1945,GBP,FundPrice
2020-06-03,98.4166,GBP,FundPrice
2020-06-04,97.6262,GBP,FundPrice
2020-06-05,98.7074,GBP,FundPrice
2020-06-06,98.7074,GBP,FundPrice
2020-06-07,98.7074,GBP,FundPrice
2020-06-08,98.1226,GBP,FundPrice
2020-06-09,96.7714,GBP,FundPrice
2020-06-10,96.6276,GBP,FundPrice
2020-06-11,93.3559,GBP,FundPrice
2020-06-12,93.0321,GBP,FundPrice
2020-06-13,93.0321,GBP,FundPrice
2020-06-14,93.0321,GBP,FundPrice
2020-06-15,93.2043,GBP,FundPrice
2020-06-16,94.9508,GBP,FundPrice
2020-06-17,96.3382,GBP,FundPrice
2020-06-18,95.3316,GBP,FundPrice
2020-06-19,96.6208,GBP,FundPrice
2020-06-20,96.6208,GBP,FundPrice
2020-06-21,96.6208,GBP,FundPrice
2020-06-22,96.4343,GBP,FundPrice
2020-06-23,96.896,GBP,FundPrice
2020-06-24,94.4639,GBP,FundPrice
2020-06-25,94.0907,GBP,FundPrice
2020-06-26,94.3971,GBP,FundPrice
2020-06-27,94.3971,GBP,FundPrice
2020-06-28,94.3971,GBP,FundPrice
2020-06-29,94.5248,GBP,FundPrice
2020-06-30,94.3569,GBP,FundPrice
2020-07-01,93.6115,GBP,FundPrice
2020-07-02,95.0257,GBP,FundPrice
2020-07-03,93.8772,GBP,FundPrice
2020-07-04,93.8772,GBP,FundPrice
2020-07-05,93.8772,GBP,FundPrice
2020-07-06,95.9946,GBP,FundPrice
2020-07-07,94.999,GBP,FundPrice
2020-07-08,93.7011,GBP,FundPrice
2020-07-09,92.8009,GBP,FundPrice
2020-07-10,93.4351,GBP,FundPrice
2020-07-11,93.4351,GBP,FundPrice
2020-07-12,93.4351,GBP,FundPrice
2020-07-13,94.9037,GBP,FundPrice
2020-07-14,94.0537,GBP,FundPrice
2020-07-15,95.9906,GBP,FundPrice
2020-07-16,95.2626,GBP,FundPrice
2020-07-17,96.4351,GBP,FundPrice
2020-07-18,96.4351,GBP,FundPrice
2020-07-19,96.4351,GBP,FundPrice
2020-07-20,96.3522,GBP,FundPrice
2020-07-21,97.2083,GBP,FundPrice
2020-07-22,96.4038,GBP,FundPrice
2020-07-23,96.8906,GBP,FundPrice
2020-07-24,94.5447,GBP,FundPrice
2020-07-25,94.5447,GBP,FundPrice
2020-07-26,94.5447,GBP,FundPrice
2020-07-27,94.9367,GBP,FundPrice
2020-07-28,94.5988,GBP,FundPrice
2020-07-29,95.4566,GBP,FundPrice
2020-07-30,93.4778,GBP,FundPrice
2020-07-31,92.8148,GBP,FundPrice
2020-08-01,92.8148,GBP,FundPrice
2020-08-02,92.8148,GBP,FundPrice
2020-08-03,94.7432,GBP,FundPrice
2020-08-04,95.0706,GBP,FundPrice
2020-08-05,96.7249,GBP,FundPrice
2020-08-06,96.1221,GBP,FundPrice
2020-08-07,96.9582,GBP,FundPrice
2020-08-08,96.9582,GBP,FundPrice
2020-08-09,96.9582,GBP,FundPrice
2020-08-10,97.2387,GBP,FundPrice
2020-08-11,98.646,GBP,FundPrice
2020-08-12,100.1879,GBP,FundPrice
2020-08-13,99.1038,GBP,FundPrice
2020-08-14,98.0719,GBP,FundPrice
2020-08-15,98.0719,GBP,FundPrice
2020-08-16,98.0719,GBP,FundPrice
2020-08-17,98.8115,GBP,FundPrice
2020-08-18,97.4524,GBP,FundPrice
2020-08-19,97.5359,GBP,FundPrice
2020-08-20,97.2253,GBP,FundPrice
2020-08-21,97.3055,GBP,FundPrice
2020-08-22,97.3055,GBP,FundPrice
2020-08-23,97.3055,GBP,FundPrice
2020-08-24,98.562,GBP,FundPrice
2020-08-25,98.1044,GBP,FundPrice
2020-08-26,98.5988,GBP,FundPrice
2020-08-27,98.6013,GBP,FundPrice
2020-08-28,98.1735,GBP,FundPrice
2020-08-29,98.1735,GBP,FundPrice
2020-08-30,98.1735,GBP,FundPrice
2020-08-31,98.1735,GBP,FundPrice
2020-09-01,97.0604,GBP,FundPrice
2020-09-02,97.8295,GBP,FundPrice
2020-09-03,96.6785,GBP,FundPrice
2020-09-04,95.5162,GBP,FundPrice
2020-09-05,95.5162,GBP,FundPrice
2020-09-06,95.5162,GBP,FundPrice
2020-09-07,97.9134,GBP,FundPrice
2020-09-08,98.3149,GBP,FundPrice
2020-09-09,98.5471,GBP,FundPrice
2020-09-10,98.4067,GBP,FundPrice
2020-09-11,98.7326,GBP,FundPrice
2020-09-12,98.7326,GBP,FundPrice
2020-09-13,98.7326,GBP,FundPrice
2020-09-14,99.2335,GBP,FundPrice
2020-09-15,100.4165,GBP,FundPrice
2020-09-16,99.6834,GBP,FundPrice
2020-09-17,100.226,GBP,FundPrice
2020-09-18,99.961,GBP,FundPrice
2020-09-19,99.961,GBP,FundPrice
2020-09-20,99.961,GBP,FundPrice
2020-09-21,95.7708,GBP,FundPrice
2020-09-22,96.2741,GBP,FundPrice
2020-09-23,97.5147,GBP,FundPrice
2020-09-24,96.8439,GBP,FundPrice
2020-09-25,97.5607,GBP,FundPrice
2020-09-26,97.5607,GBP,FundPrice
2020-09-27,97.5607,GBP,FundPrice
2020-09-28,98.708,GBP,FundPrice
2020-09-29,98.3012,GBP,FundPrice
2020-09-30,97.9421,GBP,FundPrice
2020-10-01,98.6799,GBP,FundPrice
2020-10-02,98.8306,GBP,FundPrice
2020-10-03,98.8306,GBP,FundPrice
2020-10-04,98.8306,GBP,FundPrice
2020-10-05,99.872,GBP,FundPrice
2020-10-06,99.4704,GBP,FundPrice
2020-10-07,99.3141,GBP,FundPrice
2020-10-08,99.3639,GBP,FundPrice
2020-10-09,99.575,GBP,FundPrice
2020-10-10,99.575,GBP,FundPrice
2020-10-11,99.575,GBP,FundPrice
2020-10-12,99.4025,GBP,FundPrice
2020-10-13,99.2183,GBP,FundPrice
2020-10-14,98.9426,GBP,FundPrice
2020-10-15,97.7429,GBP,FundPrice
2020-10-16,98.534,GBP,FundPrice
2020-10-17,98.534,GBP,FundPrice
2020-10-18,98.534,GBP,FundPrice
2020-10-19,99.0712,GBP,FundPrice
2020-10-20,98.9405,GBP,FundPrice
2020-10-21,97.0028,GBP,FundPrice
2020-10-22,97.2771,GBP,FundPrice
2020-10-23,98.1397,GBP,FundPrice
2020-10-24,98.1397,GBP,FundPrice
2020-10-25,98.1397,GBP,FundPrice
2020-10-26,96.5628,GBP,FundPrice
2020-10-27,95.3768,GBP,FundPrice
2020-10-28,93.7399,GBP,FundPrice
2020-10-29,93.2099,GBP,FundPrice
2020-10-30,93.5577,GBP,FundPrice
2020-10-31,93.5577,GBP,FundPrice
2020-11-01,93.5577,GBP,FundPrice
2020-11-02,92.6791,GBP,FundPrice
2020-11-03,94.2761,GBP,FundPrice
2020-11-04,96.453,GBP,FundPrice
2020-11-05,97.3232,GBP,FundPrice
2020-11-06,97.0123,GBP,FundPrice
2020-11-07,97.0123,GBP,FundPrice
2020-11-08,97.0123,GBP,FundPrice
2020-11-09,100.6549,GBP,FundPrice
2020-11-10,101.4132,GBP,FundPrice
2020-11-11,102.8356,GBP,FundPrice
2020-11-12,102.6766,GBP,FundPrice
2020-11-13,102.3643,GBP,FundPrice
2020-11-14,102.3643,GBP,FundPrice
2020-11-15,102.3643,GBP,FundPrice
2020-11-16,103.5554,GBP,FundPrice
2020-11-17,103.1865,GBP,FundPrice
2020-11-18,103.1749,GBP,FundPrice
2020-11-19,102.5472,GBP,FundPrice
2020-11-20,102.7734,GBP,FundPrice
2020-11-21,102.7734,GBP,FundPrice
2020-11-22,102.7734,GBP,FundPrice
2020-11-23,102.3734,GBP,FundPrice
2020-11-24,102.6098,GBP,FundPrice
2020-11-25,101.9276,GBP,FundPrice
2020-11-26,101.6405,GBP,FundPrice
2020-11-27,102.2226,GBP,FundPrice
2020-11-28,102.2226,GBP,FundPrice
2020-11-29,102.2226,GBP,FundPrice
2020-11-30,101.6502,GBP,FundPrice
2020-12-01,103.6018,GBP,FundPrice
2020-12-02,103.8951,GBP,FundPrice
2020-12-03,104.2989,GBP,FundPrice
2020-12-04,104.5078,GBP,FundPrice
2020-12-05,104.5078,GBP,FundPrice
2020-12-06,104.5078,GBP,FundPrice
2020-12-07,104.5726,GBP,FundPrice
2020-12-08,104.7542,GBP,FundPrice
2020-12-09,105.3621,GBP,FundPrice
2020-12-10,104.9774,GBP,FundPrice
2020-12-11,104.6732,GBP,FundPrice
2020-12-12,104.6732,GBP,FundPrice
2020-12-13,104.6732,GBP,FundPrice
2020-12-14,104.752,GBP,FundPrice
2020-12-15,105.2351,GBP,FundPrice
2020-12-16,106.3787,GBP,FundPrice
2020-12-17,106.7597,GBP,FundPrice
2020-12-18,106.3068,GBP,FundPrice
2020-12-19,106.3068,GBP,FundPrice
2020-12-20,106.3068,GBP,FundPrice
2020-12-21,104.6983,GBP,FundPrice
2020-12-22,105.4552,GBP,FundPrice
2020-12-23,105.783,GBP,FundPrice
2020-12-24,106.2675,GBP,FundPrice
2020-12-25,106.2675,GBP,FundPrice
2020-12-26,106.2675,GBP,FundPrice
2020-12-27,106.2675,GBP,FundPrice
2020-12-28,106.2675,GBP,FundPrice
2020-12-29,108.7828,GBP,FundPrice
2020-12-30,107.831,GBP,FundPrice
2020-12-31,105.7193,GBP,FundPrice
2021-01-01,105.7193,GBP,FundPrice
2021-01-02,105.7193,GBP,FundPrice
2021-01-03,105.7193,GBP,FundPrice
2021-01-04,108.0642,GBP,FundPrice
2021-01-05,108.6691,GBP,FundPrice
2021-01-06,110.7942,GBP,FundPrice
2021-01-07,110.5292,GBP,FundPrice
2021-01-08,111.5845,GBP,FundPrice
2021-01-09,111.5845,GBP,FundPrice
2021-01-10,111.5845,GBP,FundPrice
2021-01-11,110.1869,GBP,FundPrice
2021-01-12,109.8273,GBP,FundPrice
2021-01-13,109.6379,GBP,FundPrice
2021-01-14,110.1128,GBP,FundPrice
2021-01-15,109.0597,GBP,FundPrice
2021-01-16,109.0597,GBP,FundPrice
2021-01-17,109.0597,GBP,FundPrice
2021-01-18,109.1075,GBP,FundPrice
2021-01-19,108.7964,GBP,FundPrice
2021-01-20,110.0292,GBP,FundPrice
2021-01-21,110.2765,GBP,FundPrice
2021-01-22,109.3793,GBP,FundPrice
2021-01-23,109.3793,GBP,FundPrice
2021-01-24,109.3793,GBP,FundPrice
2021-01-25,108.331,GBP,FundPrice
2021-01-26,108.8571,GBP,FundPrice
2021-01-27,107.9316,GBP,FundPrice
2021-01-28,107.6859,GBP,FundPrice
2021-01-29,106.2011,GBP,FundPrice
2021-01-30,106.2011,GBP,FundPrice
2021-01-31,106.2011,GBP,FundPrice
2021-02-01,107.2442,GBP,FundPrice
2021-02-02,108.4642,GBP,FundPrice
2021-02-03,108.4708,GBP,FundPrice
2021-02-04,108.5345,GBP,FundPrice
2021-02-05,108.578,GBP,FundPrice
2021-02-06,108.578,GBP,FundPrice
2021-02-07,108.578,GBP,FundPrice
2021-02-08,109.0022,GBP,FundPrice
2021-02-09,108.6801,GBP,FundPrice
2021-02-10,107.989,GBP,FundPrice
2021-02-11,108.1541,GBP,FundPrice
2021-02-12,109.7169,GBP,FundPrice
2021-02-13,109.7169,GBP,FundPrice
2021-02-14,109.7169,GBP,FundPrice
2021-02-15,112.3254,GBP,FundPrice
2021-02-16,112.287,GBP,FundPrice
2021-02-17,111.0405,GBP,FundPrice
2021-02-18,110.1856,GBP,FundPrice
2021-02-19,110.289,GBP,FundPrice
2021-02-20,110.289,GBP,FundPrice
2021-02-21,110.289,GBP,FundPrice
2021-02-22,109.4755,GBP,FundPrice
2021-02-23,109.4986,GBP,FundPrice
2021-02-24,110.3456,GBP,FundPrice
2021-02-25,109.9732,GBP,FundPrice
2021-02-26,107.7646,GBP,FundPrice
2021-02-27,107.7646,GBP,FundPrice
2021-02-28,107.7646,GBP,FundPrice
2021-03-01,109.5167,GBP,FundPrice
2021-03-02,110.2819,GBP,FundPrice
2021-03-03,110.7432,GBP,FundPrice
2021-03-04,109.8394,GBP,FundPrice
2021-03-05,108.6162,GBP,FundPrice
2021-03-06,108.6162,GBP,FundPrice
2021-03-07,108.6162,GBP,FundPrice
2021-03-08,109.3811,GBP,FundPrice
2021-03-09,110.3704,GBP,FundPrice
2021-03-10,109.8539,GBP,FundPrice
2021-03-11,110.672,GBP,FundPrice
2021-03-12,110.6565,GBP,FundPrice
2021-03-13,110.6565,GBP,FundPrice
2021-03-14,110.6565,GBP,FundPrice
2021-03-15,110.8877,GBP,FundPrice
2021-03-16,112.0167,GBP,FundPrice
2021-03-17,110.7057,GBP,FundPrice
2021-03-18,110.7161,GBP,FundPrice
2021-03-19,109.8342,GBP,FundPrice
2021-03-20,109.8342,GBP,FundPrice
2021-03-21,109.8342,GBP,FundPrice
2021-03-22,110.3116,GBP,FundPrice
2021-03-23,109.7121,GBP,FundPrice
2021-03-24,109.7008,GBP,FundPrice
2021-03-25,109.3392,GBP,FundPrice
2021-03-26,110.6238,GBP,FundPrice
2021-03-27,110.6238,GBP,FundPrice
2021-03-28,110.6238,GBP,FundPrice
2021-03-29,110.1454,GBP,FundPrice
2021-03-30,110.8079,GBP,FundPrice
2021-03-31,110.2588,GBP,FundPrice
2021-04-01,111.5559,GBP,FundPrice
2021-04-02,111.5559,GBP,FundPrice
2021-04-03,111.5559,GBP,FundPrice
2021-04-04,111.5559,GBP,FundPrice
2021-04-05,111.5559,GBP,FundPrice
2021-04-06,112.8843,GBP,FundPrice
2021-04-07,113.7458,GBP,FundPrice
2021-04-08,114.7071,GBP,FundPrice
2021-04-09,114.3345,GBP,FundPrice
2021-04-10,114.3345,GBP,FundPrice
2021-04-11,114.3345,GBP,FundPrice
2021-04-12,113.6421,GBP,FundPrice
2021-04-13,114.3385,GBP,FundPrice
2021-04-14,114.6336,GBP,FundPrice
2021-04-15,115.5506,GBP,FundPrice
2021-04-16,115.6851,GBP,FundPrice
2021-04-17,115.6851,GBP,FundPrice
2021-04-18,115.6851,GBP,FundPrice
2021-04-19,115.4193,GBP,FundPrice
2021-04-20,113.3434,GBP,FundPrice
2021-04-21,113.5115,GBP,FundPrice
2021-04-22,115.0494,GBP,FundPrice
2021-04-23,115.159,GBP,FundPrice
2021-04-24,115.159,GBP,FundPrice
2021-04-25,115.159,GBP,FundPrice
2021-04-26,115.6085,GBP,FundPrice
2021-04-27,114.8802,GBP,FundPrice
2021-04-28,114.4789,GBP,FundPrice
2021-04-29,114.4784,GBP,FundPrice
2021-04-30,114.5749,GBP,FundPrice
2021-05-01,114.5749,GBP,FundPrice
2021-05-02,114.5749,GBP,FundPrice
2021-05-03,114.5749,GBP,FundPrice
2021-05-04,113.0516,GBP,FundPrice
2021-05-05,114.2402,GBP,FundPrice
2021-05-06,114.0092,GBP,FundPrice
2021-05-07,115.4183,GBP,FundPrice
2021-05-08,115.4183,GBP,FundPrice
2021-05-09,115.4183,GBP,FundPrice
2021-05-10,114.455,GBP,FundPrice
2021-05-11,111.634,GBP,FundPrice
2021-05-12,111.6483,GBP,FundPrice
2021-05-13,110.9556,GBP,FundPrice
2021-05-14,112.3259,GBP,FundPrice
2021-05-15,112.3259,GBP,FundPrice
2021-05-16,112.3259,GBP,FundPrice
2021-05-17,111.4507,GBP,FundPrice
2021-05-18,111.6367,GBP,FundPrice
2021-05-19,109.8027,GBP,FundPrice
2021-05-20,111.2064,GBP,FundPrice
2021-05-21,111.0101,GBP,FundPrice
2021-05-22,111.0101,GBP,FundPrice
2021-05-23,111.0101,GBP,FundPrice
2021-05-24,110.7717,GBP,FundPrice
2021-05-25,110.8792,GBP,FundPrice
2021-05-26,111.4773,GBP,FundPrice
2021-05-27,111.4273,GBP,FundPrice
2021-05-28,111.624,GBP,FundPrice
2021-05-29,111.624,GBP,FundPrice
2021-05-30,111.624,GBP,FundPrice
2021-05-31,111.624,GBP,FundPrice
2021-06-01,112.0288,GBP,FundPrice
2021-06-02,112.5633,GBP,FundPrice
2021-06-03,111.922,GBP,FundPrice
2021-06-04,112.1631,GBP,FundPrice
2021-06-05,112.1631,GBP,FundPrice
2021-06-06,112.1631,GBP,FundPrice
2021-06-07,112.5343,GBP,FundPrice
2021-06-08,112.97,GBP,FundPrice
2021-06-09,111.8896,GBP,FundPrice
2021-06-10,112.3287,GBP,FundPrice
2021-06-11,113.2083,GBP,FundPrice
2021-06-12,113.2083,GBP,FundPrice
2021-06-13,113.2083,GBP,FundPrice
2021-06-14,113.2691,GBP,FundPrice
2021-06-15,113.2226,GBP,FundPrice
2021-06-16,113.8595,GBP,FundPrice
2021-06-17,113.4878,GBP,FundPrice
2021-06-18,111.8106,GBP,FundPrice
2021-06-19,111.8106,GBP,FundPrice
2021-06-20,111.8106,GBP,FundPrice
2021-06-21,112.3085,GBP,FundPrice
2021-06-22,112.7938,GBP,FundPrice
2021-06-23,112.6156,GBP,FundPrice
2021-06-24,112.7028,GBP,FundPrice
2021-06-25,113.0989,GBP,FundPrice
2021-06-26,113.0989,GBP,FundPrice
2021-06-27,113.0989,GBP,FundPrice
2021-06-28,112.1272,GBP,FundPrice
2021-06-29,112.515,GBP,FundPrice
2021-06-30,111.3929,GBP,FundPrice
2021-07-01,113.3947,GBP,FundPrice
2021-07-02,113.5797,GBP,FundPrice
2021-07-03,113.5797,GBP,FundPrice
2021-07-04,113.5797,GBP,FundPrice
2021-07-05,114.311,GBP,FundPrice
2021-07-06,113.592,GBP,FundPrice
2021-07-07,113.9921,GBP,FundPrice
2021-07-08,112.2122,GBP,FundPrice
2021-07-09,113.373,GBP,FundPrice
2021-07-10,113.373,GBP,FundPrice
2021-07-11,113.373,GBP,FundPrice
2021-07-12,112.9056,GBP,FundPrice
2021-07-13,113.8289,GBP,FundPrice
