asOfDate,price,currencyCode,__typename
2014-06-13,100.4812,GBP,FundPrice
2014-06-14,100.4812,GBP,FundPrice
2014-06-15,100.4812,GBP,FundPrice
2014-06-16,100.532,GBP,FundPrice
2014-06-17,100.5816,GBP,FundPrice
2014-06-18,100.5789,GBP,FundPrice
2014-06-19,100.5097,GBP,FundPrice
2014-06-20,100.5686,GBP,FundPrice
2014-06-21,100.5686,GBP,FundPrice
2014-06-22,100.5686,GBP,FundPrice
2014-06-23,100.5739,GBP,FundPrice
2014-06-24,100.6156,GBP,FundPrice
2014-06-25,100.6768,GBP,FundPrice
2014-06-26,100.7812,GBP,FundPrice
2014-06-27,100.8645,GBP,FundPrice
2014-06-28,100.8645,GBP,FundPrice
2014-06-29,100.8645,GBP,FundPrice
2014-06-30,100.8224,GBP,FundPrice
2014-07-01,100.8545,GBP,FundPrice
2014-07-02,100.8363,GBP,FundPrice
2014-07-03,100.7978,GBP,FundPrice
2014-07-04,100.7789,GBP,FundPrice
2014-07-05,100.7789,GBP,FundPrice
2014-07-06,100.7789,GBP,FundPrice
2014-07-07,100.7546,GBP,FundPrice
2014-07-08,100.8369,GBP,FundPrice
2014-07-09,100.8833,GBP,FundPrice
2014-07-10,100.849,GBP,FundPrice
2014-07-11,100.9128,GBP,FundPrice
2014-07-12,100.9128,GBP,FundPrice
2014-07-13,100.9128,GBP,FundPrice
2014-07-14,100.9186,GBP,FundPrice
2014-07-15,100.9232,GBP,FundPrice
2014-07-16,100.8966,GBP,FundPrice
2014-07-17,101.0157,GBP,FundPrice
2014-07-18,100.988,GBP,FundPrice
2014-07-19,100.988,GBP,FundPrice
2014-07-20,100.988,GBP,FundPrice
2014-07-21,100.9972,GBP,FundPrice
2014-07-22,100.9492,GBP,FundPrice
2014-07-23,101.0007,GBP,FundPrice
2014-07-24,101.0974,GBP,FundPrice
2014-07-25,101.0493,GBP,FundPrice
2014-07-26,101.0493,GBP,FundPrice
2014-07-27,101.0493,GBP,FundPrice
2014-07-28,101.0922,GBP,FundPrice
2014-07-29,101.0756,GBP,FundPrice
2014-07-30,101.0512,GBP,FundPrice
2014-07-31,101.0086,GBP,FundPrice
2014-08-01,101.023,GBP,FundPrice
2014-08-02,101.023,GBP,FundPrice
2014-08-03,101.023,GBP,FundPrice
2014-08-04,101.0414,GBP,FundPrice
2014-08-05,101.1041,GBP,FundPrice
2014-08-06,101.0996,GBP,FundPrice
2014-08-07,101.0389,GBP,FundPrice
2014-08-08,101.1848,GBP,FundPrice
2014-08-09,101.1848,GBP,FundPrice
2014-08-10,101.1848,GBP,FundPrice
2014-08-11,101.1264,GBP,FundPrice
2014-08-12,101.1805,GBP,FundPrice
2014-08-13,101.1939,GBP,FundPrice
2014-08-14,101.2223,GBP,FundPrice
2014-08-15,101.2267,GBP,FundPrice
2014-08-16,101.2267,GBP,FundPrice
2014-08-17,101.2267,GBP,FundPrice
2014-08-18,101.2834,GBP,FundPrice
2014-08-19,101.2953,GBP,FundPrice
2014-08-20,101.2147,GBP,FundPrice
2014-08-21,101.0855,GBP,FundPrice
2014-08-22,101.2237,GBP,FundPrice
2014-08-23,101.2237,GBP,FundPrice
2014-08-24,101.2237,GBP,FundPrice
2014-08-25,101.2791,GBP,FundPrice
2014-08-26,101.3293,GBP,FundPrice
2014-08-27,101.3488,GBP,FundPrice
2014-08-28,101.3994,GBP,FundPrice
2014-08-29,101.3938,GBP,FundPrice
2014-08-30,101.3938,GBP,FundPrice
2014-08-31,101.3938,GBP,FundPrice
2014-09-01,101.3826,GBP,FundPrice
2014-09-02,101.3217,GBP,FundPrice
2014-09-03,101.314,GBP,FundPrice
2014-09-04,101.2812,GBP,FundPrice
2014-09-05,101.2321,GBP,FundPrice
2014-09-06,101.2321,GBP,FundPrice
2014-09-07,101.2321,GBP,FundPrice
2014-09-08,101.3014,GBP,FundPrice
2014-09-09,101.2758,GBP,FundPrice
2014-09-10,101.1739,GBP,FundPrice
2014-09-11,101.0092,GBP,FundPrice
2014-09-12,101.0072,GBP,FundPrice
2014-09-13,101.0072,GBP,FundPrice
2014-09-14,101.0072,GBP,FundPrice
2014-09-15,101.0161,GBP,FundPrice
2014-09-16,100.9665,GBP,FundPrice
2014-09-17,101.1411,GBP,FundPrice
2014-09-18,101.0592,GBP,FundPrice
2014-09-19,101.0675,GBP,FundPrice
2014-09-20,101.0675,GBP,FundPrice
2014-09-21,101.0675,GBP,FundPrice
2014-09-22,101.24,GBP,FundPrice
2014-09-23,101.2383,GBP,FundPrice
2014-09-24,101.3406,GBP,FundPrice
2014-09-25,101.4156,GBP,FundPrice
2014-09-26,101.4863,GBP,FundPrice
2014-09-27,101.4863,GBP,FundPrice
2014-09-28,101.4863,GBP,FundPrice
2014-09-29,101.4832,GBP,FundPrice
2014-09-30,101.4937,GBP,FundPrice
2014-10-01,101.4332,GBP,FundPrice
2014-10-02,101.4555,GBP,FundPrice
2014-10-03,101.4689,GBP,FundPrice
2014-10-04,101.4689,GBP,FundPrice
2014-10-05,101.4689,GBP,FundPrice
2014-10-06,101.5075,GBP,FundPrice
2014-10-07,101.5205,GBP,FundPrice
2014-10-08,101.6001,GBP,FundPrice
2014-10-09,101.7054,GBP,FundPrice
2014-10-10,101.574,GBP,FundPrice
2014-10-11,101.574,GBP,FundPrice
2014-10-12,101.574,GBP,FundPrice
2014-10-13,101.5832,GBP,FundPrice
2014-10-14,101.6052,GBP,FundPrice
2014-10-15,101.6948,GBP,FundPrice
2014-10-16,101.6891,GBP,FundPrice
2014-10-17,101.8262,GBP,FundPrice
2014-10-18,101.8262,GBP,FundPrice
2014-10-19,101.8262,GBP,FundPrice
2014-10-20,101.6813,GBP,FundPrice
2014-10-21,101.7847,GBP,FundPrice
2014-10-22,101.7682,GBP,FundPrice
2014-10-23,101.7684,GBP,FundPrice
2014-10-24,101.8649,GBP,FundPrice
2014-10-25,101.8649,GBP,FundPrice
2014-10-26,101.8649,GBP,FundPrice
2014-10-27,101.849,GBP,FundPrice
2014-10-28,101.8916,GBP,FundPrice
2014-10-29,101.8527,GBP,FundPrice
2014-10-30,101.7812,GBP,FundPrice
2014-10-31,102.0208,GBP,FundPrice
2014-11-01,102.0208,GBP,FundPrice
2014-11-02,102.0208,GBP,FundPrice
2014-11-03,102.0274,GBP,FundPrice
2014-11-04,102.5249,GBP,FundPrice
2014-11-05,102.2275,GBP,FundPrice
2014-11-06,102.1523,GBP,FundPrice
2014-11-07,102.1138,GBP,FundPrice
2014-11-08,102.1138,GBP,FundPrice
2014-11-09,102.1138,GBP,FundPrice
2014-11-10,102.2706,GBP,FundPrice
2014-11-11,102.1354,GBP,FundPrice
2014-11-12,101.7833,GBP,FundPrice
2014-11-13,102.0137,GBP,FundPrice
2014-11-14,102.2285,GBP,FundPrice
2014-11-15,102.2285,GBP,FundPrice
2014-11-16,102.2285,GBP,FundPrice
2014-11-17,102.3183,GBP,FundPrice
2014-11-18,102.0431,GBP,FundPrice
2014-11-19,102.3409,GBP,FundPrice
2014-11-20,102.4527,GBP,FundPrice
2014-11-21,102.3932,GBP,FundPrice
2014-11-22,102.3932,GBP,FundPrice
2014-11-23,102.3932,GBP,FundPrice
2014-11-24,102.3987,GBP,FundPrice
2014-11-25,102.4857,GBP,FundPrice
2014-11-26,102.5839,GBP,FundPrice
2014-11-27,102.6863,GBP,FundPrice
2014-11-28,102.7145,GBP,FundPrice
2014-11-29,102.7145,GBP,FundPrice
2014-11-30,102.7145,GBP,FundPrice
2014-12-01,102.7666,GBP,FundPrice
2014-12-02,102.7858,GBP,FundPrice
2014-12-03,102.8489,GBP,FundPrice
2014-12-04,102.737,GBP,FundPrice
2014-12-05,102.7664,GBP,FundPrice
2014-12-06,102.7664,GBP,FundPrice
2014-12-07,102.7664,GBP,FundPrice
2014-12-08,102.6846,GBP,FundPrice
2014-12-09,102.8875,GBP,FundPrice
2014-12-10,103.0361,GBP,FundPrice
2014-12-11,103.025,GBP,FundPrice
2014-12-12,103.0188,GBP,FundPrice
2014-12-13,103.0188,GBP,FundPrice
2014-12-14,103.0188,GBP,FundPrice
2014-12-15,103.1608,GBP,FundPrice
2014-12-16,103.3099,GBP,FundPrice
2014-12-17,103.3948,GBP,FundPrice
2014-12-18,103.5217,GBP,FundPrice
2014-12-19,103.5394,GBP,FundPrice
2014-12-20,103.5394,GBP,FundPrice
2014-12-21,103.5394,GBP,FundPrice
2014-12-22,103.6152,GBP,FundPrice
2014-12-23,103.6346,GBP,FundPrice
2014-12-24,103.7283,GBP,FundPrice
2014-12-25,103.7283,GBP,FundPrice
2014-12-26,103.8018,GBP,FundPrice
2014-12-27,103.8018,GBP,FundPrice
2014-12-28,103.8018,GBP,FundPrice
2014-12-29,103.853,GBP,FundPrice
2014-12-30,103.9475,GBP,FundPrice
2014-12-31,103.9471,GBP,FundPrice
2015-01-01,103.9471,GBP,FundPrice
2015-01-02,103.9489,GBP,FundPrice
2015-01-03,103.9489,GBP,FundPrice
2015-01-04,103.9489,GBP,FundPrice
2015-01-05,103.9691,GBP,FundPrice
2015-01-06,104.4625,GBP,FundPrice
2015-01-07,104.4713,GBP,FundPrice
2015-01-08,104.6918,GBP,FundPrice
2015-01-09,104.5273,GBP,FundPrice
2015-01-10,104.5273,GBP,FundPrice
2015-01-11,104.5273,GBP,FundPrice
2015-01-12,104.5377,GBP,FundPrice
2015-01-13,104.7094,GBP,FundPrice
2015-01-14,104.8112,GBP,FundPrice
2015-01-15,104.8268,GBP,FundPrice
2015-01-16,104.8722,GBP,FundPrice
2015-01-17,104.8722,GBP,FundPrice
2015-01-18,104.8722,GBP,FundPrice
2015-01-19,105.1074,GBP,FundPrice
2015-01-20,105.083,GBP,FundPrice
2015-01-21,104.8153,GBP,FundPrice
2015-01-22,103.7323,GBP,FundPrice
2015-01-23,103.9723,GBP,FundPrice
2015-01-24,103.9723,GBP,FundPrice
2015-01-25,103.9723,GBP,FundPrice
2015-01-26,104.0862,GBP,FundPrice
2015-01-27,103.9133,GBP,FundPrice
2015-01-28,103.8945,GBP,FundPrice
2015-01-29,103.8789,GBP,FundPrice
2015-01-30,103.9756,GBP,FundPrice
2015-01-31,103.9756,GBP,FundPrice
2015-02-01,103.9756,GBP,FundPrice
2015-02-02,104.0141,GBP,FundPrice
2015-02-03,103.5055,GBP,FundPrice
2015-02-04,103.1281,GBP,FundPrice
2015-02-05,103.3945,GBP,FundPrice
2015-02-06,103.5956,GBP,FundPrice
2015-02-07,103.5956,GBP,FundPrice
2015-02-08,103.5956,GBP,FundPrice
2015-02-09,103.298,GBP,FundPrice
2015-02-10,103.0169,GBP,FundPrice
2015-02-11,103.0308,GBP,FundPrice
2015-02-12,103.0228,GBP,FundPrice
2015-02-13,102.7797,GBP,FundPrice
2015-02-14,102.7797,GBP,FundPrice
2015-02-15,102.7797,GBP,FundPrice
2015-02-16,102.4105,GBP,FundPrice
2015-02-17,102.8916,GBP,FundPrice
2015-02-18,102.8238,GBP,FundPrice
2015-02-19,103.0393,GBP,FundPrice
2015-02-20,102.9679,GBP,FundPrice
2015-02-21,102.9679,GBP,FundPrice
2015-02-22,102.9679,GBP,FundPrice
2015-02-23,103.0743,GBP,FundPrice
2015-02-24,103.1759,GBP,FundPrice
2015-02-25,103.4501,GBP,FundPrice
2015-02-26,103.3244,GBP,FundPrice
2015-02-27,103.3221,GBP,FundPrice
2015-02-28,103.3221,GBP,FundPrice
2015-03-01,103.3221,GBP,FundPrice
2015-03-02,103.3245,GBP,FundPrice
2015-03-03,102.9897,GBP,FundPrice
2015-03-04,102.95,GBP,FundPrice
2015-03-05,103.1478,GBP,FundPrice
2015-03-06,103.2781,GBP,FundPrice
2015-03-07,103.2781,GBP,FundPrice
2015-03-08,103.2781,GBP,FundPrice
2015-03-09,102.889,GBP,FundPrice
2015-03-10,102.5491,GBP,FundPrice
2015-03-11,102.8532,GBP,FundPrice
2015-03-12,103.1326,GBP,FundPrice
2015-03-13,102.9192,GBP,FundPrice
2015-03-14,102.9192,GBP,FundPrice
2015-03-15,102.9192,GBP,FundPrice
2015-03-16,102.9513,GBP,FundPrice
2015-03-17,103.0488,GBP,FundPrice
2015-03-18,103.6684,GBP,FundPrice
2015-03-19,104.1444,GBP,FundPrice
2015-03-20,103.9381,GBP,FundPrice
2015-03-21,103.9381,GBP,FundPrice
2015-03-22,103.9381,GBP,FundPrice
2015-03-23,103.9532,GBP,FundPrice
2015-03-24,104.095,GBP,FundPrice
2015-03-25,104.0406,GBP,FundPrice
2015-03-26,104.0865,GBP,FundPrice
2015-03-27,103.4959,GBP,FundPrice
2015-03-28,103.4959,GBP,FundPrice
2015-03-29,103.4959,GBP,FundPrice
2015-03-30,103.6499,GBP,FundPrice
2015-03-31,103.5355,GBP,FundPrice
2015-04-01,103.653,GBP,FundPrice
2015-04-02,103.897,GBP,FundPrice
2015-04-03,103.897,GBP,FundPrice
2015-04-04,103.897,GBP,FundPrice
2015-04-05,103.897,GBP,FundPrice
2015-04-06,103.686,GBP,FundPrice
2015-04-07,103.6056,GBP,FundPrice
2015-04-08,103.6238,GBP,FundPrice
2015-04-09,103.5816,GBP,FundPrice
2015-04-10,103.7319,GBP,FundPrice
2015-04-11,103.7319,GBP,FundPrice
2015-04-12,103.7319,GBP,FundPrice
2015-04-13,103.6972,GBP,FundPrice
2015-04-14,103.874,GBP,FundPrice
2015-04-15,103.9444,GBP,FundPrice
2015-04-16,104.006,GBP,FundPrice
2015-04-17,104.2041,GBP,FundPrice
2015-04-18,104.2041,GBP,FundPrice
2015-04-19,104.2041,GBP,FundPrice
2015-04-20,104.2062,GBP,FundPrice
2015-04-21,104.1195,GBP,FundPrice
2015-04-22,104.1435,GBP,FundPrice
2015-04-23,104.0732,GBP,FundPrice
2015-04-24,104.2445,GBP,FundPrice
2015-04-25,104.2445,GBP,FundPrice
2015-04-26,104.2445,GBP,FundPrice
2015-04-27,104.0894,GBP,FundPrice
2015-04-28,104.1093,GBP,FundPrice
2015-04-29,104.1083,GBP,FundPrice
2015-04-30,103.9145,GBP,FundPrice
2015-05-01,103.6595,GBP,FundPrice
2015-05-02,103.6595,GBP,FundPrice
2015-05-03,103.6595,GBP,FundPrice
2015-05-04,103.6682,GBP,FundPrice
2015-05-05,103.675,GBP,FundPrice
2015-05-06,103.6782,GBP,FundPrice
2015-05-07,103.1413,GBP,FundPrice
2015-05-08,103.2717,GBP,FundPrice
2015-05-09,103.2717,GBP,FundPrice
2015-05-10,103.2717,GBP,FundPrice
2015-05-11,103.4175,GBP,FundPrice
2015-05-12,102.9888,GBP,FundPrice
2015-05-13,102.9461,GBP,FundPrice
2015-05-14,103.042,GBP,FundPrice
2015-05-15,103.4741,GBP,FundPrice
2015-05-16,103.4741,GBP,FundPrice
2015-05-17,103.4741,GBP,FundPrice
2015-05-18,103.6402,GBP,FundPrice
2015-05-19,103.5837,GBP,FundPrice
2015-05-20,103.4055,GBP,FundPrice
2015-05-21,103.2834,GBP,FundPrice
2015-05-22,103.2447,GBP,FundPrice
2015-05-23,103.2447,GBP,FundPrice
2015-05-24,103.2447,GBP,FundPrice
2015-05-25,103.2105,GBP,FundPrice
2015-05-26,103.203,GBP,FundPrice
2015-05-27,103.4148,GBP,FundPrice
2015-05-28,103.2653,GBP,FundPrice
2015-05-29,103.415,GBP,FundPrice
2015-05-30,103.415,GBP,FundPrice
2015-05-31,103.415,GBP,FundPrice
2015-06-01,103.3097,GBP,FundPrice
2015-06-02,103.2807,GBP,FundPrice
2015-06-03,103.0696,GBP,FundPrice
2015-06-04,102.8684,GBP,FundPrice
2015-06-05,102.8751,GBP,FundPrice
2015-06-06,102.8751,GBP,FundPrice
2015-06-07,102.8751,GBP,FundPrice
2015-06-08,102.8057,GBP,FundPrice
2015-06-09,103.1832,GBP,FundPrice
2015-06-10,102.9405,GBP,FundPrice
2015-06-11,102.729,GBP,FundPrice
2015-06-12,102.8942,GBP,FundPrice
2015-06-13,102.8942,GBP,FundPrice
2015-06-14,102.8942,GBP,FundPrice
2015-06-15,102.9256,GBP,FundPrice
2015-06-16,102.9593,GBP,FundPrice
2015-06-17,103.0857,GBP,FundPrice
2015-06-18,103.3273,GBP,FundPrice
2015-06-19,103.5035,GBP,FundPrice
2015-06-20,103.5035,GBP,FundPrice
2015-06-21,103.5035,GBP,FundPrice
2015-06-22,103.5379,GBP,FundPrice
2015-06-23,103.2641,GBP,FundPrice
2015-06-24,103.2828,GBP,FundPrice
2015-06-25,103.1777,GBP,FundPrice
2015-06-26,103.2167,GBP,FundPrice
2015-06-27,103.2167,GBP,FundPrice
2015-06-28,103.2167,GBP,FundPrice
2015-06-29,103.4803,GBP,FundPrice
2015-06-30,103.411,GBP,FundPrice
2015-07-01,103.2357,GBP,FundPrice
2015-07-02,102.9712,GBP,FundPrice
2015-07-03,103.1472,GBP,FundPrice
2015-07-04,103.1472,GBP,FundPrice
2015-07-05,103.1472,GBP,FundPrice
2015-07-06,103.2674,GBP,FundPrice
2015-07-07,103.298,GBP,FundPrice
2015-07-08,103.6321,GBP,FundPrice
2015-07-09,103.4292,GBP,FundPrice
2015-07-10,103.4597,GBP,FundPrice
2015-07-11,103.4597,GBP,FundPrice
2015-07-12,103.4597,GBP,FundPrice
2015-07-13,103.3524,GBP,FundPrice
2015-07-14,103.3102,GBP,FundPrice
2015-07-15,103.3766,GBP,FundPrice
2015-07-16,103.401,GBP,FundPrice
2015-07-17,103.5238,GBP,FundPrice
2015-07-18,103.5238,GBP,FundPrice
2015-07-19,103.5238,GBP,FundPrice
2015-07-20,103.533,GBP,FundPrice
2015-07-21,103.5924,GBP,FundPrice
2015-07-22,103.745,GBP,FundPrice
2015-07-23,103.7448,GBP,FundPrice
2015-07-24,103.7659,GBP,FundPrice
2015-07-25,103.7659,GBP,FundPrice
2015-07-26,103.7659,GBP,FundPrice
2015-07-27,103.7341,GBP,FundPrice
2015-07-28,103.7774,GBP,FundPrice
2015-07-29,103.7715,GBP,FundPrice
2015-07-30,103.714,GBP,FundPrice
2015-07-31,103.7726,GBP,FundPrice
2015-08-01,103.7726,GBP,FundPrice
2015-08-02,103.7726,GBP,FundPrice
2015-08-03,103.723,GBP,FundPrice
2015-08-04,103.8916,GBP,FundPrice
2015-08-05,103.8021,GBP,FundPrice
2015-08-06,103.5711,GBP,FundPrice
2015-08-07,103.6426,GBP,FundPrice
2015-08-08,103.6426,GBP,FundPrice
2015-08-09,103.6426,GBP,FundPrice
2015-08-10,103.7285,GBP,FundPrice
2015-08-11,103.7375,GBP,FundPrice
2015-08-12,104.0165,GBP,FundPrice
2015-08-13,103.8585,GBP,FundPrice
2015-08-14,103.8957,GBP,FundPrice
2015-08-15,103.8957,GBP,FundPrice
2015-08-16,103.8957,GBP,FundPrice
2015-08-17,103.8152,GBP,FundPrice
2015-08-18,103.9704,GBP,FundPrice
2015-08-19,103.9518,GBP,FundPrice
2015-08-20,104.1021,GBP,FundPrice
2015-08-21,104.1576,GBP,FundPrice
2015-08-22,104.1576,GBP,FundPrice
2015-08-23,104.1576,GBP,FundPrice
2015-08-24,104.1882,GBP,FundPrice
2015-08-25,104.0307,GBP,FundPrice
2015-08-26,104.0436,GBP,FundPrice
2015-08-27,103.8952,GBP,FundPrice
2015-08-28,103.9725,GBP,FundPrice
2015-08-29,103.9725,GBP,FundPrice
2015-08-30,103.9725,GBP,FundPrice
2015-08-31,103.9846,GBP,FundPrice
2015-09-01,104.0351,GBP,FundPrice
2015-09-02,103.991,GBP,FundPrice
2015-09-03,103.9873,GBP,FundPrice
2015-09-04,104.1913,GBP,FundPrice
2015-09-05,104.1913,GBP,FundPrice
2015-09-06,104.1913,GBP,FundPrice
2015-09-07,104.2053,GBP,FundPrice
2015-09-08,104.2841,GBP,FundPrice
2015-09-09,104.2221,GBP,FundPrice
2015-09-10,104.2689,GBP,FundPrice
2015-09-11,104.247,GBP,FundPrice
2015-09-12,104.247,GBP,FundPrice
2015-09-13,104.247,GBP,FundPrice
2015-09-14,104.194,GBP,FundPrice
2015-09-15,104.1033,GBP,FundPrice
2015-09-16,104.0905,GBP,FundPrice
2015-09-17,104.1301,GBP,FundPrice
2015-09-18,104.4064,GBP,FundPrice
2015-09-19,104.4064,GBP,FundPrice
2015-09-20,104.4064,GBP,FundPrice
2015-09-21,104.4044,GBP,FundPrice
2015-09-22,104.4289,GBP,FundPrice
2015-09-23,104.4387,GBP,FundPrice
2015-09-24,104.5403,GBP,FundPrice
2015-09-25,104.5937,GBP,FundPrice
2015-09-26,104.5937,GBP,FundPrice
2015-09-27,104.5937,GBP,FundPrice
2015-09-28,104.4094,GBP,FundPrice
2015-09-29,104.5303,GBP,FundPrice
2015-09-30,104.3891,GBP,FundPrice
2015-10-01,104.5391,GBP,FundPrice
2015-10-02,104.657,GBP,FundPrice
2015-10-03,104.657,GBP,FundPrice
2015-10-04,104.657,GBP,FundPrice
2015-10-05,104.7083,GBP,FundPrice
2015-10-06,104.6406,GBP,FundPrice
2015-10-07,104.6011,GBP,FundPrice
2015-10-08,104.6238,GBP,FundPrice
2015-10-09,104.6981,GBP,FundPrice
2015-10-10,104.6981,GBP,FundPrice
2015-10-11,104.6981,GBP,FundPrice
2015-10-12,104.7057,GBP,FundPrice
2015-10-13,104.7515,GBP,FundPrice
2015-10-14,104.7976,GBP,FundPrice
2015-10-15,104.6871,GBP,FundPrice
2015-10-16,104.7245,GBP,FundPrice
2015-10-17,104.7245,GBP,FundPrice
2015-10-18,104.7245,GBP,FundPrice
2015-10-19,104.6757,GBP,FundPrice
2015-10-20,104.7164,GBP,FundPrice
2015-10-21,104.656,GBP,FundPrice
2015-10-22,104.7594,GBP,FundPrice
2015-10-23,104.8131,GBP,FundPrice
2015-10-24,104.8131,GBP,FundPrice
2015-10-25,104.8131,GBP,FundPrice
2015-10-26,104.7167,GBP,FundPrice
2015-10-27,104.8051,GBP,FundPrice
2015-10-28,104.8799,GBP,FundPrice
2015-10-29,104.8719,GBP,FundPrice
