asOfDate,price,currencyCode,__typename
2018-02-14,98.7492,GBP,FundPrice
2018-02-15,99.2132,GBP,FundPrice
2018-02-16,99.6827,GBP,FundPrice
2018-02-17,99.6827,GBP,FundPrice
2018-02-18,99.6827,GBP,FundPrice
2018-02-19,99.7172,GBP,FundPrice
2018-02-20,99.4124,GBP,FundPrice
2018-02-21,99.4794,GBP,FundPrice
2018-02-22,99.5007,GBP,FundPrice
2018-02-23,100.0785,GBP,FundPrice
2018-02-24,100.0785,GBP,FundPrice
2018-02-25,100.0785,GBP,FundPrice
2018-02-26,100.9248,GBP,FundPrice
2018-02-27,100.6081,GBP,FundPrice
2018-02-28,100.3207,GBP,FundPrice
2018-03-01,99.7476,GBP,FundPrice
2018-03-02,99.2536,GBP,FundPrice
2018-03-03,99.2536,GBP,FundPrice
2018-03-04,99.2536,GBP,FundPrice
2018-03-05,99.3492,GBP,FundPrice
2018-03-06,99.6364,GBP,FundPrice
2018-03-07,99.5512,GBP,FundPrice
2018-03-08,100.365,GBP,FundPrice
2018-03-09,100.9544,GBP,FundPrice
2018-03-10,100.9544,GBP,FundPrice
2018-03-11,100.9544,GBP,FundPrice
2018-03-12,101.0485,GBP,FundPrice
2018-03-13,100.2587,GBP,FundPrice
2018-03-14,100.1942,GBP,FundPrice
2018-03-15,100.1759,GBP,FundPrice
2018-03-16,100.3196,GBP,FundPrice
2018-03-17,100.3196,GBP,FundPrice
2018-03-18,100.3196,GBP,FundPrice
2018-03-19,98.9022,GBP,FundPrice
2018-03-20,99.0758,GBP,FundPrice
2018-03-21,98.6911,GBP,FundPrice
2018-03-22,97.5086,GBP,FundPrice
2018-03-23,95.9947,GBP,FundPrice
2018-03-24,95.9947,GBP,FundPrice
2018-03-25,95.9947,GBP,FundPrice
2018-03-26,96.4178,GBP,FundPrice
2018-03-27,96.8889,GBP,FundPrice
2018-03-28,96.8899,GBP,FundPrice
2018-03-29,97.7506,GBP,FundPrice
2018-03-30,97.7506,GBP,FundPrice
2018-03-31,97.7506,GBP,FundPrice
2018-04-01,97.7506,GBP,FundPrice
2018-04-02,97.7506,GBP,FundPrice
2018-04-03,97.1641,GBP,FundPrice
2018-04-04,97.2251,GBP,FundPrice
2018-04-05,98.4865,GBP,FundPrice
2018-04-06,97.3023,GBP,FundPrice
2018-04-07,97.3023,GBP,FundPrice
2018-04-08,97.3023,GBP,FundPrice
2018-04-09,97.4372,GBP,FundPrice
2018-04-10,98.1864,GBP,FundPrice
2018-04-11,97.7836,GBP,FundPrice
2018-04-12,97.9756,GBP,FundPrice
2018-04-13,97.7866,GBP,FundPrice
2018-04-14,97.7866,GBP,FundPrice
2018-04-15,97.7866,GBP,FundPrice
2018-04-16,97.5884,GBP,FundPrice
2018-04-17,98.2043,GBP,FundPrice
2018-04-18,98.887,GBP,FundPrice
2018-04-19,98.8602,GBP,FundPrice
2018-04-20,99.3252,GBP,FundPrice
2018-04-21,99.3252,GBP,FundPrice
2018-04-22,99.3252,GBP,FundPrice
2018-04-23,99.5016,GBP,FundPrice
2018-04-24,99.0192,GBP,FundPrice
2018-04-25,98.8302,GBP,FundPrice
2018-04-26,99.4988,GBP,FundPrice
2018-04-27,100.441,GBP,FundPrice
2018-04-28,100.441,GBP,FundPrice
2018-04-29,100.441,GBP,FundPrice
2018-04-30,100.3465,GBP,FundPrice
2018-05-01,101.2261,GBP,FundPrice
2018-05-02,100.921,GBP,FundPrice
2018-05-03,101.0438,GBP,FundPrice
2018-05-04,101.632,GBP,FundPrice
2018-05-05,101.632,GBP,FundPrice
2018-05-06,101.632,GBP,FundPrice
2018-05-07,101.632,GBP,FundPrice
2018-05-08,101.9414,GBP,FundPrice
2018-05-09,102.1403,GBP,FundPrice
2018-05-10,103.3677,GBP,FundPrice
2018-05-11,103.2344,GBP,FundPrice
2018-05-12,103.2344,GBP,FundPrice
2018-05-13,103.2344,GBP,FundPrice
2018-05-14,103.1086,GBP,FundPrice
2018-05-15,102.9765,GBP,FundPrice
2018-05-16,103.289,GBP,FundPrice
2018-05-17,103.2371,GBP,FundPrice
2018-05-18,103.2283,GBP,FundPrice
2018-05-19,103.2283,GBP,FundPrice
2018-05-20,103.2283,GBP,FundPrice
2018-05-21,104.0321,GBP,FundPrice
2018-05-22,103.9575,GBP,FundPrice
2018-05-23,103.9768,GBP,FundPrice
2018-05-24,103.6836,GBP,FundPrice
2018-05-25,103.8814,GBP,FundPrice
2018-05-26,103.8814,GBP,FundPrice
2018-05-27,103.8814,GBP,FundPrice
2018-05-28,103.8814,GBP,FundPrice
2018-05-29,103.2444,GBP,FundPrice
2018-05-30,103.575,GBP,FundPrice
2018-05-31,103.3573,GBP,FundPrice
2018-06-01,103.7904,GBP,FundPrice
2018-06-02,103.7904,GBP,FundPrice
2018-06-03,103.7904,GBP,FundPrice
2018-06-04,104.2891,GBP,FundPrice
2018-06-05,104.0528,GBP,FundPrice
2018-06-06,104.0698,GBP,FundPrice
2018-06-07,104.1486,GBP,FundPrice
2018-06-08,104.1408,GBP,FundPrice
2018-06-09,104.1408,GBP,FundPrice
2018-06-10,104.1408,GBP,FundPrice
2018-06-11,104.5539,GBP,FundPrice
2018-06-12,104.7086,GBP,FundPrice
2018-06-13,104.4238,GBP,FundPrice
2018-06-14,104.8499,GBP,FundPrice
2018-06-15,104.5236,GBP,FundPrice
2018-06-16,104.5236,GBP,FundPrice
2018-06-17,104.5236,GBP,FundPrice
2018-06-18,104.4861,GBP,FundPrice
2018-06-19,104.2448,GBP,FundPrice
2018-06-20,104.4771,GBP,FundPrice
2018-06-21,103.5873,GBP,FundPrice
2018-06-22,104.002,GBP,FundPrice
2018-06-23,104.002,GBP,FundPrice
2018-06-24,104.002,GBP,FundPrice
2018-06-25,102.7517,GBP,FundPrice
2018-06-26,103.0944,GBP,FundPrice
2018-06-27,103.2445,GBP,FundPrice
2018-06-28,103.4948,GBP,FundPrice
2018-06-29,103.4374,GBP,FundPrice
2018-06-30,103.4374,GBP,FundPrice
2018-07-01,103.4374,GBP,FundPrice
2018-07-02,103.385,GBP,FundPrice
2018-07-03,103.2631,GBP,FundPrice
2018-07-04,102.9986,GBP,FundPrice
2018-07-05,103.3621,GBP,FundPrice
2018-07-06,103.6457,GBP,FundPrice
2018-07-07,103.6457,GBP,FundPrice
2018-07-08,103.6457,GBP,FundPrice
2018-07-09,104.535,GBP,FundPrice
2018-07-10,104.5547,GBP,FundPrice
2018-07-11,103.8955,GBP,FundPrice
2018-07-12,104.4655,GBP,FundPrice
2018-07-13,104.8893,GBP,FundPrice
2018-07-14,104.8893,GBP,FundPrice
2018-07-15,104.8893,GBP,FundPrice
2018-07-16,104.4833,GBP,FundPrice
2018-07-17,105.1064,GBP,FundPrice
2018-07-18,105.8014,GBP,FundPrice
2018-07-19,105.9032,GBP,FundPrice
2018-07-20,105.5147,GBP,FundPrice
2018-07-21,105.5147,GBP,FundPrice
2018-07-22,105.5147,GBP,FundPrice
2018-07-23,105.4033,GBP,FundPrice
2018-07-24,105.5889,GBP,FundPrice
2018-07-25,105.8493,GBP,FundPrice
2018-07-26,105.959,GBP,FundPrice
2018-07-27,106.0318,GBP,FundPrice
2018-07-28,106.0318,GBP,FundPrice
2018-07-29,106.0318,GBP,FundPrice
2018-07-30,105.6257,GBP,FundPrice
2018-07-31,106.0197,GBP,FundPrice
2018-08-01,105.5507,GBP,FundPrice
2018-08-02,105.7358,GBP,FundPrice
2018-08-03,106.313,GBP,FundPrice
2018-08-04,106.313,GBP,FundPrice
2018-08-05,106.313,GBP,FundPrice
2018-08-06,106.8089,GBP,FundPrice
2018-08-07,107.1639,GBP,FundPrice
2018-08-08,107.6141,GBP,FundPrice
2018-08-09,107.7181,GBP,FundPrice
2018-08-10,107.3332,GBP,FundPrice
2018-08-11,107.3332,GBP,FundPrice
2018-08-12,107.3332,GBP,FundPrice
2018-08-13,106.7492,GBP,FundPrice
2018-08-14,107.0612,GBP,FundPrice
2018-08-15,106.5969,GBP,FundPrice
2018-08-16,106.8907,GBP,FundPrice
2018-08-17,107.0289,GBP,FundPrice
2018-08-18,107.0289,GBP,FundPrice
2018-08-19,107.0289,GBP,FundPrice
2018-08-20,107.2844,GBP,FundPrice
2018-08-21,106.9639,GBP,FundPrice
2018-08-22,106.9162,GBP,FundPrice
2018-08-23,107.0065,GBP,FundPrice
2018-08-24,107.3594,GBP,FundPrice
2018-08-25,107.3594,GBP,FundPrice
2018-08-26,107.3594,GBP,FundPrice
2018-08-27,107.3594,GBP,FundPrice
2018-08-28,108.009,GBP,FundPrice
2018-08-29,107.4219,GBP,FundPrice
2018-08-30,107.0454,GBP,FundPrice
2018-08-31,106.7832,GBP,FundPrice
2018-09-01,106.7832,GBP,FundPrice
2018-09-02,106.7832,GBP,FundPrice
2018-09-03,107.391,GBP,FundPrice
2018-09-04,107.2295,GBP,FundPrice
2018-09-05,105.9269,GBP,FundPrice
2018-09-06,105.6668,GBP,FundPrice
2018-09-07,105.3626,GBP,FundPrice
2018-09-08,105.3626,GBP,FundPrice
2018-09-09,105.3626,GBP,FundPrice
2018-09-10,105.0824,GBP,FundPrice
2018-09-11,105.2392,GBP,FundPrice
2018-09-12,105.368,GBP,FundPrice
2018-09-13,105.2569,GBP,FundPrice
2018-09-14,105.6313,GBP,FundPrice
2018-09-15,105.6313,GBP,FundPrice
2018-09-16,105.6313,GBP,FundPrice
2018-09-17,104.948,GBP,FundPrice
2018-09-18,105.2801,GBP,FundPrice
2018-09-19,105.5294,GBP,FundPrice
2018-09-20,105.577,GBP,FundPrice
2018-09-21,106.8565,GBP,FundPrice
2018-09-22,106.8565,GBP,FundPrice
2018-09-23,106.8565,GBP,FundPrice
2018-09-24,106.3362,GBP,FundPrice
2018-09-25,106.2551,GBP,FundPrice
2018-09-26,106.209,GBP,FundPrice
2018-09-27,106.5598,GBP,FundPrice
2018-09-28,106.767,GBP,FundPrice
2018-09-29,106.767,GBP,FundPrice
2018-09-30,106.767,GBP,FundPrice
2018-10-01,106.7875,GBP,FundPrice
2018-10-02,106.7681,GBP,FundPrice
2018-10-03,106.7153,GBP,FundPrice
2018-10-04,105.6466,GBP,FundPrice
2018-10-05,104.706,GBP,FundPrice
2018-10-06,104.706,GBP,FundPrice
2018-10-07,104.706,GBP,FundPrice
2018-10-08,104.249,GBP,FundPrice
2018-10-09,103.991,GBP,FundPrice
2018-10-10,101.8165,GBP,FundPrice
2018-10-11,99.996,GBP,FundPrice
2018-10-12,100.9487,GBP,FundPrice
2018-10-13,100.9487,GBP,FundPrice
2018-10-14,100.9487,GBP,FundPrice
2018-10-15,100.8394,GBP,FundPrice
2018-10-16,101.7319,GBP,FundPrice
2018-10-17,102.0725,GBP,FundPrice
2018-10-18,101.5387,GBP,FundPrice
2018-10-19,101.6156,GBP,FundPrice
2018-10-20,101.6156,GBP,FundPrice
2018-10-21,101.6156,GBP,FundPrice
2018-10-22,101.7991,GBP,FundPrice
2018-10-23,100.8591,GBP,FundPrice
2018-10-24,99.8819,GBP,FundPrice
2018-10-25,100.901,GBP,FundPrice
2018-10-26,100.0703,GBP,FundPrice
2018-10-27,100.0703,GBP,FundPrice
2018-10-28,100.0703,GBP,FundPrice
2018-10-29,100.1225,GBP,FundPrice
2018-10-30,101.0617,GBP,FundPrice
2018-10-31,101.9226,GBP,FundPrice
2018-11-01,101.6124,GBP,FundPrice
2018-11-02,101.6819,GBP,FundPrice
2018-11-03,101.6819,GBP,FundPrice
2018-11-04,101.6819,GBP,FundPrice
2018-11-05,101.4171,GBP,FundPrice
2018-11-06,101.2741,GBP,FundPrice
2018-11-07,102.1835,GBP,FundPrice
2018-11-08,102.221,GBP,FundPrice
2018-11-09,102.0094,GBP,FundPrice
2018-11-10,102.0094,GBP,FundPrice
2018-11-11,102.0094,GBP,FundPrice
2018-11-12,101.666,GBP,FundPrice
2018-11-13,100.9018,GBP,FundPrice
2018-11-14,100.4999,GBP,FundPrice
2018-11-15,102.0353,GBP,FundPrice
2018-11-16,101.9418,GBP,FundPrice
2018-11-17,101.9418,GBP,FundPrice
2018-11-18,101.9418,GBP,FundPrice
2018-11-19,101.1991,GBP,FundPrice
2018-11-20,100.1431,GBP,FundPrice
2018-11-21,100.8117,GBP,FundPrice
2018-11-22,100.1004,GBP,FundPrice
2018-11-23,100.2874,GBP,FundPrice
2018-11-24,100.2874,GBP,FundPrice
2018-11-25,100.2874,GBP,FundPrice
2018-11-26,101.029,GBP,FundPrice
2018-11-27,101.5821,GBP,FundPrice
2018-11-28,102.3648,GBP,FundPrice
2018-11-29,102.5694,GBP,FundPrice
2018-11-30,102.6749,GBP,FundPrice
2018-12-01,102.6749,GBP,FundPrice
2018-12-02,102.6749,GBP,FundPrice
2018-12-03,103.9085,GBP,FundPrice
2018-12-04,102.4061,GBP,FundPrice
2018-12-05,101.7283,GBP,FundPrice
2018-12-06,100.4919,GBP,FundPrice
2018-12-07,100.0708,GBP,FundPrice
2018-12-08,100.0708,GBP,FundPrice
2018-12-09,100.0708,GBP,FundPrice
2018-12-10,100.6822,GBP,FundPrice
2018-12-11,100.9388,GBP,FundPrice
2018-12-12,101.1149,GBP,FundPrice
2018-12-13,101.271,GBP,FundPrice
2018-12-14,100.3946,GBP,FundPrice
2018-12-15,100.3946,GBP,FundPrice
2018-12-16,100.3946,GBP,FundPrice
2018-12-17,99.1941,GBP,FundPrice
2018-12-18,98.8028,GBP,FundPrice
2018-12-19,98.456,GBP,FundPrice
2018-12-20,97.4625,GBP,FundPrice
2018-12-21,96.3803,GBP,FundPrice
2018-12-22,96.3803,GBP,FundPrice
2018-12-23,96.3803,GBP,FundPrice
2018-12-24,95.1472,GBP,FundPrice
2018-12-25,95.1472,GBP,FundPrice
2018-12-26,95.1472,GBP,FundPrice
2018-12-27,97.052,GBP,FundPrice
2018-12-28,97.6016,GBP,FundPrice
2018-12-29,97.6016,GBP,FundPrice
2018-12-30,97.6016,GBP,FundPrice
2018-12-31,97.6644,GBP,FundPrice
2019-01-01,97.6644,GBP,FundPrice
2019-01-02,98.3442,GBP,FundPrice
2019-01-03,97.3801,GBP,FundPrice
2019-01-04,98.6542,GBP,FundPrice
2019-01-05,98.6542,GBP,FundPrice
2019-01-06,98.6542,GBP,FundPrice
2019-01-07,98.9614,GBP,FundPrice
2019-01-08,99.6708,GBP,FundPrice
2019-01-09,100.4412,GBP,FundPrice
2019-01-10,100.5866,GBP,FundPrice
2019-01-11,100.3171,GBP,FundPrice
2019-01-12,100.3171,GBP,FundPrice
2019-01-13,100.3171,GBP,FundPrice
2019-01-14,99.3422,GBP,FundPrice
2019-01-15,100.5182,GBP,FundPrice
2019-01-16,100.283,GBP,FundPrice
2019-01-17,100.2325,GBP,FundPrice
2019-01-18,101.3212,GBP,FundPrice
2019-01-19,101.3212,GBP,FundPrice
2019-01-20,101.3212,GBP,FundPrice
2019-01-21,101.4647,GBP,FundPrice
2019-01-22,100.3075,GBP,FundPrice
2019-01-23,99.7824,GBP,FundPrice
2019-01-24,100.0417,GBP,FundPrice
2019-01-25,99.967,GBP,FundPrice
2019-01-26,99.967,GBP,FundPrice
2019-01-27,99.967,GBP,FundPrice
2019-01-28,99.5629,GBP,FundPrice
2019-01-29,99.8527,GBP,FundPrice
2019-01-30,100.9737,GBP,FundPrice
2019-01-31,101.3518,GBP,FundPrice
2019-02-01,101.8197,GBP,FundPrice
2019-02-02,101.8197,GBP,FundPrice
2019-02-03,101.8197,GBP,FundPrice
2019-02-04,102.0855,GBP,FundPrice
2019-02-05,103.5656,GBP,FundPrice
2019-02-06,103.2396,GBP,FundPrice
2019-02-07,102.4946,GBP,FundPrice
2019-02-08,102.3863,GBP,FundPrice
2019-02-09,102.3863,GBP,FundPrice
2019-02-10,102.3863,GBP,FundPrice
2019-02-11,102.8768,GBP,FundPrice
2019-02-12,103.5801,GBP,FundPrice
2019-02-13,103.861,GBP,FundPrice
2019-02-14,104.3518,GBP,FundPrice
2019-02-15,104.5823,GBP,FundPrice
2019-02-16,104.5823,GBP,FundPrice
2019-02-17,104.5823,GBP,FundPrice
2019-02-18,104.4039,GBP,FundPrice
2019-02-19,103.8307,GBP,FundPrice
2019-02-20,104.1644,GBP,FundPrice
2019-02-21,103.9035,GBP,FundPrice
2019-02-22,104.2741,GBP,FundPrice
2019-02-23,104.2741,GBP,FundPrice
2019-02-24,104.2741,GBP,FundPrice
2019-02-25,104.4905,GBP,FundPrice
2019-02-26,103.4679,GBP,FundPrice
2019-02-27,102.7426,GBP,FundPrice
2019-02-28,102.754,GBP,FundPrice
2019-03-01,103.4155,GBP,FundPrice
2019-03-02,103.4155,GBP,FundPrice
2019-03-03,103.4155,GBP,FundPrice
2019-03-04,103.7372,GBP,FundPrice
2019-03-05,104.0125,GBP,FundPrice
2019-03-06,103.5595,GBP,FundPrice
2019-03-07,103.1984,GBP,FundPrice
2019-03-08,103.2695,GBP,FundPrice
2019-03-09,103.2695,GBP,FundPrice
2019-03-10,103.2695,GBP,FundPrice
2019-03-11,103.5507,GBP,FundPrice
2019-03-12,104.0545,GBP,FundPrice
2019-03-13,103.7394,GBP,FundPrice
2019-03-14,103.4726,GBP,FundPrice
2019-03-15,104.1362,GBP,FundPrice
2019-03-16,104.1362,GBP,FundPrice
2019-03-17,104.1362,GBP,FundPrice
2019-03-18,104.9276,GBP,FundPrice
2019-03-19,104.7723,GBP,FundPrice
2019-03-20,104.8772,GBP,FundPrice
2019-03-21,106.1834,GBP,FundPrice
2019-03-22,104.2228,GBP,FundPrice
2019-03-23,104.2228,GBP,FundPrice
2019-03-24,104.2228,GBP,FundPrice
2019-03-25,103.8604,GBP,FundPrice
2019-03-26,104.3183,GBP,FundPrice
2019-03-27,104.2678,GBP,FundPrice
2019-03-28,104.9576,GBP,FundPrice
2019-03-29,105.7319,GBP,FundPrice
2019-03-30,105.7319,GBP,FundPrice
2019-03-31,105.7319,GBP,FundPrice
2019-04-01,105.9418,GBP,FundPrice
2019-04-02,106.7815,GBP,FundPrice
2019-04-03,106.5315,GBP,FundPrice
2019-04-04,106.8707,GBP,FundPrice
2019-04-05,107.6018,GBP,FundPrice
2019-04-06,107.6018,GBP,FundPrice
2019-04-07,107.6018,GBP,FundPrice
2019-04-08,107.5193,GBP,FundPrice
2019-04-09,107.2514,GBP,FundPrice
2019-04-10,107.1603,GBP,FundPrice
2019-04-11,107.1781,GBP,FundPrice
2019-04-12,107.3349,GBP,FundPrice
2019-04-13,107.3349,GBP,FundPrice
2019-04-14,107.3349,GBP,FundPrice
2019-04-15,107.4053,GBP,FundPrice
2019-04-16,107.8228,GBP,FundPrice
2019-04-17,107.8339,GBP,FundPrice
2019-04-18,108.0169,GBP,FundPrice
2019-04-19,108.0169,GBP,FundPrice
2019-04-20,108.0169,GBP,FundPrice
2019-04-21,108.0169,GBP,FundPrice
2019-04-22,108.0169,GBP,FundPrice
2019-04-23,108.8981,GBP,FundPrice
2019-04-24,108.6086,GBP,FundPrice
2019-04-25,108.6333,GBP,FundPrice
2019-04-26,108.771,GBP,FundPrice
2019-04-27,108.771,GBP,FundPrice
2019-04-28,108.771,GBP,FundPrice
2019-04-29,108.9675,GBP,FundPrice
2019-04-30,108.3654,GBP,FundPrice
2019-05-01,107.8005,GBP,FundPrice
2019-05-02,107.7334,GBP,FundPrice
2019-05-03,107.8536,GBP,FundPrice
2019-05-04,107.8536,GBP,FundPrice
2019-05-05,107.8536,GBP,FundPrice
2019-05-06,107.8536,GBP,FundPrice
2019-05-07,106.6027,GBP,FundPrice
2019-05-08,106.7979,GBP,FundPrice
2019-05-09,106.0436,GBP,FundPrice
2019-05-10,106.2371,GBP,FundPrice
2019-05-11,106.2371,GBP,FundPrice
2019-05-12,106.2371,GBP,FundPrice
2019-05-13,105.1435,GBP,FundPrice
2019-05-14,106.0222,GBP,FundPrice
2019-05-15,106.7175,GBP,FundPrice
2019-05-16,107.7829,GBP,FundPrice
2019-05-17,107.6857,GBP,FundPrice
2019-05-18,107.6857,GBP,FundPrice
2019-05-19,107.6857,GBP,FundPrice
2019-05-20,107.2164,GBP,FundPrice
2019-05-21,107.4022,GBP,FundPrice
2019-05-22,107.8705,GBP,FundPrice
2019-05-23,106.9459,GBP,FundPrice
2019-05-24,107.1984,GBP,FundPrice
2019-05-25,107.1984,GBP,FundPrice
2019-05-26,107.1984,GBP,FundPrice
2019-05-27,107.1984,GBP,FundPrice
2019-05-28,107.0361,GBP,FundPrice
2019-05-29,106.4866,GBP,FundPrice
2019-05-30,106.9383,GBP,FundPrice
2019-05-31,106.226,GBP,FundPrice
2019-06-01,106.226,GBP,FundPrice
2019-06-02,106.226,GBP,FundPrice
2019-06-03,106.237,GBP,FundPrice
2019-06-04,106.9748,GBP,FundPrice
2019-06-05,107.2485,GBP,FundPrice
2019-06-06,107.7024,GBP,FundPrice
2019-06-07,108.2968,GBP,FundPrice
2019-06-08,108.2968,GBP,FundPrice
2019-06-09,108.2968,GBP,FundPrice
2019-06-10,109.0787,GBP,FundPrice
2019-06-11,109.2647,GBP,FundPrice
2019-06-12,108.9356,GBP,FundPrice
2019-06-13,109.2619,GBP,FundPrice
2019-06-14,109.3251,GBP,FundPrice
2019-06-15,109.3251,GBP,FundPrice
2019-06-16,109.3251,GBP,FundPrice
2019-06-17,109.6875,GBP,FundPrice
2019-06-18,110.6357,GBP,FundPrice
2019-06-19,110.4581,GBP,FundPrice
2019-06-20,111.0306,GBP,FundPrice
2019-06-21,110.7847,GBP,FundPrice
2019-06-22,110.7847,GBP,FundPrice
2019-06-23,110.7847,GBP,FundPrice
2019-06-24,110.6887,GBP,FundPrice
2019-06-25,110.2932,GBP,FundPrice
2019-06-26,110.3313,GBP,FundPrice
2019-06-27,110.666,GBP,FundPrice
2019-06-28,110.8054,GBP,FundPrice
2019-06-29,110.8054,GBP,FundPrice
2019-06-30,110.8054,GBP,FundPrice
2019-07-01,111.9084,GBP,FundPrice
2019-07-02,112.6126,GBP,FundPrice
2019-07-03,113.3819,GBP,FundPrice
2019-07-04,113.419,GBP,FundPrice
2019-07-05,113.2763,GBP,FundPrice
2019-07-06,113.2763,GBP,FundPrice
2019-07-07,113.2763,GBP,FundPrice
2019-07-08,112.8115,GBP,FundPrice
2019-07-09,112.9611,GBP,FundPrice
2019-07-10,113.0077,GBP,FundPrice
2019-07-11,112.8053,GBP,FundPrice
2019-07-12,112.8574,GBP,FundPrice
2019-07-13,112.8574,GBP,FundPrice
2019-07-14,112.8574,GBP,FundPrice
2019-07-15,113.3383,GBP,FundPrice
2019-07-16,113.8195,GBP,FundPrice
2019-07-17,113.3854,GBP,FundPrice
2019-07-18,112.9795,GBP,FundPrice
2019-07-19,112.882,GBP,FundPrice
2019-07-20,112.882,GBP,FundPrice
2019-07-21,112.882,GBP,FundPrice
2019-07-22,112.9874,GBP,FundPrice
2019-07-23,113.8497,GBP,FundPrice
2019-07-24,113.6608,GBP,FundPrice
2019-07-25,113.3227,GBP,FundPrice
2019-07-26,114.3025,GBP,FundPrice
2019-07-27,114.3025,GBP,FundPrice
2019-07-28,114.3025,GBP,FundPrice
2019-07-29,115.3737,GBP,FundPrice
2019-07-30,115.4393,GBP,FundPrice
2019-07-31,114.3674,GBP,FundPrice
2019-08-01,114.4989,GBP,FundPrice
2019-08-02,113.4506,GBP,FundPrice
2019-08-03,113.4506,GBP,FundPrice
2019-08-04,113.4506,GBP,FundPrice
2019-08-05,111.1708,GBP,FundPrice
2019-08-06,111.241,GBP,FundPrice
2019-08-07,111.6267,GBP,FundPrice
2019-08-08,113.0565,GBP,FundPrice
2019-08-09,112.9453,GBP,FundPrice
2019-08-10,112.9453,GBP,FundPrice
2019-08-11,112.9453,GBP,FundPrice
2019-08-12,112.2993,GBP,FundPrice
2019-08-13,112.8955,GBP,FundPrice
2019-08-14,111.3185,GBP,FundPrice
2019-08-15,110.8862,GBP,FundPrice
2019-08-16,111.6794,GBP,FundPrice
2019-08-17,111.6794,GBP,FundPrice
2019-08-18,111.6794,GBP,FundPrice
2019-08-19,112.6045,GBP,FundPrice
2019-08-20,112.2,GBP,FundPrice
2019-08-21,112.893,GBP,FundPrice
2019-08-22,111.7868,GBP,FundPrice
2019-08-23,110.5338,GBP,FundPrice
2019-08-24,110.5338,GBP,FundPrice
2019-08-25,110.5338,GBP,FundPrice
2019-08-26,110.5338,GBP,FundPrice
2019-08-27,110.8157,GBP,FundPrice
2019-08-28,111.3954,GBP,FundPrice
2019-08-29,112.3937,GBP,FundPrice
2019-08-30,112.8607,GBP,FundPrice
2019-08-31,112.8607,GBP,FundPrice
2019-09-01,112.8607,GBP,FundPrice
2019-09-02,113.7227,GBP,FundPrice
2019-09-03,113.1913,GBP,FundPrice
