asOfDate,price,currencyCode,__typename
2016-06-06,104.849,GBP,FundPrice
2016-06-07,104.9018,GBP,FundPrice
2016-06-08,105.1149,GBP,FundPrice
2016-06-09,105.0987,GBP,FundPrice
2016-06-10,104.7873,GBP,FundPrice
2016-06-11,104.7873,GBP,FundPrice
2016-06-12,104.7873,GBP,FundPrice
2016-06-13,104.315,GBP,FundPrice
2016-06-14,104.2989,GBP,FundPrice
2016-06-15,104.3143,GBP,FundPrice
2016-06-16,104.5089,GBP,FundPrice
2016-06-17,104.0493,GBP,FundPrice
2016-06-18,104.0493,GBP,FundPrice
2016-06-19,104.0493,GBP,FundPrice
2016-06-20,103.7858,GBP,FundPrice
2016-06-21,103.9541,GBP,FundPrice
2016-06-22,103.9585,GBP,FundPrice
2016-06-23,104.2545,GBP,FundPrice
2016-06-24,105.6736,GBP,FundPrice
2016-06-25,105.6736,GBP,FundPrice
2016-06-26,105.6736,GBP,FundPrice
2016-06-27,106.2769,GBP,FundPrice
2016-06-28,106.7748,GBP,FundPrice
2016-06-29,107.423,GBP,FundPrice
2016-06-30,108.7148,GBP,FundPrice
2016-07-01,109.5231,GBP,FundPrice
2016-07-02,109.5231,GBP,FundPrice
2016-07-03,109.5231,GBP,FundPrice
2016-07-04,109.4343,GBP,FundPrice
2016-07-05,110.0029,GBP,FundPrice
2016-07-06,110.323,GBP,FundPrice
2016-07-07,110.3564,GBP,FundPrice
2016-07-08,110.8741,GBP,FundPrice
2016-07-09,110.8741,GBP,FundPrice
2016-07-10,110.8741,GBP,FundPrice
2016-07-11,111.3217,GBP,FundPrice
2016-07-12,110.893,GBP,FundPrice
2016-07-13,110.9328,GBP,FundPrice
2016-07-14,110.6844,GBP,FundPrice
2016-07-15,110.7692,GBP,FundPrice
2016-07-16,110.7692,GBP,FundPrice
2016-07-17,110.7692,GBP,FundPrice
2016-07-18,110.7916,GBP,FundPrice
2016-07-19,111.1927,GBP,FundPrice
2016-07-20,111.2464,GBP,FundPrice
2016-07-21,111.0395,GBP,FundPrice
2016-07-22,111.5821,GBP,FundPrice
2016-07-23,111.5821,GBP,FundPrice
2016-07-24,111.5821,GBP,FundPrice
2016-07-25,111.4036,GBP,FundPrice
2016-07-26,111.5091,GBP,FundPrice
2016-07-27,111.8021,GBP,FundPrice
2016-07-28,111.786,GBP,FundPrice
2016-07-29,111.687,GBP,FundPrice
2016-07-30,111.687,GBP,FundPrice
2016-07-31,111.687,GBP,FundPrice
2016-08-01,111.7178,GBP,FundPrice
2016-08-02,110.8336,GBP,FundPrice
2016-08-03,110.6868,GBP,FundPrice
2016-08-04,111.9191,GBP,FundPrice
2016-08-05,112.4155,GBP,FundPrice
2016-08-06,112.4155,GBP,FundPrice
2016-08-07,112.4155,GBP,FundPrice
2016-08-08,112.6881,GBP,FundPrice
2016-08-09,113.2786,GBP,FundPrice
2016-08-10,113.3729,GBP,FundPrice
2016-08-11,113.812,GBP,FundPrice
2016-08-12,114.0009,GBP,FundPrice
2016-08-13,114.0009,GBP,FundPrice
2016-08-14,114.0009,GBP,FundPrice
2016-08-15,114.2335,GBP,FundPrice
2016-08-16,113.6029,GBP,FundPrice
2016-08-17,113.4238,GBP,FundPrice
2016-08-18,113.1755,GBP,FundPrice
2016-08-19,113.2797,GBP,FundPrice
2016-08-20,113.2797,GBP,FundPrice
2016-08-21,113.2797,GBP,FundPrice
2016-08-22,113.0225,GBP,FundPrice
2016-08-23,113.1721,GBP,FundPrice
2016-08-24,112.7123,GBP,FundPrice
2016-08-25,112.7632,GBP,FundPrice
2016-08-26,112.7211,GBP,FundPrice
2016-08-27,112.7211,GBP,FundPrice
2016-08-28,112.7211,GBP,FundPrice
2016-08-29,112.7211,GBP,FundPrice
2016-08-30,113.0354,GBP,FundPrice
2016-08-31,112.8303,GBP,FundPrice
2016-09-01,112.1646,GBP,FundPrice
2016-09-02,112.4647,GBP,FundPrice
2016-09-03,112.4647,GBP,FundPrice
2016-09-04,112.4647,GBP,FundPrice
2016-09-05,112.6442,GBP,FundPrice
2016-09-06,112.5267,GBP,FundPrice
2016-09-07,112.9607,GBP,FundPrice
2016-09-08,112.8051,GBP,FundPrice
2016-09-09,111.673,GBP,FundPrice
2016-09-10,111.673,GBP,FundPrice
2016-09-11,111.673,GBP,FundPrice
2016-09-12,111.4431,GBP,FundPrice
2016-09-13,111.2246,GBP,FundPrice
2016-09-14,111.1696,GBP,FundPrice
2016-09-15,111.4897,GBP,FundPrice
2016-09-16,111.6822,GBP,FundPrice
2016-09-17,111.6822,GBP,FundPrice
2016-09-18,111.6822,GBP,FundPrice
2016-09-19,112.0609,GBP,FundPrice
2016-09-20,112.5816,GBP,FundPrice
2016-09-21,113.0292,GBP,FundPrice
2016-09-22,113.4146,GBP,FundPrice
2016-09-23,113.6203,GBP,FundPrice
2016-09-24,113.6203,GBP,FundPrice
2016-09-25,113.6203,GBP,FundPrice
2016-09-26,113.1569,GBP,FundPrice
2016-09-27,113.3421,GBP,FundPrice
2016-09-28,113.5555,GBP,FundPrice
2016-09-29,113.5215,GBP,FundPrice
2016-09-30,113.4025,GBP,FundPrice
2016-10-01,113.4025,GBP,FundPrice
2016-10-02,113.4025,GBP,FundPrice
2016-10-03,114.0314,GBP,FundPrice
2016-10-04,114.273,GBP,FundPrice
2016-10-05,114.1722,GBP,FundPrice
2016-10-06,114.3922,GBP,FundPrice
2016-10-07,114.8466,GBP,FundPrice
2016-10-08,114.8466,GBP,FundPrice
2016-10-09,114.8466,GBP,FundPrice
2016-10-10,115.2625,GBP,FundPrice
2016-10-11,115.2428,GBP,FundPrice
2016-10-12,115.1131,GBP,FundPrice
2016-10-13,114.9185,GBP,FundPrice
2016-10-14,114.9234,GBP,FundPrice
2016-10-15,114.9234,GBP,FundPrice
2016-10-16,114.9234,GBP,FundPrice
2016-10-17,114.8587,GBP,FundPrice
2016-10-18,114.8639,GBP,FundPrice
2016-10-19,115.11,GBP,FundPrice
2016-10-20,115.2821,GBP,FundPrice
2016-10-21,115.3645,GBP,FundPrice
2016-10-22,115.3645,GBP,FundPrice
2016-10-23,115.3645,GBP,FundPrice
2016-10-24,115.3796,GBP,FundPrice
2016-10-25,115.5863,GBP,FundPrice
2016-10-26,114.8768,GBP,FundPrice
2016-10-27,114.7962,GBP,FundPrice
2016-10-28,114.7695,GBP,FundPrice
2016-10-29,114.7695,GBP,FundPrice
2016-10-30,114.7695,GBP,FundPrice
2016-10-31,114.5763,GBP,FundPrice
2016-11-01,114.2482,GBP,FundPrice
2016-11-02,113.6735,GBP,FundPrice
2016-11-03,112.9326,GBP,FundPrice
2016-11-04,112.4234,GBP,FundPrice
2016-11-05,112.4234,GBP,FundPrice
2016-11-06,112.4234,GBP,FundPrice
2016-11-07,113.6265,GBP,FundPrice
2016-11-08,113.7393,GBP,FundPrice
2016-11-09,113.4938,GBP,FundPrice
2016-11-10,113.1238,GBP,FundPrice
2016-11-11,112.3221,GBP,FundPrice
2016-11-12,112.3221,GBP,FundPrice
2016-11-13,112.3221,GBP,FundPrice
2016-11-14,112.4502,GBP,FundPrice
2016-11-15,113.0922,GBP,FundPrice
2016-11-16,112.8382,GBP,FundPrice
2016-11-17,113.0136,GBP,FundPrice
2016-11-18,113.0477,GBP,FundPrice
2016-11-19,113.0477,GBP,FundPrice
2016-11-20,113.0477,GBP,FundPrice
2016-11-21,112.8258,GBP,FundPrice
2016-11-22,113.2188,GBP,FundPrice
2016-11-23,113.0863,GBP,FundPrice
2016-11-24,112.9813,GBP,FundPrice
2016-11-25,113.2616,GBP,FundPrice
2016-11-26,113.2616,GBP,FundPrice
2016-11-27,113.2616,GBP,FundPrice
2016-11-28,113.3085,GBP,FundPrice
2016-11-29,113.027,GBP,FundPrice
2016-11-30,112.925,GBP,FundPrice
2016-12-01,112.2205,GBP,FundPrice
2016-12-02,112.1919,GBP,FundPrice
2016-12-03,112.1919,GBP,FundPrice
2016-12-04,112.1919,GBP,FundPrice
2016-12-05,112.2429,GBP,FundPrice
2016-12-06,112.4902,GBP,FundPrice
2016-12-07,113.6173,GBP,FundPrice
2016-12-08,113.9019,GBP,FundPrice
2016-12-09,113.8981,GBP,FundPrice
2016-12-10,113.8981,GBP,FundPrice
2016-12-11,113.8981,GBP,FundPrice
2016-12-12,113.3569,GBP,FundPrice
2016-12-13,113.8501,GBP,FundPrice
2016-12-14,113.5194,GBP,FundPrice
2016-12-15,114.149,GBP,FundPrice
2016-12-16,114.1546,GBP,FundPrice
2016-12-17,114.1546,GBP,FundPrice
2016-12-18,114.1546,GBP,FundPrice
2016-12-19,114.539,GBP,FundPrice
2016-12-20,114.7518,GBP,FundPrice
2016-12-21,114.7372,GBP,FundPrice
2016-12-22,114.9662,GBP,FundPrice
2016-12-23,115.1945,GBP,FundPrice
2016-12-24,115.1945,GBP,FundPrice
2016-12-25,115.1945,GBP,FundPrice
2016-12-26,115.1945,GBP,FundPrice
2016-12-27,115.1945,GBP,FundPrice
2016-12-28,115.3114,GBP,FundPrice
2016-12-29,115.5512,GBP,FundPrice
2016-12-30,115.0817,GBP,FundPrice
2016-12-31,115.0817,GBP,FundPrice
2017-01-01,115.0817,GBP,FundPrice
2017-01-02,115.0817,GBP,FundPrice
2017-01-03,115.5943,GBP,FundPrice
2017-01-04,115.7826,GBP,FundPrice
2017-01-05,115.7172,GBP,FundPrice
2017-01-06,115.9707,GBP,FundPrice
2017-01-07,115.9707,GBP,FundPrice
2017-01-08,115.9707,GBP,FundPrice
2017-01-09,116.5751,GBP,FundPrice
2017-01-10,116.6036,GBP,FundPrice
2017-01-11,117.0502,GBP,FundPrice
2017-01-12,116.7285,GBP,FundPrice
2017-01-13,116.9,GBP,FundPrice
2017-01-14,116.9,GBP,FundPrice
2017-01-15,116.9,GBP,FundPrice
2017-01-16,117.221,GBP,FundPrice
2017-01-17,116.0385,GBP,FundPrice
2017-01-18,116.1594,GBP,FundPrice
2017-01-19,115.8656,GBP,FundPrice
2017-01-20,115.8659,GBP,FundPrice
2017-01-21,115.8659,GBP,FundPrice
2017-01-22,115.8659,GBP,FundPrice
2017-01-23,115.4084,GBP,FundPrice
2017-01-24,115.5083,GBP,FundPrice
2017-01-25,115.3162,GBP,FundPrice
2017-01-26,115.3115,GBP,FundPrice
2017-01-27,115.5402,GBP,FundPrice
2017-01-28,115.5402,GBP,FundPrice
2017-01-29,115.5402,GBP,FundPrice
2017-01-30,115.3046,GBP,FundPrice
2017-01-31,115.1352,GBP,FundPrice
2017-02-01,114.8698,GBP,FundPrice
2017-02-02,115.4259,GBP,FundPrice
2017-02-03,115.8321,GBP,FundPrice
2017-02-04,115.8321,GBP,FundPrice
2017-02-05,115.8321,GBP,FundPrice
2017-02-06,115.9549,GBP,FundPrice
2017-02-07,116.077,GBP,FundPrice
2017-02-08,116.0224,GBP,FundPrice
2017-02-09,116.2034,GBP,FundPrice
2017-02-10,116.4979,GBP,FundPrice
2017-02-11,116.4979,GBP,FundPrice
2017-02-12,116.4979,GBP,FundPrice
2017-02-13,116.6286,GBP,FundPrice
2017-02-14,116.6518,GBP,FundPrice
2017-02-15,116.9286,GBP,FundPrice
2017-02-16,116.9896,GBP,FundPrice
2017-02-17,117.3145,GBP,FundPrice
2017-02-18,117.3145,GBP,FundPrice
2017-02-19,117.3145,GBP,FundPrice
2017-02-20,117.1858,GBP,FundPrice
2017-02-21,117.2742,GBP,FundPrice
2017-02-22,117.4435,GBP,FundPrice
2017-02-23,117.3183,GBP,FundPrice
2017-02-24,117.5393,GBP,FundPrice
2017-02-25,117.5393,GBP,FundPrice
2017-02-26,117.5393,GBP,FundPrice
2017-02-27,117.6392,GBP,FundPrice
2017-02-28,117.7179,GBP,FundPrice
2017-03-01,118.5191,GBP,FundPrice
2017-03-02,118.4152,GBP,FundPrice
2017-03-03,118.4528,GBP,FundPrice
2017-03-04,118.4528,GBP,FundPrice
2017-03-05,118.4528,GBP,FundPrice
2017-03-06,118.3601,GBP,FundPrice
2017-03-07,118.466,GBP,FundPrice
2017-03-08,118.2987,GBP,FundPrice
2017-03-09,118.2022,GBP,FundPrice
2017-03-10,118.3537,GBP,FundPrice
2017-03-11,118.3537,GBP,FundPrice
2017-03-12,118.3537,GBP,FundPrice
2017-03-13,118.29,GBP,FundPrice
2017-03-14,118.408,GBP,FundPrice
2017-03-15,118.6567,GBP,FundPrice
2017-03-16,118.474,GBP,FundPrice
2017-03-17,118.5224,GBP,FundPrice
2017-03-18,118.5224,GBP,FundPrice
2017-03-19,118.5224,GBP,FundPrice
2017-03-20,118.5868,GBP,FundPrice
2017-03-21,117.8806,GBP,FundPrice
2017-03-22,117.8489,GBP,FundPrice
2017-03-23,117.7216,GBP,FundPrice
2017-03-24,117.9019,GBP,FundPrice
2017-03-25,117.9019,GBP,FundPrice
2017-03-26,117.9019,GBP,FundPrice
2017-03-27,117.5935,GBP,FundPrice
2017-03-28,118.0612,GBP,FundPrice
2017-03-29,118.6235,GBP,FundPrice
2017-03-30,118.4006,GBP,FundPrice
2017-03-31,118.1238,GBP,FundPrice
2017-04-01,118.1238,GBP,FundPrice
2017-04-02,118.1238,GBP,FundPrice
2017-04-03,118.251,GBP,FundPrice
2017-04-04,118.4458,GBP,FundPrice
2017-04-05,118.2911,GBP,FundPrice
2017-04-06,118.2022,GBP,FundPrice
2017-04-07,118.5931,GBP,FundPrice
2017-04-08,118.5931,GBP,FundPrice
2017-04-09,118.5931,GBP,FundPrice
2017-04-10,118.5165,GBP,FundPrice
2017-04-11,118.4752,GBP,FundPrice
2017-04-12,118.3581,GBP,FundPrice
2017-04-13,118.1855,GBP,FundPrice
2017-04-14,118.1855,GBP,FundPrice
2017-04-15,118.1855,GBP,FundPrice
2017-04-16,118.1855,GBP,FundPrice
2017-04-17,118.1855,GBP,FundPrice
2017-04-18,117.2868,GBP,FundPrice
2017-04-19,116.9681,GBP,FundPrice
2017-04-20,117.0878,GBP,FundPrice
2017-04-21,117.2411,GBP,FundPrice
2017-04-22,117.2411,GBP,FundPrice
2017-04-23,117.2411,GBP,FundPrice
2017-04-24,118.0531,GBP,FundPrice
2017-04-25,118.0514,GBP,FundPrice
2017-04-26,118.0237,GBP,FundPrice
2017-04-27,117.8692,GBP,FundPrice
2017-04-28,117.6365,GBP,FundPrice
2017-04-29,117.6365,GBP,FundPrice
2017-04-30,117.6365,GBP,FundPrice
2017-05-01,117.6365,GBP,FundPrice
2017-05-02,117.9517,GBP,FundPrice
2017-05-03,117.9349,GBP,FundPrice
2017-05-04,117.8568,GBP,FundPrice
2017-05-05,117.9466,GBP,FundPrice
2017-05-06,117.9466,GBP,FundPrice
2017-05-07,117.9466,GBP,FundPrice
2017-05-08,118.0071,GBP,FundPrice
2017-05-09,117.9418,GBP,FundPrice
2017-05-10,118.118,GBP,FundPrice
2017-05-11,118.3242,GBP,FundPrice
2017-05-12,118.5376,GBP,FundPrice
2017-05-13,118.5376,GBP,FundPrice
2017-05-14,118.5376,GBP,FundPrice
2017-05-15,118.646,GBP,FundPrice
2017-05-16,118.9081,GBP,FundPrice
2017-05-17,118.3998,GBP,FundPrice
2017-05-18,118.1438,GBP,FundPrice
2017-05-19,118.418,GBP,FundPrice
2017-05-20,118.418,GBP,FundPrice
2017-05-21,118.418,GBP,FundPrice
2017-05-22,118.7221,GBP,FundPrice
2017-05-23,118.8494,GBP,FundPrice
2017-05-24,119.0544,GBP,FundPrice
2017-05-25,119.2993,GBP,FundPrice
2017-05-26,119.8991,GBP,FundPrice
2017-05-27,119.8991,GBP,FundPrice
2017-05-28,119.8991,GBP,FundPrice
2017-05-29,119.8991,GBP,FundPrice
2017-05-30,119.6122,GBP,FundPrice
2017-05-31,119.4399,GBP,FundPrice
2017-06-01,119.7058,GBP,FundPrice
2017-06-02,120.1475,GBP,FundPrice
2017-06-03,120.1475,GBP,FundPrice
2017-06-04,120.1475,GBP,FundPrice
2017-06-05,119.8496,GBP,FundPrice
2017-06-06,119.9681,GBP,FundPrice
2017-06-07,119.6821,GBP,FundPrice
2017-06-08,119.6032,GBP,FundPrice
2017-06-09,120.38,GBP,FundPrice
2017-06-10,120.38,GBP,FundPrice
2017-06-11,120.38,GBP,FundPrice
2017-06-12,120.5189,GBP,FundPrice
2017-06-13,120.4805,GBP,FundPrice
2017-06-14,120.5521,GBP,FundPrice
2017-06-15,120.0854,GBP,FundPrice
2017-06-16,120.1381,GBP,FundPrice
2017-06-17,120.1381,GBP,FundPrice
2017-06-18,120.1381,GBP,FundPrice
2017-06-19,120.676,GBP,FundPrice
2017-06-20,120.8911,GBP,FundPrice
2017-06-21,120.6201,GBP,FundPrice
2017-06-22,120.7066,GBP,FundPrice
2017-06-23,120.4841,GBP,FundPrice
2017-06-24,120.4841,GBP,FundPrice
2017-06-25,120.4841,GBP,FundPrice
2017-06-26,120.634,GBP,FundPrice
2017-06-27,120.0774,GBP,FundPrice
2017-06-28,119.6507,GBP,FundPrice
2017-06-29,118.9638,GBP,FundPrice
2017-06-30,118.7811,GBP,FundPrice
2017-07-01,118.7811,GBP,FundPrice
2017-07-02,118.7811,GBP,FundPrice
2017-07-03,119.0722,GBP,FundPrice
2017-07-04,119.0308,GBP,FundPrice
2017-07-05,119.1233,GBP,FundPrice
2017-07-06,118.585,GBP,FundPrice
2017-07-07,118.8548,GBP,FundPrice
2017-07-08,118.8548,GBP,FundPrice
2017-07-09,118.8548,GBP,FundPrice
2017-07-10,119.1252,GBP,FundPrice
2017-07-11,119.1344,GBP,FundPrice
2017-07-12,119.6044,GBP,FundPrice
2017-07-13,119.5347,GBP,FundPrice
2017-07-14,119.2564,GBP,FundPrice
2017-07-15,119.2564,GBP,FundPrice
2017-07-16,119.2564,GBP,FundPrice
2017-07-17,119.4582,GBP,FundPrice
2017-07-18,119.7691,GBP,FundPrice
2017-07-19,119.9989,GBP,FundPrice
2017-07-20,120.3545,GBP,FundPrice
2017-07-21,120.3113,GBP,FundPrice
2017-07-22,120.3113,GBP,FundPrice
2017-07-23,120.3113,GBP,FundPrice
2017-07-24,119.9578,GBP,FundPrice
2017-07-25,119.9315,GBP,FundPrice
2017-07-26,120.0213,GBP,FundPrice
2017-07-27,120.0227,GBP,FundPrice
2017-07-28,119.7145,GBP,FundPrice
2017-07-29,119.7145,GBP,FundPrice
2017-07-30,119.7145,GBP,FundPrice
2017-07-31,119.5657,GBP,FundPrice
2017-08-01,119.8046,GBP,FundPrice
2017-08-02,119.7814,GBP,FundPrice
2017-08-03,120.2289,GBP,FundPrice
2017-08-04,120.5514,GBP,FundPrice
2017-08-05,120.5514,GBP,FundPrice
2017-08-06,120.5514,GBP,FundPrice
2017-08-07,120.7769,GBP,FundPrice
2017-08-08,120.8737,GBP,FundPrice
2017-08-09,120.6575,GBP,FundPrice
2017-08-10,120.2028,GBP,FundPrice
2017-08-11,120.0462,GBP,FundPrice
2017-08-12,120.0462,GBP,FundPrice
2017-08-13,120.0462,GBP,FundPrice
2017-08-14,120.3677,GBP,FundPrice
2017-08-15,120.7135,GBP,FundPrice
2017-08-16,120.8736,GBP,FundPrice
2017-08-17,120.5047,GBP,FundPrice
2017-08-18,120.4126,GBP,FundPrice
2017-08-19,120.4126,GBP,FundPrice
2017-08-20,120.4126,GBP,FundPrice
2017-08-21,120.3433,GBP,FundPrice
2017-08-22,120.9027,GBP,FundPrice
2017-08-23,121.0873,GBP,FundPrice
2017-08-24,121.0574,GBP,FundPrice
2017-08-25,120.9236,GBP,FundPrice
2017-08-26,120.9236,GBP,FundPrice
2017-08-27,120.9236,GBP,FundPrice
2017-08-28,120.9236,GBP,FundPrice
2017-08-29,120.7298,GBP,FundPrice
2017-08-30,120.8851,GBP,FundPrice
2017-08-31,121.3815,GBP,FundPrice
2017-09-01,121.1489,GBP,FundPrice
2017-09-02,121.1489,GBP,FundPrice
2017-09-03,121.1489,GBP,FundPrice
2017-09-04,121.1263,GBP,FundPrice
2017-09-05,120.8332,GBP,FundPrice
2017-09-06,120.7082,GBP,FundPrice
2017-09-07,120.9344,GBP,FundPrice
2017-09-08,120.6324,GBP,FundPrice
2017-09-09,120.6324,GBP,FundPrice
2017-09-10,120.6324,GBP,FundPrice
2017-09-11,120.8961,GBP,FundPrice
2017-09-12,120.5549,GBP,FundPrice
