asOfDate,price,currencyCode,__typename
2022-01-22,98.4191,GBP,FundPrice
2022-01-23,98.4191,GBP,FundPrice
2022-01-24,98.0354,GBP,FundPrice
2022-01-25,97.992,GBP,FundPrice
2022-01-26,97.9549,GBP,FundPrice
2022-01-27,98.0912,GBP,FundPrice
2022-01-28,98.3912,GBP,FundPrice
2022-01-29,98.3912,GBP,FundPrice
2022-01-30,98.3912,GBP,FundPrice
2022-01-31,98.7391,GBP,FundPrice
2022-02-01,98.7563,GBP,FundPrice
2022-02-02,99.0784,GBP,FundPrice
2022-02-03,98.2532,GBP,FundPrice
2022-02-04,98.1331,GBP,FundPrice
2022-02-05,98.1331,GBP,FundPrice
2022-02-06,98.1331,GBP,FundPrice
2022-02-07,98.1031,GBP,FundPrice
2022-02-08,98.155,GBP,FundPrice
2022-02-09,98.6669,GBP,FundPrice
2022-02-10,97.7989,GBP,FundPrice
2022-02-11,97.2999,GBP,FundPrice
2022-02-12,97.2999,GBP,FundPrice
2022-02-13,97.2999,GBP,FundPrice
2022-02-14,96.9778,GBP,FundPrice
2022-02-15,97.4377,GBP,FundPrice
2022-02-16,97.4514,GBP,FundPrice
2022-02-17,96.9433,GBP,FundPrice
2022-02-18,96.9656,GBP,FundPrice
2022-02-19,96.9656,GBP,FundPrice
2022-02-20,96.9656,GBP,FundPrice
2022-02-21,96.6733,GBP,FundPrice
2022-02-22,96.3618,GBP,FundPrice
2022-02-23,95.8919,GBP,FundPrice
2022-02-24,96.2286,GBP,FundPrice
2022-02-25,96.6503,GBP,FundPrice
2022-02-26,96.6503,GBP,FundPrice
2022-02-27,96.6503,GBP,FundPrice
2022-02-28,96.8523,GBP,FundPrice
2022-03-01,96.439,GBP,FundPrice
2022-03-02,96.7235,GBP,FundPrice
2022-03-03,96.3206,GBP,FundPrice
2022-03-04,96.2019,GBP,FundPrice
2022-03-05,96.2019,GBP,FundPrice
2022-03-06,96.2019,GBP,FundPrice
2022-03-07,94.9003,GBP,FundPrice
2022-03-08,94.5405,GBP,FundPrice
2022-03-09,95.5331,GBP,FundPrice
2022-03-10,95.1901,GBP,FundPrice
2022-03-11,95.1116,GBP,FundPrice
2022-03-12,95.1116,GBP,FundPrice
2022-03-13,95.1116,GBP,FundPrice
2022-03-14,95.1163,GBP,FundPrice
2022-03-15,95.6167,GBP,FundPrice
2022-03-16,96.4325,GBP,FundPrice
2022-03-17,96.9184,GBP,FundPrice
2022-03-18,97.0401,GBP,FundPrice
2022-03-19,97.0401,GBP,FundPrice
2022-03-20,97.0401,GBP,FundPrice
2022-03-21,96.5764,GBP,FundPrice
2022-03-22,96.5777,GBP,FundPrice
2022-03-23,96.4708,GBP,FundPrice
2022-03-24,96.6437,GBP,FundPrice
2022-03-25,96.4685,GBP,FundPrice
2022-03-26,96.4685,GBP,FundPrice
2022-03-27,96.4685,GBP,FundPrice
2022-03-28,97.019,GBP,FundPrice
2022-03-29,97.6746,GBP,FundPrice
2022-03-30,97.5296,GBP,FundPrice
2022-03-31,97.1245,GBP,FundPrice
2022-04-01,97.3136,GBP,FundPrice
2022-04-02,97.3136,GBP,FundPrice
2022-04-03,97.3136,GBP,FundPrice
2022-04-04,97.4013,GBP,FundPrice
2022-04-05,96.4077,GBP,FundPrice
2022-04-06,96.1887,GBP,FundPrice
2022-04-07,96.1816,GBP,FundPrice
2022-04-08,96.4091,GBP,FundPrice
2022-04-09,96.4091,GBP,FundPrice
2022-04-10,96.4091,GBP,FundPrice
2022-04-11,95.6273,GBP,FundPrice
2022-04-12,95.5658,GBP,FundPrice
2022-04-13,95.8482,GBP,FundPrice
2022-04-14,95.2424,GBP,FundPrice
2022-04-15,95.2424,GBP,FundPrice
2022-04-16,95.2424,GBP,FundPrice
2022-04-17,95.2424,GBP,FundPrice
2022-04-18,95.2424,GBP,FundPrice
2022-04-19,95.3556,GBP,FundPrice
2022-04-20,95.8947,GBP,FundPrice
2022-04-21,95.5099,GBP,FundPrice
2022-04-22,94.8746,GBP,FundPrice
2022-04-23,94.8746,GBP,FundPrice
2022-04-24,94.8746,GBP,FundPrice
2022-04-25,95.3703,GBP,FundPrice
2022-04-26,95.1269,GBP,FundPrice
2022-04-27,95.4711,GBP,FundPrice
2022-04-28,95.9187,GBP,FundPrice
2022-04-29,94.7548,GBP,FundPrice
2022-04-30,94.7548,GBP,FundPrice
2022-05-01,94.7548,GBP,FundPrice
2022-05-02,94.7548,GBP,FundPrice
2022-05-03,94.7941,GBP,FundPrice
2022-05-04,95.5353,GBP,FundPrice
2022-05-05,94.7524,GBP,FundPrice
2022-05-06,94.6238,GBP,FundPrice
2022-05-07,94.6238,GBP,FundPrice
2022-05-08,94.6238,GBP,FundPrice
2022-05-09,94.0617,GBP,FundPrice
2022-05-10,94.0531,GBP,FundPrice
2022-05-11,93.9371,GBP,FundPrice
2022-05-12,94.3401,GBP,FundPrice
2022-05-13,95.0099,GBP,FundPrice
2022-05-14,95.0099,GBP,FundPrice
2022-05-15,95.0099,GBP,FundPrice
2022-05-16,94.9552,GBP,FundPrice
2022-05-17,94.6766,GBP,FundPrice
2022-05-18,94.1549,GBP,FundPrice
2022-05-19,93.77,GBP,FundPrice
2022-05-20,94.1062,GBP,FundPrice
2022-05-21,94.1062,GBP,FundPrice
2022-05-22,94.1062,GBP,FundPrice
2022-05-23,94.2834,GBP,FundPrice
2022-05-24,94.7581,GBP,FundPrice
2022-05-25,94.9954,GBP,FundPrice
2022-05-26,95.4483,GBP,FundPrice
2022-05-27,95.9755,GBP,FundPrice
2022-05-28,95.9755,GBP,FundPrice
2022-05-29,95.9755,GBP,FundPrice
2022-05-30,95.9761,GBP,FundPrice
2022-05-31,95.5827,GBP,FundPrice
2022-06-01,95.3619,GBP,FundPrice
2022-06-02,95.3619,GBP,FundPrice
2022-06-03,95.3619,GBP,FundPrice
2022-06-04,95.3619,GBP,FundPrice
2022-06-05,95.3619,GBP,FundPrice
2022-06-06,95.004,GBP,FundPrice
2022-06-07,95.2397,GBP,FundPrice
2022-06-08,94.7918,GBP,FundPrice
2022-06-09,93.8089,GBP,FundPrice
2022-06-10,93.0601,GBP,FundPrice
2022-06-11,93.0601,GBP,FundPrice
2022-06-12,93.0601,GBP,FundPrice
2022-06-13,92.0875,GBP,FundPrice
2022-06-14,91.7139,GBP,FundPrice
2022-06-15,92.3136,GBP,FundPrice
2022-06-16,91.0432,GBP,FundPrice
2022-06-17,90.9995,GBP,FundPrice
2022-06-18,90.9995,GBP,FundPrice
2022-06-19,90.9995,GBP,FundPrice
2022-06-20,90.8488,GBP,FundPrice
2022-06-21,91.3428,GBP,FundPrice
2022-06-22,91.481,GBP,FundPrice
2022-06-23,91.8395,GBP,FundPrice
2022-06-24,92.6146,GBP,FundPrice
2022-06-25,92.6146,GBP,FundPrice
2022-06-26,92.6146,GBP,FundPrice
2022-06-27,92.5985,GBP,FundPrice
2022-06-28,92.527,GBP,FundPrice
2022-06-29,92.8848,GBP,FundPrice
2022-06-30,92.5046,GBP,FundPrice
2022-07-01,93.5978,GBP,FundPrice
2022-07-02,93.5978,GBP,FundPrice
2022-07-03,93.5978,GBP,FundPrice
2022-07-04,93.0053,GBP,FundPrice
2022-07-05,93.3722,GBP,FundPrice
2022-07-06,93.1329,GBP,FundPrice
2022-07-07,93.2773,GBP,FundPrice
2022-07-08,93.2404,GBP,FundPrice
2022-07-09,93.2404,GBP,FundPrice
2022-07-10,93.2404,GBP,FundPrice
2022-07-11,93.6586,GBP,FundPrice
2022-07-12,93.5403,GBP,FundPrice
2022-07-13,93.016,GBP,FundPrice
2022-07-14,93.178,GBP,FundPrice
2022-07-15,93.8239,GBP,FundPrice
2022-07-16,93.8239,GBP,FundPrice
2022-07-17,93.8239,GBP,FundPrice
2022-07-18,92.9002,GBP,FundPrice
2022-07-19,93.7673,GBP,FundPrice
2022-07-20,93.9435,GBP,FundPrice
2022-07-21,94.7255,GBP,FundPrice
2022-07-22,94.7403,GBP,FundPrice
2022-07-23,94.7403,GBP,FundPrice
2022-07-24,94.7403,GBP,FundPrice
2022-07-25,94.8573,GBP,FundPrice
2022-07-26,94.6347,GBP,FundPrice
2022-07-27,95.2129,GBP,FundPrice
2022-07-28,95.4743,GBP,FundPrice
2022-07-29,95.7427,GBP,FundPrice
2022-07-30,95.7427,GBP,FundPrice
2022-07-31,95.7427,GBP,FundPrice
2022-08-01,95.5363,GBP,FundPrice
2022-08-02,94.9577,GBP,FundPrice
2022-08-03,95.6986,GBP,FundPrice
2022-08-04,95.9557,GBP,FundPrice
2022-08-05,95.3558,GBP,FundPrice
2022-08-06,95.3558,GBP,FundPrice
2022-08-07,95.3558,GBP,FundPrice
2022-08-08,95.4389,GBP,FundPrice
2022-08-09,95.3845,GBP,FundPrice
2022-08-10,95.5453,GBP,FundPrice
2022-08-11,95.6631,GBP,FundPrice
2022-08-12,96.5298,GBP,FundPrice
2022-08-13,96.5298,GBP,FundPrice
2022-08-14,96.5298,GBP,FundPrice
2022-08-15,96.8532,GBP,FundPrice
2022-08-16,96.787,GBP,FundPrice
2022-08-17,96.3396,GBP,FundPrice
2022-08-18,96.61,GBP,FundPrice
2022-08-19,96.792,GBP,FundPrice
2022-08-20,96.792,GBP,FundPrice
2022-08-21,96.792,GBP,FundPrice
2022-08-22,95.6403,GBP,FundPrice
2022-08-23,95.4433,GBP,FundPrice
2022-08-24,95.4259,GBP,FundPrice
2022-08-25,96.0358,GBP,FundPrice
2022-08-26,95.2106,GBP,FundPrice
2022-08-27,95.2106,GBP,FundPrice
2022-08-28,95.2106,GBP,FundPrice
2022-08-29,95.2106,GBP,FundPrice
2022-08-30,94.9584,GBP,FundPrice
2022-08-31,94.4714,GBP,FundPrice
2022-09-01,94.4259,GBP,FundPrice
2022-09-02,94.3159,GBP,FundPrice
2022-09-03,94.3159,GBP,FundPrice
2022-09-04,94.3159,GBP,FundPrice
2022-09-05,94.3998,GBP,FundPrice
2022-09-06,93.7861,GBP,FundPrice
2022-09-07,94.6489,GBP,FundPrice
2022-09-08,94.6616,GBP,FundPrice
2022-09-09,95.1292,GBP,FundPrice
2022-09-10,95.1292,GBP,FundPrice
2022-09-11,95.1292,GBP,FundPrice
2022-09-12,95.1344,GBP,FundPrice
2022-09-13,94.0819,GBP,FundPrice
2022-09-14,93.964,GBP,FundPrice
2022-09-15,93.8234,GBP,FundPrice
2022-09-16,93.63,GBP,FundPrice
2022-09-17,93.63,GBP,FundPrice
2022-09-18,93.63,GBP,FundPrice
2022-09-19,93.63,GBP,FundPrice
2022-09-20,93.0318,GBP,FundPrice
2022-09-21,92.9689,GBP,FundPrice
2022-09-22,92.4727,GBP,FundPrice
2022-09-23,92.8757,GBP,FundPrice
2022-09-24,92.8757,GBP,FundPrice
2022-09-25,92.8757,GBP,FundPrice
2022-09-26,91.6185,GBP,FundPrice
2022-09-27,91.4603,GBP,FundPrice
2022-09-28,93.0196,GBP,FundPrice
2022-09-29,91.0291,GBP,FundPrice
2022-09-30,90.1959,GBP,FundPrice
2022-10-01,90.1959,GBP,FundPrice
2022-10-02,90.1959,GBP,FundPrice
2022-10-03,91.048,GBP,FundPrice
2022-10-04,92.2907,GBP,FundPrice
2022-10-05,92.3108,GBP,FundPrice
2022-10-06,91.628,GBP,FundPrice
2022-10-07,90.9703,GBP,FundPrice
2022-10-08,90.9703,GBP,FundPrice
2022-10-09,90.9703,GBP,FundPrice
2022-10-10,90.9705,GBP,FundPrice
2022-10-11,90.7909,GBP,FundPrice
2022-10-12,90.3862,GBP,FundPrice
2022-10-13,90.8008,GBP,FundPrice
2022-10-14,89.7351,GBP,FundPrice
2022-10-15,89.7351,GBP,FundPrice
2022-10-16,89.7351,GBP,FundPrice
2022-10-17,90.1766,GBP,FundPrice
2022-10-18,91.092,GBP,FundPrice
2022-10-19,90.5998,GBP,FundPrice
2022-10-20,89.934,GBP,FundPrice
2022-10-21,91.5792,GBP,FundPrice
2022-10-22,91.5792,GBP,FundPrice
2022-10-23,91.5792,GBP,FundPrice
2022-10-24,91.1126,GBP,FundPrice
2022-10-25,91.5675,GBP,FundPrice
2022-10-26,91.4929,GBP,FundPrice
2022-10-27,91.7819,GBP,FundPrice
2022-10-28,92.0175,GBP,FundPrice
2022-10-29,92.0175,GBP,FundPrice
2022-10-30,92.0175,GBP,FundPrice
2022-10-31,92.1251,GBP,FundPrice
2022-11-01,92.5205,GBP,FundPrice
2022-11-02,92.0705,GBP,FundPrice
2022-11-03,92.4582,GBP,FundPrice
2022-11-04,92.9354,GBP,FundPrice
2022-11-05,92.9354,GBP,FundPrice
2022-11-06,92.9354,GBP,FundPrice
2022-11-07,92.6488,GBP,FundPrice
2022-11-08,92.9258,GBP,FundPrice
2022-11-09,93.1131,GBP,FundPrice
2022-11-10,94.3183,GBP,FundPrice
2022-11-11,94.3857,GBP,FundPrice
2022-11-12,94.3857,GBP,FundPrice
2022-11-13,94.3857,GBP,FundPrice
2022-11-14,94.2196,GBP,FundPrice
2022-11-15,94.1775,GBP,FundPrice
2022-11-16,94.3684,GBP,FundPrice
2022-11-17,94.677,GBP,FundPrice
2022-11-18,94.2795,GBP,FundPrice
2022-11-19,94.2795,GBP,FundPrice
2022-11-20,94.2795,GBP,FundPrice
2022-11-21,94.808,GBP,FundPrice
2022-11-22,95.2118,GBP,FundPrice
2022-11-23,94.9644,GBP,FundPrice
2022-11-24,94.8981,GBP,FundPrice
2022-11-25,95.2644,GBP,FundPrice
2022-11-26,95.2644,GBP,FundPrice
2022-11-27,95.2644,GBP,FundPrice
2022-11-28,94.8483,GBP,FundPrice
2022-11-29,94.9215,GBP,FundPrice
2022-11-30,96.3079,GBP,FundPrice
2022-12-01,95.4743,GBP,FundPrice
2022-12-02,95.9672,GBP,FundPrice
2022-12-03,95.9672,GBP,FundPrice
2022-12-04,95.9672,GBP,FundPrice
2022-12-05,94.8889,GBP,FundPrice
2022-12-06,94.8874,GBP,FundPrice
2022-12-07,95.1558,GBP,FundPrice
2022-12-08,95.2138,GBP,FundPrice
2022-12-09,94.5688,GBP,FundPrice
2022-12-10,94.5688,GBP,FundPrice
2022-12-11,94.5688,GBP,FundPrice
2022-12-12,95.0247,GBP,FundPrice
2022-12-13,95.0476,GBP,FundPrice
2022-12-14,95.1057,GBP,FundPrice
2022-12-15,94.7788,GBP,FundPrice
2022-12-16,94.5447,GBP,FundPrice
2022-12-17,94.5447,GBP,FundPrice
2022-12-18,94.5447,GBP,FundPrice
2022-12-19,94.2895,GBP,FundPrice
2022-12-20,94.1287,GBP,FundPrice
2022-12-21,94.6449,GBP,FundPrice
2022-12-22,94.6747,GBP,FundPrice
2022-12-23,94.5687,GBP,FundPrice
2022-12-24,94.5687,GBP,FundPrice
2022-12-25,94.5687,GBP,FundPrice
2022-12-26,94.5687,GBP,FundPrice
2022-12-27,94.5687,GBP,FundPrice
2022-12-28,94.1137,GBP,FundPrice
2022-12-29,94.6168,GBP,FundPrice
2022-12-30,94.4713,GBP,FundPrice
2022-12-31,94.4713,GBP,FundPrice
2023-01-01,94.4713,GBP,FundPrice
2023-01-02,94.4713,GBP,FundPrice
2023-01-03,94.7309,GBP,FundPrice
2023-01-04,95.4916,GBP,FundPrice
2023-01-05,95.5666,GBP,FundPrice
2023-01-06,96.1356,GBP,FundPrice
2023-01-07,96.1356,GBP,FundPrice
2023-01-08,96.1356,GBP,FundPrice
2023-01-09,95.835,GBP,FundPrice
2023-01-10,95.8481,GBP,FundPrice
2023-01-11,96.5244,GBP,FundPrice
2023-01-12,97.2162,GBP,FundPrice
2023-01-13,96.923,GBP,FundPrice
2023-01-14,96.923,GBP,FundPrice
2023-01-15,96.923,GBP,FundPrice
2023-01-16,96.9261,GBP,FundPrice
2023-01-17,96.4868,GBP,FundPrice
2023-01-18,96.0553,GBP,FundPrice
2023-01-19,95.7101,GBP,FundPrice
2023-01-20,95.8155,GBP,FundPrice
2023-01-21,95.8155,GBP,FundPrice
2023-01-22,95.8155,GBP,FundPrice
2023-01-23,96.0272,GBP,FundPrice
2023-01-24,96.5461,GBP,FundPrice
2023-01-25,96.4877,GBP,FundPrice
2023-01-26,96.5181,GBP,FundPrice
2023-01-27,96.6521,GBP,FundPrice
2023-01-28,96.6521,GBP,FundPrice
2023-01-29,96.6521,GBP,FundPrice
2023-01-30,96.0024,GBP,FundPrice
2023-01-31,96.7956,GBP,FundPrice
2023-02-01,97.0798,GBP,FundPrice
2023-02-02,97.6048,GBP,FundPrice
2023-02-03,97.6266,GBP,FundPrice
2023-02-04,97.6266,GBP,FundPrice
2023-02-05,97.6266,GBP,FundPrice
2023-02-06,97.3705,GBP,FundPrice
2023-02-07,97.5832,GBP,FundPrice
2023-02-08,97.2909,GBP,FundPrice
2023-02-09,96.5803,GBP,FundPrice
2023-02-10,96.7559,GBP,FundPrice
2023-02-11,96.7559,GBP,FundPrice
2023-02-12,96.7559,GBP,FundPrice
2023-02-13,97.0312,GBP,FundPrice
2023-02-14,96.7297,GBP,FundPrice
2023-02-15,97.2724,GBP,FundPrice
2023-02-16,96.7844,GBP,FundPrice
2023-02-17,96.9508,GBP,FundPrice
2023-02-18,96.9508,GBP,FundPrice
2023-02-19,96.9508,GBP,FundPrice
2023-02-20,96.9223,GBP,FundPrice
2023-02-21,95.4242,GBP,FundPrice
2023-02-22,95.6874,GBP,FundPrice
2023-02-23,96.0505,GBP,FundPrice
2023-02-24,95.7645,GBP,FundPrice
2023-02-25,95.7645,GBP,FundPrice
2023-02-26,95.7645,GBP,FundPrice
2023-02-27,95.817,GBP,FundPrice
2023-02-28,95.2187,GBP,FundPrice
2023-03-01,95.4636,GBP,FundPrice
2023-03-02,95.5287,GBP,FundPrice
2023-03-03,96.3053,GBP,FundPrice
2023-03-04,96.3053,GBP,FundPrice
2023-03-05,96.3053,GBP,FundPrice
2023-03-06,96.1994,GBP,FundPrice
2023-03-07,95.9664,GBP,FundPrice
2023-03-08,96.1782,GBP,FundPrice
2023-03-09,95.696,GBP,FundPrice
2023-03-10,94.7685,GBP,FundPrice
2023-03-11,94.7685,GBP,FundPrice
2023-03-12,94.7685,GBP,FundPrice
2023-03-13,94.6811,GBP,FundPrice
2023-03-14,94.6545,GBP,FundPrice
2023-03-15,94.6836,GBP,FundPrice
2023-03-16,94.7204,GBP,FundPrice
2023-03-17,94.6009,GBP,FundPrice
2023-03-18,94.6009,GBP,FundPrice
2023-03-19,94.6009,GBP,FundPrice
2023-03-20,94.4372,GBP,FundPrice
2023-03-21,95.0787,GBP,FundPrice
2023-03-22,94.9554,GBP,FundPrice
2023-03-23,94.8586,GBP,FundPrice
2023-03-24,95.0406,GBP,FundPrice
2023-03-25,95.0406,GBP,FundPrice
2023-03-26,95.0406,GBP,FundPrice
2023-03-27,94.8884,GBP,FundPrice
2023-03-28,94.7097,GBP,FundPrice
2023-03-29,95.2937,GBP,FundPrice
2023-03-30,95.3589,GBP,FundPrice
2023-03-31,96.0738,GBP,FundPrice
2023-04-01,96.0738,GBP,FundPrice
2023-04-02,96.0738,GBP,FundPrice
2023-04-03,96.3518,GBP,FundPrice
2023-04-04,95.9667,GBP,FundPrice
2023-04-05,96.3131,GBP,FundPrice
2023-04-06,96.479,GBP,FundPrice
2023-04-07,96.479,GBP,FundPrice
2023-04-08,96.479,GBP,FundPrice
2023-04-09,96.479,GBP,FundPrice
2023-04-10,96.479,GBP,FundPrice
2023-04-11,96.273,GBP,FundPrice
2023-04-12,96.3305,GBP,FundPrice
2023-04-13,96.521,GBP,FundPrice
2023-04-14,96.3822,GBP,FundPrice
2023-04-15,96.3822,GBP,FundPrice
2023-04-16,96.3822,GBP,FundPrice
2023-04-17,96.645,GBP,FundPrice
2023-04-18,96.6387,GBP,FundPrice
2023-04-19,96.3677,GBP,FundPrice
2023-04-20,96.3465,GBP,FundPrice
2023-04-21,96.5371,GBP,FundPrice
2023-04-22,96.5371,GBP,FundPrice
2023-04-23,96.5371,GBP,FundPrice
2023-04-24,96.4036,GBP,FundPrice
2023-04-25,96.532,GBP,FundPrice
2023-04-26,96.0471,GBP,FundPrice
2023-04-27,96.1526,GBP,FundPrice
2023-04-28,96.5066,GBP,FundPrice
2023-04-29,96.5066,GBP,FundPrice
2023-04-30,96.5066,GBP,FundPrice
2023-05-01,96.5066,GBP,FundPrice
2023-05-02,96.4039,GBP,FundPrice
2023-05-03,96.3106,GBP,FundPrice
2023-05-04,95.7569,GBP,FundPrice
2023-05-05,96.0138,GBP,FundPrice
2023-05-06,96.0138,GBP,FundPrice
2023-05-07,96.0138,GBP,FundPrice
2023-05-08,96.0138,GBP,FundPrice
2023-05-09,95.5684,GBP,FundPrice
2023-05-10,95.8084,GBP,FundPrice
2023-05-11,96.061,GBP,FundPrice
2023-05-12,96.0706,GBP,FundPrice
2023-05-13,96.0706,GBP,FundPrice
2023-05-14,96.0706,GBP,FundPrice
2023-05-15,96.0079,GBP,FundPrice
2023-05-16,95.6124,GBP,FundPrice
2023-05-17,95.8724,GBP,FundPrice
2023-05-18,96.0489,GBP,FundPrice
2023-05-19,95.9432,GBP,FundPrice
2023-05-20,95.9432,GBP,FundPrice
2023-05-21,95.9432,GBP,FundPrice
2023-05-22,96.063,GBP,FundPrice
2023-05-23,95.6591,GBP,FundPrice
2023-05-24,95.3767,GBP,FundPrice
2023-05-25,95.0877,GBP,FundPrice
2023-05-26,95.4843,GBP,FundPrice
2023-05-27,95.4843,GBP,FundPrice
2023-05-28,95.4843,GBP,FundPrice
2023-05-29,95.4843,GBP,FundPrice
2023-05-30,95.3801,GBP,FundPrice
2023-05-31,95.2765,GBP,FundPrice
2023-06-01,95.421,GBP,FundPrice
2023-06-02,95.994,GBP,FundPrice
2023-06-03,95.994,GBP,FundPrice
2023-06-04,95.994,GBP,FundPrice
2023-06-05,96.3248,GBP,FundPrice
2023-06-06,96.3897,GBP,FundPrice
2023-06-07,95.9404,GBP,FundPrice
2023-06-08,96.0356,GBP,FundPrice
2023-06-09,95.8805,GBP,FundPrice
2023-06-10,95.8805,GBP,FundPrice
2023-06-11,95.8805,GBP,FundPrice
2023-06-12,96.2695,GBP,FundPrice
2023-06-13,96.1887,GBP,FundPrice
2023-06-14,95.9704,GBP,FundPrice
2023-06-15,96.4088,GBP,FundPrice
2023-06-16,96.1132,GBP,FundPrice
2023-06-17,96.1132,GBP,FundPrice
2023-06-18,96.1132,GBP,FundPrice
2023-06-19,96.014,GBP,FundPrice
2023-06-20,95.9069,GBP,FundPrice
2023-06-21,95.8938,GBP,FundPrice
2023-06-22,95.7023,GBP,FundPrice
2023-06-23,95.4751,GBP,FundPrice
2023-06-24,95.4751,GBP,FundPrice
2023-06-25,95.4751,GBP,FundPrice
2023-06-26,95.638,GBP,FundPrice
2023-06-27,95.6708,GBP,FundPrice
2023-06-28,96.3368,GBP,FundPrice
2023-06-29,96.1193,GBP,FundPrice
2023-06-30,96.3261,GBP,FundPrice
2023-07-01,96.3261,GBP,FundPrice
2023-07-02,96.3261,GBP,FundPrice
2023-07-03,96.4307,GBP,FundPrice
2023-07-04,96.2831,GBP,FundPrice
2023-07-05,95.9387,GBP,FundPrice
2023-07-06,95.2678,GBP,FundPrice
2023-07-07,94.7642,GBP,FundPrice
2023-07-08,94.7642,GBP,FundPrice
2023-07-09,94.7642,GBP,FundPrice
2023-07-10,95.0719,GBP,FundPrice
2023-07-11,95.1626,GBP,FundPrice
2023-07-12,95.6645,GBP,FundPrice
2023-07-13,95.7666,GBP,FundPrice
2023-07-14,95.5295,GBP,FundPrice
2023-07-15,95.5295,GBP,FundPrice
2023-07-16,95.5295,GBP,FundPrice
2023-07-17,95.617,GBP,FundPrice
2023-07-18,96.0085,GBP,FundPrice
2023-07-19,96.9852,GBP,FundPrice
2023-07-20,96.9404,GBP,FundPrice
2023-07-21,97.2062,GBP,FundPrice
2023-07-22,97.2062,GBP,FundPrice
2023-07-23,97.2062,GBP,FundPrice
2023-07-24,97.3788,GBP,FundPrice
2023-07-25,97.1921,GBP,FundPrice
2023-07-26,97.1137,GBP,FundPrice
2023-07-27,97.0126,GBP,FundPrice
2023-07-28,97.3252,GBP,FundPrice
2023-07-29,97.3252,GBP,FundPrice
2023-07-30,97.3252,GBP,FundPrice
2023-07-31,97.3272,GBP,FundPrice
2023-08-01,97.2403,GBP,FundPrice
2023-08-02,97.0415,GBP,FundPrice
2023-08-03,96.5195,GBP,FundPrice
2023-08-04,96.676,GBP,FundPrice
2023-08-05,96.676,GBP,FundPrice
2023-08-06,96.676,GBP,FundPrice
2023-08-07,96.7597,GBP,FundPrice
2023-08-08,96.8866,GBP,FundPrice
2023-08-09,96.7643,GBP,FundPrice
2023-08-10,96.7362,GBP,FundPrice
2023-08-11,96.4928,GBP,FundPrice
2023-08-12,96.4928,GBP,FundPrice
2023-08-13,96.4928,GBP,FundPrice
2023-08-14,96.7122,GBP,FundPrice
2023-08-15,95.8002,GBP,FundPrice
2023-08-16,95.4338,GBP,FundPrice
2023-08-17,95.1676,GBP,FundPrice
2023-08-18,95.4022,GBP,FundPrice
2023-08-19,95.4022,GBP,FundPrice
2023-08-20,95.4022,GBP,FundPrice
2023-08-21,95.1316,GBP,FundPrice
2023-08-22,95.2682,GBP,FundPrice
2023-08-23,96.1563,GBP,FundPrice
2023-08-24,95.8263,GBP,FundPrice
2023-08-25,96.299,GBP,FundPrice
2023-08-26,96.299,GBP,FundPrice
2023-08-27,96.299,GBP,FundPrice
2023-08-28,96.299,GBP,FundPrice
2023-08-29,97.1921,GBP,FundPrice
2023-08-30,96.6786,GBP,FundPrice
2023-08-31,96.8571,GBP,FundPrice
2023-09-01,96.92,GBP,FundPrice
2023-09-02,96.92,GBP,FundPrice
2023-09-03,96.92,GBP,FundPrice
2023-09-04,97.0256,GBP,FundPrice
2023-09-05,96.7806,GBP,FundPrice
