asOfDate,price,currencyCode,__typename
2016-11-12,24.4995,USD,FundPrice
2016-11-13,24.4995,USD,FundPrice
2016-11-14,24.4186,USD,FundPrice
2016-11-15,24.4254,USD,FundPrice
2016-11-16,24.4627,USD,FundPrice
2016-11-17,24.3522,USD,FundPrice
2016-11-18,24.2975,USD,FundPrice
2016-11-19,24.2975,USD,FundPrice
2016-11-20,24.2975,USD,FundPrice
2016-11-21,24.3127,USD,FundPrice
2016-11-22,24.32,USD,FundPrice
2016-11-23,24.2639,USD,FundPrice
2016-11-24,24.2374,USD,FundPrice
2016-11-25,24.2758,USD,FundPrice
2016-11-26,24.2758,USD,FundPrice
2016-11-27,24.2758,USD,FundPrice
2016-11-28,24.3314,USD,FundPrice
2016-11-29,24.3505,USD,FundPrice
2016-11-30,24.2465,USD,FundPrice
2016-12-01,24.1765,USD,FundPrice
2016-12-02,24.2443,USD,FundPrice
2016-12-03,24.2443,USD,FundPrice
2016-12-04,24.2443,USD,FundPrice
2016-12-05,24.2373,USD,FundPrice
2016-12-06,24.2451,USD,FundPrice
2016-12-07,24.3028,USD,FundPrice
2016-12-08,24.2387,USD,FundPrice
2016-12-09,24.1504,USD,FundPrice
2016-12-10,24.1504,USD,FundPrice
2016-12-11,24.1504,USD,FundPrice
2016-12-12,24.1592,USD,FundPrice
2016-12-13,24.1669,USD,FundPrice
2016-12-14,24.0326,USD,FundPrice
2016-12-15,23.9895,USD,FundPrice
2016-12-16,24.0017,USD,FundPrice
2016-12-17,24.0017,USD,FundPrice
2016-12-18,24.0017,USD,FundPrice
2016-12-19,24.0815,USD,FundPrice
2016-12-20,24.0503,USD,FundPrice
2016-12-21,24.083,USD,FundPrice
2016-12-22,24.0723,USD,FundPrice
2016-12-23,24.0839,USD,FundPrice
2016-12-24,24.0839,USD,FundPrice
2016-12-25,24.0839,USD,FundPrice
2016-12-26,24.0839,USD,FundPrice
2016-12-27,24.0586,USD,FundPrice
2016-12-28,24.1208,USD,FundPrice
2016-12-29,24.1713,USD,FundPrice
2016-12-30,24.2039,USD,FundPrice
2016-12-31,24.2039,USD,FundPrice
2017-01-01,24.2039,USD,FundPrice
2017-01-02,24.2039,USD,FundPrice
2017-01-03,24.2123,USD,FundPrice
2017-01-04,24.2331,USD,FundPrice
2017-01-05,24.3494,USD,FundPrice
2017-01-06,24.2636,USD,FundPrice
2017-01-07,24.2636,USD,FundPrice
2017-01-08,24.2636,USD,FundPrice
2017-01-09,24.3321,USD,FundPrice
2017-01-10,24.328,USD,FundPrice
2017-01-11,24.3455,USD,FundPrice
2017-01-12,24.3499,USD,FundPrice
2017-01-13,24.3065,USD,FundPrice
2017-01-14,24.3065,USD,FundPrice
2017-01-15,24.3065,USD,FundPrice
2017-01-16,24.3344,USD,FundPrice
2017-01-17,24.4022,USD,FundPrice
2017-01-18,24.2789,USD,FundPrice
2017-01-19,24.1985,USD,FundPrice
2017-01-20,24.2092,USD,FundPrice
2017-01-21,24.2092,USD,FundPrice
2017-01-22,24.2092,USD,FundPrice
2017-01-23,24.3,USD,FundPrice
2017-01-24,24.2328,USD,FundPrice
2017-01-25,24.1485,USD,FundPrice
2017-01-26,24.1793,USD,FundPrice
2017-01-27,24.2006,USD,FundPrice
2017-01-28,24.2006,USD,FundPrice
2017-01-29,24.2006,USD,FundPrice
2017-01-30,24.1915,USD,FundPrice
2017-01-31,24.2446,USD,FundPrice
2017-02-01,24.2083,USD,FundPrice
2017-02-02,24.2112,USD,FundPrice
2017-02-03,24.2143,USD,FundPrice
2017-02-04,24.2143,USD,FundPrice
2017-02-05,24.2143,USD,FundPrice
2017-02-06,24.2894,USD,FundPrice
2017-02-07,24.3218,USD,FundPrice
2017-02-08,24.4058,USD,FundPrice
2017-02-09,24.3132,USD,FundPrice
2017-02-10,24.3023,USD,FundPrice
2017-02-11,24.3023,USD,FundPrice
2017-02-12,24.3023,USD,FundPrice
2017-02-13,24.2756,USD,FundPrice
2017-02-14,24.2091,USD,FundPrice
2017-02-15,24.1717,USD,FundPrice
2017-02-16,24.2359,USD,FundPrice
2017-02-17,24.2827,USD,FundPrice
2017-02-18,24.2827,USD,FundPrice
2017-02-19,24.2827,USD,FundPrice
2017-02-20,24.2773,USD,FundPrice
2017-02-21,24.2721,USD,FundPrice
2017-02-22,24.2963,USD,FundPrice
2017-02-23,24.303,USD,FundPrice
2017-02-24,24.3863,USD,FundPrice
2017-02-25,24.3863,USD,FundPrice
2017-02-26,24.3863,USD,FundPrice
2017-02-27,24.3245,USD,FundPrice
2017-02-28,24.3244,USD,FundPrice
2017-03-01,24.1876,USD,FundPrice
2017-03-02,24.1488,USD,FundPrice
2017-03-03,24.1663,USD,FundPrice
2017-03-04,24.1663,USD,FundPrice
2017-03-05,24.1663,USD,FundPrice
2017-03-06,24.1518,USD,FundPrice
2017-03-07,24.1202,USD,FundPrice
2017-03-08,24.0698,USD,FundPrice
2017-03-09,24.0168,USD,FundPrice
2017-03-10,24.0464,USD,FundPrice
2017-03-11,24.0464,USD,FundPrice
2017-03-12,24.0464,USD,FundPrice
2017-03-13,24.0052,USD,FundPrice
2017-03-14,24.0307,USD,FundPrice
2017-03-15,24.1603,USD,FundPrice
2017-03-16,24.1185,USD,FundPrice
2017-03-17,24.1605,USD,FundPrice
2017-03-18,24.1605,USD,FundPrice
2017-03-19,24.1605,USD,FundPrice
2017-03-20,24.2058,USD,FundPrice
2017-03-21,24.2684,USD,FundPrice
2017-03-22,24.2955,USD,FundPrice
2017-03-23,24.2564,USD,FundPrice
2017-03-24,24.2703,USD,FundPrice
2017-03-25,24.2703,USD,FundPrice
2017-03-26,24.2703,USD,FundPrice
2017-03-27,24.3117,USD,FundPrice
2017-03-28,24.2536,USD,FundPrice
2017-03-29,24.3068,USD,FundPrice
2017-03-30,24.2541,USD,FundPrice
2017-03-31,24.2875,USD,FundPrice
2017-04-01,24.2875,USD,FundPrice
2017-04-02,24.2875,USD,FundPrice
2017-04-03,24.3747,USD,FundPrice
2017-04-04,24.3399,USD,FundPrice
2017-04-05,24.3755,USD,FundPrice
2017-04-06,24.3631,USD,FundPrice
2017-04-07,24.3052,USD,FundPrice
2017-04-08,24.3052,USD,FundPrice
2017-04-09,24.3052,USD,FundPrice
2017-04-10,24.34,USD,FundPrice
2017-04-11,24.4259,USD,FundPrice
2017-04-12,24.4764,USD,FundPrice
2017-04-13,24.5152,USD,FundPrice
2017-04-14,24.5152,USD,FundPrice
2017-04-15,24.5152,USD,FundPrice
2017-04-16,24.5152,USD,FundPrice
2017-04-17,24.4935,USD,FundPrice
2017-04-18,24.6012,USD,FundPrice
2017-04-19,24.5521,USD,FundPrice
2017-04-20,24.4932,USD,FundPrice
2017-04-21,24.5014,USD,FundPrice
2017-04-22,24.5014,USD,FundPrice
2017-04-23,24.5014,USD,FundPrice
2017-04-24,24.4586,USD,FundPrice
2017-04-25,24.3666,USD,FundPrice
2017-04-26,24.4105,USD,FundPrice
2017-04-27,24.4215,USD,FundPrice
2017-04-28,24.4328,USD,FundPrice
2017-04-29,24.4328,USD,FundPrice
2017-04-30,24.4328,USD,FundPrice
2017-05-01,24.3853,USD,FundPrice
2017-05-02,24.4269,USD,FundPrice
2017-05-03,24.3998,USD,FundPrice
2017-05-04,24.3614,USD,FundPrice
2017-05-05,24.3668,USD,FundPrice
2017-05-06,24.3668,USD,FundPrice
2017-05-07,24.3668,USD,FundPrice
2017-05-08,24.3262,USD,FundPrice
2017-05-09,24.3151,USD,FundPrice
2017-05-10,24.306,USD,FundPrice
2017-05-11,24.318,USD,FundPrice
2017-05-12,24.398,USD,FundPrice
2017-05-13,24.398,USD,FundPrice
2017-05-14,24.398,USD,FundPrice
2017-05-15,24.3797,USD,FundPrice
2017-05-16,24.4025,USD,FundPrice
2017-05-17,24.5404,USD,FundPrice
2017-05-18,24.5315,USD,FundPrice
2017-05-19,24.5329,USD,FundPrice
2017-05-20,24.5329,USD,FundPrice
2017-05-21,24.5329,USD,FundPrice
2017-05-22,24.5183,USD,FundPrice
2017-05-23,24.4643,USD,FundPrice
2017-05-24,24.5117,USD,FundPrice
2017-05-25,24.4787,USD,FundPrice
2017-05-26,24.4872,USD,FundPrice
2017-05-27,24.4872,USD,FundPrice
2017-05-28,24.4872,USD,FundPrice
2017-05-29,24.5006,USD,FundPrice
2017-05-30,24.5311,USD,FundPrice
2017-05-31,24.5452,USD,FundPrice
2017-06-01,24.5379,USD,FundPrice
2017-06-02,24.6209,USD,FundPrice
2017-06-03,24.6209,USD,FundPrice
2017-06-04,24.6209,USD,FundPrice
2017-06-05,24.5792,USD,FundPrice
2017-06-06,24.6297,USD,FundPrice
2017-06-07,24.5884,USD,FundPrice
2017-06-08,24.5653,USD,FundPrice
2017-06-09,24.5451,USD,FundPrice
2017-06-10,24.5451,USD,FundPrice
2017-06-11,24.5451,USD,FundPrice
2017-06-12,24.5444,USD,FundPrice
2017-06-13,24.5451,USD,FundPrice
2017-06-14,24.6481,USD,FundPrice
2017-06-15,24.6199,USD,FundPrice
2017-06-16,24.6385,USD,FundPrice
2017-06-17,24.6385,USD,FundPrice
2017-06-18,24.6385,USD,FundPrice
2017-06-19,24.6002,USD,FundPrice
2017-06-20,24.6564,USD,FundPrice
2017-06-21,24.6632,USD,FundPrice
2017-06-22,24.6523,USD,FundPrice
2017-06-23,24.654,USD,FundPrice
2017-06-24,24.654,USD,FundPrice
2017-06-25,24.654,USD,FundPrice
2017-06-26,24.6757,USD,FundPrice
2017-06-27,24.5922,USD,FundPrice
2017-06-28,24.5852,USD,FundPrice
2017-06-29,24.5269,USD,FundPrice
2017-06-30,24.4919,USD,FundPrice
2017-07-01,24.4919,USD,FundPrice
2017-07-02,24.4919,USD,FundPrice
2017-07-03,24.4393,USD,FundPrice
2017-07-04,24.4356,USD,FundPrice
2017-07-05,24.4575,USD,FundPrice
2017-07-06,24.4137,USD,FundPrice
2017-07-07,24.3859,USD,FundPrice
2017-07-08,24.3859,USD,FundPrice
2017-07-09,24.3859,USD,FundPrice
2017-07-10,24.4068,USD,FundPrice
2017-07-11,24.4298,USD,FundPrice
2017-07-12,24.4855,USD,FundPrice
2017-07-13,24.4478,USD,FundPrice
2017-07-14,24.4694,USD,FundPrice
2017-07-15,24.4694,USD,FundPrice
2017-07-16,24.4694,USD,FundPrice
2017-07-17,24.4911,USD,FundPrice
2017-07-18,24.5544,USD,FundPrice
2017-07-19,24.5507,USD,FundPrice
2017-07-20,24.5639,USD,FundPrice
2017-07-21,24.599,USD,FundPrice
2017-07-22,24.599,USD,FundPrice
2017-07-23,24.599,USD,FundPrice
2017-07-24,24.5733,USD,FundPrice
2017-07-25,24.4748,USD,FundPrice
2017-07-26,24.5221,USD,FundPrice
2017-07-27,24.4535,USD,FundPrice
2017-07-28,24.4906,USD,FundPrice
2017-07-29,24.4906,USD,FundPrice
2017-07-30,24.4906,USD,FundPrice
2017-07-31,24.4952,USD,FundPrice
2017-08-01,24.5457,USD,FundPrice
2017-08-02,24.5362,USD,FundPrice
2017-08-03,24.6072,USD,FundPrice
2017-08-04,24.545,USD,FundPrice
2017-08-05,24.545,USD,FundPrice
2017-08-06,24.545,USD,FundPrice
2017-08-07,24.5571,USD,FundPrice
2017-08-08,24.5389,USD,FundPrice
2017-08-09,24.5733,USD,FundPrice
2017-08-10,24.6371,USD,FundPrice
2017-08-11,24.6581,USD,FundPrice
2017-08-12,24.6581,USD,FundPrice
2017-08-13,24.6581,USD,FundPrice
2017-08-14,24.616,USD,FundPrice
2017-08-15,24.5674,USD,FundPrice
2017-08-16,24.6025,USD,FundPrice
2017-08-17,24.664,USD,FundPrice
2017-08-18,24.6588,USD,FundPrice
2017-08-19,24.6588,USD,FundPrice
2017-08-20,24.6588,USD,FundPrice
2017-08-21,24.6792,USD,FundPrice
2017-08-22,24.6416,USD,FundPrice
2017-08-23,24.7022,USD,FundPrice
2017-08-24,24.6349,USD,FundPrice
2017-08-25,24.6607,USD,FundPrice
2017-08-26,24.6607,USD,FundPrice
2017-08-27,24.6607,USD,FundPrice
2017-08-28,24.6743,USD,FundPrice
2017-08-29,24.7107,USD,FundPrice
2017-08-30,24.6958,USD,FundPrice
2017-08-31,24.7218,USD,FundPrice
2017-09-01,24.6636,USD,FundPrice
2017-09-02,24.6636,USD,FundPrice
2017-09-03,24.6636,USD,FundPrice
2017-09-04,24.705,USD,FundPrice
2017-09-05,24.798,USD,FundPrice
2017-09-06,24.7472,USD,FundPrice
2017-09-07,24.8325,USD,FundPrice
2017-09-08,24.8174,USD,FundPrice
2017-09-09,24.8174,USD,FundPrice
2017-09-10,24.8174,USD,FundPrice
2017-09-11,24.7182,USD,FundPrice
2017-09-12,24.673,USD,FundPrice
2017-09-13,24.6403,USD,FundPrice
2017-09-14,24.6506,USD,FundPrice
2017-09-15,24.6381,USD,FundPrice
2017-09-16,24.6381,USD,FundPrice
2017-09-17,24.6381,USD,FundPrice
2017-09-18,24.6054,USD,FundPrice
2017-09-19,24.587,USD,FundPrice
2017-09-20,24.5621,USD,FundPrice
2017-09-21,24.518,USD,FundPrice
2017-09-22,24.546,USD,FundPrice
2017-09-23,24.546,USD,FundPrice
2017-09-24,24.546,USD,FundPrice
2017-09-25,24.5999,USD,FundPrice
2017-09-26,24.5793,USD,FundPrice
2017-09-27,24.4856,USD,FundPrice
2017-09-28,24.4813,USD,FundPrice
2017-09-29,24.4642,USD,FundPrice
2017-09-30,24.4642,USD,FundPrice
2017-10-01,24.4642,USD,FundPrice
2017-10-02,24.453,USD,FundPrice
2017-10-03,24.4728,USD,FundPrice
2017-10-04,24.4752,USD,FundPrice
2017-10-05,24.4428,USD,FundPrice
2017-10-06,24.4177,USD,FundPrice
2017-10-07,24.4177,USD,FundPrice
2017-10-08,24.4177,USD,FundPrice
2017-10-09,24.4395,USD,FundPrice
2017-10-10,24.4517,USD,FundPrice
2017-10-11,24.4617,USD,FundPrice
2017-10-12,24.4861,USD,FundPrice
2017-10-13,24.5411,USD,FundPrice
2017-10-14,24.5411,USD,FundPrice
2017-10-15,24.5411,USD,FundPrice
2017-10-16,24.5117,USD,FundPrice
2017-10-17,24.5101,USD,FundPrice
2017-10-18,24.4636,USD,FundPrice
2017-10-19,24.4577,USD,FundPrice
2017-10-20,24.3751,USD,FundPrice
2017-10-21,24.3751,USD,FundPrice
2017-10-22,24.3751,USD,FundPrice
2017-10-23,24.399,USD,FundPrice
2017-10-24,24.3496,USD,FundPrice
2017-10-25,24.3234,USD,FundPrice
2017-10-26,24.2967,USD,FundPrice
2017-10-27,24.3474,USD,FundPrice
2017-10-28,24.3474,USD,FundPrice
2017-10-29,24.3474,USD,FundPrice
2017-10-30,24.4186,USD,FundPrice
2017-10-31,24.4058,USD,FundPrice
2017-11-01,24.4218,USD,FundPrice
2017-11-02,24.4535,USD,FundPrice
2017-11-03,24.4719,USD,FundPrice
2017-11-04,24.4719,USD,FundPrice
2017-11-05,24.4719,USD,FundPrice
2017-11-06,24.4968,USD,FundPrice
2017-11-07,24.5101,USD,FundPrice
2017-11-08,24.4864,USD,FundPrice
2017-11-09,24.4777,USD,FundPrice
2017-11-10,24.3797,USD,FundPrice
2017-11-11,24.3797,USD,FundPrice
2017-11-12,24.3797,USD,FundPrice
2017-11-13,24.3814,USD,FundPrice
2017-11-14,24.4139,USD,FundPrice
2017-11-15,24.4841,USD,FundPrice
2017-11-16,24.3894,USD,FundPrice
2017-11-17,24.4276,USD,FundPrice
2017-11-18,24.4276,USD,FundPrice
2017-11-19,24.4276,USD,FundPrice
2017-11-20,24.4062,USD,FundPrice
2017-11-21,24.4098,USD,FundPrice
2017-11-22,24.4615,USD,FundPrice
2017-11-23,24.4679,USD,FundPrice
2017-11-24,24.4389,USD,FundPrice
2017-11-25,24.4389,USD,FundPrice
2017-11-26,24.4389,USD,FundPrice
2017-11-27,24.4455,USD,FundPrice
2017-11-28,24.45,USD,FundPrice
2017-11-29,24.3858,USD,FundPrice
2017-11-30,24.3416,USD,FundPrice
2017-12-01,24.4199,USD,FundPrice
2017-12-02,24.4199,USD,FundPrice
2017-12-03,24.4199,USD,FundPrice
2017-12-04,24.409,USD,FundPrice
2017-12-05,24.4297,USD,FundPrice
2017-12-06,24.4641,USD,FundPrice
2017-12-07,24.4239,USD,FundPrice
2017-12-08,24.4154,USD,FundPrice
2017-12-09,24.4154,USD,FundPrice
2017-12-10,24.4154,USD,FundPrice
2017-12-11,24.399,USD,FundPrice
2017-12-12,24.3903,USD,FundPrice
2017-12-13,24.4658,USD,FundPrice
2017-12-14,24.4678,USD,FundPrice
2017-12-15,24.4702,USD,FundPrice
2017-12-16,24.4702,USD,FundPrice
2017-12-17,24.4702,USD,FundPrice
2017-12-18,24.4238,USD,FundPrice
2017-12-19,24.34,USD,FundPrice
2017-12-20,24.2771,USD,FundPrice
2017-12-21,24.256,USD,FundPrice
2017-12-22,24.2601,USD,FundPrice
