asOfDate,price,currencyCode,__typename
2010-01-29,134.9522,GBP,FundPrice
2010-01-30,134.9522,GBP,FundPrice
2010-01-31,134.9522,GBP,FundPrice
2010-02-01,134.8988,GBP,FundPrice
2010-02-02,135.7357,GBP,FundPrice
2010-02-03,137.4772,GBP,FundPrice
2010-02-04,136.3871,GBP,FundPrice
2010-02-05,133.646,GBP,FundPrice
2010-02-06,133.646,GBP,FundPrice
2010-02-07,133.646,GBP,FundPrice
2010-02-08,134.5621,GBP,FundPrice
2010-02-09,135.5078,GBP,FundPrice
2010-02-10,135.6733,GBP,FundPrice
2010-02-11,138.1414,GBP,FundPrice
2010-02-12,137.9608,GBP,FundPrice
2010-02-13,137.9608,GBP,FundPrice
2010-02-14,137.9608,GBP,FundPrice
2010-02-15,137.9608,GBP,FundPrice
2010-02-16,139.9958,GBP,FundPrice
2010-02-17,142.2636,GBP,FundPrice
2010-02-18,142.5975,GBP,FundPrice
2010-02-19,142.7478,GBP,FundPrice
2010-02-20,142.7478,GBP,FundPrice
2010-02-21,142.7478,GBP,FundPrice
2010-02-22,145.2639,GBP,FundPrice
2010-02-23,146.0471,GBP,FundPrice
2010-02-24,144.1448,GBP,FundPrice
2010-02-25,143.3759,GBP,FundPrice
2010-02-26,146.4147,GBP,FundPrice
2010-02-27,146.4147,GBP,FundPrice
2010-02-28,146.4147,GBP,FundPrice
2010-03-01,151.4858,GBP,FundPrice
2010-03-02,152.5591,GBP,FundPrice
2010-03-03,152.1744,GBP,FundPrice
2010-03-04,151.9237,GBP,FundPrice
2010-03-05,153.1685,GBP,FundPrice
2010-03-06,153.1685,GBP,FundPrice
2010-03-07,153.1685,GBP,FundPrice
2010-03-08,155.4667,GBP,FundPrice
2010-03-09,156.8211,GBP,FundPrice
2010-03-10,157.7872,GBP,FundPrice
2010-03-11,156.5535,GBP,FundPrice
2010-03-12,155.5419,GBP,FundPrice
2010-03-13,155.5419,GBP,FundPrice
2010-03-14,155.5419,GBP,FundPrice
2010-03-15,155.4614,GBP,FundPrice
2010-03-16,154.6771,GBP,FundPrice
2010-03-17,154.6771,GBP,FundPrice
2010-03-18,156.8266,GBP,FundPrice
2010-03-19,159.0976,GBP,FundPrice
2010-03-20,159.0976,GBP,FundPrice
2010-03-21,159.0976,GBP,FundPrice
2010-03-22,156.7807,GBP,FundPrice
2010-03-23,158.5927,GBP,FundPrice
2010-03-24,159.4647,GBP,FundPrice
2010-03-25,159.7637,GBP,FundPrice
2010-03-26,159.5595,GBP,FundPrice
2010-03-27,159.5595,GBP,FundPrice
2010-03-28,159.5595,GBP,FundPrice
2010-03-29,160.4842,GBP,FundPrice
2010-03-30,160.0917,GBP,FundPrice
2010-03-31,157.6285,GBP,FundPrice
2010-04-01,158.095,GBP,FundPrice
2010-04-02,158.095,GBP,FundPrice
2010-04-03,158.095,GBP,FundPrice
2010-04-04,158.095,GBP,FundPrice
2010-04-05,158.095,GBP,FundPrice
2010-04-06,160.5957,GBP,FundPrice
2010-04-07,161.341,GBP,FundPrice
2010-04-08,160.0335,GBP,FundPrice
2010-04-09,160.0772,GBP,FundPrice
2010-04-10,160.0772,GBP,FundPrice
2010-04-11,160.0772,GBP,FundPrice
2010-04-12,160.1793,GBP,FundPrice
2010-04-13,159.1366,GBP,FundPrice
2010-04-14,161.0733,GBP,FundPrice
2010-04-15,160.7078,GBP,FundPrice
2010-04-16,160.0896,GBP,FundPrice
2010-04-17,160.0896,GBP,FundPrice
2010-04-18,160.0896,GBP,FundPrice
2010-04-19,157.9042,GBP,FundPrice
2010-04-20,159.0329,GBP,FundPrice
2010-04-21,158.9625,GBP,FundPrice
2010-04-22,157.5676,GBP,FundPrice
2010-04-23,156.5397,GBP,FundPrice
2010-04-24,156.5397,GBP,FundPrice
2010-04-25,156.5397,GBP,FundPrice
2010-04-26,156.634,GBP,FundPrice
2010-04-27,157.0696,GBP,FundPrice
2010-04-28,156.2543,GBP,FundPrice
2010-04-29,155.3302,GBP,FundPrice
2010-04-30,156.012,GBP,FundPrice
2010-05-01,156.012,GBP,FundPrice
2010-05-02,156.012,GBP,FundPrice
2010-05-03,156.012,GBP,FundPrice
2010-05-04,153.1492,GBP,FundPrice
2010-05-05,150.4529,GBP,FundPrice
2010-05-06,148.2004,GBP,FundPrice
2010-05-07,146.7813,GBP,FundPrice
2010-05-08,146.7813,GBP,FundPrice
2010-05-09,146.7813,GBP,FundPrice
2010-05-10,149.3692,GBP,FundPrice
2010-05-11,148.3955,GBP,FundPrice
2010-05-12,149.152,GBP,FundPrice
2010-05-13,153.6093,GBP,FundPrice
2010-05-14,152.4199,GBP,FundPrice
2010-05-15,152.4199,GBP,FundPrice
2010-05-16,152.4199,GBP,FundPrice
2010-05-17,148.5013,GBP,FundPrice
2010-05-18,148.3017,GBP,FundPrice
2010-05-19,142.5412,GBP,FundPrice
2010-05-20,138.6308,GBP,FundPrice
2010-05-21,137.6596,GBP,FundPrice
2010-05-22,137.6596,GBP,FundPrice
2010-05-23,137.6596,GBP,FundPrice
2010-05-24,140.8394,GBP,FundPrice
2010-05-25,135.3972,GBP,FundPrice
2010-05-26,137.8673,GBP,FundPrice
2010-05-27,141.1306,GBP,FundPrice
2010-05-28,143.8762,GBP,FundPrice
2010-05-29,143.8762,GBP,FundPrice
2010-05-30,143.8762,GBP,FundPrice
2010-05-31,143.8762,GBP,FundPrice
2010-06-01,139.1682,GBP,FundPrice
2010-06-02,138.8235,GBP,FundPrice
2010-06-03,142.7137,GBP,FundPrice
2010-06-04,141.0417,GBP,FundPrice
2010-06-05,141.0417,GBP,FundPrice
2010-06-06,141.0417,GBP,FundPrice
2010-06-07,141.0417,GBP,FundPrice
2010-06-08,139.1733,GBP,FundPrice
2010-06-09,139.1628,GBP,FundPrice
2010-06-10,141.2911,GBP,FundPrice
2010-06-11,144.868,GBP,FundPrice
2010-06-12,144.868,GBP,FundPrice
2010-06-13,144.868,GBP,FundPrice
2010-06-14,144.8955,GBP,FundPrice
2010-06-15,144.1377,GBP,FundPrice
2010-06-16,145.6254,GBP,FundPrice
2010-06-17,145.3794,GBP,FundPrice
2010-06-18,146.8338,GBP,FundPrice
2010-06-19,146.8338,GBP,FundPrice
2010-06-20,146.8338,GBP,FundPrice
2010-06-21,150.5616,GBP,FundPrice
2010-06-22,149.0995,GBP,FundPrice
2010-06-23,145.3225,GBP,FundPrice
2010-06-24,143.8962,GBP,FundPrice
2010-06-25,142.1457,GBP,FundPrice
2010-06-26,142.1457,GBP,FundPrice
2010-06-27,142.1457,GBP,FundPrice
2010-06-28,141.5237,GBP,FundPrice
2010-06-29,138.0583,GBP,FundPrice
2010-06-30,136.9541,GBP,FundPrice
2010-07-01,133.2365,GBP,FundPrice
2010-07-02,133.7086,GBP,FundPrice
2010-07-03,133.7086,GBP,FundPrice
2010-07-04,133.7086,GBP,FundPrice
2010-07-05,133.7086,GBP,FundPrice
2010-07-06,135.4627,GBP,FundPrice
2010-07-07,135.3324,GBP,FundPrice
2010-07-08,140.064,GBP,FundPrice
2010-07-09,142.1512,GBP,FundPrice
2010-07-10,142.1512,GBP,FundPrice
2010-07-11,142.1512,GBP,FundPrice
2010-07-12,142.6745,GBP,FundPrice
2010-07-13,141.5241,GBP,FundPrice
2010-07-14,143.4452,GBP,FundPrice
2010-07-15,141.1107,GBP,FundPrice
2010-07-16,140.5668,GBP,FundPrice
2010-07-17,140.5668,GBP,FundPrice
2010-07-18,140.5668,GBP,FundPrice
2010-07-19,139.476,GBP,FundPrice
2010-07-20,141.5257,GBP,FundPrice
2010-07-21,142.4488,GBP,FundPrice
2010-07-22,142.5889,GBP,FundPrice
2010-07-23,143.8041,GBP,FundPrice
2010-07-24,143.8041,GBP,FundPrice
2010-07-25,143.8041,GBP,FundPrice
2010-07-26,144.5343,GBP,FundPrice
2010-07-27,144.5674,GBP,FundPrice
2010-07-28,143.7425,GBP,FundPrice
2010-07-29,145.0186,GBP,FundPrice
2010-07-30,144.2233,GBP,FundPrice
2010-07-31,144.2233,GBP,FundPrice
2010-08-01,144.2233,GBP,FundPrice
2010-08-02,144.2233,GBP,FundPrice
2010-08-03,144.8348,GBP,FundPrice
2010-08-04,145.0516,GBP,FundPrice
2010-08-05,145.5004,GBP,FundPrice
2010-08-06,144.926,GBP,FundPrice
2010-08-07,144.926,GBP,FundPrice
2010-08-08,144.926,GBP,FundPrice
2010-08-09,145.9685,GBP,FundPrice
2010-08-10,145.6329,GBP,FundPrice
2010-08-11,143.1855,GBP,FundPrice
2010-08-12,142.1469,GBP,FundPrice
2010-08-13,143.6783,GBP,FundPrice
2010-08-14,143.6783,GBP,FundPrice
2010-08-15,143.6783,GBP,FundPrice
2010-08-16,142.2402,GBP,FundPrice
2010-08-17,144.7246,GBP,FundPrice
2010-08-18,144.07,GBP,FundPrice
2010-08-19,143.5889,GBP,FundPrice
2010-08-20,142.6634,GBP,FundPrice
2010-08-21,142.6634,GBP,FundPrice
2010-08-22,142.6634,GBP,FundPrice
2010-08-23,143.3143,GBP,FundPrice
2010-08-24,141.7714,GBP,FundPrice
2010-08-25,140.0734,GBP,FundPrice
2010-08-26,140.7097,GBP,FundPrice
2010-08-27,142.7275,GBP,FundPrice
2010-08-28,142.7275,GBP,FundPrice
2010-08-29,142.7275,GBP,FundPrice
2010-08-30,144.8615,GBP,FundPrice
2010-08-31,144.05,GBP,FundPrice
2010-09-01,147.8599,GBP,FundPrice
2010-09-02,149.8465,GBP,FundPrice
2010-09-03,150.107,GBP,FundPrice
2010-09-04,150.107,GBP,FundPrice
2010-09-05,150.107,GBP,FundPrice
2010-09-06,150.107,GBP,FundPrice
2010-09-07,153.329,GBP,FundPrice
2010-09-08,150.9587,GBP,FundPrice
2010-09-09,153.1409,GBP,FundPrice
2010-09-10,153.8543,GBP,FundPrice
2010-09-11,153.8543,GBP,FundPrice
2010-09-12,153.8543,GBP,FundPrice
2010-09-13,156.4516,GBP,FundPrice
2010-09-14,156.3432,GBP,FundPrice
2010-09-15,156.2472,GBP,FundPrice
2010-09-16,154.5539,GBP,FundPrice
2010-09-17,155.7639,GBP,FundPrice
2010-09-18,155.7639,GBP,FundPrice
2010-09-19,155.7639,GBP,FundPrice
2010-09-20,157.7153,GBP,FundPrice
2010-09-21,157.8441,GBP,FundPrice
2010-09-22,158.3023,GBP,FundPrice
2010-09-23,157.3938,GBP,FundPrice
2010-09-24,156.8922,GBP,FundPrice
2010-09-25,156.8922,GBP,FundPrice
2010-09-26,156.8922,GBP,FundPrice
2010-09-27,159.2059,GBP,FundPrice
2010-09-28,159.3292,GBP,FundPrice
2010-09-29,159.7278,GBP,FundPrice
2010-09-30,158.7569,GBP,FundPrice
2010-10-01,158.6625,GBP,FundPrice
2010-10-02,158.6625,GBP,FundPrice
2010-10-03,158.6625,GBP,FundPrice
2010-10-04,159.6248,GBP,FundPrice
2010-10-05,158.4813,GBP,FundPrice
2010-10-06,161.8192,GBP,FundPrice
2010-10-07,162.2073,GBP,FundPrice
2010-10-08,162.3485,GBP,FundPrice
2010-10-09,162.3485,GBP,FundPrice
2010-10-10,162.3485,GBP,FundPrice
2010-10-11,163.49,GBP,FundPrice
2010-10-12,162.4547,GBP,FundPrice
2010-10-13,163.4236,GBP,FundPrice
2010-10-14,164.201,GBP,FundPrice
2010-10-15,163.2563,GBP,FundPrice
2010-10-16,163.2563,GBP,FundPrice
2010-10-17,163.2563,GBP,FundPrice
2010-10-18,163.3824,GBP,FundPrice
2010-10-19,163.5291,GBP,FundPrice
2010-10-20,162.6611,GBP,FundPrice
2010-10-21,163.5464,GBP,FundPrice
2010-10-22,164.5856,GBP,FundPrice
2010-10-23,164.5856,GBP,FundPrice
2010-10-24,164.5856,GBP,FundPrice
2010-10-25,164.5856,GBP,FundPrice
2010-10-26,164.0701,GBP,FundPrice
2010-10-27,161.2223,GBP,FundPrice
2010-10-28,161.6461,GBP,FundPrice
2010-10-29,160.9377,GBP,FundPrice
2010-10-30,160.9377,GBP,FundPrice
2010-10-31,160.9377,GBP,FundPrice
2010-11-01,163.194,GBP,FundPrice
2010-11-02,165.0505,GBP,FundPrice
2010-11-03,165.3309,GBP,FundPrice
2010-11-04,166.7606,GBP,FundPrice
2010-11-05,169.0438,GBP,FundPrice
2010-11-06,169.0438,GBP,FundPrice
2010-11-07,169.0438,GBP,FundPrice
2010-11-08,169.7385,GBP,FundPrice
2010-11-09,169.3966,GBP,FundPrice
2010-11-10,167.2769,GBP,FundPrice
2010-11-11,166.362,GBP,FundPrice
2010-11-12,163.9417,GBP,FundPrice
2010-11-13,163.9417,GBP,FundPrice
2010-11-14,163.9417,GBP,FundPrice
2010-11-15,164.2882,GBP,FundPrice
2010-11-16,164.7067,GBP,FundPrice
2010-11-17,162.821,GBP,FundPrice
2010-11-18,163.7682,GBP,FundPrice
2010-11-19,163.148,GBP,FundPrice
2010-11-20,163.148,GBP,FundPrice
2010-11-21,163.148,GBP,FundPrice
2010-11-22,163.4211,GBP,FundPrice
2010-11-23,160.2599,GBP,FundPrice
2010-11-24,162.1497,GBP,FundPrice
2010-11-25,162.1497,GBP,FundPrice
2010-11-26,161.7083,GBP,FundPrice
2010-11-27,161.7083,GBP,FundPrice
2010-11-28,161.7083,GBP,FundPrice
2010-11-29,162.914,GBP,FundPrice
2010-11-30,161.7416,GBP,FundPrice
2010-12-01,163.2881,GBP,FundPrice
2010-12-02,166.9175,GBP,FundPrice
2010-12-03,167.0321,GBP,FundPrice
2010-12-04,167.0321,GBP,FundPrice
2010-12-05,167.0321,GBP,FundPrice
2010-12-06,167.0417,GBP,FundPrice
2010-12-07,167.1172,GBP,FundPrice
2010-12-08,164.9588,GBP,FundPrice
2010-12-09,167.3042,GBP,FundPrice
2010-12-10,166.8414,GBP,FundPrice
2010-12-11,166.8414,GBP,FundPrice
2010-12-12,166.8414,GBP,FundPrice
2010-12-13,167.818,GBP,FundPrice
2010-12-14,169.5488,GBP,FundPrice
2010-12-15,169.4042,GBP,FundPrice
2010-12-16,168.6138,GBP,FundPrice
2010-12-17,169.8825,GBP,FundPrice
2010-12-18,169.8825,GBP,FundPrice
2010-12-19,169.8825,GBP,FundPrice
2010-12-20,169.2804,GBP,FundPrice
2010-12-21,171.8204,GBP,FundPrice
2010-12-22,173.4863,GBP,FundPrice
2010-12-23,174.0878,GBP,FundPrice
2010-12-24,174.0878,GBP,FundPrice
2010-12-25,174.0878,GBP,FundPrice
2010-12-26,174.0878,GBP,FundPrice
2010-12-27,174.0878,GBP,FundPrice
2010-12-28,174.0878,GBP,FundPrice
2010-12-29,174.0878,GBP,FundPrice
2010-12-30,176.0364,GBP,FundPrice
2010-12-31,173.0456,GBP,FundPrice
2011-01-01,173.0456,GBP,FundPrice
2011-01-02,173.0456,GBP,FundPrice
2011-01-03,173.0456,GBP,FundPrice
2011-01-04,173.2461,GBP,FundPrice
2011-01-05,173.3209,GBP,FundPrice
2011-01-06,173.3394,GBP,FundPrice
2011-01-07,172.1281,GBP,FundPrice
2011-01-08,172.1281,GBP,FundPrice
2011-01-09,172.1281,GBP,FundPrice
2011-01-10,170.8157,GBP,FundPrice
2011-01-11,170.7239,GBP,FundPrice
2011-01-12,170.6477,GBP,FundPrice
2011-01-13,171.2368,GBP,FundPrice
2011-01-14,170.0104,GBP,FundPrice
2011-01-15,170.0104,GBP,FundPrice
2011-01-16,170.0104,GBP,FundPrice
2011-01-17,170.0104,GBP,FundPrice
2011-01-18,169.9423,GBP,FundPrice
2011-01-19,171.6824,GBP,FundPrice
2011-01-20,168.9982,GBP,FundPrice
2011-01-21,167.4013,GBP,FundPrice
2011-01-22,167.4013,GBP,FundPrice
2011-01-23,167.4013,GBP,FundPrice
2011-01-24,168.6997,GBP,FundPrice
2011-01-25,170.6192,GBP,FundPrice
2011-01-26,170.5369,GBP,FundPrice
2011-01-27,169.7894,GBP,FundPrice
2011-01-28,169.8317,GBP,FundPrice
2011-01-29,169.8317,GBP,FundPrice
2011-01-30,169.8317,GBP,FundPrice
2011-01-31,167.1703,GBP,FundPrice
2011-02-01,167.3327,GBP,FundPrice
2011-02-02,168.4594,GBP,FundPrice
2011-02-03,169.8119,GBP,FundPrice
2011-02-04,172.0556,GBP,FundPrice
2011-02-05,172.0556,GBP,FundPrice
2011-02-06,172.0556,GBP,FundPrice
2011-02-07,171.1312,GBP,FundPrice
2011-02-08,171.7693,GBP,FundPrice
2011-02-09,170.3685,GBP,FundPrice
2011-02-10,169.0107,GBP,FundPrice
2011-02-11,168.7798,GBP,FundPrice
2011-02-12,168.7798,GBP,FundPrice
2011-02-13,168.7798,GBP,FundPrice
2011-02-14,170.6434,GBP,FundPrice
2011-02-15,168.3493,GBP,FundPrice
2011-02-16,169.7323,GBP,FundPrice
2011-02-17,169.7361,GBP,FundPrice
2011-02-18,169.8629,GBP,FundPrice
2011-02-19,169.8629,GBP,FundPrice
2011-02-20,169.8629,GBP,FundPrice
2011-02-21,169.8629,GBP,FundPrice
2011-02-22,166.3859,GBP,FundPrice
2011-02-23,165.1434,GBP,FundPrice
2011-02-24,165.7975,GBP,FundPrice
2011-02-25,168.8006,GBP,FundPrice
2011-02-26,168.8006,GBP,FundPrice
2011-02-27,168.8006,GBP,FundPrice
2011-02-28,167.241,GBP,FundPrice
2011-03-01,167.4033,GBP,FundPrice
2011-03-02,165.9015,GBP,FundPrice
2011-03-03,166.223,GBP,FundPrice
2011-03-04,168.1441,GBP,FundPrice
2011-03-05,168.1441,GBP,FundPrice
2011-03-06,168.1441,GBP,FundPrice
2011-03-07,167.4589,GBP,FundPrice
2011-03-08,168.7132,GBP,FundPrice
2011-03-09,167.4593,GBP,FundPrice
2011-03-10,166.0392,GBP,FundPrice
2011-03-11,164.9819,GBP,FundPrice
2011-03-12,164.9819,GBP,FundPrice
2011-03-13,164.9819,GBP,FundPrice
2011-03-14,163.0807,GBP,FundPrice
2011-03-15,158.559,GBP,FundPrice
2011-03-16,159.0553,GBP,FundPrice
2011-03-17,159.0553,GBP,FundPrice
2011-03-18,159.3663,GBP,FundPrice
2011-03-19,159.3663,GBP,FundPrice
2011-03-20,159.3663,GBP,FundPrice
2011-03-21,161.0286,GBP,FundPrice
