asOfDate,price,currencyCode,__typename
2016-07-17,109.0627,GBP,FundPrice
2016-07-18,108.8887,GBP,FundPrice
2016-07-19,109.553,GBP,FundPrice
2016-07-20,109.7315,GBP,FundPrice
2016-07-21,109.3525,GBP,FundPrice
2016-07-22,110.1435,GBP,FundPrice
2016-07-23,110.1435,GBP,FundPrice
2016-07-24,110.1435,GBP,FundPrice
2016-07-25,109.7824,GBP,FundPrice
2016-07-26,110.0169,GBP,FundPrice
2016-07-27,110.006,GBP,FundPrice
2016-07-28,109.9453,GBP,FundPrice
2016-07-29,109.8478,GBP,FundPrice
2016-07-30,109.8478,GBP,FundPrice
2016-07-31,109.8478,GBP,FundPrice
2016-08-01,109.9763,GBP,FundPrice
2016-08-02,108.8835,GBP,FundPrice
2016-08-03,108.7294,GBP,FundPrice
2016-08-04,110.1718,GBP,FundPrice
2016-08-05,110.8153,GBP,FundPrice
2016-08-06,110.8153,GBP,FundPrice
2016-08-07,110.8153,GBP,FundPrice
2016-08-08,111.1161,GBP,FundPrice
2016-08-09,111.7806,GBP,FundPrice
2016-08-10,111.6932,GBP,FundPrice
2016-08-11,112.408,GBP,FundPrice
2016-08-12,112.6083,GBP,FundPrice
2016-08-13,112.6083,GBP,FundPrice
2016-08-14,112.6083,GBP,FundPrice
2016-08-15,112.9488,GBP,FundPrice
2016-08-16,112.1102,GBP,FundPrice
2016-08-17,111.9406,GBP,FundPrice
2016-08-18,111.3032,GBP,FundPrice
2016-08-19,111.5647,GBP,FundPrice
2016-08-20,111.5647,GBP,FundPrice
2016-08-21,111.5647,GBP,FundPrice
2016-08-22,111.0972,GBP,FundPrice
2016-08-23,111.1161,GBP,FundPrice
2016-08-24,110.5323,GBP,FundPrice
2016-08-25,110.6675,GBP,FundPrice
2016-08-26,110.5244,GBP,FundPrice
2016-08-27,110.5244,GBP,FundPrice
2016-08-28,110.5244,GBP,FundPrice
2016-08-29,110.5244,GBP,FundPrice
2016-08-30,111.3247,GBP,FundPrice
2016-08-31,111.0156,GBP,FundPrice
2016-09-01,110.0371,GBP,FundPrice
2016-09-02,110.6625,GBP,FundPrice
2016-09-03,110.6625,GBP,FundPrice
2016-09-04,110.6625,GBP,FundPrice
2016-09-05,110.8135,GBP,FundPrice
2016-09-06,110.4048,GBP,FundPrice
2016-09-07,110.9217,GBP,FundPrice
2016-09-08,110.934,GBP,FundPrice
2016-09-09,109.648,GBP,FundPrice
2016-09-10,109.648,GBP,FundPrice
2016-09-11,109.648,GBP,FundPrice
2016-09-12,109.6779,GBP,FundPrice
2016-09-13,109.3905,GBP,FundPrice
2016-09-14,109.0894,GBP,FundPrice
2016-09-15,109.512,GBP,FundPrice
2016-09-16,109.8369,GBP,FundPrice
2016-09-17,109.8369,GBP,FundPrice
2016-09-18,109.8369,GBP,FundPrice
2016-09-19,110.2469,GBP,FundPrice
2016-09-20,110.967,GBP,FundPrice
2016-09-21,111.8222,GBP,FundPrice
2016-09-22,111.9364,GBP,FundPrice
2016-09-23,112.2778,GBP,FundPrice
2016-09-24,112.2778,GBP,FundPrice
2016-09-25,112.2778,GBP,FundPrice
2016-09-26,111.4781,GBP,FundPrice
2016-09-27,111.6331,GBP,FundPrice
2016-09-28,112.0722,GBP,FundPrice
2016-09-29,111.8591,GBP,FundPrice
2016-09-30,111.9967,GBP,FundPrice
2016-10-01,111.9967,GBP,FundPrice
2016-10-02,111.9967,GBP,FundPrice
2016-10-03,112.7757,GBP,FundPrice
2016-10-04,113.0187,GBP,FundPrice
2016-10-05,113.3452,GBP,FundPrice
2016-10-06,113.8057,GBP,FundPrice
2016-10-07,114.6785,GBP,FundPrice
2016-10-08,114.6785,GBP,FundPrice
2016-10-09,114.6785,GBP,FundPrice
2016-10-10,115.3283,GBP,FundPrice
2016-10-11,115.3728,GBP,FundPrice
2016-10-12,115.2971,GBP,FundPrice
2016-10-13,115.1056,GBP,FundPrice
2016-10-14,115.2378,GBP,FundPrice
2016-10-15,115.2378,GBP,FundPrice
2016-10-16,115.2378,GBP,FundPrice
2016-10-17,115.272,GBP,FundPrice
2016-10-18,115.001,GBP,FundPrice
2016-10-19,115.2705,GBP,FundPrice
2016-10-20,115.5495,GBP,FundPrice
2016-10-21,115.6627,GBP,FundPrice
2016-10-22,115.6627,GBP,FundPrice
2016-10-23,115.6627,GBP,FundPrice
2016-10-24,115.7131,GBP,FundPrice
2016-10-25,115.9867,GBP,FundPrice
2016-10-26,115.2436,GBP,FundPrice
2016-10-27,115.3668,GBP,FundPrice
2016-10-28,115.2647,GBP,FundPrice
2016-10-29,115.2647,GBP,FundPrice
2016-10-30,115.2647,GBP,FundPrice
2016-10-31,114.8997,GBP,FundPrice
2016-11-01,114.6494,GBP,FundPrice
2016-11-02,113.702,GBP,FundPrice
2016-11-03,112.5895,GBP,FundPrice
2016-11-04,111.7444,GBP,FundPrice
2016-11-05,111.7444,GBP,FundPrice
2016-11-06,111.7444,GBP,FundPrice
2016-11-07,113.7444,GBP,FundPrice
2016-11-08,113.8879,GBP,FundPrice
2016-11-09,114.134,GBP,FundPrice
2016-11-10,114.5581,GBP,FundPrice
2016-11-11,113.6787,GBP,FundPrice
2016-11-12,113.6787,GBP,FundPrice
2016-11-13,113.6787,GBP,FundPrice
2016-11-14,114.2927,GBP,FundPrice
2016-11-15,115.2018,GBP,FundPrice
2016-11-16,114.7167,GBP,FundPrice
2016-11-17,114.9501,GBP,FundPrice
2016-11-18,115.0676,GBP,FundPrice
2016-11-19,115.0676,GBP,FundPrice
2016-11-20,115.0676,GBP,FundPrice
2016-11-21,114.6245,GBP,FundPrice
2016-11-22,114.9492,GBP,FundPrice
2016-11-23,114.9086,GBP,FundPrice
2016-11-24,114.6083,GBP,FundPrice
2016-11-25,115.1047,GBP,FundPrice
2016-11-26,115.1047,GBP,FundPrice
2016-11-27,115.1047,GBP,FundPrice
2016-11-28,114.9996,GBP,FundPrice
2016-11-29,114.529,GBP,FundPrice
2016-11-30,114.8967,GBP,FundPrice
2016-12-01,114.2434,GBP,FundPrice
2016-12-02,114.0838,GBP,FundPrice
2016-12-03,114.0838,GBP,FundPrice
2016-12-04,114.0838,GBP,FundPrice
2016-12-05,114.1618,GBP,FundPrice
2016-12-06,114.5789,GBP,FundPrice
2016-12-07,116.1955,GBP,FundPrice
2016-12-08,116.5893,GBP,FundPrice
2016-12-09,117.1363,GBP,FundPrice
2016-12-10,117.1363,GBP,FundPrice
2016-12-11,117.1363,GBP,FundPrice
2016-12-12,116.4784,GBP,FundPrice
2016-12-13,117.1195,GBP,FundPrice
2016-12-14,116.4116,GBP,FundPrice
2016-12-15,117.9264,GBP,FundPrice
2016-12-16,117.7129,GBP,FundPrice
2016-12-17,117.7129,GBP,FundPrice
2016-12-18,117.7129,GBP,FundPrice
2016-12-19,118.26,GBP,FundPrice
2016-12-20,118.5304,GBP,FundPrice
2016-12-21,118.3626,GBP,FundPrice
2016-12-22,118.8028,GBP,FundPrice
2016-12-23,119.1126,GBP,FundPrice
2016-12-24,119.1126,GBP,FundPrice
2016-12-25,119.1126,GBP,FundPrice
2016-12-26,119.1126,GBP,FundPrice
2016-12-27,119.1126,GBP,FundPrice
2016-12-28,118.9036,GBP,FundPrice
2016-12-29,119.0178,GBP,FundPrice
2016-12-30,118.189,GBP,FundPrice
2016-12-31,118.189,GBP,FundPrice
2017-01-01,118.189,GBP,FundPrice
2017-01-02,118.189,GBP,FundPrice
2017-01-03,119.2471,GBP,FundPrice
2017-01-04,119.5167,GBP,FundPrice
2017-01-05,119.2166,GBP,FundPrice
2017-01-06,119.8058,GBP,FundPrice
2017-01-07,119.8058,GBP,FundPrice
2017-01-08,119.8058,GBP,FundPrice
2017-01-09,120.5824,GBP,FundPrice
2017-01-10,120.4459,GBP,FundPrice
2017-01-11,121.078,GBP,FundPrice
2017-01-12,120.2382,GBP,FundPrice
2017-01-13,120.7704,GBP,FundPrice
2017-01-14,120.7704,GBP,FundPrice
2017-01-15,120.7704,GBP,FundPrice
2017-01-16,121.2464,GBP,FundPrice
2017-01-17,119.0916,GBP,FundPrice
2017-01-18,119.3665,GBP,FundPrice
2017-01-19,119.1792,GBP,FundPrice
2017-01-20,119.2936,GBP,FundPrice
2017-01-21,119.2936,GBP,FundPrice
2017-01-22,119.2936,GBP,FundPrice
2017-01-23,118.284,GBP,FundPrice
2017-01-24,118.4268,GBP,FundPrice
2017-01-25,118.5227,GBP,FundPrice
2017-01-26,118.4252,GBP,FundPrice
2017-01-27,118.7272,GBP,FundPrice
2017-01-28,118.7272,GBP,FundPrice
2017-01-29,118.7272,GBP,FundPrice
2017-01-30,118.3203,GBP,FundPrice
2017-01-31,117.9,GBP,FundPrice
2017-02-01,117.3205,GBP,FundPrice
2017-02-02,118.0705,GBP,FundPrice
2017-02-03,118.7531,GBP,FundPrice
2017-02-04,118.7531,GBP,FundPrice
2017-02-05,118.7531,GBP,FundPrice
2017-02-06,118.9514,GBP,FundPrice
2017-02-07,118.9091,GBP,FundPrice
2017-02-08,118.4953,GBP,FundPrice
2017-02-09,118.7384,GBP,FundPrice
2017-02-10,119.3388,GBP,FundPrice
2017-02-11,119.3388,GBP,FundPrice
2017-02-12,119.3388,GBP,FundPrice
2017-02-13,119.6862,GBP,FundPrice
2017-02-14,119.9326,GBP,FundPrice
2017-02-15,120.441,GBP,FundPrice
2017-02-16,120.4672,GBP,FundPrice
2017-02-17,120.7657,GBP,FundPrice
2017-02-18,120.7657,GBP,FundPrice
2017-02-19,120.7657,GBP,FundPrice
2017-02-20,120.5608,GBP,FundPrice
2017-02-21,120.8253,GBP,FundPrice
2017-02-22,120.8279,GBP,FundPrice
2017-02-23,120.6251,GBP,FundPrice
2017-02-24,120.8309,GBP,FundPrice
2017-02-25,120.8309,GBP,FundPrice
2017-02-26,120.8309,GBP,FundPrice
2017-02-27,121.0133,GBP,FundPrice
2017-02-28,121.0988,GBP,FundPrice
2017-03-01,122.509,GBP,FundPrice
2017-03-02,122.4609,GBP,FundPrice
2017-03-03,122.7541,GBP,FundPrice
2017-03-04,122.7541,GBP,FundPrice
2017-03-05,122.7541,GBP,FundPrice
2017-03-06,122.6529,GBP,FundPrice
2017-03-07,122.7602,GBP,FundPrice
2017-03-08,122.4556,GBP,FundPrice
2017-03-09,122.6923,GBP,FundPrice
2017-03-10,123.0908,GBP,FundPrice
2017-03-11,123.0908,GBP,FundPrice
2017-03-12,123.0908,GBP,FundPrice
2017-03-13,122.7471,GBP,FundPrice
2017-03-14,122.8566,GBP,FundPrice
2017-03-15,123.1858,GBP,FundPrice
2017-03-16,122.6042,GBP,FundPrice
2017-03-17,122.5963,GBP,FundPrice
2017-03-18,122.5963,GBP,FundPrice
2017-03-19,122.5963,GBP,FundPrice
2017-03-20,122.4888,GBP,FundPrice
2017-03-21,121.2447,GBP,FundPrice
2017-03-22,121.187,GBP,FundPrice
2017-03-23,120.9383,GBP,FundPrice
2017-03-24,121.2645,GBP,FundPrice
2017-03-25,121.2645,GBP,FundPrice
2017-03-26,121.2645,GBP,FundPrice
2017-03-27,120.7233,GBP,FundPrice
2017-03-28,121.5065,GBP,FundPrice
2017-03-29,122.1588,GBP,FundPrice
2017-03-30,121.7969,GBP,FundPrice
2017-03-31,121.4416,GBP,FundPrice
2017-04-01,121.4416,GBP,FundPrice
2017-04-02,121.4416,GBP,FundPrice
2017-04-03,121.3836,GBP,FundPrice
2017-04-04,121.7358,GBP,FundPrice
2017-04-05,121.2631,GBP,FundPrice
2017-04-06,121.3005,GBP,FundPrice
2017-04-07,121.9319,GBP,FundPrice
2017-04-08,121.9319,GBP,FundPrice
2017-04-09,121.9319,GBP,FundPrice
2017-04-10,121.6942,GBP,FundPrice
2017-04-11,121.4737,GBP,FundPrice
2017-04-12,121.0453,GBP,FundPrice
2017-04-13,120.5888,GBP,FundPrice
2017-04-14,120.5888,GBP,FundPrice
2017-04-15,120.5888,GBP,FundPrice
2017-04-16,120.5888,GBP,FundPrice
2017-04-17,120.5888,GBP,FundPrice
2017-04-18,119.2223,GBP,FundPrice
2017-04-19,118.8527,GBP,FundPrice
2017-04-20,119.2096,GBP,FundPrice
2017-04-21,119.4486,GBP,FundPrice
2017-04-22,119.4486,GBP,FundPrice
2017-04-23,119.4486,GBP,FundPrice
2017-04-24,120.8625,GBP,FundPrice
2017-04-25,120.9433,GBP,FundPrice
2017-04-26,120.7836,GBP,FundPrice
2017-04-27,120.6028,GBP,FundPrice
2017-04-28,120.2568,GBP,FundPrice
2017-04-29,120.2568,GBP,FundPrice
2017-04-30,120.2568,GBP,FundPrice
2017-05-01,120.2568,GBP,FundPrice
2017-05-02,120.5249,GBP,FundPrice
2017-05-03,120.6931,GBP,FundPrice
2017-05-04,120.7311,GBP,FundPrice
2017-05-05,121.012,GBP,FundPrice
2017-05-06,121.012,GBP,FundPrice
2017-05-07,121.012,GBP,FundPrice
2017-05-08,121.0214,GBP,FundPrice
2017-05-09,120.6983,GBP,FundPrice
2017-05-10,120.8592,GBP,FundPrice
2017-05-11,121.1314,GBP,FundPrice
2017-05-12,121.3756,GBP,FundPrice
2017-05-13,121.3756,GBP,FundPrice
2017-05-14,121.3756,GBP,FundPrice
2017-05-15,121.5571,GBP,FundPrice
2017-05-16,121.9103,GBP,FundPrice
2017-05-17,120.7515,GBP,FundPrice
2017-05-18,120.292,GBP,FundPrice
2017-05-19,120.7824,GBP,FundPrice
2017-05-20,120.7824,GBP,FundPrice
2017-05-21,120.7824,GBP,FundPrice
2017-05-22,121.4059,GBP,FundPrice
2017-05-23,121.7857,GBP,FundPrice
2017-05-24,121.9767,GBP,FundPrice
2017-05-25,122.2713,GBP,FundPrice
2017-05-26,123.2119,GBP,FundPrice
2017-05-27,123.2119,GBP,FundPrice
2017-05-28,123.2119,GBP,FundPrice
2017-05-29,123.2119,GBP,FundPrice
2017-05-30,122.6628,GBP,FundPrice
2017-05-31,122.516,GBP,FundPrice
2017-06-01,123.0292,GBP,FundPrice
2017-06-02,123.6943,GBP,FundPrice
2017-06-03,123.6943,GBP,FundPrice
2017-06-04,123.6943,GBP,FundPrice
2017-06-05,123.2048,GBP,FundPrice
2017-06-06,123.1299,GBP,FundPrice
2017-06-07,122.5964,GBP,FundPrice
2017-06-08,122.4797,GBP,FundPrice
2017-06-09,123.9017,GBP,FundPrice
2017-06-10,123.9017,GBP,FundPrice
2017-06-11,123.9017,GBP,FundPrice
2017-06-12,124.2758,GBP,FundPrice
2017-06-13,124.2609,GBP,FundPrice
2017-06-14,124.0886,GBP,FundPrice
2017-06-15,123.6737,GBP,FundPrice
2017-06-16,123.7833,GBP,FundPrice
2017-06-17,123.7833,GBP,FundPrice
2017-06-18,123.7833,GBP,FundPrice
2017-06-19,124.4882,GBP,FundPrice
2017-06-20,124.8024,GBP,FundPrice
2017-06-21,124.2556,GBP,FundPrice
2017-06-22,124.2381,GBP,FundPrice
2017-06-23,123.8223,GBP,FundPrice
2017-06-24,123.8223,GBP,FundPrice
2017-06-25,123.8223,GBP,FundPrice
2017-06-26,123.9546,GBP,FundPrice
2017-06-27,123.4104,GBP,FundPrice
2017-06-28,122.9605,GBP,FundPrice
2017-06-29,122.0929,GBP,FundPrice
2017-06-30,121.9086,GBP,FundPrice
2017-07-01,121.9086,GBP,FundPrice
2017-07-02,121.9086,GBP,FundPrice
2017-07-03,122.4864,GBP,FundPrice
2017-07-04,122.48,GBP,FundPrice
2017-07-05,122.5825,GBP,FundPrice
2017-07-06,121.9008,GBP,FundPrice
2017-07-07,122.3357,GBP,FundPrice
2017-07-08,122.3357,GBP,FundPrice
2017-07-09,122.3357,GBP,FundPrice
2017-07-10,122.6603,GBP,FundPrice
2017-07-11,122.6562,GBP,FundPrice
2017-07-12,123.113,GBP,FundPrice
2017-07-13,122.9255,GBP,FundPrice
2017-07-14,122.5004,GBP,FundPrice
2017-07-15,122.5004,GBP,FundPrice
2017-07-16,122.5004,GBP,FundPrice
2017-07-17,122.5764,GBP,FundPrice
2017-07-18,122.8981,GBP,FundPrice
2017-07-19,123.0566,GBP,FundPrice
2017-07-20,123.6262,GBP,FundPrice
2017-07-21,123.3179,GBP,FundPrice
2017-07-22,123.3179,GBP,FundPrice
2017-07-23,123.3179,GBP,FundPrice
2017-07-24,122.883,GBP,FundPrice
2017-07-25,123.1354,GBP,FundPrice
2017-07-26,122.8781,GBP,FundPrice
2017-07-27,122.5779,GBP,FundPrice
2017-07-28,122.5874,GBP,FundPrice
2017-07-29,122.5874,GBP,FundPrice
2017-07-30,122.5874,GBP,FundPrice
2017-07-31,122.4167,GBP,FundPrice
2017-08-01,122.6507,GBP,FundPrice
2017-08-02,122.6593,GBP,FundPrice
2017-08-03,123.214,GBP,FundPrice
2017-08-04,123.8805,GBP,FundPrice
2017-08-05,123.8805,GBP,FundPrice
2017-08-06,123.8805,GBP,FundPrice
2017-08-07,124.0458,GBP,FundPrice
2017-08-08,124.2531,GBP,FundPrice
2017-08-09,123.885,GBP,FundPrice
2017-08-10,123.1545,GBP,FundPrice
2017-08-11,123.1249,GBP,FundPrice
2017-08-12,123.1249,GBP,FundPrice
2017-08-13,123.1249,GBP,FundPrice
2017-08-14,123.6008,GBP,FundPrice
2017-08-15,124.3161,GBP,FundPrice
2017-08-16,124.3962,GBP,FundPrice
2017-08-17,123.6168,GBP,FundPrice
2017-08-18,123.5273,GBP,FundPrice
2017-08-19,123.5273,GBP,FundPrice
2017-08-20,123.5273,GBP,FundPrice
2017-08-21,123.2229,GBP,FundPrice
2017-08-22,124.0068,GBP,FundPrice
2017-08-23,124.1593,GBP,FundPrice
2017-08-24,123.9974,GBP,FundPrice
2017-08-25,123.7481,GBP,FundPrice
2017-08-26,123.7481,GBP,FundPrice
2017-08-27,123.7481,GBP,FundPrice
2017-08-28,123.7481,GBP,FundPrice
2017-08-29,123.3509,GBP,FundPrice
2017-08-30,123.4517,GBP,FundPrice
2017-08-31,124.1747,GBP,FundPrice
2017-09-01,123.7937,GBP,FundPrice
2017-09-02,123.7937,GBP,FundPrice
2017-09-03,123.7937,GBP,FundPrice
2017-09-04,123.8086,GBP,FundPrice
2017-09-05,123.1912,GBP,FundPrice
2017-09-06,123.1049,GBP,FundPrice
2017-09-07,123.1276,GBP,FundPrice
2017-09-08,122.8118,GBP,FundPrice
2017-09-09,122.8118,GBP,FundPrice
2017-09-10,122.8118,GBP,FundPrice
2017-09-11,123.3847,GBP,FundPrice
2017-09-12,123.1239,GBP,FundPrice
2017-09-13,123.2777,GBP,FundPrice
2017-09-14,122.5238,GBP,FundPrice
2017-09-15,121.3509,GBP,FundPrice
2017-09-16,121.3509,GBP,FundPrice
2017-09-17,121.3509,GBP,FundPrice
2017-09-18,121.8202,GBP,FundPrice
2017-09-19,122.1608,GBP,FundPrice
2017-09-20,122.1125,GBP,FundPrice
2017-09-21,122.0645,GBP,FundPrice
2017-09-22,122.4092,GBP,FundPrice
2017-09-23,122.4092,GBP,FundPrice
2017-09-24,122.4092,GBP,FundPrice
2017-09-25,122.5426,GBP,FundPrice
2017-09-26,122.6425,GBP,FundPrice
2017-09-27,122.8833,GBP,FundPrice
2017-09-28,122.7587,GBP,FundPrice
2017-09-29,123.2548,GBP,FundPrice
2017-09-30,123.2548,GBP,FundPrice
2017-10-01,123.2548,GBP,FundPrice
2017-10-02,124.2684,GBP,FundPrice
2017-10-03,124.577,GBP,FundPrice
2017-10-04,124.316,GBP,FundPrice
2017-10-05,125.2836,GBP,FundPrice
2017-10-06,125.6431,GBP,FundPrice
2017-10-07,125.6431,GBP,FundPrice
2017-10-08,125.6431,GBP,FundPrice
2017-10-09,125.1057,GBP,FundPrice
2017-10-10,124.9482,GBP,FundPrice
2017-10-11,125.1549,GBP,FundPrice
2017-10-12,125.1956,GBP,FundPrice
2017-10-13,124.501,GBP,FundPrice
2017-10-14,124.501,GBP,FundPrice
2017-10-15,124.501,GBP,FundPrice
2017-10-16,124.7495,GBP,FundPrice
2017-10-17,125.2922,GBP,FundPrice
2017-10-18,125.3311,GBP,FundPrice
2017-10-19,125.5114,GBP,FundPrice
2017-10-20,125.6453,GBP,FundPrice
2017-10-21,125.6453,GBP,FundPrice
2017-10-22,125.6453,GBP,FundPrice
2017-10-23,125.6205,GBP,FundPrice
2017-10-24,126.0315,GBP,FundPrice
2017-10-25,124.9671,GBP,FundPrice
2017-10-26,125.5595,GBP,FundPrice
2017-10-27,126.1139,GBP,FundPrice
2017-10-28,126.1139,GBP,FundPrice
2017-10-29,126.1139,GBP,FundPrice
2017-10-30,125.5821,GBP,FundPrice
2017-10-31,125.1421,GBP,FundPrice
2017-11-01,125.4242,GBP,FundPrice
2017-11-02,126.7588,GBP,FundPrice
2017-11-03,126.7679,GBP,FundPrice
2017-11-04,126.7679,GBP,FundPrice
2017-11-05,126.7679,GBP,FundPrice
2017-11-06,126.3427,GBP,FundPrice
2017-11-07,126.289,GBP,FundPrice
2017-11-08,126.4206,GBP,FundPrice
2017-11-09,126.1389,GBP,FundPrice
2017-11-10,125.173,GBP,FundPrice
2017-11-11,125.173,GBP,FundPrice
2017-11-12,125.173,GBP,FundPrice
2017-11-13,125.6606,GBP,FundPrice
2017-11-14,125.4379,GBP,FundPrice
2017-11-15,124.8854,GBP,FundPrice
2017-11-16,125.0661,GBP,FundPrice
2017-11-17,124.9489,GBP,FundPrice
2017-11-18,124.9489,GBP,FundPrice
2017-11-19,124.9489,GBP,FundPrice
2017-11-20,124.5721,GBP,FundPrice
2017-11-21,125.093,GBP,FundPrice
2017-11-22,125.1233,GBP,FundPrice
2017-11-23,125.0679,GBP,FundPrice
2017-11-24,125.0062,GBP,FundPrice
2017-11-25,125.0062,GBP,FundPrice
2017-11-26,125.0062,GBP,FundPrice
2017-11-27,124.8965,GBP,FundPrice
2017-11-28,126.0819,GBP,FundPrice
2017-11-29,125.2561,GBP,FundPrice
2017-11-30,125.039,GBP,FundPrice
2017-12-01,125.1323,GBP,FundPrice
2017-12-02,125.1323,GBP,FundPrice
2017-12-03,125.1323,GBP,FundPrice
2017-12-04,125.4416,GBP,FundPrice
2017-12-05,125.282,GBP,FundPrice
2017-12-06,125.4924,GBP,FundPrice
2017-12-07,125.3094,GBP,FundPrice
2017-12-08,126.0114,GBP,FundPrice
2017-12-09,126.0114,GBP,FundPrice
2017-12-10,126.0114,GBP,FundPrice
2017-12-11,126.3757,GBP,FundPrice
2017-12-12,126.7555,GBP,FundPrice
2017-12-13,126.3652,GBP,FundPrice
2017-12-14,125.7861,GBP,FundPrice
2017-12-15,126.6546,GBP,FundPrice
2017-12-16,126.6546,GBP,FundPrice
2017-12-17,126.6546,GBP,FundPrice
2017-12-18,127.0294,GBP,FundPrice
2017-12-19,127.0065,GBP,FundPrice
2017-12-20,126.5597,GBP,FundPrice
2017-12-21,127.3036,GBP,FundPrice
2017-12-22,126.9485,GBP,FundPrice
2017-12-23,126.9485,GBP,FundPrice
2017-12-24,126.9485,GBP,FundPrice
2017-12-25,126.9485,GBP,FundPrice
2017-12-26,126.9485,GBP,FundPrice
2017-12-27,127.2354,GBP,FundPrice
2017-12-28,127.051,GBP,FundPrice
2017-12-29,126.3368,GBP,FundPrice
2017-12-30,126.3368,GBP,FundPrice
2017-12-31,126.3368,GBP,FundPrice
2018-01-01,126.3368,GBP,FundPrice
2018-01-02,126.5893,GBP,FundPrice
2018-01-03,127.2939,GBP,FundPrice
2018-01-04,127.8105,GBP,FundPrice
2018-01-05,128.2848,GBP,FundPrice
2018-01-06,128.2848,GBP,FundPrice
2018-01-07,128.2848,GBP,FundPrice
2018-01-08,128.2323,GBP,FundPrice
2018-01-09,128.6941,GBP,FundPrice
2018-01-10,128.8521,GBP,FundPrice
2018-01-11,129.1845,GBP,FundPrice
2018-01-12,128.7868,GBP,FundPrice
2018-01-13,128.7868,GBP,FundPrice
2018-01-14,128.7868,GBP,FundPrice
2018-01-15,128.4997,GBP,FundPrice
2018-01-16,128.5518,GBP,FundPrice
2018-01-17,128.5482,GBP,FundPrice
2018-01-18,128.0857,GBP,FundPrice
2018-01-19,128.5781,GBP,FundPrice
2018-01-20,128.5781,GBP,FundPrice
2018-01-21,128.5781,GBP,FundPrice
2018-01-22,128.2997,GBP,FundPrice
2018-01-23,128.2526,GBP,FundPrice
2018-01-24,127.3084,GBP,FundPrice
2018-01-25,127.0363,GBP,FundPrice
2018-01-26,127.9728,GBP,FundPrice
2018-01-27,127.9728,GBP,FundPrice
2018-01-28,127.9728,GBP,FundPrice
2018-01-29,128.3581,GBP,FundPrice
2018-01-30,127.0934,GBP,FundPrice
2018-01-31,126.2884,GBP,FundPrice
2018-02-01,126.1716,GBP,FundPrice
2018-02-02,125.1849,GBP,FundPrice
2018-02-03,125.1849,GBP,FundPrice
2018-02-04,125.1849,GBP,FundPrice
2018-02-05,123.3718,GBP,FundPrice
2018-02-06,123.3454,GBP,FundPrice
2018-02-07,123.6314,GBP,FundPrice
2018-02-08,120.9403,GBP,FundPrice
2018-02-09,122.1064,GBP,FundPrice
2018-02-10,122.1064,GBP,FundPrice
2018-02-11,122.1064,GBP,FundPrice
2018-02-12,123.0889,GBP,FundPrice
2018-02-13,122.6582,GBP,FundPrice
2018-02-14,123.1278,GBP,FundPrice
2018-02-15,123.6299,GBP,FundPrice
2018-02-16,124.0112,GBP,FundPrice
2018-02-17,124.0112,GBP,FundPrice
2018-02-18,124.0112,GBP,FundPrice
2018-02-19,124.0732,GBP,FundPrice
2018-02-20,123.7362,GBP,FundPrice
