asOfDate,price,currencyCode,__typename
2021-09-06,5.1228,GBP,FundPrice
2021-09-07,5.1067,GBP,FundPrice
2021-09-08,5.1133,GBP,FundPrice
2021-09-09,5.13,GBP,FundPrice
2021-09-10,5.1221,GBP,FundPrice
2021-09-11,5.1221,GBP,FundPrice
2021-09-12,5.1221,GBP,FundPrice
2021-09-13,5.1288,GBP,FundPrice
2021-09-14,5.1392,GBP,FundPrice
2021-09-15,5.1334,GBP,FundPrice
2021-09-16,5.1258,GBP,FundPrice
2021-09-17,5.1182,GBP,FundPrice
2021-09-18,5.1182,GBP,FundPrice
2021-09-19,5.1182,GBP,FundPrice
2021-09-20,5.1299,GBP,FundPrice
2021-09-21,5.1313,GBP,FundPrice
2021-09-22,5.1366,GBP,FundPrice
2021-09-23,5.111,GBP,FundPrice
2021-09-24,5.103,GBP,FundPrice
2021-09-25,5.103,GBP,FundPrice
2021-09-26,5.103,GBP,FundPrice
2021-09-27,5.0989,GBP,FundPrice
2021-09-28,5.077,GBP,FundPrice
2021-09-29,5.0808,GBP,FundPrice
2021-09-30,5.0749,GBP,FundPrice
2021-10-01,5.0875,GBP,FundPrice
2021-10-02,5.0875,GBP,FundPrice
2021-10-03,5.0875,GBP,FundPrice
2021-10-04,5.083,GBP,FundPrice
2021-10-05,5.0704,GBP,FundPrice
2021-10-06,5.0691,GBP,FundPrice
2021-10-07,5.0601,GBP,FundPrice
2021-10-08,5.0456,GBP,FundPrice
2021-10-09,5.0456,GBP,FundPrice
2021-10-10,5.0456,GBP,FundPrice
2021-10-11,5.0427,GBP,FundPrice
2021-10-12,5.0471,GBP,FundPrice
2021-10-13,5.0593,GBP,FundPrice
2021-10-14,5.0724,GBP,FundPrice
2021-10-15,5.0647,GBP,FundPrice
2021-10-16,5.0647,GBP,FundPrice
2021-10-17,5.0647,GBP,FundPrice
2021-10-18,5.0601,GBP,FundPrice
2021-10-19,5.0472,GBP,FundPrice
2021-10-20,5.0439,GBP,FundPrice
2021-10-21,5.0337,GBP,FundPrice
2021-10-22,5.043,GBP,FundPrice
2021-10-23,5.043,GBP,FundPrice
2021-10-24,5.043,GBP,FundPrice
2021-10-25,5.0474,GBP,FundPrice
2021-10-26,5.0573,GBP,FundPrice
2021-10-27,5.0796,GBP,FundPrice
2021-10-28,5.0703,GBP,FundPrice
2021-10-29,5.0631,GBP,FundPrice
2021-10-30,5.0631,GBP,FundPrice
2021-10-31,5.0631,GBP,FundPrice
2021-11-01,5.0578,GBP,FundPrice
2021-11-02,5.0723,GBP,FundPrice
2021-11-03,5.0649,GBP,FundPrice
2021-11-04,5.0881,GBP,FundPrice
2021-11-05,5.112,GBP,FundPrice
2021-11-06,5.112,GBP,FundPrice
2021-11-07,5.112,GBP,FundPrice
2021-11-08,5.104,GBP,FundPrice
2021-11-09,5.1177,GBP,FundPrice
2021-11-10,5.0842,GBP,FundPrice
2021-11-11,5.0823,GBP,FundPrice
2021-11-12,5.0767,GBP,FundPrice
2021-11-13,5.0767,GBP,FundPrice
2021-11-14,5.0767,GBP,FundPrice
2021-11-15,5.0575,GBP,FundPrice
2021-11-16,5.0497,GBP,FundPrice
2021-11-17,5.0541,GBP,FundPrice
2021-11-18,5.0624,GBP,FundPrice
2021-11-19,5.0765,GBP,FundPrice
2021-11-20,5.0765,GBP,FundPrice
2021-11-21,5.0765,GBP,FundPrice
2021-11-22,5.0556,GBP,FundPrice
2021-11-23,5.0322,GBP,FundPrice
2021-11-24,5.0376,GBP,FundPrice
2021-11-25,5.0389,GBP,FundPrice
2021-11-26,5.064,GBP,FundPrice
2021-11-27,5.064,GBP,FundPrice
2021-11-28,5.064,GBP,FundPrice
2021-11-29,5.0573,GBP,FundPrice
2021-11-30,5.0713,GBP,FundPrice
2021-12-01,5.0758,GBP,FundPrice
2021-12-02,5.0763,GBP,FundPrice
2021-12-03,5.0973,GBP,FundPrice
2021-12-04,5.0973,GBP,FundPrice
2021-12-05,5.0973,GBP,FundPrice
2021-12-06,5.0905,GBP,FundPrice
2021-12-07,5.0892,GBP,FundPrice
2021-12-08,5.0705,GBP,FundPrice
2021-12-09,5.077,GBP,FundPrice
2021-12-10,5.076,GBP,FundPrice
2021-12-11,5.076,GBP,FundPrice
2021-12-12,5.076,GBP,FundPrice
2021-12-13,5.0922,GBP,FundPrice
2021-12-14,5.0816,GBP,FundPrice
2021-12-15,5.0733,GBP,FundPrice
2021-12-16,5.0789,GBP,FundPrice
2021-12-17,5.0855,GBP,FundPrice
2021-12-18,5.0855,GBP,FundPrice
2021-12-19,5.0855,GBP,FundPrice
2021-12-20,5.0759,GBP,FundPrice
2021-12-21,5.0672,GBP,FundPrice
2021-12-22,5.0722,GBP,FundPrice
2021-12-23,5.0626,GBP,FundPrice
2021-12-24,5.0636,GBP,FundPrice
2021-12-25,5.0636,GBP,FundPrice
2021-12-26,5.0636,GBP,FundPrice
2021-12-27,5.0636,GBP,FundPrice
2021-12-28,5.0688,GBP,FundPrice
2021-12-29,5.053,GBP,FundPrice
2021-12-30,5.0625,GBP,FundPrice
2021-12-31,5.0644,GBP,FundPrice
2022-01-01,5.0644,GBP,FundPrice
2022-01-02,5.0644,GBP,FundPrice
2022-01-03,5.0644,GBP,FundPrice
2022-01-04,5.03,GBP,FundPrice
2022-01-05,5.0228,GBP,FundPrice
2022-01-06,5.0135,GBP,FundPrice
2022-01-07,5.0023,GBP,FundPrice
2022-01-08,5.0023,GBP,FundPrice
2022-01-09,5.0023,GBP,FundPrice
2022-01-10,4.997,GBP,FundPrice
2022-01-11,5.0021,GBP,FundPrice
2022-01-12,5.0031,GBP,FundPrice
2022-01-13,5.0097,GBP,FundPrice
2022-01-14,4.9863,GBP,FundPrice
2022-01-15,4.9863,GBP,FundPrice
2022-01-16,4.9863,GBP,FundPrice
2022-01-17,4.9829,GBP,FundPrice
2022-01-18,4.9583,GBP,FundPrice
2022-01-19,4.9641,GBP,FundPrice
2022-01-20,4.9688,GBP,FundPrice
2022-01-21,4.9796,GBP,FundPrice
2022-01-22,4.9796,GBP,FundPrice
2022-01-23,4.9796,GBP,FundPrice
2022-01-24,4.972,GBP,FundPrice
2022-01-25,4.9664,GBP,FundPrice
2022-01-26,4.9499,GBP,FundPrice
2022-01-27,4.9499,GBP,FundPrice
2022-01-28,4.9429,GBP,FundPrice
2022-01-29,4.9429,GBP,FundPrice
2022-01-30,4.9429,GBP,FundPrice
2022-01-31,4.9357,GBP,FundPrice
2022-02-01,4.9365,GBP,FundPrice
2022-02-02,4.9437,GBP,FundPrice
2022-02-03,4.9115,GBP,FundPrice
2022-02-04,4.8717,GBP,FundPrice
2022-02-05,4.8717,GBP,FundPrice
2022-02-06,4.8717,GBP,FundPrice
2022-02-07,4.8642,GBP,FundPrice
2022-02-08,4.8585,GBP,FundPrice
2022-02-09,4.8721,GBP,FundPrice
2022-02-10,4.8377,GBP,FundPrice
2022-02-11,4.8519,GBP,FundPrice
2022-02-12,4.8519,GBP,FundPrice
2022-02-13,4.8519,GBP,FundPrice
2022-02-14,4.8284,GBP,FundPrice
2022-02-15,4.8174,GBP,FundPrice
2022-02-16,4.8215,GBP,FundPrice
2022-02-17,4.829,GBP,FundPrice
2022-02-18,4.8359,GBP,FundPrice
2022-02-19,4.8359,GBP,FundPrice
2022-02-20,4.8359,GBP,FundPrice
2022-02-21,4.8326,GBP,FundPrice
2022-02-22,4.8181,GBP,FundPrice
2022-02-23,4.8045,GBP,FundPrice
2022-02-24,4.7971,GBP,FundPrice
2022-02-25,4.8077,GBP,FundPrice
2022-02-26,4.8077,GBP,FundPrice
2022-02-27,4.8077,GBP,FundPrice
2022-02-28,4.8384,GBP,FundPrice
2022-03-01,4.8766,GBP,FundPrice
2022-03-02,4.8295,GBP,FundPrice
2022-03-03,4.8355,GBP,FundPrice
2022-03-04,4.8548,GBP,FundPrice
2022-03-05,4.8548,GBP,FundPrice
2022-03-06,4.8548,GBP,FundPrice
2022-03-07,4.8124,GBP,FundPrice
2022-03-08,4.7747,GBP,FundPrice
2022-03-09,4.7659,GBP,FundPrice
2022-03-10,4.7409,GBP,FundPrice
2022-03-11,4.7356,GBP,FundPrice
2022-03-12,4.7356,GBP,FundPrice
2022-03-13,4.7356,GBP,FundPrice
2022-03-14,4.6958,GBP,FundPrice
2022-03-15,4.7055,GBP,FundPrice
2022-03-16,4.721,GBP,FundPrice
2022-03-17,4.7423,GBP,FundPrice
2022-03-18,4.7578,GBP,FundPrice
2022-03-19,4.7578,GBP,FundPrice
2022-03-20,4.7578,GBP,FundPrice
2022-03-21,4.7266,GBP,FundPrice
2022-03-22,4.7134,GBP,FundPrice
2022-03-23,4.7324,GBP,FundPrice
2022-03-24,4.7182,GBP,FundPrice
2022-03-25,4.6978,GBP,FundPrice
2022-03-26,4.6978,GBP,FundPrice
2022-03-27,4.6978,GBP,FundPrice
2022-03-28,4.7053,GBP,FundPrice
2022-03-29,4.7253,GBP,FundPrice
2022-03-30,4.7333,GBP,FundPrice
2022-03-31,4.7448,GBP,FundPrice
2022-04-01,4.7393,GBP,FundPrice
2022-04-02,4.7393,GBP,FundPrice
2022-04-03,4.7393,GBP,FundPrice
2022-04-04,4.7499,GBP,FundPrice
2022-04-05,4.7136,GBP,FundPrice
2022-04-06,4.6953,GBP,FundPrice
2022-04-07,4.6855,GBP,FundPrice
2022-04-08,4.6627,GBP,FundPrice
2022-04-09,4.6627,GBP,FundPrice
2022-04-10,4.6627,GBP,FundPrice
2022-04-11,4.6328,GBP,FundPrice
2022-04-12,4.6414,GBP,FundPrice
2022-04-13,4.6434,GBP,FundPrice
2022-04-14,4.6185,GBP,FundPrice
2022-04-15,4.6185,GBP,FundPrice
2022-04-16,4.6185,GBP,FundPrice
2022-04-17,4.6185,GBP,FundPrice
2022-04-18,4.6091,GBP,FundPrice
2022-04-19,4.5839,GBP,FundPrice
2022-04-20,4.6052,GBP,FundPrice
2022-04-21,4.5809,GBP,FundPrice
2022-04-22,4.562,GBP,FundPrice
2022-04-23,4.562,GBP,FundPrice
2022-04-24,4.562,GBP,FundPrice
2022-04-25,4.581,GBP,FundPrice
2022-04-26,4.5961,GBP,FundPrice
2022-04-27,4.5739,GBP,FundPrice
2022-04-28,4.5612,GBP,FundPrice
2022-04-29,4.5405,GBP,FundPrice
2022-04-30,4.5405,GBP,FundPrice
2022-05-01,4.5405,GBP,FundPrice
2022-05-02,4.522,GBP,FundPrice
2022-05-03,4.5303,GBP,FundPrice
2022-05-04,4.541,GBP,FundPrice
2022-05-05,4.5169,GBP,FundPrice
2022-05-06,4.4884,GBP,FundPrice
2022-05-07,4.4884,GBP,FundPrice
2022-05-08,4.4884,GBP,FundPrice
2022-05-09,4.4959,GBP,FundPrice
2022-05-10,4.5114,GBP,FundPrice
2022-05-11,4.5261,GBP,FundPrice
2022-05-12,4.5372,GBP,FundPrice
2022-05-13,4.5216,GBP,FundPrice
2022-05-14,4.5216,GBP,FundPrice
2022-05-15,4.5216,GBP,FundPrice
2022-05-16,4.5268,GBP,FundPrice
2022-05-17,4.5026,GBP,FundPrice
2022-05-18,4.5129,GBP,FundPrice
2022-05-19,4.5169,GBP,FundPrice
2022-05-20,4.5283,GBP,FundPrice
2022-05-21,4.5283,GBP,FundPrice
2022-05-22,4.5283,GBP,FundPrice
2022-05-23,4.5132,GBP,FundPrice
2022-05-24,4.5424,GBP,FundPrice
2022-05-25,4.5586,GBP,FundPrice
2022-05-26,4.5677,GBP,FundPrice
2022-05-27,4.5784,GBP,FundPrice
2022-05-28,4.5784,GBP,FundPrice
2022-05-29,4.5784,GBP,FundPrice
2022-05-30,4.5753,GBP,FundPrice
2022-05-31,4.5543,GBP,FundPrice
2022-06-01,4.5427,GBP,FundPrice
2022-06-02,4.5389,GBP,FundPrice
2022-06-03,4.5296,GBP,FundPrice
2022-06-04,4.5296,GBP,FundPrice
2022-06-05,4.5296,GBP,FundPrice
2022-06-06,4.5093,GBP,FundPrice
2022-06-07,4.5203,GBP,FundPrice
2022-06-08,4.5065,GBP,FundPrice
2022-06-09,4.4901,GBP,FundPrice
2022-06-10,4.4476,GBP,FundPrice
2022-06-11,4.4476,GBP,FundPrice
2022-06-12,4.4476,GBP,FundPrice
2022-06-13,4.3727,GBP,FundPrice
2022-06-14,4.3454,GBP,FundPrice
2022-06-15,4.3883,GBP,FundPrice
2022-06-16,4.3801,GBP,FundPrice
2022-06-17,4.3836,GBP,FundPrice
2022-06-18,4.3836,GBP,FundPrice
2022-06-19,4.3836,GBP,FundPrice
2022-06-20,4.3789,GBP,FundPrice
2022-06-21,4.3662,GBP,FundPrice
2022-06-22,4.3944,GBP,FundPrice
2022-06-23,4.4199,GBP,FundPrice
2022-06-24,4.4154,GBP,FundPrice
2022-06-25,4.4154,GBP,FundPrice
2022-06-26,4.4154,GBP,FundPrice
2022-06-27,4.3964,GBP,FundPrice
2022-06-28,4.3859,GBP,FundPrice
2022-06-29,4.4042,GBP,FundPrice
2022-06-30,4.4167,GBP,FundPrice
2022-07-01,4.4497,GBP,FundPrice
2022-07-02,4.4497,GBP,FundPrice
2022-07-03,4.4497,GBP,FundPrice
2022-07-04,4.4398,GBP,FundPrice
2022-07-05,4.4595,GBP,FundPrice
2022-07-06,4.4516,GBP,FundPrice
2022-07-07,4.4468,GBP,FundPrice
2022-07-08,4.4428,GBP,FundPrice
2022-07-09,4.4428,GBP,FundPrice
2022-07-10,4.4428,GBP,FundPrice
2022-07-11,4.4658,GBP,FundPrice
2022-07-12,4.4766,GBP,FundPrice
2022-07-13,4.4797,GBP,FundPrice
2022-07-14,4.4634,GBP,FundPrice
2022-07-15,4.4812,GBP,FundPrice
2022-07-16,4.4812,GBP,FundPrice
2022-07-17,4.4812,GBP,FundPrice
2022-07-18,4.4721,GBP,FundPrice
2022-07-19,4.4624,GBP,FundPrice
2022-07-20,4.4737,GBP,FundPrice
2022-07-21,4.5043,GBP,FundPrice
2022-07-22,4.5446,GBP,FundPrice
2022-07-23,4.5446,GBP,FundPrice
2022-07-24,4.5446,GBP,FundPrice
2022-07-25,4.5345,GBP,FundPrice
2022-07-26,4.5344,GBP,FundPrice
2022-07-27,4.5412,GBP,FundPrice
2022-07-28,4.5728,GBP,FundPrice
2022-07-29,4.579,GBP,FundPrice
2022-07-30,4.579,GBP,FundPrice
2022-07-31,4.579,GBP,FundPrice
2022-08-01,4.5991,GBP,FundPrice
2022-08-02,4.565,GBP,FundPrice
2022-08-03,4.5739,GBP,FundPrice
2022-08-04,4.5846,GBP,FundPrice
2022-08-05,4.5407,GBP,FundPrice
2022-08-06,4.5407,GBP,FundPrice
2022-08-07,4.5407,GBP,FundPrice
2022-08-08,4.5595,GBP,FundPrice
2022-08-09,4.5464,GBP,FundPrice
2022-08-10,4.5604,GBP,FundPrice
2022-08-11,4.5434,GBP,FundPrice
2022-08-12,4.5572,GBP,FundPrice
2022-08-13,4.5572,GBP,FundPrice
2022-08-14,4.5572,GBP,FundPrice
2022-08-15,4.5716,GBP,FundPrice
2022-08-16,4.5615,GBP,FundPrice
2022-08-17,4.5284,GBP,FundPrice
2022-08-18,4.5285,GBP,FundPrice
2022-08-19,4.4917,GBP,FundPrice
2022-08-20,4.4917,GBP,FundPrice
2022-08-21,4.4917,GBP,FundPrice
2022-08-22,4.4671,GBP,FundPrice
2022-08-23,4.4612,GBP,FundPrice
2022-08-24,4.4505,GBP,FundPrice
2022-08-25,4.4743,GBP,FundPrice
2022-08-26,4.466,GBP,FundPrice
2022-08-27,4.466,GBP,FundPrice
2022-08-28,4.466,GBP,FundPrice
2022-08-29,4.4406,GBP,FundPrice
2022-08-30,4.4313,GBP,FundPrice
2022-08-31,4.4083,GBP,FundPrice
2022-09-01,4.3791,GBP,FundPrice
2022-09-02,4.3982,GBP,FundPrice
2022-09-03,4.3982,GBP,FundPrice
2022-09-04,4.3982,GBP,FundPrice
2022-09-05,4.3934,GBP,FundPrice
2022-09-06,4.3627,GBP,FundPrice
2022-09-07,4.3839,GBP,FundPrice
2022-09-08,4.3694,GBP,FundPrice
2022-09-09,4.3806,GBP,FundPrice
2022-09-10,4.3806,GBP,FundPrice
2022-09-11,4.3806,GBP,FundPrice
2022-09-12,4.3861,GBP,FundPrice
2022-09-13,4.3642,GBP,FundPrice
2022-09-14,4.3662,GBP,FundPrice
2022-09-15,4.3558,GBP,FundPrice
2022-09-16,4.3434,GBP,FundPrice
2022-09-17,4.3434,GBP,FundPrice
2022-09-18,4.3434,GBP,FundPrice
2022-09-19,4.3434,GBP,FundPrice
2022-09-20,4.3185,GBP,FundPrice
2022-09-21,4.3278,GBP,FundPrice
2022-09-22,4.2848,GBP,FundPrice
2022-09-23,4.266,GBP,FundPrice
2022-09-24,4.266,GBP,FundPrice
2022-09-25,4.266,GBP,FundPrice
2022-09-26,4.2183,GBP,FundPrice
2022-09-27,4.1767,GBP,FundPrice
2022-09-28,4.2134,GBP,FundPrice
2022-09-29,4.1907,GBP,FundPrice
2022-09-30,4.1976,GBP,FundPrice
2022-10-01,4.1976,GBP,FundPrice
2022-10-02,4.1976,GBP,FundPrice
2022-10-03,4.2393,GBP,FundPrice
2022-10-04,4.2578,GBP,FundPrice
2022-10-05,4.231,GBP,FundPrice
2022-10-06,4.221,GBP,FundPrice
2022-10-07,4.1981,GBP,FundPrice
2022-10-08,4.1981,GBP,FundPrice
2022-10-09,4.1981,GBP,FundPrice
2022-10-10,4.1884,GBP,FundPrice
2022-10-11,4.1687,GBP,FundPrice
2022-10-12,4.1616,GBP,FundPrice
2022-10-13,4.1517,GBP,FundPrice
2022-10-14,4.141,GBP,FundPrice
2022-10-15,4.141,GBP,FundPrice
2022-10-16,4.141,GBP,FundPrice
2022-10-17,4.1525,GBP,FundPrice
2022-10-18,4.1652,GBP,FundPrice
2022-10-19,4.1376,GBP,FundPrice
2022-10-20,4.122,GBP,FundPrice
2022-10-21,4.1158,GBP,FundPrice
2022-10-22,4.1158,GBP,FundPrice
2022-10-23,4.1158,GBP,FundPrice
2022-10-24,4.1282,GBP,FundPrice
2022-10-25,4.1645,GBP,FundPrice
2022-10-26,4.1817,GBP,FundPrice
2022-10-27,4.2041,GBP,FundPrice
2022-10-28,4.195,GBP,FundPrice
2022-10-29,4.195,GBP,FundPrice
2022-10-30,4.195,GBP,FundPrice
2022-10-31,4.1859,GBP,FundPrice
2022-11-01,4.1999,GBP,FundPrice
2022-11-02,4.1982,GBP,FundPrice
2022-11-03,4.177,GBP,FundPrice
2022-11-04,4.1755,GBP,FundPrice
2022-11-05,4.1755,GBP,FundPrice
2022-11-06,4.1755,GBP,FundPrice
2022-11-07,4.1711,GBP,FundPrice
2022-11-08,4.1872,GBP,FundPrice
2022-11-09,4.1947,GBP,FundPrice
2022-11-10,4.2663,GBP,FundPrice
2022-11-11,4.2619,GBP,FundPrice
2022-11-12,4.2619,GBP,FundPrice
2022-11-13,4.2619,GBP,FundPrice
2022-11-14,4.2678,GBP,FundPrice
2022-11-15,4.2934,GBP,FundPrice
2022-11-16,4.3177,GBP,FundPrice
2022-11-17,4.3049,GBP,FundPrice
2022-11-18,4.3051,GBP,FundPrice
2022-11-19,4.3051,GBP,FundPrice
2022-11-20,4.3051,GBP,FundPrice
2022-11-21,4.312,GBP,FundPrice
2022-11-22,4.3275,GBP,FundPrice
2022-11-23,4.3475,GBP,FundPrice
2022-11-24,4.3533,GBP,FundPrice
2022-11-25,4.3513,GBP,FundPrice
2022-11-26,4.3513,GBP,FundPrice
2022-11-27,4.3513,GBP,FundPrice
2022-11-28,4.346,GBP,FundPrice
2022-11-29,4.3393,GBP,FundPrice
2022-11-30,4.3531,GBP,FundPrice
2022-12-01,4.3954,GBP,FundPrice
2022-12-02,4.4025,GBP,FundPrice
2022-12-03,4.4025,GBP,FundPrice
2022-12-04,4.4025,GBP,FundPrice
2022-12-05,4.3869,GBP,FundPrice
2022-12-06,4.4042,GBP,FundPrice
2022-12-07,4.4248,GBP,FundPrice
2022-12-08,4.4191,GBP,FundPrice
2022-12-09,4.394,GBP,FundPrice
2022-12-10,4.394,GBP,FundPrice
2022-12-11,4.394,GBP,FundPrice
2022-12-12,4.393,GBP,FundPrice
2022-12-13,4.4138,GBP,FundPrice
2022-12-14,4.4179,GBP,FundPrice
2022-12-15,4.4082,GBP,FundPrice
2022-12-16,4.3912,GBP,FundPrice
2022-12-17,4.3912,GBP,FundPrice
2022-12-18,4.3912,GBP,FundPrice
2022-12-19,4.3701,GBP,FundPrice
2022-12-20,4.3418,GBP,FundPrice
2022-12-21,4.3491,GBP,FundPrice
2022-12-22,4.3457,GBP,FundPrice
2022-12-23,4.3327,GBP,FundPrice
2022-12-24,4.3327,GBP,FundPrice
2022-12-25,4.3327,GBP,FundPrice
2022-12-26,4.3327,GBP,FundPrice
2022-12-27,4.3097,GBP,FundPrice
2022-12-28,4.3058,GBP,FundPrice
2022-12-29,4.318,GBP,FundPrice
2022-12-30,4.3034,GBP,FundPrice
2022-12-31,4.3034,GBP,FundPrice
2023-01-01,4.3034,GBP,FundPrice
2023-01-02,4.3034,GBP,FundPrice
2023-01-03,4.3252,GBP,FundPrice
2023-01-04,4.3464,GBP,FundPrice
2023-01-05,4.3418,GBP,FundPrice
2023-01-06,4.3787,GBP,FundPrice
2023-01-07,4.3787,GBP,FundPrice
2023-01-08,4.3787,GBP,FundPrice
2023-01-09,4.3886,GBP,FundPrice
2023-01-10,4.3762,GBP,FundPrice
2023-01-11,4.4049,GBP,FundPrice
2023-01-12,4.4331,GBP,FundPrice
2023-01-13,4.4282,GBP,FundPrice
2023-01-14,4.4282,GBP,FundPrice
2023-01-15,4.4282,GBP,FundPrice
2023-01-16,4.43,GBP,FundPrice
2023-01-17,4.4356,GBP,FundPrice
2023-01-18,4.4671,GBP,FundPrice
2023-01-19,4.4543,GBP,FundPrice
2023-01-20,4.4343,GBP,FundPrice
2023-01-21,4.4343,GBP,FundPrice
2023-01-22,4.4343,GBP,FundPrice
2023-01-23,4.4309,GBP,FundPrice
2023-01-24,4.4471,GBP,FundPrice
2023-01-25,4.4505,GBP,FundPrice
2023-01-26,4.4464,GBP,FundPrice
2023-01-27,4.4422,GBP,FundPrice
2023-01-28,4.4422,GBP,FundPrice
2023-01-29,4.4422,GBP,FundPrice
2023-01-30,4.431,GBP,FundPrice
2023-01-31,4.4447,GBP,FundPrice
2023-02-01,4.4625,GBP,FundPrice
2023-02-02,4.4962,GBP,FundPrice
2023-02-03,4.4655,GBP,FundPrice
2023-02-04,4.4655,GBP,FundPrice
2023-02-05,4.4655,GBP,FundPrice
2023-02-06,4.4414,GBP,FundPrice
2023-02-07,4.4321,GBP,FundPrice
2023-02-08,4.4327,GBP,FundPrice
2023-02-09,4.4222,GBP,FundPrice
2023-02-10,4.3982,GBP,FundPrice
2023-02-11,4.3982,GBP,FundPrice
2023-02-12,4.3982,GBP,FundPrice
2023-02-13,4.4019,GBP,FundPrice
2023-02-14,4.3892,GBP,FundPrice
2023-02-15,4.3803,GBP,FundPrice
2023-02-16,4.3665,GBP,FundPrice
